Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1234,0.7840149865673545,967.4709690684944,0.0,-0.3,2.0,0.001348791061900556,0.0
1235,0.7840121429756595,968.2549812114701,0.0,-0.3,2.0,0.0010928678093478084,0.0
1236,0.7840192935733746,969.0390005050434,0.0,-0.3,2.0,0.0017364216037094593,0.0
1237,0.7840008398700125,969.8230013449135,0.0,-0.3,2.0,7.558830111520365e-05,0.0
1238,0.7840173746737549,970.6070187195872,0.0,-0.3,2.0,0.0015637206379324198,0.0
1239,0.7840013022427286,971.39102002183,0.0,-0.3,2.0,0.00011720184556907043,0.0
1240,0.7840098923576945,972.1750299141877,0.0,-0.3,2.0,0.0008903121924959123,0.0
1241,0.7840011853114605,972.9590310994992,0.0,-0.3,2.0,0.00010667803144315258,0.0
1242,0.7840291228811774,973.7430602223803,0.0,-0.3,2.0,0.0026210593059659004,0.0
1243,0.7840023836567481,974.5270626060371,0.0,-0.3,2.0,0.00021452910732477903,0.0
1244,0.7840042161409511,975.3110668221781,0.0,-0.3,2.0,0.00037945268559269607,0.0
1245,0.7840037235683218,976.0950705457464,0.0,-0.3,2.0,0.00033512114896439016,0.0
1246,0.7840091295243086,976.8790796752706,0.0,-0.3,2.0,0.0008216571877710521,0.0
1247,0.7840257568356271,977.6631054321062,0.0,-0.3,2.0,0.0023181152064353228,0.0
1248,0.7840007487405836,978.4471061808468,0.0,-0.3,2.0,6.738665251759812e-05,0.0
1249,0.784003251923287,979.2311094327702,0.0,-0.3,2.0,0.0002926730958279222,0.0
1250,0.7840075123046474,980.0151169450749,0.0,-0.3,2.0,0.0006761074182577431,0.0
1251,0.7840099407832346,980.7991268858581,0.0,-0.3,2.0,0.0008946704911068082,0.0
1252,0.7840178914064438,981.5831447772645,0.0,-0.3,2.0,0.0016102265799418092,0.0
1253,0.784012914392735,982.3671576916572,0.0,-0.3,2.0,0.001162295346148312,0.0
1254,0.7840002113981382,983.1511579030554,0.0,-0.3,2.0,1.9025832443730906e-05,0.0
1255,0.7840054486063568,983.9351633516617,0.0,-0.3,2.0,0.000490374572109431,0.0
1256,0.784033568805601,984.7191969204673,0.0,-0.3,2.0,0.003021192504093051,0.0
1257,0.7840062191218604,985.5032031395891,0.0,-0.3,2.0,0.0005597209674306214,0.0
1258,0.7840249100797293,986.2872280496689,0.0,-0.3,2.0,0.002241907175630331,0.0
1259,0.7840046441819803,987.0712326938509,0.0,-0.3,2.0,0.00041797637823037803,0.0
1260,0.7840218625594345,987.8552545564104,0.0,-0.3,2.0,0.001967630349099636,0.0
1261,0.7840041896499979,988.6392587460604,0.0,-0.3,2.0,0.00037706849980168045,0.0
1262,0.7840002999835488,989.4232590460439,0.0,-0.3,2.0,2.6998519388143905e-05,0.0
1263,0.7840050621559947,990.2072641081999,0.0,-0.3,2.0,0.0004555940395221114,0.0
1264,0.7840079755781271,990.991272083778,0.0,-0.3,2.0,0.0007178020314313471,0.0
1265,0.7840003693898584,991.7752724531679,0.0,-0.3,2.0,3.3245087251998484e-05,0.0
1266,0.7840054874948951,992.5592779406628,0.0,-0.3,2.0,0.0004938745405524969,0.0
1267,0.7840038427776114,993.3432817834404,0.0,-0.3,2.0,0.00034584998502396047,0.0
1268,0.7840107411275773,994.1272925245679,0.0,-0.3,2.0,0.0009667014819569886,0.0
1269,0.7840195176858041,994.9113120422537,0.0,-0.3,2.0,0.001756591722369194,0.0
1270,0.7840121810163061,995.6953242232701,0.0,-0.3,2.0,0.0010962914675474167,0.0
1271,0.7840057628417078,996.4793299861118,0.0,-0.3,2.0,0.0005186557536944747,0.0
1272,0.7840179701911596,997.2633479563029,0.0,-0.3,2.0,0.0016173172043636441,0.0
1273,0.7840099673265747,998.0473579236295,0.0,-0.3,2.0,0.0008970593917183578,0.0
1274,0.7840211887359102,998.8313791123654,0.0,-0.3,2.0,0.0019069862319156528,0.0
1275,0.7840139848393802,999.6153930972048,0.0,-0.3,2.0,0.001258635544218123,0.0
1276,0.7840183851445197,1000.3994114823493,0.0,-0.3,2.0,0.0016546630067750812,0.0
1277,0.784010558975757,1001.183422041325,0.0,-0.3,2.0,0.0009503078181296587,0.0
1278,0.7840112778869355,1001.967433319212,0.0,-0.3,2.0,0.0010150098241865635,0.0
1279,0.7840112138326384,1002.7514445330446,0.0,-0.3,2.0,0.0010092449374496937,0.0
1280,0.7840087424381895,1003.5354532754828,0.0,-0.3,2.0,0.0007868194370530546,0.0
1281,0.7840056624949341,1004.3194589379777,0.0,-0.3,2.0,0.0005096245440654457,0.0
1282,0.7840055880544501,1005.1034645260322,0.0,-0.3,2.0,0.0005029249005019665,0.0
1283,0.7840079338813926,1005.8874724599136,0.0,-0.3,2.0,0.000714049325324595,0.0
1284,0.7840032175384049,1006.671475677452,0.0,-0.3,2.0,0.0002895784564316273,0.0
1285,0.7840205975633839,1007.4554962750154,0.0,-0.3,2.0,0.001853780704550445,0.0
1286,0.7840038980377011,1008.2395001730531,0.0,-0.3,2.0,0.0003508233930915594,0.0
1287,0.7840010572547682,1009.0235012303078,0.0,-0.3,2.0,9.515292913420126e-05,0.0
1288,0.7840288921977497,1009.8075301225056,0.0,-0.3,2.0,0.002600297797471285,0.0
1289,0.7840054027238447,1010.5915355252295,0.0,-0.3,2.0,0.0004862451460212469,0.0
1290,0.7840015732455521,1011.375537098475,0.0,-0.3,2.0,0.0001415920996805653,0.0
1291,0.7840013757286878,1012.1595384742037,0.0,-0.3,2.0,0.00012381558190099895,0.0
1292,0.7840034231078139,1012.9435418973115,0.0,-0.3,2.0,0.000308079703245312,0.0
1293,0.7840239697569568,1013.7275658670685,0.0,-0.3,2.0,0.002157278126105666,0.0
1294,0.7840026480357822,1014.5115685151043,0.0,-0.3,2.0,0.000238323220401071,0.0
1295,0.7840078644752244,1015.2955763795795,0.0,-0.3,2.0,0.0007078027701936662,0.0
1296,0.7840140149857746,1016.0795903945653,0.0,-0.3,2.0,0.0012613487197086215,0.0
1297,0.7840122972065583,1016.8636026917719,0.0,-0.3,2.0,0.001106748590245843,0.0
1298,0.784017115380615,1017.6476198071525,0.0,-0.3,2.0,0.001540384255349636,0.0
1299,0.7840213377203585,1018.4316411448729,0.0,-0.3,2.0,0.0019203948322683573,0.0
1300,0.7840123326511433,1019.215653477524,0.0,-0.3,2.0,0.0011099386028945446,0.0
1301,0.7840109669894705,1019.9996644445135,0.0,-0.3,2.0,0.0009870290523394942,0.0
1302,0.7840080320039868,1020.7836724765175,0.0,-0.3,2.0,0.0007228803588077426,0.0
1303,0.7840045802327804,1021.5676770567503,0.0,-0.3,2.0,0.00041222095023840666,0.0
1304,0.7840114029777857,1022.351688459728,0.0,-0.3,2.0,0.0010262680007144809,0.0
1305,0.7840003108980309,1023.1356887706261,0.0,-0.3,2.0,2.7980822778772563e-05,0.0
1306,0.7840074485672587,1023.9196962191934,0.0,-0.3,2.0,0.0006703710532747209,0.0
1307,0.7840276763690636,1024.7037238955625,0.0,-0.3,2.0,0.0024908732157200575,0.0
1308,0.784021187040127,1025.4877450826025,0.0,-0.3,2.0,0.0019068336114287376,0.0
1309,0.7840121560090014,1026.2717572386116,0.0,-0.3,2.0,0.0010940408101305366,0.0
1310,0.7840096361372724,1027.0557668747488,0.0,-0.3,2.0,0.0008672523545101285,0.0
1311,0.7840003430591783,1027.839767217808,0.0,-0.3,2.0,3.087532604695298e-05,0.0
1312,0.7840156722600675,1028.623782890068,0.0,-0.3,2.0,0.0014105034060776234,0.0
1313,0.7840159583623625,1029.4077988484303,0.0,-0.3,2.0,0.0014362526126205921,0.0
1314,0.7840222658583273,1030.1918211142886,0.0,-0.3,2.0,0.0020039272494614124,0.0
1315,0.7840086539586644,1030.9758297682472,0.0,-0.3,2.0,0.0007788562797941267,0.0
1316,0.784003027068063,1031.7598327953153,0.0,-0.3,2.0,0.0002724361256696284,0.0
1317,0.7840004889701006,1032.5438332842855,0.0,-0.3,2.0,4.400730904308148e-05,0.0
1318,0.7840035265819558,1033.3278368108674,0.0,-0.3,2.0,0.0003173923760186881,0.0
1319,0.7840084216324872,1034.1118452325,0.0,-0.3,2.0,0.000757946923840791,0.0
1320,0.7840241200129191,1034.8958693525128,0.0,-0.3,2.0,0.0021708011627197266,0.0
1321,0.7840216816797749,1035.6798910341927,0.0,-0.3,2.0,0.001951351179741323,0.0
1322,0.7840234419505836,1036.4639144761434,0.0,-0.3,2.0,0.0021097755525261164,0.0
1323,0.784018888790833,1037.2479333649342,0.0,-0.3,2.0,0.0016999911749735475,0.0
1324,0.7840027115080027,1038.0319360764422,0.0,-0.3,2.0,0.0002440357202431187,0.0
1325,0.7840094974303566,1038.8159455738726,0.0,-0.3,2.0,0.0008547687320969999,0.0
1326,0.7840118161305889,1039.599957390003,0.0,-0.3,2.0,0.0010634517529979348,0.0
1327,0.7840174792599864,1040.383974869263,0.0,-0.3,2.0,0.0015731333987787366,0.0
1328,0.7840073810683615,1041.1679822503313,0.0,-0.3,2.0,0.000664296152535826,0.0
1329,0.7840023112300875,1041.9519845615614,0.0,-0.3,2.0,0.00020801070786546916,0.0
1330,0.7840007467273261,1042.7359853082887,0.0,-0.3,2.0,6.720545934513211e-05,0.0
1331,0.7840072381232813,1043.519992546412,0.0,-0.3,2.0,0.0006514310953207314,0.0
1332,0.784001793384662,1044.3039943397966,0.0,-0.3,2.0,0.00016140461957547814,0.0
1333,0.7840000215199104,1045.0879943613165,0.0,-0.3,2.0,1.9367919321666704e-06,0.0
1334,0.7840025655959487,1045.8719969269125,0.0,-0.3,2.0,0.0002309036353835836,0.0
1335,0.784,1046.6559969269126,0.0,-0.3,2.0,0.0,0.0
1336,0.7840001228684395,1047.4399970497811,0.0,-0.3,2.0,1.1058159543608781e-05,0.0
1337,0.7840085202854179,1048.2240055700665,0.0,-0.3,2.0,0.0007668256876058877,0.0
1338,0.7840033685368383,1049.0080089386033,0.0,-0.3,2.0,0.00030316831544041634,0.0
1339,0.7840171212091421,1049.7920260598125,0.0,-0.3,2.0,0.0015409088227897882,0.0
1340,0.7840121527247959,1050.5760382125372,0.0,-0.3,2.0,0.001093745231628418,0.0
1341,0.7840026760634178,1051.3600408886007,0.0,-0.3,2.0,0.00024084570759441704,0.0
1342,0.7840259681268492,1052.1440668567275,0.0,-0.3,2.0,0.002337131416425109,0.0
1343,0.7840255423649732,1052.9280923990925,0.0,-0.3,2.0,0.002298812847584486,0.0
1344,0.7840119037098355,1053.7121043028023,0.0,-0.3,2.0,0.001071333885192871,0.0
1345,0.7840173096118185,1054.496121612414,0.0,-0.3,2.0,0.0015578650636598468,0.0
1346,0.7840217734447991,1055.2801433858588,0.0,-0.3,2.0,0.0019596100319176912,0.0
1347,0.7840008439487526,1056.0641442298074,0.0,-0.3,2.0,7.595538772875443e-05,0.0
1348,0.7840023863580686,1056.8481466161654,0.0,-0.3,2.0,0.00021477222617249936,0.0
1349,0.7840242702688816,1057.6321708864343,0.0,-0.3,2.0,0.002184324199333787,0.0
1350,0.784005086474832,1058.416175972909,0.0,-0.3,2.0,0.00045778273488394916,0.0
1351,0.7840253969829323,1059.200201369892,0.0,-0.3,2.0,0.0022857284639030695,0.0
1352,0.7840174727963491,1059.9842188426885,0.0,-0.3,2.0,0.0015725516714155674,0.0
1353,0.7840104660452861,1060.7682293087337,0.0,-0.3,2.0,0.0009419440757483244,0.0
1354,0.7840190549426609,1061.5522483636764,0.0,-0.3,2.0,0.001714944839477539,0.0
1355,0.784021626896018,1062.3362699905724,0.0,-0.3,2.0,0.0019464206416159868,0.0
1356,0.7840002860495847,1063.120270276622,0.0,-0.3,2.0,2.5744462618604302e-05,0.0
1357,0.7840176370402592,1063.9042879136623,0.0,-0.3,2.0,0.0015873336233198643,0.0
1358,0.7840141333465258,1064.6883020470088,0.0,-0.3,2.0,0.0012720011873170733,0.0
1359,0.7840000865740124,1065.4723021335828,0.0,-0.3,2.0,7.791661118972115e-06,0.0
1360,0.7840056349433079,1066.256307768526,0.0,-0.3,2.0,0.000507144897710532,0.0
1361,0.784013633516048,1067.040321402042,0.0,-0.3,2.0,0.0012270164443179965,0.0
1362,0.7840181275471632,1067.8243395295892,0.0,-0.3,2.0,0.0016314792446792126,0.0
1363,0.7840088524286791,1068.608348382018,0.0,-0.3,2.0,0.0007967185811139643,0.0
1364,0.7840102150169874,1069.392358597035,0.0,-0.3,2.0,0.0009193515288643539,0.0
1365,0.7840019029510441,1070.176360499986,0.0,-0.3,2.0,0.00017126559396274388,0.0
1366,0.7840202636713058,1070.9603807636572,0.0,-0.3,2.0,0.0018237304175272584,0.0
1367,0.7840169065263537,1071.7443976701836,0.0,-0.3,2.0,0.0015215873718261719,0.0
1368,0.7840029694237229,1072.5284006396073,0.0,-0.3,2.0,0.00026724813506007195,0.0
1369,0.7840010514788704,1073.3124016910863,0.0,-0.3,2.0,9.463309834245592e-05,0.0
1370,0.7840238795816484,1074.0964255706679,0.0,-0.3,2.0,0.0021491623483598232,0.0
1371,0.7840051054424452,1074.8804306761103,0.0,-0.3,2.0,0.0004594898200593889,0.0
1372,0.7840106432701514,1075.6644413193806,0.0,-0.3,2.0,0.0009578943136148155,0.0
1373,0.7840073773592401,1076.44844869674,0.0,-0.3,2.0,0.0006639623316004872,0.0
1374,0.7840035131773783,1077.2324522099173,0.0,-0.3,2.0,0.00031618596403859556,0.0
1375,0.7840062386725202,1078.0164584485897,0.0,-0.3,2.0,0.0005614805268123746,0.0
1376,0.7840052408641851,1078.8004636894539,0.0,-0.3,2.0,0.00047167777665890753,0.0
1377,0.7840085779291113,1079.584472267383,0.0,-0.3,2.0,0.0007720136200077832,0.0
1378,0.7840293208234427,1080.3685015882065,0.0,-0.3,2.0,0.0026388741098344326,0.0
1379,0.7840092341635738,1081.15251082237,0.0,-0.3,2.0,0.0008310747216455638,0.0
1380,0.7840089671876695,1081.9365197895577,0.0,-0.3,2.0,0.0008070468902587891,0.0
1381,0.7840269651412964,1082.720546754699,0.0,-0.3,2.0,0.0024268627166748047,0.0
1382,0.7840061834651408,1083.5045529381641,0.0,-0.3,2.0,0.0005565118626691401,0.0
1383,0.7840101642605538,1084.2885631024246,0.0,-0.3,2.0,0.0009147834498435259,0.0
1384,0.7840156778221329,1085.0725787802467,0.0,-0.3,2.0,0.0014110039919614792,0.0
1385,0.7840082412294836,1085.8565870214761,0.0,-0.3,2.0,0.0007417106535285711,0.0
1386,0.784022897667562,1086.6406099191436,0.0,-0.3,2.0,0.002060790080577135,0.0
1387,0.7840140020584998,1087.424623921202,0.0,-0.3,2.0,0.0012601852649822831,0.0
1388,0.784018480195043,1088.2086424013971,0.0,-0.3,2.0,0.0016632175538688898,0.0
1389,0.7840164240728029,1088.99265882547,0.0,-0.3,2.0,0.001478166552260518,0.0
1390,0.7840111459625058,1089.7766699714325,0.0,-0.3,2.0,0.0010031366255134344,0.0
1391,0.7840127616454847,1090.560682733078,0.0,-0.3,2.0,0.001148548093624413,0.0
1392,0.7840101170004604,1091.3446928500784,0.0,-0.3,2.0,0.0009105300414375961,0.0
1393,0.7840240440351061,1092.1287168941135,0.0,-0.3,2.0,0.002163963159546256,0.0
1394,0.784011284615741,1092.9127281787291,0.0,-0.3,2.0,0.0010156154166907072,0.0
1395,0.7840082085924482,1093.6967363873216,0.0,-0.3,2.0,0.0007387733203358948,0.0
1396,0.7840022812948575,1094.4807386686164,0.0,-0.3,2.0,0.00020531653717625886,0.0
1397,0.7840001310805399,1095.264738799697,0.0,-0.3,2.0,1.1797248589573428e-05,0.0
1398,0.7840009713702538,1096.0487397710672,0.0,-0.3,2.0,8.742332283873111e-05,0.0
1399,0.7840051307145947,1096.8327449017818,0.0,-0.3,2.0,0.00046176431351341307,0.0
1400,0.7840037383501574,1097.6167486401318,0.0,-0.3,2.0,0.0003364515141583979,0.0
1401,0.7840203402829357,1098.4007689804148,0.0,-0.3,2.0,0.001830625464208424,0.0
1402,0.7840121142068465,1099.1847810946217,0.0,-0.3,2.0,0.0010902786161750555,0.0
1403,0.7840008161863662,1099.968781910808,0.0,-0.3,2.0,7.345677295234054e-05,0.0
1404,0.7840014180078223,1100.752783328816,0.0,-0.3,2.0,0.00012762070400640368,0.0
1405,0.7840090414684059,1101.5367923702843,0.0,-0.3,2.0,0.0008137321565300226,0.0
1406,0.7840132783251401,1102.3208056486094,0.0,-0.3,2.0,0.0011950492626056075,0.0
1407,0.7840214395514276,1103.1048270881608,0.0,-0.3,2.0,0.0019295596284791827,0.0
1408,0.784000442081283,1103.8888275302422,0.0,-0.3,2.0,3.978731547249481e-05,0.0
1409,0.7840006853745921,1104.6728282156168,0.0,-0.3,2.0,6.168371328385547e-05,0.0
1410,0.784024108037663,1105.4568523236544,0.0,-0.3,2.0,0.002169723389670253,0.0
1411,0.7840043357741864,1106.2408566594286,0.0,-0.3,2.0,0.00039021967677399516,0.0
1412,0.7840036509830454,1107.0248603104117,0.0,-0.3,2.0,0.00032858847407624125,0.0
1413,0.7840248565674863,1107.808885166979,0.0,-0.3,2.0,0.0022370910737663507,0.0
1414,0.7840178118805505,1108.5929029788597,0.0,-0.3,2.0,0.0016030692495405674,0.0
1415,0.7840208269752976,1109.376923805835,0.0,-0.3,2.0,0.0018744277767837048,0.0
1416,0.7840207146539147,1110.160944520489,0.0,-0.3,2.0,0.0018643188523128629,0.0
1417,0.7840159569847812,1110.9449604774738,0.0,-0.3,2.0,0.0014361286303028464,0.0
1418,0.784016981336133,1111.72897745881,0.0,-0.3,2.0,0.0015283202519640326,0.0
1419,0.7840245080510568,1112.513001966861,0.0,-0.3,2.0,0.0022057245951145887,0.0
1420,0.784010331047492,1113.2970122979086,0.0,-0.3,2.0,0.0009297942742705345,0.0
1421,0.7840073822868419,1114.0810196801954,0.0,-0.3,2.0,0.0006644058157689869,0.0
1422,0.784003484725797,1114.8650231649212,0.0,-0.3,2.0,0.00031362532172352076,0.0
1423,0.7840032495923935,1115.6490264145136,0.0,-0.3,2.0,0.0002924633154179901,0.0
1424,0.7840069319936706,1116.4330333465073,0.0,-0.3,2.0,0.0006238794303499162,0.0
1425,0.7840063494572209,1117.2170396959646,0.0,-0.3,2.0,0.0005714511498808861,0.0
1426,0.7840297244379504,1118.0010694204025,0.0,-0.3,2.0,0.0026751994155347347,0.0
1427,0.7840127510491035,1118.7850821714517,0.0,-0.3,2.0,0.0011475944193080068,0.0
1428,0.7840101120735053,1119.5690922835252,0.0,-0.3,2.0,0.0009100866154767573,0.0
1429,0.78400788042283,1120.353100163948,0.0,-0.3,2.0,0.0007092380546964705,0.0
1430,0.7840064916611236,1121.1371066556092,0.0,-0.3,2.0,0.0005842495011165738,0.0
1431,0.7840062497455575,1121.9211129053547,0.0,-0.3,2.0,0.0005624771001748741,0.0
1432,0.7840044999650628,1122.7051174053197,0.0,-0.3,2.0,0.00040499685565009713,0.0
1433,0.7840029623243285,1123.489120367644,0.0,-0.3,2.0,0.0002666091895662248,0.0
1434,0.7840001000299865,1124.273120467674,0.0,-0.3,2.0,9.002698789117858e-06,0.0
1435,0.7840010791885467,1125.0571215468626,0.0,-0.3,2.0,9.712696919450536e-05,0.0
1436,0.7840026750565869,1125.8411242219192,0.0,-0.3,2.0,0.00024075509281829,0.0
1437,0.7840053918626185,1126.6251296137818,0.0,-0.3,2.0,0.0004852676356676966,0.0
1438,0.7840056509969808,1127.4091352647788,0.0,-0.3,2.0,0.000508589728269726,0.0
1439,0.7840217182354795,1128.1931569830142,0.0,-0.3,2.0,0.001954641193151474,0.0
1440,0.7840167214065894,1128.9771737044207,0.0,-0.3,2.0,0.00150492659304291,0.0
1441,0.7840193782383577,1129.761193082659,0.0,-0.3,2.0,0.0017440414521843195,0.0
1442,0.7840155136312565,1130.5452085962902,0.0,-0.3,2.0,0.0013962268130853772,0.0
1443,0.7840133669107325,1131.329221963201,0.0,-0.3,2.0,0.0012030219659209251,0.0
1444,0.784018725977538,1132.1132406891786,0.0,-0.3,2.0,0.0016853379784151912,0.0
1445,0.7840111951829039,1132.8972518843616,0.0,-0.3,2.0,0.001007566461339593,0.0
1446,0.784009899774644,1133.6812617841363,0.0,-0.3,2.0,0.000890979717951268,0.0
1447,0.7840210259756487,1134.4652828101118,0.0,-0.3,2.0,0.0018923378083854914,0.0
1448,0.7840213509658351,1135.2493041610776,0.0,-0.3,2.0,0.001921586925163865,0.0
1449,0.7840212337705307,1136.0333253948481,0.0,-0.3,2.0,0.0019110393477603793,0.0
1450,0.7840089227357724,1136.8173343175838,0.0,-0.3,2.0,0.0008030462195165455,0.0
1451,0.7840147181614819,1137.6013490357452,0.0,-0.3,2.0,0.0013246345333755016,0.0
1452,0.784018595218555,1138.3853676309639,0.0,-0.3,2.0,0.0016735696699470282,0.0
1453,0.7840145937600691,1139.169382224724,0.0,-0.3,2.0,0.001313438406214118,0.0
1454,0.7840134628085006,1139.9533956875323,0.0,-0.3,2.0,0.0012116527650505304,0.0
1455,0.7840119916059904,1140.7374076791382,0.0,-0.3,2.0,0.001079244539141655,0.0
1456,0.784019285413954,1141.5214269645521,0.0,-0.3,2.0,0.001735687255859375,0.0
1457,0.7840111855398346,1142.305438150092,0.0,-0.3,2.0,0.0010066985851153731,0.0
1458,0.784,1143.089438150092,0.0,-0.3,2.0,0.0,0.0
1459,0.7840219402834774,1143.8734600903756,0.0,-0.3,2.0,0.001974625512957573,0.0
1460,0.7840139698450868,1144.6574740602207,0.0,-0.3,2.0,0.0012572860578075051,0.0
1461,0.7840175781780854,1145.4414916383987,0.0,-0.3,2.0,0.0015820360276848078,0.0
1462,0.784008617983743,1146.2255002563825,0.0,-0.3,2.0,0.000775618536863476,0.0
1463,0.7840043755106163,1147.0095046318932,0.0,-0.3,2.0,0.0003937959554605186,0.0
1464,0.7840051660540824,1147.7935097979473,0.0,-0.3,2.0,0.0004649448674172163,0.0
1465,0.7840045589339506,1148.5775143568812,0.0,-0.3,2.0,0.00041030405554920435,0.0
1466,0.784002546575302,1149.3615169034565,0.0,-0.3,2.0,0.00022919177717994899,0.0
1467,0.7840086855356737,1150.145525588992,0.0,-0.3,2.0,0.0007816982106305659,0.0
1468,0.7840294882441975,1150.9295550772363,0.0,-0.3,2.0,0.0026539419777691364,0.0
1469,0.7840289850221533,1151.7135840622584,0.0,-0.3,2.0,0.0026086519937962294,0.0
1470,0.784013098663961,1152.4975971609224,0.0,-0.3,2.0,0.0011788797564804554,0.0
1471,0.7840302485345553,1153.2816274094569,0.0,-0.3,2.0,0.002722368109971285,0.0
1472,0.7840222981778078,1154.0656497076347,0.0,-0.3,2.0,0.0020068360026925802,0.0
1473,0.7840053581662036,1154.849655065801,0.0,-0.3,2.0,0.00048223495832644403,0.0
1474,0.7840229249527264,1155.6336779907538,0.0,-0.3,2.0,0.0020632457453757524,0.0
1475,0.784004712475412,1156.4176827032293,0.0,-0.3,2.0,0.00042412278708070517,0.0
1476,0.7840033278994831,1157.2016860311287,0.0,-0.3,2.0,0.00029951095348224044,0.0
1477,0.7840077528419853,1157.9856937839706,0.0,-0.3,2.0,0.0006977557786740363,0.0
1478,0.7840267066941079,1158.7697204906647,0.0,-0.3,2.0,0.002403602469712496,0.0
1479,0.7840073583389167,1159.5537278490035,0.0,-0.3,2.0,0.0006622505025006831,0.0
1480,0.7840012492073842,1160.337729098211,0.0,-0.3,2.0,0.0001124286645790562,0.0
1481,0.7840083103704836,1161.1217374085813,0.0,-0.3,2.0,0.0007479333435185254,0.0
1482,0.7840059380532346,1161.9057433466346,0.0,-0.3,2.0,0.0005344247911125422,0.0
1483,0.7840010728306532,1162.6897444194653,0.0,-0.3,2.0,9.655475878389552e-05,0.0
1484,0.7840309672879262,1163.4737753867532,0.0,-0.3,2.0,0.0027870559133589268,0.0
1485,0.7840081887242333,1164.2577835754776,0.0,-0.3,2.0,0.0007369851809926331,0.0
1486,0.7840001005132516,1165.0417836759907,0.0,-0.3,2.0,9.046192644746043e-06,0.0
1487,0.7840181971648191,1165.8258018731556,0.0,-0.3,2.0,0.00163774483371526,0.0
1488,0.7840194393783911,1166.609821312534,0.0,-0.3,2.0,0.0017495440552011132,0.0
1489,0.7840167734351837,1167.3938380859693,0.0,-0.3,2.0,0.001509609166532755,0.0
1490,0.7840165477330383,1168.1778546337023,0.0,-0.3,2.0,0.0014892959734424949,0.0
1491,0.7840146429274335,1168.9618692766296,0.0,-0.3,2.0,0.0013178634690120816,0.0
1492,0.784013273239084,1169.7458825498686,0.0,-0.3,2.0,0.001194591517560184,0.0
1493,0.7840097137022143,1170.529892263571,0.0,-0.3,2.0,0.0008742331992834806,0.0
1494,0.7840092116462636,1171.313901475217,0.0,-0.3,2.0,0.0008290481637232006,0.0
1495,0.7840126885301951,1172.0979141637472,0.0,-0.3,2.0,0.0011419677175581455,0.0
1496,0.784,1172.8819141637473,0.0,-0.3,2.0,0.0,0.0
1497,0.7840045071705245,1173.6659186709178,0.0,-0.3,2.0,0.00040564534720033407,0.0
1498,0.7840092781912018,1174.449927949109,0.0,-0.3,2.0,0.0008350372081622481,0.0
1499,0.7840121358238782,1175.2339400849328,0.0,-0.3,2.0,0.0010922241490334272,0.0
1500,0.7840121674008875,1176.0179522523338,0.0,-0.3,2.0,0.0010950660798698664,0.0
1501,0.7840161470832407,1176.801968399417,0.0,-0.3,2.0,0.00145323749165982,0.0
1502,0.7840151857268065,1177.5859835851438,0.0,-0.3,2.0,0.0013667154125869274,0.0
1503,0.7840225004610709,1178.370006085605,0.0,-0.3,2.0,0.0020250414963811636,0.0
1504,0.7840080278712429,1179.1540141134763,0.0,-0.3,2.0,0.0007225084118545055,0.0
1505,0.7840128127725071,1179.9380269262488,0.0,-0.3,2.0,0.0011531495256349444,0.0
1506,0.7840009183353945,1180.722027844584,0.0,-0.3,2.0,8.265018550446257e-05,0.0
1507,0.7840103603996751,1181.5060382049837,0.0,-0.3,2.0,0.0009324359707534313,0.0
1508,0.7840268924489825,1182.2900650974327,0.0,-0.3,2.0,0.0024203204084187746,0.0
1509,0.7840275132918938,1183.0740926107246,0.0,-0.3,2.0,0.0024761962704360485,0.0
1510,0.7840184853871663,1183.8581110961118,0.0,-0.3,2.0,0.0016636848449707031,0.0
1511,0.7840174346496351,1184.6421285307615,0.0,-0.3,2.0,0.0015691184671595693,0.0
1512,0.7840141758381183,1185.4261427065996,0.0,-0.3,2.0,0.0012758254306390882,0.0
1513,0.7840153281415503,1186.2101580347412,0.0,-0.3,2.0,0.001379532739520073,0.0
1514,0.7840077808165872,1186.9941658155578,0.0,-0.3,2.0,0.0007002734928391874,0.0
1515,0.784019460995423,1187.7781852765534,0.0,-0.3,2.0,0.001751489588059485,0.0
1516,0.7840238115511214,1188.5622090881045,0.0,-0.3,2.0,0.0021430396009236574,0.0
1517,0.7840148692659827,1189.3462239573705,0.0,-0.3,2.0,0.0013382339384406805,0.0
1518,0.7840160489606465,1190.1302400063312,0.0,-0.3,2.0,0.0014444064581766725,0.0
1519,0.784013539314063,1190.9142535456454,0.0,-0.3,2.0,0.0012185382656753063,0.0
1520,0.7840075171785688,1191.698261062824,0.0,-0.3,2.0,0.000676546071190387,0.0
1521,0.7840165305669523,1192.482277593391,0.0,-0.3,2.0,0.0014877510257065296,0.0
1522,0.7840275584325815,1193.2663051518236,0.0,-0.3,2.0,0.002480258932337165,0.0
1523,0.7840235612659405,1194.0503287130896,0.0,-0.3,2.0,0.0021205139346420765,0.0
1524,0.784014616859456,1194.834343329949,0.0,-0.3,2.0,0.0013155173510313034,0.0
1525,0.7840113502080138,1195.618354680157,0.0,-0.3,2.0,0.0010215187212452292,0.0
1526,0.7840047247145429,1196.4023594048715,0.0,-0.3,2.0,0.0004252243088558316,0.0
1527,0.7840189669391451,1197.1863783718106,0.0,-0.3,2.0,0.0017070245230570436,0.0
