Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
306,0.7840166954459726,239.90807267778075,0.0,-0.3,2.0,0.0015025901375338435,0.0
307,0.7840135672886649,240.69208624506942,0.0,-0.3,2.0,0.0012210559798404574,0.0
308,0.7840157814020188,241.47610202647144,0.0,-0.3,2.0,0.0014203261816874146,0.0
309,0.7840147689185623,242.26011679539,0.0,-0.3,2.0,0.0013292026706039906,0.0
310,0.7840137517720254,243.044130547162,0.0,-0.3,2.0,0.0012376594822853804,0.0
311,0.7840187707469902,243.828149317909,0.0,-0.3,2.0,0.0016893672291189432,0.0
312,0.7840150079722517,244.61216432588125,0.0,-0.3,2.0,0.0013507175026461482,0.0
313,0.784013884173758,245.396178210055,0.0,-0.3,2.0,0.0012495756382122636,0.0
314,0.784010392188819,246.18018860224385,0.0,-0.3,2.0,0.0009352969937026501,0.0
315,0.7840287162993724,246.9642173185432,0.0,-0.3,2.0,0.0025844669435173273,0.0
316,0.784007196108345,247.74822451465155,0.0,-0.3,2.0,0.0006476497510448098,0.0
317,0.7840137503944441,248.532238265046,0.0,-0.3,2.0,0.0012375354999676347,0.0
318,0.7840149238906388,249.31625318893666,0.0,-0.3,2.0,0.001343150157481432,0.0
319,0.784021218511069,250.10027440744773,0.0,-0.3,2.0,0.001909665996208787,0.0
320,0.7840154340523295,250.88428984150005,0.0,-0.3,2.0,0.0013890647096559405,0.0
321,0.7840168521668659,251.66830669366692,0.0,-0.3,2.0,0.001516695017926395,0.0
322,0.7840123289957022,252.45231902266264,0.0,-0.3,2.0,0.0011096096131950617,0.0
323,0.7840186095764446,253.23633763223907,0.0,-0.3,2.0,0.0016748618800193071,0.0
324,0.7840181070955781,254.02035573933466,0.0,-0.3,2.0,0.001629638602025807,0.0
325,0.7840114572842398,254.8043671966189,0.0,-0.3,2.0,0.001031155581586063,0.0
326,0.7840103174314266,255.58837751405034,0.0,-0.3,2.0,0.0009285688283853233,0.0
327,0.7840250957259495,256.37240260977626,0.0,-0.3,2.0,0.0022586153354495764,0.0
328,0.7840271127481635,257.1564297225244,0.0,-0.3,2.0,0.0024401473347097635,0.0
329,0.784007794327232,257.94043751685166,0.0,-0.3,2.0,0.0007014894508756697,0.0
330,0.7840077853729535,258.72444530222464,0.0,-0.3,2.0,0.0007006835658103228,0.0
331,0.7840088583626267,259.5084541605873,0.0,-0.3,2.0,0.0007972526364028454,0.0
332,0.7840001469718376,260.2924543075591,0.0,-0.3,2.0,1.3227465387899429e-05,0.0
333,0.7840229459333544,261.0764772534925,0.0,-0.3,2.0,0.0020651340018957853,0.0
334,0.7840250115913029,261.8605022650838,0.0,-0.3,2.0,0.0022510432172566652,0.0
335,0.7840207025738847,262.64452296765774,0.0,-0.3,2.0,0.0018632316496223211,0.0
336,0.7840165290833038,263.42853949674105,0.0,-0.3,2.0,0.0014876174973323941,0.0
337,0.7840119152064953,264.2125514119476,0.0,-0.3,2.0,0.0010723685845732689,0.0
338,0.7840098128848347,264.9965612248324,0.0,-0.3,2.0,0.0008831596351228654,0.0
339,0.7840091367297702,265.7805703615622,0.0,-0.3,2.0,0.0008223056793212891,0.0
340,0.784026576836697,266.5645969383989,0.0,-0.3,2.0,0.002391915302723646,0.0
341,0.7840092229838225,267.3486061613827,0.0,-0.3,2.0,0.0008300685440190136,0.0
342,0.784,268.1326061613827,0.0,-0.3,2.0,0.0,0.0
343,0.784008781750997,268.91661494313365,0.0,-0.3,2.0,0.0007903575897216797,0.0
344,0.7840156403648564,269.70063058349854,0.0,-0.3,2.0,0.0014076328370720148,0.0
345,0.7840108455016743,270.4846414290002,0.0,-0.3,2.0,0.0009760951506905258,0.0
346,0.7840138095217861,271.268655238522,0.0,-0.3,2.0,0.0012428569607436657,0.0
347,0.7840125118893468,272.05266775041133,0.0,-0.3,2.0,0.0011260700412094593,0.0
348,0.7840117791493216,272.8366795295606,0.0,-0.3,2.0,0.0010601234389469028,0.0
349,0.7840120560328167,273.6206915855934,0.0,-0.3,2.0,0.001085042953491211,0.0
350,0.7840159541235513,274.404707539717,0.0,-0.3,2.0,0.0014358711196109653,0.0
351,0.7840103207693125,275.1887178604863,0.0,-0.3,2.0,0.0009288692381232977,0.0
352,0.7840208402207742,275.97273870070705,0.0,-0.3,2.0,0.0018756198696792126,0.0
353,0.7840129579967405,276.7567516587038,0.0,-0.3,2.0,0.001166219706647098,0.0
354,0.784011643092148,277.54076330179595,0.0,-0.3,2.0,0.0010478782933205366,0.0
355,0.7840126581186325,278.3247759599146,0.0,-0.3,2.0,0.0011392306769266725,0.0
356,0.7840263701529346,279.10880233006753,0.0,-0.3,2.0,0.0023733137641102076,0.0
357,0.7840102890332022,279.8928126191007,0.0,-0.3,2.0,0.0009260129882022738,0.0
358,0.7840146337086336,280.67682725280935,0.0,-0.3,2.0,0.001317033777013421,0.0
359,0.7840083080926238,281.46083556090196,0.0,-0.3,2.0,0.0007477283361367881,0.0
360,0.7840122398797733,282.2448478007817,0.0,-0.3,2.0,0.001101589179597795,0.0
361,0.784006710369942,283.0288545111517,0.0,-0.3,2.0,0.0006039332947693765,0.0
362,0.7840091961753141,283.812863707327,0.0,-0.3,2.0,0.0008276557782664895,0.0
363,0.7840133934547193,284.5968771007817,0.0,-0.3,2.0,0.0012054109247401357,0.0
364,0.7840087367163764,285.38088583749806,0.0,-0.3,2.0,0.0007863044738769531,0.0
365,0.784011451720881,286.1648972892189,0.0,-0.3,2.0,0.0010306548792868853,0.0
366,0.7840170428486956,286.9489143320676,0.0,-0.3,2.0,0.0015338563825935125,0.0
367,0.7840043232175005,287.7329186552851,0.0,-0.3,2.0,0.0003890895750373602,0.0
368,0.7840110468335657,288.51692970211866,0.0,-0.3,2.0,0.0009942150209099054,0.0
369,0.784,289.30092970211865,0.0,-0.3,2.0,0.0,0.0
370,0.7840303622878467,290.0849600644065,0.0,-0.3,2.0,0.002732605906203389,0.0
371,0.7840128434492379,290.8689729078558,0.0,-0.3,2.0,0.001155910431407392,0.0
372,0.7840115576846939,291.6529844655405,0.0,-0.3,2.0,0.0010401916224509478,0.0
373,0.7840181839193425,292.4370026494598,0.0,-0.3,2.0,0.0016365527408197522,0.0
374,0.784014976607377,293.2210176260672,0.0,-0.3,2.0,0.0013478946639224887,0.0
375,0.7840153997731912,294.00503302584036,0.0,-0.3,2.0,0.001385979587212205,0.0
376,0.7840116493436509,294.789044675184,0.0,-0.3,2.0,0.0010484409285709262,0.0
377,0.7840081706048352,295.5730528457889,0.0,-0.3,2.0,0.0007353544351644814,0.0
378,0.7840044964153656,296.35705734220426,0.0,-0.3,2.0,0.00040467738290317357,0.0
379,0.7840021111700335,297.1410594533743,0.0,-0.3,2.0,0.00019000530301127583,0.0
380,0.7840015439987894,297.92506099737307,0.0,-0.3,2.0,0.0001389598910463974,0.0
381,0.7840351622881782,298.70909615966127,0.0,-0.3,2.0,0.003164605936035514,0.0
382,0.7840304139452056,299.4931265736065,0.0,-0.3,2.0,0.0027372550684958696,0.0
383,0.7840220638906791,300.2771486374972,0.0,-0.3,2.0,0.001985750161111355,0.0
384,0.7840186675383399,301.06116730503555,0.0,-0.3,2.0,0.001680078450590372,0.0
385,0.7840158292978692,301.8451831343334,0.0,-0.3,2.0,0.0014246368082240224,0.0
386,0.7840180048402399,302.62920113917363,0.0,-0.3,2.0,0.0016204356215894222,0.0
387,0.7840162188739827,303.41321735804763,0.0,-0.3,2.0,0.0014596986584365368,0.0
388,0.784009839057586,304.19722719710524,0.0,-0.3,2.0,0.0008855151827447116,0.0
389,0.7840164835183467,304.9812436806236,0.0,-0.3,2.0,0.0014835166512057185,0.0
390,0.7840145189489962,305.7652581995726,0.0,-0.3,2.0,0.0013067054096609354,0.0
391,0.7840205438403,306.5492787434129,0.0,-0.3,2.0,0.001848945626989007,0.0
392,0.7840121570166407,307.3332909004296,0.0,-0.3,2.0,0.0010941314976662397,0.0
393,0.7840156294502733,308.11730652987984,0.0,-0.3,2.0,0.0014066505245864391,0.0
394,0.7840186980559698,308.9013252279358,0.0,-0.3,2.0,0.001682825037278235,0.0
395,0.784,309.6853252279358,0.0,-0.3,2.0,0.0,0.0
396,0.7840045135284179,310.4693297414642,0.0,-0.3,2.0,0.0004062175576109439,0.0
397,0.7840070490305209,311.2533367904947,0.0,-0.3,2.0,0.0006344127468764782,0.0
398,0.7840226677266053,312.0373594582213,0.0,-0.3,2.0,0.002040095394477248,0.0
399,0.784014479424701,312.821373937646,0.0,-0.3,2.0,0.0013031482230871916,0.0
400,0.7840246469707539,313.60539858461675,0.0,-0.3,2.0,0.002218227367848158,0.0
401,0.7840207396612192,314.389419324278,0.0,-0.3,2.0,0.001866569509729743,0.0
402,0.784019587092619,315.1734389113706,0.0,-0.3,2.0,0.0017628383357077837,0.0
403,0.7840167167448026,315.95745562811544,0.0,-0.3,2.0,0.0015045070322230458,0.0
404,0.7840130159586358,316.7414686440741,0.0,-0.3,2.0,0.001171436277218163,0.0
405,0.784021210563783,317.52548985463784,0.0,-0.3,2.0,0.0019089507404714823,0.0
406,0.7840102320776529,318.3095000867155,0.0,-0.3,2.0,0.0009208869887515903,0.0
407,0.7840148956508687,319.09351498236634,0.0,-0.3,2.0,0.0013406085781753063,0.0
408,0.784003894699815,319.87751887706617,0.0,-0.3,2.0,0.000350522983353585,0.0
409,0.7840022881826024,320.66152116524876,0.0,-0.3,2.0,0.00020593643421307206,0.0
410,0.7840259603916978,321.4455471256405,0.0,-0.3,2.0,0.002336435252800584,0.0
411,0.7840244436268178,322.2295715692673,0.0,-0.3,2.0,0.0021999264135956764,0.0
412,0.7840076642033592,323.0135792334707,0.0,-0.3,2.0,0.0006897783023305237,0.0
413,0.7840100193021353,323.7975892527728,0.0,-0.3,2.0,0.0009017371921800077,0.0
414,0.784004738277898,324.5815939910507,0.0,-0.3,2.0,0.0004264450108166784,0.0
415,0.7840230526396385,325.3656170436903,0.0,-0.3,2.0,0.0020747375674545765,0.0
416,0.7840190110734871,326.1496360547638,0.0,-0.3,2.0,0.0017109966138377786,0.0
417,0.7840123535787377,326.93364840834255,0.0,-0.3,2.0,0.0011118220863863826,0.0
418,0.7840143779118338,327.7176627862544,0.0,-0.3,2.0,0.0012940120650455356,0.0
419,0.784016068881895,328.5016788551363,0.0,-0.3,2.0,0.001446199370548129,0.0
420,0.7840141843157407,329.28569303945204,0.0,-0.3,2.0,0.0012765884166583419,0.0
421,0.784000913885338,330.0696939533374,0.0,-0.3,2.0,8.224968041758984e-05,0.0
422,0.7840305913285249,330.8537245446659,0.0,-0.3,2.0,0.0027532195672392845,0.0
423,0.7840138739473187,331.63773841861325,0.0,-0.3,2.0,0.0012486552586778998,0.0
424,0.7840181584877687,332.421756577101,0.0,-0.3,2.0,0.0016342638991773129,0.0
425,0.7840151074724272,333.20577168457345,0.0,-0.3,2.0,0.0013596725184470415,0.0
426,0.7840173381167568,333.9897890226902,0.0,-0.3,2.0,0.001560430508106947,0.0
427,0.7840147764415791,334.77380379913177,0.0,-0.3,2.0,0.001329879742115736,0.0
428,0.7840109241266425,335.5578147232584,0.0,-0.3,2.0,0.000983171397820115,0.0
429,0.7840056528512181,336.3418203761096,0.0,-0.3,2.0,0.000508756609633565,0.0
430,0.7840096520318443,337.1258300281414,0.0,-0.3,2.0,0.0008686828659847379,0.0
431,0.784013538730693,337.9098435668721,0.0,-0.3,2.0,0.0012184857623651624,0.0
432,0.7840115892617032,338.6938551561338,0.0,-0.3,2.0,0.001043033553287387,0.0
433,0.784011134994889,339.4778662911287,0.0,-0.3,2.0,0.0010021495399996638,0.0
434,0.7840311302590288,340.26189742138774,0.0,-0.3,2.0,0.002801723312586546,0.0
435,0.7840246692216024,341.04592209060934,0.0,-0.3,2.0,0.002220229944214225,0.0
436,0.7840147593285268,341.82993684993784,0.0,-0.3,2.0,0.0013283395674079657,0.0
437,0.7840194805984696,342.6139563305363,0.0,-0.3,2.0,0.0017532538622617722,0.0
438,0.7840252170565849,343.3979815475929,0.0,-0.3,2.0,0.002269535092636943,0.0
439,0.7840126127658101,344.1819941603587,0.0,-0.3,2.0,0.0011351489229127765,0.0
440,0.7840121564332706,344.966006316792,0.0,-0.3,2.0,0.0010940789943560958,0.0
441,0.784016740957896,345.7500230577499,0.0,-0.3,2.0,0.0015066862106323242,0.0
442,0.784016882048092,346.534039939798,0.0,-0.3,2.0,0.001519384328275919,0.0
443,0.7840151570640608,347.31805509686205,0.0,-0.3,2.0,0.0013641357654705644,0.0
444,0.7840211935037644,348.1020762903658,0.0,-0.3,2.0,0.0019074153387919068,0.0
445,0.7840125674142813,348.88608885778007,0.0,-0.3,2.0,0.0011310672853142023,0.0
446,0.7840121791627155,349.6701010369428,0.0,-0.3,2.0,0.0010961246443912387,0.0
447,0.784007184028315,350.45410822097114,0.0,-0.3,2.0,0.0006465625483542681,0.0
448,0.784005975352057,351.2381141963232,0.0,-0.3,2.0,0.0005377816851250827,0.0
449,0.7840035949280977,352.0221177912513,0.0,-0.3,2.0,0.00032354352879337966,0.0
450,0.7840109917316068,352.8061287829829,0.0,-0.3,2.0,0.0009892558446153998,0.0
451,0.7840151821774327,353.59014396516034,0.0,-0.3,2.0,0.0013663959689438343,0.0
452,0.7840100012351242,354.37415396639545,0.0,-0.3,2.0,0.00090011116117239,0.0
453,0.7840198580415195,355.158173824437,0.0,-0.3,2.0,0.00178722373675555,0.0
454,0.7840048559505053,355.9421786803875,0.0,-0.3,2.0,0.0004370355454739183,0.0
455,0.7840057179661882,356.72618439835367,0.0,-0.3,2.0,0.0005146169569343328,0.0
456,0.784006985134678,357.51019138348835,0.0,-0.3,2.0,0.0006286621210165322,0.0
457,0.784009132490959,358.2942005159793,0.0,-0.3,2.0,0.0008219241863116622,0.0
458,0.7840136319793658,359.07821414795865,0.0,-0.3,2.0,0.001226878142915666,0.0
459,0.7840032467845207,359.86221739474314,0.0,-0.3,2.0,0.00029221060685813427,0.0
460,0.784025365405923,360.64624276014905,0.0,-0.3,2.0,0.0022828865330666304,0.0
461,0.784026448461641,361.4302692086107,0.0,-0.3,2.0,0.00238036154769361,0.0
462,0.7840169108699386,362.2142861194806,0.0,-0.3,2.0,0.0015219782944768667,0.0
463,0.784013458039353,362.99829957751996,0.0,-0.3,2.0,0.0012112235417589545,0.0
464,0.7840103633139386,363.7823099408339,0.0,-0.3,2.0,0.0009326982544735074,0.0
465,0.7840097726187152,364.56631971345263,0.0,-0.3,2.0,0.0008795356843620539,0.0
466,0.7840118471255216,365.3503315605781,0.0,-0.3,2.0,0.0010662412969395518,0.0
467,0.7840075204634211,366.13433908104156,0.0,-0.3,2.0,0.0006768417079001665,0.0
468,0.7840049994786322,366.91834408052017,0.0,-0.3,2.0,0.0004499530768953264,0.0
469,0.7840079929033139,367.70235207342347,0.0,-0.3,2.0,0.0007193612982518971,0.0
470,0.7840193943437707,368.48637146776724,0.0,-0.3,2.0,0.0017454909393563867,0.0
471,0.7840145290693682,369.27038599683664,0.0,-0.3,2.0,0.0013076162431389093,0.0
472,0.78400739118744,370.0543933880241,0.0,-0.3,2.0,0.0006652068695984781,0.0
473,0.7840150175092535,370.83840840553336,0.0,-0.3,2.0,0.0013515758328139782,0.0
474,0.7840196356235797,371.6224280411569,0.0,-0.3,2.0,0.0017672061221674085,0.0
475,0.7840177711377748,372.4064458122947,0.0,-0.3,2.0,0.0015994023997336626,0.0
476,0.7840194753002789,373.190465287595,0.0,-0.3,2.0,0.001752777025103569,0.0
477,0.7840158147808786,373.9744811023759,0.0,-0.3,2.0,0.0014233302790671587,0.0
478,0.7840177403549767,374.75849884273083,0.0,-0.3,2.0,0.0015966319479048252,0.0
479,0.784020880804449,375.5425197235353,0.0,-0.3,2.0,0.0018792724004015326,0.0
480,0.7840233623716567,376.32654308590696,0.0,-0.3,2.0,0.0021026134490966797,0.0
481,0.7840175694352948,377.1105606553423,0.0,-0.3,2.0,0.0015812491765245795,0.0
482,0.7840124497947076,377.894573105137,0.0,-0.3,2.0,0.0011204815236851573,0.0
483,0.7840088581504921,378.6785819632875,0.0,-0.3,2.0,0.0007972335442900658,0.0
484,0.784,379.4625819632875,0.0,-0.3,2.0,0.0,0.0
485,0.7840081390802128,380.2465901023677,0.0,-0.3,2.0,0.0007325172191485763,0.0
486,0.7840228260876612,381.03061292845535,0.0,-0.3,2.0,0.002054347889497876,0.0
487,0.7840232119035597,381.8146361403589,0.0,-0.3,2.0,0.0020890713203698397,0.0
488,0.7840206782016903,382.5986568185606,0.0,-0.3,2.0,0.001861038152128458,0.0
489,0.7840146912462596,383.38267150980687,0.0,-0.3,2.0,0.0013222121633589268,0.0
490,0.7840143274729554,384.16668583727983,0.0,-0.3,2.0,0.001289472565986216,0.0
491,0.7840084437792086,384.95069428105904,0.0,-0.3,2.0,0.0007599401287734509,0.0
492,0.784003847599146,385.7346981286582,0.0,-0.3,2.0,0.00034628392313607037,0.0
493,0.7840103961624619,386.5187085248206,0.0,-0.3,2.0,0.0009356546215713024,0.0
494,0.7840091234312601,387.30271764825187,0.0,-0.3,2.0,0.0008211088133975863,0.0
495,0.7840058156121263,388.086723463864,0.0,-0.3,2.0,0.0005234050913713872,0.0
496,0.7840001967218244,388.87072366058584,0.0,-0.3,2.0,1.7704964193399064e-05,0.0
497,0.7840048554738492,389.65472851605966,0.0,-0.3,2.0,0.0004369926464278251,0.0
498,0.7840044406782966,390.43873295673797,0.0,-0.3,2.0,0.00039966104668565094,0.0
499,0.7840049688549351,391.2227379255929,0.0,-0.3,2.0,0.0004471969441510737,0.0
500,0.7840043306350967,392.006742256228,0.0,-0.3,2.0,0.00038975715870037675,0.0
501,0.7840030565790237,392.790745312807,0.0,-0.3,2.0,0.00027509211213327944,0.0
502,0.7840303720900168,393.574775684897,0.0,-0.3,2.0,0.0027334881015121937,0.0
503,0.7840247604575836,394.35880044535463,0.0,-0.3,2.0,0.002228441182523966,0.0
504,0.7840132691063401,395.142813714461,0.0,-0.3,2.0,0.001194219570606947,0.0
505,0.7840197219843459,395.92683343644535,0.0,-0.3,2.0,0.0017749785911291838,0.0
506,0.7840184728298336,396.71085190927516,0.0,-0.3,2.0,0.0016625546850264072,0.0
507,0.7840164577168309,397.494868366992,0.0,-0.3,2.0,0.0014811945147812366,0.0
508,0.7840200347897287,398.2788884017817,0.0,-0.3,2.0,0.0018031310755759478,0.0
509,0.7840089096493967,399.06289731143113,0.0,-0.3,2.0,0.0008018684457056224,0.0
510,0.7840105493333346,399.8469078607645,0.0,-0.3,2.0,0.0009494400001130998,0.0
511,0.7840183640578244,400.6309262248223,0.0,-0.3,2.0,0.0016527652041986585,0.0
512,0.7840156060857181,401.41494183090805,0.0,-0.3,2.0,0.0014045477146282792,0.0
513,0.7840123580296835,402.1989541889377,0.0,-0.3,2.0,0.001112222671508789,0.0
514,0.784023879051312,402.982978067989,0.0,-0.3,2.0,0.002149114618077874,0.0
515,0.7840192449350532,403.76699731292405,0.0,-0.3,2.0,0.001732044154778123,0.0
516,0.7840163353811432,404.5510136483052,0.0,-0.3,2.0,0.0014701843028888106,0.0
