Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
306,0.784000230365327,239.90718996215648,0.0,-0.3,2.0,2.0732879420393147e-05,0.0
307,0.7840000477897326,240.6911900099462,0.0,-0.3,2.0,4.301075932744425e-06,0.0
308,0.7840014283391971,241.4751914382854,0.0,-0.3,2.0,0.00012855052773375064,0.0
309,0.7840015510453119,242.25919298933073,0.0,-0.3,2.0,0.00013959407806396484,0.0
310,0.7840032990773131,243.04319628840804,0.0,-0.3,2.0,0.0002969169581774622,0.0
311,0.7840283287889842,243.82722461719703,0.0,-0.3,2.0,0.0025495910085737705,0.0
312,0.7840286005851296,244.61125321778215,0.0,-0.3,2.0,0.0025740526616573334,0.0
313,0.7840092506408691,245.39526246842303,0.0,-0.3,2.0,0.0008325576782226562,0.0
314,0.7840273166224361,246.17928978504546,0.0,-0.3,2.0,0.002458496019244194,0.0
315,0.7840129853349387,246.96330277038038,0.0,-0.3,2.0,0.0011686801444739103,0.0
316,0.7840073325897877,247.74731010297018,0.0,-0.3,2.0,0.0006599330808967352,0.0
317,0.7840214106235136,248.5313315135937,0.0,-0.3,2.0,0.0019269561162218451,0.0
318,0.7840330505375234,249.31536456413122,0.0,-0.3,2.0,0.002974548377096653,0.0
319,0.7840276908873477,250.09939225501856,0.0,-0.3,2.0,0.002492179861292243,0.0
320,0.7840165836536326,250.88340883867218,0.0,-0.3,2.0,0.0014925288269296288,0.0
321,0.7840107684664221,251.6674196071386,0.0,-0.3,2.0,0.0009691619779914618,0.0
322,0.7840221874435536,252.45144179458217,0.0,-0.3,2.0,0.00199686991982162,0.0
323,0.7840082054136631,253.23544999999584,0.0,-0.3,2.0,0.0007384872296825051,0.0
324,0.784009410010211,254.01945941000605,0.0,-0.3,2.0,0.0008469009189866483,0.0
325,0.7840165556803242,254.80347596568637,0.0,-0.3,2.0,0.0014900112291797996,0.0
326,0.7840183140432152,255.58749427972958,0.0,-0.3,2.0,0.0016482638893648982,0.0
327,0.7840115248361706,256.37150580456574,0.0,-0.3,2.0,0.0010372352553531528,0.0
328,0.7840144385228244,257.1555202430886,0.0,-0.3,2.0,0.001299467054195702,0.0
329,0.7840177987411412,257.93953804182973,0.0,-0.3,2.0,0.0016018867027014494,0.0
330,0.7840122755895266,258.72355031741927,0.0,-0.3,2.0,0.0011048030573874712,0.0
331,0.7840010290149981,259.50755134643424,0.0,-0.3,2.0,9.261134982807562e-05,0.0
332,0.7840194001722978,260.29157074660657,0.0,-0.3,2.0,0.0017460155067965388,0.0
333,0.7840111127957805,261.07558185940235,0.0,-0.3,2.0,0.00100015162024647,0.0
334,0.7840079941748279,261.8595898535772,0.0,-0.3,2.0,0.000719475734513253,0.0
335,0.7840035019979502,262.64359335557515,0.0,-0.3,2.0,0.0003151798155158758,0.0
336,0.784023154469414,263.4276165100446,0.0,-0.3,2.0,0.00208390224725008,0.0
337,0.7840066804887158,264.21162319053326,0.0,-0.3,2.0,0.0006012439844198525,0.0
338,0.784026215871589,264.9956494064048,0.0,-0.3,2.0,0.0023594284430146217,0.0
339,0.7840111925868422,265.77966059899165,0.0,-0.3,2.0,0.0010073328157886863,0.0
340,0.7840278785488465,266.5636884775405,0.0,-0.3,2.0,0.0025090693961828947,0.0
341,0.7840218763352476,267.34771035387575,0.0,-0.3,2.0,0.001968870172277093,0.0
342,0.7840118598936954,268.1317222137694,0.0,-0.3,2.0,0.0010673904325813055,0.0
343,0.7840160507094632,268.9157382644789,0.0,-0.3,2.0,0.0014445638516917825,0.0
344,0.7840054079690018,269.6997436724479,0.0,-0.3,2.0,0.00048671721015125513,0.0
345,0.7840029108257474,270.4837465832736,0.0,-0.3,2.0,0.0002619743172544986,0.0
346,0.7840028480423175,271.2677494313159,0.0,-0.3,2.0,0.00025632380857132375,0.0
347,0.7840068922572407,272.05175632357316,0.0,-0.3,2.0,0.0006203031516633928,0.0
348,0.7840015154414642,272.8357578390146,0.0,-0.3,2.0,0.00013638973177876323,0.0
349,0.7840010843276364,273.61975892334226,0.0,-0.3,2.0,9.758948726812378e-05,0.0
350,0.7840015101963073,274.4037604335386,0.0,-0.3,2.0,0.00013591766764875501,0.0
351,0.7840027335484953,275.1877631670871,0.0,-0.3,2.0,0.00024601936456747353,0.0
352,0.7840012136564894,275.9717643807436,0.0,-0.3,2.0,0.00010922908404609188,0.0
353,0.7840032837124309,276.755767664456,0.0,-0.3,2.0,0.000295534118777141,0.0
354,0.7840318134100073,277.53979947786604,0.0,-0.3,2.0,0.0028632069006562233,0.0
355,0.7840290022956,278.32382848016164,0.0,-0.3,2.0,0.0026102066040039062,0.0
356,0.784,279.10782848016163,0.0,-0.3,2.0,0.0,0.0
357,0.7840236846066805,279.8918521647683,0.0,-0.3,2.0,0.002131614601239562,0.0
358,0.7840097957187487,280.67586196048705,0.0,-0.3,2.0,0.0008816146873869002,0.0
359,0.7840133505918914,281.4598753110789,0.0,-0.3,2.0,0.0012015532702207565,0.0
360,0.7840191641906794,282.2438944752696,0.0,-0.3,2.0,0.0017247771611437201,0.0
361,0.7840163776075675,283.02791085287714,0.0,-0.3,2.0,0.001473984681069851,0.0
362,0.784017748567431,283.81192860144455,0.0,-0.3,2.0,0.0015973710687831044,0.0
363,0.7840052349302374,284.5959338363748,0.0,-0.3,2.0,0.00047114372137002647,0.0
364,0.7840090948209012,285.37994293119567,0.0,-0.3,2.0,0.0008185338811017573,0.0
365,0.7840269630225376,286.1639698942182,0.0,-0.3,2.0,0.002426672028377652,0.0
366,0.784004136244469,286.94797403046266,0.0,-0.3,2.0,0.0003722620022017509,0.0
367,0.7840245991809708,287.7319986296436,0.0,-0.3,2.0,0.00221392628736794,0.0
368,0.7840170409938114,288.51601567063744,0.0,-0.3,2.0,0.0015336894430220127,0.0
369,0.7840049784449705,289.3000206490824,0.0,-0.3,2.0,0.0004480600473470986,0.0
370,0.7840174838169995,290.0840381328994,0.0,-0.3,2.0,0.0015735435299575329,0.0
371,0.7840151860980421,290.86805331899745,0.0,-0.3,2.0,0.0013667488237842917,0.0
372,0.7840094097980764,291.65206272879556,0.0,-0.3,2.0,0.0008468818268738687,0.0
373,0.7840053945120372,292.4360681233076,0.0,-0.3,2.0,0.0004855060833506286,0.0
374,0.784007121615474,293.2200752449231,0.0,-0.3,2.0,0.0006409453926607966,0.0
375,0.7840150985718292,294.00409034349497,0.0,-0.3,2.0,0.0013588714646175504,0.0
376,0.7840126402644026,294.78810298375936,0.0,-0.3,2.0,0.0011376237962394953,0.0
377,0.784009254826,295.57211223858536,0.0,-0.3,2.0,0.0008329343399964273,0.0
378,0.7840036600430678,296.35611589862845,0.0,-0.3,2.0,0.00032940387609414756,0.0
379,0.7840208261267593,297.1401367247552,0.0,-0.3,2.0,0.0018743514083325863,0.0
380,0.7840216878252104,297.9241584125804,0.0,-0.3,2.0,0.0019519042689353228,0.0
381,0.7840190268619918,298.7081774394424,0.0,-0.3,2.0,0.0017124175792559981,0.0
382,0.7840304011239981,299.4922078405664,0.0,-0.3,2.0,0.002736101159825921,0.0
383,0.7840098568063953,300.2762176973728,0.0,-0.3,2.0,0.0008871125755831599,0.0
384,0.7840245240516961,301.06024222142446,0.0,-0.3,2.0,0.002207164652645588,0.0
385,0.7840117694532188,301.8442539908777,0.0,-0.3,2.0,0.001059250789694488,0.0
386,0.7840101031192268,302.6282640939969,0.0,-0.3,2.0,0.0009092807304114103,0.0
387,0.7840008510483895,303.4122649450453,0.0,-0.3,2.0,7.65943550504744e-05,0.0
388,0.7840268144610648,304.1962917595064,0.0,-0.3,2.0,0.002413301495835185,0.0
389,0.7840022190941511,304.9802939786005,0.0,-0.3,2.0,0.00019971847359556705,0.0
390,0.7840043432448163,305.76429832184533,0.0,-0.3,2.0,0.0003908920334652066,0.0
391,0.7840013216866744,306.548299643532,0.0,-0.3,2.0,0.00011895180068677291,0.0
392,0.7840265235883288,307.33232616712036,0.0,-0.3,2.0,0.0023871229495853186,0.0
393,0.7840116859536825,308.116337853074,0.0,-0.3,2.0,0.001051735831424594,0.0
394,0.7840003819492526,308.90033823502324,0.0,-0.3,2.0,3.437543273321353e-05,0.0
395,0.784001020643443,309.68433925566666,0.0,-0.3,2.0,9.18579098652117e-05,0.0
396,0.7840016634732472,310.4683409191399,0.0,-0.3,2.0,0.00014971259224694222,0.0
397,0.7840006114654551,311.25234153060535,0.0,-0.3,2.0,5.5031890951795503e-05,0.0
398,0.7840031344094572,312.0363446650148,0.0,-0.3,2.0,0.00028209685115143657,0.0
399,0.7840007851394508,312.8203454501542,0.0,-0.3,2.0,7.066255056997761e-05,0.0
400,0.7840022657718445,313.60434771592605,0.0,-0.3,2.0,0.00020391946600284427,0.0
401,0.7840046027500907,314.38835231867614,0.0,-0.3,2.0,0.00041424750816076994,0.0
402,0.7840003195875453,315.1723526382637,0.0,-0.3,2.0,2.8762879082933068e-05,0.0
403,0.7840044769714198,315.9563571152351,0.0,-0.3,2.0,0.0004029274277854711,0.0
404,0.7840301201077592,316.7403872353429,0.0,-0.3,2.0,0.002710809698328376,0.0
405,0.7840281948518629,317.5244154301948,0.0,-0.3,2.0,0.0025375366676598787,0.0
406,0.7840003149258999,318.30841574512067,0.0,-0.3,2.0,2.834333099599462e-05,0.0
407,0.784002049605084,319.09241779472575,0.0,-0.3,2.0,0.00018446445756126195,0.0
408,0.7840009668146151,319.8764187615404,0.0,-0.3,2.0,8.701331535121426e-05,0.0
409,0.7840030457177976,320.66042180725816,0.0,-0.3,2.0,0.00027411460177972913,0.0
410,0.784004629081943,321.4444264363401,0.0,-0.3,2.0,0.00041661737486720085,0.0
411,0.7840039501720393,322.2284303865122,0.0,-0.3,2.0,0.00035551548353396356,0.0
412,0.7840039409002056,323.0124343274124,0.0,-0.3,2.0,0.0003546810185071081,0.0
413,0.7840011985566946,323.79643552596906,0.0,-0.3,2.0,0.00010787010251078755,0.0
414,0.7840006287907227,324.5804361547598,0.0,-0.3,2.0,5.659116504830308e-05,0.0
415,0.784001738919107,325.36443789367894,0.0,-0.3,2.0,0.0001565027196193114,0.0
416,0.7840055025415754,326.1484433962205,0.0,-0.3,2.0,0.0004952287417836487,0.0
417,0.7840038974549777,326.93244729367547,0.0,-0.3,2.0,0.0003507709479890764,0.0
418,0.7840278402430316,327.7164751339185,0.0,-0.3,2.0,0.002505621872842312,0.0
419,0.7840082580249809,328.5004833919435,0.0,-0.3,2.0,0.000743222248274833,0.0
420,0.784004114309882,329.28448750625336,0.0,-0.3,2.0,0.00037028788938187063,0.0
421,0.7840012929704099,330.06848879922376,0.0,-0.3,2.0,0.00011636733688646927,0.0
422,0.7840313109278472,330.8525201101516,0.0,-0.3,2.0,0.0028179835062474012,0.0
423,0.7840336602511299,331.6365537704027,0.0,-0.3,2.0,0.003029422601684928,0.0
424,0.7840282477277021,332.4205820181304,0.0,-0.3,2.0,0.00254229549318552,0.0
425,0.7840240865266985,333.2046061046571,0.0,-0.3,2.0,0.002167787402868271,0.0
426,0.7840267683657715,333.9886328730229,0.0,-0.3,2.0,0.0024091529194265604,0.0
427,0.7840003880396738,334.77263326106254,0.0,-0.3,2.0,3.4923570638056844e-05,0.0
428,0.7840026669503617,335.5566359280129,0.0,-0.3,2.0,0.00024002553254831582,0.0
429,0.7840047456951709,336.3406406737081,0.0,-0.3,2.0,0.0004271125653758645,0.0
430,0.7840047212705896,337.1246453949787,0.0,-0.3,2.0,0.0004249143530614674,0.0
431,0.7840050388971835,337.9086504338759,0.0,-0.3,2.0,0.00045350074651651084,0.0
432,0.7840023305150939,338.69265276439097,0.0,-0.3,2.0,0.00020974635845050216,0.0
433,0.7840007824897895,339.47665354688075,0.0,-0.3,2.0,7.042408105917275e-05,0.0
434,0.7840002984471091,340.26065384532785,0.0,-0.3,2.0,2.686023981368635e-05,0.0
435,0.7840006263521048,341.04465447167996,0.0,-0.3,2.0,5.637168942485005e-05,0.0
436,0.7840020624796485,341.8286565341596,0.0,-0.3,2.0,0.0001856231683632359,0.0
437,0.7840016037622117,342.6126581379218,0.0,-0.3,2.0,0.0001443385990569368,0.0
438,0.7840047940146437,343.3966629319365,0.0,-0.3,2.0,0.00043146131793037057,0.0
439,0.7840023363963313,344.1806652683328,0.0,-0.3,2.0,0.00021027566981501877,0.0
440,0.784032284630773,344.96469755296357,0.0,-0.3,2.0,0.002905616769567132,0.0
441,0.7840013251304659,345.74869887809405,0.0,-0.3,2.0,0.0001192617419292219,0.0
442,0.7840041919285043,346.53270307002254,0.0,-0.3,2.0,0.0003772735653910786,0.0
443,0.7840002501275756,347.3167033201501,0.0,-0.3,2.0,2.2511481802212074e-05,0.0
444,0.7840030445523508,348.1007063647025,0.0,-0.3,2.0,0.00027400971157476306,0.0
445,0.7840020276174635,348.88470839231996,0.0,-0.3,2.0,0.0001824855717131868,0.0
446,0.7840047931140418,349.668713185434,0.0,-0.3,2.0,0.00043138026376254857,0.0
447,0.784027384228694,350.4527405696627,0.0,-0.3,2.0,0.0024645805824548006,0.0
448,0.7840001614889395,351.23674073115166,0.0,-0.3,2.0,1.4534004549204838e-05,0.0
449,0.7840067734715737,352.0207475046232,0.0,-0.3,2.0,0.0006096124416217208,0.0
450,0.7840050410162658,352.8047525456395,0.0,-0.3,2.0,0.0004536914639174938,0.0
451,0.7840064221488882,353.58875896778835,0.0,-0.3,2.0,0.0005779933999292552,0.0
452,0.7840010916921181,354.37276005948047,0.0,-0.3,2.0,9.825229062698781e-05,0.0
453,0.7840002054110762,355.15676026489155,0.0,-0.3,2.0,1.8486996850697324e-05,0.0
454,0.7840039687684168,355.94076423365993,0.0,-0.3,2.0,0.00035718915751203895,0.0
455,0.7840040161872878,356.7247682498472,0.0,-0.3,2.0,0.000361456855898723,0.0
456,0.784003645155165,357.5087718950024,0.0,-0.3,2.0,0.00032806396484375,0.0
457,0.7840037972133012,358.2927756922157,0.0,-0.3,2.0,0.0003417491971049458,0.0
458,0.7840035083558436,359.07677920057154,0.0,-0.3,2.0,0.00031575202592648566,0.0
459,0.7840011234283092,359.86078032399985,0.0,-0.3,2.0,0.00010110854782396927,0.0
460,0.7840023936168873,360.64478271761675,0.0,-0.3,2.0,0.00021542551985476166,0.0
461,0.7840010979969779,361.4287838156137,0.0,-0.3,2.0,9.881972800940275e-05,0.0
462,0.784029883807939,362.21281369942164,0.0,-0.3,2.0,0.0026895427145063877,0.0
463,0.7840077170791985,362.99682141650084,0.0,-0.3,2.0,0.0006945371278561652,0.0
464,0.7840083334181303,363.78082974991895,0.0,-0.3,2.0,0.0007500076317228377,0.0
465,0.7840004172325135,364.56483016715146,0.0,-0.3,2.0,3.7550926208496094e-05,0.0
466,0.7840061507226848,365.34883631787415,0.0,-0.3,2.0,0.0005535650416277349,0.0
467,0.7840008529556605,366.1328371708298,0.0,-0.3,2.0,7.676600944250822e-05,0.0
468,0.7840291966315773,366.9168663674614,0.0,-0.3,2.0,0.002627696841955185,0.0
469,0.7840087732733745,367.7008751407348,0.0,-0.3,2.0,0.000789594603702426,0.0
470,0.7840104848541216,368.48488562558896,0.0,-0.3,2.0,0.0009436368709430099,0.0
471,0.7840015398660455,369.268887165455,0.0,-0.3,2.0,0.00013858794409316033,0.0
472,0.7840020310083832,370.05288919646335,0.0,-0.3,2.0,0.0001827907544793561,0.0
473,0.7840000318439031,370.83688922830726,0.0,-0.3,2.0,2.865951273633982e-06,0.0
474,0.7840090170431779,371.6208982453504,0.0,-0.3,2.0,0.0008115338860079646,0.0
475,0.7840267360462911,372.40492498139673,0.0,-0.3,2.0,0.0024062441661953926,0.0
476,0.7840082750849995,373.18893325648173,0.0,-0.3,2.0,0.0007447576499544084,0.0
477,0.7840084310103881,373.9729416874921,0.0,-0.3,2.0,0.0007587909349240363,0.0
478,0.7840251470133662,374.7569668345055,0.0,-0.3,2.0,0.0022632312029600143,0.0
479,0.7840215459395097,375.540988380445,0.0,-0.3,2.0,0.0019391345558688045,0.0
480,0.7840184398222094,376.3250068202672,0.0,-0.3,2.0,0.0016595839988440275,0.0
481,0.7840187400172258,377.10902556028446,0.0,-0.3,2.0,0.0016866015503183007,0.0
482,0.7840161130692707,377.89304167335376,0.0,-0.3,2.0,0.001450176234357059,0.0
483,0.7840190200271189,378.6770606933809,0.0,-0.3,2.0,0.0017118024406954646,0.0
484,0.7840014825926176,379.4610621759735,0.0,-0.3,2.0,0.00013343333557713777,0.0
485,0.7840113220212774,380.2450734979948,0.0,-0.3,2.0,0.0010189819149672985,0.0
486,0.784010976579506,381.0290844745743,0.0,-0.3,2.0,0.0009878921555355191,0.0
487,0.7840177142882927,381.81310218886256,0.0,-0.3,2.0,0.0015942859463393688,0.0
488,0.7840134952327548,382.5971156840953,0.0,-0.3,2.0,0.0012145709479227662,0.0
489,0.7840097025761433,383.38112538667144,0.0,-0.3,2.0,0.0008732318528927863,0.0
490,0.7840125016629075,384.16513788833436,0.0,-0.3,2.0,0.0011251496616750956,0.0
491,0.784,384.94913788833435,0.0,-0.3,2.0,0.0,0.0
492,0.7840032562678422,385.7331411446022,0.0,-0.3,2.0,0.00029306410579010844,0.0
493,0.7840131983219439,386.51715434292413,0.0,-0.3,2.0,0.0011878489749506116,0.0
494,0.7840167000029857,387.30117104292714,0.0,-0.3,2.0,0.0015030002687126398,0.0
495,0.784020124063465,388.0851911669906,0.0,-0.3,2.0,0.0018111657118424773,0.0
496,0.7840142440794864,388.8692054110701,0.0,-0.3,2.0,0.0012819671537727118,0.0
497,0.7840172395698933,389.65322265064,0.0,-0.3,2.0,0.00155156129039824,0.0
498,0.7840131604934318,390.4372358111334,0.0,-0.3,2.0,0.0011844444088637829,0.0
499,0.7840102795492341,391.22124609068265,0.0,-0.3,2.0,0.0009251594310626388,0.0
500,0.7840145810966691,392.0052606717793,0.0,-0.3,2.0,0.0013122987002134323,0.0
501,0.784011913299871,392.7892725850792,0.0,-0.3,2.0,0.001072196988388896,0.0
502,0.7840111197897544,393.5732837048689,0.0,-0.3,2.0,0.0010007810778915882,0.0
503,0.784017057100518,394.35730076196944,0.0,-0.3,2.0,0.0015351390466094017,0.0
504,0.784,395.14130076196943,0.0,-0.3,2.0,0.0,0.0
505,0.7840251121508579,395.9253258741203,0.0,-0.3,2.0,0.002260093577206135,0.0
506,0.7840195606016658,396.70934543472197,0.0,-0.3,2.0,0.001760454149916768,0.0
507,0.7840144568543571,397.49335989157635,0.0,-0.3,2.0,0.0013011168921366334,0.0
508,0.7840117875726169,398.277371679149,0.0,-0.3,2.0,0.0010608815355226398,0.0
509,0.7840097341537994,399.0613814133028,0.0,-0.3,2.0,0.0008760738419368863,0.0
510,0.7840136016208369,399.8453950149236,0.0,-0.3,2.0,0.001224145875312388,0.0
511,0.7840136674239507,400.62940868234756,0.0,-0.3,2.0,0.0012300681555643678,0.0
512,0.7840203847885132,401.41342906713606,0.0,-0.3,2.0,0.0018346309661865234,0.0
513,0.7840081551869194,402.197437222323,0.0,-0.3,2.0,0.0007339668227359653,0.0
514,0.7840144083764301,402.98145163069944,0.0,-0.3,2.0,0.0012967538787052035,0.0
515,0.7840100784831577,403.7654617091826,0.0,-0.3,2.0,0.0009070634841918945,0.0
516,0.7840079796578373,404.5494696888404,0.0,-0.3,2.0,0.0007181692053563893,0.0
517,0.7840078448184973,405.33347753365894,0.0,-0.3,2.0,0.0007060336647555232,0.0
518,0.7840119365053252,406.1174894701643,0.0,-0.3,2.0,0.0010742854792624712,0.0
519,0.7840206943614305,406.9015101645257,0.0,-0.3,2.0,0.001862492528744042,0.0
520,0.7840126313625111,407.6855227958882,0.0,-0.3,2.0,0.0011368226259946823,0.0
521,0.784007532702552,408.46953032859074,0.0,-0.3,2.0,0.000677943229675293,0.0
522,0.7840268673369041,409.2535571959276,0.0,-0.3,2.0,0.0024180603213608265,0.0
523,0.7840063288478285,410.03756352477546,0.0,-0.3,2.0,0.0005695963045582175,0.0
524,0.7840102050039762,410.82157372977946,0.0,-0.3,2.0,0.0009184503578580916,0.0
525,0.7840203198326442,411.6055940496121,0.0,-0.3,2.0,0.0018287849379703403,0.0
526,0.7840086757341503,412.3896027253462,0.0,-0.3,2.0,0.0007808160735294223,0.0
527,0.7840100663500942,413.1736127916963,0.0,-0.3,2.0,0.0009059715084731579,0.0
528,0.7840211923383177,413.95763398403466,0.0,-0.3,2.0,0.0019073104485869408,0.0
529,0.7840184210664075,414.7416524051011,0.0,-0.3,2.0,0.001657895976677537,0.0
530,0.784,415.5256524051011,0.0,-0.3,2.0,0.0,0.0
531,0.7840060790380101,416.3096584841391,0.0,-0.3,2.0,0.000547113420907408,0.0
532,0.7840039165813684,417.09366240072046,0.0,-0.3,2.0,0.00035249232314527035,0.0
533,0.7840238118693232,417.87768621258977,0.0,-0.3,2.0,0.002143068239092827,0.0
534,0.7840133938789885,418.66169960646874,0.0,-0.3,2.0,0.001205449108965695,0.0
535,0.7840193533358268,419.4457189598046,0.0,-0.3,2.0,0.0017418002244085073,0.0
536,0.7840158451924412,420.229734804997,0.0,-0.3,2.0,0.0014260673196986318,0.0
537,0.784020671049909,421.0137554760469,0.0,-0.3,2.0,0.001860394491814077,0.0
538,0.7840058753752254,421.79776135142214,0.0,-0.3,2.0,0.0005287837702780962,0.0
539,0.7840109739834443,422.5817723254056,0.0,-0.3,2.0,0.0009876585099846125,0.0
540,0.7840211442303326,423.36579346963595,0.0,-0.3,2.0,0.0019029807299375534,0.0
541,0.7840000475834895,424.14979351721945,0.0,-0.3,2.0,4.282514055375941e-06,0.0
542,0.7840031991535151,424.93379671637297,0.0,-0.3,2.0,0.0002879238163586706,0.0
543,0.7840092735287681,425.71780598990176,0.0,-0.3,2.0,0.000834617589134723,0.0
544,0.7840276903570113,426.50183368025876,0.0,-0.3,2.0,0.002492132131010294,0.0
545,0.7840125443666346,427.2858462246254,0.0,-0.3,2.0,0.00112899299710989,0.0
546,0.7840193938147277,428.06986561844013,0.0,-0.3,2.0,0.0017454433254897594,0.0
547,0.7840046921835747,428.85387031062373,0.0,-0.3,2.0,0.0004222965217195451,0.0
548,0.7840080996089511,429.6378784102327,0.0,-0.3,2.0,0.0007289648056030273,0.0
549,0.784003763251718,430.4218821734844,0.0,-0.3,2.0,0.0003386926546227187,0.0
550,0.784009656535177,431.2058918300196,0.0,-0.3,2.0,0.0008690881659276783,0.0
551,0.7840163224538685,431.98990815247345,0.0,-0.3,2.0,0.0014690208481624722,0.0
552,0.7840222782552656,432.77393043072874,0.0,-0.3,2.0,0.0020050429739058018,0.0
553,0.7840142617746153,433.5579446925034,0.0,-0.3,2.0,0.0012835597153753042,0.0
554,0.7840181719984135,434.3419628645018,0.0,-0.3,2.0,0.0016354798572137952,0.0
555,0.7840114295217726,435.1259742940236,0.0,-0.3,2.0,0.0010286569595336914,0.0
556,0.7840259192789801,435.91000021330257,0.0,-0.3,2.0,0.0023327351082116365,0.0
557,0.7840177750583842,436.69401798836094,0.0,-0.3,2.0,0.00159975525457412,0.0
558,0.7840139470626083,437.47803193542353,0.0,-0.3,2.0,0.0012552356347441673,0.0
559,0.784026153987791,438.2620580894113,0.0,-0.3,2.0,0.0023538589011877775,0.0
560,0.7840107658703604,439.04606885528165,0.0,-0.3,2.0,0.0009689283324405551,0.0
561,0.7840194515644884,439.8300883068461,0.0,-0.3,2.0,0.0017506408039480448,0.0
562,0.7840194240141557,440.61410773086027,0.0,-0.3,2.0,0.001748161274008453,0.0
563,0.7840148399137996,441.3981225707741,0.0,-0.3,2.0,0.0013355922419577837,0.0
564,0.7840136632912068,442.1821362340653,0.0,-0.3,2.0,0.0012296962086111307,0.0
565,0.7840187885494799,442.96615502261477,0.0,-0.3,2.0,0.0016909694531932473,0.0
566,0.7840130312180975,443.75016805383285,0.0,-0.3,2.0,0.0011728096287697554,0.0
567,0.7840141808194006,444.53418223465223,0.0,-0.3,2.0,0.0012762737460434437,0.0
568,0.7840146236412951,445.3181968582935,0.0,-0.3,2.0,0.001316127716563642,0.0
569,0.784,446.1021968582935,0.0,-0.3,2.0,0.0,0.0
570,0.784008437050403,446.88620529534387,0.0,-0.3,2.0,0.0007593345362693071,0.0
571,0.7840109848449939,447.67021628018887,0.0,-0.3,2.0,0.0009886360494419932,0.0
572,0.7840139568117448,448.4542302370006,0.0,-0.3,2.0,0.001256113057024777,0.0
573,0.7840066885414223,449.238236925542,0.0,-0.3,2.0,0.0006019687280058861,0.0
574,0.7840148708556987,450.0222517963977,0.0,-0.3,2.0,0.0013383770128712058,0.0
575,0.7840119423338523,450.80626373873156,0.0,-0.3,2.0,0.0010748100467026234,0.0
576,0.7840095481337566,451.59027328686534,0.0,-0.3,2.0,0.000859332038089633,0.0
577,0.7840050926209143,452.37427837948627,0.0,-0.3,2.0,0.00045833588228560984,0.0
578,0.7840032676060478,453.15828164709234,0.0,-0.3,2.0,0.00029408454429358244,0.0
579,0.7840230718171224,453.94230471890944,0.0,-0.3,2.0,0.0020764635410159826,0.0
580,0.7840126660659186,454.72631738497535,0.0,-0.3,2.0,0.0011399459326639771,0.0
581,0.7840231839276643,455.510340568903,0.0,-0.3,2.0,0.0020865534897893667,0.0
582,0.7840004083315516,456.2943409772346,0.0,-0.3,2.0,3.674983963719569e-05,0.0
583,0.7840004247029413,457.0783414019375,0.0,-0.3,2.0,3.822326470981352e-05,0.0
584,0.7840329030341365,457.86237430497164,0.0,-0.3,2.0,0.0029612730722874403,0.0
585,0.7840029062163473,458.646377211188,0.0,-0.3,2.0,0.0002615594712551683,0.0
586,0.7840018397967021,459.4303790509847,0.0,-0.3,2.0,0.00016558170318603516,0.0
587,0.78403283447586,460.21441188546055,0.0,-0.3,2.0,0.002955102827399969,0.0
588,0.784005944516872,460.9984178299774,0.0,-0.3,2.0,0.0005350065184757113,0.0
589,0.7840009903909814,461.78241882036843,0.0,-0.3,2.0,8.913518831832334e-05,0.0
590,0.7840043351914631,462.5664231555599,0.0,-0.3,2.0,0.0003901672316715121,0.0
591,0.7840045708018459,463.3504277263618,0.0,-0.3,2.0,0.0004113721661269665,0.0
592,0.7840304866349325,464.1344582129967,0.0,-0.3,2.0,0.002743797143921256,0.0
593,0.7840247134102716,464.91848292640697,0.0,-0.3,2.0,0.0022242069244384766,0.0
594,0.7840049292776061,465.7024878556846,0.0,-0.3,2.0,0.00044363498454913497,0.0
595,0.784005534224652,466.48649338990924,0.0,-0.3,2.0,0.0004980802186764777,0.0
596,0.7840061195692979,467.27049950947855,0.0,-0.3,2.0,0.0005507612368091941,0.0
597,0.7840247578084883,468.05452426728704,0.0,-0.3,2.0,0.0022282027639448643,0.0
598,0.7840101807908828,468.8385344480779,0.0,-0.3,2.0,0.0009162711794488132,0.0
599,0.7840105206699421,469.62254496874783,0.0,-0.3,2.0,0.0009468602947890759,0.0
600,0.7840055236813044,470.4065504924291,0.0,-0.3,2.0,0.0004971313173882663,0.0
601,0.7840019540787132,471.1905524465078,0.0,-0.3,2.0,0.00017586708418093622,0.0
602,0.7840000220039031,471.9745524685117,0.0,-0.3,2.0,1.980351271413383e-06,0.0
603,0.7840012463995114,472.7585537149112,0.0,-0.3,2.0,0.00011217595601920038,0.0
604,0.7840004572341924,473.5425541721454,0.0,-0.3,2.0,4.115107731195167e-05,0.0
605,0.7840008727185357,474.32655504486394,0.0,-0.3,2.0,7.854466821299866e-05,0.0
606,0.7840017917422358,475.1105568366062,0.0,-0.3,2.0,0.00016125680122058839,0.0
607,0.7840035628744324,475.8945603994806,0.0,-0.3,2.0,0.0003206586989108473,0.0
608,0.7840078518124711,476.6785682512931,0.0,-0.3,2.0,0.0007066631224006414,0.0
609,0.7840065568815141,477.4625748081746,0.0,-0.3,2.0,0.0005901193362660706,0.0
610,0.7840017144418153,478.24657652261646,0.0,-0.3,2.0,0.00015429976338054985,0.0
611,0.7840017618073293,479.03057828442377,0.0,-0.3,2.0,0.00015856265963520855,0.0
