Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
680,0.9775,648.5566047552007,0.5,-0.000892937183380127,3.0,14.681058883666992
681,0.9775,649.5341047552007,0.5,-0.0008947700262069702,3.0,14.694316864013672
682,0.9775,650.5116047552007,0.5,-0.0026902183890342712,3.0,14.707563400268555
683,0.9775,651.4891047552006,0.5,-0.0008855834603309631,3.0,14.721070289611816
684,0.9775,652.4666047552006,0.5,-0.00013805925846099854,3.0,14.73108959197998
685,0.9775,653.4441047552006,0.5,-0.00013947486877441406,3.0,14.740432739257812
686,0.9775,654.4216047552005,0.5,-0.0006634294986724854,3.0,14.754575729370117
687,0.9775,655.3991047552005,0.5,-0.000658474862575531,3.0,14.767960548400879
688,0.9775,656.3766047552004,0.5,-0.0019352361559867859,3.0,14.780996322631836
689,1.0,657.3766047552004,0.5,-0.001434430480003357,0.0,14.79298210144043
690,1.0,658.3766047552004,0.5,-0.0131521075963974,0.0,14.801527976989746
691,1.0,659.3766047552004,0.5,-0.011883758008480072,0.0,14.817228317260742
692,1.0,660.3766047552004,0.5,-0.012916043400764465,0.0,14.830093383789062
693,1.0,661.3766047552004,0.5,-0.01119154691696167,0.0,14.838920593261719
694,0.9925,662.3691047552004,0.5,-0.009382851421833038,1.0,14.855490684509277
695,0.9925,663.3616047552003,0.5,-0.007704988121986389,1.0,14.868280410766602
696,0.9925,664.3541047552003,0.5,-0.004916876554489136,1.0,14.88142204284668
697,0.985,665.3391047552003,0.5,-0.0030272677540779114,2.0,14.889867782592773
698,0.9775,666.3166047552003,0.5,0.00017498433589935303,3.0,14.902535438537598
699,0.9775,667.2941047552002,0.5,0.002248041331768036,3.0,14.915409088134766
700,0.97,668.2641047552003,0.5,0.002827070653438568,4.0,14.92818546295166
701,0.97,669.2341047552003,0.5,0.0047624558210372925,4.0,14.94115161895752
702,0.97,670.2041047552003,0.5,0.005549676716327667,4.0,14.954509735107422
703,0.97,671.1741047552003,0.5,0.005872786045074463,4.0,14.967109680175781
704,0.97,672.1441047552004,0.5,0.006067186594009399,4.0,14.979944229125977
705,0.97,673.1141047552004,0.5,0.006064660847187042,4.0,14.991729736328125
706,0.97,674.0841047552004,0.5,0.004952475428581238,4.0,15.003973960876465
707,0.97,675.0541047552005,0.5,0.0047647953033447266,4.0,15.01962947845459
708,0.9775,676.0316047552004,0.5,0.0035364776849746704,3.0,15.028058052062988
709,0.9775,677.0091047552004,0.5,0.002210460603237152,3.0,15.039891242980957
710,0.9775,677.9866047552003,0.5,0.001887202262878418,3.0,15.05201244354248
711,0.9775,678.9641047552003,0.5,0.001347169280052185,3.0,15.06725025177002
712,0.9775,679.9416047552003,0.5,0.0013477876782417297,3.0,15.075532913208008
713,0.9775,680.9191047552002,0.5,0.0003220289945602417,3.0,15.087444305419922
714,0.9775,681.8966047552002,0.5,-0.00013453513383865356,3.0,15.099601745605469
715,0.9775,682.8741047552002,0.5,-0.0004574507474899292,3.0,15.111568450927734
716,0.9775,683.8516047552001,0.5,-0.0015623196959495544,3.0,15.123592376708984
717,0.985,684.8366047552001,0.5,-0.0008079931139945984,2.0,15.135598182678223
718,0.985,685.8216047552002,0.5,-0.0020606890320777893,2.0,15.147540092468262
719,0.9775,686.7991047552001,0.5,-0.0020606890320777893,3.0,15.15493106842041
720,0.9775,687.7766047552001,0.5,-0.0015619471669197083,3.0,15.16601276397705
721,0.9775,688.7541047552,0.5,-0.001214347779750824,3.0,15.180405616760254
722,0.9775,689.7316047552,0.5,-0.00045840442180633545,3.0,15.191644668579102
723,0.9775,690.7091047552,0.5,-0.00013647228479385376,3.0,15.19929313659668
724,0.9775,691.6866047551999,0.5,0.000497281551361084,3.0,15.212827682495117
725,0.9775,692.6641047551999,0.5,0.00038414448499679565,3.0,15.221028327941895
726,0.9775,693.6416047551999,0.5,0.001339159905910492,3.0,15.232406616210938
727,0.9775,694.6191047551998,0.5,0.0003899112343788147,3.0,15.24703598022461
728,0.9775,695.5966047551998,0.5,-0.0008908659219741821,3.0,15.258113861083984
729,0.9775,696.5741047551998,0.5,-0.0008974820375442505,3.0,15.266129493713379
730,0.9775,697.5516047551997,0.5,-0.0008915811777114868,3.0,15.277334213256836
731,0.9775,698.5291047551997,0.5,-0.0006420910358428955,3.0,15.289027214050293
732,0.9775,699.5066047551996,0.5,-0.0006242096424102783,3.0,15.303279876708984
733,0.9775,700.4841047551996,0.5,-5.19677996635437e-05,3.0,15.31431770324707
734,0.9775,701.4616047551996,0.5,-0.0006401166319847107,3.0,15.322081565856934
735,0.9775,702.4391047551995,0.5,-0.0009242817759513855,3.0,15.332923889160156
736,0.9775,703.4166047551995,0.5,0.0003165900707244873,3.0,15.343912124633789
737,0.9775,704.3941047551995,0.5,0.0016037896275520325,3.0,15.354844093322754
738,0.9775,705.3716047551994,0.5,0.0008250400424003601,3.0,15.365946769714355
739,0.9775,706.3491047551994,0.5,0.0014248490333557129,3.0,15.380167007446289
740,0.9775,707.3266047551994,0.5,0.0018665939569473267,3.0,15.391427993774414
741,0.9775,708.3041047551993,0.5,0.0013485252857208252,3.0,15.402162551879883
742,0.9775,709.2816047551993,0.5,0.0018885880708694458,3.0,15.412766456604004
743,0.9775,710.2591047551992,0.5,0.001346677541732788,3.0,15.420170783996582
744,0.9775,711.2366047551992,0.5,0.0013406872749328613,3.0,15.433748245239258
745,0.9775,712.2141047551992,0.5,0.0013442635536193848,3.0,15.445382118225098
746,0.9775,713.1916047551991,0.5,-0.0004614293575286865,3.0,15.453069686889648
747,0.9775,714.1691047551991,0.5,0.0015222355723381042,3.0,15.4677095413208
748,0.9775,715.1466047551991,0.5,-0.00045574456453323364,3.0,15.478238105773926
749,0.9775,716.124104755199,0.5,0.0008235052227973938,3.0,15.489018440246582
750,0.985,717.109104755199,0.5,0.00023671984672546387,2.0,15.49623966217041
751,0.985,718.094104755199,0.5,0.0006912574172019958,2.0,15.509771347045898
752,0.985,719.0791047551991,0.5,-0.000356331467628479,2.0,15.51761531829834
753,0.985,720.0641047551991,0.5,-0.0016379579901695251,2.0,15.528340339660645
754,0.985,721.0491047551991,0.5,-0.001887984573841095,2.0,15.542013168334961
755,0.985,722.0341047551991,0.5,-0.003162778913974762,2.0,15.549596786499023
756,0.985,723.0191047551991,0.5,-0.004189491271972656,2.0,15.562899589538574
757,0.985,724.0041047551991,0.5,-0.0034243836998939514,2.0,15.569857597351074
758,0.9775,724.9816047551991,0.5,-0.002039901912212372,3.0,15.579727172851562
759,0.9775,725.9591047551991,0.5,-0.0005111843347549438,3.0,15.590200424194336
760,0.9775,726.936604755199,0.5,-0.00019806623458862305,3.0,15.603083610534668
761,0.9775,727.914104755199,0.5,6.800144910812378e-05,3.0,15.610285758972168
762,0.9775,728.891604755199,0.5,0.0005058497190475464,3.0,15.623966217041016
763,0.9775,729.8691047551989,0.5,0.0005100443959236145,3.0,15.634588241577148
764,0.9775,730.8466047551989,0.5,0.0009307414293289185,3.0,15.642096519470215
765,0.9775,731.8241047551988,0.5,0.0018682777881622314,3.0,15.654356956481934
766,0.9775,732.8016047551988,0.5,0.00213545560836792,3.0,15.664149284362793
767,0.9775,733.7791047551988,0.5,0.0024563968181610107,3.0,15.673615455627441
768,0.9775,734.7566047551987,0.5,0.0026431307196617126,3.0,15.680538177490234
769,0.9775,735.7341047551987,0.5,0.0013454556465148926,3.0,15.693093299865723
770,0.9775,736.7116047551987,0.5,0.001352056860923767,3.0,15.70273208618164
771,0.9775,737.6891047551986,0.5,0.0008239522576332092,3.0,15.712555885314941
772,0.9775,738.6666047551986,0.5,-0.0006302222609519958,3.0,15.721683502197266
773,0.9775,739.6441047551986,0.5,0.0004996210336685181,3.0,15.728165626525879
774,0.9775,740.6216047551985,0.5,6.993860006332397e-05,3.0,15.740405082702637
775,0.9775,741.5991047551985,0.5,-0.0011413469910621643,3.0,15.749805450439453
776,0.9775,742.5766047551984,0.5,-0.0006314441561698914,3.0,15.756523132324219
777,0.9775,743.5541047551984,0.5,-0.0008798688650131226,3.0,15.768749237060547
778,0.9775,744.5316047551984,0.5,-0.0008774846792221069,3.0,15.778261184692383
779,0.9775,745.5091047551983,0.5,-0.0016376599669456482,3.0,15.784806251525879
780,0.9775,746.4866047551983,0.5,-0.0002501681447029114,3.0,15.796545028686523
781,0.9775,747.4641047551983,0.5,-0.000680387020111084,3.0,15.805557250976562
782,0.9775,748.4416047551982,0.5,7.815659046173096e-05,3.0,15.812029838562012
783,0.9775,749.4191047551982,0.5,0.0013328567147254944,3.0,15.824010848999023
784,0.9775,750.3966047551982,0.5,0.0015600547194480896,3.0,15.832854270935059
785,0.9775,751.3741047551981,0.5,0.0015599429607391357,3.0,15.841996192932129
786,0.9775,752.3516047551981,0.5,0.00042445212602615356,3.0,15.85108757019043
787,0.9775,753.329104755198,0.5,0.0021444931626319885,3.0,15.857430458068848
788,0.9775,754.306604755198,0.5,0.0015323162078857422,3.0,15.868708610534668
789,0.9775,755.284104755198,0.5,0.001524120569229126,3.0,15.87936782836914
790,0.9775,756.2616047551979,0.5,0.0013482868671417236,3.0,15.887808799743652
791,0.9775,757.2391047551979,0.5,-0.0004581958055496216,3.0,15.89588451385498
792,0.9775,758.2166047551979,0.5,6.493180990219116e-05,3.0,15.904598236083984
793,0.9775,759.1941047551978,0.5,0.00024190545082092285,3.0,15.912888526916504
794,0.9775,760.1716047551978,0.5,0.00023934990167617798,3.0,15.921492576599121
795,0.9775,761.1491047551978,0.5,0.0005547553300857544,3.0,15.927321434020996
796,0.985,762.1341047551978,0.5,-0.0004573538899421692,2.0,15.938957214355469
797,0.985,763.1191047551978,0.5,-0.0005775243043899536,2.0,15.94513988494873
798,0.9775,764.0966047551977,0.5,-0.000575922429561615,3.0,15.956477165222168
799,0.9775,765.0741047551977,0.5,0.00048513710498809814,3.0,15.965038299560547
800,0.9775,766.0516047551977,0.5,-0.0002734735608100891,3.0,15.973298072814941
801,0.9775,767.0291047551976,0.5,0.001295924186706543,3.0,15.979196548461914
802,0.9775,768.0066047551976,0.5,0.0020728036761283875,3.0,15.987892150878906
803,0.9775,768.9841047551976,0.5,0.0028334930539131165,3.0,15.99853229522705
804,0.9775,769.9616047551975,0.5,0.0028321370482444763,3.0,16.006790161132812
805,0.9775,770.9391047551975,0.5,0.002535410225391388,3.0,16.01518440246582
806,0.9775,771.9166047551975,0.5,0.0028264522552490234,3.0,16.023778915405273
807,0.9775,772.8941047551974,0.5,0.0017804056406021118,3.0,16.031747817993164
808,0.9775,773.8716047551974,0.5,0.0017805248498916626,3.0,16.03923988342285
809,0.9775,774.8491047551973,0.5,0.001777850091457367,3.0,16.046876907348633
810,0.9775,775.8266047551973,0.5,0.001954376697540283,3.0,16.054845809936523
811,0.9775,776.8041047551973,0.5,0.0030080974102020264,3.0,16.062637329101562
812,0.9775,777.7816047551972,0.5,0.003180563449859619,3.0,16.06960105895996
813,0.9775,778.7591047551972,0.5,0.004987657070159912,3.0,16.077014923095703
814,0.9775,779.7366047551972,0.5,0.003708072006702423,3.0,16.084537506103516
815,0.985,780.7216047551972,0.5,0.003702893853187561,2.0,16.092641830444336
816,0.985,781.7066047551972,0.5,0.003901854157447815,2.0,16.09817886352539
817,0.985,782.6916047551972,0.5,0.0038963481783866882,2.0,16.10906982421875
818,0.985,783.6766047551972,0.5,0.004815675318241119,2.0,16.117565155029297
819,0.985,784.6616047551972,0.5,0.00778091698884964,2.0,16.125850677490234
820,0.985,785.6466047551972,0.5,0.01230340451002121,2.0,16.133455276489258
821,0.985,786.6316047551973,0.5,0.015486642718315125,2.0,16.14211654663086
822,0.9775,787.6091047551972,0.5,0.022158823907375336,3.0,16.149446487426758
823,0.97,788.5791047551972,0.5,0.03153861314058304,4.0,16.15581703186035
824,0.955,789.5341047551973,0.5,0.03726153075695038,6.0,16.162151336669922
825,0.9475,790.4816047551973,0.5,0.03989125043153763,7.0,16.168622970581055
826,0.94,791.4216047551973,0.5,0.04298795759677887,8.0,16.174697875976562
827,0.94,792.3616047551974,0.5,0.04683765769004822,8.0,16.180383682250977
828,0.94,793.3016047551974,0.5,0.046251073479652405,8.0,16.186092376708984
829,0.9475,794.2491047551974,0.5,0.0520925372838974,7.0,16.191051483154297
830,0.9475,795.1966047551974,0.5,0.05271442234516144,7.0,16.194534301757812
831,0.955,796.1516047551975,0.5,0.05344007909297943,6.0,16.200698852539062
832,0.9625,797.1141047551974,0.5,0.05424247682094574,5.0,16.20403289794922
833,0.97,798.0841047551975,0.5,0.056038834154605865,4.0,16.208057403564453
834,0.97,799.0541047551975,0.5,0.05861157923936844,4.0,16.211458206176758
835,0.9625,800.0166047551975,0.5,0.06421462446451187,5.0,16.21380615234375
836,0.9475,800.9641047551975,0.5,0.0652562826871872,7.0,16.215560913085938
837,0.94,801.9041047551975,0.5,0.06623072922229767,8.0,16.21800422668457
838,0.94,802.8441047551976,0.5,0.06957024335861206,8.0,16.219329833984375
839,0.9325,803.7766047551976,0.5,0.06972668319940567,9.0,16.22134017944336
840,0.9325,804.7091047551976,0.5,0.0703260749578476,9.0,16.222238540649414
841,0.9325,805.6416047551976,0.5,0.06997168064117432,9.0,16.223403930664062
842,0.94,806.5816047551976,0.5,0.06865879148244858,8.0,16.22512435913086
843,0.9475,807.5291047551976,0.5,0.06856890767812729,7.0,16.225976943969727
844,0.955,808.4841047551977,0.5,0.06760138273239136,6.0,16.227340698242188
845,0.9475,809.4316047551977,0.5,0.07076747715473175,7.0,16.227466583251953
846,0.94,810.3716047551977,0.5,0.07303718477487564,8.0,16.227096557617188
847,0.9325,811.3041047551977,0.5,0.07357966154813766,9.0,16.226804733276367
848,0.9325,812.2366047551977,0.5,0.07288577407598495,9.0,16.226545333862305
849,0.9325,813.1691047551977,0.5,0.07150281220674515,9.0,16.226566314697266
850,0.9325,814.1016047551977,0.5,0.07030625641345978,9.0,16.22675895690918
851,0.94,815.0416047551978,0.5,0.06980244815349579,8.0,16.22693634033203
852,0.9475,815.9891047551978,0.5,0.06890937685966492,7.0,16.2266845703125
853,0.9475,816.9366047551978,0.5,0.06707552820444107,7.0,16.227100372314453
854,0.94,817.8766047551978,0.5,0.0669432058930397,8.0,16.22863006591797
855,0.94,818.8166047551979,0.5,0.06947141140699387,8.0,16.228912353515625
856,0.94,819.7566047551979,0.5,0.07143285125494003,8.0,16.228551864624023
857,0.94,820.696604755198,0.5,0.0698961541056633,8.0,16.22842788696289
858,0.94,821.636604755198,0.5,0.0689578726887703,8.0,16.228809356689453
859,0.9475,822.584104755198,0.5,0.06928364932537079,7.0,16.22913360595703
860,0.94,823.5241047551981,0.5,0.07016139477491379,8.0,16.228885650634766
861,0.94,824.4641047551982,0.5,0.07555928826332092,8.0,16.2279109954834
862,0.9325,825.3966047551982,0.5,0.07645586133003235,9.0,16.226863861083984
863,0.925,826.3216047551981,0.5,0.07602197676897049,10.0,16.225679397583008
864,0.925,827.2466047551981,0.5,0.07427586615085602,10.0,16.225229263305664
865,0.925,828.171604755198,0.5,0.07567160576581955,10.0,16.224519729614258
866,0.9325,829.104104755198,0.5,0.07456738501787186,9.0,16.223735809326172
867,0.9325,830.036604755198,0.5,0.07281884551048279,9.0,16.22328758239746
868,0.9325,830.969104755198,0.5,0.07279182970523834,9.0,16.222909927368164
869,0.9325,831.901604755198,0.5,0.06940033286809921,9.0,16.223007202148438
870,0.9325,832.834104755198,0.5,0.06900642067193985,9.0,16.223190307617188
871,0.9325,833.766604755198,0.5,0.06736107915639877,9.0,16.223691940307617
872,0.9325,834.699104755198,0.5,0.06470508128404617,9.0,16.224456787109375
873,0.94,835.6391047551981,0.5,0.06210186332464218,8.0,16.225671768188477
874,0.9475,836.5866047551981,0.5,0.05575001984834671,7.0,16.22831153869629
875,0.9625,837.5491047551981,0.5,0.050981953740119934,5.0,16.231237411499023
876,0.97,838.5191047551981,0.5,0.04444083571434021,4.0,16.23556900024414
877,0.9775,839.4966047551981,0.5,0.04139778017997742,3.0,16.238632202148438
878,0.9775,840.474104755198,0.5,0.038962334394454956,3.0,16.24311637878418
879,0.9775,841.451604755198,0.5,0.03798828274011612,3.0,16.247854232788086
880,0.9775,842.429104755198,0.5,0.0359780490398407,3.0,16.252832412719727
881,0.9775,843.4066047551979,0.5,0.03365619480609894,3.0,16.258338928222656
882,0.9775,844.3841047551979,0.5,0.03429608792066574,3.0,16.263906478881836
883,0.985,845.3691047551979,0.5,0.03294442594051361,2.0,16.267778396606445
884,0.985,846.3541047551979,0.5,0.03285443037748337,2.0,16.275094985961914
885,0.9925,847.3466047551979,0.5,0.03366030007600784,1.0,16.2796688079834
886,0.9925,848.3391047551978,0.5,0.036939285695552826,1.0,16.283536911010742
887,0.985,849.3241047551978,0.5,0.03807353228330612,2.0,16.287715911865234
888,0.9775,850.3016047551978,0.5,0.04218457639217377,3.0,16.291460037231445
889,0.97,851.2716047551978,0.5,0.044743672013282776,4.0,16.296398162841797
890,0.97,852.2416047551978,0.5,0.04863191395998001,4.0,16.299579620361328
891,0.9625,853.2041047551978,0.5,0.05000957101583481,5.0,16.304079055786133
892,0.9625,854.1666047551978,0.5,0.05650089681148529,5.0,16.308921813964844
893,0.9625,855.1291047551978,0.5,0.0591348260641098,5.0,16.312124252319336
894,0.955,856.0841047551978,0.5,0.06490743160247803,6.0,16.314363479614258
895,0.9475,857.0316047551978,0.5,0.07196217030286789,7.0,16.315332412719727
896,0.94,857.9716047551979,0.5,0.07372131943702698,8.0,16.31615447998047
897,0.9325,858.9041047551979,0.5,0.07584452629089355,9.0,16.316530227661133
898,0.9325,859.8366047551979,0.5,0.07866698503494263,9.0,16.316280364990234
899,0.9325,860.7691047551979,0.5,0.08027925342321396,9.0,16.31571388244629
900,0.9325,861.7016047551979,0.5,0.08225230872631073,9.0,16.314626693725586
901,0.925,862.6266047551978,0.5,0.08132597804069519,10.0,16.31328773498535
902,0.925,863.5516047551978,0.5,0.080379419028759,10.0,16.311952590942383
903,0.9325,864.4841047551978,0.5,0.07863562554121017,9.0,16.310243606567383
904,0.9325,865.4166047551978,0.5,0.07432600110769272,9.0,16.309921264648438
905,0.94,866.3566047551978,0.5,0.07201152294874191,8.0,16.30939483642578
906,0.94,867.2966047551979,0.5,0.06799875199794769,8.0,16.309289932250977
907,0.94,868.236604755198,0.5,0.06458369642496109,8.0,16.309669494628906
908,0.94,869.176604755198,0.5,0.05989257991313934,8.0,16.31061363220215
909,0.9475,870.124104755198,0.5,0.059170156717300415,7.0,16.31180763244629
910,0.955,871.079104755198,0.5,0.05446775257587433,6.0,16.313522338867188
911,0.955,872.0341047551981,0.5,0.05294673144817352,6.0,16.31568145751953
912,0.955,872.9891047551981,0.5,0.05141627788543701,6.0,16.317434310913086
913,0.955,873.9441047551982,0.5,0.04971117526292801,6.0,16.319433212280273
914,0.955,874.8991047551982,0.5,0.0476435050368309,6.0,16.321758270263672
915,0.955,875.8541047551983,0.5,0.046541936695575714,6.0,16.32444953918457
916,0.955,876.8091047551983,0.5,0.045754849910736084,6.0,16.327224731445312
917,0.955,877.7641047551983,0.5,0.04430380463600159,6.0,16.3300838470459
918,0.9625,878.7266047551983,0.5,0.04392798990011215,5.0,16.333086013793945
919,0.9625,879.6891047551983,0.5,0.04421626031398773,5.0,16.33658790588379
920,0.955,880.6441047551983,0.5,0.04428664594888687,6.0,16.339950561523438
921,0.955,881.5991047551984,0.5,0.04538547247648239,6.0,16.34319496154785
922,0.955,882.5541047551984,0.5,0.044039174914360046,6.0,16.34657096862793
923,0.955,883.5091047551985,0.5,0.04355911165475845,6.0,16.350181579589844
924,0.955,884.4641047551985,0.5,0.0433623269200325,6.0,16.354015350341797
925,0.955,885.4191047551985,0.5,0.04308004677295685,6.0,16.357891082763672
926,0.955,886.3741047551986,0.5,0.04288320243358612,6.0,16.36199951171875
927,0.955,887.3291047551986,0.5,0.04293173551559448,6.0,16.36610221862793
928,0.955,888.2841047551987,0.5,0.044247329235076904,6.0,16.369977951049805
929,0.9475,889.2316047551986,0.5,0.043535761535167694,7.0,16.373863220214844
930,0.9475,890.1791047551986,0.5,0.0428474098443985,7.0,16.37845230102539
931,0.9475,891.1266047551986,0.5,0.04306817054748535,7.0,16.38235855102539
932,0.9475,892.0741047551986,0.5,0.04327841103076935,7.0,16.38629150390625
933,0.9475,893.0216047551986,0.5,0.04371076077222824,7.0,16.390268325805664
934,0.9475,893.9691047551986,0.5,0.043999508023262024,7.0,16.395069122314453
935,0.9475,894.9166047551986,0.5,0.044727519154548645,7.0,16.39902114868164
936,0.94,895.8566047551986,0.5,0.04404391348361969,8.0,16.40301513671875
937,0.94,896.7966047551987,0.5,0.043353840708732605,8.0,16.407011032104492
938,0.94,897.7366047551988,0.5,0.04311267286539078,8.0,16.41107177734375
939,0.9475,898.6841047551987,0.5,0.0414678156375885,7.0,16.41575050354004
940,0.9475,899.6316047551987,0.5,0.040514253079891205,7.0,16.420093536376953
941,0.9475,900.5791047551987,0.5,0.038926512002944946,7.0,16.42454719543457
942,0.9475,901.5266047551987,0.5,0.03828646242618561,7.0,16.42917823791504
943,0.9475,902.4741047551987,0.5,0.03788235783576965,7.0,16.43364143371582
944,0.9475,903.4216047551987,0.5,0.03653470426797867,7.0,16.438608169555664
945,0.9475,904.3691047551987,0.5,0.03369641304016113,7.0,16.44359588623047
946,0.955,905.3241047551987,0.5,0.03189858794212341,6.0,16.44942283630371
947,0.955,906.2791047551988,0.5,0.030542001128196716,6.0,16.455095291137695
948,0.9625,907.2416047551988,0.5,0.02771938592195511,5.0,16.460756301879883
949,0.9625,908.2041047551987,0.5,0.024903975427150726,5.0,16.466754913330078
950,0.9625,909.1666047551987,0.5,0.02385920286178589,5.0,16.472654342651367
951,0.9625,910.1291047551987,0.5,0.022538073360919952,5.0,16.478544235229492
952,0.9625,911.0916047551987,0.5,0.020169734954833984,5.0,16.485301971435547
953,0.97,912.0616047551987,0.5,0.019410669803619385,4.0,16.491657257080078
954,0.97,913.0316047551987,0.5,0.01751401275396347,4.0,16.498321533203125
955,0.97,914.0016047551987,0.5,0.0157884880900383,4.0,16.505727767944336
956,0.97,914.9716047551988,0.5,0.014752648770809174,4.0,16.513063430786133
957,0.9775,915.9491047551987,0.5,0.01347845047712326,3.0,16.520174026489258
958,0.9775,916.9266047551987,0.5,0.012413516640663147,3.0,16.52725601196289
959,0.9775,917.9041047551987,0.5,0.012251362204551697,3.0,16.53423309326172
960,0.97,918.8741047551987,0.5,0.012527339160442352,4.0,16.541637420654297
961,0.97,919.8441047551987,0.5,0.013109400868415833,4.0,16.548738479614258
962,0.97,920.8141047551987,0.5,0.012231878936290741,4.0,16.555736541748047
963,0.97,921.7841047551988,0.5,0.012778759002685547,4.0,16.56291961669922
964,0.97,922.7541047551988,0.5,0.012860782444477081,4.0,16.56983184814453
965,0.97,923.7241047551988,0.5,0.013251133263111115,4.0,16.576841354370117
966,0.97,924.6941047551989,0.5,0.012933723628520966,4.0,16.584012985229492
967,0.97,925.6641047551989,0.5,0.01406947523355484,4.0,16.590641021728516
968,0.97,926.6341047551989,0.5,0.01523270457983017,4.0,16.597570419311523
969,0.97,927.6041047551989,0.5,0.016045458614826202,4.0,16.604103088378906
970,0.9625,928.5666047551989,0.5,0.01631154865026474,5.0,16.6109676361084
971,0.9625,929.5291047551989,0.5,0.01776345819234848,5.0,16.61737823486328
972,0.9625,930.4916047551989,0.5,0.017776891589164734,5.0,16.623851776123047
973,0.9625,931.4541047551988,0.5,0.018046990036964417,5.0,16.63080406188965
974,0.9625,932.4166047551988,0.5,0.018056288361549377,5.0,16.637161254882812
975,0.97,933.3866047551988,0.5,0.017898067831993103,4.0,16.643407821655273
976,0.97,934.3566047551989,0.5,0.01621832698583603,4.0,16.6503963470459
977,0.97,935.3266047551989,0.5,0.017186157405376434,4.0,16.656667709350586
978,0.97,936.2966047551989,0.5,0.017560221254825592,4.0,16.663183212280273
979,0.97,937.266604755199,0.5,0.018538780510425568,4.0,16.66990089416504
980,0.97,938.236604755199,0.5,0.019361160695552826,4.0,16.675779342651367
981,0.9625,939.199104755199,0.5,0.019959479570388794,5.0,16.68206787109375
982,0.9625,940.1616047551989,0.5,0.021414265036582947,5.0,16.687923431396484
983,0.9625,941.1241047551989,0.5,0.021742895245552063,5.0,16.694480895996094
984,0.9625,942.0866047551989,0.5,0.022012628614902496,5.0,16.700468063354492
985,0.9625,943.0491047551989,0.5,0.021688885986804962,5.0,16.706472396850586
986,0.9625,944.0116047551988,0.5,0.021620601415634155,5.0,16.71234893798828
987,0.97,944.9816047551989,0.5,0.02259356528520584,4.0,16.718246459960938
988,0.97,945.9516047551989,0.5,0.024058930575847626,4.0,16.723800659179688
989,0.9625,946.9141047551989,0.5,0.024776674807071686,5.0,16.72979736328125
990,0.9625,947.8766047551989,0.5,0.02602110058069229,5.0,16.73566436767578
991,0.955,948.8316047551989,0.5,0.02679865062236786,6.0,16.741369247436523
992,0.955,949.7866047551989,0.5,0.02831953763961792,6.0,16.74665069580078
993,0.955,950.741604755199,0.5,0.027874097228050232,6.0,16.75191307067871
994,0.955,951.696604755199,0.5,0.026982367038726807,6.0,16.757652282714844
995,0.9625,952.659104755199,0.5,0.02678471803665161,5.0,16.763742446899414
996,0.9625,953.621604755199,0.5,0.0270414799451828,5.0,16.76917839050293
997,0.9625,954.584104755199,0.5,0.027032621204853058,5.0,16.774364471435547
998,0.9625,955.5466047551989,0.5,0.027560018002986908,5.0,16.77965545654297
999,0.955,956.501604755199,0.5,0.028335534036159515,6.0,16.785480499267578
1000,0.955,957.456604755199,0.5,0.027230553328990936,6.0,16.790891647338867
1001,0.955,958.411604755199,0.5,0.025944732129573822,6.0,16.796306610107422
1002,0.955,959.3666047551991,0.5,0.024447157979011536,6.0,16.80142593383789
1003,0.9625,960.3291047551991,0.5,0.02381858229637146,5.0,16.807100296020508
1004,0.9625,961.291604755199,0.5,0.02298770844936371,5.0,16.812715530395508
1005,0.97,962.2616047551991,0.5,0.021506547927856445,4.0,16.818267822265625
1006,0.9625,963.224104755199,0.5,0.021173983812332153,5.0,16.82384490966797
1007,0.9625,964.186604755199,0.5,0.021046914160251617,5.0,16.8297176361084
1008,0.9625,965.149104755199,0.5,0.022152885794639587,5.0,16.83551788330078
1009,0.9625,966.111604755199,0.5,0.020106367766857147,5.0,16.84125328063965
1010,0.9625,967.074104755199,0.5,0.01892980933189392,5.0,16.847375869750977
1011,0.9625,968.0366047551989,0.5,0.018662087619304657,5.0,16.852943420410156
1012,0.9625,968.9991047551989,0.5,0.017345726490020752,5.0,16.858469009399414
1013,0.97,969.9691047551989,0.5,0.016225405037403107,4.0,16.864240646362305
1014,0.97,970.939104755199,0.5,0.01590956747531891,4.0,16.870452880859375
1015,0.97,971.909104755199,0.5,0.016588307917118073,4.0,16.875844955444336
1016,0.9625,972.871604755199,0.5,0.01537197083234787,5.0,16.88174057006836
1017,0.9625,973.834104755199,0.5,0.014704644680023193,5.0,16.887685775756836
1018,0.9625,974.7966047551989,0.5,0.014061585068702698,5.0,16.8934383392334
1019,0.9625,975.7591047551989,0.5,0.014243006706237793,5.0,16.899471282958984
1020,0.97,976.7291047551989,0.5,0.013808995485305786,4.0,16.905527114868164
1021,0.97,977.699104755199,0.5,0.01262422651052475,4.0,16.911842346191406
1022,0.97,978.669104755199,0.5,0.012353286147117615,4.0,16.917865753173828
1023,0.97,979.639104755199,0.5,0.012526482343673706,4.0,16.92354393005371
1024,0.97,980.609104755199,0.5,0.013670377433300018,4.0,16.929529190063477
1025,0.97,981.5791047551991,0.5,0.01366947591304779,4.0,16.93561553955078
1026,0.97,982.5491047551991,0.5,0.014332786202430725,4.0,16.941247940063477
1027,0.97,983.5191047551991,0.5,0.014141954481601715,4.0,16.946979522705078
1028,0.9625,984.4816047551991,0.5,0.014658913016319275,5.0,16.952659606933594
