Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1655,0.963164722442627,1476.7867404731783,0.5,0.01,1.0,4.279118061065674,-1.0
1656,0.9631068916320802,1477.7498473648104,0.2,0.16,1.0,4.277672290802002,-1.0
1657,0.9620225639343263,1478.7118699287448,0.2,0.16,1.0,4.250564098358154,-1.0
1658,0.9604032821655274,1479.6722732109104,0.2,0.16,-1.0,4.210082054138184,-1.0
1659,0.9420146903991701,1480.6142879013096,0.2,0.16,-3.0,4.150367259979248,-1.0
1660,0.9167662734985351,1481.531054174808,0.5,0.01,-6.0,4.119156837463379,-1.0
1661,0.890899112701416,1482.4219532875095,0.3,-0.12,-9.0,4.0724778175354,-1.0
1662,0.8809818840026855,1483.3029351715122,0.3,-0.12,-10.0,4.024547100067139,-1.0
1663,0.887246244430542,1484.1901814159428,0.3,-0.12,-9.0,3.98115611076355,-1.0
1664,0.9020516529083253,1485.092233068851,0.3,-0.12,-7.0,3.95129132270813,-1.0
1665,0.9248840789794923,1486.0171171478305,0.3,-0.12,-4.0,3.9221019744873047,-1.0
1666,0.9401802959442139,1486.9572974437747,0.5,0.01,-2.0,3.9045073986053467,-1.0
1667,0.9477764625549316,1487.9050739063296,0.5,0.01,-1.0,3.894411563873291,-1.0
1668,0.9561593627929688,1488.8612332691225,0.5,0.01,0.0,3.9039840698242188,-1.0
1669,0.9564382457733155,1489.817671514896,0.2,0.16,0.0,3.9109561443328857,-1.0
1670,0.955790901184082,1490.77346241608,0.2,0.16,0.0,3.894772529602051,-1.0
1671,0.938082841873169,1491.7115452579533,0.2,0.16,-2.0,3.8520710468292236,-1.0
1672,0.9212107925415041,1492.632756050495,0.5,0.01,-4.0,3.8302698135375977,-1.0
1673,0.9042800159454346,1493.5370360664404,0.5,0.01,-6.0,3.8070003986358643,-1.0
1674,0.8962165107727051,1494.4332525772131,0.5,0.01,-7.0,3.805412769317627,-1.0
1675,0.8882501659393311,1495.3215027431525,0.3,-0.12,-8.0,3.8062541484832764,-1.0
1676,0.8878316555023195,1496.2093343986548,0.3,-0.12,-8.0,3.7957913875579834,-1.0
1677,0.8954567184448243,1497.1047911170997,0.3,-0.12,-7.0,3.7864179611206055,-1.0
1678,0.9107548141479492,1498.0155459312477,0.3,-0.12,-5.0,3.7688703536987305,-1.0
1679,0.9340689125061036,1498.9496148437538,0.5,0.01,-2.0,3.751722812652588,-1.0
1680,0.949870252609253,1499.8994850963632,0.5,0.01,0.0,3.7467563152313232,-1.0
1681,0.950122413635254,1500.8496075099983,0.2,0.16,0.0,3.7530603408813477,-1.0
1682,0.9496756267547608,1501.799283136753,0.2,0.16,0.0,3.7418906688690186,-1.0
1683,0.9404356689453126,1502.7397188056984,0.2,0.16,-1.0,3.7108917236328125,-1.0
1684,0.9232733306884767,1503.662992136387,0.5,0.01,-3.0,3.681833267211914,-1.0
1685,0.9064968681335449,1504.5694890045204,0.5,0.01,-5.0,3.662421703338623,-1.0
1686,0.8984896011352539,1505.4679786056556,0.5,0.01,-6.0,3.6622400283813477,-1.0
1687,0.8903930416107179,1506.3583716472663,0.3,-0.12,-7.0,3.6598260402679443,-1.0
1688,0.8900237026214601,1507.2483953498877,0.3,-0.12,-7.0,3.650592565536499,-1.0
1689,0.9055251979827881,1508.1539205478705,0.3,-0.12,-5.0,3.638129949569702,-1.0
1690,0.9209510765075686,1509.0748716243781,0.5,0.01,-3.0,3.623776912689209,-1.0
1691,0.9289659442901612,1510.0038375686684,0.5,0.01,-2.0,3.6241486072540283,-1.0
1692,0.9374796314239502,1510.9413172000923,0.5,0.01,-1.0,3.636990785598755,-1.0
1693,0.9383306331634522,1511.8796478332558,0.5,0.01,-1.0,3.6582658290863037,-1.0
1694,0.9317080726623536,1512.8113559059182,0.5,0.01,-2.0,3.692701816558838,-1.0
1695,0.9329683055877687,1513.744324211506,0.5,0.01,-2.0,3.724207639694214,-1.0
1696,0.9344356575012207,1514.678759869007,0.5,0.01,-2.0,3.7608914375305176,-1.0
1697,0.9355295600891114,1515.6142894290963,0.5,0.01,-2.0,3.788239002227783,-1.0
1698,0.9370907726287843,1516.5513802017251,0.5,0.01,-2.0,3.8272693157196045,-1.0
1699,0.939057487487793,1517.490437689213,0.5,0.01,-2.0,3.876437187194824,-1.0
1700,0.9326726779937746,1518.4231103672068,0.5,0.01,-3.0,3.9168169498443604,-1.0
1701,0.9338176879882814,1519.356928055195,0.5,0.01,-3.0,3.9454421997070312,-1.0
1702,0.9358756694793703,1520.2928037246745,0.5,0.01,-3.0,3.996891736984253,-1.0
1703,0.9375526962280275,1521.2303564209026,0.5,0.01,-3.0,4.038817405700684,-1.0
1704,0.9386462936401369,1522.1690027145428,0.5,0.01,-3.0,4.066157341003418,-1.0
1705,0.9403457794189455,1523.1093484939618,0.5,0.01,-3.0,4.108644485473633,-1.0
1706,0.9339006690979006,1524.0432491630597,0.5,0.01,-4.0,4.14751672744751,-1.0
1707,0.9360445289611818,1524.979293692021,0.5,0.01,-4.0,4.201113224029541,-1.0
1708,0.937154796600342,1525.9164484886214,0.5,0.01,-4.0,4.228869915008545,-1.0
1709,0.9307209396362305,1526.8471694282578,0.5,0.01,-5.0,4.268023490905762,-1.0
1710,0.9322675132751466,1527.7794369415328,0.5,0.01,-5.0,4.306687831878662,-1.0
1711,0.933819808959961,1528.7132567504927,0.5,0.01,-5.0,4.345495223999023,-1.0
1712,0.93538330078125,1529.648640051274,0.5,0.01,-5.0,4.38458251953125,-1.0
1713,0.936954517364502,1530.5855945686385,0.5,0.01,-5.0,4.423862934112549,-1.0
1714,0.9305229110717774,1531.5161174797104,0.5,0.01,-6.0,4.463072776794434,-1.0
1715,0.9317917747497559,1532.4479092544602,0.3,-0.12,-6.0,4.4947943687438965,-1.0
1716,0.9318532485961915,1533.3797625030563,0.3,-0.12,-6.0,4.496331214904785,-1.0
1717,0.9396523857116699,1534.319414888768,0.3,-0.12,-5.0,4.491309642791748,-1.0
1718,0.9551256141662599,1535.2745405029343,0.5,0.01,-3.0,4.478140354156494,-1.0
1719,0.9711426086425782,1536.245683111577,0.5,0.01,-1.0,4.478565216064453,-1.0
1720,0.979643669128418,1537.2253267807052,0.5,0.01,0.0,4.491091728210449,-1.0
1721,0.9801259231567383,1538.205452703862,0.2,0.16,0.0,4.503148078918457,-1.0
1722,0.9790357398986818,1539.1844884437608,0.2,0.16,0.0,4.475893497467041,-1.0
1723,0.9619454231262208,1540.146433866887,0.2,0.16,-2.0,4.448635578155518,-1.0
1724,0.9359925079345703,1541.0824263748216,0.5,0.01,-5.0,4.399812698364258,-1.0
1725,0.9110859451293947,1541.993512319951,0.5,0.01,-8.0,4.377148628234863,-1.0
1726,0.902316120147705,1542.8958284400987,0.3,-0.12,-9.0,4.357903003692627,-1.0
1727,0.9011428718566894,1543.7969713119555,0.3,-0.12,-9.0,4.328571796417236,-1.0
1728,0.916437152862549,1544.713408464818,0.3,-0.12,-7.0,4.310928821563721,-1.0
1729,0.9313984870910645,1545.644806951909,0.3,-0.12,-5.0,4.284962177276611,-1.0
1730,0.9463647232055665,1546.5911716751145,0.5,0.01,-3.0,4.25911808013916,-1.0
1731,0.9619153709411621,1547.5530870460557,0.5,0.01,-1.0,4.247884273529053,-1.0
1732,0.9703140449523926,1548.523401091008,0.5,0.01,0.0,4.2578511238098145,-1.0
1733,0.9705768394470216,1549.493977930455,0.2,0.16,0.0,4.264420986175537,-1.0
1734,0.9618040580749512,1550.45578198853,0.2,0.16,-1.0,4.245101451873779,-1.0
1735,0.9523544349670411,1551.408136423497,0.5,0.01,-2.0,4.208860874176025,-1.0
1736,0.9278357124328613,1552.3359721359298,0.5,0.01,-5.0,4.195892810821533,-1.0
1737,0.9200392456054688,1553.2560113815352,0.5,0.01,-6.0,4.200981140136719,-1.0
1738,0.9206787796020508,1554.1766901611372,0.5,0.01,-6.0,4.2169694900512695,-1.0
1739,0.9215640563964844,1555.0982542175336,0.5,0.01,-6.0,4.239101409912109,-1.0
1740,0.9220793647766113,1556.0203335823103,0.3,-0.12,-6.0,4.251984119415283,-1.0
1741,0.9219093055725098,1556.9422428878827,0.3,-0.12,-6.0,4.247732639312744,-1.0
1742,0.9295390319824219,1557.871781919865,0.3,-0.12,-5.0,4.238475799560547,-1.0
1743,0.9450023612976075,1558.8167842811627,0.5,0.01,-3.0,4.2250590324401855,-1.0
1744,0.9610674781799317,1559.7778517593426,0.5,0.01,-1.0,4.226686954498291,-1.0
1745,0.9615973205566406,1560.7394490798993,0.5,0.01,-1.0,4.239933013916016,-1.0
1746,0.9623525161743165,1561.7018015960737,0.5,0.01,-1.0,4.25881290435791,-1.0
1747,0.9633886070251465,1562.6651902030987,0.5,0.01,-1.0,4.284715175628662,-1.0
1748,0.9645546836853027,1563.629744886784,0.5,0.01,-1.0,4.313867092132568,-1.0
1749,0.9654580230712891,1564.5952029098553,0.5,0.01,-1.0,4.336450576782227,-1.0
1750,0.9671178359985352,1565.5623207458539,0.5,0.01,-1.0,4.377945899963379,-1.0
1751,0.9680037422180177,1566.530324488072,0.5,0.01,-1.0,4.4000935554504395,-1.0
1752,0.9619096794128419,1567.4922341674849,0.5,0.01,-2.0,4.447741985321045,-1.0
1753,0.9628620758056641,1568.4550962432904,0.5,0.01,-2.0,4.471551895141602,-1.0
1754,0.9646291389465332,1569.419725382237,0.5,0.01,-2.0,4.51572847366333,-1.0
1755,0.9660305442810059,1570.385755926518,0.5,0.01,-2.0,4.5507636070251465,-1.0
1756,0.9673799743652345,1571.3531359008832,0.5,0.01,-2.0,4.584499359130859,-1.0
1757,0.9688150825500489,1572.3219509834332,0.5,0.01,-2.0,4.620377063751221,-1.0
1758,0.9703336372375488,1573.2922846206707,0.5,0.01,-2.0,4.658340930938721,-1.0
1759,0.9636783370971681,1574.255962957768,0.5,0.01,-3.0,4.691958427429199,-1.0
1760,0.9650450668334962,1575.2210080246014,0.5,0.01,-3.0,4.726126670837402,-1.0
1761,0.9661234436035158,1576.1871314682048,0.5,0.01,-3.0,4.753086090087891,-1.0
1762,0.9676634750366213,1577.1547949432415,0.5,0.01,-3.0,4.791586875915527,-1.0
1763,0.9691771087646486,1578.1239720520061,0.5,0.01,-3.0,4.829427719116211,-1.0
1764,0.9621504478454591,1579.0861224998516,0.5,0.01,-4.0,4.853761196136475,-1.0
1765,0.9636675338745119,1580.0497900337261,0.5,0.01,-4.0,4.891688346862793,-1.0
1766,0.9570393180847168,1581.006829351811,0.5,0.01,-5.0,4.92598295211792,-1.0
1767,0.9583894348144532,1581.9652187866254,0.5,0.01,-5.0,4.959735870361328,-1.0
1768,0.9597084426879883,1582.9249272293134,0.5,0.01,-5.0,4.992711067199707,-1.0
1769,0.96,1583.8849272293135,0.5,0.01,-5.0,5.026316165924072,-1.0
1770,0.952,1584.8369272293135,0.3,-0.12,-6.0,5.052509784698486,-1.0
1771,0.952,1585.7889272293135,0.3,-0.12,-6.0,5.035696506500244,-1.0
1772,0.967386501312256,1586.7563137306256,0.3,-0.12,-4.0,4.9846625328063965,-1.0
1773,0.9833954658508302,1587.7397091964765,0.5,0.01,-2.0,4.984886646270752,-1.0
1774,0.9994917869567872,1588.7392009834332,0.5,0.01,0.0,4.987294673919678,-1.0
1775,0.9915990371704102,1589.7308000206035,0.2,0.16,1.0,4.989975929260254,-1.0
1776,0.990408432006836,1590.7212084526104,0.2,0.16,1.0,4.960210800170898,-1.0
1777,0.9885132713317871,1591.7097217239423,0.2,0.16,-1.0,4.912831783294678,-1.0
1778,0.9619724731445314,1592.6716941970867,0.5,0.01,-4.0,4.849311828613281,-1.0
1779,0.9369947662353517,1593.608688963322,0.5,0.01,-7.0,4.824869155883789,-1.0
1780,0.9196574096679687,1594.52834637299,0.3,-0.12,-9.0,4.791435241699219,-1.0
1781,0.9182693557739258,1595.4466157287638,0.3,-0.12,-9.0,4.7567338943481445,-1.0
1782,0.9250045738220216,1596.3716203025858,0.3,-0.12,-8.0,4.725114345550537,-1.0
1783,0.9397046775817871,1597.3113249801677,0.3,-0.12,-6.0,4.692616939544678,-1.0
1784,0.9627948722839357,1598.2741198524516,0.3,-0.12,-3.0,4.669871807098389,-1.0
1785,0.9854185867309571,1599.2595384391825,0.5,0.01,0.0,4.635464668273926,-1.0
1786,0.9683264389038087,1600.2278648780864,0.2,0.16,2.0,4.608160972595215,-1.0
1787,0.9664645805358887,1601.1943294586222,0.2,0.16,2.0,4.561614513397217,-1.0
1788,0.9722754402160645,1602.1666048988382,0.2,0.16,1.0,4.506886005401611,-1.0
1789,0.9694913215637208,1603.136096220402,0.2,0.16,-1.0,4.437283039093018,-1.0
1790,0.9440935974121095,1604.080189817814,0.5,0.01,-4.0,4.402339935302734,-1.0
1791,0.9185314979553224,1604.9987213157694,0.5,0.01,-7.0,4.363287448883057,-1.0
1792,0.9016253929138184,1605.9003467086832,0.3,-0.12,-9.0,4.340634822845459,-1.0
1793,0.8998504524230957,1606.8001971611063,0.3,-0.12,-9.0,4.296261310577393,-1.0
1794,0.9146936073303225,1607.7148907684366,0.3,-0.12,-7.0,4.267340183258057,-1.0
1795,0.9296065139770509,1608.6444972824136,0.3,-0.12,-5.0,4.2401628494262695,-1.0
1796,0.9448928222656252,1609.5893901046793,0.5,0.01,-3.0,4.222320556640625,-1.0
1797,0.960414363861084,1610.5498044685403,0.5,0.01,-1.0,4.2103590965271,-1.0
1798,0.9688084030151367,1611.5186128715554,0.5,0.01,0.0,4.220210075378418,-1.0
1799,0.969072666168213,1612.4876855377236,0.2,0.16,0.0,4.226816654205322,-1.0
1800,0.9603635902404786,1613.448049127964,0.2,0.16,-1.0,4.209089756011963,-1.0
1801,0.950916332244873,1614.3989654602087,0.2,0.16,-2.0,4.172908306121826,-1.0
1802,0.9255411148071289,1615.324506575016,0.5,0.01,-5.0,4.138527870178223,-1.0
1803,0.9002941856384279,1616.2248007606543,0.5,0.01,-8.0,4.107354640960693,-1.0
1804,0.891742504119873,1617.1165432647742,0.3,-0.12,-9.0,4.093562602996826,-1.0
1805,0.891031997680664,1618.0075752624548,0.3,-0.12,-9.0,4.075799942016602,-1.0
1806,0.8979536590576174,1618.9055289215123,0.3,-0.12,-8.0,4.04884147644043,-1.0
1807,0.9133567543029786,1619.8188856758152,0.3,-0.12,-6.0,4.033918857574463,-1.0
1808,0.93654500579834,1620.7554306816135,0.5,0.01,-3.0,4.013625144958496,-1.0
1809,0.9441664543151855,1621.6995971359286,0.5,0.01,-2.0,4.004161357879639,-1.0
1810,0.9524632568359376,1622.6520603927645,0.5,0.01,-1.0,4.0115814208984375,-1.0
1811,0.9531571884155274,1623.60521758118,0.5,0.01,-1.0,4.028929710388184,-1.0
1812,0.9541062469482422,1624.5593238281283,0.5,0.01,-1.0,4.052656173706055,-1.0
1813,0.9475794639587403,1625.5069032920871,0.5,0.01,-2.0,4.089486598968506,-1.0
1814,0.9484731330871583,1626.4553764251743,0.5,0.01,-2.0,4.111828327178955,-1.0
1815,0.9501277008056641,1627.40550412598,0.5,0.01,-2.0,4.153192520141602,-1.0
1816,0.9514127769470215,1628.3569169029272,0.5,0.01,-2.0,4.185319423675537,-1.0
1817,0.952326930999756,1629.309243833927,0.5,0.01,-2.0,4.2081732749938965,-1.0
1818,0.9534903182983399,1630.2627341522252,0.5,0.01,-2.0,4.237257957458496,-1.0
1819,0.94732381439209,1631.2100579666173,0.5,0.01,-3.0,4.283095359802246,-1.0
1820,0.948737102508545,1632.158795069126,0.5,0.01,-3.0,4.318427562713623,-1.0
1821,0.9501429519653322,1633.1089380210913,0.5,0.01,-3.0,4.353573799133301,-1.0
1822,0.9515237388610841,1634.0604617599524,0.5,0.01,-3.0,4.3880934715271,-1.0
1823,0.9530694160461427,1635.0135311759987,0.5,0.01,-3.0,4.4267354011535645,-1.0
1824,0.9541654739379885,1635.9676966499367,0.5,0.01,-3.0,4.454136848449707,-1.0
1825,0.9476616744995119,1636.9153583244363,0.5,0.01,-4.0,4.491541862487793,-1.0
1826,0.9495112876892091,1637.8648696121254,0.5,0.01,-4.0,4.537782192230225,-1.0
1827,0.9509263877868654,1638.8157959999123,0.5,0.01,-4.0,4.573159694671631,-1.0
1828,0.9519954757690431,1639.7677914756814,0.5,0.01,-4.0,4.599886894226074,-1.0
1829,0.945819149017334,1640.7136106246987,0.5,0.01,-5.0,4.64547872543335,-1.0
1830,0.9468057823181153,1641.6604164070168,0.5,0.01,-5.0,4.670144557952881,-1.0
1831,0.9486434936523438,1642.609059900669,0.5,0.01,-5.0,4.716087341308594,-1.0
1832,0.950088119506836,1643.5591480201758,0.5,0.01,-5.0,4.752202987670898,-1.0
1833,0.9434568710327149,1644.5026048912086,0.5,0.01,-6.0,4.786421775817871,-1.0
1834,0.9441978569030762,1645.4468027481116,0.3,-0.12,-6.0,4.804946422576904,-1.0
1835,0.9440340728759766,1646.3908368209875,0.3,-0.12,-6.0,4.800851821899414,-1.0
1836,0.9595761375427247,1647.3504129585301,0.3,-0.12,-4.0,4.789403438568115,-1.0
1837,0.9752146377563478,1648.3256275962865,0.5,0.01,-2.0,4.780365943908691,-1.0
1838,0.9829957122802735,1649.3086233085667,0.5,0.01,-1.0,4.774892807006836,-1.0
1839,0.9834763259887696,1650.2920996345554,0.5,0.01,1.0,4.786908149719238,-1.0
1840,0.9836491127014161,1651.2757487472568,0.2,0.16,1.0,4.7912278175354,-1.0
1841,0.990485668182373,1652.2662344154392,0.2,0.16,0.0,4.762141704559326,-1.0
1842,0.9728326263427735,1653.239067041782,0.2,0.16,-2.0,4.720815658569336,-1.0
1843,0.9473876190185547,1654.1864546608006,0.5,0.01,-5.0,4.684690475463867,-1.0
1844,0.9304123725891115,1655.1168670333898,0.5,0.01,-7.0,4.660309314727783,-1.0
1845,0.9215179023742677,1656.038384935764,0.3,-0.12,-8.0,4.6379475593566895,-1.0
1846,0.9202249679565431,1656.9586099037206,0.3,-0.12,-8.0,4.605624198913574,-1.0
1847,0.9270331039428712,1657.8856430076635,0.3,-0.12,-7.0,4.575827598571777,-1.0
1848,0.9417517471313477,1658.8273947547948,0.3,-0.12,-5.0,4.543793678283691,-1.0
1849,0.9648159446716309,1659.7922106994665,0.5,0.01,-2.0,4.5203986167907715,-1.0
1850,0.9803915023803711,1660.772602201847,0.5,0.01,0.0,4.509787559509277,-1.0
1851,0.9719755668640138,1661.744577768711,0.2,0.16,1.0,4.499389171600342,-1.0
1852,0.970392105102539,1662.7149698738135,0.2,0.16,1.0,4.459802627563477,-1.0
1853,0.9691540832519532,1663.6841239570654,0.2,0.16,-1.0,4.428852081298828,-1.0
1854,0.9507269058227541,1664.634850862888,0.2,0.16,-3.0,4.368172645568848,-1.0
1855,0.9251324768066407,1665.5599833396946,0.5,0.01,-6.0,4.328311920166016,-1.0
1856,0.8991813354492187,1666.4591646751437,0.3,-0.12,-9.0,4.279533386230469,-1.0
1857,0.8892783546447753,1667.3484430297885,0.3,-0.12,-10.0,4.231958866119385,-1.0
1858,0.8958424835205078,1668.244285513309,0.3,-0.12,-9.0,4.196062088012695,-1.0
1859,0.9106464042663576,1669.1549319175754,0.3,-0.12,-7.0,4.1661601066589355,-1.0
1860,0.9254645538330079,1670.0803964714084,0.3,-0.12,-5.0,4.136613845825195,-1.0
1861,0.9405342826843264,1671.020930754093,0.5,0.01,-3.0,4.113357067108154,-1.0
1862,0.9481317749023438,1671.9690625289952,0.5,0.01,-2.0,4.103294372558594,-1.0
1863,0.9563503379821778,1672.9254128669775,0.5,0.01,-1.0,4.108758449554443,-1.0
1864,0.9570259399414063,1673.8824388069188,0.5,0.01,-1.0,4.125648498535156,-1.0
1865,0.9499794998168946,1674.8324183067357,0.5,0.01,-2.0,4.149487495422363,-1.0
1866,0.9510241737365723,1675.7834424804723,0.5,0.01,-2.0,4.175604343414307,-1.0
1867,0.9522222557067872,1676.7356647361792,0.5,0.01,-2.0,4.205556392669678,-1.0
1868,0.9534218063354493,1677.6890865425146,0.5,0.01,-2.0,4.2355451583862305,-1.0
1869,0.954599365234375,1678.643685907749,0.5,0.01,-2.0,4.264984130859375,-1.0
1870,0.9478414497375489,1679.5915273574865,0.5,0.01,-3.0,4.296036243438721,-1.0
1871,0.9491288528442384,1680.5406562103308,0.5,0.01,-3.0,4.328221321105957,-1.0
1872,0.9505174789428712,1681.4911736892736,0.5,0.01,-3.0,4.362936973571777,-1.0
1873,0.9519807014465334,1682.44315439072,0.5,0.01,-3.0,4.39951753616333,-1.0
1874,0.9530924949645998,1683.3962468856846,0.5,0.01,-3.0,4.42731237411499,-1.0
1875,0.954151264190674,1684.3503981498752,0.5,0.01,-3.0,4.453781604766846,-1.0
1876,0.9476828842163088,1685.2980810340916,0.5,0.01,-4.0,4.492072105407715,-1.0
1877,0.9491852073669436,1686.2472662414586,0.5,0.01,-4.0,4.529630184173584,-1.0
1878,0.9510710411071779,1687.1983372825657,0.5,0.01,-4.0,4.576776027679443,-1.0
1879,0.9523732643127443,1688.1507105468784,0.5,0.01,-4.0,4.6093316078186035,-1.0
1880,0.9537471275329591,1689.1044576744114,0.5,0.01,-4.0,4.643678188323975,-1.0
1881,0.9471603012084961,1690.0516179756198,0.5,0.01,-5.0,4.679007530212402,-1.0
1882,0.9481914329528809,1690.9998094085727,0.5,0.01,-5.0,4.7047858238220215,-1.0
1883,0.9501244163513184,1691.949933824924,0.5,0.01,-5.0,4.753110408782959,-1.0
1884,0.9515968132019044,1692.901530638126,0.5,0.01,-5.0,4.789920330047607,-1.0
1885,0.9450370712280274,1693.8465677093538,0.5,0.01,-6.0,4.825926780700684,-1.0
1886,0.9464209671020508,1694.792988676456,0.5,0.01,-6.0,4.8605241775512695,-1.0
1887,0.9471529884338379,1695.7401416648897,0.3,-0.12,-6.0,4.878824710845947,-1.0
1888,0.947029354095459,1696.6871710189853,0.3,-0.12,-6.0,4.875733852386475,-1.0
1889,0.9546673583984375,1697.6418383773837,0.3,-0.12,-5.0,4.8666839599609375,-1.0
1890,0.9702918395996095,1698.6121302169834,0.5,0.01,-3.0,4.857295989990234,-1.0
1891,0.9862509269714356,1699.5983811439548,0.5,0.01,-1.0,4.856273174285889,-1.0
1892,0.9946899032592774,1700.5930710472142,0.5,0.01,0.0,4.867247581481934,-1.0
1893,0.9948448562622071,1701.5879159034764,0.2,0.16,0.0,4.871121406555176,-1.0
1894,0.9858211822509766,1702.5737370857273,0.2,0.16,-1.0,4.845529556274414,-1.0
1895,0.9761511268615723,1703.549888212589,0.2,0.16,-2.0,4.803778171539307,-1.0
1896,0.9587187080383301,1704.5086069206272,0.5,0.01,-4.0,4.767967700958252,-1.0
1897,0.9337469139099122,1705.4423538345372,0.5,0.01,-7.0,4.743672847747803,-1.0
1898,0.9248903045654298,1706.3672441391027,0.3,-0.12,-8.0,4.722257614135742,-1.0
1899,0.9155882720947266,1707.2828324111974,0.3,-0.12,-9.0,4.689706802368164,-1.0
1900,0.9224423561096192,1708.205274767307,0.3,-0.12,-8.0,4.6610589027404785,-1.0
1901,0.9373631973266602,1709.1426379646336,0.3,-0.12,-6.0,4.634079933166504,-1.0
1902,0.9601748428344727,1710.1028128074681,0.3,-0.12,-3.0,4.604371070861816,-1.0
1903,0.9751519317626953,1711.0779647392308,0.5,0.01,-1.0,4.578798294067383,-1.0
1904,0.9746449584960938,1712.052609697727,0.5,0.01,1.0,4.566123962402344,-1.0
1905,0.966269458770752,1713.0188791564976,0.2,0.16,2.0,4.556736469268799,-1.0
1906,0.9650414505004883,1713.983920606998,0.2,0.16,2.0,4.526036262512207,-1.0
1907,0.9713369674682617,1714.9552575744663,0.2,0.16,1.0,4.483424186706543,-1.0
1908,0.961517433166504,1715.9167750076329,0.2,0.16,-2.0,4.437935829162598,-1.0
1909,0.9438337211608888,1716.8606087287937,0.5,0.01,-4.0,4.395843029022217,-1.0
1910,0.9186883773803712,1717.7792971061742,0.5,0.01,-7.0,4.367209434509277,-1.0
1911,0.9097269401550294,1718.6890240463292,0.3,-0.12,-8.0,4.343173503875732,-1.0
1912,0.9004207115173339,1719.5894447578466,0.3,-0.12,-9.0,4.31051778793335,-1.0
1913,0.9152770652770997,1720.5047218231236,0.3,-0.12,-7.0,4.28192663192749,-1.0
1914,0.9303048706054687,1721.435026693729,0.3,-0.12,-5.0,4.257621765136719,-1.0
1915,0.9454786071777346,1722.3805053009069,0.5,0.01,-3.0,4.236965179443359,-1.0
1916,0.9611514778137207,1723.3416567787206,0.5,0.01,-1.0,4.228786945343018,-1.0
1917,0.9614153022766114,1724.3030720809973,0.5,0.01,-1.0,4.235382556915283,-1.0
1918,0.9620408363342285,1725.2651129173314,0.5,0.01,-1.0,4.251020908355713,-1.0
1919,0.962936508178711,1726.22804942551,0.5,0.01,-1.0,4.273412704467773,-1.0
1920,0.9639795227050781,1727.1920289482152,0.5,0.01,-1.0,4.299488067626953,-1.0
1921,0.9650937767028809,1728.157122724918,0.5,0.01,-1.0,4.3273444175720215,-1.0
1922,0.9662434120178223,1729.1233661369358,0.5,0.01,-1.0,4.356085300445557,-1.0
1923,0.9675347824096681,1730.0909009193456,0.5,0.01,-1.0,4.388369560241699,-1.0
1924,0.9607358016967774,1731.0516367210423,0.5,0.01,-2.0,4.418395042419434,-1.0
1925,0.9619448318481445,1732.0135815528904,0.5,0.01,-2.0,4.448620796203613,-1.0
1926,0.9632261123657226,1732.976807665256,0.5,0.01,-2.0,4.480652809143066,-1.0
1927,0.9645370330810548,1733.9413446983372,0.5,0.01,-2.0,4.513425827026367,-1.0
1928,0.9657992591857911,1734.907143957523,0.5,0.01,-2.0,4.544981479644775,-1.0
1929,0.9671127738952637,1735.8742567314182,0.5,0.01,-2.0,4.577819347381592,-1.0
1930,0.9604069099426271,1736.8346636413607,0.5,0.01,-3.0,4.610172748565674,-1.0
1931,0.9617372283935548,1737.7964008697543,0.5,0.01,-3.0,4.643430709838867,-1.0
1932,0.9631060562133791,1738.7595069259676,0.5,0.01,-3.0,4.677651405334473,-1.0
1933,0.9645143089294435,1739.724021234897,0.5,0.01,-3.0,4.712857723236084,-1.0
1934,0.965855480194092,1740.689876715091,0.5,0.01,-3.0,4.746387004852295,-1.0
1935,0.9671017227172853,1741.6569784378082,0.5,0.01,-3.0,4.777543067932129,-1.0
1936,0.9604007797241212,1742.6173792175323,0.5,0.01,-4.0,4.810019493103027,-1.0
1937,0.9617648963928225,1743.5791441139252,0.5,0.01,-4.0,4.844122409820557,-1.0
1938,0.9630019645690919,1744.5421460784942,0.5,0.01,-4.0,4.875049114227295,-1.0
1939,0.9562715911865234,1745.4984176696807,0.5,0.01,-5.0,4.906789779663086,-1.0
1940,0.9576390457153321,1746.456056715396,0.5,0.01,-5.0,4.940976142883301,-1.0
1941,0.958980541229248,1747.4150372566253,0.5,0.01,-5.0,4.974513530731201,-1.0
1942,0.96,1748.3750372566253,0.5,0.01,-5.0,5.008124828338623,-1.0
1943,0.952,1749.3270372566253,0.5,0.01,-6.0,5.029047966003418,-1.0
1944,0.952,1750.2790372566253,0.5,0.01,-6.0,5.073750019073486,-1.0
1945,0.952,1751.2310372566253,0.3,-0.12,-6.0,5.082287788391113,-1.0
1946,0.952,1752.1830372566253,0.3,-0.12,-6.0,5.033021450042725,-1.0
1947,0.96,1753.1430372566253,0.3,-0.12,-5.0,5.011659145355225,-1.0
1948,0.9757264289855958,1754.118763685611,0.5,0.01,-3.0,4.993160724639893,-1.0
1949,0.992,1755.110763685611,0.5,0.01,-1.0,5.014238357543945,-1.0
1950,1.0,1756.110763685611,0.5,0.01,0.0,5.031217098236084,-1.0
1951,1.0,1757.110763685611,0.2,0.16,0.0,5.010535717010498,-1.0
1952,0.9989620780944825,1758.1097257637055,0.2,0.16,0.0,4.9740519523620605,-1.0
1953,0.9822514762878418,1759.0919772399932,0.2,0.16,-2.0,4.956286907196045,-1.0
