Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
3410,0.8506492207845052,2909.5022452586463,0.2,-0.14,-2.0,4.998691558837891,-1.0
3411,0.8506053517659505,2910.352850610412,0.2,-0.14,-2.0,4.995401382446289,-1.0
3412,0.8584902559916179,2911.2113408664036,0.5,0.0,-1.0,4.986769199371338,-1.0
3413,0.8663725280761719,2912.07771339448,0.5,0.0,0.0,4.977939605712891,-1.0
3414,0.8663715680440267,2912.944084962524,0.5,0.0,0.0,4.977867603302002,-1.0
3415,0.8664071273803712,2913.810492089904,0.5,0.0,0.0,4.980534553527832,-1.0
3416,0.8586317812601726,2914.669123871164,0.5,0.0,-1.0,4.9973835945129395,-1.0
3417,0.8588492571512858,2915.5279731283154,0.5,0.0,-1.0,5.0136942863464355,-1.0
3418,0.8591064249674479,2916.387079553283,0.5,0.0,-1.0,5.032981872558594,-1.0
3419,0.8593699887593588,2917.2464495420422,0.5,0.0,-1.0,5.052749156951904,-1.0
3420,0.8592798728942872,2918.1057294149364,0.5,0.0,-1.0,5.045990467071533,-1.0
3421,0.8589346237182618,2918.9646640386545,0.5,0.0,-1.0,5.020096778869629,-1.0
3422,0.8507490641276042,2919.8154131027823,0.5,0.0,-2.0,5.0061798095703125,-1.0
3423,0.8512306696573894,2920.66664377244,0.2,-0.14,-2.0,5.042300224304199,-1.0
3424,0.8590014508565267,2921.525645223296,0.2,-0.14,-1.0,5.025108814239502,-1.0
3425,0.8584997736612956,2922.3841449969573,0.5,0.0,-1.0,4.987483024597168,-1.0
3426,0.866758975982666,2923.25090397294,0.5,0.0,0.0,5.006923198699951,-1.0
3427,0.8668737030029298,2924.1177776759428,0.5,0.0,0.0,5.015527725219727,-1.0
3428,0.8672357749938966,2924.9850134509365,0.5,0.0,0.0,5.042683124542236,-1.0
3429,0.8668813133239747,2925.8518947642606,0.5,0.0,0.0,5.016098499298096,-1.0
3430,0.8669237836201986,2926.718818547881,0.5,0.0,0.0,5.019283771514893,-1.0
3431,0.8594324671427409,2927.5782510150234,0.5,0.0,-1.0,5.057435035705566,-1.0
3432,0.8594304389953613,2928.4376814540187,0.5,0.0,-1.0,5.0572829246521,-1.0
3433,0.8590940653483073,2929.296775519367,0.5,0.0,-1.0,5.032054901123047,-1.0
3434,0.8590001347859701,2930.1557756541533,0.5,0.0,-1.0,5.025010108947754,-1.0
3435,0.8508084398905437,2931.006584094044,0.5,0.0,-2.0,5.0106329917907715,-1.0
3436,0.8511813265482585,2931.857765420592,0.2,-0.14,-2.0,5.038599491119385,-1.0
3437,0.8516215744018555,2932.7093869949936,0.2,-0.14,-2.0,5.07161808013916,-1.0
3438,0.8676125526428223,2933.576999547636,0.5,0.0,0.0,5.07094144821167,-1.0
3439,0.8672092119852702,2934.4442087596217,0.5,0.0,0.0,5.040690898895264,-1.0
3440,0.8588590609232585,2935.303067820545,0.5,0.0,1.0,5.014429569244385,-1.0
3441,0.8588738047281901,2936.1619416252734,0.5,0.0,1.0,5.015535354614258,-1.0
3442,0.8676692644755046,2937.0296108897487,0.5,0.0,0.0,5.075194835662842,-1.0
3443,0.8674331347147624,2937.8970440244634,0.5,0.0,0.0,5.057485103607178,-1.0
3444,0.8671038945515951,2938.764147919015,0.5,0.0,0.0,5.032792091369629,-1.0
3445,0.8667727979024251,2939.6309207169174,0.5,0.0,0.0,5.007959842681885,-1.0
3446,0.859815907796224,2940.4907366247135,0.5,0.0,-1.0,5.086193084716797,-1.0
3447,0.8596218541463216,2941.3503584788596,0.5,0.0,-1.0,5.071639060974121,-1.0
3448,0.8593072751363119,2942.209665753996,0.5,0.0,-1.0,5.048045635223389,-1.0
3449,0.8590029830932617,2943.0686687370894,0.5,0.0,-1.0,5.025223731994629,-1.0
3450,0.8510326105753581,2943.9197013476646,0.5,0.0,-2.0,5.0274457931518555,-1.0
3451,0.851064634958903,2944.7707659826237,0.2,-0.14,-2.0,5.029847621917725,-1.0
3452,0.8508926620483399,2945.621658644672,0.2,-0.14,-2.0,5.016949653625488,-1.0
3453,0.8588229802449545,2946.480481624917,0.2,-0.14,-1.0,5.011723518371582,-1.0
3454,0.8593615646362305,2947.3398431895534,0.5,0.0,1.0,5.052117347717285,-1.0
3455,0.8513211224873861,2948.1911643120407,0.4,0.06,2.0,5.049084186553955,-1.0
3456,0.8588033599853516,2949.049967672026,0.4,0.06,1.0,5.010251998901367,-1.0
3457,0.8668577321370443,2949.916825404163,0.4,0.06,0.0,5.01432991027832,-1.0
3458,0.8592675323486328,2950.7760929365113,0.5,0.0,-1.0,5.045064926147461,-1.0
3459,0.8589867642720541,2951.6350797007835,0.5,0.0,-1.0,5.024007320404053,-1.0
3460,0.850576894124349,2952.485656594908,0.5,0.0,-2.0,4.993267059326172,-1.0
3461,0.8512629102071126,2953.336919505115,0.2,-0.14,-2.0,5.044718265533447,-1.0
3462,0.8592222582499187,2954.1961417633647,0.2,-0.14,-1.0,5.0416693687438965,-1.0
3463,0.8585493520100912,2955.0546911153747,0.5,0.0,-1.0,4.991201400756836,-1.0
3464,0.8668226750691732,2955.921513790444,0.5,0.0,0.0,5.011700630187988,-1.0
3465,0.8670521799723307,2956.788565970416,0.5,0.0,0.0,5.028913497924805,-1.0
3466,0.8671830495198568,2957.655749019936,0.5,0.0,0.0,5.038728713989258,-1.0
3467,0.8666870498657226,2958.5224360698016,0.5,0.0,0.0,5.001528739929199,-1.0
3468,0.8670275370279948,2959.38946360683,0.5,0.0,0.0,5.027065277099609,-1.0
3469,0.8595897979736329,2960.2490534048034,0.5,0.0,-1.0,5.069234848022461,-1.0
3470,0.8598102175394694,2961.108863622343,0.5,0.0,-1.0,5.085766315460205,-1.0
3471,0.859719898223877,2961.968583520567,0.5,0.0,-1.0,5.0789923667907715,-1.0
3472,0.859822494506836,2962.8284060150736,0.5,0.0,-1.0,5.086687088012695,-1.0
3473,0.8517857208251953,2963.680191735899,0.5,0.0,-2.0,5.083929061889648,-1.0
3474,0.8517026494344075,2964.5318943853335,0.2,-0.14,-2.0,5.077698707580566,-1.0
3475,0.859393856048584,2965.391288241382,0.2,-0.14,-1.0,5.054539203643799,-1.0
3476,0.8673132324218751,2966.258601473804,0.5,0.0,0.0,5.048492431640625,-1.0
3477,0.8592513707478842,2967.117852844552,0.5,0.0,1.0,5.043852806091309,-1.0
3478,0.867300599416097,2967.985153443968,0.5,0.0,0.0,5.047544956207275,-1.0
3479,0.8670566240946452,2968.852210068063,0.5,0.0,0.0,5.029246807098389,-1.0
3480,0.866979726155599,2969.7191897942184,0.5,0.0,0.0,5.023479461669922,-1.0
3481,0.8673510551452637,2970.5865408493637,0.5,0.0,0.0,5.051329135894775,-1.0
3482,0.8600446306864421,2971.44658548005,0.5,0.0,-1.0,5.103347301483154,-1.0
3483,0.8680205790201824,2972.3146060590702,0.5,0.0,0.0,5.101543426513672,-1.0
3484,0.8599366811116537,2973.174542740182,0.5,0.0,-1.0,5.095251083374023,-1.0
3485,0.8595716082255046,2974.0341143484075,0.5,0.0,-1.0,5.067870616912842,-1.0
3486,0.8592943496704102,2974.893408698078,0.5,0.0,-1.0,5.047076225280762,-1.0
3487,0.8513079172770183,2975.744716615355,0.5,0.0,-2.0,5.048093795776367,-1.0
3488,0.8513417981465659,2976.596058413502,0.2,-0.14,-2.0,5.050634860992432,-1.0
3489,0.851224915822347,2977.4472833293244,0.2,-0.14,-2.0,5.041868686676025,-1.0
3490,0.8590541000366212,2978.306337429361,0.2,-0.14,-1.0,5.029057502746582,-1.0
3491,0.8589549051920573,2979.165292334553,0.5,0.0,1.0,5.021617889404297,-1.0
3492,0.8586604042053223,2980.0239527387585,0.5,0.0,1.0,4.99953031539917,-1.0
3493,0.8509476064046224,2980.874900345163,0.4,0.06,2.0,5.02107048034668,-1.0
3494,0.8590455233256022,2981.7339458684887,0.4,0.06,1.0,5.028414249420166,-1.0
3495,0.8664526875813803,2982.60039855607,0.4,0.06,0.0,4.983951568603516,-1.0
3496,0.8591811167399089,2983.45957967281,0.5,0.0,-1.0,5.038583755493164,-1.0
3497,0.8591147282918294,2984.3186944011018,0.5,0.0,-1.0,5.033604621887207,-1.0
3498,0.8586742706298829,2985.1773686717315,0.5,0.0,-1.0,5.000570297241211,-1.0
3499,0.8507989603678385,2986.028167632099,0.5,0.0,-2.0,5.009922027587891,-1.0
3500,0.8516259295145671,2986.879793561614,0.2,-0.14,-2.0,5.071944713592529,-1.0
3501,0.8514120012919109,2987.731205562906,0.2,-0.14,-2.0,5.0559000968933105,-1.0
3502,0.8591774419148763,2988.5903830048205,0.5,0.0,-1.0,5.038308143615723,-1.0
3503,0.8588409538269044,2989.4492239586475,0.5,0.0,-1.0,5.013071537017822,-1.0
3504,0.858906057993571,2990.308130016641,0.5,0.0,-1.0,5.017954349517822,-1.0
3505,0.8591521123250326,2991.167282128966,0.5,0.0,-1.0,5.036408424377441,-1.0
3506,0.8596723861694336,2992.026954515135,0.5,0.0,-1.0,5.0754289627075195,-1.0
3507,0.8594152183532715,2992.886369733488,0.5,0.0,-1.0,5.056141376495361,-1.0
3508,0.8588393262227376,2993.7452090597108,0.5,0.0,-1.0,5.012949466705322,-1.0
3509,0.8513431714375814,2994.5965522311485,0.5,0.0,-2.0,5.0507378578186035,-1.0
3510,0.851723700205485,2995.448275931354,0.2,-0.14,-2.0,5.079277515411377,-1.0
3511,0.8512125498453776,2996.2994884811997,0.2,-0.14,-2.0,5.04094123840332,-1.0
3512,0.8589551785786947,2997.158443659778,0.5,0.0,-1.0,5.0216383934021,-1.0
3513,0.8671643129984539,2998.0256079727765,0.5,0.0,0.0,5.037323474884033,-1.0
3514,0.867060546875,2998.8926685196516,0.5,0.0,0.0,5.029541015625,-1.0
3515,0.8588502871195476,2999.751518806771,0.5,0.0,-1.0,5.0137715339660645,-1.0
3516,0.8594619547526042,3000.6109807615235,0.5,0.0,-1.0,5.0596466064453125,-1.0
3517,0.8599183451334635,3001.470899106657,0.5,0.0,-1.0,5.093875885009766,-1.0
3518,0.8597120145161947,3002.330611121173,0.5,0.0,-1.0,5.0784010887146,-1.0
3519,0.8515327364603679,3003.1821438576335,0.5,0.0,-2.0,5.064955234527588,-1.0
3520,0.8514649810791016,3004.0336088387126,0.5,0.0,-2.0,5.059873580932617,-1.0
3521,0.8511438090006511,3004.8847526477134,0.2,-0.14,-2.0,5.035785675048828,-1.0
3522,0.85071324412028,3005.735465891834,0.2,-0.14,-2.0,5.003493309020996,-1.0
3523,0.8666294860839844,3006.602095377918,0.2,-0.14,0.0,4.997211456298828,-1.0
3524,0.8670477930704753,3007.4691431709884,0.5,0.0,0.0,5.0285844802856445,-1.0
3525,0.859015552520752,3008.328158723509,0.5,0.0,1.0,5.0261664390563965,-1.0
3526,0.8585767478942872,3009.1867354714036,0.4,0.06,1.0,4.993256092071533,-1.0
3527,0.8668946838378907,3010.0536301552415,0.4,0.06,0.0,5.017101287841797,-1.0
3528,0.8591909205118815,3010.9128210757535,0.5,0.0,-1.0,5.039319038391113,-1.0
3529,0.8510472272237142,3011.7638683029772,0.5,0.0,-2.0,5.0285420417785645,-1.0
3530,0.8506390991210938,3012.6145074020983,0.5,0.0,-2.0,4.997932434082031,-1.0
3531,0.8510527331034343,3013.465560135202,0.5,0.0,-2.0,5.028954982757568,-1.0
3532,0.843019246419271,3014.3085793816213,0.2,-0.14,-3.0,5.0264434814453125,-1.0
3533,0.8506855494181316,3015.1592649310396,0.2,-0.14,-2.0,5.001416206359863,-1.0
3534,0.8587083740234376,3016.017973305063,0.2,-0.14,-1.0,5.0031280517578125,-1.0
3535,0.8586311327616374,3016.876604437825,0.5,0.0,1.0,4.997334957122803,-1.0
3536,0.8505251604715983,3017.7271295982964,0.5,0.0,2.0,4.989387035369873,-1.0
3537,0.8504203135172527,3018.5775499118135,0.4,0.06,2.0,4.981523513793945,-1.0
3538,0.8583406308492025,3019.435890542663,0.4,0.06,1.0,4.9755473136901855,-1.0
3539,0.8662845611572266,3020.30217510382,0.4,0.06,0.0,4.971342086791992,-1.0
3540,0.8582850507100424,3021.16046015453,0.5,0.0,-1.0,4.971378803253174,-1.0
3541,0.8503903745015462,3022.0108505290314,0.5,0.0,-2.0,4.979278087615967,-1.0
3542,0.8424512252807619,3022.8533017543123,0.2,-0.14,-3.0,4.983841896057129,-1.0
3543,0.8579781138102214,3023.7112798681223,0.2,-0.14,-1.0,4.948358535766602,-1.0
3544,0.865629374186198,3024.5769092423084,0.5,0.0,0.0,4.922203063964844,-1.0
3545,0.857351708730062,3025.4342609510386,0.5,0.0,1.0,4.901378154754639,-1.0
3546,0.865243860880534,3026.299504811919,0.5,0.0,0.0,4.893289566040039,-1.0
3547,0.8572691841125488,3027.156773996032,0.5,0.0,1.0,4.895188808441162,-1.0
3548,0.8573880945841472,3028.014162090616,0.5,0.0,1.0,4.904107093811035,-1.0
3549,0.8654899724324545,3028.8796520630485,0.4,0.06,0.0,4.911747932434082,-1.0
3550,0.857620714823405,3029.737272777872,0.5,0.0,-1.0,4.921553611755371,-1.0
3551,0.8577104492187501,3030.594983227091,0.5,0.0,-1.0,4.92828369140625,-1.0
3552,0.8581141967773438,3031.4530974238683,0.5,0.0,-1.0,4.958564758300781,-1.0
3553,0.8583992627461752,3032.3114966866146,0.5,0.0,-1.0,4.979944705963135,-1.0
3554,0.8507066065470378,3033.162203293162,0.5,0.0,-2.0,5.002995491027832,-1.0
3555,0.8509010225931803,3034.013104315755,0.2,-0.14,-2.0,5.017576694488525,-1.0
3556,0.8584021746317546,3034.8715064903868,0.2,-0.14,-1.0,4.980163097381592,-1.0
3557,0.8661998748779297,3035.737706365265,0.5,0.0,0.0,4.964990615844727,-1.0
3558,0.8580935401916504,3036.5957999054563,0.5,0.0,1.0,4.957015514373779,-1.0
3559,0.8579681638081869,3037.4537680692642,0.5,0.0,1.0,4.947612285614014,-1.0
3560,0.857937048594157,3038.3117051178583,0.4,0.06,1.0,4.945278644561768,-1.0
3561,0.8659064865112305,3039.1776116043698,0.4,0.06,0.0,4.942986488342285,-1.0
3562,0.8579375635782878,3040.035549167948,0.5,0.0,-1.0,4.945317268371582,-1.0
3563,0.8500636393229167,3040.8856128072707,0.5,0.0,-2.0,4.95477294921875,-1.0
3564,0.8502742360432943,3041.735887043314,0.5,0.0,-2.0,4.97056770324707,-1.0
3565,0.8504056015014649,3042.5862926448153,0.2,-0.14,-2.0,4.980420112609863,-1.0
3566,0.8502526257832845,3043.436545270599,0.2,-0.14,-2.0,4.968946933746338,-1.0
3567,0.8579144910176595,3044.2944597616165,0.2,-0.14,-1.0,4.943586826324463,-1.0
3568,0.8575545361836752,3045.1520142978,0.5,0.0,1.0,4.916590213775635,-1.0
3569,0.8492645619710286,3046.001278859771,0.5,0.0,2.0,4.894842147827148,-1.0
3570,0.8490776672363282,3046.8503565270075,0.4,0.06,2.0,4.880825042724609,-1.0
3571,0.8649246533711752,3047.7152811803785,0.4,0.06,0.0,4.869349002838135,-1.0
3572,0.8648714955647787,3048.5801526759433,0.5,0.0,0.0,4.865362167358398,-1.0
3573,0.8569084218343099,3049.4370610977776,0.5,0.0,-1.0,4.868131637573242,-1.0
3574,0.8570247510274251,3050.294085848805,0.5,0.0,-1.0,4.876856327056885,-1.0
3575,0.8572067629496257,3051.151292611755,0.5,0.0,-1.0,4.890507221221924,-1.0
3576,0.857424607594808,3052.00871721935,0.5,0.0,-1.0,4.906845569610596,-1.0
3577,0.8576635602315268,3052.8663807795815,0.5,0.0,-1.0,4.924767017364502,-1.0
3578,0.8419225463867189,3053.7083033259682,0.5,0.0,-3.0,4.944190979003906,-1.0
3579,0.8420510381062827,3054.5503543640743,0.2,-0.14,-3.0,4.953827857971191,-1.0
3580,0.8499878158569336,3055.400342179931,0.2,-0.14,-2.0,4.9490861892700195,-1.0
3581,0.8576436220804851,3056.2579858020117,0.2,-0.14,-1.0,4.923271656036377,-1.0
3582,0.8573240839640299,3057.115309885976,0.5,0.0,1.0,4.899306297302246,-1.0
3583,0.8489230829874674,3057.964232968963,0.4,0.06,2.0,4.869231224060059,-1.0
3584,0.856649289449056,3058.8208822584124,0.4,0.06,1.0,4.848696708679199,-1.0
3585,0.8564612820943197,3059.6773435405066,0.4,0.06,1.0,4.834596157073975,-1.0
3586,0.8643720563252767,3060.541715596832,0.5,0.0,0.0,4.827904224395752,-1.0
3587,0.856386412302653,3061.3981020091346,0.5,0.0,-1.0,4.828980922698975,-1.0
3588,0.8564917805989584,3062.2545937897335,0.5,0.0,-1.0,4.836883544921875,-1.0
3589,0.848551207224528,3063.103144996958,0.2,-0.14,-2.0,4.8413405418396,-1.0
3590,0.856350248972575,3063.95949524593,0.2,-0.14,-1.0,4.826268672943115,-1.0
3591,0.864108746846517,3064.8236039927765,0.5,0.0,0.0,4.8081560134887695,-1.0
3592,0.8639044507344564,3065.687508443511,0.5,0.0,0.0,4.7928338050842285,-1.0
3593,0.8638319206237793,3066.551340364135,0.5,0.0,0.0,4.787394046783447,-1.0
3594,0.8638852310180665,3067.415225595153,0.5,0.0,0.0,4.7913923263549805,-1.0
3595,0.8559566357930501,3068.271182230946,0.5,0.0,-1.0,4.79674768447876,-1.0
3596,0.8561559473673503,3069.1273381783135,0.5,0.0,-1.0,4.8116960525512695,-1.0
3597,0.8644262886047364,3069.991764466918,0.5,0.0,0.0,4.831971645355225,-1.0
3598,0.8569150848388672,3070.848679551757,0.5,0.0,-1.0,4.868631362915039,-1.0
3599,0.8570849978129069,3071.7057645495697,0.5,0.0,-1.0,4.881374835968018,-1.0
3600,0.8574701868693034,3072.563234736439,0.5,0.0,-1.0,4.910264015197754,-1.0
3601,0.8496616719563802,3073.412896408395,0.5,0.0,-2.0,4.924625396728516,-1.0
3602,0.8500265858968099,3074.2629229942922,0.2,-0.14,-2.0,4.951993942260742,-1.0
3603,0.8501124801635742,3075.113035474456,0.5,0.0,-2.0,4.958436012268066,-1.0
3604,0.8500723114013672,3075.963107785857,0.5,0.0,-2.0,4.955423355102539,-1.0
3605,0.8500807673136394,3076.8131885531707,0.5,0.0,-2.0,4.956057548522949,-1.0
3606,0.850097017923991,3077.6632855710945,0.2,-0.14,-2.0,4.957276344299316,-1.0
3607,0.8580371017456055,3078.52132267284,0.2,-0.14,-1.0,4.95278263092041,-1.0
3608,0.8499394772847494,3079.371262150125,0.5,0.0,-2.0,4.945460796356201,-1.0
3609,0.8495415980021159,3080.220803748127,0.2,-0.14,-2.0,4.915619850158691,-1.0
3610,0.856972635904948,3081.077776384032,0.2,-0.14,-1.0,4.872947692871094,-1.0
3611,0.8644852256774903,3081.9422616097095,0.5,0.0,0.0,4.836391925811768,-1.0
3612,0.8561138013203939,3082.79837541103,0.5,0.0,1.0,4.808535099029541,-1.0
3613,0.8559737192789714,3083.654349130309,0.4,0.06,1.0,4.798028945922852,-1.0
3614,0.8558127009073894,3084.5101618312165,0.4,0.06,1.0,4.785952568054199,-1.0
3615,0.8635851033528646,3085.373746934569,0.5,0.0,0.0,4.768882751464844,-1.0
3616,0.8556212412516276,3086.229368175821,0.5,0.0,-1.0,4.77159309387207,-1.0
3617,0.8557830352783203,3087.0851512110994,0.5,0.0,-1.0,4.783727645874023,-1.0
3618,0.855984489440918,3087.94113570054,0.5,0.0,-1.0,4.798836708068848,-1.0
3619,0.8482210960388183,3088.789356796579,0.5,0.0,-2.0,4.816582202911377,-1.0
3620,0.8483900934855144,3089.6377468900646,0.2,-0.14,-2.0,4.829257011413574,-1.0
3621,0.8563155797322591,3090.494062469797,0.2,-0.14,-1.0,4.823668479919434,-1.0
3622,0.863837636311849,3091.357900106109,0.5,0.0,0.0,4.787822723388672,-1.0
3623,0.8556352729797364,3092.2135353790886,0.5,0.0,1.0,4.772645473480225,-1.0
3624,0.8556008834838867,3093.0691362625726,0.5,0.0,1.0,4.770066261291504,-1.0
3625,0.8556686134338379,3093.9248048760064,0.5,0.0,1.0,4.775146007537842,-1.0
3626,0.8638248380025229,3094.788629714009,0.5,0.0,0.0,4.786862850189209,-1.0
3627,0.8559254824320476,3095.644555196441,0.5,0.0,1.0,4.7944111824035645,-1.0
3628,0.8641766611735027,3096.5087318576147,0.5,0.0,0.0,4.813249588012695,-1.0
3629,0.864487279256185,3097.373219136871,0.5,0.0,0.0,4.836545944213867,-1.0
3630,0.8566600659688314,3098.2298792028396,0.5,0.0,-1.0,4.8495049476623535,-1.0
3631,0.8650495974222819,3099.0949288002616,0.5,0.0,0.0,4.878719806671143,-1.0
3632,0.8574316202799479,3099.9523604205415,0.5,0.0,-1.0,4.907371520996094,-1.0
3633,0.857755106608073,3100.8101155271497,0.5,0.0,-1.0,4.931632995605469,-1.0
3634,0.8580758972167969,3101.6681914243663,0.5,0.0,-1.0,4.955692291259766,-1.0
3635,0.8583994534810384,3102.5265908778474,0.5,0.0,-1.0,4.979959011077881,-1.0
3636,0.8505702883402507,3103.3771611661878,0.5,0.0,-2.0,4.992771625518799,-1.0
3637,0.8507445055643718,3104.227905671752,0.2,-0.14,-2.0,5.005837917327881,-1.0
3638,0.8587905108133952,3105.0866961825654,0.2,-0.14,-1.0,5.009288311004639,-1.0
3639,0.8587308870951336,3105.9454270696606,0.5,0.0,-1.0,5.00481653213501,-1.0
3640,0.8583089561462403,3106.8037360258068,0.5,0.0,-1.0,4.973171710968018,-1.0
3641,0.8583818804423015,3107.662117906249,0.5,0.0,-1.0,4.978641033172607,-1.0
3642,0.8585099016825358,3108.5206278079318,0.5,0.0,-1.0,4.9882426261901855,-1.0
3643,0.8585997314453125,3109.379227539377,0.5,0.0,-1.0,4.9949798583984375,-1.0
3644,0.8509543584187826,3110.230181897796,0.5,0.0,-2.0,5.021576881408691,-1.0
3645,0.8510688883463542,3111.081250786142,0.2,-0.14,-2.0,5.0301666259765625,-1.0
3646,0.8587362531026205,3111.9399870392444,0.2,-0.14,-1.0,5.005218982696533,-1.0
3647,0.8663261032104492,3112.806313142455,0.5,0.0,0.0,4.974457740783691,-1.0
3648,0.8581557261149089,3113.66446886857,0.5,0.0,1.0,4.961679458618164,-1.0
3649,0.8580522079467774,3114.522521076517,0.4,0.06,1.0,4.953915596008301,-1.0
3650,0.8579593518575033,3115.3804804283745,0.4,0.06,-1.0,4.946951389312744,-1.0
3651,0.857956662495931,3116.2384370908703,0.5,0.0,-1.0,4.946749687194824,-1.0
3652,0.8500487365722657,3117.0884858274426,0.5,0.0,-2.0,4.953655242919922,-1.0
3653,0.8500979398091635,3117.9385837672517,0.2,-0.14,-2.0,4.957345485687256,-1.0
3654,0.8500211690266928,3118.7886049362783,0.5,0.0,-2.0,4.951587677001953,-1.0
3655,0.8498429908752442,3119.6384479271537,0.2,-0.14,-2.0,4.9382243156433105,-1.0
3656,0.8576637318929037,3120.4961116590466,0.2,-0.14,-1.0,4.924779891967773,-1.0
3657,0.8649545542399089,3121.3610662132864,0.5,0.0,0.0,4.871591567993164,-1.0
3658,0.8567628784179688,3122.2178290917045,0.5,0.0,1.0,4.857215881347656,-1.0
3659,0.8564349034627279,3123.0742639951673,0.5,0.0,1.0,4.83261775970459,-1.0
3660,0.8644140561421713,3123.9386780513096,0.5,0.0,0.0,4.831054210662842,-1.0
3661,0.864489974975586,3124.803168026285,0.5,0.0,0.0,4.836748123168945,-1.0
3662,0.8646342976888022,3125.6678023239742,0.5,0.0,0.0,4.847572326660156,-1.0
3663,0.8648159535725912,3126.532618277547,0.5,0.0,0.0,4.861196517944336,-1.0
3664,0.8569331029256185,3127.3895513804728,0.5,0.0,-1.0,4.869982719421387,-1.0
3665,0.8570871149698893,3128.2466384954428,0.5,0.0,-1.0,4.881533622741699,-1.0
3666,0.8572663230895996,3129.1039048185326,0.5,0.0,-1.0,4.894974231719971,-1.0
3667,0.8577710075378419,3129.9616758260704,0.5,0.0,-1.0,4.932825565338135,-1.0
3668,0.8501174074808757,3130.8117932335513,0.5,0.0,-2.0,4.958805561065674,-1.0
3669,0.8504840126037598,3131.662277246155,0.5,0.0,-2.0,4.986300945281982,-1.0
3670,0.8507251968383789,3132.5130024429936,0.2,-0.14,-2.0,5.004389762878418,-1.0
3671,0.8506080729166667,3133.3636105159103,0.2,-0.14,-2.0,4.99560546875,-1.0
3672,0.8662895774841309,3134.2299000933945,0.2,-0.14,0.0,4.9717183113098145,-1.0
3673,0.8499974543253581,3135.0798975477196,0.5,0.0,2.0,4.9498090744018555,-1.0
3674,0.8496200472513835,3135.929517594971,0.4,0.06,2.0,4.92150354385376,-1.0
3675,0.8493323872884115,3136.7788499822595,0.4,0.06,2.0,4.899929046630859,-1.0
3676,0.8571261138916016,3137.6359760961514,0.4,0.06,1.0,4.884458541870117,-1.0
3677,0.8650351079305013,3138.501011204082,0.5,0.0,0.0,4.877633094787598,-1.0
3678,0.8570773811340332,3139.3580885852157,0.5,0.0,-1.0,4.88080358505249,-1.0
3679,0.8572078247070313,3140.2152964099228,0.5,0.0,-1.0,4.890586853027344,-1.0
3680,0.8493981145222982,3141.0646945244453,0.5,0.0,-2.0,4.904858589172363,-1.0
3681,0.8495316861470541,3141.9142262105925,0.2,-0.14,-2.0,4.914876461029053,-1.0
3682,0.857371634165446,3142.7715978447577,0.2,-0.14,-1.0,4.902872562408447,-1.0
3683,0.8651542536417643,3143.6367520983995,0.5,0.0,0.0,4.886569023132324,-1.0
3684,0.8650380198160807,3144.5017901182155,0.5,0.0,0.0,4.877851486206055,-1.0
3685,0.8649350802103679,3145.3667251984257,0.5,0.0,0.0,4.870131015777588,-1.0
3686,0.865015417734782,3146.2317406161606,0.5,0.0,0.0,4.876156330108643,-1.0
3687,0.857166613260905,3147.0889072294212,0.5,0.0,-1.0,4.887495994567871,-1.0
3688,0.857366382598877,3147.94627361202,0.5,0.0,-1.0,4.9024786949157715,-1.0
3689,0.8574808807373048,3148.8037544927574,0.5,0.0,-1.0,4.911066055297852,-1.0
3690,0.8578977953592937,3149.661652288117,0.5,0.0,-1.0,4.9423346519470215,-1.0
3691,0.8581876360575358,3150.5198399241744,0.5,0.0,-1.0,4.9640727043151855,-1.0
3692,0.850504618326823,3151.3703445425012,0.5,0.0,-2.0,4.987846374511719,-1.0
3693,0.8506379865010579,3152.2209825290024,0.2,-0.14,-2.0,4.997848987579346,-1.0
3694,0.858621265411377,3153.0796037944137,0.2,-0.14,-1.0,4.9965949058532715,-1.0
3695,0.8585456326802572,3153.938149427094,0.5,0.0,-1.0,4.990922451019287,-1.0
3696,0.8662901687622071,3154.804439595856,0.5,0.0,0.0,4.971762657165527,-1.0
3697,0.8662577056884766,3155.6706973015444,0.5,0.0,0.0,4.969327926635742,-1.0
3698,0.8583472938537599,3156.5290445953983,0.5,0.0,-1.0,4.976047039031982,-1.0
3699,0.858494935353597,3157.387539530752,0.5,0.0,-1.0,4.987120151519775,-1.0
3700,0.8587158508300782,3158.2462553815817,0.5,0.0,-1.0,5.003688812255859,-1.0
3701,0.8590025761922201,3159.105257957774,0.5,0.0,-1.0,5.025193214416504,-1.0
3702,0.8592824732462565,3159.9645404310204,0.5,0.0,-1.0,5.046185493469238,-1.0
3703,0.8515617408752442,3160.8161021718956,0.5,0.0,-2.0,5.0671305656433105,-1.0
3704,0.8513360761006674,3161.6674382479964,0.2,-0.14,-2.0,5.050205707550049,-1.0
3705,0.8586700045267741,3162.526108252523,0.2,-0.14,-1.0,5.000250339508057,-1.0
3706,0.8666800753275554,3163.3927883278507,0.5,0.0,0.0,5.00100564956665,-1.0
3707,0.8586202608744304,3164.251408588725,0.5,0.0,1.0,4.996519565582275,-1.0
3708,0.8666420110066733,3165.1180505997318,0.5,0.0,0.0,4.998150825500488,-1.0
3709,0.8668649864196778,3165.9849155861516,0.5,0.0,0.0,5.01487398147583,-1.0
3710,0.8670617930094402,3166.851977379161,0.5,0.0,0.0,5.029634475708008,-1.0
