Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
622,0.8864297122955322,559.0735357465172,0.5,0.01,-6.0,3.3607428073883057,-1.0
623,0.8955893802642823,559.9691251267815,0.5,0.01,-5.0,3.3897345066070557,-1.0
624,0.8964491653442384,560.8655742921258,0.2,0.16,-5.0,3.411229133605957,-1.0
625,0.8960989856719971,561.7616732777977,0.2,0.16,-5.0,3.4024746417999268,-1.0
626,0.8953288173675538,562.6570020951652,0.2,0.16,-5.0,3.3832204341888428,-1.0
627,0.878343891143799,563.535345986309,0.2,0.16,-7.0,3.3585972785949707,-1.0
628,0.8613369541168212,564.3966829404259,0.5,0.01,-9.0,3.3334238529205322,-1.0
629,0.8526828193664551,565.2493657597923,0.5,0.01,-10.0,3.317070484161377,-1.0
630,0.8446076507568361,566.0939734105492,0.5,0.01,-11.0,3.3151912689208984,-1.0
631,0.853078556060791,566.94705196661,0.5,0.01,-10.0,3.3269639015197754,-1.0
632,0.8537889099121094,567.8008408765221,0.5,0.01,-10.0,3.3447227478027344,-1.0
633,0.8626384716033936,568.6634793481255,0.5,0.01,-9.0,3.365961790084839,-1.0
634,0.8633459167480468,569.5268252648735,0.5,0.01,-9.0,3.383647918701172,-1.0
635,0.8728276405334474,570.399652905407,0.5,0.01,-8.0,3.4206910133361816,-1.0
636,0.8820471897125246,571.2817000951196,0.5,0.01,-7.0,3.4511797428131104,-1.0
637,0.8830352058410645,572.1647353009607,0.5,0.01,-7.0,3.4758801460266113,-1.0
638,0.892417537689209,573.0571528386499,0.5,0.01,-6.0,3.5104384422302246,-1.0
639,0.901722936630249,573.9588757752801,0.2,0.16,-5.0,3.5430734157562256,-1.0
640,0.9096702461242677,574.8685460214044,0.2,0.16,-4.0,3.5417561531066895,-1.0
641,0.9086186294555665,575.77716465086,0.2,0.16,-4.0,3.51546573638916,-1.0
642,0.8998759555816651,576.6770406064417,0.2,0.16,-5.0,3.496898889541626,-1.0
643,0.882111333847046,577.5591519402888,0.2,0.16,-7.0,3.4527833461761475,-1.0
644,0.8647337989807129,578.4238857392695,0.5,0.01,-9.0,3.4183449745178223,-1.0
645,0.8560423469543457,579.2799280862239,0.5,0.01,-10.0,3.4010586738586426,-1.0
646,0.8554396247863769,580.1353677110103,0.3,-0.12,-10.0,3.385990619659424,-1.0
647,0.8632031421661377,580.9985708531765,0.5,0.01,-9.0,3.3800785541534424,-1.0
648,0.8794013919830324,581.8779722451595,0.5,0.01,-7.0,3.3850347995758057,-1.0
649,0.8878232975006104,582.7657955426602,0.5,0.01,-6.0,3.395582437515259,-1.0
650,0.8965275001525879,583.6623230428128,0.2,0.16,-5.0,3.4131875038146973,-1.0
651,0.9038917713165284,584.5662148141294,0.2,0.16,-4.0,3.397294282913208,-1.0
652,0.9028970794677735,585.4691118935971,0.2,0.16,-4.0,3.372426986694336,-1.0
653,0.8860604686737061,586.3551723622708,0.2,0.16,-6.0,3.3515117168426514,-1.0
654,0.8685181007385254,587.2236904630092,0.5,0.01,-8.0,3.3129525184631348,-1.0
655,0.8597801189422607,588.0834705819515,0.5,0.01,-9.0,3.2945029735565186,-1.0
656,0.8597035579681396,588.9431741399196,0.5,0.01,-9.0,3.292588949203491,-1.0
657,0.868185754776001,589.8113598946957,0.5,0.01,-8.0,3.3046438694000244,-1.0
658,0.8686663780212404,590.6800262727169,0.5,0.01,-8.0,3.316659450531006,-1.0
659,0.8775685825347901,591.5575948552516,0.5,0.01,-7.0,3.339214563369751,-1.0
660,0.8869666786193848,592.444561533871,0.5,0.01,-6.0,3.374166965484619,-1.0
661,0.8961265087127686,593.3406880425838,0.5,0.01,-5.0,3.403162717819214,-1.0
662,0.8967981815338135,594.2374862241176,0.2,0.16,-5.0,3.419954538345337,-1.0
663,0.9047408180236818,595.1422270421413,0.2,0.16,-4.0,3.418520450592041,-1.0
664,0.8959472942352296,596.0381743363765,0.2,0.16,-5.0,3.3986823558807373,-1.0
665,0.8869076747894287,596.925082011166,0.2,0.16,-6.0,3.3726918697357178,-1.0
666,0.8617556552886962,597.7868376664546,0.5,0.01,-9.0,3.3438913822174072,-1.0
667,0.8527109813690186,598.6395486478236,0.5,0.01,-10.0,3.317774534225464,-1.0
668,0.8441417808532716,599.4836904286769,0.3,-0.12,-11.0,3.303544521331787,-1.0
669,0.8513837337493897,600.3350741624263,0.3,-0.12,-10.0,3.284593343734741,-1.0
670,0.8670470390319825,601.2021212014582,0.5,0.01,-8.0,3.2761759757995605,-1.0
671,0.8911313915252685,602.0932525929835,0.5,0.01,-5.0,3.278284788131714,-1.0
672,0.8992242603302003,602.9924768533137,0.2,0.16,-4.0,3.280606508255005,-1.0
673,0.9065663681030275,603.8990432214167,0.2,0.16,-3.0,3.2641592025756836,-1.0
674,0.8973993186950685,604.7964425401118,0.2,0.16,-4.0,3.234982967376709,-1.0
675,0.8802060146331787,605.6766485547449,0.2,0.16,-6.0,3.2051503658294678,-1.0
676,0.8630818233489992,606.539730378094,0.5,0.01,-8.0,3.1770455837249756,-1.0
677,0.8464051246643066,607.3861355027583,0.5,0.01,-10.0,3.160128116607666,-1.0
678,0.8463354301452637,608.2324709329035,0.5,0.01,-10.0,3.158385753631592,-1.0
679,0.854687479019165,609.0871584119227,0.5,0.01,-9.0,3.167186975479126,-1.0
680,0.8552063541412354,609.942364766064,0.5,0.01,-9.0,3.180158853530884,-1.0
681,0.8558092193603515,610.7981739854243,0.5,0.01,-9.0,3.195230484008789,-1.0
682,0.8651310596466065,611.663305045071,0.5,0.01,-8.0,3.228276491165161,-1.0
683,0.8739081707000733,612.537213215771,0.5,0.01,-7.0,3.247704267501831,-1.0
684,0.8751596298217774,613.4123728455927,0.5,0.01,-7.0,3.2789907455444336,-1.0
685,0.8844557495117188,614.2968285951044,0.5,0.01,-6.0,3.3113937377929688,-1.0
686,0.8853130264282227,615.1821416215327,0.2,0.16,-6.0,3.3328256607055664,-1.0
687,0.892922134399414,616.0750637559321,0.2,0.16,-5.0,3.3230533599853516,-1.0
688,0.8843803424835205,616.9594440984156,0.2,0.16,-6.0,3.3095085620880127,-1.0
689,0.8672510490417482,617.8266951474574,0.5,0.01,-8.0,3.281276226043701,-1.0
690,0.850840539932251,618.6775356873896,0.5,0.01,-10.0,3.2710134983062744,-1.0
691,0.8504048824310302,619.5279405698207,0.3,-0.12,-10.0,3.260122060775757,-1.0
692,0.8582776622772217,620.3862182320979,0.5,0.01,-9.0,3.256941556930542,-1.0
693,0.8745572509765627,621.2607754830744,0.5,0.01,-7.0,3.2639312744140625,-1.0
694,0.8829864330291748,622.1437619161036,0.5,0.01,-6.0,3.27466082572937,-1.0
695,0.8916827392578125,623.0354446553614,0.2,0.16,-5.0,3.2920684814453125,-1.0
696,0.8913018131256103,623.9267464684871,0.2,0.16,-5.0,3.282545328140259,-1.0
697,0.890061502456665,624.8168079709437,0.2,0.16,-5.0,3.251537561416626,-1.0
698,0.8812557430267334,625.6980637139704,0.2,0.16,-6.0,3.231393575668335,-1.0
699,0.8639223918914796,626.5619861058619,0.2,0.16,-8.0,3.1980597972869873,-1.0
700,0.8466014194488525,627.4085875253107,0.5,0.01,-10.0,3.1650354862213135,-1.0
701,0.8375131912231446,628.2461007165339,0.5,0.01,-11.0,3.1378297805786133,-1.0
702,0.8370040245056154,629.0831047410395,0.3,-0.12,-11.0,3.125100612640381,-1.0
703,0.8439684677124023,629.927073208752,0.3,-0.12,-10.0,3.0992116928100586,-1.0
704,0.8675206127166749,630.7945938214687,0.3,-0.12,-7.0,3.08801531791687,-1.0
705,0.8908295326232911,631.685423354092,0.5,0.01,-4.0,3.0707383155822754,-1.0
706,0.9144980068206787,632.5999213609126,0.2,0.16,-1.0,3.0624501705169678,-1.0
707,0.9213818550109864,633.5213032159236,0.2,0.16,0.0,3.034546375274658,-1.0
708,0.9200310230255128,634.4413342389491,0.2,0.16,0.0,3.0007755756378174,-1.0
709,0.9025941123962403,635.3439283513454,0.2,0.16,-2.0,2.964852809906006,-1.0
710,0.8850753002166749,636.2290036515622,0.2,0.16,-4.0,2.92688250541687,-1.0
711,0.8759693431854249,637.1049729947475,0.2,0.16,-5.0,2.89923357963562,-1.0
712,0.8583944931030274,637.9633674878505,0.2,0.16,-7.0,2.8598623275756836,-1.0
713,0.849350648880005,638.8127181367305,0.5,0.01,-8.0,2.833766222000122,-1.0
714,0.8402487831115723,639.652966919842,0.5,0.01,-9.0,2.8062195777893066,-1.0
715,0.8399178009033202,640.4928847207453,0.5,0.01,-9.0,2.797945022583008,-1.0
716,0.839994047164917,641.3328787679103,0.5,0.01,-9.0,2.799851179122925,-1.0
717,0.8480736885070802,642.1809524564173,0.5,0.01,-8.0,2.801842212677002,-1.0
718,0.8484787616729738,643.0294312180903,0.5,0.01,-8.0,2.811969041824341,-1.0
719,0.8571617450714113,643.8865929631617,0.5,0.01,-7.0,2.8290436267852783,-1.0
720,0.8665503330230713,644.7531432961847,0.5,0.01,-6.0,2.8637583255767822,-1.0
721,0.867857572555542,645.6210008687402,0.5,0.01,-6.0,2.89643931388855,-1.0
722,0.8772347450256348,646.4982356137658,0.5,0.01,-5.0,2.930868625640869,-1.0
723,0.8783857345581055,647.376621348324,0.2,0.16,-5.0,2.9596433639526367,-1.0
724,0.88643074798584,648.2630520963098,0.2,0.16,-4.0,2.960768699645996,-1.0
725,0.8775967311859131,649.1406488274957,0.2,0.16,-5.0,2.939918279647827,-1.0
726,0.8689397735595703,650.0095886010553,0.2,0.16,-6.0,2.923494338989258,-1.0
727,0.8439284496307373,650.853517050686,0.5,0.01,-9.0,2.8982112407684326,-1.0
728,0.8350443935394287,651.6885614442255,0.5,0.01,-10.0,2.8761098384857178,-1.0
729,0.8346102905273437,652.5231717347529,0.3,-0.12,-10.0,2.8652572631835938,-1.0
730,0.8421744327545165,653.3653461675074,0.3,-0.12,-9.0,2.854360818862915,-1.0
731,0.85778888130188,654.2231350488092,0.5,0.01,-7.0,2.844722032546997,-1.0
732,0.8817424182891846,655.1048774670984,0.5,0.01,-4.0,2.8435604572296143,-1.0
733,0.8898807106018067,655.9947581777002,0.2,0.16,-3.0,2.847017765045166,-1.0
734,0.8896933612823488,656.8844515389825,0.2,0.16,-3.0,2.842334032058716,-1.0
735,0.880837543487549,657.7652890824701,0.2,0.16,-4.0,2.8209385871887207,-1.0
736,0.8718670177459716,658.6371561002161,0.2,0.16,-5.0,2.796675443649292,-1.0
737,0.8546408596038819,659.49179695982,0.2,0.16,-7.0,2.766021490097046,-1.0
738,0.8458355960845948,660.3376325559046,0.5,0.01,-8.0,2.745889902114868,-1.0
739,0.8369687538146973,661.1746013097194,0.5,0.01,-9.0,2.7242188453674316,-1.0
740,0.8368681030273437,662.0114694127467,0.5,0.01,-9.0,2.7217025756835938,-1.0
741,0.8371150283813477,662.8485844411281,0.5,0.01,-9.0,2.7278757095336914,-1.0
742,0.845860486984253,663.6944449281124,0.5,0.01,-8.0,2.7465121746063232,-1.0
743,0.8544272651672364,664.5488721932796,0.5,0.01,-7.0,2.760681629180908,-1.0
744,0.8549552860260011,665.4038274793056,0.5,0.01,-7.0,2.7738821506500244,-1.0
745,0.8639079971313477,666.267735476437,0.2,0.16,-6.0,2.7976999282836914,-1.0
746,0.863909008026123,667.1316444844631,0.2,0.16,-6.0,2.797725200653076,-1.0
747,0.8632451648712158,667.9948896493343,0.2,0.16,-6.0,2.7811291217803955,-1.0
748,0.854340690612793,668.8492303399471,0.2,0.16,-7.0,2.758517265319824,-1.0
749,0.8455180416107179,669.6947483815578,0.2,0.16,-8.0,2.7379510402679443,-1.0
750,0.8287537765502929,670.5235021581082,0.5,0.01,-10.0,2.718844413757324,-1.0
751,0.8198984260559082,671.3434005841641,0.5,0.01,-11.0,2.697460651397705,-1.0
752,0.8114303722381593,672.1548309564023,0.3,-0.12,-12.0,2.6857593059539795,-1.0
753,0.8186747283935548,672.9735056847959,0.3,-0.12,-11.0,2.666868209838867,-1.0
754,0.8341719703674316,673.8076776551633,0.3,-0.12,-9.0,2.654299259185791,-1.0
755,0.8416226634979249,674.6493003186612,0.2,0.16,-8.0,2.64056658744812,-1.0
756,0.8641012382507325,675.513401556912,0.2,0.16,-5.0,2.6025309562683105,-1.0
757,0.8622452545166016,676.3756468114285,0.2,0.16,-5.0,2.556131362915039,-1.0
758,0.8530789394378662,677.2287257508664,0.2,0.16,-6.0,2.5269734859466553,-1.0
759,0.8680723266601564,678.0967980775265,0.2,0.16,-4.0,2.5018081665039062,-1.0
760,0.859321231842041,678.9561193093685,0.2,0.16,-5.0,2.4830307960510254,-1.0
761,0.8504362506866455,679.8065555600552,0.2,0.16,-6.0,2.4609062671661377,-1.0
762,0.8494036026000976,680.6559591626553,0.2,0.16,-6.0,2.4350900650024414,-1.0
763,0.840368923187256,681.4963280858426,0.2,0.16,-7.0,2.4092230796813965,-1.0
764,0.8396525421142579,682.3359806279568,0.2,0.16,-7.0,2.3913135528564453,-1.0
765,0.8228141956329346,683.1587948235898,0.2,0.16,-9.0,2.3703548908233643,-1.0
766,0.8299970684051514,683.988791891995,0.2,0.16,-8.0,2.349926710128784,-1.0
767,0.8450953311920166,684.833887223187,0.2,0.16,-6.0,2.327383279800415,-1.0
768,0.8359285392761232,685.6698157624631,0.2,0.16,-7.0,2.298213481903076,-1.0
769,0.8344074287414552,686.5042231912046,0.2,0.16,-7.0,2.260185718536377,-1.0
770,0.8247828445434572,687.3290060357481,0.2,0.16,-8.0,2.219571113586426,-1.0
771,0.8153145866394043,688.1443206223875,0.2,0.16,-9.0,2.1828646659851074,-1.0
772,0.814553897857666,688.9588745202451,0.2,0.16,-9.0,2.1638474464416504,-1.0
773,0.8053676891326904,689.7642422093778,0.2,0.16,-10.0,2.1341922283172607,-1.0
774,0.8045676612854004,690.5688098706632,0.2,0.16,-10.0,2.1141915321350098,-1.0
775,0.7877358188629151,691.3565456895261,0.2,0.16,-12.0,2.093395471572876,-1.0
776,0.7792152462005616,692.1357609357267,0.3,-0.12,-13.0,2.080381155014038,-1.0
777,0.7785590324401856,692.9143199681669,0.3,-0.12,-13.0,2.0639758110046387,-1.0
778,0.7779429206848145,693.6922628888517,0.3,-0.12,-13.0,2.0485730171203613,-1.0
779,0.728981502532959,694.4212443913847,0.3,-0.12,-19.0,2.0245375633239746,-1.0
780,0.768682783126831,695.1899271745115,0.3,-0.12,-14.0,2.0170695781707764,-1.0
781,0.8080300502777099,695.9979572247892,0.3,-0.12,-9.0,2.000751256942749,-1.0
782,0.8238770713806154,696.8218342961698,0.5,0.01,-7.0,1.9969267845153809,-1.0
783,0.839777159690857,697.6616114558606,0.2,0.16,-5.0,1.9944289922714233,-1.0
784,0.8555538234710695,698.5171652793316,0.2,0.16,-3.0,1.9888455867767334,-1.0
785,0.8549371204376222,699.3721023997692,0.2,0.16,-3.0,1.9734280109405518,-1.0
786,0.8544415960311891,700.2265439958004,0.2,0.16,-3.0,1.9610399007797241,-1.0
787,0.8458545713424684,701.0723985671428,0.2,0.16,-4.0,1.9463642835617065,-1.0
788,0.8449606304168702,701.9173591975597,0.2,0.16,-4.0,1.924015760421753,-1.0
789,0.8281547756195069,702.7455139731792,0.2,0.16,-6.0,1.903869390487671,-1.0
790,0.827137243270874,703.57265121645,0.2,0.16,-6.0,1.8784310817718506,-1.0
791,0.8184898557662965,704.3911410722163,0.2,0.16,-7.0,1.8622463941574097,-1.0
792,0.816885971069336,705.2080270432857,0.2,0.16,-7.0,1.8221492767333984,-1.0
793,0.8080333766937257,706.0160604199795,0.2,0.16,-8.0,1.8008344173431396,-1.0
794,0.798605525970459,706.81466594595,0.5,0.01,-9.0,1.7651381492614746,-1.0
795,0.7982491569519042,707.6129151029019,0.5,0.01,-9.0,1.7562289237976074,-1.0
796,0.7985349254608154,708.4114500283627,0.5,0.01,-9.0,1.7633731365203857,-1.0
797,0.8074202165603639,709.218870244923,0.5,0.01,-8.0,1.7855054140090942,-1.0
798,0.8168805398941041,710.0357507848171,0.5,0.01,-7.0,1.8220134973526,-1.0
799,0.8261672086715698,710.8619179934886,0.2,0.16,-6.0,1.8541802167892456,-1.0
800,0.8258805723190308,711.6877985658077,0.2,0.16,-6.0,1.847014307975769,-1.0
801,0.825944354057312,712.5137429198651,0.2,0.16,-6.0,1.8486088514328003,-1.0
802,0.8258663911819458,713.3396093110471,0.2,0.16,-6.0,1.846659779548645,-1.0
803,0.8175024309158326,714.1571117419629,0.2,0.16,-7.0,1.837560772895813,-1.0
804,0.8090194520950318,714.966131194058,0.5,0.01,-8.0,1.8254863023757935,-1.0
805,0.8007334499359131,715.7668646439939,0.5,0.01,-9.0,1.8183362483978271,-1.0
806,0.8091007194519044,716.5759653634458,0.5,0.01,-8.0,1.8275179862976074,-1.0
807,0.8172449626922609,717.393210326138,0.5,0.01,-7.0,1.8311240673065186,-1.0
808,0.8183713188171388,718.2115816449552,0.2,0.16,-7.0,1.8592829704284668,-1.0
809,0.8265542526245118,719.0381358975798,0.2,0.16,-6.0,1.863856315612793,-1.0
810,0.8258040733337403,719.8639399709135,0.2,0.16,-6.0,1.8451018333435059,-1.0
811,0.8176074542999269,720.6815474252135,0.2,0.16,-7.0,1.840186357498169,-1.0
812,0.8092268047332765,721.4907742299467,0.2,0.16,-8.0,1.8306701183319092,-1.0
813,0.8002139072418213,722.2909881371886,0.5,0.01,-9.0,1.8053476810455322,-1.0
814,0.79176766872406,723.0827558059127,0.5,0.01,-10.0,1.7941917181015015,-1.0
815,0.7920639133453369,723.8748197192581,0.5,0.01,-10.0,1.8015978336334229,-1.0
816,0.8012626390457154,724.6760823583038,0.5,0.01,-9.0,1.8315659761428833,-1.0
817,0.8023387508392333,725.478421109143,0.5,0.01,-9.0,1.858468770980835,-1.0
818,0.8117902526855469,726.2902113618286,0.5,0.01,-8.0,1.8947563171386719,-1.0
819,0.8212175979614259,727.11142895979,0.5,0.01,-7.0,1.9304399490356445,-1.0
820,0.8226743736267091,727.9341033334167,0.5,0.01,-7.0,1.9668593406677246,-1.0
821,0.8321811027526855,728.7662844361694,0.5,0.01,-6.0,2.0045275688171387,-1.0
822,0.8413728713989258,729.6076573075683,0.2,0.16,-5.0,2.0343217849731445,-1.0
823,0.8416908836364746,730.4493481912048,0.2,0.16,-5.0,2.0422720909118652,-1.0
824,0.8416358661651612,731.2909840573699,0.2,0.16,-5.0,2.0408966541290283,-1.0
825,0.8333768768310547,732.1243609342009,0.2,0.16,-6.0,2.034421920776367,-1.0
826,0.8248154869079591,732.9491764211089,0.2,0.16,-7.0,2.0203871726989746,-1.0
827,0.8162012634277345,733.7653776845366,0.5,0.01,-8.0,2.0050315856933594,-1.0
828,0.80800807762146,734.5733857621581,0.5,0.01,-9.0,2.000201940536499,-1.0
829,0.8080366020202636,735.3814223641783,0.5,0.01,-9.0,2.000915050506592,-1.0
830,0.816308074951172,736.1977304391295,0.5,0.01,-8.0,2.007701873779297,-1.0
831,0.8167593059539796,737.0144897450834,0.5,0.01,-8.0,2.0189826488494873,-1.0
832,0.8260136833190919,737.8405034284025,0.5,0.01,-7.0,2.050342082977295,-1.0
833,0.835013973236084,738.6755174016386,0.5,0.01,-6.0,2.0753493309020996,-1.0
834,0.8358631057739258,739.5113805074125,0.5,0.01,-6.0,2.0965776443481445,-1.0
835,0.8372761363983154,740.3486566438107,0.2,0.16,-6.0,2.1319034099578857,-1.0
836,0.8452931690216064,741.1939498128323,0.2,0.16,-5.0,2.132329225540161,-1.0
837,0.8366143341064454,742.0305641469388,0.2,0.16,-6.0,2.115358352661133,-1.0
838,0.8281037750244141,742.8586679219632,0.2,0.16,-7.0,2.1025943756103516,-1.0
839,0.8113913993835449,743.6700593213467,0.5,0.01,-9.0,2.084784984588623,-1.0
840,0.8029796504974365,744.4730389718442,0.5,0.01,-10.0,2.074491262435913,-1.0
841,0.811101053237915,745.2841400250821,0.3,-0.12,-9.0,2.077526330947876,-1.0
842,0.8192266807556153,746.1033667058377,0.5,0.01,-8.0,2.080667018890381,-1.0
843,0.8274625053405763,746.9308292111783,0.5,0.01,-7.0,2.0865626335144043,-1.0
844,0.8277512302398683,747.7585804414182,0.2,0.16,-7.0,2.093780755996704,-1.0
845,0.8274443283081055,748.5860247697264,0.2,0.16,-7.0,2.0861082077026367,-1.0
846,0.8269278945922852,749.4129526643186,0.2,0.16,-7.0,2.073197364807129,-1.0
847,0.8183965740203858,750.231349238339,0.2,0.16,-8.0,2.0599143505096436,-1.0
848,0.8099998741149902,751.041349112454,0.5,0.01,-9.0,2.049996852874756,-1.0
849,0.8014120292663574,751.8427611417203,0.5,0.01,-10.0,2.0353007316589355,-1.0
850,0.8009734535217286,752.643734595242,0.5,0.01,-10.0,2.024336338043213,-1.0
851,0.8013342761993408,753.4450688714413,0.3,-0.12,-10.0,2.0333569049835205,-1.0
852,0.8011444759368896,754.2462133473782,0.3,-0.12,-10.0,2.028611898422241,-1.0
853,0.8092208557128906,755.0554342030911,0.5,0.01,-9.0,2.0305213928222656,-1.0
854,0.8256056060791017,755.8810398091701,0.5,0.01,-7.0,2.040140151977539,-1.0
855,0.8339858741760254,756.7150256833462,0.2,0.16,-6.0,2.0496468544006348,-1.0
856,0.8331747932434082,757.5482004765896,0.2,0.16,-6.0,2.029369831085205,-1.0
857,0.8325248928070068,758.3807253693966,0.2,0.16,-6.0,2.013122320175171,-1.0
858,0.832029993057251,759.2127553624539,0.2,0.16,-6.0,2.0007498264312744,-1.0
859,0.8234428062438965,760.0361981686978,0.2,0.16,-7.0,1.986070156097412,-1.0
860,0.8065583019256591,760.8427564706234,0.2,0.16,-9.0,1.9639575481414795,-1.0
861,0.8058141260147095,761.6485705966381,0.2,0.16,-9.0,1.9453531503677368,-1.0
862,0.7968460750579833,762.4454166716961,0.5,0.01,-10.0,1.921151876449585,-1.0
863,0.7886268825531006,763.2340435542492,0.5,0.01,-11.0,1.9156720638275146,-1.0
864,0.7880991954803468,764.0221427497295,0.3,-0.12,-11.0,1.902479887008667,-1.0
865,0.7959017181396484,764.8180444678692,0.3,-0.12,-10.0,1.897542953491211,-1.0
866,0.8036030607223511,765.6216475285916,0.3,-0.12,-9.0,1.8900765180587769,-1.0
867,0.8114944610595705,766.4331419896512,0.5,0.01,-8.0,1.8873615264892578,-1.0
868,0.8279432029724121,767.2610851926236,0.2,0.16,-6.0,1.8985800743103027,-1.0
869,0.8431352119445802,768.1042204045682,0.2,0.16,-4.0,1.878380298614502,-1.0
870,0.8426888256073,768.9469092301755,0.2,0.16,-4.0,1.8672206401824951,-1.0
871,0.8343513488769532,769.7812605790524,0.2,0.16,-5.0,1.8587837219238281,-1.0
872,0.8257853336334229,770.6070459126859,0.2,0.16,-6.0,1.8446333408355713,-1.0
873,0.8251539106369019,771.4321998233228,0.2,0.16,-6.0,1.8288477659225464,-1.0
874,0.8246626205444336,772.2568624438672,0.2,0.16,-6.0,1.8165655136108398,-1.0
875,0.8161276760101319,773.0729901198774,0.2,0.16,-7.0,1.803191900253296,-1.0
876,0.8150300445556642,773.8880201644331,0.2,0.16,-7.0,1.7757511138916016,-1.0
877,0.8062897024154664,774.6943098668486,0.2,0.16,-8.0,1.7572425603866577,-1.0
878,0.8047544727325441,775.4990643395811,0.2,0.16,-8.0,1.7188618183135986,-1.0
879,0.7959936742782593,776.2950580138594,0.2,0.16,-9.0,1.699841856956482,-1.0
880,0.7951340703964234,777.0901920842558,0.2,0.16,-9.0,1.6783517599105835,-1.0
881,0.7865106296539306,777.8767027139097,0.5,0.01,-10.0,1.6627657413482666,-1.0
882,0.7862056922912597,778.6629084062009,0.5,0.01,-10.0,1.6551423072814941,-1.0
883,0.7942897062301636,779.4571981124311,0.5,0.01,-9.0,1.6572426557540894,-1.0
884,0.8028099594116211,780.2600080718428,0.5,0.01,-8.0,1.6702489852905273,-1.0
885,0.8117226400375367,781.0717307118803,0.2,0.16,-7.0,1.6930660009384155,-1.0
886,0.8120186700820924,781.8837493819624,0.2,0.16,-7.0,1.7004667520523071,-1.0
887,0.8196651811599731,782.7034145631224,0.2,0.16,-6.0,1.6916295289993286,-1.0
888,0.8193267364501953,783.5227412995725,0.2,0.16,-6.0,1.6831684112548828,-1.0
889,0.8113165082931519,784.3340578078657,0.2,0.16,-7.0,1.6829127073287964,-1.0
890,0.8026467094421388,785.1367045173079,0.2,0.16,-8.0,1.6661677360534668,-1.0
891,0.8022715911865236,785.9389761084943,0.2,0.16,-8.0,1.656789779663086,-1.0
892,0.7938035326004028,786.7327796410947,0.5,0.01,-9.0,1.6450883150100708,-1.0
893,0.7934523849487305,787.5262320260434,0.5,0.01,-9.0,1.6363096237182617,-1.0
894,0.7936528949737549,788.3198849210172,0.5,0.01,-9.0,1.641322374343872,-1.0
895,0.802507682800293,789.1223926038175,0.5,0.01,-8.0,1.6626920700073242,-1.0
896,0.8116666259765626,789.9340592297941,0.5,0.01,-7.0,1.6916656494140625,-1.0
897,0.821093656539917,790.755152886334,0.2,0.16,-6.0,1.7273414134979248,-1.0
898,0.8294880247116089,791.5846409110457,0.2,0.16,-5.0,1.7372006177902222,-1.0
