Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
2200,0.8443054866790772,1946.5884646907728,0.4,0.06,0.0,3.322911500930786,-1.0
2201,0.8362689228057861,1947.4247336135786,0.4,0.06,-1.0,3.32016921043396,-1.0
2202,0.836261121749878,1948.2609947353285,0.5,0.0,-1.0,3.3195841312408447,-1.0
2203,0.828415626525879,1949.0894103618543,0.5,0.0,-2.0,3.331171989440918,-1.0
2204,0.8285231119791667,1949.9179334738335,0.2,-0.14,-2.0,3.3392333984375,-1.0
2205,0.8284490369160971,1950.7463825107495,0.2,-0.14,-2.0,3.3336777687072754,-1.0
2206,0.8441849899291992,1951.5905675006786,0.5,0.0,0.0,3.3138742446899414,-1.0
2207,0.8440260442097982,1952.4345935448885,0.5,0.0,0.0,3.3019533157348633,-1.0
2208,0.8440142504374186,1953.2786077953258,0.5,0.0,0.0,3.3010687828063965,-1.0
2209,0.8362505995432536,1954.114858394869,0.5,0.0,-1.0,3.3187949657440186,-1.0
2210,0.8363898995717367,1954.9512482944408,0.5,0.0,-1.0,3.329242467880249,-1.0
2211,0.8368862171173096,1955.7881345115582,0.5,0.0,-1.0,3.3664662837982178,-1.0
2212,0.8292590751647949,1956.617393586723,0.5,0.0,-2.0,3.394430637359619,-1.0
2213,0.829679604212443,1957.4470731909355,0.5,0.0,-2.0,3.4259703159332275,-1.0
2214,0.8299744294484457,1958.2770476203839,0.2,-0.14,-2.0,3.448082208633423,-1.0
2215,0.8300008080800375,1959.107048428464,0.2,-0.14,-2.0,3.4500606060028076,-1.0
2216,0.8379245204925537,1959.9449729489565,0.2,-0.14,-1.0,3.4443390369415283,-1.0
2217,0.8378814843495688,1960.782854433306,0.5,0.0,-1.0,3.4411113262176514,-1.0
2218,0.84574933052063,1961.6286037638267,0.5,0.0,0.0,3.431199789047241,-1.0
2219,0.8457404327392578,1962.4743441965659,0.5,0.0,0.0,3.430532455444336,-1.0
2220,0.8377981554667155,1963.3121423520327,0.5,0.0,-1.0,3.434861660003662,-1.0
2221,0.8458925406138103,1964.1580348926464,0.5,0.0,0.0,3.4419405460357666,-1.0
2222,0.8381460240681966,1964.9961809167146,0.5,0.0,-1.0,3.460951805114746,-1.0
2223,0.8383164297739665,1965.8344973464887,0.5,0.0,-1.0,3.4737322330474854,-1.0
2224,0.8306519355773926,1966.665149282066,0.5,0.0,-2.0,3.4988951683044434,-1.0
2225,0.8308210315704346,1967.4959703136365,0.2,-0.14,-2.0,3.5115773677825928,-1.0
2226,0.8389724973042806,1968.3349428109407,0.5,0.0,-1.0,3.522937297821045,-1.0
2227,0.8312977352142334,1969.166240546155,0.5,0.0,-2.0,3.547330141067505,-1.0
2228,0.8316338768005371,1969.9978744229554,0.2,-0.14,-2.0,3.572540760040283,-1.0
2229,0.83165212059021,1970.8295265435456,0.2,-0.14,-2.0,3.573909044265747,-1.0
2230,0.8474300893147787,1971.6769566328603,0.2,-0.14,0.0,3.5572566986083984,-1.0
2231,0.8393076438903809,1972.5162642767507,0.4,0.06,1.0,3.5480732917785645,-1.0
2232,0.8389814999898275,1973.3552457767405,0.4,0.06,1.0,3.5236124992370605,-1.0
2233,0.8467672189076741,1974.2020129956481,0.4,0.06,0.0,3.5075414180755615,-1.0
2234,0.8387500273386638,1975.0407630229868,0.4,0.06,-1.0,3.5062520503997803,-1.0
2235,0.8307919572194418,1975.8715549802062,0.5,0.0,-2.0,3.50939679145813,-1.0
2236,0.8228236541748049,1976.6943786343809,0.2,-0.14,-3.0,3.5117740631103516,-1.0
2237,0.8305806992848714,1977.5249593336657,0.2,-0.14,-2.0,3.4935524463653564,-1.0
2238,0.8382555726369222,1978.3632149063026,0.2,-0.14,-1.0,3.469167947769165,-1.0
2239,0.8380874462127686,1979.2013023525153,0.5,0.0,1.0,3.4565584659576416,-1.0
2240,0.8376491820017498,1980.038951534517,0.4,0.06,1.0,3.4236886501312256,-1.0
2241,0.8455606778462729,1980.8845122123635,0.4,0.06,0.0,3.417050838470459,-1.0
2242,0.8374551696777344,1981.7219673820412,0.4,0.06,-1.0,3.409137725830078,-1.0
2243,0.8294520384470622,1982.5514194204882,0.5,0.0,-2.0,3.408902883529663,-1.0
2244,0.8294921086629232,1983.380911529151,0.2,-0.14,-2.0,3.4119081497192383,-1.0
2245,0.829444606145223,1984.2103561352963,0.2,-0.14,-2.0,3.4083454608917236,-1.0
2246,0.8372599589029949,1985.0476160941992,0.2,-0.14,-1.0,3.3944969177246094,-1.0
2247,0.8447644074757894,1985.892380501675,0.5,0.0,0.0,3.357330560684204,-1.0
2248,0.8446802393595378,1986.7370607410346,0.5,0.0,0.0,3.351017951965332,-1.0
2249,0.8446337668100994,1987.5816945078448,0.5,0.0,0.0,3.3475325107574463,-1.0
2250,0.8446515687306723,1988.4263460765753,0.5,0.0,0.0,3.348867654800415,-1.0
2251,0.8448406473795573,1989.271186723955,0.5,0.0,0.0,3.363048553466797,-1.0
2252,0.8371247183481852,1990.1083114423031,0.5,0.0,-1.0,3.3843538761138916,-1.0
2253,0.8374904747009277,1990.945801917004,0.5,0.0,-1.0,3.41178560256958,-1.0
2254,0.8296548118591309,1991.7754567288632,0.5,0.0,-2.0,3.4241108894348145,-1.0
2255,0.8301350695292156,1992.6055917983924,0.2,-0.14,-2.0,3.460130214691162,-1.0
2256,0.838041914621989,1993.4436337130144,0.2,-0.14,-1.0,3.45314359664917,-1.0
2257,0.8379911823272705,1994.2816248953416,0.5,0.0,1.0,3.449338674545288,-1.0
2258,0.8377789198557536,1995.1194038151973,0.4,0.06,1.0,3.4334189891815186,-1.0
2259,0.8456828880310059,1995.9650867032283,0.4,0.06,0.0,3.4262166023254395,-1.0
2260,0.8457023811340333,1996.8107890843623,0.5,0.0,0.0,3.4276785850524902,-1.0
2261,0.8378442401885987,1997.648633324551,0.5,0.0,-1.0,3.4383180141448975,-1.0
2262,0.8380827445983887,1998.4867160691492,0.5,0.0,-1.0,3.4562058448791504,-1.0
2263,0.830224610010783,1999.31694067916,0.5,0.0,-2.0,3.466845750808716,-1.0
2264,0.8384199860890706,2000.1553606652492,0.2,-0.14,-1.0,3.481498956680298,-1.0
2265,0.8384654858907065,2000.99382615114,0.5,0.0,-1.0,3.4849114418029785,-1.0
2266,0.8385214761098226,2001.8323476272499,0.5,0.0,-1.0,3.4891107082366943,-1.0
2267,0.8306101900736491,2002.6629578173236,0.5,0.0,-2.0,3.4957642555236816,-1.0
2268,0.830810646057129,2003.4937684633808,0.2,-0.14,-2.0,3.510798454284668,-1.0
2269,0.8387394383748373,2004.3325079017557,0.2,-0.14,-1.0,3.505457878112793,-1.0
2270,0.8464482212066651,2005.1789561229623,0.5,0.0,0.0,3.483616590499878,-1.0
2271,0.8462638505299886,2006.0252199734923,0.5,0.0,0.0,3.4697887897491455,-1.0
2272,0.8382948195139568,2006.8635147930063,0.5,0.0,1.0,3.472111463546753,-1.0
2273,0.8463594150543213,2007.7098742080607,0.4,0.06,0.0,3.4769561290740967,-1.0
2274,0.8464385191599528,2008.5563127272205,0.5,0.0,0.0,3.48288893699646,-1.0
2275,0.8465652942657471,2009.4028780214862,0.4,0.06,0.0,3.4923970699310303,-1.0
2276,0.8386568470001221,2010.2415348684863,0.5,0.0,-1.0,3.4992635250091553,-1.0
2277,0.8309144185384115,2011.0724492870247,0.5,0.0,-2.0,3.5185813903808594,-1.0
2278,0.8309972197214762,2011.9034465067461,0.2,-0.14,-2.0,3.5247914791107178,-1.0
2279,0.839041784922282,2012.7424882916685,0.5,0.0,-1.0,3.5281338691711426,-1.0
2280,0.8310977052052816,2013.5735859968738,0.5,0.0,-2.0,3.532327890396118,-1.0
2281,0.8311846516927084,2014.4047706485665,0.5,0.0,-2.0,3.538848876953125,-1.0
2282,0.8234110539754234,2015.2281817025419,0.2,-0.14,-3.0,3.5558290481567383,-1.0
2283,0.8393628997802735,2016.0675446023222,0.2,-0.14,-1.0,3.552217483520508,-1.0
2284,0.8392972138722739,2016.9068418161944,0.5,0.0,-1.0,3.5472910404205322,-1.0
2285,0.8391573893229167,2017.7459992055174,0.5,0.0,-1.0,3.53680419921875,-1.0
2286,0.8391640014648438,2018.5851632069823,0.5,0.0,-1.0,3.5373001098632812,-1.0
2287,0.8392005462646485,2019.424363753247,0.5,0.0,-1.0,3.540040969848633,-1.0
2288,0.8314149608612061,2020.2557787141081,0.5,0.0,-2.0,3.556122064590454,-1.0
2289,0.8317411429087321,2021.0875198570168,0.5,0.0,-2.0,3.5805857181549072,-1.0
2290,0.8320777804056804,2021.9195976374224,0.2,-0.14,-2.0,3.6058335304260254,-1.0
2291,0.8321761233011882,2022.7517737607236,0.2,-0.14,-2.0,3.6132092475891113,-1.0
2292,0.832121582667033,2023.5838953433906,0.2,-0.14,-2.0,3.609118700027466,-1.0
2293,0.8478729788462321,2024.4317683222368,0.2,-0.14,0.0,3.5904734134674072,-1.0
2294,0.8397415180206299,2025.2715098402575,0.4,0.06,1.0,3.580613851547241,-1.0
2295,0.8393983573913575,2026.1109081976488,0.4,0.06,1.0,3.5548768043518066,-1.0
2296,0.8472459411621094,2026.9581541388109,0.4,0.06,0.0,3.543445587158203,-1.0
2297,0.839237647374471,2027.7973917861852,0.5,0.0,-1.0,3.542823553085327,-1.0
2298,0.83928653271993,2028.636678318905,0.5,0.0,-1.0,3.546489953994751,-1.0
2299,0.8393666667938233,2029.476044985699,0.5,0.0,-1.0,3.552500009536743,-1.0
2300,0.8316012452443441,2030.3076462309434,0.5,0.0,-2.0,3.5700933933258057,-1.0
2301,0.8319307397206624,2031.1395769706642,0.5,0.0,-2.0,3.5948054790496826,-1.0
2302,0.8320795892079672,2031.9716565598721,0.2,-0.14,-2.0,3.605969190597534,-1.0
2303,0.8321325753529867,2032.803789135225,0.2,-0.14,-2.0,3.609943151473999,-1.0
2304,0.8479871813456218,2033.6517763165707,0.5,0.0,0.0,3.599038600921631,-1.0
2305,0.8398951168060304,2034.4916714333767,0.5,0.0,-1.0,3.5921337604522705,-1.0
2306,0.8401057771046957,2035.3317772104815,0.5,0.0,-1.0,3.607933282852173,-1.0
2307,0.8403962122599284,2036.1721734227415,0.5,0.0,-1.0,3.629715919494629,-1.0
2308,0.8325555203755697,2037.004728943117,0.5,0.0,-2.0,3.6416640281677246,-1.0
2309,0.8329239184061686,2037.837652861523,0.2,-0.14,-2.0,3.6692938804626465,-1.0
2310,0.8329864444732666,2038.6706393059965,0.2,-0.14,-2.0,3.673983335494995,-1.0
2311,0.8487767601013184,2039.5194160660978,0.2,-0.14,0.0,3.658257007598877,-1.0
2312,0.8323365027109783,2040.351752568809,0.4,0.06,2.0,3.6252377033233643,-1.0
2313,0.8321306044260661,2041.183883173235,0.4,0.06,2.0,3.609795331954956,-1.0
2314,0.8399363695780436,2042.023819542813,0.4,0.06,1.0,3.5952277183532715,-1.0
2315,0.8398728262583415,2042.8636923690715,0.4,0.06,-1.0,3.5904619693756104,-1.0
2316,0.8318949642181397,2043.6955873332897,0.5,0.0,-2.0,3.5921223163604736,-1.0
2317,0.8240384572347007,2044.5196257905245,0.2,-0.14,-3.0,3.602884292602539,-1.0
2318,0.8398862539927165,2045.3595120445173,0.2,-0.14,-1.0,3.5914690494537354,-1.0
2319,0.847570816675822,2046.2070828611932,0.5,0.0,0.0,3.5678112506866455,-1.0
2320,0.8473066266377768,2047.054389487831,0.4,0.06,0.0,3.547996997833252,-1.0
2321,0.847138376235962,2047.901527864067,0.5,0.0,0.0,3.5353782176971436,-1.0
2322,0.8391921571095785,2048.7407200211765,0.5,0.0,-1.0,3.539411783218384,-1.0
2323,0.8393907534281413,2049.5801107746047,0.5,0.0,-1.0,3.5543065071105957,-1.0
2324,0.8396738357543946,2050.419784610359,0.5,0.0,-1.0,3.57553768157959,-1.0
2325,0.8320257511138917,2051.251810361473,0.5,0.0,-2.0,3.60193133354187,-1.0
2326,0.8325993353525798,2052.0844096968253,0.5,0.0,-2.0,3.6449501514434814,-1.0
2327,0.8328351631164551,2052.917244859942,0.2,-0.14,-2.0,3.662637233734131,-1.0
2328,0.8328989321390788,2053.750143792081,0.2,-0.14,-2.0,3.667419910430908,-1.0
2329,0.8408125896453857,2054.5909563817263,0.5,0.0,-1.0,3.6609442234039307,-1.0
2330,0.8407535476684571,2055.431709929395,0.5,0.0,-1.0,3.6565160751342773,-1.0
2331,0.8407308724721273,2056.272440801867,0.5,0.0,-1.0,3.654815435409546,-1.0
2332,0.840766565322876,2057.11320736719,0.5,0.0,-1.0,3.6574923992156982,-1.0
2333,0.8408441276550294,2057.9540514948453,0.5,0.0,-1.0,3.6633095741271973,-1.0
2334,0.8412100397745769,2058.79526153462,0.5,0.0,-1.0,3.6907529830932617,-1.0
2335,0.8413948968251547,2059.636656431445,0.5,0.0,-1.0,3.7046172618865967,-1.0
2336,0.8340056743621826,2060.470662105807,0.5,0.0,-2.0,3.7504255771636963,-1.0
2337,0.8342819347381593,2061.3049440405453,0.2,-0.14,-2.0,3.7711451053619385,-1.0
2338,0.8342051417032877,2062.1391491822487,0.2,-0.14,-2.0,3.765385627746582,-1.0
2339,0.842081205368042,2062.981230387617,0.2,-0.14,-1.0,3.7560904026031494,-1.0
2340,0.8499828402201335,2063.831213227837,0.5,0.0,0.0,3.7487130165100098,-1.0
2341,0.8497694524129232,2064.68098268025,0.5,0.0,0.0,3.7327089309692383,-1.0
2342,0.8418476982116699,2065.5228303784615,0.5,0.0,1.0,3.738577365875244,-1.0
2343,0.8419142742156983,2066.3647446526775,0.4,0.06,-1.0,3.743570566177368,-1.0
2344,0.8420393009185791,2067.206783953596,0.5,0.0,-1.0,3.7529475688934326,-1.0
2345,0.8341672395070394,2068.0409511931034,0.5,0.0,-2.0,3.762542963027954,-1.0
2346,0.8343167788187663,2068.8752679719223,0.5,0.0,-2.0,3.7737584114074707,-1.0
2347,0.8424555638631185,2069.7177235357854,0.2,-0.14,-1.0,3.7841672897338867,-1.0
2348,0.8345724334716798,2070.552295969257,0.5,0.0,-2.0,3.7929325103759766,-1.0
2349,0.8346377188364665,2071.3869336880934,0.2,-0.14,-2.0,3.7978289127349854,-1.0
2350,0.834581922531128,2072.2215156106245,0.2,-0.14,-2.0,3.7936441898345947,-1.0
2351,0.834500462849935,2073.0560160734744,0.5,0.0,-2.0,3.787534713745117,-1.0
2352,0.8344031340281169,2073.8904192075024,0.5,0.0,-2.0,3.7802350521087646,-1.0
2353,0.8422550315856934,2074.7326742390883,0.2,-0.14,-1.0,3.769127368927002,-1.0
2354,0.8421386483510336,2075.5748128874393,0.5,0.0,-1.0,3.7603986263275146,-1.0
2355,0.8419272537231446,2076.4167401411623,0.5,0.0,-1.0,3.74454402923584,-1.0
2356,0.8339379380544027,2077.250678079217,0.5,0.0,-2.0,3.7453453540802,-1.0
2357,0.83407781346639,2078.0847558926835,0.2,-0.14,-2.0,3.755836009979248,-1.0
2358,0.8340728734334311,2078.918828766117,0.2,-0.14,-2.0,3.755465507507324,-1.0
2359,0.8419218432108562,2079.7607506093277,0.2,-0.14,-1.0,3.744138240814209,-1.0
2360,0.8414924577077231,2080.6022430670355,0.5,0.0,1.0,3.7119343280792236,-1.0
2361,0.8413409283955893,2081.4435839954313,0.4,0.06,1.0,3.7005696296691895,-1.0
2362,0.8491161886850993,2082.2927001841163,0.4,0.06,0.0,3.6837141513824463,-1.0
2363,0.841039691289266,2083.1337398754054,0.4,0.06,-1.0,3.6779768466949463,-1.0
2364,0.833071356455485,2083.966811231861,0.5,0.0,-2.0,3.680351734161377,-1.0
2365,0.8331563224792481,2084.79996755434,0.5,0.0,-2.0,3.6867241859436035,-1.0
2366,0.8253693733215334,2085.6253369276615,0.2,-0.14,-3.0,3.7027029991149902,-1.0
2367,0.833272829691569,2086.458609757353,0.2,-0.14,-2.0,3.695462226867676,-1.0
2368,0.8489086373647055,2087.3075183947176,0.2,-0.14,0.0,3.6681478023529053,-1.0
2369,0.8405221894582113,2088.1480405841758,0.4,0.06,1.0,3.6391642093658447,-1.0
2370,0.8400892308553061,2088.9881298150312,0.4,0.06,1.0,3.606692314147949,-1.0
2371,0.839849448521932,2089.827979263553,0.4,0.06,1.0,3.5887086391448975,-1.0
2372,0.8396887925465902,2090.6676680560995,0.4,0.06,-1.0,3.5766594409942627,-1.0
2373,0.8317367814381917,2091.499404837538,0.5,0.0,-2.0,3.58025860786438,-1.0
2374,0.8237718544006349,2092.3231766919384,0.2,-0.14,-3.0,3.5828890800476074,-1.0
2375,0.831660255432129,2093.1548369473708,0.2,-0.14,-2.0,3.574519157409668,-1.0
2376,0.8394769528706869,2093.9943139002417,0.2,-0.14,-1.0,3.5607714653015137,-1.0
2377,0.8471486377716065,2094.8414625380133,0.5,0.0,0.0,3.5361478328704834,-1.0
2378,0.846846300760905,2095.688308838774,0.5,0.0,0.0,3.513472557067871,-1.0
2379,0.838764586766561,2096.5270734255405,0.4,0.06,1.0,3.5073440074920654,-1.0
2380,0.846705633799235,2097.3737790593395,0.4,0.06,0.0,3.502922534942627,-1.0
2381,0.8387129834493001,2098.2124920427887,0.5,0.0,-1.0,3.5034737586975098,-1.0
2382,0.83877227973938,2099.051264322528,0.5,0.0,-1.0,3.507920980453491,-1.0
2383,0.8390159180959066,2099.8902802406237,0.5,0.0,-1.0,3.526193857192993,-1.0
2384,0.8392123241424561,2100.729492564766,0.5,0.0,-1.0,3.540924310684204,-1.0
2385,0.8313941135406494,2101.560886678307,0.5,0.0,-2.0,3.554558515548706,-1.0
2386,0.8316074886322021,2102.392494166939,0.5,0.0,-2.0,3.570561647415161,-1.0
2387,0.8319946422576905,2103.2244888091964,0.2,-0.14,-2.0,3.5995981693267822,-1.0
2388,0.8320369536081951,2104.0565257628045,0.2,-0.14,-2.0,3.602771520614624,-1.0
2389,0.8399497941335042,2104.896475556938,0.2,-0.14,-1.0,3.5962345600128174,-1.0
2390,0.839905772527059,2105.736381329465,0.5,0.0,-1.0,3.592932939529419,-1.0
2391,0.8478230412801108,2106.5842043707453,0.5,0.0,0.0,3.586728096008301,-1.0
2392,0.8478179423014324,2107.4320223130467,0.5,0.0,0.0,3.586345672607422,-1.0
2393,0.8400357456207276,2108.2720580586674,0.5,0.0,-1.0,3.6026809215545654,-1.0
2394,0.8403159796396892,2109.1123740383073,0.5,0.0,-1.0,3.6236984729766846,-1.0
2395,0.8406463832855225,2109.953020421593,0.5,0.0,-1.0,3.6484787464141846,-1.0
2396,0.8328516934712729,2110.785872115064,0.5,0.0,-2.0,3.663877010345459,-1.0
2397,0.8332535209655763,2111.61912563603,0.2,-0.14,-2.0,3.694014072418213,-1.0
2398,0.84127014986674,2112.4603957858967,0.2,-0.14,-1.0,3.695261240005493,-1.0
2399,0.8412348066965739,2113.3016305925935,0.5,0.0,-1.0,3.692610502243042,-1.0
2400,0.8411693751017253,2114.1427999676953,0.5,0.0,-1.0,3.6877031326293945,-1.0
2401,0.8491395473480225,2114.991939515043,0.5,0.0,0.0,3.6854660511016846,-1.0
2402,0.8411320006052654,2115.8330715156485,0.4,0.06,-1.0,3.6849000453948975,-1.0
2403,0.8411686121622721,2116.6742401278107,0.5,0.0,-1.0,3.68764591217041,-1.0
2404,0.8332625649770101,2117.5075026927875,0.5,0.0,-2.0,3.694692373275757,-1.0
2405,0.8334788519541423,2118.3409815447417,0.2,-0.14,-2.0,3.710913896560669,-1.0
2406,0.841372803370158,2119.182354348112,0.2,-0.14,-1.0,3.702960252761841,-1.0
2407,0.8412956956227621,2120.0236500437345,0.5,0.0,-1.0,3.6971771717071533,-1.0
2408,0.8492008622487387,2120.8728509059833,0.5,0.0,0.0,3.6900646686553955,-1.0
2409,0.8490991560618083,2121.721950062045,0.4,0.06,0.0,3.68243670463562,-1.0
2410,0.8329810371398926,2122.5549310991846,0.4,0.06,-2.0,3.6735777854919434,-1.0
2411,0.8249303970336915,2123.3798614962184,0.2,-0.14,-3.0,3.6697797775268555,-1.0
2412,0.8248109842936199,2124.204672480512,0.2,-0.14,-3.0,3.6608238220214844,-1.0
2413,0.824624429702759,2125.0292969102147,0.2,-0.14,-3.0,3.646832227706909,-1.0
2414,0.8323114910125733,2125.8616084012274,0.2,-0.14,-2.0,3.623361825942993,-1.0
2415,0.8401226380666097,2126.701731039294,0.5,0.0,-1.0,3.6091978549957275,-1.0
2416,0.8398098901112875,2127.541540929405,0.5,0.0,-1.0,3.5857417583465576,-1.0
2417,0.8397355607350667,2128.38127649014,0.5,0.0,-1.0,3.580167055130005,-1.0
2418,0.8397243200937907,2129.221000810234,0.5,0.0,-1.0,3.5793240070343018,-1.0
2419,0.8397993488311768,2130.060800159065,0.5,0.0,-1.0,3.584951162338257,-1.0
2420,0.8399112307230632,2130.900711389788,0.5,0.0,-1.0,3.5933423042297363,-1.0
2421,0.8320358282725017,2131.7327472180605,0.5,0.0,-2.0,3.602687120437622,-1.0
2422,0.8323270645141602,2132.5650742825746,0.5,0.0,-2.0,3.6245298385620117,-1.0
2423,0.8325368982950847,2133.3976111808697,0.2,-0.14,-2.0,3.6402673721313477,-1.0
2424,0.8404665298461914,2134.238077710716,0.2,-0.14,-1.0,3.6349897384643555,-1.0
2425,0.8483954302469889,2135.086473140963,0.5,0.0,0.0,3.62965726852417,-1.0
2426,0.8482809734344483,2135.9347541143975,0.5,0.0,0.0,3.621073007583618,-1.0
2427,0.8482088120778403,2136.782962926475,0.5,0.0,0.0,3.6156609058380127,-1.0
2428,0.8402193978627523,2137.623182324338,0.5,0.0,-1.0,3.616454839706421,-1.0
2429,0.8403508777618408,2138.4635332021,0.5,0.0,-1.0,3.6263158321380615,-1.0
2430,0.8406580244700115,2139.30419122657,0.5,0.0,-1.0,3.6493518352508545,-1.0
2431,0.840805160522461,2140.1449963870923,0.5,0.0,-1.0,3.6603870391845703,-1.0
2432,0.8413915271759034,2140.986387914268,0.5,0.0,-1.0,3.704364538192749,-1.0
2433,0.8336585210164388,2141.8200464352844,0.5,0.0,-2.0,3.72438907623291,-1.0
2434,0.8261343059539796,2142.6461807412384,0.2,-0.14,-3.0,3.760072946548462,-1.0
2435,0.8341911735534668,2143.4803719147917,0.2,-0.14,-2.0,3.7643380165100098,-1.0
2436,0.8500301265716553,2144.3304020413634,0.5,0.0,0.0,3.7522594928741455,-1.0
2437,0.8499359385172527,2145.1803379798807,0.5,0.0,0.0,3.7451953887939453,-1.0
2438,0.8498314571380615,2146.0301694370187,0.4,0.06,0.0,3.7373592853546143,-1.0
2439,0.8497305393218995,2146.8798999763408,0.4,0.06,0.0,3.729790449142456,-1.0
2440,0.8337443707784017,2147.713644347119,0.5,0.0,-2.0,3.730827808380127,-1.0
2441,0.833795166651408,2148.5474395137703,0.2,-0.14,-2.0,3.734637498855591,-1.0
2442,0.8338445701599121,2149.38128408393,0.5,0.0,-2.0,3.738342761993408,-1.0
2443,0.8338646545410157,2150.2151487384713,0.2,-0.14,-2.0,3.739849090576172,-1.0
2444,0.8338427232106527,2151.048991461682,0.5,0.0,-2.0,3.73820424079895,-1.0
2445,0.8337472413380941,2151.88273870302,0.2,-0.14,-2.0,3.7310431003570557,-1.0
2446,0.8334450569152833,2152.7161837599356,0.2,-0.14,-2.0,3.7083792686462402,-1.0
2447,0.8491738986968994,2153.5653576586324,0.2,-0.14,0.0,3.688042402267456,-1.0
2448,0.84095307858785,2154.4063107372203,0.5,0.0,1.0,3.671480894088745,-1.0
2449,0.8327255795796713,2155.2390363168,0.4,0.06,2.0,3.654418468475342,-1.0
2450,0.8405341993967692,2156.079570516197,0.4,0.06,1.0,3.6400649547576904,-1.0
2451,0.8483826319376628,2156.9279531481343,0.4,0.06,0.0,3.628697395324707,-1.0
2452,0.8402281176249187,2157.7681812657593,0.4,0.06,-1.0,3.6171088218688965,-1.0
2453,0.832131504058838,2158.600312769818,0.5,0.0,-2.0,3.609862804412842,-1.0
2454,0.8320605665842692,2159.4323733364026,0.2,-0.14,-2.0,3.6045424938201904,-1.0
2455,0.8399143905639649,2160.2722877269666,0.2,-0.14,-1.0,3.5935792922973633,-1.0
2456,0.8398197924296061,2161.1121075193964,0.5,0.0,-1.0,3.586484432220459,-1.0
2457,0.8476466178894043,2161.959754137286,0.5,0.0,0.0,3.5734963417053223,-1.0
2458,0.8476233386993409,2162.807377475985,0.5,0.0,0.0,3.5717504024505615,-1.0
2459,0.8396693375905355,2163.647046813576,0.5,0.0,-1.0,3.575200319290161,-1.0
2460,0.839751423517863,2164.486798237094,0.5,0.0,-1.0,3.5813567638397217,-1.0
2461,0.8400861250559489,2165.32688436215,0.5,0.0,-1.0,3.606459379196167,-1.0
2462,0.8322799180348714,2166.159164280185,0.5,0.0,-2.0,3.6209938526153564,-1.0
2463,0.8324990469614665,2166.9916633271464,0.2,-0.14,-2.0,3.6374285221099854,-1.0
2464,0.8404334468841553,2167.8320967740306,0.2,-0.14,-1.0,3.6325085163116455,-1.0
2465,0.8483700847625733,2168.6804668587934,0.5,0.0,0.0,3.627756357192993,-1.0
2466,0.8483076763153077,2169.528774535109,0.5,0.0,0.0,3.6230757236480713,-1.0
2467,0.8402869338989258,2170.3690614690076,0.5,0.0,-1.0,3.6215200424194336,-1.0
2468,0.8483922068277995,2171.2174536758353,0.5,0.0,0.0,3.629415512084961,-1.0
2469,0.8404990628560385,2172.0579527386913,0.5,0.0,-1.0,3.637429714202881,-1.0
2470,0.8407935733795167,2172.8987463120707,0.5,0.0,-1.0,3.659518003463745,-1.0
2471,0.8409586353302002,2173.7397049474007,0.5,0.0,-1.0,3.6718976497650146,-1.0
2472,0.8331557788848877,2174.5728607262854,0.5,0.0,-2.0,3.686683416366577,-1.0
2473,0.8333240515391033,2175.4061847778244,0.2,-0.14,-2.0,3.6993038654327393,-1.0
2474,0.8414143295288087,2176.2475991073534,0.2,-0.14,-1.0,3.7060747146606445,-1.0
2475,0.8414321378072104,2177.0890312451606,0.5,0.0,-1.0,3.7074103355407715,-1.0
2476,0.8414605032602946,2177.930491748421,0.5,0.0,-1.0,3.7095377445220947,-1.0
2477,0.8337732861836752,2178.7642650346047,0.5,0.0,-2.0,3.7329964637756348,-1.0
2478,0.8339025249481201,2179.5981675595526,0.2,-0.14,-2.0,3.742689371109009,-1.0
2479,0.8418953119913737,2180.440062871544,0.2,-0.14,-1.0,3.7421483993530273,-1.0
2480,0.8495731989542644,2181.289636070498,0.5,0.0,0.0,3.717989921569824,-1.0
2481,0.8494460932413738,2182.1390821637397,0.4,0.06,0.0,3.7084569931030273,-1.0
2482,0.8412604414621989,2182.9803426052017,0.4,0.06,-1.0,3.694533109664917,-1.0
2483,0.8412306359608969,2183.8215732411627,0.5,0.0,-1.0,3.6922976970672607,-1.0
2484,0.8334543234507243,2184.6550275646136,0.5,0.0,-2.0,3.7090742588043213,-1.0
2485,0.8335617930094401,2185.488589357623,0.2,-0.14,-2.0,3.717134475708008,-1.0
2486,0.8335581277211508,2186.322147485344,0.2,-0.14,-2.0,3.7168595790863037,-1.0
2487,0.8414068559010824,2187.163554341245,0.2,-0.14,-1.0,3.7055141925811768,-1.0
2488,0.8491178385416667,2188.0126721797865,0.5,0.0,0.0,3.683837890625,-1.0
2489,0.8488832473754884,2188.861555427162,0.5,0.0,0.0,3.666243553161621,-1.0
2490,0.8489689381917318,2189.7105243653536,0.5,0.0,0.0,3.672670364379883,-1.0
2491,0.8491014798482259,2190.559625845202,0.5,0.0,0.0,3.6826109886169434,-1.0
2492,0.8492502307891846,2191.408876075991,0.5,0.0,0.0,3.6937673091888428,-1.0
2493,0.8494322458902995,2192.2583083218815,0.5,0.0,0.0,3.707418441772461,-1.0
2494,0.8416058622996013,2193.099914184181,0.5,0.0,-1.0,3.7204396724700928,-1.0
2495,0.8418198509216309,2193.941734035103,0.5,0.0,-1.0,3.7364888191223145,-1.0
