Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
1954,89.45469000618687,273,False,18.0,-1.0,3.9913964271557076,3.6783529486449185
1955,2054.526873605349,2405,False,14.0,-1.0,3.6130175592626776,6.6136728632923125
1956,295.5573325222173,451,False,-8.0,-1.0,3.6796483995603677,6.1722093679624175
1957,131.37124252832425,329,False,1.0,-1.0,3.9911522865773303,4.159011974988794
1958,547.2879209158386,730,False,10.0,-1.0,3.994882822036743,8.7722156115444
1959,-3.193928490471208,150,False,3.0,-1.0,3.9971091747283936,2.4450104404908295
1960,292.15895492519934,461,False,4.0,-1.0,3.832753896713257,6.190093052182589
1961,303.5191201536958,472,False,2.0,-1.0,3.9990622997760883,6.118965776173509
1962,1058.0627275029033,1452,False,6.0,-1.0,3.926074028209463,8.778493067220312
1963,1312.1871387193803,1597,False,9.0,-1.0,3.83211150283733,8.067260279703323
1964,1450.5916700836995,1737,False,1.0,-1.0,3.929453611374091,7.83516516192094
1965,540.0024734150395,724,False,25.0,-1.0,3.822610604237686,4.725220481103585
1966,457.1980478905184,628,False,19.0,-1.0,3.7590722830292482,6.4322205747030585
1967,323.11215372918474,487,False,14.0,-1.0,3.9767577648164716,5.8426744656931815
1968,422.749876356413,600,False,11.0,-1.0,3.8435819653260377,7.4243611563098
1969,992.5605163518105,1231,False,9.0,-1.0,3.8053205815161886,7.507573385249898
1970,-46.84341987277798,73,False,13.0,-1.0,3.9644820728958208,1.3103276214702693
1971,471.7847720800411,871,False,20.0,-1.0,3.7529202339874272,7.840164900626388
1972,641.3654423745221,853,False,30.0,-1.0,3.8456986577480285,8.770907814054372
1973,506.99935539337434,715,False,9.0,-1.0,3.8735156060373055,7.379482573193296
1974,367.5553233424366,536,False,20.0,-1.0,3.786207356783417,5.925443809174537
1975,-52.11883279142861,42,False,9.0,-1.0,3.9214305877715945,0.7370709877771636
1976,875.2022968953149,1080,True,-2.0,-1.0,5.360241939752169,8.239918531810744
1977,1406.7812677295358,1696,True,-7.0,-1.0,10.241904219590618,5.246747392894731
1978,38.96464429748012,182,False,9.0,-1.0,3.993320226717075,3.298311262309633
1979,322.8887124100413,517,False,25.0,-1.0,3.9075945032324295,4.947097507722467
1980,195.376059957072,334,False,13.0,-1.0,3.9074218273170467,4.511793036272465
1981,1095.6296038837716,1351,False,27.0,-1.0,3.924980401992988,8.020254096101251
1982,1028.915938996663,1298,False,35.0,-1.0,3.989161302175056,6.915048546380204
1983,1508.4380496494098,1833,False,22.0,-1.0,3.728668386355457,8.860889890866174
1984,1244.6971581632047,1511,False,15.0,-1.0,3.802988291589206,6.3680698096440596
1985,72.94214498128318,254,False,12.0,-1.0,3.9852733612068025,3.745374981943687
1986,376.0710843766066,548,False,15.0,-1.0,3.887498254318393,7.0382892652185305
1987,247.17014298875472,393,False,10.0,-1.0,3.9010741710680032,4.236804067573697
1988,525.4750631496134,695,False,18.0,-1.0,3.661242055589993,5.347590288165421
1989,164.15606827426697,313,False,10.0,-1.0,3.831025362015548,4.045899830050409
1990,8.256570727358636,159,False,12.0,-1.0,3.952423780591539,2.6658504955037117
1991,967.7514520918082,1242,False,-9.0,-1.0,3.799294441087278,6.215965485373878
1992,666.1492679133179,865,False,11.0,-1.0,3.8610807459412735,5.458619061764598
1993,-14.738270983254857,103,False,4.0,-1.0,3.975429534924104,1.9550945982269183
1994,630.1194507874225,826,False,3.0,-1.0,3.8486523630217215,4.7391622239649385
1995,1347.988991415323,1622,True,-9.0,-1.0,10.15003457145158,5.481018228605522
1996,687.9792854755536,929,False,4.0,-1.0,3.8633364903744574,8.139943195253046
1997,1760.3671338613403,2134,False,27.0,-1.0,3.838558247891813,7.393644651885545
1998,1222.6958697406776,1476,True,-6.0,-1.0,10.305374533108857,6.032090606307358
1999,376.2221880099604,561,False,24.0,-1.0,3.893102915891741,6.499128716873294
2000,918.8727666874961,1160,False,7.0,-1.0,3.9966208936692897,8.093305862458736
2001,458.90834109379637,673,False,3.0,-1.0,3.985125708824958,6.294490050810236
2002,-50.13172195822245,49,False,5.0,-1.0,3.935035602608375,0.7814378051220306
2003,1495.0830873936866,1788,True,-6.0,-1.0,10.24976876056836,4.971474978974364
2004,1357.407142118256,1627,True,-1.0,-1.0,10.281622671151576,5.469243019795504
2005,14.701848158560438,176,False,5.0,-1.0,3.9103515150113917,2.964192818687562
2006,791.4710860555396,1059,False,-1.0,-1.0,3.9670217301564046,8.124021768319308
2007,967.2060601640719,1200,False,8.0,-1.0,3.500546693801933,8.048475166045051
2008,1047.0743468637775,1340,False,1.0,-1.0,3.830078125,6.202622910728678
2009,2586.0495009480114,2983,True,10.0,-1.0,12.116298800097358,7.234574845009972
2010,74.05727233203874,246,False,-4.0,-1.0,3.987841606140884,3.5485704554229733
2011,969.5890929810153,1236,False,3.0,-1.0,3.9554686546325684,7.836758174684274
2012,395.8705834933071,565,False,4.0,-1.0,3.980492928377571,6.946250780713868
2013,678.6422721787777,901,False,-3.0,-1.0,3.5970115662151354,8.076956423137494
2014,196.47122019143103,364,False,-2.0,-1.0,3.9973046787267106,5.940418448020284
2015,240.93163081619167,393,False,5.0,-1.0,3.946230411722875,5.983511603117444
2016,293.30112333713197,449,False,0.0,-1.0,3.8007579921980077,6.80219126639282
2017,203.1484668089816,366,False,-1.0,-1.0,3.9613274722344256,6.504848831424826
2018,170.13544218554486,335,False,0.0,-1.0,3.9931542873384434,5.493865696098934
2019,218.44619402121884,360,False,7.0,-1.0,3.838030677711184,5.713362541809006
2020,466.69273045240857,719,False,8.0,-1.0,3.750415399598396,8.442275283420368
2021,242.37476028527453,383,False,1.0,-1.0,3.6677343845367942,5.670734056914784
2022,655.985667782933,858,False,-7.0,-1.0,3.922649501395874,8.034871412988748
2023,418.5194947326893,599,False,4.0,-1.0,3.831755394253517,7.632340600077399
2024,16.365409487635176,190,False,-9.0,-1.0,3.936296550864625,3.5205428358240933
2025,278.4922704143945,446,False,13.0,-1.0,3.8973082030113937,7.203218148187045
2026,221.7712948852277,371,False,2.0,-1.0,3.883398294449284,5.535161208230852
2027,309.89745885345815,491,False,8.0,-1.0,3.9749710386725914,7.099098403852759
2028,93.48768994662365,255,False,-2.0,-1.0,3.8474998474121094,4.7900463010494905
2029,289.0398864205692,482,False,9.0,-1.0,3.9577008016596515,7.2693466936195605
2030,173.5134440634397,340,False,5.0,-1.0,3.993064395337047,5.32362148588085
2031,166.6757739737737,305,False,5.0,-1.0,3.6588280200966397,5.914127337352419
2032,137.33088894495623,303,False,-8.0,-1.0,3.911680002215609,4.892482003029559
2033,330.10821900250926,508,False,0.0,-1.0,3.9053905010711776,7.97909301368054
2034,333.73266390507814,506,False,9.0,-1.0,3.854312883076741,7.178505402728327
2035,146.25696433428155,292,False,0.0,-1.0,3.810019525904627,5.7486339654942515
2036,424.580561588107,597,False,12.0,-1.0,3.8253905773287493,8.78557839564639
2037,91.33997822175763,225,False,1.0,-1.0,3.9089062213897705,4.680130481465409
2038,201.6933396962882,355,False,-2.0,-1.0,3.850624799777927,6.506564045850922
2039,419.9768961062869,597,False,4.0,-1.0,3.572050809913626,8.046245820981012
2040,183.34024046698462,345,False,-3.0,-1.0,3.8824801861191274,5.618906883817112
2041,271.639221576567,428,False,5.0,-1.0,3.7551367282871895,5.565856795851577
2042,302.27744530075324,467,False,14.0,-1.0,3.820906841680958,6.668955837337528
2043,131.66833313804824,272,False,8.0,-1.0,3.92925763130188,4.658233442225644
2044,224.28479485975618,398,False,19.0,-1.0,3.9969417213746343,6.157814187438803
2045,256.6472273249192,415,False,6.0,-1.0,3.8776171209395525,6.724190356186311
2046,1007.8796904789453,1254,False,10.0,-1.0,3.881972551346593,8.86610858479442
2047,-43.524560114842416,80,False,5.0,-1.0,3.9437060356144387,1.5603336565487553
2048,306.0562789334561,456,False,2.0,-1.0,3.844991954578871,5.675423905783407
2049,513.6081897724699,691,False,0.0,-1.0,3.972343683242798,6.711840204164041
2050,344.4447098679488,523,False,17.0,-1.0,3.9425843424175357,7.197591943526551
2051,162.89096150316678,320,False,10.0,-1.0,3.938826220311951,5.458596974796092
2052,472.3314370872341,679,False,12.0,-1.0,3.941679716303786,7.816510372994048
2053,719.9630984423719,938,False,5.0,-1.0,3.9900309120301145,8.157320081575541
2054,130.44356683280589,273,False,6.0,-1.0,3.9565818310266003,4.939044418780563
2055,219.93257278137168,367,False,4.0,-1.0,3.935136556625366,5.418309278911797
2056,-55.387274381263076,30,False,3.0,-1.0,3.993214765864569,0.4820992491984119
2057,663.9219854540238,903,False,-3.0,-1.0,3.8684308902662528,8.034278629487174
2058,197.43240330043443,361,False,7.0,-1.0,3.9502788151958077,5.872019242215385
2059,422.6818850000136,599,False,15.0,-1.0,3.995199132134659,7.194947290362538
2060,301.9485519736073,454,False,14.0,-1.0,3.7410936355592814,5.0934598052111095
2061,19.758586526250127,192,False,-5.0,-1.0,3.934637647147585,3.4188644345243424
2062,293.16786515922195,460,False,3.0,-1.0,3.8663573768588977,6.393651501817184
2063,-53.581016910195046,40,False,0.0,-1.0,3.958939641174112,0.7062824759632349
2064,548.6227868855449,743,False,5.0,-1.0,3.947478923676652,7.757710563389316
2065,478.8352355876332,659,False,4.0,-1.0,3.958203077509033,6.767794158497659
2066,220.16021767304056,384,False,2.0,-1.0,3.890937328534704,5.256186246386885
2067,534.6010714930036,720,False,-8.0,-1.0,3.700973845824293,7.636938144247202
2068,270.36840402335093,433,False,3.0,-1.0,3.8419748336928907,6.926209480369433
2069,283.9971406962201,455,False,2.0,-1.0,3.872597455978586,5.918619712293762
2070,217.7440383684946,388,False,5.0,-1.0,3.912565170900004,5.08542762263846
2071,1564.3265694940053,1872,False,13.0,-1.0,3.8034169127701642,7.581235279157483
2072,155.98695061678407,324,False,-6.0,-1.0,3.850888490677315,4.599094025557861
2073,828.698139725498,1008,True,-10.0,-1.0,10.843167220314232,8.825396956584882
2074,1243.3198648821924,1515,False,-4.0,-1.0,3.7588183879852792,7.81975216045699
2075,1070.2176404399092,1319,False,-7.0,-1.0,3.6865622997285956,7.101622974053287
2076,152.00366806345332,339,False,0.0,-1.0,3.9854784011841287,4.133740805159529
2077,11.56516741677413,142,False,-6.0,-1.0,3.952675581171412,2.707677585046581
2078,2023.044671047266,2293,True,-6.0,-1.0,nan,6.46364230025991
2079,-53.18876384583474,36,False,-1.0,-1.0,3.998886585235782,0.603011890560285
2080,505.3571020658097,682,False,-6.0,-1.0,3.798300743153243,7.36852382102577
2081,173.0196591040486,313,False,-5.0,-1.0,3.86724533545063,5.479053431501487
2082,24.284439153376425,191,False,-2.0,-1.0,3.9907732207323905,3.4267837072927407
2083,-36.45150973445186,62,False,-5.0,-1.0,3.9305618966689493,1.2205305327511122
2084,475.82147490484635,651,False,-4.0,-1.0,3.8704099655151367,7.649973680456949
2085,-30.8119156338493,109,False,-7.0,-1.0,3.9169628627938837,2.1724903537344975
2086,151.320438211017,298,False,-7.0,-1.0,3.820261250954849,4.674561478831999
2087,244.8703178943682,401,False,0.0,-1.0,3.940664570804592,6.078713200055063
2088,715.1092695943129,924,False,0.0,-1.0,3.7974021434783936,8.264992291994748
2089,358.6965118630299,528,False,-3.0,-1.0,3.8828125001964913,6.417503408786036
2090,443.80925688715405,636,False,-7.0,-1.0,3.9259573211671785,7.637979375752005
2091,782.3634223116389,1025,False,1.0,-1.0,3.6903710367362788,8.095752480950026
2092,364.1034667779138,544,False,-1.0,-1.0,3.8503904342651367,5.804067695527063
2093,1037.6622164746004,1325,False,1.0,-1.0,3.595357171086131,6.635480864826801
2094,504.8052259530832,683,False,-5.0,-1.0,3.921718597415149,6.102814400378386
2095,696.9209567384438,924,False,-6.0,-1.0,3.615048826037064,7.912554719503485
2096,452.65286275375877,640,False,7.0,-1.0,3.8396482468148116,6.324348276885575
2097,1072.2098608896968,1312,True,-5.0,-1.0,4.612370985737531,6.777399080998914
2098,1392.1699024744462,1667,True,2.0,-1.0,10.483984121338416,5.337415379707003
2099,1491.9707722890892,1790,True,0.0,-1.0,10.394223478406301,4.966297201931674
2100,1498.7785849374293,1795,True,-2.0,-1.0,10.269282530610322,4.951280164120402
2101,1546.5347897167678,1857,False,4.0,-1.0,3.963320255472041,5.684670463049915
2102,1333.7492362506289,1601,False,-7.0,-1.0,3.9401594280767305,7.669435176753476
2103,536.2454052122553,723,False,-8.0,-1.0,3.873251126671566,7.579958445125261
2104,568.3748839470122,776,False,-4.0,-1.0,3.9878904819608096,6.3445864060531205
2105,877.1974377225348,1059,True,7.0,-1.0,12.584375225549925,8.401862556327616
2106,343.5558503552754,536,False,-11.0,-1.0,3.9456005916851353,6.725074973807899
2107,518.7848700938283,704,False,-15.0,-1.0,3.883429015215588,7.796162645607679
2108,485.1321412803218,681,False,0.0,-1.0,3.802850219874971,5.968823742768324
2109,59.93780916884543,249,False,-9.0,-1.0,3.9634956985699548,3.6886026318508565
2110,735.7365119449382,937,False,-5.0,-1.0,3.9885547163015116,10.01751768557462
2111,159.1839347305589,324,False,-10.0,-1.0,3.9849216939933365,4.122664524807112
2112,-13.765727351494327,134,False,-7.0,-1.0,3.941038784805203,2.6275772428897612
2113,535.8188954523507,741,False,2.0,-1.0,3.9245282456410693,7.591609878875265
2114,-5.602135558861548,136,False,-3.0,-1.0,3.977316243787696,2.693942798582344
2115,878.799192885648,1065,True,-9.0,-1.0,10.186750360622462,8.353712290770291
2116,-5.187715265170766,117,False,-1.0,-1.0,3.9402148723602295,2.4601466118310316
2117,404.8356487239417,575,False,-3.0,-1.0,3.9170700668608074,6.322113201277655
2118,401.9736853291217,586,False,-3.0,-1.0,3.91462874417409,6.3171895135360145
2119,482.6378882233912,681,False,-4.0,-1.0,3.9701041413226923,6.629607464651141
2120,1505.8394939066982,1801,True,-2.0,-1.0,10.328369063406845,4.934310915565758
2121,1251.7929268507673,1588,False,-10.0,-1.0,3.96587872505188,6.826834259188197
2122,-34.486469811246735,67,False,-5.0,-1.0,3.8838865757479617,1.2387901402022967
2123,304.4470575396454,469,False,5.0,-1.0,3.812095584694439,5.337777733384792
2124,616.139135926514,810,False,-12.0,-1.0,3.6683592796325684,9.047487959927983
2125,27.253736253771365,196,False,-14.0,-1.0,3.9947092651622507,3.227001313787733
2126,317.70250024141325,567,False,-13.0,-1.0,3.942792893230064,6.462795777396649
2127,-45.77611513149892,70,False,-10.0,-1.0,3.9516942501072356,1.3717093040767525
2128,555.0377212620617,764,False,-2.0,-1.0,3.9140820503234863,7.3599181024909885
2129,633.532750675088,853,False,1.0,-1.0,3.9321677684783936,9.298576221654491
2130,280.8885147945718,433,False,5.0,-1.0,3.763671198925685,5.845877594267197
2131,372.4355030644131,546,False,-2.0,-1.0,3.9722066660389137,6.881194262466847
2132,342.8394909331538,503,False,-5.0,-1.0,3.807324171066284,4.654025115754092
2133,855.4605322910572,1138,False,-14.0,-1.0,3.756113839945968,7.537862143955997
2134,487.8898065882337,663,False,-12.0,-1.0,3.7779686450989804,6.387313125513882
2135,198.12679721605548,338,False,-4.0,-1.0,3.891425609588623,5.368345166588224
2136,675.8351209736343,899,False,2.0,-1.0,3.981132745742798,7.856921065942145
2137,417.8174953344469,651,False,-11.0,-1.0,3.99322247505188,6.876242703946304
2138,333.209529327861,497,False,-11.0,-1.0,3.9650194652624684,6.5907164595583625
2139,401.24802375933155,574,False,-15.0,-1.0,3.856034994125366,7.417018297335249
2140,-46.12376075636904,71,False,-12.0,-1.0,3.9345362894120575,1.5684628608426683
2141,245.6592400138598,397,False,-11.0,-1.0,3.708511789312169,5.938213451089858
2142,19.13143247268316,190,False,-11.0,-1.0,3.988496065140938,3.439713236500852
2143,201.91252632377984,350,False,-12.0,-1.0,3.8127734663103303,5.606307355399642
2144,140.2484898526552,310,False,-19.0,-1.0,3.948753627620837,5.142663647007618
2145,268.82584372996246,463,False,-4.0,-1.0,3.9854881763936825,7.027466244180938
2146,663.8977405015752,882,False,-14.0,-1.0,3.8147070409867427,8.126006489634923
2147,139.2114812639183,295,False,-21.0,-1.0,3.928957554453877,4.851926058890708
2148,214.0071903412404,373,False,0.0,-1.0,3.8645896913595275,6.302215018846474
2149,397.31791515030574,575,False,-25.0,-1.0,3.80531601753068,7.572070331574296
2150,243.34031215713475,400,False,-22.0,-1.0,3.7978124618530273,5.087571117220214
2151,411.5277488537114,594,False,-16.0,-1.0,3.9099998474123,5.963288857462041
2152,1083.8782091012117,1350,False,-11.0,-1.0,3.914433479503986,6.613428289038302
2153,542.2319732844434,756,False,-6.0,-1.0,3.9046483039978077,7.188156559110481
2154,300.20760483268856,462,False,-6.0,-1.0,3.8336144022144696,5.327529613421504
2155,287.16405986622726,447,False,-8.0,-1.0,3.8346483709417574,5.642166675719531
2156,2884.2734029379235,3267,True,6.0,-1.0,14.239145722992655,6.605695034684368
2157,1823.5604028390044,2075,True,3.0,-1.0,nan,7.142342761444848
2158,615.899393870295,831,False,-8.0,-1.0,3.956704788381366,7.717540114347528
2159,519.1214429693017,701,False,-15.0,-1.0,3.829968580739595,4.831409736693214
2160,462.3097883330561,650,False,-11.0,-1.0,3.7905077934265137,7.418406740033713
2161,252.2697722236813,405,False,-1.0,-1.0,3.954413890838623,5.795663530512334
2162,627.3851127940482,837,False,-11.0,-1.0,3.997773408937481,8.167139302060708
2163,351.6677431105349,524,False,-15.0,-1.0,3.935731511542252,6.029330959145907
2164,289.4560040386888,455,False,-10.0,-1.0,3.964101552963257,6.289921616301309
2165,336.10110099680435,508,False,-13.0,-1.0,3.814687490463257,6.409119679251554
2166,732.8360783713723,936,False,-16.0,-1.0,3.856196439277037,9.585917929600344
2167,176.6133330871431,328,False,-21.0,-1.0,3.990117073823911,5.585723202472564
2168,-40.830557650404046,91,False,-20.0,-1.0,3.9443798065189797,1.9410036731930962
2169,155.95332637714097,303,False,-18.0,-1.0,3.771348520523319,5.282986226024432
2170,-39.080953870731754,58,False,-9.0,-1.0,3.889335870791838,1.2537326127338897
2171,286.38172450667616,456,False,-8.0,-1.0,3.8215150617968727,7.755161930972367
2172,538.5350586450585,731,False,-13.0,-1.0,3.972191345027715,9.927056498003157
2173,303.10034433110275,510,False,-17.0,-1.0,3.9574462274122153,5.462205791391213
2174,244.77793270912935,397,False,-18.0,-1.0,3.783664044319607,6.505342104757247
2175,347.5072647961243,603,False,-17.0,-1.0,3.898486798585356,8.171357089303013
2176,-46.96488932966299,71,False,-18.0,-1.0,3.9965624809265603,1.583432306653597
2177,140.82586126521784,289,False,-16.0,-1.0,3.6834278987520537,5.496104415647918
2178,108.86976282707903,259,False,-20.0,-1.0,3.9113867282879338,5.14401381742389
2179,-42.70147407807828,94,False,-23.0,-1.0,3.948831391834411,2.291405494483386
2180,163.27599046405186,316,False,-21.0,-1.0,3.9328515537392224,5.677480558839721
2181,184.90601654377141,349,False,-24.0,-1.0,3.950136661532559,5.9884219338335525
2182,-19.56483422051099,131,False,-14.0,-1.0,3.981951605438437,2.9869856346036014
2183,104.75293992426191,258,False,-13.0,-1.0,3.969169855117845,4.816323567060898
2184,120.31339461362711,291,False,-17.0,-1.0,3.954082012948313,4.544927075652476
2185,428.82310846657396,633,False,-18.0,-1.0,3.973398447036743,9.536751648346419
2186,136.62781841599744,280,False,-6.0,-1.0,3.861074209262656,5.2947822202945
2187,325.5385656645353,506,False,3.0,-1.0,3.8700338400852035,7.966393992819238
2188,427.7156547128374,609,False,-16.0,-1.0,3.9137423722459683,7.816779608653984
2189,363.3600061846001,580,False,-15.0,-1.0,3.821894407272339,5.922757338286089
2190,229.07484697198907,389,False,-25.0,-1.0,3.9880479362584884,6.3841493517521934
2191,293.11656278030483,456,False,-12.0,-1.0,3.9483983516693115,7.33732239167786
2192,491.4784756475916,677,False,-12.0,-1.0,3.9787078559003337,9.151890982619241
2193,426.11313760012337,613,False,-1.0,-1.0,3.6553905010353835,9.347701345111561
2194,185.56577926548925,347,False,-21.0,-1.0,3.90826153755188,6.236218275169517
2195,132.722543431961,287,False,-12.0,-1.0,3.9416210651397705,5.435160819978132
2196,307.2741574466931,498,False,-13.0,-1.0,3.9950389869699414,5.261841993059881
2197,574.9787026802297,771,False,-15.0,-1.0,3.8664844038075508,8.512115099074757
2198,471.2102195143724,665,False,-13.0,-1.0,3.77203589980594,6.463250568804604
2199,382.799862493582,594,False,-19.0,-1.0,3.8195950523370334,6.3504232414637505
2200,901.4870324472572,1128,False,-19.0,-1.0,3.7331074455286037,5.053485756844005
2201,516.973091804428,723,False,-23.0,-1.0,3.940487911458823,7.121845550325674
2202,463.5681326925011,653,False,-15.0,-1.0,3.8546483517187933,7.880517071175031
2203,331.1009766615859,524,False,-15.0,-1.0,3.921808490633423,5.184687607883447
2204,842.0860169037899,1100,False,2.0,-1.0,3.8803744622856207,5.5878034402404655
2205,-36.999238836153886,63,False,-6.0,-1.0,3.987210365190845,1.2546616910942017
2206,594.8082486963109,814,False,-1.0,-1.0,3.9767577648642467,5.9672008505221505
2207,959.8982547067405,1187,False,-18.0,-1.0,3.9084959030151367,6.821819893666249
2208,327.7500146442132,503,False,-4.0,-1.0,3.8295311928293474,6.229141300810764
2209,393.30668004196497,566,False,-17.0,-1.0,3.9449412822730943,5.705906441509263
2210,489.2247367515405,716,False,-3.0,-1.0,3.961952924740429,7.720786415380634
2211,861.2814488616134,1050,True,-4.0,-1.0,10.270007376524566,8.473840649483638
2212,441.23042157236694,621,False,-15.0,-1.0,3.881093740463257,7.0777671024264786
2213,523.8940821239357,701,False,-12.0,-1.0,3.9121482372283936,6.732420581756306
2214,391.27224251406693,577,False,-15.0,-1.0,3.8642382621765137,7.432679454415901
2215,-45.58211255838097,82,False,-19.0,-1.0,3.983593702316284,1.6852008368899456
2216,20.20251632724583,159,False,0.0,-1.0,3.9527265405994307,2.66793449898104
2217,42.18497446860815,222,False,-17.0,-1.0,3.9950585365297275,3.3995003417031504
2218,101.92736931820528,274,False,-5.0,-1.0,3.9644767400124645,3.876260920322371
2219,-55.14580507475868,31,False,-6.0,-1.0,3.993714340611715,0.49885433843179094
2220,716.4277978269605,917,False,-19.0,-1.0,3.7849414348602295,7.535180080001067
2221,771.2194217490236,992,False,-18.0,-1.0,3.960990168942114,7.497129611839961
2222,395.72779139763907,574,False,-16.0,-1.0,3.9751472643226897,5.504911658446587
2223,2057.3700801578157,2454,False,-9.0,-1.0,3.9077246191069817,7.565551996842853
2224,288.52115656084874,448,False,-9.0,-1.0,3.8202222499363256,6.065832126036445
2225,-51.93845977460282,43,False,-10.0,-1.0,3.987338781359801,0.7554333382394425
2226,362.1857295729194,536,False,-1.0,-1.0,3.7656096865431787,6.173349836136652
2227,524.0595295924091,705,False,-16.0,-1.0,3.7902734281645456,7.694425201322553
2228,182.70607079507934,335,False,-3.0,-1.0,3.9169628620155312,5.896925200096596
2229,-54.89239708612891,33,False,-4.0,-1.0,3.950006045830725,0.5621237916109915
2230,407.66338997532546,612,False,2.0,-1.0,3.9809273853963294,7.998644433139513
2231,145.48823040939024,293,False,-18.0,-1.0,3.7991960467903643,5.142090660182969
2232,176.85523165068457,342,False,-21.0,-1.0,3.852589620006287,4.874218878633757
2233,198.04038303613436,343,False,-10.0,-1.0,3.9199607372770506,5.999204309472581
2234,138.6468516685043,284,False,-15.0,-1.0,3.9724998474125313,5.191934484752341
2235,186.43701260326134,332,False,-6.0,-1.0,3.9603905679721834,5.2694557249414204
2236,581.3019098299434,797,False,-5.0,-1.0,3.960995912600033,7.6769760279423105
2237,632.3106446953354,861,False,-1.0,-1.0,3.846284352151339,8.340950204466191
2238,672.3118245522074,896,False,-12.0,-1.0,3.7086688836222406,7.5351408138620695
2239,907.1414868296251,1224,False,-4.0,-1.0,3.8768944742263325,7.222576854907256
2240,370.037020779541,542,False,-14.0,-1.0,3.890800714688886,6.615410031509376
2241,412.48034815793716,602,False,-11.0,-1.0,3.876008183487193,4.596559222816239
2242,-47.943308900005306,62,False,-13.0,-1.0,3.9655138680992223,1.1207642815105858
2243,1712.500192233505,2026,False,-17.0,-1.0,3.8335349559783936,7.276948555723165
2244,436.39603386561686,626,False,-2.0,-1.0,3.7907812595870585,6.677575700527307
2245,342.09263711806136,513,False,-12.0,-1.0,3.7739841946105104,5.927283375622018
2246,517.3254743881771,719,False,2.0,-1.0,3.873359203387866,8.14187599626669
2247,309.28044101480947,501,False,-9.0,-1.0,3.952633218250339,5.23405212665092
2248,216.453616058202,372,False,-21.0,-1.0,3.82501889277707,5.683597903659877
2249,199.2085972367625,349,False,-16.0,-1.0,3.8276951313020744,4.877684356954301
2250,458.62330993492276,661,False,-9.0,-1.0,3.8525868328892487,7.705765707247134
2251,349.3243814599907,528,False,-15.0,-1.0,3.8904685974121094,5.807367416925969
2252,249.8926886663648,407,False,-5.0,-1.0,3.8657031059265137,4.288750746152398
2253,379.39671823620176,563,False,-11.0,-1.0,3.9770274247391035,6.647187171397205
2254,1967.7627899827617,2250,True,-1.0,-1.0,nan,6.585355558375724
2255,608.93354901954,801,False,-18.0,-1.0,3.7752537727355957,6.267842588920063
2256,335.0602393230602,507,False,-2.0,-1.0,3.8483787588263243,4.485723913615089
2257,1490.6778258551828,1789,True,-4.0,-1.0,11.731477612880141,4.968005384025963
2258,1491.7453646180313,1797,True,5.0,-1.0,10.588414580046534,4.945926161904021
2259,1976.6759562271218,2245,True,-1.0,-1.0,nan,6.5997589329159085
2260,-39.951295208357756,92,False,-4.0,-1.0,3.93626926021505,1.71681056377154
2261,381.8379186645139,589,False,0.0,-1.0,3.9906835557942073,6.652987547350039
2262,-38.474528307491525,98,False,-1.0,-1.0,3.945610284805345,1.9284733160522443
2263,944.1306915529424,1182,False,-12.0,-1.0,3.6861885939467838,7.341635809399349
2264,408.4436209245096,680,False,-1.0,-1.0,3.895136594772339,6.340864962157245
2265,1966.2665390608329,2230,True,-2.0,-1.0,nan,6.644539177463173
2266,1632.4671952560159,1970,True,-4.0,-1.0,6.534299605976855,7.520829320306474
2267,851.9198283892622,1079,False,-5.0,-1.0,3.7762425787186404,7.526088607614468
2268,867.6833088225029,1055,True,-6.0,-1.0,11.929784635165971,8.428301280130018
2269,-8.10938723397296,112,False,8.0,-1.0,3.973515510571082,2.276253051935263
2270,-38.82891014803599,57,False,-2.0,-1.0,3.943249956671218,1.0515664966384832
2271,258.4478554335164,406,False,-5.0,-1.0,3.7953710556030273,4.251269930441465
2272,920.4089256610447,1170,False,-12.0,-1.0,3.865917921066284,8.654398802641388
2273,665.8398108370468,861,False,-4.0,-1.0,3.828242063522339,6.53454316971644
2274,411.95487824506887,590,False,-7.0,-1.0,3.9834179878234863,5.369997297404571
2275,-36.73117474310044,62,False,-4.0,-1.0,3.95221861033062,1.1043050048512317
2276,504.8630986660934,685,False,-9.0,-1.0,3.781278477639419,6.7568518503463695
2277,268.5967141684871,435,False,-10.0,-1.0,3.902658265416531,5.740979173482963
2278,166.52460627286965,323,False,-12.0,-1.0,3.9731723866396917,4.696427296081575
2279,256.46518454190397,419,False,-9.0,-1.0,3.799746036529541,6.629200190942521
2280,122.79568101916078,261,False,5.0,-1.0,3.8890299529857626,4.891397302454673
2281,-18.56973592429145,130,False,-11.0,-1.0,3.947588963829585,2.8948630968502793
2282,219.3927411676379,374,False,-5.0,-1.0,3.8157224655651234,6.659548356078246
2283,-49.98422718864033,62,False,-17.0,-1.0,3.971612375711948,1.3021522411445696
2284,195.7369515424345,355,False,-9.0,-1.0,3.8292477747472846,5.687469342200112
2285,13.521687599654996,178,False,-7.0,-1.0,3.934287071228075,3.2609418113637463
2286,421.9478611436094,611,False,-1.0,-1.0,3.8816795349243938,8.858539187627557
2287,321.37875878133866,485,False,-15.0,-1.0,3.8364348381215416,7.436086555219918
2288,141.9016512122675,282,False,-2.0,-1.0,3.8301169872781924,4.871270049799313
