Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
600,-21.144955161612337,88,False,-7.0,-1.0,3.996454954147339,2.2035944795934483
601,158.8344378879448,310,False,1.0,-1.0,3.9973046780109724,4.541087762263393
602,313.0222648026835,457,False,-17.0,-1.0,3.978808403015184,5.865343438821113
603,423.49080439468736,613,False,-5.0,-1.0,3.6649634410179313,5.622025905812818
604,304.46831706861866,473,False,-3.0,-1.0,3.846621036579126,6.780498317264643
605,270.39105758720683,411,False,-10.0,-1.0,3.9511132240307196,6.416428069465107
606,682.3599117857842,928,False,-8.0,-1.0,3.8934745803770503,7.836830529529332
607,259.658979868518,428,False,2.0,-1.0,3.882890462924488,6.982128470820575
608,132.4443112393178,277,False,-4.0,-1.0,3.9547622079544,4.647394099748535
609,330.38847061278864,483,False,-12.0,-1.0,3.925527334214016,7.663639284746517
610,261.3837537876747,404,False,-12.0,-1.0,3.74468731880188,7.103360957982443
611,243.82119137983312,392,False,-8.0,-1.0,3.784414052963257,6.2255744933690025
612,215.55635529196746,378,False,-3.0,-1.0,3.8782031538069544,6.274077809490904
613,188.46105108080565,343,False,-3.0,-1.0,3.8708789348602295,5.383601411382882
614,281.6505487634296,427,False,-7.0,-1.0,3.967109203338811,6.759061238642311
615,408.8561272459083,595,False,-14.0,-1.0,3.9802539348649093,5.5838884228683945
616,195.03547740746612,364,False,1.0,-1.0,3.922070264816284,4.856266382374228
617,650.8567332465848,896,False,-1.0,-1.0,3.9152522394133853,6.24438739118185
618,415.94268595863207,599,False,9.0,-1.0,3.7425810063984057,6.431511079545019
619,196.59310605353272,378,False,-11.0,-1.0,3.966136798982267,4.9684448506826016
620,-42.51285741573509,41,False,-8.0,-1.0,3.991612302977257,0.8129049523097531
621,191.7065378830262,332,False,3.0,-1.0,3.5856788519912404,5.274762405911517
622,546.9082157025562,753,False,-4.0,-1.0,3.7808396816379783,6.178222725674965
623,412.17391132190374,600,False,-9.0,-1.0,3.9709566860447474,6.9268650023142495
624,222.05881026691117,359,False,-8.0,-1.0,3.9928685394841623,5.048283549873963
625,-0.9950721595923326,126,False,-7.0,-1.0,3.9809765815751708,2.9766167090976583
626,276.8253056837815,440,False,-11.0,-1.0,3.9037108421327593,6.015199335566087
627,130.77783031410303,287,False,0.0,-1.0,3.952402353335001,3.2827089494224055
628,467.15858153908766,688,False,1.0,-1.0,3.98321270942688,6.776972677074048
629,314.60430300866886,465,False,-8.0,-1.0,3.807109355927296,5.508651346582118
630,379.6125390691475,559,False,-18.0,-1.0,3.868300676345825,5.880176799545108
631,327.93219337549186,518,False,2.0,-1.0,3.9857810497762824,6.114489665582172
632,450.5210557573262,660,False,-1.0,-1.0,3.9921875,6.597075071819408
633,431.58787222949354,654,False,-17.0,-1.0,3.8941600322845837,7.073852095061583
634,142.3008022045832,290,False,-10.0,-1.0,3.833680454419928,5.392651679023201
635,263.1584513428559,438,False,0.0,-1.0,3.901093721438663,6.807363635200165
636,156.75283311477477,298,False,4.0,-1.0,3.8984570503234863,5.87384110657442
637,183.85742578565703,322,False,-23.0,-1.0,3.8201665360128247,6.70991110790706
638,-31.342736186232734,72,False,-12.0,-1.0,3.911460622759925,2.0911528300687983
639,172.6524107596539,313,False,-12.0,-1.0,3.922480344772339,6.327798313026825
640,165.34002784209005,310,False,-17.0,-1.0,3.667070150375366,7.0011802866574255
641,190.58455355126824,335,False,-10.0,-1.0,3.933495998382616,7.048186828101526
642,132.09240386816873,290,False,-13.0,-1.0,3.9804133510780106,5.539744828999492
643,251.71868825489247,484,False,-14.0,-1.0,3.987446920911189,5.17183212223963
644,231.96400274342852,381,False,-16.0,-1.0,3.7605466844680167,7.255506250562434
645,257.80516054269094,400,False,-21.0,-1.0,3.8105077743530273,7.1936575143050865
646,212.42222508339205,360,False,-3.0,-1.0,3.669570207803735,6.19904158505637
647,172.07955400753266,319,False,-12.0,-1.0,3.9559471607215784,5.098039232033851
648,142.81936823080412,291,False,-12.0,-1.0,3.992333889007755,4.927608980870841
649,126.86450420534163,276,False,-10.0,-1.0,3.9950585365295876,5.09179848864796
650,227.07781620823954,378,False,-16.0,-1.0,3.998057200195375,7.309599180708309
651,486.2021611440615,687,False,0.0,-1.0,3.7883300781753477,7.035418050554127
652,304.7798941101801,461,False,-19.0,-1.0,3.8777341842651367,7.408706160898597
653,228.3217394148636,452,False,-10.0,-1.0,3.9811718463897705,6.242844367656337
654,216.50351060631652,356,False,-6.0,-1.0,3.888027191947021,6.409180565512205
655,187.84722379963551,334,False,-5.0,-1.0,3.8581836225579753,6.138748103568698
656,164.8566495679908,303,False,2.0,-1.0,3.8874804973602295,5.605484443776642
657,145.58602686690853,293,False,0.0,-1.0,3.9430468082911703,4.804403857312105
658,301.6681937128432,462,False,-15.0,-1.0,3.8567946693271216,8.145076861865093
659,210.178905401929,354,False,-14.0,-1.0,3.9019725323212207,5.90702578328855
660,214.6960655829273,395,False,-9.0,-1.0,3.954542366389954,6.892246430904805
661,234.289340206551,376,False,-4.0,-1.0,3.939001116791734,7.332542710548683
662,149.44279406718107,303,False,-13.0,-1.0,3.9192967432375565,6.046382338595469
663,128.6831555400036,281,False,-11.0,-1.0,3.837335438942811,4.923265198862107
664,5.685410340697189,133,False,2.0,-1.0,3.997510593927967,3.132233433761543
665,228.16590318601772,374,False,-5.0,-1.0,3.868281126219568,7.64581784278772
666,140.69223502730185,288,False,-22.0,-1.0,3.8908652790919085,6.766043321083998
667,176.40296732107583,324,False,-10.0,-1.0,3.8529100420070983,7.188650512709972
668,-20.99147969892124,95,False,-14.0,-1.0,3.946836120400381,2.5939139671035503
669,164.81987442727828,316,False,-9.0,-1.0,3.892674380409888,7.36044540043767
670,-42.801268141809544,42,False,-8.0,-1.0,3.991567242409223,0.8846887666177714
671,13.640962523709817,163,False,-18.0,-1.0,3.985971875449994,4.170761228667606
672,-41.37813629410325,44,False,-6.0,-1.0,3.9720067977905273,0.9236636017237536
673,-42.36803780219794,43,False,-14.0,-1.0,3.9926454257673534,0.924653867043035
674,277.60544634636994,494,False,-18.0,-1.0,3.960775378109734,5.37422726817923
675,125.47067662162817,276,False,4.0,-1.0,3.8584732233324543,5.224226387241261
676,146.75563295464406,290,False,-20.0,-1.0,3.8428965890533897,6.68656643636621
677,126.82861302776806,274,False,-11.0,-1.0,3.866577270634268,4.744094927370358
678,214.50784460028314,454,False,-12.0,-1.0,3.9174413681030273,5.919256527938917
679,-17.161595139169286,97,False,-12.0,-1.0,3.9229490756988525,2.475738872269879
680,209.21471984419344,353,False,-12.0,-1.0,3.9748632907879147,7.217092486351686
681,123.47656992917152,271,False,2.0,-1.0,3.9182243723809296,5.393414866644889
682,230.62204717784005,392,False,5.0,-1.0,3.7789843082932704,7.33144048559218
683,251.78238701278917,425,False,-5.0,-1.0,3.7816405298343163,7.905433190706022
684,173.80224540565558,310,False,-13.0,-1.0,3.8622635207248956,6.4102081762476555
685,-21.99532734640293,80,False,-5.0,-1.0,3.9554491043573026,1.992001813603565
686,160.3345582495032,305,False,-4.0,-1.0,3.77300763130188,5.3275723203405985
687,209.09458320182682,383,False,-17.0,-1.0,3.937968730926703,5.655551658048448
688,236.4268088368292,379,False,-10.0,-1.0,3.914765596584658,6.588175338810914
689,269.16161772061884,447,False,-8.0,-1.0,3.950488090563418,6.705219584517181
690,292.76811148348025,447,False,-5.0,-1.0,3.977910041809082,7.328355625092617
691,171.53473437096534,312,False,-5.0,-1.0,3.9563696624480995,5.881293061319202
692,158.82363594183468,307,False,3.0,-1.0,3.8677732944488525,4.536489603924186
693,147.6951273795407,291,False,-14.0,-1.0,3.8861424922943595,5.625931115974624
694,213.7156647129541,365,False,-12.0,-1.0,3.9573088284510747,6.585407352511299
695,236.46058547633163,381,False,-14.0,-1.0,3.997636556625413,7.034578117397748
696,179.7078021278213,316,False,0.0,-1.0,3.8078124523663743,5.90656181316251
697,202.8624667349858,354,False,-7.0,-1.0,3.9965429306030273,6.69414447451084
698,-25.528183753712995,85,False,-12.0,-1.0,3.913269263229477,2.453562630625332
699,246.03033333463793,405,False,-1.0,-1.0,3.753300666809082,7.260915632508005
700,197.60876395698182,357,False,-8.0,-1.0,3.980747938466834,6.8000511565318735
701,184.66064405560383,338,False,-5.0,-1.0,3.986464738845825,6.505252689285721
702,-28.41352904432365,78,False,-12.0,-1.0,3.945751905441284,2.067217201149712
703,238.59369645495002,398,False,-1.0,-1.0,3.921523332595825,7.645150471796941
704,-2.203491626257275,118,False,-1.0,-1.0,3.9294919967651367,2.9737273717883155
705,143.33465751643266,293,False,-12.0,-1.0,3.925976514818609,5.200820499942114
706,236.98352187822087,402,False,-21.0,-1.0,3.991262958010129,7.436360572490248
707,162.54224476938285,312,False,-15.0,-1.0,3.9356428024969494,5.2820383935527975
708,204.9773128140152,357,False,-2.0,-1.0,3.8860534021080895,6.451233481945266
709,249.9254811440466,402,False,-21.0,-1.0,3.7819014315479835,6.7427791628861495
710,219.46893889653649,369,False,7.0,-1.0,3.7885546686278935,6.251415302245032
711,172.71321942763166,318,False,-21.0,-1.0,3.8686327936237253,6.106526262429982
712,505.81512772277256,688,False,-10.0,-1.0,3.8925585746765137,7.909820631384676
713,152.86331565903967,302,False,-10.0,-1.0,3.8997068405153277,5.311841292905048
714,673.3039079114589,946,False,-4.0,-1.0,3.962322439228244,7.15740625846178
715,295.58708431367904,444,False,-12.0,-1.0,3.966913938522761,5.309112265391426
716,424.5600625616921,632,False,-6.0,-1.0,3.95246076588688,7.971728779110303
717,337.9626371856579,496,False,-7.0,-1.0,3.7927148342140424,7.0352067840116606
718,183.28134002149358,315,False,-9.0,-1.0,3.7957846899806387,5.270461768062696
719,224.95465354692192,366,False,-15.0,-1.0,3.841191291809082,5.642773683251599
720,548.7686461694336,761,False,1.0,-1.0,3.848300695617565,6.000426690976543
721,-42.70622786159059,40,False,-5.0,-1.0,3.9947216510795553,0.8165819717221894
722,319.3379979766774,479,False,-5.0,-1.0,3.987499952507617,6.125104171536972
723,421.60478563054085,598,False,-8.0,-1.0,3.866347551345825,6.723088099728697
724,326.9349053690371,494,False,-9.0,-1.0,3.8442347599725917,6.169718266532639
725,-45.49838262744272,34,False,-4.0,-1.0,3.9733546163048947,0.6009030904045657
726,331.82897523093305,510,False,-15.0,-1.0,3.8958275907523623,7.0016640583117145
727,649.837929281936,853,False,-6.0,-1.0,3.9947655201435714,6.862403330197154
728,1260.8614911667403,1531,False,-6.0,-1.0,3.695976495742798,6.626832184664647
729,937.2581595282088,1199,False,-10.0,-1.0,3.64327247379118,6.142602351929502
730,563.7550501535386,759,False,-7.0,-1.0,3.964729816960769,6.16649168612784
731,1494.6558360596537,1876,False,-10.0,-1.0,3.9470701217651367,5.122832744574941
732,310.30610816920165,485,False,2.0,-1.0,3.969153505451917,4.272086664539829
733,1509.5264248799804,1806,True,-4.0,-1.0,11.83197778881989,4.922293065814817
734,-24.41215382768671,78,False,-6.0,-1.0,3.9178221225740426,1.710253825554481
735,2618.0191366584677,2942,True,3.0,-1.0,nan,5.034796819657962
736,1270.6283139908444,1531,True,-1.0,-1.0,11.111561979588172,5.8065012915754615
737,494.542099036694,656,False,-4.0,-1.0,3.649706840528202,6.925540649816933
738,1637.0373056924823,1873,True,7.0,-1.0,nan,7.908297265814174
739,1519.4976986060246,1812,True,-1.0,-1.0,10.287928647807346,4.904782535879879
740,1389.6059304545606,1662,True,-3.0,-1.0,6.389599323272705,5.352552676974475
741,1727.380734100034,1964,True,0.0,-1.0,nan,7.545521627602787
742,258.5375926229851,429,False,-1.0,-1.0,3.902617216159103,4.077619314459663
743,1227.6762795125633,1501,False,6.0,-1.0,3.996308565139957,7.828825200870348
744,-22.806389353780744,80,False,5.0,-1.0,3.983032226562687,1.502252268983284
745,1695.3067792482302,2005,False,7.0,-1.0,3.9938061237335205,7.207122082166383
746,549.1688749569585,730,False,10.0,-1.0,3.9547460079193115,6.570318891047436
747,827.1366608717484,1038,False,9.0,-1.0,3.935162292468999,6.757221987212135
748,-2.9289881227399874,118,False,3.0,-1.0,3.986498832704926,2.6506984684048063
749,805.3452999245153,1020,False,2.0,-1.0,3.8500431141898477,6.7685988562391595
750,329.3607710583075,489,False,-1.0,-1.0,3.9761717319488525,6.269485435477155
751,940.6966977195616,1162,True,-8.0,-1.0,8.492507234636948,7.656974342906537
752,571.6634448428416,749,False,1.0,-1.0,3.892773389816284,6.747617174402496
753,540.747547985094,744,False,0.0,-1.0,3.964726448071109,5.8204831594009185
754,-34.07677546076684,55,False,2.0,-1.0,3.9315037727355957,1.1523211295377802
755,942.7452781236356,1164,True,-8.0,-1.0,10.307213837257626,7.644373526570669
756,287.51671184241394,434,False,12.0,-1.0,3.900214672088623,5.64339967966423
757,199.19312591105313,335,False,10.0,-1.0,3.838202954133724,5.222166053202948
758,-19.289098777820847,92,False,3.0,-1.0,3.9036954144780176,1.9902980749839512
759,482.36386575168115,687,False,6.0,-1.0,3.9494140148283576,6.5868430901406905
760,230.83259440650812,376,False,0.0,-1.0,3.850162787739672,5.681880443821354
761,418.0447437434656,587,False,9.0,-1.0,3.989912056779123,7.150455666705173
762,496.52098335571657,677,False,4.0,-1.0,3.86577028981919,6.090260560420703
763,572.3193387425233,804,False,1.0,-1.0,3.976171732380578,6.097492578766651
764,729.8955420117823,955,False,9.0,-1.0,3.931484222460624,6.5184366826662865
765,528.3698400989705,716,False,-4.0,-1.0,3.982245922100597,6.662495970998516
766,602.2535697947246,841,False,-7.0,-1.0,3.981738090706746,4.579150533810807
767,1278.924939531053,1557,True,-2.0,-1.0,11.843615184307273,5.715708011278898
768,-33.762490046709296,55,False,-3.0,-1.0,3.9907615185261878,1.0768287460235033
769,1116.6203961812673,1347,True,6.0,-1.0,9.793120167373695,6.599362530066952
770,672.9682104487587,875,False,8.0,-1.0,3.8742293807257537,6.834139565633876
771,726.5675436955962,938,False,8.0,-1.0,3.8142113440265146,6.0439439506060495
772,432.4174441930393,616,False,3.0,-1.0,3.979843616533521,5.860040140563513
773,1300.797541208782,1552,True,-4.0,-1.0,13.850584599871226,5.732359890605517
774,488.2637798994281,668,False,2.0,-1.0,3.989422232332118,6.586347627480344
775,1832.99104404632,2169,False,17.0,-1.0,3.928201108127646,6.85509639440526
776,1328.6348502596206,1594,True,-10.0,-1.0,10.230564936872486,5.582609056617827
777,252.61395566328196,407,False,-5.0,-1.0,3.90400385861514,3.958757003612533
778,1519.4974161713596,1818,True,4.0,-1.0,10.597708922364578,4.888982947737519
779,1813.7270016609175,2205,False,2.0,-1.0,3.9867968559265137,7.798108834301094
780,1280.7336212708715,1532,True,-8.0,-1.0,10.233133273728866,5.8048946983822285
781,1520.574425152643,1823,True,-7.0,-1.0,10.171437092755044,4.875591381383754
782,1517.7264875433534,1837,True,-7.0,-1.0,10.073542256157115,4.838536901454247
783,1681.9618531621945,2027,False,8.0,-1.0,3.995545724432996,5.734510162190296
784,1098.0493610062474,1336,False,10.0,-1.0,3.8974218368530273,6.177310209419484
785,-30.118077065589787,62,False,4.0,-1.0,3.894296135270786,1.1967004020097516
786,967.1591704411724,1203,False,8.0,-1.0,3.9064783528928553,7.42545469041491
787,1171.2813857781641,1408,True,-6.0,-1.0,10.29910089353415,6.314478430816962
788,-23.11424684901106,83,False,8.0,-1.0,3.948507323843091,1.4427297360723816
789,650.6199691095222,842,False,9.0,-1.0,3.865976572036743,6.574209384542764
790,-31.568462008789233,59,False,-1.0,-1.0,3.9169512988833093,1.1617509862171265
791,200.2022972415554,334,False,4.0,-1.0,3.798691272735645,4.269976220132705
792,684.707874902628,911,False,1.0,-1.0,3.776498634899324,6.353509154100723
793,422.79814150449727,589,False,11.0,-1.0,3.9883201122283936,6.709432558880736
794,243.8348622767282,383,False,0.0,-1.0,3.998847484588623,5.193968578475204
795,-17.216278567753683,95,False,6.0,-1.0,3.9363063011259336,1.7232563355398414
796,-33.93324743677475,55,False,-3.0,-1.0,3.9656639099121094,1.1103262937797065
797,428.2154603574347,607,False,13.0,-1.0,3.9679491521850734,6.030177673734602
798,1216.66974512493,1530,False,12.0,-1.0,3.975449085235783,6.49271169701025
799,685.6619460745871,965,False,11.0,-1.0,3.952636718753016,4.387443065880243
800,1503.4110576185556,1805,True,-5.0,-1.0,10.150062768774303,4.924496553915132
801,350.57900790189507,505,False,7.0,-1.0,3.9521679880165297,4.323583685146589
802,1529.0026278967257,1863,True,1.0,-1.0,10.489657833995723,4.770957477944661
803,1533.0192506799795,1831,True,-3.0,-1.0,10.23031330330133,4.855172127543769
804,1507.725722311264,1816,True,-6.0,-1.0,10.171235445735347,4.896445500239266
805,-26.425675178606106,74,False,8.0,-1.0,3.94958931655944,1.4634965362933439
806,495.67463183064535,678,False,10.0,-1.0,3.9306990976015,6.066702843691802
807,1504.173015185135,1808,True,-10.0,-1.0,11.906376883012792,4.916616509582763
808,300.58102902446575,440,False,0.0,-1.0,3.7305662631989027,5.179888156244785
809,1221.8992487143069,1459,True,-4.0,-1.0,10.218302043487503,6.092763014930231
810,-3.5757385382754947,117,False,0.0,-1.0,3.9609375000001883,2.623254451056958
811,-47.12446962263513,30,False,1.0,-1.0,3.9716806275191003,0.48667069608345626
812,888.3349308095103,1119,False,-1.0,-1.0,3.9347460270412724,5.371859703982836
813,320.3267584754763,478,False,-2.0,-1.0,3.9636132724832,5.6168042071948845
814,530.8803075934327,735,False,-4.0,-1.0,3.963505744934082,6.232647855979625
815,313.1300247908062,459,False,-2.0,-1.0,3.9274804592134465,6.495921714686888
816,203.91876105276975,376,False,-9.0,-1.0,3.9619454385004937,5.897890671712416
817,181.69504810713764,315,False,-9.0,-1.0,3.9282800364681636,5.158972455280286
818,673.9224508175237,952,False,-13.0,-1.0,3.9688224722627186,6.556549816384047
819,267.23234399165,429,False,4.0,-1.0,3.944503767503494,7.639847965946851
820,147.7482752055745,306,False,-5.0,-1.0,3.983085871508977,5.510733249627687
821,-25.41978457540195,82,False,-5.0,-1.0,3.9422462700292047,2.4528849440081637
822,195.36634845731635,357,False,-13.0,-1.0,3.8906370826191767,7.296699458148842
823,136.81403827373106,294,False,-22.0,-1.0,3.8303472119489816,5.7446047993801335
824,185.60984887069688,361,False,-14.0,-1.0,3.896470829800544,6.659784043943019
825,151.29793259381353,300,False,-14.0,-1.0,3.9189257622251836,5.2511520137544725
826,168.56891898700977,306,False,-9.0,-1.0,3.6174511909486924,6.000943603213219
827,-50.06697823978776,25,False,0.0,-1.0,3.9914084510587204,0.4529266470111907
828,151.51317365863218,302,False,-14.0,-1.0,3.7969529630763006,5.465187592524418
829,233.8340953633833,380,False,-13.0,-1.0,3.7771873474121094,7.39049193693668
830,321.29162811631323,508,False,-8.0,-1.0,3.8864648342134487,6.780856499732582
831,234.59824044215463,410,False,-13.0,-1.0,3.9841601849081028,5.899316762388889
832,316.1187194003584,469,False,-16.0,-1.0,3.8914842605614273,6.667952078082827
833,-31.111887429100726,62,False,-7.0,-1.0,3.9288962655792043,1.2787235694742132
834,243.07968039818803,398,False,-4.0,-1.0,3.8806054592624077,5.670555359561081
835,392.8105216376832,574,False,-10.0,-1.0,3.958580747248408,7.277526504604328
836,431.2477964003633,626,False,-4.0,-1.0,3.783525228702014,6.918067593997071
837,419.4342717274589,610,False,-2.0,-1.0,3.85589023891702,6.956594420024423
838,1173.061359296711,1458,False,0.0,-1.0,3.8781814854617953,7.065152438522913
839,939.7928374033258,1142,True,-9.0,-1.0,8.320737947518971,7.789595244393232
840,733.5104573209131,933,False,-2.0,-1.0,3.7912890911102295,7.436038000790636
841,-49.196731244065134,26,False,1.0,-1.0,3.9929977126713503,0.3682957462464961
842,1455.7634607167104,1774,False,3.0,-1.0,3.977211713791081,7.394790792786028
843,596.9647169832928,813,False,0.0,-1.0,3.9418793805904087,5.983799720436179
844,455.25456530602037,629,False,-7.0,-1.0,3.973292177368842,5.431017124475334
845,259.14416376261374,407,False,-3.0,-1.0,3.9736523628234863,5.015927683123838
846,463.667743605889,628,False,-3.0,-1.0,3.984941244125366,7.218382776691875
847,890.1927591106602,1169,False,2.0,-1.0,3.82820296292519,5.768495133045863
848,439.9126193470372,651,False,5.0,-1.0,3.9721519953260644,6.372949851167527
849,454.34953865321756,629,False,-6.0,-1.0,3.887090157869194,8.262150961636241
850,401.0213947324822,562,False,-1.0,-1.0,3.852656126022339,7.57625114424005
851,203.28525138618886,338,False,-6.0,-1.0,3.9645702838897705,4.722754863364974
852,477.7935264184565,663,False,-1.0,-1.0,3.8990819454193115,6.3643664100648465
853,334.8243760834612,491,False,-8.0,-1.0,3.9474804401405255,6.6109834434483545
854,-15.170719029578798,96,False,-7.0,-1.0,3.8841845989229213,2.1590237155711898
855,1615.211553330114,1981,False,-2.0,-1.0,3.7122077535866373,6.27690436201267
856,1709.3673678134503,2084,False,-9.0,-1.0,3.8465289592820486,6.8942971710884775
857,743.4112411344283,938,False,-2.0,-1.0,3.784564708610084,8.069166787713865
858,438.1283300462165,622,False,-1.0,-1.0,3.9783201217651367,5.152437664600616
859,701.2634490444401,955,False,6.0,-1.0,3.9499218464380585,6.912370879876462
860,656.4805562995878,852,False,-11.0,-1.0,3.89993537673009,7.343311913162
861,935.0956602085037,1184,False,-16.0,-1.0,3.9885210450287887,6.019192109797685
862,376.42246234127265,547,False,-12.0,-1.0,3.98318362236065,4.159704326176113
863,1561.6741420524304,1884,True,1.0,-1.0,10.481395053003764,4.717150353547532
864,2031.0543381167913,2299,True,1.0,-1.0,nan,6.443943889269208
865,608.9731066821565,778,False,-8.0,-1.0,3.869511604321405,5.315672678104423
866,-19.256908159908846,83,False,-2.0,-1.0,3.9953347026997417,1.6135019293862833
867,522.264683492299,691,False,-2.0,-1.0,3.919023275570042,4.425007390975683
868,1610.7619281089835,1942,True,-3.0,-1.0,13.817636270669047,4.576531431408471
869,1538.6706730380013,1834,True,-5.0,-1.0,10.254670297272517,4.847964863535098
870,1525.726721004554,1819,True,-4.0,-1.0,10.230024278837572,4.886924367549319
871,2162.723367998841,2518,False,-3.0,-1.0,3.806025266647339,6.4201971082323075
872,-0.04189488616000148,126,False,-5.0,-1.0,3.9645433614298344,2.2083397072976427
873,297.32426522240553,435,False,-4.0,-1.0,3.9107747891982414,4.526887077709724
874,1511.8095673032144,1807,True,0.0,-1.0,13.9864863773212,4.918193282889368
875,942.6855820499602,1254,False,0.0,-1.0,3.902714729309082,5.630677348378589
876,638.7038343819919,836,False,-2.0,-1.0,3.8781423972680984,7.065006461117025
877,641.5094413258977,847,False,3.0,-1.0,3.94269514103213,7.61474556902175
878,932.7623485340679,1186,False,7.0,-1.0,3.798154413352885,6.903855677198973
879,562.3222110057305,765,False,3.0,-1.0,3.9788471443858513,6.975200735264476
880,351.14473818133865,519,False,7.0,-1.0,3.96255850868946,6.1931283506771155
881,465.3902451666878,676,False,-1.0,-1.0,3.9740233421325684,5.60533035220165
882,276.4663082941628,415,False,-3.0,-1.0,3.9674608707429857,6.25571288929534
883,439.98654671493244,634,False,-2.0,-1.0,3.8935147383143094,6.490871761366578
884,170.38795658991293,302,False,-10.0,-1.0,3.9461326599121094,4.840503900325764
885,314.43829756903415,459,False,-3.0,-1.0,3.7408397197723886,6.794514175758074
886,193.4998297028411,339,False,-7.0,-1.0,3.941835881053738,5.530181980621795
887,237.97342770889327,396,False,-6.0,-1.0,3.9616210461144297,6.3970121073035635
888,246.63762822722214,402,False,-1.0,-1.0,3.8243551091553782,6.417718765679145
889,180.4127593475087,336,False,2.0,-1.0,3.9027547666498204,5.263368222984441
890,264.92861330214396,404,False,-4.0,-1.0,3.6713671684265137,7.040174195160259
891,354.38247968671703,532,False,3.0,-1.0,3.9948845766183005,7.323530943090923
892,420.50548493503874,578,False,-7.0,-1.0,3.820917844822257,8.188484442525843
893,402.93268581400486,598,False,-3.0,-1.0,3.7624592636716456,6.854061728934399
894,246.99483235656726,410,False,-2.0,-1.0,3.814745903215134,6.20852452214387
895,201.74979428329647,348,False,-6.0,-1.0,3.5412499906787,6.880474193603732
896,216.97930730647323,363,False,-2.0,-1.0,3.8466796875,6.048345971864086
897,177.00529221189828,304,False,-1.0,-1.0,3.7283103466033936,5.762875047382151
898,-39.75313451187877,45,False,0.0,-1.0,3.9850487709045876,0.8364331089529312
899,248.2841043372211,395,False,-3.0,-1.0,3.7523241043092805,7.229731513280422
900,189.4652988955554,340,False,-7.0,-1.0,3.8848009838756528,6.380148731721291
901,-17.608801893120138,92,False,-1.0,-1.0,3.8898373904523567,2.103874043313503
902,166.92476031202318,309,False,-10.0,-1.0,3.6273436548428983,6.008497650094608
903,209.30881048749097,354,False,-8.0,-1.0,3.9533789157871673,6.844330473197887
904,242.75245867158242,403,False,0.0,-1.0,3.8899803161621094,6.8213456286956315
905,231.49316837771238,388,False,-3.0,-1.0,3.9252337304246443,6.1984055792017525
906,161.77786893895512,329,False,-12.0,-1.0,3.9779295921325684,4.990461560976791
907,153.75610967940284,303,False,-5.0,-1.0,3.7780110501845883,4.396675173850982
908,886.0743393003833,1116,True,-9.0,-1.0,7.361545269534758,7.969831339815484
909,658.3244949825698,900,False,-1.0,-1.0,3.978984356693483,6.943563980613318
910,202.3991142833798,366,False,0.0,-1.0,3.960673809052266,4.909844762470085
911,356.4596031787284,547,False,-5.0,-1.0,3.9686692556735705,6.412315469434386
912,8.057842450778452,137,False,-1.0,-1.0,3.9264785733205314,2.6345143177152277
913,523.7975260438548,759,False,-5.0,-1.0,3.912487168832736,5.338709397461726
914,590.0631161515313,807,False,-3.0,-1.0,3.795804885733509,7.5252871709108895
915,264.28726474677705,401,False,-7.0,-1.0,3.658320188522797,5.2102588311295275
916,733.290055004585,946,False,-9.0,-1.0,3.8984570503234863,7.686403196615149
917,1895.5033299538904,2290,False,-4.0,-1.0,3.977289920902593,6.7397743873224965
918,1526.0784948793078,1827,True,-2.0,-1.0,10.290050466259894,4.864974874032526
919,1247.880940588555,1552,True,-7.0,-1.0,7.213822063190142,5.731730789503475
920,1513.275499680961,1808,True,-1.0,-1.0,10.975414086820795,4.917281583643727
921,1512.2797288206964,1815,True,-4.0,-1.0,11.707200583520718,4.8987979201921945
922,1430.8049482579288,1788,False,0.0,-1.0,3.9049561914777855,7.275115306190578
923,257.85152121720654,404,False,-10.0,-1.0,3.8198242195489263,5.706876553832507
924,293.1073495891594,434,False,-19.0,-1.0,3.8615429401397705,6.055095789615013
925,711.597040948271,991,False,-5.0,-1.0,3.9512514982431965,7.57422466063778
926,675.6415769532251,903,False,-2.0,-1.0,3.8574607372407548,6.192785643537736
927,1307.8186491675497,1575,True,0.0,-1.0,10.363912032861966,5.647567861755009
928,619.7466949275216,838,False,1.0,-1.0,3.839003801345825,4.593913824243587
929,1444.3871210771456,1733,True,0.0,-1.0,11.033582950883206,5.130638803459921
930,530.2043272619916,718,False,4.0,-1.0,3.972288498908891,5.972161062498263
931,501.16112579538856,672,False,-9.0,-1.0,3.87317057484361,6.725386318192163
932,354.9168434673742,522,False,5.0,-1.0,3.988789081573533,5.586402518071691
933,424.61554925384115,586,False,4.0,-1.0,3.953334435697338,5.077002027651705
934,254.34988374276236,396,False,-5.0,-1.0,3.7737889289855957,4.005960377728134
935,1443.3804736332318,1752,False,1.0,-1.0,3.775112152100843,7.40690846652559
936,1495.3778954375937,1801,True,3.0,-1.0,10.494349048708198,4.935007454891808
937,-32.77679791512685,58,False,1.0,-1.0,3.9863767623903237,1.0356160117481867
938,523.4837015362498,700,False,7.0,-1.0,3.8648859898773393,5.379159081947457
939,1880.7258290737568,2126,True,0.0,-1.0,nan,6.970175117361035
940,2461.1004314540232,2761,True,1.0,-1.0,nan,5.367131324014814
941,1205.4845745469645,1457,False,-9.0,-1.0,3.9491600992227314,7.1726448371103215
942,1506.4321649952706,1811,True,-3.0,-1.0,10.304729646693724,4.908006227790717
