Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
347,-27.408049785884234,124,False,-6.0,-1.0,3.8744255406710355,4.33238816808819
348,38.48577459041708,173,False,-9.0,-1.0,3.77392578125,5.822312040615159
349,68.16071151425771,213,False,-6.0,-1.0,3.965126752854145,7.462128416490807
350,-16.969706053766963,160,False,-12.0,-1.0,3.8453450990009435,5.870374110527337
351,-24.328412601248175,136,False,-12.0,-1.0,3.9188910939938677,4.908764982370057
352,1.6328220074093878,142,False,-4.0,-1.0,3.981640577316284,5.0588997906585496
353,48.346648772935126,193,False,-12.0,-1.0,3.7985742094141055,7.0264743138587225
354,-31.98639623020695,113,False,-8.0,-1.0,3.8673632146900743,4.2951448042094045
355,3.5646645406402513,150,False,-5.0,-1.0,3.8635740282126063,5.691802475526929
356,-20.044623626104197,139,False,-10.0,-1.0,3.941533088684082,5.346671163680688
357,-24.313893991391716,136,False,-8.0,-1.0,3.9227621234449805,4.833507268545766
358,23.637811087174683,156,False,-14.0,-1.0,3.7657626680373095,5.700094990933744
359,-11.643856168608096,160,False,-6.0,-1.0,3.886737991749134,5.738922951923451
360,1.8088958966440387,143,False,2.0,-1.0,3.8801198008716278,5.179950712854368
361,-4.64178550468651,162,False,-2.0,-1.0,3.867636681392077,5.899190371327194
362,39.01974514009379,161,False,-8.0,-1.0,3.8757113853488407,5.826252938849817
363,-15.406027134381866,166,False,-6.0,-1.0,3.8744227552376085,6.2061492593296945
364,49.974655423916346,177,False,-9.0,-1.0,3.8199968374261943,6.489626883587006
365,47.665326079166746,184,False,1.0,-1.0,3.9670409266381434,6.698747713569269
366,57.030233904698235,201,False,-2.0,-1.0,3.8542966842651367,7.270610158252923
367,27.200928381235656,186,False,1.0,-1.0,3.884726524549422,6.809922750333264
368,73.24370447543193,206,False,1.0,-1.0,3.797153174096785,7.308841590796715
369,-0.07277098065036824,176,False,-11.0,-1.0,3.834824085434546,6.194507056783715
370,48.03337434225044,174,False,-9.0,-1.0,3.818649704468895,6.2883295026746975
371,59.341984631825085,197,False,0.0,-1.0,3.8505233330354263,6.943502854466022
372,41.50991751518022,163,False,-3.0,-1.0,3.863379671068232,5.430504383627851
373,29.5233917506705,210,False,-6.0,-1.0,3.806832887611055,6.953414834885016
374,61.36659118797432,194,False,3.0,-1.0,3.771327973221309,6.580401641633554
375,-25.165547567087117,129,False,-4.0,-1.0,3.910552948519359,4.483924900636423
376,63.2128930137159,209,False,7.0,-1.0,3.9474413395411165,6.747117291409611
377,61.44020455692991,207,False,12.0,-1.0,3.8001492254783313,7.214632871268308
378,-17.084537044962964,134,False,4.0,-1.0,3.9092179122297996,4.675820418786424
379,-7.507924579600434,151,False,5.0,-1.0,3.893681526186426,5.246014052298882
380,7.864229857631258,150,False,3.0,-1.0,3.8280272484323943,5.203775676656514
381,47.70287285092489,188,False,9.0,-1.0,3.8135154249284553,6.651963220245423
382,9.06146784270009,178,False,6.0,-1.0,3.807373046875049,6.446875127403882
383,17.192652403816737,166,False,2.0,-1.0,3.9746000694198793,6.044503855081388
384,20.789123863984017,144,False,5.0,-1.0,3.905674036303796,5.5330992778504475
385,-18.146758396774246,156,False,-2.0,-1.0,3.9470508098602295,5.956915948020581
386,-1.9028604547160413,144,False,30.0,-1.0,3.808417797088623,5.43431767917678
387,22.250115012137513,153,False,-5.0,-1.0,3.8292700604874135,6.104403488940614
388,28.44141288465977,145,False,-3.0,-1.0,3.9557812213897705,5.628116920391291
389,-26.697725073111275,140,False,9.0,-1.0,3.935683488845825,5.481055960438347
390,-31.3183263744568,113,False,2.0,-1.0,3.935468673899917,4.087018484224986
391,-26.382588084164293,140,False,9.0,-1.0,3.8758788110794113,5.544009797208544
392,-25.243203908053715,138,False,17.0,-1.0,3.833124876022339,5.272748997003056
393,-23.47973747503119,130,False,22.0,-1.0,3.875820159912878,4.990421098141143
394,-28.941161140891897,124,False,21.0,-1.0,3.872171427535072,4.648082372169161
395,18.48868091622134,146,False,17.0,-1.0,3.773759603500564,5.582679858424841
396,28.862067408155653,158,False,3.0,-1.0,3.879316330152723,5.981379676079731
397,16.462786369033566,142,False,11.0,-1.0,3.867128849029541,5.358234221463315
398,40.58898294434924,182,False,35.0,-1.0,3.9032225608827593,6.945432585699914
399,24.031227497298346,149,False,38.0,-1.0,3.767017871151611,5.654453669062147
400,-24.75331024133998,124,False,24.0,-1.0,3.914446202970868,4.658340691070583
401,14.574914245458288,140,False,15.0,-1.0,3.756874799729633,5.171391131981675
402,30.18868979144345,171,False,47.0,-1.0,3.981767416000366,6.489334557831767
403,-9.246455088773885,134,False,24.0,-1.0,3.803339719772339,5.125616188897793
404,30.710537436735365,172,False,15.0,-1.0,3.796562433443753,6.6248311622523115
405,-26.891623620875365,123,False,19.0,-1.0,3.937943640188653,4.7255763710908045
406,-8.857177989543416,137,False,9.0,-1.0,3.9538633483392056,5.355987134539134
407,24.93257910172663,157,False,4.0,-1.0,3.986581249946426,6.017123660345556
408,-25.564539445244165,138,False,26.0,-1.0,3.997910023498934,5.306219649879073
409,10.687854182128113,132,False,32.0,-1.0,3.954890963988973,5.323616424328506
410,17.48008686796129,146,False,26.0,-1.0,3.959492578025753,5.8080255019555045
411,-21.33876064987512,149,False,14.0,-1.0,3.924287080764818,5.957952456198782
412,-27.86786606801286,129,False,25.0,-1.0,3.9070701599123,5.37072231980806
413,8.074242956150854,135,False,12.0,-1.0,3.816303658686445,5.395653533838965
414,25.412167940005403,158,False,25.0,-1.0,3.9313280582466357,6.402116328654693
415,30.98795885362489,161,False,11.0,-1.0,3.900995971532519,6.721334001755122
416,26.98389621615378,154,False,3.0,-1.0,3.8826169967651367,6.4985638515261765
417,9.600391522462914,131,False,7.0,-1.0,3.883271455765202,5.524303347050063
418,31.49188796303909,160,False,4.0,-1.0,3.817639413685261,6.787629842362366
419,-22.201449323347298,125,False,23.0,-1.0,3.8827733993530273,5.513217641822994
420,19.738795826522363,137,False,8.0,-1.0,3.9871482849121094,6.029751752632378
421,20.62965250820153,148,False,35.0,-1.0,3.741230487874468,6.259657948699503
422,-34.829207960844016,103,False,23.0,-1.0,3.9520506858825684,4.078710345433826
423,10.421444870772888,135,False,15.0,-1.0,3.7406046487755558,5.536192591053744
424,-35.34242157656014,109,False,13.0,-1.0,3.887636661529541,4.5758163864562
425,19.19610421695708,143,False,15.0,-1.0,3.9288948709772953,6.0291554051991945
426,-20.09153478994491,133,False,30.0,-1.0,3.8865418318870097,5.738029871969239
427,-33.261961899677,106,False,22.0,-1.0,3.8534897849826013,4.487312875828653
428,-37.478132495594984,100,False,16.0,-1.0,3.9943183805092106,4.251153912264853
429,28.863557776435115,156,False,4.0,-1.0,3.845000029403925,6.854431859659365
430,-23.40339551139013,123,False,23.0,-1.0,3.8780061315024588,5.421199363754774
431,-32.245121333527386,110,False,27.0,-1.0,3.9045086751341973,4.597654796958985
432,12.874806494140017,141,False,26.0,-1.0,3.9897265434267006,6.249714000210007
433,-35.4766379761345,102,False,17.0,-1.0,3.990871333472293,4.450775389066514
434,3.7393562841890358,130,False,-2.0,-1.0,3.803245328819042,5.784929056236377
435,-23.833647654126274,128,False,70.0,-1.0,3.970643871760835,5.590804137427767
436,17.86449293551236,151,False,24.0,-1.0,3.825126886368577,6.358890500055343
437,6.609413836753312,129,False,21.0,-1.0,3.8421874046325684,5.361741663007311
438,27.960011501745072,154,False,11.0,-1.0,3.8370702266693115,6.501028027784612
439,9.8544182503908,130,False,16.0,-1.0,3.7504687309269604,5.194612737902655
440,-19.311117001940424,133,False,43.0,-1.0,3.956036911820145,5.632816511780527
441,-26.11270535621926,129,False,29.0,-1.0,3.860214710237333,5.154280833596753
442,-26.87972423902951,123,False,10.0,-1.0,3.9441213701979954,4.782901033032231
443,19.997863918438142,156,False,9.0,-1.0,3.8371777534486804,6.2047229240206665
444,27.132615366828006,152,False,16.0,-1.0,3.7483787544762635,5.945149754118909
445,12.364297966375425,137,False,49.0,-1.0,3.830733959378293,5.303546843866743
446,-30.244586065402938,118,False,29.0,-1.0,3.9563281538030695,4.3750158790577895
447,-28.39032053204974,129,False,60.0,-1.0,3.8960493889594656,5.260534834997483
448,-33.25303830430515,118,False,58.0,-1.0,3.979843616533521,4.769216344186689
449,-32.43372368008369,119,False,13.0,-1.0,3.964283127696561,4.842481246836358
450,40.54910252148849,176,False,9.0,-1.0,3.7666990756988525,7.083393343285107
451,23.277658557406966,142,False,20.0,-1.0,3.7706444265481616,5.470236819093182
452,-28.316582541603303,133,False,18.0,-1.0,3.96336198234707,5.106243951099091
453,-10.03613196373447,144,False,15.0,-1.0,3.989081859588623,5.965669519054548
454,-7.6448086804438375,136,False,25.0,-1.0,3.83668984821648,5.232731910908649
455,19.511712498773733,151,False,38.0,-1.0,3.81900744013058,6.220235083369378
456,30.333143968225727,151,False,7.0,-1.0,3.8310935505249697,5.855022450378597
457,-14.996594556107333,122,False,27.0,-1.0,3.8631236149247283,4.861001762332486
458,16.476882126153754,153,False,58.0,-1.0,3.941660165980301,6.032337492605781
459,-30.669581184501475,124,False,7.0,-1.0,3.936530319358793,4.918632884096775
460,7.4613552748883905,131,False,14.0,-1.0,3.9731249811185387,5.118276441583538
461,20.733148602516323,150,False,31.0,-1.0,3.806777238845825,5.974246802981943
462,-32.64429647631145,113,False,19.0,-1.0,3.9927732946399326,4.357088616068384
463,17.025181962609253,146,False,15.0,-1.0,3.858111335375026,5.924290867796652
464,30.456930588562187,162,False,12.0,-1.0,3.7746288776397705,6.636455607910951
465,0.3361677583201583,152,False,24.0,-1.0,3.867100470037482,6.121991256386728
466,-21.385351291411826,147,False,30.0,-1.0,3.9518267033320056,5.907056973683236
467,-28.164564243503364,129,False,26.0,-1.0,3.996328115463257,4.972304764369777
468,-26.635603464287936,131,False,23.0,-1.0,3.970957040786931,5.34772767064709
469,42.42124590549402,174,False,7.0,-1.0,3.930424238316015,7.032382402740334
470,21.563726714804375,148,False,6.0,-1.0,3.9425548747905688,5.808279304255454
471,24.538324928823272,154,False,24.0,-1.0,3.960126876831243,6.171169800750379
472,20.547274196324665,143,False,18.0,-1.0,3.8756570634549745,5.6571293609425215
473,-27.10763241924282,135,False,14.0,-1.0,3.8731982376952256,5.39288343468474
474,27.70917352542591,161,False,18.0,-1.0,3.788873529810681,6.659849249271919
475,23.841984974133666,149,False,28.0,-1.0,3.890566349029541,6.0172629074049775
476,25.756323658383437,155,False,25.0,-1.0,3.8694920540348874,6.414371546490058
477,-30.92582124746934,128,False,13.0,-1.0,3.9005839904325974,5.2244427771511255
478,13.555478215571227,133,False,18.0,-1.0,3.8824408364195078,5.3610676715668655
479,58.78908649678786,194,False,0.0,-1.0,3.7956445219142605,7.403549930872876
480,40.19491217522429,178,False,5.0,-1.0,3.7868945599105963,6.8636406929431
481,52.64999063843254,184,False,12.0,-1.0,3.881002182893653,6.952091498847079
482,-13.970393866536966,170,False,6.0,-1.0,3.900052379840511,6.294967198344495
483,-5.2323034460294835,136,False,22.0,-1.0,3.9594043898789644,5.2404025297831085
484,17.27283721341172,145,False,10.0,-1.0,3.790341615676929,5.435870625791622
485,33.80714347007907,171,False,-8.0,-1.0,3.902403995199746,6.57095847420438
486,-0.010485375702351973,150,False,9.0,-1.0,3.912656068850628,5.923003270297001
487,17.884317861645968,137,False,16.0,-1.0,3.9034059300796176,5.2986981189286295
488,10.42150910943517,157,False,6.0,-1.0,3.8525390625,5.749460501649719
489,5.7773519478583495,125,False,7.0,-1.0,3.9043748380707726,4.987442133620381
490,37.85208904057356,162,False,9.0,-1.0,3.8947894424055893,6.270784201255689
491,-26.972406364697818,128,False,8.0,-1.0,3.912782225962057,4.8966269418015145
492,29.53949642341462,154,False,-1.0,-1.0,3.9702928066734064,6.068206524978356
493,-30.00986157746067,128,False,-5.0,-1.0,3.95303946574857,5.204642391137895
494,-32.08071988811885,112,False,-1.0,-1.0,3.862675667006598,4.238401781908968
495,-28.999096722295242,131,False,-2.0,-1.0,3.9989256858825684,5.325598973873292
496,-23.613347522574372,112,False,15.0,-1.0,3.8217084365552494,4.684357617923524
497,-23.92019223615402,140,False,22.0,-1.0,3.959570169449041,5.674554104604093
498,18.942259448430278,145,False,-2.0,-1.0,3.911249876022339,5.77251060505494
499,8.696198807556435,137,False,17.0,-1.0,3.9522241836371856,5.732976321824385
500,15.612280923842164,141,False,10.0,-1.0,3.879003764969012,5.686618300471851
501,-29.700343153179343,114,False,18.0,-1.0,3.945374526190615,4.461815027977552
502,-3.5781288144201895,153,False,37.0,-1.0,3.938671827316284,6.11240187883864
503,22.54434679188772,148,False,14.0,-1.0,3.9746095156378036,5.829478318431742
504,16.646688118944894,147,False,18.0,-1.0,3.8446687777390345,5.681260850457918
505,-0.22019961013901934,155,False,28.0,-1.0,3.8786327838897705,6.18657005392015
506,-26.981017863204784,134,False,9.0,-1.0,3.9561731775864364,5.110283925114617
507,-26.921258202271126,123,False,29.0,-1.0,3.8873848453491666,4.722628381996741
508,7.5381660280651275,129,False,13.0,-1.0,3.887617111402303,5.107085446603308
509,-28.87049885402602,124,False,40.0,-1.0,3.969841122173987,4.535236977438833
510,25.935633584009068,166,False,35.0,-1.0,3.912791844398224,6.314867225122155
511,8.576964796493918,131,False,6.0,-1.0,3.8563084610269636,4.978887031970986
512,-26.405052153480888,133,False,12.0,-1.0,3.9179392574716614,5.054382281209853
513,14.347896119921813,159,False,82.0,-1.0,3.7876191980603484,6.391982254214913
514,-16.775092128237738,120,False,58.0,-1.0,3.9384374618530273,4.65375562980771
515,-24.714140734996345,149,False,72.0,-1.0,3.82407955244433,5.710198087761516
516,14.000935675248442,143,False,62.0,-1.0,3.9536267927649615,5.487883027063331
517,9.941080906384265,171,False,67.0,-1.0,3.987831831026223,6.183503302740075
518,-12.905076629560256,154,False,4.0,-1.0,3.993281126022339,5.5768372837163795
519,59.822259730950094,196,False,9.0,-1.0,3.921593480818239,7.180430639611215
520,51.68035414294789,184,False,-2.0,-1.0,3.9629891608920804,6.8745608129336135
521,-4.776595414136615,142,False,36.0,-1.0,3.956367015838623,5.258971663244384
522,27.878429371178555,147,False,7.0,-1.0,3.82272987165013,5.40078991356933
523,31.690101086945603,167,False,24.0,-1.0,3.9739062786102766,6.252444367738675
524,-27.563936893792423,123,False,14.0,-1.0,3.874912577569806,4.304601436851894
525,2.193138282973429,166,False,56.0,-1.0,3.973620422638847,5.797155682165849
526,-5.247785017851896,170,False,11.0,-1.0,3.8237234467064285,6.060377994656344
527,43.72977971844284,187,False,17.0,-1.0,3.883929329783316,6.691512346073467
528,21.123242423884548,144,False,20.0,-1.0,3.884521484375767,5.194903960975353
529,3.395256492876001,178,False,11.0,-1.0,3.9436912536621094,6.226153462361335
530,36.623950600672444,175,False,-1.0,-1.0,3.795800686083564,6.466296122675495
531,54.457741926984966,185,False,18.0,-1.0,3.9139842987060547,6.5072025332046115
532,27.37222591916199,161,False,14.0,-1.0,3.804292574666337,5.928114114826696
533,4.319708280840487,182,False,-4.0,-1.0,3.861992120742798,6.190016916830215
534,53.198432115584964,245,False,12.0,-1.0,3.778163909912553,7.387283399670708
535,97.32639688805193,242,False,0.0,-1.0,3.883223823988414,7.726925687017766
536,34.49361915571245,171,False,32.0,-1.0,3.920058488845825,5.673820628212733
537,46.77179151268356,217,False,25.0,-1.0,3.903070479045071,6.953374593587343
538,18.938893484103716,173,False,31.0,-1.0,3.8426952362060547,6.045990834620948
539,53.942097508013504,199,False,22.0,-1.0,3.8475193977357893,6.867591881913943
540,43.37207444271303,181,False,16.0,-1.0,3.9995312690734863,6.128608429408247
541,-16.521173485012575,144,False,27.0,-1.0,3.9967772961140065,4.8316411139482325
542,39.59425708833599,206,False,12.0,-1.0,3.9753904342651367,6.807694401361446
543,51.70312807550026,195,False,19.0,-1.0,3.8811969501957067,6.315073580127687
544,52.81888478355485,201,False,11.0,-1.0,3.7670898437531646,7.010433272074037
545,-4.946064157462892,165,False,17.0,-1.0,3.81717675203495,5.876830852325216
546,59.40895321221285,196,False,18.0,-1.0,3.8002035480872873,6.988462096583858
547,-18.83514854323625,153,False,22.0,-1.0,3.8531053066265746,5.79743494999175
548,-14.32721960932647,154,False,13.0,-1.0,3.812206983566284,5.5652517978670435
549,11.81936980356599,173,False,18.0,-1.0,3.9370312690734863,6.479006720120034
550,-20.999333383702275,141,False,25.0,-1.0,3.947929620742845,5.188401564935896
551,-10.238430244552603,126,False,33.0,-1.0,3.992031097459888,4.6415198545326435
552,-22.205537116859443,149,False,50.0,-1.0,3.820527315189694,5.538530276606997
553,5.915584472031085,165,False,19.0,-1.0,3.967707714506712,6.321697258283243
554,-9.135681088798918,166,False,15.0,-1.0,3.852677221665098,6.191264730479838
555,33.74644822280101,177,False,18.0,-1.0,3.7920897006992944,6.911181125489963
556,33.140190375493404,174,False,13.0,-1.0,3.7945019770657495,6.855348198615743
557,16.898070927482834,144,False,9.0,-1.0,3.8283398159369195,5.59489448776003
558,32.30238041075063,166,False,22.0,-1.0,3.8274081822489854,6.415500740688968
559,22.36894766272428,154,False,14.0,-1.0,3.7987890251563776,5.831788773164637
560,-20.63759873103026,156,False,4.0,-1.0,3.9860155584342016,5.89190164129011
561,8.254788602990224,162,False,31.0,-1.0,3.948027249658739,6.10545512135313
562,-5.267163257626066,140,False,16.0,-1.0,3.93447256107648,5.4492617000958745
563,-22.0433233867153,148,False,9.0,-1.0,3.993316446100117,5.675029496725246
564,40.2896186809092,181,False,1.0,-1.0,3.9682908619177475,6.658465100565503
565,5.418168602671464,161,False,21.0,-1.0,3.8170495391692736,6.2220938823226355
566,23.627777436344587,151,False,24.0,-1.0,3.957783222199239,5.551051106236086
567,-23.935852616219503,140,False,9.0,-1.0,3.9587615867026202,5.24494113731198
568,-7.173902274723808,155,False,19.0,-1.0,3.95499992370775,5.823926461818478
569,-0.3562876357196245,168,False,17.0,-1.0,3.8190526962280273,6.19687240002566
570,60.56796427358971,194,False,11.0,-1.0,3.915488243297879,7.09654174100838
571,-2.6741386525131716,141,False,12.0,-1.0,3.887148380328609,5.259977744707296
572,10.379251298763052,160,False,14.0,-1.0,3.939101457644246,5.897905232699122
573,-22.558473217844387,143,False,10.0,-1.0,3.932597801794659,5.17181442780876
574,7.284852387441852,177,False,21.0,-1.0,3.832607269287887,6.461519380478914
575,33.84829131176251,168,False,15.0,-1.0,3.9998435974121094,6.3231189218349755
576,49.76924598027439,175,False,12.0,-1.0,3.8149609565734863,6.012805221251079
577,-4.505657483712902,166,False,5.0,-1.0,3.8731496817059896,5.948347754703543
578,-0.6879990174678099,175,False,-1.0,-1.0,3.8513476856526165,6.220095687327641
579,28.237497480606763,204,False,14.0,-1.0,3.877021312713671,6.727933900540366
580,12.46953401393045,189,False,7.0,-1.0,3.9845311641693115,6.351733874189594
581,-9.377672667831703,143,False,6.0,-1.0,3.929641142625681,4.761356809658448
582,-9.809001467025304,153,False,13.0,-1.0,3.9244334699667465,5.1421192251389325
583,29.91430726830484,184,False,9.0,-1.0,3.9475584030151367,5.957759557180512
584,111.10227108273438,252,False,-4.0,-1.0,3.8848044872285854,7.808142011471477
585,33.919217183988806,193,False,10.0,-1.0,3.983632802963257,6.244690624297322
586,58.25220973247305,193,False,17.0,-1.0,3.966933488846576,6.065269340560747
587,-1.2561468013712016,167,False,7.0,-1.0,3.8646483421330022,6.087823168575362
588,2.4083322522628805,164,False,11.0,-1.0,3.852667645747109,5.577987503862326
589,19.314020057374222,196,False,3.0,-1.0,3.9946661271723083,6.582871153537298
590,26.447849812493004,177,False,-3.0,-1.0,3.926152229309082,6.047230735184404
591,-8.169005266879168,155,False,1.0,-1.0,3.8217577934265137,5.17018653781664
592,-21.46119839900834,131,False,3.0,-1.0,3.8840332031257674,4.562504629533425
593,1.136746500152249,166,False,-9.0,-1.0,3.8559082596208203,5.862300153917083
594,4.760523782980137,144,False,0.0,-1.0,3.901875019122369,4.924258964834735
595,10.518318552008019,153,False,6.0,-1.0,3.976640462875366,5.261782320112818
596,8.587279088021582,178,False,2.0,-1.0,3.968222618104717,6.086855796830247
597,72.00385067075516,219,False,1.0,-1.0,3.8227927692766994,7.0951697059554055
598,23.327731333711384,175,False,0.0,-1.0,3.9335546494015166,5.933098301041339
599,27.80741428917814,197,False,-4.0,-1.0,3.922140958810309,6.413965206238711
600,28.143324454578362,202,False,3.0,-1.0,3.919755697251554,6.567161657939674
601,12.839205595377948,173,False,8.0,-1.0,3.8210644721986813,5.266852922150812
602,-10.170441636547025,147,False,-5.0,-1.0,3.953646293282817,4.613689466012122
603,74.22282398765641,229,False,4.0,-1.0,3.9932224750996443,7.424384165034674
604,78.64898912403245,204,False,-3.0,-1.0,3.757402181625366,6.338200689617581
605,83.86767837309677,222,False,20.0,-1.0,3.9275584220916584,6.72088894071393
606,56.97887226007667,192,False,11.0,-1.0,3.953157863496603,5.830491791086388
607,18.28850535820368,185,False,-6.0,-1.0,3.977187395287654,5.320408993214369
608,99.97352743261271,292,False,25.0,-1.0,3.991459989623529,7.795560309347659
609,37.16724570221042,220,False,-12.0,-1.0,3.945019483759677,5.94659492093223
610,9.017263728924341,167,False,10.0,-1.0,3.863633071695646,4.833164981187148
611,134.1130929499848,268,False,-6.0,-1.0,3.940139927581467,7.055394493644612
612,98.75203737067608,267,False,2.0,-1.0,3.9863669872283936,6.799456147187518
613,131.76238341875484,302,False,2.0,-1.0,3.9988670349125286,7.537321068448267
614,25.599449768564483,198,False,-5.0,-1.0,3.951102457857336,5.145705097585427
615,84.1413903565093,219,False,6.0,-1.0,3.85448241233903,5.772352197279805
616,117.2844093775189,240,False,-8.0,-1.0,3.849567102108799,6.169532514091892
617,166.28886407657544,297,False,0.0,-1.0,3.746816396713456,7.17513914913353
618,121.12379066076116,297,False,-1.0,-1.0,3.9804296494009455,7.545478803365921
619,122.53302162271504,259,False,4.0,-1.0,3.983095645904728,6.341678794671181
620,36.708257783372616,206,False,-3.0,-1.0,3.8454198837280273,5.2074498336386945
621,168.44046607785862,342,False,1.0,-1.0,3.792246103286743,7.872780633093626
622,142.74930945255502,278,False,2.0,-1.0,3.8541014196468075,6.050640682721672
623,116.37765572139458,296,False,-7.0,-1.0,3.8550193309791667,6.811411986096032
624,190.30716073378642,428,False,3.0,-1.0,3.9251561165341884,7.58784307720614
625,271.6040577248718,457,False,3.0,-1.0,3.8505139314567964,7.363181045118932
626,389.7685021310987,566,False,-2.0,-1.0,3.7421322728509137,8.177346948857581
627,350.15290553550113,489,False,12.0,-1.0,3.869761070630954,8.21886525947433
628,138.8463052903664,366,False,10.0,-1.0,3.870409965564417,6.850584773769185
629,299.02502685293695,448,False,8.0,-1.0,3.871932084930411,5.860903160029141
630,776.0472540592307,1050,False,9.0,-1.0,3.933730363846583,9.05185403139907
631,903.6927422611204,1145,False,4.0,-1.0,3.969863176345825,8.43271590280977
632,625.2471360849031,1008,True,-6.0,-1.0,5.955107535829813,8.823052074138856
633,187.02398630314124,423,False,3.0,-1.0,3.831367015838623,6.084602760486789
634,2070.9006728023646,2367,False,2.0,-1.0,3.785791815435807,8.414652967857993
635,160.75054057382607,355,False,2.0,-1.0,3.9998435974121094,6.198479982283176
636,73.68103898302948,254,False,-1.0,-1.0,3.992294788360782,5.318856916762522
637,271.36827302431055,557,False,-4.0,-1.0,3.8332715034484863,8.124781727873598
638,189.78237306428926,323,False,-6.0,-1.0,3.8980176503568345,5.732450529533631
639,153.99152013420803,343,False,-3.0,-1.0,3.988642454147526,5.380062335681268
640,272.08246268375154,539,False,-3.0,-1.0,3.769472599080141,6.6656385131131906
641,177.8704757484,350,False,-4.0,-1.0,3.8958201408388144,6.29659464173152
642,685.3461999162799,1121,True,-2.0,-1.0,10.425124004171082,7.931097884883026
643,2346.221571297514,2621,True,15.0,-1.0,17.3120758078768,8.233308607411956
644,89.20262119951084,272,False,-3.0,-1.0,3.8464807519798807,5.8556139426911935
645,307.96869748127847,485,False,-4.0,-1.0,3.8689786932300088,7.985856289657543
646,168.68662269281236,348,False,0.0,-1.0,3.9754686355598317,6.38111686007382
647,284.72092465101787,584,False,4.0,-1.0,3.975292921114264,8.415846656900289
648,266.2706000608938,429,False,5.0,-1.0,3.8917124034528476,7.660245893194204
649,72.34830990883442,248,False,1.0,-1.0,3.9567968845369315,5.509153871201805
650,104.0954712896714,282,False,-2.0,-1.0,3.8145753473591113,5.90436297015069
651,50.8140643193892,226,False,0.0,-1.0,3.876928416636333,5.302270164952276
652,195.47865258797387,322,False,4.0,-1.0,3.7763476371765137,7.221096924908158
653,168.3993252893884,295,False,-7.0,-1.0,3.857504571333103,6.515329755549082
654,49.29325927620464,234,False,12.0,-1.0,3.9001951217651367,5.579016490505101
655,105.02045262951768,318,False,6.0,-1.0,3.933749914217798,6.984188761881336
656,253.5856751212217,396,False,-2.0,-1.0,3.729257822036743,7.670144964705663
657,139.69299687755108,283,False,0.0,-1.0,3.976620912743736,5.502943537915422
658,92.63568796440785,266,False,5.0,-1.0,3.831636998607856,5.6293255209299575
659,236.34852916560402,370,False,-5.0,-1.0,3.909355402773427,7.069727460630993
660,268.28242407699656,403,False,0.0,-1.0,3.8691210748737004,6.9754842928814105
661,287.62637399016626,417,False,1.0,-1.0,3.9599022867222073,7.474261292366967
662,267.7311564144401,401,False,8.0,-1.0,3.8194576533738123,7.729862705572158
663,79.04827691498915,258,False,7.0,-1.0,3.9800584316265364,5.41399293913968
664,248.42815148102432,383,False,-2.0,-1.0,3.8193943500519287,8.388578728276643
665,223.64196037936313,398,False,5.0,-1.0,3.996628209746612,7.953386488508658
666,104.84398295804687,236,False,4.0,-1.0,3.8754404016404664,5.389730527209734
667,261.66708279705034,430,False,6.0,-1.0,3.9592480134160373,8.089383600093424
668,128.23668636543482,311,False,2.0,-1.0,3.8930468559265137,5.9183616192271735
669,118.01963495798293,299,False,-1.0,-1.0,3.8632903943440224,6.48333781347906
670,202.70458698165424,336,False,-5.0,-1.0,3.97248029708867,6.698537449139015
671,55.744746866345324,233,False,-2.0,-1.0,3.8962942129505302,5.242364919956278
672,45.358106464888905,226,False,0.0,-1.0,3.8916696587428494,5.453818641996539
673,184.949531079764,326,False,-8.0,-1.0,3.8308538157472802,6.7605521280655605
674,142.72451280769786,282,False,-3.0,-1.0,3.804150342941284,5.69628303520322
675,260.9404060898297,448,False,1.0,-1.0,3.8813085556030273,7.676737555042824
676,494.30853120731626,653,False,-10.0,-1.0,3.823041404136941,8.99173703766321
677,155.6748751210499,336,False,-8.0,-1.0,3.9849607944488525,6.1562001999146085
678,119.09956620513597,303,False,-9.0,-1.0,3.860097646762669,6.686821199392611
679,121.68541106611434,356,False,-3.0,-1.0,3.942089796066284,7.052315349610826
680,189.86630149131156,370,False,-11.0,-1.0,3.9432103029482093,6.923956915437923
681,129.74701732909355,321,False,-5.0,-1.0,3.8644231573067622,5.419730925031668
682,1113.067955853065,1773,True,0.0,-1.0,10.479106047579075,5.013188153969936
683,1137.593699799061,1791,True,-10.0,-1.0,10.042867332518927,4.963913028564466
