Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
1209,918.6577677185904,1177,False,-16.0,-1.0,3.9708409668323426,6.455507027780908
1210,1109.1908337836294,1348,True,-2.0,-1.0,10.390649795699408,6.598432334766582
1211,1183.027397132023,1435,False,-13.0,-1.0,3.97433590889052,7.259548902789208
1212,1489.7170114183923,1799,True,4.0,-1.0,10.495424709059927,4.940787545272929
1213,1820.1144032015088,2165,False,-5.0,-1.0,3.874570131302649,5.772787505487415
1214,467.4929056492475,774,False,5.0,-1.0,3.9877538681030273,4.5617302590319335
1215,352.2118619098168,529,False,-20.0,-1.0,3.963634141397307,5.359973004935503
1216,469.4838424788634,643,False,-22.0,-1.0,3.9639082182817584,6.67696440104876
1217,1398.28099352174,1696,True,-10.0,-1.0,9.946666102106306,5.243373544719224
1218,-5.1614506286119095,109,False,4.0,-1.0,3.9692771434783936,2.0279179713432463
1219,1454.6349588979015,1754,True,-10.0,-1.0,9.98809546979158,5.068736617327291
1220,970.9205510787478,1258,False,-5.0,-1.0,3.9357893157161215,6.252678180895398
1221,551.9842679791578,744,False,25.0,-1.0,3.620924919585509,5.532795742483652
1222,756.98917735677,1017,False,5.0,-1.0,3.7045311929854887,5.605368580290729
1223,482.57985510570586,657,False,2.0,-1.0,3.827936593443999,4.776870261796267
1224,1064.6814628119212,1462,True,-9.0,-1.0,8.212811677182797,6.084341015708767
1225,1480.6577039599883,1801,True,-2.0,-1.0,10.501479303920508,4.93708481243191
1226,1570.356797959956,1881,False,-14.0,-1.0,3.982180118560978,7.170741654736183
1227,850.1473656503692,1067,False,-7.0,-1.0,3.8277928829193115,8.40840771504732
1228,609.7595144052676,792,False,-13.0,-1.0,3.913483531188001,5.97871620101311
1229,782.3396155817597,1020,False,8.0,-1.0,3.922499671500991,6.689905343605342
1230,620.365130922173,832,False,4.0,-1.0,3.81342739756522,6.319711462628709
1231,0.29416052491581013,118,False,6.0,-1.0,3.9082419872283936,2.4287956743895753
1232,535.0189943399417,738,False,-5.0,-1.0,3.7747068405151367,8.315470060975944
1233,322.2010552529899,500,False,-4.0,-1.0,3.9596483707909673,6.655628030254506
1234,400.59673414845287,586,False,-7.0,-1.0,3.9272656440734863,5.6502793363451245
1235,201.8208443342932,347,False,-6.0,-1.0,3.8741405012192702,6.128404032014933
1236,163.00170727865012,307,False,-2.0,-1.0,3.891093730975532,5.83142968604693
1237,361.80627707903864,545,False,0.0,-1.0,3.771464824878806,7.560311299866629
1238,308.442902030027,471,False,-12.0,-1.0,3.9897069931032143,6.641701360955348
1239,231.21316220792988,389,False,-3.0,-1.0,3.8358788492284366,5.195245963691286
1240,208.56542038821,361,False,-8.0,-1.0,3.935472670577225,5.976836972412011
1241,184.2576849031506,335,False,-5.0,-1.0,3.913749933291532,6.623418538002714
1242,34.2381346737625,188,False,-10.0,-1.0,3.8860838413239005,3.6921236986750143
1243,204.39072350709574,364,False,-12.0,-1.0,3.9024412633943557,7.485216471944823
1244,163.10957158527492,297,False,-15.0,-1.0,3.6489160060890735,6.371839019664335
1245,76.03733868217418,219,False,-16.0,-1.0,3.9355077743530273,4.74939622913517
1246,175.30991441639532,317,False,-7.0,-1.0,3.7363669872794416,6.718970123267136
1247,108.59999509544602,242,False,-15.0,-1.0,3.8713085438800774,5.554618182136053
1248,159.4109135060916,301,False,-16.0,-1.0,3.7240624427797413,7.442906327096999
1249,88.97244396506335,244,False,-23.0,-1.0,3.9573893800540825,5.818320308060034
1250,158.0135040287227,299,False,-17.0,-1.0,3.934726476669359,7.709637483326488
1251,123.9085660685979,261,False,-13.0,-1.0,3.9293275884780288,6.856180412784019
1252,128.2639528560339,272,False,-21.0,-1.0,3.9177148342140176,6.988110662441399
1253,118.33587213925682,259,False,-9.0,-1.0,3.914433479309082,6.559637768951004
1254,-28.11477526960154,78,False,-20.0,-1.0,3.911527022617103,2.146205183130522
1255,112.9468259513614,255,False,-23.0,-1.0,3.7708494663238525,6.78108150206835
1256,87.32392406207924,233,False,-13.0,-1.0,3.8797289587214685,5.796690667160015
1257,2.42674776707031,138,False,-16.0,-1.0,3.8943358315024406,3.9094992929502674
1258,61.289289239860295,208,False,-15.0,-1.0,3.9801441362893692,5.1515377782880725
1259,67.41879250186828,201,False,-6.0,-1.0,3.804277181675503,4.853114726649718
1260,82.62638309638749,218,False,-11.0,-1.0,3.966562509536743,5.38538549471339
1261,98.56610107589887,237,False,-21.0,-1.0,3.9342675209047306,6.008346743938682
1262,88.69041844691131,224,False,4.0,-1.0,3.9015707963062636,5.495744367593683
1263,60.994677892392914,194,False,-12.0,-1.0,3.916718721438468,4.774756045815218
1264,121.46464141920816,264,False,-6.0,-1.0,3.8460545539855957,6.480318528398956
1265,70.07842310447236,205,False,7.0,-1.0,3.804160118303581,5.015011446736753
1266,95.60196587861586,233,False,-1.0,-1.0,3.9981742904478863,5.880651994304563
1267,119.64001099550643,269,False,-3.0,-1.0,3.810117006302662,6.532908953558376
1268,93.14200784399776,245,False,-3.0,-1.0,3.893632650375366,5.941850933691069
1269,-10.148093067468459,109,False,-1.0,-1.0,3.9561424255388045,2.9388398933010773
1270,75.7222360837417,217,False,-16.0,-1.0,3.900152429681563,5.699800194103768
1271,81.02915599660528,233,False,-15.0,-1.0,3.9391379906176875,5.4515073474200815
1272,85.92638678373609,234,False,-11.0,-1.0,3.813420431565369,5.394224898885681
1273,68.30345334753898,217,False,-5.0,-1.0,3.9774972256612737,4.885794888825632
1274,160.7183962424019,316,False,9.0,-1.0,3.7887746346383846,7.959511281372802
1275,100.27071738092744,238,False,-15.0,-1.0,3.8292772770426073,5.463443867193081
1276,116.19046517506504,255,False,-3.0,-1.0,3.8694529533879156,5.935892860907331
1277,144.1071526232793,286,False,-18.0,-1.0,3.9118163585664747,6.262012433192296
1278,75.67503236224508,257,False,4.0,-1.0,3.8370018005373034,4.385447024016239
1279,168.65898454853476,314,False,13.0,-1.0,3.790644407322656,7.3021701738241305
1280,116.28048766801248,265,False,-13.0,-1.0,3.864540160175412,5.757029815009391
1281,207.80775388195246,350,False,-22.0,-1.0,3.736571294951534,7.452864101191184
1282,164.3014447472236,311,False,-1.0,-1.0,3.988593578338623,6.582509971109976
1283,125.40756434453246,262,False,-3.0,-1.0,3.8773827553287328,5.014229291655436
1284,84.1669425465405,233,False,-8.0,-1.0,3.869683829395114,4.746578243363233
1285,-4.145227815857865,119,False,-7.0,-1.0,3.9631149790128783,3.1213557552702786
1286,165.33761843648873,301,False,-20.0,-1.0,3.5528814425591912,6.622590120077331
1287,191.2003034553013,340,False,-13.0,-1.0,3.8408591747283936,7.447276897207998
1288,186.84495575755878,332,False,-16.0,-1.0,3.9864839851632934,6.54870233785765
1289,139.87807326738036,285,False,-17.0,-1.0,3.881085522507322,5.874457175686564
1290,115.93350844159869,272,False,3.0,-1.0,3.9437401294715806,4.909943770634366
1291,88.47715988377195,239,False,-2.0,-1.0,3.984609365463257,4.682251269500469
1292,183.77862679459912,330,False,-17.0,-1.0,3.986992120742798,7.040115651334495
1293,173.5223898092661,326,False,16.0,-1.0,3.987187385559082,6.9905539860183294
1294,197.69017834277173,346,False,-12.0,-1.0,3.985839843750187,7.086445411406134
1295,208.20386542461176,351,False,-8.0,-1.0,3.9841794967651367,6.427937711850393
1296,144.46089706957,293,False,-5.0,-1.0,3.8584861755378816,5.635013881120385
1297,263.7076158642242,428,False,0.0,-1.0,3.7857029440034116,8.21546590966216
1298,252.63066887659494,404,False,-1.0,-1.0,3.808183431627127,6.922581804087524
1299,258.7790972908727,418,False,16.0,-1.0,3.961342922143776,6.820470127488741
1300,275.1832072560676,555,False,11.0,-1.0,3.8964536809103634,4.711598941332216
1301,276.07957777392653,430,False,12.0,-1.0,3.8514121809565958,7.448575850409391
1302,228.84671830039628,368,False,-10.0,-1.0,3.74169921875,6.855864428044499
1303,196.38195492453036,333,False,0.0,-1.0,3.8840941064849535,5.662075879706724
1304,-20.233723094424974,91,False,-2.0,-1.0,3.916386259693756,2.1747497993234832
1305,245.9435139016914,400,False,-2.0,-1.0,3.8862119536351236,7.057129769639578
1306,173.01470100899985,326,False,7.0,-1.0,3.9808397293569953,6.014323593174433
1307,407.01421276334565,654,False,17.0,-1.0,3.8964452744019784,6.230943716420943
1308,220.80922929398213,383,False,-6.0,-1.0,3.863398313522339,5.5637547397006095
1309,376.8430664356061,593,False,15.0,-1.0,3.9387484561134873,6.61173884634362
1310,820.4414984920192,1131,False,-1.0,-1.0,3.9661758000417464,7.51611555168392
1311,1482.6166461330463,1894,False,5.0,-1.0,3.553205861769257,7.417195601958227
1312,1059.5549106684564,1321,True,4.0,-1.0,10.544837566795676,6.736864342548469
1313,1167.1549893007757,1445,True,9.0,-1.0,12.863504402164782,6.155106477526413
1314,546.3567259789071,725,False,14.0,-1.0,3.8482840437180714,4.692533317856362
1315,547.5007324366874,738,False,4.0,-1.0,3.944433450747208,7.76323082281004
1316,614.0321886586428,804,False,1.0,-1.0,3.7668943407176747,5.969109165386659
1317,781.0880787011425,1031,False,6.0,-1.0,3.8433005810280214,6.309748266816815
1318,251.42287868887428,400,False,14.0,-1.0,3.8353710174560547,5.513237128674518
1319,293.8128001968755,443,False,5.0,-1.0,3.918710947037171,6.556651171384081
1320,695.0460290222683,955,False,2.0,-1.0,3.911254253207304,8.089231817616414
1321,198.60848451956673,333,False,9.0,-1.0,3.821748830103569,5.0004219545076625
1322,550.56920052223,749,False,2.0,-1.0,3.945878744173704,7.553056444765102
1323,247.67977704089674,389,False,26.0,-1.0,3.78677709877384,5.978235512466713
1324,45.20426579360215,209,False,24.0,-1.0,3.924677610397529,3.5115081623383757
1325,185.080724082866,345,False,2.0,-1.0,3.8987400675096247,5.204318251445269
1326,405.0475766983972,591,False,28.0,-1.0,3.9473435880686454,7.050599165486137
1327,347.6352625156823,509,False,24.0,-1.0,3.9253529342220688,7.404301352850171
1328,183.37847166619667,343,False,21.0,-1.0,3.849277257968862,5.495948777570723
1329,273.790916160935,455,False,10.0,-1.0,3.81320309643979,7.3223006924952045
1330,349.52565949472637,547,False,6.0,-1.0,3.7860937118530273,7.165699945481824
1331,-39.71762271441039,48,False,12.0,-1.0,3.9867236614244117,0.9836982682269687
1332,298.95721662668564,473,False,30.0,-1.0,3.8625566601235457,6.089113420655215
1333,187.157500265672,333,False,14.0,-1.0,3.723134756088257,4.646542791251999
1334,875.8589612311769,1285,False,36.0,-1.0,3.973671674920392,8.293274389636423
1335,280.73518923033436,451,False,13.0,-1.0,3.9139842987060547,5.924934017741454
1336,649.914665853832,943,False,21.0,-1.0,3.9953340053941866,6.734505339974018
1337,1180.9885547709955,1506,True,-12.0,-1.0,11.886753535232778,5.907209907803415
1338,990.2649971229487,1287,False,8.0,-1.0,3.9169921892529915,8.013548638094536
1339,472.6362820428192,685,False,15.0,-1.0,3.9671372030760006,7.858207839318164
1340,513.1708237870976,692,False,13.0,-1.0,3.7739527095623995,8.047300192024801
1341,617.0149940030245,851,False,-1.0,-1.0,3.9002921431211837,8.042754422434957
1342,411.861045038036,582,False,28.0,-1.0,3.7948053025920365,5.876275407444027
1343,366.5056534459092,617,False,4.0,-1.0,3.9683592319969163,5.875537651815909
1344,-26.176650318842853,71,False,1.0,-1.0,3.946010845029606,1.5716026140521215
1345,254.93345989511164,398,False,11.0,-1.0,3.999609231950529,6.03876820524298
1346,396.6072252831371,584,False,39.0,-1.0,3.9662953522888054,7.390375321880876
1347,263.23498633520194,449,False,42.0,-1.0,3.9093358518644696,5.7662997558455755
1348,405.0164394309687,584,False,30.0,-1.0,3.914628744125366,6.80577498421309
1349,-2.6547110222302877,127,False,28.0,-1.0,3.984311229864395,2.8957746919193195
1350,293.6085103277307,456,False,19.0,-1.0,3.8782992730494286,6.1925097381984076
1351,939.0379776761131,1254,False,9.0,-1.0,3.9951171875,7.95289227503138
1352,483.90509931413385,663,False,40.0,-1.0,3.85199213029192,6.647759710909127
1353,194.01215438449444,347,False,8.0,-1.0,3.993398427963257,5.429126869399981
1354,-43.04552363677627,40,False,6.0,-1.0,3.927822113037157,0.8306290540727786
1355,447.33347826962785,616,False,40.0,-1.0,3.962772565296723,7.305943499528651
1356,41.381182589005206,185,False,4.0,-1.0,3.9256248474121094,2.9082673852256424
1357,783.5706885989241,1021,False,13.0,-1.0,3.871640443814196,7.696653430371561
1358,170.04450412198022,319,False,2.0,-1.0,3.957656145144019,4.919575529121925
1359,-43.77043987046575,38,False,3.0,-1.0,3.9696698717298258,0.7167436756365198
1360,1030.3144981954642,1339,False,-6.0,-1.0,3.852809460819677,6.4075296167743305
1361,265.8839885208209,426,False,2.0,-1.0,3.9954760815859744,4.31135201295007
1362,1278.7021567336833,1543,True,-3.0,-1.0,10.535489590284971,5.766044591627447
1363,420.02003895238465,622,False,3.0,-1.0,3.9269091117154598,6.7016793775141625
1364,578.0372429918838,800,False,-9.0,-1.0,3.842934982035873,7.433045499027357
1365,2060.1588168584226,2347,True,-2.0,-1.0,nan,6.3136565069605295
1366,229.38296349334064,381,False,8.0,-1.0,3.859913295723518,5.403815666047412
1367,736.6793730309579,950,False,10.0,-1.0,3.9477711936378728,6.2218186686138965
1368,251.26303500325815,463,False,-5.0,-1.0,3.9421288967616404,6.470868539600181
1369,209.2166390658524,354,False,1.0,-1.0,3.818925619125366,5.580455846605707
1370,243.7050138665893,395,False,9.0,-1.0,3.714328625359741,5.969697947163559
1371,623.6605598122009,819,False,23.0,-1.0,3.7637686143282467,4.833177652544318
1372,540.5019770064463,732,False,9.0,-1.0,3.806493256569345,6.485494329693315
1373,737.8618387195439,987,False,-4.0,-1.0,3.912232507420719,6.874758989845045
1374,217.80429666092357,366,False,-1.0,-1.0,3.605898380279541,4.827230018704793
1375,1674.2160851642577,2011,False,4.0,-1.0,3.9806981086730957,7.29587437972947
1376,276.15997808121267,437,False,-1.0,-1.0,3.991816282272339,6.498415604278496
1377,-46.46346871138498,35,False,3.0,-1.0,3.9313648840699718,0.7307948032926236
1378,307.8944645869262,467,False,10.0,-1.0,3.9540233613990075,6.438559971332981
1379,377.36215221371526,556,False,9.0,-1.0,3.9648286661658276,7.637898659156033
1380,469.48170665658563,632,False,2.0,-1.0,3.887578010559082,6.7725094455350305
1381,241.89220478410226,393,False,-2.0,-1.0,3.837656259586444,5.999383512571568
1382,-28.05666365684604,78,False,-14.0,-1.0,3.9419766453421063,2.1115590102481057
1383,693.1661077599505,977,False,-7.0,-1.0,3.891777276992798,7.435544263766917
1384,232.17032240837682,386,False,-3.0,-1.0,3.9065159612529614,6.2204901223864715
1385,455.7686735783652,624,False,1.0,-1.0,3.8370220995275544,5.363276381823175
1386,1823.700775251979,2082,True,-5.0,-1.0,nan,7.116092568792145
1387,399.4079765455781,563,False,20.0,-1.0,3.8668637421503793,5.6461707165764174
1388,636.4759288554392,820,False,-13.0,-1.0,3.8018357754255354,6.770199690222536
1389,399.9426160160955,601,False,-5.0,-1.0,3.9808454410286003,6.721486543818143
1390,211.15339075747215,363,False,-5.0,-1.0,3.9908788204197316,5.937313195126844
1391,315.9307528394776,482,False,-1.0,-1.0,3.958242177963257,7.770476453370488
1392,304.63986070622605,466,False,1.0,-1.0,3.957558393671174,5.823813496928966
1393,389.4740088433181,556,False,1.0,-1.0,3.9031054973604205,6.429427199913256
1394,341.9805430339861,496,False,15.0,-1.0,3.8346874713905477,6.093101509091925
1395,746.4822517406132,972,False,-8.0,-1.0,3.970566107528748,7.318088065234009
1396,730.3837512569196,940,False,13.0,-1.0,3.906562328338623,5.497137768185162
1397,535.165545911882,711,False,12.0,-1.0,3.9304835459482423,6.342439073869505
1398,2863.4661421371284,3307,True,16.0,-1.0,nan,6.5245277000848
1399,437.0823942372618,642,False,-4.0,-1.0,3.936477392249283,6.808239516295853
1400,-17.897707362081604,94,False,-3.0,-1.0,3.9563133716583723,2.3882181289447275
1401,1632.658593094543,1942,False,3.0,-1.0,3.972460746765887,5.857240432988225
1402,781.9356775930449,1043,False,-9.0,-1.0,3.995229457917369,7.090237823915012
1403,1611.7628872406876,1893,True,0.0,-1.0,13.165907859803152,7.8261687164389215
1404,233.54436243999658,392,False,-8.0,-1.0,3.965674834912849,5.063807349528509
1405,934.5154754187027,1159,False,1.0,-1.0,3.7991709712290325,7.51476804766084
1406,-45.22956145265073,37,False,-4.0,-1.0,3.998600043337365,0.7163280329692203
1407,444.5611459233356,601,False,-1.0,-1.0,3.8326563437580408,7.126189324295864
1408,556.7964005806941,738,False,3.0,-1.0,3.905751277536681,6.62909530979508
1409,487.2993387524001,736,False,-1.0,-1.0,3.899938161929674,5.663254545711148
1410,1265.1730138334524,1522,False,-17.0,-1.0,3.943877677302826,5.152128330670217
1411,1415.5344488679045,1720,True,-12.0,-1.0,9.994824405205796,5.167866740841148
1412,2434.9347637923493,2742,True,0.0,-1.0,nan,5.403737499947707
1413,285.20927502211487,454,False,-13.0,-1.0,3.8912498952918906,5.0168485101343165
1414,776.3052388182526,991,False,-10.0,-1.0,3.9216015339019297,7.3922687152825395
1415,510.82920733156743,681,False,-6.0,-1.0,3.871211279132496,7.751512768515625
1416,300.765116152342,462,False,7.0,-1.0,3.884995751168962,7.105321451865371
1417,834.8592452598236,1088,True,-11.0,-1.0,6.249170477839287,8.172292021844067
1418,309.0905929267501,470,False,-2.0,-1.0,3.9916547568882943,6.976607708557648
1419,654.8814725855924,897,False,1.0,-1.0,3.901521851001978,7.824704541153521
1420,-47.53678866056449,30,False,0.0,-1.0,3.9715928751967207,0.46193695299637816
1421,742.2494707892362,969,False,2.0,-1.0,3.9757225515377246,7.392623052347482
1422,2138.761962738283,2493,False,3.0,-1.0,3.9460546972300854,6.9981105630724985
1423,459.21475726058475,623,False,11.0,-1.0,3.9199090465622954,6.986782226435703
1424,531.1951409453345,691,False,13.0,-1.0,3.7023042639429327,6.143754120167431
1425,435.2507231073466,607,False,5.0,-1.0,3.9965107471365555,5.678586927588179
1426,300.8052217937703,443,False,13.0,-1.0,3.7240428924560547,4.4303105070421775
1427,236.28942029752398,381,False,20.0,-1.0,3.943220531565934,3.9712741329344454
1428,269.69491971609415,441,False,5.0,-1.0,3.9990926506914803,4.061466126452473
1429,-36.47027426047197,57,False,3.0,-1.0,3.9662396358986594,1.1082061031473833
1430,1320.1082893948485,1592,True,4.0,-1.0,10.772319654732287,5.5860099047363905
1431,5.357876605753347,139,False,19.0,-1.0,3.964433431625366,2.7754041597434727
1432,550.7318477050845,722,False,12.0,-1.0,3.916032700961171,7.10157943248763
1433,469.99703287512614,681,False,23.0,-1.0,3.963631964396158,5.660644363575012
1434,-37.37993951625663,53,False,9.0,-1.0,3.9116210937500475,1.0837173417017285
1435,999.5773866913255,1364,False,0.0,-1.0,3.9757080379015357,6.224421005550283
1436,644.9551053248301,854,False,29.0,-1.0,3.9643193433311636,6.608107732307925
1437,333.98846097574955,516,False,21.0,-1.0,3.993220335967926,6.570000516023313
1438,294.8507894485032,480,False,20.0,-1.0,3.9909297715344674,6.589344950054268
1439,219.5036981921716,356,False,22.0,-1.0,3.957935441679558,5.811441495228465
1440,380.76724151643,565,False,4.0,-1.0,3.912958885349191,6.567232111004074
1441,346.7931641322222,528,False,3.0,-1.0,3.838027238845825,6.709723101036313
1442,307.0926459158611,458,False,-5.0,-1.0,3.96102977801835,7.152845783362483
1443,174.42697643037673,318,False,3.0,-1.0,3.9035449028017046,5.528954969907953
1444,-39.973117312242806,48,False,16.0,-1.0,3.9748828411119166,0.9567154847803371
1445,5.295732947302852,145,False,16.0,-1.0,3.9982225902560766,3.083429105592699
1446,236.34294861355414,386,False,0.0,-1.0,3.992456349604697,5.810488988863126
1447,529.4646652613766,736,False,4.0,-1.0,3.9791600704193115,7.940150897907544
1448,215.0185481515801,365,False,33.0,-1.0,3.889871877934533,5.138057204394614
1449,240.5160757584128,375,False,18.0,-1.0,3.9661304437451745,5.27252456103017
1450,292.2518187377052,461,False,4.0,-1.0,3.925976514816284,5.78935623929458
1451,40.95273041582975,200,False,13.0,-1.0,3.983476400375366,3.460294351989869
1452,230.20777755931528,362,False,1.0,-1.0,3.6025683879852815,5.100599823230157
1453,657.810659092012,909,False,38.0,-1.0,3.9792826473894607,7.705191071187755
1454,243.04487198396845,384,False,24.0,-1.0,3.792207002639967,6.187501568361768
1455,259.66010633423787,427,False,-2.0,-1.0,3.8864648342623336,6.391840402185219
1456,565.3469038100271,782,False,16.0,-1.0,3.9085936546325684,7.104149654752972
1457,391.78828548774777,597,False,30.0,-1.0,3.9156248569496137,5.649261719685272
1458,270.45558796093286,419,False,23.0,-1.0,3.8828472634188484,6.365823482225487
1459,216.25865090316188,352,False,9.0,-1.0,3.700038910118307,5.767337981424961
1460,659.9557888847571,919,False,-5.0,-1.0,3.956214966024025,7.5852710786838005
1461,424.9480893699893,609,False,16.0,-1.0,3.9295506477373023,5.859756182818039
1462,373.705857236661,522,False,16.0,-1.0,3.893535137176705,4.448388093277826
1463,223.53970841176,363,False,0.0,-1.0,3.7788281440734863,5.601266408080014
1464,271.22036118333466,410,False,9.0,-1.0,3.7000193595888247,5.889683444331196
1465,504.94282303980856,694,False,9.0,-1.0,3.8132713935011746,8.436339596052244
1466,-3.814461557368169,122,False,9.0,-1.0,3.962703853963456,2.751165114201941
1467,428.7890348217412,617,False,0.0,-1.0,3.8749217987060547,6.80346298154528
1468,319.7321891703048,473,False,8.0,-1.0,3.974081993104715,6.307580473590603
1469,190.09665513949906,350,False,8.0,-1.0,3.8549413681030273,4.994668247140944
1470,250.42992852538742,398,False,10.0,-1.0,3.649277211071859,6.046911378478837
1471,356.8851223472287,530,False,11.0,-1.0,3.9986522198200385,6.448184545748463
1472,236.03842151371566,402,False,29.0,-1.0,3.8652943934925577,6.042364788228943
1473,671.8801750172507,953,False,1.0,-1.0,3.978123553695244,7.114628264721549
1474,382.62773043969105,590,False,7.0,-1.0,3.86236310005188,5.239533985868665
1475,188.035812523747,325,False,6.0,-1.0,3.7887546111098214,6.41796904820519
1476,209.88788245000524,360,False,7.0,-1.0,3.551210880333251,6.395666175982398
1477,141.1216210511389,301,False,29.0,-1.0,3.9618945129467913,5.294001393080488
1478,190.07598223205258,368,False,22.0,-1.0,3.993608478394793,5.786117674300761
1479,-38.436907601162616,55,False,9.0,-1.0,3.9540722370147705,1.2110821931961586
1480,233.25496499667526,381,False,17.0,-1.0,3.9370228436342765,5.761399366226771
1481,-26.259974327660792,71,False,1.0,-1.0,3.9623419397375477,1.7806196568441959
1482,177.32493479443326,324,False,11.0,-1.0,3.9814257621765137,4.873054775709781
1483,725.9904203681423,935,False,42.0,-1.0,3.812309852535332,7.251443386121708
1484,493.61528205804655,679,False,31.0,-1.0,3.970605373574715,7.505347707022162
1485,318.5664222377805,481,False,32.0,-1.0,3.8677146436756518,5.542370716346091
1486,341.20118044662155,500,False,32.0,-1.0,3.9755627332222914,6.548246126501821
1487,357.34107078735826,556,False,30.0,-1.0,3.9272320270549637,7.010205595511206
1488,246.80725921766083,408,False,30.0,-1.0,3.9218183705790635,4.3641783790069395
1489,538.201838488052,753,False,19.0,-1.0,3.830683469971504,5.699191670501197
1490,453.7629884688291,637,False,-5.0,-1.0,3.71841788312449,6.960835483743191
1491,294.9297860135073,448,False,28.0,-1.0,3.9398620192412763,5.528153375546806
1492,1151.0458536496997,1443,False,22.0,-1.0,3.8139740931875465,7.496477653270514
1493,709.0201150166276,949,False,25.0,-1.0,3.9078456821306022,7.74093866069017
1494,634.4677858273327,836,False,39.0,-1.0,3.9368162155151367,5.905964334279245
1495,937.0628551650847,1162,False,26.0,-1.0,3.9620702266693115,6.541054361408076
1496,1772.5492204417296,2050,True,-4.0,-1.0,nan,7.225989053528756
1497,845.390787230078,1073,False,31.0,-1.0,3.89413967163336,5.289292789848117
1498,1264.6408346538794,1526,True,4.0,-1.0,10.678977712565986,5.826387324360984
1499,1492.0208800833293,1810,True,-3.0,-1.0,10.36482807488312,4.912180746869745
1500,2500.7562439280764,2969,False,37.0,-1.0,3.8582909109185652,6.323418433328482
1501,213.2269436923508,355,False,6.0,-1.0,3.8564257621765137,4.0531780658302905
1502,-22.166462492049163,78,False,-1.0,-1.0,3.9117968082915566,1.4550317838871614
1503,957.8743872345964,1182,False,45.0,-1.0,3.810094503197302,6.879014321043851
1504,921.7690892238935,1149,False,-1.0,-1.0,3.9968229770713495,4.951166170047396
1505,335.9724249114652,480,False,11.0,-1.0,3.9731893612336013,5.282254395509759
1506,318.80978740237236,478,False,32.0,-1.0,3.833359241684622,6.091632243062693
1507,429.62310660109074,594,False,-7.0,-1.0,3.3917186262472807,7.657606991406951
1508,-13.70456785854573,101,False,11.0,-1.0,3.8875072148235743,2.2564581877478203
1509,383.01155130780563,599,False,3.0,-1.0,3.983607486293264,6.440317599548304
1510,941.897630640539,1292,False,28.0,-1.0,3.8779239498697358,6.568250708964988
1511,253.44999898614884,404,False,-8.0,-1.0,3.674355268530303,5.419828319715769
1512,20.81047311045799,165,False,1.0,-1.0,3.915370397392003,3.51744675322464
1513,286.6899468218675,473,False,2.0,-1.0,3.8928320408357395,6.71560809038477
1514,138.48458814920474,280,False,30.0,-1.0,3.8563671112060547,4.925393262906333
1515,349.35686927774447,515,False,42.0,-1.0,3.8075327973457975,8.25337194583641
1516,202.44963721038073,344,False,19.0,-1.0,3.8917186260227696,5.562331027144209
1517,307.3440800153169,471,False,25.0,-1.0,3.90303311068755,7.635772191537762
1518,268.48086341916127,430,False,-1.0,-1.0,3.903322355340098,6.670853177276115
1519,423.8262981645689,630,False,23.0,-1.0,3.940976381304905,5.9237965714548615
1520,168.67573199274918,308,False,2.0,-1.0,3.6643943786621094,4.6860234126941505
1521,626.481064984506,845,False,8.0,-1.0,3.9699804783347874,6.1567544645508585
1522,336.23786902570123,513,False,2.0,-1.0,3.960038900375366,6.241328044355162
1523,698.6779098476006,940,False,26.0,-1.0,3.913515567779541,7.059738491009425
1524,941.2987982725813,1189,False,11.0,-1.0,3.928066253856337,8.246214609618217
1525,286.7843871419913,463,False,6.0,-1.0,3.94359374065672,6.693505632948557
1526,-39.87554143197945,50,False,2.0,-1.0,3.940715948631159,1.141007645688951
1527,211.3809004039656,368,False,4.0,-1.0,3.953487502138097,5.954481774415952
1528,401.62085268686604,593,False,17.0,-1.0,3.8045646042444545,7.843444541465761
1529,241.7251265753838,383,False,-4.0,-1.0,3.8530662059785867,5.740028771385794
1530,302.89534009331265,478,False,3.0,-1.0,3.9105076791806956,6.994425908416884
1531,186.40447467406088,358,False,1.0,-1.0,3.9014842518045434,4.869109921258817
1532,590.5659917446551,822,False,17.0,-1.0,3.908670957288993,6.409921268084474
1533,188.69194679336812,328,False,-5.0,-1.0,3.823730468750195,5.083313456786194
1534,690.391146431843,944,False,-4.0,-1.0,3.9506016555599244,8.486182238997387
1535,285.8017874371285,473,False,-9.0,-1.0,3.887929677963257,4.976172155827623
1536,-35.64422378376938,55,False,4.0,-1.0,3.9670703411109804,1.066966962932863
1537,284.76622241808815,471,False,8.0,-1.0,3.9941205881306656,6.356610311693542
1538,458.9806021910189,625,False,6.0,-1.0,3.838178122593991,6.8959168855376545
1539,399.4950063995934,610,False,1.0,-1.0,3.883554697233197,6.334890050151706
1540,542.30657334168,729,False,7.0,-1.0,3.967179237725734,6.077872335951678
1541,685.1613497244728,895,False,3.0,-1.0,3.8971552235349303,6.267177180011169
1542,321.52025828848144,504,False,3.0,-1.0,3.83520087649109,6.725686612362522
1543,418.2088427096099,629,False,-2.0,-1.0,3.9422459602355957,6.555218931164634
1544,407.48376055536994,599,False,6.0,-1.0,3.9019921749261415,5.683074062653601
1545,-24.72034355502405,79,False,-2.0,-1.0,3.9818503856660805,1.8712203808635757
1546,701.7874382097826,932,False,-5.0,-1.0,3.8412890434761673,7.256228823585
