Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
395,188.1565054682078,578,False,-134.0,-1.0,10,1.2198639604893724
396,4143.606815707006,9012,False,123.0,-1.0,10,1.3868550497878407
397,580.3365793663967,1291,False,-137.0,-1.0,10,1.5076811315696852
398,1692.3848281609685,3949,True,-67.0,-1.0,10,2.2626636471993793
399,2269.5668897420223,5415,True,-37.0,-1.0,10,1.6510857905158456
400,1633.1868218979,4136,False,-127.0,-1.0,10,1.7501703568644398
401,96.29893467069311,355,False,-128.0,-1.0,10,1.37152574326561
402,354.7276069885272,889,False,128.0,-1.0,10,1.5274425881641238
403,254.9262617194782,686,False,118.0,-1.0,10,1.3795255015626429
404,397.2318879420954,1331,False,-118.0,-1.0,10,1.4253145959384839
405,617.547977040388,1555,False,118.0,-1.0,10,1.7659018703304392
406,196.4697372629998,618,False,119.0,-1.0,10,1.3960311448852465
407,2429.56548121103,6378,False,-125.0,-1.0,10,1.4647753700726567
408,88.91185697162035,366,False,-128.0,-1.0,10,1.2356205358161385
409,1201.7365327101174,2719,False,134.0,-1.0,10,1.1621303138894479
410,182.1724122425293,577,False,-126.0,-1.0,10,0.9840788670240109
411,289.60865401622664,761,False,123.0,-1.0,10,1.2678129193762733
412,483.1402919963233,1183,False,127.0,-1.0,10,1.241653457492793
413,407.5446704570986,862,False,125.0,-1.0,10,1.2978875883126655
414,1730.6091313789861,4211,False,119.0,-1.0,10,1.4540074781581165
415,1812.2603132041704,4062,False,119.0,-1.0,10,1.3854854050612744
416,1014.9390884565075,2447,False,139.0,-1.0,10,1.5094692457425714
417,1195.9887891084686,2443,False,133.0,-1.0,10,1.4237754526910962
418,4666.513406090007,11056,False,150.0,-1.0,10,1.8294073537777908
419,514.6166158925787,1370,False,-124.0,-1.0,10,1.1705929911598973
420,1452.065291308982,3495,False,-123.0,-1.0,10,1.4009287083034005
421,2381.994830788156,5879,True,-71.0,-1.0,10,1.5212965006912789
422,654.3724801829652,1460,False,115.0,-1.0,10,1.4869423088104916
423,2150.5917143616393,4824,True,-149.0,-1.0,10,1.8576861605651964
424,1475.4021685545736,3667,False,-122.0,-1.0,10,1.8789210871996493
425,895.1985464671287,2026,False,124.0,-1.0,10,1.7948148718435832
426,902.4369714107922,2186,False,112.0,-1.0,10,2.370369303979624
427,632.5612479217331,1475,False,-127.0,-1.0,10,2.457459112179734
428,1832.2240438090612,3644,False,115.0,-1.0,10,1.9240160731211025
429,300.7851383599035,735,False,118.0,-1.0,10,2.053409885572979
430,104.20676881248485,285,False,128.0,-1.0,10,2.2457211479392485
431,725.6716712630737,1496,False,121.0,-1.0,10,2.361946330669574
432,1347.8818259037525,2967,False,127.0,-1.0,10,1.7476369067821824
433,1306.459002827878,2682,False,137.0,-1.0,10,1.60105430478827
434,5680.535842342761,11538,False,141.0,-1.0,10,1.7581520426152624
435,2061.7306812281463,4434,True,-109.0,-1.0,10,2.0174573500063326
436,2891.4368769459134,6327,True,51.0,-1.0,10,2.3500390008292817
437,2226.9257390125294,4423,True,-51.0,-1.0,10,2.0222238978037175
438,500.0193914397752,1162,False,132.0,-1.0,10,2.5788410516318416
439,1003.259070268791,2444,True,-68.0,-1.0,10,3.663696415509736
440,1026.3147418542862,2326,False,-126.0,-1.0,10,2.964448304674612
441,1340.7058016021301,2748,False,118.0,-1.0,10,2.365418690715393
442,762.8291976520245,1535,False,121.0,-1.0,10,3.3269611945991624
443,1058.3835703357518,2504,True,-27.0,-1.0,10,3.5692251365911325
444,293.24688910368286,816,False,127.0,-1.0,10,3.5168402715732787
445,1366.781744275926,2866,False,-119.0,-1.0,10,2.1779597906786714
446,88.4192122047964,309,False,-119.0,-1.0,10,1.963133466838404
447,3214.170457772465,6359,False,120.0,-1.0,10,2.038167895410199
448,1760.0780219841508,3455,True,-12.0,-1.0,10,2.593320200609733
449,1857.7589011827913,4010,False,120.0,-1.0,10,2.0384781395346363
450,3687.1415898288246,7527,False,133.0,-1.0,10,2.7067706399261553
451,1874.0677125309176,3982,False,-60.0,-1.0,10,1.8506129739257176
452,77.14756917601173,271,False,-119.0,-1.0,10,1.5137210649062751
453,252.7349890043899,555,False,-129.0,-1.0,10,1.5982274053455225
454,84.89286232968412,281,False,-131.0,-1.0,10,1.694625039240246
455,53.09055484719555,206,False,-127.0,-1.0,10,1.9528483916995187
456,62.4726846220579,229,False,-129.0,-1.0,10,1.7619605307156163
457,360.9067841587768,819,False,133.0,-1.0,10,3.131625777330495
458,2051.7222619392237,4980,True,45.0,-1.0,10,2.989533750074551
459,4731.165300873486,9351,False,154.0,-1.0,10,2.172696899546986
460,78.04486130461741,249,False,-132.0,-1.0,10,1.6145602217412565
461,3776.907798781486,7435,False,134.0,-1.0,10,2.170805495382846
462,1047.540953765527,2078,False,127.0,-1.0,10,2.7237911133673327
463,53.67562276445187,199,False,-136.0,-1.0,10,1.6678492726726533
464,1512.8267248740397,3257,True,-64.0,-1.0,10,2.7478280737497216
465,1201.7336228665883,2541,True,-162.0,-1.0,10,3.5249845154375636
466,629.2300039117328,1316,False,119.0,-1.0,10,2.2729917112814193
467,490.1339450108975,1065,False,131.0,-1.0,10,3.158727739288301
468,183.1197370959237,504,False,-143.0,-1.0,10,2.869137336741366
469,1100.0863925279352,2582,False,-118.0,-1.0,10,2.718177365716018
470,817.9843546989085,1808,False,-129.0,-1.0,10,3.2983355154129614
471,3182.288873182971,6745,False,127.0,-1.0,10,2.0514498682106512
472,1326.8064428765679,2518,True,9.0,-1.0,10,3.544556684230308
473,653.9445189838576,1394,False,-125.0,-1.0,10,3.3143051716205405
474,307.7893369696376,657,False,-133.0,-1.0,10,2.798023863739151
475,1338.3628960533715,2674,True,-44.0,-1.0,10,3.339399032995419
476,1188.9089867465382,2278,False,122.0,-1.0,10,1.9576985447810018
477,203.35741953418335,434,False,129.0,-1.0,10,1.797191424235221
478,958.3415454305593,1873,False,128.0,-1.0,10,1.919038038922462
479,667.7559012979902,1371,False,117.0,-1.0,10,2.0564788337252
480,664.8717387138947,1369,False,125.0,-1.0,10,2.327953101886835
481,296.56975759506975,588,False,121.0,-1.0,10,2.0066845810519363
482,149.37059620119948,358,False,117.0,-1.0,10,2.2511969256161466
483,85.81543520199624,277,False,116.0,-1.0,10,2.087934427483626
484,2034.672463291609,4284,False,122.0,-1.0,10,3.6010390386342053
485,1471.526293883675,2868,False,-123.0,-1.0,10,2.204283297282492
486,1326.9777689430598,2737,False,127.0,-1.0,10,2.753740617882302
487,2235.579565161368,4235,True,-20.0,-1.0,10,3.5088010629314113
488,3309.001631894832,5610,True,-4.0,-1.0,10,2.645805311316015
489,3196.1997890609678,6044,False,131.0,-1.0,10,3.3673779933724326
490,1585.7678611854694,3217,False,-124.0,-1.0,10,3.6295436895332296
491,628.6819335586274,1445,False,-123.0,-1.0,10,3.9892972996611484
492,1507.2006075692966,2681,True,-62.0,-1.0,10,3.3284555534522666
493,2691.204359937355,4813,True,-32.0,-1.0,10,3.0847662358115002
494,2131.831588603898,4132,False,-123.0,-1.0,10,2.1780466580824203
495,1487.8489821713617,2898,False,-47.0,-1.0,10,3.013170246825826
496,802.9895985530105,1694,False,-125.0,-1.0,10,2.2254558851959736
497,319.46931628347414,989,False,-135.0,-1.0,10,3.567970339376343
498,65.00255318855612,215,False,-133.0,-1.0,10,1.7114532608101631
499,1495.9159547541276,3034,True,-96.0,-1.0,10,2.950356980063753
500,2723.2346272073505,5032,False,121.0,-1.0,10,2.6965446843193686
501,2620.490287842,4982,False,145.0,-1.0,10,4.082997909561389
502,4326.41685069826,7763,False,121.0,-1.0,10,2.6318819387793098
503,1574.822434204178,2862,True,40.0,-1.0,10,3.118957093499577
504,1698.2366608051943,2933,True,-49.0,-1.0,10,3.041780451972732
505,1601.9994185915207,2829,True,-127.0,-1.0,10,3.1585774491590777
506,3907.7144621685293,6820,False,128.0,-1.0,10,3.135770874804697
507,2829.5109153361286,4871,True,11.0,-1.0,10,3.048258563246271
508,1339.2143187333222,2395,True,-53.0,-1.0,10,3.7277026267150624
509,3197.385806609053,5298,True,83.0,-1.0,10,4.074927896620904
510,2037.2684902324756,3492,True,46.0,-1.0,10,4.251126367504559
511,2856.3080425518087,5063,False,135.0,-1.0,10,4.028893892252144
512,2457.2965359119517,3811,True,-36.0,-1.0,10,3.8926515113834217
513,3406.775898910434,5632,False,132.0,-1.0,10,3.589068709156312
514,3312.502148982545,5556,False,130.0,-1.0,10,3.398822020054654
515,1394.1305608890018,2704,False,123.0,-1.0,10,4.534094270425087
516,3592.6002240681046,5894,True,38.0,-1.0,10,3.6665359079702067
517,2450.0922994837442,3833,True,39.0,-1.0,10,3.871966124704752
518,3815.9190493368837,5790,True,90.0,-1.0,10,3.7238571291289166
519,584.7751246829215,977,False,122.0,-1.0,10,4.101294909653939
520,1439.2071100080004,2303,True,-35.0,-1.0,10,3.8714260902803526
521,1462.0472936126025,2259,True,-29.0,-1.0,10,3.9466669041112614
522,3282.4216458411634,5082,True,75.0,-1.0,10,4.243147819869705
523,2115.785290048664,3282,True,10.0,-1.0,10,4.52208002402358
524,2771.7773648746297,4075,True,42.0,-1.0,10,3.6392973978304948
525,3523.5883740442896,5593,True,114.0,-1.0,10,3.8579170833373917
526,2613.808138363781,3787,True,37.0,-1.0,10,3.9155223930526266
527,2178.1303724080226,3445,True,24.0,-1.0,10,4.307957632738209
528,3401.7799771782325,5492,False,128.0,-1.0,10,3.755822475448253
529,1429.895863121746,2275,True,-39.0,-1.0,10,3.921021003362078
530,1434.7477215932045,2201,True,-40.0,-1.0,10,4.0500816921174865
531,2096.1700021236397,3208,True,29.0,-1.0,10,4.625577512936477
532,1364.3716913702276,2090,True,-73.0,-1.0,10,4.267902229196931
533,2225.4365540131153,3288,True,-26.0,-1.0,10,4.511680777853841
534,2501.897097579928,3564,True,-18.0,-1.0,10,4.161137234843827
535,3730.802195462893,5658,True,79.0,-1.0,10,3.8122988361699446
536,3451.7769745367264,5297,True,95.0,-1.0,10,4.071916493078195
537,2140.0897836968684,3252,True,7.0,-1.0,10,4.564076341734311
538,2126.423092578231,3138,True,31.0,-1.0,10,4.725983379865549
539,1215.098644184972,2095,True,-10.0,-1.0,10,4.26959126756531
540,2084.4811273068594,3352,True,-10.0,-1.0,10,4.429561649904204
541,1082.4552223299997,1699,False,-55.0,-1.0,10,4.323752052498063
542,1158.169544265826,1992,True,-94.0,-1.0,10,4.489448820995275
543,3044.1789435090477,4507,False,123.0,-1.0,10,4.539270291260306
544,2821.0337675811174,4324,False,142.0,-1.0,10,4.675568552805688
545,2901.1954408906395,4333,False,137.0,-1.0,10,4.687995122867986
546,1331.8504753175282,1990,True,-50.0,-1.0,10,4.4794392255279964
547,1448.422941436294,2082,True,-66.0,-1.0,10,4.280454542784993
548,3563.363072837589,5075,False,143.0,-1.0,10,3.99101055639562
549,3375.544667027686,4923,False,130.0,-1.0,10,4.175607066742831
550,1306.0628976692667,2040,True,-42.0,-1.0,10,4.3723562137674605
551,1392.1495546701067,2030,True,-5.0,-1.0,10,4.3889970757714085
552,2366.158243136053,3315,True,26.0,-1.0,10,4.473475566548527
553,3456.878223531393,4800,True,84.0,-1.0,10,4.489187424621535
554,2419.107395320829,3339,True,-9.0,-1.0,10,4.441595213037284
555,2569.6075019694426,3582,True,3.0,-1.0,10,4.140339621250418
556,2455.0091278489062,3479,True,27.0,-1.0,10,4.264280096938101
557,1395.4532548249886,2112,True,-126.0,-1.0,10,4.231905670890035
558,1056.4548243526147,1617,False,-59.0,-1.0,10,4.6410999987865305
559,1225.7934040478342,1889,True,-90.0,-1.0,10,4.726283299534292
560,1361.8462011537995,2019,True,-60.0,-1.0,10,4.41765739027641
561,1860.3726456633353,2899,True,25.0,-1.0,10,5.121012142664557
562,1384.374153047437,2127,True,-36.0,-1.0,10,4.197043310798863
563,1346.8896989566445,1977,True,-47.0,-1.0,10,4.50770718804676
564,2387.975373344132,3392,True,43.0,-1.0,10,4.372510099041598
565,1444.75792614848,2013,True,-34.0,-1.0,10,4.426750514083077
566,2286.6250101157507,3182,True,-13.0,-1.0,10,4.661538599219889
567,2304.778922756306,3192,True,2.0,-1.0,10,4.646143277313147
568,1531.8206022967106,2113,True,-39.0,-1.0,10,4.215127565773487
569,2673.607242198029,3497,True,-28.0,-1.0,10,4.238941357724719
570,2695.6842539927716,3623,True,5.0,-1.0,10,4.092596936760418
571,3884.0776920209437,5204,True,54.0,-1.0,10,4.143047869788357
572,3424.82899898187,4643,True,26.0,-1.0,10,4.649857852222389
573,2358.966408399995,3130,True,3.0,-1.0,10,4.73623322104156
574,1529.7601025807428,1981,True,-21.0,-1.0,10,4.492199735043703
575,2491.2612549420637,3222,True,14.0,-1.0,10,4.599963285435268
576,2456.946902717935,3265,True,4.0,-1.0,10,4.541075328854661
577,2540.2327431803587,3417,True,-11.0,-1.0,10,4.339753142423668
578,2340.0401320660058,3092,True,13.0,-1.0,10,4.794719003045143
579,1467.8556272274686,1955,True,-57.0,-1.0,10,4.55543769629222
580,2257.194200890763,3062,True,-7.0,-1.0,10,4.844023483273544
581,3286.7361873295877,4438,True,33.0,-1.0,10,4.863227842665284
582,1372.2205283001122,1895,True,-33.0,-1.0,10,4.7033170718451505
583,3234.0787710028662,4293,False,131.0,-1.0,10,4.743628903853559
584,1431.4036039677867,1890,True,-34.0,-1.0,10,4.710483374033942
585,2343.4949341225256,3081,True,9.0,-1.0,10,4.812131978965285
586,1445.3554614253994,1919,True,-19.0,-1.0,10,4.639197059987581
587,1437.514673835974,1916,True,-22.0,-1.0,10,4.6470414265298325
588,2429.3513122446266,3143,True,8.0,-1.0,10,4.716703102803995
589,3439.256801692742,4471,True,27.0,-1.0,10,4.8257361224919055
590,2506.5746310109253,3156,True,-13.0,-1.0,10,4.695781191896248
591,1421.5281453358011,1840,True,-35.0,-1.0,10,4.837312675463086
592,3539.218810404333,4454,True,20.0,-1.0,10,4.844421508114473
593,1490.7878206654123,1871,True,-24.0,-1.0,10,4.756325379012148
594,2583.377424874193,3242,True,11.0,-1.0,10,4.571828201766063
595,3619.827457642089,4549,True,12.0,-1.0,10,4.74333293230003
596,1584.1561244042075,2015,True,-13.0,-1.0,10,4.415714189615655
597,3600.421684623243,4570,True,44.0,-1.0,10,4.7179572617398735
598,2467.4402981401286,3089,True,22.0,-1.0,10,4.798241621074494
599,3447.613822338514,4402,True,78.0,-1.0,10,4.8922574095790194
600,2413.4114913048984,3056,True,10.0,-1.0,10,4.84921121104262
601,2458.8592409420344,3063,True,-3.0,-1.0,10,4.838471788587064
602,1493.1114151573622,1883,True,-17.0,-1.0,10,4.725627306809939
603,2443.315456774215,3115,True,-6.0,-1.0,10,4.75882016415207
604,3589.1141105597603,4465,True,8.0,-1.0,10,4.831894756136942
605,1525.0492887811474,1907,True,-29.0,-1.0,10,4.665093306785349
606,3686.0793586444643,4623,True,48.0,-1.0,10,4.663385156635487
607,3573.665146236609,4421,True,15.0,-1.0,10,4.880139595464352
608,2461.91879938698,3008,True,18.0,-1.0,10,4.927102960146356
609,2434.2626385540057,3026,True,-12.0,-1.0,10,4.896642227502329
610,3602.548237939445,4422,True,11.0,-1.0,10,4.879343866126467
611,1534.8948447248524,1892,True,-17.0,-1.0,10,4.702227959796751
612,2485.8859270113985,3028,True,-4.0,-1.0,10,4.893634193017941
613,3585.6327458812702,4365,True,26.0,-1.0,10,4.941407684890344
614,1495.2692040543877,1852,True,-22.0,-1.0,10,4.802376653896755
615,3590.2182715402955,4394,True,20.0,-1.0,10,4.908940684190211
616,2456.1396483581734,3019,True,-6.0,-1.0,10,4.909033635196237
617,1466.5770679398204,1815,True,-3.0,-1.0,10,4.902819296560884
618,3534.6381521393805,4324,True,21.0,-1.0,10,4.9879419119434365
619,2498.264243095969,3018,True,-1.0,-1.0,10,4.91033655473374
620,2473.7344286647162,3025,True,6.0,-1.0,10,4.897679370064365
621,3541.8040607806624,4344,True,16.0,-1.0,10,4.967561455080802
622,1512.527949864709,1842,True,-23.0,-1.0,10,4.829026146311046
623,3572.0949873590675,4339,True,18.0,-1.0,10,4.971151063997265
624,1508.7228567491961,1845,True,-24.0,-1.0,10,4.821205621487448
625,3572.430122807265,4343,True,40.0,-1.0,10,4.9647406235398055
626,2508.961041373249,3037,True,8.0,-1.0,10,4.879102703242768
627,1532.7721958188847,1861,True,-13.0,-1.0,10,4.779826231394914
628,2508.8229415364012,3041,True,3.0,-1.0,10,4.8736417649207535
629,2563.990763991648,3074,True,1.0,-1.0,10,4.819493539719
630,3562.8505395629195,4329,True,25.0,-1.0,10,4.983576612470882
631,3585.0242656692626,4333,True,20.0,-1.0,10,4.978572161056021
632,2486.6828658884883,2986,True,9.0,-1.0,10,4.962742518281317
633,2320.919903961751,2798,True,8.0,-1.0,10,5.295531217376965
634,1493.5160522950503,1817,True,-9.0,-1.0,10,4.895590292485651
635,1502.9566310688624,1825,True,-17.0,-1.0,10,4.873499640298574
636,3582.1999642395685,4342,True,30.0,-1.0,10,4.966021325679177
637,3597.7417710954146,4327,True,25.0,-1.0,10,4.984897503140904
638,1745.2119712290423,2115,True,-6.0,-1.0,10,7.007980452083826
639,3584.427839102253,4303,True,20.0,-1.0,10,5.0121696237213875
640,2503.3461431096057,3006,True,-1.0,-1.0,10,4.929895024422119
641,3587.221073270339,4312,True,25.0,-1.0,10,5.0029165613134445
642,1566.8553329854249,1872,True,-17.0,-1.0,10,4.750294176047483
643,2543.4967457126177,3005,True,-6.0,-1.0,10,4.9310217285394735
644,1505.3159279946021,1808,True,-18.0,-1.0,10,4.919634660875911
645,2516.3262995848836,2990,True,-6.0,-1.0,10,4.955670065565477
646,3634.677199445156,4303,True,17.0,-1.0,10,5.013149849868759
647,3667.4799256545975,4320,True,17.0,-1.0,10,4.993113009250966
648,3634.1976299939606,4286,True,12.0,-1.0,10,5.033051144138899
649,1526.7333167306879,1813,True,-3.0,-1.0,10,4.905834633944468
650,2835.3331021974955,3361,True,22.0,-1.0,10,6.418278370102869
651,3643.9955435953625,4277,True,15.0,-1.0,10,5.044163955597659
652,1525.3610452461216,1809,True,-2.0,-1.0,10,4.914814449393182
653,1526.35523352792,1796,True,-7.0,-1.0,10,4.951115765973909
654,3630.901061557738,4284,True,30.0,-1.0,10,5.033487471261207
655,3659.093772243828,4290,True,3.0,-1.0,10,5.029078798701483
656,1535.8036277172073,1812,True,-13.0,-1.0,10,4.908077179483049
657,1547.4810465305816,1825,True,-10.0,-1.0,10,4.872632893723218
658,2531.0786060380665,2978,True,3.0,-1.0,10,4.97616335798053
659,1077.4330833179376,1274,True,-14.0,-1.0,10,6.98388611640086
660,999.4579380652561,1188,True,-14.0,-1.0,10,7.491674573929167
661,2518.819701064953,2947,True,-8.0,-1.0,10,5.028189889256377
662,1522.0274235710299,1797,True,-7.0,-1.0,10,4.9476236375082445
663,1535.4729265859996,1809,True,0.0,-1.0,10,4.914829742400498
664,2540.9652495878236,2977,True,-9.0,-1.0,10,4.97637547311496
665,1547.4496284084319,1813,True,-12.0,-1.0,10,4.906000760890404
666,2439.092354269273,2875,True,14.0,-1.0,10,7.5042852423822755
667,1528.5689129258226,1794,True,-16.0,-1.0,10,4.955926042672562
668,940.8051102918894,1121,True,-9.0,-1.0,10,7.940901072105571
669,2496.742981888081,2945,True,18.0,-1.0,10,7.324100692610609
670,2544.1532947119326,2968,True,-3.0,-1.0,10,4.991936205345177
671,2019.0725385725261,2369,True,7.0,-1.0,10,6.2565692657079595
672,3157.37505290371,3691,True,14.0,-1.0,10,5.846008847662962
673,2557.0431754422107,2965,True,1.0,-1.0,10,4.99616774226842
674,2559.316406932239,2965,True,1.0,-1.0,10,4.996768277586543
675,1555.2070442173451,1803,True,-12.0,-1.0,10,4.9321437942502575
676,2305.378416999764,2699,True,8.0,-1.0,10,7.9954220091083155
677,2559.8487647904976,2963,True,-7.0,-1.0,10,5.000018486282259
678,2557.233869114033,2967,True,-2.0,-1.0,10,4.9932164785390665
679,2122.4506826404145,2491,True,4.0,-1.0,10,8.663559125222465
680,2217.0752951991853,2567,True,-3.0,-1.0,10,5.772847167037197
681,2101.8968068765416,2458,True,8.0,-1.0,10,8.778262839935632
682,1392.0041178588199,1598,True,-2.0,-1.0,10,5.567672319276211
683,3033.797695636576,3502,True,19.0,-1.0,10,6.15951035809259
684,1183.3131142963668,1377,True,-4.0,-1.0,10,6.461908668783185
685,2261.121301135744,2628,True,10.0,-1.0,10,8.21138331636218
686,2190.023635960927,2525,True,-2.0,-1.0,10,5.868976120358647
687,1475.8525110123542,1711,True,-8.0,-1.0,10,5.1973237998566955
688,1148.9600882137227,1335,True,-9.0,-1.0,10,6.664503203732161
689,1699.229895414494,1992,True,-11.0,-1.0,10,7.440713390227815
690,1181.8028460049363,1367,True,-7.0,-1.0,10,6.505181284636006
691,1612.0308596879938,1879,True,-7.0,-1.0,10,7.886470856818362
692,1744.758214730137,2015,True,2.0,-1.0,10,7.352334802253888
693,2318.3676305461795,2702,True,4.0,-1.0,10,7.986590816418253
694,1108.425988757127,1291,True,-16.0,-1.0,10,6.889204004819495
695,1669.57578906095,1933,True,-5.0,-1.0,10,7.6656009810632195
696,2317.6419575315927,2702,True,5.0,-1.0,10,7.986580741422859
697,1768.3348247954318,2053,True,-12.0,-1.0,10,7.21707009938507
698,3170.302794375186,3678,True,19.0,-1.0,10,5.866090584298811
699,990.3500843491141,1158,True,-20.0,-1.0,10,7.681079105691203
700,2563.937591064076,2948,True,-1.0,-1.0,10,5.0254341776708165
701,3690.554521518871,4263,True,19.0,-1.0,10,5.058896293513234
702,3688.6336075818863,4262,True,4.0,-1.0,10,5.062299454774391
703,1566.4860366840287,1820,True,-12.0,-1.0,10,4.887286763143429
704,1551.131885198655,1793,True,-5.0,-1.0,10,4.958805433688223
705,3699.1822862174295,4283,True,10.0,-1.0,10,5.03670463324208
706,1898.0700565553698,2186,True,-9.0,-1.0,10,6.778450465609668
707,1024.8531796476552,1179,True,-3.0,-1.0,10,7.546545903146681
708,973.3690488752047,1126,True,-7.0,-1.0,10,7.8979280674983094
709,1509.6621552298907,1755,True,3.0,-1.0,10,8.442981948312159
710,3373.98597762772,3857,True,9.0,-1.0,10,5.593023321073018
711,1711.9172653725307,1970,True,-1.0,-1.0,10,7.524569138209217
712,955.2073936406097,1113,True,-10.0,-1.0,10,7.997653042984187
713,913.8008078725682,1052,True,-11.0,-1.0,10,8.457640798639385
714,1490.1009761981813,1707,True,3.0,-1.0,10,8.682924814842801
715,922.4852356255057,1063,True,-14.0,-1.0,10,8.370982316046208
716,2268.2379288937937,2602,True,12.0,-1.0,10,8.291424563511072
717,1523.1326139950115,1790,True,17.0,-1.0,10,12.061443592282792
718,1989.2766403079681,2289,True,-1.0,-1.0,10,6.475697106092007
719,1138.6721143575219,1302,True,-2.0,-1.0,10,6.830607542041732
720,1960.5110708167354,2245,True,-1.0,-1.0,10,6.601621149130008
721,2233.222733102427,2559,True,10.0,-1.0,10,8.431804294264852
722,1169.4483544871723,1330,True,-13.0,-1.0,10,6.685667390210722
723,1406.0244881547428,1595,True,6.0,-1.0,10,5.5753697312340655
724,1081.4092534437214,1238,True,-13.0,-1.0,10,7.181825058474935
725,919.2569836450465,1054,True,-7.0,-1.0,10,8.442552914255364
726,1986.508944834129,2296,True,5.0,-1.0,10,9.397501280160137
727,932.5143569552255,1074,True,-3.0,-1.0,10,8.283408128836815
728,2097.9151336735094,2417,True,9.0,-1.0,10,8.925412082303481
729,1063.4627261125795,1213,True,-6.0,-1.0,10,7.333217805992583
730,2031.2065104698477,2324,True,4.0,-1.0,10,9.28620528947404
731,2030.835116049502,2329,True,22.0,-1.0,10,9.267342669379882
732,2097.45427437803,2403,True,12.0,-1.0,10,8.977151683572977
733,965.8439966050856,1103,True,-11.0,-1.0,10,8.062100564863394
734,1562.116827447713,1803,True,9.0,-1.0,10,11.967716341416743
735,1524.3273694690572,1736,True,10.0,-1.0,10,8.535233222619011
736,1000.4729766050505,1149,True,-8.0,-1.0,10,7.7390441595738
737,2221.4279832554535,2530,True,16.0,-1.0,10,8.52805610369346
738,940.6343817629889,1075,True,-2.0,-1.0,10,8.275659832712263
739,2120.028922490923,2393,True,-9.0,-1.0,10,6.194080729159533
740,2025.9520010650378,2319,True,7.0,-1.0,10,9.302454436513338
741,1464.3126239016183,1665,True,-3.0,-1.0,10,8.896819035664715
742,842.4395633281475,969,True,-7.0,-1.0,10,9.181322335349435
743,1061.2299819233742,1214,True,0.0,-1.0,10,7.3279513447561575
744,2151.3395123140485,2447,True,5.0,-1.0,10,8.81907045222194
745,1097.9324972270151,1247,True,-3.0,-1.0,10,7.132997558737112
746,1065.6132877774608,1209,True,-8.0,-1.0,10,7.361824629868005
747,2117.7709595390943,2397,True,-2.0,-1.0,10,6.181727424646857
748,2265.308501645609,2561,True,-6.0,-1.0,10,5.785588491996419
749,1002.9067792800992,1138,True,-1.0,-1.0,10,7.818396170857659
750,1464.4280235562987,1668,True,8.0,-1.0,10,8.884904596777867
751,2008.266037004623,2268,True,0.0,-1.0,10,6.531283387722533
752,1983.7137467529126,2259,True,8.0,-1.0,10,9.554371953000253
753,1625.5246653994743,1867,True,18.0,-1.0,10,11.55726956361336
754,1052.4435127236763,1190,True,-8.0,-1.0,10,7.474543227512436
755,1246.2418911384714,1427,True,-1.0,-1.0,10,10.3870384140598
756,1493.321296269194,1696,True,-6.0,-1.0,10,8.737042148064335
757,1313.5506205185488,1479,True,-2.0,-1.0,10,6.012834403725584
758,1757.3552194467024,2000,True,8.0,-1.0,10,10.79012409648369
759,1973.9779420464424,2248,True,10.0,-1.0,10,9.595468433144639
760,1485.9681152818105,1686,True,2.0,-1.0,10,8.787364398989626
761,1424.0511231392732,1608,True,-14.0,-1.0,10,9.212637496400921
762,1982.7649555625962,2263,True,-1.0,-1.0,10,9.532972924909059
763,874.9476198524511,1001,True,-9.0,-1.0,10,8.889834022073616
764,1624.1875660671262,1857,True,-6.0,-1.0,10,11.622023043048447
765,1956.35613083234,2224,True,12.0,-1.0,10,9.699525021084018
766,2006.3270438875631,2282,True,2.0,-1.0,10,9.457227926411749
767,2228.8487944661365,2523,True,4.0,-1.0,10,8.5510388805191
768,1017.5156797697257,1151,True,-5.0,-1.0,10,7.730108353787941
769,956.8923934317256,1086,True,1.0,-1.0,10,8.193525425692279
770,911.8876190663058,1031,True,-7.0,-1.0,10,8.630947688154544
771,1451.392442523517,1647,True,7.0,-1.0,10,8.998982647482789
772,1404.985932132357,1582,True,-6.0,-1.0,10,5.623782442239797
773,2035.9864625842213,2288,True,1.0,-1.0,10,6.475454065904357
774,2090.8474684190746,2371,True,7.0,-1.0,10,9.09970214416971
775,1987.1388160028623,2254,True,5.0,-1.0,10,9.57130066698298
776,1909.3470583397716,2164,True,15.0,-1.0,10,9.969381806457651
777,1364.6733278852444,1536,True,-10.0,-1.0,10,5.792185710241938
778,2020.7941194488278,2284,True,2.0,-1.0,10,9.4489482060485
779,2221.4721679028485,2500,True,16.0,-1.0,10,8.631005519637839
780,1052.2917084383796,1202,True,-3.0,-1.0,10,12.32903900134653
781,1190.5155815286307,1356,True,-9.0,-1.0,10,10.931725749166636
782,1241.739878475369,1411,True,-5.0,-1.0,10,10.501579228764852
783,1058.1051068552297,1197,True,-5.0,-1.0,10,7.4287101571956216
784,977.9217734716683,1104,True,-5.0,-1.0,10,8.056023724486822
785,2281.2614992333774,2568,True,11.0,-1.0,10,8.399886713717734
786,1341.2013291075523,1521,True,-10.0,-1.0,10,9.740893808137784
787,1310.086186844637,1488,True,-2.0,-1.0,10,9.959250981627177
788,2124.806476176684,2401,True,3.0,-1.0,10,8.984929644264923
789,838.0620071524205,950,True,-2.0,-1.0,10,9.367876718389851
790,925.8976632510219,1047,True,1.0,-1.0,10,8.495530555061213
