Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
3162,350.29165821051015,552,False,-138.0,-1.0,10,15.178785895825822
3163,319.76714532416224,537,False,-184.0,-1.0,10,14.933982562618867
3164,370.14507474733523,568,False,120.0,-1.0,10,15.586224239408104
3165,389.9701331016226,585,True,-158.0,-1.0,10,15.325351337190622
3166,333.2792792207634,583,False,129.0,-1.0,10,15.151079395432888
3167,461.77109737523875,736,False,130.0,-1.0,10,16.51991788198053
3168,452.37747910531624,702,False,124.0,-1.0,10,16.587803680352877
3169,421.0809534701503,582,True,-2.0,-1.0,10,15.33979339057202
3170,376.16747449241456,648,False,-120.0,-1.0,10,15.525245976345442
3171,389.78565472012474,579,True,-148.0,-1.0,10,15.464798567025232
3172,352.1447022222787,580,False,126.0,-1.0,10,15.601418442454126
3173,351.1324674329304,549,False,-128.0,-1.0,10,15.126213562338934
3174,376.0937007927206,596,False,118.0,-1.0,10,15.495162737776132
3175,390.447531222072,632,False,117.0,-1.0,10,16.185848997765856
3176,313.30146938623767,503,False,134.0,-1.0,10,14.618988167711166
3177,276.91554358469153,466,False,130.0,-1.0,10,13.89916944579629
3178,324.70168816964457,538,False,-134.0,-1.0,10,14.785119092597395
3179,565.9705639806173,855,False,146.0,-1.0,10,18.247844822624188
3180,341.6847971769744,551,False,137.0,-1.0,10,15.433574259522018
3181,431.1773863439332,666,False,142.0,-1.0,10,16.340317124590367
3182,363.0722969947088,584,False,123.0,-1.0,10,15.742045329062408
3183,394.4051308949107,582,True,31.0,-1.0,10,15.405134668165683
3184,363.75170446373204,564,False,-127.0,-1.0,10,15.402142071336877
3185,333.00688366552265,552,False,-142.0,-1.0,10,15.14977233503115
3186,331.1487845031761,542,False,136.0,-1.0,10,15.210070391393497
3187,415.88749047597213,574,True,-30.0,-1.0,10,15.527650594125577
3188,310.0914582318814,535,False,148.0,-1.0,10,14.684807112760772
3189,273.5341358816576,443,False,134.0,-1.0,10,13.55489594686953
3190,324.8862638478794,514,False,-117.0,-1.0,10,14.831484708009135
3191,424.946646371518,578,True,-8.0,-1.0,10,15.429755898440662
3192,401.0355634949037,580,True,28.0,-1.0,10,15.406314861238132
3193,416.67096964140757,583,True,-45.0,-1.0,10,15.285145513764478
3194,418.9510553577967,666,False,106.0,-1.0,10,16.54298325259149
3195,421.0879994010922,577,True,-11.0,-1.0,10,15.451711258980119
3196,399.6423306767148,589,True,45.0,-1.0,10,15.182065443134217
3197,309.4200915844786,513,False,120.0,-1.0,10,14.647404585596442
3198,306.0943014003439,494,False,117.0,-1.0,10,14.57940816900953
3199,285.2049288088879,473,False,133.0,-1.0,10,13.895563731570562
3200,393.6643709561938,575,True,-105.0,-1.0,10,15.557334626767299
3201,309.06766315022566,497,False,127.0,-1.0,10,14.190316279205144
3202,393.6663590484346,573,True,-182.0,-1.0,10,15.638166662463252
3203,305.47394092959456,490,False,131.0,-1.0,10,14.299591215861467
3204,322.6425125045438,514,False,-137.0,-1.0,10,14.913306931745812
3205,402.8342221150054,639,False,-139.0,-1.0,10,16.323516413527184
3206,390.56748448076723,614,False,-135.0,-1.0,10,15.66640745979318
3207,266.81458368228857,460,False,113.0,-1.0,10,13.784228760852358
3208,416.8356040469573,577,True,30.0,-1.0,10,15.459536688418435
3209,349.60829858269057,557,False,122.0,-1.0,10,15.406915803675671
3210,350.94468363503097,554,False,124.0,-1.0,10,15.270832445563258
3211,274.7367203617559,452,False,112.0,-1.0,10,13.959137391527719
3212,278.1415707645421,459,False,109.0,-1.0,10,13.96253057655093
3213,285.86626147859533,457,False,134.0,-1.0,10,14.124871210584365
3214,399.9423450613701,576,True,-154.0,-1.0,10,15.551700184876811
3215,299.5037779061462,474,False,-138.0,-1.0,10,14.272398491700491
3216,289.0127461500625,481,False,-161.0,-1.0,10,14.123596863193812
3217,388.0116406016584,591,True,-11.0,-1.0,10,15.148129866450596
3218,271.62095746977644,442,False,116.0,-1.0,10,13.79268027442756
3219,405.8661632365611,578,True,-74.0,-1.0,10,15.437825984046006
3220,452.743731636535,705,False,119.0,-1.0,10,16.51593146913599
3221,386.2471823943908,637,False,-136.0,-1.0,10,15.671401497163755
3222,260.9203219031361,430,False,133.0,-1.0,10,13.396058834266178
3223,320.5679891117763,521,False,129.0,-1.0,10,14.866520892380024
3224,296.97741326458186,491,False,-196.0,-1.0,10,14.429840727621981
3225,459.32338040726415,709,False,136.0,-1.0,10,17.125192734411534
3226,335.9775989476869,539,False,116.0,-1.0,10,15.05236344455166
3227,291.93112501512303,498,False,-141.0,-1.0,10,14.188247504193395
3228,403.99012007737116,635,False,-121.0,-1.0,10,16.03647704073558
3229,294.32923807008007,469,False,121.0,-1.0,10,13.72922487645698
3230,443.6421606307255,691,False,-145.0,-1.0,10,16.60162332823147
3231,300.69208905192806,474,False,-109.0,-1.0,10,14.161124951267057
3232,391.2646013434731,576,True,-97.0,-1.0,10,15.543155310859825
3233,343.0870233271468,555,False,-159.0,-1.0,10,15.640728284502487
3234,402.0186486351154,577,True,-40.0,-1.0,10,15.493047505683318
3235,415.4766529140924,577,True,46.0,-1.0,10,15.457581247659835
3236,285.62428121578773,454,False,144.0,-1.0,10,14.014468647666801
3237,319.7251941136635,536,False,132.0,-1.0,10,14.914500927088657
3238,286.6215527707064,489,False,-132.0,-1.0,10,14.149798229247224
3239,211.77902222687928,363,False,145.0,-1.0,10,12.233551063682606
3240,492.1710957961708,779,False,-114.0,-1.0,10,17.071312431636983
3241,349.79879486455235,562,False,-78.0,-1.0,10,15.278826999756445
3242,418.70822181438234,578,True,-37.0,-1.0,10,15.438497061995873
3243,384.70174639129647,600,False,-146.0,-1.0,10,15.80219537730484
3244,289.6303057643353,467,False,-134.0,-1.0,10,14.11320655389312
3245,335.3505103329018,552,False,-132.0,-1.0,10,14.603685013226071
3246,408.6803380435649,577,True,8.0,-1.0,10,15.4651950134765
3247,304.75619396264284,493,False,-121.0,-1.0,10,14.492341700212135
3248,335.0545434675623,530,False,129.0,-1.0,10,14.938916787563137
3249,356.8929797971818,577,False,-144.0,-1.0,10,15.339722600755842
3250,401.7029262710015,579,True,62.0,-1.0,10,15.406005236846177
3251,394.4541081299556,586,True,103.0,-1.0,10,15.2762380701779
3252,314.1069696877801,526,False,-168.0,-1.0,10,14.646785829044497
3253,369.0282062758948,587,False,113.0,-1.0,10,15.829024449523914
3254,595.9464087578394,919,False,145.0,-1.0,10,18.08365265789145
3255,394.04220416012834,623,False,-111.0,-1.0,10,16.23281776987877
3256,342.2805644000373,547,False,-138.0,-1.0,10,15.171675844733489
3257,301.35291980031593,491,False,-127.0,-1.0,10,14.359331791217073
3258,347.3072075109936,551,False,121.0,-1.0,10,15.223699214487944
3259,287.00507867111537,465,False,-123.0,-1.0,10,14.166433159864798
3260,298.11506680933684,496,False,-117.0,-1.0,10,14.236996506581143
3261,407.1181718044508,598,True,-132.0,-1.0,10,14.96785836318433
3262,331.28631014459455,549,False,145.0,-1.0,10,15.176802535543052
3263,309.03293589513686,512,False,-135.0,-1.0,10,14.488960460545059
3264,410.3138259170273,641,False,125.0,-1.0,10,16.063468007722438
3265,205.31369989987857,345,False,127.0,-1.0,10,11.896527515691908
3266,433.8405563884979,757,False,133.0,-1.0,10,16.365086925636774
3267,330.4246400597894,551,False,121.0,-1.0,10,15.023208367842809
3268,505.50405892220965,785,False,131.0,-1.0,10,17.06464919027795
3269,305.58331503241476,507,False,-184.0,-1.0,10,14.188673958294387
3270,319.48737485433753,515,False,124.0,-1.0,10,14.304842889459026
3271,467.19777469451003,762,False,-146.0,-1.0,10,16.776639627199863
3272,371.97033889301565,579,False,123.0,-1.0,10,15.535758501335348
3273,463.6639873210745,721,False,116.0,-1.0,10,17.10814722807595
3274,453.3710217910937,695,False,131.0,-1.0,10,16.726504732527697
3275,352.5666510753403,564,False,133.0,-1.0,10,15.248244781331126
3276,412.74357937475594,571,True,-40.0,-1.0,10,15.626306209860013
3277,265.3475001995458,436,False,113.0,-1.0,10,13.292609629496813
3278,358.30820256928024,581,False,120.0,-1.0,10,15.45721728828048
3279,244.77780612972907,406,False,-117.0,-1.0,10,12.706358729297378
3280,409.86113140644375,577,True,-39.0,-1.0,10,15.465293420962924
3281,313.71801138260275,515,False,119.0,-1.0,10,14.615272028713479
3282,232.79199196361463,406,False,109.0,-1.0,10,12.596928870367353
3283,395.0472985840863,620,False,-123.0,-1.0,10,15.59239690627362
3284,370.21406563009515,585,False,118.0,-1.0,10,15.52811077909751
3285,260.7740252819755,441,False,121.0,-1.0,10,13.597934856007717
3286,406.47702335591504,641,False,112.0,-1.0,10,16.26273676662527
3287,338.882262001401,562,False,-145.0,-1.0,10,15.119123680056388
3288,528.5046303635983,816,False,132.0,-1.0,10,17.77843820963251
3289,312.0626797495346,497,False,-186.0,-1.0,10,14.30158967213514
3290,420.64638052704214,586,True,23.0,-1.0,10,15.207112797586813
3291,415.50229589165343,651,False,120.0,-1.0,10,16.22563458932635
3292,412.7629319913723,637,False,126.0,-1.0,10,16.325808439090896
3293,323.96967277799354,578,False,149.0,-1.0,10,15.279237086087091
3294,424.01905874209126,680,False,-128.0,-1.0,10,15.64681916602627
3295,394.77071909349274,577,True,37.0,-1.0,10,15.474649280613123
3296,389.7541762378213,610,False,-133.0,-1.0,10,16.035689295718417
3297,312.3344103941241,498,False,-189.0,-1.0,10,14.432522819665481
3298,378.91884743626895,603,False,-128.0,-1.0,10,15.82422296591659
3299,395.25189330005657,611,False,123.0,-1.0,10,15.903861068786654
3300,341.9504696683887,561,False,-125.0,-1.0,10,14.935158987570249
3301,341.1507081140791,544,False,135.0,-1.0,10,14.897464373604366
3302,330.2334576982781,549,False,-185.0,-1.0,10,14.787278339551772
3303,518.5609350361814,834,False,-136.0,-1.0,10,17.036800790253167
3304,271.8472063331161,476,False,122.0,-1.0,10,13.971755343274127
3305,419.0055750844142,587,True,-23.0,-1.0,10,15.183149223404682
3306,439.13450141642704,683,False,132.0,-1.0,10,16.707655570803873
3307,418.6908685139814,573,True,-128.0,-1.0,10,15.58801652204382
3308,367.9147759242285,581,False,-126.0,-1.0,10,15.390681664565204
3309,345.0647607453668,544,False,131.0,-1.0,10,14.683007647297927
3310,356.43095155450294,577,False,115.0,-1.0,10,15.159054024115953
3311,397.916217719396,576,True,-132.0,-1.0,10,15.572401774549185
3312,237.03191530302695,406,False,131.0,-1.0,10,12.969669062986034
3313,337.7483720190073,527,False,-144.0,-1.0,10,14.722406254593544
3314,310.81800444898215,530,False,-126.0,-1.0,10,14.64453194596506
3315,260.70391972991507,439,False,141.0,-1.0,10,13.761288583770835
3316,354.31798279898567,594,False,-139.0,-1.0,10,15.279950488433995
3317,363.82991989279896,579,False,125.0,-1.0,10,15.664155534180669
3318,391.3633174798153,575,True,-128.0,-1.0,10,15.577950445079933
3319,272.5298586070375,469,False,-137.0,-1.0,10,13.630656543032908
3320,339.35171821401275,562,False,-105.0,-1.0,10,15.109116834394461
3321,356.79819595053107,549,False,131.0,-1.0,10,15.145434385321641
3322,315.7753213491896,499,False,123.0,-1.0,10,14.086323578277405
3323,362.98535910649525,578,False,110.0,-1.0,10,15.336805445917118
3324,341.5720282899314,547,False,125.0,-1.0,10,15.132985143428515
3325,356.634667191903,566,False,-193.0,-1.0,10,15.511575400287963
3326,403.7888712966104,572,True,64.0,-1.0,10,15.590224875059057
3327,382.80444393270346,589,False,-142.0,-1.0,10,15.54538098886666
3328,358.2461225459805,551,False,-111.0,-1.0,10,15.38577581194488
3329,395.1406366464067,619,False,129.0,-1.0,10,16.148684135079986
3330,386.3140895676384,614,False,-117.0,-1.0,10,15.636835429711262
3331,340.0977225142431,587,False,-194.0,-1.0,10,15.208721953071336
3332,455.288671203634,728,False,160.0,-1.0,10,16.766169224800493
3333,354.9436373779661,562,False,-124.0,-1.0,10,15.562777026959122
3334,389.67820417009085,588,True,52.0,-1.0,10,15.25460848843736
3335,350.804799798591,548,False,106.0,-1.0,10,14.818203267066936
3336,418.06019236850705,577,True,-45.0,-1.0,10,15.459648919269197
3337,294.4736884091248,488,False,128.0,-1.0,10,14.409019270297293
3338,364.95961205687956,585,False,-136.0,-1.0,10,15.279735390069838
3339,381.0524088144748,615,False,-116.0,-1.0,10,15.59545795392336
3340,406.7073988153019,583,True,-155.0,-1.0,10,15.345029895872798
3341,418.65133258883134,578,True,3.0,-1.0,10,15.42118704277429
3342,320.635098838091,514,False,110.0,-1.0,10,14.74896322810073
3343,249.92736338085308,418,False,-108.0,-1.0,10,13.287383706901561
3344,363.39807509672045,608,False,119.0,-1.0,10,15.532185720540216
3345,310.6920672614691,501,False,-111.0,-1.0,10,14.315833958416077
3346,350.3805820307276,555,False,136.0,-1.0,10,15.46595992910768
3347,474.9001327726953,728,False,-118.0,-1.0,10,17.208696662846204
3348,460.56812864989274,734,False,-123.0,-1.0,10,16.42661145817722
3349,344.50390436312193,559,False,-108.0,-1.0,10,15.360253177836457
3350,321.2377170529367,519,False,133.0,-1.0,10,14.89066233986411
3351,440.0055746476416,700,False,-127.0,-1.0,10,16.307747494707417
3352,290.3415458411836,467,False,-125.0,-1.0,10,13.8866076009703
3353,297.76113503528285,485,False,118.0,-1.0,10,14.211419804108127
3354,461.68680574060517,717,False,-151.0,-1.0,10,17.04564578028466
3355,351.5474230571932,570,False,112.0,-1.0,10,15.400189439838
3356,407.8541258889153,574,True,-32.0,-1.0,10,15.541533983989135
3357,442.7761159864148,704,False,-129.0,-1.0,10,16.748247312039233
3358,563.6524814908837,931,False,-110.0,-1.0,10,17.358050539558423
3359,417.50833392251593,642,False,108.0,-1.0,10,16.456675759696537
3360,255.5868351595749,412,False,125.0,-1.0,10,13.069194363491176
3361,471.25241508674594,738,False,-115.0,-1.0,10,17.126724685294942
3362,354.09767227832504,551,False,-133.0,-1.0,10,15.54075480461587
3363,290.4257545029782,472,False,130.0,-1.0,10,14.168409204260461
3364,330.10010946356937,558,False,124.0,-1.0,10,15.236486262883858
3365,388.80826180144703,614,False,134.0,-1.0,10,15.883424606318327
3366,345.74690892022005,560,False,128.0,-1.0,10,15.222059184083315
3367,407.7040915617256,655,False,-152.0,-1.0,10,16.241267491201693
3368,396.50889861356677,630,False,-118.0,-1.0,10,16.277062896269538
3369,459.4683286591024,701,False,152.0,-1.0,10,17.189507713217218
3370,319.6303733923781,527,False,129.0,-1.0,10,14.48485133706449
3371,292.13169571654055,476,False,120.0,-1.0,10,14.011436507749536
3372,422.87039299801387,581,True,-51.0,-1.0,10,15.345117990746646
3373,321.3412465417044,526,False,122.0,-1.0,10,14.583470355214715
3374,452.49761160832264,690,False,135.0,-1.0,10,16.456034591202826
3375,414.0058067916348,577,True,-121.0,-1.0,10,15.485718014052837
3376,465.5973538065457,724,False,-125.0,-1.0,10,16.997132775820123
3377,298.447326607739,521,False,-129.0,-1.0,10,14.417953652771272
3378,458.31253650245105,721,False,107.0,-1.0,10,16.612641960957273
3379,407.2826691743306,679,False,-142.0,-1.0,10,15.973538304526848
3380,344.8152836255348,558,False,132.0,-1.0,10,15.439629868649307
3381,352.1482448413034,566,False,121.0,-1.0,10,14.631550308119493
3382,285.4831628320793,457,False,-128.0,-1.0,10,13.900308931181186
3383,260.13363420601195,437,False,141.0,-1.0,10,13.13472042011323
3384,419.7961669091719,654,False,-124.0,-1.0,10,15.996314093471998
3385,212.45343242799765,348,False,133.0,-1.0,10,11.943576665953787
3386,429.1191100763589,681,False,112.0,-1.0,10,16.273099382874307
3387,420.18592078353674,572,True,5.0,-1.0,10,15.591638011628293
3388,414.30424087804846,582,True,-26.0,-1.0,10,15.330583854349605
3389,444.066062648954,674,False,-124.0,-1.0,10,16.58198960466056
3390,422.3178345078961,580,True,-38.0,-1.0,10,15.372173956521499
3391,296.1609207404008,481,False,134.0,-1.0,10,14.37783354835821
3392,402.70770260324934,582,True,-121.0,-1.0,10,15.370733158666116
3393,253.52874026235048,422,False,134.0,-1.0,10,13.443641844748463
3394,341.37787650735044,529,False,125.0,-1.0,10,15.241430058325369
3395,437.6367987274945,687,False,-140.0,-1.0,10,16.208305000766753
3396,405.65783120919974,576,True,30.0,-1.0,10,15.492071718163466
3397,343.16120352731474,529,False,135.0,-1.0,10,15.054299699862634
3398,342.4248751181934,584,False,122.0,-1.0,10,15.118702138042115
3399,402.16279479953147,577,True,-23.0,-1.0,10,15.482604861717858
3400,380.3942774902068,591,False,116.0,-1.0,10,15.751800385308522
3401,411.4749786129902,578,True,-85.0,-1.0,10,15.445158405579098
3402,380.81589033227624,602,False,131.0,-1.0,10,15.589325390072336
3403,372.3832390300723,615,False,132.0,-1.0,10,15.478076710193077
3404,396.6113871607101,617,False,118.0,-1.0,10,15.874820539409315
3405,283.5877819565374,458,False,109.0,-1.0,10,14.020264144502905
3406,276.17134792453425,475,False,-120.0,-1.0,10,14.068164215456498
3407,384.17192417694235,619,False,141.0,-1.0,10,15.898652288674562
3408,385.461869465896,604,False,-122.0,-1.0,10,16.02822059618821
3409,364.1910718058747,591,False,-139.0,-1.0,10,15.66893157887063
3410,303.2768651034499,495,False,129.0,-1.0,10,14.087263201432998
3411,527.6174394729125,792,False,131.0,-1.0,10,17.902852771035867
3412,407.8003867248295,575,True,-35.0,-1.0,10,15.519837403533899
3413,481.8323589052468,743,False,127.0,-1.0,10,16.851791503411764
3414,404.7589790543708,638,False,-137.0,-1.0,10,16.17529231859196
3415,332.7393494831841,523,False,118.0,-1.0,10,14.897482666740796
3416,424.08781386475295,682,False,130.0,-1.0,10,16.646984237202517
3417,393.0564892244341,576,True,-99.0,-1.0,10,15.532772272303797
3418,564.6954950387138,875,True,90.0,-1.0,10,17.00904932754487
3419,422.88911580944045,583,True,-44.0,-1.0,10,15.286904404880751
3420,571.7918752169244,892,False,119.0,-1.0,10,18.196648773408366
3421,449.98119781771106,684,False,-148.0,-1.0,10,16.859669959817996
3422,332.869626565661,556,False,131.0,-1.0,10,15.039855084532752
3423,362.0239629795103,590,False,140.0,-1.0,10,15.57079993806211
3424,365.6633229971384,586,False,-156.0,-1.0,10,15.464154543377358
3425,302.87182088797505,504,False,-130.0,-1.0,10,14.365619102875437
3426,296.09288825634616,485,False,-193.0,-1.0,10,14.567539744683993
3427,323.4578390733916,526,False,115.0,-1.0,10,14.874379271772396
3428,440.9492963546568,690,False,-131.0,-1.0,10,16.53841594584367
3429,409.6241057301479,581,True,-61.0,-1.0,10,15.368281057309648
3430,277.6316187731438,508,False,-116.0,-1.0,10,14.181244467482278
3431,424.749103205454,575,True,-29.0,-1.0,10,15.508975626252916
3432,309.4265373641429,495,False,105.0,-1.0,10,14.55701916452422
3433,308.41254993123175,503,False,-134.0,-1.0,10,14.525145187703652
3434,342.7012628315062,539,False,130.0,-1.0,10,14.975534362466194
3435,290.1506456464023,457,False,137.0,-1.0,10,13.92769253133089
3436,295.40297556644487,467,False,-121.0,-1.0,10,13.922379391758485
3437,323.2792593880614,551,False,-130.0,-1.0,10,14.902674791144507
3438,345.30299082395084,554,False,-112.0,-1.0,10,15.0177817611555
3439,331.29112895756737,551,False,-131.0,-1.0,10,15.222066321298684
3440,409.13875584466126,579,True,-101.0,-1.0,10,15.422434747609952
3441,358.6099912805216,562,False,-122.0,-1.0,10,15.330125952543844
3442,483.9462217286425,794,False,118.0,-1.0,10,17.085569046776723
3443,351.04173819753123,595,False,-128.0,-1.0,10,15.325937068374717
3444,337.3697251586691,544,False,-143.0,-1.0,10,14.988037001682267
3445,294.55006884184354,480,False,129.0,-1.0,10,13.685778096215412
3446,310.8417633100243,500,False,-144.0,-1.0,10,14.542531439134851
3447,408.60099094772266,645,False,-107.0,-1.0,10,16.387407720224687
3448,398.6681173291886,699,False,136.0,-1.0,10,15.714650878748019
3449,319.6603758549597,506,False,-143.0,-1.0,10,14.218842180819424
3450,350.0495904074229,544,False,132.0,-1.0,10,15.104596225161325
3451,347.90733837011913,559,False,-165.0,-1.0,10,15.567050375247604
3452,401.1233942627341,576,True,-16.0,-1.0,10,15.48162726553144
3453,268.0999140052805,444,False,141.0,-1.0,10,13.549574301605373
3454,401.558821650182,588,True,87.0,-1.0,10,15.203159580190926
3455,329.27467706707574,540,False,-160.0,-1.0,10,14.821796736828293
3456,272.0663942282094,462,False,148.0,-1.0,10,13.619480703925126
3457,246.63580701521556,419,False,133.0,-1.0,10,13.131744327943835
3458,394.02484733785917,583,True,-176.0,-1.0,10,15.39181026883302
3459,427.23090643755506,656,False,114.0,-1.0,10,16.441738017726827
3460,583.3337559247342,850,True,15.0,-1.0,10,17.48946602625663
3461,536.7169941639211,885,False,131.0,-1.0,10,16.76998270238713
3462,400.55197178627213,653,False,-118.0,-1.0,10,16.337164832789675
3463,326.27507386489197,525,False,130.0,-1.0,10,14.926338412642833
3464,518.02557074238,808,False,153.0,-1.0,10,17.73170733528032
3465,431.5670334373672,736,False,-117.0,-1.0,10,16.103792527028734
3466,401.97940033717373,632,False,-135.0,-1.0,10,16.017564273832804
3467,407.6269669281636,575,True,-3.0,-1.0,10,15.539534169833946
3468,323.8673208089562,507,False,132.0,-1.0,10,14.705190095995393
3469,427.29144547188844,590,True,-57.0,-1.0,10,15.135068101655312
3470,482.04919240193135,753,False,119.0,-1.0,10,16.843136511352235
3471,400.9004685114793,585,True,-20.0,-1.0,10,15.292351481270714
3472,290.38542642133626,479,False,-130.0,-1.0,10,14.055440660818851
3473,588.9723060332469,825,True,-46.0,-1.0,10,18.003884302772807
3474,392.176196266379,664,False,-111.0,-1.0,10,15.808480601125195
3475,335.3382799213963,566,False,-117.0,-1.0,10,15.058432622347027
3476,283.1218985616602,459,False,124.0,-1.0,10,13.994008947626439
3477,406.0289568301158,581,True,-106.0,-1.0,10,15.391582797848894
3478,318.8912730264214,505,False,-128.0,-1.0,10,14.4647586911511
3479,375.79157310280317,580,False,-130.0,-1.0,10,15.49788092784423
3480,262.8351062609023,452,False,122.0,-1.0,10,13.630216297116625
3481,387.77160464177774,602,False,-148.0,-1.0,10,15.952058025191777
3482,285.18336170142135,462,False,-124.0,-1.0,10,14.072233885460134
3483,403.8313957970084,623,False,102.0,-1.0,10,15.827702007843945
3484,271.53860266393804,456,False,-116.0,-1.0,10,13.66847673253148
3485,239.15357571647394,415,False,133.0,-1.0,10,13.191965721816901
3486,314.48559533201046,522,False,111.0,-1.0,10,14.686190729809146
3487,276.8058441697764,468,False,145.0,-1.0,10,13.968740635274902
3488,416.5578668216066,588,True,-41.0,-1.0,10,15.178748574204501
3489,395.21085459400337,621,False,106.0,-1.0,10,16.194295021939286
3490,355.9478437348319,566,False,-158.0,-1.0,10,15.635107694116385
3491,210.95984925551713,366,False,-126.0,-1.0,10,12.040656386637968
3492,290.10174571972874,476,False,147.0,-1.0,10,14.208655931945781
3493,330.2132772650378,527,False,113.0,-1.0,10,14.347574891913082
3494,490.19772326787336,810,False,129.0,-1.0,10,16.966247002481495
3495,332.6439369104478,518,False,126.0,-1.0,10,14.752810876733808
3496,331.2108734186039,539,False,-110.0,-1.0,10,14.725869140254268
3497,387.5907061502369,610,False,-123.0,-1.0,10,15.720182557500227
3498,309.5990114171143,512,False,-131.0,-1.0,10,14.921964671104433
3499,349.98693153567586,565,False,-143.0,-1.0,10,15.46261615026907
3500,477.7006273382052,753,False,147.0,-1.0,10,17.381880114945876
3501,419.11110217357793,577,True,-11.0,-1.0,10,15.438071305385792
3502,384.06537690040045,603,False,136.0,-1.0,10,16.01703917612144
3503,297.54303935178206,479,False,149.0,-1.0,10,14.063044951198183
3504,412.15996458961865,582,True,10.0,-1.0,10,15.339191255477317
3505,267.1434731422618,453,False,156.0,-1.0,10,13.918334456991248
3506,328.2974764900327,529,False,-107.0,-1.0,10,14.482546981059663
3507,485.4655895365303,739,False,157.0,-1.0,10,17.122472250633727
3508,347.0310379620965,547,False,-145.0,-1.0,10,15.35723854389069
3509,320.62234571407015,515,False,124.0,-1.0,10,14.579869475412789
3510,285.67626182883254,493,False,142.0,-1.0,10,13.992934249120465
3511,294.93104245458403,505,False,-135.0,-1.0,10,14.643685120639235
3512,386.82409050287475,607,False,127.0,-1.0,10,15.991226246638785
3513,321.6913081299925,512,False,-139.0,-1.0,10,14.768289401496077
3514,373.8615674204143,610,False,-117.0,-1.0,10,15.836149676947198
3515,350.8513118397852,571,False,-134.0,-1.0,10,15.336267569562299
3516,412.06001835241733,577,True,-53.0,-1.0,10,15.472445401453463
3517,450.66429410820865,721,False,-136.0,-1.0,10,17.004422799124796
3518,275.0403190072384,462,False,127.0,-1.0,10,13.208018089467217
3519,338.07899608539384,566,False,137.0,-1.0,10,14.99739859279989
3520,370.12374581912644,597,False,-115.0,-1.0,10,15.319097292180512
3521,427.1933171039755,665,False,-139.0,-1.0,10,16.550482046532732
3522,415.3949987794442,594,True,24.0,-1.0,10,15.0186055836735
3523,385.4500200592679,602,False,-139.0,-1.0,10,15.583147847930594
3524,330.50361269156133,528,False,122.0,-1.0,10,14.504294534129174
3525,413.6246411971135,580,True,-15.0,-1.0,10,15.367452363737312
3526,283.2781696433433,451,False,110.0,-1.0,10,13.982897792573183
3527,378.2296742310184,631,False,129.0,-1.0,10,15.627190498292753
3528,270.6261686490383,466,False,138.0,-1.0,10,13.730693806552372
3529,419.69282053779403,580,True,12.0,-1.0,10,15.37057407273076
3530,303.9947870760422,497,False,130.0,-1.0,10,13.770711964685882
3531,412.1431742123196,573,True,-68.0,-1.0,10,15.562400952823474
3532,308.5134728348144,537,False,133.0,-1.0,10,14.437278927810269
3533,321.96654582650325,525,False,-121.0,-1.0,10,14.081108713339837
3534,262.6298042666694,423,False,142.0,-1.0,10,13.114329344300161
3535,318.2831889843718,533,False,127.0,-1.0,10,14.784307472479458
3536,398.30510321269816,581,True,-110.0,-1.0,10,15.404022852786001
3537,459.96403807882893,737,False,111.0,-1.0,10,16.904287774753953
3538,349.96718198556044,574,False,-124.0,-1.0,10,15.288620026324606
3539,418.4015427205222,579,True,-55.0,-1.0,10,15.414896515751376
3540,408.8670696168629,571,True,56.0,-1.0,10,15.612135204117934
3541,573.5584715046876,914,False,142.0,-1.0,10,17.69927288904069
3542,334.0265142491548,523,False,-122.0,-1.0,10,14.950567570872904
3543,449.29778944251024,696,False,152.0,-1.0,10,16.396221373911317
3544,381.32886553546933,622,False,149.0,-1.0,10,15.94358820402905
3545,321.9147698598135,528,False,154.0,-1.0,10,14.349731668682635
3546,458.9379421035326,730,False,-116.0,-1.0,10,16.762788676734605
3547,424.28019016075115,689,False,142.0,-1.0,10,16.070942481260623
3548,359.2275957438607,550,False,-140.0,-1.0,10,15.117870758829469
3549,334.40893638312275,547,False,-82.0,-1.0,10,14.712021511400517
3550,423.8165045892001,582,True,17.0,-1.0,10,15.342455376811722
3551,367.8431311969753,602,False,133.0,-1.0,10,15.463521618682247
3552,479.95191846697674,770,False,-144.0,-1.0,10,16.999939555217598
3553,411.6227026673494,643,False,130.0,-1.0,10,16.142752705299777
3554,400.11433556955234,594,True,-116.0,-1.0,10,15.055162044514836
3555,281.16104823098914,483,False,107.0,-1.0,10,14.135977820674531
3556,303.65929432569294,512,False,-123.0,-1.0,10,14.414433758629457
3557,336.25501802830485,526,False,125.0,-1.0,10,15.00242919295658
3558,302.8133691755026,529,False,129.0,-1.0,10,14.689518384406579
3559,414.4352609274725,588,True,41.0,-1.0,10,15.166486409698695
3560,489.53008596399786,746,False,131.0,-1.0,10,17.398957102844147
3561,522.6293853990462,916,False,138.0,-1.0,10,16.806805574326006
3562,338.7710613241648,550,False,-194.0,-1.0,10,14.861532601653176
3563,302.9749026701007,478,False,-133.0,-1.0,10,13.885533448920496
3564,475.33405597523256,739,False,-131.0,-1.0,10,16.890201303301346
3565,385.67703215104126,669,False,-124.0,-1.0,10,15.823727653371602
3566,421.991528561842,581,True,-15.0,-1.0,10,15.361881101433438
