Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
398,-25.382856062525793,214,False,150.0,-1.0,10,1.1295442823307706
399,-26.54837541055963,174,False,151.0,-1.0,10,1.1287582915019707
400,-26.170793115002763,156,False,152.0,-1.0,10,1.4148145069260722
401,-19.538798076572878,264,False,137.0,-1.0,10,1.3536398204046374
402,-25.588774845642696,222,False,143.0,-1.0,10,1.1403346032097983
403,-21.080740775687353,227,False,141.0,-1.0,10,1.0043712678545673
404,-18.2954888979395,315,False,122.0,-1.0,10,1.4662153878791575
405,-24.862207917837857,220,False,130.0,-1.0,10,1.7642090939070014
406,-22.541707512238204,227,False,137.0,-1.0,10,1.454075224853494
407,-20.44394227495931,270,False,129.0,-1.0,10,1.237206242872829
408,0.4387064265934981,566,False,125.0,-1.0,10,1.2431943006887571
409,-24.234052984287352,206,False,146.0,-1.0,10,1.1817748885542703
410,65.84170681354131,1554,False,142.0,-1.0,10,1.4478439324503554
411,-23.67140709520167,251,False,135.0,-1.0,10,1.2362177424194047
412,-31.51581698578312,104,False,143.0,-1.0,10,1.9405504703163388
413,74.82778800552106,1508,False,144.0,-1.0,10,1.424422806133699
414,18.119368600880414,818,False,120.0,-1.0,10,1.3680615019955724
415,16.153066047053336,763,False,127.0,-1.0,10,1.8127100535218028
416,47.314927729511865,1499,False,144.0,-1.0,10,1.774388087219659
417,31.518963012654723,810,False,-123.0,-1.0,10,2.117506503907067
418,-24.220119948878168,168,False,127.0,-1.0,10,2.505263496832153
419,-25.91302860996978,223,False,-142.0,-1.0,10,1.2953687096448891
420,20.968019516248965,900,False,-129.0,-1.0,10,1.990547521162985
421,-19.59057010205586,216,False,151.0,-1.0,10,1.935910865851097
422,-21.488828211704167,252,False,124.0,-1.0,10,1.550192398791888
423,-20.983047676743492,219,False,140.0,-1.0,10,1.5733855503667613
424,18.42298270823848,723,False,140.0,-1.0,10,1.845140845801887
425,-6.164416106186096,446,False,133.0,-1.0,10,2.562099951061051
426,-29.27993024998335,129,False,139.0,-1.0,10,2.317243720746379
427,20.285312025935916,702,False,116.0,-1.0,10,2.086309513507201
428,-19.707603330829293,281,False,127.0,-1.0,10,1.1944415609740064
429,-26.16476358159099,144,False,130.0,-1.0,10,2.09579750992614
430,-26.84500337823799,165,False,127.0,-1.0,10,1.8016571391280387
431,11.918351002992623,626,False,167.0,-1.0,10,2.814010451619213
432,8.081906673456977,1033,False,121.0,-1.0,10,2.00825564632315
433,18.965778843567264,917,False,120.0,-1.0,10,2.5353238625046024
434,-0.8913961116396365,428,False,121.0,-1.0,10,2.461657075197874
435,-0.3017763080226388,639,False,-181.0,-1.0,10,1.8740695988327987
436,-19.82921801184544,272,False,-137.0,-1.0,10,1.5661510205446736
437,71.0159025494705,1810,False,127.0,-1.0,10,2.1358316499688432
438,4.790502272264241,622,False,148.0,-1.0,10,2.6168746076661074
439,32.10789542673169,861,False,148.0,-1.0,10,3.0344649696975456
440,-10.20220517922441,341,False,127.0,-1.0,10,2.9391827736021896
441,93.89213484748603,1653,False,144.0,-1.0,10,1.9405948157207382
442,-7.985161643238534,359,False,-134.0,-1.0,10,2.4146536725915677
443,505.78298143755916,6016,True,10.0,-1.0,10,1.487812064715941
444,1021.0627835397365,10105,True,5.0,-1.0,10,1.472598644564613
445,954.9944576936283,9025,True,-12.0,-1.0,10,1.6487038876374696
446,983.2136229891108,9305,True,28.0,-1.0,10,1.5992056850489134
447,1093.2089561130413,9829,True,33.0,-1.0,10,2.2007806140088255
448,416.15663372563563,3685,True,-33.0,-1.0,10,2.42050301250061
449,1508.4033808898612,13350,True,-10.0,-1.0,10,1.6218173945536971
450,1713.1839374657486,14668,True,13.0,-1.0,10,1.4761150261818456
451,524.2748052530021,4583,True,-4.0,-1.0,10,1.9453758394471938
452,599.7238859813518,5303,True,-9.0,-1.0,10,2.801634021032685
453,1313.1352783579723,11086,True,9.0,-1.0,10,1.9522345709168625
454,752.0870831371968,6408,True,-20.0,-1.0,10,2.319183444763545
455,1136.4797228024015,9346,True,8.0,-1.0,10,1.5899470502692632
456,1103.529222751894,8974,True,5.0,-1.0,10,1.6557559535795316
457,1851.949026556952,15159,True,17.0,-1.0,10,1.4278284063983782
458,1054.3489479612197,8717,True,-3.0,-1.0,10,1.7047220921717672
459,1272.5294197550588,10596,True,-2.0,-1.0,10,2.0422935264663917
460,904.9021219481093,7488,True,-13.0,-1.0,10,1.984349627708012
461,1617.709710678415,12882,True,-8.0,-1.0,10,1.6803919782801802
462,1751.674901429473,14014,True,14.0,-1.0,10,1.5449114988879507
463,942.3506950489825,7794,True,-34.0,-1.0,10,1.9065667369538508
464,702.4339691824185,5595,True,-7.0,-1.0,10,1.5944530342735042
465,758.9033486401206,6008,True,-4.0,-1.0,10,1.484268941999732
466,623.5605102720518,4982,True,-9.0,-1.0,10,1.7899205948592847
467,1234.64673203252,9884,True,2.0,-1.0,10,2.1898408766408335
468,939.0406513136887,7407,True,-8.0,-1.0,10,2.0055986567859976
469,758.9661779703198,5992,True,-2.0,-1.0,10,2.4796733363503813
470,1075.957472752956,8506,True,11.0,-1.0,10,1.747044012895375
471,1878.1162526674525,14446,True,6.0,-1.0,10,1.4983319090512957
472,810.9354338658269,6153,True,-4.0,-1.0,10,1.449842191194869
473,1383.7504526856137,10692,True,11.0,-1.0,10,1.390637991456098
474,1036.644415696418,7775,True,-12.0,-1.0,10,1.9106508588704498
475,675.1784170007496,5123,True,4.0,-1.0,10,1.7403431982533766
476,1734.489869663068,12920,True,16.0,-1.0,10,1.6748298902434031
477,552.5747659986304,4191,True,-10.0,-1.0,10,2.1275101981186992
478,1576.9606874524625,11596,True,23.0,-1.0,10,1.8652614837947836
479,721.1596899156406,5419,True,-8.0,-1.0,10,1.645548753539985
480,770.8403202918132,5859,True,-29.0,-1.0,10,1.5224667435306019
481,662.9561617244966,4923,True,-23.0,-1.0,10,1.8120172800941297
482,1789.205461209838,13427,True,1.0,-1.0,10,1.6126135799480468
483,1563.9160987264415,11258,True,18.0,-1.0,10,1.9214518800237048
484,1171.4375229226503,8625,True,11.0,-1.0,10,2.5077021288996986
485,1133.3329196547045,8143,True,5.0,-1.0,10,1.824316680224191
486,2109.181372098636,14964,True,35.0,-1.0,10,1.4453536671103127
487,1290.7996268566062,9189,True,-2.0,-1.0,10,1.6168428107480493
488,1318.7250162679195,9373,True,13.0,-1.0,10,1.5859718634761377
489,1520.2120729073335,10581,True,31.0,-1.0,10,2.0435413545440393
490,1600.6771990357558,10881,True,-11.0,-1.0,10,1.366017798655041
491,1639.6388502195634,11104,True,20.0,-1.0,10,1.3391670963270812
492,939.5550041309847,6237,True,16.0,-1.0,10,1.4297963871542467
493,1643.173992595255,11140,True,7.0,-1.0,10,1.3342749389944655
494,1503.9615007376221,10010,True,-12.0,-1.0,10,1.4853125954460393
495,895.131412122405,6147,True,-17.0,-1.0,10,1.4519701135427072
496,1739.8674389583643,11651,True,-3.0,-1.0,10,1.2764185182245036
497,1999.4792303789802,12897,True,20.0,-1.0,10,1.152896035929306
498,1410.9734788795697,9138,True,-40.0,-1.0,10,1.6263728986918118
499,984.6510267004575,6350,True,18.0,-1.0,10,1.4046132864410747
500,2365.2928786934403,15034,True,42.0,-1.0,10,1.438613195695656
501,2358.259821450285,15507,True,28.0,-1.0,10,1.3959508165272074
502,2309.3042168565134,14224,True,12.0,-1.0,10,1.5226726027805169
503,1060.148622424882,6517,True,-27.0,-1.0,10,1.369313721784713
504,818.11451633167,5295,True,-46.0,-1.0,10,1.6866246651615862
505,993.5144193054592,6819,True,-95.0,-1.0,10,1.3119265326587504
506,2492.3828255324775,15826,True,66.0,-1.0,10,1.3656099099252712
507,1727.1909909641513,10869,True,-4.0,-1.0,10,1.3686175944362968
508,1033.7536011477307,6688,True,-8.0,-1.0,10,1.3354899609309485
509,1983.8842248978806,12009,True,83.0,-1.0,10,1.79970933146537
510,1906.0748525125962,11242,True,-21.0,-1.0,10,1.323288669363432
511,2319.3478932944345,13488,True,7.0,-1.0,10,1.605349928308995
512,1761.5546896201026,10994,True,-64.0,-1.0,10,1.353844992168111
513,2444.4574499599735,15709,False,138.0,-1.0,10,1.306372108260203
514,2544.0923488180806,15044,True,8.0,-1.0,10,1.4406703242612036
515,2817.636049420364,16009,True,109.0,-1.0,10,1.35071892584784
516,1286.6485707720383,7599,False,116.0,-1.0,10,1.3330797774365453
517,682.9355895121375,4880,False,-128.0,-1.0,10,1.4803526725468847
518,2910.2424809309246,16154,True,55.0,-1.0,10,1.3400466996090576
519,3292.159746561607,16861,True,84.0,-1.0,10,1.2819797982915702
520,1200.1534908775734,6784,True,-125.0,-1.0,10,1.3196315824008475
521,445.0695901124399,3404,False,126.0,-1.0,10,1.463409380442479
522,1025.7074203901266,6101,False,124.0,-1.0,10,1.2829582733972944
523,2360.8374494243703,12167,True,6.0,-1.0,10,1.22333537562264
524,2426.0542516091327,12135,True,9.0,-1.0,10,1.2262282149845598
525,2024.4823439855068,10579,False,124.0,-1.0,10,1.2476971427252093
526,84.91633283659434,670,False,-142.0,-1.0,10,2.610787420489898
527,55.24470873385911,539,False,-125.0,-1.0,10,1.5013582304632809
528,13.685405243625802,262,False,133.0,-1.0,10,1.6451913866375303
529,49.27450794676395,498,False,116.0,-1.0,10,1.929503759798448
530,65.7403486002739,574,False,126.0,-1.0,10,2.4846918319614817
531,-13.489123406665314,168,False,-146.0,-1.0,10,1.5224251157231352
532,411.1085285703328,3197,False,147.0,-1.0,10,1.827704672606052
533,1979.5330357685011,10533,True,-18.0,-1.0,10,1.4128941779757367
534,2187.2062482395213,11582,True,106.0,-1.0,10,1.2859774669554593
535,1065.7031687629433,5493,False,123.0,-1.0,10,1.238805087591872
536,659.5476738068573,3640,False,135.0,-1.0,10,1.2627424080368734
537,4.461148309109134,266,False,-136.0,-1.0,10,1.489279222349055
538,2.613885652573387,291,False,-139.0,-1.0,10,1.2449859402580923
539,129.59611649203484,1065,False,119.0,-1.0,10,1.1590538552931569
540,15.256287629586389,358,False,-127.0,-1.0,10,1.2300760528801449
541,51.67790297948113,457,False,148.0,-1.0,10,1.1825723972622941
542,1385.0657495943044,7759,True,-22.0,-1.0,10,1.1527215659649908
543,1400.1700327464016,7583,False,129.0,-1.0,10,1.317180085463356
544,3767.3967143166287,17012,True,65.0,-1.0,10,1.2709121935051795
545,1514.2009199450915,6927,False,128.0,-1.0,10,1.2704713715960794
546,1496.1283642185238,7523,True,-73.0,-1.0,10,1.193257037257099
547,1452.9498385318886,7408,True,-161.0,-1.0,10,1.2131425715224258
548,7.748897966143247,279,False,-122.0,-1.0,10,1.3855135982992963
549,1049.4112386918455,5399,False,115.0,-1.0,10,1.6908130429337562
550,373.92165054209244,1874,False,135.0,-1.0,10,1.4330724835838435
551,1418.1643238113886,6872,False,-42.0,-1.0,10,1.2662036230855263
552,-6.812853096913734,171,False,-141.0,-1.0,10,1.3584104556805108
553,115.35129505194126,776,False,-128.0,-1.0,10,1.4783969626774875
554,39.06564776301819,372,False,-138.0,-1.0,10,1.2012146253537628
555,1871.2847678524913,9160,False,-123.0,-1.0,10,1.413393225078382
556,366.09524845048685,2090,False,124.0,-1.0,10,1.4135882684066123
557,97.60599763700537,781,False,113.0,-1.0,10,1.2474812438008933
558,1015.0651568426221,5087,True,-81.0,-1.0,10,1.7607574194446551
559,1043.0019172370269,5575,True,-164.0,-1.0,10,1.6104735397901284
560,625.831813326989,3151,False,131.0,-1.0,10,1.3531365405923474
561,1105.5370679698526,5371,False,-130.0,-1.0,10,1.3161164428724261
562,623.7074966890049,3031,False,119.0,-1.0,10,1.5768865837610386
563,63.664994531132265,438,False,124.0,-1.0,10,1.7322457328469458
564,4.608578712664752,185,False,-130.0,-1.0,10,1.949521986659415
565,71.47519609001719,611,False,122.0,-1.0,10,2.764630654943128
566,1.7718174388256571,210,False,-136.0,-1.0,10,2.0055995685502976
567,21.073361896854358,250,False,131.0,-1.0,10,2.627126432741061
568,832.3909877110552,4064,True,-24.0,-1.0,10,2.206699305962896
569,956.4581732891886,4576,False,-124.0,-1.0,10,1.5834908692535006
570,35.02625083972096,346,False,-139.0,-1.0,10,1.120411916553666
571,29.490837516991093,406,False,-126.0,-1.0,10,1.1178955852328323
572,40.25524651563357,424,False,-129.0,-1.0,10,1.032226631343189
573,15.775916860123381,254,False,-140.0,-1.0,10,1.103962822782777
574,1118.6240892324186,5382,False,123.0,-1.0,10,1.2538266632047894
575,2509.1234437566222,10750,True,114.0,-1.0,10,1.3849692937749694
576,13.469445382041606,258,False,-121.0,-1.0,10,2.2152796121054266
577,12.43681634575379,211,False,-131.0,-1.0,10,1.8632489262351224
578,15.546153683640739,247,False,-129.0,-1.0,10,2.1301230847315207
579,1364.1779026190154,6519,True,-113.0,-1.0,10,1.3744589147753534
580,221.07052707412055,1119,False,-123.0,-1.0,10,1.8257602901701553
581,269.1288239976165,1093,False,-135.0,-1.0,10,1.0771879990236288
582,797.2952958483513,4024,False,119.0,-1.0,10,1.268516383630532
583,1317.2527513932919,5756,False,-138.0,-1.0,10,1.3214402103683007
584,187.9808280739574,1068,False,123.0,-1.0,10,2.3847820930983454
585,54.452037594649866,336,False,-144.0,-1.0,10,1.6754184316194671
586,473.0400395492061,2054,False,124.0,-1.0,10,1.440910955348469
587,1634.4204966863222,6570,True,-11.0,-1.0,10,1.36101762771881
588,2808.802310416811,10301,True,1.0,-1.0,10,1.4440857745604214
589,3714.6996695455164,15100,False,129.0,-1.0,10,1.412887953864015
590,1172.7458126136075,4998,False,-138.0,-1.0,10,1.6104435139078626
591,980.241183362938,3799,True,12.0,-1.0,10,2.354916559310302
592,2050.5133448667475,7429,False,141.0,-1.0,10,1.5354500126492532
593,1620.3824655888784,6300,True,-79.0,-1.0,10,1.420873552391505
594,1456.2565708593818,6097,False,-133.0,-1.0,10,1.4954346132327843
595,542.3932409847919,2029,False,114.0,-1.0,10,1.4981621889459869
596,99.36900573799855,510,False,122.0,-1.0,10,1.1946927026088245
597,3491.3535084687264,13348,False,-131.0,-1.0,10,1.492177302054408
598,25.48261602153609,301,False,-122.0,-1.0,10,1.6907241021762942
599,81.6897756986908,422,False,-130.0,-1.0,10,1.571466603040432
600,28.35059221700095,323,False,-123.0,-1.0,10,1.6483658223418156
601,27.691226590404597,302,False,-131.0,-1.0,10,1.4824974374403863
602,958.7324068960224,3843,False,125.0,-1.0,10,1.4880655731520407
603,3358.2255465550393,11148,True,56.0,-1.0,10,1.3332786072398486
604,1009.071413755687,3669,False,125.0,-1.0,10,1.4721959187793099
605,1535.2170194495798,5591,True,-21.0,-1.0,10,1.601522005018784
606,943.9952973077023,3537,False,121.0,-1.0,10,1.4582518942930756
607,1259.5081989869252,4476,False,128.0,-1.0,10,1.4277830706300745
608,22.295716390900857,227,False,-135.0,-1.0,10,1.5076957616610411
609,1253.9126734938525,3843,False,-139.0,-1.0,10,1.2978457932878946
610,2364.5412409543706,8299,False,133.0,-1.0,10,1.476266314470175
611,79.87654672047995,380,False,129.0,-1.0,10,1.4565264136389535
612,23.578103121094543,224,False,-132.0,-1.0,10,1.8107989043889705
613,343.16063087683494,1228,False,-122.0,-1.0,10,1.8710013321112013
614,226.75987001063925,906,False,117.0,-1.0,10,1.808344583473709
615,4340.023496274328,14021,False,119.0,-1.0,10,1.4593020607251541
616,1693.463962648501,6291,False,-129.0,-1.0,10,1.3939409541552985
617,458.8490986138024,1554,False,119.0,-1.0,10,1.3484197164559977
618,1672.2343296165943,6379,False,115.0,-1.0,10,1.3705804297320163
619,1109.3166354897887,3918,False,-127.0,-1.0,10,1.3659317723076039
620,717.6595855381445,2970,False,-127.0,-1.0,10,1.865590457146872
621,1277.1816325292136,4723,False,122.0,-1.0,10,1.600034440506205
622,830.7768516796486,2952,False,143.0,-1.0,10,1.6307061903869435
623,3139.196030928514,10471,False,-112.0,-1.0,10,1.7029979454163937
624,942.7038436608002,3499,True,-98.0,-1.0,10,2.5565745662866552
625,1040.7490449315785,3799,False,125.0,-1.0,10,1.7513796512564463
626,143.37998449250748,677,False,-129.0,-1.0,10,1.7962215576920846
627,1699.5633790272082,5071,True,-1.0,-1.0,10,1.7607742690639787
628,2280.692065377874,7475,True,60.0,-1.0,10,1.9907495453711412
629,144.0424396234972,708,False,126.0,-1.0,10,3.3497188393793484
630,2736.2588978520935,8560,False,138.0,-1.0,10,1.6646001961637709
631,87.04002357488697,442,False,-127.0,-1.0,10,3.4612705025187696
632,2157.7793605730603,6714,False,116.0,-1.0,10,1.7208124535521152
633,867.8848530685602,2861,False,-126.0,-1.0,10,1.8482183000674424
634,1595.0025169317353,5004,True,-100.0,-1.0,10,1.788654010493281
635,945.8352467134882,3262,False,-63.0,-1.0,10,2.264666835968037
636,187.9227851374583,739,False,-126.0,-1.0,10,2.312090245834153
637,1418.4537957773093,4089,False,137.0,-1.0,10,1.5253592017335613
638,216.8210742416672,729,False,125.0,-1.0,10,2.2727294794449246
639,118.06168452098282,492,False,114.0,-1.0,10,2.5069190910970036
640,202.08272215351795,773,False,137.0,-1.0,10,3.2113527550044583
641,62.5680244900053,300,False,132.0,-1.0,10,1.3765888778323037
642,81.25223334795119,324,False,128.0,-1.0,10,1.62099998302752
643,52.31310797699979,258,False,-141.0,-1.0,10,1.7512985226213607
644,63.60935058303123,422,False,113.0,-1.0,10,2.0904225019587868
645,377.5594715972495,1061,False,-133.0,-1.0,10,1.5669307181717869
646,130.28213798930386,469,False,-130.0,-1.0,10,2.336844339596476
647,39.82887351767704,228,False,-132.0,-1.0,10,1.6202879962693897
648,62.707722534816796,284,False,-143.0,-1.0,10,1.660392060548782
649,59.266945008493735,310,False,139.0,-1.0,10,2.570056290710401
650,152.587198391114,628,False,-128.0,-1.0,10,3.3487363846149614
651,313.3228533278648,1021,False,-132.0,-1.0,10,2.2238467578870478
652,1824.3988579705413,5055,True,-63.0,-1.0,10,1.7701033135348219
653,1040.2731746717348,3104,False,153.0,-1.0,10,1.83797981903549
654,4452.116026981461,12341,True,20.0,-1.0,10,1.7533236584478715
655,1982.564679849523,6080,False,-140.0,-1.0,10,1.6494388084583702
656,743.8667094789772,2686,False,123.0,-1.0,10,1.6517299904393852
657,1755.2473959135082,5156,True,-41.0,-1.0,10,1.7342158605711688
658,2896.302816034868,8152,True,-30.0,-1.0,10,1.8251916137228628
659,1057.6145397783055,2950,False,116.0,-1.0,10,1.5587306736590996
660,1792.7613955278402,4924,True,-57.0,-1.0,10,1.8141953424513546
661,3066.521536817072,8696,True,65.0,-1.0,10,1.7098275423121982
662,677.2695206746105,1737,False,132.0,-1.0,10,1.2993476040788825
663,176.7814525290827,532,False,140.0,-1.0,10,1.6905296786304886
664,324.6473844758021,1094,False,118.0,-1.0,10,3.3195137528885272
665,76.70365603857812,274,False,134.0,-1.0,10,1.8650592638555248
666,150.42902799546442,454,False,117.0,-1.0,10,2.0425724054928787
667,1425.8996716446932,3721,True,-43.0,-1.0,10,2.406164319410012
668,122.71449472606625,474,False,124.0,-1.0,10,1.9260374005011553
669,1491.5801463212908,3997,False,-131.0,-1.0,10,2.4489224717579736
670,89.89449284032233,434,False,-137.0,-1.0,10,3.466161313145915
671,2865.622984226065,7528,True,-78.0,-1.0,10,1.9736995324089455
672,3721.975871529248,10044,False,128.0,-1.0,10,2.027472353191199
673,1496.399261902843,4175,False,-127.0,-1.0,10,1.6847568020941188
674,993.138840459402,2772,False,-134.0,-1.0,10,1.607741114942662
675,181.75711232404285,519,False,121.0,-1.0,10,1.3648472492839816
676,805.7182142905466,2096,False,-131.0,-1.0,10,1.5318492078012387
677,3103.8780060474937,8366,True,-54.0,-1.0,10,1.7772332756789335
678,795.8733280440246,2407,False,-122.0,-1.0,10,1.955446051413635
679,1795.9076783239823,4431,False,132.0,-1.0,10,1.7767757358182472
680,2735.8925146905904,7111,True,54.0,-1.0,10,2.0910546597374893
681,2283.71320122054,5836,False,117.0,-1.0,10,2.2346734756192483
682,1641.1544725515946,4032,True,-106.0,-1.0,10,2.2238038675356533
683,2284.964036959425,5469,False,116.0,-1.0,10,2.572744347444754
684,180.93636515569435,520,False,119.0,-1.0,10,1.5623096006181956
685,3693.699970014507,9176,True,46.0,-1.0,10,2.3572708523864536
686,2171.5287466348805,5808,False,140.0,-1.0,10,2.5224733702024555
687,791.141662816415,2223,True,-109.0,-1.0,10,4.030339297227053
688,2465.8188197514887,5544,True,-73.0,-1.0,10,1.6107024857901155
689,1023.8922685251696,2958,False,-130.0,-1.0,10,2.2541576040926956
690,1271.7897795381418,3252,True,-16.0,-1.0,10,2.750584573349175
691,3586.3700141359036,8566,True,52.0,-1.0,10,1.7353557390201086
692,58.6997658014094,266,False,-126.0,-1.0,10,1.6662824381946164
693,1992.394127296133,5079,False,126.0,-1.0,10,2.4843175910440953
694,602.816909028864,1654,False,131.0,-1.0,10,3.8066581258196397
695,644.8099030534149,1839,False,-129.0,-1.0,10,3.866976396819676
696,3948.3922211906574,8830,False,131.0,-1.0,10,2.282666426045747
697,2380.9236141160004,5749,True,44.0,-1.0,10,2.5863319906224222
698,3202.544626761777,7191,True,95.0,-1.0,10,3.0039821117920775
699,1378.089738848327,3185,True,-104.0,-1.0,10,2.809869878507165
700,2328.4539385386356,5294,False,135.0,-1.0,10,2.496779580305316
701,3580.104877361176,7998,True,82.0,-1.0,10,2.7011370376938633
702,3929.734995055539,8292,False,-124.0,-1.0,10,2.1904143400313485
703,186.3941574316827,527,False,131.0,-1.0,10,3.511960256572166
704,82.60983677465134,316,False,133.0,-1.0,10,4.284951615973989
705,3356.6809469233713,7076,True,68.0,-1.0,10,3.0527473719178033
706,3834.5389733289066,7935,True,15.0,-1.0,10,1.8722806678953443
707,2249.270533545514,4915,True,-126.0,-1.0,10,1.8191084593052465
708,1643.872287357308,3588,True,-70.0,-1.0,10,2.4952985253804343
709,70.1411420485576,242,False,-134.0,-1.0,10,1.3669184894282476
710,3251.3274140702943,7010,True,95.0,-1.0,10,3.081508656056991
711,716.8807290834569,1740,False,-140.0,-1.0,10,2.5952242349725902
712,1102.304304605706,2424,True,8.0,-1.0,10,3.683249661616909
713,1530.2458122577737,3185,True,-45.0,-1.0,10,2.802260242491592
714,2648.2742848821563,5591,True,57.0,-1.0,10,2.6586770974140292
715,1349.3963324431156,2548,True,-80.0,-1.0,10,3.504461053877925
716,788.7108188152303,1567,False,125.0,-1.0,10,2.1413456084415534
717,117.51428085927367,315,False,130.0,-1.0,10,1.6673233882643261
718,416.9029862206014,1158,False,-137.0,-1.0,10,3.944866239519497
719,934.4538810391721,2219,True,-58.0,-1.0,10,4.034605497130666
720,529.0699808510974,1504,False,-130.0,-1.0,10,4.341327282064722
721,2630.241771362002,5761,False,139.0,-1.0,10,3.7349411015142784
722,160.24452623000622,493,False,123.0,-1.0,10,3.0533511929378587
723,1252.548129037035,2797,True,-40.0,-1.0,10,3.1919910531123064
724,1991.7850560458853,4103,True,-61.0,-1.0,10,2.1752544402662393
725,1342.407238640887,2960,True,-95.0,-1.0,10,3.0203789643977133
726,1914.3768733184877,4161,False,121.0,-1.0,10,3.7059242505260905
727,951.3270016269728,2186,True,-8.0,-1.0,10,4.089331339835871
728,3091.5451148853226,6329,False,126.0,-1.0,10,3.356231948612214
729,1031.7534458905839,2295,True,-89.0,-1.0,10,3.8956065114762675
730,2171.3794270998374,4370,False,-133.0,-1.0,10,3.986042863423919
731,824.5635981425283,1700,False,119.0,-1.0,10,2.5961124140752467
732,134.50266850331622,353,False,121.0,-1.0,10,1.9393456866217726
733,422.84338785651937,976,False,126.0,-1.0,10,2.905153445346037
734,191.22399632909497,516,False,-124.0,-1.0,10,2.392661802492794
735,713.2648124935674,1585,False,-124.0,-1.0,10,3.0323341616928836
736,1278.2967203890744,2539,True,-84.0,-1.0,10,3.520938984982874
737,2839.3084810476553,5507,False,123.0,-1.0,10,2.313853153963525
738,1064.3578921141527,2233,True,-8.0,-1.0,10,4.003727146670322
739,2534.217580381111,5320,True,60.0,-1.0,10,2.794805278014427
740,2648.4693614637426,5384,False,129.0,-1.0,10,3.8604788821047715
741,1955.3257378834817,4030,True,7.0,-1.0,10,3.689156267653906
742,808.6585621863418,1519,False,128.0,-1.0,10,2.8427655639296003
743,913.3981738423722,2041,True,-72.0,-1.0,10,4.382553262547542
744,2688.599147306279,5789,False,138.0,-1.0,10,3.4864581776828723
745,1434.9065470925198,2945,True,-21.0,-1.0,10,3.0348791901268073
746,1194.8639577359593,2467,True,-115.0,-1.0,10,3.626202425173521
747,296.5441873475434,766,False,-128.0,-1.0,10,2.5969683483394057
748,45.44419442912037,188,False,-136.0,-1.0,10,1.5090634168015467
749,1665.4492355073744,3122,True,-166.0,-1.0,10,2.8696249016118798
750,121.29249329074605,326,False,-122.0,-1.0,10,2.137855129217175
751,92.86744195127469,271,False,-126.0,-1.0,10,1.8932825048637536
752,733.8397976831033,1592,False,126.0,-1.0,10,4.37467067649768
753,633.7488418923763,1133,False,124.0,-1.0,10,2.183515864196483
754,269.14552918913586,536,False,122.0,-1.0,10,1.7932515907880622
755,379.4074153166727,895,False,128.0,-1.0,10,3.166142313984904
756,243.57191538880215,586,False,-126.0,-1.0,10,2.9544235378712
757,1475.6585045712095,2936,True,-115.0,-1.0,10,3.050243794189939
758,174.67032916708587,437,False,-124.0,-1.0,10,3.8921817902936993
759,311.4335725391056,809,False,143.0,-1.0,10,4.702192702229919
760,327.2553588413711,895,False,117.0,-1.0,10,4.47076329423021
761,2455.4277467995717,4678,True,-58.0,-1.0,10,3.176686060266061
762,2842.931369556708,5517,True,33.0,-1.0,10,3.9218328835881398
763,1084.8187061078936,2206,True,-33.0,-1.0,10,4.053526541743152
764,1745.4806493678745,3576,False,115.0,-1.0,10,4.490411056832698
765,1150.2393146513432,2418,False,-119.0,-1.0,10,4.542313763329962
766,2311.3282585391257,4478,False,149.0,-1.0,10,4.528404472985185
767,3386.7598616157934,6390,True,76.0,-1.0,10,3.3797193304206723
768,1178.0162117623095,2232,True,-69.0,-1.0,10,4.016455455311172
769,1058.377857663583,2154,True,9.0,-1.0,10,4.148888190835109
770,1016.3964682424114,1994,True,-61.0,-1.0,10,4.479005583493197
771,1174.8064593588538,2281,False,-142.0,-1.0,10,3.421727036040267
772,1913.2371327651392,3370,True,11.0,-1.0,10,2.646219254855981
773,1788.1143939122271,3412,True,55.0,-1.0,10,4.356390520235415
774,2576.3525381009154,4674,False,122.0,-1.0,10,4.151742023328341
775,3028.894300326898,5338,True,78.0,-1.0,10,4.043737049997347
776,3141.508517826593,5508,True,4.0,-1.0,10,3.932185677336754
777,1221.5039696547058,2132,True,-39.0,-1.0,10,4.188118088821724
778,615.8178551730056,1164,False,125.0,-1.0,10,3.7461245122047213
779,2335.1450284077778,4579,False,-131.0,-1.0,10,3.9999552842918624
780,1826.2685156604564,3566,True,60.0,-1.0,10,4.172953027275856
781,1868.6145043099987,3369,True,-32.0,-1.0,10,4.409090892296978
782,2110.1384434096262,3599,True,30.0,-1.0,10,4.12511189318395
783,958.5873479909064,1970,True,-70.0,-1.0,10,4.54210760544118
784,1306.8918372530043,2375,True,-75.0,-1.0,10,3.7574989810444808
785,849.0754650603351,1499,False,124.0,-1.0,10,2.5235497802629343
786,2012.3753676254576,3641,True,2.0,-1.0,10,4.08063948066078
787,184.83363775904772,411,False,-127.0,-1.0,10,3.403814602736157
788,2838.8493338177286,5032,True,54.0,-1.0,10,4.293021357136139
789,1373.5760938965327,2411,True,-68.0,-1.0,10,3.7043112362975434
790,237.7930134307815,508,False,118.0,-1.0,10,3.5791283323283776
791,1110.6847506592185,2041,True,-79.0,-1.0,10,4.377123234886517
792,1335.0034813032164,2511,False,127.0,-1.0,10,4.3229157055774685
793,2119.9049462263347,3541,True,38.0,-1.0,10,4.19218745057085
