Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
961,306.9540392067639,2701,False,128.0,-1.0,10,1.5357494014019744
962,203.8918903385422,1684,False,125.0,-1.0,10,1.413564957904132
963,161.86987975570008,1249,False,-125.0,-1.0,10,1.2424481729154515
964,558.1056157105136,3876,False,-121.0,-1.0,10,1.4234425974332436
965,98.10840420206802,797,False,121.0,-1.0,10,1.5865258109826146
966,122.06516302722875,1120,False,123.0,-1.0,10,2.5797006557871294
967,137.92972754195887,1414,False,121.0,-1.0,10,1.5380243471647508
968,444.97739384489665,3209,False,-127.0,-1.0,10,1.3219217534136176
969,132.48931414575426,1027,False,133.0,-1.0,10,1.4305006174403292
970,59.66645802828879,601,False,118.0,-1.0,10,0.9593079714074025
971,99.013868437886,801,False,123.0,-1.0,10,0.9114623215309586
972,81.61514268549234,609,False,118.0,-1.0,10,1.0013674539235393
973,1025.456159969427,6936,False,128.0,-1.0,10,1.274290165737181
974,546.4459487068623,3631,False,-123.0,-1.0,10,1.422011443765092
975,39.91641875194537,478,False,145.0,-1.0,10,1.7428841093291088
976,785.182732132173,5326,True,-119.0,-1.0,10,1.6835618227626445
977,6.881933829782305,312,False,-130.0,-1.0,10,1.1753754524752367
978,35.6799064007012,405,False,132.0,-1.0,10,0.9725045189861659
979,91.2481902900646,737,False,124.0,-1.0,10,1.0105439139926893
980,28.334533340991158,379,False,-129.0,-1.0,10,1.260878490332003
981,616.7030985272138,4517,False,120.0,-1.0,10,1.4058514068147603
982,39.54393371392115,397,False,131.0,-1.0,10,1.046771665029911
983,272.46239014093277,1808,False,-128.0,-1.0,10,1.2298400161914198
984,141.48198280860552,805,False,125.0,-1.0,10,1.267229167505405
985,15.372003552533307,360,False,122.0,-1.0,10,1.452121172399105
986,20.943988023056,373,False,133.0,-1.0,10,1.252626923257538
987,209.68068361738543,1311,False,-123.0,-1.0,10,1.352426805696881
988,209.67303319102908,1206,False,132.0,-1.0,10,1.2099786736034428
989,21.87334270334493,328,False,-134.0,-1.0,10,0.9828590690077562
990,210.96505347792396,1410,False,139.0,-1.0,10,1.143985446703584
991,117.9014918328528,892,False,125.0,-1.0,10,1.5515911221233272
992,248.81970479678728,1929,False,125.0,-1.0,10,1.4527753649292812
993,8.42468438198982,267,False,125.0,-1.0,10,1.5194862800963573
994,74.72494827363522,603,False,130.0,-1.0,10,1.4762163018976406
995,62.109644157881945,581,False,119.0,-1.0,10,1.4763474260980227
996,4.4063202535435835,207,False,-136.0,-1.0,10,1.6790698922285923
997,29.04492638456651,334,False,126.0,-1.0,10,1.9773270408225574
998,144.45503229485422,1153,False,120.0,-1.0,10,2.1654254732346963
999,69.61911276342033,616,False,118.0,-1.0,10,1.4443746380784432
1000,22.445185924608616,363,False,135.0,-1.0,10,1.3214395580228486
1001,-4.239277664927684,194,False,135.0,-1.0,10,1.3595028592960083
1002,326.33159675439515,1849,False,132.0,-1.0,10,1.3384106076021023
1003,212.04317781963476,1090,False,124.0,-1.0,10,1.2855106499982216
1004,20.498008558314346,359,False,127.0,-1.0,10,1.54368897837635
1005,23.378740767112205,383,False,-122.0,-1.0,10,1.0940929889224844
1006,29.554523120221432,381,False,133.0,-1.0,10,2.7216727619217966
1007,479.1799756590257,3495,False,-132.0,-1.0,10,1.960517001101567
1008,-0.8356231648826267,202,False,-145.0,-1.0,10,1.2487134267525613
1009,19.881848971623732,333,False,-131.0,-1.0,10,1.1806648685715746
1010,140.53741869917104,1158,False,114.0,-1.0,10,1.6876859305207723
1011,513.4817483282883,4074,False,-119.0,-1.0,10,1.6807005013928784
1012,630.4282670343855,3652,False,135.0,-1.0,10,1.372884909293694
1013,85.4562358350946,722,False,143.0,-1.0,10,1.3098760429376974
1014,31.259389067260216,437,False,126.0,-1.0,10,1.2639338895129744
1015,151.6682247579836,1242,False,132.0,-1.0,10,1.3073144962417305
1016,16.810828292371454,380,False,128.0,-1.0,10,1.0770518377153693
1017,37.43250303890379,476,False,112.0,-1.0,10,1.4117963172638224
1018,164.75254422835653,906,False,123.0,-1.0,10,1.6164540038184545
1019,266.93124490038895,1455,False,-136.0,-1.0,10,1.8910699683071923
1020,226.97356927764497,1775,False,136.0,-1.0,10,2.06599219526625
1021,373.2200689367778,2328,False,117.0,-1.0,10,1.7493848354508397
1022,69.02788291306831,641,False,125.0,-1.0,10,2.22030851798998
1023,111.14453615744091,922,False,-135.0,-1.0,10,2.5939263328770985
1024,357.9273169449761,2428,False,133.0,-1.0,10,1.7084284298397576
1025,1081.4181940349922,6666,False,-123.0,-1.0,10,1.2579670078919412
1026,378.6816733138691,2456,False,145.0,-1.0,10,1.579474102080826
1027,325.4707585705175,2056,False,-126.0,-1.0,10,1.5788290276639898
1028,84.00461521922595,924,False,140.0,-1.0,10,3.1118402176666895
1029,23.412467705124918,412,False,114.0,-1.0,10,4.082782465169993
1030,103.50406153126994,746,False,145.0,-1.0,10,2.421655870099037
1031,802.6567195094292,5185,True,-135.0,-1.0,10,1.7276280841133185
1032,298.4572761434215,2019,False,136.0,-1.0,10,1.6571571864672925
1033,354.6167480209258,2310,False,-133.0,-1.0,10,1.4567101327186849
1034,19.640331313785616,357,False,-140.0,-1.0,10,0.8839025827352007
1035,135.1511625917136,794,False,-131.0,-1.0,10,1.1009539210639885
1036,39.03902782758192,425,False,133.0,-1.0,10,1.058052910144975
1037,136.4989419868942,757,False,140.0,-1.0,10,1.3899619498011693
1038,199.05252706792317,1557,False,-126.0,-1.0,10,1.5231194689022898
1039,27.165519982164483,357,False,-135.0,-1.0,10,1.370936396734652
1040,68.65347276888453,596,False,120.0,-1.0,10,1.2255720777555068
1041,46.51537661598378,423,False,138.0,-1.0,10,0.9635058416112962
1042,91.7415676124412,650,False,127.0,-1.0,10,0.8449554572105318
1043,32.49735471620238,406,False,132.0,-1.0,10,0.8669728565374888
1044,14.635611253500691,354,False,140.0,-1.0,10,0.8568430127078844
1045,2.103034226597863,287,False,131.0,-1.0,10,1.057459083813602
1046,59.26154908997502,517,False,127.0,-1.0,10,1.1476514628049077
1047,380.1724202330164,2537,False,133.0,-1.0,10,1.5073614299819893
1048,31.751323096610278,433,False,115.0,-1.0,10,1.2533331756962907
1049,132.399683702741,731,False,129.0,-1.0,10,1.175487444795346
1050,35.63895658786062,464,False,117.0,-1.0,10,1.2835349930316844
1051,2.9528788162100668,324,False,-121.0,-1.0,10,1.2572675036736418
1052,683.3667113285209,3963,False,127.0,-1.0,10,1.3287821658194954
1053,115.60668780442461,892,False,124.0,-1.0,10,3.295910091498606
1054,123.1050160264979,924,False,137.0,-1.0,10,2.965369747608176
1055,608.4678696478626,3623,False,120.0,-1.0,10,1.2562702072204253
1056,434.7306150052415,3527,False,-123.0,-1.0,10,1.6055988739213614
1057,326.6276304817755,2157,False,132.0,-1.0,10,1.1374328862953418
1058,226.87464475234418,1339,False,-137.0,-1.0,10,1.5620579005509776
1059,238.3925372595114,1247,False,-142.0,-1.0,10,1.2502904210059285
1060,11.929724684606029,330,False,-139.0,-1.0,10,0.9797073363175459
1061,426.5247161164361,2444,False,123.0,-1.0,10,1.1977923951811607
1062,166.99462016477318,1102,False,-128.0,-1.0,10,1.9193793461112851
1063,544.1712497670437,3252,False,130.0,-1.0,10,1.4968334406579025
1064,27.850347107604946,286,False,140.0,-1.0,10,1.6429208571130371
1065,2.1485048510565434,191,False,141.0,-1.0,10,1.1924535447059026
1066,70.46725917717792,437,False,129.0,-1.0,10,2.0190909277307814
1067,14.704800413366584,258,False,135.0,-1.0,10,1.3645829653815014
1068,20.828490544356555,289,False,130.0,-1.0,10,1.2594332749607722
1069,15.587903025711576,267,False,137.0,-1.0,10,1.3586311306006953
1070,6.993031272310283,255,False,133.0,-1.0,10,1.2794151967902687
1071,40.877515421532365,365,False,118.0,-1.0,10,1.7470149618567108
1072,31.639998398011144,328,False,132.0,-1.0,10,1.7942690182904566
1073,17.17558980714248,293,False,130.0,-1.0,10,1.3526471516726548
1074,52.34423278298114,502,False,148.0,-1.0,10,2.89822887089122
1075,275.8602857011084,1765,False,118.0,-1.0,10,1.5731914071780406
1076,207.2471317165548,1021,False,-124.0,-1.0,10,1.3501875496701157
1077,440.695623386229,2351,False,126.0,-1.0,10,1.192779086032064
1078,1123.4390693580588,6648,False,-124.0,-1.0,10,1.8267849283178847
1079,585.291394626753,2669,False,130.0,-1.0,10,1.1983359210476638
1080,47.9063168036284,502,False,128.0,-1.0,10,0.9395358469318673
1081,66.67808251502578,553,False,127.0,-1.0,10,0.8276783261059822
1082,319.20312270538506,2075,False,-132.0,-1.0,10,0.9876252451110688
1083,747.4924726968299,4118,False,118.0,-1.0,10,1.2343703378722921
1084,136.72612244913188,898,False,117.0,-1.0,10,2.187919032297933
1085,44.2684717074511,326,False,-143.0,-1.0,10,1.6034328559573534
1086,0.6448861740052863,234,False,-131.0,-1.0,10,1.5123202704136276
1087,183.83023615336293,1111,False,140.0,-1.0,10,1.9452349589036317
1088,375.3086687710177,2180,False,131.0,-1.0,10,1.399367921637935
1089,197.65575157525686,1249,False,116.0,-1.0,10,1.579342151299939
1090,13.167384572473011,273,False,-130.0,-1.0,10,1.308636097721892
1091,35.71096116565111,357,False,-123.0,-1.0,10,1.2828186442787761
1092,79.08057253088099,552,False,116.0,-1.0,10,1.6463280743373485
1093,171.139154406479,1134,False,123.0,-1.0,10,1.5636662029314712
1094,900.1213609410494,5665,False,-126.0,-1.0,10,1.6379206525783343
1095,154.27680641150624,1146,False,128.0,-1.0,10,3.030801218262277
1096,99.67192190537838,715,False,-128.0,-1.0,10,1.9463004452970947
1097,309.3011005402952,2107,False,-140.0,-1.0,10,2.109170599734567
1098,119.18462348508808,891,False,126.0,-1.0,10,2.3884747404813615
1099,1122.7006428476639,6809,False,-130.0,-1.0,10,1.4946090152793132
1100,691.3999177742568,3356,False,142.0,-1.0,10,1.1614547290942487
1101,15.083658372478446,254,False,135.0,-1.0,10,1.4341836923102693
1102,61.56032301458758,406,False,122.0,-1.0,10,1.6483386549436294
1103,4.203085316130107,208,False,137.0,-1.0,10,1.2938475787567978
1104,27.491609453298494,284,False,139.0,-1.0,10,1.4290766500971201
1105,35.566821690602666,384,False,125.0,-1.0,10,1.157955899841075
1106,46.48430984002998,384,False,131.0,-1.0,10,1.3120812178131207
1107,-5.210852771186758,173,False,134.0,-1.0,10,1.6456999822102172
1108,24.68896587053011,317,False,131.0,-1.0,10,1.280875078318086
1109,18.07812239637616,253,False,150.0,-1.0,10,1.228244606073276
1110,10.493128857308811,264,False,131.0,-1.0,10,1.404796814828208
1111,477.2839335679198,3040,False,-130.0,-1.0,10,1.544069313816573
1112,117.48385095782965,642,False,132.0,-1.0,10,1.3470873973330804
1113,188.8658993495716,1171,False,114.0,-1.0,10,1.4398030513612414
1114,20.823568798639606,323,False,117.0,-1.0,10,1.301167081157214
1115,81.351122264064,489,False,-136.0,-1.0,10,1.0578657609441176
1116,146.12534320098726,1008,False,145.0,-1.0,10,1.1924670095138084
1117,27.354056362942174,317,False,133.0,-1.0,10,1.0525250466289262
1118,74.44468183310696,488,False,130.0,-1.0,10,1.2563550493913844
1119,79.18383704200826,546,False,133.0,-1.0,10,1.0910617008436094
1120,42.17949726057597,427,False,126.0,-1.0,10,0.9880120413349527
1121,186.8702230164064,1321,False,-139.0,-1.0,10,1.116956287908749
1122,319.78121878502657,2081,False,128.0,-1.0,10,1.9345135592624136
1123,96.41647438330494,816,False,130.0,-1.0,10,1.3493050303465377
1124,39.676145833358774,587,False,-126.0,-1.0,10,1.4486091040662654
1125,35.82469094524144,311,False,-138.0,-1.0,10,1.1907086121130823
1126,38.89852089779724,361,False,-122.0,-1.0,10,1.462909003241127
1127,479.281741888183,2834,False,124.0,-1.0,10,1.4307883527494991
1128,483.13240252870855,3108,False,-128.0,-1.0,10,1.366354652931641
1129,4.639122439216649,222,False,-140.0,-1.0,10,1.1441617960141508
1130,3.325348689225379,239,False,-134.0,-1.0,10,1.2033845881072252
1131,125.8500528859129,828,False,129.0,-1.0,10,1.4880500813854176
1132,80.86668415621293,521,False,122.0,-1.0,10,1.6715859530188948
1133,8.054123267988729,223,False,130.0,-1.0,10,1.4663153361391292
1134,175.25934456054966,1120,False,128.0,-1.0,10,1.9190952104796453
1135,803.3301130613801,4229,False,123.0,-1.0,10,1.342017183784406
1136,904.685442961619,5155,False,126.0,-1.0,10,1.756611907446946
1137,12.254538542318294,280,False,123.0,-1.0,10,1.3442301577314668
1138,6.839611575653699,245,False,126.0,-1.0,10,1.1666253329967433
1139,482.1084119430101,2603,False,125.0,-1.0,10,1.3158647945509236
1140,495.78464318202373,2328,False,121.0,-1.0,10,1.2572744865369823
1141,510.7428457903138,2336,False,116.0,-1.0,10,1.2284829842046123
1142,574.0143917065217,3887,False,-123.0,-1.0,10,2.1077592442173008
1143,32.891989240407014,309,False,-122.0,-1.0,10,1.5894577345478538
1144,-4.464821313910548,162,False,-136.0,-1.0,10,1.644841373708914
1145,689.5066335519926,3252,False,127.0,-1.0,10,1.4523570879624137
1146,798.830196849255,3329,False,137.0,-1.0,10,1.3007721937269634
1147,366.3104015325613,1909,False,125.0,-1.0,10,1.6689033186726019
1148,260.3751759720202,2126,False,-126.0,-1.0,10,1.9406362161734902
1149,87.84871038222708,548,False,135.0,-1.0,10,2.6820104913980964
1150,1.196624939029789,178,False,-131.0,-1.0,10,1.4659402980809257
1151,360.70076834704,1853,False,124.0,-1.0,10,1.9368960865640166
1152,485.71000750895155,2478,False,132.0,-1.0,10,1.3875651405918934
1153,193.44668870594174,853,False,-126.0,-1.0,10,1.8459524424705143
1154,146.0718368010282,894,False,132.0,-1.0,10,1.6425505544676735
1155,100.0313547155832,520,False,130.0,-1.0,10,1.3692598602423878
1156,381.82865445306726,2038,False,127.0,-1.0,10,2.0187611040148346
1157,764.9622545982897,3450,False,151.0,-1.0,10,1.336250656691272
1158,208.34303481793648,1469,False,121.0,-1.0,10,1.7273199699663395
1159,997.6712456559499,5755,True,-114.0,-1.0,10,1.558507358094224
1160,32.440486714475924,260,False,-136.0,-1.0,10,1.07233493049249
1161,9.395907814072714,201,False,-135.0,-1.0,10,1.2713994941687494
1162,12.74310256430541,221,False,-144.0,-1.0,10,1.1473298814770347
1163,15.083894653062721,223,False,-140.0,-1.0,10,1.1632499035598967
1164,83.96956032473794,623,False,122.0,-1.0,10,1.7746358346605127
1165,204.93748114096036,1089,False,94.0,-1.0,10,1.4923681580098953
1166,89.9638529679757,512,False,132.0,-1.0,10,1.3432495779466933
1167,124.86711021235524,813,False,129.0,-1.0,10,1.20380788829949
1168,397.4685390573571,1777,False,-118.0,-1.0,10,0.9873270925043227
1169,389.8959801085132,1959,False,124.0,-1.0,10,1.6144205422611817
1170,294.6074083502343,1291,False,129.0,-1.0,10,1.4356329352926303
1171,606.8083117990802,2612,False,123.0,-1.0,10,1.5586118847202928
1172,243.81198522088494,1495,False,119.0,-1.0,10,1.9405267362246121
1173,435.9058914344588,2454,False,118.0,-1.0,10,1.5967737240666529
1174,98.50728284489264,503,False,-118.0,-1.0,10,1.2819295830709423
1175,801.1962043895933,3718,False,124.0,-1.0,10,1.4026359432072841
1176,597.3891690330527,2672,False,123.0,-1.0,10,1.4548484712724237
1177,684.0231959647011,3368,False,133.0,-1.0,10,1.345984920726097
1178,1074.1216232833092,4460,False,-135.0,-1.0,10,1.4717846657694962
1179,128.24497854535537,650,False,-120.0,-1.0,10,1.6312440656934184
1180,559.962227623482,2661,False,120.0,-1.0,10,1.4881645101359786
1181,42.539061305773615,400,False,126.0,-1.0,10,1.0074348204598937
1182,934.798234560289,3879,False,131.0,-1.0,10,1.4014141218043257
1183,1138.9552168455798,5204,False,136.0,-1.0,10,1.5949281747712354
1184,39.03343948796913,287,False,129.0,-1.0,10,1.787980771519711
1185,44.9514850947527,317,False,126.0,-1.0,10,1.413124330853015
1186,20.060226096274604,215,False,128.0,-1.0,10,1.4252349348745559
1187,16.325983542723996,215,False,137.0,-1.0,10,1.631477792838285
1188,12.817747015259854,196,False,143.0,-1.0,10,1.663662311362491
1189,8.271772737043236,187,False,135.0,-1.0,10,1.511196284164098
1190,60.46627556897411,411,False,142.0,-1.0,10,1.9816906118551336
1191,98.72296399300049,552,False,132.0,-1.0,10,2.093266724308099
1192,196.49267129266255,748,False,132.0,-1.0,10,1.083218179239747
1193,228.61833766360996,1269,False,119.0,-1.0,10,1.4723678044427357
1194,132.94139270792408,846,False,-119.0,-1.0,10,2.3311043302170784
1195,378.4951209882993,2010,False,133.0,-1.0,10,1.7584453208722837
1196,111.04298342942712,511,False,130.0,-1.0,10,1.3836168554116455
1197,31.838388082105993,283,False,137.0,-1.0,10,1.354495705573905
1198,311.90062860554184,1411,False,-129.0,-1.0,10,1.4936770398353247
1199,318.2679600237163,1584,False,121.0,-1.0,10,1.7616686033396753
1200,297.3850889271695,1810,False,137.0,-1.0,10,2.0459335390484323
1201,142.99957022200587,614,False,136.0,-1.0,10,1.186666658543157
1202,14.802413686375878,240,False,119.0,-1.0,10,1.5855559867824922
1203,22.14404089366915,233,False,130.0,-1.0,10,1.3818764878848373
1204,9.939327325719447,221,False,136.0,-1.0,10,1.2837834234219845
1205,9.496026927828048,180,False,131.0,-1.0,10,1.9945450530193436
1206,148.26335588541315,695,False,123.0,-1.0,10,2.3114388871903233
1207,31.984201256852813,303,False,117.0,-1.0,10,1.5985029743843722
1208,32.76628723244228,268,False,124.0,-1.0,10,2.179591879526626
1209,31.049181185787276,264,False,131.0,-1.0,10,1.561837178111146
1210,113.10477792365938,521,False,121.0,-1.0,10,1.5392218882490272
1211,76.26491524030855,468,False,-130.0,-1.0,10,1.2247438406226823
1212,155.2461484629986,627,False,124.0,-1.0,10,1.4517086323622581
1213,43.64421238224065,289,False,129.0,-1.0,10,1.458840577933147
1214,11.953010904581099,214,False,126.0,-1.0,10,1.3387612002208409
1215,47.74553156508797,302,False,135.0,-1.0,10,1.1018696829209425
1216,164.82519282778864,688,False,127.0,-1.0,10,1.2020313030150773
1217,25.5207722283683,267,False,126.0,-1.0,10,1.359568368844415
1218,34.81732108398013,281,False,124.0,-1.0,10,1.512383041106724
1219,584.9652131391431,2498,False,134.0,-1.0,10,1.5840528254027928
1220,71.80457661615384,410,False,125.0,-1.0,10,1.1203146279599268
1221,111.25740254371405,571,False,-126.0,-1.0,10,0.9357643037525352
1222,168.51846736825277,905,False,122.0,-1.0,10,1.3238634913354514
1223,476.5642053716417,2427,False,135.0,-1.0,10,1.7765632233331858
1224,92.28973624232242,431,False,128.0,-1.0,10,1.6331794988661772
1225,83.93073804789557,545,False,121.0,-1.0,10,1.7696290204787963
1226,197.86968181198745,780,False,123.0,-1.0,10,1.1557892634911695
1227,62.91893477352846,415,False,120.0,-1.0,10,1.1273643070886596
1228,398.0592066733408,1811,False,126.0,-1.0,10,1.2458481930927112
1229,130.58189951700646,554,False,131.0,-1.0,10,1.1284442980060756
1230,683.2966622416843,2658,False,134.0,-1.0,10,1.625625519217812
1231,330.2704772262536,2005,False,121.0,-1.0,10,1.5739152555181495
1232,105.47311694561975,517,False,-125.0,-1.0,10,1.2964048300934445
1233,34.148687469629664,297,False,126.0,-1.0,10,1.0904492021190246
1234,193.75012120044502,1058,False,122.0,-1.0,10,1.3242608789463055
1235,97.66697385787123,507,False,-126.0,-1.0,10,1.1291169523963194
1236,37.86979490808737,309,False,-123.0,-1.0,10,1.2800524793414574
1237,338.0035731414798,1549,False,133.0,-1.0,10,1.1489119050789307
1238,289.34961468055315,1404,False,118.0,-1.0,10,1.2052952522830507
1239,244.41742960854708,1291,False,143.0,-1.0,10,1.5569205376986923
1240,74.20847027042642,404,False,135.0,-1.0,10,1.2154204689340447
1241,42.33997185325698,270,False,133.0,-1.0,10,1.235186196417716
1242,632.7900038458207,2390,False,-129.0,-1.0,10,1.6952361892729195
1243,24.77417180442744,298,False,-129.0,-1.0,10,1.0266810513149178
1244,333.2394563097317,1856,False,128.0,-1.0,10,1.8646897971965042
1245,34.176027121706625,273,False,119.0,-1.0,10,1.780777932328173
1246,66.41606164253412,365,False,131.0,-1.0,10,1.2669279907219677
1247,72.65407887941338,517,False,117.0,-1.0,10,1.2897809502195023
1248,679.180698694213,2921,False,-130.0,-1.0,10,1.5767699473683014
1249,825.7279233518334,3408,False,132.0,-1.0,10,1.437705088950173
1250,799.6914669753247,3618,False,132.0,-1.0,10,1.5374320246451836
1251,54.84512472798987,410,False,119.0,-1.0,10,1.8440722452306257
1252,611.7270961001656,2675,False,-119.0,-1.0,10,1.7666094761106368
1253,35.271055323733094,316,False,-121.0,-1.0,10,1.6023812934939927
1254,362.10366368924406,1747,False,146.0,-1.0,10,2.2999715707658543
1255,62.01163245561598,370,False,-128.0,-1.0,10,1.0818745158361018
1256,444.4041818653423,1813,False,-137.0,-1.0,10,1.0146639798486137
1257,252.63992480014815,942,False,126.0,-1.0,10,1.1630578606199207
1258,1060.778950574176,4789,True,-118.0,-1.0,10,1.8721262422636664
1259,72.82472185165892,408,False,-130.0,-1.0,10,1.224575723271461
1260,46.01580464765186,337,False,-134.0,-1.0,10,1.2376882857902152
1261,524.7909561206064,2124,False,116.0,-1.0,10,1.3239512516833059
1262,364.2796449430562,2221,False,118.0,-1.0,10,2.2399143834084896
1263,764.3599000696141,3522,False,114.0,-1.0,10,1.6676860162962357
1264,622.2055273012567,2607,False,125.0,-1.0,10,1.5796374093970058
1265,113.77264761184193,617,False,122.0,-1.0,10,1.3738091374872738
1266,701.6588019471502,3173,False,124.0,-1.0,10,1.9337852052490985
1267,49.38548743002859,338,False,123.0,-1.0,10,1.35842966681316
1268,63.86963916845606,438,False,-128.0,-1.0,10,1.0159338014420933
1269,118.66324308340577,864,False,152.0,-1.0,10,3.0242022617095348
1270,262.34153283631343,1103,False,-147.0,-1.0,10,1.9790085388781504
1271,224.25827226992226,764,False,-140.0,-1.0,10,1.070352801944945
1272,30.841677180178934,284,False,118.0,-1.0,10,1.6050789437109594
1273,544.8609270720302,1601,False,120.0,-1.0,10,0.9654101045460262
1274,299.0514039870172,1101,False,121.0,-1.0,10,1.2925342921135945
1275,534.7327960164303,1942,False,118.0,-1.0,10,1.9432486758379193
1276,1066.9852767231262,3795,False,126.0,-1.0,10,1.7349974410970617
1277,83.19745554282073,481,False,-129.0,-1.0,10,2.418775591395615
1278,606.326258158655,2212,False,115.0,-1.0,10,1.3487461545898505
1279,303.5394618070428,1181,False,-132.0,-1.0,10,1.2034673240035354
1280,594.350355078898,2352,False,133.0,-1.0,10,1.923587761293514
1281,50.56212076598058,324,False,-135.0,-1.0,10,1.0873371899001485
1282,87.05826472622816,430,False,-131.0,-1.0,10,1.0607014532599648
1283,389.46606470088517,1326,False,-131.0,-1.0,10,0.8852108454217765
1284,36.8412757349092,285,False,-131.0,-1.0,10,1.2456510692365619
1285,84.18832868570158,368,False,-136.0,-1.0,10,1.1656203920316013
1286,33.52929795140929,300,False,129.0,-1.0,10,1.2808402933143468
1287,626.7250890888477,1881,False,118.0,-1.0,10,1.3353736325275303
1288,246.51531088647096,843,False,-132.0,-1.0,10,1.2675963398801746
1289,77.87990401514668,439,False,-127.0,-1.0,10,1.2997405823269235
1290,36.61891126261632,266,False,-137.0,-1.0,10,1.4659361444782164
1291,169.0000541148201,576,False,125.0,-1.0,10,1.6338523125258588
1292,66.24312678180117,295,False,141.0,-1.0,10,1.6069681845470214
1293,18.459625745465964,200,False,123.0,-1.0,10,1.7797827689943369
1294,18.956831045060092,229,False,-129.0,-1.0,10,1.824190944785
1295,13.936325195146907,199,False,-128.0,-1.0,10,2.140158355315614
1296,97.6857283987637,446,False,140.0,-1.0,10,2.0023457912139326
1297,40.7288660257105,270,False,-130.0,-1.0,10,1.5778627211072793
1298,20.901291634837406,218,False,-138.0,-1.0,10,2.117887184719145
1299,42.741351051887435,251,False,-138.0,-1.0,10,1.7823396461720826
1300,44.79116884811303,372,False,143.0,-1.0,10,5.094563055657707
1301,59.538947800491755,319,False,120.0,-1.0,10,2.5556405023321345
1302,34.585029893637085,264,False,-127.0,-1.0,10,2.2348311309716804
1303,-3.8922459770253255,137,False,147.0,-1.0,10,1.7761647686341873
1304,10.481355010921412,194,False,132.0,-1.0,10,1.853458221142478
1305,-1.9230368913362383,147,False,131.0,-1.0,10,2.1056708151199
1306,0.5693639022278418,177,False,121.0,-1.0,10,2.7465053630577096
1307,15.817926215273964,213,False,130.0,-1.0,10,2.565440534594624
1308,89.70380606806853,407,False,-130.0,-1.0,10,2.4755400428436904
1309,14.988607627285923,211,False,126.0,-1.0,10,1.6715480324059673
1310,204.5697231322808,984,False,135.0,-1.0,10,2.2523561929792035
1311,117.3742868961933,454,False,131.0,-1.0,10,1.5836247929211886
1312,96.87074089538783,432,False,125.0,-1.0,10,1.1335319713993899
1313,187.28494611123423,1116,False,-130.0,-1.0,10,1.78058778091631
1314,116.85128243244412,487,False,124.0,-1.0,10,1.1262585407763492
1315,330.304240710625,1196,False,-135.0,-1.0,10,1.5472885128466902
1316,1158.790345527798,4663,True,-126.0,-1.0,10,1.9255244395049176
1317,394.6104345955376,1400,False,127.0,-1.0,10,1.2978886989263576
1318,44.077958873786,262,False,-136.0,-1.0,10,1.415249748841192
1319,100.19639076535091,544,False,117.0,-1.0,10,2.7512851807062844
1320,69.96378035278754,365,False,122.0,-1.0,10,1.5931304638215806
1321,722.9502363314361,2691,False,130.0,-1.0,10,1.665385950333004
1322,312.99455924651,1267,False,122.0,-1.0,10,1.6792504109399096
1323,281.44813223851486,920,False,122.0,-1.0,10,1.0484252503407492
1324,54.344404466903185,284,False,-136.0,-1.0,10,1.3046572707664357
1325,20.56144472274176,219,False,-132.0,-1.0,10,1.291672649383747
1326,126.46611712999393,579,False,117.0,-1.0,10,2.7570776846731326
1327,64.84187367540748,340,False,125.0,-1.0,10,1.6430221661466502
1328,276.8775821508412,1000,False,123.0,-1.0,10,1.6814393634082225
1329,404.67021050038085,1562,False,119.0,-1.0,10,1.9406577713110305
1330,498.8834119740063,1964,False,124.0,-1.0,10,1.3207258685091905
1331,23.918074804182275,241,False,130.0,-1.0,10,1.458930540505045
1332,49.04433226838441,323,False,-124.0,-1.0,10,1.4652184418048682
1333,131.43749899260104,518,False,122.0,-1.0,10,1.4211563099126585
1334,81.01516595208172,418,False,128.0,-1.0,10,1.168558946332608
1335,31.307193061749786,218,False,134.0,-1.0,10,1.3579145647822228
1336,63.2633936705775,330,False,125.0,-1.0,10,1.3361053077994394
1337,74.88036709938618,366,False,130.0,-1.0,10,1.3310190582972514
1338,34.37460393992032,260,False,126.0,-1.0,10,1.6544011329643231
1339,614.4158192147127,2698,False,120.0,-1.0,10,2.9358103183652857
1340,245.57045964860328,1008,False,122.0,-1.0,10,1.2689797861740295
1341,137.91177717095027,522,False,123.0,-1.0,10,1.1469842154493977
1342,202.7437722115864,716,False,121.0,-1.0,10,1.3393712599104752
1343,62.96791866763256,300,False,138.0,-1.0,10,1.157436061052237
1344,118.71354223435452,459,False,128.0,-1.0,10,1.293429529513126
1345,85.12248748405615,396,False,131.0,-1.0,10,1.2085042572311289
1346,132.5651506000041,485,False,134.0,-1.0,10,1.1225313442463978
1347,813.3178636766187,2744,False,122.0,-1.0,10,1.2912347912849165
1348,1335.5395618582245,5173,True,-105.0,-1.0,10,1.7298300793060166
1349,215.43060118669365,984,False,126.0,-1.0,10,1.6434938136444839
1350,533.7206907650435,2183,False,-123.0,-1.0,10,2.034863041830079
1351,251.59168519643038,967,False,138.0,-1.0,10,1.9278129721992199
1352,214.98148289393768,1092,False,128.0,-1.0,10,2.320462907122912
1353,91.1672811434814,517,False,116.0,-1.0,10,1.5954683436278065
1354,237.3975392046118,1210,False,-126.0,-1.0,10,1.8148432196257684
