Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
793,2526.884878858334,2961,True,4.0,-1.0,10,5.003463847392746
794,3645.303610921554,4291,True,14.0,-1.0,10,5.026560665977078
795,2533.8623626199605,2971,True,1.0,-1.0,10,4.986593934832497
796,1543.8254143439267,1832,True,-13.0,-1.0,10,4.8544622313290455
797,2526.7667100418084,2968,True,-4.0,-1.0,10,4.992552395784666
798,2514.27748748956,2947,True,0.0,-1.0,10,5.027316385028902
799,3470.891255596425,4079,True,18.0,-1.0,10,5.289025566591688
800,1965.280629626266,2332,True,20.0,-1.0,10,9.25234885119528
801,2195.7861448862554,2589,True,18.0,-1.0,10,8.333737486787788
802,2527.8408737987397,2930,True,-3.0,-1.0,10,5.057458013004175
803,2520.630990057906,2922,True,-2.0,-1.0,10,5.07023582604177
804,1536.0935453583907,1794,True,-15.0,-1.0,10,4.956343200422046
805,3235.0449437258844,3773,True,1.0,-1.0,10,5.719546011393347
806,2259.9692371475458,2612,True,4.0,-1.0,10,5.673979597825273
807,2546.692919632174,2955,True,-5.0,-1.0,10,5.01321560739226
808,1660.7335218410517,1932,True,1.0,-1.0,10,7.669788148453846
809,2179.8779441667325,2535,True,7.0,-1.0,10,5.845662657528587
810,2393.0839949976976,2754,True,5.0,-1.0,10,5.378874470374277
811,1931.400861538187,2233,True,0.0,-1.0,10,6.635955876931448
812,953.3312469528869,1110,True,-9.0,-1.0,10,8.017252152693786
813,2262.6363739617404,2646,True,7.0,-1.0,10,8.153149043528387
814,1993.6032631145542,2338,True,8.0,-1.0,10,9.22774325779056
815,1559.6845268723641,1798,True,-8.0,-1.0,10,4.946069227109271
816,2463.053473778794,2852,True,12.0,-1.0,10,7.564576900371143
817,1284.494612443196,1483,True,-6.0,-1.0,10,5.997079691623569
818,857.3228749733757,999,True,2.0,-1.0,10,8.916726848768729
819,2099.540548938727,2449,True,5.0,-1.0,10,8.813043891167798
820,2407.576488240117,2784,True,11.0,-1.0,10,7.750860026683297
821,2523.6651872139873,2913,True,20.0,-1.0,10,7.4045181980078745
822,1566.3586328075278,1794,True,-9.0,-1.0,10,4.95636036526905
823,2505.151638351575,2892,True,10.0,-1.0,10,7.4599217427941165
824,1745.5049355493325,2009,True,-2.0,-1.0,10,7.374971129660087
825,2569.952503705837,2950,True,-3.0,-1.0,10,5.022076680033342
826,1155.8607368272847,1331,True,-9.0,-1.0,10,6.684617441508269
827,2548.283931516558,2910,True,-3.0,-1.0,10,5.090999534593966
828,2368.1839499450534,2711,True,-2.0,-1.0,10,5.464969252807142
829,1076.3472422488587,1240,True,-2.0,-1.0,10,7.171155556630448
830,2576.086020628026,2946,True,5.0,-1.0,10,5.028768897600562
831,3216.715294382724,3689,True,10.0,-1.0,10,5.84828781203361
832,2240.190407423191,2578,True,-6.0,-1.0,10,5.748628971249636
833,1221.3846322262805,1406,True,-11.0,-1.0,10,6.3271703190934625
834,2791.6931035066104,3195,True,4.0,-1.0,10,6.753505455722
835,1876.4552934625535,2171,True,8.0,-1.0,10,9.935839691527748
836,959.6497408666384,1108,True,-12.0,-1.0,10,8.03013117787166
837,1011.8966602244391,1162,True,-9.0,-1.0,10,7.6573115146579465
838,2725.1671408096427,3129,True,6.0,-1.0,10,6.894744582390148
839,1567.0801645670551,1792,True,-15.0,-1.0,10,4.96030907185533
840,1577.2181258357266,1799,True,-11.0,-1.0,10,4.943415725807022
841,1923.3901952280803,2199,True,5.0,-1.0,10,6.740649146895975
842,949.454474420531,1099,True,-11.0,-1.0,10,8.091377455501345
843,1545.4787625905265,1784,True,12.0,-1.0,10,8.307441361555714
844,1311.4505793642222,1498,True,-10.0,-1.0,10,5.939752759909144
845,1599.8806223510462,1844,True,-2.0,-1.0,10,8.036250834204276
846,2088.4803083725146,2407,True,7.0,-1.0,10,8.966214168612122
847,1999.3675677027286,2280,True,3.0,-1.0,10,6.498791940676931
848,2937.444273107324,3359,True,13.0,-1.0,10,6.423294298029742
849,1501.2997836652441,1711,True,-12.0,-1.0,10,5.195970640632077
850,919.653993855997,1060,True,-8.0,-1.0,10,8.39322067953444
851,1587.9303387153873,1822,True,2.0,-1.0,10,8.132904296867911
852,1580.1076303006682,1795,True,-3.0,-1.0,10,4.953894804834977
853,1679.6365240700254,1922,True,7.0,-1.0,10,7.7093234481071935
854,2313.738884058451,2657,True,15.0,-1.0,10,8.117052305775449
855,2230.4389855324735,2562,True,11.0,-1.0,10,8.419810394194503
856,2315.8659851095126,2653,True,12.0,-1.0,10,8.133098529648251
857,1577.721776900482,1792,True,1.0,-1.0,10,4.9601223138861315
858,1905.2980038338626,2180,True,13.0,-1.0,10,9.893287688195855
859,2145.4067203214768,2456,True,4.0,-1.0,10,8.787281995682434
860,2630.475975182833,3007,True,8.0,-1.0,10,7.1743469203535515
861,2371.002767464403,2701,True,3.0,-1.0,10,7.987086708050929
862,1919.9922832212462,2202,True,7.0,-1.0,10,9.798023846482167
863,909.3822040444549,1047,True,-7.0,-1.0,10,8.50132024047786
864,1203.4837757885625,1363,True,-12.0,-1.0,10,6.523115841836497
865,1362.8758943316413,1552,True,-2.0,-1.0,10,5.72989194810819
866,2173.4849781963394,2474,True,8.0,-1.0,10,8.720784276896838
867,897.693058941233,1025,True,-3.0,-1.0,10,8.679930728703464
868,1098.8286395843515,1269,True,9.0,-1.0,10,11.686503854793422
869,1599.9328345080535,1850,True,12.0,-1.0,10,11.662976675541266
870,972.9490791273665,1112,True,-11.0,-1.0,10,8.00111289149847
871,956.4487706773685,1096,True,-9.0,-1.0,10,8.119728887013931
872,1462.6077690156358,1674,True,0.0,-1.0,10,8.855209255850014
873,2558.6785660292744,2907,True,4.0,-1.0,10,7.423094925729831
874,2882.5383500327575,3266,True,1.0,-1.0,10,6.605000711266728
875,943.4357604417826,1076,True,-6.0,-1.0,10,8.267270414839883
876,956.5517832532811,1087,True,-9.0,-1.0,10,8.180886059616055
877,1954.317263484777,2250,True,8.0,-1.0,10,9.588308940233766
878,1482.0233980831201,1690,True,1.0,-1.0,10,8.769349701829894
879,1446.2819442948087,1651,True,-1.0,-1.0,10,8.976024295965482
880,2939.8980014009885,3337,True,8.0,-1.0,10,6.464613852223701
881,1279.9601654572004,1451,True,3.0,-1.0,10,6.131523194688171
882,1559.6784349641189,1771,True,5.0,-1.0,10,8.365944314843494
883,2084.041254535192,2374,True,7.0,-1.0,10,9.0876558081456
884,924.7000250630052,1049,True,-10.0,-1.0,10,8.48066113305343
885,1704.4953638710658,1951,True,12.0,-1.0,10,11.06301957945187
886,877.2485674275333,1000,True,-6.0,-1.0,10,8.898058916712646
887,1632.2105812162579,1868,True,13.0,-1.0,10,11.552615284575728
888,1614.8881654121162,1847,True,12.0,-1.0,10,11.684474099377542
889,1391.797236870692,1586,True,6.0,-1.0,10,9.345657612212076
890,1978.5457663296047,2246,True,4.0,-1.0,10,9.602321728345386
891,1795.7273834048385,2053,True,9.0,-1.0,10,10.513772642891809
892,1818.9012014114794,2067,True,15.0,-1.0,10,10.442007992927339
893,1993.9525113841216,2252,True,-9.0,-1.0,10,6.5819906661708565
894,2601.85670262187,2935,True,-5.0,-1.0,10,5.046746722293472
895,1004.771298042897,1134,True,-4.0,-1.0,10,7.8418593081683445
896,1548.0162329008974,1748,True,9.0,-1.0,10,8.477831315037418
897,2007.3520423595305,2268,True,8.0,-1.0,10,9.512558886230877
898,2059.825774478077,2338,True,-1.0,-1.0,10,9.231182632272922
899,1299.071051390046,1461,True,-1.0,-1.0,10,6.089641571498153
900,1157.8581792695522,1323,True,5.0,-1.0,10,11.20043286207524
901,1119.6356031099194,1259,True,-2.0,-1.0,10,7.069331790506248
902,1156.166463517436,1316,True,2.0,-1.0,10,11.269070496412892
903,866.3455434501177,981,True,-15.0,-1.0,10,9.06528321313686
904,744.1555015979105,845,True,-12.0,-1.0,10,10.540646737734594
905,742.2340698774938,847,True,-10.0,-1.0,10,10.500941508178023
906,1419.0576236689626,1616,True,5.0,-1.0,10,13.355141748554917
907,1444.615550967112,1662,True,0.0,-1.0,10,12.983181855913081
908,1722.0134768898415,1939,True,11.0,-1.0,10,7.641633354665355
909,1120.8892396129436,1274,True,-3.0,-1.0,10,11.629730739278772
910,1853.6301016725397,2112,True,-3.0,-1.0,10,10.21702048135723
911,1597.7098918486192,1793,True,-2.0,-1.0,10,4.957087137222413
912,1508.1180392248395,1702,True,-7.0,-1.0,10,8.708748788720316
913,2222.640498945537,2512,True,6.0,-1.0,10,8.588612944897632
914,1394.6394837518367,1565,True,-3.0,-1.0,10,5.683937437221491
915,1232.9314762333909,1379,True,-1.0,-1.0,10,6.45072462580314
916,1159.1052938862467,1310,True,0.0,-1.0,10,11.313392514661523
917,1108.367211274496,1258,True,-5.0,-1.0,10,11.789319607497687
918,1641.334792578145,1860,True,9.0,-1.0,10,11.601432073843961
919,736.9340023308631,834,True,-4.0,-1.0,10,10.663653238438075
920,1307.0818995362313,1474,True,-6.0,-1.0,10,10.054419889572086
921,755.1034816357637,855,True,-12.0,-1.0,10,10.411532701451701
922,807.5059734153944,905,True,-1.0,-1.0,10,9.838993349255098
923,741.0852705075281,838,True,-4.0,-1.0,10,10.62616197500869
924,1503.943477848677,1714,True,10.0,-1.0,10,12.594020054070604
925,1100.8004564025812,1236,True,-8.0,-1.0,10,7.195955701609757
926,897.3284011485938,1012,True,-7.0,-1.0,10,8.800662936115446
927,1450.27428361153,1653,True,4.0,-1.0,10,13.051639161025344
928,1543.5478848295274,1757,True,1.0,-1.0,10,12.28597675241778
929,2058.0864039175003,2317,True,6.0,-1.0,10,9.312901462371396
930,1493.668120712419,1667,True,-1.0,-1.0,10,5.337224474063631
931,1490.126967583562,1683,True,-3.0,-1.0,10,8.806174565521104
932,936.395336219332,1057,True,-8.0,-1.0,10,8.41293958232931
933,1422.2153560576253,1616,True,6.0,-1.0,10,13.351147368326115
934,1439.2211766281341,1641,True,4.0,-1.0,10,13.155218050957899
935,1860.702862261036,2106,True,4.0,-1.0,10,10.24913691725504
936,1192.3201066910985,1351,True,2.0,-1.0,10,10.974800190227251
937,1586.6005751693929,1788,True,0.0,-1.0,10,12.066516667043075
938,1636.5127574574562,1862,True,18.0,-1.0,10,11.585770388250864
939,1399.5680467522973,1577,True,3.0,-1.0,10,9.398071236804201
940,1101.8318494160558,1245,True,7.0,-1.0,10,11.913092458401115
941,852.1211780951899,963,True,-9.0,-1.0,10,9.2388306493486
942,1097.6699234055188,1245,True,5.0,-1.0,10,11.910529913799277
943,1157.306095070509,1312,True,4.0,-1.0,10,11.303260557673994
944,1399.0896082769207,1569,True,0.0,-1.0,10,9.446727332704771
945,1264.9557322821697,1428,True,-3.0,-1.0,10,10.377052543530597
946,1652.904224033447,1869,True,14.0,-1.0,10,11.547687217547848
947,753.4069070760767,847,True,-1.0,-1.0,10,10.515896528732766
948,1171.9119654582107,1326,True,6.0,-1.0,10,11.173504468929416
949,796.2743349959754,898,True,2.0,-1.0,10,9.916681950597118
950,1405.7859790930686,1601,True,-1.0,-1.0,10,13.48060720344263
951,1429.950290232414,1630,True,12.0,-1.0,10,13.243611040600845
952,1615.8887379398175,1826,True,8.0,-1.0,10,11.815305600456409
953,1604.0870255729585,1807,True,11.0,-1.0,10,11.938362165250597
954,1052.307123011597,1193,True,-10.0,-1.0,10,12.423605776725655
955,1092.9672862254893,1233,True,-2.0,-1.0,10,12.024250884010891
956,1458.5920290882016,1655,True,13.0,-1.0,10,13.034560192342893
957,1248.2643195682697,1407,True,-3.0,-1.0,10,10.530122290602035
958,1260.6403567962739,1420,True,-4.0,-1.0,10,10.436794439684862
959,1335.7187474459129,1501,True,1.0,-1.0,10,9.878378819643851
960,1273.795318484574,1430,True,5.0,-1.0,10,10.364795141979089
961,1121.3809682434123,1263,True,4.0,-1.0,10,11.731528952242902
962,1446.0030052380564,1648,True,15.0,-1.0,10,13.099417459819007
963,1655.1821307361045,1872,True,25.0,-1.0,10,11.525812313222062
964,1208.497004852165,1358,True,0.0,-1.0,10,10.919365186606697
965,1424.3464972058787,1616,True,0.0,-1.0,10,13.357485418029862
966,1788.0826545678417,2012,True,6.0,-1.0,10,10.72336283325987
967,2122.4380167014465,2384,True,11.0,-1.0,10,9.051692001755786
968,1363.8916007730802,1529,True,0.0,-1.0,10,9.69200603573591
969,1449.9757476603943,1638,True,8.0,-1.0,10,13.170639202379938
970,734.342731188774,830,True,-4.0,-1.0,10,10.727722975572414
971,879.2469539518805,981,True,-12.0,-1.0,10,9.067984180847253
972,797.9418579014439,894,True,-1.0,-1.0,10,9.960825216833511
973,1543.0247460765283,1750,True,-3.0,-1.0,10,12.328851786650185
974,1443.9703391871365,1617,True,-3.0,-1.0,10,9.161469571329837
975,986.2310878853579,1111,True,-1.0,-1.0,10,8.005612469879319
976,1069.4782736236796,1201,True,-6.0,-1.0,10,7.4047006853618855
977,1602.1688427875633,1798,True,3.0,-1.0,10,8.2476537671757
978,1601.0027138970665,1788,True,-7.0,-1.0,10,4.973626836064486
979,1884.1918638463537,2099,True,-6.0,-1.0,10,7.0603431794906
980,1264.0151403432455,1421,True,-4.0,-1.0,10,10.433968412042658
981,1743.3038397295743,1967,True,16.0,-1.0,10,10.96965491344033
982,831.5574639680154,934,True,-12.0,-1.0,10,9.532791350440698
983,1186.5768799681705,1335,True,-3.0,-1.0,10,11.106698792174193
984,810.22611428545,911,True,-11.0,-1.0,10,9.764313882830708
985,1547.5432496323747,1757,True,20.0,-1.0,10,12.281776993417784
986,763.9725982229163,862,True,-6.0,-1.0,10,10.331581662680193
987,1118.5528074151398,1257,True,8.0,-1.0,10,11.79140849598567
988,731.3272800046342,828,True,-6.0,-1.0,10,10.747735613636484
989,1004.4200685020367,1137,True,-3.0,-1.0,10,13.041082277295663
990,752.4138998330429,849,True,-6.0,-1.0,10,10.478308960221142
991,1068.3218887413775,1208,True,7.0,-1.0,10,12.26469255579614
992,1436.61761944523,1615,True,0.0,-1.0,10,9.173347458799856
993,811.8392609691278,916,True,-3.0,-1.0,10,9.7153020671581
994,746.1469233370592,841,True,-6.0,-1.0,10,10.590985416234819
995,740.1623768633339,837,True,-8.0,-1.0,10,10.635307219375166
996,1091.1776361280056,1226,True,-4.0,-1.0,10,12.093658017163426
997,746.4289453214232,843,True,-3.0,-1.0,10,10.554912325127376
998,1117.1005205579465,1257,True,0.0,-1.0,10,11.78891313546904
999,1141.9713455482229,1270,True,-2.0,-1.0,10,7.002461636226668
1000,882.9427361007587,994,True,-5.0,-1.0,10,8.94793229297851
1001,922.2740009409246,1031,True,-1.0,-1.0,10,8.623046453310055
1002,1594.4152251095875,1815,True,8.0,-1.0,10,11.893704518398204
1003,1543.7208675094585,1752,True,9.0,-1.0,10,12.318861917635111
1004,805.2952641565756,905,True,7.0,-1.0,10,9.828599561066547
1005,1097.8733533033974,1241,True,-1.0,-1.0,10,11.947739276210992
1006,1598.5743453795612,1802,True,12.0,-1.0,10,11.976296922239785
1007,1115.8154519454656,1254,True,0.0,-1.0,10,11.819780880403727
1008,1174.5693018011139,1317,True,0.0,-1.0,10,11.261040992012294
1009,1052.8371210877394,1189,True,-8.0,-1.0,10,12.475232413666804
1010,1498.2995226037842,1684,True,14.0,-1.0,10,12.814484443561442
1011,1023.5532510901053,1153,True,-7.0,-1.0,10,12.855645741848962
1012,762.3530409437052,853,True,-6.0,-1.0,10,10.439020022851986
1013,787.3201445078507,884,True,-7.0,-1.0,10,10.064572988483608
1014,1364.1142984702099,1541,True,4.0,-1.0,10,14.005957462908283
1015,1040.2930983657313,1172,True,-7.0,-1.0,10,12.648946953547043
1016,749.3478287018692,844,True,-10.0,-1.0,10,10.539391605293828
1017,1168.756471215824,1309,True,13.0,-1.0,10,11.323596450831205
1018,1078.9245156661175,1215,True,-8.0,-1.0,10,12.205485833549696
1019,1423.6645850097334,1607,True,3.0,-1.0,10,13.428788509012989
1020,1015.8527583833702,1149,True,2.0,-1.0,10,12.90471722150677
1021,1524.0297396838,1712,True,6.0,-1.0,10,12.609118870925158
1022,733.557548531028,822,True,-11.0,-1.0,10,10.824858801198642
1023,1106.3384522692372,1238,True,9.0,-1.0,10,11.976530441151471
1024,802.9352018811591,897,True,-4.0,-1.0,10,9.920334839599503
1025,1091.0072747494457,1227,True,1.0,-1.0,10,12.08693194938725
1026,883.6256190078536,992,True,-4.0,-1.0,10,8.964759364499308
1027,1810.0086405593684,2027,True,12.0,-1.0,10,10.640722562336341
1028,724.5154315841147,811,True,-7.0,-1.0,10,10.981496321650638
1029,868.5538911299839,975,True,-13.0,-1.0,10,9.122807813837934
1030,939.7598923191398,1046,True,-12.0,-1.0,10,8.51522217643043
1031,728.5884707128449,813,True,-9.0,-1.0,10,10.947010998809446
1032,726.0442441625665,817,True,0.0,-1.0,10,10.895985132991822
1033,1481.323923880645,1670,True,9.0,-1.0,10,12.925862303774101
1034,1085.8197534964133,1223,True,-2.0,-1.0,10,12.11661100682124
1035,1458.9183713498278,1646,True,11.0,-1.0,10,13.106233351078577
1036,870.8621427582465,972,True,-10.0,-1.0,10,9.163070453279134
1037,740.420629241787,834,True,1.0,-1.0,10,10.677010319422376
1038,1083.421117760771,1215,True,-8.0,-1.0,10,12.203571132533712
1039,1114.0147999635428,1252,True,8.0,-1.0,10,11.84291388421132
1040,792.3359102697455,883,True,-1.0,-1.0,10,10.080043882803437
1041,769.3549797280087,863,True,-8.0,-1.0,10,10.319104423172888
1042,1088.3336751916968,1223,True,8.0,-1.0,10,12.119032182191587
1043,794.7525847705043,892,True,-5.0,-1.0,10,9.985114193474978
1044,906.2019972350946,1016,True,1.0,-1.0,10,8.760048181019535
1045,1425.5005412383414,1601,True,2.0,-1.0,10,13.48412474344975
1046,1458.1551892616305,1635,True,11.0,-1.0,10,13.20432567047183
1047,1442.7027361965572,1635,True,2.0,-1.0,10,13.195290208175289
1048,712.3041269777475,802,True,-8.0,-1.0,10,11.092499636781362
1049,1344.4700886100056,1523,True,5.0,-1.0,10,14.178972851773645
1050,730.9074018487403,820,True,-4.0,-1.0,10,10.85583142710384
1051,1062.9194711572748,1195,True,7.0,-1.0,10,12.408964238599504
1052,1302.019029837865,1470,True,19.0,-1.0,10,14.683015179556167
1053,1052.6745095862905,1184,True,-6.0,-1.0,10,12.514458400083665
1054,1238.666188117714,1386,True,3.0,-1.0,10,10.69629953901047
1055,2059.8068728476114,2308,True,7.0,-1.0,10,9.34636445185214
1056,1243.603885731577,1391,True,0.0,-1.0,10,10.651019462963431
1057,919.8003689906107,1026,True,-10.0,-1.0,10,8.675083024220788
1058,1579.1507720676905,1784,True,2.0,-1.0,10,12.100811863476526
1059,1442.2666563279176,1630,True,-6.0,-1.0,10,13.246800717287497
1060,1063.8613828369207,1194,True,-5.0,-1.0,10,12.41816048992024
1061,788.5315760365935,880,True,-12.0,-1.0,10,10.111863348418211
1062,1359.7601360329531,1539,True,7.0,-1.0,10,14.019223751650326
1063,1373.711168709868,1549,True,8.0,-1.0,10,13.927207098040354
1064,752.3304988702993,844,True,-12.0,-1.0,10,10.5466469260715
1065,1315.5346500602918,1480,True,6.0,-1.0,10,14.587566766742857
1066,1379.7970686756266,1551,True,6.0,-1.0,10,13.918346728444421
1067,1223.3782427187566,1392,True,22.0,-1.0,10,15.50776712216093
1068,1362.8168277308662,1534,True,8.0,-1.0,10,14.069853824864456
1069,728.5949080644157,814,True,-2.0,-1.0,10,10.934776791387995
1070,1455.1644023950762,1634,True,4.0,-1.0,10,13.206915329689515
1071,1497.2070500835762,1681,True,7.0,-1.0,10,12.83654843444716
1072,1258.317256420024,1404,True,-3.0,-1.0,10,10.56220067407441
1073,874.0425256981335,969,True,-5.0,-1.0,10,9.189435707858376
1074,886.5077198787475,987,True,-4.0,-1.0,10,9.016363693547001
1075,732.8988520809139,817,True,-9.0,-1.0,10,10.896883103391783
1076,1421.9857248382907,1597,True,8.0,-1.0,10,13.515645048068457
1077,733.4363515257985,818,True,-5.0,-1.0,10,10.885990069772078
1078,1014.0510640453432,1133,True,-2.0,-1.0,10,13.084812549600462
1079,730.7376391227699,815,True,-3.0,-1.0,10,10.91831932377893
1080,1374.9884269545098,1541,True,11.0,-1.0,10,14.002352722267464
1081,696.783965130384,778,True,1.0,-1.0,10,11.446896894175348
1082,1050.3470208475603,1173,True,0.0,-1.0,10,12.644302072115433
1083,755.8022379410212,846,True,-3.0,-1.0,10,10.53046854235998
1084,694.7323168417729,778,True,-12.0,-1.0,10,11.448556767085897
1085,1021.2455163813149,1139,True,3.0,-1.0,10,13.010787374488814
1086,1009.2006335647911,1137,True,4.0,-1.0,10,13.03640884803911
1087,1080.3927455276664,1201,True,-3.0,-1.0,10,12.350810212468563
1088,1019.6805544137591,1141,True,-4.0,-1.0,10,12.998988757906588
1089,701.0658708557859,779,True,-15.0,-1.0,10,11.420687357670316
1090,1245.2169008633878,1414,True,7.0,-1.0,10,15.259075528418755
1091,1386.3961894745669,1562,True,5.0,-1.0,10,13.809861508037098
1092,712.8077749471398,798,True,-4.0,-1.0,10,11.159817127948557
1093,1006.426143515322,1127,True,4.0,-1.0,10,13.161814599535937
1094,985.8032429685666,1104,True,-4.0,-1.0,10,13.423963580060365
1095,680.7144857193896,764,True,-1.0,-1.0,10,11.646016003309228
1096,1254.9890327728583,1417,True,8.0,-1.0,10,15.232933063486929
1097,1060.253838978846,1187,True,1.0,-1.0,10,12.484256849462197
1098,709.9342204014632,794,True,-6.0,-1.0,10,11.220487227575427
1099,1033.8501812703873,1153,True,0.0,-1.0,10,12.853414130937518
1100,1392.6709393541703,1562,True,10.0,-1.0,10,13.810863171583673
1101,1606.7552945349335,1795,True,12.0,-1.0,10,12.017863404182172
1102,1090.0883971892702,1218,True,7.0,-1.0,10,12.168393601741785
1103,1423.7955822275835,1596,True,3.0,-1.0,10,13.521764663104692
1104,1415.1503284744613,1582,True,4.0,-1.0,10,13.6388612713882
1105,1098.579364504791,1223,True,-1.0,-1.0,10,12.120656986758174
1106,1295.6859653008905,1459,True,1.0,-1.0,10,14.79621745969984
1107,744.6140999797698,830,True,-4.0,-1.0,10,10.717101190682971
1108,1130.0892081843751,1257,True,-2.0,-1.0,10,11.788110847384857
1109,685.9154113928506,765,True,1.0,-1.0,10,11.627703143516252
1110,1362.4262397310613,1525,True,5.0,-1.0,10,14.152528817799615
1111,1027.8992091736907,1149,True,-3.0,-1.0,10,12.898946221742788
1112,1384.215505315962,1552,True,3.0,-1.0,10,13.91200222800991
1113,724.2998663371308,803,True,-5.0,-1.0,10,11.08025358752365
1114,1247.1135896868047,1405,True,8.0,-1.0,10,15.351605923183667
1115,952.9610967857385,1066,True,-5.0,-1.0,10,13.913180583338367
1116,675.0818662554528,754,True,-4.0,-1.0,10,11.81888327478068
1117,685.4100433366838,763,True,1.0,-1.0,10,11.678914485346077
1118,714.028746094497,795,True,0.0,-1.0,10,11.196100336495412
1119,740.4210814521114,827,True,-6.0,-1.0,10,10.756548099963618
1120,1295.9877726547654,1453,True,16.0,-1.0,10,14.854662965213032
1121,1021.4979265017463,1139,True,2.0,-1.0,10,13.020427704924478
1122,743.1814524977399,825,True,-4.0,-1.0,10,10.78450728309877
1123,702.3177060995621,780,True,0.0,-1.0,10,11.420974694117188
1124,966.18876166593,1074,True,-7.0,-1.0,10,13.796553526038574
1125,1033.8992748688531,1153,True,-6.0,-1.0,10,12.853271343155642
1126,1441.5943794319016,1612,True,13.0,-1.0,10,13.383781414350759
1127,744.5786538036416,830,True,-7.0,-1.0,10,10.71774885486026
1128,1054.1182317044904,1173,True,-2.0,-1.0,10,12.635748564350623
1129,1049.466704894933,1172,True,2.0,-1.0,10,12.64316471697486
1130,1051.0998497758599,1171,True,3.0,-1.0,10,12.660763441520583
1131,1295.3250019743768,1455,True,-3.0,-1.0,10,14.829960015123946
1132,1045.3835138864843,1161,True,4.0,-1.0,10,12.767908392208135
1133,818.7429688584277,915,True,-3.0,-1.0,10,9.718479584210394
1134,1389.8360552745714,1554,True,8.0,-1.0,10,13.884340188921186
1135,1382.4861410231017,1547,True,16.0,-1.0,10,13.941933345945122
1136,1066.8216352768218,1187,True,-6.0,-1.0,10,12.488240743134792
1137,718.8136931875658,801,True,0.0,-1.0,10,11.119575785673554
1138,1335.5567414173788,1491,True,3.0,-1.0,10,14.473501311666642
1139,1342.6323433934958,1503,True,11.0,-1.0,10,14.352902357199143
1140,720.554944503595,804,True,-6.0,-1.0,10,11.067110151026991
1141,728.2955721545128,809,True,-1.0,-1.0,10,11.00941437882848
1142,1078.996872473333,1198,True,0.0,-1.0,10,12.375133071146449
1143,1136.2753575657955,1264,True,-2.0,-1.0,10,11.725064378858786
1144,1150.2303122541782,1283,True,-6.0,-1.0,10,11.558309421864783
1145,747.8463243921991,835,True,-7.0,-1.0,10,10.655415493404927
1146,766.1145677954704,854,True,2.0,-1.0,10,10.432008151144915
1147,781.9067729788595,866,True,-6.0,-1.0,10,10.280164021481362
1148,1492.4772526798167,1648,True,-1.0,-1.0,10,8.993936159586262
1149,757.7605453013501,840,True,-10.0,-1.0,10,10.59427505371693
1150,1174.3342654730939,1298,True,-9.0,-1.0,10,11.413828475162235
1151,1345.1045975244137,1505,True,0.0,-1.0,10,14.335510562138131
1152,1024.2258521382894,1133,True,-5.0,-1.0,10,13.079581038646618
1153,1296.1242113043447,1455,True,13.0,-1.0,10,14.825282969291536
1154,1009.8506656867503,1130,True,0.0,-1.0,10,13.122627850801198
1155,775.0875931515404,856,True,-4.0,-1.0,10,10.405595950569596
1156,1462.679091456716,1631,True,6.0,-1.0,10,13.233266096813107
1157,1765.1395098048722,1956,True,10.0,-1.0,10,11.035456418877173
1158,1496.9436725489838,1659,True,6.0,-1.0,10,13.008547199056656
1159,710.9885498461659,791,True,-13.0,-1.0,10,11.257757590858763
1160,1074.6606210887614,1193,True,-1.0,-1.0,10,12.43273460740233
1161,1078.5264906198006,1196,True,7.0,-1.0,10,12.388722656915325
1162,1051.5268201739914,1167,True,2.0,-1.0,10,12.699629740490264
1163,1049.8557154482342,1169,True,0.0,-1.0,10,12.690451299729045
1164,688.5060239877656,768,True,-4.0,-1.0,10,11.601840770874333
1165,704.5300317003541,779,True,-1.0,-1.0,10,11.420553261046543
1166,1288.356886433691,1445,True,13.0,-1.0,10,14.935923354657348
1167,1076.2026449158852,1195,True,2.0,-1.0,10,12.408866434108669
1168,1119.1226989241875,1236,True,4.0,-1.0,10,11.993779186142795
1169,1023.0697332211607,1139,True,4.0,-1.0,10,13.010063716775841
1170,772.2039699683594,856,True,-7.0,-1.0,10,10.389160493421413
1171,1118.5625123960078,1244,True,-6.0,-1.0,10,11.919574882086872
1172,1418.7467262764264,1576,True,10.0,-1.0,10,13.694479679422592
1173,1416.4690182010509,1571,True,6.0,-1.0,10,13.734410631412286
1174,1274.4768576571887,1428,True,3.0,-1.0,10,15.105739976739555
1175,1375.2888510067016,1528,True,4.0,-1.0,10,14.121993344813202
1176,1434.1707175146264,1590,True,10.0,-1.0,10,13.571545826533587
1177,702.5466394154375,780,True,-6.0,-1.0,10,11.420034130186869
1178,1056.689508549829,1172,True,7.0,-1.0,10,12.649001767067
1179,1402.3717519584077,1556,True,-1.0,-1.0,10,13.870166627828757
1180,760.0943712322203,841,True,1.0,-1.0,10,10.590322347118118
1181,739.048771877903,817,True,-3.0,-1.0,10,10.904468053237693
1182,1373.3433997751474,1530,True,3.0,-1.0,10,14.112282414476576
1183,1397.4418519150433,1552,True,-1.0,-1.0,10,13.909286755729124
1184,774.7920409621356,853,True,-1.0,-1.0,10,10.432972910312841
1185,1406.1220435868509,1556,True,0.0,-1.0,10,13.86518710013868
1186,1427.9267613310085,1584,True,5.0,-1.0,10,13.623590263419295
1187,720.9655245407541,798,True,-1.0,-1.0,10,11.164131752231665
