Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
322,123.78824460128729,733,False,-130.0,-1.0,19.5,2.780051774722378,0.0,False
323,45.578822078303105,277,False,-128.0,-1.0,19.5,2.0842342875374227,0.0,False
324,27.354935765297668,203,False,-137.0,-1.0,19.5,1.6076102535387449,0.0,False
325,2137.8409886539557,6322,False,125.0,-1.0,19.5,1.9775062091524098,0.0,False
326,1801.49659827404,4976,True,-40.0,-1.0,19.5,1.7966350516209575,0.0,False
327,736.8887812748352,2037,False,-129.0,-1.0,19.5,1.354445551930487,0.0,False
328,308.8470707059431,1184,False,-129.0,-1.0,19.5,1.7861942298577806,0.0,False
329,2771.5844489366464,8002,True,15.0,-1.0,19.5,1.8593641783237542,0.0,False
330,1654.3259155031856,4305,False,135.0,-1.0,19.5,1.466450502895888,0.0,False
331,3093.440821134892,8292,False,129.0,-1.0,19.5,1.476463654809905,0.0,False
332,1335.7504928163628,3867,False,127.0,-1.0,19.5,1.9458992822170833,0.0,False
333,3144.4598832815777,8623,False,119.0,-1.0,19.5,1.6647590700697845,0.0,False
334,1983.7739029070797,5579,True,-153.0,-1.0,19.5,1.6079580671906302,0.0,False
335,75.22205151846447,387,False,-122.0,-1.0,19.5,1.2580454262536476,0.0,False
336,49.765284086803604,237,False,-131.0,-1.0,19.5,1.5679735442344,0.0,False
337,56.32211932512591,261,False,-132.0,-1.0,19.5,1.493197512263731,0.0,False
338,1573.3098194841652,4430,True,-80.0,-1.0,19.5,2.021183617146629,0.0,False
339,2375.5696690734326,5700,True,-41.0,-1.0,19.5,1.5654862561922984,0.0,False
340,1896.5923469736176,4418,False,117.0,-1.0,19.5,1.547985381601448,0.0,False
341,1750.4581644869693,4848,True,-142.0,-1.0,19.5,1.8503320494992985,0.0,False
342,1242.9380509359062,3323,True,-18.0,-1.0,19.5,2.6952780735662207,0.0,False
343,1260.022391861882,3593,True,-151.0,-1.0,19.5,2.49751164722715,0.0,False
344,55.6786319528281,254,False,-136.0,-1.0,19.5,1.4856236760400732,0.0,False
345,738.1239909148004,2247,False,118.0,-1.0,19.5,1.509194412820881,0.0,False
346,1776.6540746401656,4952,True,96.0,-1.0,19.5,1.8053831452764477,0.0,False
347,2864.637684355167,7386,False,123.0,-1.0,19.5,1.7927926420328397,0.0,False
348,100.9156633972446,306,False,130.0,-1.0,19.5,2.573210005332667,0.0,False
349,4650.540677033047,11226,False,134.0,-1.0,19.5,1.8058941462968412,0.0,False
350,1045.556133656328,2634,False,133.0,-1.0,19.5,1.447616418022924,0.0,False
351,600.3378522979107,1864,False,119.0,-1.0,19.5,2.4568891258868737,0.0,False
352,42.190807890450714,222,False,-139.0,-1.0,19.5,1.5696419784468851,0.0,False
353,177.5406295625711,597,False,135.0,-1.0,19.5,3.460086210937765,0.0,False
354,2652.5768084132155,7172,False,-134.0,-1.0,19.5,2.7466535819672324,0.0,False
355,900.8078479666909,1900,False,-133.0,-1.0,19.5,1.5518188250215423,0.0,False
356,184.22812325915567,577,False,-123.0,-1.0,19.5,1.6973546455994384,0.0,False
357,23.546459508081277,175,False,-153.0,-1.0,19.5,1.2383143685365627,0.0,False
358,156.81186041749635,530,False,-124.0,-1.0,19.5,1.6666347175537837,0.0,False
359,2343.7609912649837,5974,False,122.0,-1.0,19.5,2.2455216652227192,0.0,False
360,155.76146194485065,475,False,-125.0,-1.0,19.5,2.0977929936908186,0.0,False
361,480.07279971059404,1189,False,-136.0,-1.0,19.5,2.1301898598147186,0.0,False
362,1754.3985562075247,4386,False,-129.0,-1.0,19.5,1.9298960281551922,0.0,False
363,452.99857327246986,1117,False,124.0,-1.0,19.5,1.755648416302758,0.0,False
364,3004.475069429088,6806,True,76.0,-1.0,19.5,2.183037963263312,0.0,False
365,2254.420986194976,5224,True,20.0,-1.0,19.5,1.7085072426736454,0.0,False
366,1834.0511755787736,4678,True,-114.0,-1.0,19.5,1.9117153269654883,0.0,False
367,2880.9350666435057,6588,False,126.0,-1.0,19.5,3.1403158951471415,0.0,False
368,4212.423131059618,9024,True,22.0,-1.0,19.5,1.6459867814704767,0.0,False
369,2733.7554013078907,6642,False,117.0,-1.0,19.5,1.9727620582935839,0.0,False
370,133.53756998234348,398,False,120.0,-1.0,19.5,1.4674507167632576,0.0,False
371,617.1731444421848,1340,False,121.0,-1.0,19.5,1.9144508837365395,0.0,False
372,58.42467838313058,250,False,-133.0,-1.0,19.5,1.4571728393025696,0.0,False
373,358.66523219047787,1128,False,122.0,-1.0,19.5,1.5828257112314674,0.0,False
374,1931.135886255949,4349,True,-116.0,-1.0,19.5,2.0580665497562816,0.0,False
375,3606.423973532565,8451,True,119.0,-1.0,19.5,2.5588879606291917,0.0,False
376,4380.598119966747,9852,False,145.0,-1.0,19.5,2.070277542838431,0.0,False
377,840.4688522679572,2157,False,-121.0,-1.0,19.5,3.3204981017042208,0.0,False
378,3293.3588226202723,6736,False,123.0,-1.0,19.5,1.7765431229284434,0.0,False
379,4626.604325178794,10639,False,134.0,-1.0,19.5,1.912885569951723,0.0,False
380,1150.1769225168284,2298,False,122.0,-1.0,19.5,1.8399042055093295,0.0,False
381,1886.6875858697579,4065,True,-83.0,-1.0,19.5,2.2012915998801525,0.0,False
382,1061.0657593794049,2865,False,-131.0,-1.0,19.5,2.398699760861633,0.0,False
383,69.69925993940416,253,False,-129.0,-1.0,19.5,1.6140181932914928,0.0,False
384,56.59014238423258,228,False,-122.0,-1.0,19.5,1.8030454127175177,0.0,False
385,1335.160309717366,3256,False,-133.0,-1.0,19.5,2.972833715373285,0.0,False
386,275.39126135511003,622,False,-123.0,-1.0,19.5,1.3927073799046277,0.0,False
387,2022.000609048317,4792,False,-139.0,-1.0,19.5,2.01113222271134,0.0,False
388,84.51560203898899,305,False,-131.0,-1.0,19.5,1.4495238303138156,0.0,False
389,69.31258649020026,250,False,-144.0,-1.0,19.5,1.3938663031607865,0.0,False
390,105.70254082405052,293,False,-133.0,-1.0,19.5,2.154842543743913,0.0,False
391,672.3727542684476,1826,False,132.0,-1.0,19.5,2.617488369012995,0.0,False
392,1033.1784739555358,2326,False,-125.0,-1.0,19.5,2.0599447578288452,0.0,False
393,1084.2743743045592,2481,True,-116.0,-1.0,19.5,3.612118061314251,0.0,False
394,2119.673394168991,4787,True,14.0,-1.0,19.5,3.105981608049194,0.0,False
395,1605.545296787493,3681,True,-81.0,-1.0,19.5,2.428550122404424,0.0,False
396,3474.713117845613,7353,True,6.0,-1.0,19.5,2.020986334487585,0.0,False
397,1610.5396418680887,3397,True,-86.0,-1.0,19.5,2.631971182519204,0.0,False
398,240.53624492966708,611,False,-143.0,-1.0,19.5,2.7206142000932516,0.0,False
399,1068.8952075074865,2415,True,-95.0,-1.0,19.5,3.7029623404662964,0.0,False
400,335.3503983966335,801,False,129.0,-1.0,19.5,2.6075554573245707,0.0,False
401,88.44682690589363,279,False,-124.0,-1.0,19.5,2.317776557372292,0.0,False
402,994.9165735372268,2346,True,-92.0,-1.0,19.5,3.81310811673588,0.0,False
403,2865.68271245738,6490,True,97.0,-1.0,19.5,2.2916601926855704,0.0,False
404,704.6592639647329,1723,False,-123.0,-1.0,19.5,2.8930156012453536,0.0,False
405,1809.2493851946783,3789,True,-26.0,-1.0,19.5,2.3588183110448853,0.0,False
406,1414.428147864654,3300,False,125.0,-1.0,19.5,3.1614989546407015,0.0,False
407,67.49276069253082,225,False,-130.0,-1.0,19.5,2.3013837201769154,0.0,False
408,2016.5345550030481,4040,True,13.0,-1.0,19.5,3.6765373208474177,0.0,False
409,1375.1748551633805,2621,False,-125.0,-1.0,19.5,1.7239042150368096,0.0,False
410,4946.382207659462,10058,False,143.0,-1.0,19.5,2.0191262452707135,0.0,False
411,3610.835904339721,6910,True,10.0,-1.0,19.5,2.1493633204492046,0.0,False
412,230.47984769284403,623,False,-127.0,-1.0,19.5,2.548013438995745,0.0,False
413,207.73887615351083,629,False,-121.0,-1.0,19.5,2.81764023534884,0.0,False
414,719.9781923413575,1406,False,129.0,-1.0,19.5,3.150091729917435,0.0,False
415,1773.2643785698476,3479,True,13.0,-1.0,19.5,2.570503003866037,0.0,False
416,1974.5038847136827,3839,True,-70.0,-1.0,19.5,2.3274845838020077,0.0,False
417,2530.0101120368804,5110,True,32.0,-1.0,19.5,2.9094470302867994,0.0,False
418,1382.5785690839866,2903,True,-12.0,-1.0,19.5,3.0750329449185423,0.0,False
419,305.3100901883853,696,False,118.0,-1.0,19.5,3.823700110096519,0.0,False
420,1024.3176428173897,2114,True,-70.0,-1.0,19.5,4.227241485028188,0.0,False
421,1430.6283690178002,2695,True,-25.0,-1.0,19.5,3.3152968223735426,0.0,False
422,3458.182034654233,6438,True,60.0,-1.0,19.5,3.3563157001855646,0.0,False
423,1473.180701637747,2826,True,-74.0,-1.0,19.5,3.1613310170490907,0.0,False
424,2360.5161131707578,4524,True,7.0,-1.0,19.5,3.2854341414899015,0.0,False
425,232.24687548632227,588,False,-134.0,-1.0,19.5,3.6894809696498663,0.0,False
426,2089.7475159800642,4009,True,32.0,-1.0,19.5,3.705170395376728,0.0,False
427,2842.594038058711,5347,False,133.0,-1.0,19.5,3.816167599986063,0.0,False
428,2168.7004306068116,3919,True,26.0,-1.0,19.5,2.2778503038023596,0.0,False
429,1556.9446186594316,3107,False,-136.0,-1.0,19.5,3.39704611623812,0.0,False
430,422.94018052851726,969,False,134.0,-1.0,19.5,3.8613272573050663,0.0,False
431,1296.4916618978953,2547,True,-44.0,-1.0,19.5,3.5048499658996692,0.0,False
432,3349.0955576908923,5921,False,125.0,-1.0,19.5,3.439591776480997,0.0,False
433,2595.392376961901,4408,True,-78.0,-1.0,19.5,2.022555971812842,0.0,False
434,1918.5048836776848,3571,True,-37.0,-1.0,19.5,2.5046927953310165,0.0,False
435,202.31020952085822,540,False,-130.0,-1.0,19.5,2.8514494941500876,0.0,False
436,1097.5104294858809,2271,True,-39.0,-1.0,19.5,3.937325052684788,0.0,False
437,1110.817082499415,2076,True,-20.0,-1.0,19.5,4.31120835152558,0.0,False
438,939.7875429279349,2059,False,-128.0,-1.0,19.5,4.045444008932259,0.0,False
439,1547.6944667143387,3179,False,131.0,-1.0,19.5,4.599088897067877,0.0,False
440,166.71330713619867,481,False,-130.0,-1.0,19.5,4.436435076782263,0.0,False
441,1096.951247925847,2024,True,-43.0,-1.0,19.5,4.413210097745681,0.0,False
442,971.1703094408919,2019,True,-73.0,-1.0,19.5,4.433021590803829,0.0,False
443,2614.8361801455558,4651,False,130.0,-1.0,19.5,4.3687207418218295,0.0,False
444,1284.3400524569477,2245,False,123.0,-1.0,19.5,4.07544144286799,0.0,False
445,2714.611779063164,5125,True,71.0,-1.0,19.5,4.216898807747063,0.0,False
446,2009.619965029762,3584,True,-34.0,-1.0,19.5,4.144486641555042,0.0,False
447,528.1037293373236,1042,False,122.0,-1.0,19.5,3.0592698527105875,0.0,False
448,2631.810506534263,4535,True,-41.0,-1.0,19.5,3.273803222497777,0.0,False
449,2652.46812939023,5103,True,26.0,-1.0,19.5,4.240933670589564,0.0,False
450,1271.3434325279968,2278,True,-32.0,-1.0,19.5,3.917754909321171,0.0,False
451,3596.5180577520896,6323,True,14.0,-1.0,19.5,3.4213200254224283,0.0,False
452,1699.5298446405277,2733,True,-15.0,-1.0,19.5,3.260339629350273,0.0,False
453,2131.5034105992254,3546,True,31.0,-1.0,19.5,4.18583321372597,0.0,False
454,487.8086418612088,883,False,125.0,-1.0,19.5,3.915850612087574,0.0,False
455,2445.1352672322496,3836,True,-11.0,-1.0,19.5,3.8676888245436856,0.0,False
456,2124.9616780408915,3583,True,39.0,-1.0,19.5,4.144984523876407,0.0,False
457,3007.157692354031,4880,True,31.0,-1.0,19.5,4.427484241980233,0.0,False
458,1234.7775076950663,2118,True,-92.0,-1.0,19.5,4.215997145860236,0.0,False
459,2810.2740258966137,4556,True,44.0,-1.0,19.5,4.737400099109364,0.0,False
460,1202.9691445649632,2010,True,-62.0,-1.0,19.5,4.437502775035117,0.0,False
461,2019.808445396354,3305,True,-16.0,-1.0,19.5,4.4927654872132035,0.0,False
462,2013.2506531423776,3038,True,-51.0,-1.0,19.5,2.93287931892546,0.0,False
463,1368.0542673184634,2379,True,-125.0,-1.0,19.5,3.7545318009131483,0.0,False
464,662.8251583366406,1133,False,-133.0,-1.0,19.5,4.079393032771582,0.0,False
465,2783.5134461525336,4995,False,127.0,-1.0,19.5,4.068814829405252,0.0,False
466,3018.3818563356626,5101,True,59.0,-1.0,19.5,4.2316553403478805,0.0,False
467,1331.2223260582457,2093,True,-14.0,-1.0,19.5,4.256400331626773,0.0,False
468,2185.108378131683,3339,True,38.0,-1.0,19.5,4.443899875595456,0.0,False
469,1385.8309796314045,2138,True,-26.0,-1.0,19.5,4.167175361687331,0.0,False
470,4107.712354175704,6412,True,80.0,-1.0,19.5,3.3651387359491864,0.0,False
471,2172.782227650661,3391,True,-11.0,-1.0,19.5,4.375588593573456,0.0,False
472,2252.1327948923595,3453,True,-13.0,-1.0,19.5,4.2967461430962475,0.0,False
473,3032.2630397283588,4824,True,34.0,-1.0,19.5,4.479415816031302,0.0,False
474,1248.7371375107987,2012,True,-45.0,-1.0,19.5,4.432721751670665,0.0,False
475,3003.8538323097005,4712,False,132.0,-1.0,19.5,4.310007519329076,0.0,False
476,1285.650686633162,2062,True,-66.0,-1.0,19.5,4.327726081014696,0.0,False
477,1510.0078599626772,2278,True,-34.0,-1.0,19.5,3.913248457281733,0.0,False
478,1684.5740559660007,2487,True,-32.0,-1.0,19.5,3.5851671338314657,0.0,False
479,2332.2985556598956,3515,True,7.0,-1.0,19.5,4.221950384501201,0.0,False
480,1271.0719076905932,2043,True,-3.0,-1.0,19.5,4.367336195635113,0.0,False
481,2924.2653224066225,4526,True,33.0,-1.0,19.5,4.770646594774362,0.0,False
482,3040.8959116453934,4671,True,73.0,-1.0,19.5,4.616328824152287,0.0,False
483,1269.2972963008483,2026,True,-74.0,-1.0,19.5,4.405144937568815,0.0,False
484,1283.482586913963,1987,True,13.0,-1.0,19.5,4.485202039969043,0.0,False
485,1333.5162209389873,2077,True,-93.0,-1.0,19.5,4.295866456197675,0.0,False
486,1475.942478079648,2220,True,-62.0,-1.0,19.5,4.013544408463441,0.0,False
487,1978.6939626319138,3215,True,84.0,-1.0,19.5,4.618409460282437,0.0,False
488,1255.2484251411802,1944,True,-65.0,-1.0,19.5,4.587511149564195,0.0,False
489,2111.041231239652,3242,True,28.0,-1.0,19.5,4.578753464800816,0.0,False
490,2260.001939015561,3344,True,-27.0,-1.0,19.5,4.437498035710559,0.0,False
491,2133.4084057544933,3215,True,-20.0,-1.0,19.5,4.616456611621342,0.0,False
492,2070.4287918904297,3118,True,-34.0,-1.0,19.5,4.760409660764696,0.0,False
493,3215.254353728085,4676,True,44.0,-1.0,19.5,4.613570267502681,0.0,False
494,1431.0438077999065,2084,True,-69.0,-1.0,19.5,4.276353461700518,0.0,False
495,1290.5610801389932,1938,True,-41.0,-1.0,19.5,4.6030777858278755,0.0,False
496,3102.0216308084537,4534,True,37.0,-1.0,19.5,4.7606676683590585,0.0,False
497,2138.224079348629,3105,True,-7.0,-1.0,19.5,4.778225360366466,0.0,False
498,1423.5207842325365,1986,True,-56.0,-1.0,19.5,4.4851636589872435,0.0,False
499,3358.666858315337,4969,True,61.0,-1.0,19.5,4.345220515597771,0.0,False
500,2238.628692163526,3174,True,3.0,-1.0,19.5,4.673245868788065,0.0,False
501,3297.0036113125534,4681,True,63.0,-1.0,19.5,4.606212415751096,0.0,False
502,2255.3737060546755,3134,True,22.0,-1.0,19.5,4.731215302938142,0.0,False
503,1416.3916829985706,2032,True,-15.0,-1.0,19.5,4.384437112331548,0.0,False
504,2353.0294535582966,3227,True,-10.0,-1.0,19.5,4.594057958677289,0.0,False
505,1512.6952219968362,2097,True,-77.0,-1.0,19.5,4.24708726782444,0.0,False
506,1481.7060739996527,2093,True,-48.0,-1.0,19.5,4.25783183167293,0.0,False
507,2258.3581933571904,3109,True,-13.0,-1.0,19.5,4.768729170471767,0.0,False
508,1422.9754160219325,1961,True,-29.0,-1.0,19.5,4.542100634840129,0.0,False
509,1339.2079430458741,1896,True,-3.0,-1.0,19.5,4.697719322287385,0.0,False
510,1420.1285222605914,1923,True,-18.0,-1.0,19.5,4.629572748006658,0.0,False
511,1424.588615691924,1938,True,-42.0,-1.0,19.5,4.594551475929823,0.0,False
512,1341.0012233262962,1879,True,-37.0,-1.0,19.5,4.740414588731114,0.0,False
513,3225.255685614213,4478,True,9.0,-1.0,19.5,4.823735943111356,0.0,False
514,3239.7289576757876,4648,True,70.0,-1.0,19.5,4.63855210804454,0.0,False
515,3135.5639421710734,4493,True,42.0,-1.0,19.5,4.804017527525672,0.0,False
516,3054.9549568385214,4442,True,85.0,-1.0,19.5,4.853724266495409,0.0,False
517,1321.8349326351013,1867,True,-21.0,-1.0,19.5,4.769896140084395,0.0,False
518,3214.3344012836455,4433,True,78.0,-1.0,19.5,4.862298532737642,0.0,False
519,3012.32969148349,4296,False,121.0,-1.0,19.5,4.766806162928837,0.0,False
520,1373.124619478311,1952,True,-19.0,-1.0,19.5,4.566337471844802,0.0,False
521,1341.8441206658038,1887,True,-30.0,-1.0,19.5,4.721499175486507,0.0,False
522,2175.1499830479897,3025,True,-7.0,-1.0,19.5,4.9030504834734305,0.0,False
523,1259.8178996125166,1859,True,13.0,-1.0,19.5,4.797094629295451,0.0,False
524,2942.733259990574,4319,True,46.0,-1.0,19.5,5.000843757363288,0.0,False
525,2187.2914115565727,3095,True,7.0,-1.0,19.5,4.793441039715745,0.0,False
526,2558.176610150398,3412,True,-7.0,-1.0,19.5,4.346180838480884,0.0,False
527,2360.8893739807454,3174,True,0.0,-1.0,19.5,4.672131752713481,0.0,False
528,2319.1026146992626,3057,True,34.0,-1.0,19.5,4.850261065100466,0.0,False
529,1492.3740025283516,1938,True,-25.0,-1.0,19.5,4.5915327500210745,0.0,False
530,1425.9675332552813,1883,True,-28.0,-1.0,19.5,4.726823171222828,0.0,False
531,1467.5203048487804,1947,True,-21.0,-1.0,19.5,4.5712728278497865,0.0,False
532,2432.4806677090937,3133,True,13.0,-1.0,19.5,4.730766874270147,0.0,False
533,1466.229784975567,1899,True,-16.0,-1.0,19.5,4.686433081112002,0.0,False
534,1385.283205540432,1866,True,-24.0,-1.0,19.5,4.771685691519804,0.0,False
535,3399.114825018064,4465,True,34.0,-1.0,19.5,4.833497710889967,0.0,False
536,1426.4671999786672,1876,True,-35.0,-1.0,19.5,4.744176337752106,0.0,False
537,3270.9875924348125,4431,True,27.0,-1.0,19.5,4.874209483098735,0.0,False
538,1369.2157629129413,1867,True,-16.0,-1.0,19.5,4.771932659487514,0.0,False
539,3180.441913443082,4358,True,42.0,-1.0,19.5,4.951162032078556,0.0,False
540,3366.579757826876,4354,True,9.0,-1.0,19.5,4.957993045302147,0.0,False
541,1439.3521256653135,1840,True,-16.0,-1.0,19.5,4.835807358340674,0.0,False
542,1398.5895842108678,1860,True,-17.0,-1.0,19.5,4.787498461426816,0.0,False
543,1381.244289342259,1849,True,-25.0,-1.0,19.5,4.81778721359426,0.0,False
544,2336.449979398677,3034,True,-13.0,-1.0,19.5,4.88693495903007,0.0,False
545,3412.169386501297,4413,True,26.0,-1.0,19.5,4.889945070043959,0.0,False
546,2377.190456737613,3038,True,11.0,-1.0,19.5,4.879368590134294,0.0,False
547,2432.3099417529024,3090,True,-5.0,-1.0,19.5,4.7968908545297415,0.0,False
548,2480.2974233322443,3106,True,4.0,-1.0,19.5,4.771716165750561,0.0,False
549,1493.4073479888148,1887,True,-16.0,-1.0,19.5,4.7147150262470925,0.0,False
550,2426.680751224392,3045,True,13.0,-1.0,19.5,4.866952024508736,0.0,False
551,1490.1391461429455,1852,True,5.0,-1.0,19.5,4.803263511400711,0.0,False
552,3536.762482200281,4378,True,16.0,-1.0,19.5,4.927796553074229,0.0,False
553,3532.075302940743,4378,True,22.0,-1.0,19.5,4.926628365565679,0.0,False
554,2508.933079860984,3064,True,10.0,-1.0,19.5,4.835583285847512,0.0,False
555,2472.03050918672,3028,True,-1.0,-1.0,19.5,4.893275532016824,0.0,False
556,3529.5609268725357,4351,True,9.0,-1.0,19.5,4.959397055409995,0.0,False
557,3489.7408847418537,4339,True,15.0,-1.0,19.5,4.972113285298975,0.0,False
558,2418.0562477263834,2999,True,-6.0,-1.0,19.5,4.941606552904737,0.0,False
559,3491.2807251159898,4315,True,31.0,-1.0,19.5,4.998239882312054,0.0,False
560,2431.1273737373963,3003,True,-21.0,-1.0,19.5,4.935714068779532,0.0,False
561,1479.5455722579807,1830,True,-23.0,-1.0,19.5,4.86132584492564,0.0,False
562,2436.3624593117584,2991,True,7.0,-1.0,19.5,4.954056038613475,0.0,False
563,3555.787269479449,4326,True,9.0,-1.0,19.5,4.985850660263159,0.0,False
564,2498.0317289671034,3030,True,-5.0,-1.0,19.5,4.890148143983437,0.0,False
565,3601.0292175481077,4368,True,13.0,-1.0,19.5,4.939355956232188,0.0,False
566,2461.370577334532,2993,True,3.0,-1.0,19.5,4.950769438638267,0.0,False
567,3609.692018038517,4363,True,23.0,-1.0,19.5,4.9438441692534605,0.0,False
568,3570.241978868737,4318,True,-4.0,-1.0,19.5,4.996901096149513,0.0,False
569,2498.9537631108224,2981,True,-8.0,-1.0,19.5,4.969950853442852,0.0,False
570,2490.462389787698,3004,True,6.0,-1.0,19.5,4.932732913996243,0.0,False
571,2536.234634629154,3009,True,5.0,-1.0,19.5,4.923252205785343,0.0,False
572,3637.202313471553,4349,True,13.0,-1.0,19.5,4.960358802993026,0.0,False
573,3644.6120118457766,4343,True,11.0,-1.0,19.5,4.967778397982328,0.0,False
574,1536.8341583721149,1826,True,-10.0,-1.0,19.5,4.871123595404472,0.0,False
575,2516.876408894721,2997,True,-5.0,-1.0,19.5,4.944513395538275,0.0,False
576,2524.5103132388494,2993,True,-1.0,-1.0,19.5,4.950634273916132,0.0,False
577,3594.1539187727217,4294,True,-7.0,-1.0,19.5,5.026835431164138,0.0,False
578,3608.7997968239874,4284,True,18.0,-1.0,19.5,5.035964710858421,0.0,False
579,3630.8484146516766,4317,True,5.0,-1.0,19.5,4.997799028612219,0.0,False
580,3665.580176062662,4331,True,7.0,-1.0,19.5,4.98059852591227,0.0,False
581,2537.6003179434438,2982,True,-3.0,-1.0,19.5,4.968922254635054,0.0,False
582,1544.9838737581558,1831,True,6.0,-1.0,19.5,4.856294423594546,0.0,False
583,1548.808612803401,1832,True,-18.0,-1.0,19.5,4.854353151371089,0.0,False
584,2547.2973217211907,2996,True,-10.0,-1.0,19.5,4.946148701204632,0.0,False
585,3641.0784139779016,4295,True,14.0,-1.0,19.5,5.022141404460673,0.0,False
586,2526.0680102753786,2990,True,-14.0,-1.0,19.5,4.956606456976038,0.0,False
587,1552.8410933798523,1825,True,-2.0,-1.0,19.5,4.871720449237841,0.0,False
588,3634.912668022972,4278,True,15.0,-1.0,19.5,5.043394290388156,0.0,False
589,1467.037966168106,1739,True,-9.0,-1.0,19.5,5.114614530598242,0.0,False
590,1881.6569421075358,2218,True,1.0,-1.0,19.5,6.682576772846522,0.0,False
591,1541.4466122104693,1806,True,-1.0,-1.0,19.5,4.922436000372269,0.0,False
592,3642.678611074507,4289,True,11.0,-1.0,19.5,5.029936720266268,0.0,False
593,3666.475506844657,4282,True,5.0,-1.0,19.5,5.038738420348241,0.0,False
594,1556.3784523079846,1809,True,-11.0,-1.0,19.5,4.915495559871001,0.0,False
595,2535.867495038158,2950,True,-7.0,-1.0,19.5,5.0223132759237155,0.0,False
596,2484.088710437002,2919,True,9.0,-1.0,19.5,7.392649698775337,0.0,False
597,2559.3417920278184,2966,True,-6.0,-1.0,19.5,4.994199489410691,0.0,False
598,2558.438421094542,2970,True,-3.0,-1.0,19.5,4.9874219072876835,0.0,False
599,2183.6465115325955,2539,True,5.0,-1.0,19.5,5.836543362911856,0.0,False
600,2446.713025091292,2838,True,0.0,-1.0,19.5,5.221653200833322,0.0,False
601,1897.597698341375,2216,True,1.0,-1.0,19.5,6.685750421021673,0.0,False
602,1532.5231570101907,1796,True,1.0,-1.0,19.5,8.249427417845451,0.0,False
603,2567.6577680257583,2962,True,-6.0,-1.0,19.5,5.001688579159253,0.0,False
604,1555.3960192910959,1801,True,-2.0,-1.0,19.5,4.936116026015564,0.0,False
605,1144.3130211715902,1332,True,-11.0,-1.0,19.5,6.678877492386333,0.0,False
606,1556.663849940582,1802,True,-6.0,-1.0,19.5,4.933068360869109,0.0,False
607,2567.1586207246455,2963,True,-4.0,-1.0,19.5,4.998716249105678,0.0,False
608,2586.9621410602435,2975,True,-9.0,-1.0,19.5,4.979819620199924,0.0,False
609,1575.396961403483,1822,True,-8.0,-1.0,19.5,4.878739106327011,0.0,False
610,1055.5483920835402,1232,True,-6.0,-1.0,19.5,7.218099174058925,0.0,False
611,1886.7804566628286,2198,True,12.0,-1.0,19.5,6.743344881109557,0.0,False
612,1552.3665625625713,1800,True,-14.0,-1.0,19.5,4.940206185104584,0.0,False
613,3673.6417365616653,4292,True,12.0,-1.0,19.5,5.026219770608881,0.0,False
614,1545.5140508178033,1807,True,-5.0,-1.0,19.5,4.922212773189645,0.0,False
615,1538.4585005624872,1799,True,-11.0,-1.0,19.5,4.942438524254464,0.0,False
616,3203.4811394357785,3737,True,2.0,-1.0,19.5,5.772731040831574,0.0,False
617,1845.283149598508,2166,True,6.0,-1.0,19.5,6.843895988452652,0.0,False
618,3451.8937422206127,4001,True,10.0,-1.0,19.5,5.393556347802169,0.0,False
619,1461.1466579184978,1712,True,11.0,-1.0,19.5,8.65940117377586,0.0,False
620,1475.348002306055,1720,True,-2.0,-1.0,19.5,8.615737539896914,0.0,False
621,2137.878062140584,2477,True,4.0,-1.0,19.5,5.981009975385348,0.0,False
622,2182.898522779837,2561,True,4.0,-1.0,19.5,8.426907264232222,0.0,False
623,1696.8831454677481,1971,True,9.0,-1.0,19.5,7.518088624370509,0.0,False
624,1602.077709583211,1864,True,1.0,-1.0,19.5,7.950370994395634,0.0,False
625,3695.555670423971,4258,True,13.0,-1.0,19.5,5.065374393083795,0.0,False
626,1569.708329650198,1815,True,-3.0,-1.0,19.5,4.897829515480285,0.0,False
627,2215.2732868125545,2574,True,-1.0,-1.0,19.5,5.757298546020092,0.0,False
628,1749.2089764528403,2011,True,-5.0,-1.0,19.5,7.369499153218615,0.0,False
629,1950.251335745299,2246,True,5.0,-1.0,19.5,6.598105559635158,0.0,False
630,2262.8069077621562,2628,True,3.0,-1.0,19.5,8.211933595265682,0.0,False
631,1535.7520266057022,1768,True,-10.0,-1.0,19.5,5.030959422541814,0.0,False
632,2441.318636458411,2812,True,17.0,-1.0,19.5,7.67062893827051,0.0,False
633,3731.914266388327,4267,True,5.0,-1.0,19.5,5.05596404541406,0.0,False
634,2601.551271085101,2988,True,15.0,-1.0,19.5,7.220502087109101,0.0,False
635,2372.2243402051454,2732,True,8.0,-1.0,19.5,7.89819594345425,0.0,False
636,3042.5656437875277,3484,True,5.0,-1.0,19.5,6.192115189913186,0.0,False
637,948.4026745208171,1099,True,2.0,-1.0,19.5,8.098182522197312,0.0,False
638,3262.1207570106894,3713,True,4.0,-1.0,19.5,5.81254263415336,0.0,False
639,2110.2348535081023,2435,True,1.0,-1.0,19.5,8.861646451787292,0.0,False
640,1932.4081231449193,2211,True,3.0,-1.0,19.5,6.701722301994941,0.0,False
641,1571.9771639650937,1791,True,-12.0,-1.0,19.5,4.964419135892486,0.0,False
642,1560.8880074713163,1770,True,-4.0,-1.0,19.5,5.021031889855588,0.0,False
643,2373.7345389425955,2699,True,5.0,-1.0,19.5,5.488570205731854,0.0,False
