Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
394,3937.256541967195,5450,True,79.0,-1.0,10,3.95330993128627
395,2445.2422009635034,3542,True,-6.0,-1.0,10,4.188756821473839
396,3381.8341032743724,5192,True,57.0,-1.0,10,4.158633160859849
397,2459.6700542511066,3477,True,-19.0,-1.0,10,4.2657718128251645
398,1535.9948742955526,2168,True,-105.0,-1.0,10,4.116307593926223
399,1483.9444989565154,2161,True,-67.0,-1.0,10,4.124537068715234
400,2362.9018452511623,3254,True,-38.0,-1.0,10,4.557809957734495
401,2655.961506824588,3528,True,20.0,-1.0,10,4.202611752100119
402,1555.6020409102628,2163,True,-30.0,-1.0,10,4.115932816148263
403,3778.4083301619435,5091,True,24.0,-1.0,10,4.239196113493598
404,2454.834861631811,3321,True,-7.0,-1.0,10,4.46418893421373
405,2418.5196410214394,3261,True,17.0,-1.0,10,4.546279766178173
406,1523.7459903096071,2062,True,-30.0,-1.0,10,4.319240378484534
407,2633.1381693342946,3424,True,-17.0,-1.0,10,4.327975581897581
408,2527.7198640432875,3368,True,11.0,-1.0,10,4.402023067963481
409,1455.875424159093,2009,True,-73.0,-1.0,10,4.434850716333296
410,2507.22814409541,3339,True,13.0,-1.0,10,4.440803152039956
411,1719.933619915021,2303,True,-23.0,-1.0,10,3.865222837681418
412,1520.1179960439747,2066,True,-28.0,-1.0,10,4.309621938446015
413,3368.658477632061,4672,True,46.0,-1.0,10,4.616663270008546
414,1441.8011463977543,1934,True,-17.0,-1.0,10,4.602436561341134
415,1406.5910178973486,1905,True,-57.0,-1.0,10,4.675243204805189
416,3500.896183346828,4651,True,51.0,-1.0,10,4.637365429701716
417,3508.8466141418285,4607,True,19.0,-1.0,10,4.685429559251169
418,3827.742774247166,4899,True,30.0,-1.0,10,4.402531918495662
419,2521.8464042247006,3283,True,8.0,-1.0,10,4.514918301633153
420,2610.3821102822253,3366,True,-4.0,-1.0,10,4.403927033648268
421,1610.5342300776126,2112,True,-32.0,-1.0,10,4.214450937419246
422,1699.136687003476,2201,True,-31.0,-1.0,10,4.043287416510787
423,1503.636814725178,1962,True,-34.0,-1.0,10,4.536913349551755
424,2399.372740921359,3119,True,6.0,-1.0,10,4.75217654427759
425,3501.243428455874,4539,True,42.0,-1.0,10,4.750407794989819
426,1541.042771224942,1976,True,-17.0,-1.0,10,4.502441985287085
427,2517.9174375936327,3202,True,14.0,-1.0,10,4.629163492282359
428,3561.034309217183,4565,True,16.0,-1.0,10,4.727749443602588
429,1463.7302284658113,1861,True,-6.0,-1.0,10,4.781480151984649
430,1514.098558726134,1913,True,-25.0,-1.0,10,4.652085062836054
431,1552.4863558818615,1957,True,-21.0,-1.0,10,4.545901347964542
432,1642.416423631449,2088,True,-31.0,-1.0,10,4.261477841100128
433,1712.0786456799342,2153,True,-27.0,-1.0,10,4.132893812730523
434,3613.1378862976885,4570,True,43.0,-1.0,10,4.718494931148891
435,1525.4067335196178,1896,True,-13.0,-1.0,10,4.691731436080461
436,2535.8767068982806,3117,True,17.0,-1.0,10,4.754317475000428
437,1504.7052435251583,1884,True,-6.0,-1.0,10,4.723131234595585
438,1557.2103202153946,1929,True,-11.0,-1.0,10,4.612002786588331
439,1565.9041819991123,1946,True,-5.0,-1.0,10,4.570852344544587
440,2588.4257539270307,3192,True,1.0,-1.0,10,4.642447807025272
441,3667.5886922001837,4553,True,22.0,-1.0,10,4.737710760010148
442,3579.605623522407,4435,True,11.0,-1.0,10,4.8654385361118555
443,1506.0786360738707,1856,True,-5.0,-1.0,10,4.792586067487844
444,2504.795195455047,3046,True,2.0,-1.0,10,4.8649530814810324
445,2596.76741265589,3163,True,0.0,-1.0,10,4.6846884533328925
446,2733.5132341265207,3295,True,0.0,-1.0,10,4.496867594403838
447,3702.4545017814435,4553,True,20.0,-1.0,10,4.73825684754164
448,1502.4486274859544,1863,True,3.0,-1.0,10,4.77713545150175
449,3609.1063567982505,4396,True,13.0,-1.0,10,4.907402772371718
450,3523.5307822037666,4383,True,14.0,-1.0,10,4.924146354374872
451,1479.1273043797564,1847,True,-18.0,-1.0,10,4.815934515750045
452,2489.2707707210675,3024,True,-19.0,-1.0,10,4.900465026571217
453,3653.423371795509,4455,True,9.0,-1.0,10,4.843406218286357
454,2496.591388062283,3055,True,-1.0,-1.0,10,4.852325354324145
455,2497.7831373170766,3024,True,4.0,-1.0,10,4.899737151857744
456,2482.1073246695805,3010,True,11.0,-1.0,10,4.9235958653414755
457,3654.671265779579,4397,True,11.0,-1.0,10,4.906796408007639
458,2632.0840774130284,3162,True,0.0,-1.0,10,4.686403211139117
459,3712.078686621419,4484,True,17.0,-1.0,10,4.811882575164257
460,2540.8227918298776,3032,True,-6.0,-1.0,10,4.8871147222014475
461,3633.515373234905,4351,True,12.0,-1.0,10,4.959961027083985
462,3704.249285355841,4393,True,1.0,-1.0,10,4.911655429890973
463,2554.9044142507487,3053,True,8.0,-1.0,10,4.855074436309855
464,1546.25988485345,1853,True,-12.0,-1.0,10,4.799051064337994
465,1606.6224977860181,1909,True,-20.0,-1.0,10,4.658142796653431
466,1625.0255202786561,1940,True,-18.0,-1.0,10,4.583833857540152
467,3745.0428676920947,4434,True,5.0,-1.0,10,4.866354768275725
468,2622.7469213162854,3082,True,-1.0,-1.0,10,4.807460269808608
469,2542.240100811068,3024,True,8.0,-1.0,10,4.899393944605623
470,2562.124389347847,3041,True,1.0,-1.0,10,4.871540218194017
471,3721.208918984104,4366,True,3.0,-1.0,10,4.9414457592532335
472,1556.0255413489203,1849,True,-17.0,-1.0,10,4.810087409310936
473,2621.740733251515,3061,True,8.0,-1.0,10,4.840211170749637
474,2575.6870742607434,3014,True,7.0,-1.0,10,4.91570200494887
475,1574.4300378480932,1849,True,-13.0,-1.0,10,4.809752073529816
476,3653.644918841151,4339,True,17.0,-1.0,10,4.972242238454857
477,1590.0999294019382,1867,True,-4.0,-1.0,10,4.761943066263712
478,3736.295290328451,4381,True,11.0,-1.0,10,4.9241232394704335
479,1582.3349753660214,1858,True,-7.0,-1.0,10,4.7857464566258905
480,1597.1979035003744,1857,True,-7.0,-1.0,10,4.788330203146655
481,1580.0030033088308,1849,True,-9.0,-1.0,10,4.80960739884798
482,3734.850731179617,4367,True,14.0,-1.0,10,4.939913680729396
483,3758.8309645867394,4386,True,11.0,-1.0,10,4.919054977722361
484,3758.8617978113693,4381,True,9.0,-1.0,10,4.92519222053352
485,2599.94685097503,3016,True,1.0,-1.0,10,4.912042282741894
486,3741.034740157824,4346,True,1.0,-1.0,10,4.965160408604044
487,2574.77614837686,2994,True,8.0,-1.0,10,4.94872994734747
488,2585.1183823120327,2989,True,1.0,-1.0,10,4.957115756588395
489,3698.6836921056442,4289,True,7.0,-1.0,10,5.030951861838019
490,2569.3025541718926,2981,True,0.0,-1.0,10,4.970600823387072
491,2575.7372139242284,3007,True,0.0,-1.0,10,4.927920451187298
492,1572.6234568988898,1821,True,-3.0,-1.0,10,4.883233891483724
493,2582.072182725313,3000,True,3.0,-1.0,10,4.938580244493205
494,2602.8445255409674,2999,True,7.0,-1.0,10,4.939507557041775
495,1592.5811635870875,1835,True,-6.0,-1.0,10,4.844768032319057
496,2639.461504465206,3025,True,-2.0,-1.0,10,4.897282062131557
497,2630.5596055776887,3007,True,5.0,-1.0,10,4.926950487831705
498,2595.241782521952,2995,True,5.0,-1.0,10,4.947076338047212
499,1597.8107055111786,1830,True,-8.0,-1.0,10,4.86008138961319
500,3773.6987887445407,4324,True,1.0,-1.0,10,4.9898953039964695
501,3759.4308932098334,4309,True,4.0,-1.0,10,5.0075996474781235
502,3781.2241774256822,4333,True,2.0,-1.0,10,4.978929580315187
503,1600.2439628960167,1825,True,-3.0,-1.0,10,4.872244434559029
504,1584.720867482812,1809,True,1.0,-1.0,10,4.91497937239827
505,1603.7776146121514,1839,True,-11.0,-1.0,10,4.834431937621484
506,3764.6562855564625,4313,True,3.0,-1.0,10,5.001697939320107
507,2631.436792223441,2988,True,1.0,-1.0,10,4.957385997253332
508,1588.8523902728016,1815,True,-2.0,-1.0,10,4.898153111350674
509,3771.205792455756,4310,True,5.0,-1.0,10,5.004944717445737
510,2633.253581074832,3008,True,3.0,-1.0,10,4.924649652761566
511,2813.199747108174,3225,True,7.0,-1.0,10,6.689002543891123
512,2624.9836093048857,2978,True,3.0,-1.0,10,4.974869280639405
513,3787.4442491937293,4313,True,3.0,-1.0,10,5.0016775090110706
514,3785.7212510827453,4319,True,4.0,-1.0,10,4.995440192439918
515,3792.444162564468,4313,True,5.0,-1.0,10,5.002201635974028
516,3799.319052575116,4315,True,3.0,-1.0,10,4.999922993192384
517,2280.914692491298,2589,True,-6.0,-1.0,10,5.722437232913894
518,3780.1114305047277,4288,True,5.0,-1.0,10,5.030880541148758
519,3778.2310899726685,4285,True,-3.0,-1.0,10,5.0352549287152035
520,1591.8025653381844,1797,True,-8.0,-1.0,10,4.947571873412979
521,1598.003872340211,1808,True,-1.0,-1.0,10,4.9163135756917224
522,3784.5797792399035,4283,True,4.0,-1.0,10,5.037530684367234
523,2611.4802439030655,2957,True,-3.0,-1.0,10,5.009622104077149
524,2648.8607203052693,2992,True,1.0,-1.0,10,4.951640076564801
525,3802.464527833171,4302,True,2.0,-1.0,10,5.014417773828141
526,2606.054615171025,2942,True,-1.0,-1.0,10,5.036352881215061
527,2617.2439514611056,2944,True,4.0,-1.0,10,5.03179130110244
528,3792.8918009504155,4290,True,5.0,-1.0,10,5.02756027105717
529,1601.417121136349,1817,True,-4.0,-1.0,10,4.893976339839202
530,1609.197101702992,1814,True,-8.0,-1.0,10,4.902296908211339
531,2621.0771726869375,2945,True,3.0,-1.0,10,5.029365829898579
532,1588.7832013348584,1791,True,4.0,-1.0,10,4.964994333111793
533,1708.8344441077743,1937,True,0.0,-1.0,10,7.652079377182273
534,1637.0404034368682,1861,True,-2.0,-1.0,10,7.963014446944849
535,3807.1359084443784,4270,True,2.0,-1.0,10,5.051936724537382
536,2666.078739692245,3018,True,15.0,-1.0,10,7.14607923318224
537,2628.961240841574,2952,True,-3.0,-1.0,10,5.017983857290832
538,2536.2863847637127,2844,True,2.0,-1.0,10,5.208835750535401
539,1606.464892628785,1804,True,-1.0,-1.0,10,4.928303879780949
540,1712.2177242023158,1934,True,5.0,-1.0,10,7.659171432337118
541,1603.6438422343413,1800,True,-2.0,-1.0,10,4.940116240418413
542,1603.1685217059264,1803,True,-3.0,-1.0,10,4.930155249923071
543,3235.2610458315194,3646,True,0.0,-1.0,10,5.9176688823038335
544,3789.0249110290247,4263,True,3.0,-1.0,10,5.060341816880626
545,3294.776621987083,3703,True,7.0,-1.0,10,5.8262261816684875
546,1589.6219304113436,1789,True,-7.0,-1.0,10,4.969055009528717
547,1599.5142308985326,1793,True,-8.0,-1.0,10,4.9566421823637645
548,2730.715067989546,3086,True,13.0,-1.0,10,6.989542987645795
549,3814.929043689618,4274,True,4.0,-1.0,10,5.048220194354204
550,1091.2691644104862,1233,True,-2.0,-1.0,10,7.21025936392688
551,969.0720261001595,1099,True,-12.0,-1.0,10,8.098222742060342
552,1589.525088591105,1788,True,8.0,-1.0,10,8.288924191430054
553,2292.7405223892656,2589,True,9.0,-1.0,10,8.333029975438171
554,2204.596082774239,2471,True,1.0,-1.0,10,5.994196407409582
555,2633.9838110022783,2944,True,-5.0,-1.0,10,5.0318165033153015
556,1679.623919048414,1887,True,-3.0,-1.0,10,7.853292225348621
557,1605.808130430691,1799,True,-2.0,-1.0,10,4.9404100826535045
558,1145.8726740831337,1283,True,-2.0,-1.0,10,6.932059135346434
559,1612.3414964522694,1802,True,-6.0,-1.0,10,4.9330947778038325
560,1178.8086151045854,1324,True,1.0,-1.0,10,6.717779844838583
561,2650.2453708083613,2948,True,0.0,-1.0,10,5.025207168009183
562,1082.025690775707,1216,True,-9.0,-1.0,10,7.315823979059611
563,1606.1869366135395,1794,True,-3.0,-1.0,10,4.956235916330661
564,2668.1104137690804,2982,True,0.0,-1.0,10,4.968211548352545
565,1617.5798094781574,1808,True,-6.0,-1.0,10,4.916165805197953
566,2434.1488360131616,2704,True,0.0,-1.0,10,5.479725688619704
567,2010.001254194893,2244,True,4.0,-1.0,10,6.602929498425497
568,1600.763092585288,1784,True,-4.0,-1.0,10,4.982101747146474
569,2153.079395357872,2410,True,-3.0,-1.0,10,6.148888844528228
570,1496.0090629641336,1680,True,-9.0,-1.0,10,8.818689300626838
571,2275.7495877189813,2547,True,2.0,-1.0,10,8.472693418513165
572,3237.3483541779624,3610,True,6.0,-1.0,10,5.977033827644244
573,1998.7075129605962,2229,True,-4.0,-1.0,10,6.646644074868406
574,1039.4134631940674,1167,True,-6.0,-1.0,10,7.623892797313187
575,2655.929226242296,2959,True,3.0,-1.0,10,5.005950796876786
576,1687.8265928158391,1884,True,4.0,-1.0,10,7.865648078359713
577,2650.3181519942177,2941,True,4.0,-1.0,10,5.035834174546461
578,2643.942573437533,2938,True,0.0,-1.0,10,5.041216574206779
579,1608.0167777301758,1789,True,-5.0,-1.0,10,4.969803035700441
580,2050.5663442072414,2289,True,-2.0,-1.0,10,6.4734610911029895
581,2626.299705904065,2933,True,11.0,-1.0,10,7.3555651272371145
582,1120.6700900860176,1258,True,-8.0,-1.0,10,7.069225610478519
583,2272.2347592506394,2538,True,7.0,-1.0,10,8.500124575891308
584,1599.376010279489,1783,True,-4.0,-1.0,10,4.985610570328439
585,2233.3766642107976,2485,True,-4.0,-1.0,10,5.961257449161051
586,1624.1284334345874,1801,True,-1.0,-1.0,10,4.936279581918917
587,1236.391170039076,1382,True,-10.0,-1.0,10,6.4332436378967754
588,2659.853501709239,2947,True,-5.0,-1.0,10,5.026642913775898
589,2267.2553119710005,2550,True,7.0,-1.0,10,8.45833127099984
590,2559.7130755612416,2835,True,-5.0,-1.0,10,5.224603959910631
591,1272.3609082580658,1411,True,-2.0,-1.0,10,6.304997758692015
592,2201.238260048261,2468,True,2.0,-1.0,10,8.741467660062039
593,1604.1259297845152,1788,True,-1.0,-1.0,10,4.971805393238764
594,1910.49891161511,2121,True,6.0,-1.0,10,6.985407194622363
595,2296.925324751633,2572,True,8.0,-1.0,10,8.387041093101566
596,994.1460095175169,1113,True,0.0,-1.0,10,7.9883126267700595
597,3078.1104173675903,3424,True,1.0,-1.0,10,6.301501389613557
598,1885.8236423042804,2093,True,4.0,-1.0,10,7.077860471930014
599,2190.4801155401733,2453,True,9.0,-1.0,10,8.794658089654206
600,2097.5976844591933,2330,True,-2.0,-1.0,10,6.358100786293825
601,2586.6549379371686,2865,True,0.0,-1.0,10,5.170351323075788
602,955.9380474475267,1067,True,-5.0,-1.0,10,8.333734193378614
603,1704.3329367767626,1900,True,-1.0,-1.0,10,7.796107407921043
604,2570.0952232242494,2861,True,10.0,-1.0,10,7.541538535399028
605,960.9405692766884,1071,True,-4.0,-1.0,10,8.30391626001747
606,2027.562746674955,2258,True,7.0,-1.0,10,9.553854323478342
607,2124.5511410195927,2372,True,8.0,-1.0,10,9.096102043759183
608,1525.591423191671,1700,True,4.0,-1.0,10,8.718340479337664
609,1577.8101286333504,1762,True,-3.0,-1.0,10,8.407665424179983
610,3335.7004605485786,3690,True,5.0,-1.0,10,5.8474168436162595
611,1617.8310507189515,1787,True,-4.0,-1.0,10,4.974456666161998
612,1585.4151246436497,1763,True,2.0,-1.0,10,8.402253552580857
613,2360.863243390275,2623,True,-3.0,-1.0,10,8.225656606034162
614,1130.165478146869,1251,True,-4.0,-1.0,10,7.1058134282935415
615,2209.570198400374,2465,True,4.0,-1.0,10,8.753177586605709
616,1794.6073103888543,1987,True,1.0,-1.0,10,7.455671995738545
617,1117.8509309653516,1241,True,-1.0,-1.0,10,7.17033658984082
618,2207.39162801828,2453,True,6.0,-1.0,10,8.794578342724426
619,1791.1936681329532,1987,True,-5.0,-1.0,10,7.4596562718148345
620,1437.8330702462579,1605,True,-3.0,-1.0,10,9.230689562052035
621,2438.5892505047586,2707,True,6.0,-1.0,10,7.971390425760848
622,1286.4977770657235,1421,True,-4.0,-1.0,10,6.260780732084477
623,2211.8864446357225,2457,True,9.0,-1.0,10,8.778263615886084
624,983.0759406432866,1095,True,3.0,-1.0,10,8.122908863802888
625,2104.9965869181688,2348,True,4.0,-1.0,10,9.189381316778793
626,2623.1323977716925,2897,True,1.0,-1.0,10,5.113338054877021
627,1425.0298877426753,1578,True,0.0,-1.0,10,5.6383674919569255
628,2138.103776268638,2360,True,2.0,-1.0,10,6.278940291565811
629,2626.780100649871,2896,True,0.0,-1.0,10,5.1146985824673
630,2196.3663046705333,2443,True,5.0,-1.0,10,8.82944921291282
631,2144.4956105860274,2385,True,1.0,-1.0,10,9.047092082464689
632,1923.9331197187105,2131,True,-1.0,-1.0,10,6.954716127496501
633,1531.0206458051443,1695,True,4.0,-1.0,10,8.74266893893266
634,1017.2740813927757,1123,True,-9.0,-1.0,10,7.923831433878808
635,950.5696782577438,1054,True,-1.0,-1.0,10,8.441184325198478
636,2127.894649632681,2369,True,4.0,-1.0,10,9.108498996675625
637,2192.9593799093514,2431,True,8.0,-1.0,10,8.875507823633779
638,1539.9495049446025,1709,True,-1.0,-1.0,10,8.670744930175196
639,1845.07809856332,2060,True,5.0,-1.0,10,10.472165848107023
640,1482.2560471835604,1646,True,4.0,-1.0,10,8.999445559980884
641,2111.418705148206,2344,True,4.0,-1.0,10,9.202266251485666
642,1010.105462840354,1118,True,-2.0,-1.0,10,7.955302833102157
643,1746.5320387334561,1927,True,5.0,-1.0,10,7.688293349037462
644,942.9463771908896,1051,True,-6.0,-1.0,10,8.465303800904417
645,1515.6557196468868,1675,True,5.0,-1.0,10,8.846758724901713
646,2070.2677213541315,2297,True,6.0,-1.0,10,9.394308173762205
647,2186.6049468695287,2420,True,7.0,-1.0,10,8.914769956560455
648,2308.6572580886254,2552,True,5.0,-1.0,10,8.455261153866555
649,1474.989322004086,1622,True,-5.0,-1.0,10,5.480626438187123
650,2280.345133657328,2515,True,-1.0,-1.0,10,8.58219590392982
651,2023.0225778776392,2237,True,0.0,-1.0,10,9.648363451844986
652,969.9615954353341,1076,True,3.0,-1.0,10,8.261961934701574
653,831.2337723942842,918,True,-4.0,-1.0,10,9.690715812895881
654,2115.686247394529,2349,True,-1.0,-1.0,10,9.183989093527348
655,2071.4792724405243,2290,True,1.0,-1.0,10,9.42341954718348
656,899.7084081380261,993,True,-6.0,-1.0,10,8.963615938214996
657,780.7099164316033,867,True,0.0,-1.0,10,10.259035308963503
658,1182.4775473090904,1313,True,0.0,-1.0,10,11.286984454527616
659,966.917823995304,1070,True,-1.0,-1.0,10,8.313873577528746
660,946.8981851687527,1051,True,-4.0,-1.0,10,8.460987363060712
661,1758.8126223134975,1939,True,-6.0,-1.0,10,7.643658244693455
662,955.1250641293852,1053,True,-2.0,-1.0,10,8.442532101436894
663,908.6361394535791,1013,True,-6.0,-1.0,10,8.781899408705767
664,1510.604165595337,1672,True,2.0,-1.0,10,8.858835604867306
665,1259.3101492936898,1385,True,6.0,-1.0,10,6.418625342992171
666,2022.5280144870294,2245,True,3.0,-1.0,10,9.60999189726355
667,1021.166739179701,1129,True,-1.0,-1.0,10,7.880829759284052
668,1127.8643443974972,1241,True,-3.0,-1.0,10,7.168131875043838
669,1901.749109011396,2105,True,7.0,-1.0,10,10.25219134501582
670,1522.0850670852722,1686,True,3.0,-1.0,10,8.787094111942375
671,1485.0934612119186,1644,True,0.0,-1.0,10,9.010395362423143
672,2105.1924005635988,2332,True,5.0,-1.0,10,9.252679915524425
673,1574.2163637128808,1739,True,-2.0,-1.0,10,8.522500342357413
674,1444.4821490120846,1599,True,4.0,-1.0,10,9.269113705489142
675,952.1902719433384,1052,True,-5.0,-1.0,10,8.454351507969857
676,1991.8566092326864,2208,True,8.0,-1.0,10,9.769079644405712
677,1497.6212764451166,1656,True,3.0,-1.0,10,8.945305296060727
678,1310.2011616705297,1448,True,-8.0,-1.0,10,10.238111152235504
679,1851.93376882892,2046,True,-2.0,-1.0,10,10.546137394483123
680,1430.740214373708,1580,True,2.0,-1.0,10,9.376078157966568
681,2172.050331039249,2406,True,2.0,-1.0,10,8.966279268569986
682,982.7323499226511,1083,True,-2.0,-1.0,10,8.2087858326347
683,1653.6286540154179,1846,True,0.0,-1.0,10,11.687879353226641
684,825.9527034238125,917,True,-6.0,-1.0,10,9.698764684328234
685,1564.0226482691069,1742,True,6.0,-1.0,10,12.38503484440359
686,1186.4406654524214,1316,True,0.0,-1.0,10,11.260963960629633
687,944.0889190426956,1043,True,1.0,-1.0,10,8.525343137678949
688,938.7769745859476,1036,True,-5.0,-1.0,10,8.587206848095617
689,1355.6469675505405,1494,True,-3.0,-1.0,10,9.921369893894028
690,775.6954897523917,864,True,0.0,-1.0,10,10.297352749163919
691,1417.1459032756827,1563,True,6.0,-1.0,10,9.483068874829776
692,1571.1142392577826,1730,True,0.0,-1.0,10,8.562845701718773
693,1444.5079613065293,1608,True,4.0,-1.0,10,13.423519802268187
694,790.7261414367321,875,True,3.0,-1.0,10,10.165738925223371
695,1408.5022455030908,1564,True,-5.0,-1.0,10,9.472584316204182
696,2090.2735380276213,2308,True,3.0,-1.0,10,9.348007482839094
697,1496.0573801928551,1646,True,-1.0,-1.0,10,9.001000227716684
698,2111.8128097479357,2334,True,5.0,-1.0,10,9.244201295722226
699,1162.5712695067798,1279,True,-6.0,-1.0,10,6.951374201155381
700,1329.3440025105556,1466,True,-5.0,-1.0,10,10.114015444556676
701,2190.133843288914,2415,True,2.0,-1.0,10,8.934475965652515
702,2450.8731633790226,2702,True,3.0,-1.0,10,7.985462705962509
703,927.5648022534666,1025,True,-8.0,-1.0,10,8.69052723558665
704,830.8803506237568,919,True,-9.0,-1.0,10,9.676236739025429
705,2086.163513338172,2299,True,8.0,-1.0,10,9.386426902201315
706,1321.869292404394,1462,True,-8.0,-1.0,10,10.133705254026884
707,911.4636550966135,1006,True,-1.0,-1.0,10,8.841776920400124
708,1214.3471700757036,1333,True,-1.0,-1.0,10,6.675225956183114
709,1319.4554822536154,1459,True,-6.0,-1.0,10,10.163234308207212
710,1428.8195755359561,1586,True,12.0,-1.0,10,13.604048342931979
711,1447.2741756693063,1597,True,-5.0,-1.0,10,9.276628241648007
712,970.7616901661121,1071,True,-7.0,-1.0,10,8.306463806076456
713,1277.352439593819,1401,True,6.0,-1.0,10,6.346713523023484
714,1229.9027898572324,1360,True,-3.0,-1.0,10,10.903314519406173
715,895.3232340891434,984,True,1.0,-1.0,10,9.05024860438567
716,1502.47903363267,1673,True,4.0,-1.0,10,12.89657830722375
717,2083.0961318481473,2300,True,1.0,-1.0,10,9.379802436672211
718,1620.029659926612,1787,True,-1.0,-1.0,10,8.292878195534762
719,800.3165974446679,883,True,1.0,-1.0,10,10.070540306731079
720,1538.4599957176765,1693,True,-4.0,-1.0,10,8.754413967487022
721,1541.776567047727,1716,True,2.0,-1.0,10,12.576201167140788
722,925.9979002460299,1019,True,-1.0,-1.0,10,8.737283580320941
723,821.3570279537113,913,True,0.0,-1.0,10,9.751341266703955
724,906.4792898214155,999,True,3.0,-1.0,10,8.907725275939777
725,866.2332929301809,955,True,-2.0,-1.0,10,9.324202677642644
726,1503.1185938556416,1670,True,-2.0,-1.0,10,12.924641012007783
727,1170.1924476063,1291,True,-8.0,-1.0,10,6.889587834187243
728,1641.592889369979,1823,True,11.0,-1.0,10,11.839335383049116
729,838.2664691238137,930,True,-1.0,-1.0,10,9.565187508921309
730,1644.4460050334826,1831,True,1.0,-1.0,10,11.787523262502583
731,1667.4838741693995,1849,True,6.0,-1.0,10,11.668988185298058
732,1673.727151318486,1855,True,2.0,-1.0,10,11.632954597389803
733,991.6254002650716,1088,True,-1.0,-1.0,10,8.177280043495344
734,2080.2827607213294,2294,True,7.0,-1.0,10,9.407189827831543
735,1583.8610341247806,1741,True,4.0,-1.0,10,8.511326501440976
736,889.689623777137,984,True,-2.0,-1.0,10,9.040353453009695
737,1575.207645866406,1748,True,1.0,-1.0,10,12.346464245843602
738,1042.2016633303901,1145,True,0.0,-1.0,10,7.767834365339015
739,1229.799475797322,1366,True,-5.0,-1.0,10,10.854109650492937
740,1638.8952108579076,1820,True,4.0,-1.0,10,11.855109394704002
741,1701.8228135044612,1879,True,0.0,-1.0,10,7.884122267516876
742,961.924525948109,1059,True,-2.0,-1.0,10,8.408596495019994
743,1073.3885486540469,1179,True,-1.0,-1.0,10,7.544300866846084
744,1521.3491094940593,1693,True,5.0,-1.0,10,12.74417713769765
745,1046.6487248146063,1150,True,-5.0,-1.0,10,7.735436978568526
746,935.0757706788429,1029,True,-4.0,-1.0,10,8.64097097831207
747,1548.9302790090148,1709,True,-1.0,-1.0,10,8.669389527026349
748,1470.1354988260807,1615,True,2.0,-1.0,10,9.176386312260682
749,987.3634319533584,1085,True,0.0,-1.0,10,8.193364856679482
750,1579.26640603336,1736,True,1.0,-1.0,10,8.540273129257903
751,1477.0226220176505,1621,True,-2.0,-1.0,10,9.143472204655627
752,1567.890920776916,1733,True,3.0,-1.0,10,12.453820558759801
753,1523.4605402825277,1683,True,5.0,-1.0,10,12.822924236012474
754,1025.1828601906786,1125,True,-6.0,-1.0,10,7.903398276552558
755,1473.7472929742353,1622,True,-3.0,-1.0,10,9.13382665514969
756,1757.8936753065273,1929,True,-4.0,-1.0,10,7.679841023502522
757,954.3483629111688,1050,True,4.0,-1.0,10,8.466691420623766
758,1752.1415530828058,1929,True,2.0,-1.0,10,11.18836381319696
759,2052.096511796283,2255,True,7.0,-1.0,10,9.566772478413323
760,1526.287123331589,1682,True,1.0,-1.0,10,8.81187811194959
761,1465.386903870907,1611,True,-7.0,-1.0,10,9.200607959094066
762,1827.0809225319285,2007,True,6.0,-1.0,10,10.75132487804337
763,814.0868615561438,901,True,-6.0,-1.0,10,9.87721042124633
764,2049.1126781745234,2250,True,1.0,-1.0,10,9.58740146279811
765,2170.6313476194787,2390,True,2.0,-1.0,10,9.026594715741576
766,1511.9481013007362,1668,True,-1.0,-1.0,10,12.936226344957158
767,1495.1048710964383,1655,True,4.0,-1.0,10,13.040582816608621
768,927.036933653195,1021,True,1.0,-1.0,10,8.71239210133159
769,738.4898284223525,822,True,-1.0,-1.0,10,10.828577448746502
770,813.9582865040081,895,True,-1.0,-1.0,10,9.953109997530682
771,1045.3764621634127,1159,True,-7.0,-1.0,10,12.78510496419484
772,756.7378915228509,836,True,-6.0,-1.0,10,10.654134012024592
773,1041.7892125571302,1151,True,-2.0,-1.0,10,12.87766666285658
774,1568.8276530656206,1745,True,6.0,-1.0,10,12.367036537019626
775,1733.6788218227048,1917,True,8.0,-1.0,10,11.254164042272185
776,1549.4055608152394,1718,True,4.0,-1.0,10,12.558998858567536
777,917.7713358129994,1008,True,-2.0,-1.0,10,8.823563002559471
778,1536.0284808061524,1704,True,1.0,-1.0,10,12.658335711182032
779,1845.0224881633164,2034,True,7.0,-1.0,10,10.606650091255094
780,1165.3386426620511,1288,True,-3.0,-1.0,10,11.505849336489446
781,1260.1233644394333,1390,True,1.0,-1.0,10,10.663165553282987
782,1178.011943240198,1299,True,0.0,-1.0,10,11.405096454206378
783,853.5482169808271,941,True,-2.0,-1.0,10,9.459433786987201
784,871.9888204663864,956,True,-3.0,-1.0,10,9.308501998890994
785,1480.2619729769774,1639,True,6.0,-1.0,10,13.162859335143967
786,1317.295649616053,1451,True,6.0,-1.0,10,10.217477352465911
787,1264.1597353529735,1390,True,1.0,-1.0,10,10.664842315237273
788,1502.8790061600287,1661,True,-1.0,-1.0,10,12.993663378287227
789,851.3920201775671,937,True,-4.0,-1.0,10,9.490829260219206
790,855.5294168797814,938,True,-8.0,-1.0,10,9.490023321986918
791,890.2416567255516,973,True,-8.0,-1.0,10,9.150808022924165
