Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
395,69.53006932835427,386,False,-131.0,-1.0,10,1.2121499797957829
396,987.168605261466,3333,False,124.0,-1.0,10,1.1785034778136185
397,121.75493982424553,480,False,-136.0,-1.0,10,0.9256504888496567
398,1690.8642084281416,6534,False,-51.0,-1.0,10,1.173457572273146
399,867.5578851192229,2320,False,125.0,-1.0,10,1.284631384438553
400,112.13880691790166,409,False,-137.0,-1.0,10,0.9113899047744655
401,93.83350251672567,457,False,-131.0,-1.0,10,1.078425329379369
402,949.1524298409865,3438,False,143.0,-1.0,10,1.3392491684731147
403,179.31090993869412,625,False,-122.0,-1.0,10,1.136195227176568
404,69.28708106781451,357,False,-142.0,-1.0,10,0.953386102785096
405,104.23256587117584,520,False,-136.0,-1.0,10,0.8423160438186292
406,594.9462523081744,2316,False,128.0,-1.0,10,1.05994961447627
407,98.99386705939202,657,False,-124.0,-1.0,10,1.032349093731812
408,504.00254060641225,1434,False,-128.0,-1.0,10,0.9950284373062332
409,1948.7921465210438,6971,False,-51.0,-1.0,10,1.0424641083232313
410,58.133155182657006,350,False,-135.0,-1.0,10,0.9174341556967868
411,637.103321764542,1785,False,122.0,-1.0,10,1.0073773531457626
412,712.898870296975,2399,False,128.0,-1.0,10,1.039305467417279
413,2335.6654085398827,8156,False,128.0,-1.0,10,0.9030443677887674
414,101.83229609060348,401,False,117.0,-1.0,10,1.2962337935887716
415,1641.2735762572918,5489,False,117.0,-1.0,10,1.1211830864273882
416,46.837031375312165,224,False,122.0,-1.0,10,1.8984832343511104
417,93.08560470655522,393,False,124.0,-1.0,10,1.1621335528088312
418,102.79014379113357,469,False,119.0,-1.0,10,1.1998213058692866
419,92.75919371481052,545,False,-119.0,-1.0,10,0.8973355099450959
420,435.8543768735441,1570,False,-129.0,-1.0,10,1.1948024677017788
421,964.6640304230713,2569,False,115.0,-1.0,10,1.1157841176881402
422,397.25304376349646,1440,False,-155.0,-1.0,10,1.174457615660292
423,141.86539857593127,562,False,-180.0,-1.0,10,0.963917030035762
424,60.509662617481496,280,False,-142.0,-1.0,10,1.2752124414981933
425,163.0758638328747,703,False,-124.0,-1.0,10,0.8409812205509517
426,265.9830185090457,828,False,135.0,-1.0,10,0.9772252106795273
427,286.9163404848516,748,False,-136.0,-1.0,10,2.171679683774513
428,185.3826876240861,539,False,-136.0,-1.0,10,1.2222224919013316
429,106.80431153110962,507,False,-182.0,-1.0,10,1.2152751894450815
430,51.93616146504695,422,False,-181.0,-1.0,10,0.974162471539358
431,127.52882394948341,572,False,-185.0,-1.0,10,1.2974178703120425
432,88.79783602466637,278,False,-184.0,-1.0,10,1.7717992323915597
433,84.83761254956092,288,False,122.0,-1.0,10,2.4411660728190845
434,162.76333892916506,564,False,-131.0,-1.0,10,1.2159389005335208
435,98.46278769252265,558,False,-176.0,-1.0,10,1.4935238587116222
436,93.06310912984506,364,False,-136.0,-1.0,10,1.0903167045002151
437,345.1167442034396,1225,False,-179.0,-1.0,10,1.096758534415644
438,273.12975370670904,1500,False,134.0,-1.0,10,1.2875552394320644
439,84.35043902614761,280,False,117.0,-1.0,10,1.9447676695218044
440,26.609387487143906,150,False,-153.0,-1.0,10,1.8383840936841442
441,1307.260976358131,3931,False,-133.0,-1.0,10,1.8972736893137512
442,53.95338924037307,220,False,122.0,-1.0,10,1.8359038651161799
443,849.0471140021332,2517,False,123.0,-1.0,10,2.1478617314239936
444,83.46127223581607,321,False,-137.0,-1.0,10,1.1060984683254984
445,44.85832955614076,240,False,-148.0,-1.0,10,0.9582433206295339
446,60.01546952430286,268,False,-145.0,-1.0,10,0.9995032846489937
447,1304.1781334556088,4117,False,115.0,-1.0,10,1.4038922723503238
448,1822.2882675398835,5520,False,-51.0,-1.0,10,1.3607740035894718
449,2020.2462397075415,5594,False,-129.0,-1.0,10,1.9576271984447826
450,1926.5036189957355,4912,False,-121.0,-1.0,10,2.2520525338652364
451,1342.6810001593017,3732,True,10.0,-1.0,10,2.396674371421032
452,384.8354162031327,864,False,-139.0,-1.0,10,2.598845195105638
453,630.1720724120768,1714,False,134.0,-1.0,10,2.857074563968014
454,673.2393440446605,2346,False,-125.0,-1.0,10,2.2761284436408085
455,539.4061740865808,1397,False,137.0,-1.0,10,1.9920024892498174
456,42.21245392758762,166,False,-144.0,-1.0,10,2.1120847562041853
457,837.3841127176942,2173,False,131.0,-1.0,10,2.752706540353747
458,692.0333543644311,1866,False,-130.0,-1.0,10,2.5266096729511016
459,1035.2742132518117,2697,False,-127.0,-1.0,10,2.535745340481975
460,1009.8630310160311,2362,False,-134.0,-1.0,10,2.7455219163315165
461,30.6191856933156,143,False,-133.0,-1.0,10,2.606482369197578
462,1912.1910367324908,4810,False,123.0,-1.0,10,3.281938579567537
463,485.85741875579765,1495,False,-135.0,-1.0,10,3.053142222885045
464,669.9981562500865,1752,False,-64.0,-1.0,10,4.249247020945562
465,877.9620858110178,2526,False,138.0,-1.0,10,2.6070073794210544
466,852.7501696446619,2120,False,-61.0,-1.0,10,3.4857691259836394
467,2301.6839212268524,5551,False,128.0,-1.0,10,3.803759917178284
468,1259.51874227555,3613,False,-133.0,-1.0,10,3.240837763518767
469,22.441739936597273,137,False,-128.0,-1.0,10,2.887053619522982
470,14.508201298892132,117,False,-137.0,-1.0,10,2.721244791128601
471,30.815387433216216,145,False,-121.0,-1.0,10,4.859371201479446
472,711.3759795867276,1712,True,-61.0,-1.0,10,5.231164234109499
473,442.15955570710645,1196,False,-125.0,-1.0,10,3.5791852655213163
474,473.53814848885486,1270,False,-134.0,-1.0,10,4.9860962045107655
475,562.0787839037314,1304,False,136.0,-1.0,10,4.282427589417512
476,881.5660802546674,2044,False,122.0,-1.0,10,5.226715921755122
477,649.4144013744847,1647,True,20.0,-1.0,10,5.441950932523415
478,55.611473971599295,193,False,-131.0,-1.0,10,6.264565626567066
479,866.464328075981,1943,True,-17.0,-1.0,10,4.596829569045364
480,182.4811654270037,534,False,130.0,-1.0,10,7.393009950561198
481,246.9256730714675,563,False,123.0,-1.0,10,5.018715576774508
482,705.7737965184897,1679,False,132.0,-1.0,10,5.17084465192064
483,568.5193316287755,1376,False,126.0,-1.0,10,3.844826849039744
484,523.761946682375,1279,False,136.0,-1.0,10,3.631779192964327
485,305.2249614471662,856,False,124.0,-1.0,10,4.684953124572471
486,520.1453748066797,1172,False,-118.0,-1.0,10,4.480262883241896
487,326.6653425338236,935,False,-125.0,-1.0,10,3.754757268654743
488,99.57789854792892,366,False,126.0,-1.0,10,3.991251876715461
489,571.4632185629596,1328,False,133.0,-1.0,10,3.3403655481156367
490,409.2469452205772,1148,False,-145.0,-1.0,10,2.9778181996630995
491,4092.9088159802213,9989,False,131.0,-1.0,10,3.549381071035017
492,1277.1401613326375,3066,True,-7.0,-1.0,10,2.9205077555691563
493,107.99880786019634,382,False,-124.0,-1.0,10,2.196449864482329
494,1048.8858329584746,3172,False,-121.0,-1.0,10,2.7439522738893287
495,1045.6195547672103,2549,True,-59.0,-1.0,10,3.515164200815552
496,370.62674097082777,1002,False,-130.0,-1.0,10,4.087425299993018
497,82.45503122762324,302,False,-120.0,-1.0,10,4.870806408262756
498,250.10109336097656,781,False,-129.0,-1.0,10,5.638626395098664
499,887.9178976422667,2134,True,-33.0,-1.0,10,4.186847209067247
500,2418.4690384258997,5837,False,138.0,-1.0,10,3.650062240098542
501,603.1104885450283,1603,False,-130.0,-1.0,10,5.889026079643216
502,704.191906381411,1696,False,135.0,-1.0,10,4.195924999218149
503,1075.394555316813,2364,True,88.0,-1.0,10,3.7777164423847713
504,1178.8881473069443,2646,True,49.0,-1.0,10,3.375014406924422
505,825.9202831615803,2080,True,-107.0,-1.0,10,4.303099106382157
506,435.1386757625934,1032,False,134.0,-1.0,10,4.189306540922146
507,286.91638823344175,608,False,-136.0,-1.0,10,5.506698678459016
508,418.8932129262727,1051,False,133.0,-1.0,10,5.59405744705016
509,142.0974601030226,399,False,-140.0,-1.0,10,5.728996041683681
510,60.866581400025524,175,False,-128.0,-1.0,10,4.512816468050504
511,743.762609908078,1686,False,-123.0,-1.0,10,4.236165472195538
512,1964.6522764583474,4325,True,55.0,-1.0,10,3.436885767274703
513,372.3852577788765,947,False,-132.0,-1.0,10,3.269811655145491
514,1086.7268392869141,2493,False,137.0,-1.0,10,6.292257513449241
515,1032.531787901517,2243,False,133.0,-1.0,10,6.719057494962968
516,270.43656369938054,667,False,-124.0,-1.0,10,5.816408350445828
517,631.6150919188617,1375,False,-131.0,-1.0,10,5.8852822936370295
518,595.2045212285256,1203,False,153.0,-1.0,10,5.549118444162513
519,246.39595241950633,541,False,-141.0,-1.0,10,5.893616287677638
520,86.19259317148564,239,False,124.0,-1.0,10,6.720768863702276
521,614.0246099208957,1350,True,43.0,-1.0,10,6.623702467232943
522,157.97932146939306,373,False,118.0,-1.0,10,5.317324032272953
523,1224.7473417967633,2726,False,-148.0,-1.0,10,4.995882325820756
524,215.34077629737956,491,False,-133.0,-1.0,10,9.055737839355146
525,1492.0994339155218,3194,False,145.0,-1.0,10,6.307263680752985
526,1528.7830818276154,3247,True,24.0,-1.0,10,4.582101415400343
527,1873.2137146332136,3874,True,26.0,-1.0,10,3.8354042055241324
528,334.04073381068133,728,False,145.0,-1.0,10,6.094750420086273
529,274.0263564222754,635,False,132.0,-1.0,10,3.884965079691349
530,1136.7221857500099,2631,True,-72.0,-1.0,10,3.3999078724529084
531,665.879834522974,1532,False,-140.0,-1.0,10,2.998798977017148
532,1113.2950677153558,2669,True,-21.0,-1.0,10,3.3518575037174094
533,629.0450543871289,1624,False,-139.0,-1.0,10,3.2187005115405993
534,491.19152326192625,1467,False,-134.0,-1.0,10,2.886570980054303
535,1529.090306776102,3669,False,120.0,-1.0,10,4.270687878018846
536,1244.098973904436,3016,False,-143.0,-1.0,10,3.21101928382115
537,1012.0880295740926,2659,False,-123.0,-1.0,10,2.588401901828556
538,202.5641548488234,790,False,-136.0,-1.0,10,2.407757427528076
539,1101.2214044137088,2982,True,-97.0,-1.0,10,3.003527633313417
540,29.432781394741326,138,False,-135.0,-1.0,10,2.3140074649204707
541,1534.2909900606053,3508,True,-100.0,-1.0,10,2.5487600219379707
542,825.2983158632102,2043,True,45.0,-1.0,10,4.377948652693981
543,237.22537500072264,521,False,-124.0,-1.0,10,5.488272084361174
544,357.32388455772866,705,False,135.0,-1.0,10,4.9439876268052245
545,1734.6581130357692,3893,False,129.0,-1.0,10,3.8671670169561514
546,1037.2103017029203,2330,True,-31.0,-1.0,10,3.8336428920824464
547,1202.236380276006,2759,True,-113.0,-1.0,10,3.2485651832449056
548,279.209477924529,604,False,118.0,-1.0,10,4.601405385992681
549,2519.398802511098,5470,False,125.0,-1.0,10,3.7236462188465724
550,973.9827535057914,2200,True,-95.0,-1.0,10,4.062657627206225
551,526.7936969333308,1042,False,119.0,-1.0,10,4.433623001427209
552,452.96777630643356,986,False,-135.0,-1.0,10,4.891350861840917
553,249.3914087196141,524,False,-128.0,-1.0,10,3.5415911824154436
554,998.8500245802336,2099,False,-120.0,-1.0,10,4.5384794648610205
555,357.2318958848673,1054,False,-139.0,-1.0,10,4.123826859045272
556,486.5995198935832,1067,False,-135.0,-1.0,10,3.4143129226622007
557,1008.7275637275012,2337,True,-145.0,-1.0,10,3.832471079839044
558,680.5905108994009,1501,True,-46.0,-1.0,10,5.9771167166839145
559,122.04256665001222,286,False,124.0,-1.0,10,5.394482730464502
560,380.62794159886374,803,True,-103.0,-1.0,10,11.18824667869087
561,647.5636396204718,1613,False,-142.0,-1.0,10,4.9913709616578394
562,886.5533452167547,1781,True,-10.0,-1.0,10,5.015488246759998
563,218.7288542337133,497,False,123.0,-1.0,10,10.665053581466648
564,693.6430088375485,1592,False,-133.0,-1.0,10,3.669026550012009
565,873.2101720665607,1644,True,-75.0,-1.0,10,5.437871715929722
566,476.6527966748215,981,False,-141.0,-1.0,10,5.5833630521421975
567,454.230555777539,939,False,-131.0,-1.0,10,5.713915807215712
568,863.4187915310129,1839,True,-96.0,-1.0,10,4.860592852725661
569,70.39105925783251,254,False,-128.0,-1.0,10,2.3228476812681924
570,336.0956042196735,847,False,-121.0,-1.0,10,4.288501713626964
571,853.340689363853,1766,False,140.0,-1.0,10,5.023581849236045
572,1969.0377607458024,3759,False,126.0,-1.0,10,5.430451186924534
573,722.356278384641,1649,False,-136.0,-1.0,10,5.301001542507772
574,728.044841341122,1442,True,-118.0,-1.0,10,6.2180494961327835
575,1522.032388330873,2997,True,-11.0,-1.0,10,4.9527920344045056
576,750.3245302446386,1516,False,-128.0,-1.0,10,5.055083822729052
577,1048.057841534633,2032,False,136.0,-1.0,10,6.035392457575883
578,598.064092626789,1464,False,-128.0,-1.0,10,3.0619569387209133
579,1202.6358908000418,2357,True,-84.0,-1.0,10,3.7947124417914306
580,956.5026795732101,2223,False,123.0,-1.0,10,4.997421375154565
581,384.5138657932608,846,False,132.0,-1.0,10,6.007397064449812
582,651.6539203332445,1336,True,-129.0,-1.0,10,6.698570304916555
583,601.8777710880927,1190,False,133.0,-1.0,10,6.87011680511096
584,968.8099481858384,2342,True,-47.0,-1.0,10,3.821627583351928
585,495.71243981734347,1125,False,-134.0,-1.0,10,7.0199262061524985
586,162.11367497038353,326,False,128.0,-1.0,10,3.2949730907110646
587,174.7386185090726,519,False,129.0,-1.0,10,4.402101024332132
588,298.3076335394494,754,False,-137.0,-1.0,10,4.126662493139303
589,124.13414429020762,348,False,131.0,-1.0,10,5.930721197868082
590,77.55351557461434,175,False,-131.0,-1.0,10,4.002776288943632
591,53.437595037908665,172,False,120.0,-1.0,10,4.398347551582468
592,146.64901288393077,424,False,118.0,-1.0,10,4.396018835480785
593,195.22058910200002,503,False,129.0,-1.0,10,4.571457945740266
594,1494.2760129777514,3266,True,-20.0,-1.0,10,4.555501043725821
595,159.50095710244852,398,False,-145.0,-1.0,10,6.557386855812434
596,801.5511793320625,1724,True,-81.0,-1.0,10,5.18371373885422
597,138.3134857371056,351,False,122.0,-1.0,10,7.447438110663765
598,551.5790494936891,1159,False,-137.0,-1.0,10,4.629637300501203
599,302.4428186283412,700,False,-136.0,-1.0,10,4.724469796929043
600,434.094239812101,994,False,-126.0,-1.0,10,4.617687019921691
601,1400.3871236311188,2851,True,-8.0,-1.0,10,5.217184850296403
602,242.9494261584582,517,False,124.0,-1.0,10,8.57712176216251
603,226.33086095593114,616,False,-128.0,-1.0,10,6.450475827979027
604,329.77864827754473,859,False,-118.0,-1.0,10,7.465934844652244
605,246.16883221928248,507,False,134.0,-1.0,10,8.567564461276456
606,288.0152961391258,591,False,148.0,-1.0,10,8.417751519882488
607,463.7247113073908,892,False,139.0,-1.0,10,6.328072038383216
608,170.61039985130074,374,False,149.0,-1.0,10,10.514391403899275
609,1353.2371981635308,2699,True,32.0,-1.0,10,5.514483614192558
610,379.6671811631763,740,False,127.0,-1.0,10,7.7832464889211055
611,619.2414412633558,1159,True,-76.0,-1.0,10,7.746900763479563
612,308.17549121950054,637,False,-126.0,-1.0,10,7.185537945153347
613,901.6196834603517,1884,False,119.0,-1.0,10,7.167004450526871
614,302.1520130874322,628,False,127.0,-1.0,10,7.826635893339884
615,334.81440306863885,663,False,130.0,-1.0,10,7.722983194108446
616,127.97150258620087,323,False,-121.0,-1.0,10,4.392400975295865
617,107.46457458682852,267,False,143.0,-1.0,10,6.078402421861008
618,615.5762502902809,1206,False,126.0,-1.0,10,8.672171842734288
619,1324.133495967085,2740,True,55.0,-1.0,10,5.429853515029735
620,407.24958903521105,802,False,-118.0,-1.0,10,5.648231815357088
621,466.73270105254153,911,False,134.0,-1.0,10,4.695614171693864
622,338.74511063810917,660,False,124.0,-1.0,10,9.203282697545365
623,1573.1898668232902,2921,False,132.0,-1.0,10,5.104408023056572
624,840.8849595532461,1616,True,-127.0,-1.0,10,5.533968964491434
625,808.5885993429841,1461,False,124.0,-1.0,10,5.7598806210203275
626,97.24378706743033,323,False,-123.0,-1.0,10,4.447532735021076
627,1044.124062903614,1745,True,-50.0,-1.0,10,5.124265666152294
628,921.3646489728419,1765,False,-121.0,-1.0,10,6.460745636221264
629,384.2114471892382,883,False,-133.0,-1.0,10,8.299423232720875
630,455.4880315915292,940,False,120.0,-1.0,10,4.734603912848205
631,2555.7034533602928,4862,True,78.0,-1.0,10,4.4390713259518755
632,178.00054779370726,431,False,130.0,-1.0,10,5.366609981819434
633,1357.6281143796102,2801,True,22.0,-1.0,10,5.311669355131665
634,744.1910543312507,1632,True,-8.0,-1.0,10,5.4787582955491505
635,412.4063508255035,843,False,119.0,-1.0,10,5.113170976804006
636,93.74542763022191,223,False,126.0,-1.0,10,5.763405058241915
637,1251.7193600424027,2297,False,-127.0,-1.0,10,7.574930087358172
638,469.9187656411651,1065,False,-128.0,-1.0,10,3.458682853992626
639,443.3802069662199,780,False,-126.0,-1.0,10,8.727230593548265
640,210.05571389794363,566,False,-133.0,-1.0,10,4.038964578744671
641,590.1665129212362,1135,False,123.0,-1.0,10,7.455691441644509
642,302.22801284645516,616,False,-178.0,-1.0,10,11.630422846251621
643,1755.2629108809954,3233,True,-66.0,-1.0,10,4.594822786665059
644,711.6928619699012,1310,True,-106.0,-1.0,10,6.823768764163407
645,351.23370300123685,753,False,-136.0,-1.0,10,10.319704038141714
646,650.0050258749148,1138,False,117.0,-1.0,10,8.2677825753446
647,1111.3856224091714,2006,False,-125.0,-1.0,10,5.0176819872019625
648,1543.6432950284218,2842,False,122.0,-1.0,10,7.075966510585149
649,474.65971283747234,860,True,-25.0,-1.0,10,10.421311253224781
650,809.3240682403699,1659,False,131.0,-1.0,10,8.407847321952113
651,1116.591496931969,2038,False,-122.0,-1.0,10,7.54447346438322
652,765.6911697212681,1622,True,-108.0,-1.0,10,5.509778384630868
653,490.28554365205173,957,False,124.0,-1.0,10,5.9703375482182395
654,148.30360858173896,310,False,-135.0,-1.0,10,3.5969664304751916
655,125.60394091133443,294,False,-141.0,-1.0,10,6.3476597129424315
656,442.20233623690183,886,False,145.0,-1.0,10,6.327248445724644
657,507.8935504937576,1013,True,-90.0,-1.0,10,8.84130481866658
658,368.69360176378206,714,False,-129.0,-1.0,10,6.5386052244170525
659,532.5969494554301,952,False,128.0,-1.0,10,6.576044018504379
660,835.933992460947,1463,True,22.0,-1.0,10,6.112847219465086
661,1641.0474320148687,2983,True,14.0,-1.0,10,4.980115880454137
662,1212.414371672607,2286,True,-27.0,-1.0,10,3.9119979430157903
663,226.36603010933447,504,False,130.0,-1.0,10,5.077644267889564
664,665.4250875607743,1318,False,-118.0,-1.0,10,3.9633666418362523
665,691.4617751305462,1222,True,-60.0,-1.0,10,7.308848274716566
666,989.5342504808871,1692,False,-127.0,-1.0,10,5.869198213130323
667,1236.9358074819386,2222,True,-58.0,-1.0,10,4.013758535521227
668,1100.483322373951,1942,True,-79.0,-1.0,10,4.594687109866686
669,4149.24990851399,7552,False,133.0,-1.0,10,2.7327161786942025
670,1726.3854048047422,4190,False,-124.0,-1.0,10,2.6879651648737046
671,94.7597941434498,256,False,-124.0,-1.0,10,2.411995992775811
672,234.38095800245713,506,False,-130.0,-1.0,10,3.192832954461848
673,1242.7769043621245,3148,False,-128.0,-1.0,10,2.6392975752286936
674,594.614546408072,1313,False,-125.0,-1.0,10,3.3768592764730436
675,1659.6335603479445,3307,True,-103.0,-1.0,10,2.7030249755243325
676,2074.532703721559,4097,False,-126.0,-1.0,10,4.286468139140358
677,1165.2589127743724,2245,False,-120.0,-1.0,10,2.778209985913356
678,643.874413415346,1533,False,-128.0,-1.0,10,2.8250450097487367
679,1216.2166996626404,2546,False,136.0,-1.0,10,3.608351321859126
680,500.43127270205446,1116,False,-131.0,-1.0,10,5.2043731309138455
681,873.6972236269179,1856,False,116.0,-1.0,10,4.673300208581117
682,1219.2152823193608,2241,True,-61.0,-1.0,10,3.9842491572118535
683,2391.6994298581217,4219,False,149.0,-1.0,10,4.841706457697805
684,1300.9639731312577,2443,True,-87.0,-1.0,10,3.6584043969366205
685,846.6372079912873,1681,False,124.0,-1.0,10,3.230442075171541
686,67.46863304511655,251,False,-135.0,-1.0,10,1.3742652526310835
687,763.1095231311001,2062,False,-53.0,-1.0,10,3.5182570813292147
688,375.2973641916217,732,False,117.0,-1.0,10,2.8638194650618356
689,87.43921446225536,228,False,-133.0,-1.0,10,2.342069560947334
690,606.3264259483298,1511,False,-54.0,-1.0,10,4.978969650338129
691,27.08348832005862,124,False,-137.0,-1.0,10,3.0561637723617863
692,51.81521195551289,179,False,-140.0,-1.0,10,2.0105241398324125
693,102.0231256739267,229,False,-123.0,-1.0,10,3.801761821805048
694,460.2624912894973,1081,False,116.0,-1.0,10,2.91734851757646
695,230.22527774087422,553,False,-124.0,-1.0,10,4.020366187013095
696,1152.8450514586889,2222,False,-143.0,-1.0,10,4.908135168573467
697,51.53299492925096,229,False,-128.0,-1.0,10,1.666456022832083
698,2014.7118170476388,4011,False,-130.0,-1.0,10,4.535502234558458
699,932.591496343022,1623,False,121.0,-1.0,10,3.6146914328473616
700,1862.3670915338594,3339,True,-31.0,-1.0,10,4.446242840102272
701,288.980507804575,517,False,119.0,-1.0,10,6.882166679156432
702,1602.2453966568185,2902,False,-136.0,-1.0,10,6.0242247946022776
703,839.8363272442773,1774,True,-81.0,-1.0,10,5.049697265107106
704,785.3418707502348,1528,True,-38.0,-1.0,10,5.8596633776203495
705,2190.577812876838,4073,True,91.0,-1.0,10,5.303582510791583
706,183.82956763783776,349,False,-126.0,-1.0,10,4.627430766928241
707,873.0457633273501,1897,True,-40.0,-1.0,10,4.717317477254742
708,915.7994044806608,1623,True,58.0,-1.0,10,5.511395086118296
709,953.7511470079967,2042,False,-122.0,-1.0,10,3.7369974999297244
710,173.56302833436484,360,False,-139.0,-1.0,10,8.907732129656807
711,158.2857283515957,576,False,-125.0,-1.0,10,2.4607045364262174
712,1108.8460233665467,2253,True,-146.0,-1.0,10,3.971320694845274
713,1248.9877843797608,2548,True,-145.0,-1.0,10,3.5156073984338208
714,33.63443831888861,135,False,-119.0,-1.0,10,3.6362046123430547
715,818.9737928409209,1647,False,-59.0,-1.0,10,4.562843509382299
716,514.053130760455,1017,False,131.0,-1.0,10,7.538477800021382
717,411.6053051406551,905,False,148.0,-1.0,10,6.756142073429739
718,153.59248915301848,464,False,-124.0,-1.0,10,3.7060229310147155
719,508.8661257513355,973,False,139.0,-1.0,10,6.757238926678396
720,484.9435914322271,1197,False,-131.0,-1.0,10,2.900597743252751
721,960.6852564464164,1823,False,-128.0,-1.0,10,5.366454357984289
722,963.2028310598434,1952,True,-49.0,-1.0,10,4.584148042566633
723,544.7450254043412,1119,True,-12.0,-1.0,10,8.022232537044644
724,383.9066450654591,779,False,123.0,-1.0,10,5.2416158712708
725,677.0105129738222,1283,True,-70.0,-1.0,10,7.020032768697781
726,411.8511456891743,682,False,-130.0,-1.0,10,4.506701734814181
727,105.8838355103893,258,False,143.0,-1.0,10,6.943154395923543
728,662.1702127357343,1160,False,-126.0,-1.0,10,3.7185493197565065
729,949.4124769057307,1622,False,-53.0,-1.0,10,5.323566263294107
730,1249.0696908268824,2033,False,-136.0,-1.0,10,5.275627948224991
731,2173.6808726199943,3550,False,-130.0,-1.0,10,5.573840252815313
732,646.2539716290855,1183,False,128.0,-1.0,10,5.429543628968236
733,995.3732573213367,1574,True,-37.0,-1.0,10,5.689977349950565
734,371.5652955137757,647,False,-128.0,-1.0,10,4.384250269534852
735,274.3331341069021,627,False,-128.0,-1.0,10,5.8928896874573065
736,1087.912937979196,1907,True,-113.0,-1.0,10,4.6807132490701076
737,121.41447118074794,240,False,-124.0,-1.0,10,6.932370902010249
738,846.0598885161695,1600,True,-64.0,-1.0,10,5.5855229073862755
739,1009.4375686153683,1938,False,-125.0,-1.0,10,3.6949538370384647
740,748.3379987804743,1341,False,130.0,-1.0,10,6.817744826011104
741,455.9222443374533,807,False,-143.0,-1.0,10,5.370037880409948
742,271.4039927884274,523,False,122.0,-1.0,10,8.773258787914557
743,123.65660145215074,282,False,134.0,-1.0,10,6.564627320162109
744,364.3031425807214,640,False,123.0,-1.0,10,6.051803707487852
745,920.0359714785519,1533,True,2.0,-1.0,10,5.832100591277466
746,503.18602440970733,894,True,-11.0,-1.0,10,10.061907428055099
747,1525.3221971276948,2630,True,-69.0,-1.0,10,5.651800907546293
748,402.04360714615024,819,False,-123.0,-1.0,10,6.7024498862935475
749,824.5667982648483,1404,True,-125.0,-1.0,10,6.368412242049826
750,177.71918868725692,389,False,-121.0,-1.0,10,4.084745894332242
751,158.94137187008542,368,False,-134.0,-1.0,10,3.4800709359934325
752,141.31608071350857,267,False,-130.0,-1.0,10,5.828683832679502
753,1637.215523526243,2658,True,32.0,-1.0,10,8.133724478677733
754,671.5894107539762,1047,True,-48.0,-1.0,10,8.530174114655345
755,126.53564773076852,334,False,-120.0,-1.0,10,4.599782168925851
756,442.5762454375063,755,False,-140.0,-1.0,10,7.489722194728004
757,1162.9612561113715,1846,True,-101.0,-1.0,10,4.834202536261878
758,1130.4733344190886,1913,False,-126.0,-1.0,10,7.376249315381202
759,685.0230160873621,1105,False,114.0,-1.0,10,8.154953123574732
760,932.4325986061572,1710,False,-131.0,-1.0,10,7.567622510147722
761,984.7783349706231,1520,True,38.0,-1.0,10,9.770252477079952
762,1447.027822137033,2211,True,92.0,-1.0,10,9.761250731420262
763,446.67336920293474,690,True,15.0,-1.0,10,12.967734376252148
764,464.1973649650249,751,False,-130.0,-1.0,10,11.555506340675352
765,1184.8559689723565,1922,False,115.0,-1.0,10,8.95872365250035
766,670.5337607513228,1178,False,149.0,-1.0,10,10.842153354042727
767,230.42611464789167,390,False,112.0,-1.0,10,7.6016578595530095
768,865.4514361535213,1350,True,-100.0,-1.0,10,6.6384208056721965
769,746.969763338333,1246,True,15.0,-1.0,10,7.180934936397172
770,579.7678688628174,967,True,-112.0,-1.0,10,9.245371505824682
771,370.50427392294523,629,False,-124.0,-1.0,10,10.558698267511586
772,536.9911900931149,891,False,110.0,-1.0,10,9.766510445405348
773,523.6998482580924,910,False,-126.0,-1.0,10,9.261058484052645
774,1463.3190809073826,2376,False,133.0,-1.0,10,8.804801270407166
775,329.88456198546976,543,False,120.0,-1.0,10,4.993498020424737
776,1561.0849028100074,2456,True,76.0,-1.0,10,8.791334287185716
777,1256.1569580932482,1858,True,-34.0,-1.0,10,4.799734050963438
778,608.737138766563,947,False,126.0,-1.0,10,7.393391936231914
779,467.65706515360733,787,False,116.0,-1.0,10,10.491966726822278
780,778.5779137273765,1212,True,39.0,-1.0,10,12.27552818080484
781,551.4846683093567,869,False,-118.0,-1.0,10,6.441815313408456
782,399.967521619131,709,False,-133.0,-1.0,10,7.65847710569288
783,676.1544279929373,1053,True,-29.0,-1.0,10,8.477988225890806
784,685.2115391452343,1016,True,-28.0,-1.0,10,8.787819472291895
785,913.1034430750386,1402,False,127.0,-1.0,10,9.294054120663784
786,792.5753129425092,1316,False,-139.0,-1.0,10,10.057163891698865
787,974.613677124669,1556,True,106.0,-1.0,10,9.577560426789434
788,990.6696053230894,1576,False,-133.0,-1.0,10,11.131881042049878
789,383.76378167909905,649,False,121.0,-1.0,10,9.954482764053017
790,535.2692453987231,913,True,-68.0,-1.0,10,9.805481008258806
791,215.55974015497634,366,False,122.0,-1.0,10,9.136463233513794
792,752.9176711728072,1235,True,12.0,-1.0,10,12.037512523378528
793,1092.15499925821,1706,False,-125.0,-1.0,10,6.532093816612542
794,560.9425519928037,854,False,133.0,-1.0,10,6.349203288405741
795,1179.2420498866386,1773,True,50.0,-1.0,10,8.37413645188735
796,780.2617709766731,1182,True,41.0,-1.0,10,7.563212076094188
797,1525.6131285574747,2327,True,-35.0,-1.0,10,6.381916790155401
