Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
395,715.9853784377881,1558,False,-131.0,-1.0,10,2.0437929451892116
396,3254.7056929290407,6703,False,138.0,-1.0,10,2.9964495853802426
397,3174.9023134634995,6496,True,27.0,-1.0,10,2.2864028430450505
398,1747.6568522184934,3943,True,-18.0,-1.0,10,2.2656730788836668
399,1525.0786392993125,3360,True,-72.0,-1.0,10,2.6584045364247557
400,3100.7625859274463,6649,True,-45.0,-1.0,10,2.234070782279389
401,680.1545649125105,1945,False,-132.0,-1.0,10,2.313180858772269
402,894.7423240979534,2328,True,-144.0,-1.0,10,3.8576285293207966
403,408.6642548682587,1007,False,132.0,-1.0,10,3.603660582422807
404,72.79311228382623,245,False,-131.0,-1.0,10,1.7449383989736742
405,112.29605327854085,370,False,-124.0,-1.0,10,1.612746587999533
406,1302.546128958243,2964,True,-85.0,-1.0,10,3.017862273950886
407,128.26872273364023,361,False,-126.0,-1.0,10,2.252515624400642
408,1410.862492888697,3154,False,-120.0,-1.0,10,2.803652798943871
409,1161.3034593003629,2547,True,-89.0,-1.0,10,3.5140285587983486
410,1466.4352891147976,3266,False,-130.0,-1.0,10,2.6303557819068466
411,103.4036194570568,285,False,130.0,-1.0,10,1.8841791242900257
412,273.0321128716602,642,False,120.0,-1.0,10,3.4384147930328917
413,3072.0286832263682,6453,False,125.0,-1.0,10,3.167385839205791
414,1178.2503737885606,2466,True,-71.0,-1.0,10,3.624526853698086
415,1628.4082880245262,3278,True,-40.0,-1.0,10,2.722171161498311
416,1685.5899756779684,3830,False,119.0,-1.0,10,3.2869917551351
417,3455.3214863567864,7547,False,139.0,-1.0,10,2.699164498900064
418,3091.2111992033942,6987,False,144.0,-1.0,10,2.8749808258529903
419,580.507486623868,1404,False,116.0,-1.0,10,3.584067687295056
420,578.5535275147271,1478,False,-133.0,-1.0,10,3.691501724288461
421,1214.7958554469442,2521,True,-69.0,-1.0,10,3.541751282675397
422,959.5705022071809,2097,True,-39.0,-1.0,10,4.266177773928873
423,636.320892937663,1463,False,124.0,-1.0,10,2.9836860345993244
424,1570.3133101822789,3407,True,-16.0,-1.0,10,4.367145976791184
425,2644.3548073791458,5002,False,133.0,-1.0,10,2.45100795339755
426,338.7199243920804,852,False,121.0,-1.0,10,3.1282565158471014
427,1263.7352927460383,2703,False,-141.0,-1.0,10,2.19394693936474
428,670.8416403805455,1603,False,123.0,-1.0,10,3.1152802440696594
429,1074.2848701016487,2358,True,-82.0,-1.0,10,3.798911906744648
430,1978.4878069823826,4008,True,-30.0,-1.0,10,2.2316372498603605
431,532.7140702188962,1193,False,124.0,-1.0,10,3.457806140625083
432,1423.4799182525906,3150,True,-78.0,-1.0,10,2.839537831974301
433,1761.502515437407,3383,True,-124.0,-1.0,10,2.643565860072725
434,1626.1234124988857,3300,False,-140.0,-1.0,10,4.019656804937668
435,1111.2400600625563,2334,True,-50.0,-1.0,10,3.8358833105672443
436,571.6909751468045,1308,False,-122.0,-1.0,10,3.549671669986847
437,1045.5089267830451,2304,True,-61.0,-1.0,10,3.883354870910744
438,1207.0858880890075,2380,True,-117.0,-1.0,10,3.754853604828348
439,584.1392354034616,1104,False,125.0,-1.0,10,3.8405472171027637
440,1848.015352937886,3681,True,-77.0,-1.0,10,4.036275685101779
441,672.1918094561639,1367,False,120.0,-1.0,10,3.3556487331462885
442,562.3107574221292,1331,False,125.0,-1.0,10,3.5498530801849553
443,1007.1508071573313,2230,True,-76.0,-1.0,10,4.014299124560628
444,898.3074298162461,2063,False,-130.0,-1.0,10,4.153125122856131
445,1100.778607728272,2224,False,-123.0,-1.0,10,3.8212523664615414
446,68.61634555084184,220,False,-124.0,-1.0,10,1.9577424483384345
447,2650.0313387290325,5133,True,80.0,-1.0,10,4.206587707707346
448,1501.2803716902138,2839,True,-63.0,-1.0,10,3.149165571308946
449,741.5208875597808,1446,False,137.0,-1.0,10,3.49154693870963
450,3277.264773620905,6073,True,81.0,-1.0,10,3.5531445037514993
451,1109.2373641995619,2146,True,-81.0,-1.0,10,4.162654076513895
452,874.0343490448284,1640,False,-133.0,-1.0,10,3.5419299115551772
453,3576.836035241743,6211,True,78.0,-1.0,10,3.4750093290145214
454,2190.745462428814,3997,True,31.0,-1.0,10,3.715798175457072
455,1996.0752325547319,3593,True,-23.0,-1.0,10,4.1350369718016635
456,2845.805546262422,4784,True,-71.0,-1.0,10,3.1017729621448704
457,3029.5460822789555,5374,True,19.0,-1.0,10,4.022355694974959
458,2335.376997572833,4242,True,13.0,-1.0,10,3.5046607640799796
459,2644.150182216966,4893,True,59.0,-1.0,10,4.41581253755198
460,234.7987318488341,550,False,-124.0,-1.0,10,3.2962165293029764
461,3300.360920794348,5757,True,58.0,-1.0,10,3.750457301944645
462,2714.7902958307195,4755,True,31.0,-1.0,10,4.546961454144551
463,2074.7591495241295,3483,True,-19.0,-1.0,10,4.2605155440974025
464,1225.692792967921,2257,True,-54.0,-1.0,10,3.9582363646422785
465,1401.7847523025018,2375,True,-26.0,-1.0,10,3.7588307514721038
466,1146.302232163027,2015,True,-90.0,-1.0,10,4.432290367817936
467,548.5921897105256,1037,False,127.0,-1.0,10,3.6440802840625985
468,2131.483173555745,3547,True,4.0,-1.0,10,4.183684344806551
469,588.6021117973205,1199,False,-123.0,-1.0,10,3.792216041575872
470,103.62571485079974,282,False,-125.0,-1.0,10,2.1938327652441854
471,2905.729207218663,5074,True,82.0,-1.0,10,4.251765528450548
472,1249.127176038939,2125,True,-104.0,-1.0,10,4.20364750325132
473,147.82840641768794,421,False,-122.0,-1.0,10,3.443262572294641
474,542.0410430056081,1043,False,-121.0,-1.0,10,4.129957593181407
475,1114.104903331452,2017,True,37.0,-1.0,10,4.424481809304438
476,3055.7764858516457,5185,True,62.0,-1.0,10,4.163299002290435
477,1173.1654559099327,2006,True,-71.0,-1.0,10,4.448254854811805
478,2473.6403657251517,4310,False,133.0,-1.0,10,4.7526799239879995
479,1309.6965547255918,2074,True,-68.0,-1.0,10,4.298447586833895
480,1153.0375323633616,1894,True,-61.0,-1.0,10,4.709794916341636
481,1281.1301156863844,2077,True,-84.0,-1.0,10,4.294978393608329
482,2864.272692632131,4643,True,87.0,-1.0,10,4.645583801672357
483,2690.338495129527,4568,False,123.0,-1.0,10,4.719786853650108
484,2935.8841226312875,4593,True,64.0,-1.0,10,4.6949233567428745
485,2103.4432241213563,3413,True,6.0,-1.0,10,4.348635923467566
486,3155.14092197454,5334,True,34.0,-1.0,10,4.053362279332808
487,234.07099584197516,511,False,-123.0,-1.0,10,3.713389023463196
488,2108.061666251513,3293,True,3.0,-1.0,10,4.505866021544054
489,2986.0683457151194,4720,True,89.0,-1.0,10,4.56918389918845
490,2042.9633611969164,3242,True,9.0,-1.0,10,4.577616978055791
491,2070.7731969921592,3239,True,36.0,-1.0,10,4.582368464637062
492,1196.578552871373,1963,True,12.0,-1.0,10,4.541188266079434
493,2347.7697991725327,3485,True,7.0,-1.0,10,4.255785058546742
494,2219.2619546469073,3413,True,13.0,-1.0,10,4.347943427788987
495,1182.7809184637388,1944,True,-73.0,-1.0,10,4.591316913372411
496,1995.0156352240863,3108,True,-10.0,-1.0,10,4.775706177330612
497,2043.311659310934,3213,True,-15.0,-1.0,10,4.618825623245432
498,2120.7842113143934,3207,True,19.0,-1.0,10,4.62694843353651
499,1233.1325174545593,1930,True,-29.0,-1.0,10,4.619675928408309
500,3047.5655179760374,4679,False,127.0,-1.0,10,4.533016710729741
501,2840.2492823179073,4401,True,113.0,-1.0,10,4.900708980984238
502,2476.298669452867,3801,True,40.0,-1.0,10,5.686514454849726
503,1248.1119596278854,1907,True,-17.0,-1.0,10,4.673309197173321
504,1228.0787423587242,1962,True,-45.0,-1.0,10,4.550221662986198
505,1107.826572652291,1767,True,-18.0,-1.0,10,5.047845064253527
506,2736.7749774503336,4237,False,121.0,-1.0,10,4.8051101407399415
507,2115.1313679570912,3130,True,23.0,-1.0,10,4.739146067813625
508,1219.9451999806395,1918,True,-65.0,-1.0,10,4.65771515686752
509,2908.042987657208,4421,True,62.0,-1.0,10,4.879006610994114
510,733.9008034882872,1168,False,-123.0,-1.0,10,4.67589752198885
511,3024.657483455759,4475,False,124.0,-1.0,10,4.705070659758305
512,1963.060444087492,3130,True,14.0,-1.0,10,4.743242119102346
513,3178.2048719995028,4701,True,72.0,-1.0,10,4.587578442104256
514,3051.3007143325685,4538,True,73.0,-1.0,10,4.751214746972866
515,2934.981324148268,4435,True,47.0,-1.0,10,4.865685496393228
516,2719.6619715563347,4214,False,124.0,-1.0,10,4.897909394209351
517,2008.351015020985,3079,True,-67.0,-1.0,10,4.821082348425484
518,2061.4238834898288,3241,True,33.0,-1.0,10,6.664401285792421
519,3005.091310041139,4402,True,14.0,-1.0,10,4.908217201648698
520,1258.2471632542322,1865,True,-69.0,-1.0,10,4.778670528527954
521,1225.8899957479334,1853,True,-96.0,-1.0,10,4.816062772525293
522,2755.606294595118,4327,False,130.0,-1.0,10,4.8758467104288
523,2084.3201492881335,3030,True,18.0,-1.0,10,4.896423573425906
524,2118.7281449644215,3076,True,3.0,-1.0,10,4.82433097489131
525,2767.186931669028,4304,True,86.0,-1.0,10,5.014828473362381
526,2057.038505953955,3010,True,-13.0,-1.0,10,4.928470686542263
527,2114.8005377864943,3031,True,25.0,-1.0,10,4.89305544951353
528,3058.127759843859,4432,True,78.0,-1.0,10,4.863463428312541
529,1298.2748178469103,1857,True,7.0,-1.0,10,4.796297417285837
530,1327.8592074876399,1877,True,-36.0,-1.0,10,4.743169205121102
531,1768.8700686399904,2573,True,10.0,-1.0,10,5.767508369205926
532,1286.701692854076,1834,True,-13.0,-1.0,10,4.856556393080944
533,2168.2027927564263,3023,True,-14.0,-1.0,10,4.906836097842816
534,2217.5010728062093,3033,True,23.0,-1.0,10,4.889077120658472
535,3118.6777123639404,4435,True,66.0,-1.0,10,4.859941518732967
536,2845.8822038927174,4159,False,128.0,-1.0,10,4.920153163038976
537,1606.3417017059762,2312,True,20.0,-1.0,10,6.418204233022552
538,1660.3816109546678,2326,True,1.0,-1.0,10,6.378702146901352
539,1222.6458446363995,1826,True,-32.0,-1.0,10,4.882208521439881
540,2144.1882053343356,3005,True,-46.0,-1.0,10,4.935216685540714
541,1260.5494624941878,1858,True,-49.0,-1.0,10,4.801425772430115
542,1201.283539742146,1731,True,-18.0,-1.0,10,5.158958204649604
543,2849.375320402961,4117,False,141.0,-1.0,10,4.927028852913172
544,2843.6869172126653,4094,False,135.0,-1.0,10,4.978048842343157
545,1641.2392718693504,2446,False,124.0,-1.0,10,4.944975277484251
546,807.0480607490136,1248,True,-138.0,-1.0,10,7.166820829355856
547,1143.1273156710092,1737,True,-81.0,-1.0,10,5.1384685116558115
548,2694.0517714166713,3813,True,71.0,-1.0,10,5.655266525832704
549,3134.382418652258,4310,True,63.0,-1.0,10,5.001854564096852
550,1397.6998904097877,1894,True,-16.0,-1.0,10,4.7005233873941155
551,1320.2261766385654,1888,True,3.0,-1.0,10,4.716095287267955
552,2287.685378730143,3034,True,6.0,-1.0,10,4.886877559879245
553,2517.2813904307345,3372,True,28.0,-1.0,10,6.402530175499913
554,2299.6165962672926,3029,True,-26.0,-1.0,10,4.8942622568950425
555,2319.7366616935706,3025,True,-6.0,-1.0,10,4.900909793794632
556,2281.13933354693,3000,True,-7.0,-1.0,10,4.94226977548042
557,1323.8116311185722,1838,True,-2.0,-1.0,10,4.849358638284006
558,1389.2524349350676,1853,True,-14.0,-1.0,10,4.806233840568582
559,1342.1259255798807,1869,True,-38.0,-1.0,10,4.7694843956139765
560,1320.4770560496052,1844,True,-18.0,-1.0,10,4.833297241803152
561,2257.284870552673,3027,True,16.0,-1.0,10,4.899202073925782
562,1238.5239870939536,1825,True,-117.0,-1.0,10,4.908845104182215
563,1243.7313188229407,1820,True,-125.0,-1.0,10,4.91716330114248
564,2181.8054547810057,2999,True,17.0,-1.0,10,4.946583566402056
565,1125.0895247620804,1620,False,-58.0,-1.0,10,4.937035912059731
566,2252.1480826231623,3011,True,0.0,-1.0,10,4.92452433720424
567,993.801047607092,1474,False,-123.0,-1.0,10,4.747531318095648
568,1425.3163429599063,1860,True,-26.0,-1.0,10,4.784076320503022
569,2288.516716383298,3011,True,-12.0,-1.0,10,4.923394047427438
570,2256.369436332459,3011,True,-19.0,-1.0,10,4.925297022595422
571,3358.1882214626435,4361,True,18.0,-1.0,10,4.949169425396044
572,3280.715781258584,4332,True,30.0,-1.0,10,4.97979716165174
573,2359.0833740553085,3026,True,-18.0,-1.0,10,4.897782789561968
574,1416.7525252670669,1862,True,-17.0,-1.0,10,4.781307658067055
575,2328.530068258544,3023,True,15.0,-1.0,10,4.9043200997584275
576,2047.1877448563177,2619,True,13.0,-1.0,10,5.661503762993912
577,2323.9856533754123,2976,True,8.0,-1.0,10,4.982005747392685
578,1759.081415649834,2301,True,11.0,-1.0,10,6.44385892760969
579,1441.426892995214,1846,True,-34.0,-1.0,10,4.822972471199053
580,2362.7056501104043,2979,True,8.0,-1.0,10,4.975517495435585
581,3348.61315891678,4301,True,28.0,-1.0,10,5.018839427153282
582,1419.8613468020699,1831,True,-17.0,-1.0,10,4.862226325725086
583,3285.456773505383,4329,True,23.0,-1.0,10,4.985319904161602
584,1425.2797141946987,1836,True,-23.0,-1.0,10,4.847895450449893
585,2309.6559702686695,2970,True,5.0,-1.0,10,4.991058466426859
586,1403.4786273808352,1820,True,-11.0,-1.0,10,4.891506038215728
587,1374.4985548534646,1801,True,-17.0,-1.0,10,4.942296031628503
588,1550.2529243106928,2065,True,32.0,-1.0,10,7.181119817206027
589,3280.034011472533,4271,True,61.0,-1.0,10,5.045339464882136
590,2280.109888719126,2984,True,-9.0,-1.0,10,4.969124261288118
591,1325.2216371178506,1806,True,-79.0,-1.0,10,4.934422399377624
592,3322.2596195785623,4285,True,34.0,-1.0,10,5.033219382708431
593,1395.9658901581172,1817,True,-29.0,-1.0,10,4.897923607876382
594,2406.487431031857,2981,True,-6.0,-1.0,10,4.971839600509637
595,3365.9474939941138,4244,True,31.0,-1.0,10,5.082351079600098
596,1070.2883029861387,1369,True,-28.0,-1.0,10,6.505290356865037
597,3437.11452366845,4298,True,25.0,-1.0,10,5.019090654571913
598,2301.6449936092486,2892,True,-4.0,-1.0,10,5.127599430815053
599,3465.777773555756,4286,True,34.0,-1.0,10,5.03085959364186
600,2395.8611723423705,2967,True,-4.0,-1.0,10,4.99486947665352
601,2429.114361302729,2971,True,3.0,-1.0,10,4.986651992583547
602,1469.490364622746,1821,True,-2.0,-1.0,10,4.884004600040378
603,2323.560058937948,2871,True,-4.0,-1.0,10,5.1629654664910545
604,3499.992428701063,4289,True,26.0,-1.0,10,5.029539469859154
605,1444.5947962519062,1817,True,-26.0,-1.0,10,4.8975437960250945
606,3362.771465834006,4223,True,28.0,-1.0,10,5.110833850049072
607,2918.028933134492,3680,False,127.0,-1.0,10,5.516968011000553
608,2364.217729278586,2940,True,12.0,-1.0,10,5.042546726006628
609,2438.2816727811264,2942,True,-7.0,-1.0,10,5.03650901716256
610,2034.574347258862,2534,True,35.0,-1.0,10,8.509318645561338
611,1284.5311347077475,1590,True,-6.0,-1.0,10,5.596103021331166
612,2444.2089724157017,2973,True,0.0,-1.0,10,4.985407221207071
613,3523.145041263265,4286,True,12.0,-1.0,10,5.033990298154959
614,1509.708845464283,1817,True,-13.0,-1.0,10,4.894505703453119
615,3490.531189646892,4216,True,15.0,-1.0,10,5.116322246193378
616,2473.109734724459,2948,True,-8.0,-1.0,10,5.026317032934764
617,1493.421230672935,1808,True,-24.0,-1.0,10,4.919350718065893
618,3111.23617632434,3751,True,7.0,-1.0,10,5.751597861557756
619,1540.9094409705335,1872,True,-8.0,-1.0,10,7.918039531765892
620,2211.0138561072354,2631,True,-3.0,-1.0,10,5.630701674686579
621,2727.063842760865,3274,True,16.0,-1.0,10,6.590791077321628
622,1279.5256816463414,1525,True,-12.0,-1.0,10,5.834576709779957
623,2564.197194290495,3075,True,27.0,-1.0,10,7.0166879321581765
624,1076.9144287610452,1291,True,-10.0,-1.0,10,6.891464358875037
625,2294.261720423999,2762,True,19.0,-1.0,10,7.809899266932805
626,2483.5059462206073,2946,True,10.0,-1.0,10,5.029802390435889
627,1508.865813683366,1790,True,-13.0,-1.0,10,4.966824272755461
628,2346.795118938729,2763,True,2.0,-1.0,10,5.364618325526103
629,1644.3731899047623,1949,True,2.0,-1.0,10,7.605637771647286
630,2048.2200497318045,2449,True,17.0,-1.0,10,8.807404165556438
631,2712.058678184608,3217,True,15.0,-1.0,10,6.707233097041932
632,2453.7157975418518,2904,True,-4.0,-1.0,10,5.10134576226584
633,2351.3524390665407,2763,True,-6.0,-1.0,10,5.362999648865534
634,944.3946335460682,1139,True,-13.0,-1.0,10,7.811538620472946
635,949.2401012675219,1137,True,-16.0,-1.0,10,7.829512778941129
636,2779.9423050920764,3284,True,6.0,-1.0,10,6.57181007530876
637,2209.3007634951828,2622,True,4.0,-1.0,10,8.230706640983087
638,1535.7553786046049,1816,True,-6.0,-1.0,10,8.160190662188356
639,2065.0139587348367,2456,True,18.0,-1.0,10,8.78686599159922
640,1654.012941605065,1953,True,7.0,-1.0,10,7.588437959555388
641,2173.9169534121384,2585,True,11.0,-1.0,10,8.347036607978898
642,1530.058033005312,1795,True,-8.0,-1.0,10,4.9519790332629485
643,2510.1325761561666,2944,True,-2.0,-1.0,10,5.032538816844032
644,1174.8670938056184,1379,True,-10.0,-1.0,10,6.45258775899461
645,1483.9374473660343,1753,True,0.0,-1.0,10,8.453938278639493
646,2072.9007805064075,2474,True,29.0,-1.0,10,8.716094645157135
647,2241.089523527032,2644,True,12.0,-1.0,10,8.162083823952589
648,1977.1044967796656,2345,True,1.0,-1.0,10,9.200003284447666
649,1532.3719737984864,1787,True,-12.0,-1.0,10,4.974915595020042
650,2213.4806001129627,2625,True,8.0,-1.0,10,8.217347598970823
651,2089.7650199597247,2465,True,17.0,-1.0,10,8.748732389721445
652,1037.7653679126156,1211,True,-5.0,-1.0,10,7.346855873912634
653,926.0379821652328,1093,True,-4.0,-1.0,10,8.1454270720147
654,1588.1863752430413,1893,True,18.0,-1.0,10,11.396901880707286
655,2264.8392804431846,2680,True,5.0,-1.0,10,8.052156021741025
656,1417.5838363880653,1653,True,4.0,-1.0,10,5.38492957470658
657,1524.902404298593,1771,True,-9.0,-1.0,10,5.0194375323474025
658,1679.5332943526175,1964,True,1.0,-1.0,10,7.543917611666458
659,1062.8830003197415,1246,True,-3.0,-1.0,10,7.1416692557131025
660,1440.6590323161806,1676,True,-3.0,-1.0,10,5.309967224124701
661,1517.8398518769307,1791,True,3.0,-1.0,10,8.274845966094526
662,1457.578389246921,1710,True,-9.0,-1.0,10,5.20438832051491
663,1105.3415374456015,1298,True,-4.0,-1.0,10,6.855042227174017
664,1596.7337667191066,1875,True,9.0,-1.0,10,7.906003525886188
665,1172.2817562615767,1375,True,-10.0,-1.0,10,6.471833973533728
666,2233.8320402350255,2634,True,5.0,-1.0,10,8.190697070472996
667,1264.6131591363405,1481,True,-12.0,-1.0,10,6.007570764075671
668,946.3516735027147,1107,True,-1.0,-1.0,10,8.039479404799355
669,1964.6840711469592,2315,True,10.0,-1.0,10,9.320710538578929
670,1358.5532258499316,1616,True,-10.0,-1.0,10,9.17264714761289
671,1522.1823606524285,1794,True,-1.0,-1.0,10,8.260699109704344
672,2099.6477679146556,2458,True,3.0,-1.0,10,8.775751724549641
673,1498.8284516818453,1750,True,5.0,-1.0,10,8.468470600450411
674,1585.4673942838658,1844,True,-5.0,-1.0,10,8.034652522494138
675,954.165273329258,1109,True,-4.0,-1.0,10,8.022016821656715
676,2086.662595388924,2429,True,8.0,-1.0,10,8.883778088493177
677,1646.979599776785,1902,True,-2.0,-1.0,10,7.788935237692681
678,1451.5591106606394,1688,True,-3.0,-1.0,10,8.780606260921825
679,2024.49406646623,2375,True,18.0,-1.0,10,9.083953315198029
680,1472.7226185021686,1726,True,-18.0,-1.0,10,8.586478448556553
681,1753.4907510416265,2065,True,24.0,-1.0,10,10.448967214871974
682,973.6523035257935,1139,True,-11.0,-1.0,10,7.810420085965878
683,2041.934202814793,2377,True,4.0,-1.0,10,9.079814897464619
684,1001.747238632578,1167,True,-6.0,-1.0,10,7.628693577187254
685,2064.145466733933,2402,True,8.0,-1.0,10,8.982418307240666
686,1433.380212594676,1672,True,16.0,-1.0,10,8.86036987099479
687,1019.0746850606888,1196,True,-15.0,-1.0,10,7.43593625949846
688,1416.8958029485696,1629,True,-3.0,-1.0,10,5.457703375994348
689,1460.380640646945,1687,True,8.0,-1.0,10,8.783325596723571
690,959.7360647960579,1117,True,2.0,-1.0,10,7.960874575473311
691,1703.6604474787082,1961,True,3.0,-1.0,10,7.555216248878807
692,1607.9780207416695,1859,True,-5.0,-1.0,10,7.9694502984329905
693,2112.7712114158885,2453,True,4.0,-1.0,10,8.796718513182658
694,1486.1201006071753,1713,True,-10.0,-1.0,10,5.192158075188973
695,1899.5845316243253,2185,True,3.0,-1.0,10,6.779949138966523
696,1660.985558244044,1946,True,11.0,-1.0,10,11.083254662409969
697,1189.7333878496827,1398,True,2.0,-1.0,10,10.605887480545455
698,2020.5181139800247,2350,True,14.0,-1.0,10,9.180381942050571
699,932.8428140223355,1078,True,8.0,-1.0,10,8.25242807183623
700,1387.9320555014704,1610,True,8.0,-1.0,10,9.201525030200953
701,2145.1253358143563,2485,True,13.0,-1.0,10,8.68193923620642
702,2145.2170826885363,2481,True,2.0,-1.0,10,8.696279104969081
703,906.5016748241248,1049,True,-15.0,-1.0,10,8.48253358389163
704,962.3356655214734,1109,True,-13.0,-1.0,10,8.021332824148399
705,1791.4731972820512,2100,True,18.0,-1.0,10,10.269616955741354
706,1183.9857960312393,1387,True,-1.0,-1.0,10,10.692670720556876
707,780.6958111783981,907,True,-3.0,-1.0,10,9.809444807632852
708,872.2112826486547,1010,True,-1.0,-1.0,10,8.808139703706331
709,1195.008472674495,1398,True,4.0,-1.0,10,10.601757216046447
710,1451.7580003409118,1698,True,26.0,-1.0,10,12.708793724471324
711,1352.2143515352193,1576,True,1.0,-1.0,10,9.404393243978951
712,856.2892459653181,997,True,-16.0,-1.0,10,8.920670098305186
713,921.9766526609232,1065,True,2.0,-1.0,10,8.356320033620326
714,1399.36961667923,1613,True,-8.0,-1.0,10,9.188148326655332
715,928.3278747008875,1072,True,-10.0,-1.0,10,8.294026173590838
716,1892.086113434019,2196,True,8.0,-1.0,10,9.826285269139385
717,1921.3533348474707,2225,True,5.0,-1.0,10,9.696938555280395
718,1219.5704160699163,1419,True,11.0,-1.0,10,10.447701939775126
719,864.6085292025767,998,True,-3.0,-1.0,10,8.913263899847616
720,1318.7864128025265,1512,True,-12.0,-1.0,10,9.804120674192236
721,1478.3758361056614,1732,True,13.0,-1.0,10,12.458691539296098
722,812.1832339584769,945,True,-1.0,-1.0,10,9.416274933641649
723,838.9380732235857,974,True,-9.0,-1.0,10,9.139262691501134
724,798.5662593463776,933,True,-15.0,-1.0,10,9.542796405749485
725,764.6390585044954,897,True,4.0,-1.0,10,9.923714073647412
726,1519.80630923388,1767,True,13.0,-1.0,10,12.211958152492096
727,919.2035672101205,1062,True,-21.0,-1.0,10,8.378844612389416
728,1791.4088921538923,2073,True,16.0,-1.0,10,10.410213992920504
729,832.4089853261135,967,True,0.0,-1.0,10,9.207338965225834
730,1625.734703962622,1893,True,16.0,-1.0,10,11.404432501798379
731,1414.8497283772124,1656,True,14.0,-1.0,10,13.029389319084595
732,1562.7184103362868,1805,True,15.0,-1.0,10,11.957770556104924
733,768.5350981175086,888,True,-7.0,-1.0,10,10.018546808449141
734,1462.2747275256284,1695,True,5.0,-1.0,10,12.732771985414423
735,1316.8881273955117,1515,True,-11.0,-1.0,10,9.78721711742369
736,1069.1052234113067,1224,True,-9.0,-1.0,10,7.271571484154313
737,1749.8513690102554,2013,True,4.0,-1.0,10,10.71784269732344
738,970.6702214444728,1116,True,-9.0,-1.0,10,7.973145751782449
739,1430.390561037187,1638,True,9.0,-1.0,10,9.046865928316857
740,1922.9564444160094,2216,True,12.0,-1.0,10,9.734462561485289
741,1356.2301042585482,1551,True,-3.0,-1.0,10,9.558131157571893
742,826.4633902490152,951,True,5.0,-1.0,10,9.365657286809563
743,807.7422275405745,933,True,-19.0,-1.0,10,9.5401333831066
744,1901.866966502342,2191,True,0.0,-1.0,10,9.847485643970606
745,933.476258710812,1074,True,2.0,-1.0,10,8.281291745934338
746,1436.9851648091242,1637,True,-14.0,-1.0,10,5.43490298027992
747,1432.2908172053803,1641,True,-1.0,-1.0,10,9.033564577108143
748,1290.883368459352,1479,True,1.0,-1.0,10,10.020226751655677
749,738.4012144256678,851,True,8.0,-1.0,10,10.471045063622515
750,1384.157431741418,1584,True,-4.0,-1.0,10,9.355592662906286
751,1547.8654346000098,1767,True,5.0,-1.0,10,8.387858248711312
752,1985.6225520215298,2286,True,4.0,-1.0,10,9.437274256840508
753,1983.8060810065488,2275,True,10.0,-1.0,10,9.481491638357332
754,813.2442582729117,938,True,0.0,-1.0,10,9.489754824786445
755,1160.0089038071508,1332,True,8.0,-1.0,10,11.126716504021696
756,1117.094621043167,1298,True,1.0,-1.0,10,11.420767712670498
757,1050.782212704566,1203,True,-1.0,-1.0,10,7.390442407321485
758,1619.3934463367405,1875,True,24.0,-1.0,10,11.506605828592429
759,2506.6625908083356,2866,True,5.0,-1.0,10,7.526995273379268
760,1415.5961941637195,1622,True,-4.0,-1.0,10,9.13828392784598
761,1695.2131944226778,1927,True,4.0,-1.0,10,7.6920510250284835
762,2026.321739268384,2321,True,1.0,-1.0,10,9.297306020192815
763,848.6148062177755,971,True,-10.0,-1.0,10,9.168847792200651
764,1718.7298039998586,1970,True,8.0,-1.0,10,10.953462857260902
765,1511.573037400804,1746,True,9.0,-1.0,10,12.359652162399378
766,1926.8204305045385,2206,True,3.0,-1.0,10,9.783182443855862
767,1736.9324677790785,1977,True,-7.0,-1.0,10,10.920137278596904
768,719.0769029329324,821,True,-7.0,-1.0,10,10.84074706581606
769,776.8849077255032,885,True,-5.0,-1.0,10,10.065414763069949
770,715.7763325373444,817,True,-5.0,-1.0,10,10.904357976538916
771,1091.7329876097106,1250,True,3.0,-1.0,10,11.857405384523794
772,770.1517295541157,884,True,-5.0,-1.0,10,10.06159116725313
773,1135.9294383906501,1297,True,2.0,-1.0,10,11.425849773671189
774,1481.210455367758,1707,True,-10.0,-1.0,10,12.644719525629094
775,1415.6481087901345,1636,True,11.0,-1.0,10,13.193030736149542
776,1382.1398711796758,1595,True,3.0,-1.0,10,13.530974323672117
777,760.8480017388708,871,True,10.0,-1.0,10,10.214693126147324
778,1868.0970040304137,2133,True,11.0,-1.0,10,10.111745626522001
779,1622.1834552377168,1858,True,2.0,-1.0,10,11.612811440879637
780,1140.9908111447198,1307,True,4.0,-1.0,10,11.343989595719531
781,1159.4937477105627,1323,True,-7.0,-1.0,10,11.200573473392675
782,1088.47735046435,1254,True,-7.0,-1.0,10,11.825948291096875
783,776.3860636214742,888,True,8.0,-1.0,10,10.014750219374971
784,777.3661830964398,895,True,-8.0,-1.0,10,9.938296807255576
785,1611.6554462433025,1843,True,2.0,-1.0,10,11.709978297585243
786,1156.5440774979925,1318,True,-4.0,-1.0,10,11.2498796321487
787,1120.853725750603,1281,True,-10.0,-1.0,10,11.577617899200295
788,1562.0723310678454,1795,True,4.0,-1.0,10,12.023593575677582
789,827.834189314727,943,True,8.0,-1.0,10,9.436269742163631
790,822.6093601558877,935,True,-11.0,-1.0,10,9.524065925183402
791,781.2607829018056,891,True,-2.0,-1.0,10,9.99729040579653
792,1034.8161420302108,1181,True,0.0,-1.0,10,12.554333478945743
