Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
1474,665.2900517912939,703,True,8.0,-1.0
1475,584.7344595919418,620,True,-3.0,-1.0
1476,588.8219898365221,625,True,2.0,-1.0
1477,693.1895876218362,732,True,-3.0,-1.0
1478,599.8865956492491,639,True,11.0,-1.0
1479,585.175981597041,624,True,0.0,-1.0
1480,692.8253061955733,731,True,8.0,-1.0
1481,602.6674825947946,644,True,21.0,-1.0
1482,705.7497596125102,746,True,3.0,-1.0
1483,708.0799917377852,748,True,10.0,-1.0
1484,581.8431807637719,623,True,5.0,-1.0
1485,583.8554978083075,622,True,-9.0,-1.0
1486,587.9554149224228,627,True,-2.0,-1.0
1487,707.0175968583754,746,True,6.0,-1.0
1488,582.5148207933197,625,True,2.0,-1.0
1489,610.106706612954,649,True,15.0,-1.0
1490,630.648977210324,674,True,-8.0,-1.0
1491,631.3060344038548,669,True,5.0,-1.0
1492,778.8927786865437,819,True,-7.0,-1.0
1493,678.6419117298188,719,True,-5.0,-1.0
1494,648.9875285788694,690,True,-8.0,-1.0
1495,682.0443600712081,718,True,7.0,-1.0
1496,724.8897503630319,760,True,7.0,-1.0
1497,686.4957215380502,725,True,8.0,-1.0
1498,673.2126001582049,709,True,2.0,-1.0
1499,577.4447722811503,613,True,-2.0,-1.0
1500,595.334554566748,637,True,-1.0,-1.0
1501,577.9572232894708,620,True,2.0,-1.0
1502,625.8425258110714,667,True,-7.0,-1.0
1503,678.2197323822066,716,True,-3.0,-1.0
1504,603.7187955323241,643,True,8.0,-1.0
1505,578.4449152241872,613,True,4.0,-1.0
1506,570.8218221505283,611,True,3.0,-1.0
1507,698.6537697451677,738,True,2.0,-1.0
1508,664.4136439440841,702,True,8.0,-1.0
1509,666.859583014683,706,True,-13.0,-1.0
1510,594.5849871833366,644,True,-2.0,-1.0
1511,598.6643764639855,637,True,8.0,-1.0
1512,575.5986659896803,612,True,-5.0,-1.0
1513,666.882352414979,706,True,5.0,-1.0
1514,672.6206766048336,717,True,-4.0,-1.0
1515,581.1524665417444,617,True,-6.0,-1.0
1516,705.7910489515516,744,True,-7.0,-1.0
1517,572.9090396215463,611,True,3.0,-1.0
1518,579.320526088625,615,True,-5.0,-1.0
1519,586.450750435296,625,True,-8.0,-1.0
1520,586.2247735502518,623,True,-1.0,-1.0
1521,600.3068647450972,639,True,3.0,-1.0
1522,577.9231507287916,613,True,2.0,-1.0
1523,677.9459179326005,719,True,-2.0,-1.0
1524,711.6147098335355,752,True,-1.0,-1.0
1525,704.2084544867838,742,True,3.0,-1.0
1526,443.0970528890799,494,False,-2.0,-1.0
1527,661.3842829546381,703,True,6.0,-1.0
1528,585.1413148656616,623,True,3.0,-1.0
1529,692.9544871413711,729,True,11.0,-1.0
1530,677.7014889334503,714,True,-9.0,-1.0
1531,695.0456723400994,735,True,-14.0,-1.0
1532,684.8300787611394,725,True,-8.0,-1.0
1533,668.6299300242391,704,True,4.0,-1.0
1534,696.8110777086019,739,True,7.0,-1.0
1535,670.1930677109962,704,True,2.0,-1.0
1536,718.7744288378871,757,True,-1.0,-1.0
1537,702.3416105464668,741,True,-7.0,-1.0
1538,695.0058169525173,733,True,0.0,-1.0
1539,665.6652653474059,703,True,-1.0,-1.0
1540,614.0003862323321,652,True,-7.0,-1.0
1541,572.0331446767818,613,True,3.0,-1.0
1542,577.3453879421755,616,True,-1.0,-1.0
1543,580.6222819217963,619,True,-2.0,-1.0
1544,697.10876339642,740,True,7.0,-1.0
1545,666.7316960875488,705,True,-1.0,-1.0
1546,659.6557824704335,702,True,-1.0,-1.0
1547,602.5623752753747,641,True,-2.0,-1.0
1548,665.943967051152,699,True,8.0,-1.0
1549,598.422497720833,637,True,5.0,-1.0
1550,659.8641126123239,700,True,2.0,-1.0
1551,689.0780797417985,724,True,4.0,-1.0
1552,580.852761776328,615,True,-4.0,-1.0
1553,658.329142733956,698,True,4.0,-1.0
1554,663.0347112907511,700,True,-1.0,-1.0
1555,668.5876539715612,701,True,0.0,-1.0
1556,680.870291153034,718,True,-8.0,-1.0
1557,574.8617212558682,609,True,0.0,-1.0
1558,575.6492974072164,610,True,0.0,-1.0
1559,604.5020020758387,642,True,2.0,-1.0
1560,698.3742637503053,737,True,5.0,-1.0
1561,681.3002180862997,717,True,6.0,-1.0
1562,594.6173157562073,636,True,-2.0,-1.0
1563,592.7443184370097,636,True,-4.0,-1.0
1564,688.1512106107609,727,True,8.0,-1.0
1565,596.8341734108957,641,True,2.0,-1.0
1566,694.8443886670981,728,True,1.0,-1.0
1567,597.823223369655,636,True,-8.0,-1.0
1568,574.1676143661455,616,True,-2.0,-1.0
1569,662.2836567009599,697,True,1.0,-1.0
1570,598.6025881737863,632,True,-1.0,-1.0
1571,664.8540194727026,700,True,-14.0,-1.0
1572,571.7246103679644,608,True,-5.0,-1.0
1573,686.0753271739288,723,True,-11.0,-1.0
1574,656.8415646928607,693,True,-1.0,-1.0
1575,590.369538220431,632,True,-6.0,-1.0
1576,597.6946746420763,635,True,-1.0,-1.0
1577,663.8973107415221,700,True,3.0,-1.0
1578,689.162023307827,723,True,4.0,-1.0
1579,695.7006802149842,732,True,0.0,-1.0
1580,595.3579495076443,636,True,-6.0,-1.0
1581,590.8445363176095,635,True,-6.0,-1.0
1582,576.5117942307968,611,True,0.0,-1.0
1583,591.4529195429064,633,True,19.0,-1.0
1584,713.0340419728399,747,True,-5.0,-1.0
1585,686.4735952934776,723,True,4.0,-1.0
1586,601.251466792676,642,True,5.0,-1.0
1587,603.9569080156763,642,True,5.0,-1.0
1588,579.1025493995191,615,True,1.0,-1.0
1589,571.7457310909701,609,True,2.0,-1.0
1590,664.0999325049962,700,True,-2.0,-1.0
1591,623.8354870576767,660,True,6.0,-1.0
1592,659.0092568078559,696,True,-3.0,-1.0
1593,598.6151814774678,636,True,-7.0,-1.0
1594,566.6933771067966,608,True,5.0,-1.0
1595,577.4340941931298,612,True,4.0,-1.0
1596,581.2160841582604,617,True,-7.0,-1.0
1597,704.0361127501982,742,True,2.0,-1.0
1598,604.7202382813282,645,True,11.0,-1.0
1599,611.4222354494891,652,True,-6.0,-1.0
1600,596.7577630773148,633,True,-5.0,-1.0
1601,690.2388784368442,724,True,-2.0,-1.0
1602,665.124753128114,702,True,-7.0,-1.0
1603,680.270346862316,717,True,-3.0,-1.0
1604,710.374697969324,744,True,-3.0,-1.0
1605,706.0041201465718,740,True,-6.0,-1.0
1606,592.760459015076,630,True,4.0,-1.0
1607,666.9363614103,702,True,-1.0,-1.0
1608,675.0991524711101,710,True,2.0,-1.0
1609,572.2267124734369,608,True,-5.0,-1.0
1610,677.6331397864616,714,True,1.0,-1.0
1611,603.1947431799518,642,True,-1.0,-1.0
1612,689.6566410052528,725,True,9.0,-1.0
1613,609.8087580383698,646,True,-4.0,-1.0
1614,604.6394276043059,639,True,1.0,-1.0
1615,602.5196553503002,638,True,8.0,-1.0
1616,660.912427211976,694,True,-2.0,-1.0
1617,601.5473639426249,637,True,3.0,-1.0
1618,702.2464536120265,736,True,3.0,-1.0
1619,599.9775743710558,638,True,-2.0,-1.0
1620,667.7038344437115,703,True,5.0,-1.0
1621,664.7706145695748,698,True,2.0,-1.0
1622,574.775036449351,606,True,3.0,-1.0
1623,662.1994699077686,697,True,2.0,-1.0
1624,605.0567653095815,643,True,10.0,-1.0
1625,688.454166803409,723,True,19.0,-1.0
1626,690.8744763960304,725,True,-2.0,-1.0
1627,605.8730483493487,643,True,2.0,-1.0
1628,574.3843948770333,610,True,-6.0,-1.0
1629,689.4563433413439,725,True,-1.0,-1.0
1630,580.8015614521385,613,True,0.0,-1.0
1631,706.1315693172215,741,True,-4.0,-1.0
1632,601.5948572935063,637,True,10.0,-1.0
1633,697.1418338360527,731,True,6.0,-1.0
1634,610.6985914630915,647,True,-5.0,-1.0
1635,625.5674536320835,661,True,-4.0,-1.0
1636,627.7637379664314,662,True,-6.0,-1.0
1637,621.823371783609,657,True,1.0,-1.0
1638,722.5208025381999,756,True,-6.0,-1.0
1639,670.8670667800611,702,True,1.0,-1.0
1640,605.1802724780082,640,True,-4.0,-1.0
1641,624.0655323409939,662,True,-4.0,-1.0
1642,704.9497731934418,739,True,1.0,-1.0
1643,590.11518332172,622,True,7.0,-1.0
1644,602.5959108533646,638,True,1.0,-1.0
1645,601.8223550620004,637,True,-5.0,-1.0
1646,587.742285295702,620,True,-1.0,-1.0
1647,590.4660592640904,627,True,3.0,-1.0
1648,621.8955228990872,655,True,-3.0,-1.0
1649,726.5998172508275,763,True,-6.0,-1.0
1650,659.6044419653198,697,True,-5.0,-1.0
1651,605.0277239325084,641,True,9.0,-1.0
1652,579.6283034919479,615,True,0.0,-1.0
1653,620.9901876369246,654,True,1.0,-1.0
1654,596.2500258763001,631,True,5.0,-1.0
1655,707.0849683770272,740,True,-13.0,-1.0
1656,701.9521671893887,735,True,6.0,-1.0
1657,723.9864182881659,757,True,-4.0,-1.0
1658,658.7253907481073,693,True,-3.0,-1.0
1659,710.2999480934482,743,True,1.0,-1.0
1660,623.0654670194559,659,True,-3.0,-1.0
1661,740.3489834987734,773,True,-4.0,-1.0
1662,646.8590980478174,679,True,7.0,-1.0
1663,616.7221367469242,652,True,-3.0,-1.0
1664,786.6045278482425,822,True,2.0,-1.0
1665,813.1432807205995,847,True,5.0,-1.0
1666,675.9745498043267,713,True,7.0,-1.0
1667,684.6948032899096,718,True,3.0,-1.0
1668,700.454938238483,733,True,2.0,-1.0
1669,692.4765042817928,728,True,1.0,-1.0
1670,670.6211923709842,707,True,0.0,-1.0
1671,662.0337232618127,702,True,12.0,-1.0
1672,616.22346868536,658,True,-2.0,-1.0
1673,617.2042730199054,651,True,0.0,-1.0
1674,657.0727632876136,695,True,0.0,-1.0
1675,743.2027614892991,777,True,-5.0,-1.0
1676,794.1279120993419,831,True,2.0,-1.0
1677,747.5827948882597,785,True,-1.0,-1.0
1678,951.3741913003879,989,True,-4.0,-1.0
1679,903.701739360343,945,True,2.0,-1.0
1680,730.9606095831356,778,True,0.0,-1.0
1681,873.1375942106555,913,True,-2.0,-1.0
1682,864.6562731983395,904,True,1.0,-1.0
1683,741.0518474890844,780,True,5.0,-1.0
1684,753.1462740779573,792,True,9.0,-1.0
1685,854.2455821827455,888,True,6.0,-1.0
1686,703.2799709285417,742,True,3.0,-1.0
1687,825.5598141333375,865,True,-1.0,-1.0
1688,771.0053897895995,806,True,1.0,-1.0
1689,711.2977675092449,750,True,-4.0,-1.0
1690,781.7289690110298,815,True,-2.0,-1.0
1691,663.0208710747122,701,True,-6.0,-1.0
1692,685.76794770367,727,True,10.0,-1.0
1693,726.9869656645232,762,True,7.0,-1.0
1694,613.4240609643895,648,True,-1.0,-1.0
1695,765.8784940187261,801,True,-1.0,-1.0
1696,665.9842647009481,706,True,8.0,-1.0
1697,675.5946737438426,715,True,4.0,-1.0
1698,665.6163320083617,709,True,0.0,-1.0
1699,649.2187139719401,682,True,6.0,-1.0
1700,741.7373305887813,775,True,-5.0,-1.0
1701,830.0166745168051,865,True,-6.0,-1.0
1702,781.5351883059058,813,True,-1.0,-1.0
1703,676.7323345453258,714,True,-7.0,-1.0
1704,658.7174976672027,696,True,3.0,-1.0
1705,698.4663945943621,732,True,-6.0,-1.0
1706,665.6039365235625,707,True,6.0,-1.0
1707,888.7668946458462,924,True,1.0,-1.0
1708,807.4382364518649,843,True,2.0,-1.0
1709,926.7865587150247,961,True,1.0,-1.0
1710,881.2584197351139,921,True,-2.0,-1.0
1711,917.4406577380671,955,True,-1.0,-1.0
1712,955.9499857035963,990,True,-4.0,-1.0
1713,818.6286116174431,854,True,-2.0,-1.0
1714,822.6850307289355,854,True,-5.0,-1.0
1715,759.2848427618646,799,True,-6.0,-1.0
1716,902.4549487044842,935,True,-4.0,-1.0
1717,764.3542657144633,798,True,-6.0,-1.0
1718,744.5429411745133,795,True,-1.0,-1.0
1719,701.371661133186,735,True,-6.0,-1.0
1720,799.3274668979797,834,True,-2.0,-1.0
1721,733.1961100037753,766,True,3.0,-1.0
1722,907.7322242877282,941,True,4.0,-1.0
1723,722.7546885126709,755,True,2.0,-1.0
1724,702.4899430225289,737,True,-9.0,-1.0
1725,593.4781596011861,624,True,-3.0,-1.0
1726,632.3587414056462,663,True,-3.0,-1.0
1727,598.8870936253735,632,True,12.0,-1.0
1728,609.9066718765563,647,True,-9.0,-1.0
1729,618.258855876641,652,True,5.0,-1.0
1730,675.0036676644215,707,True,2.0,-1.0
1731,704.4696497284122,739,True,-16.0,-1.0
1732,588.6705689343529,623,True,-5.0,-1.0
1733,737.1629988777097,766,True,0.0,-1.0
1734,698.72148393617,732,True,-4.0,-1.0
1735,623.9548045668023,657,True,0.0,-1.0
1736,607.1973616054097,640,True,4.0,-1.0
1737,694.2246926694207,725,True,-4.0,-1.0
1738,764.4343040189216,796,True,-8.0,-1.0
1739,610.6308648082237,645,True,3.0,-1.0
1740,682.4816116326762,714,True,-5.0,-1.0
1741,727.8798921040786,759,True,-8.0,-1.0
1742,612.9909716684599,647,True,-1.0,-1.0
1743,761.542712690029,793,True,-5.0,-1.0
1744,609.401413976799,649,True,-10.0,-1.0
1745,761.5993195492207,791,True,-8.0,-1.0
1746,689.1548630191127,722,True,-3.0,-1.0
1747,743.8437442859142,775,True,-11.0,-1.0
1748,652.168608668262,686,True,-1.0,-1.0
1749,683.9380787020623,715,True,3.0,-1.0
1750,698.4689064244386,729,True,1.0,-1.0
1751,649.8754223272379,681,True,-1.0,-1.0
1752,665.3416706933816,698,True,12.0,-1.0
1753,764.0862220182249,796,True,-5.0,-1.0
1754,588.9285898622679,618,True,1.0,-1.0
1755,757.4987283925559,788,True,-1.0,-1.0
1756,644.3755179046254,679,True,0.0,-1.0
1757,744.1419326945698,776,True,2.0,-1.0
1758,735.8163431030478,767,True,-12.0,-1.0
1759,710.9593050377575,744,True,2.0,-1.0
1760,676.4370415498505,706,True,-2.0,-1.0
1761,584.7822114431984,615,True,3.0,-1.0
1762,644.1133052344376,677,True,8.0,-1.0
1763,774.93840498857,806,True,6.0,-1.0
1764,686.7666201271107,720,True,3.0,-1.0
1765,635.2219243651789,669,True,3.0,-1.0
1766,610.9752434747888,645,True,-2.0,-1.0
1767,805.9799088931962,838,True,-3.0,-1.0
1768,760.0462319501004,791,True,-4.0,-1.0
1769,772.8295527797509,806,True,6.0,-1.0
1770,641.8654865293793,673,True,-2.0,-1.0
1771,752.4209533434987,783,True,9.0,-1.0
1772,751.2742869744773,782,True,-3.0,-1.0
1773,791.6119779138171,823,True,7.0,-1.0
1774,797.5030091942338,834,True,-1.0,-1.0
1775,718.4576878576547,751,True,-1.0,-1.0
1776,737.6442685719829,769,True,4.0,-1.0
1777,647.1113005068868,681,True,0.0,-1.0
1778,730.7743912120782,764,True,-3.0,-1.0
1779,769.9749851025589,802,True,-10.0,-1.0
1780,709.8739545964908,741,True,-1.0,-1.0
1781,720.1310784224723,752,True,7.0,-1.0
1782,737.8119862801212,769,True,-5.0,-1.0
1783,702.1630459004172,733,True,4.0,-1.0
1784,613.1892837670807,656,True,-9.0,-1.0
1785,644.288458394311,681,True,7.0,-1.0
1786,625.5102791500648,661,True,9.0,-1.0
1787,585.5968709910284,620,True,2.0,-1.0
1788,674.1514299795623,711,True,7.0,-1.0
1789,730.4575541462044,763,True,-3.0,-1.0
1790,479.15848142007565,526,False,-8.0,-1.0
1791,672.2623763283724,705,True,5.0,-1.0
1792,682.2433769789417,715,True,2.0,-1.0
1793,597.0038824383831,630,True,-7.0,-1.0
1794,746.986218093455,783,True,2.0,-1.0
1795,601.0831698820173,641,True,1.0,-1.0
1796,762.6704911459293,796,True,6.0,-1.0
1797,607.8236592980145,644,True,0.0,-1.0
1798,635.3706039435222,670,True,0.0,-1.0
1799,740.6542826423188,772,True,-2.0,-1.0
1800,622.2817263437759,654,True,3.0,-1.0
1801,607.7155410247009,646,True,6.0,-1.0
1802,761.1518580097796,789,True,5.0,-1.0
1803,660.3875807357501,695,True,0.0,-1.0
1804,746.282941690258,779,True,0.0,-1.0
1805,723.0976098308839,753,True,-2.0,-1.0
1806,609.7850628590668,642,True,-5.0,-1.0
1807,709.0924439438564,742,True,-1.0,-1.0
1808,711.6257379024939,740,True,7.0,-1.0
1809,734.6892008093804,764,True,3.0,-1.0
1810,732.3705755100721,761,True,-7.0,-1.0
1811,618.3666228123025,653,True,2.0,-1.0
1812,644.7696563336567,683,True,-4.0,-1.0
1813,738.3188501196295,772,True,-2.0,-1.0
1814,609.0166830947486,640,True,4.0,-1.0
1815,626.0432834405113,659,True,-6.0,-1.0
1816,604.1248706071883,637,True,2.0,-1.0
1817,696.631219784556,726,True,0.0,-1.0
1818,677.5365630692871,707,True,1.0,-1.0
1819,696.289099941306,725,True,-2.0,-1.0
1820,582.5158375376404,613,True,5.0,-1.0
1821,619.0396995998371,650,True,-7.0,-1.0
1822,614.9566356643317,651,True,1.0,-1.0
1823,673.9118154813915,703,True,1.0,-1.0
1824,574.292707517003,604,True,-4.0,-1.0
1825,617.0929398848662,645,True,1.0,-1.0
1826,727.6646282713739,758,True,2.0,-1.0
1827,722.2646976967899,751,True,1.0,-1.0
1828,692.0191824830979,722,True,0.0,-1.0
1829,697.2018330795632,728,True,6.0,-1.0
1830,706.6585771568062,734,True,-6.0,-1.0
1831,595.1462325334671,625,True,2.0,-1.0
1832,658.3088648303616,688,True,-6.0,-1.0
1833,597.367394723329,628,True,-3.0,-1.0
1834,696.7274174005224,726,True,-5.0,-1.0
1835,591.7574212468603,624,True,-2.0,-1.0
1836,345.86171761997707,390,False,-5.0,-1.0
1837,679.1994997300766,709,True,-4.0,-1.0
1838,627.0727094719098,658,True,-2.0,-1.0
1839,576.4497057963904,605,True,2.0,-1.0
1840,695.2723922941973,726,True,-3.0,-1.0
1841,602.8299221271677,636,True,1.0,-1.0
1842,594.7918104963816,624,True,-3.0,-1.0
1843,670.5229221485292,699,True,-1.0,-1.0
1844,585.7161484515077,620,True,7.0,-1.0
1845,573.3376998034362,607,True,2.0,-1.0
1846,342.24460799194867,393,False,-1.0,-1.0
1847,680.1645355666094,717,True,4.0,-1.0
1848,619.8073337981446,666,True,-1.0,-1.0
1849,627.2859336321916,670,True,1.0,-1.0
1850,683.6573415047858,718,True,2.0,-1.0
1851,667.1938929765763,698,True,-2.0,-1.0
1852,688.7001185184879,716,True,0.0,-1.0
1853,612.047084199715,643,True,2.0,-1.0
1854,606.4738962920337,637,True,0.0,-1.0
1855,468.4705472850442,513,False,-4.0,-1.0
1856,604.7240793495558,635,True,-3.0,-1.0
1857,690.7989204982225,719,True,-4.0,-1.0
1858,585.2770489650728,618,True,4.0,-1.0
1859,587.7286942518197,622,True,4.0,-1.0
1860,630.2348979275605,662,True,0.0,-1.0
1861,696.4712088875114,726,True,0.0,-1.0
1862,624.2581710092563,655,True,2.0,-1.0
1863,603.0208593027025,633,True,1.0,-1.0
1864,733.2866441090666,764,True,-7.0,-1.0
1865,627.2924928656593,657,True,1.0,-1.0
1866,620.7071830675826,652,True,3.0,-1.0
1867,645.9738236655331,678,True,-10.0,-1.0
1868,647.384636821303,677,True,-4.0,-1.0
1869,587.2481882959507,616,True,3.0,-1.0
1870,688.7019922413281,719,True,4.0,-1.0
1871,675.072981638486,706,True,1.0,-1.0
1872,717.3573936776337,749,True,-3.0,-1.0
1873,665.2402498011644,697,True,3.0,-1.0
1874,768.7828417791135,800,True,-2.0,-1.0
1875,623.5690087550057,660,True,4.0,-1.0
1876,687.779886852425,721,True,3.0,-1.0
1877,844.3903795877226,876,True,-1.0,-1.0
1878,705.6382939208178,740,True,-3.0,-1.0
1879,758.7213687974389,789,True,0.0,-1.0
1880,753.4272346454766,790,True,0.0,-1.0
1881,825.9147621590229,855,True,-6.0,-1.0
1882,746.7483124459187,776,True,-1.0,-1.0
1883,646.5031575562907,682,True,5.0,-1.0
1884,826.9064699071886,861,True,1.0,-1.0
1885,701.0958453421489,731,True,0.0,-1.0
1886,665.8320247458054,699,True,-1.0,-1.0
1887,801.5676545580445,832,True,-4.0,-1.0
1888,783.0443701862495,815,True,-5.0,-1.0
1889,550.1988974471668,599,False,-1.0,-1.0
1890,690.6035478487572,729,True,-6.0,-1.0
1891,787.7822959963529,830,True,1.0,-1.0
1892,948.113275294772,989,True,-5.0,-1.0
1893,786.3369428723556,825,True,0.0,-1.0
1894,891.3754550154013,927,True,0.0,-1.0
1895,1084.6563715334987,1124,True,-2.0,-1.0
1896,835.7194453377194,889,True,-6.0,-1.0
1897,747.7419642291179,787,True,1.0,-1.0
1898,903.5154660948813,939,True,-4.0,-1.0
1899,761.8839227975083,798,True,-3.0,-1.0
1900,749.7477170876272,783,True,-1.0,-1.0
1901,741.2739288186453,779,True,1.0,-1.0
1902,924.1963161766495,958,True,0.0,-1.0
1903,958.1401071889628,1001,True,3.0,-1.0
1904,928.822610077882,961,True,2.0,-1.0
1905,879.7688841792514,921,True,0.0,-1.0
1906,885.3432993946631,933,True,1.0,-1.0
1907,1230.456069550215,1282,True,2.0,-1.0
1908,875.3989509149028,920,True,5.0,-1.0
1909,973.6932064991956,1013,True,-1.0,-1.0
1910,1336.3037523112203,1382,True,-3.0,-1.0
1911,1317.2750489266334,1366,True,2.0,-1.0
1912,1516.6761223027313,1573,True,0.0,-1.0
1913,1099.5197541289015,1144,True,0.0,-1.0
1914,1224.0641988403881,1265,True,-1.0,-1.0
1915,1501.2156468605244,1562,True,1.0,-1.0
1916,1215.669121165874,1264,True,0.0,-1.0
1917,1304.6723782779288,1373,True,-1.0,-1.0
1918,1582.9261939970136,1651,True,0.0,-1.0
1919,1236.763075707517,1301,True,-1.0,-1.0
1920,1329.8583366651246,1433,True,-3.0,-1.0
1921,1599.2127518187724,1670,True,1.0,-1.0
1922,1574.5018274972797,1630,True,2.0,-1.0
1923,1566.3488426432382,1621,True,0.0,-1.0
1924,827.7014840234343,875,True,0.0,-1.0
1925,1075.5379448990627,1115,True,5.0,-1.0
1926,963.8440685899061,1001,True,-1.0,-1.0
1927,914.0306199192937,954,True,-1.0,-1.0
1928,847.2998468877995,888,True,1.0,-1.0
1929,771.3494308273107,812,True,-1.0,-1.0
1930,911.1736318250703,952,True,4.0,-1.0
1931,976.5158728522294,1012,True,2.0,-1.0
1932,794.9968864196848,842,True,-6.0,-1.0
1933,740.6592580542599,776,True,-3.0,-1.0
1934,751.2297553142399,786,True,0.0,-1.0
1935,729.1042142618786,764,True,-2.0,-1.0
1936,754.2673213119219,791,True,1.0,-1.0
1937,887.2844832890283,921,True,6.0,-1.0
1938,910.498558036571,946,True,0.0,-1.0
1939,821.8840983805247,862,True,5.0,-1.0
1940,800.8342134921844,835,True,-3.0,-1.0
1941,765.39627791577,797,True,3.0,-1.0
1942,881.6453942360953,913,True,1.0,-1.0
1943,886.0677862449959,916,True,-3.0,-1.0
1944,795.011686785645,826,True,-1.0,-1.0
1945,1210.4518101968076,1256,True,2.0,-1.0
1946,1121.6041195562361,1156,True,0.0,-1.0
1947,1045.5046258053737,1080,True,-3.0,-1.0
1948,795.556161266169,836,True,-3.0,-1.0
1949,758.5812321457755,793,True,1.0,-1.0
1950,986.7554511500927,1020,True,1.0,-1.0
1951,738.8894693617909,770,True,-1.0,-1.0
1952,923.6168508727947,954,True,0.0,-1.0
1953,982.7593157473336,1019,True,-5.0,-1.0
1954,786.8159165723519,815,True,0.0,-1.0
1955,904.9562473553544,938,True,1.0,-1.0
1956,788.5879318160844,821,True,4.0,-1.0
1957,608.2344643978809,637,True,0.0,-1.0
1958,786.004040663754,817,True,-5.0,-1.0
1959,801.9852908306763,831,True,-2.0,-1.0
1960,626.9154795978811,658,True,5.0,-1.0
1961,678.97358079791,712,True,5.0,-1.0
1962,761.644451599957,798,True,12.0,-1.0
1963,627.4102314744292,660,True,-2.0,-1.0
1964,764.8406725894955,799,True,-2.0,-1.0
1965,713.3721350303446,749,True,1.0,-1.0
1966,726.2438824990304,756,True,-1.0,-1.0
1967,699.1736187975429,735,True,1.0,-1.0
1968,710.2669962862191,740,True,2.0,-1.0
1969,643.6127566481078,673,True,5.0,-1.0
1970,706.4255913368082,739,True,-12.0,-1.0
1971,738.496893571885,774,True,4.0,-1.0
1972,776.6911179173092,810,True,1.0,-1.0
1973,680.1696986969654,710,True,-2.0,-1.0
1974,650.4990845278239,683,True,2.0,-1.0
1975,659.6742019240887,696,True,0.0,-1.0
1976,766.6205776090987,801,True,5.0,-1.0
1977,726.2678447554798,760,True,2.0,-1.0
1978,773.638845378777,805,True,-1.0,-1.0
1979,721.5415521240935,755,True,0.0,-1.0
1980,799.889623409896,830,True,2.0,-1.0
1981,751.9456583239343,780,True,4.0,-1.0
1982,741.3268547578132,767,True,2.0,-1.0
1983,666.9850427507818,700,True,1.0,-1.0
1984,794.2088518300584,824,True,1.0,-1.0
1985,731.0658645738658,762,True,-1.0,-1.0
1986,636.5990451559792,666,True,1.0,-1.0
1987,667.4274759102768,700,True,3.0,-1.0
1988,668.0694352406388,703,True,-1.0,-1.0
1989,753.9063330812905,799,True,-5.0,-1.0
1990,735.8785887142172,780,True,-1.0,-1.0
1991,790.1099389890369,831,True,-8.0,-1.0
1992,846.0069123180716,880,True,1.0,-1.0
1993,824.7412317293563,859,True,-1.0,-1.0
1994,895.5788635100832,926,True,1.0,-1.0
1995,775.203142713185,803,True,-2.0,-1.0
1996,827.7822057951664,866,True,2.0,-1.0
1997,796.5806100822088,828,True,3.0,-1.0
1998,939.3380240395828,974,True,1.0,-1.0
1999,991.7401224881686,1032,True,-3.0,-1.0
2000,758.9865118007631,794,True,-3.0,-1.0
2001,747.9098746282926,789,True,-6.0,-1.0
2002,860.8735164814099,900,True,-3.0,-1.0
2003,991.1959019134179,1030,True,-2.0,-1.0
2004,963.244808852064,998,True,-3.0,-1.0
2005,755.5432422906822,785,True,2.0,-1.0
2006,1175.0240265437424,1217,True,0.0,-1.0
2007,973.8929329409747,1007,True,-2.0,-1.0
2008,812.1809882790442,848,True,0.0,-1.0
2009,813.5958802248565,848,True,1.0,-1.0
2010,1097.7230734585758,1136,True,4.0,-1.0
2011,1017.0142167448342,1051,True,1.0,-1.0
2012,1249.017511673242,1288,True,2.0,-1.0
2013,912.0435023832147,948,True,-3.0,-1.0
2014,773.4899400477816,808,True,1.0,-1.0
2015,1158.8581915076181,1199,True,4.0,-1.0
2016,990.0510405028633,1029,True,0.0,-1.0
2017,829.0580413599383,864,True,2.0,-1.0
2018,1172.5357695770222,1204,True,-2.0,-1.0
2019,1014.5848562858179,1053,True,-3.0,-1.0
2020,882.0324716437549,918,True,3.0,-1.0
2021,833.0230581381853,871,True,6.0,-1.0
2022,1229.014424939258,1272,True,-3.0,-1.0
2023,1186.3532912817607,1219,True,3.0,-1.0
2024,747.9642494058938,786,True,-2.0,-1.0
2025,958.0424693140233,989,True,-3.0,-1.0
2026,809.3375610859034,838,True,-4.0,-1.0
2027,815.2751752926655,843,True,3.0,-1.0
2028,715.0569272165536,747,True,0.0,-1.0
2029,680.7790497246194,713,True,3.0,-1.0
2030,652.0708587889868,682,True,0.0,-1.0
2031,673.778158412451,704,True,5.0,-1.0
2032,794.6573330762625,826,True,2.0,-1.0
2033,757.1574838992184,789,True,-1.0,-1.0
2034,737.4059403634916,770,True,-2.0,-1.0
2035,724.7519564467126,756,True,3.0,-1.0
2036,668.9408028633272,702,True,7.0,-1.0
2037,748.4081309583722,779,True,-2.0,-1.0
2038,650.0354379439837,678,True,-2.0,-1.0
2039,731.9596165471775,759,True,4.0,-1.0
2040,704.6720630534422,734,True,-2.0,-1.0
2041,627.0489892165554,655,True,1.0,-1.0
2042,699.3591146996357,725,True,1.0,-1.0
2043,573.1984055557759,601,True,-3.0,-1.0
2044,745.0872858431771,778,True,4.0,-1.0
