Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
1232,40.18127464774745,87,False,-22.0,-1.0
1233,50.82909351108468,92,False,15.0,-1.0
1234,42.927188520225386,91,False,-19.0,-1.0
1235,55.391537008627026,110,False,80.0,-1.0
1236,65.10651418528954,112,False,82.0,-1.0
1237,64.88141859327443,112,False,65.0,-1.0
1238,50.98740607654304,104,False,-30.0,-1.0
1239,42.73777532440798,93,False,12.0,-1.0
1240,44.10663344440175,90,False,-76.0,-1.0
1241,39.11935473484049,81,False,-75.0,-1.0
1242,55.68860998354603,103,False,-82.0,-1.0
1243,68.95565358423934,141,False,-74.0,-1.0
1244,38.93615051712783,92,False,-32.0,-1.0
1245,49.05994243041056,113,False,67.0,-1.0
1246,79.27597353160186,136,False,64.0,-1.0
1247,43.19140077630057,94,False,-3.0,-1.0
1248,66.2982929056063,128,False,-27.0,-1.0
1249,109.65358883715209,197,False,-69.0,-1.0
1250,54.85660396088781,97,False,-6.0,-1.0
1251,65.45320950761808,115,False,-15.0,-1.0
1252,82.06975136916718,139,False,-41.0,-1.0
1253,73.05369528005522,130,False,-117.0,-1.0
1254,82.97582029546719,137,False,-44.0,-1.0
1255,60.97747436484447,106,False,-53.0,-1.0
1256,59.23021541216971,130,False,-120.0,-1.0
1257,96.13841431434702,160,False,-41.0,-1.0
1258,116.71649113844157,203,False,9.0,-1.0
1259,104.54724301985567,188,False,-7.0,-1.0
1260,87.89745294590854,145,False,-34.0,-1.0
1261,74.69524825914768,129,False,10.0,-1.0
1262,110.96254672760716,173,False,-65.0,-1.0
1263,102.72478102645898,154,False,-56.0,-1.0
1264,88.24218884651367,150,False,-17.0,-1.0
1265,91.58805368956678,165,False,1.0,-1.0
1266,83.56432783610994,137,False,18.0,-1.0
1267,74.71074632445472,128,False,36.0,-1.0
1268,65.21513630425186,122,False,-55.0,-1.0
1269,52.82406888094731,102,False,-8.0,-1.0
1270,111.06372403342641,173,False,-17.0,-1.0
1271,115.72341399688776,185,False,-71.0,-1.0
1272,188.52103638813918,287,False,-16.0,-1.0
1273,46.87878357266882,92,False,-69.0,-1.0
1274,78.70050780983021,127,False,53.0,-1.0
1275,114.28317639647781,182,False,-83.0,-1.0
1276,427.910301019433,635,False,-19.0,-1.0
1277,78.68064820487204,140,False,-27.0,-1.0
1278,96.46766216760726,165,False,6.0,-1.0
1279,83.68157769145125,135,False,-60.0,-1.0
1280,220.47814651546074,322,False,7.0,-1.0
1281,81.03059029246987,131,False,30.0,-1.0
1282,128.52679735015437,218,False,33.0,-1.0
1283,89.84425812198906,168,False,-114.0,-1.0
1284,72.20075771407188,124,False,-64.0,-1.0
1285,97.08980278352523,167,False,-29.0,-1.0
1286,106.61281442613907,170,False,-32.0,-1.0
1287,105.05301511277939,167,False,-15.0,-1.0
1288,100.32489980490256,167,False,33.0,-1.0
1289,63.2008304125232,116,False,-35.0,-1.0
1290,89.67254949434786,150,False,-61.0,-1.0
1291,57.73499073722081,126,False,-45.0,-1.0
1292,53.65656728745749,108,False,-25.0,-1.0
1293,40.783944999656335,94,False,-34.0,-1.0
1294,69.6448464605001,123,False,-30.0,-1.0
1295,79.9039010778914,129,False,-15.0,-1.0
1296,36.45260803303369,79,False,27.0,-1.0
1297,53.7907481268557,104,False,-41.0,-1.0
1298,60.37683799298476,116,False,-15.0,-1.0
1299,52.1383825437203,90,False,8.0,-1.0
1300,66.23035846122657,120,False,-26.0,-1.0
1301,51.373972471918904,102,False,10.0,-1.0
1302,51.123077200427645,110,False,7.0,-1.0
1303,53.05231849844134,98,False,51.0,-1.0
1304,57.832768308062754,103,False,31.0,-1.0
1305,40.818738455073316,87,False,84.0,-1.0
1306,59.34687528603152,101,False,-11.0,-1.0
1307,46.10764002174635,89,False,4.0,-1.0
1308,43.249966177384685,82,False,-68.0,-1.0
1309,42.80033542655656,79,False,15.0,-1.0
1310,36.48351584054094,78,False,-12.0,-1.0
1311,26.50790815114602,74,False,96.0,-1.0
1312,49.410267231933716,103,False,126.0,-1.0
1313,43.808754298043745,92,False,52.0,-1.0
1314,79.65523264322246,137,False,27.0,-1.0
1315,51.97857634220213,104,False,-62.0,-1.0
1316,51.649234553004305,97,False,-69.0,-1.0
1317,99.00611777449645,162,False,-13.0,-1.0
1318,90.94018312295151,165,False,-71.0,-1.0
1319,54.137483566998824,97,False,-50.0,-1.0
1320,43.73155983393394,82,False,9.0,-1.0
1321,33.20509862522287,70,False,69.0,-1.0
1322,61.21387563973171,107,False,-62.0,-1.0
1323,65.68250477882103,118,False,4.0,-1.0
1324,61.08569446576014,110,False,51.0,-1.0
1325,100.67590515545254,183,False,93.0,-1.0
1326,83.25348030664831,144,False,-13.0,-1.0
1327,70.65419224615151,120,False,21.0,-1.0
1328,48.96681824360168,94,False,19.0,-1.0
1329,78.06864917874523,139,False,-27.0,-1.0
1330,68.42716329137856,117,False,-27.0,-1.0
1331,52.60988811054577,112,False,-27.0,-1.0
1332,96.5875532569736,146,False,-101.0,-1.0
1333,52.802506552526125,106,False,104.0,-1.0
1334,86.85722983438794,142,False,-45.0,-1.0
1335,61.45629537554579,111,False,-28.0,-1.0
1336,69.80769770335034,115,False,-16.0,-1.0
1337,49.922884788105875,91,False,6.0,-1.0
1338,60.77311389943337,118,False,-94.0,-1.0
1339,61.25112998378026,112,False,-42.0,-1.0
1340,58.16374570213377,129,False,23.0,-1.0
1341,77.67538004883502,135,False,-56.0,-1.0
1342,72.36434705898048,126,False,74.0,-1.0
1343,69.24349222378308,123,False,-64.0,-1.0
1344,66.66886764601868,119,False,11.0,-1.0
1345,42.86871532193448,90,False,-4.0,-1.0
1346,56.02573623332381,117,False,-49.0,-1.0
1347,53.17545258795256,99,False,-91.0,-1.0
1348,61.38617044697574,113,False,26.0,-1.0
1349,100.39213869426763,166,False,-17.0,-1.0
1350,57.95887842084218,104,False,-77.0,-1.0
1351,71.79810097813045,127,False,23.0,-1.0
1352,51.35130029950915,103,False,48.0,-1.0
1353,41.900478577472896,86,False,51.0,-1.0
1354,54.650426405146106,104,False,-84.0,-1.0
1355,61.99085539867481,103,False,11.0,-1.0
1356,74.93487496472892,147,False,78.0,-1.0
1357,45.47405318546791,92,False,-27.0,-1.0
1358,65.14864012997218,114,False,114.0,-1.0
1359,101.33040944110853,158,False,-16.0,-1.0
1360,67.5787221949454,109,False,26.0,-1.0
1361,77.056097280547,136,False,-56.0,-1.0
1362,102.60198301697525,167,False,-28.0,-1.0
1363,52.24663800076392,94,False,-18.0,-1.0
1364,78.239746865835,131,False,5.0,-1.0
1365,58.158278483120085,106,False,14.0,-1.0
1366,65.80465885346135,117,False,87.0,-1.0
1367,90.51270666509866,142,False,66.0,-1.0
1368,78.53660062113902,136,False,53.0,-1.0
1369,44.4900581527849,87,False,-57.0,-1.0
1370,61.90984621394918,106,False,-64.0,-1.0
1371,56.81782515478386,101,False,8.0,-1.0
1372,70.82946528698318,127,False,-14.0,-1.0
1373,62.98755687779811,111,False,86.0,-1.0
1374,88.96181262442225,146,False,-5.0,-1.0
1375,65.02250824633234,112,False,74.0,-1.0
1376,52.95757812051973,102,False,87.0,-1.0
1377,60.37073960665366,108,False,-74.0,-1.0
1378,69.09695248441837,120,False,-34.0,-1.0
1379,139.49345013698948,214,False,92.0,-1.0
1380,78.70293922757537,154,False,-26.0,-1.0
1381,61.82774180628665,107,False,-44.0,-1.0
1382,68.40398151129855,126,False,10.0,-1.0
1383,111.70111067310094,183,False,-85.0,-1.0
1384,65.59921936310954,115,False,15.0,-1.0
1385,56.407544828777446,119,False,-134.0,-1.0
1386,40.49283043070134,84,False,-102.0,-1.0
1387,42.488743685831324,95,False,43.0,-1.0
1388,36.89696953367566,79,False,-13.0,-1.0
1389,54.49263808091733,110,False,-70.0,-1.0
1390,44.104879600747154,87,False,-51.0,-1.0
1391,41.13388890362283,77,False,-31.0,-1.0
1392,23.456178259154157,59,False,-4.0,-1.0
1393,48.90033115351231,92,False,-19.0,-1.0
1394,64.79775084321697,122,False,47.0,-1.0
1395,46.18460604291158,88,False,-51.0,-1.0
1396,63.38812556148632,116,False,-53.0,-1.0
1397,55.23000213058289,104,False,-101.0,-1.0
1398,50.5602355973658,96,False,-56.0,-1.0
1399,62.49244689388442,113,False,39.0,-1.0
1400,51.56073256139334,93,False,-14.0,-1.0
1401,37.42443721107145,87,False,-17.0,-1.0
1402,39.02282698949303,89,False,-14.0,-1.0
1403,54.93828019553676,114,False,-97.0,-1.0
1404,49.94729424478362,93,False,-78.0,-1.0
1405,52.34053302753463,100,False,96.0,-1.0
1406,33.0117226032509,80,False,38.0,-1.0
1407,66.5585132256188,117,False,-66.0,-1.0
1408,72.58461552962966,125,False,-34.0,-1.0
1409,53.06935522338931,113,False,-112.0,-1.0
1410,60.22736362189555,112,False,-73.0,-1.0
1411,96.84090212337732,149,False,-63.0,-1.0
1412,56.21576832179228,103,False,-51.0,-1.0
1413,67.79767456201587,133,False,-59.0,-1.0
1414,49.76431607075777,103,False,23.0,-1.0
1415,80.98641895977657,132,False,32.0,-1.0
1416,62.4535371560181,123,False,-118.0,-1.0
1417,45.77181362496067,89,False,-88.0,-1.0
1418,45.8412173235255,93,False,-21.0,-1.0
1419,68.34169248909873,123,False,-6.0,-1.0
1420,112.89795491198635,176,False,10.0,-1.0
1421,68.1197622077204,120,False,-77.0,-1.0
1422,52.57788232069713,113,False,-9.0,-1.0
1423,92.46479835927857,175,False,-208.0,-1.0
1424,49.05403242560975,99,False,58.0,-1.0
1425,96.75793487720543,168,False,-45.0,-1.0
1426,32.164326962230085,90,False,-52.0,-1.0
1427,15.627182112194603,50,False,-68.0,-1.0
1428,56.23498920994376,104,False,-57.0,-1.0
1429,37.94524737586702,86,False,-43.0,-1.0
1430,65.28766008773135,132,False,-93.0,-1.0
1431,45.99557653821755,90,False,-13.0,-1.0
1432,77.69454564559904,150,False,-64.0,-1.0
1433,61.68203561862869,125,False,-97.0,-1.0
1434,68.58774679950628,119,False,-47.0,-1.0
1435,60.82704619647437,111,False,-7.0,-1.0
1436,77.7025608798296,135,False,134.0,-1.0
1437,59.31129517435653,120,False,-118.0,-1.0
1438,58.613709672510595,130,False,-95.0,-1.0
1439,43.14031327247498,90,False,70.0,-1.0
1440,78.48037136659146,128,False,10.0,-1.0
1441,78.02834527007109,130,False,70.0,-1.0
1442,61.35855682416852,127,False,-130.0,-1.0
1443,40.80243413082384,113,False,-112.0,-1.0
1444,91.22993307382112,154,False,-22.0,-1.0
1445,53.432206404379315,120,False,51.0,-1.0
1446,41.87176298556473,89,False,29.0,-1.0
1447,39.56371895342942,86,False,36.0,-1.0
1448,62.34776184925188,113,False,-37.0,-1.0
1449,55.12400569768249,98,False,16.0,-1.0
1450,66.26995712512482,121,False,-46.0,-1.0
1451,106.48781324632085,162,False,-13.0,-1.0
1452,51.04709725225719,88,False,24.0,-1.0
1453,47.742414305603745,100,False,-56.0,-1.0
1454,63.26543210110066,108,False,66.0,-1.0
1455,61.18807650869836,108,False,-55.0,-1.0
1456,82.4694254566406,147,False,11.0,-1.0
1457,57.569663618997964,99,False,-46.0,-1.0
1458,93.95513754793133,168,False,-6.0,-1.0
1459,76.82571104477844,132,False,-51.0,-1.0
1460,78.96705667608792,129,False,-19.0,-1.0
1461,50.69961995170547,101,False,12.0,-1.0
1462,47.53464669220024,93,False,22.0,-1.0
1463,86.77897618836661,132,False,63.0,-1.0
1464,111.97932945484416,167,False,-67.0,-1.0
1465,106.10864784217861,182,False,-31.0,-1.0
1466,119.61970696767892,194,False,-40.0,-1.0
1467,103.4205223911392,172,False,25.0,-1.0
1468,109.7898438079146,176,False,-6.0,-1.0
1469,80.92876880413047,145,False,12.0,-1.0
1470,173.6059339175385,280,False,-29.0,-1.0
1471,168.5290557504483,249,False,83.0,-1.0
1472,123.73074424371922,202,False,73.0,-1.0
1473,118.29344898686554,182,False,53.0,-1.0
1474,140.22823539396873,218,False,40.0,-1.0
1475,52.229094746897005,107,False,-114.0,-1.0
1476,58.3832074342491,114,False,-55.0,-1.0
1477,172.13887009640055,249,False,-54.0,-1.0
1478,241.79277330907723,383,False,45.0,-1.0
1479,77.22261438999692,146,False,-102.0,-1.0
1480,132.4757457156777,201,False,53.0,-1.0
1481,73.19257415126384,134,False,58.0,-1.0
1482,369.1866602892515,535,False,76.0,-1.0
1483,221.9249016114216,304,False,-13.0,-1.0
1484,295.1220334128328,425,False,-18.0,-1.0
1485,138.04094102731608,221,False,-50.0,-1.0
1486,77.56206760061654,164,False,-10.0,-1.0
1487,125.8585641479086,210,False,10.0,-1.0
1488,100.96003147283194,158,False,-71.0,-1.0
1489,99.35416887020446,159,False,3.0,-1.0
1490,53.35389119609694,100,False,-64.0,-1.0
1491,80.9699048864848,141,False,-97.0,-1.0
1492,65.79928685898584,110,False,-7.0,-1.0
1493,88.95354890750595,151,False,-86.0,-1.0
1494,58.442814550620824,105,False,-82.0,-1.0
1495,48.56963739214089,88,False,30.0,-1.0
1496,76.14638755607228,131,False,-37.0,-1.0
1497,54.76425063425799,101,False,-102.0,-1.0
1498,70.83446766491484,122,False,-10.0,-1.0
1499,66.09616818188007,124,False,-94.0,-1.0
1500,66.16976331563046,113,False,28.0,-1.0
1501,70.58520409698531,138,False,-94.0,-1.0
1502,79.734104237115,133,False,-85.0,-1.0
1503,63.9771806738588,113,False,79.0,-1.0
1504,54.7521224675303,107,False,25.0,-1.0
1505,104.65806150256472,172,False,-14.0,-1.0
1506,42.59924617113049,99,False,-22.0,-1.0
1507,71.7303117976831,114,False,-16.0,-1.0
1508,75.30161105056047,133,False,-76.0,-1.0
1509,81.20381594488428,140,False,10.0,-1.0
1510,82.31929204837238,133,False,38.0,-1.0
1511,74.74639372049772,126,False,52.0,-1.0
1512,86.81707496317844,148,False,-31.0,-1.0
1513,83.54481726948417,129,False,-41.0,-1.0
1514,61.63711390743775,113,False,-68.0,-1.0
1515,42.64237229557335,86,False,-31.0,-1.0
1516,64.1219578522444,118,False,31.0,-1.0
1517,36.764698802592854,83,False,-99.0,-1.0
1518,67.74492670941227,129,False,-82.0,-1.0
1519,67.46544897146896,123,False,-69.0,-1.0
1520,69.86109942407782,127,False,-122.0,-1.0
1521,61.36790723558886,106,False,-36.0,-1.0
1522,42.401894216871526,88,False,-107.0,-1.0
1523,51.75898990577424,92,False,-18.0,-1.0
1524,57.42510639796157,101,False,-71.0,-1.0
1525,81.8951822519737,134,False,48.0,-1.0
1526,115.54380070936497,177,False,-7.0,-1.0
1527,65.169017227564,117,False,-80.0,-1.0
1528,64.78571465757365,121,False,-29.0,-1.0
1529,84.780273841794,148,False,70.0,-1.0
1530,59.46404422236361,110,False,-93.0,-1.0
1531,55.61850835079326,103,False,-67.0,-1.0
1532,103.69917513097208,177,False,-111.0,-1.0
1533,37.74319805204122,82,False,-9.0,-1.0
1534,74.89635020513822,121,False,85.0,-1.0
1535,65.68994236846889,127,False,-79.0,-1.0
1536,80.46458073460064,132,False,0.0,-1.0
1537,97.05250061171007,161,False,65.0,-1.0
1538,48.311112047091754,94,False,-55.0,-1.0
1539,45.22280402425304,94,False,-46.0,-1.0
1540,54.125504771201534,118,False,-31.0,-1.0
1541,68.54644166391718,127,False,-34.0,-1.0
1542,76.0315153787586,118,False,-82.0,-1.0
1543,103.92085505796719,174,False,63.0,-1.0
1544,46.900219096705285,82,False,34.0,-1.0
1545,161.89040312996158,238,False,-129.0,-1.0
1546,67.26954823150615,115,False,-52.0,-1.0
1547,59.0951524343062,105,False,54.0,-1.0
1548,79.48708349743487,143,False,12.0,-1.0
1549,63.30677698854478,124,False,76.0,-1.0
1550,84.544430454428,138,False,-56.0,-1.0
1551,50.656343648202096,94,False,-42.0,-1.0
1552,76.64853643328301,130,False,-79.0,-1.0
1553,91.54924177836969,151,False,13.0,-1.0
1554,81.4480471770664,130,False,22.0,-1.0
1555,84.564703348386,138,False,-53.0,-1.0
1556,109.22896164117998,184,False,-22.0,-1.0
1557,71.00335612607496,130,False,29.0,-1.0
1558,88.42052769270174,154,False,-67.0,-1.0
1559,82.32437586342918,145,False,-79.0,-1.0
1560,124.75361872132936,205,False,-94.0,-1.0
1561,50.86134738570233,96,False,29.0,-1.0
1562,65.85250394914544,106,False,-24.0,-1.0
1563,50.08376580726228,94,False,-40.0,-1.0
1564,97.6312714871516,148,False,62.0,-1.0
1565,75.71092193836726,134,False,77.0,-1.0
1566,75.80205077253535,131,False,-12.0,-1.0
1567,104.23863964155929,177,False,-99.0,-1.0
1568,75.48847527802853,126,False,-22.0,-1.0
1569,110.55376619006321,175,False,-23.0,-1.0
1570,18.665009024592116,52,False,-48.0,-1.0
1571,84.46744659794122,139,False,-36.0,-1.0
1572,61.79258548403594,115,False,-3.0,-1.0
1573,130.70736391409295,191,False,47.0,-1.0
1574,87.93058302790055,141,False,-22.0,-1.0
1575,111.9031889620685,186,False,-79.0,-1.0
1576,107.51050647456861,188,False,-108.0,-1.0
1577,64.57895154443322,108,False,-5.0,-1.0
1578,145.72162552392973,217,False,-77.0,-1.0
1579,132.3075946256434,194,False,6.0,-1.0
1580,103.4517403193563,164,False,29.0,-1.0
1581,138.5779074694024,199,False,1.0,-1.0
1582,164.7006565075355,266,False,-14.0,-1.0
1583,98.99847795752905,154,False,-45.0,-1.0
1584,174.90905703249453,247,False,-67.0,-1.0
1585,144.78838883211176,244,False,-126.0,-1.0
1586,99.75564705258608,153,False,-59.0,-1.0
1587,87.2683258031234,146,False,1.0,-1.0
1588,86.07765366307211,143,False,33.0,-1.0
1589,77.7828904961683,131,False,-38.0,-1.0
1590,66.35571246287225,128,False,-64.0,-1.0
1591,89.02005531315879,165,False,-43.0,-1.0
1592,129.75455836297658,209,False,-25.0,-1.0
1593,52.20297525335225,105,False,53.0,-1.0
1594,114.03403074690206,174,False,-19.0,-1.0
1595,143.55793905368162,232,False,57.0,-1.0
1596,97.23419448637897,172,False,16.0,-1.0
1597,82.77562498124993,137,False,77.0,-1.0
1598,77.36343166674735,124,False,-35.0,-1.0
1599,67.56326153141504,123,False,109.0,-1.0
1600,52.478036515731375,91,False,31.0,-1.0
1601,103.13620497013072,171,False,9.0,-1.0
1602,65.3896740393319,118,False,-72.0,-1.0
1603,26.33316544703517,69,False,-93.0,-1.0
1604,107.23967534646566,164,False,55.0,-1.0
1605,70.77412162808088,120,False,59.0,-1.0
1606,74.84996499638383,135,False,-104.0,-1.0
1607,88.24313907514828,150,False,-52.0,-1.0
1608,94.24519906352333,163,False,-58.0,-1.0
1609,59.632318559513706,110,False,-56.0,-1.0
1610,64.06114392023906,114,False,21.0,-1.0
1611,84.68884367658562,145,False,69.0,-1.0
1612,86.79588242737948,140,False,10.0,-1.0
1613,71.10099956167363,135,False,-58.0,-1.0
1614,20.275204021416613,56,False,-83.0,-1.0
1615,56.25793968941643,101,False,-82.0,-1.0
1616,35.6627176565466,74,False,46.0,-1.0
1617,75.63064778849602,128,False,44.0,-1.0
1618,85.6565935103335,137,False,-50.0,-1.0
1619,92.49758593770865,149,False,52.0,-1.0
1620,67.40147121516236,129,False,37.0,-1.0
1621,80.2052890963671,139,False,-6.0,-1.0
1622,46.12599913065695,95,False,-34.0,-1.0
1623,79.24129662124807,143,False,-101.0,-1.0
1624,75.98224669038012,138,False,-133.0,-1.0
1625,55.129754263413446,90,False,-24.0,-1.0
1626,64.58951090006403,110,False,-50.0,-1.0
1627,74.84657520717754,136,False,0.0,-1.0
1628,65.4390634092289,127,False,-3.0,-1.0
1629,69.79094575603304,119,False,-19.0,-1.0
1630,54.191806608632206,101,False,-109.0,-1.0
1631,101.41301189914105,161,False,82.0,-1.0
1632,64.69374431029836,120,False,82.0,-1.0
1633,105.91912707721562,174,False,-31.0,-1.0
1634,51.91246734001611,102,False,107.0,-1.0
1635,61.07405267255814,110,False,-11.0,-1.0
1636,61.69115401533989,117,False,28.0,-1.0
1637,63.38593834303441,115,False,7.0,-1.0
1638,101.50521413831164,160,False,16.0,-1.0
1639,130.7712953768133,215,False,30.0,-1.0
1640,59.60642627267573,100,False,-13.0,-1.0
1641,82.80032138898135,135,False,-21.0,-1.0
1642,112.51779610590458,163,False,-26.0,-1.0
1643,89.7764186887766,155,False,49.0,-1.0
1644,59.51562441892669,107,False,-13.0,-1.0
1645,59.31325248539447,123,False,22.0,-1.0
1646,88.80412548740135,147,False,22.0,-1.0
1647,42.299836504973456,86,False,-104.0,-1.0
1648,62.84365238877382,116,False,-73.0,-1.0
1649,50.87843261732658,98,False,-69.0,-1.0
1650,54.99504138666359,98,False,33.0,-1.0
1651,55.142328849984935,103,False,-35.0,-1.0
1652,64.08557841803135,107,False,-39.0,-1.0
1653,86.83424861372262,157,False,-93.0,-1.0
1654,43.2171436593042,85,False,-68.0,-1.0
1655,59.103087745363524,104,False,-60.0,-1.0
1656,58.88390642422564,107,False,-42.0,-1.0
1657,102.74715656827267,172,False,-21.0,-1.0
1658,42.960576715136575,87,False,-70.0,-1.0
1659,94.43962308577696,152,False,28.0,-1.0
1660,59.93963510448357,107,False,5.0,-1.0
1661,41.295513848431405,81,False,-62.0,-1.0
1662,39.7277727393297,82,False,-91.0,-1.0
1663,48.377407621193655,86,False,-18.0,-1.0
1664,100.41811710855987,177,False,46.0,-1.0
1665,86.75259683951847,142,False,-6.0,-1.0
1666,57.88154947142796,106,False,-22.0,-1.0
1667,73.32115132790125,128,False,45.0,-1.0
1668,48.824718064508076,98,False,-24.0,-1.0
1669,52.57954619980481,102,False,-61.0,-1.0
1670,69.47316520229737,127,False,-86.0,-1.0
1671,72.0065809748608,120,False,20.0,-1.0
1672,41.129536629134165,80,False,3.0,-1.0
1673,62.010727286397184,112,False,-62.0,-1.0
1674,58.60528425788759,103,False,-51.0,-1.0
1675,91.89246333425739,173,False,-47.0,-1.0
1676,93.8946115758724,151,False,56.0,-1.0
1677,55.56065427578861,99,False,-66.0,-1.0
1678,65.1029700412664,126,False,-54.0,-1.0
1679,61.26668346082421,112,False,50.0,-1.0
1680,32.736101555070846,81,False,-46.0,-1.0
1681,78.5098506465443,130,False,-49.0,-1.0
1682,48.80281428336849,93,False,15.0,-1.0
1683,56.21724591364212,116,False,67.0,-1.0
1684,103.38784521132095,157,False,-45.0,-1.0
1685,49.420280665812356,102,False,106.0,-1.0
1686,77.68030819586414,132,False,-23.0,-1.0
1687,61.94579900977327,117,False,-52.0,-1.0
1688,57.40135151303993,107,False,-9.0,-1.0
1689,44.07378980194528,98,False,95.0,-1.0
1690,120.66862253766871,202,False,-11.0,-1.0
1691,67.33881038668251,136,False,-81.0,-1.0
1692,69.95466372767928,124,False,-44.0,-1.0
1693,65.44125805029148,110,False,1.0,-1.0
1694,55.50050317601858,114,False,-1.0,-1.0
1695,55.567971890622815,111,False,-34.0,-1.0
1696,77.35169953661159,139,False,-97.0,-1.0
1697,83.0849330222358,143,False,-38.0,-1.0
1698,41.3824489288442,86,False,17.0,-1.0
1699,45.28115594135042,92,False,-98.0,-1.0
1700,60.640478354572,115,False,120.0,-1.0
1701,62.71994910318156,121,False,90.0,-1.0
1702,57.988898619297245,120,False,37.0,-1.0
1703,52.676482435550525,105,False,116.0,-1.0
1704,57.042734555679075,107,False,-39.0,-1.0
1705,79.72794307244261,141,False,-17.0,-1.0
1706,63.73422698921526,110,False,-82.0,-1.0
1707,59.678859105940916,101,False,-40.0,-1.0
1708,59.183925019395815,102,False,28.0,-1.0
1709,79.24328098102403,126,False,20.0,-1.0
1710,68.21384921202063,126,False,-24.0,-1.0
1711,65.53620125402765,118,False,-32.0,-1.0
1712,61.79436392416186,112,False,-74.0,-1.0
1713,69.53339168983389,125,False,-13.0,-1.0
1714,50.768068109781794,91,False,-4.0,-1.0
1715,56.552331917173575,107,False,92.0,-1.0
1716,99.65278841697805,164,False,-50.0,-1.0
1717,98.79825018285095,159,False,-21.0,-1.0
1718,79.45746118829277,152,False,-60.0,-1.0
1719,70.90873190837942,129,False,-147.0,-1.0
1720,67.82066380254054,115,False,-41.0,-1.0
1721,74.78174753832565,140,False,7.0,-1.0
1722,83.41055899741994,131,False,-2.0,-1.0
1723,65.7926024215203,113,False,39.0,-1.0
1724,73.23013299780959,124,False,4.0,-1.0
1725,68.09098838774145,139,False,-115.0,-1.0
1726,71.91594082453905,131,False,-93.0,-1.0
1727,42.67852514301488,86,False,-9.0,-1.0
1728,131.09848217384382,210,False,0.0,-1.0
1729,129.38955045153202,215,False,-24.0,-1.0
1730,76.68853913776454,141,False,-18.0,-1.0
1731,81.97860813120097,131,False,25.0,-1.0
1732,80.93912087757575,147,False,-45.0,-1.0
1733,114.35316120282121,183,False,-57.0,-1.0
1734,78.44965869693333,148,False,33.0,-1.0
1735,59.91966594326233,113,False,-56.0,-1.0
1736,21.04209849913977,55,False,-48.0,-1.0
1737,77.17513237958897,140,False,-54.0,-1.0
1738,79.48317693393176,143,False,4.0,-1.0
1739,55.62550671666705,104,False,-13.0,-1.0
1740,49.70682724046955,108,False,-72.0,-1.0
1741,43.20482760744978,99,False,-76.0,-1.0
1742,58.82001148073934,117,False,76.0,-1.0
1743,84.1706650065339,138,False,16.0,-1.0
1744,73.83356917976835,114,False,-43.0,-1.0
1745,113.6017483260197,180,False,-2.0,-1.0
1746,119.72030829486255,206,False,-125.0,-1.0
1747,113.75390504529818,187,False,-60.0,-1.0
1748,76.10304479857408,128,False,-51.0,-1.0
1749,83.72158607039228,152,False,52.0,-1.0
1750,92.80412156104791,173,False,38.0,-1.0
1751,92.55073197069208,143,False,-42.0,-1.0
1752,62.22547483995743,119,False,12.0,-1.0
1753,71.06083035491157,117,False,68.0,-1.0
1754,99.69832523651364,176,False,-8.0,-1.0
1755,113.70228084035028,167,False,14.0,-1.0
1756,63.30156702188896,110,False,-51.0,-1.0
1757,141.7443824345881,213,False,38.0,-1.0
1758,86.9233399316954,145,False,-34.0,-1.0
1759,127.03528011324619,193,False,32.0,-1.0
1760,71.34225369397117,130,False,47.0,-1.0
1761,105.67209143087636,183,False,27.0,-1.0
1762,61.06903549214573,112,False,72.0,-1.0
1763,67.31672055530301,111,False,8.0,-1.0
1764,52.19034029539925,97,False,-12.0,-1.0
1765,69.23492308830723,124,False,8.0,-1.0
1766,55.68459002144387,96,False,20.0,-1.0
1767,92.4938231918992,144,False,-50.0,-1.0
1768,48.3686583392558,90,False,-96.0,-1.0
1769,85.74440931382775,161,False,-6.0,-1.0
1770,73.00368248864761,133,False,-4.0,-1.0
1771,76.10883263441545,138,False,-78.0,-1.0
1772,69.77126798466965,116,False,-57.0,-1.0
1773,85.08746640364953,148,False,-37.0,-1.0
1774,127.50036398537696,193,False,9.0,-1.0
1775,57.45658601952593,105,False,-39.0,-1.0
1776,68.5598068415448,121,False,-51.0,-1.0
1777,63.5748965673111,110,False,-59.0,-1.0
1778,84.7326883068299,141,False,-15.0,-1.0
1779,72.60377250468105,118,False,20.0,-1.0
1780,83.52507102389696,140,False,-51.0,-1.0
1781,103.85646792914221,176,False,88.0,-1.0
1782,92.10322078487576,151,False,-39.0,-1.0
1783,47.36304275880788,84,False,16.0,-1.0
1784,82.01230388206737,134,False,-17.0,-1.0
1785,88.25642979563585,142,False,36.0,-1.0
1786,74.67525740307573,122,False,5.0,-1.0
1787,46.4657029629809,96,False,-102.0,-1.0
1788,59.48719200438512,104,False,-26.0,-1.0
1789,55.07548373453693,100,False,-3.0,-1.0
1790,80.36520536947992,152,False,-105.0,-1.0
1791,81.61046251803701,141,False,-89.0,-1.0
1792,65.84758309196188,112,False,-46.0,-1.0
1793,69.60441840759783,133,False,-123.0,-1.0
1794,68.56023274424238,117,False,-18.0,-1.0
1795,61.005007555217816,112,False,2.0,-1.0
1796,96.39814651004474,171,False,-40.0,-1.0
1797,47.08904202224004,95,False,-74.0,-1.0
1798,44.04953883648042,93,False,-98.0,-1.0
