Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
3396,690.4852565923147,735,True,18.0,-1.0
3397,747.9342542765521,792,True,-3.0,-1.0
3398,725.3454632946059,774,True,28.0,-1.0
3399,650.1137393470442,713,True,1.0,-1.0
3400,734.547132348635,787,True,8.0,-1.0
3401,694.1361817213939,740,True,-10.0,-1.0
3402,718.1932765291713,763,True,9.0,-1.0
3403,661.8493431018917,705,True,-15.0,-1.0
3404,712.9998971123941,756,True,-1.0,-1.0
3405,666.8821695507962,712,True,-15.0,-1.0
3406,635.1961511355472,674,True,-8.0,-1.0
3407,758.1633698728448,799,True,-13.0,-1.0
3408,711.980479806232,754,True,-7.0,-1.0
3409,674.4828374148218,718,True,-6.0,-1.0
3410,670.6018073279065,709,True,1.0,-1.0
3411,813.8257547160529,862,True,-4.0,-1.0
3412,745.9457043757665,790,True,-3.0,-1.0
3413,840.0344138634819,881,True,-8.0,-1.0
3414,741.2447914561734,792,True,4.0,-1.0
3415,871.1232797112583,919,True,4.0,-1.0
3416,759.5100892406011,805,True,-5.0,-1.0
3417,840.4814756997055,881,True,4.0,-1.0
3418,743.3545323515596,791,True,9.0,-1.0
3419,718.565732251421,764,True,1.0,-1.0
3420,840.7879853164303,890,True,-3.0,-1.0
3421,817.0970626704374,859,True,8.0,-1.0
3422,696.9654629898401,749,True,1.0,-1.0
3423,786.5469371297949,838,True,0.0,-1.0
3424,781.2546682205018,825,True,8.0,-1.0
3425,687.7295750917516,729,True,4.0,-1.0
3426,834.5014636807612,873,True,-4.0,-1.0
3427,699.9147847040232,737,True,2.0,-1.0
3428,719.5526735417852,761,True,2.0,-1.0
3429,761.204405394012,804,True,0.0,-1.0
3430,736.7581454566773,780,True,-11.0,-1.0
3431,779.5692156546431,819,True,8.0,-1.0
3432,759.9737380309629,802,True,0.0,-1.0
3433,751.7618090937566,797,True,9.0,-1.0
3434,681.2123138784765,725,True,3.0,-1.0
3435,703.0113943950245,744,True,-7.0,-1.0
3436,824.4914608694513,862,True,1.0,-1.0
3437,781.86379668961,825,True,-3.0,-1.0
3438,835.8431324040145,879,True,4.0,-1.0
3439,882.7950832491799,925,True,2.0,-1.0
3440,695.345345030208,735,True,1.0,-1.0
3441,887.7197717883873,928,True,-3.0,-1.0
3442,811.2558582138969,848,True,-7.0,-1.0
3443,783.8560172870211,834,True,-1.0,-1.0
3444,789.0469878548906,827,True,0.0,-1.0
3445,688.3704275631769,730,True,-16.0,-1.0
3446,847.380684857895,890,True,-4.0,-1.0
3447,849.1599985751824,887,True,2.0,-1.0
3448,691.1707813496213,727,True,0.0,-1.0
3449,691.0499507311235,727,True,8.0,-1.0
3450,679.5937050402414,722,True,13.0,-1.0
3451,775.9367134813189,816,True,3.0,-1.0
3452,781.7401235987285,820,True,2.0,-1.0
3453,676.8702992507143,717,True,2.0,-1.0
3454,701.080156995159,743,True,17.0,-1.0
3455,657.65470856683,698,True,-12.0,-1.0
3456,656.1986616495728,699,True,-1.0,-1.0
3457,779.0292155627294,819,True,7.0,-1.0
3458,682.5678089173585,724,True,5.0,-1.0
3459,863.3299905209298,902,True,-6.0,-1.0
3460,831.3940931505236,875,True,10.0,-1.0
3461,804.4320611343641,843,True,5.0,-1.0
3462,851.3948208783927,892,True,-5.0,-1.0
3463,823.9004504852846,865,True,-5.0,-1.0
3464,873.7059293571068,916,True,-4.0,-1.0
3465,754.4147757425767,793,True,-1.0,-1.0
3466,873.5914923195971,915,True,-2.0,-1.0
3467,625.6483734077254,667,True,0.0,-1.0
3468,725.8741845805533,764,True,-2.0,-1.0
3469,790.1031100282323,830,True,1.0,-1.0
3470,635.7962026798737,677,True,-11.0,-1.0
3471,671.4676404680263,712,True,-4.0,-1.0
3472,724.01904311264,763,True,4.0,-1.0
3473,606.4912441396167,650,True,0.0,-1.0
3474,649.6701237138977,691,True,3.0,-1.0
3475,633.1097678950973,673,True,-8.0,-1.0
3476,686.0168748748916,725,True,-2.0,-1.0
3477,631.0957463275395,667,True,-1.0,-1.0
3478,627.786752646722,664,True,0.0,-1.0
3479,709.2211387836403,751,True,17.0,-1.0
3480,697.8568165225693,747,True,8.0,-1.0
3481,678.1093099873505,720,True,-32.0,-1.0
3482,619.8159715492379,663,True,-3.0,-1.0
3483,638.2438772965595,678,True,-1.0,-1.0
3484,701.2024954616612,749,True,-15.0,-1.0
3485,709.62283188645,751,True,-5.0,-1.0
3486,741.4448816715675,782,True,-1.0,-1.0
3487,698.7073920128138,741,True,-10.0,-1.0
3488,688.3891082703814,728,True,15.0,-1.0
3489,709.5782011622643,746,True,-2.0,-1.0
3490,708.8037081891479,748,True,-2.0,-1.0
3491,649.8815133436215,686,True,-5.0,-1.0
3492,744.093869051202,785,True,-11.0,-1.0
3493,701.7859348668946,741,True,-10.0,-1.0
3494,694.4264883866609,735,True,2.0,-1.0
3495,656.8059862051454,696,True,-1.0,-1.0
3496,752.8379470675465,795,True,-4.0,-1.0
3497,640.9074268914084,684,True,12.0,-1.0
3498,615.9313059962541,656,True,0.0,-1.0
3499,641.9707420663686,688,True,-6.0,-1.0
3500,659.7841029047271,705,True,2.0,-1.0
3501,706.5931238289505,747,True,4.0,-1.0
3502,778.7701968955377,817,True,-15.0,-1.0
3503,675.2945075371675,718,True,10.0,-1.0
3504,820.7397610381901,859,True,-4.0,-1.0
3505,819.8986601281912,859,True,-6.0,-1.0
3506,815.6948212928344,849,True,11.0,-1.0
3507,897.70586200882,938,True,8.0,-1.0
3508,711.8067316871078,749,True,2.0,-1.0
3509,707.5684741292641,744,True,8.0,-1.0
3510,837.6109588932853,876,True,10.0,-1.0
3511,711.5103299258642,754,True,2.0,-1.0
3512,666.5976253878317,711,True,2.0,-1.0
3513,823.0943263380844,864,True,3.0,-1.0
3514,700.1537210594341,742,True,-6.0,-1.0
3515,662.5666120719226,700,True,14.0,-1.0
3516,610.8169879625787,651,True,7.0,-1.0
3517,647.7970816101141,690,True,-4.0,-1.0
3518,756.2618595143038,792,True,-2.0,-1.0
3519,825.9933770626277,863,True,8.0,-1.0
3520,778.8403112641533,817,True,1.0,-1.0
3521,755.6450763036072,800,True,2.0,-1.0
3522,671.7372294867132,717,True,0.0,-1.0
3523,742.5993940695339,783,True,-2.0,-1.0
3524,751.0854348845606,789,True,3.0,-1.0
3525,854.0912729733037,895,True,-2.0,-1.0
3526,793.4323782466417,835,True,3.0,-1.0
3527,808.8351325820233,846,True,-6.0,-1.0
3528,672.6710335356537,714,True,-2.0,-1.0
3529,742.530840695304,780,True,-3.0,-1.0
3530,765.7184196744392,805,True,3.0,-1.0
3531,685.3015770316455,725,True,7.0,-1.0
3532,669.6911659132892,716,True,5.0,-1.0
3533,626.7993575052891,670,True,3.0,-1.0
3534,630.0931108016593,665,True,-4.0,-1.0
3535,678.1140860723425,722,True,-1.0,-1.0
3536,756.4694833017179,794,True,3.0,-1.0
3537,708.9052175283034,749,True,-9.0,-1.0
3538,738.4501276982385,777,True,-2.0,-1.0
3539,634.4018236830401,682,True,-7.0,-1.0
3540,734.330161144952,769,True,4.0,-1.0
3541,657.0333064628469,697,True,2.0,-1.0
3542,688.3298095800757,729,True,-2.0,-1.0
3543,715.5231381784557,752,True,6.0,-1.0
3544,611.2194278124567,652,True,0.0,-1.0
3545,603.3586136494747,640,True,-3.0,-1.0
3546,729.4899441519947,769,True,5.0,-1.0
3547,715.269915179697,750,True,-6.0,-1.0
3548,714.809437093913,754,True,8.0,-1.0
3549,707.8818112735445,755,True,1.0,-1.0
3550,698.0471590299932,733,True,-1.0,-1.0
3551,652.364007628038,693,True,7.0,-1.0
3552,721.2039393810302,764,True,35.0,-1.0
3553,618.5869859056817,658,True,10.0,-1.0
3554,632.9470194920557,674,True,-1.0,-1.0
3555,741.9195352592506,776,True,-17.0,-1.0
3556,748.6137296943995,795,True,-7.0,-1.0
3557,688.488681449135,726,True,-13.0,-1.0
3558,654.856644563115,693,True,6.0,-1.0
3559,757.4248849254975,798,True,-2.0,-1.0
3560,828.2378049580389,865,True,-1.0,-1.0
3561,757.1143451828875,797,True,4.0,-1.0
3562,749.0466278415546,786,True,-3.0,-1.0
3563,669.9814788677508,712,True,3.0,-1.0
3564,648.0506532815557,691,True,-1.0,-1.0
3565,745.2405070835501,786,True,13.0,-1.0
3566,738.4269844415852,777,True,1.0,-1.0
3567,683.0923312696026,734,True,2.0,-1.0
3568,795.6287090584887,829,True,1.0,-1.0
3569,637.3781391857908,679,True,5.0,-1.0
3570,647.8774181559426,693,True,2.0,-1.0
3571,660.6080321252114,699,True,2.0,-1.0
3572,639.7414127800389,676,True,-1.0,-1.0
3573,690.8168356666865,734,True,-2.0,-1.0
3574,741.035108472813,779,True,1.0,-1.0
3575,775.3935884600637,811,True,-12.0,-1.0
3576,612.5374930349652,650,True,-5.0,-1.0
3577,677.9336906535069,710,True,1.0,-1.0
3578,704.7057349670467,742,True,-9.0,-1.0
3579,709.1372417383126,748,True,0.0,-1.0
3580,796.456524866381,838,True,4.0,-1.0
3581,606.3298084821283,645,True,1.0,-1.0
3582,731.2974373625352,767,True,3.0,-1.0
3583,638.8505805144526,675,True,-2.0,-1.0
3584,709.5061878515917,742,True,-1.0,-1.0
3585,617.963822670053,654,True,6.0,-1.0
3586,662.0319131651919,697,True,-5.0,-1.0
3587,697.9900183402059,734,True,-5.0,-1.0
3588,641.2385199367243,680,True,9.0,-1.0
3589,687.1690707805143,727,True,5.0,-1.0
3590,642.0002489470978,684,True,0.0,-1.0
3591,661.344942643199,700,True,-6.0,-1.0
3592,704.2759439314852,742,True,-4.0,-1.0
3593,691.5481790417008,725,True,6.0,-1.0
3594,693.8694967707877,730,True,2.0,-1.0
3595,697.4035287722224,734,True,0.0,-1.0
3596,618.8029270610583,655,True,-2.0,-1.0
3597,593.2484553773347,630,True,-3.0,-1.0
3598,710.0866646136138,749,True,-12.0,-1.0
3599,716.6110301449304,754,True,6.0,-1.0
3600,631.9555623472462,670,True,16.0,-1.0
3601,709.262507112904,747,True,-11.0,-1.0
3602,625.0791147858337,663,True,0.0,-1.0
3603,655.3963851521365,698,True,3.0,-1.0
3604,625.1974174921306,671,True,-10.0,-1.0
3605,660.0601916923487,699,True,-1.0,-1.0
3606,651.1049142758135,689,True,-7.0,-1.0
3607,718.9046632991272,755,True,-5.0,-1.0
3608,702.328830699596,739,True,3.0,-1.0
3609,763.162013863151,800,True,-11.0,-1.0
3610,648.3001788377115,689,True,-2.0,-1.0
3611,685.5383026547354,722,True,-11.0,-1.0
3612,702.0351049078215,737,True,-2.0,-1.0
3613,612.7700118174545,650,True,1.0,-1.0
3614,596.2186588169172,633,True,-5.0,-1.0
3615,719.8690326160754,755,True,7.0,-1.0
3616,713.8326470832336,750,True,-2.0,-1.0
3617,726.6605383738062,764,True,2.0,-1.0
3618,686.2181090569718,723,True,1.0,-1.0
3619,678.1980019293377,713,True,12.0,-1.0
3620,725.2716136615427,761,True,-7.0,-1.0
3621,614.1872980952703,648,True,13.0,-1.0
3622,704.9910782888334,739,True,10.0,-1.0
3623,618.0302805104153,652,True,-21.0,-1.0
3624,725.8422509497508,765,True,3.0,-1.0
3625,694.3141134368816,731,True,2.0,-1.0
3626,676.9107771035837,713,True,-4.0,-1.0
3627,704.1499041252118,741,True,10.0,-1.0
3628,603.8799801032981,639,True,-6.0,-1.0
3629,729.899273872564,765,True,5.0,-1.0
3630,682.7666319010481,718,True,-2.0,-1.0
3631,691.7691778626097,728,True,-2.0,-1.0
3632,766.0355722830705,807,True,-5.0,-1.0
3633,745.584675277524,783,True,4.0,-1.0
3634,723.3689300753539,762,True,-6.0,-1.0
3635,737.3239369033269,772,True,7.0,-1.0
3636,591.7651880678493,628,True,-8.0,-1.0
3637,829.8977394023685,873,True,7.0,-1.0
3638,875.5825009364274,915,True,-2.0,-1.0
3639,795.220953783612,830,True,-4.0,-1.0
3640,595.6872402427965,633,True,-2.0,-1.0
3641,744.418699056671,782,True,-3.0,-1.0
3642,717.1000429991299,755,True,-2.0,-1.0
3643,671.1362063613389,708,True,3.0,-1.0
3644,622.3219413300594,661,True,-4.0,-1.0
3645,694.7730831070957,732,True,6.0,-1.0
3646,641.3541327146553,677,True,-4.0,-1.0
3647,747.7305746048503,784,True,10.0,-1.0
3648,649.1284157662578,683,True,2.0,-1.0
3649,736.9571383467719,774,True,-3.0,-1.0
3650,618.3861911863157,662,True,17.0,-1.0
3651,805.7549549349403,841,True,5.0,-1.0
3652,728.4347878281654,760,True,0.0,-1.0
3653,695.5316099215602,729,True,2.0,-1.0
3654,622.636562060296,658,True,-12.0,-1.0
3655,679.0991207329704,714,True,2.0,-1.0
3656,731.1354433050764,767,True,-2.0,-1.0
3657,684.0085308554075,721,True,0.0,-1.0
3658,684.1117820101332,721,True,-5.0,-1.0
3659,623.5243889493081,660,True,-4.0,-1.0
3660,704.0222688306532,740,True,6.0,-1.0
3661,702.4873221064529,739,True,2.0,-1.0
3662,621.4357834083233,659,True,5.0,-1.0
3663,680.3846369164189,721,True,-1.0,-1.0
3664,679.1362332540515,718,True,1.0,-1.0
3665,695.3299636352033,734,True,3.0,-1.0
3666,650.3777311300792,686,True,-7.0,-1.0
3667,631.3575170582966,673,True,1.0,-1.0
3668,652.9169489557736,693,True,5.0,-1.0
3669,733.7554833650195,773,True,6.0,-1.0
3670,689.8153804067748,726,True,4.0,-1.0
3671,697.6642905752578,735,True,11.0,-1.0
3672,675.7248519957562,712,True,10.0,-1.0
3673,684.4383353217087,718,True,-1.0,-1.0
3674,741.2817622537125,780,True,-1.0,-1.0
3675,744.6343012126848,783,True,2.0,-1.0
3676,740.5268551465654,775,True,7.0,-1.0
3677,630.8059032062281,665,True,-7.0,-1.0
3678,645.1753457891698,678,True,-1.0,-1.0
3679,615.308581054511,651,True,0.0,-1.0
3680,697.9805981752461,733,True,1.0,-1.0
3681,588.9311314765115,621,True,1.0,-1.0
3682,667.1568424874928,700,True,8.0,-1.0
3683,722.8940195292585,756,True,5.0,-1.0
3684,594.9396667435745,629,True,5.0,-1.0
3685,663.1795465964988,700,True,-1.0,-1.0
3686,631.4834670602647,666,True,-3.0,-1.0
3687,739.2350782143957,772,True,7.0,-1.0
3688,585.1045114382733,623,True,3.0,-1.0
3689,703.6001151774426,742,True,4.0,-1.0
3690,742.8119968274169,777,True,1.0,-1.0
3691,675.4449167842423,710,True,-1.0,-1.0
3692,615.2011312246171,652,True,9.0,-1.0
3693,772.7993150374889,805,True,4.0,-1.0
3694,707.8241520041755,740,True,-2.0,-1.0
3695,717.8744896694,748,True,5.0,-1.0
3696,763.163447287795,797,True,-6.0,-1.0
3697,707.7732326283351,744,True,-13.0,-1.0
3698,649.0807646547793,685,True,7.0,-1.0
3699,630.5688622015386,663,True,-1.0,-1.0
3700,635.3315675301418,668,True,2.0,-1.0
3701,712.0071385864718,748,True,-7.0,-1.0
3702,644.8766380642514,680,True,-13.0,-1.0
3703,674.0743251239672,707,True,7.0,-1.0
3704,594.5651782455019,628,True,-1.0,-1.0
3705,672.1642420414989,705,True,6.0,-1.0
3706,613.6481990217897,647,True,0.0,-1.0
3707,601.6886643671166,634,True,0.0,-1.0
3708,739.762676579682,771,True,3.0,-1.0
3709,679.6291384268329,712,True,-1.0,-1.0
3710,670.3316598552265,709,True,-5.0,-1.0
3711,717.1690624830072,751,True,-4.0,-1.0
3712,783.0219135489782,819,True,-11.0,-1.0
3713,641.5895597787922,678,True,-1.0,-1.0
3714,772.4405973702441,805,True,-2.0,-1.0
3715,740.8289865174338,776,True,-4.0,-1.0
3716,744.7351231386792,780,True,7.0,-1.0
3717,678.3500628413365,717,True,-2.0,-1.0
3718,622.0099195188476,657,True,-3.0,-1.0
3719,629.918914168577,666,True,7.0,-1.0
3720,736.5772245969835,773,True,-10.0,-1.0
3721,733.3231002598741,777,True,-3.0,-1.0
3722,712.748862084302,749,True,5.0,-1.0
3723,708.1682237752719,744,True,0.0,-1.0
3724,615.7852259401573,655,True,-2.0,-1.0
3725,611.9133608566382,649,True,-15.0,-1.0
3726,668.6462969457076,701,True,4.0,-1.0
3727,714.2547950214804,751,True,0.0,-1.0
3728,692.4794361279395,734,True,0.0,-1.0
3729,722.217479859767,763,True,2.0,-1.0
3730,772.7977370395017,810,True,3.0,-1.0
3731,754.9928980583661,790,True,6.0,-1.0
3732,629.0357220539296,662,True,2.0,-1.0
3733,605.5905635466902,638,True,-2.0,-1.0
3734,619.6297576280848,655,True,-2.0,-1.0
3735,698.1246939897505,731,True,-1.0,-1.0
3736,742.4745012395895,779,True,-8.0,-1.0
3737,666.7210021269076,703,True,-6.0,-1.0
3738,688.3656032179157,722,True,-1.0,-1.0
3739,644.4179641637692,681,True,9.0,-1.0
3740,579.4677142998112,614,True,4.0,-1.0
3741,646.1409106805876,681,True,12.0,-1.0
3742,648.529958494675,681,True,0.0,-1.0
3743,625.1963046130151,662,True,-8.0,-1.0
3744,675.1507950722133,711,True,8.0,-1.0
3745,613.1462381493051,650,True,4.0,-1.0
3746,710.6807600688126,741,True,1.0,-1.0
3747,722.6281405974856,755,True,-4.0,-1.0
3748,681.1008069418712,717,True,3.0,-1.0
3749,699.714567865829,733,True,-4.0,-1.0
3750,617.6730299232793,650,True,-9.0,-1.0
3751,671.4610800701153,705,True,4.0,-1.0
3752,683.0074237604832,717,True,-2.0,-1.0
3753,722.6660828632051,756,True,14.0,-1.0
3754,707.1327145806996,741,True,-2.0,-1.0
3755,615.8697396937747,653,True,-2.0,-1.0
3756,717.0105965681688,748,True,-1.0,-1.0
3757,692.0110125636764,721,True,-2.0,-1.0
3758,698.1094013593191,730,True,-14.0,-1.0
3759,630.6879952042406,662,True,3.0,-1.0
3760,654.0298477392134,687,True,9.0,-1.0
3761,716.9732748164342,749,True,0.0,-1.0
3762,614.3602560536502,647,True,5.0,-1.0
3763,682.4759230604132,719,True,9.0,-1.0
3764,616.2312839828127,649,True,2.0,-1.0
3765,775.2446177282184,809,True,10.0,-1.0
3766,681.1159233491045,712,True,5.0,-1.0
3767,746.7583138183822,780,True,-9.0,-1.0
3768,593.8051772405857,630,True,-3.0,-1.0
3769,676.4202945474378,708,True,8.0,-1.0
3770,666.6063330073973,703,True,8.0,-1.0
3771,631.0070284196994,665,True,-10.0,-1.0
3772,712.0166034371013,749,True,-5.0,-1.0
3773,633.4834952513497,665,True,2.0,-1.0
3774,722.1324409767005,756,True,-1.0,-1.0
3775,653.8789956947041,690,True,0.0,-1.0
3776,625.3954341485469,667,True,-11.0,-1.0
3777,649.1541282075434,682,True,-2.0,-1.0
3778,705.9104649399313,735,True,-10.0,-1.0
3779,703.0088598553724,733,True,-7.0,-1.0
3780,613.6547824738461,654,True,0.0,-1.0
3781,689.4781470540559,720,True,-6.0,-1.0
3782,685.835735667478,720,True,-9.0,-1.0
3783,593.9281214781385,632,True,7.0,-1.0
3784,695.5820175594912,726,True,4.0,-1.0
3785,619.4517422570394,653,True,4.0,-1.0
3786,714.5769148252575,752,True,-3.0,-1.0
3787,634.8264509850841,675,True,-1.0,-1.0
3788,592.346563892404,627,True,-9.0,-1.0
3789,665.770725950103,702,True,-9.0,-1.0
3790,677.3760878804385,714,True,-15.0,-1.0
3791,632.3603440210795,664,True,-4.0,-1.0
3792,684.9013199559759,716,True,-1.0,-1.0
3793,607.1064577547395,644,True,-16.0,-1.0
3794,666.756114362123,702,True,-4.0,-1.0
3795,677.9761351963906,716,True,2.0,-1.0
3796,592.897306951304,635,True,-1.0,-1.0
3797,665.0076991046601,700,True,-3.0,-1.0
3798,696.045480578475,728,True,-2.0,-1.0
3799,716.0736198853344,748,True,-10.0,-1.0
3800,659.5224305418672,691,True,-16.0,-1.0
3801,615.2894994962053,650,True,5.0,-1.0
3802,675.3506806123482,709,True,-6.0,-1.0
3803,591.0890278361356,627,True,-9.0,-1.0
3804,681.104724514253,724,True,14.0,-1.0
3805,670.9358616607407,705,True,8.0,-1.0
3806,668.6499484919071,702,True,-5.0,-1.0
3807,684.5942972472378,724,True,-6.0,-1.0
3808,679.5314808311258,710,True,10.0,-1.0
3809,688.3872921029725,718,True,2.0,-1.0
3810,640.5373621829824,672,True,-7.0,-1.0
3811,611.0367826957684,644,True,-2.0,-1.0
3812,686.258401942434,717,True,-3.0,-1.0
3813,616.7846481342707,651,True,-6.0,-1.0
3814,595.3505480145654,629,True,4.0,-1.0
3815,679.6511316027584,713,True,-5.0,-1.0
3816,686.098901699578,718,True,3.0,-1.0
3817,674.6853749842071,715,True,9.0,-1.0
3818,667.9037230474192,697,True,1.0,-1.0
3819,706.6817765127655,739,True,4.0,-1.0
3820,668.4266006299857,697,True,-4.0,-1.0
3821,627.0371650443421,664,True,2.0,-1.0
3822,684.9627552278353,714,True,-7.0,-1.0
3823,579.3383400867392,614,True,-1.0,-1.0
3824,709.7428192550807,745,True,-3.0,-1.0
3825,666.9307574535604,700,True,-2.0,-1.0
3826,602.1970396220736,635,True,-5.0,-1.0
3827,661.5947942037214,691,True,2.0,-1.0
3828,687.1988235609609,723,True,10.0,-1.0
3829,655.7945021409638,695,True,5.0,-1.0
3830,623.5721896032928,660,True,0.0,-1.0
3831,671.769818611277,711,True,-8.0,-1.0
3832,621.2512306296414,654,True,-6.0,-1.0
3833,701.7247006633897,732,True,-2.0,-1.0
3834,594.5053051351457,627,True,7.0,-1.0
3835,682.4563194954773,712,True,4.0,-1.0
3836,630.4967946881511,666,True,4.0,-1.0
3837,689.4807344906968,721,True,-1.0,-1.0
3838,584.3391600028514,618,True,-6.0,-1.0
3839,683.0551422457564,719,True,10.0,-1.0
3840,687.5249801355368,723,True,-7.0,-1.0
3841,677.1337417503321,711,True,-2.0,-1.0
3842,707.5144461419819,740,True,-12.0,-1.0
3843,676.1842875119715,717,True,-8.0,-1.0
3844,632.7435004199676,666,True,2.0,-1.0
3845,625.0638947215438,663,True,1.0,-1.0
3846,591.0599532922537,624,True,0.0,-1.0
3847,632.2733506264935,666,True,-4.0,-1.0
3848,707.952762525374,756,True,-10.0,-1.0
3849,725.8601454641012,764,True,-1.0,-1.0
3850,608.0598416099056,652,True,-10.0,-1.0
3851,587.9663801327378,625,True,5.0,-1.0
3852,739.4661663083187,784,True,-1.0,-1.0
3853,692.932323555094,727,True,6.0,-1.0
3854,695.0280871909242,735,True,-2.0,-1.0
3855,714.8611709604547,753,True,10.0,-1.0
3856,730.4757145717105,770,True,3.0,-1.0
3857,604.6731926655896,656,True,18.0,-1.0
3858,628.0481082627422,667,True,-3.0,-1.0
3859,659.2172772409893,700,True,-26.0,-1.0
3860,688.9783846831574,721,True,4.0,-1.0
3861,680.9830578129277,716,True,-3.0,-1.0
3862,680.2677882855477,723,True,-4.0,-1.0
3863,713.3352856848732,746,True,-10.0,-1.0
3864,740.9623898059118,773,True,2.0,-1.0
3865,698.3450208858859,728,True,0.0,-1.0
3866,631.3832787456827,670,True,-11.0,-1.0
3867,680.3244140312486,718,True,12.0,-1.0
3868,591.8774108577711,624,True,6.0,-1.0
3869,671.5157521640705,705,True,12.0,-1.0
3870,687.706623536837,725,True,6.0,-1.0
3871,607.7981663254935,651,True,15.0,-1.0
3872,695.7166884029042,728,True,0.0,-1.0
3873,599.2741738976105,631,True,0.0,-1.0
3874,606.5402623522822,639,True,-3.0,-1.0
3875,619.5650969680366,653,True,1.0,-1.0
3876,599.9788699966207,637,True,-6.0,-1.0
3877,703.2779845159531,734,True,-1.0,-1.0
3878,658.8454594232747,693,True,1.0,-1.0
3879,623.7277726109385,655,True,2.0,-1.0
3880,619.9347607868494,652,True,-11.0,-1.0
3881,677.8598175769562,708,True,-5.0,-1.0
3882,683.8243722051274,714,True,-1.0,-1.0
3883,709.0986608885615,738,True,-2.0,-1.0
3884,688.0250336039607,715,True,-3.0,-1.0
3885,639.0313080498333,672,True,1.0,-1.0
3886,712.6279243556776,744,True,1.0,-1.0
3887,636.8722972904234,667,True,-1.0,-1.0
3888,595.0880642147805,636,True,4.0,-1.0
3889,621.5806317163575,657,True,-7.0,-1.0
3890,677.2878310939232,709,True,-3.0,-1.0
3891,681.919438408385,714,True,-2.0,-1.0
3892,685.1262878161978,715,True,-11.0,-1.0
3893,681.4945776474382,717,True,1.0,-1.0
3894,635.5054596845268,673,True,7.0,-1.0
3895,741.1715573112683,771,True,-5.0,-1.0
3896,683.5283699459972,715,True,-10.0,-1.0
3897,595.7771587964443,626,True,-7.0,-1.0
3898,667.0163478332067,702,True,-10.0,-1.0
3899,687.6285972414518,723,True,-10.0,-1.0
3900,604.9870677074986,638,True,1.0,-1.0
3901,702.5070722370632,733,True,-11.0,-1.0
3902,612.498378645956,644,True,7.0,-1.0
3903,678.0259461475853,710,True,0.0,-1.0
3904,683.1588591977595,712,True,6.0,-1.0
3905,609.1642254911045,646,True,-1.0,-1.0
3906,674.844846374956,710,True,0.0,-1.0
3907,688.172869601701,734,True,0.0,-1.0
3908,583.0015123081482,626,True,2.0,-1.0
3909,598.1454968911609,633,True,3.0,-1.0
3910,592.7123083042629,632,True,-2.0,-1.0
3911,662.6705163028281,697,True,14.0,-1.0
3912,573.3576026705608,610,True,4.0,-1.0
3913,694.448295121617,724,True,0.0,-1.0
3914,702.0743380155878,729,True,5.0,-1.0
3915,656.9199575520038,691,True,-4.0,-1.0
3916,675.9832910321107,705,True,1.0,-1.0
3917,681.6082920674696,710,True,-2.0,-1.0
3918,672.1125558360573,704,True,1.0,-1.0
3919,589.1398057307484,618,True,-2.0,-1.0
3920,672.9074279261802,702,True,-5.0,-1.0
3921,654.6592620230371,691,True,0.0,-1.0
3922,657.4090642987604,687,True,-3.0,-1.0
3923,609.6387007370785,645,True,2.0,-1.0
3924,595.176312583644,636,True,-1.0,-1.0
3925,677.2825380823862,707,True,-13.0,-1.0
3926,596.662036728766,632,True,9.0,-1.0
3927,568.0597423897178,608,True,0.0,-1.0
3928,672.3665299808434,702,True,0.0,-1.0
3929,667.1130337349642,696,True,6.0,-1.0
3930,655.3316828090534,690,True,6.0,-1.0
3931,651.2750843394077,687,True,-11.0,-1.0
3932,654.167577167965,689,True,6.0,-1.0
3933,588.7162957016855,624,True,3.0,-1.0
3934,593.0219054649039,628,True,2.0,-1.0
3935,600.972691930141,633,True,-1.0,-1.0
3936,593.6133976543402,626,True,0.0,-1.0
3937,673.6815606608253,701,True,-2.0,-1.0
3938,567.0317814502761,599,True,-2.0,-1.0
3939,659.2354940296556,689,True,0.0,-1.0
3940,655.2850118393444,684,True,-2.0,-1.0
3941,602.8015366237113,636,True,3.0,-1.0
3942,577.1499413125681,607,True,0.0,-1.0
3943,676.6373845172573,707,True,-7.0,-1.0
3944,659.8591490440773,688,True,-3.0,-1.0
3945,601.2152772589219,631,True,9.0,-1.0
3946,656.7400602425242,686,True,-1.0,-1.0
3947,567.5223990938323,601,True,2.0,-1.0
3948,605.0907767044729,635,True,-4.0,-1.0
3949,571.3394626011253,601,True,-2.0,-1.0
3950,680.7611239549158,709,True,1.0,-1.0
3951,595.3213992744688,628,True,1.0,-1.0
3952,658.4766959635297,693,True,6.0,-1.0
3953,562.3397929521905,600,True,1.0,-1.0
3954,658.0604871295203,686,True,-9.0,-1.0
3955,575.3006521341928,607,True,2.0,-1.0
3956,655.6639454958978,683,True,4.0,-1.0
3957,577.4895913309132,608,True,-2.0,-1.0
3958,664.71924554553,695,True,3.0,-1.0
3959,601.2218078631473,637,True,4.0,-1.0
3960,604.8411330505187,634,True,5.0,-1.0
3961,656.5378747925959,685,True,3.0,-1.0
3962,674.6100194048023,704,True,0.0,-1.0
3963,653.5380384238676,683,True,8.0,-1.0
3964,600.8679012950244,631,True,0.0,-1.0
3965,582.1241051708018,612,True,2.0,-1.0
3966,683.5954781181905,710,True,-7.0,-1.0
3967,666.2026670037179,693,True,9.0,-1.0
3968,602.3724570758466,631,True,1.0,-1.0
