Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
1176,61.063521838815674,120,False,18.0,-1.0
1177,59.46929032377484,107,False,29.0,-1.0
1178,43.68774674656263,91,False,-4.0,-1.0
1179,82.99289751820183,135,False,30.0,-1.0
1180,59.679181125498445,111,False,-70.0,-1.0
1181,69.22458294048829,138,False,-60.0,-1.0
1182,33.49166165973827,76,False,52.0,-1.0
1183,79.01498824303017,135,False,74.0,-1.0
1184,35.961717902819316,82,False,83.0,-1.0
1185,36.68477438284873,84,False,-57.0,-1.0
1186,43.210773893245396,90,False,35.0,-1.0
1187,54.798321728350416,106,False,25.0,-1.0
1188,56.089050484452414,119,False,2.0,-1.0
1189,36.32570597576517,81,False,-42.0,-1.0
1190,92.99334398777717,155,False,48.0,-1.0
1191,46.35635908310857,100,False,116.0,-1.0
1192,37.708924174946205,86,False,-85.0,-1.0
1193,47.56631082818369,101,False,-4.0,-1.0
1194,47.758757915222816,96,False,-1.0,-1.0
1195,50.729660574379494,121,False,78.0,-1.0
1196,54.94044798484693,104,False,-23.0,-1.0
1197,44.02117217554773,92,False,62.0,-1.0
1198,45.639084876586594,95,False,-87.0,-1.0
1199,53.28607160511943,103,False,16.0,-1.0
1200,48.95750196147296,96,False,62.0,-1.0
1201,76.5060032677013,128,False,17.0,-1.0
1202,69.40705887775893,137,False,-10.0,-1.0
1203,101.45119521734635,156,False,-21.0,-1.0
1204,33.67596091169864,84,False,66.0,-1.0
1205,46.434700405057924,96,False,-22.0,-1.0
1206,77.38033267377234,144,False,-3.0,-1.0
1207,100.7283366639392,170,False,71.0,-1.0
1208,59.96526067824311,125,False,-87.0,-1.0
1209,78.36731064287159,145,False,-28.0,-1.0
1210,71.92266314895107,141,False,-79.0,-1.0
1211,64.80007552892468,118,False,24.0,-1.0
1212,48.54298285548718,106,False,31.0,-1.0
1213,56.29658436608149,114,False,-53.0,-1.0
1214,97.24412084752356,161,False,23.0,-1.0
1215,108.31703334721738,191,False,-48.0,-1.0
1216,45.06284256238324,98,False,15.0,-1.0
1217,56.10429783437981,113,False,-48.0,-1.0
1218,66.79262285942973,135,False,-36.0,-1.0
1219,102.33143910429787,200,False,-68.0,-1.0
1220,48.613129732286296,103,False,9.0,-1.0
1221,155.6546757266672,250,False,-72.0,-1.0
1222,71.95847537884633,133,False,-14.0,-1.0
1223,62.589829039984664,122,False,-8.0,-1.0
1224,75.38756251663908,139,False,-69.0,-1.0
1225,75.22383929139825,134,False,-101.0,-1.0
1226,75.0394484330984,134,False,105.0,-1.0
1227,53.48601257527041,108,False,-34.0,-1.0
1228,93.70324064528687,155,False,-60.0,-1.0
1229,56.84519614577293,112,False,-30.0,-1.0
1230,58.13181878807522,107,False,13.0,-1.0
1231,41.90774784767755,102,False,-32.0,-1.0
1232,58.37478422358052,136,False,-57.0,-1.0
1233,53.88415978829286,111,False,-17.0,-1.0
1234,64.4907563948319,140,False,-116.0,-1.0
1235,82.89452934808514,157,False,36.0,-1.0
1236,103.37700661089946,180,False,-67.0,-1.0
1237,108.41889459638676,186,False,-55.0,-1.0
1238,75.2046378530979,143,False,-23.0,-1.0
1239,101.27064164046338,183,False,-7.0,-1.0
1240,93.71541129586312,157,False,-43.0,-1.0
1241,144.92128637251156,239,False,-55.0,-1.0
1242,132.17881124093716,216,False,23.0,-1.0
1243,114.52381243683575,193,False,-82.0,-1.0
1244,69.58093377258801,140,False,-113.0,-1.0
1245,48.136919084799786,101,False,39.0,-1.0
1246,60.61628437176327,115,False,72.0,-1.0
1247,42.3866190784435,93,False,49.0,-1.0
1248,37.49735310448009,104,False,4.0,-1.0
1249,59.01472394680981,122,False,-41.0,-1.0
1250,72.66587956904765,135,False,-26.0,-1.0
1251,114.4309131058132,192,False,-17.0,-1.0
1252,60.48905502143347,113,False,-73.0,-1.0
1253,65.15487277154703,133,False,67.0,-1.0
1254,129.2476574045768,209,False,83.0,-1.0
1255,78.263079920224,140,False,-56.0,-1.0
1256,74.50398699244069,144,False,-104.0,-1.0
1257,87.65238842254357,162,False,93.0,-1.0
1258,69.30000286244692,133,False,-59.0,-1.0
1259,98.18432996857675,182,False,-40.0,-1.0
1260,119.67600682790697,190,False,64.0,-1.0
1261,5897.185184416365,8207,False,28.0,-1.0
1262,151.10795007766356,250,False,-38.0,-1.0
1263,192.73679126058198,302,False,-36.0,-1.0
1264,191.01388493096516,301,False,-20.0,-1.0
1265,159.77774961766679,262,False,-77.0,-1.0
1266,174.07392545717443,287,False,24.0,-1.0
1267,158.0590601876828,268,False,64.0,-1.0
1268,74.0311934046249,133,False,12.0,-1.0
1269,67.44990653518667,135,False,-50.0,-1.0
1270,157.57595447203758,257,False,95.0,-1.0
1271,132.6785873328593,213,False,-63.0,-1.0
1272,105.04813047441813,196,False,-51.0,-1.0
1273,151.19657029998314,245,False,-14.0,-1.0
1274,74.21231341432576,131,False,79.0,-1.0
1275,53.2964869354017,111,False,-30.0,-1.0
1276,89.93322373505684,155,False,-10.0,-1.0
1277,98.37709651691637,169,False,-81.0,-1.0
1278,69.4789084764368,128,False,-42.0,-1.0
1279,77.00536686033895,139,False,66.0,-1.0
1280,133.68373203860523,216,False,56.0,-1.0
1281,142.74833916360507,230,False,9.0,-1.0
1282,103.70868555884624,176,False,-57.0,-1.0
1283,133.02348521124622,223,False,3.0,-1.0
1284,56.4894072978513,111,False,10.0,-1.0
1285,96.78897752743632,173,False,-58.0,-1.0
1286,76.34673754118884,138,False,22.0,-1.0
1287,86.3563455462249,152,False,40.0,-1.0
1288,116.8798953332942,199,False,-28.0,-1.0
1289,117.51103701854441,207,False,-144.0,-1.0
1290,69.0962207264263,125,False,87.0,-1.0
1291,69.68653300058423,131,False,81.0,-1.0
1292,67.64315415674201,116,False,17.0,-1.0
1293,83.35225661114107,158,False,2.0,-1.0
1294,94.63507982082785,169,False,-34.0,-1.0
1295,103.87882843908632,171,False,12.0,-1.0
1296,85.745031428804,151,False,-26.0,-1.0
1297,69.29044694519621,132,False,110.0,-1.0
1298,67.1609740655422,124,False,-67.0,-1.0
1299,136.6112863365275,210,False,-3.0,-1.0
1300,57.58397498177155,131,False,-112.0,-1.0
1301,55.829864306541396,121,False,31.0,-1.0
1302,56.641192572250986,110,False,-6.0,-1.0
1303,86.41233538327776,151,False,91.0,-1.0
1304,69.43732972400305,134,False,26.0,-1.0
1305,106.25607001214388,179,False,-16.0,-1.0
1306,71.84503218823072,128,False,23.0,-1.0
1307,77.71400151743372,137,False,15.0,-1.0
1308,95.92601615699716,162,False,-44.0,-1.0
1309,102.96837158247992,169,False,-88.0,-1.0
1310,49.59589025069978,100,False,-44.0,-1.0
1311,90.10599937256762,155,False,-95.0,-1.0
1312,64.74803743183031,122,False,44.0,-1.0
1313,56.412080386583995,105,False,51.0,-1.0
1314,68.15863377197371,128,False,48.0,-1.0
1315,77.5500500894901,142,False,-78.0,-1.0
1316,82.12021750347563,158,False,46.0,-1.0
1317,84.67522392279236,144,False,72.0,-1.0
1318,48.32047195155589,102,False,-40.0,-1.0
1319,53.21137741698138,112,False,-93.0,-1.0
1320,91.38131716339039,147,False,-28.0,-1.0
1321,97.39355269663538,170,False,3.0,-1.0
1322,117.55709259452757,193,False,-31.0,-1.0
1323,43.28255569225469,93,False,-65.0,-1.0
1324,78.10350548613634,173,False,-69.0,-1.0
1325,96.48237219235222,173,False,113.0,-1.0
1326,56.23878683927927,118,False,-80.0,-1.0
1327,90.21162327778838,163,False,-16.0,-1.0
1328,42.63845010126963,94,False,-22.0,-1.0
1329,86.90920918410923,154,False,-8.0,-1.0
1330,40.1292718076586,91,False,53.0,-1.0
1331,108.4478232114781,177,False,14.0,-1.0
1332,142.8485673893533,246,False,-42.0,-1.0
1333,65.20941347031462,128,False,-81.0,-1.0
1334,171.03417043665013,281,False,-37.0,-1.0
1335,108.13059649314383,182,False,91.0,-1.0
1336,68.48874895793469,121,False,-25.0,-1.0
1337,55.04570482413385,109,False,41.0,-1.0
1338,77.94466882257734,143,False,-71.0,-1.0
1339,96.45630376707163,170,False,12.0,-1.0
1340,104.57172211807972,172,False,-37.0,-1.0
1341,65.96218417863136,129,False,-90.0,-1.0
1342,54.72243481418205,102,False,-27.0,-1.0
1343,113.21190380786834,194,False,-50.0,-1.0
1344,81.21647177192209,138,False,-15.0,-1.0
1345,241.0592404171719,380,False,-4.0,-1.0
1346,84.99282001190426,160,False,20.0,-1.0
1347,61.667058394149976,118,False,-60.0,-1.0
1348,51.15546101558789,107,False,2.0,-1.0
1349,84.54871615100116,150,False,-45.0,-1.0
1350,84.6265369168461,154,False,1.0,-1.0
1351,75.31963528030282,144,False,64.0,-1.0
1352,63.72575194519247,126,False,-29.0,-1.0
1353,35.70390884761409,89,False,109.0,-1.0
1354,150.1374661884941,264,False,98.0,-1.0
1355,41.85230155006104,95,False,52.0,-1.0
1356,85.2062595620635,142,False,58.0,-1.0
1357,58.186996067344666,117,False,-25.0,-1.0
1358,65.55451051812432,120,False,-42.0,-1.0
1359,98.11040300127429,179,False,32.0,-1.0
1360,111.53409916527781,185,False,-35.0,-1.0
1361,88.73774797075495,169,False,-66.0,-1.0
1362,77.7254802485359,144,False,-1.0,-1.0
1363,89.11256815035824,154,False,-43.0,-1.0
1364,60.58874607707641,122,False,-6.0,-1.0
1365,84.00730731802764,156,False,-10.0,-1.0
1366,61.093519760184975,119,False,81.0,-1.0
1367,59.64870855526878,110,False,-42.0,-1.0
1368,78.51108829212814,145,False,-40.0,-1.0
1369,67.72091971324718,120,False,25.0,-1.0
1370,75.18727464405161,130,False,1.0,-1.0
1371,55.43725886282158,112,False,84.0,-1.0
1372,78.61562088837387,142,False,-5.0,-1.0
1373,65.0542706590234,121,False,-16.0,-1.0
1374,72.26178934730922,132,False,0.0,-1.0
1375,66.67624234727148,126,False,89.0,-1.0
1376,61.54093700147715,119,False,34.0,-1.0
1377,70.00903553457208,130,False,-40.0,-1.0
1378,51.31895796353622,101,False,-55.0,-1.0
1379,61.550000357000386,117,False,78.0,-1.0
1380,67.14878625763869,134,False,-78.0,-1.0
1381,37.92536428511993,83,False,-12.0,-1.0
1382,36.954293789033265,85,False,24.0,-1.0
1383,71.40392547899795,125,False,41.0,-1.0
1384,48.64763939333638,109,False,-20.0,-1.0
1385,43.26795803075284,94,False,-56.0,-1.0
1386,49.93770403500439,101,False,-61.0,-1.0
1387,72.6944133731003,123,False,25.0,-1.0
1388,83.63757231720953,148,False,127.0,-1.0
1389,49.9641829114896,107,False,-92.0,-1.0
1390,65.23306654781413,128,False,-19.0,-1.0
1391,84.06637607334389,144,False,-28.0,-1.0
1392,39.84017257464762,86,False,-2.0,-1.0
1393,44.00264884762717,101,False,-24.0,-1.0
1394,42.422149871582384,91,False,-66.0,-1.0
1395,44.27711596458987,93,False,-57.0,-1.0
1396,74.86638054717294,139,False,-71.0,-1.0
1397,46.864587106824516,101,False,-90.0,-1.0
1398,48.851461527864956,102,False,-63.0,-1.0
1399,97.1642624725708,172,False,1.0,-1.0
1400,68.17565695120395,133,False,7.0,-1.0
1401,59.0525431590428,115,False,54.0,-1.0
1402,72.42183646536454,144,False,84.0,-1.0
1403,36.49431599743663,87,False,-65.0,-1.0
1404,54.052076072612564,107,False,-53.0,-1.0
1405,59.98677834888545,109,False,93.0,-1.0
1406,51.89772143160758,121,False,27.0,-1.0
1407,54.42164356856898,112,False,-50.0,-1.0
1408,59.17737504821562,122,False,-84.0,-1.0
1409,56.59074282213136,113,False,67.0,-1.0
1410,27.003843588346406,71,False,44.0,-1.0
1411,76.30059454114243,131,False,-25.0,-1.0
1412,61.22647886457871,118,False,69.0,-1.0
1413,39.19135489966804,92,False,-91.0,-1.0
1414,32.849368122468405,77,False,-60.0,-1.0
1415,59.344319005360205,112,False,-64.0,-1.0
1416,45.64827258139678,109,False,-35.0,-1.0
1417,49.8728682677427,99,False,54.0,-1.0
1418,36.040521735601956,82,False,-61.0,-1.0
1419,38.76710995072704,84,False,-14.0,-1.0
1420,52.82102609868846,105,False,70.0,-1.0
1421,51.83662404404744,105,False,-32.0,-1.0
1422,50.14295439691222,100,False,-53.0,-1.0
1423,64.46617568216718,121,False,-33.0,-1.0
1424,63.362403476947065,127,False,-29.0,-1.0
1425,56.135612289701086,124,False,-29.0,-1.0
1426,44.228661137834195,102,False,-33.0,-1.0
1427,47.41917484175167,102,False,29.0,-1.0
1428,37.196699276522644,85,False,47.0,-1.0
1429,78.21026322696028,145,False,-116.0,-1.0
1430,63.63257797300815,121,False,-11.0,-1.0
1431,55.839576526050806,109,False,-4.0,-1.0
1432,48.44599956614691,99,False,-19.0,-1.0
1433,66.56834858154772,139,False,0.0,-1.0
1434,42.60591303374745,92,False,-80.0,-1.0
1435,90.62384842101073,157,False,-19.0,-1.0
1436,59.40993898325745,113,False,76.0,-1.0
1437,34.99822579428636,88,False,-100.0,-1.0
1438,48.557003158065996,104,False,-133.0,-1.0
1439,48.266862262378126,100,False,-57.0,-1.0
1440,81.77350987108467,136,False,-56.0,-1.0
1441,60.64975744730978,116,False,31.0,-1.0
1442,58.7026352673998,123,False,-104.0,-1.0
1443,86.92752754566739,155,False,53.0,-1.0
1444,66.06736310721772,119,False,55.0,-1.0
1445,53.57136144252206,108,False,-43.0,-1.0
1446,56.57306624723148,109,False,39.0,-1.0
1447,49.8562354559981,101,False,56.0,-1.0
1448,43.939895499651634,90,False,-1.0,-1.0
1449,48.76239338259319,99,False,85.0,-1.0
1450,50.774714827699796,105,False,3.0,-1.0
1451,48.00848975902052,88,False,-34.0,-1.0
1452,85.72018820528942,148,False,79.0,-1.0
1453,61.971691094380745,118,False,-11.0,-1.0
1454,65.51579906219408,122,False,-14.0,-1.0
1455,80.68262752967085,150,False,-71.0,-1.0
1456,67.5327354327208,138,False,2.0,-1.0
1457,51.64601398086468,105,False,1.0,-1.0
1458,51.15917774899965,104,False,-5.0,-1.0
1459,105.76235655216215,174,False,62.0,-1.0
1460,60.170009221074466,120,False,-76.0,-1.0
1461,74.7625616419083,145,False,127.0,-1.0
1462,51.83569582560493,102,False,19.0,-1.0
1463,97.55547642593173,166,False,95.0,-1.0
1464,82.56863577379907,140,False,-3.0,-1.0
1465,81.70005121344867,157,False,35.0,-1.0
1466,40.23610375824903,89,False,-37.0,-1.0
1467,61.47904857353704,126,False,-73.0,-1.0
1468,43.33397775727676,100,False,-62.0,-1.0
1469,62.21914684110379,119,False,-66.0,-1.0
1470,58.06417657896297,108,False,-5.0,-1.0
1471,54.72310747852838,107,False,5.0,-1.0
1472,39.34051375504252,90,False,-52.0,-1.0
1473,72.01908319328233,129,False,31.0,-1.0
1474,82.28252411596054,161,False,-15.0,-1.0
1475,60.80931685474184,119,False,-30.0,-1.0
1476,54.866064916020804,119,False,-30.0,-1.0
1477,104.10144314865602,176,False,106.0,-1.0
1478,87.05641223439409,148,False,-38.0,-1.0
1479,227.3818115317956,384,False,-71.0,-1.0
1480,89.87187308628212,146,False,-33.0,-1.0
1481,109.52321156931913,182,False,4.0,-1.0
1482,229.42974181809657,348,False,45.0,-1.0
1483,99.67509832820708,160,False,9.0,-1.0
1484,267.4481517181045,427,False,-16.0,-1.0
1485,78.17029263675981,144,False,-23.0,-1.0
1486,363.2846499270658,555,False,13.0,-1.0
1487,552.6331507114157,825,False,-34.0,-1.0
1488,146.87254430060372,244,False,-7.0,-1.0
1489,62.01731764487424,128,False,-21.0,-1.0
1490,80.67870008851314,148,False,84.0,-1.0
1491,75.64255481601431,152,False,18.0,-1.0
1492,103.28458334910702,173,False,67.0,-1.0
1493,171.88141496929188,293,False,3.0,-1.0
1494,65.9173930635965,123,False,-9.0,-1.0
1495,67.52616082402758,125,False,-46.0,-1.0
1496,80.39572650165672,141,False,7.0,-1.0
1497,73.16163390931113,127,False,-13.0,-1.0
1498,56.40621521280502,113,False,9.0,-1.0
1499,37.37772219418694,88,False,-115.0,-1.0
1500,35.28082061327084,89,False,75.0,-1.0
1501,57.36167652086171,112,False,-3.0,-1.0
1502,77.29222964317934,148,False,-51.0,-1.0
1503,74.84041356716966,143,False,-8.0,-1.0
1504,46.761642818241484,91,False,-62.0,-1.0
1505,72.46346062403912,147,False,45.0,-1.0
1506,60.80037471999103,115,False,-11.0,-1.0
1507,78.4269203245466,137,False,-43.0,-1.0
1508,64.71129202934932,124,False,-7.0,-1.0
1509,46.78165534523876,103,False,-84.0,-1.0
1510,66.32276536488824,126,False,19.0,-1.0
1511,39.870572599740484,92,False,87.0,-1.0
1512,87.82311991596141,156,False,-65.0,-1.0
1513,36.40065463399556,79,False,37.0,-1.0
1514,71.90919910375798,133,False,-15.0,-1.0
1515,65.08577940504046,132,False,-102.0,-1.0
1516,72.03151529704733,127,False,34.0,-1.0
1517,106.44733397443078,188,False,-27.0,-1.0
1518,76.5982645852649,143,False,9.0,-1.0
1519,61.281071147353956,119,False,-28.0,-1.0
1520,63.32989411271282,135,False,27.0,-1.0
1521,47.80221708121316,97,False,-53.0,-1.0
1522,52.9793156863836,108,False,-9.0,-1.0
1523,61.644608783257056,126,False,-64.0,-1.0
1524,54.00737684082321,101,False,-32.0,-1.0
1525,87.83597693007235,158,False,25.0,-1.0
1526,40.57285106881915,87,False,-47.0,-1.0
1527,99.83834751370138,177,False,-27.0,-1.0
1528,106.60808423829324,196,False,-12.0,-1.0
1529,101.63262809308702,184,False,66.0,-1.0
1530,67.5319933086455,123,False,-67.0,-1.0
1531,72.62892772582006,124,False,94.0,-1.0
1532,58.682059736181856,121,False,-54.0,-1.0
1533,68.8830405929852,127,False,-72.0,-1.0
1534,87.63645802076165,153,False,-21.0,-1.0
1535,73.6399822877217,134,False,-54.0,-1.0
1536,62.11802642602305,114,False,63.0,-1.0
1537,84.15990221548914,150,False,47.0,-1.0
1538,76.76028105923534,138,False,3.0,-1.0
1539,66.11628674958236,125,False,-74.0,-1.0
1540,60.43224329207263,117,False,-72.0,-1.0
1541,66.80970178301455,135,False,-81.0,-1.0
1542,66.4394983651632,132,False,-102.0,-1.0
1543,76.04470538952658,153,False,-112.0,-1.0
1544,88.46807739620073,154,False,52.0,-1.0
1545,71.98381888910963,143,False,23.0,-1.0
1546,57.18208168228011,114,False,-31.0,-1.0
1547,30.852092381058483,77,False,37.0,-1.0
1548,70.87517409199313,126,False,-65.0,-1.0
1549,54.174328231165404,106,False,26.0,-1.0
1550,50.02006268835069,104,False,-79.0,-1.0
1551,105.49882941230479,174,False,-23.0,-1.0
1552,58.754636940772315,132,False,-35.0,-1.0
1553,87.16687022809269,155,False,-58.0,-1.0
1554,71.67576536005404,133,False,18.0,-1.0
1555,40.54220255486832,86,False,-66.0,-1.0
1556,37.76270046657573,86,False,4.0,-1.0
1557,53.47882434527244,107,False,-83.0,-1.0
1558,40.90883329097263,100,False,-30.0,-1.0
1559,47.795985386419645,97,False,-70.0,-1.0
1560,93.92036548094384,164,False,10.0,-1.0
1561,66.71995551695221,130,False,-75.0,-1.0
1562,38.56264491746992,88,False,-64.0,-1.0
1563,19.253029430521863,56,False,-31.0,-1.0
1564,68.33694028708508,127,False,55.0,-1.0
1565,53.41312025785652,103,False,32.0,-1.0
1566,84.41440875789526,157,False,120.0,-1.0
1567,48.570524263719335,89,False,0.0,-1.0
1568,54.48874164241134,126,False,33.0,-1.0
1569,49.09869086900146,102,False,-24.0,-1.0
1570,29.78405689299437,79,False,82.0,-1.0
1571,47.64086948978738,96,False,-74.0,-1.0
1572,48.2442304816217,107,False,-33.0,-1.0
1573,85.96098600743717,146,False,-52.0,-1.0
1574,51.9906926418394,114,False,-125.0,-1.0
1575,33.798301979552974,91,False,102.0,-1.0
1576,67.09125036014369,130,False,-34.0,-1.0
1577,54.76444884208482,108,False,42.0,-1.0
1578,65.7251356329235,118,False,3.0,-1.0
1579,64.86705102210904,122,False,63.0,-1.0
1580,49.775439659222556,105,False,-26.0,-1.0
1581,50.45950475500938,103,False,-14.0,-1.0
1582,47.681094685758595,99,False,-29.0,-1.0
1583,30.967969693933085,83,False,81.0,-1.0
1584,83.99198628810795,149,False,-16.0,-1.0
1585,51.18542695191502,105,False,-20.0,-1.0
1586,61.97582759656838,120,False,-17.0,-1.0
1587,44.459440102131026,96,False,-17.0,-1.0
1588,70.32151539297402,141,False,26.0,-1.0
1589,74.69611857796791,139,False,-27.0,-1.0
1590,90.35514287980732,161,False,-36.0,-1.0
1591,45.77189993179633,93,False,6.0,-1.0
1592,59.23258832409687,116,False,33.0,-1.0
1593,52.97124324665799,104,False,-42.0,-1.0
1594,55.582563547819646,113,False,-46.0,-1.0
1595,100.81244794114929,186,False,5.0,-1.0
1596,52.833218061263366,118,False,-23.0,-1.0
1597,96.73248538350003,154,False,-4.0,-1.0
1598,53.4443294826514,107,False,-61.0,-1.0
1599,46.55145142218801,102,False,13.0,-1.0
1600,46.04718931861801,92,False,-23.0,-1.0
1601,76.0710529632386,124,False,48.0,-1.0
1602,62.98876280988914,127,False,-23.0,-1.0
1603,76.309290767745,152,False,-67.0,-1.0
1604,85.74442471203126,145,False,-28.0,-1.0
1605,88.23790996493567,160,False,-86.0,-1.0
1606,49.91485094005945,116,False,-73.0,-1.0
1607,29.525824432330005,73,False,-48.0,-1.0
1608,84.24242703509701,158,False,-33.0,-1.0
1609,129.8764391094777,226,False,-3.0,-1.0
1610,114.18070086180046,202,False,-28.0,-1.0
1611,52.99284881705586,106,False,-52.0,-1.0
1612,93.08635986226591,153,False,-54.0,-1.0
1613,64.99279227163849,124,False,5.0,-1.0
1614,67.95696167702397,130,False,2.0,-1.0
1615,67.596665878262,131,False,-108.0,-1.0
1616,47.52480890254097,102,False,-79.0,-1.0
1617,68.78351059608057,129,False,-10.0,-1.0
1618,95.14860870243423,160,False,-3.0,-1.0
1619,72.23884855560338,131,False,-45.0,-1.0
1620,109.6912774091387,200,False,-16.0,-1.0
1621,110.63128690300309,198,False,40.0,-1.0
1622,298.87327357102157,474,False,-1.0,-1.0
1623,119.69560286801732,207,False,23.0,-1.0
1624,169.78108383268705,275,False,-55.0,-1.0
1625,79.24920692717461,142,False,-59.0,-1.0
1626,76.1054448217197,133,False,78.0,-1.0
1627,101.57654745301265,189,False,62.0,-1.0
1628,238.41610245040346,367,False,-50.0,-1.0
1629,106.19520007552056,174,False,-48.0,-1.0
1630,154.49579125900652,259,False,23.0,-1.0
1631,98.21478329418186,176,False,24.0,-1.0
1632,124.46016966655273,204,False,9.0,-1.0
1633,125.624613628254,191,False,1.0,-1.0
1634,66.89082417014326,129,False,-38.0,-1.0
1635,170.8713991900541,275,False,21.0,-1.0
1636,64.38437941451328,128,False,65.0,-1.0
1637,81.59642938384583,160,False,55.0,-1.0
1638,182.01909704175114,277,False,19.0,-1.0
1639,179.29763488609774,312,False,6.0,-1.0
1640,147.25866461804063,245,False,-65.0,-1.0
1641,442.3236454694187,660,False,3.0,-1.0
1642,158.9090444182279,254,False,10.0,-1.0
1643,140.2818823310391,248,False,-6.0,-1.0
1644,69.18832102201091,127,False,0.0,-1.0
1645,168.49477606185755,272,False,-7.0,-1.0
1646,102.79548532326207,177,False,20.0,-1.0
1647,49.92259138002139,103,False,-53.0,-1.0
1648,60.12961110180538,125,False,-23.0,-1.0
1649,45.33268295993905,98,False,-54.0,-1.0
1650,78.02738601756433,150,False,56.0,-1.0
1651,60.83870635989784,114,False,-54.0,-1.0
1652,64.72593498757895,128,False,-121.0,-1.0
1653,78.65906900497444,145,False,-2.0,-1.0
1654,51.94225006471987,104,False,-76.0,-1.0
1655,62.95847008656132,123,False,-24.0,-1.0
1656,68.1122779817093,132,False,-71.0,-1.0
1657,106.05172580797247,175,False,-31.0,-1.0
1658,46.66891417791362,98,False,69.0,-1.0
1659,98.1210572185682,165,False,75.0,-1.0
1660,100.17075299354978,174,False,13.0,-1.0
1661,87.12656614184048,160,False,-89.0,-1.0
1662,76.96199077102953,157,False,-94.0,-1.0
1663,53.40675608243464,105,False,-58.0,-1.0
1664,62.525350962017455,124,False,-99.0,-1.0
1665,50.042569160200244,94,False,-32.0,-1.0
1666,38.80927261750731,87,False,-40.0,-1.0
1667,46.73314964597671,95,False,8.0,-1.0
1668,59.09062117814564,116,False,-93.0,-1.0
1669,62.432442905604006,124,False,16.0,-1.0
1670,49.23469758928364,98,False,18.0,-1.0
1671,51.934540763792114,111,False,-68.0,-1.0
1672,56.16657335584776,111,False,-17.0,-1.0
1673,50.71228428728476,109,False,-86.0,-1.0
1674,62.70083097057049,126,False,78.0,-1.0
1675,69.26504818035005,134,False,-18.0,-1.0
1676,69.02021131494004,125,False,-53.0,-1.0
1677,48.85792420035813,122,False,-72.0,-1.0
1678,79.19824653617584,143,False,-79.0,-1.0
1679,31.770349012619924,71,False,-47.0,-1.0
1680,67.84599944096098,136,False,-131.0,-1.0
1681,71.7668739097582,125,False,-10.0,-1.0
1682,83.69209045266858,153,False,-41.0,-1.0
1683,56.980973069663676,118,False,120.0,-1.0
1684,90.47567079856661,151,False,11.0,-1.0
1685,53.35570243456627,107,False,15.0,-1.0
1686,49.4035020795978,101,False,-74.0,-1.0
1687,56.46296834280177,115,False,4.0,-1.0
1688,85.03863287645873,156,False,-73.0,-1.0
1689,49.0768609098138,97,False,-42.0,-1.0
1690,63.96559765617344,117,False,16.0,-1.0
1691,81.05374976623432,156,False,-3.0,-1.0
1692,37.56407391881818,83,False,19.0,-1.0
1693,52.295985292728616,108,False,-16.0,-1.0
1694,57.88642853590575,112,False,-16.0,-1.0
1695,63.563099430395496,119,False,-26.0,-1.0
1696,53.647983414936874,116,False,1.0,-1.0
1697,52.931961430809565,101,False,-41.0,-1.0
1698,75.33393194574782,157,False,-3.0,-1.0
1699,50.21223850580222,113,False,-107.0,-1.0
1700,99.38295640365531,185,False,-25.0,-1.0
1701,108.6347928980183,186,False,19.0,-1.0
1702,95.30746003102594,153,False,-60.0,-1.0
1703,101.10137155416545,169,False,-18.0,-1.0
1704,81.33786215058963,142,False,-6.0,-1.0
1705,42.56251125539426,94,False,1.0,-1.0
1706,88.29995189613838,159,False,-90.0,-1.0
1707,54.639061981545524,116,False,93.0,-1.0
1708,79.71010204572399,152,False,-40.0,-1.0
1709,97.46910390644909,164,False,79.0,-1.0
1710,57.29802382044453,109,False,-78.0,-1.0
1711,42.623317947155904,87,False,-19.0,-1.0
1712,58.36047695607198,115,False,-5.0,-1.0
1713,102.69909220349993,173,False,56.0,-1.0
1714,59.08212658929743,127,False,-29.0,-1.0
1715,74.29689921101681,143,False,-47.0,-1.0
1716,49.349751537644224,107,False,-52.0,-1.0
1717,53.879061754327,109,False,-41.0,-1.0
1718,49.98267791240667,99,False,-33.0,-1.0
1719,40.38116529935766,92,False,40.0,-1.0
1720,31.37706945029234,77,False,-83.0,-1.0
1721,101.74151065538032,180,False,-38.0,-1.0
1722,39.49220097654809,79,False,6.0,-1.0
1723,48.79878180258309,103,False,-41.0,-1.0
1724,39.41063943173737,84,False,-63.0,-1.0
1725,42.14890841850307,95,False,-88.0,-1.0
1726,71.89385119049786,144,False,49.0,-1.0
1727,57.63857759298061,130,False,-133.0,-1.0
1728,76.31915828727658,145,False,-22.0,-1.0
1729,55.35503534638053,112,False,-20.0,-1.0
1730,109.72795067061153,194,False,-79.0,-1.0
1731,76.96047371774499,143,False,63.0,-1.0
1732,57.03962849869913,119,False,28.0,-1.0
1733,66.77718926684436,121,False,59.0,-1.0
1734,59.08230403181118,108,False,-69.0,-1.0
1735,69.56791686423617,135,False,-108.0,-1.0
1736,38.7751123112138,91,False,-14.0,-1.0
1737,83.25208485932075,142,False,-45.0,-1.0
1738,69.15380717573025,122,False,-26.0,-1.0
1739,45.9855224826638,97,False,21.0,-1.0
1740,97.190520541437,171,False,-77.0,-1.0
1741,56.68076129824752,112,False,-61.0,-1.0
1742,42.4559263046773,88,False,-65.0,-1.0
