Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
2054,579.1047522678483,617,True,5.0,-1.0
2055,673.9430807930555,706,True,0.0,-1.0
2056,576.7447353243733,612,True,1.0,-1.0
2057,687.4693151553577,723,True,-4.0,-1.0
2058,589.4518747357789,624,True,3.0,-1.0
2059,702.8303254265086,735,True,13.0,-1.0
2060,658.4220680924898,696,True,2.0,-1.0
2061,602.9523751809611,637,True,2.0,-1.0
2062,662.7192630567098,695,True,-6.0,-1.0
2063,574.0177825517134,607,True,1.0,-1.0
2064,668.8786600499446,701,True,0.0,-1.0
2065,668.2612099552601,701,True,2.0,-1.0
2066,661.5780556855882,694,True,-1.0,-1.0
2067,695.9026119194052,730,True,2.0,-1.0
2068,578.6100616254656,611,True,-1.0,-1.0
2069,687.5975137531063,724,True,6.0,-1.0
2070,689.8787149940672,724,True,2.0,-1.0
2071,684.1871321097756,721,True,-4.0,-1.0
2072,596.4408063687138,629,True,2.0,-1.0
2073,692.7512386882775,727,True,-9.0,-1.0
2074,580.0742146382238,612,True,-5.0,-1.0
2075,589.3743480968982,624,True,5.0,-1.0
2076,572.6259098411697,607,True,9.0,-1.0
2077,597.601023284568,629,True,1.0,-1.0
2078,450.92224969579576,500,False,3.0,-1.0
2079,574.0285725498272,607,True,1.0,-1.0
2080,596.7229424484905,631,True,-5.0,-1.0
2081,691.1549468810642,721,True,-3.0,-1.0
2082,572.0186186023084,603,True,-4.0,-1.0
2083,687.271460247458,723,True,1.0,-1.0
2084,668.2031098653124,700,True,2.0,-1.0
2085,683.3747267438322,718,True,5.0,-1.0
2086,585.5603864097035,619,True,1.0,-1.0
2087,570.700183048374,607,True,3.0,-1.0
2088,684.5012786448661,720,True,0.0,-1.0
2089,687.4936829672346,722,True,-11.0,-1.0
2090,666.0631970889402,699,True,6.0,-1.0
2091,690.0435570774177,720,True,-2.0,-1.0
2092,599.7343723975322,634,True,6.0,-1.0
2093,573.4334983293988,606,True,7.0,-1.0
2094,662.271855575532,694,True,-1.0,-1.0
2095,659.2847048485863,692,True,-13.0,-1.0
2096,593.718983677487,629,True,1.0,-1.0
2097,661.9089362952152,694,True,-4.0,-1.0
2098,666.4016362902605,701,True,2.0,-1.0
2099,689.8729131073533,723,True,-8.0,-1.0
2100,596.920857671449,632,True,4.0,-1.0
2101,597.6041000081048,631,True,11.0,-1.0
2102,596.165086132991,631,True,-4.0,-1.0
2103,687.8166049388552,722,True,2.0,-1.0
2104,685.6001548608032,722,True,-5.0,-1.0
2105,653.3267195830659,693,True,0.0,-1.0
2106,571.5715778227287,608,True,-2.0,-1.0
2107,568.9535633184014,605,True,4.0,-1.0
2108,600.0675153706112,638,True,1.0,-1.0
2109,573.2176719278713,605,True,-2.0,-1.0
2110,572.5768387726631,606,True,11.0,-1.0
2111,662.6694313739353,694,True,1.0,-1.0
2112,595.2333538889652,629,True,-9.0,-1.0
2113,574.362402058767,605,True,-1.0,-1.0
2114,571.9520463575312,602,True,-1.0,-1.0
2115,572.6935403890002,608,True,-1.0,-1.0
2116,657.8426779484473,689,True,0.0,-1.0
2117,571.9689299796685,605,True,0.0,-1.0
2118,569.2831563564677,604,True,4.0,-1.0
2119,600.0910008895855,637,True,6.0,-1.0
2120,661.8227012394132,691,True,-3.0,-1.0
2121,660.2317242409174,692,True,8.0,-1.0
2122,570.6190659056953,604,True,0.0,-1.0
2123,573.5820219447867,604,True,0.0,-1.0
2124,575.0687523768377,609,True,5.0,-1.0
2125,597.7178123877409,632,True,-2.0,-1.0
2126,654.6892198988261,690,True,-1.0,-1.0
2127,598.8117794707892,635,True,3.0,-1.0
2128,595.764693972876,631,True,-2.0,-1.0
2129,571.5508872117714,610,True,3.0,-1.0
2130,570.017633287712,614,True,9.0,-1.0
2131,656.9863239832092,694,True,-8.0,-1.0
2132,570.9066967318283,605,True,-4.0,-1.0
2133,661.7990524049178,694,True,-4.0,-1.0
2134,661.7224670248074,694,True,2.0,-1.0
2135,659.8457938378141,696,True,6.0,-1.0
2136,661.9504691917937,695,True,3.0,-1.0
2137,662.2032853485584,692,True,-8.0,-1.0
2138,689.1703996512953,724,True,-2.0,-1.0
2139,684.8858941626013,721,True,9.0,-1.0
2140,596.184044964455,632,True,1.0,-1.0
2141,688.5708192972605,722,True,-8.0,-1.0
2142,575.158071106359,607,True,1.0,-1.0
2143,660.9417148269765,692,True,4.0,-1.0
2144,576.3327022272392,609,True,-16.0,-1.0
2145,579.8700771618176,613,True,-5.0,-1.0
2146,585.7343748257234,618,True,4.0,-1.0
2147,692.0916202054962,723,True,-15.0,-1.0
2148,687.8283852948024,720,True,4.0,-1.0
2149,668.0600307671796,704,True,3.0,-1.0
2150,573.5143736525429,608,True,12.0,-1.0
2151,599.0192423537769,635,True,1.0,-1.0
2152,694.7351065341215,730,True,4.0,-1.0
2153,598.542155547167,632,True,2.0,-1.0
2154,660.1983963684661,693,True,4.0,-1.0
2155,595.9314280879673,630,True,-2.0,-1.0
2156,443.13224104527023,488,False,-5.0,-1.0
2157,702.6527337116513,735,True,-1.0,-1.0
2158,595.6043742031559,630,True,2.0,-1.0
2159,340.75791885939725,389,False,-5.0,-1.0
2160,686.3470416677352,718,True,11.0,-1.0
2161,672.6045666387001,705,True,5.0,-1.0
2162,662.5275771236193,698,True,7.0,-1.0
2163,659.4356446693527,691,True,0.0,-1.0
2164,688.0364512092528,722,True,-3.0,-1.0
2165,694.3550218476572,726,True,0.0,-1.0
2166,663.2446648155446,693,True,2.0,-1.0
2167,686.467960813396,719,True,-6.0,-1.0
2168,596.2302546941665,629,True,3.0,-1.0
2169,577.1848691527241,610,True,2.0,-1.0
2170,667.0697837610771,700,True,1.0,-1.0
2171,575.047188677891,609,True,5.0,-1.0
2172,605.9190170951183,641,True,-7.0,-1.0
2173,571.3911503088459,605,True,2.0,-1.0
2174,681.915301510067,716,True,0.0,-1.0
2175,597.5798937562804,630,True,-4.0,-1.0
2176,579.768288621244,613,True,0.0,-1.0
2177,578.0828809604783,612,True,6.0,-1.0
2178,573.4873195754237,602,True,-1.0,-1.0
2179,701.8698111062773,734,True,4.0,-1.0
2180,697.8984175040849,730,True,-9.0,-1.0
2181,578.2464242514134,609,True,4.0,-1.0
2182,692.530835113823,722,True,4.0,-1.0
2183,662.9958052734931,696,True,1.0,-1.0
2184,601.8860634156033,640,True,1.0,-1.0
2185,695.1539345629315,731,True,-3.0,-1.0
2186,704.3599860776864,736,True,-8.0,-1.0
2187,606.4162234997253,640,True,-1.0,-1.0
2188,663.1859711050117,691,True,2.0,-1.0
2189,662.714607367865,693,True,-2.0,-1.0
2190,662.7481048506496,697,True,4.0,-1.0
2191,689.9926634303483,720,True,-7.0,-1.0
2192,600.9738574401094,633,True,-3.0,-1.0
2193,672.6862687139366,707,True,-2.0,-1.0
2194,611.0868237658093,645,True,8.0,-1.0
2195,572.4069952357445,604,True,2.0,-1.0
2196,692.4101512283158,726,True,-8.0,-1.0
2197,671.4347933244534,702,True,-1.0,-1.0
2198,672.0328756357902,706,True,-8.0,-1.0
2199,679.9130375633356,716,True,-7.0,-1.0
2200,678.3056105277382,709,True,1.0,-1.0
2201,699.8590577642203,729,True,1.0,-1.0
2202,570.8108981877781,603,True,-6.0,-1.0
2203,688.7055239200906,719,True,1.0,-1.0
2204,585.3835698799227,617,True,2.0,-1.0
2205,665.1622912775332,694,True,2.0,-1.0
2206,697.5317687481418,728,True,3.0,-1.0
2207,598.1430897990477,630,True,-2.0,-1.0
2208,601.8491729558777,634,True,-2.0,-1.0
2209,660.8006160373748,692,True,13.0,-1.0
2210,581.6957760334892,611,True,4.0,-1.0
2211,698.6899034434247,731,True,6.0,-1.0
2212,704.4941717083633,739,True,-3.0,-1.0
2213,575.1530988427918,605,True,-4.0,-1.0
2214,661.5578721436269,691,True,4.0,-1.0
2215,610.4054574173982,646,True,5.0,-1.0
2216,675.4828612262265,709,True,-1.0,-1.0
2217,587.8655218727879,621,True,1.0,-1.0
2218,706.8072621621249,740,True,3.0,-1.0
2219,586.8159680134412,623,True,0.0,-1.0
2220,631.0103242144987,664,True,-1.0,-1.0
2221,621.3147318318631,655,True,3.0,-1.0
2222,704.9866457538013,738,True,-5.0,-1.0
2223,702.0871298339216,739,True,3.0,-1.0
2224,698.4180759868233,729,True,-1.0,-1.0
2225,601.0094491907174,632,True,4.0,-1.0
2226,593.3850845696262,630,True,-7.0,-1.0
2227,599.6645355452413,636,True,-3.0,-1.0
2228,674.769099419037,709,True,3.0,-1.0
2229,681.6404828710962,711,True,-2.0,-1.0
2230,612.5413908001858,659,True,1.0,-1.0
2231,731.0368558687477,762,True,4.0,-1.0
2232,684.7869076705309,716,True,5.0,-1.0
2233,699.2014901591427,729,True,4.0,-1.0
2234,350.1218115327741,399,False,-3.0,-1.0
2235,600.9286822633993,633,True,2.0,-1.0
2236,766.9792745834347,808,True,0.0,-1.0
2237,672.8566690141297,713,True,1.0,-1.0
2238,728.04490448902,770,True,1.0,-1.0
2239,701.0286099548771,736,True,-1.0,-1.0
2240,601.0411887243965,649,True,-1.0,-1.0
2241,736.2500361907839,767,True,5.0,-1.0
2242,612.6580880606041,648,True,6.0,-1.0
2243,632.7672795775258,670,True,0.0,-1.0
2244,631.414365807614,665,True,-3.0,-1.0
2245,620.5370979288303,654,True,4.0,-1.0
2246,729.0538137211091,767,True,-6.0,-1.0
2247,638.5630918556561,672,True,-7.0,-1.0
2248,610.9201183717194,645,True,-5.0,-1.0
2249,733.6374475188148,766,True,4.0,-1.0
2250,781.3941312422726,814,True,4.0,-1.0
2251,616.0886659319956,648,True,1.0,-1.0
2252,650.9084767423647,683,True,1.0,-1.0
2253,620.2215059841398,655,True,4.0,-1.0
2254,599.119894302501,631,True,2.0,-1.0
2255,673.7878593290562,727,True,-4.0,-1.0
2256,697.2564221539286,748,True,3.0,-1.0
2257,634.0031223384949,685,True,2.0,-1.0
2258,772.2580536036003,825,True,-3.0,-1.0
2259,718.513547389267,781,True,3.0,-1.0
2260,649.1542105884669,692,True,0.0,-1.0
2261,655.2793226623477,720,True,7.0,-1.0
2262,619.2428662502349,678,True,7.0,-1.0
2263,624.2081526708365,688,True,18.0,-1.0
2264,632.4831753831791,681,True,1.0,-1.0
2265,629.157669487322,670,True,-2.0,-1.0
2266,738.8374314372794,776,True,4.0,-1.0
2267,713.3233333936246,753,True,2.0,-1.0
2268,774.2088627316253,808,True,-1.0,-1.0
2269,856.105395794101,890,True,-9.0,-1.0
2270,708.7031076014545,747,True,0.0,-1.0
2271,860.0896025280133,894,True,1.0,-1.0
2272,981.8524959542027,1020,True,4.0,-1.0
2273,892.886856319985,928,True,-1.0,-1.0
2274,946.5539101553893,982,True,3.0,-1.0
2275,694.7665274018756,733,True,3.0,-1.0
2276,771.6349879477206,803,True,-7.0,-1.0
2277,770.3696487471865,809,True,-3.0,-1.0
2278,756.1946563511503,794,True,0.0,-1.0
2279,816.3391746934851,854,True,13.0,-1.0
2280,727.2542270979422,762,True,-2.0,-1.0
2281,774.353730014216,807,True,-9.0,-1.0
2282,544.7697260651388,595,False,-2.0,-1.0
2283,854.7475206483127,888,True,-4.0,-1.0
2284,637.9652052737415,671,True,2.0,-1.0
2285,699.6904745624511,744,True,4.0,-1.0
2286,791.6642921346894,823,True,-5.0,-1.0
2287,760.7342612294477,796,True,3.0,-1.0
2288,715.9033621955825,753,True,-1.0,-1.0
2289,682.5736453790589,718,True,-4.0,-1.0
2290,839.038962439271,878,True,5.0,-1.0
2291,733.7401335193513,769,True,12.0,-1.0
2292,740.8173714419374,772,True,-4.0,-1.0
2293,682.2679974489516,717,True,8.0,-1.0
2294,641.2147403797788,679,True,0.0,-1.0
2295,625.6942790104108,662,True,4.0,-1.0
2296,749.7395724914302,781,True,-5.0,-1.0
2297,613.86419202788,661,True,4.0,-1.0
2298,595.2656021807858,637,True,4.0,-1.0
2299,714.1316405960657,757,True,3.0,-1.0
2300,612.9241992015009,646,True,-2.0,-1.0
2301,599.6504459085214,635,True,-6.0,-1.0
2302,701.3620861650139,736,True,5.0,-1.0
2303,600.7825957380699,631,True,1.0,-1.0
2304,580.4330637818955,611,True,2.0,-1.0
2305,702.3395119606882,735,True,3.0,-1.0
2306,604.5060105106338,636,True,-5.0,-1.0
2307,598.1093218239317,635,True,4.0,-1.0
2308,607.8702494064231,641,True,4.0,-1.0
2309,696.6458670873342,735,True,-15.0,-1.0
2310,619.3929435716681,657,True,9.0,-1.0
2311,684.6956496960165,714,True,1.0,-1.0
2312,720.6972607082148,751,True,5.0,-1.0
2313,581.8167213579932,617,True,-4.0,-1.0
2314,680.9558851929319,719,True,-2.0,-1.0
2315,595.5527860661138,631,True,2.0,-1.0
2316,693.9934657403566,724,True,4.0,-1.0
2317,728.4089648371279,757,True,3.0,-1.0
2318,695.6987681204578,724,True,-10.0,-1.0
2319,573.2007662546355,604,True,1.0,-1.0
2320,669.6913122156247,700,True,2.0,-1.0
2321,694.9391083405685,727,True,2.0,-1.0
2322,609.5231372022392,642,True,-4.0,-1.0
2323,696.8563687380582,729,True,-3.0,-1.0
2324,697.518240183614,726,True,8.0,-1.0
2325,688.9012329069753,717,True,-2.0,-1.0
2326,670.1762741666107,699,True,-1.0,-1.0
2327,601.2580627909475,631,True,8.0,-1.0
2328,611.9324396051795,642,True,-5.0,-1.0
2329,604.5284345601809,638,True,-11.0,-1.0
2330,717.4649837666935,744,True,3.0,-1.0
2331,673.7734662357218,702,True,2.0,-1.0
2332,596.2228114178532,630,True,2.0,-1.0
2333,621.8036704602675,656,True,7.0,-1.0
2334,693.5986290760646,723,True,6.0,-1.0
2335,666.730392368514,697,True,1.0,-1.0
2336,698.8593542228942,727,True,-5.0,-1.0
2337,607.7731725444336,645,True,-3.0,-1.0
2338,577.1020334149658,605,True,6.0,-1.0
2339,668.887545947485,697,True,8.0,-1.0
2340,587.7782367489325,620,True,-3.0,-1.0
2341,693.180615158035,724,True,-1.0,-1.0
2342,688.3059628896041,718,True,-8.0,-1.0
2343,703.1736586037243,731,True,-1.0,-1.0
2344,710.4193402786448,742,True,-5.0,-1.0
2345,595.3963076228229,627,True,-4.0,-1.0
2346,583.6293723980073,614,True,2.0,-1.0
2347,657.8377632436298,691,True,-4.0,-1.0
2348,587.0883218864491,619,True,1.0,-1.0
2349,571.515614253783,604,True,1.0,-1.0
2350,673.9203867564203,701,True,2.0,-1.0
2351,575.0368132026954,603,True,0.0,-1.0
2352,697.8389115353935,724,True,3.0,-1.0
2353,347.6615287753035,393,False,-2.0,-1.0
2354,660.2886428419849,687,True,5.0,-1.0
2355,684.6922573051909,714,True,5.0,-1.0
2356,593.4730955021254,626,True,-2.0,-1.0
2357,664.4360185718513,693,True,1.0,-1.0
2358,658.881948376652,687,True,1.0,-1.0
2359,668.6211045617327,695,True,3.0,-1.0
2360,685.978862410705,716,True,-7.0,-1.0
2361,595.8519098815872,626,True,-3.0,-1.0
2362,681.9059644738144,713,True,0.0,-1.0
2363,691.1644389785278,719,True,-1.0,-1.0
2364,665.6042590310567,693,True,-4.0,-1.0
2365,692.4132351323639,722,True,-1.0,-1.0
2366,679.0970908840787,712,True,3.0,-1.0
2367,453.1346384496874,496,False,-4.0,-1.0
2368,693.3139968433427,723,True,-2.0,-1.0
2369,665.875667967684,696,True,1.0,-1.0
2370,715.4284052019217,743,True,-1.0,-1.0
2371,577.222508145609,607,True,0.0,-1.0
2372,688.0341372639981,715,True,3.0,-1.0
2373,600.1149097639183,631,True,0.0,-1.0
2374,702.5000843763432,734,True,7.0,-1.0
2375,694.278374848103,723,True,2.0,-1.0
2376,662.4092343210666,690,True,-3.0,-1.0
2377,668.4944649298171,697,True,-5.0,-1.0
2378,597.9341583128054,627,True,2.0,-1.0
2379,592.8262554856796,628,True,-1.0,-1.0
2380,595.5518525693108,630,True,0.0,-1.0
2381,692.5398450051156,724,True,-1.0,-1.0
2382,566.6203833788314,603,True,6.0,-1.0
2383,696.5656890673682,731,True,1.0,-1.0
2384,653.2675997856934,689,True,-1.0,-1.0
2385,690.6092289620717,719,True,4.0,-1.0
2386,574.4004980588953,607,True,0.0,-1.0
2387,599.9638576251116,634,True,-7.0,-1.0
2388,572.4582444517814,613,True,1.0,-1.0
2389,573.4935154124734,610,True,5.0,-1.0
2390,691.5831584126968,728,True,5.0,-1.0
2391,603.134179262381,641,True,5.0,-1.0
2392,658.1824012557497,699,True,3.0,-1.0
2393,605.4833313073256,639,True,6.0,-1.0
2394,579.230216075234,615,True,4.0,-1.0
2395,690.1830628249057,730,True,-2.0,-1.0
2396,604.3927147534262,639,True,5.0,-1.0
2397,683.2162569797888,722,True,10.0,-1.0
2398,704.3507083559149,740,True,7.0,-1.0
2399,594.5171957703897,630,True,5.0,-1.0
2400,690.8695686051855,726,True,14.0,-1.0
2401,607.8699129030516,638,True,-5.0,-1.0
2402,570.8510482333736,603,True,7.0,-1.0
2403,593.888377023169,628,True,0.0,-1.0
2404,682.5849169573581,711,True,-1.0,-1.0
2405,687.136613975648,721,True,19.0,-1.0
2406,595.8929216875332,627,True,-1.0,-1.0
2407,572.8402525385466,606,True,3.0,-1.0
2408,577.0897343166728,607,True,1.0,-1.0
2409,342.2343418109784,391,False,-2.0,-1.0
2410,569.8482962141995,603,True,-3.0,-1.0
2411,597.0993363563904,629,True,6.0,-1.0
2412,674.025814122342,708,True,-5.0,-1.0
2413,594.1661301213284,627,True,7.0,-1.0
2414,692.245530750035,725,True,2.0,-1.0
2415,700.4937944710197,730,True,0.0,-1.0
2416,573.6203141955145,605,True,-3.0,-1.0
2417,669.9443887327541,698,True,2.0,-1.0
2418,687.9876618401303,717,True,1.0,-1.0
2419,598.3776386090472,632,True,1.0,-1.0
2420,711.0759365413709,745,True,10.0,-1.0
2421,606.5304509499754,639,True,-1.0,-1.0
2422,693.8883281866639,724,True,4.0,-1.0
2423,582.2290064291078,616,True,2.0,-1.0
2424,667.699563848699,701,True,4.0,-1.0
2425,577.511910903023,609,True,1.0,-1.0
2426,610.4630803047152,641,True,-4.0,-1.0
2427,680.4846955602069,712,True,-1.0,-1.0
2428,698.2939760167466,727,True,-1.0,-1.0
2429,598.4719848576738,635,True,1.0,-1.0
2430,614.5314341514959,644,True,4.0,-1.0
2431,602.1264742025245,634,True,-7.0,-1.0
2432,608.8922505209288,641,True,2.0,-1.0
2433,604.6779705932638,639,True,2.0,-1.0
2434,722.6412535833244,751,True,-4.0,-1.0
2435,708.0599496869269,735,True,-5.0,-1.0
2436,604.1451313419273,636,True,0.0,-1.0
2437,683.5204338950967,715,True,-2.0,-1.0
2438,687.7882568998347,716,True,5.0,-1.0
2439,672.5839500627112,699,True,1.0,-1.0
2440,664.1420437969541,692,True,-2.0,-1.0
2441,664.4490351273263,692,True,7.0,-1.0
2442,688.4332257695513,718,True,6.0,-1.0
2443,694.2860445172585,724,True,0.0,-1.0
2444,693.8218707225534,727,True,-8.0,-1.0
2445,674.7731206981531,704,True,-3.0,-1.0
2446,574.7647996218492,604,True,-3.0,-1.0
2447,703.3700945576229,731,True,-1.0,-1.0
2448,712.6605269324834,743,True,4.0,-1.0
2449,587.005609484698,617,True,-2.0,-1.0
2450,698.8383103080921,729,True,6.0,-1.0
2451,630.8916901042119,672,True,-3.0,-1.0
2452,657.0996929621452,697,True,-6.0,-1.0
2453,690.6147617047951,726,True,-1.0,-1.0
2454,669.767356514259,706,True,0.0,-1.0
2455,672.9840444759038,703,True,2.0,-1.0
2456,705.078912495761,735,True,-8.0,-1.0
2457,603.0274413439338,639,True,3.0,-1.0
2458,586.3374388134498,630,True,6.0,-1.0
2459,703.8869669274272,740,True,-6.0,-1.0
2460,586.9720534324422,621,True,2.0,-1.0
2461,672.3186503678262,701,True,-5.0,-1.0
2462,589.4371499376833,621,True,-4.0,-1.0
2463,688.9425879993893,720,True,-1.0,-1.0
2464,721.9092153470066,751,True,7.0,-1.0
2465,613.7056754862404,645,True,-6.0,-1.0
2466,625.6895452253001,662,True,-6.0,-1.0
2467,610.2136447673229,648,True,4.0,-1.0
2468,679.5948155316668,706,True,-1.0,-1.0
2469,600.9266136732302,629,True,4.0,-1.0
2470,702.4929323953003,733,True,-4.0,-1.0
2471,601.2265303532885,633,True,-2.0,-1.0
2472,670.8827093394947,700,True,3.0,-1.0
2473,614.2271259640506,650,True,5.0,-1.0
2474,621.5724934382184,661,True,-4.0,-1.0
2475,356.8230198405727,407,False,-2.0,-1.0
2476,686.706884312191,719,True,0.0,-1.0
2477,670.1212885846486,700,True,0.0,-1.0
2478,616.5788392771474,653,True,-2.0,-1.0
2479,598.0269297191247,633,True,1.0,-1.0
2480,705.1817817763172,733,True,-1.0,-1.0
2481,724.4480577721409,758,True,0.0,-1.0
2482,715.6010327065776,749,True,0.0,-1.0
2483,683.2958156573897,720,True,-2.0,-1.0
2484,621.0871410419593,652,True,5.0,-1.0
2485,599.5389544263982,631,True,3.0,-1.0
2486,578.8128773245566,615,True,4.0,-1.0
2487,699.3090418851906,741,True,5.0,-1.0
2488,474.87092163562755,523,False,3.0,-1.0
2489,603.9608708735302,637,True,2.0,-1.0
2490,582.9302656333039,617,True,-2.0,-1.0
2491,723.100380080612,754,True,2.0,-1.0
2492,592.5002357046832,625,True,-1.0,-1.0
2493,690.2420227749201,718,True,-1.0,-1.0
2494,581.3688396404236,611,True,1.0,-1.0
2495,589.2149181964016,620,True,3.0,-1.0
2496,670.9895614789529,703,True,-3.0,-1.0
2497,675.6415177113151,708,True,3.0,-1.0
2498,449.6047477512716,500,False,-1.0,-1.0
2499,696.1234272867456,728,True,-5.0,-1.0
2500,595.4529951805429,637,True,2.0,-1.0
2501,611.0109996698404,641,True,4.0,-1.0
2502,627.9833600845573,665,True,-4.0,-1.0
2503,698.4707442040525,728,True,3.0,-1.0
2504,643.286683922941,684,True,2.0,-1.0
2505,708.4701344690159,738,True,7.0,-1.0
2506,702.5891175966229,732,True,-3.0,-1.0
2507,683.1171849328355,714,True,-4.0,-1.0
2508,698.3676175881011,728,True,18.0,-1.0
2509,664.5350356683845,695,True,3.0,-1.0
2510,684.7637662196732,714,True,5.0,-1.0
2511,611.1432991675124,645,True,3.0,-1.0
2512,583.5208996687603,615,True,2.0,-1.0
2513,613.259756688299,649,True,10.0,-1.0
2514,623.0822069289669,662,True,3.0,-1.0
2515,587.3305480849822,627,True,4.0,-1.0
2516,668.2022634022605,705,True,3.0,-1.0
2517,623.5536650040763,658,True,4.0,-1.0
2518,577.1679300930498,623,True,2.0,-1.0
2519,658.671691656617,706,True,1.0,-1.0
2520,720.6592069832927,785,True,7.0,-1.0
2521,708.3671404061213,749,True,29.0,-1.0
2522,666.5798401965178,713,True,-6.0,-1.0
2523,733.3785753480146,776,True,-3.0,-1.0
2524,593.1541190654326,626,True,0.0,-1.0
2525,708.3164618424152,744,True,3.0,-1.0
2526,606.849389140551,642,True,4.0,-1.0
2527,613.749404195336,647,True,4.0,-1.0
2528,589.7683003355639,623,True,4.0,-1.0
2529,732.989310511379,769,True,-6.0,-1.0
2530,749.9204439236819,776,True,-5.0,-1.0
2531,603.1726643743417,634,True,0.0,-1.0
2532,765.2748650259123,797,True,0.0,-1.0
2533,615.7169647267447,646,True,1.0,-1.0
2534,705.9053112270502,737,True,0.0,-1.0
2535,708.4142399211438,739,True,3.0,-1.0
2536,487.1291875366654,540,False,-4.0,-1.0
2537,691.0925585875415,720,True,3.0,-1.0
2538,634.6046964184322,668,True,-1.0,-1.0
2539,625.2876777967523,657,True,1.0,-1.0
2540,738.7014309765326,769,True,-6.0,-1.0
2541,722.379806476362,754,True,-3.0,-1.0
2542,721.0718870120519,753,True,-1.0,-1.0
2543,742.7847245476245,782,True,7.0,-1.0
2544,701.5170146462366,739,True,-2.0,-1.0
2545,598.6579804747097,628,True,-4.0,-1.0
2546,719.9919459187772,747,True,4.0,-1.0
2547,715.5588653300878,749,True,-1.0,-1.0
2548,735.4695692044713,780,True,5.0,-1.0
2549,754.1466119529102,785,True,3.0,-1.0
2550,740.0541230786419,777,True,-3.0,-1.0
2551,631.7687769247548,680,True,3.0,-1.0
2552,615.1467080886061,647,True,2.0,-1.0
2553,654.1007397789062,692,True,0.0,-1.0
2554,631.9931902062848,663,True,7.0,-1.0
2555,754.4301633791487,782,True,5.0,-1.0
2556,671.5914846244052,705,True,-2.0,-1.0
2557,807.7864683838897,847,True,0.0,-1.0
2558,766.2516100332799,820,True,4.0,-1.0
2559,910.8436471243533,1011,True,4.0,-1.0
2560,640.1798404002146,671,True,-4.0,-1.0
2561,691.7951375200817,740,True,-1.0,-1.0
2562,727.7642572392997,758,True,2.0,-1.0
2563,729.4517185179117,783,True,4.0,-1.0
2564,771.0700704034085,846,True,-2.0,-1.0
2565,904.0163353762937,982,True,-1.0,-1.0
2566,731.9859605901812,795,True,-1.0,-1.0
2567,667.466349215145,699,True,-3.0,-1.0
2568,782.3973637261355,812,True,4.0,-1.0
2569,843.4839113766703,874,True,1.0,-1.0
2570,1127.814722085428,1286,True,2.0,-1.0
2571,821.7430172691829,900,True,2.0,-1.0
2572,798.0374702621515,848,True,2.0,-1.0
2573,813.8290058463682,895,True,4.0,-1.0
2574,870.3029826836619,923,True,5.0,-1.0
2575,667.2951018944706,711,True,0.0,-1.0
2576,820.9253193616462,920,True,6.0,-1.0
2577,1214.3837310731315,1486,True,3.0,-1.0
2578,991.4685826694398,1141,True,2.0,-1.0
2579,1349.3778361280774,1627,True,9.0,-1.0
2580,881.3582222799205,942,True,6.0,-1.0
2581,929.7400769513256,1012,True,0.0,-1.0
2582,841.0474763450736,882,True,1.0,-1.0
2583,810.9794803428462,855,True,-2.0,-1.0
2584,848.5504218765066,956,True,2.0,-1.0
2585,821.3000549953923,895,True,0.0,-1.0
2586,910.5895768602862,1067,True,5.0,-1.0
2587,1083.463450564755,1247,True,-1.0,-1.0
2588,929.7519695237652,1000,True,0.0,-1.0
2589,880.6628725478037,912,True,-4.0,-1.0
2590,1044.3651824387355,1159,True,0.0,-1.0
2591,788.3359167821661,823,True,6.0,-1.0
2592,694.1752985577939,730,True,-2.0,-1.0
2593,814.3743065975902,845,True,1.0,-1.0
2594,900.5850450598788,984,True,0.0,-1.0
2595,789.3314422368468,840,True,4.0,-1.0
2596,867.4512466722108,975,True,1.0,-1.0
2597,732.8424869363023,797,True,3.0,-1.0
2598,831.240754767666,893,True,3.0,-1.0
2599,884.4495580495151,936,True,-2.0,-1.0
2600,856.1047904050033,906,True,0.0,-1.0
2601,755.871464587387,787,True,0.0,-1.0
2602,811.0983276595988,854,True,-3.0,-1.0
2603,884.6975583644647,952,True,-6.0,-1.0
2604,881.8444162813261,912,True,-1.0,-1.0
2605,778.4389921246263,841,True,-1.0,-1.0
2606,877.7524201402948,913,True,1.0,-1.0
2607,702.314325823171,752,True,0.0,-1.0
2608,1120.6955091826762,1348,True,-3.0,-1.0
2609,708.3262543635306,755,True,-3.0,-1.0
2610,736.1351313761764,785,True,-2.0,-1.0
2611,678.0850684116319,715,True,-2.0,-1.0
2612,753.9196203175723,827,True,0.0,-1.0
2613,771.0316670161038,819,True,-1.0,-1.0
2614,799.5460971740495,839,True,0.0,-1.0
2615,850.2492591716618,976,True,-1.0,-1.0
2616,817.9131201769444,880,True,0.0,-1.0
2617,749.0554227120274,797,True,6.0,-1.0
2618,730.1602155276566,763,True,1.0,-1.0
2619,668.5928126194171,704,True,-1.0,-1.0
2620,662.9787837703315,693,True,-3.0,-1.0
2621,761.7791068446272,806,True,1.0,-1.0
2622,836.2696336905104,939,True,1.0,-1.0
2623,846.9326017536727,958,True,1.0,-1.0
2624,896.3189368880464,1046,True,5.0,-1.0
2625,900.0718459062118,1033,True,-1.0,-1.0
2626,725.3945812350487,764,True,1.0,-1.0
2627,883.9105700891386,969,True,-1.0,-1.0
