Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
5391,0.7718726426561673,4105.706098162491,0.1,0.004668392241001129,4.0,0.07143867015838623
5392,0.7648803107937178,4106.470978473285,0.1,0.00450485572218895,5.0,0.06909646838903427
5393,0.7646944098422925,4107.235672883127,0.1,0.005005514249205589,5.0,0.06814572960138321
5394,0.764707143480579,4108.000380026608,0.1,0.005177656188607216,5.0,0.07165144383907318
5395,0.7647176840156317,4108.765097710623,0.1,0.00483875535428524,5.0,0.06653012335300446
5396,0.7726743761897086,4109.537772086813,0.1,0.004838805645704269,4.0,0.11436557024717331
5397,0.7656439628203711,4110.303416049633,0.1,0.004668470472097397,5.0,0.11000598222017288
5398,0.7723820436696212,4111.075798093302,0.1,0.005122710019350052,4.0,0.10448068380355835
5399,0.7724200281202792,4111.848218121422,0.1,0.004786457866430283,4.0,0.10077570378780365
5400,0.7722746139218409,4112.620492735344,0.1,0.004952834919095039,4.0,0.09627794474363327
5401,0.7722723921835422,4113.392765127527,0.1,0.004786256700754166,4.0,0.093390554189682
5402,0.7652381988863151,4114.158003326414,0.1,0.004786606878042221,5.0,0.09168672561645508
5403,0.7721396156847476,4114.930142942098,0.1,0.004956565797328949,4.0,0.08959021419286728
5404,0.7724688534637292,4115.702611795562,0.1,0.004787035286426544,4.0,0.10322659462690353
5405,0.76531130425632,4116.467923099818,0.1,0.00495276041328907,5.0,0.09811121970415115
5406,0.7721131845762331,4117.240036284395,0.1,0.005295230075716972,4.0,0.09391306340694427
5407,0.77238672208786,4118.012423006482,0.1,0.0046606846153736115,4.0,0.0970141813158989
5408,0.7716205157041549,4118.784043522186,0.1,0.004786217585206032,4.0,0.06079607829451561
5409,0.7647542407363653,4119.548797762923,0.1,0.004863632842898369,5.0,0.0687725841999054
5410,0.7653126613299053,4120.314110424252,0.1,0.0052954889833927155,5.0,0.10389121621847153
5411,0.771511130551497,4121.085621554804,0.1,0.005122469738125801,4.0,0.060931023210287094
5412,0.7722208941678206,4121.8578424489715,0.1,0.0048628151416778564,4.0,0.0920916274189949
5413,0.7653130282958349,4122.623155477268,0.1,0.004321180284023285,5.0,0.08767108619213104
5414,0.7723859228144088,4123.395541400082,0.1,0.005295472219586372,4.0,0.10755401104688644
5415,0.7651057315121095,4124.1606471315945,0.1,0.004786422476172447,5.0,0.08506028354167938
5416,0.764930101459225,4124.925577233053,0.1,0.005295230075716972,5.0,0.08475890755653381
5417,0.7719648739645877,4125.697542107018,0.1,0.004956452175974846,4.0,0.0808512344956398
5418,0.7649926831945777,4126.462534790213,0.1,0.004584065638482571,5.0,0.07603525370359421
5419,0.7728946341524521,4127.235429424365,0.1,0.005122637376189232,4.0,0.1301089972257614
5420,0.7659171407669783,4128.001346565132,0.1,0.004786385223269463,5.0,0.12563012540340424
5421,0.7722726191530624,4128.773619184285,0.1,0.005122637376189232,4.0,0.09900824725627899
5422,0.7728436012019713,4129.546462785487,0.1,0.004952834919095039,4.0,0.12472730875015259
5423,0.7729480223308005,4130.319410807818,0.1,0.004320880398154259,4.0,0.11941578984260559
5424,0.7726661235541105,4131.092076931372,0.1,0.004786865785717964,4.0,0.11308727413415909
5425,0.7725093030134835,4131.864586234385,0.1,0.004786159843206406,4.0,0.10523448139429092
5426,0.7728913375561436,4132.6374775719405,0.1,0.004583324305713177,4.0,0.12095561623573303
5427,0.7720391692047317,4133.409516741145,0.1,0.004583715461194515,4.0,0.07835371792316437
5428,0.7725010830114285,4134.182017824157,0.1,0.004786590114235878,4.0,0.10483065247535706
5429,0.7735997255345185,4134.955617549692,0.1,0.0047867558896541595,4.0,0.15976554155349731
5430,0.77224870035549,4135.727866250048,0.1,0.004953036084771156,4.0,0.09498561918735504
5431,0.7652014633268118,4136.493067713374,0.1,0.004786217585206032,5.0,0.08984345942735672
5432,0.7649885655442874,4137.258056278919,0.1,0.005122542381286621,5.0,0.0848039835691452
5433,0.7649076463530462,4138.022963925272,0.1,0.0051221344619989395,5.0,0.08075122535228729
5434,0.7648702560861906,4138.787834181358,0.1,0.005122914910316467,5.0,0.0788947194814682
5435,0.7647851412246625,4139.552619322583,0.1,0.005122670903801918,5.0,0.07463490962982178
5436,0.7647833439956109,4140.317402666579,0.1,0.00512215681374073,5.0,0.07453648000955582
5437,0.7647555417070786,4141.082158208286,0.1,0.005122637376189232,5.0,0.07315437495708466
5438,0.7660078203181426,4141.848166028604,0.1,0.005122598260641098,5.0,0.13576765358448029
5439,0.7657853417346876,4142.613951370339,0.1,0.00512244738638401,5.0,0.12464120984077454
5440,0.765560859416922,4143.379512229756,0.1,0.005295230075716972,5.0,0.11629680544137955
5441,0.7653880356003842,4144.144900265356,0.1,0.005295285955071449,5.0,0.10765654593706131
5442,0.7636419029409687,4144.908542168298,0.1,0.005295606330037117,5.0,0.02035525254905224
5443,0.7705839750493566,4145.679126143347,0.1,0.005295455455780029,4.0,0.01745634339749813
5444,0.7708049802370368,4146.449931123584,0.1,0.004321843385696411,4.0,0.012279734946787357
5445,0.7707893619264166,4147.22072048551,0.1,0.004403059370815754,4.0,0.012852419167757034
5446,0.7708108213618396,4147.991531306872,0.1,0.004321882501244545,4.0,0.01257244311273098
5447,0.7707674209289251,4148.762298727801,0.1,0.004403005354106426,4.0,0.011754469014704227
5448,0.772518564581871,4149.534817292383,0.1,0.004321955144405365,4.0,0.09796081483364105
5449,0.7714261455784241,4150.306243437962,0.1,0.0043219029903411865,4.0,0.043338995426893234
5450,0.7723411159664392,4151.0785845539285,0.1,0.004321625456213951,4.0,0.08908288925886154
5451,0.772159768971304,4151.8507443229,0.1,0.004584974609315395,4.0,0.08440469205379486
5452,0.7652281973014277,4152.6159725202015,0.1,0.004321696236729622,5.0,0.08343813568353653
5453,0.7633011208971342,4153.379273641099,0.1,0.005295414477586746,5.0,0.0033129528164863586
5454,0.7703618417684919,4154.149635482867,0.1,0.004957124590873718,4.0,0.0007108316058292985
5455,0.7706221915607651,4154.920257674427,0.1,0.0043218256905674934,4.0,0.0031400062143802643
5456,0.7706549010065694,4155.690912575434,0.1,0.0043218256905674934,4.0,0.004775478504598141
5457,0.7706864178441464,4156.461598993278,0.1,0.004321882501244545,4.0,0.006352267228066921
5458,0.7707248954859872,4157.232323888764,0.1,0.004321920685470104,4.0,0.008276785723865032
5459,0.7707075275865694,4158.0030314163505,0.1,0.004402822814881802,4.0,0.008756759576499462
5460,0.7636773950885981,4158.7667088114395,0.1,0.004321991465985775,5.0,0.005902945529669523
5461,0.7720582625220218,4159.538767073961,0.1,0.005295639857649803,4.0,0.09117379039525986
5462,0.7652119768162569,4160.303979050777,0.1,0.004584953188896179,5.0,0.08701472729444504
5463,0.7649601212143898,4161.068939171992,0.1,0.004957124590873718,5.0,0.08062480390071869
5464,0.764893749455611,4161.8338329214475,0.1,0.00512237474322319,5.0,0.08006038516759872
5465,0.7647999697675308,4162.598632891215,0.1,0.005123043432831764,5.0,0.0753825455904007
5466,0.7648756740738949,4163.363508565289,0.1,0.0049572717398405075,5.0,0.07640489935874939
5467,0.7648232727746169,4164.128331838063,0.1,0.004956971853971481,5.0,0.07377983629703522
5468,0.7717857402265071,4164.90011757829,0.1,0.004956990480422974,4.0,0.0719035193324089
5469,0.764895084835589,4165.665012663125,0.1,0.004584160633385181,5.0,0.07115691900253296
5470,0.7646672690659762,4166.429679932191,0.1,0.00512324832379818,5.0,0.06875092536211014
5471,0.771718181019028,4167.20139811321,0.1,0.0049572717398405075,4.0,0.06853024661540985
5472,0.77177545534571,4167.973173568556,0.1,0.004787717014551163,4.0,0.06856805086135864
5473,0.7709882358163594,4168.744161804373,0.1,0.004787083715200424,4.0,0.029196519404649734
5474,0.7719631125231583,4169.516124916896,0.1,0.004584506154060364,4.0,0.07456406205892563
5475,0.7719273198470472,4170.288052236743,0.1,0.0045852502807974815,4.0,0.0727868303656578
5476,0.7718363387584686,4171.059888575502,0.1,0.004787754267454147,4.0,0.07161284238100052
5477,0.7635832007912299,4171.8234717762925,0.1,0.004787493497133255,5.0,0.008951597847044468
5478,0.7703865441319843,4172.593858320424,0.1,0.00512300431728363,4.0,0.004710611887276173
5479,0.7720037446369727,4173.365862065061,0.1,0.004584791138768196,4.0,0.07660041749477386
5480,0.7707566750434537,4174.1366187401045,0.1,0.004321180284023285,4.0,0.009853423573076725
5481,0.7718190412918726,4174.908437781396,0.1,0.0047871433198452,4.0,0.07073778659105301
5482,0.7708439641396203,4175.679281745535,0.1,0.0043210312724113464,4.0,0.014215394854545593
5483,0.7636898502645394,4176.4429715957995,0.1,0.004584953188896179,5.0,0.01090839970856905
5484,0.7704799403914561,4177.213451536191,0.1,0.004956897348165512,4.0,0.006611975375562906
5485,0.7706691798828541,4177.984120716074,0.1,0.004321955144405365,4.0,0.005491579882800579
5486,0.7706417252663522,4178.754762441341,0.1,0.004321865737438202,4.0,0.0041173589415848255
5487,0.7706168846813961,4179.525379326023,0.1,0.004321865737438202,4.0,0.0028753296937793493
5488,0.770611815238061,4180.295991141261,0.1,0.004321718588471413,4.0,0.0026194050442427397
5489,0.770644862609605,4181.06663600387,0.1,0.004321718588471413,4.0,0.004271773621439934
5490,0.7705857906161497,4181.837221794486,0.1,0.004321718588471413,4.0,0.001318173948675394
5491,0.7706403606894114,4182.607862155175,0.1,0.004321768879890442,4.0,0.0040475158020854
5492,0.7706503971057632,4183.378512552281,0.1,0.004321640357375145,4.0,0.004547194577753544
5493,0.772262126252055,4184.150774678533,0.1,0.004321625456213951,4.0,0.08513340353965759
5494,0.7722246164903044,4184.922999295023,0.1,0.004320862703025341,4.0,0.08324520289897919
5495,0.7635142454784364,4185.686513540501,0.1,0.004660335369408131,5.0,0.0033845300786197186
5496,0.7718064365734656,4186.458319977075,0.1,0.005295230075716972,4.0,0.07857566326856613
5497,0.7719609759946664,4187.230280953069,0.1,0.0046610720455646515,4.0,0.07573333382606506
5498,0.7650124712785086,4187.995293424347,0.1,0.00449414923787117,5.0,0.07552605122327805
5499,0.7708578993578752,4188.766151323705,0.1,0.005295230075716972,4.0,0.031148802489042282
5500,0.7711371967767675,4189.537288520482,0.1,0.004583788104355335,4.0,0.03325630724430084
5501,0.7712559545238812,4190.308544475006,0.1,0.004320940002799034,4.0,0.03481339290738106
5502,0.7721984707141916,4191.08074294572,0.1,0.004321604035794735,4.0,0.08195026963949203
5503,0.7651130786041418,4191.845856024324,0.1,0.004320606589317322,5.0,0.07766404002904892
5504,0.7647560356060663,4192.610612059931,0.1,0.005295321345329285,5.0,0.07605713605880737
5505,0.7710327596664428,4193.381644819597,0.1,0.004956493154168129,4.0,0.03424620255827904
5506,0.7712769107595085,4194.152921730356,0.1,0.0043212370947003365,4.0,0.035866156220436096
5507,0.772214363845686,4194.925136094202,0.1,0.00432132463902235,4.0,0.08274026960134506
5508,0.7721810531690716,4195.697317147371,0.1,0.004321415908634663,4.0,0.0810762569308281
5509,0.7651021916046739,4196.462419338975,0.1,0.0043212370947003365,5.0,0.07713019847869873
5510,0.7717225516786177,4197.234141890654,0.1,0.005295230075716972,4.0,0.07438141852617264
5511,0.76360928264757,4197.997751173302,0.1,0.004863036796450615,5.0,0.011514745652675629
5512,0.7704400091630716,4198.768191182466,0.1,0.005177956074476242,4.0,0.00829972606152296
5513,0.7706522029961149,4199.538843385461,0.1,0.004321531392633915,4.0,0.004635673016309738
5514,0.7722063709000746,4200.311049756361,0.1,0.004321567714214325,4.0,0.0823446735739708
5515,0.7721359862958391,4201.083185742657,0.1,0.004321345128118992,4.0,0.07882173359394073
5516,0.7720808543587723,4201.855266597016,0.1,0.004321436397731304,4.0,0.07606665790081024
5517,0.7650602453326186,4202.620326842349,0.1,0.004321512766182423,5.0,0.07503747940063477
5518,0.7647047463804484,4203.385031588729,0.1,0.00529521144926548,5.0,0.07349084317684174
5519,0.7717134176144997,4204.156745006344,0.1,0.005122782662510872,4.0,0.07105059176683426
5520,0.7643614036217332,4204.921106409965,0.1,0.0043213991448283195,5.0,0.040093500167131424
5521,0.7711606878737607,4205.692267097839,0.1,0.005122430622577667,4.0,0.043408237397670746
5522,0.7714678901880979,4206.463734988028,0.1,0.004321625456213951,4.0,0.045421600341796875
5523,0.771487647799154,4207.235222635827,0.1,0.004321345128118992,4.0,0.04640480875968933
5524,0.7727915534948309,4208.008014189322,0.1,0.004321289248764515,4.0,0.1115991622209549
5525,0.7725763746798038,4208.780590564002,0.1,0.004466325044631958,4.0,0.10325748473405838
5526,0.7654124014327923,4209.546002965434,0.1,0.004669377580285072,5.0,0.09844303131103516
5527,0.7722183899283408,4210.318221355363,0.1,0.005005102604627609,4.0,0.09433787316083908
5528,0.7723180086488524,4211.090539364011,0.1,0.004668709821999073,4.0,0.09371226280927658
5529,0.7723339054435491,4211.862873269455,0.1,0.004466475918889046,4.0,0.09113653749227524
5530,0.7726239514177043,4212.635497220873,0.1,0.004668506793677807,4.0,0.10900601744651794
5531,0.7726966261068979,4213.40819384698,0.1,0.0042024217545986176,4.0,0.10487166792154312
5532,0.7725979274461665,4214.180791774426,0.1,0.004202952608466148,4.0,0.09994558244943619
5533,0.7725233506858348,4214.953315125113,0.1,0.004203088581562042,4.0,0.0962190106511116
5534,0.7725834364394346,4215.725898561552,0.1,0.004203159362077713,4.0,0.09922447800636292
5535,0.7726888761371373,4216.498587437689,0.1,0.004203217104077339,4.0,0.10449742525815964
5536,0.7728125115931033,4217.271399949282,0.1,0.004321306943893433,4.0,0.11264736205339432
5537,0.7727071963325142,4218.044107145614,0.1,0.0043212370947003365,4.0,0.10738043487071991
5538,0.7727184034710128,4218.8168255490855,0.1,0.004203121177852154,4.0,0.10597219318151474
5539,0.7726407087792952,4219.589466257865,0.1,0.0042031798511743546,4.0,0.10208843648433685
5540,0.772571556277573,4220.362037814142,0.1,0.004203141666948795,4.0,0.09863017499446869
5541,0.7725259263888,4221.134563740531,0.1,0.004203141666948795,4.0,0.09634868055582047
5542,0.7714540058573086,4221.906017746388,0.1,0.004203196614980698,4.0,0.04275356978178024
5543,0.7725270541210969,4222.678544800509,0.1,0.004203196614980698,4.0,0.0964059829711914
5544,0.7716958423405885,4223.45024064285,0.1,0.004203217104077339,4.0,0.05484573543071747
5545,0.7725327502265572,4224.222773393077,0.1,0.004321102984249592,4.0,0.09865589439868927
5546,0.7725339153483509,4224.995307308425,0.1,0.004203141666948795,4.0,0.09674812853336334
5547,0.7724682350531219,4225.767775543479,0.1,0.004203141666948795,4.0,0.09346411377191544
5548,0.7726514122709631,4226.540426955749,0.1,0.0042030466720461845,4.0,0.10262139141559601
5549,0.7718710859566926,4227.312298041706,0.1,0.0042029935866594315,4.0,0.0636041909456253
5550,0.7725536512409646,4228.084851692946,0.1,0.004203104414045811,4.0,0.09773430228233337
5551,0.7717768433888753,4228.856628536335,0.1,0.0042032524943351746,4.0,0.05889637768268585
5552,0.7726481816867987,4229.629276718022,0.1,0.00420306995511055,4.0,0.10246025025844574
5553,0.7718876365522542,4230.401164354575,0.1,0.004203327000141144,4.0,0.06443727761507034
5554,0.7727301344722508,4231.173894489047,0.1,0.0042029935866594315,4.0,0.10655661672353745
5555,0.7734498030021786,4231.947344292049,0.1,0.004203231073915958,4.0,0.1425440013408661
5556,0.7726692777077355,4232.720013569757,0.1,0.004203159362077713,4.0,0.10351654142141342
5557,0.7719716728428998,4233.491985242599,0.1,0.00420306995511055,4.0,0.06863480806350708
5558,0.7736547040144601,4234.265639946613,0.1,0.004203327000141144,4.0,0.15279065072536469
5559,0.7717500316798686,4235.0373899782935,0.1,0.004203088581562042,4.0,0.05755306035280228
5560,0.7733197921589016,4235.810709770452,0.1,0.004203141666948795,4.0,0.13604196906089783
5561,0.7732198812762896,4236.583929651729,0.1,0.004203327000141144,4.0,0.1310495138168335
5562,0.7721511511827508,4237.3560808029115,0.1,0.004203307442367077,4.0,0.07761268317699432
5563,0.7720971902658541,4238.128177993177,0.1,0.004203492775559425,4.0,0.07491772621870041
5564,0.7711881119832396,4238.89936610516,0.1,0.004321415908634663,4.0,0.03142919763922691
5565,0.7716494808917244,4239.671015586052,0.1,0.004203529097139835,4.0,0.0525328628718853
5566,0.7715742938419182,4240.442589879894,0.1,0.004203492775559425,4.0,0.0487729050219059
5567,0.7714763558233777,4241.214066235717,0.1,0.004321436397731304,4.0,0.04584173113107681
5568,0.7714050957014162,4241.985471331418,0.1,0.004321476444602013,4.0,0.04227939248085022
5569,0.7725789384121695,4242.75805026983,0.1,0.004321531392633915,4.0,0.10097244381904602
5570,0.7718506475736697,4243.529900917404,0.1,0.004321476444602013,4.0,0.06455698609352112
5571,0.7718202043150861,4244.301721121719,0.1,0.004321680404245853,4.0,0.06303822249174118
5572,0.7717823912153641,4245.073503512935,0.1,0.004321640357375145,4.0,0.061146900057792664
5573,0.7728500162760417,4245.84635352921,0.1,0.004321545362472534,4.0,0.11452656984329224
5574,0.7726911606465776,4246.619044689857,0.1,0.004321658052504063,4.0,0.10658566653728485
5575,0.7716344448874393,4247.3906791347445,0.1,0.004321640357375145,4.0,0.053749583661556244
5576,0.7729444470082719,4248.163623581752,0.1,0.004321345128118992,4.0,0.1192447692155838
5577,0.7728513099327683,4248.936474891685,0.1,0.004321415908634663,4.0,0.11458909511566162
5578,0.7710475668385623,4249.707522458523,0.1,0.0043213823810219765,4.0,0.024401381611824036
5579,0.7727226973151167,4250.480245155838,0.1,0.004321289248764515,4.0,0.10815635323524475
5580,0.7725730355406799,4251.2528181913785,0.1,0.004321436397731304,4.0,0.10067571699619293
5581,0.7724697328185042,4252.025287924197,0.1,0.004321345128118992,4.0,0.09550905972719193
5582,0.7723717062746485,4252.797659630472,0.1,0.004321289248764515,4.0,0.09060680121183395
5583,0.7715905133088429,4253.569250143781,0.1,0.0042034536600112915,4.0,0.049583226442337036
5584,0.7715429948344826,4254.3407931386155,0.1,0.0043213823810219765,4.0,0.0491727814078331
5585,0.7715375702654321,4255.112330708881,0.1,0.004321658052504063,4.0,0.048906147480010986
5586,0.7715524479697147,4255.883883156851,0.1,0.004321567714214325,4.0,0.049648527055978775
5587,0.772350953315695,4256.656234110166,0.1,0.004321454092860222,4.0,0.08957190066576004
5588,0.7717102543960015,4257.427944364562,0.1,0.004321584478020668,4.0,0.05753912776708603
5589,0.7725252066006263,4258.200469571162,0.1,0.004321476444602013,4.0,0.09828493744134903
5590,0.7716312560389438,4258.972100827201,0.1,0.004321567714214325,4.0,0.053588930517435074
5591,0.7716201131741205,4259.743720940375,0.1,0.004321567714214325,4.0,0.053031787276268005
5592,0.7716183620641628,4260.515339302439,0.1,0.004321640357375145,4.0,0.052945442497730255
5593,0.7725414051562547,4261.287880707596,0.1,0.004321625456213951,4.0,0.0990973487496376
5594,0.7715256514350572,4262.059406359031,0.1,0.004321545362472534,4.0,0.04830832779407501
5595,0.7715374499013026,4262.830943808932,0.1,0.004321364685893059,4.0,0.04889523983001709
5596,0.772577655310432,4263.6035214642425,0.1,0.004321584478020668,4.0,0.10090917348861694
5597,0.7725164189140001,4264.376037883157,0.1,0.004321545362472534,4.0,0.09784670174121857
5598,0.7724116367424527,4265.148449519899,0.1,0.004321436397731304,4.0,0.09260577708482742
5599,0.772320966814955,4265.920770486714,0.1,0.004321476444602013,4.0,0.08807294815778732
5600,0.7713665174022316,4266.692137004116,0.1,0.004321415908634663,4.0,0.04034946858882904
5601,0.7722842478702465,4267.464421251987,0.1,0.004321640357375145,4.0,0.08623973280191422
5602,0.7726965331484874,4268.2371177851355,0.1,0.004321476444602013,4.0,0.10685126483440399
5603,0.7715641192545493,4269.00868190439,0.1,0.004321476444602013,4.0,0.05023057013750076
5604,0.7715604277029633,4269.780242332093,0.1,0.004321415908634663,4.0,0.05004498362541199
5605,0.7715354746654629,4270.551777806758,0.1,0.004321415908634663,4.0,0.048797331750392914
5606,0.7707860209060211,4271.3225638276635,0.1,0.004321364685893059,4.0,0.011323790065944195
5607,0.7723366978218158,4272.094900525485,0.1,0.004321454092860222,4.0,0.08885912597179413
5608,0.7723419300292929,4272.867242455514,0.1,0.004321289248764515,4.0,0.08911798894405365
5609,0.7722952923253178,4273.639537747839,0.1,0.00432149413973093,4.0,0.08678951859474182
5610,0.772297345817089,4274.411835093656,0.1,0.004321306943893433,4.0,0.08688907325267792
5611,0.7720444446876644,4275.183879538344,0.1,0.004321102984249592,4.0,0.07424061745405197
5612,0.7720147981693347,4275.955894336513,0.1,0.004321197047829628,4.0,0.07275985926389694
5613,0.7719869966258605,4276.727881333139,0.1,0.004321197047829628,4.0,0.07136978209018707
5614,0.7726002619241674,4277.500481595062,0.1,0.004321065731346607,4.0,0.10203085839748383
5615,0.7728784516528248,4278.273360046715,0.1,0.0043212370947003365,4.0,0.11594320088624954
5616,0.7727183975229659,4279.046078444238,0.1,0.004320992156863213,4.0,0.10793641209602356
5617,0.7726430410966276,4279.818721485335,0.1,0.004320829175412655,4.0,0.10416587442159653
5618,0.772925716186563,4280.5916472015215,0.1,0.004320992156863213,4.0,0.1183023452758789
5619,0.7728842369665702,4281.3645314384885,0.1,0.00420290045440197,4.0,0.11426018923521042
5620,0.771733091816306,4282.136264530305,0.1,0.004321306943893433,4.0,0.05867637321352959
5621,0.7727063520823916,4282.908970882388,0.1,0.004321121610701084,4.0,0.10733629763126373
5622,0.7728696466932694,4283.681840529081,0.1,0.004320992156863213,4.0,0.1154988706111908
5623,0.7727845039665698,4284.454625033047,0.1,0.004321306943893433,4.0,0.1112469807267189
5624,0.7727693958903352,4285.227394428937,0.1,0.00432132463902235,4.0,0.11049187183380127
5625,0.7728709595600762,4286.000265388498,0.1,0.004321545362472534,4.0,0.11557373404502869
5626,0.7720130710999171,4286.772278459597,0.1,0.004321567714214325,4.0,0.07267968356609344
5627,0.7725656196797888,4287.544844079277,0.1,0.004321604035794735,4.0,0.10030771791934967
5628,0.7729816840291023,4288.317825763306,0.1,0.004321955144405365,4.0,0.12111678719520569
5629,0.7653392854332924,4289.08316504874,0.1,0.004321843385696411,5.0,0.08899499475955963
5630,0.7720977402428786,4289.855262788983,0.1,0.004957083612680435,4.0,0.08750507235527039
5631,0.7729892188012599,4290.628252007784,0.1,0.004864353686571121,4.0,0.13053350150585175
5632,0.7726015167633691,4291.4008535245475,0.1,0.004495430737733841,4.0,0.10499968379735947
5633,0.7734203313862283,4292.174273855934,0.1,0.004321658052504063,4.0,0.14304420351982117
5634,0.7715068180809417,4292.945780674015,0.1,0.004402967169880867,4.0,0.04872369021177292
5635,0.7731150852590798,4293.718895759273,0.1,0.004402929916977882,4.0,0.12913642823696136
5636,0.7729375424683093,4294.491833301742,0.1,0.0044027455151081085,4.0,0.1202562153339386
5637,0.7646755281959972,4295.256508829938,0.1,0.004402822814881802,5.0,0.05715679004788399
5638,0.7710027774373689,4296.027511607375,0.1,0.005038879811763763,4.0,0.03412020206451416
5639,0.7729779007484515,4296.800489508124,0.1,0.004486119374632835,4.0,0.12366369366645813
5640,0.7727614138474066,4297.5732509219715,0.1,0.004486119374632835,4.0,0.11283934861421585
5641,0.7716427283932765,4298.344893650365,0.1,0.0044861361384391785,4.0,0.0569053553044796
5642,0.772727012467881,4299.117620662832,0.1,0.004486060701310635,4.0,0.11111830174922943
5643,0.7726695577874779,4299.89029022062,0.1,0.004486248828470707,4.0,0.10824870318174362
5644,0.7724326913381616,4300.662722911959,0.1,0.0046597858890891075,4.0,0.0992976650595665
5645,0.772382420917352,4301.4351053328755,0.1,0.004486303776502609,4.0,0.09389277547597885
5646,0.7715208569491903,4302.206626189824,0.1,0.004658875055611134,4.0,0.05369076505303383
5647,0.7725760789910951,4302.979202268815,0.1,0.004486043006181717,4.0,0.1035713329911232
5648,0.7718336266353726,4303.7510358954505,0.1,0.004486081190407276,4.0,0.0664493516087532
5649,0.7728672584841647,4304.523903153935,0.1,0.004403391852974892,4.0,0.11675278842449188
5650,0.772692367888987,4305.296595521824,0.1,0.004403469152748585,4.0,0.10800954699516296
5651,0.772453684143722,4306.0690492059675,0.1,0.004403340630233288,4.0,0.096073217689991
5652,0.7729400858233371,4306.841989291791,0.1,0.004403391852974892,4.0,0.12039415538311005
5653,0.7659270342066884,4307.607916325997,0.1,0.0044031897559762,5.0,0.11973820626735687
5654,0.7725511804918448,4308.380467506489,0.1,0.005295936018228531,4.0,0.1158246248960495
5655,0.7729736235439777,4309.153441130034,0.1,0.004321865737438202,4.0,0.1207122728228569
5656,0.772100299504896,4309.9255414295385,0.1,0.0043218256905674934,4.0,0.07704540342092514
5657,0.7720239008168379,4310.697565330355,0.1,0.004495486617088318,4.0,0.0761198177933693
5658,0.7731623967190583,4311.4707277270745,0.1,0.0044031329452991486,4.0,0.13150538504123688
5659,0.7656728795915843,4312.236400606666,0.1,0.004402929916977882,5.0,0.10702614486217499
5660,0.7652895363916954,4313.001690143058,0.1,0.0052959006279706955,5.0,0.10274183005094528
5661,0.7658687769124906,4313.767558919971,0.1,0.005203919485211372,5.0,0.13017083704471588
5662,0.7656288670996825,4314.53318778707,0.1,0.0052957683801651,5.0,0.1197061613202095
5663,0.7733796753933032,4315.306567462464,0.1,0.005295788869261742,4.0,0.1572469174861908
5664,0.7725883845686912,4316.079155847033,0.1,0.004495114088058472,4.0,0.10433779656887054
5665,0.7731371274044115,4316.852292974437,0.1,0.0051262956112623215,4.0,0.14229463040828705
5666,0.7730443424681821,4317.625337316905,0.1,0.004864078015089035,4.0,0.13328509032726288
5667,0.7730087082038322,4318.398346025108,0.1,0.004542967304587364,4.0,0.12615153193473816
5668,0.7728514897028604,4319.171197514811,0.1,0.0047464072704315186,4.0,0.12168127298355103
5669,0.7729115808829664,4319.944109095694,0.1,0.0043790219351649284,4.0,0.1185627430677414
5670,0.7728722696329156,4320.716981365327,0.1,0.004581957124173641,4.0,0.11997943371534348
5671,0.7728098644390702,4321.4897912297665,0.1,0.004377082921564579,4.0,0.11344460397958755
5672,0.7726978870431582,4322.26248911681,0.1,0.004495430737733841,4.0,0.10981819778680801
5673,0.7728342577517032,4323.035323374562,0.1,0.004378963261842728,4.0,0.11469560861587524
5674,0.7728785452569524,4323.808201919819,0.1,0.004212572239339352,4.0,0.11413680016994476
5675,0.7720458564360936,4324.580247776255,0.1,0.004212148487567902,4.0,0.07249529659748077
5676,0.7723611690799395,4325.352608945335,0.1,0.004378799349069595,4.0,0.09103844314813614
5677,0.7723792176395654,4326.124988162975,0.1,0.004038842394948006,4.0,0.08627492189407349
5678,0.7722294189855455,4326.89721758196,0.1,0.004211573861539364,4.0,0.08166384696960449
5679,0.7722445228397845,4327.6694621048,0.1,0.004038568586111069,4.0,0.07953561842441559
5680,0.7732384436900417,4328.44270054849,0.1,0.004038547165691853,4.0,0.1292313039302826
5681,0.7730607266177734,4329.215761275108,0.1,0.00403849221765995,4.0,0.12034453451633453
5682,0.7719090039854248,4329.987670279093,0.1,0.00403845589607954,4.0,0.06275779753923416
5683,0.771184912915031,4330.758855192008,0.1,0.004038382321596146,4.0,0.026552017778158188
5684,0.7729388226767381,4331.531794014685,0.1,0.004038620740175247,4.0,0.11425147950649261
5685,0.7711822804510593,4332.302976295136,0.1,0.004038473591208458,4.0,0.026421915739774704
5686,0.7727107442120711,4333.075687039349,0.1,0.004211295396089554,4.0,0.10572546720504761
5687,0.7726740902985134,4333.848361129647,0.1,0.0040385304018855095,4.0,0.10101335495710373
5688,0.7714643512616555,4334.619825480909,0.1,0.004038382321596146,4.0,0.04052393510937691
5689,0.7716449202795823,4335.391470401189,0.1,0.004038235172629356,4.0,0.04954993352293968
5690,0.7714525906691947,4336.162922991858,0.1,0.0040384214371442795,4.0,0.03993655741214752
5691,0.7724426771402358,4336.935365668998,0.1,0.004038568586111069,4.0,0.08944333344697952
5692,0.7721124491418401,4337.70747811814,0.1,0.004038642160594463,4.0,0.07293315976858139
