Steps,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Distance,Distance back-right
3148,0.45301075291114723,2652.354912420376,0.5019380450248718,-0.0012448977213352919,-1.0,21.512922286987305,-1.0,20,20
3149,0.45301130194797934,2652.8079237223237,0.501937747001648,-0.0012447710614651442,-1.0,21.515178680419922,-1.0,20,20
3150,0.45301095704818584,2653.260934679372,0.5019372701644897,-0.001245253486558795,-1.0,21.516286849975586,-1.0,20,20
3151,0.45350449100185536,2653.7144391703737,0.5019093155860901,-0.0009858335833996534,-1.0,21.518583297729492,-1.0,20,20
3152,0.45382262357559405,2654.168261793949,0.5018481612205505,0.0008447796571999788,-1.0,21.519916534423828,-1.0,20,20
3153,0.45504475171283065,2654.6233065456618,0.501865029335022,0.0001501545775681734,-1.0,21.52114486694336,-1.0,20,20
3154,0.4535508807225685,2655.0768574263843,0.5017939209938049,0.0010298613924533129,-1.0,21.522293090820312,-1.0,20,20
3155,0.4535487527835316,2655.530406179168,0.5017937421798706,0.001031161518767476,-1.0,21.52458381652832,-1.0,20,20
3156,0.4535494204087715,2655.983955599577,0.5017932057380676,0.001031113089993596,-1.0,21.52680206298828,-1.0,20,20
3157,0.4535494047980312,2656.437505004375,0.5017927289009094,0.001031411113217473,-1.0,21.52898406982422,-1.0,20,20
3158,0.45354915165568566,2656.891054156031,0.501792311668396,0.00103180599398911,-1.0,21.53107261657715,-1.0,20,20
3159,0.4535492923740918,2657.344603448405,0.5017918348312378,0.001032016472890973,-1.0,21.53231430053711,-1.0,20,20
3160,0.4535514047023884,2657.7981548531075,0.5017915368080139,0.0010310143698006868,-1.0,21.53482437133789,-1.0,20,20
3161,0.45415414167173385,2658.252308994779,0.5019433498382568,-0.0006013817619532347,-1.0,21.535890579223633,-1.0,20,20
3162,0.45382362683175037,2658.706132621611,0.5018444657325745,0.0008464597631245852,-1.0,21.538101196289062,-1.0,20,20
3163,0.4530201268946042,2659.159152748505,0.5019323825836182,-0.001243083504959941,-1.0,21.540300369262695,-1.0,20,20
3164,0.45302219873254324,2659.6121749472377,0.5019319653511047,-0.0012421763967722654,-1.0,21.541566848754883,-1.0,20,20
3165,0.45302476536886144,2660.0651997126065,0.5019317269325256,-0.0012408837210386992,-1.0,21.543106079101562,-1.0,20,20
3166,0.4525255871125541,2660.517725299719,0.5019263625144958,-0.00152367795817554,-1.0,21.5444393157959,-1.0,20,20
3167,0.45252610288786566,2660.970251402607,0.501926064491272,-0.0015235699247568846,-1.0,21.547119140625,-1.0,20,20
3168,0.4530249938089844,2661.423276396416,0.5019304752349854,-0.0012415151577442884,-1.0,21.548721313476562,-1.0,20,20
3169,0.453025610743667,2661.8763020071597,0.5019301176071167,-0.0012413866352289915,-1.0,21.550395965576172,-1.0,20,20
3170,0.453025036915915,2662.3293270440754,0.501929759979248,-0.0012419249396771193,-1.0,21.551776885986328,-1.0,20,20
3171,0.45382448546681553,2662.783151529542,0.501841127872467,0.0008480038959532976,-1.0,21.554521560668945,-1.0,20,20
3172,0.4535526907701666,2663.2367042203123,0.5017868280410767,0.0010331508237868547,-1.0,21.557289123535156,-1.0,20,20
3173,0.4535511744883177,2663.6902553948007,0.5017862319946289,0.0010343615431338549,-1.0,21.55887222290039,-1.0,20,20
3174,0.4535483241977525,2664.1438037189982,0.501785933971405,0.0010361385066062212,-1.0,21.560239791870117,-1.0,20,20
3175,0.45354833634929465,2664.5973520553475,0.5017856955528259,0.0010362763423472643,-1.0,21.5626277923584,-1.0,20,20
3176,0.4535484418548378,2665.0509004972023,0.501785159111023,0.0010365427006036043,-1.0,21.56378746032715,-1.0,20,20
3177,0.4535485105509648,2665.5044490077535,0.5017849206924438,0.0010366488713771105,-1.0,21.565959930419922,-1.0,20,20
3178,0.4535512936089099,2665.9580003013625,0.5017843842506409,0.0010354158002883196,-1.0,21.567399978637695,-1.0,20,20
3179,0.45355131711371777,2666.411551618476,0.501784086227417,0.0010355834383517504,-1.0,21.568649291992188,-1.0,20,20
3180,0.45355347600814305,2666.865105094484,0.5017837882041931,0.0010345552582293749,-1.0,21.570831298828125,-1.0,20,20
3181,0.4538255501902617,2667.3189306446743,0.5018370747566223,0.0008498665411025286,-1.0,21.571929931640625,-1.0,20,20
3182,0.4538257533072804,2667.7727563979815,0.5018367767333984,0.0008499335963279009,-1.0,21.573110580444336,-1.0,20,20
3183,0.45352741120520623,2668.226283809187,0.5018972158432007,-0.0009803387802094221,-1.0,21.57428550720215,-1.0,20,20
3184,0.4530346931788094,2668.6793185023657,0.5019246935844421,-0.0012395910453051329,-1.0,21.5768985748291,-1.0,20,20
3185,0.45253877534978976,2669.1318572777154,0.501919150352478,-0.0015206679236143827,-1.0,21.57813835144043,-1.0,20,20
3186,0.45347166086108026,2669.5853289385764,0.5018650889396667,-0.001031049294397235,-1.0,21.57930564880371,-1.0,20,20
3187,0.4525397689379308,2670.0378687075145,0.501918613910675,-0.001520436955615878,-1.0,21.581470489501953,-1.0,20,20
3188,0.45254058016424203,2670.4904092876786,0.5019181966781616,-0.0015202357899397612,-1.0,21.58258056640625,-1.0,20,20
3189,0.45254103274266455,2670.9429503204215,0.5019178986549377,-0.0015201631467789412,-1.0,21.583757400512695,-1.0,20,20
3190,0.45347390690068934,2671.3964242273223,0.5018638968467712,-0.0010305147152394056,-1.0,21.586015701293945,-1.0,20,20
3191,0.4530405783392045,2671.8494648056617,0.5019221901893616,-0.0012378140818327665,-1.0,21.587209701538086,-1.0,20,20
3192,0.4530410228905135,2672.302505828552,0.5019219517707825,-0.0012377097737044096,-1.0,21.589460372924805,-1.0,20,20
3193,0.45382667008348343,2672.7563324986354,0.5018330812454224,0.0008516621310263872,-1.0,21.590755462646484,-1.0,20,20
3194,0.45382684991743766,2673.2101593485527,0.5018327832221985,0.0008517422247678041,-1.0,21.592042922973633,-1.0,20,20
3195,0.4550488815962647,2673.665208230149,0.5018496513366699,0.00015717116184532642,-1.0,21.593332290649414,-1.0,20,20
3196,0.45355486425531233,2674.118763094404,0.5017785429954529,0.001036959933117032,-1.0,21.595672607421875,-1.0,20,20
3197,0.4535528263441242,2674.572315920748,0.5017780661582947,0.0010383904445916414,-1.0,21.598003387451172,-1.0,20,20
3198,0.45355304023787557,2675.025868960986,0.5017775893211365,0.0010385599453002214,-1.0,21.60015106201172,-1.0,20,20
3199,0.4535531609993694,2675.4794221219854,0.5017771124839783,0.00103878160007298,-1.0,21.601322174072266,-1.0,20,20
3200,0.45355530326303445,2675.9329774252483,0.5017768144607544,0.0010377627331763506,-1.0,21.60357666015625,-1.0,20,20
3201,0.4550495480240899,2676.388026973272,0.5018471479415894,0.00015831668861210346,-1.0,21.604806900024414,-1.0,20,20
3202,0.45418444735179875,2676.842211420624,0.501928448677063,-0.0005934506189078093,-1.0,21.607221603393555,-1.0,20,20
3203,0.4538277459384519,2677.2960391665624,0.5018292665481567,0.0008533739019185305,-1.0,21.608339309692383,-1.0,20,20
3204,0.4538279310499007,2677.7498670976124,0.5018290281295776,0.0008534148801118135,-1.0,21.609466552734375,-1.0,20,20
3205,0.45354201545189354,2678.2034091130645,0.5018894672393799,-0.000976861221715808,-1.0,21.61165428161621,-1.0,20,20
3206,0.4530509526961527,2678.6564600657607,0.5019167065620422,-0.0012353311758488417,-1.0,21.61379051208496,-1.0,20,20
3207,0.4530517639224639,2679.109511829683,0.5019162893295288,-0.0012351300101727247,-1.0,21.61602210998535,-1.0,20,20
3208,0.45304992167771396,2679.5625617513606,0.501915693283081,-0.0012365232687443495,-1.0,21.617158889770508,-1.0,20,20
3209,0.45305306764102227,2680.0156148190017,0.5019155740737915,-0.001234833849593997,-1.0,21.61932945251465,-1.0,20,20
3210,0.453052830552904,2680.4686676495544,0.5019150376319885,-0.0012352920603007078,-1.0,21.62053871154785,-1.0,20,20
3211,0.4530533283226458,2680.921720977877,0.5019147992134094,-0.0012351579498499632,-1.0,21.62162208557129,-1.0,20,20
3212,0.45354697203933303,2681.3752679499166,0.5018868446350098,-0.000975676579400897,-1.0,21.622753143310547,-1.0,20,20
3213,0.4538286963309649,2681.8290966462478,0.5018259882926941,0.0008548304904252291,-1.0,21.625213623046875,-1.0,20,20
3214,0.455050828016097,2682.284147474264,0.5018425583839417,0.00016038422472774982,-1.0,21.626407623291016,-1.0,20,20
3215,0.4535567674351678,2682.7377042416992,0.5017714500427246,0.0010401972103863955,-1.0,21.627605438232422,-1.0,20,20
3216,0.45355505859128953,2683.1912593002903,0.5017712712287903,0.0010412626434117556,-1.0,21.62984848022461,-1.0,20,20
3217,0.45355222102879944,2683.6448115213193,0.5017708539962769,0.001043104799464345,-1.0,21.630990982055664,-1.0,20,20
3218,0.453552354296625,2684.098363875616,0.501770555973053,0.0010432109702378511,-1.0,21.63317108154297,-1.0,20,20
3219,0.4535525116457914,2684.551916387262,0.5017700791358948,0.001043412135913968,-1.0,21.634204864501953,-1.0,20,20
3220,0.4535525124440679,2685.005468899706,0.5017699003219604,0.0010435201693326235,-1.0,21.635257720947266,-1.0,20,20
3221,0.4535525645094347,2685.4590214642153,0.5017696619033813,0.0010436356533318758,-1.0,21.637432098388672,-1.0,20,20
3222,0.45355739647704396,2685.9125788606925,0.5017691254615784,0.0010412551928311586,-1.0,21.638538360595703,-1.0,20,20
3223,0.4550516357388613,2686.3676304964315,0.5018396973609924,0.00016166758723556995,-1.0,21.64077377319336,-1.0,20,20
3224,0.45382973364691825,2686.8214602300786,0.5018221139907837,0.0008566000033169985,-1.0,21.641878128051758,-1.0,20,20
3225,0.4538298322784138,2687.275290062357,0.5018218755722046,0.0008566894102841616,-1.0,21.643096923828125,-1.0,20,20
3226,0.45355558287046316,2687.7288456452275,0.5018822550773621,-0.0009736388456076384,-1.0,21.645565032958984,-1.0,20,20
3227,0.4530616809556793,2688.181907326183,0.5019094347953796,-0.0012337348889559507,-1.0,21.64668083190918,-1.0,20,20
3228,0.4525672117324014,2688.6344745379156,0.5019042491912842,-0.0015137835871428251,-1.0,21.649032592773438,-1.0,20,20
3229,0.45256775491520584,2689.0870422928306,0.501903772354126,-0.0015137686859816313,-1.0,21.650110244750977,-1.0,20,20
3230,0.45256826403821326,2689.539610556869,0.5019034743309021,-0.0015136643778532743,-1.0,21.65233612060547,-1.0,20,20
3231,0.45256916644543943,2689.992179723314,0.5019029974937439,-0.0015134483110159636,-1.0,21.65372085571289,-1.0,20,20
3232,0.45257002011345077,2690.4447497434276,0.5019027590751648,-0.0015131148975342512,-1.0,21.65496826171875,-1.0,20,20
3233,0.4530683287362169,2690.897818072164,0.501907467842102,-0.001231205416843295,-1.0,21.656198501586914,-1.0,20,20
3234,0.45306768035831013,2691.350885752522,0.5019071698188782,-0.0012317493092268705,-1.0,21.658681869506836,-1.0,20,20
3235,0.4538308095018867,2691.804716562024,0.5018182992935181,0.0008583117742091417,-1.0,21.65980339050293,-1.0,20,20
3236,0.4550528844206904,2692.259769446445,0.5018351674079895,0.000163716496899724,-1.0,21.660924911499023,-1.0,20,20
3237,0.4535587426373025,2692.713328189082,0.5017641186714172,0.0010435387957841158,-1.0,21.66218376159668,-1.0,20,20
3238,0.4535566080459615,2693.1668847971278,0.5017639398574829,0.0010448426473885775,-1.0,21.66462516784668,-1.0,20,20
3239,0.4535542355682257,2693.620439032696,0.5017634034156799,0.0010464966762810946,-1.0,21.665857315063477,-1.0,20,20
3240,0.45355436413508976,2694.073993396831,0.5017631649971008,0.0010465693194419146,-1.0,21.666919708251953,-1.0,20,20
3241,0.45355653633412324,2694.527549933165,0.501762866973877,0.0010455336887389421,-1.0,21.668067932128906,-1.0,20,20
3242,0.45355659837794626,2694.981106531543,0.5017626285552979,0.0010456435848027468,-1.0,21.670188903808594,-1.0,20,20
3243,0.45355446125872967,2695.4346609928016,0.5017622709274292,0.001047057332471013,-1.0,21.6712589263916,-1.0,20,20
3244,0.45355465107114007,2695.8882156438726,0.5017619729042053,0.0010471318382769823,-1.0,21.673261642456055,-1.0,20,20
3245,0.45355934861785774,2696.3417749924906,0.5017614960670471,0.001044790493324399,-1.0,21.674222946166992,-1.0,20,20
3246,0.45355945390165736,2696.795334446392,0.501761257648468,0.0010448761750012636,-1.0,21.676252365112305,-1.0,20,20
3247,0.45470418663832934,2697.2500386330307,0.5018854141235352,-0.00032850424759089947,-1.0,21.6774845123291,-1.0,20,20
3248,0.45383185954591526,2697.7038704925767,0.5018143057823181,0.0008601464796811342,-1.0,21.67867660522461,-1.0,20,20
3249,0.45307663790753017,2698.1569471304842,0.5019024014472961,-0.0012296258937567472,-1.0,21.680784225463867,-1.0,20,20
3250,0.453078731077191,2698.6100258615616,0.5019019246101379,-0.0012287429999560118,-1.0,21.681854248046875,-1.0,20,20
3251,0.45258132818780306,2699.0626071897495,0.5018967390060425,-0.0015104345511645079,-1.0,21.68282699584961,-1.0,20,20
3252,0.4525814002100822,2699.5151885899595,0.5018965005874634,-0.0015105388592928648,-1.0,21.68488121032715,-1.0,20,20
3253,0.4525821548918084,2699.9677707448514,0.50189608335495,-0.0015103693585842848,-1.0,21.68590545654297,-1.0,20,20
3254,0.45258269590152694,2700.420353440753,0.5018958449363708,-0.0015102110337466002,-1.0,21.687969207763672,-1.0,20,20
3255,0.4530816292643458,2700.8734350700174,0.5019004344940186,-0.0012280240189284086,-1.0,21.689910888671875,-1.0,20,20
3256,0.4530812278199675,2701.3265162978373,0.5018999576568604,-0.0012285381089895964,-1.0,21.690860748291016,-1.0,20,20
3257,0.45308156788575327,2701.779597865723,0.501899778842926,-0.0012284561526030302,-1.0,21.69277572631836,-1.0,20,20
3258,0.45383274341538726,2702.2334306091384,0.5018110275268555,0.0008616403210908175,-1.0,21.693805694580078,-1.0,20,20
3259,0.45505485159571146,2702.6884854607342,0.5018278956413269,0.00016702641732990742,-1.0,21.69586944580078,-1.0,20,20
3260,0.45355857854713466,2703.1420440392812,0.5017566680908203,0.0010481507051736116,-1.0,21.697002410888672,-1.0,20,20
3261,0.453556151254413,2703.5956001905356,0.501756489276886,0.0010496184695512056,-1.0,21.699138641357422,-1.0,20,20
3262,0.4535561608780796,2704.049156351414,0.5017560720443726,0.0010498662013560534,-1.0,21.700122833251953,-1.0,20,20
3263,0.45355622292190256,2704.502712574336,0.5017558336257935,0.001049976097419858,-1.0,21.70212173461914,-1.0,20,20
3264,0.4535563323301307,2704.956268906666,0.50175541639328,0.0010501679498702288,-1.0,21.703144073486328,-1.0,20,20
3265,0.45355635973762365,2705.409825266404,0.5017552375793457,0.0010502610821276903,-1.0,21.704994201660156,-1.0,20,20
3266,0.45355607000760556,2705.8633813364113,0.5017548203468323,0.0010506764519959688,-1.0,21.7069091796875,-1.0,20,20
3267,0.45356131441806924,2706.3169426508293,0.5017542839050293,0.001048065023496747,-1.0,21.707979202270508,-1.0,20,20
3268,0.45505571861267974,2706.771998369442,0.5018249154090881,0.0001683488953858614,-1.0,21.708940505981445,-1.0,20,20
3269,0.454224288577613,2707.2262226580197,0.5019062161445618,-0.0005846272688359022,-1.0,21.711069107055664,-1.0,20,20
3270,0.45383398500142524,2707.680056643021,0.5018070936203003,0.0008633316028863192,-1.0,21.712024688720703,-1.0,20,20
3271,0.45358332328901935,2708.13363996631,0.5018675327301025,-0.0009670357685536146,-1.0,21.71303939819336,-1.0,20,20
3272,0.45309056534879794,2708.5867305316588,0.501895010471344,-0.0012263103853911161,-1.0,21.715160369873047,-1.0,20,20
3273,0.4530925839683041,2709.039823115627,0.5018945932388306,-0.0012254330795258284,-1.0,21.716075897216797,-1.0,20,20
3274,0.4530929439910022,2709.492916059618,0.5018944144248962,-0.0012253399472683668,-1.0,21.717878341674805,-1.0,20,20
3275,0.4530935941872054,2709.946009653805,0.5018940567970276,-0.0012251927983015776,-1.0,21.718868255615234,-1.0,20,20
3276,0.4530928047361029,2710.399102458541,0.5018938183784485,-0.0012257795315235853,-1.0,21.720783233642578,-1.0,20,20
3277,0.4530934995470923,2710.852195958088,0.5018934011459351,-0.0012256435584276915,-1.0,21.721940994262695,-1.0,20,20
3278,0.45383445301319336,2711.3060304111013,0.5018048286437988,0.00086444360204041,-1.0,21.723920822143555,-1.0,20,20
3279,0.45423246864987804,2711.7602628797513,0.5019029974937439,-0.0005819990765303373,-1.0,21.72492218017578,-1.0,20,20
3280,0.45356236366382136,2712.213825243415,0.5017504692077637,0.0010497916955500841,-1.0,21.726970672607422,-1.0,20,20
3281,0.4535603809224087,2712.6673856243374,0.5017500519752502,0.0010511551517993212,-1.0,21.727996826171875,-1.0,20,20
3282,0.45356088201830247,2713.1209465063557,0.5017498135566711,0.0010510191787034273,-1.0,21.729135513305664,-1.0,20,20
3283,0.45355794915046893,2713.574504455506,0.5017496347427368,0.0010527700651437044,-1.0,21.731168746948242,-1.0,20,20
3284,0.45355805855869713,2714.028062514065,0.5017492175102234,0.0010529619175940752,-1.0,21.732267379760742,-1.0,20,20
3285,0.45355815386404064,2714.481620667929,0.5017489790916443,0.0010530531872063875,-1.0,21.73415756225586,-1.0,20,20
3286,0.45356065810174634,2714.9351813260305,0.5017485618591309,0.001051903935149312,-1.0,21.735214233398438,-1.0,20,20
3287,0.4535607866686103,2715.388742112699,0.5017483234405518,0.001051976578310132,-1.0,21.736207962036133,-1.0,20,20
3288,0.4535608520385853,2715.842302964738,0.5017480850219727,0.0010520846117287874,-1.0,21.738130569458008,-1.0,20,20
3289,0.45505744701433215,2716.2973604117524,0.5018184781074524,0.00017128628678619862,-1.0,21.739967346191406,-1.0,20,20
3290,0.45383566328905345,2716.751196075041,0.5018009543418884,0.0008661162573844194,-1.0,21.74105453491211,-1.0,20,20
3291,0.45359496477685335,2717.2047910398182,0.5018613338470459,-0.0009642771910876036,-1.0,21.743284225463867,-1.0,20,20
3292,0.4531038388242235,2717.6578948786423,0.5018885731697083,-0.0012227825354784727,-1.0,21.744356155395508,-1.0,20,20
3293,0.4531043185883955,2718.1109991972307,0.5018883943557739,-0.0012226223479956388,-1.0,21.746437072753906,-1.0,20,20
3294,0.45353936881053125,2718.5645385660414,0.5018291473388672,-0.0010149374138563871,-1.0,21.74739646911621,-1.0,20,20
3295,0.4535396822671007,2719.0180782483085,0.5018289685249329,-0.0010148703586310148,-1.0,21.749263763427734,-1.0,20,20
3296,0.4535404735364995,2719.471618721845,0.5018285512924194,-0.0010146803688257933,-1.0,21.750276565551758,-1.0,20,20
3297,0.45260838732172154,2719.9242271091666,0.5018821358680725,-0.0015041406732052565,-1.0,21.752151489257812,-1.0,20,20
3298,0.45310739718603765,2720.377334506353,0.5018867254257202,-0.0012219108175486326,-1.0,21.753063201904297,-1.0,20,20
3299,0.4531097695307274,2720.8304442758836,0.5018865466117859,-0.0012206907849758863,-1.0,21.754013061523438,-1.0,20,20
3300,0.4531080986493311,2721.283552374533,0.5018863081932068,-0.0012217711191624403,-1.0,21.756092071533203,-1.0,20,20
3301,0.45383658316966496,2721.7373889577025,0.5017975568771362,0.0008676622528582811,-1.0,21.757097244262695,-1.0,20,20
3302,0.45383670841037693,2722.191225666113,0.5017973184585571,0.0008677367586642504,-1.0,21.758800506591797,-1.0,20,20
3303,0.4550587162296066,2722.646284382343,0.501814067363739,0.00017325137741863728,-1.0,21.75977325439453,-1.0,20,20
3304,0.45356432498481475,2723.0998487073275,0.5017430186271667,0.0010532133746892214,-1.0,21.760759353637695,-1.0,20,20
3305,0.453564533379328,2723.553413240707,0.5017427802085876,0.0010532413143664598,-1.0,21.763233184814453,-1.0,20,20
3306,0.4535624222927948,2724.0069756629996,0.5017423033714294,0.0010547128040343523,-1.0,21.764402389526367,-1.0,20,20
3307,0.4535625242504424,2724.46053818725,0.5017420649528503,0.0010548003483563662,-1.0,21.765504837036133,-1.0,20,20
3308,0.4535625763158092,2724.9141007635662,0.5017418265342712,0.0010549158323556185,-1.0,21.767452239990234,-1.0,20,20
3309,0.4535648144613508,2725.3676655780278,0.5017414093017578,0.0010539155919104815,-1.0,21.768556594848633,-1.0,20,20
3310,0.45505927657535566,2725.822724854603,0.5018119812011719,0.0001742031890898943,-1.0,21.769535064697266,-1.0,20,20
3311,0.45425082692481755,2726.276975681528,0.5018932819366455,-0.0005776125472038984,-1.0,21.77057647705078,-1.0,20,20
3312,0.45474212707911754,2726.731717808607,0.5018652677536011,-0.0003194797318428755,-1.0,21.772674560546875,-1.0,20,20
3313,0.45383774665765286,2727.1855555552643,0.5017939805984497,0.0008691803086549044,-1.0,21.773658752441406,-1.0,20,20
3314,0.4538376210621513,2727.6393931763264,0.5017938017845154,0.0008693591225892305,-1.0,21.77469825744629,-1.0,20,20
3315,0.45360860869692016,2728.0930017850233,0.5018541216850281,-0.0009610119741410017,-1.0,21.776647567749023,-1.0,20,20
3316,0.453116024514882,2728.546117809538,0.5018814206123352,-0.0012202977668493986,-1.0,21.778480529785156,-1.0,20,20
3317,0.4531179685842334,2728.999235778122,0.5018810629844666,-0.0012194260489195585,-1.0,21.779422760009766,-1.0,20,20
3318,0.45311830199771513,2729.4523540801197,0.5018808841705322,-0.0012193478178232908,-1.0,21.78059959411621,-1.0,20,20
3319,0.45311892753604444,2729.905473007656,0.5018805861473083,-0.0012191783171147108,-1.0,21.78180503845215,-1.0,20,20
3320,0.45311803497422837,2730.35859104263,0.5018803477287292,-0.0012198227923363447,-1.0,21.78399658203125,-1.0,20,20
3321,0.4536122596144587,2730.8122033022446,0.5018521547317505,-0.0009601607453078032,-1.0,21.785079956054688,-1.0,20,20
3322,0.4538383759212724,2731.266041678166,0.5017913579940796,0.000870418967679143,-1.0,21.787202835083008,-1.0,20,20
3323,0.45506031664092805,2731.7211019948068,0.5018079876899719,0.00017604348249733448,-1.0,21.788183212280273,-1.0,20,20
3324,0.4535660717468265,2732.1746680665537,0.5017369389533997,0.0010559235233813524,-1.0,21.790151596069336,-1.0,20,20
3325,0.4535644069412013,2732.628232473495,0.501736581325531,0.001057072775438428,-1.0,21.79107093811035,-1.0,20,20
3326,0.453564452354264,2733.081796925849,0.5017363429069519,0.0010571919847279787,-1.0,21.79198455810547,-1.0,20,20
3327,0.45356158130850993,2733.5353585071575,0.5017362236976624,0.001058872090652585,-1.0,21.793949127197266,-1.0,20,20
3328,0.4535617040213463,2733.988920211179,0.5017358064651489,0.001059056492522359,-1.0,21.79582405090332,-1.0,20,20
3329,0.4535617289009637,2734.44248194008,0.5017354488372803,0.001059259520843625,-1.0,21.79711151123047,-1.0,20,20
3330,0.4535644512898954,2734.89604639137,0.5017350912094116,0.001057951943948865,-1.0,21.798601150512695,-1.0,20,20
3331,0.45356665479910696,2735.349613046169,0.501734733581543,0.0010569349396973848,-1.0,21.79978370666504,-1.0,20,20
3332,0.4542628697239838,2735.803875915893,0.5018868446350098,-0.0005747738759964705,-1.0,21.80085563659668,-1.0,20,20
3333,0.4538393357157086,2736.2577152516087,0.5017879605293274,0.0008719426114112139,-1.0,21.802833557128906,-1.0,20,20
3334,0.4536198535743835,2736.711335105183,0.5018481016159058,-0.0009583670180290937,-1.0,21.8038387298584,-1.0,20,20
3335,0.4531269246255979,2737.1644620298084,0.501875638961792,-0.0012177012395113707,-1.0,21.80590057373047,-1.0,20,20
3336,0.45312777048823905,2737.6175898002966,0.5018751621246338,-0.0012175168376415968,-1.0,21.807891845703125,-1.0,20,20
3337,0.4531285237951559,2738.0707183240916,0.5018748044967651,-0.0012173119466751814,-1.0,21.808998107910156,-1.0,20,20
3338,0.4531289450634005,2738.523847269155,0.501874566078186,-0.001217220677062869,-1.0,21.81001853942871,-1.0,20,20
3339,0.45312939626701354,2738.9769766654217,0.5018743276596069,-0.0012171126436442137,-1.0,21.812108993530273,-1.0,20,20
3340,0.45384004596004346,2739.430816711382,0.5017855763435364,0.0008729912806302309,-1.0,21.813167572021484,-1.0,20,20
3341,0.4547592262502848,2739.885575937632,0.5018562078475952,-0.0003154005389660597,-1.0,21.814151763916016,-1.0,20,20
3342,0.45506198863104164,2740.340637926263,0.5018022656440735,0.0001785785425454378,-1.0,21.8160457611084,-1.0,20,20
3343,0.4535655226656457,2740.7942034489283,0.5017310380935669,0.0010598108638077974,-1.0,21.817045211791992,-1.0,20,20
3344,0.4535655234639222,2741.2477689723924,0.5017308592796326,0.0010599188972264528,-1.0,21.818025588989258,-1.0,20,20
3345,0.45356562209541773,2741.701334594488,0.5017306208610535,0.001060008304193616,-1.0,21.819931030273438,-1.0,20,20
3346,0.4535661672295648,2742.1549007617173,0.50173020362854,0.0010599561501294374,-1.0,21.82097625732422,-1.0,20,20
3347,0.4535658021511155,2742.608466563868,0.5017300248146057,0.0010602690745145082,-1.0,21.821910858154297,-1.0,20,20
3348,0.45356586419493844,2743.062032428063,0.5017297863960266,0.0010603789705783129,-1.0,21.824012756347656,-1.0,20,20
3349,0.4535680638014649,2743.5156004918645,0.5017293095588684,0.001059436472132802,-1.0,21.825075149536133,-1.0,20,20
3350,0.4535681956944809,2743.969168687559,0.5017290711402893,0.0010595072526484728,-1.0,21.826990127563477,-1.0,20,20
3351,0.4538409783469868,2744.4230096659057,0.5017823576927185,0.0008744217921048403,-1.0,21.82788848876953,-1.0,20,20
3352,0.45362989119169783,2744.8766395570974,0.5018427968025208,-0.0009559642057865858,-1.0,21.829774856567383,-1.0,20,20
3353,0.453138597556656,2745.329778154654,0.5018700957298279,-0.001214527292177081,-1.0,21.83074188232422,-1.0,20,20
3354,0.4531410430766908,2745.7829191977307,0.5018699169158936,-0.0012132662814110518,-1.0,21.831771850585938,-1.0,20,20
3355,0.45264112366500886,2746.235560321396,0.5018646717071533,-0.001496403245255351,-1.0,21.833660125732422,-1.0,20,20
3356,0.45264194819592823,2746.688202269592,0.5018642544746399,-0.0014961946289986372,-1.0,21.834548950195312,-1.0,20,20
3357,0.4535747078899738,2747.1417769774816,0.5018103122711182,-0.0010065741371363401,-1.0,21.83556365966797,-1.0,20,20
3358,0.45264263165365193,2747.5944196091355,0.5018638968467712,-0.0014960288535803556,-1.0,21.83748435974121,-1.0,20,20
3359,0.45314361587747753,2748.0475632250127,0.5018685460090637,-0.0012126571964472532,-1.0,21.838520050048828,-1.0,20,20
3360,0.45314078886997666,2748.5007040138826,0.5018682479858398,-0.001214421121403575,-1.0,21.839466094970703,-1.0,20,20
3361,0.45314116357209244,2748.9538451774547,0.5018680095672607,-0.0012143559288233519,-1.0,21.841602325439453,-1.0,20,20
3362,0.4547707153116574,2749.408615892766,0.5018501281738281,-0.00031265500001609325,-1.0,21.842660903930664,-1.0,20,20
3363,0.45356919699929477,2749.8621850897653,0.5017253160476685,0.0010612246114760637,-1.0,21.84484100341797,-1.0,20,20
3364,0.45356464509368827,2750.315749734859,0.5017249584197998,0.0010639906395226717,-1.0,21.845703125,-1.0,20,20
3365,0.45356507163942744,2750.769314806498,0.5017247796058655,0.0010638602543622255,-1.0,21.847517013549805,-1.0,20,20
3366,0.4535673710305155,2751.222882177529,0.5017243027687073,0.0010628618765622377,-1.0,21.849464416503906,-1.0,20,20
3367,0.4535679294692707,2751.676450106998,0.5017238855361938,0.0010628022719174623,-1.0,21.850502014160156,-1.0,20,20
3368,0.45356800149154985,2752.1300181084894,0.5017236471176147,0.0010629065800458193,-1.0,21.851558685302734,-1.0,20,20
3369,0.45356767300077316,2752.58358578149,0.5017234683036804,0.0010631990153342485,-1.0,21.852577209472656,-1.0,20,20
3370,0.45356758066679215,2753.037153362157,0.5017232894897461,0.0010633592028170824,-1.0,21.854455947875977,-1.0,20,20
3371,0.4535652287225017,2753.4907185908796,0.5017228722572327,0.001064929412677884,-1.0,21.8554744720459,-1.0,20,20
3372,0.4535683175646921,2753.944286908444,0.5017226338386536,0.0010633443016558886,-1.0,21.856517791748047,-1.0,20,20
3373,0.4535679205995319,2754.397854829044,0.5017223954200745,0.001063711242750287,-1.0,21.85828971862793,-1.0,20,20
