velocity,deviation,throttle,steer
6.086095333099365,0.0,0.5,0.0
6.086095333099365,-1.0,0.5,-0.00390625
6.074706554412842,-1.0,0.5,-0.0016084559028968215
6.072259426116943,0.0,0.5,0.0022977942135185003
6.082266330718994,0.0,0.5,0.0
6.082266330718994,0.0,0.5,0.0
6.097469329833984,0.0,0.5,0.0
6.097469329833984,0.0,0.5,0.0
6.127166748046875,0.0,0.5,0.0
6.131013870239258,0.0,0.5,0.0
6.124815940856934,0.0,0.5,0.0
6.134876728057861,0.0,0.5,0.0
6.146124362945557,0.0,0.5,0.0
6.143659591674805,0.0,0.5,0.0
6.143659591674805,0.0,0.5,0.0
6.166740894317627,0.0,0.5,0.0
6.166740894317627,0.0,0.5,0.0
6.146092891693115,0.0,0.5,0.0
6.142374038696289,0.0,0.5,0.0
6.142374038696289,0.0,0.5,0.0
6.14333438873291,0.0,0.5,0.0
6.149542808532715,0.0,0.5,0.0
6.160619735717773,0.0,0.5,0.0
6.161182403564453,0.0,0.5,0.0
6.161182403564453,-1.0,0.5,-0.00390625
6.182320594787598,-1.0,0.5,-0.0016084559028968215
6.182320594787598,0.0,0.5,0.0022977942135185003
6.210329532623291,0.0,0.5,0.0
6.233283519744873,0.0,0.5,0.0
6.230763912200928,0.0,0.5,0.0
6.277975559234619,0.0,0.5,0.0
6.277975559234619,0.0,0.5,0.0
6.276732921600342,0.0,0.5,0.0
6.299766540527344,0.0,0.5,0.0
6.299766540527344,0.0,0.5,0.0
6.3127570152282715,0.0,0.5,0.0
6.3127570152282715,0.0,0.5,0.0
6.304628372192383,0.0,0.5,0.0
6.288471698760986,0.0,0.5,0.0
6.288471698760986,0.0,0.5,0.0
6.2814154624938965,0.0,0.5,0.0
6.2770490646362305,0.0,0.5,0.0
6.283644676208496,0.0,0.5,0.0
6.299962043762207,0.0,0.5,0.0
6.299962043762207,0.0,0.5,0.0
6.304708957672119,0.0,0.5,0.0
6.304708957672119,0.0,0.5,0.0
6.304708957672119,0.0,0.5,0.0
6.328611850738525,0.0,0.5,0.0
6.321372985839844,0.0,0.5,0.0
6.322967529296875,0.0,0.5,0.0
6.317727565765381,0.0,0.5,0.0
6.3427557945251465,0.0,0.5,0.0
6.351250171661377,0.0,0.5,0.0
6.351250171661377,0.0,0.5,0.0
6.3452935218811035,0.0,0.5,0.0
6.3452935218811035,0.0,0.5,0.0
6.3452935218811035,0.0,0.5,0.0
6.34372615814209,0.0,0.5,0.0
6.326138019561768,0.0,0.5,0.0
6.326155185699463,0.0,0.5,0.0
6.351814270019531,0.0,0.5,0.0
6.367908477783203,0.0,0.5,0.0
6.362411975860596,0.0,0.5,0.0
6.362411975860596,0.0,0.5,0.0
6.383884429931641,0.0,0.5,0.0
6.383884429931641,0.0,0.5,0.0
6.411006450653076,0.0,0.5,0.0
6.41555118560791,-1.0,0.5,-0.00390625
6.419734001159668,-1.0,0.5,-0.0016084559028968215
6.417147636413574,-1.0,0.5,-0.0016084559028968215
6.441104888916016,-1.0,0.5,-0.0016084559028968215
6.460317611694336,-1.0,0.5,-0.0016084559028968215
6.452081203460693,-1.0,0.5,-0.0016084559028968215
6.452081203460693,-1.0,0.5,-0.0016084559028968215
6.452081203460693,-1.0,0.5,-0.0016084559028968215
6.420398235321045,-1.0,0.5,-0.0016084559028968215
6.420398235321045,-1.0,0.5,-0.0016084559028968215
6.43342399597168,-1.0,0.5,-0.0016084559028968215
6.434534072875977,-1.0,0.5,-0.0016084559028968215
6.430586338043213,-1.0,0.5,-0.0016084559028968215
6.447391033172607,-1.0,0.5,-0.0016084559028968215
6.463362216949463,-1.0,0.5,-0.0016084559028968215
6.452300071716309,-1.0,0.5,-0.0016084559028968215
6.452300071716309,-1.0,0.5,-0.0016084559028968215
6.452300071716309,-1.0,0.5,-0.0016084559028968215
6.425430774688721,-1.0,0.5,-0.0016084559028968215
6.425430774688721,-1.0,0.5,-0.0016084559028968215
6.394965171813965,-1.0,0.5,-0.0016084559028968215
6.394274711608887,-1.0,0.5,-0.0016084559028968215
6.388686180114746,-2.0,0.5,-0.005514706019312143
6.410670280456543,-1.0,0.5,0.0006893382524140179
6.394892692565918,-2.0,0.5,-0.005514706019312143
6.394892692565918,-2.0,0.5,-0.003216911805793643
6.365655422210693,-2.0,0.5,-0.003216911805793643
6.365655422210693,-2.0,0.5,-0.003216911805793643
6.365655422210693,-2.0,0.5,-0.003216911805793643
6.618067264556885,-2.0,0.5,-0.003216911805793643
6.780878067016602,-2.0,0.5,-0.003216911805793643
6.919835090637207,-2.0,0.5,-0.003216911805793643
7.029366493225098,-3.0,0.5,-0.007123161572962999
7.125546932220459,-2.0,0.5,-0.0009191176504828036
7.173078536987305,-3.0,0.5,-0.007123161572962999
7.21141242980957,-3.0,0.5,-0.004825367592275143
7.21141242980957,-4.0,0.5,-0.008731617592275143
7.21141242980957,-4.0,0.5,-0.006433823611587286
7.304474830627441,-4.0,0.5,-0.006433823611587286
7.304474830627441,-4.0,0.5,-0.006433823611587286
7.35494327545166,-4.0,0.5,-0.006433823611587286
7.419825553894043,-4.0,0.5,-0.006433823611587286
7.463958740234375,-4.0,0.5,-0.006433823611587286
7.494293689727783,-4.0,0.5,-0.006433823611587286
7.527446269989014,-4.0,0.5,-0.006433823611587286
7.547671794891357,-5.0,0.5,-0.010340073145925999
7.547671794891357,-5.0,0.5,-0.00804227963089943
7.577164649963379,-5.0,0.5,-0.00804227963089943
7.577164649963379,-6.0,0.5,-0.01194852963089943
7.612703800201416,-6.0,0.5,-0.009650735184550285
7.6256256103515625,-6.0,0.5,-0.009650735184550285
7.6256256103515625,-6.0,0.5,-0.009650735184550285
7.632689952850342,-6.0,0.5,-0.009650735184550285
7.655993461608887,-7.0,0.5,-0.013556985184550285
7.6788458824157715,-7.0,0.5,-0.011259190738201141
7.709900856018066,-7.0,0.5,-0.011259190738201141
7.709900856018066,-8.0,0.5,-0.015165440738201141
7.7581400871276855,-8.0,0.5,-0.012867647223174572
7.7581400871276855,-9.0,0.5,-0.016773896291851997
7.794981002807617,-9.0,0.5,-0.014476102776825428
7.794981002807617,-8.0,0.5,-0.010569852776825428
7.798197269439697,-8.0,0.5,-0.012867647223174572
7.813016414642334,-9.0,0.5,-0.016773896291851997
7.824106693267822,-9.0,0.5,-0.014476102776825428
7.835225582122803,-9.0,0.5,-0.014476102776825428
7.839155673980713,-10.0,0.5,-0.018382353708148003
7.839155673980713,-10.0,0.5,-0.01608455926179886
7.876935005187988,-10.0,0.5,-0.01608455926179886
7.876935005187988,-11.0,0.5,-0.01999080926179886
7.89447021484375,-11.0,0.5,-0.017693014815449715
7.895472526550293,-11.0,0.5,-0.017693014815449715
7.900766372680664,-11.0,0.5,-0.017693014815449715
7.900766372680664,-11.0,0.5,-0.017693014815449715
7.901582717895508,-11.0,0.5,-0.017693014815449715
7.909141540527344,-11.0,0.5,-0.017693014815449715
7.920637130737305,-12.0,0.5,-0.021599264815449715
7.920637130737305,-12.0,0.5,-0.01930147036910057
7.920637130737305,-12.0,0.5,-0.01930147036910057
7.950377941131592,-12.0,0.5,-0.01930147036910057
7.950377941131592,-13.0,0.5,-0.02320772036910057
7.9675493240356445,-13.0,0.5,-0.020909925922751427
7.9719672203063965,-13.0,0.5,-0.020909925922751427
7.97900390625,-14.0,0.5,-0.024816175922751427
8.000114440917969,-14.0,0.5,-0.022518381476402283
8.02548885345459,-14.0,0.5,-0.022518381476402283
8.02548885345459,-14.0,0.5,-0.022518381476402283
8.032424926757812,-15.0,0.5,-0.026424631476402283
8.032424926757812,-15.0,0.5,-0.024126838892698288
8.035264015197754,-15.0,0.5,-0.024126838892698288
8.035264015197754,-15.0,0.5,-0.024126838892698288
8.030937194824219,-15.0,0.5,-0.024126838892698288
8.046466827392578,-15.0,0.5,-0.024126838892698288
8.069294929504395,-15.0,0.5,-0.024126838892698288
8.086875915527344,-16.0,0.5,-0.028033088892698288
8.086875915527344,-16.0,0.5,-0.025735294446349144
8.089064598083496,-16.0,0.5,-0.025735294446349144
8.097282409667969,-16.0,0.5,-0.025735294446349144
8.097282409667969,-16.0,0.5,-0.025735294446349144
8.123909950256348,-16.0,0.5,-0.025735294446349144
8.123909950256348,-16.0,0.5,-0.025735294446349144
8.156912803649902,-16.0,0.5,-0.025735294446349144
8.16650104522705,-17.0,0.5,-0.029641544446349144
8.172745704650879,-17.0,0.5,-0.02734375
8.18272876739502,-17.0,0.5,-0.02734375
8.204124450683594,-18.0,0.5,-0.03125
8.233710289001465,-18.0,0.5,-0.028952205553650856
8.233710289001465,-18.0,0.5,-0.028952205553650856
8.233710289001465,-18.0,0.5,-0.028952205553650856
8.242366790771484,-18.0,0.5,-0.028952205553650856
8.242366790771484,-18.0,0.5,-0.028952205553650856
8.233574867248535,-18.0,0.5,-0.028952205553650856
8.231940269470215,-19.0,0.5,-0.032858457416296005
8.23469352722168,-18.0,0.5,-0.026654411107301712
8.23469352722168,-19.0,0.5,-0.032858457416296005
8.257240295410156,-19.0,0.5,-0.030560661107301712
8.280411720275879,-19.0,0.5,-0.030560661107301712
8.32160472869873,-19.0,0.5,-0.030560661107301712
8.32160472869873,-19.0,0.5,-0.030560661107301712
8.355332374572754,-19.0,0.5,-0.030560661107301712
8.355332374572754,-19.0,0.5,-0.030560661107301712
8.355332374572754,-19.0,0.5,-0.030560661107301712
8.377625465393066,-19.0,0.5,-0.030560661107301712
8.38601016998291,-19.0,0.5,-0.030560661107301712
8.399917602539062,-20.0,0.5,-0.03446691110730171
8.41964340209961,-20.0,0.5,-0.03216911852359772
8.41964340209961,-19.0,0.5,-0.028262868523597717
8.43928337097168,-19.0,0.5,-0.030560661107301712
8.450702667236328,-19.0,0.5,-0.030560661107301712
8.450702667236328,-19.0,0.5,-0.030560661107301712
8.450702667236328,-19.0,0.5,-0.030560661107301712
8.444073677062988,-19.0,0.5,-0.030560661107301712
8.444073677062988,-19.0,0.5,-0.030560661107301712
8.452788352966309,-19.0,0.5,-0.030560661107301712
8.457640647888184,-20.0,0.5,-0.03446691110730171
8.474523544311523,-20.0,0.5,-0.03216911852359772
8.496055603027344,-20.0,0.5,-0.03216911852359772
8.51565933227539,-20.0,0.5,-0.03216911852359772
8.51565933227539,-20.0,0.5,-0.03216911852359772
8.51958179473877,-20.0,0.5,-0.03216911852359772
8.51958179473877,-20.0,0.5,-0.03216911852359772
8.54011058807373,-20.0,0.5,-0.03216911852359772
8.54011058807373,-20.0,0.5,-0.03216911852359772
8.54267692565918,-20.0,0.5,-0.03216911852359772
8.545018196105957,-20.0,0.5,-0.03216911852359772
8.560944557189941,-20.0,0.5,-0.03216911852359772
8.581424713134766,-19.0,0.5,-0.028262868523597717
8.599320411682129,-20.0,0.5,-0.03446691110730171
8.611176490783691,-19.0,0.5,-0.028262868523597717
8.611176490783691,-19.0,0.5,-0.030560661107301712
8.611176490783691,-19.0,0.5,-0.030560661107301712
8.63244915008545,-19.0,0.5,-0.030560661107301712
8.63244915008545,-19.0,0.5,-0.030560661107301712
8.654480934143066,-19.0,0.5,-0.030560661107301712
8.66458511352539,-20.0,0.5,-0.03446691110730171
8.67773151397705,-19.0,0.5,-0.028262868523597717
8.690593719482422,-19.0,0.5,-0.030560661107301712
8.69726848602295,-19.0,0.5,-0.030560661107301712
8.697054862976074,-19.0,0.5,-0.030560661107301712
8.697054862976074,-19.0,0.5,-0.030560661107301712
8.723299980163574,-19.0,0.5,-0.030560661107301712
8.723299980163574,-19.0,0.5,-0.030560661107301712
8.723299980163574,-19.0,0.5,-0.030560661107301712
8.752827644348145,-19.0,0.5,-0.030560661107301712
8.765966415405273,-19.0,0.5,-0.030560661107301712
8.778496742248535,-19.0,0.5,-0.030560661107301712
8.793169021606445,-19.0,0.5,-0.030560661107301712
8.795722007751465,-19.0,0.5,-0.030560661107301712
8.806456565856934,-19.0,0.5,-0.030560661107301712
8.806456565856934,-19.0,0.5,-0.030560661107301712
8.806456565856934,-19.0,0.5,-0.030560661107301712
8.830524444580078,-19.0,0.5,-0.030560661107301712
8.830524444580078,-18.0,0.5,-0.026654411107301712
8.82898235321045,-18.0,0.5,-0.028952205553650856
8.835124969482422,-18.0,0.5,-0.028952205553650856
8.840994834899902,-18.0,0.5,-0.028952205553650856
8.840994834899902,-18.0,0.5,-0.028952205553650856
8.842741012573242,-18.0,0.5,-0.028952205553650856
8.859796524047852,-18.0,0.5,-0.028952205553650856
8.869660377502441,-17.0,0.5,-0.025045955553650856
8.869660377502441,-18.0,0.5,-0.03125
8.899643898010254,-18.0,0.5,-0.028952205553650856
8.899643898010254,-17.0,0.5,-0.025045955553650856
8.931791305541992,-17.0,0.5,-0.02734375
8.944907188415527,-18.0,0.5,-0.03125
8.944907188415527,-17.0,0.5,-0.025045955553650856
8.953299522399902,-17.0,0.5,-0.02734375
8.96463680267334,-17.0,0.5,-0.02734375
8.978994369506836,-17.0,0.5,-0.02734375
8.994336128234863,-17.0,0.5,-0.02734375
9.008108139038086,-17.0,0.5,-0.02734375
9.008108139038086,-16.0,0.5,-0.0234375
9.026668548583984,-16.0,0.5,-0.025735294446349144
9.026668548583984,-16.0,0.5,-0.025735294446349144
9.038949966430664,-16.0,0.5,-0.025735294446349144
9.041117668151855,-17.0,0.5,-0.029641544446349144
9.051206588745117,-16.0,0.5,-0.0234375
9.051206588745117,-16.0,0.5,-0.025735294446349144
9.06408405303955,-16.0,0.5,-0.025735294446349144
9.073638916015625,-16.0,0.5,-0.025735294446349144
9.088632583618164,-16.0,0.5,-0.025735294446349144
9.088632583618164,-16.0,0.5,-0.025735294446349144
9.088632583618164,-16.0,0.5,-0.025735294446349144
9.09749698638916,-16.0,0.5,-0.025735294446349144
9.122913360595703,-15.0,0.5,-0.021829044446349144
9.122913360595703,-15.0,0.5,-0.024126838892698288
9.132944107055664,-15.0,0.5,-0.024126838892698288
9.141654968261719,-15.0,0.5,-0.024126838892698288
9.154668807983398,-15.0,0.5,-0.024126838892698288
9.159821510314941,-16.0,0.5,-0.028033088892698288
9.159821510314941,-15.0,0.5,-0.021829044446349144
9.159821510314941,-15.0,0.5,-0.024126838892698288
9.163800239562988,-15.0,0.5,-0.024126838892698288
9.163800239562988,-15.0,0.5,-0.024126838892698288
9.160611152648926,-15.0,0.5,-0.024126838892698288
9.177584648132324,-15.0,0.5,-0.024126838892698288
9.192360877990723,-15.0,0.5,-0.024126838892698288
9.211250305175781,-15.0,0.5,-0.024126838892698288
9.229560852050781,-15.0,0.5,-0.024126838892698288
9.247160911560059,-15.0,0.5,-0.024126838892698288
9.273966789245605,-15.0,0.5,-0.024126838892698288
9.273966789245605,-15.0,0.5,-0.024126838892698288
9.305371284484863,-15.0,0.49828001856803894,-0.024126838892698288
9.305371284484863,-15.0,0.49828001856803894,-0.024126838892698288
9.317888259887695,-15.0,0.49718478322029114,-0.024126838892698288
9.32570743560791,-14.0,0.4965006113052368,-0.020220588892698288
9.33878231048584,-14.0,0.49535655975341797,-0.022518381476402283
9.35063648223877,-14.0,0.4943193197250366,-0.022518381476402283
9.358139991760254,-14.0,0.4936627447605133,-0.022518381476402283
9.358139991760254,-14.0,0.4936627447605133,-0.022518381476402283
9.378339767456055,-14.0,0.49189525842666626,-0.022518381476402283
9.378339767456055,-14.0,0.49189525842666626,-0.022518381476402283
9.393088340759277,-14.0,0.4906047582626343,-0.022518381476402283
9.393088340759277,-14.0,0.4906047582626343,-0.022518381476402283
9.397098541259766,-14.0,0.49025386571884155,-0.022518381476402283
9.408160209655762,-14.0,0.48928597569465637,-0.022518381476402283
9.415493965148926,-14.0,0.4886442720890045,-0.022518381476402283
9.423225402832031,-14.0,0.4879677891731262,-0.022518381476402283
9.423225402832031,-14.0,0.4879677891731262,-0.022518381476402283
9.429399490356445,-14.0,0.4874275326728821,-0.022518381476402283
9.451410293579102,-14.0,0.48550158739089966,-0.022518381476402283
9.451410293579102,-14.0,0.48550158739089966,-0.022518381476402283
9.474326133728027,-14.0,0.48349645733833313,-0.022518381476402283
9.474326133728027,-14.0,0.48349645733833313,-0.022518381476402283
9.489875793457031,-14.0,0.4821358621120453,-0.022518381476402283
9.496703147888184,-13.0,0.48153847455978394,-0.018612131476402283
9.50320053100586,-14.0,0.48096996545791626,-0.024816175922751427
9.513240814208984,-14.0,0.4800914227962494,-0.022518381476402283
9.52112865447998,-13.0,0.47940123081207275,-0.018612131476402283
9.524500846862793,-14.0,0.47910618782043457,-0.024816175922751427
9.524500846862793,-14.0,0.47910618782043457,-0.022518381476402283
9.524500846862793,-14.0,0.47910618782043457,-0.022518381476402283
9.527753829956055,-14.0,0.4788215458393097,-0.022518381476402283
9.5322265625,-14.0,0.4784301817417145,-0.022518381476402283
9.543303489685059,-14.0,0.47746095061302185,-0.022518381476402283
9.553686141967773,-14.0,0.47655245661735535,-0.022518381476402283
9.563505172729492,-14.0,0.4756932854652405,-0.022518381476402283
9.572760581970215,-14.0,0.47488343715667725,-0.022518381476402283
9.581491470336914,-14.0,0.47411948442459106,-0.022518381476402283
9.589593887329102,-14.0,0.47341054677963257,-0.022518381476402283
9.603426933288574,-14.0,0.4722001552581787,-0.022518381476402283
9.603426933288574,-13.0,0.4722001552581787,-0.018612131476402283
9.603426933288574,-13.0,0.4722001552581787,-0.020909925922751427
9.61790943145752,-13.0,0.4709329307079315,-0.020909925922751427
9.616642951965332,-14.0,0.47104373574256897,-0.024816175922751427
9.614566802978516,-14.0,0.47122541069984436,-0.022518381476402283
9.616333961486816,-14.0,0.4710707664489746,-0.022518381476402283
9.622945785522461,-14.0,0.47049224376678467,-0.022518381476402283
9.625054359436035,-14.0,0.47030773758888245,-0.022518381476402283
9.625054359436035,-14.0,0.47030773758888245,-0.022518381476402283
9.627862930297852,-14.0,0.4700619876384735,-0.022518381476402283
9.627862930297852,-14.0,0.4700619876384735,-0.022518381476402283
9.630927085876465,-14.0,0.4697938859462738,-0.022518381476402283
9.630927085876465,-14.0,0.4697938859462738,-0.022518381476402283
9.642558097839355,-14.0,0.4687761664390564,-0.022518381476402283
9.646592140197754,-14.0,0.46842318773269653,-0.022518381476402283
9.65308666229248,-14.0,0.46785491704940796,-0.022518381476402283
9.662532806396484,-14.0,0.4670283794403076,-0.022518381476402283
9.665721893310547,-14.0,0.4667493402957916,-0.022518381476402283
9.668094635009766,-15.0,0.46654170751571655,-0.026424631476402283
9.668094635009766,-14.0,0.46654170751571655,-0.020220588892698288
9.668094635009766,-14.0,0.46654170751571655,-0.022518381476402283
9.669747352600098,-14.0,0.46639710664749146,-0.022518381476402283
9.667366981506348,-15.0,0.46660539507865906,-0.026424631476402283
9.675129890441895,-15.0,0.4659261405467987,-0.024126838892698288
9.677064895629883,-15.0,0.4657568335533142,-0.024126838892698288
9.677064895629883,-15.0,0.4657568335533142,-0.024126838892698288
9.678812980651855,-15.0,0.46560385823249817,-0.024126838892698288
9.680681228637695,-15.0,0.46544039249420166,-0.024126838892698288
9.696934700012207,-15.0,0.46401822566986084,-0.024126838892698288
9.696934700012207,-15.0,0.46401822566986084,-0.024126838892698288
9.71208667755127,-15.0,0.46269240975379944,-0.024126838892698288
9.71208667755127,-15.0,0.46269240975379944,-0.024126838892698288
9.72285270690918,-15.0,0.4617503881454468,-0.024126838892698288
9.72285270690918,-15.0,0.4617503881454468,-0.024126838892698288
9.727746963500977,-15.0,0.4613221287727356,-0.024126838892698288
9.729480743408203,-15.0,0.4611704349517822,-0.024126838892698288
9.730030059814453,-15.0,0.4611223638057709,-0.024126838892698288
9.731396675109863,-15.0,0.46100279688835144,-0.024126838892698288
9.734329223632812,-15.0,0.4607461988925934,-0.024126838892698288
9.734329223632812,-15.0,0.4607461988925934,-0.024126838892698288
9.723577499389648,-15.0,0.46168696880340576,-0.024126838892698288
9.723577499389648,-15.0,0.46168696880340576,-0.024126838892698288
9.723661422729492,-15.0,0.4616796374320984,-0.024126838892698288
9.7301025390625,-16.0,0.4611160159111023,-0.028033088892698288
9.7301025390625,-15.0,0.4611160159111023,-0.021829044446349144
9.7422456741333,-15.0,0.4600535035133362,-0.024126838892698288
9.749263763427734,-15.0,0.4594394266605377,-0.024126838892698288
9.755982398986816,-16.0,0.45885154604911804,-0.028033088892698288
9.7621431350708,-15.0,0.4583124816417694,-0.021829044446349144
9.7621431350708,-16.0,0.4583124816417694,-0.028033088892698288
9.7621431350708,-16.0,0.4583124816417694,-0.025735294446349144
9.764999389648438,-16.0,0.4580625593662262,-0.025735294446349144
9.764999389648438,-16.0,0.4580625593662262,-0.025735294446349144
9.76789665222168,-16.0,0.4578090310096741,-0.025735294446349144
9.766654968261719,-16.0,0.4579176902770996,-0.025735294446349144
9.770220756530762,-15.0,0.4576056897640228,-0.021829044446349144
9.774306297302246,-16.0,0.4572482109069824,-0.028033088892698288
9.779306411743164,-16.0,0.45681068301200867,-0.025735294446349144
9.785069465637207,-16.0,0.45630642771720886,-0.025735294446349144
9.789742469787598,-16.0,0.4558975398540497,-0.025735294446349144
9.789742469787598,-16.0,0.4558975398540497,-0.025735294446349144
9.789640426635742,-16.0,0.4559064507484436,-0.025735294446349144
9.789640426635742,-16.0,0.4559064507484436,-0.025735294446349144
9.786490440368652,-16.0,0.4561820924282074,-0.025735294446349144
9.791479110717773,-16.0,0.4557455778121948,-0.025735294446349144
9.796339988708496,-16.0,0.45532023906707764,-0.025735294446349144
9.800702095031738,-16.0,0.4549385607242584,-0.025735294446349144
9.80449104309082,-16.0,0.4546070396900177,-0.025735294446349144
9.803964614868164,-16.0,0.4546530842781067,-0.025735294446349144
9.803964614868164,-16.0,0.4546530842781067,-0.025735294446349144
9.81254768371582,-16.0,0.45390206575393677,-0.025735294446349144
9.81254768371582,-16.0,0.45390206575393677,-0.025735294446349144
9.812314987182617,-16.0,0.45392245054244995,-0.025735294446349144
9.810510635375977,-16.0,0.4540803134441376,-0.025735294446349144
9.810510635375977,-16.0,0.4540803134441376,-0.025735294446349144
9.807194709777832,-16.0,0.4543704688549042,-0.025735294446349144
9.804076194763184,-16.0,0.4546433389186859,-0.025735294446349144
9.804950714111328,-16.0,0.4545668065547943,-0.025735294446349144
9.806279182434082,-16.0,0.4544505774974823,-0.025735294446349144
9.806279182434082,-16.0,0.4544505774974823,-0.025735294446349144
9.814766883850098,-16.0,0.45370790362358093,-0.025735294446349144
9.814766883850098,-16.0,0.45370790362358093,-0.025735294446349144
9.818599700927734,-16.0,0.4533725380897522,-0.025735294446349144
9.818194389343262,-16.0,0.45340800285339355,-0.025735294446349144
9.818194389343262,-16.0,0.45340800285339355,-0.025735294446349144
9.817828178405762,-16.0,0.4534400403499603,-0.025735294446349144
9.817386627197266,-16.0,0.4534786641597748,-0.025735294446349144
9.821615219116211,-16.0,0.45310866832733154,-0.025735294446349144
9.824440002441406,-16.0,0.452861487865448,-0.025735294446349144
9.824440002441406,-16.0,0.452861487865448,-0.025735294446349144
9.824440002441406,-16.0,0.452861487865448,-0.025735294446349144
9.813050270080566,-16.0,0.4538581073284149,-0.025735294446349144
9.813050270080566,-16.0,0.4538581073284149,-0.025735294446349144
9.820231437683105,-16.0,0.45322975516319275,-0.025735294446349144
9.821106910705566,-16.0,0.453153133392334,-0.025735294446349144
9.826618194580078,-16.0,0.4526709020137787,-0.025735294446349144
9.831010818481445,-16.0,0.4522865414619446,-0.025735294446349144
9.831733703613281,-16.0,0.4522233009338379,-0.025735294446349144
9.825446128845215,-16.0,0.45277345180511475,-0.025735294446349144
9.825446128845215,-16.0,0.45277345180511475,-0.025735294446349144
9.825446128845215,-16.0,0.45277345180511475,-0.025735294446349144
9.833056449890137,-16.0,0.4521075487136841,-0.025735294446349144
9.833056449890137,-16.0,0.4521075487136841,-0.025735294446349144
9.826485633850098,-16.0,0.4526824951171875,-0.025735294446349144
9.839146614074707,-16.0,0.4515746831893921,-0.025735294446349144
9.845633506774902,-16.0,0.45100706815719604,-0.025735294446349144
9.847070693969727,-16.0,0.45088130235671997,-0.025735294446349144
9.850048065185547,-16.0,0.4506208002567291,-0.025735294446349144
9.850048065185547,-16.0,0.4506208002567291,-0.025735294446349144
9.849210739135742,-16.0,0.4506940543651581,-0.025735294446349144
9.849210739135742,-16.0,0.4506940543651581,-0.025735294446349144
9.849210739135742,-16.0,0.4506940543651581,-0.025735294446349144
9.833385467529297,-16.0,0.45207875967025757,-0.025735294446349144
9.83348274230957,-16.0,0.4520702660083771,-0.025735294446349144
9.829845428466797,-15.0,0.4523885250091553,-0.021829044446349144
9.82535171508789,-16.0,0.4527817368507385,-0.028033088892698288
9.82535171508789,-15.0,0.4527817368507385,-0.021829044446349144
9.840873718261719,-15.0,0.4514235556125641,-0.024126838892698288
9.848519325256348,-16.0,0.4507545530796051,-0.028033088892698288
9.848519325256348,-15.0,0.4507545530796051,-0.021829044446349144
9.840987205505371,-15.0,0.451413631439209,-0.024126838892698288
9.840987205505371,-16.0,0.451413631439209,-0.028033088892698288
9.825906753540039,-16.0,0.4527331590652466,-0.025735294446349144
9.825906753540039,-15.0,0.4527331590652466,-0.021829044446349144
9.818513870239258,-15.0,0.4533800482749939,-0.024126838892698288
9.819818496704102,-15.0,0.45326587557792664,-0.024126838892698288
9.826149940490723,-15.0,0.45271188020706177,-0.024126838892698288
9.832090377807617,-15.0,0.452192097902298,-0.024126838892698288
9.836810111999512,-15.0,0.4517791271209717,-0.024126838892698288
9.836810111999512,-16.0,0.4517791271209717,-0.028033088892698288
9.836810111999512,-16.0,0.4517791271209717,-0.025735294446349144
9.852103233337402,-16.0,0.4504409730434418,-0.025735294446349144
9.8431978225708,-15.0,0.45122018456459045,-0.021829044446349144
9.8431978225708,-15.0,0.45122018456459045,-0.024126838892698288
9.840652465820312,-15.0,0.4514428973197937,-0.024126838892698288
9.847024917602539,-16.0,0.4508853256702423,-0.028033088892698288
9.848063468933105,-15.0,0.4507944583892822,-0.021829044446349144
9.853463172912598,-15.0,0.4503219723701477,-0.024126838892698288
9.853985786437988,-15.0,0.450276255607605,-0.024126838892698288
9.853985786437988,-15.0,0.450276255607605,-0.024126838892698288
9.85797119140625,-15.0,0.44992750883102417,-0.024126838892698288
9.85797119140625,-15.0,0.44992750883102417,-0.024126838892698288
9.861268043518066,-15.0,0.44963905215263367,-0.024126838892698288
9.861268043518066,-15.0,0.44963905215263367,-0.024126838892698288
9.857903480529785,-15.0,0.4499334394931793,-0.024126838892698288
9.858261108398438,-15.0,0.44990214705467224,-0.024126838892698288
9.86296272277832,-15.0,0.4494907557964325,-0.024126838892698288
9.863276481628418,-15.0,0.4494633078575134,-0.024126838892698288
9.868017196655273,-15.0,0.4490484893321991,-0.024126838892698288
9.867610931396484,-15.0,0.4490840435028076,-0.024126838892698288
9.867610931396484,-15.0,0.4490840435028076,-0.024126838892698288
9.869152069091797,-15.0,0.4489491879940033,-0.024126838892698288
9.869152069091797,-15.0,0.4489491879940033,-0.024126838892698288
9.874573707580566,-15.0,0.44847479462623596,-0.024126838892698288
9.870738983154297,-15.0,0.448810338973999,-0.024126838892698288
9.873661041259766,-15.0,0.448554664850235,-0.024126838892698288
9.873334884643555,-15.0,0.44858318567276,-0.024126838892698288
9.873334884643555,-15.0,0.44858318567276,-0.024126838892698288
9.867648124694824,-15.0,0.44908079504966736,-0.024126838892698288
9.857680320739746,-15.0,0.44995296001434326,-0.024126838892698288
9.869081497192383,-15.0,0.44895535707473755,-0.024126838892698288
9.869081497192383,-15.0,0.44895535707473755,-0.024126838892698288
9.869081497192383,-15.0,0.44895535707473755,-0.024126838892698288
9.872611045837402,-15.0,0.44864654541015625,-0.024126838892698288
9.868928909301758,-15.0,0.44896870851516724,-0.024126838892698288
9.867879867553711,-15.0,0.44906049966812134,-0.024126838892698288
9.87200927734375,-15.0,0.4486991763114929,-0.024126838892698288
9.876136779785156,-15.0,0.44833803176879883,-0.024126838892698288
