velocity,deviation,throttle,steer
9.890966415405273,-30.0,0.4470404386520386,-0.048253677785396576
9.890986442565918,-30.0,0.4470386803150177,-0.048253677785396576
9.890986442565918,-30.0,0.4470386803150177,-0.048253677785396576
9.890646934509277,-30.0,0.44706839323043823,-0.048253677785396576
9.890349388122559,-30.0,0.4470944404602051,-0.048253677785396576
9.890349388122559,-30.0,0.4470944404602051,-0.048253677785396576
9.889781951904297,-30.0,0.447144091129303,-0.048253677785396576
9.889781951904297,-31.0,0.447144091129303,-0.052159927785396576
9.888999938964844,-31.0,0.4472125172615051,-0.04986213147640228
9.888623237609863,-31.0,0.4472454786300659,-0.04986213147640228
9.888300895690918,-31.0,0.4472736716270447,-0.04986213147640228
9.887845039367676,-31.0,0.4473135471343994,-0.04986213147640228
9.887845039367676,-31.0,0.4473135471343994,-0.04986213147640228
9.887845039367676,-31.0,0.4473135471343994,-0.04986213147640228
9.884695053100586,-31.0,0.4475891888141632,-0.04986213147640228
9.882071495056152,-31.0,0.4478187561035156,-0.04986213147640228
9.882575035095215,-31.0,0.4477746784687042,-0.04986213147640228
9.882811546325684,-31.0,0.44775399565696716,-0.04986213147640228
9.883098602294922,-31.0,0.44772887229919434,-0.04986213147640228
9.883731842041016,-31.0,0.4476734697818756,-0.04986213147640228
9.883731842041016,-31.0,0.4476734697818756,-0.04986213147640228
9.884757995605469,-31.0,0.4475836753845215,-0.04986213147640228
9.88512897491455,-31.0,0.4475512206554413,-0.04986213147640228
9.885143280029297,-31.0,0.447549968957901,-0.04986213147640228
9.885215759277344,-32.0,0.4475436210632324,-0.05376838147640228
9.885138511657715,-32.0,0.44755038619041443,-0.05147058889269829
9.885138511657715,-32.0,0.44755038619041443,-0.05147058889269829
9.885138511657715,-32.0,0.44755038619041443,-0.05147058889269829
9.885400772094727,-32.0,0.4475274384021759,-0.05147058889269829
9.886055946350098,-32.0,0.447470098733902,-0.05147058889269829
9.88670825958252,-32.0,0.44741302728652954,-0.05147058889269829
9.886664390563965,-32.0,0.44741687178611755,-0.05147058889269829
9.886664390563965,-32.0,0.44741687178611755,-0.05147058889269829
9.886664390563965,-32.0,0.44741687178611755,-0.05147058889269829
9.886602401733398,-32.0,0.4474222958087921,-0.05147058889269829
9.88642692565918,-31.0,0.4474376440048218,-0.04756433889269829
9.886507034301758,-32.0,0.44743064045906067,-0.05376838147640228
9.88634204864502,-32.0,0.4474450647830963,-0.05147058889269829
9.886208534240723,-32.0,0.4474567472934723,-0.05147058889269829
9.886208534240723,-32.0,0.4474567472934723,-0.05147058889269829
9.885930061340332,-32.0,0.4474811255931854,-0.05147058889269829
9.885930061340332,-32.0,0.4474811255931854,-0.05147058889269829
9.885991096496582,-32.0,0.447475790977478,-0.05147058889269829
9.886530876159668,-32.0,0.44742855429649353,-0.05147058889269829
9.886530876159668,-31.0,0.44742855429649353,-0.04756433889269829
9.886375427246094,-31.0,0.4474421441555023,-0.04986213147640228
9.886069297790527,-32.0,0.44746893644332886,-0.05376838147640228
9.886069297790527,-32.0,0.44746893644332886,-0.05147058889269829
9.886063575744629,-32.0,0.44746944308280945,-0.05147058889269829
9.885558128356934,-32.0,0.4475136697292328,-0.05147058889269829
9.886029243469238,-31.0,0.4474724531173706,-0.04756433889269829
9.886759757995605,-31.0,0.447408527135849,-0.04986213147640228
9.886783599853516,-31.0,0.44740644097328186,-0.04986213147640228
9.886783599853516,-31.0,0.44740644097328186,-0.04986213147640228
9.886783599853516,-31.0,0.44740644097328186,-0.04986213147640228
9.885397911071777,-31.0,0.447527676820755,-0.04986213147640228
9.880865097045898,-31.0,0.44792431592941284,-0.04986213147640228
9.878151893615723,-31.0,0.4481617212295532,-0.04986213147640228
9.87880802154541,-31.0,0.44810429215431213,-0.04986213147640228
9.87899112701416,-31.0,0.44808828830718994,-0.04986213147640228
9.87899112701416,-31.0,0.44808828830718994,-0.04986213147640228
9.87899112701416,-31.0,0.44808828830718994,-0.04986213147640228
9.876944541931152,-31.0,0.4482673406600952,-0.04986213147640228
9.872026443481445,-31.0,0.44869768619537354,-0.04986213147640228
9.869233131408691,-30.0,0.448942095041275,-0.04595588147640228
9.865167617797852,-31.0,0.44929784536361694,-0.052159927785396576
9.865167617797852,-30.0,0.44929784536361694,-0.04595588147640228
9.865167617797852,-30.0,0.44929784536361694,-0.048253677785396576
9.849099159240723,-30.0,0.45070382952690125,-0.048253677785396576
9.845721244812012,-30.0,0.45099937915802,-0.048253677785396576
9.845721244812012,-30.0,0.45099937915802,-0.048253677785396576
9.847545623779297,-30.0,0.4508397579193115,-0.048253677785396576
9.854793548583984,-30.0,0.45020556449890137,-0.048253677785396576
9.858325958251953,-30.0,0.4498964846134186,-0.048253677785396576
9.858325958251953,-30.0,0.4498964846134186,-0.048253677785396576
9.860695838928223,-30.0,0.449689120054245,-0.048253677785396576
9.860695838928223,-30.0,0.449689120054245,-0.048253677785396576
9.852551460266113,-30.0,0.45040175318717957,-0.048253677785396576
9.851811408996582,-30.0,0.450466513633728,-0.048253677785396576
9.854809761047363,-30.0,0.45020413398742676,-0.048253677785396576
9.857826232910156,-30.0,0.44994020462036133,-0.048253677785396576
9.86063289642334,-29.0,0.4496946334838867,-0.044347427785396576
9.86063289642334,-29.0,0.4496946334838867,-0.04664522036910057
9.860697746276855,-29.0,0.44968894124031067,-0.04664522036910057
9.860697746276855,-29.0,0.44968894124031067,-0.04664522036910057
9.860052108764648,-29.0,0.44974544644355774,-0.04664522036910057
9.861454010009766,-29.0,0.44962278008461,-0.04664522036910057
9.863959312438965,-29.0,0.4494035542011261,-0.04664522036910057
9.866368293762207,-29.0,0.44919276237487793,-0.04664522036910057
9.868971824645996,-28.0,0.4489649534225464,-0.04273897036910057
9.868971824645996,-28.0,0.4489649534225464,-0.045036762952804565
9.873815536499023,-28.0,0.44854113459587097,-0.045036762952804565
9.873815536499023,-28.0,0.44854113459587097,-0.045036762952804565
9.874714851379395,-28.0,0.44846245646476746,-0.045036762952804565
9.875842094421387,-28.0,0.4483638107776642,-0.045036762952804565
9.877437591552734,-28.0,0.4482242166996002,-0.045036762952804565
9.880264282226562,-28.0,0.44797688722610474,-0.045036762952804565
9.880264282226562,-28.0,0.44797688722610474,-0.045036762952804565
9.880264282226562,-28.0,0.44797688722610474,-0.045036762952804565
9.883014678955078,-28.0,0.4477362036705017,-0.045036762952804565
9.883014678955078,-28.0,0.4477362036705017,-0.045036762952804565
9.884514808654785,-28.0,0.4476049542427063,-0.045036762952804565
9.884955406188965,-28.0,0.4475663900375366,-0.045036762952804565
9.885537147521973,-28.0,0.44751548767089844,-0.045036762952804565
9.885537147521973,-27.0,0.44751548767089844,-0.041130512952804565
9.886632919311523,-27.0,0.4474196135997772,-0.04342830926179886
9.886632919311523,-27.0,0.4474196135997772,-0.04342830926179886
9.887237548828125,-27.0,0.44736671447753906,-0.04342830926179886
9.887237548828125,-27.0,0.44736671447753906,-0.04342830926179886
9.883647918701172,-27.0,0.447680801153183,-0.04342830926179886
9.880434036254883,-27.0,0.4479620158672333,-0.04342830926179886
9.880241394042969,-27.0,0.4479788839817047,-0.04342830926179886
9.880410194396973,-27.0,0.4479641020298004,-0.04342830926179886
9.880410194396973,-27.0,0.4479641020298004,-0.04342830926179886
9.880134582519531,-27.0,0.44798821210861206,-0.04342830926179886
9.880134582519531,-26.0,0.44798821210861206,-0.03952205926179886
9.879572868347168,-26.0,0.44803738594055176,-0.04181985184550285
9.880359649658203,-26.0,0.4479685425758362,-0.04181985184550285
9.881322860717773,-27.0,0.4478842616081238,-0.04572610184550285
9.88219928741455,-26.0,0.44780755043029785,-0.03952205926179886
9.883452415466309,-27.0,0.4476979076862335,-0.04572610184550285
9.88484001159668,-26.0,0.44757649302482605,-0.03952205926179886
9.88484001159668,-27.0,0.44757649302482605,-0.04572610184550285
9.88484001159668,-27.0,0.44757649302482605,-0.04342830926179886
9.885894775390625,-27.0,0.44748419523239136,-0.04342830926179886
9.886067390441895,-26.0,0.4474691152572632,-0.03952205926179886
9.885889053344727,-26.0,0.44748470187187195,-0.04181985184550285
9.884943962097168,-26.0,0.4475674033164978,-0.04181985184550285
9.884943962097168,-26.0,0.4475674033164978,-0.04181985184550285
9.88243293762207,-26.0,0.4477871060371399,-0.04181985184550285
9.88243293762207,-26.0,0.4477871060371399,-0.04181985184550285
9.876326560974121,-26.0,0.4483214318752289,-0.04181985184550285
9.877726554870605,-26.0,0.44819891452789307,-0.04181985184550285
9.877726554870605,-26.0,0.44819891452789307,-0.04181985184550285
9.879069328308105,-26.0,0.44808143377304077,-0.04181985184550285
9.87954330444336,-26.0,0.4480399489402771,-0.04181985184550285
9.87995719909668,-26.0,0.44800373911857605,-0.04181985184550285
9.87995719909668,-26.0,0.44800373911857605,-0.04181985184550285
9.880724906921387,-26.0,0.4479365646839142,-0.04181985184550285
9.880724906921387,-26.0,0.4479365646839142,-0.04181985184550285
9.874954223632812,-26.0,0.4484415054321289,-0.04181985184550285
9.872976303100586,-26.0,0.44861456751823425,-0.04181985184550285
9.871295928955078,-26.0,0.44876161217689514,-0.04181985184550285
9.871295928955078,-26.0,0.44876161217689514,-0.04181985184550285
9.873579025268555,-26.0,0.4485618472099304,-0.04181985184550285
9.873579025268555,-26.0,0.4485618472099304,-0.04181985184550285
9.870295524597168,-26.0,0.4488491415977478,-0.04181985184550285
9.870295524597168,-26.0,0.4488491415977478,-0.04181985184550285
9.854125022888184,-26.0,0.4502640664577484,-0.04181985184550285
9.853034019470215,-26.0,0.4503595232963562,-0.04181985184550285
9.855294227600098,-26.0,0.45016175508499146,-0.04181985184550285
9.858490943908691,-26.0,0.44988203048706055,-0.04181985184550285
9.86152172088623,-26.0,0.44961684942245483,-0.04181985184550285
9.86152172088623,-26.0,0.44961684942245483,-0.04181985184550285
9.858057022094727,-26.0,0.44991999864578247,-0.04181985184550285
9.858057022094727,-26.0,0.44991999864578247,-0.04181985184550285
9.859509468078613,-26.0,0.44979292154312134,-0.04181985184550285
9.862041473388672,-26.0,0.4495713710784912,-0.04181985184550285
9.864875793457031,-26.0,0.4493233561515808,-0.04181985184550285
9.864875793457031,-26.0,0.4493233561515808,-0.04181985184550285
9.867593765258789,-26.0,0.449085533618927,-0.04181985184550285
9.867253303527832,-26.0,0.4491153359413147,-0.04181985184550285
9.867253303527832,-26.0,0.4491153359413147,-0.04181985184550285
9.85666275024414,-26.0,0.4500420093536377,-0.04181985184550285
9.85666275024414,-26.0,0.4500420093536377,-0.04181985184550285
9.859594345092773,-26.0,0.4497855007648468,-0.04181985184550285
9.862781524658203,-26.0,0.44950661063194275,-0.04181985184550285
9.86572265625,-26.0,0.449249267578125,-0.04181985184550285
9.87197208404541,-26.0,0.44870245456695557,-0.04181985184550285
9.87197208404541,-26.0,0.44870245456695557,-0.04181985184550285
9.87197208404541,-26.0,0.44870245456695557,-0.04181985184550285
9.876059532165527,-26.0,0.44834479689598083,-0.04181985184550285
9.873032569885254,-26.0,0.4486096501350403,-0.04181985184550285
9.873032569885254,-26.0,0.4486096501350403,-0.04181985184550285
9.866289138793945,-26.0,0.44919970631599426,-0.04181985184550285
9.864063262939453,-26.0,0.44939446449279785,-0.04181985184550285
9.861454010009766,-26.0,0.44962278008461,-0.04181985184550285
9.861454010009766,-26.0,0.44962278008461,-0.04181985184550285
9.861454010009766,-26.0,0.44962278008461,-0.04181985184550285
9.862998962402344,-26.0,0.4494875967502594,-0.04181985184550285
9.862998962402344,-26.0,0.4494875967502594,-0.04181985184550285
9.86380672454834,-26.0,0.4494169056415558,-0.04181985184550285
9.86522102355957,-26.0,0.4492931663990021,-0.04181985184550285
9.86794376373291,-26.0,0.44905492663383484,-0.04181985184550285
9.870736122131348,-26.0,0.4488105773925781,-0.04181985184550285
9.872946739196777,-26.0,0.448617160320282,-0.04181985184550285
9.872946739196777,-26.0,0.448617160320282,-0.04181985184550285
9.875151634216309,-26.0,0.44842422008514404,-0.04181985184550285
9.875151634216309,-27.0,0.44842422008514404,-0.04572610184550285
9.877368927001953,-27.0,0.44823020696640015,-0.04342830926179886
9.878704071044922,-27.0,0.4481133818626404,-0.04342830926179886
9.878989219665527,-26.0,0.4480884373188019,-0.03952205926179886
9.878989219665527,-27.0,0.4480884373188019,-0.04572610184550285
9.877223014831543,-27.0,0.44824299216270447,-0.04342830926179886
9.877223014831543,-27.0,0.44824299216270447,-0.04342830926179886
9.876114845275879,-27.0,0.44833993911743164,-0.04342830926179886
9.87668514251709,-27.0,0.44829005002975464,-0.04342830926179886
9.87828540802002,-27.0,0.44815003871917725,-0.04342830926179886
9.879223823547363,-27.0,0.44806790351867676,-0.04342830926179886
9.880468368530273,-27.0,0.4479590058326721,-0.04342830926179886
9.881683349609375,-27.0,0.4478527009487152,-0.04342830926179886
9.881683349609375,-27.0,0.4478527009487152,-0.04342830926179886
9.879414558410645,-27.0,0.44805121421813965,-0.04342830926179886
9.879414558410645,-27.0,0.44805121421813965,-0.04342830926179886
9.871570587158203,-27.0,0.44873756170272827,-0.04342830926179886
9.870160102844238,-27.0,0.4488610029220581,-0.04342830926179886
9.870473861694336,-27.0,0.44883352518081665,-0.04342830926179886
9.87144660949707,-27.0,0.4487484097480774,-0.04342830926179886
9.87144660949707,-27.0,0.4487484097480774,-0.04342830926179886
9.87144660949707,-27.0,0.4487484097480774,-0.04342830926179886
9.868600845336914,-27.0,0.448997437953949,-0.04342830926179886
9.868600845336914,-27.0,0.448997437953949,-0.04342830926179886
9.863456726074219,-27.0,0.44944754242897034,-0.04342830926179886
9.86091136932373,-27.0,0.4496702551841736,-0.04342830926179886
9.86091136932373,-27.0,0.4496702551841736,-0.04342830926179886
9.860665321350098,-27.0,0.4496917724609375,-0.04342830926179886
9.861802101135254,-28.0,0.44959232211112976,-0.04733455926179886
9.861802101135254,-27.0,0.44959232211112976,-0.041130512952804565
9.8628568649292,-27.0,0.44950002431869507,-0.04342830926179886
9.8628568649292,-28.0,0.44950002431869507,-0.04733455926179886
9.862173080444336,-28.0,0.44955986738204956,-0.045036762952804565
9.866779327392578,-27.0,0.44915682077407837,-0.041130512952804565
9.866779327392578,-28.0,0.44915682077407837,-0.04733455926179886
9.869455337524414,-28.0,0.44892266392707825,-0.045036762952804565
9.869592666625977,-28.0,0.448910653591156,-0.045036762952804565
9.869592666625977,-28.0,0.448910653591156,-0.045036762952804565
9.869592666625977,-28.0,0.448910653591156,-0.045036762952804565
9.864936828613281,-28.0,0.4493180215358734,-0.045036762952804565
9.864936828613281,-28.0,0.4493180215358734,-0.045036762952804565
9.865238189697266,-28.0,0.4492916464805603,-0.045036762952804565
9.864785194396973,-27.0,0.44933128356933594,-0.041130512952804565
9.863298416137695,-28.0,0.4494614005088806,-0.04733455926179886
9.863298416137695,-27.0,0.4494614005088806,-0.041130512952804565
9.86782169342041,-27.0,0.44906559586524963,-0.04342830926179886
9.86782169342041,-28.0,0.44906559586524963,-0.04733455926179886
9.870416641235352,-28.0,0.4488385319709778,-0.045036762952804565
9.867051124572754,-28.0,0.449133038520813,-0.045036762952804565
9.867051124572754,-28.0,0.449133038520813,-0.045036762952804565
9.863663673400879,-28.0,0.4494294226169586,-0.045036762952804565
9.866004943847656,-28.0,0.4492245614528656,-0.045036762952804565
9.869627952575684,-28.0,0.4489075541496277,-0.045036762952804565
9.869627952575684,-28.0,0.4489075541496277,-0.045036762952804565
9.869627952575684,-28.0,0.4489075541496277,-0.045036762952804565
9.871561050415039,-28.0,0.4487383961677551,-0.045036762952804565
9.871561050415039,-28.0,0.4487383961677551,-0.045036762952804565
9.87377643585205,-28.0,0.44854456186294556,-0.045036762952804565
9.875692367553711,-28.0,0.44837692379951477,-0.045036762952804565
9.876971244812012,-28.0,0.448265016078949,-0.045036762952804565
9.877555847167969,-28.0,0.4482138752937317,-0.045036762952804565
9.877555847167969,-28.0,0.4482138752937317,-0.045036762952804565
9.877555847167969,-28.0,0.4482138752937317,-0.045036762952804565
9.876895904541016,-28.0,0.44827160239219666,-0.045036762952804565
9.878714561462402,-28.0,0.44811248779296875,-0.045036762952804565
9.878714561462402,-28.0,0.44811248779296875,-0.045036762952804565
9.88064956665039,-28.0,0.44794315099716187,-0.045036762952804565
9.881004333496094,-28.0,0.4479121267795563,-0.045036762952804565
9.88100528717041,-28.0,0.4479120373725891,-0.045036762952804565
9.88100528717041,-28.0,0.4479120373725891,-0.045036762952804565
9.874728202819824,-28.0,0.44846129417419434,-0.045036762952804565
9.874728202819824,-28.0,0.44846129417419434,-0.045036762952804565
9.864835739135742,-28.0,0.44932687282562256,-0.045036762952804565
9.864835739135742,-28.0,0.44932687282562256,-0.045036762952804565
9.859430313110352,-28.0,0.4497998356819153,-0.045036762952804565
9.860145568847656,-28.0,0.4497372508049011,-0.045036762952804565
9.860495567321777,-28.0,0.44970664381980896,-0.045036762952804565
9.860495567321777,-28.0,0.44970664381980896,-0.045036762952804565
9.861405372619629,-28.0,0.4496270418167114,-0.045036762952804565
9.861405372619629,-28.0,0.4496270418167114,-0.045036762952804565
9.867079734802246,-28.0,0.4491305351257324,-0.045036762952804565
9.868793487548828,-28.0,0.44898056983947754,-0.045036762952804565
9.869280815124512,-28.0,0.44893792271614075,-0.045036762952804565
9.869280815124512,-28.0,0.44893792271614075,-0.045036762952804565
9.870098114013672,-28.0,0.44886642694473267,-0.045036762952804565
9.870131492614746,-28.0,0.44886350631713867,-0.045036762952804565
9.870131492614746,-28.0,0.44886350631713867,-0.045036762952804565
9.870131492614746,-28.0,0.44886350631713867,-0.045036762952804565
9.85925579071045,-28.0,0.44981512427330017,-0.045036762952804565
9.85925579071045,-28.0,0.44981512427330017,-0.045036762952804565
9.85140609741211,-28.0,0.4505019783973694,-0.045036762952804565
9.850068092346191,-29.0,0.45061904191970825,-0.048943012952804565
9.85068416595459,-28.0,0.4505651295185089,-0.04273897036910057
9.85068416595459,-28.0,0.4505651295185089,-0.045036762952804565
9.855664253234863,-28.0,0.4501293897628784,-0.045036762952804565
9.855664253234863,-28.0,0.4501293897628784,-0.045036762952804565
9.85429859161377,-28.0,0.4502488672733307,-0.045036762952804565
9.85429859161377,-28.0,0.4502488672733307,-0.045036762952804565
9.85300064086914,-28.0,0.4503624439239502,-0.045036762952804565
9.853147506713867,-28.0,0.4503495991230011,-0.045036762952804565
9.855206489562988,-28.0,0.4501694440841675,-0.045036762952804565
9.855206489562988,-28.0,0.4501694440841675,-0.045036762952804565
9.852514266967773,-28.0,0.4504050016403198,-0.045036762952804565
9.852514266967773,-28.0,0.4504050016403198,-0.045036762952804565
9.847945213317871,-28.0,0.45080479979515076,-0.045036762952804565
9.849254608154297,-28.0,0.45069020986557007,-0.045036762952804565
9.851861000061035,-28.0,0.4504621624946594,-0.045036762952804565
9.851861000061035,-28.0,0.4504621624946594,-0.045036762952804565
9.854975700378418,-28.0,0.45018962025642395,-0.045036762952804565
9.854975700378418,-28.0,0.45018962025642395,-0.045036762952804565
9.860565185546875,-28.0,0.4497005343437195,-0.045036762952804565
9.860565185546875,-28.0,0.4497005343437195,-0.045036762952804565
9.854098320007324,-28.0,0.45026639103889465,-0.045036762952804565
9.846590995788574,-28.0,0.45092329382896423,-0.045036762952804565
9.846590995788574,-28.0,0.45092329382896423,-0.045036762952804565
9.853438377380371,-28.0,0.450324147939682,-0.045036762952804565
9.860055923461914,-28.0,0.4497451186180115,-0.045036762952804565
9.860055923461914,-28.0,0.4497451186180115,-0.045036762952804565
9.860055923461914,-28.0,0.4497451186180115,-0.045036762952804565
9.865701675415039,-28.0,0.44925111532211304,-0.045036762952804565
9.870149612426758,-27.0,0.44886189699172974,-0.041130512952804565
9.870149612426758,-28.0,0.44886189699172974,-0.04733455926179886
9.874048233032227,-28.0,0.4485207796096802,-0.045036762952804565
9.876169204711914,-28.0,0.448335200548172,-0.045036762952804565
9.876169204711914,-28.0,0.448335200548172,-0.045036762952804565
9.87610912322998,-28.0,0.44834044575691223,-0.045036762952804565
9.87610912322998,-28.0,0.44834044575691223,-0.045036762952804565
9.867471694946289,-28.0,0.4490962326526642,-0.045036762952804565
9.867471694946289,-27.0,0.4490962326526642,-0.041130512952804565
9.861191749572754,-27.0,0.4496457278728485,-0.04342830926179886
9.865823745727539,-27.0,0.44924041628837585,-0.04342830926179886
9.865823745727539,-27.0,0.44924041628837585,-0.04342830926179886
9.868681907653809,-27.0,0.4489903450012207,-0.04342830926179886
9.868681907653809,-27.0,0.4489903450012207,-0.04342830926179886
9.871057510375977,-27.0,0.44878247380256653,-0.04342830926179886
9.871057510375977,-27.0,0.44878247380256653,-0.04342830926179886
9.870674133300781,-27.0,0.4488160014152527,-0.04342830926179886
9.870674133300781,-27.0,0.4488160014152527,-0.04342830926179886
9.870810508728027,-27.0,0.4488040804862976,-0.04342830926179886
9.868858337402344,-27.0,0.4489749073982239,-0.04342830926179886
9.868858337402344,-27.0,0.4489749073982239,-0.04342830926179886
9.853410720825195,-27.0,0.4503265619277954,-0.04342830926179886
9.853410720825195,-27.0,0.4503265619277954,-0.04342830926179886
9.853410720825195,-27.0,0.4503265619277954,-0.04342830926179886
9.860090255737305,-27.0,0.4497421085834503,-0.04342830926179886
9.861717224121094,-27.0,0.4495997428894043,-0.04342830926179886
9.861717224121094,-27.0,0.4495997428894043,-0.04342830926179886
9.864079475402832,-27.0,0.44939303398132324,-0.04342830926179886
9.87025260925293,-27.0,0.44885289669036865,-0.04342830926179886
9.87025260925293,-27.0,0.44885289669036865,-0.04342830926179886
9.874995231628418,-27.0,0.4484379291534424,-0.04342830926179886
9.874995231628418,-27.0,0.4484379291534424,-0.04342830926179886
9.874044418334961,-27.0,0.44852110743522644,-0.04342830926179886
9.874044418334961,-27.0,0.44852110743522644,-0.04342830926179886
9.87682056427002,-27.0,0.44827818870544434,-0.04342830926179886
9.875877380371094,-27.0,0.44836074113845825,-0.04342830926179886
9.875877380371094,-27.0,0.44836074113845825,-0.04342830926179886
9.875877380371094,-27.0,0.44836074113845825,-0.04342830926179886
9.868104934692383,-27.0,0.44904083013534546,-0.04342830926179886
9.868104934692383,-27.0,0.44904083013534546,-0.04342830926179886
9.854583740234375,-27.0,0.4502239227294922,-0.04342830926179886
9.844717025756836,-27.0,0.45108726620674133,-0.04342830926179886
9.844717025756836,-27.0,0.45108726620674133,-0.04342830926179886
9.835562705993652,-27.0,0.4518882632255554,-0.04342830926179886
9.844944953918457,-27.0,0.45106732845306396,-0.04342830926179886
9.844944953918457,-27.0,0.45106732845306396,-0.04342830926179886
9.844944953918457,-27.0,0.45106732845306396,-0.04342830926179886
9.855813980102539,-27.0,0.45011627674102783,-0.04342830926179886
9.855813980102539,-27.0,0.45011627674102783,-0.04342830926179886
9.859633445739746,-27.0,0.4497820734977722,-0.04342830926179886
9.8612060546875,-27.0,0.4496444761753082,-0.04342830926179886
9.861096382141113,-27.0,0.44965407252311707,-0.04342830926179886
9.860223770141602,-27.0,0.44973042607307434,-0.04342830926179886
9.860223770141602,-27.0,0.44973042607307434,-0.04342830926179886
9.860223770141602,-27.0,0.44973042607307434,-0.04342830926179886
9.85623836517334,-27.0,0.45007914304733276,-0.04342830926179886
9.862394332885742,-27.0,0.44954049587249756,-0.04342830926179886
9.862394332885742,-27.0,0.44954049587249756,-0.04342830926179886
9.866715431213379,-27.0,0.44916239380836487,-0.04342830926179886
9.868467330932617,-27.0,0.44900912046432495,-0.04342830926179886
9.868498802185059,-27.0,0.4490063488483429,-0.04342830926179886
9.868498802185059,-27.0,0.4490063488483429,-0.04342830926179886
9.868498802185059,-27.0,0.4490063488483429,-0.04342830926179886
9.867424011230469,-27.0,0.44910040497779846,-0.04342830926179886
9.867424011230469,-27.0,0.44910040497779846,-0.04342830926179886
9.86568832397461,-27.0,0.44925227761268616,-0.04342830926179886
9.869980812072754,-27.0,0.44887667894363403,-0.04342830926179886
9.869980812072754,-27.0,0.44887667894363403,-0.04342830926179886
9.873080253601074,-27.0,0.448605477809906,-0.04342830926179886
9.873080253601074,-26.0,0.448605477809906,-0.03952205926179886
9.873080253601074,-26.0,0.448605477809906,-0.04181985184550285
9.866217613220215,-26.0,0.4492059648036957,-0.04181985184550285
9.866217613220215,-26.0,0.4492059648036957,-0.04181985184550285
9.86189079284668,-26.0,0.4495845437049866,-0.04181985184550285
9.867256164550781,-26.0,0.4491150975227356,-0.04181985184550285
9.867256164550781,-26.0,0.4491150975227356,-0.04181985184550285
9.870508193969727,-26.0,0.4488305449485779,-0.04181985184550285
9.870508193969727,-25.0,0.4488305449485779,-0.03791360184550285
9.870508193969727,-25.0,0.4488305449485779,-0.04021139815449715
9.869181632995605,-25.0,0.44894659519195557,-0.04021139815449715
9.869181632995605,-25.0,0.44894659519195557,-0.04021139815449715
9.860623359680176,-25.0,0.4496954679489136,-0.04021139815449715
9.854683876037598,-24.0,0.4502151608467102,-0.03630514815449715
9.84980297088623,-24.0,0.4502151608467102,-0.03860294073820114
9.84980297088623,-24.0,0.4506422281265259,-0.03860294073820114
9.85351276397705,-24.0,0.4503176212310791,-0.03860294073820114
9.85351276397705,-23.0,0.4503176212310791,-0.03469669073820114
9.857656478881836,-23.0,0.4499550461769104,-0.036994487047195435
9.857656478881836,-22.0,0.4499550461769104,-0.033088237047195435
9.864156723022461,-22.0,0.4493862986564636,-0.03538602963089943
9.870402336120605,-21.0,0.44883978366851807,-0.03147977963089943
9.87503433227539,-21.0,0.4484345018863678,-0.033777572214603424
9.87503433227539,-20.0,0.4484345018863678,-0.029871324077248573
9.880019187927246,-20.0,0.4479983150959015,-0.03216911852359772
9.880019187927246,-20.0,0.4479983150959015,-0.03216911852359772
9.880019187927246,-20.0,0.4479983150959015,-0.03216911852359772
9.878543853759766,-20.0,0.448127418756485,-0.03216911852359772
9.880105972290039,-18.0,0.4479907155036926,-0.024356618523597717
9.880105972290039,-17.0,0.4479907155036926,-0.025045955553650856
9.884286880493164,-17.0,0.44762489199638367,-0.02734375
9.884286880493164,-17.0,0.44762489199638367,-0.02734375
9.886300086975098,-17.0,0.44744873046875,-0.02734375
9.886300086975098,-16.0,0.44744873046875,-0.0234375
9.889988899230957,-16.0,0.44712597131729126,-0.025735294446349144
9.892692565917969,-14.0,0.44688940048217773,-0.017922794446349144
9.892692565917969,-13.0,0.44688940048217773,-0.018612131476402283
9.894912719726562,-13.0,0.44669514894485474,-0.020909925922751427
9.894912719726562,-13.0,0.44669514894485474,-0.020909925922751427
9.89772891998291,-13.0,0.4464487135410309,-0.020909925922751427
9.89772891998291,-12.0,0.4464487135410309,-0.017003675922751427
9.89197063446045,-12.0,0.44695258140563965,-0.01930147036910057
9.89197063446045,-11.0,0.44695258140563965,-0.01539522036910057
9.890189170837402,-11.0,0.4471084475517273,-0.017693014815449715
9.888386726379395,-9.0,0.447266161441803,-0.009880514815449715
9.885563850402832,-8.0,0.4475131630897522,-0.010569852776825428
9.885563850402832,-8.0,0.4475131630897522,-0.012867647223174572
9.880329132080078,-8.0,0.4479711949825287,-0.012867647223174572
9.880329132080078,-7.0,0.4479711949825287,-0.008961397223174572
9.87062931060791,-7.0,0.44881993532180786,-0.011259190738201141
9.87062931060791,-5.0,0.44881993532180786,-0.0034466912038624287
9.864802360534668,-5.0,0.44932979345321655,-0.00804227963089943
9.860689163208008,-4.0,0.44968968629837036,-0.004136029630899429
9.857011795043945,-3.0,0.4500114619731903,-0.002527573611587286
9.857011795043945,-3.0,0.4500114619731903,-0.004825367592275143
9.858776092529297,-3.0,0.44985708594322205,-0.004825367592275143
9.858776092529297,-2.0,0.44985708594322205,-0.0009191176504828036
9.860785484313965,-2.0,0.44968128204345703,-0.003216911805793643
9.863363265991211,0.0,0.44945570826530457,0.004595588427037001
9.863363265991211,1.0,0.44945570826530457,0.00390625
9.870379447937012,1.0,0.44884181022644043,0.0016084559028968215
