velocity,deviation,throttle,steer
9.793763160705566,5.0,0.45554572343826294,0.00804227963089943
9.793763160705566,5.0,0.45554572343826294,0.00804227963089943
9.793594360351562,5.0,0.45556050539016724,0.00804227963089943
9.793534278869629,5.0,0.45556575059890747,0.00804227963089943
9.793620109558105,5.0,0.45555824041366577,0.00804227963089943
9.793620109558105,5.0,0.45555824041366577,0.00804227963089943
9.793620109558105,5.0,0.45555824041366577,0.00804227963089943
9.79373550415039,5.0,0.45554813742637634,0.00804227963089943
9.79373550415039,5.0,0.45554813742637634,0.00804227963089943
9.79263687133789,5.0,0.45564427971839905,0.00804227963089943
9.792571067810059,5.0,0.4556500315666199,0.00804227963089943
9.793038368225098,5.0,0.45560914278030396,0.00804227963089943
9.793038368225098,5.0,0.45560914278030396,0.00804227963089943
9.792670249938965,5.0,0.45564135909080505,0.00804227963089943
9.792670249938965,5.0,0.45564135909080505,0.00804227963089943
9.790842056274414,5.0,0.4558013081550598,0.00804227963089943
9.790471076965332,5.0,0.4558337926864624,0.00804227963089943
9.789557456970215,5.0,0.4559137225151062,0.00804227963089943
9.788105964660645,5.0,0.45604074001312256,0.00804227963089943
9.788105964660645,5.0,0.45604074001312256,0.00804227963089943
9.782288551330566,5.0,0.4565497636795044,0.00804227963089943
9.782288551330566,5.0,0.4565497636795044,0.00804227963089943
9.785052299499512,5.0,0.45630791783332825,0.00804227963089943
9.783935546875,5.0,0.4564056396484375,0.00804227963089943
9.784214973449707,5.0,0.4563812017440796,0.00804227963089943
9.784826278686523,5.0,0.4563277065753937,0.00804227963089943
9.785088539123535,5.0,0.45630475878715515,0.00804227963089943
9.785088539123535,5.0,0.45630475878715515,0.00804227963089943
9.785088539123535,5.0,0.45630475878715515,0.00804227963089943
9.786750793457031,5.0,0.45630156993865967,0.00804227963089943
9.786750793457031,5.0,0.4561592936515808,0.00804227963089943
9.78806209564209,5.0,0.4560445547103882,0.00804227963089943
9.788695335388184,5.0,0.45598915219306946,0.00804227963089943
9.788695335388184,6.0,0.45598915219306946,0.01194852963089943
9.789823532104492,6.0,0.4558904469013214,0.009650735184550285
9.789823532104492,5.0,0.4558904469013214,0.005744485184550285
9.790999412536621,5.0,0.4557875394821167,0.00804227963089943
9.791062355041504,6.0,0.45578205585479736,0.01194852963089943
9.791406631469727,6.0,0.4557519257068634,0.009650735184550285
9.79163646697998,6.0,0.4557318091392517,0.009650735184550285
9.791903495788574,6.0,0.45570844411849976,0.009650735184550285
9.791903495788574,6.0,0.45570844411849976,0.009650735184550285
9.79262638092041,6.0,0.45564520359039307,0.009650735184550285
9.79262638092041,5.0,0.45564520359039307,0.005744485184550285
9.791576385498047,5.0,0.45573705434799194,0.00804227963089943
9.792017936706543,6.0,0.4556984305381775,0.01194852963089943
9.792407035827637,6.0,0.45566439628601074,0.009650735184550285
9.792515754699707,6.0,0.4556548595428467,0.009650735184550285
9.792612075805664,6.0,0.45564645528793335,0.009650735184550285
9.792612075805664,6.0,0.45564645528793335,0.009650735184550285
9.792826652526855,6.0,0.4556276798248291,0.009650735184550285
9.792826652526855,6.0,0.4556276798248291,0.009650735184550285
9.792821884155273,6.0,0.45562809705734253,0.009650735184550285
9.792915344238281,6.0,0.4556199014186859,0.009650735184550285
9.79299545288086,6.0,0.4556128978729248,0.009650735184550285
9.793018341064453,6.0,0.45561090111732483,0.009650735184550285
9.793018341064453,6.0,0.45561090111732483,0.009650735184550285
9.79304313659668,6.0,0.4556087255477905,0.009650735184550285
9.79304313659668,6.0,0.4556087255477905,0.009650735184550285
9.793113708496094,6.0,0.4556025564670563,0.009650735184550285
9.793095588684082,6.0,0.4556041359901428,0.009650735184550285
9.793083190917969,6.0,0.4556052088737488,0.009650735184550285
9.79307746887207,6.0,0.45560571551322937,0.009650735184550285
9.79306697845459,6.0,0.4556066393852234,0.009650735184550285
9.793066024780273,6.0,0.45560672879219055,0.009650735184550285
9.793066024780273,6.0,0.45560672879219055,0.009650735184550285
9.793107032775879,6.0,0.45560312271118164,0.009650735184550285
9.793047904968262,6.0,0.4556083083152771,0.009650735184550285
9.792990684509277,6.0,0.45561331510543823,0.009650735184550285
9.792972564697266,6.0,0.4556148946285248,0.009650735184550285
9.79295539855957,6.0,0.45561641454696655,0.009650735184550285
9.792915344238281,6.0,0.4556199014186859,0.009650735184550285
9.792915344238281,6.0,0.4556199014186859,0.009650735184550285
9.792911529541016,6.0,0.4556202292442322,0.009650735184550285
9.792879104614258,6.0,0.4556230902671814,0.009650735184550285
9.792856216430664,6.0,0.45562508702278137,0.009650735184550285
9.792834281921387,7.0,0.4556269943714142,0.013556985184550285
9.792769432067871,6.0,0.45563268661499023,0.007352941203862429
9.792769432067871,7.0,0.45563268661499023,0.013556985184550285
9.792769432067871,6.0,0.45563268661499023,0.007352941203862429
9.792774200439453,6.0,0.4556322693824768,0.009650735184550285
9.792654037475586,6.0,0.4556427597999573,0.009650735184550285
9.792656898498535,6.0,0.4556425213813782,0.009650735184550285
9.792654991149902,6.0,0.4556427001953125,0.009650735184550285
9.792640686035156,7.0,0.4556439518928528,0.013556985184550285
9.792569160461426,7.0,0.4556502103805542,0.011259190738201141
9.792569160461426,7.0,0.4556502103805542,0.011259190738201141
9.792455673217773,7.0,0.4556601345539093,0.011259190738201141
9.792455673217773,7.0,0.4556601345539093,0.011259190738201141
9.79269027709961,7.0,0.4556396007537842,0.011259190738201141
9.79257869720459,6.0,0.45564937591552734,0.007352941203862429
9.792474746704102,7.0,0.4556584656238556,0.013556985184550285
9.792394638061523,6.0,0.4556654691696167,0.007352941203862429
9.792394638061523,7.0,0.4556654691696167,0.013556985184550285
9.792394638061523,7.0,0.4556654691696167,0.011259190738201141
9.792438507080078,7.0,0.4556616246700287,0.011259190738201141
9.792004585266113,7.0,0.4556995928287506,0.011259190738201141
9.792083740234375,6.0,0.45569267868995667,0.007352941203862429
9.792163848876953,7.0,0.45568567514419556,0.013556985184550285
9.792081832885742,7.0,0.4556928277015686,0.011259190738201141
9.79210090637207,6.0,0.4556911587715149,0.007352941203862429
9.79210090637207,6.0,0.4556911587715149,0.009650735184550285
9.792001724243164,6.0,0.4556998610496521,0.009650735184550285
9.792001724243164,7.0,0.4556998610496521,0.013556985184550285
9.792562484741211,7.0,0.45565077662467957,0.011259190738201141
9.792601585388184,6.0,0.455647349357605,0.007352941203862429
9.792220115661621,7.0,0.4556807279586792,0.013556985184550285
9.791951179504395,7.0,0.4557042717933655,0.011259190738201141
9.791953086853027,6.0,0.45570409297943115,0.007352941203862429
9.792258262634277,6.0,0.4556773900985718,0.009650735184550285
9.792258262634277,6.0,0.4556773900985718,0.009650735184550285
9.792679786682129,6.0,0.4556405246257782,0.009650735184550285
9.792032241821289,7.0,0.4556971788406372,0.013556985184550285
9.79144287109375,6.0,0.4557487368583679,0.007352941203862429
9.791439056396484,6.0,0.4557490944862366,0.009650735184550285
9.791508674621582,6.0,0.4557429850101471,0.009650735184550285
9.791508674621582,6.0,0.4557429850101471,0.009650735184550285
9.791375160217285,6.0,0.45575466752052307,0.009650735184550285
9.791375160217285,7.0,0.45575466752052307,0.013556985184550285
9.792328834533691,7.0,0.4556712210178375,0.011259190738201141
9.791820526123047,6.0,0.45571571588516235,0.007352941203862429
9.791548728942871,6.0,0.45573949813842773,0.009650735184550285
9.791659355163574,6.0,0.45572981238365173,0.009650735184550285
9.791675567626953,6.0,0.4557283818721771,0.009650735184550285
9.791675567626953,7.0,0.4557283818721771,0.013556985184550285
9.7896146774292,7.0,0.45590871572494507,0.011259190738201141
9.791173934936523,6.0,0.4557722806930542,0.007352941203862429
9.78792667388916,6.0,0.4560564160346985,0.009650735184550285
9.787675857543945,6.0,0.45607835054397583,0.009650735184550285
9.787775993347168,6.0,0.45606958866119385,0.009650735184550285
9.788463592529297,6.0,0.4560094475746155,0.009650735184550285
9.788463592529297,7.0,0.4560094475746155,0.013556985184550285
9.788463592529297,7.0,0.4560094475746155,0.011259190738201141
9.789380073547363,7.0,0.4559292495250702,0.011259190738201141
9.789484977722168,7.0,0.4559200704097748,0.011259190738201141
9.789776802062988,6.0,0.4558945298194885,0.007352941203862429
9.790037155151367,6.0,0.4558717608451843,0.009650735184550285
9.790273666381836,6.0,0.4558510482311249,0.009650735184550285
9.79046630859375,6.0,0.45583420991897583,0.009650735184550285
9.791009902954102,6.0,0.45578664541244507,0.009650735184550285
9.791009902954102,6.0,0.45578664541244507,0.009650735184550285
9.791009902954102,6.0,0.45578664541244507,0.009650735184550285
9.791267395019531,6.0,0.45576411485671997,0.009650735184550285
9.791258811950684,6.0,0.45576485991477966,0.009650735184550285
9.791306495666504,6.0,0.4557606875896454,0.009650735184550285
9.791439056396484,6.0,0.4557490944862366,0.009650735184550285
9.791439056396484,6.0,0.4557490944862366,0.009650735184550285
9.791439056396484,6.0,0.4557490944862366,0.009650735184550285
9.791672706604004,6.0,0.4557286500930786,0.009650735184550285
9.791766166687012,6.0,0.455720454454422,0.009650735184550285
9.791789054870605,6.0,0.455718457698822,0.009650735184550285
9.791813850402832,6.0,0.4557162821292877,0.009650735184550285
9.791844367980957,6.0,0.4557136297225952,0.009650735184550285
9.791844367980957,6.0,0.4557136297225952,0.009650735184550285
9.791844367980957,6.0,0.4557136297225952,0.009650735184550285
9.792244911193848,6.0,0.4556785821914673,0.009650735184550285
9.791019439697266,6.0,0.4557858109474182,0.009650735184550285
9.791146278381348,6.0,0.4557746946811676,0.009650735184550285
9.79133129119873,6.0,0.4557585120201111,0.009650735184550285
9.791627883911133,6.0,0.4557325541973114,0.009650735184550285
9.791624069213867,6.0,0.45573288202285767,0.009650735184550285
9.791624069213867,6.0,0.45573288202285767,0.009650735184550285
9.791624069213867,6.0,0.45573288202285767,0.009650735184550285
9.790351867675781,6.0,0.4558442234992981,0.009650735184550285
9.790355682373047,6.0,0.45584386587142944,0.009650735184550285
9.790343284606934,6.0,0.4558449685573578,0.009650735184550285
9.790729522705078,6.0,0.45581117272377014,0.009650735184550285
9.791180610656738,6.0,0.45577168464660645,0.009650735184550285
9.791180610656738,6.0,0.45577168464660645,0.009650735184550285
9.791849136352539,6.0,0.4557132124900818,0.009650735184550285
9.791849136352539,6.0,0.4557132124900818,0.009650735184550285
9.7883882522583,6.0,0.45601603388786316,0.009650735184550285
9.787464141845703,6.0,0.456096887588501,0.009650735184550285
9.78857707977295,6.0,0.455999493598938,0.009650735184550285
9.789239883422852,6.0,0.45594149827957153,0.009650735184550285
9.78990364074707,6.0,0.4558834433555603,0.009650735184550285
9.78990364074707,6.0,0.4558834433555603,0.009650735184550285
9.78990364074707,6.0,0.4558834433555603,0.009650735184550285
9.789886474609375,6.0,0.4558849334716797,0.009650735184550285
9.791216850280762,6.0,0.45576852560043335,0.009650735184550285
9.791189193725586,6.0,0.45577093958854675,0.009650735184550285
9.790937423706055,6.0,0.45579296350479126,0.009650735184550285
9.79111385345459,6.0,0.45577752590179443,0.009650735184550285
9.791230201721191,6.0,0.45576736330986023,0.009650735184550285
9.791230201721191,6.0,0.45576736330986023,0.009650735184550285
9.79198932647705,6.0,0.45570093393325806,0.009650735184550285
9.79198932647705,6.0,0.45570093393325806,0.009650735184550285
9.789090156555176,6.0,0.4559546113014221,0.009650735184550285
9.789100646972656,6.0,0.4559536874294281,0.009650735184550285
9.789806365966797,6.0,0.4558919370174408,0.009650735184550285
9.790559768676758,6.0,0.4558260142803192,0.009650735184550285
9.790559768676758,6.0,0.4558260142803192,0.009650735184550285
9.791136741638184,6.0,0.45577552914619446,0.009650735184550285
9.791136741638184,6.0,0.45577552914619446,0.009650735184550285
9.791862487792969,6.0,0.4557120203971863,0.009650735184550285
9.791524887084961,6.0,0.4557415843009949,0.009650735184550285
9.791373252868652,6.0,0.4557548463344574,0.009650735184550285
9.791489601135254,6.0,0.4557446539402008,0.009650735184550285
9.791646957397461,6.0,0.4557308852672577,0.009650735184550285
9.791646957397461,6.0,0.4557308852672577,0.009650735184550285
9.791646957397461,6.0,0.4557308852672577,0.009650735184550285
9.79222297668457,6.0,0.4556804895401001,0.009650735184550285
9.790861129760742,6.0,0.4557996392250061,0.009650735184550285
9.791152954101562,6.0,0.45577412843704224,0.009650735184550285
9.79128646850586,6.0,0.45576244592666626,0.009650735184550285
9.791426658630371,6.0,0.45575016736984253,0.009650735184550285
9.791426658630371,6.0,0.45575016736984253,0.009650735184550285
9.78892707824707,6.0,0.4559688866138458,0.009650735184550285
9.78892707824707,6.0,0.4559688866138458,0.009650735184550285
9.783279418945312,6.0,0.4564630389213562,0.009650735184550285
9.78489875793457,6.0,0.4563213586807251,0.009650735184550285
9.785874366760254,6.0,0.45623600482940674,0.009650735184550285
9.786808967590332,6.0,0.4561542272567749,0.009650735184550285
9.786808967590332,6.0,0.4561542272567749,0.009650735184550285
9.788228988647461,6.0,0.4560299515724182,0.009650735184550285
9.788228988647461,6.0,0.4560299515724182,0.009650735184550285
9.789746284484863,6.0,0.4558972120285034,0.009650735184550285
9.789461135864258,6.0,0.4559221565723419,0.009650735184550285
9.789773941040039,6.0,0.4558947682380676,0.009650735184550285
9.79032039642334,6.0,0.45584696531295776,0.009650735184550285
9.79032039642334,6.0,0.45584696531295776,0.009650735184550285
9.791193962097168,6.0,0.4557705223560333,0.009650735184550285
9.791193962097168,6.0,0.4557705223560333,0.009650735184550285
9.790787696838379,6.0,0.45580607652664185,0.009650735184550285
9.789996147155762,6.0,0.45587533712387085,0.009650735184550285
9.789970397949219,6.0,0.4558776021003723,0.009650735184550285
9.789934158325195,6.0,0.4558807611465454,0.009650735184550285
9.7903413772583,6.0,0.4558451175689697,0.009650735184550285
9.7903413772583,6.0,0.4558451175689697,0.009650735184550285
9.789769172668457,6.0,0.45589518547058105,0.009650735184550285
9.789769172668457,6.0,0.45589518547058105,0.009650735184550285
9.78482437133789,6.0,0.4563278555870056,0.009650735184550285
9.786307334899902,6.0,0.4561980962753296,0.009650735184550285
9.786713600158691,7.0,0.45616257190704346,0.013556985184550285
9.787525177001953,6.0,0.4560915529727936,0.007352941203862429
9.788074493408203,6.0,0.4560434818267822,0.009650735184550285
9.788342475891113,6.0,0.4560200273990631,0.009650735184550285
9.788342475891113,6.0,0.4560200273990631,0.009650735184550285
9.786253929138184,6.0,0.45620277523994446,0.009650735184550285
9.784163475036621,6.0,0.45638570189476013,0.009650735184550285
9.785165786743164,7.0,0.45629799365997314,0.013556985184550285
9.786535263061523,7.0,0.4561781585216522,0.011259190738201141
9.787138938903809,6.0,0.4561253488063812,0.007352941203862429
9.787605285644531,6.0,0.45608454942703247,0.009650735184550285
9.787605285644531,6.0,0.45608454942703247,0.009650735184550285
9.78640365600586,6.0,0.45618969202041626,0.009650735184550285
9.78640365600586,7.0,0.45618969202041626,0.013556985184550285
9.78876781463623,7.0,0.4559828042984009,0.011259190738201141
9.787446022033691,7.0,0.4560984671115875,0.011259190738201141
9.788066864013672,7.0,0.45604413747787476,0.011259190738201141
9.788444519042969,6.0,0.4560111165046692,0.007352941203862429
9.78946590423584,6.0,0.4559217393398285,0.009650735184550285
9.78946590423584,6.0,0.4559217393398285,0.009650735184550285
9.78946590423584,6.0,0.4559217393398285,0.009650735184550285
9.788891792297363,6.0,0.45597195625305176,0.009650735184550285
9.788835525512695,6.0,0.4559769034385681,0.009650735184550285
9.789042472839355,6.0,0.4559587836265564,0.009650735184550285
9.789349555969238,6.0,0.4559319019317627,0.009650735184550285
9.7896146774292,6.0,0.45590871572494507,0.009650735184550285
9.790292739868164,6.0,0.45584937930107117,0.009650735184550285
9.790292739868164,6.0,0.45584937930107117,0.009650735184550285
9.791781425476074,6.0,0.45571911334991455,0.009650735184550285
9.790961265563965,6.0,0.4557908773422241,0.009650735184550285
9.79098129272461,6.0,0.45578914880752563,0.009650735184550285
9.791098594665527,6.0,0.4557788670063019,0.009650735184550285
9.791237831115723,6.0,0.4557666778564453,0.009650735184550285
9.79159164428711,6.0,0.4557357430458069,0.009650735184550285
9.79159164428711,6.0,0.4557357430458069,0.009650735184550285
9.791869163513184,6.0,0.4557114541530609,0.009650735184550285
9.791869163513184,6.0,0.4557114541530609,0.009650735184550285
9.792284965515137,6.0,0.45567506551742554,0.009650735184550285
9.792251586914062,6.0,0.45567798614501953,0.009650735184550285
9.792374610900879,6.0,0.4556672275066376,0.009650735184550285
9.792462348937988,6.0,0.45565953850746155,0.009650735184550285
9.792580604553223,6.0,0.455649197101593,0.009650735184550285
9.792580604553223,6.0,0.455649197101593,0.009650735184550285
9.792580604553223,6.0,0.455649197101593,0.009650735184550285
9.793034553527832,6.0,0.4556094706058502,0.009650735184550285
9.793512344360352,6.0,0.4555676579475403,0.009650735184550285
9.792875289916992,6.0,0.45562341809272766,0.009650735184550285
9.792596817016602,6.0,0.4556477665901184,0.009650735184550285
9.792414665222168,6.0,0.4556637108325958,0.009650735184550285
9.792414665222168,6.0,0.4556637108325958,0.009650735184550285
9.793067932128906,6.0,0.4556065499782562,0.009650735184550285
9.793067932128906,6.0,0.4556065499782562,0.009650735184550285
9.778003692626953,6.0,0.4569246768951416,0.009650735184550285
9.779426574707031,6.0,0.4568001627922058,0.009650735184550285
9.78089427947998,6.0,0.45667174458503723,0.009650735184550285
9.782386779785156,6.0,0.45654115080833435,0.009650735184550285
9.783565521240234,6.0,0.45643800497055054,0.009650735184550285
9.786109924316406,6.0,0.45621538162231445,0.009650735184550285
9.786109924316406,6.0,0.45621538162231445,0.009650735184550285
9.786109924316406,6.0,0.45621538162231445,0.009650735184550285
9.787859916687012,6.0,0.4560622572898865,0.009650735184550285
9.78657054901123,7.0,0.4561750888824463,0.013556985184550285
9.786991119384766,6.0,0.4561382830142975,0.007352941203862429
9.787602424621582,7.0,0.4560847878456116,0.013556985184550285
9.788100242614746,6.0,0.45604121685028076,0.007352941203862429
9.789037704467773,6.0,0.4559592008590698,0.009650735184550285
9.789037704467773,7.0,0.4559592008590698,0.013556985184550285
9.790688514709473,7.0,0.45581474900245667,0.011259190738201141
9.79052448272705,7.0,0.45582911372184753,0.011259190738201141
9.790813446044922,7.0,0.4558038115501404,0.011259190738201141
9.790778160095215,7.0,0.4558069109916687,0.011259190738201141
9.79080867767334,6.0,0.4558042287826538,0.007352941203862429
9.791269302368164,6.0,0.45576393604278564,0.009650735184550285
9.791269302368164,6.0,0.45576393604278564,0.009650735184550285
9.791269302368164,6.0,0.45576393604278564,0.009650735184550285
9.7924165725708,6.0,0.4556635618209839,0.009650735184550285
9.792506217956543,7.0,0.45565569400787354,0.013556985184550285
9.789066314697266,6.0,0.45595669746398926,0.007352941203862429
9.788474082946777,6.0,0.45600852370262146,0.009650735184550285
9.78877067565918,6.0,0.4559825658798218,0.009650735184550285
9.789226531982422,6.0,0.45594269037246704,0.009650735184550285
9.789226531982422,7.0,0.45594269037246704,0.013556985184550285
9.79019832611084,7.0,0.45585763454437256,0.011259190738201141
9.79019832611084,7.0,0.45585763454437256,0.011259190738201141
9.787449836730957,7.0,0.45609813928604126,0.011259190738201141
9.786245346069336,6.0,0.45620352029800415,0.007352941203862429
9.787176132202148,6.0,0.45612210035324097,0.009650735184550285
9.787989616394043,6.0,0.45605090260505676,0.009650735184550285
9.788719177246094,6.0,0.4559870660305023,0.009650735184550285
9.788719177246094,7.0,0.4559870660305023,0.013556985184550285
9.788591384887695,7.0,0.4559982419013977,0.011259190738201141
9.788591384887695,6.0,0.4559982419013977,0.007352941203862429
9.79089641571045,6.0,0.45579656958580017,0.009650735184550285
9.7885103225708,6.0,0.456005334854126,0.009650735184550285
9.788949012756348,6.0,0.4559669494628906,0.009650735184550285
9.789267539978027,6.0,0.45593908429145813,0.009650735184550285
9.789267539978027,6.0,0.45593908429145813,0.009650735184550285
9.788982391357422,6.0,0.45596402883529663,0.009650735184550285
9.788982391357422,6.0,0.45596402883529663,0.009650735184550285
9.787347793579102,6.0,0.45610707998275757,0.009650735184550285
9.788579940795898,6.0,0.4559992551803589,0.009650735184550285
9.789297103881836,6.0,0.4559364914894104,0.009650735184550285
9.789593696594238,6.0,0.4559105634689331,0.009650735184550285
9.789963722229004,6.0,0.4558781683444977,0.009650735184550285
9.789883613586426,6.0,0.4558851718902588,0.009650735184550285
9.789883613586426,6.0,0.4558851718902588,0.009650735184550285
9.789883613586426,6.0,0.4558851718902588,0.009650735184550285
9.781451225280762,6.0,0.45662301778793335,0.009650735184550285
9.774377822875977,6.0,0.457241952419281,0.009650735184550285
9.779366493225098,6.0,0.45680543780326843,0.009650735184550285
9.782207489013672,6.0,0.45655685663223267,0.009650735184550285
9.78334903717041,6.0,0.4564569592475891,0.009650735184550285
9.78334903717041,6.0,0.4564569592475891,0.009650735184550285
9.78534984588623,6.0,0.4562819004058838,0.009650735184550285
9.78534984588623,6.0,0.4562819004058838,0.009650735184550285
9.7876615524292,6.0,0.4560796022415161,0.009650735184550285
9.788405418395996,6.0,0.4560145139694214,0.009650735184550285
9.788850784301758,6.0,0.45597556233406067,0.009650735184550285
9.78927993774414,6.0,0.4559380114078522,0.009650735184550285
9.789711952209473,6.0,0.4559001922607422,0.009650735184550285
9.790392875671387,6.0,0.4558406174182892,0.009650735184550285
9.790392875671387,6.0,0.4558406174182892,0.009650735184550285
9.790392875671387,6.0,0.4558406174182892,0.009650735184550285
9.791325569152832,6.0,0.4557590186595917,0.009650735184550285
9.791586875915527,6.0,0.4557361602783203,0.009650735184550285
9.79197883605957,6.0,0.4557018578052521,0.009650735184550285
9.792166709899902,6.0,0.45568540692329407,0.009650735184550285
9.792318344116211,6.0,0.45567214488983154,0.009650735184550285
9.792318344116211,6.0,0.45567214488983154,0.009650735184550285
9.792638778686523,6.0,0.4556441009044647,0.009650735184550285
9.792831420898438,6.0,0.4556272625923157,0.009650735184550285
9.792916297912598,6.0,0.45561981201171875,0.009650735184550285
9.792984962463379,6.0,0.4556138217449188,0.009650735184550285
9.793045997619629,6.0,0.4556084871292114,0.009650735184550285
9.79310417175293,6.0,0.45560339093208313,0.009650735184550285
9.793153762817383,6.0,0.4555990397930145,0.009650735184550285
9.793153762817383,6.0,0.4555990397930145,0.009650735184550285
9.793241500854492,6.0,0.4555913805961609,0.009650735184550285
9.793241500854492,6.0,0.4555913805961609,0.009650735184550285
9.793292999267578,6.0,0.45558685064315796,0.009650735184550285
9.793304443359375,6.0,0.45558586716651917,0.009650735184550285
9.793309211730957,6.0,0.45558544993400574,0.009650735184550285
9.793310165405273,6.0,0.4555853605270386,0.009650735184550285
9.793310165405273,6.0,0.4555853605270386,0.009650735184550285
9.793310165405273,6.0,0.4555853605270386,0.009650735184550285
9.793296813964844,6.0,0.4555865228176117,0.009650735184550285
9.793296813964844,6.0,0.4555865228176117,0.009650735184550285
9.793272972106934,6.0,0.45558860898017883,0.009650735184550285
9.79326057434082,6.0,0.4555897116661072,0.009650735184550285
9.793251037597656,6.0,0.45559054613113403,0.009650735184550285
9.793231964111328,6.0,0.45559221506118774,0.009650735184550285
9.79321575164795,6.0,0.45559361577033997,0.009650735184550285
9.793195724487305,6.0,0.45559537410736084,0.009650735184550285
9.793195724487305,6.0,0.45559537410736084,0.009650735184550285
9.79314136505127,6.0,0.45560014247894287,0.009650735184550285
9.793091773986816,6.0,0.4556044638156891,0.009650735184550285
9.793081283569336,6.0,0.4556053876876831,0.009650735184550285
9.793070793151855,6.0,0.4556063115596771,0.009650735184550285
9.79305362701416,6.0,0.4556078016757965,0.009650735184550285
9.79302978515625,6.0,0.45560988783836365,0.009650735184550285
9.793004035949707,6.0,0.4556121528148651,0.009650735184550285
9.793004035949707,6.0,0.4556121528148651,0.009650735184550285
9.792936325073242,6.0,0.45561808347702026,0.009650735184550285
9.792856216430664,6.0,0.45562508702278137,0.009650735184550285
9.792863845825195,6.0,0.45562440156936646,0.009650735184550285
9.792858123779297,6.0,0.45562490820884705,0.009650735184550285
9.792853355407715,6.0,0.4556253254413605,0.009650735184550285
9.792838096618652,6.0,0.4556266665458679,0.009650735184550285
9.792838096618652,6.0,0.4556266665458679,0.009650735184550285
9.792818069458008,6.0,0.4556284248828888,0.009650735184550285
9.79261302947998,6.0,0.4556463658809662,0.009650735184550285
9.792595863342285,6.0,0.45564785599708557,0.009650735184550285
9.792621612548828,6.0,0.4556456208229065,0.009650735184550285
9.792645454406738,6.0,0.45564353466033936,0.009650735184550285
9.792631149291992,6.0,0.45564478635787964,0.009650735184550285
9.792586326599121,6.0,0.4556486904621124,0.009650735184550285
9.792586326599121,6.0,0.4556486904621124,0.009650735184550285
9.792421340942383,6.0,0.45566314458847046,0.009650735184550285
9.792421340942383,6.0,0.45566314458847046,0.009650735184550285
9.792680740356445,6.0,0.45564043521881104,0.009650735184550285
9.79257869720459,6.0,0.45564937591552734,0.009650735184550285
9.79251766204834,6.0,0.45565471053123474,0.009650735184550285
9.792476654052734,6.0,0.45565828680992126,0.009650735184550285
9.792466163635254,6.0,0.4556592106819153,0.009650735184550285
9.792466163635254,6.0,0.4556592106819153,0.009650735184550285
9.792572975158691,6.0,0.45564985275268555,0.009650735184550285
9.79259204864502,6.0,0.45564818382263184,0.009650735184550285
9.792468070983887,6.0,0.45565903186798096,0.009650735184550285
9.792430877685547,6.0,0.4556623101234436,0.009650735184550285
9.792399406433105,6.0,0.45566505193710327,0.009650735184550285
9.79235553741455,6.0,0.4556688964366913,0.009650735184550285
9.792281150817871,6.0,0.4556753933429718,0.009650735184550285
9.792281150817871,6.0,0.4556753933429718,0.009650735184550285
9.792181968688965,6.0,0.4556840658187866,0.009650735184550285
9.79223918914795,6.0,0.4556790590286255,0.009650735184550285
9.792258262634277,6.0,0.4556773900985718,0.009650735184550285
9.792251586914062,6.0,0.45567798614501953,0.009650735184550285
9.792250633239746,6.0,0.4556780755519867,0.009650735184550285
9.792241096496582,6.0,0.45567891001701355,0.009650735184550285
9.792241096496582,6.0,0.45567891001701355,0.009650735184550285
9.792220115661621,6.0,0.4556807279586792,0.009650735184550285
9.792182922363281,6.0,0.45568400621414185,0.009650735184550285
9.792173385620117,6.0,0.4556848406791687,0.009650735184550285
9.7921724319458,6.0,0.4556849002838135,0.009650735184550285
9.792167663574219,6.0,0.4556853175163269,0.009650735184550285
9.792162895202637,6.0,0.45568573474884033,0.009650735184550285
9.792150497436523,6.0,0.4556868374347687,0.009650735184550285
9.792150497436523,6.0,0.4556868374347687,0.009650735184550285
9.792150497436523,6.0,0.4556868374347687,0.009650735184550285
9.792085647583008,6.0,0.45569249987602234,0.009650735184550285
9.792081832885742,6.0,0.4556928277015686,0.009650735184550285
9.792062759399414,6.0,0.4556944966316223,0.009650735184550285
9.792059898376465,6.0,0.4556947648525238,0.009650735184550285
9.792045593261719,6.0,0.4556960165500641,0.009650735184550285
9.792045593261719,6.0,0.4556960165500641,0.009650735184550285
9.792045593261719,6.0,0.4556960165500641,0.009650735184550285
9.791706085205078,6.0,0.4557257294654846,0.009650735184550285
9.791146278381348,6.0,0.4557746946811676,0.009650735184550285
9.79155158996582,6.0,0.45573922991752625,0.009650735184550285
9.791614532470703,6.0,0.4557337164878845,0.009650735184550285
9.791707038879395,6.0,0.4557287096977234,0.009650735184550285
9.791733741760254,6.0,0.45572328567504883,0.009650735184550285
9.791733741760254,6.0,0.45572328567504883,0.009650735184550285
9.791733741760254,6.0,0.45572328567504883,0.009650735184550285
9.791729927062988,6.0,0.4557236433029175,0.009650735184550285
9.791910171508789,6.0,0.455707848072052,0.009650735184550285
9.791922569274902,6.0,0.45570677518844604,0.009650735184550285
9.791884422302246,6.0,0.45571011304855347,0.009650735184550285
9.791878700256348,6.0,0.45571061968803406,0.009650735184550285
9.791899681091309,6.0,0.455708771944046,0.009650735184550285
9.791899681091309,6.0,0.455708771944046,0.009650735184550285
9.791899681091309,6.0,0.455708771944046,0.009650735184550285
9.791991233825684,6.0,0.45570075511932373,0.009650735184550285
