Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
290,0.25291461316744485,167.3132495106985,0.2,-0.16,69.0,0.36859598755836487,-1.0,10
291,0.26100853061676027,167.57425804131526,0.2,-0.16,68.0,0.37563979625701904,-1.0,10
292,0.2609308947722117,167.83518893608746,0.2,-0.16,68.0,0.3698171079158783,-1.0,10
293,0.25299537388483684,168.0881843099723,0.2,-0.16,69.0,0.37465304136276245,-1.0,10
294,0.2528673756917318,168.341051685664,0.2,-0.16,69.0,0.3650531768798828,-1.0,10
295,0.24482614636421202,168.58587783202822,0.2,-0.16,70.0,0.3619609773159027,-1.0,10
296,0.24468473235766092,168.83056256438587,0.2,-0.16,70.0,0.3513549268245697,-1.0,10
297,0.24483881632486978,169.07540138071073,0.2,-0.16,70.0,0.3629112243652344,-1.0,10
298,0.24486696998278298,169.3202683506935,0.2,-0.16,70.0,0.365022748708725,-1.0,10
299,0.24490965445836385,169.56517800515186,0.2,-0.16,70.0,0.3682240843772888,-1.0,10
300,0.23693833303451542,169.80211633818638,0.2,-0.16,71.0,0.37037497758865356,-1.0,10
301,0.2369231060345968,170.03903944422098,0.2,-0.16,71.0,0.3692329525947571,-1.0,10
302,0.23674382917086287,170.27578327339185,0.2,-0.16,71.0,0.3557871878147125,-1.0,10
303,0.22875083748499556,170.50453411087685,0.2,-0.16,72.0,0.3563128113746643,-1.0,10
304,0.2287311397393545,170.7332652506162,0.2,-0.16,72.0,0.35483548045158386,-1.0,10
305,0.2288484587669373,170.96211370938315,0.2,-0.16,72.0,0.3636344075202942,-1.0,10
306,0.22873950425783796,171.190853213641,0.2,-0.16,72.0,0.35546281933784485,-1.0,10
307,0.22081662631034854,171.41166983995134,0.2,-0.16,73.0,0.3612469732761383,-1.0,10
308,0.2207927220662435,171.6324625620176,0.2,-0.16,73.0,0.3594541549682617,-1.0,10
309,0.22062979833285015,171.85309236035044,0.2,-0.16,73.0,0.3472348749637604,-1.0,10
310,0.21262715188662212,172.06571951223708,0.2,-0.16,74.0,0.3470363914966583,-1.0,10
311,0.21253782558441164,172.2782573378215,0.2,-0.16,74.0,0.3403369188308716,-1.0,10
312,0.21267973748842878,172.49093707530992,0.2,-0.16,74.0,0.35098031163215637,-1.0,10
313,0.21279896863301598,172.70373604394294,0.2,-0.16,74.0,0.3599226474761963,-1.0,10
314,0.20490697820981343,172.90864302215275,0.2,-0.16,75.0,0.3680233657360077,-1.0,10
315,0.20483644723892214,173.11347946939168,0.2,-0.16,75.0,0.36273354291915894,-1.0,10
316,0.20480022231737774,173.31827969170905,0.2,-0.16,75.0,0.36001667380332947,-1.0,10
317,0.19650994094212854,173.51478963265117,0.2,-0.16,76.0,0.33824557065963745,-1.0,10
318,0.18883860691388452,173.70362823956506,0.2,-0.16,77.0,0.36289551854133606,-1.0,10
319,0.18867212518056237,173.89230036474564,0.2,-0.16,77.0,0.3504093885421753,-1.0,10
320,0.18885603133837384,174.081156396084,0.2,-0.16,77.0,0.3642023503780365,-1.0,10
321,0.18065511679649354,174.26181151288048,0.2,-0.16,78.0,0.34913375973701477,-1.0,10
322,0.18063051954905193,174.44244203242954,0.2,-0.16,78.0,0.34728896617889404,-1.0,10
323,0.17248964118957522,174.6149316736191,0.2,-0.16,79.0,0.33672308921813965,-1.0,10
324,0.17240210183461507,174.78733377545373,0.2,-0.16,79.0,0.33015763759613037,-1.0,10
325,0.164520796140035,174.95185457159377,0.2,-0.16,80.0,0.3390597105026245,-1.0,10
326,0.1643956240018209,175.1162501955956,0.2,-0.16,80.0,0.32967180013656616,-1.0,10
327,0.15733246954282126,175.2735826651384,0.2,-0.16,81.0,0.39993521571159363,-1.0,10
328,0.15734928202629092,175.4309319471647,0.2,-0.16,81.0,0.401196151971817,-1.0,10
329,0.1494687833786011,175.58040073054332,0.2,-0.16,82.0,0.41015875339508057,-1.0,10
330,0.1411416818300883,175.7215424123734,0.2,-0.16,83.0,0.3856261372566223,-1.0,10
331,0.14133508896827698,175.86287750134167,0.2,-0.16,83.0,0.4001316726207733,-1.0,10
332,0.14109622375170391,176.00397372509337,0.2,-0.16,83.0,0.38221678137779236,-1.0,10
333,0.13296201912562053,176.136935744219,0.2,-0.16,84.0,0.3721514344215393,-1.0,10
334,0.1329655302365621,176.26990127445555,0.2,-0.16,84.0,0.372414767742157,-1.0,10
335,0.1248504634698232,176.39475173792536,0.2,-0.16,85.0,0.3637847602367401,-1.0,10
336,0.12477033853530883,176.51952207646067,0.2,-0.16,85.0,0.35777539014816284,-1.0,10
337,0.11670896283785503,176.63623103929854,0.2,-0.16,86.0,0.3531722128391266,-1.0,10
338,0.11684329819679262,176.75307433749532,0.2,-0.16,86.0,0.3632473647594452,-1.0,10
339,0.10874387923876445,176.8618182167341,0.2,-0.16,87.0,0.3557909429073334,-1.0,10
340,0.10866069300969443,176.97047890974378,0.2,-0.16,87.0,0.3495519757270813,-1.0,10
341,0.10857560777664185,177.0790545175204,0.2,-0.16,87.0,0.3431705832481384,-1.0,10
342,0.10049553688367209,177.17955005440407,0.2,-0.16,88.0,0.3371652662754059,-1.0,10
343,0.10067930952707928,177.28022936393114,0.2,-0.16,88.0,0.3509482145309448,-1.0,10
344,0.09266078281402589,177.37289014674516,0.2,-0.16,89.0,0.3495587110519409,-1.0,10
345,0.09372250445683798,177.466612651202,0.2,-0.16,89.0,0.4291878342628479,-1.0,10
346,0.08555804332097372,177.552170694523,0.2,-0.16,90.0,0.41685324907302856,-1.0,10
347,0.08536255915959676,177.6375332536826,0.2,-0.16,90.0,0.4021919369697571,-1.0,10
348,0.08530797163645426,177.72284122531906,0.2,-0.16,90.0,0.3980978727340698,-1.0,10
349,0.07715096068382264,177.79999218600287,0.2,-0.16,91.0,0.3863220512866974,-1.0,10
350,0.0769483370780945,177.87694052308098,0.2,-0.16,91.0,0.3711252808570862,-1.0,10
351,0.06917091115315756,177.94611143423413,0.2,-0.16,92.0,0.3878183364868164,-1.0,10
352,0.06909501814842224,178.01520645238256,0.2,-0.16,92.0,0.3821263611316681,-1.0,10
353,0.06131449516614279,178.0765209475487,0.2,-0.16,93.0,0.3985871374607086,-1.0,10
354,0.06106953080495199,178.13759047835364,0.2,-0.16,93.0,0.3802148103713989,-1.0,10
355,0.0533354831536611,178.1909259615073,0.2,-0.16,94.0,0.4001612365245819,-1.0,10
356,0.053275498628616344,178.2442014601359,0.2,-0.16,94.0,0.395662397146225,-1.0,10
357,0.053319921573003144,178.29752138170892,0.2,-0.16,94.0,0.398994117975235,-1.0,10
358,0.04517074306805929,178.342692124777,0.2,-0.16,95.0,0.3878057301044464,-1.0,10
359,0.045026503801345825,178.38771862857834,0.2,-0.16,95.0,0.3769877851009369,-1.0,10
360,0.04529464522997538,178.4330132738083,0.2,-0.16,95.0,0.3970983922481537,-1.0,10
361,0.03717875075340271,178.47019202456173,0.2,-0.16,96.0,0.38840630650520325,-1.0,10
362,0.03700414490699768,178.50719616946873,0.2,-0.16,96.0,0.37531086802482605,-1.0,10
363,0.03688852659861247,178.54408469606733,0.2,-0.16,96.0,0.36663949489593506,-1.0,10
364,0.02905577683448792,178.57314047290183,0.2,-0.16,97.0,0.37918326258659363,-1.0,10
365,0.02889221572875977,178.60203268863057,0.2,-0.16,97.0,0.3669161796569824,-1.0,10
366,0.020829224745432535,178.622861913376,0.2,-0.16,98.0,0.3621918559074402,-1.0,10
367,0.020724117120107015,178.6435860304961,0.2,-0.16,98.0,0.3543087840080261,-1.0,10
368,0.01295101014773051,178.65653704064383,0.2,-0.16,99.0,0.3713257610797882,-1.0,10
369,0.012953196446100872,178.66949023708992,0.2,-0.16,99.0,0.3714897334575653,-1.0,10
370,0.012857817490895589,178.6823480545808,0.2,-0.16,99.0,0.3643363118171692,-1.0,10
371,0.004710028568903605,178.6870580831497,0.2,-0.16,100.0,0.3532521426677704,-1.0,10
372,0.004633941253026326,178.69169202440273,0.2,-0.16,100.0,0.3475455939769745,-1.0,10
373,0.00454898476600647,178.69624100916874,0.2,-0.16,100.0,0.34117385745048523,-1.0,10
374,0.00456973671913147,178.70081074588788,0.2,-0.16,101.0,0.34273025393486023,-1.0,10
375,0.004478521347045899,178.70528926723492,0.2,-0.16,101.0,0.3358891010284424,-1.0,10
376,0.004782787164052327,178.71007205439898,0.2,-0.16,102.0,0.35870903730392456,-1.0,10
377,0.004504108428955078,178.71457616282794,0.2,-0.16,102.0,0.33780813217163086,-1.0,10
378,0.004531329075495402,178.71910749190343,0.2,-0.16,102.0,0.33984968066215515,-1.0,10
379,0.004444553057352702,178.72355204496077,0.2,-0.16,103.0,0.33334147930145264,-1.0,10
380,0.004471084276835124,178.7280231292376,0.2,-0.16,103.0,0.3353313207626343,-1.0,10
381,0.004343695243199666,178.7323668244808,0.2,-0.16,103.0,0.325777143239975,-1.0,10
382,0.004306963284810384,178.73667378776562,0.2,-0.16,103.0,0.3230222463607788,-1.0,10
383,0.004272599220275879,178.7409463869859,0.2,-0.16,104.0,0.3204449415206909,-1.0,10
384,0.004277121623357138,178.74522350860926,0.2,-0.16,104.0,0.3207841217517853,-1.0,10
385,0.004219227631886801,178.74944273624115,0.2,-0.16,104.0,0.31644207239151,-1.0,10
386,0.004492801825205486,178.75393553806634,0.2,-0.16,105.0,0.3369601368904114,-1.0,10
387,0.004361040194829305,178.75829657826117,0.2,-0.16,105.0,0.3270780146121979,-1.0,10
388,0.004553811152776083,178.76285038941396,0.2,-0.16,106.0,0.3415358364582062,-1.0,10
389,0.0045729335149129234,178.76742332292886,0.2,-0.16,106.0,0.34297001361846924,-1.0,10
390,0.004689463376998901,178.77211278630585,0.2,-0.16,106.0,0.3517097532749176,-1.0,10
391,0.004658164978027344,178.77677095128388,0.2,-0.16,106.0,0.3493623733520508,-1.0,10
392,0.0046368312835693365,178.78140778256744,0.2,-0.16,107.0,0.3477623462677002,-1.0,10
393,0.004605896870295207,178.78601367943773,0.2,-0.16,107.0,0.3454422652721405,-1.0,10
394,0.004477789799372355,178.7904914692371,0.2,-0.16,107.0,0.33583423495292664,-1.0,10
395,0.004490597248077393,178.79498206648518,0.2,-0.16,108.0,0.33679479360580444,-1.0,10
396,0.004458606243133545,178.7994406727283,0.2,-0.16,108.0,0.33439546823501587,-1.0,10
397,0.004367634455362955,178.80380830718366,0.2,-0.16,108.0,0.3275725841522217,-1.0,10
398,0.00448317805926005,178.8082914852429,0.2,-0.16,109.0,0.3362383544445038,-1.0,10
399,0.004354419708251954,178.81264590495115,0.2,-0.16,109.0,0.3265814781188965,-1.0,10
400,0.004255415598551433,178.8169013205497,0.2,-0.16,109.0,0.3191561698913574,-1.0,10
401,0.004205073912938436,178.82110639446265,0.2,-0.16,110.0,0.3153805434703827,-1.0,10
402,0.004142427841822307,178.82524882230447,0.2,-0.16,110.0,0.310682088136673,-1.0,10
403,0.004120211203893026,178.82936903350836,0.2,-0.16,110.0,0.30901584029197693,-1.0,10
404,0.0046119419733683265,178.83398097548172,0.2,-0.16,111.0,0.3458956480026245,-1.0,10
405,0.005090182224909465,178.83907115770663,0.2,-0.16,111.0,0.38176366686820984,-1.0,10
406,0.005161939859390259,178.84423309756602,0.2,-0.16,111.0,0.3871454894542694,-1.0,10
407,0.005178606112798055,178.8494117036788,0.2,-0.16,112.0,0.3883954584598541,-1.0,10
408,0.005053624312082927,178.85446532799088,0.2,-0.16,112.0,0.3790218234062195,-1.0,10
409,0.005172482331593831,178.85963781032248,0.2,-0.16,113.0,0.38793617486953735,-1.0,10
410,0.004903558492660523,178.86454136881514,0.2,-0.16,113.0,0.3677668869495392,-1.0,10
411,0.004777186711629232,178.86931855552677,0.2,-0.16,113.0,0.3582890033721924,-1.0,10
412,0.004894753297170003,178.87421330882395,0.2,-0.16,114.0,0.36710649728775024,-1.0,10
413,0.004769128561019897,178.87898243738496,0.2,-0.16,114.0,0.3576846420764923,-1.0,10
414,0.004656274318695069,178.88363871170367,0.2,-0.16,115.0,0.3492205739021301,-1.0,10
415,0.004502601226170857,178.88814131292983,0.2,-0.16,115.0,0.33769509196281433,-1.0,10
416,0.004486951033274332,178.8926282639631,0.2,-0.16,115.0,0.33652132749557495,-1.0,10
417,0.0047395666440327965,178.89736783060712,0.2,-0.16,116.0,0.3554674983024597,-1.0,10
418,0.0051118501027425135,178.90247968070986,0.2,-0.16,116.0,0.3833887577056885,-1.0,10
419,0.005800926685333252,178.9082806073952,0.2,-0.16,117.0,0.4350695013999939,-1.0,10
420,0.00547646443049113,178.9137570718257,0.2,-0.16,117.0,0.4107348322868347,-1.0,10
421,0.00592907190322876,178.91968614372894,0.2,-0.16,117.0,0.444680392742157,-1.0,10
422,0.005238353411356608,178.9249244971403,0.2,-0.16,118.0,0.3928765058517456,-1.0,10
423,0.005773674249649048,178.93069817138993,0.2,-0.16,118.0,0.4330255687236786,-1.0,10
424,0.005100462834040324,178.93579863422397,0.2,-0.16,118.0,0.3825347125530243,-1.0,10
425,0.005626912514368694,178.94142554673834,0.2,-0.16,119.0,0.422018438577652,-1.0,10
426,0.0049702254931132,178.94639577223145,0.2,-0.16,119.0,0.37276691198349,-1.0,10
427,0.005454115470250448,178.9518498877017,0.2,-0.16,119.0,0.40905866026878357,-1.0,10
428,0.004744098981221518,178.95659398668295,0.2,-0.16,119.0,0.35580742359161377,-1.0,10
429,0.005359826485315958,178.96195381316826,0.2,-0.16,120.0,0.4019869863986969,-1.0,10
430,0.004672294060389201,178.96662610722865,0.2,-0.16,120.0,0.35042205452919006,-1.0,10
431,0.005131338437398275,178.97175744566604,0.2,-0.16,120.0,0.3848503828048706,-1.0,10
432,0.004623407920201619,178.97638085358625,0.2,-0.16,121.0,0.34675559401512146,-1.0,10
433,0.005119742552439372,178.9815005961387,0.2,-0.16,121.0,0.3839806914329529,-1.0,10
434,0.004621772766113281,178.9861223689048,0.2,-0.16,121.0,0.3466329574584961,-1.0,10
435,0.005069170395533244,178.99119153930033,0.2,-0.16,122.0,0.3801877796649933,-1.0,10
436,0.00507295290629069,178.99626449220662,0.2,-0.16,122.0,0.38047146797180176,-1.0,10
437,0.005033498207728068,179.00129799041434,0.2,-0.16,122.0,0.3775123655796051,-1.0,10
438,0.004931259552637736,179.006229249967,0.2,-0.16,123.0,0.3698444664478302,-1.0,10
439,0.004924567937850953,179.01115381790484,0.2,-0.16,123.0,0.3693425953388214,-1.0,10
440,0.004835543632507325,179.01598936153735,0.2,-0.16,123.0,0.3626657724380493,-1.0,10
441,0.004787305593490601,179.02077666713083,0.2,-0.16,123.0,0.35904791951179504,-1.0,10
442,0.0047214047114054365,179.02549807184224,0.2,-0.16,124.0,0.3541053533554077,-1.0,10
443,0.0050556464989980066,179.03055371834122,0.2,-0.16,124.0,0.37917348742485046,-1.0,10
444,0.005199162960052491,179.03575288130128,0.2,-0.16,124.0,0.38993722200393677,-1.0,10
445,0.004928114811579386,179.04068099611285,0.2,-0.16,125.0,0.369608610868454,-1.0,10
446,0.005150486628214519,179.04583148274108,0.2,-0.16,125.0,0.38628649711608887,-1.0,10
447,0.0049564794699351,179.05078796221102,0.2,-0.16,125.0,0.37173596024513245,-1.0,10
448,0.004916627009709676,179.05570458922074,0.2,-0.16,125.0,0.3687470257282257,-1.0,10
449,0.0047608192761739105,179.06046540849692,0.2,-0.16,126.0,0.3570614457130432,-1.0,10
450,0.00475249727567037,179.06521790577258,0.2,-0.16,126.0,0.3564372956752777,-1.0,10
451,0.004636084238688151,179.06985399001127,0.2,-0.16,126.0,0.34770631790161133,-1.0,10
452,0.004635355869928996,179.0744893458812,0.2,-0.16,127.0,0.3476516902446747,-1.0,10
453,0.004992775122324626,179.07948212100354,0.2,-0.16,127.0,0.3744581341743469,-1.0,10
454,0.004581517775853475,179.08406363877938,0.2,-0.16,127.0,0.3436138331890106,-1.0,10
455,0.004721095164616902,179.088784733944,0.2,-0.16,128.0,0.3540821373462677,-1.0,10
456,0.004536481698354086,179.09332121564236,0.2,-0.16,128.0,0.3402361273765564,-1.0,10
457,0.004846775929133098,179.0981679915715,0.2,-0.16,129.0,0.3635081946849823,-1.0,10
458,0.005014373858769735,179.10318236543026,0.2,-0.16,129.0,0.3760780394077301,-1.0,10
459,0.004835180044174195,179.10801754547444,0.2,-0.16,130.0,0.3626385033130646,-1.0,10
460,0.004536972840627035,179.11255451831508,0.2,-0.16,130.0,0.3402729630470276,-1.0,10
461,0.004889475107192993,179.11744399342228,0.2,-0.16,130.0,0.3667106330394745,-1.0,10
462,0.004906818072001139,179.12235081149427,0.2,-0.16,131.0,0.36801135540008545,-1.0,10
463,0.005045986970265707,179.12739679846453,0.2,-0.16,131.0,0.378449022769928,-1.0,10
464,0.005039970477422079,179.13243676894194,0.2,-0.16,131.0,0.3779977858066559,-1.0,10
465,0.0049130137761433925,179.13734978271808,0.2,-0.16,132.0,0.3684760332107544,-1.0,10
466,0.005022915601730347,179.1423726983198,0.2,-0.16,132.0,0.376718670129776,-1.0,10
467,0.0050123759110768645,179.14738507423087,0.2,-0.16,132.0,0.37592819333076477,-1.0,10
468,0.0049217446645100915,179.15230681889537,0.2,-0.16,132.0,0.36913084983825684,-1.0,10
469,0.004758086601893107,179.15706490549726,0.2,-0.16,133.0,0.35685649514198303,-1.0,10
470,0.004647282759348551,179.16171218825662,0.2,-0.16,133.0,0.34854620695114136,-1.0,10
471,0.0045957036813100175,179.16630789193792,0.2,-0.16,133.0,0.34467777609825134,-1.0,10
472,0.004597717126210531,179.17090560906414,0.2,-0.16,134.0,0.3448287844657898,-1.0,10
473,0.004493344227472941,179.17539895329162,0.2,-0.16,134.0,0.3370008170604706,-1.0,10
474,0.004730602900187174,179.18012955619182,0.2,-0.16,134.0,0.3547952175140381,-1.0,10
475,0.004559390147527059,179.18468894633935,0.2,-0.16,135.0,0.3419542610645294,-1.0,10
476,0.004399226109186808,179.18908817244855,0.2,-0.16,135.0,0.3299419581890106,-1.0,10
477,0.004786688884099324,179.19387486133266,0.2,-0.16,135.0,0.35900166630744934,-1.0,10
478,0.004686124722162883,179.19856098605482,0.2,-0.16,135.0,0.3514593541622162,-1.0,10
479,0.004950899680455525,179.20351188573528,0.2,-0.16,136.0,0.37131747603416443,-1.0,10
480,0.004817139705022177,179.2083290254403,0.2,-0.16,136.0,0.3612854778766632,-1.0,10
481,0.004944137732187907,179.2132731631725,0.2,-0.16,136.0,0.370810329914093,-1.0,10
482,0.004843536615371705,179.21811669978786,0.2,-0.16,137.0,0.3632652461528778,-1.0,10
483,0.004729920625686645,179.22284662041355,0.2,-0.16,137.0,0.3547440469264984,-1.0,10
484,0.00475232203801473,179.22759894245155,0.2,-0.16,138.0,0.35642415285110474,-1.0,10
485,0.0045899327596028655,179.23218887521116,0.2,-0.16,138.0,0.34424495697021484,-1.0,10
486,0.0046527127424875895,179.23684158795365,0.2,-0.16,138.0,0.3489534556865692,-1.0,10
487,0.004620869954427083,179.24146245790809,0.2,-0.16,139.0,0.34656524658203125,-1.0,10
488,0.004564075469970703,179.24602653337806,0.2,-0.16,139.0,0.34230566024780273,-1.0,10
489,0.004745114247004191,179.25077164762507,0.2,-0.16,139.0,0.35588356852531433,-1.0,10
490,0.0053473711013793945,179.25611901872645,0.2,-0.16,139.0,0.4010528326034546,-1.0,10
491,0.004912134806315104,179.26103115353277,0.2,-0.16,139.0,0.3684101104736328,-1.0,10
492,0.006037002801895142,179.26706815633466,0.2,-0.16,140.0,0.4527752101421356,-1.0,10
493,0.005388086239496867,179.27245624257415,0.2,-0.16,140.0,0.404106467962265,-1.0,10
494,0.005171709855397543,179.27762795242955,0.2,-0.16,141.0,0.3878782391548157,-1.0,10
495,0.005664602915445963,179.283292555345,0.2,-0.16,141.0,0.42484521865844727,-1.0,10
496,0.004979998270670573,179.28827255361568,0.2,-0.16,141.0,0.37349987030029297,-1.0,10
497,0.005491031805674235,179.29376358542135,0.2,-0.16,142.0,0.4118273854255676,-1.0,10
498,0.004851534366607666,179.29861511978794,0.2,-0.16,142.0,0.36386507749557495,-1.0,10
499,0.004811569452285767,179.3034266892402,0.2,-0.16,142.0,0.3608677089214325,-1.0,10
500,0.005279380083084107,179.3087060693233,0.2,-0.16,143.0,0.395953506231308,-1.0,10
501,0.00453905979792277,179.31324512912124,0.2,-0.16,143.0,0.34042948484420776,-1.0,10
502,0.005144704580307007,179.31838983370156,0.2,-0.16,143.0,0.3858528435230255,-1.0,10
503,0.004549089670181275,179.32293892337174,0.2,-0.16,144.0,0.3411817252635956,-1.0,10
504,0.00511935313542684,179.32805827650716,0.2,-0.16,144.0,0.38395148515701294,-1.0,10
505,0.004510760307312012,179.33256903681448,0.2,-0.16,144.0,0.3383070230484009,-1.0,10
506,0.005073240995407105,179.3376422778099,0.2,-0.16,145.0,0.38049307465553284,-1.0,10
507,0.004551589091618857,179.3421938669015,0.2,-0.16,145.0,0.3413691818714142,-1.0,10
508,0.005067574183146159,179.34726144108467,0.2,-0.16,145.0,0.3800680637359619,-1.0,10
509,0.0049258613586425784,179.3521873024433,0.2,-0.16,145.0,0.36943960189819336,-1.0,10
510,0.005430761575698853,179.357618064019,0.2,-0.16,146.0,0.40730711817741394,-1.0,10
511,0.004741164445877076,179.36235922846487,0.2,-0.16,146.0,0.35558733344078064,-1.0,10
512,0.005264167388280233,179.36762339585314,0.2,-0.16,146.0,0.39481255412101746,-1.0,10
513,0.0046666526794433595,179.3722900485326,0.2,-0.16,147.0,0.34999895095825195,-1.0,10
514,0.00539828896522522,179.37768833749783,0.2,-0.16,147.0,0.4048716723918915,-1.0,10
515,0.005099517504374187,179.3827878550022,0.2,-0.16,147.0,0.38246381282806396,-1.0,10
516,0.005556408564249674,179.38834426356644,0.2,-0.16,147.0,0.4167306423187256,-1.0,10
517,0.004949233134587606,179.39329349670103,0.2,-0.16,148.0,0.37119248509407043,-1.0,10
518,0.005402451356252035,179.39869594805728,0.2,-0.16,148.0,0.4051838517189026,-1.0,10
519,0.004755337238311768,179.4034512852956,0.2,-0.16,148.0,0.35665029287338257,-1.0,10
520,0.004662527640660604,179.40811381293625,0.2,-0.16,149.0,0.3496895730495453,-1.0,10
521,0.005148266951243083,179.4132620798875,0.2,-0.16,149.0,0.3861200213432312,-1.0,10
522,0.004535725911458333,179.41779780579895,0.2,-0.16,149.0,0.340179443359375,-1.0,10
523,0.005058083534240723,179.4228558893332,0.2,-0.16,150.0,0.3793562650680542,-1.0,10
524,0.004491692384084066,179.42734758171727,0.2,-0.16,150.0,0.33687692880630493,-1.0,10
525,0.0050315046310424804,179.4323790863483,0.2,-0.16,150.0,0.37736284732818604,-1.0,10
526,0.004325695435206096,179.4367047817835,0.2,-0.16,151.0,0.32442715764045715,-1.0,10
527,0.0055600019296010335,179.4422647837131,0.2,-0.16,151.0,0.4170001447200775,-1.0,10
528,0.005994261900583903,179.4482590456137,0.2,-0.16,151.0,0.4495696425437927,-1.0,10
529,0.00542290727297465,179.45368195288668,0.2,-0.16,152.0,0.40671804547309875,-1.0,10
530,0.005361546675364177,179.45904349956206,0.2,-0.16,152.0,0.40211600065231323,-1.0,10
531,0.005862424373626709,179.46490592393567,0.2,-0.16,153.0,0.4396818280220032,-1.0,10
532,0.005179858207702637,179.47008578214337,0.2,-0.16,153.0,0.38848936557769775,-1.0,10
533,0.005771560271581015,179.47585734241494,0.2,-0.16,153.0,0.43286702036857605,-1.0,10
534,0.005129868984222412,179.48098721139917,0.2,-0.16,153.0,0.3847401738166809,-1.0,10
535,0.005681637525558472,179.48666884892472,0.2,-0.16,154.0,0.4261228144168854,-1.0,10
536,0.005105078220367432,179.4917739271451,0.2,-0.16,154.0,0.3828808665275574,-1.0,10
537,0.005619314908981324,179.49739324205407,0.2,-0.16,154.0,0.42144861817359924,-1.0,10
538,0.004987330436706543,179.50238057249078,0.2,-0.16,155.0,0.3740497827529907,-1.0,10
539,0.00558120330174764,179.50796177579252,0.2,-0.16,155.0,0.418590247631073,-1.0,10
540,0.005049300193786621,179.5130110759863,0.2,-0.16,155.0,0.3786975145339966,-1.0,10
541,0.0056307474772135414,179.51864182346353,0.2,-0.16,156.0,0.4223060607910156,-1.0,10
542,0.005667283932367961,179.52430910739588,0.2,-0.16,156.0,0.42504629492759705,-1.0,10
543,0.005093590418497721,179.5294026978144,0.2,-0.16,157.0,0.3820192813873291,-1.0,10
544,0.005663999319076538,179.53506669713346,0.2,-0.16,157.0,0.42479994893074036,-1.0,10
545,0.005083325306574504,179.54015002244003,0.2,-0.16,157.0,0.38124939799308777,-1.0,10
546,0.00557018001874288,179.54572020245877,0.2,-0.16,158.0,0.41776350140571594,-1.0,10
547,0.004918361107508342,179.55063856356628,0.2,-0.16,158.0,0.3688770830631256,-1.0,10
548,0.0055412912368774415,179.55617985480316,0.2,-0.16,158.0,0.4155968427658081,-1.0,10
549,0.004902095794677735,179.56108195059784,0.2,-0.16,159.0,0.3676571846008301,-1.0,10
550,0.005539983908335368,179.56662193450617,0.2,-0.16,159.0,0.4154987931251526,-1.0,10
551,0.004899516105651856,179.5715214506118,0.2,-0.16,159.0,0.36746370792388916,-1.0,10
552,0.00538396954536438,179.57690542015717,0.2,-0.16,160.0,0.4037977159023285,-1.0,10
553,0.0046760344505310065,179.58158145460771,0.2,-0.16,160.0,0.35070258378982544,-1.0,10
554,0.00531687617301941,179.58689833078074,0.2,-0.16,160.0,0.3987657129764557,-1.0,10
555,0.004798805713653565,179.5916971364944,0.2,-0.16,161.0,0.35991042852401733,-1.0,10
556,0.004766848087310791,179.5964639845817,0.2,-0.16,161.0,0.3575136065483093,-1.0,10
557,0.0052419658501942955,179.6017059504319,0.2,-0.16,161.0,0.39314743876457214,-1.0,10
558,0.004672642548878988,179.60637859298078,0.2,-0.16,161.0,0.3504481911659241,-1.0,10
559,0.005258536736170451,179.61163712971694,0.2,-0.16,162.0,0.3943902552127838,-1.0,10
560,0.0046658698717753095,179.61630299958873,0.2,-0.16,162.0,0.3499402403831482,-1.0,10
561,0.005357274611790975,179.6216602742005,0.2,-0.16,162.0,0.4017955958843231,-1.0,10
562,0.004837921857833863,179.62649819605835,0.2,-0.16,163.0,0.3628441393375397,-1.0,10
563,0.005351541837056478,179.6318497378954,0.2,-0.16,163.0,0.40136563777923584,-1.0,10
564,0.004798262516657511,179.63664800041207,0.2,-0.16,163.0,0.35986968874931335,-1.0,10
565,0.005402601559956869,179.64205060197202,0.2,-0.16,164.0,0.40519511699676514,-1.0,10
566,0.004929561614990235,179.64698016358702,0.2,-0.16,164.0,0.3697171211242676,-1.0,10
567,0.005503253936767579,179.6524834175238,0.2,-0.16,164.0,0.41274404525756836,-1.0,10
568,0.004963293075561524,179.65744671059934,0.2,-0.16,165.0,0.37224698066711426,-1.0,10
569,0.005507607460021973,179.66295431805938,0.2,-0.16,165.0,0.41307055950164795,-1.0,10
570,0.005491571029027304,179.66844588908842,0.2,-0.16,166.0,0.41186782717704773,-1.0,10
571,0.004770205020904542,179.67321609410934,0.2,-0.16,166.0,0.3577653765678406,-1.0,10
572,0.005343520243962606,179.6785596143533,0.2,-0.16,166.0,0.40076401829719543,-1.0,10
573,0.004803348382314046,179.68336296273563,0.2,-0.16,166.0,0.36025112867355347,-1.0,10
574,-30,149.68336296273563,0.2,-0.16,166.0,0.3984140455722809,-1.0,10
