Episode,Reward,Num_steps,Index_loc
1176,20.29296875,60,1
1177,52.05859375,99,2
1178,47.95703125,93,0
1179,21.546875,64,1
1180,45.08984375,92,2
1181,18.6875,54,2
1182,36.44140625,82,1
1183,25.60546875,69,1
1184,26.30859375,66,2
1185,10.96484375,41,1
1186,7.48828125,39,1
1187,24.484375,61,2
1188,15.234375,47,2
1189,24.421875,65,2
1190,101.22265625,161,0
1191,54.58203125,90,0
1192,35.8359375,68,2
1193,138.0390625,222,0
1194,23.24609375,63,1
1195,74.62890625,112,2
1196,19.48046875,57,2
1197,22.33984375,64,1
1198,108.5390625,163,0
1199,29.0,68,2
1200,18.65625,56,2
1201,28.7890625,71,1
1202,1.62890625,31,1
1203,73.2890625,114,2
1204,73.55859375,111,2
1205,50.36328125,100,2
1206,40.9921875,80,0
1207,42.21484375,76,0
1208,19.08203125,51,2
1209,17.63671875,50,0
1210,22.0625,59,0
1211,51.33203125,106,0
1212,96.53125,154,0
1213,10.6484375,42,1
1214,29.2421875,68,2
1215,41.65234375,90,2
1216,157.7265625,228,0
1217,24.125,62,2
1218,23.19921875,56,0
1219,24.390625,70,1
1220,62.546875,112,2
1221,28.55078125,59,0
1222,60.55859375,107,0
1223,26.609375,61,0
1224,19.3671875,62,1
1225,19.8984375,56,0
1226,34.24609375,75,1
1227,7.1171875,39,1
1228,46.94140625,101,2
1229,42.3046875,93,2
1230,50.50390625,97,2
1231,64.69140625,116,0
1232,108.91796875,169,0
1233,51.81640625,92,1
1234,18.26171875,54,0
1235,40.41015625,90,0
1236,96.078125,154,0
1237,41.53125,82,1
1238,41.95703125,99,2
1239,37.3203125,84,2
1240,64.359375,105,2
1241,18.25390625,60,1
1242,52.0859375,99,0
1243,52.51953125,104,0
1244,22.1328125,66,1
1245,4.3515625,34,1
1246,38.78125,80,1
1247,39.3984375,86,2
1248,27.01171875,64,0
1249,11.27734375,44,1
1250,21.796875,61,2
1251,28.21484375,65,2
1252,44.265625,82,0
1253,46.2109375,101,0
1254,15.87890625,52,2
1255,36.0546875,78,1
1256,66.88671875,106,1
1257,67.6015625,102,2
1258,14.54296875,50,2
1259,132.28515625,189,0
1260,77.25390625,124,0
1261,21.91796875,65,1
1262,62.09765625,105,2
1263,20.625,57,2
1264,58.75390625,107,2
1265,14.3046875,50,1
1266,31.69921875,70,2
1267,91.5,126,2
1268,88.47265625,153,0
1269,34.99609375,76,2
1270,9.79296875,44,1
1271,32.3046875,74,0
1272,54.80859375,105,2
1273,29.69140625,69,1
1274,69.00390625,109,2
1275,2.18359375,32,1
1276,23.546875,67,1
1277,24.79296875,66,1
1278,26.5078125,68,1
1279,25.14453125,70,1
1280,49.22265625,94,2
1281,24.4140625,68,1
1282,27.4296875,70,1
1283,19.74609375,56,1
1284,115.9140625,166,0
1285,42.84375,91,0
1286,35.6875,74,2
1287,39.3515625,86,1
1288,42.75,86,1
1289,67.04296875,109,0
1290,25.5703125,61,0
1291,7.09765625,39,1
1292,66.0703125,110,2
1293,49.73828125,95,2
1294,66.5078125,119,0
1295,88.26953125,142,0
1296,82.9921875,120,2
1297,70.95703125,112,0
1298,82.9453125,140,0
1299,171.71484375,238,0
1300,57.0390625,100,2
1301,16.828125,56,1
1302,42.53125,96,0
1303,3.8125,34,1
1304,68.59375,112,0
1305,23.28515625,52,0
1306,41.828125,90,0
1307,100.21484375,153,0
1308,89.22265625,132,0
1309,25.80859375,66,1
1310,194.3125,255,0
1311,19.72265625,56,0
1312,106.19921875,155,0
1313,60.31640625,114,0
1314,26.5546875,66,2
1315,27.38671875,64,0
1316,52.1953125,93,2
1317,31.9453125,71,2
1318,77.8828125,133,0
1319,69.11328125,124,2
1320,16.23046875,52,2
1321,55.953125,109,1
1322,56.90234375,101,2
1323,11.328125,43,1
1324,56.140625,90,0
1325,52.9921875,105,0
1326,26.6328125,68,2
1327,23.5390625,68,1
1328,17.015625,55,2
1329,46.30078125,94,2
1330,96.6875,141,0
1331,21.40234375,62,1
1332,80.41796875,148,0
1333,23.83984375,64,2
1334,27.85546875,71,1
1335,27.16796875,62,1
1336,54.5234375,96,0
1337,40.64453125,82,2
1338,13.19140625,50,2
1339,28.78125,74,1
1340,29.18359375,66,1
1341,34.359375,72,2
1342,20.2421875,59,1
1343,54.734375,102,2
1344,44.30078125,91,2
1345,24.8671875,62,2
1346,24.734375,63,2
1347,41.24609375,92,2
1348,105.84375,174,2
1349,14.8125,51,2
1350,46.453125,80,0
1351,23.8984375,61,2
1352,25.8125,68,1
1353,11.3203125,47,1
1354,58.1640625,98,0
1355,56.6328125,119,0
1356,109.5,157,0
1357,31.28125,69,1
1358,137.5078125,196,0
1359,34.140625,70,0
1360,29.3125,72,2
1361,133.78515625,223,0
1362,60.76953125,102,2
1363,42.15625,95,2
1364,8.40625,40,1
1365,19.18359375,59,1
1366,12.71875,47,0
1367,38.5625,79,2
1368,59.6328125,103,2
1369,22.4140625,61,2
1370,162.61328125,225,0
1371,11.02734375,43,1
1372,14.140625,49,2
1373,48.94140625,92,1
1374,11.2109375,49,1
1375,74.65625,114,2
1376,77.60546875,129,0
1377,57.1484375,107,0
1378,15.51171875,57,1
1379,114.234375,186,0
1380,34.546875,80,1
1381,83.171875,123,2
1382,7.4375,39,1
1383,22.21875,59,0
1384,9.9609375,44,1
1385,27.890625,67,1
1386,24.58203125,63,2
1387,17.57421875,51,0
1388,171.54296875,243,0
1389,28.9609375,74,1
1390,7.2109375,39,1
1391,49.71484375,94,2
1392,40.5703125,86,0
1393,26.18359375,61,0
1394,63.73828125,118,0
1395,47.7578125,89,0
1396,23.859375,61,2
1397,31.51953125,73,0
1398,71.546875,137,0
1399,20.62109375,60,1
1400,106.95703125,155,0
1401,29.26953125,71,1
1402,53.53125,90,0
1403,54.84375,93,0
1404,4.046875,34,1
1405,27.08984375,71,1
1406,18.59765625,56,2
1407,9.5,43,1
1408,37.3046875,82,0
1409,198.58984375,251,0
1410,54.52734375,104,0
1411,8.98828125,40,1
1412,19.0078125,56,2
1413,11.9375,46,2
1414,20.7265625,67,1
1415,13.953125,47,0
1416,43.01953125,86,0
1417,252.50390625,329,0
1418,40.1796875,82,0
1419,24.38671875,68,1
1420,15.90234375,52,0
1421,70.5859375,122,2
1422,10.1640625,42,1
1423,9.984375,45,2
1424,3.20703125,33,1
1425,26.5,73,1
1426,12.0,47,1
1427,45.984375,81,0
1428,47.98828125,93,2
1429,23.1875,61,0
1430,37.46484375,81,0
1431,19.37890625,65,1
1432,24.6953125,61,0
1433,49.6953125,94,0
1434,21.0546875,49,0
1435,35.62890625,87,2
1436,9.9453125,40,1
1437,16.8515625,53,0
1438,15.94140625,53,1
1439,7.16015625,38,1
1440,41.4375,89,2
1441,26.78515625,68,1
1442,26.88671875,68,2
1443,26.71875,62,0
1444,36.84375,81,1
1445,194.76171875,259,0
1446,150.7578125,228,0
1447,23.03515625,62,1
1448,28.88671875,68,2
1449,30.828125,62,0
1450,72.26171875,122,2
1451,58.0859375,95,0
1452,34.66015625,77,0
1453,177.7890625,256,0
1454,144.45703125,213,0
1455,28.62890625,63,0
1456,22.6328125,64,1
1457,77.7109375,113,2
1458,28.61328125,73,0
1459,22.25390625,62,1
1460,82.92578125,125,2
1461,38.734375,81,2
1462,48.86328125,93,0
1463,21.7109375,70,1
1464,25.203125,68,1
1465,68.9765625,110,2
1466,48.14453125,97,2
1467,73.01171875,118,2
1468,54.90625,98,0
1469,86.05078125,119,2
1470,39.5,82,0
1471,27.515625,67,1
1472,181.3671875,252,0
1473,87.125,122,2
1474,23.765625,69,1
1475,52.11328125,96,2
1476,29.51171875,69,2
1477,9.02734375,42,1
1478,25.046875,74,1
1479,53.1171875,98,0
1480,31.45703125,68,0
1481,25.703125,70,1
1482,20.88671875,58,1
1483,16.18359375,51,0
1484,11.8203125,44,1
1485,49.1484375,102,0
1486,23.91796875,61,0
1487,28.640625,66,1
1488,18.1640625,52,0
1489,195.859375,276,0
1490,50.03515625,93,0
1491,96.9140625,146,0
1492,21.8828125,55,0
1493,129.55859375,261,0
1494,26.05859375,63,0
1495,83.05078125,138,0
1496,20.36328125,59,2
1497,29.078125,67,0
1498,15.49609375,52,1
1499,30.5546875,66,2
1500,41.3671875,84,0
1501,25.87890625,64,0
1502,58.62890625,108,0
1503,26.3671875,66,2
1504,36.7578125,77,2
1505,42.35546875,86,2
1506,38.45703125,81,2
1507,29.046875,67,2
1508,56.87890625,111,2
1509,19.5390625,58,1
1510,37.90234375,78,0
1511,42.734375,82,0
1512,65.9609375,112,2
1513,8.05859375,43,1
1514,90.38671875,145,0
1515,10.1015625,44,1
1516,54.00390625,108,2
1517,33.94140625,81,2
1518,151.265625,206,0
1519,61.015625,108,2
1520,27.44140625,63,0
1521,61.51171875,111,2
1522,102.65625,176,0
1523,52.875,96,2
1524,62.4140625,103,2
1525,38.73046875,89,2
1526,37.28125,83,1
1527,18.24609375,57,1
1528,46.86328125,89,2
1529,59.625,98,2
1530,76.28125,139,0
1531,39.984375,85,2
1532,42.16015625,81,2
1533,20.03515625,63,1
1534,30.30859375,69,0
1535,202.53125,260,0
1536,58.07421875,91,1
1537,34.9609375,66,0
1538,14.10546875,49,1
1539,19.25,56,2
1540,31.3359375,69,0
1541,50.94921875,92,2
1542,86.8125,147,0
1543,75.9296875,130,0
1544,13.5,53,1
1545,145.4453125,194,0
1546,29.91796875,65,0
1547,8.828125,40,1
1548,73.26953125,117,2
1549,22.73828125,55,0
1550,24.87109375,69,1
1551,21.37890625,59,2
1552,149.54296875,201,0
1553,31.65625,74,1
1554,57.265625,101,2
1555,22.7109375,61,1
1556,47.84375,86,2
1557,17.3984375,53,2
1558,52.75,106,0
1559,115.5390625,175,0
1560,42.53515625,85,0
1561,55.58984375,110,0
1562,23.28125,54,0
1563,72.83984375,124,0
1564,114.76953125,181,0
1565,8.29296875,40,1
1566,72.33203125,118,2
1567,26.66015625,69,1
1568,24.7421875,68,2
1569,32.359375,71,2
1570,39.5546875,81,2
1571,31.77734375,76,1
1572,99.3671875,165,0
1573,41.17578125,83,1
1574,77.765625,133,0
1575,25.09375,72,1
1576,38.0,78,2
1577,21.1796875,56,0
1578,18.59765625,58,1
1579,3.23828125,33,1
1580,45.24609375,92,2
1581,15.79296875,57,1
1582,51.7734375,97,0
1583,32.73046875,73,2
1584,45.9765625,88,2
1585,48.4140625,86,2
1586,13.77734375,46,1
1587,27.9375,74,1
1588,22.0546875,59,1
1589,28.265625,60,0
1590,70.60546875,111,2
1591,39.2109375,81,1
1592,32.9921875,69,2
1593,33.47265625,72,2
1594,21.375,58,1
1595,162.3828125,249,0
1596,8.625,41,1
1597,27.40234375,72,1
1598,41.5625,85,0
1599,53.22265625,106,0
1600,47.8515625,84,1
1601,21.7578125,63,1
1602,14.17578125,56,1
1603,87.82421875,152,0
1604,13.23046875,50,1
1605,45.26953125,84,1
1606,50.8515625,95,2
1607,137.1328125,183,0
1608,28.25,65,2
1609,43.08203125,88,2
1610,34.359375,73,1
1611,26.62109375,62,0
1612,39.05078125,78,0
1613,26.49609375,72,1
1614,27.078125,60,0
1615,79.8828125,131,0
1616,71.1328125,110,2
1617,15.1171875,51,1
1618,66.6171875,112,0
1619,7.4921875,38,1
1620,25.42578125,63,0
1621,6.83203125,38,1
1622,90.6328125,140,2
1623,37.44921875,85,1
1624,40.42578125,93,1
1625,15.37890625,59,1
1626,47.3984375,108,0
1627,66.33203125,115,0
1628,17.3984375,54,2
1629,79.8828125,129,0
1630,60.55078125,112,0
1631,28.9296875,65,0
1632,88.546875,123,2
1633,53.15234375,93,2
1634,16.8125,52,2
1635,23.8828125,70,1
1636,30.328125,68,2
1637,44.06640625,97,0
1638,19.46875,55,0
1639,24.66015625,68,1
1640,35.6484375,88,2
1641,11.73828125,44,1
1642,15.3671875,52,1
1643,176.6875,229,0
1644,59.23046875,104,2
1645,146.53125,197,2
1646,8.61328125,40,1
1647,74.0,116,0
1648,151.6953125,237,0
1649,91.33203125,173,0
1650,21.890625,58,0
1651,39.42578125,82,0
1652,28.62890625,74,1
1653,25.31640625,70,1
1654,29.66015625,70,1
1655,48.765625,94,2
1656,66.2890625,104,0
1657,81.87890625,128,0
1658,9.1484375,43,2
1659,6.2734375,37,1
1660,56.59765625,114,0
1661,41.0546875,81,2
1662,68.46875,107,2
1663,26.58984375,69,1
1664,83.0625,122,2
1665,34.0,75,1
1666,42.29296875,92,2
1667,39.578125,85,0
1668,7.43359375,41,1
1669,58.08984375,110,0
1670,148.11328125,204,0
1671,28.4453125,69,2
1672,60.34765625,109,0
1673,18.40625,54,0
1674,16.78515625,52,2
1675,52.83984375,108,0
1676,28.7890625,71,1
1677,36.1328125,83,1
1678,16.82421875,58,1
1679,42.9375,83,2
1680,52.40625,97,2
1681,36.17578125,82,1
1682,48.4296875,94,2
1683,51.73046875,106,0
1684,55.72265625,106,2
1685,58.24609375,94,2
1686,80.07421875,137,0
1687,56.71875,112,0
1688,66.140625,119,2
1689,12.69140625,48,1
1690,10.9609375,41,1
1691,86.83984375,133,0
1692,17.17578125,61,1
1693,40.3984375,84,2
1694,24.6953125,64,1
1695,32.90234375,69,2
1696,51.52734375,90,0
1697,12.6484375,45,2
1698,44.61328125,87,2
1699,13.07421875,47,1
1700,27.11328125,68,1
1701,23.1953125,62,2
1702,31.88671875,67,0
1703,51.58203125,96,1
1704,166.7890625,253,0
1705,14.21484375,48,1
1706,111.34765625,158,0
1707,25.9140625,69,1
1708,22.26953125,59,1
1709,12.56640625,46,1
1710,57.67578125,104,2
1711,12.81640625,47,2
1712,37.48046875,78,2
1713,45.38671875,89,2
1714,28.89453125,67,0
1715,8.21875,39,1
1716,45.4921875,90,2
1717,123.20703125,204,2
1718,21.32421875,59,0
1719,4.98828125,34,1
1720,42.0078125,86,2
1721,15.8828125,49,0
1722,29.171875,73,1
1723,31.44140625,80,1
1724,58.171875,103,2
1725,11.7734375,49,1
1726,7.5,40,1
1727,45.546875,92,0
1728,28.9765625,69,0
1729,24.01171875,71,1
1730,21.33984375,59,1
1731,21.484375,58,2
1732,204.30859375,267,0
1733,94.1953125,155,0
1734,11.6328125,44,0
1735,41.12109375,86,2
1736,21.44140625,53,0
1737,80.26171875,120,2
1738,16.80859375,59,1
1739,22.3203125,69,1
1740,49.16796875,99,2
1741,27.71875,72,1
1742,64.14453125,117,0
1743,25.5546875,62,2
1744,24.4765625,65,0
1745,47.95703125,101,2
1746,36.69921875,80,1
1747,30.0234375,75,2
1748,19.28125,54,0
1749,54.69921875,112,2
1750,74.21875,117,0
1751,72.32421875,123,2
1752,18.84765625,53,0
1753,83.16015625,131,1
1754,75.58203125,125,2
1755,85.6640625,125,2
1756,54.75390625,100,0
1757,43.04296875,86,2
1758,199.921875,282,0
1759,69.40625,110,2
1760,22.1640625,67,1
1761,27.59765625,71,1
1762,63.2890625,105,2
1763,35.703125,80,2
1764,-1.9453125,24,1
1765,73.92578125,142,0
1766,37.4375,82,2
1767,37.69921875,70,1
1768,44.42578125,85,2
1769,11.4453125,41,1
1770,39.68359375,84,0
1771,30.578125,70,2
1772,24.109375,64,2
1773,116.453125,163,0
1774,20.78515625,56,2
1775,65.03515625,113,0
1776,40.00390625,79,1
1777,103.3046875,150,0
1778,85.15234375,126,2
1779,22.67578125,59,0
1780,19.921875,59,1
1781,29.125,68,0
1782,53.578125,96,0
1783,3.28125,31,1
1784,24.3125,60,0
1785,63.8359375,101,2
1786,28.7890625,72,1
1787,191.34765625,252,0
1788,10.3984375,46,2
1789,45.625,86,2
1790,30.3671875,66,2
1791,21.60546875,56,2
1792,58.47265625,96,0
1793,39.08984375,81,1
1794,43.70703125,80,1
1795,60.97265625,115,0
1796,24.44140625,60,0
1797,167.81640625,225,0
1798,19.33984375,58,2
1799,93.80859375,140,0
1800,58.02734375,97,2
1801,27.921875,64,0
1802,22.6015625,73,1
1803,19.77734375,55,0
1804,44.140625,87,2
1805,19.46875,53,0
1806,127.13671875,192,0
1807,38.96875,92,2
1808,70.55078125,122,0
1809,37.89453125,86,1
1810,114.92578125,163,0
1811,25.77734375,66,2
1812,9.96875,43,2
1813,21.0,55,0
1814,22.49609375,57,1
1815,61.98828125,102,0
1816,68.55859375,118,2
1817,59.875,103,0
1818,22.390625,68,1
1819,88.4375,124,2
1820,127.1015625,176,0
1821,54.38671875,95,2
1822,38.10546875,86,2
1823,93.74609375,145,0
1824,18.046875,56,2
1825,25.09375,62,1
1826,23.7421875,61,0
1827,53.9375,98,2
1828,12.69921875,45,1
1829,17.9375,52,0
1830,27.25,66,2
1831,20.0546875,57,2
1832,10.75390625,41,1
1833,151.08984375,206,0
1834,22.5859375,66,1
1835,23.7578125,60,2
1836,14.8359375,50,1
1837,31.7265625,70,0
1838,29.23046875,64,0
1839,40.11328125,88,0
1840,66.06640625,109,2
1841,35.859375,81,2
1842,13.90625,48,1
1843,35.4140625,76,1
1844,25.5078125,64,2
1845,24.52734375,60,0
1846,12.21875,50,1
1847,9.09765625,44,1
1848,28.19140625,61,0
1849,10.4921875,44,1
1850,20.1015625,58,1
1851,28.48828125,57,0
1852,7.81640625,39,1
1853,26.5078125,62,0
1854,39.8203125,82,2
1855,38.43359375,81,2
1856,24.515625,66,1
1857,83.59765625,124,2
1858,67.375,111,0
1859,10.8203125,44,1
1860,120.8828125,171,0
1861,22.76171875,68,1
1862,92.71484375,159,0
1863,47.7421875,96,0
1864,54.640625,104,2
1865,27.05078125,68,2
1866,48.671875,97,1
1867,39.00390625,87,2
1868,20.84375,61,1
1869,24.296875,71,1
1870,18.6484375,59,1
1871,25.26171875,72,1
1872,11.8671875,48,0
1873,144.25,196,2
1874,47.20703125,90,0
1875,58.28515625,97,2
1876,85.87890625,124,0
1877,8.8515625,41,1
1878,18.76953125,59,1
1879,12.34375,46,2
1880,17.67578125,54,1
1881,27.2734375,67,1
1882,42.640625,85,0
1883,21.234375,64,1
1884,31.15625,69,2
1885,38.03515625,82,2
1886,35.83984375,79,1
1887,34.90234375,79,2
1888,11.05078125,44,1
1889,29.1484375,70,0
1890,19.6796875,67,1
1891,157.28515625,235,0
1892,6.94140625,38,2
1893,25.08984375,69,1
1894,51.1640625,95,2
1895,44.51953125,95,2
1896,24.8828125,69,2
1897,26.28125,63,2
1898,14.359375,50,1
1899,77.5078125,124,2
1900,40.65234375,83,2
1901,18.03515625,55,2
1902,15.921875,51,1
1903,60.66015625,115,0
1904,48.07421875,91,0
1905,44.390625,90,0
1906,29.44921875,64,0
1907,27.51953125,70,1
1908,97.625,162,0
1909,45.48046875,98,0
1910,24.76953125,67,1
1911,53.703125,92,0
1912,55.09375,112,2
1913,43.98828125,86,1
1914,19.6015625,57,1
1915,49.44921875,94,2
1916,22.9609375,55,1
1917,43.39453125,88,0
1918,32.37109375,66,2
1919,23.2578125,61,1
1920,79.64453125,117,2
1921,32.1640625,66,0
1922,15.46484375,53,1
1923,51.20703125,85,1
1924,26.02734375,71,1
1925,24.33984375,63,2
1926,55.625,103,0
1927,71.72265625,112,2
1928,21.88671875,67,1
1929,58.0078125,94,0
1930,20.6015625,67,1
1931,100.796875,147,0
1932,21.046875,54,0
1933,36.7890625,88,2
1934,39.28515625,83,0
1935,41.4296875,83,2
1936,49.05859375,87,1
1937,19.52734375,58,2
1938,52.44140625,95,0
1939,39.73828125,85,0
1940,47.91796875,85,2
1941,57.3828125,112,0
1942,89.50390625,130,2
1943,47.65625,95,2
1944,47.35546875,93,0
1945,85.33984375,175,0
1946,28.67578125,72,1
1947,73.96875,117,2
1948,108.28515625,173,0
1949,18.52734375,56,1
1950,25.30859375,64,1
1951,17.28515625,57,1
1952,85.8046875,132,0
1953,29.13671875,64,1
1954,84.11328125,129,0
1955,43.8046875,88,0
1956,49.58203125,83,0
1957,26.73046875,68,2
1958,15.91796875,53,1
1959,3.50390625,31,1
1960,16.03125,50,0
1961,50.48046875,104,0
1962,77.09765625,115,0
1963,60.72265625,106,2
1964,13.609375,47,1
1965,63.13671875,108,0
1966,62.4140625,102,2
1967,4.86328125,35,1
1968,34.84375,81,0
1969,64.58203125,108,0
1970,193.3515625,255,0
1971,51.6484375,96,2
1972,29.96875,68,1
1973,163.76953125,224,0
1974,82.4609375,132,0
1975,16.359375,57,1
1976,25.23828125,67,0
1977,13.98828125,47,1
1978,32.16796875,73,2
1979,24.17578125,63,1
1980,36.26953125,73,2
1981,37.65234375,82,0
1982,7.90625,42,2
1983,94.44921875,155,0
1984,29.6875,71,0
1985,92.4453125,173,0
1986,30.8828125,77,2
1987,9.6796875,40,1
1988,48.83984375,93,0
1989,14.9453125,48,2
1990,137.578125,185,0
1991,28.1328125,66,0
1992,29.34375,75,1
1993,75.99609375,147,0
1994,47.078125,99,0
1995,78.7265625,115,2
1996,52.41015625,104,0
1997,29.91015625,67,0
1998,25.73828125,70,1
1999,46.1796875,95,0
2000,43.2421875,83,1
2001,17.4921875,54,1
2002,119.37109375,166,0
2003,28.0078125,72,1
2004,30.00390625,75,2
2005,20.5078125,62,1
2006,123.2265625,226,0
2007,33.29296875,74,1
2008,30.19921875,68,2
2009,59.0703125,117,0
2010,28.7890625,70,1
2011,30.25390625,67,0
2012,37.65234375,80,1
2013,80.265625,120,2
2014,25.05078125,70,1
2015,18.58984375,63,1
2016,29.8828125,69,2
2017,7.1640625,39,1
2018,80.20703125,124,0
2019,27.6796875,68,2
2020,11.984375,45,1
2021,106.9453125,159,0
2022,19.4296875,55,1
2023,37.9453125,81,1
2024,14.015625,47,1
2025,37.87109375,80,2
2026,22.140625,55,0
2027,41.8203125,75,1
2028,59.2578125,98,0
2029,29.37890625,69,0
2030,26.95703125,63,0
2031,45.66796875,89,2
2032,21.1484375,58,2
2033,29.234375,81,1
2034,54.22265625,90,0
2035,30.8359375,67,0
2036,2.44921875,32,1
2037,86.8203125,142,2
2038,28.41015625,69,2
2039,39.2265625,77,2
2040,35.8046875,77,0
2041,96.6953125,143,0
2042,8.4453125,41,1
2043,48.34765625,104,0
2044,75.20703125,117,2
2045,102.5,161,0
2046,79.87109375,131,0
2047,39.4140625,80,2
2048,20.9375,69,1
2049,34.9453125,77,2
2050,8.0234375,40,1
2051,67.890625,112,2
2052,17.03125,55,2
2053,22.03125,58,0
2054,35.52734375,77,2
2055,59.0546875,115,0
2056,46.44921875,96,0
2057,72.0859375,121,0
2058,40.53125,81,2
2059,36.30859375,85,2
2060,33.734375,79,2
2061,29.59765625,70,2
2062,46.3984375,92,2
2063,88.37890625,144,0
2064,22.5703125,63,1
2065,56.1640625,101,2
2066,51.90234375,96,0
2067,30.2734375,62,0
2068,37.35546875,80,2
2069,42.63671875,95,2
2070,21.59375,59,0
