Episode,Reward,Num_steps,Finish,Exploration_rate
7225,92.82927222073022,146,False,0.11786268656716425
7226,59.66939763207226,109,False,0.11778134328358225
7227,46.58643877819671,100,False,0.11770671641791053
7228,79.37218597236298,136,False,0.11760522388059702
7229,80.22075844623774,139,False,0.11750149253731357
7230,52.04854375340395,120,False,0.11741194029850743
7231,64.09112089919238,151,False,0.11729925373134331
7232,50.24581424129261,106,False,0.11722014925373136
7233,62.544619223192,110,False,0.11713805970149249
7234,34.48984011700065,101,False,0.11706268656716423
7235,12.529754746461904,64,False,0.1170149253731344
7236,18.3175463338454,72,False,0.11696119402985072
7237,20.772669971035043,73,False,0.1169067164179104
7238,95.25741660596229,150,False,0.11679477611940303
7239,13.79396162202611,67,False,0.11674477611940304
7240,62.36355960587602,125,False,0.11665149253731355
7241,99.32520494176327,151,False,0.11653880597014932
7242,15.720044311851893,84,False,0.11647611940298519
7243,17.271219862561203,98,False,0.11640298507462687
7244,40.14764026101516,99,False,0.11632910447761202
7245,90.33214688868927,150,False,0.11621716417910455
7246,42.518386680501585,95,False,0.11614626865671651
7247,55.68657706706992,131,False,0.11604850746268658
7248,55.675799718136275,104,False,0.11597089552238815
7249,16.270921507525145,70,False,0.11591865671641799
7250,110.9407405730484,179,False,0.11578507462686582
7251,98.51443967019138,160,False,0.11566567164179109
7252,189.2716125188103,247,False,0.11548134328358217
7253,77.51730134778374,173,False,0.11535223880597023
7254,75.50446728800725,133,False,0.11525298507462689
7255,67.295709865571,135,False,0.11515223880597014
7256,81.10900414101503,146,False,0.1150432835820896
7257,74.99583385192588,142,False,0.11493731343283597
7258,79.53713310301332,133,False,0.11483805970149252
7259,93.02171888291541,156,False,0.11472164179104494
7260,29.388282981809205,92,False,0.11465298507462696
7261,61.24906962783757,131,False,0.11455522388059702
7262,39.87814704989255,96,False,0.11448358208955223
7263,17.307855062544967,80,False,0.11442388059701503
7264,68.4357483975303,114,False,0.11433880597014934
7265,143.3684721005572,207,False,0.11418432835820902
7266,13.93455340701103,69,False,0.1141328358208955
7267,18.400199592529056,74,False,0.11407761194029853
7268,100.19923147743232,141,False,0.11397238805970156
7269,37.91274688588204,87,False,0.11390746268656715
7270,42.07242468441673,108,False,0.1138268656716418
7271,98.06973157361986,147,False,0.11371716417910449
7272,14.94454455065324,65,False,0.11366865671641802
7273,11.482481390561798,59,False,0.11362462686567165
7274,13.85165982555938,61,False,0.11357910447761188
7275,101.24183863715282,145,False,0.1134708955223882
7276,23.69722662615485,80,False,0.11341119402985078
7277,54.74393104536331,104,False,0.11333358208955224
7278,62.02524840049726,184,False,0.11319626865671639
7279,53.41228112305737,153,False,0.11308208955223897
7280,98.94157336932925,169,False,0.11295597014925374
7281,14.523922925608964,69,False,0.11290447761194022
7282,70.00367697585662,115,False,0.112818656716418
7283,22.402638233512846,83,False,0.11275671641791052
7284,12.750489012740658,60,False,0.11271194029850751
7285,103.950179546263,156,False,0.1125955223880597
7286,62.23155152491674,128,False,0.11250000000000016
7287,108.70923420801137,183,False,0.11236343283582095
7288,14.28894927787055,64,False,0.11231567164179113
7289,13.080490292530605,62,False,0.1122694029850747
7290,55.81475253541724,99,False,0.11219552238805963
7291,14.431740073067544,64,False,0.11214776119402992
7292,48.34153845538715,105,False,0.11206940298507473
7293,171.96997671669828,233,False,0.11189552238805989
7294,20.912745491336594,80,False,0.11183582089552246
7295,14.497493532018105,70,False,0.1117835820895523
7296,12.625296428441999,64,False,0.11173582089552236
7297,60.89294599115536,114,False,0.11165074626865679
7298,64.56106785505031,198,False,0.11150298507462697
7299,40.518973845397,96,False,0.11143134328358217
7300,42.84597187089739,98,False,0.11135820895522397
7301,190.15311844200838,260,False,0.11116417910447762
7302,43.632475288570625,100,False,0.11108955223880601
7303,16.594249058401616,69,False,0.11103805970149261
7304,98.50184000154276,141,False,0.11093283582089564
7305,16.038358250958325,70,False,0.11088059701492547
7306,16.040538967684824,69,False,0.11082910447761196
7307,16.92467361696155,68,False,0.11077835820895532
7308,15.206998209853438,68,False,0.11072761194029856
7309,14.197979830904337,71,False,0.11067462686567164
7310,67.5627598875499,144,False,0.1105671641791045
7311,398.1500176552979,629,False,0.11009776119402992
7312,14.67860029746602,59,False,0.11005373134328356
7313,142.5808785288479,203,False,0.10990223880597016
7314,9.344060379655826,68,False,0.10985149253731352
7315,10.625255633345915,62,False,0.1098052238805971
7316,17.329074880233463,69,False,0.10975373134328359
7317,14.608921919410122,71,False,0.10970074626865678
7318,36.28000416332254,116,False,0.10961417910447768
7319,10.61650694073861,65,False,0.1095656716417911
7320,107.60611605601511,193,False,0.10942164179104474
7321,146.43537489934715,294,False,0.10920223880597013
7322,57.178384278245375,141,False,0.10909701492537316
7323,11.352193544439555,70,False,0.109044776119403
7324,10.10444699533656,80,False,0.1089850746268658
7325,48.351627014245594,116,False,0.1088985074626867
7326,95.99249948237939,151,False,0.10878582089552247
7327,14.771270713987853,70,False,0.1087335820895523
7328,104.44539680548333,165,False,0.1086104477611941
7329,94.5238949393294,142,False,0.10850447761194038
7330,32.603230854603034,104,False,0.10842686567164173
7331,14.599368298105269,85,False,0.10836343283582095
7332,81.9756299492134,138,False,0.10826044776119415
7333,148.71557619698427,219,False,0.10809701492537327
7334,22.391481395651986,78,False,0.10803880597014937
7335,23.117608740587507,84,False,0.10797611940298513
7336,12.848106896373132,72,False,0.10792238805970156
7337,18.212158523386748,67,False,0.10787238805970156
7338,51.18679727359856,123,False,0.10778059701492548
7339,24.221926539154808,79,False,0.10772164179104482
7340,113.5347628429329,170,False,0.10759477611940294
7341,18.508522431942552,69,False,0.10754328358208964
7342,55.33531732732217,113,False,0.10745895522388071
7343,65.88229005246505,155,False,0.10734328358208967
7344,70.39214650307581,155,False,0.1072276119402985
7345,25.51418828510834,90,False,0.10716044776119416
7346,90.37620553037532,152,False,0.10704701492537316
7347,10.679930719769239,67,False,0.10699701492537328
7348,48.0421272952418,118,False,0.10690895522388066
7349,12.074484108227303,65,False,0.10686044776119408
7350,15.172524576359201,78,False,0.10680223880597017
7351,48.70780356915702,111,False,0.10671940298507476
7352,45.99835349178559,105,False,0.10664104477611946
7353,141.93752974459323,234,False,0.10646641791044775
7354,139.02390209253034,194,False,0.10632164179104475
7355,153.3498632304087,234,False,0.10614701492537326
7356,111.33883005948806,156,False,0.10603059701492545
7357,156.43696156270758,227,False,0.10586119402985084
7358,194.31490080210372,270,False,0.10565970149253745
7359,20.687349293853856,70,False,0.10560746268656729
7360,118.6419243196988,163,False,0.10548582089552239
7361,18.012976404407972,72,False,0.10543208955223893
7362,125.00505878938043,188,False,0.10529179104477615
7363,50.81990279866592,117,False,0.1052044776119404
7364,59.87873715038323,125,False,0.1051111940298507
7365,285.73843696536284,441,False,0.10478208955223889
7366,20.45091036434696,83,False,0.10472014925373141
7367,11.822712395067626,63,False,0.10467313432835823
7368,17.0558628960622,75,False,0.1046171641791045
7369,19.0242666983684,71,False,0.10456417910447768
7370,14.752809467338096,64,False,0.10451641791044786
7371,158.40184170952884,238,False,0.10433880597014933
7372,118.08602355662012,172,False,0.10421044776119404
7373,24.949904389859263,84,False,0.10414776119402991
7374,167.80583643067683,230,False,0.10397611940298512
7375,14.261649823884092,72,False,0.10392238805970155
7376,15.815870645474298,68,False,0.1038716417910448
7377,13.113106708719386,66,False,0.10382238805970168
7378,14.204543740485569,68,False,0.10377164179104481
7379,15.860058020457153,74,False,0.10371641791044783
7380,105.0789161223936,200,False,0.10356716417910461
7381,42.42442376175975,100,False,0.10349253731343289
7382,55.89364808762018,121,False,0.10340223880597021
7383,130.77935795382638,201,False,0.10325223880597012
7384,14.446542443152907,67,False,0.10320223880597024
7385,110.19509355588045,164,False,0.10307985074626869
7386,11.617211141921167,63,False,0.10303283582089562
7387,11.918902023594626,63,False,0.10298582089552244
7388,98.97156857358276,140,False,0.10288134328358212
7389,112.96521834533704,171,False,0.1027537313432837
7390,117.52446165933833,184,False,0.10261641791044784
7391,79.79776372550535,131,False,0.10251865671641791
7392,88.92769348943337,143,False,0.10241194029850742
7393,64.0410204891256,117,False,0.10232462686567168
7394,51.24549834660871,106,False,0.10224552238805984
7395,44.52996497254554,98,False,0.10217238805970152
7396,56.27906616965389,108,False,0.10209179104477617
7397,53.28320931431122,115,False,0.10200597014925383
7398,51.408654903319444,111,False,0.10192313432835831
7399,123.31975123862378,172,False,0.10179477611940302
7400,53.61744757654563,111,False,0.10171194029850761
7401,99.0627050162645,179,False,0.10157835820895522
7402,92.71121753314809,134,False,0.10147835820895534
7403,75.81158095493781,127,False,0.10138358208955234
7404,27.993931994105466,83,False,0.10132164179104486
7405,37.28937719254005,92,False,0.10125298507462699
7406,233.72002049694927,330,False,0.10100671641791059
7407,40.7041314646289,97,False,0.10093432835820904
7408,103.50978636107152,156,False,0.10081791044776123
7409,157.70950599484271,231,False,0.10064552238805968
7410,58.50639754939243,134,False,0.1005455223880598
7411,259.21041736884797,404,False,0.10024402985074632
7412,90.67622659522233,170,False,0.10011716417910455
7413,45.15341465118297,104,False,0.1000395522388059
7414,41.47845599910141,100,False,0.09996492537313428
7415,41.256879307557796,103,False,0.0998880597014925
7416,26.688687222684607,84,False,0.09982537313432838
7417,113.206849606898,182,False,0.09968955223880605
7418,111.09642549262574,182,False,0.0995537313432836
7419,79.15764838934548,147,False,0.09944402985074641
7420,15.0830422795838,63,False,0.09939701492537312
7421,12.293847183285699,66,False,0.09934776119402988
7422,99.20335581277419,161,False,0.0992276119402985
7423,15.805700459685056,69,False,0.09917611940298521
7424,18.959219831956858,81,False,0.09911567164179114
7425,198.92509989154746,448,False,0.09878134328358212
7426,119.31979231877344,277,False,0.09857462686567164
7427,134.54734451224354,339,False,0.09832164179104486
7428,63.95113886926286,129,False,0.09822537313432844
7429,35.392896696747556,84,False,0.09816268656716431
7430,115.04931830833695,164,False,0.09804029850746276
7431,117.13604188687225,166,False,0.0979164179104477
7432,121.80232386252092,197,False,0.09776940298507464
7433,86.39413324137853,154,False,0.09765447761194024
7434,69.0106190729,127,False,0.09755970149253734
7435,78.88746217501323,133,False,0.09746044776119411
7436,14.63702751477414,75,False,0.09740447761194027
7437,63.45664154059506,119,False,0.09731567164179111
7438,25.044483086874806,127,False,0.0972208955223881
7439,411.9463729427778,535,False,0.0968216417910448
7440,96.68867388069579,155,False,0.09670597014925375
7441,43.09533044679415,100,False,0.09663134328358203
7442,66.05615271669129,158,False,0.09651343283582092
7443,97.00454190366766,163,False,0.09639179104477613
7444,53.58690566242349,108,False,0.09631119402985078
7445,67.11555341262122,125,False,0.09621791044776118
7446,43.48991954470003,112,False,0.09613432835820912
7447,105.28806677611003,187,False,0.09599477611940299
7448,65.21034561185833,110,False,0.09591268656716434
7449,13.398942590828668,62,False,0.09586641791044792
7450,14.196244694732208,63,False,0.09581940298507463
7451,54.52470221831362,113,False,0.0957350746268657
7452,15.489864617156073,82,False,0.09567388059701498
7453,65.57121221514208,121,False,0.09558358208955231
7454,15.355404290836084,66,False,0.09553432835820908
7455,84.1033467851342,150,False,0.09542238805970149
7456,81.63369087347675,164,False,0.09529999999999994
7457,41.29698035265711,100,False,0.09522537313432833
7458,41.39104597745546,110,False,0.09514328358208968
7459,22.596741978750586,97,False,0.09507089552238812
7460,18.026186475011315,78,False,0.09501268656716422
7461,14.166799980684395,76,False,0.09495597014925383
7462,36.15242550602222,105,False,0.09487761194029865
7463,22.46538215798055,95,False,0.09480671641791061
7464,33.43066696768944,101,False,0.09473134328358213
7465,43.07451201950674,96,False,0.09465970149253744
7466,62.5547522369355,123,False,0.09456791044776125
7467,46.67746156030745,109,False,0.09448656716417925
7468,13.502987336159762,62,False,0.09444029850746283
7469,41.16783648583164,102,False,0.0943641791044777
7470,11.39007115701979,58,False,0.09432089552238809
7471,11.22329796920355,58,False,0.0942776119402986
7472,13.582222288642996,64,False,0.09422985074626866
7473,76.54566729767785,125,False,0.09413656716417917
7474,91.46870653766717,161,False,0.09401641791044779
7475,85.40981121041987,142,False,0.09391044776119417
7476,16.554234926733265,71,False,0.09385746268656714
7477,110.80464545085553,166,False,0.09373358208955229
7478,63.80275354152687,120,False,0.09364402985074627
7479,62.793554593415905,121,False,0.0935537313432836
7480,103.16089771791248,150,False,0.09344179104477623
7481,91.67519161735098,152,False,0.09332835820895535
7482,28.392243646013817,88,False,0.09326268656716419
7483,58.457663436424056,114,False,0.09317761194029861
7484,85.59900939155536,132,False,0.09307910447761203
7485,103.07462316524925,188,False,0.09293880597014925
7486,66.56120535998264,134,False,0.09283880597014937
7487,14.366788016224888,72,False,0.0927850746268657
7488,58.99712883371289,131,False,0.09268731343283587
7489,93.33072262648693,163,False,0.09256567164179108
7490,151.3431118344767,220,False,0.09240149253731345
7491,80.44208910415556,138,False,0.09229850746268653
7492,56.481691223105145,114,False,0.09221343283582095
7493,38.55296252775803,124,False,0.09212089552238811
7494,31.066516364011,174,False,0.09199104477611952
7495,89.67447401549748,141,False,0.09188582089552233
7496,9.077780268158662,59,False,0.0918417910447763
7497,43.29239208916404,110,False,0.09175970149253743
7498,37.513316521811845,99,False,0.09168582089552246
7499,46.5711114972617,114,False,0.09160074626865677
7500,92.18489308569899,147,False,0.09149104477611936
7501,25.915759663997612,87,False,0.09142611940298506
7502,12.585934424207963,58,False,0.09138283582089568
7503,13.747549094116621,64,False,0.09133507462686574
7504,11.795497800788215,61,False,0.09128955223880597
7505,58.53510094841256,107,False,0.09120970149253738
7506,51.58956944843656,111,False,0.09112686567164185
7507,51.6969177995184,120,False,0.09103731343283583
7508,84.16145644273968,148,False,0.09092686567164177
7509,173.03823326377864,248,False,0.09074179104477609
7510,52.776973629382226,117,False,0.09065447761194034
7511,159.2566078065466,229,False,0.0904835820895522
7512,68.45160457246864,136,False,0.09038208955223892
7513,164.3767966921275,227,False,0.0902126865671643
7514,69.84116171759628,139,False,0.09010895522388063
7515,50.005654213674745,107,False,0.09002910447761203
7516,51.224778618030356,115,False,0.08994328358208958
7517,39.33153021725801,96,False,0.08987164179104479
7518,51.776052559323816,116,False,0.08978507462686569
7519,169.3049652692159,232,False,0.08961194029850761
7520,60.54380369389088,119,False,0.08952313432835823
7521,86.85382848087373,197,False,0.08937611940298507
7522,55.52691445796982,118,False,0.08928805970149267
7523,145.47314474300777,204,False,0.08913582089552241
7524,95.4867968777934,144,False,0.08902835820895527
7525,52.61617739387381,115,False,0.08894253731343282
7526,100.31843158093176,150,False,0.08883059701492546
7527,123.90982156916067,187,False,0.08869104477611944
7528,58.47793608730289,120,False,0.08860149253731353
7529,139.24553583188535,221,False,0.08843656716417914
7530,25.209170739717116,92,False,0.08836791044776127
7531,72.49185278862973,149,False,0.08825671641791055
7532,15.698768668909338,71,False,0.08820373134328352
7533,15.659048929555041,73,False,0.0881492537313433
7534,64.94715818574791,144,False,0.08804179104477616
7535,102.64271722978678,183,False,0.08790522388059707
7536,100.91645393955206,177,False,0.08777313432835832
7537,13.689537877024883,69,False,0.0877216417910448
7538,59.08270083773468,178,False,0.08758880597014929
7539,136.42219099034307,227,False,0.08741940298507467
7540,127.13986612581664,182,False,0.08728358208955234
7541,94.860155502279,141,False,0.08717835820895525
7542,19.356796757468636,77,False,0.08712089552238811
7543,37.88717545785805,134,False,0.08702089552238812
7544,87.70615065756053,173,False,0.08689179104477618
7545,110.93822416767759,154,False,0.08677686567164189
7546,33.19689807632412,114,False,0.0866917910447762
7547,19.809388157589538,102,False,0.08661567164179107
7548,35.30260987762544,110,False,0.08653358208955231
7549,23.165486187135564,86,False,0.08646940298507466
7550,33.603858482521154,111,False,0.08638656716417914
7551,97.27898009481635,154,False,0.08627164179104485
7552,141.84819216815077,219,False,0.08610820895522397
7553,59.843801751667684,122,False,0.08601716417910454
7554,100.57841752416421,143,False,0.08591044776119405
7555,40.22417047975162,124,False,0.08581791044776121
7556,57.352322288251486,152,False,0.08570447761194044
7557,31.513484104240227,127,False,0.08560970149253744
7558,125.57955433956442,229,False,0.08543880597014941
7559,143.91912817543863,233,False,0.08526492537313435
7560,50.901942433515615,112,False,0.08518134328358218
7561,12.418967882555393,63,False,0.08513432835820911
7562,138.65172797507176,236,False,0.08495820895522388
7563,11.876306410995316,62,False,0.08491194029850746
7564,155.44453647374777,233,False,0.08473805970149262
7565,17.164476039434476,77,False,0.08468059701492536
7566,97.1377791073791,145,False,0.08457238805970158
7567,30.151397794802165,110,False,0.08449029850746281
7568,95.96348946098972,182,False,0.08435447761194026
7569,41.07468657495837,107,False,0.08427462686567178
7570,14.224893871997779,67,False,0.08422462686567167
7571,141.8734946060392,235,False,0.08404925373134331
7572,38.501555218523805,110,False,0.08396716417910455
7573,100.76379105479133,142,False,0.0838611940298507
7574,34.85293670944312,98,False,0.08378805970149261
7575,90.3035856600994,141,False,0.08368283582089564
7576,115.345426653777,179,False,0.08354925373134336
7577,123.0347321372929,200,False,0.08340000000000014
7578,55.38762013999086,103,False,0.08332313432835825
7579,25.64646006700695,86,False,0.0832589552238806
7580,28.821945572724367,92,False,0.08319029850746262
7581,14.501453870555252,70,False,0.08313805970149246
7582,139.57674715072073,213,False,0.08297910447761203
7583,94.30631605774764,139,False,0.08287537313432836
7584,102.01615026359555,174,False,0.08274552238805988
7585,10.711624345647486,64,False,0.08269776119402994
7586,104.03883896018893,213,False,0.08253880597014929
7587,20.988023066344347,87,False,0.08247388059701499
7588,24.21407886731562,89,False,0.08240746268656729
7589,142.08445800033863,228,False,0.0822373134328358
7590,51.71882143097051,130,False,0.08214029850746274
7591,145.64723596494713,256,False,0.08194925373134332
7592,96.19726728042897,166,False,0.08182537313432847
7593,46.30537313360868,147,False,0.08171567164179105
7594,104.40692495766477,168,False,0.08159029850746269
7595,32.84139246293424,104,False,0.08151268656716426
7596,99.20514093223004,192,False,0.08136940298507467
7597,106.35232234059534,157,False,0.08125223880597021
7598,24.880534065269025,102,False,0.08117611940298508
7599,11.631833949548813,73,False,0.08112164179104475
7600,41.87697495138163,102,False,0.08104552238805984
7601,143.80252641347505,232,False,0.08087238805970165
7602,89.0776838529502,144,False,0.08076492537313429
7603,165.25528135145083,238,False,0.08058731343283587
7604,12.638324299806207,66,False,0.08053805970149264
7605,13.98473367738113,64,False,0.0804902985074627
7606,16.640496448325294,70,False,0.08043805970149254
7607,37.396101838510155,107,False,0.08035820895522383
7608,31.130333798171023,96,False,0.08028656716417915
7609,70.53090747160053,128,False,0.08019104477611938
7610,62.57522353631212,136,False,0.08008955223880598
7611,24.160022856628842,85,False,0.0800261194029851
7612,23.938985207792072,89,False,0.0799597014925374
7613,34.216489125662164,104,False,0.07988208955223886
7614,47.881864680911335,128,False,0.0797865671641792
7615,82.28175557977822,191,False,0.07964402985074637
7616,94.36758163780382,146,False,0.07953507462686582
7617,123.86096770472946,201,False,0.07938507462686573
7618,78.41376295840386,127,False,0.07929029850746272
7619,11.573908705729153,69,False,0.07923880597014932
7620,17.944103947511245,73,False,0.0791843283582091
7621,102.80092844611409,180,False,0.07905000000000006
7622,147.98441788983175,251,False,0.07886268656716422
7623,75.81567000001586,138,False,0.07875970149253742
7624,87.36193362428038,154,False,0.07864477611940313
7625,126.10644367326151,199,False,0.07849626865671644
7626,83.8898307728734,154,False,0.07838134328358215
7627,63.91057792591123,164,False,0.0782589552238806
7628,91.3753971693799,141,False,0.07815373134328363
7629,68.74830314456226,198,False,0.07800597014925381
7630,65.47616703380798,136,False,0.0779044776119403
7631,94.68334936330089,167,False,0.0777798507462687
7632,113.16699877929898,220,False,0.07761567164179117
7633,21.63144233788585,83,False,0.07755373134328358
7634,105.64376735211259,148,False,0.07744328358208952
7635,26.868163357677865,86,False,0.07737910447761198
7636,37.981154316517404,104,False,0.07730149253731355
7637,34.13093452531701,104,False,0.0772238805970149
7638,111.07615145684272,163,False,0.07710223880597022
7639,18.434829622307774,79,False,0.07704328358208967
7640,48.42846360304087,107,False,0.07696343283582097
7641,118.82138403501736,163,False,0.07684179104477629
7642,44.08448087344689,120,False,0.07675223880597015
7643,50.96374662263831,120,False,0.07666268656716424
7644,101.34030934994803,166,False,0.07653880597014928
7645,16.74020774021755,82,False,0.07647761194029856
7646,132.57100801938287,215,False,0.0763171641791045
7647,93.35504312452959,139,False,0.07621343283582105
7648,70.21685456666172,126,False,0.07611940298507469
7649,55.26140317728249,136,False,0.0760179104477613
7650,15.323197316168297,81,False,0.07595746268656733
7651,43.6304533955647,114,False,0.07587238805970153
7652,18.443293610990565,72,False,0.07581865671641808
7653,50.6073126687168,117,False,0.07573134328358211
7654,13.380175966664424,66,False,0.07568208955223887
7655,97.49329062938958,148,False,0.07557164179104481
7656,74.90886044822263,130,False,0.07547462686567175
7657,79.01768283658232,134,False,0.07537462686567165
7658,99.62044051014446,150,False,0.07526268656716428
7659,99.7344720740976,147,False,0.07515298507462687
7660,99.5543647582706,145,False,0.07504477611940297
7661,56.4545139580333,103,False,0.07496791044776119
7662,110.80550325225411,172,False,0.07483955223880612
7663,43.86947454793287,124,False,0.07474701492537328
7664,75.0448966262426,126,False,0.07465298507462692
7665,68.07488686830116,121,False,0.07456268656716425
7666,11.489764529560446,77,False,0.0745052238805971
7667,60.80908590104329,115,False,0.07441940298507466
7668,10.738555725698149,67,False,0.07436940298507466
7669,105.41642584734214,183,False,0.07423283582089557
7670,96.22102566338864,162,False,0.07411194029850743
7671,85.07283469551926,216,False,0.07395074626865672
7672,99.40433066952657,148,False,0.07384029850746265
7673,130.61362706372847,204,False,0.07368805970149261
7674,34.624685284117774,109,False,0.07360671641791039
7675,22.828826014074913,91,False,0.07353880597014939
7676,92.24694200421656,175,False,0.07340820895522393
7677,53.425704753169285,108,False,0.07332761194029858
7678,50.564094931056175,106,False,0.07324850746268663
7679,13.847300361685967,65,False,0.07320000000000015
7680,49.731640797098095,123,False,0.07310820895522396
7681,8.741277888385465,68,False,0.07305746268656721
7682,15.166584576994488,71,False,0.0730044776119404
7683,55.21137790317212,112,False,0.07292089552238812
7684,103.47960174577717,156,False,0.07280447761194031
7685,88.13867363631597,135,False,0.07270373134328356
7686,13.543144911758901,68,False,0.07265298507462692
7687,14.42247375541779,70,False,0.07260074626865676
7688,22.705466796685542,89,False,0.07253432835820894
7689,22.07362488192473,96,False,0.07246268656716426
7690,97.14208481337454,149,False,0.07235149253731343
7691,19.900015466076738,72,False,0.07229776119402997
7692,13.772884549827317,62,False,0.07225149253731356
7693,94.53625165083504,150,False,0.07213955223880597
7694,93.85412126654259,161,False,0.07201940298507459
7695,100.67999661754769,152,False,0.07190597014925382
7696,17.794292149582482,79,False,0.07184701492537326
7697,19.22706331085756,83,False,0.07178507462686567
7698,101.10044487003482,145,False,0.07167686567164178
7699,69.8781379661771,152,False,0.0715634328358209
7700,47.91020287462868,99,False,0.07148955223880593
7701,19.023092166850667,79,False,0.07143059701492538
7702,91.8423593935709,135,False,0.07132985074626874
7703,15.494810423722804,71,False,0.07127686567164193
7704,17.529494212808807,77,False,0.07121940298507468
7705,102.57194290892625,160,False,0.07110000000000005
7706,96.48435459722722,146,False,0.0709910447761195
7707,58.292988198407414,118,False,0.07090298507462689
7708,81.4850732973675,151,False,0.07079029850746266
7709,32.5939134663832,114,False,0.07070522388059708
7710,53.19489950637811,106,False,0.07062611940298513
7711,99.75933566636989,178,False,0.07049328358208962
7712,97.03656445006567,144,False,0.07038582089552237
7713,106.25480401558568,154,False,0.07027089552238808
7714,41.63725283999233,122,False,0.07017985074626865
7715,36.54972832717157,125,False,0.07008656716417916
7716,70.95471620980366,152,False,0.06997313432835839
7717,84.74620049777637,175,False,0.06984253731343293
7718,87.63011679237444,174,False,0.06971268656716423
7719,15.186797265710602,69,False,0.06966119402985083
7720,66.68389453942456,113,False,0.0695768656716419
7721,52.41951184412632,107,False,0.06949701492537319
7722,92.88304844624415,162,False,0.06937611940298516
7723,142.87189927165988,283,False,0.06916492537313434
7724,29.932322208045868,92,False,0.06909626865671648
7725,28.816911336033698,122,False,0.06900522388059704
7726,108.64694256989512,160,False,0.06888582089552253
7727,99.0475451111921,160,False,0.0687664179104478
7728,91.316305302019,145,False,0.06865820895522401
7729,75.20274086244358,127,False,0.068563432835821
7730,62.83108714577406,110,False,0.06848134328358213
7731,61.563872944527134,114,False,0.06839626865671655
7732,78.90388262665216,185,False,0.06825820895522394
7733,15.59391737627579,66,False,0.06820895522388071
7734,16.330196080389236,68,False,0.06815820895522406
7735,15.345047242716873,69,False,0.06810671641791055
7736,45.47281789582796,108,False,0.0680261194029852
7737,10.441716813558099,72,False,0.06797238805970152
7738,12.608398007376323,79,False,0.06791343283582096
7739,10.375509868817193,69,False,0.06786194029850745
7740,113.41831475561162,159,False,0.0677432835820897
7741,31.052510714354575,95,False,0.06767238805970155
7742,26.290518373313034,96,False,0.06760074626865686
7743,26.69627521035312,92,False,0.06753208955223888
7744,23.794481049891147,84,False,0.06746940298507476
7745,47.95611559446114,109,False,0.06738805970149253
7746,52.702763570025226,118,False,0.06730000000000003
7747,11.637676744406328,66,False,0.06725074626865679
7748,21.83045565061957,114,False,0.0671656716417911
7749,77.2778472138484,131,False,0.06706791044776117
7750,42.22396365213216,97,False,0.06699552238805973
7751,65.40393528939934,123,False,0.06690373134328365
7752,66.2980666957113,122,False,0.0668126865671641
7753,49.617703970559376,104,False,0.06673507462686579
7754,10.232402438372056,61,False,0.06668955223880602
7755,48.336399585215204,119,False,0.06660074626865675
7756,11.620603000535077,85,False,0.06653731343283587
7757,100.18381160078542,140,False,0.06643283582089554
7758,94.4442257463794,148,False,0.06632238805970159
7759,52.33313398222671,106,False,0.06624328358208964
7760,94.0282189546288,139,False,0.06613955223880597
7761,58.13202905042435,109,False,0.06605820895522396
7762,14.870869352045254,66,False,0.06600895522388062
7763,87.03682103706932,156,False,0.06589253731343292
7764,14.909203335042726,65,False,0.06584402985074644
7765,16.899763208623668,70,False,0.06579179104477628
7766,41.81062328179646,103,False,0.06571492537313428
7767,12.691595607605876,63,False,0.06566791044776121
7768,71.10470954719646,122,False,0.06557686567164189
7769,15.298027954208557,64,False,0.06552910447761195
7770,19.1604150175447,74,False,0.06547388059701498
7771,69.56913259709673,110,False,0.06539179104477622
7772,16.639801691183727,70,False,0.06533955223880605
7773,12.006910634106646,62,False,0.06529328358208963
7774,59.3397727552732,108,False,0.06521268656716417
7775,15.132171933163342,69,False,0.06516119402985088
7776,41.266620240482595,96,False,0.06508955223880597
7777,28.63083268794682,92,False,0.0650208955223881
7778,79.12719494520773,129,False,0.06492462686567169
7779,38.86720123187164,93,False,0.06485522388059717
7780,10.40493242453918,61,False,0.0648097014925374
7781,55.78655105294382,106,False,0.06473059701492545
7782,14.244226108920664,66,False,0.0646813432835821
7783,39.41157167918941,101,False,0.06460597014925384
7784,50.86816460026077,111,False,0.06452313432835832
7785,18.39209044249131,73,False,0.064468656716418
7786,11.314433677879162,62,False,0.06442238805970157
7787,73.12732865546765,121,False,0.0643320895522389
7788,47.44666953861666,105,False,0.0642537313432836
7789,45.22665863600828,100,False,0.06417910447761199
7790,16.178396731187192,66,False,0.06412985074626876
7791,61.509381135855776,110,False,0.06404776119402988
7792,14.094502284602271,65,False,0.06399925373134341
7793,92.5516193126876,136,False,0.0638977611940299
7794,75.05926039284594,123,False,0.06380597014925382
7795,53.85209484011894,115,False,0.06372014925373137
7796,54.835423575912884,110,False,0.0636380597014925
7797,15.177666526785131,70,False,0.06358582089552234
7798,50.16201902804903,102,False,0.06350970149253743
7799,68.6694312683484,186,False,0.06337089552238817
7800,43.8218739844687,96,False,0.06329925373134326
7801,16.881164675586547,71,False,0.06324626865671645
7802,17.83446161503563,68,False,0.06319552238805981
7803,19.57941801818182,74,False,0.06314029850746272
7804,22.051152892133643,73,False,0.0630858208955224
7805,11.87383364463794,61,False,0.06304029850746284
7806,49.75438252358131,112,False,0.06295671641791045
