Episode,Reward,Num_steps,Index_loc
7031,10.953125,42,3
7032,2.8046875,33,1
7033,123.6796875,176,0
7034,30.296875,67,3
7035,24.4921875,60,2
7036,11.66015625,43,0
7037,9.88671875,41,1
7038,32.00390625,66,2
7039,39.33203125,92,3
7040,9.85546875,46,2
7041,11.81640625,48,2
7042,53.890625,90,0
7043,21.62109375,64,2
7044,16.6171875,52,2
7045,16.8125,52,0
7046,14.28515625,50,0
7047,15.27734375,52,2
7048,50.9921875,88,2
7049,55.4296875,94,2
7050,5.70703125,33,1
7051,62.63671875,107,2
7052,26.046875,62,0
7053,17.640625,56,1
7054,25.36328125,63,2
7055,83.3515625,155,3
7056,26.08984375,61,3
7057,57.4140625,104,1
7058,46.859375,95,3
7059,24.6640625,59,0
7060,31.9453125,70,3
7061,101.00390625,140,3
7062,62.76171875,104,2
7063,27.203125,69,1
7064,11.1640625,42,0
7065,53.01171875,106,3
7066,85.12890625,143,3
7067,42.0859375,87,2
7068,29.94921875,68,3
7069,13.83203125,47,1
7070,19.55859375,49,0
7071,24.26171875,72,1
7072,6.76171875,38,1
7073,4.35546875,32,1
7074,106.62109375,177,3
7075,66.4453125,107,2
7076,70.99609375,139,0
7077,11.69921875,44,3
7078,85.32421875,125,1
7079,47.03515625,90,3
7080,20.87890625,49,0
7081,66.296875,110,2
7082,21.921875,54,0
7083,56.5234375,96,1
7084,28.99609375,67,3
7085,102.890625,156,3
7086,118.171875,213,0
7087,36.7890625,66,0
7088,36.7890625,73,3
7089,7.0703125,40,1
7090,15.21875,56,1
7091,108.703125,166,2
7092,94.84765625,153,0
7093,50.4375,84,0
7094,9.84765625,40,2
7095,98.76171875,137,3
7096,55.984375,112,1
7097,52.75,102,2
7098,21.75,56,1
7099,42.22265625,82,3
7100,190.44140625,272,0
7101,181.52734375,248,0
7102,44.25390625,80,3
7103,21.71484375,51,2
7104,6.33984375,33,0
7105,36.5,67,0
7106,31.3984375,76,1
7107,1.26953125,30,3
7108,42.86328125,91,3
7109,17.70703125,50,0
7110,39.3828125,74,1
7111,68.5703125,112,3
7112,17.4375,53,1
7113,46.8984375,87,2
7114,-2.0078125,23,1
7115,51.12109375,97,3
7116,22.7421875,64,3
7117,66.6875,107,0
7118,7.15625,38,3
7119,20.55078125,58,0
7120,55.33984375,92,2
7121,22.4609375,61,3
7122,75.19140625,112,3
7123,80.0,118,1
7124,70.91796875,118,0
7125,86.3828125,160,0
7126,35.66796875,66,2
7127,74.13671875,109,3
7128,121.5703125,185,2
7129,56.05859375,129,1
7130,57.5,100,2
7131,237.2578125,319,1
7132,87.3046875,135,0
7133,40.71484375,78,2
7134,39.21484375,74,0
7135,10.79296875,41,1
7136,47.66796875,90,1
7137,49.79296875,86,0
7138,65.69921875,110,2
7139,161.921875,216,1
7140,18.55078125,47,1
7141,16.36328125,46,3
7142,31.6328125,62,0
7143,13.8828125,44,3
7144,14.8828125,43,3
7145,12.84375,46,2
7146,17.1015625,47,0
7147,44.07421875,75,2
7148,25.484375,57,3
7149,42.5,99,1
7150,14.4140625,51,2
7151,70.1328125,134,2
7152,7.51171875,44,3
7153,23.0625,57,0
7154,69.61328125,126,1
7155,19.9765625,57,2
7156,10.00390625,42,3
7157,85.1875,128,2
7158,17.3125,50,2
7159,103.02734375,160,0
7160,19.953125,56,2
7161,39.35546875,72,0
7162,32.08203125,68,3
7163,1.37890625,31,3
7164,17.49609375,45,1
7165,17.109375,52,2
7166,9.328125,39,2
7167,8.203125,37,0
7168,1.25390625,31,3
7169,10.66015625,44,3
7170,34.09765625,66,0
7171,12.45703125,46,3
7172,85.69140625,136,1
7173,5.046875,38,3
7174,12.9765625,49,3
7175,22.00390625,64,2
7176,51.1328125,88,3
7177,53.36328125,93,2
7178,7.71484375,39,1
7179,217.5,306,0
7180,40.33984375,76,0
7181,54.10546875,92,1
7182,8.15234375,42,1
7183,28.24609375,69,3
7184,64.8125,102,3
7185,13.14453125,40,1
7186,88.89453125,135,0
7187,48.875,102,2
7188,242.91015625,386,2
7189,90.9609375,126,1
7190,93.24609375,148,0
7191,71.1015625,114,3
7192,131.35546875,203,2
7193,98.13671875,168,0
7194,12.3125,49,3
7195,22.5546875,64,2
7196,111.78515625,199,3
7197,288.38671875,364,0
7198,4.3984375,33,0
7199,189.515625,275,3
7200,139.3359375,212,2
7201,18.9765625,57,0
7202,62.80859375,102,1
7203,12.515625,41,1
7204,226.65625,344,3
7205,86.953125,137,0
7206,238.08203125,326,3
7207,215.67578125,330,2
7208,31.0859375,67,2
7209,26.51953125,56,0
7210,39.0703125,74,1
7211,12.3125,43,1
7212,177.60546875,250,0
7213,103.3828125,217,3
7214,30.109375,66,2
7215,9.41796875,47,1
7216,2.21484375,32,1
7217,46.77734375,95,0
7218,15.453125,48,3
7219,-2.640625,23,1
7220,31.703125,83,1
7221,8.92578125,40,1
7222,11.421875,46,0
7223,61.625,101,3
7224,28.21875,68,0
7225,21.59375,60,0
7226,19.98828125,53,2
7227,59.58203125,112,2
7228,20.26171875,58,2
7229,23.5390625,56,2
7230,11.21875,44,1
7231,3.76171875,34,1
7232,11.12109375,49,2
7233,38.8828125,74,2
7234,42.85546875,78,1
7235,12.98046875,44,1
7236,53.5,109,3
7237,0.21875,27,1
7238,0.99609375,26,0
7239,4.1796875,35,1
7240,14.04296875,48,0
7241,17.62109375,50,0
7242,19.203125,68,1
7243,8.609375,41,1
7244,50.93359375,100,0
7245,15.12109375,49,0
7246,34.63671875,83,2
7247,29.8125,68,0
7248,41.96875,82,2
7249,134.68359375,196,3
7250,21.05859375,58,0
7251,38.79296875,82,0
7252,21.359375,61,2
7253,30.97265625,68,0
7254,17.0390625,53,3
7255,104.79296875,186,0
7256,16.7734375,52,0
7257,105.90625,163,3
7258,137.9609375,206,3
7259,13.17578125,45,0
7260,262.28125,408,1
7261,139.00390625,210,3
7262,24.18359375,71,1
7263,25.3359375,67,1
7264,107.5703125,188,2
7265,11.90234375,40,2
7266,-1.55078125,24,1
7267,-2.37890625,23,1
7268,170.4453125,273,0
7269,90.16015625,162,2
7270,91.8203125,153,0
7271,30.2265625,66,0
7272,18.2421875,55,3
7273,102.26171875,153,3
7274,68.85546875,110,3
7275,154.41015625,238,0
7276,96.4140625,163,1
7277,236.0,333,2
7278,73.25,152,2
7279,9.4453125,41,2
7280,95.58984375,157,0
7281,68.359375,126,1
7282,18.640625,55,2
7283,64.234375,122,1
7284,140.8671875,197,3
7285,296.9296875,392,0
7286,126.98828125,182,0
7287,174.328125,237,0
7288,10.171875,43,3
7289,29.5390625,63,3
7290,15.59375,45,2
7291,1.51171875,32,3
7292,19.87109375,53,2
7293,18.5234375,54,2
7294,91.6640625,143,1
7295,58.8125,120,1
7296,156.61328125,213,1
7297,101.03125,158,2
7298,34.2421875,67,2
7299,15.234375,43,2
7300,27.765625,58,0
7301,53.1953125,90,2
7302,5.01171875,37,3
7303,5.765625,40,3
7304,60.18359375,102,0
7305,32.7734375,73,3
7306,8.484375,40,3
7307,12.43359375,49,3
7308,43.765625,101,1
7309,120.57421875,200,1
7310,28.23046875,61,3
7311,31.20703125,78,2
7312,7.83203125,44,3
7313,216.39453125,399,2
7314,57.2109375,96,1
7315,23.9375,52,1
7316,22.26953125,61,3
7317,11.09765625,48,3
7318,23.02734375,68,3
7319,1.875,31,1
7320,43.828125,97,3
7321,58.328125,102,0
7322,17.98046875,51,1
7323,45.8984375,109,3
7324,51.75,94,3
7325,21.69140625,60,1
7326,17.91015625,53,0
7327,69.67578125,116,1
7328,102.0625,165,0
7329,6.24609375,35,0
7330,30.13671875,71,3
7331,148.11328125,205,1
7332,10.09765625,40,2
7333,69.7734375,131,2
7334,54.62890625,122,3
7335,14.2109375,43,1
7336,34.65234375,71,1
7337,10.03125,46,3
7338,118.1171875,242,0
7339,60.03515625,130,3
7340,2.23828125,32,0
7341,13.2578125,57,3
7342,385.734375,633,2
7343,164.55859375,243,0
7344,11.30078125,43,0
7345,57.41796875,123,3
7346,92.19921875,145,2
7347,10.79296875,39,1
7348,283.87109375,392,0
7349,19.13671875,47,1
7350,19.3671875,45,1
7351,17.46875,50,0
7352,7.375,38,0
7353,22.4765625,58,2
7354,13.984375,48,2
7355,25.4140625,63,2
7356,214.921875,267,0
7357,17.40234375,55,2
7358,18.37109375,55,2
7359,14.984375,47,3
7360,149.6328125,210,0
7361,60.625,134,3
7362,17.84765625,56,2
7363,54.98046875,106,3
7364,67.11328125,102,0
7365,53.9453125,101,3
7366,25.60546875,71,1
7367,20.0546875,47,1
7368,19.29296875,51,1
7369,4.91796875,36,3
7370,44.12109375,78,3
7371,19.7265625,59,2
7372,37.546875,71,2
7373,18.81640625,50,1
7374,6.9375,39,2
7375,50.37890625,88,1
7376,59.8359375,130,3
7377,0.3125,28,1
7378,15.50390625,47,1
7379,2.4609375,32,1
7380,14.12109375,49,2
7381,24.03515625,57,2
7382,85.69140625,139,0
7383,41.5078125,75,0
7384,26.55859375,80,1
7385,26.85546875,65,0
7386,6.78125,39,1
7387,1.79296875,32,1
7388,38.60546875,76,0
7389,51.6171875,88,0
7390,21.671875,58,0
7391,17.26171875,46,0
7392,171.015625,253,0
7393,113.359375,200,2
7394,27.4921875,71,2
7395,21.0859375,58,2
7396,12.24609375,47,2
7397,23.15234375,54,3
7398,26.39453125,65,3
7399,43.01953125,70,0
7400,13.453125,49,2
7401,34.765625,69,3
7402,38.8125,75,0
7403,121.79296875,193,2
7404,7.83984375,37,0
7405,53.49609375,117,0
7406,22.34765625,59,0
7407,37.69140625,70,2
7408,19.80859375,54,0
7409,45.63671875,94,2
7410,29.01171875,60,3
7411,20.09765625,53,1
7412,74.87109375,119,2
7413,18.7421875,46,1
7414,6.6015625,38,1
7415,8.984375,47,1
7416,8.35546875,36,1
7417,100.31640625,163,2
7418,49.61328125,97,2
7419,18.234375,55,0
7420,82.13671875,129,3
7421,0.0390625,29,1
7422,50.7109375,103,0
7423,9.109375,42,1
7424,161.72265625,244,3
7425,80.0546875,133,1
7426,34.3828125,90,1
7427,26.16796875,72,1
7428,389.0625,547,0
7429,7.55859375,36,2
7430,180.97265625,295,0
7431,74.0546875,129,0
7432,12.11328125,47,2
7433,175.078125,253,0
7434,90.4609375,178,1
7435,1.37109375,29,2
7436,53.5859375,99,1
7437,159.43359375,241,2
7438,120.55078125,211,1
7439,53.40234375,87,0
7440,33.23046875,69,0
7441,78.984375,141,2
7442,217.1796875,327,1
7443,23.31640625,53,0
7444,117.8046875,184,1
7445,59.59765625,97,1
7446,26.22265625,60,3
7447,141.125,205,2
7448,6.6015625,35,2
7449,81.921875,124,3
7450,33.421875,64,3
7451,53.1796875,91,2
7452,155.2109375,205,1
7453,80.703125,136,1
7454,14.94921875,46,3
7455,28.59375,59,0
7456,51.6171875,87,0
7457,10.19140625,44,1
7458,83.74609375,122,1
7459,40.859375,74,3
7460,4.6484375,36,3
7461,0.49609375,30,3
7462,3.94140625,32,2
7463,76.0703125,121,1
7464,1.1796875,31,3
7465,19.43359375,47,1
7466,-0.0859375,27,1
7467,107.40625,152,1
7468,74.91796875,113,3
7469,15.3515625,49,1
7470,156.26953125,245,3
7471,41.0859375,77,3
7472,142.8984375,220,3
7473,237.9921875,324,2
7474,68.796875,108,2
7475,20.19921875,49,0
7476,2.49609375,33,1
7477,15.56640625,48,2
7478,62.1015625,94,1
7479,97.20703125,145,3
7480,34.6953125,73,0
7481,82.62109375,139,2
7482,71.65625,136,3
7483,55.88671875,102,2
7484,31.234375,71,2
7485,21.5859375,55,0
7486,-2.39453125,23,1
7487,5.69140625,34,3
7488,-2.92578125,23,1
7489,7.62890625,36,0
7490,39.734375,84,2
7491,110.0546875,158,3
7492,207.84765625,288,3
7493,-1.97265625,24,1
7494,25.98046875,55,1
7495,51.15625,96,2
7496,-3.25390625,22,1
7497,74.62890625,110,0
7498,21.69140625,50,0
7499,25.16015625,66,0
7500,12.9921875,42,0
7501,24.2265625,53,1
7502,15.77734375,49,3
7503,69.87890625,108,3
7504,46.84375,98,3
7505,70.4921875,135,2
7506,36.19140625,68,0
7507,57.79296875,91,3
7508,16.33984375,51,0
7509,40.7421875,81,2
7510,12.0390625,47,3
7511,190.55859375,305,2
7512,54.29296875,100,3
7513,132.2109375,196,2
7514,83.203125,125,3
7515,66.98828125,116,2
7516,42.45703125,81,3
7517,37.08203125,74,2
7518,36.34765625,74,3
7519,12.0703125,44,2
7520,9.2890625,46,3
7521,-0.7421875,25,1
7522,107.37890625,154,0
7523,60.140625,99,2
7524,12.44921875,45,0
7525,29.85546875,68,3
7526,151.5625,220,0
7527,435.94140625,611,2
7528,22.171875,58,1
7529,191.203125,267,2
7530,28.23046875,70,1
7531,12.4453125,46,3
7532,4.953125,33,1
7533,10.51171875,39,1
7534,53.65625,98,3
7535,307.984375,479,2
7536,198.94921875,288,2
7537,9.0390625,38,1
7538,15.33984375,43,0
7539,10.91015625,41,2
7540,140.578125,216,2
7541,15.828125,57,0
7542,44.24609375,91,1
7543,86.546875,124,3
7544,177.50390625,265,0
7545,72.0,134,0
7546,85.171875,130,3
7547,5.3359375,33,1
7548,54.8125,97,3
7549,250.96875,378,1
7550,11.83203125,44,3
7551,360.6640625,491,0
7552,18.390625,52,2
7553,46.26171875,83,0
7554,47.91015625,82,0
7555,58.265625,99,3
7556,-1.078125,28,3
7557,23.0625,61,1
7558,29.59765625,64,2
7559,128.3125,181,2
7560,12.1640625,45,0
7561,58.33203125,98,1
7562,47.7578125,92,2
7563,-2.1796875,24,1
7564,51.1796875,89,2
7565,3.359375,34,1
7566,207.94921875,300,0
7567,67.90625,129,1
7568,290.50390625,418,0
7569,47.69140625,117,3
7570,50.02734375,88,1
7571,79.50390625,135,2
7572,9.24609375,44,3
7573,208.25,281,0
7574,56.51171875,117,3
7575,10.2890625,39,0
7576,132.43359375,194,2
7577,25.16015625,62,2
7578,32.671875,73,2
7579,53.7890625,121,3
7580,16.734375,59,3
7581,4.7734375,35,1
7582,61.71484375,107,2
7583,16.4375,53,0
7584,21.56640625,60,2
7585,3.8359375,34,1
7586,20.25,59,2
7587,84.3046875,126,1
7588,60.71875,97,3
7589,29.04296875,77,2
7590,122.6171875,189,3
7591,11.109375,47,2
7592,115.5859375,175,2
7593,9.96484375,42,3
7594,60.0625,94,0
7595,-4.23828125,21,1
7596,183.42578125,293,2
7597,75.625,123,0
7598,15.4921875,51,3
7599,-1.6796875,25,1
7600,66.85546875,119,0
7601,40.90625,94,2
7602,85.9453125,136,0
7603,35.921875,82,2
7604,22.5625,55,1
7605,0.859375,28,1
7606,40.58984375,81,1
7607,16.68359375,54,3
7608,46.17578125,96,3
7609,46.52734375,93,2
7610,32.7109375,64,0
7611,27.26171875,63,3
7612,41.62890625,88,3
7613,21.0234375,53,3
7614,15.98046875,49,2
7615,3.96484375,32,1
7616,24.4765625,59,0
7617,45.28515625,95,0
7618,15.61328125,50,3
7619,30.29296875,66,1
7620,61.7578125,99,1
7621,96.65625,159,2
7622,102.453125,150,2
7623,14.39453125,51,1
7624,23.1875,63,0
7625,139.66796875,190,2
7626,137.28515625,185,2
7627,9.07421875,42,3
7628,103.5703125,150,0
7629,58.73828125,90,2
7630,6.984375,36,3
7631,16.87890625,54,3
7632,61.20703125,115,2
7633,78.43359375,133,1
7634,17.25390625,49,0
7635,30.87890625,60,1
7636,80.265625,137,3
7637,17.53125,51,3
7638,17.8984375,49,0
7639,37.39453125,76,3
7640,36.671875,74,2
7641,94.48828125,175,0
7642,7.01953125,39,2
7643,81.33984375,135,2
7644,44.9375,100,3
7645,4.73828125,32,1
7646,139.91015625,253,2
7647,18.0234375,57,0
7648,6.23046875,36,3
7649,13.3203125,47,2
7650,52.4296875,88,1
7651,16.97265625,55,3
7652,15.4140625,45,1
7653,88.42578125,148,3
7654,55.828125,96,1
7655,221.80859375,306,0
7656,34.5078125,83,2
7657,72.9921875,125,2
7658,26.5234375,56,0
7659,73.4765625,114,0
7660,69.75,127,0
7661,160.25390625,223,2
7662,14.6015625,44,0
7663,9.7734375,41,3
7664,69.0546875,114,3
7665,23.59765625,68,3
7666,23.125,60,3
7667,25.859375,65,2
7668,26.453125,59,3
7669,32.734375,67,0
7670,75.6796875,116,0
7671,33.41015625,83,2
7672,87.171875,138,0
7673,55.93359375,100,0
7674,23.37890625,58,3
7675,56.48046875,93,3
7676,3.765625,33,0
7677,222.04296875,307,2
7678,18.1171875,64,2
7679,68.32421875,124,3
7680,30.98046875,63,0
7681,8.12890625,41,3
7682,-1.390625,25,1
7683,15.69921875,48,2
7684,70.0859375,116,0
7685,198.2421875,261,0
7686,11.42578125,43,1
7687,29.25390625,66,1
7688,60.59375,117,3
7689,70.80859375,115,3
7690,111.265625,171,0
7691,117.38671875,176,3
7692,9.9609375,43,3
7693,57.4140625,94,0
7694,21.56640625,63,0
7695,10.08203125,43,0
7696,8.953125,43,3
7697,27.80859375,66,3
7698,62.65625,108,0
7699,74.25390625,143,2
7700,71.1171875,136,2
7701,80.38671875,127,3
7702,18.53125,53,0
7703,22.58984375,58,1
7704,21.9609375,61,3
7705,69.60546875,111,0
7706,21.42578125,55,0
7707,18.73046875,56,2
7708,43.0546875,81,0
7709,10.4140625,42,1
7710,48.34765625,98,2
7711,4.296875,36,3
7712,165.27734375,242,0
7713,32.390625,68,0
7714,51.41796875,92,3
7715,24.234375,64,3
7716,111.7421875,164,2
7717,17.1796875,52,0
7718,73.43359375,125,0
7719,79.81640625,134,3
7720,247.046875,359,2
7721,13.0546875,49,2
7722,23.765625,54,0
7723,31.45703125,69,0
7724,48.453125,87,1
7725,25.82421875,70,1
7726,53.4453125,95,0
7727,95.37890625,180,0
7728,9.8828125,40,0
7729,14.43359375,52,2
7730,25.1875,64,2
7731,34.87109375,83,2
7732,13.3125,48,0
7733,38.73828125,76,3
7734,2.14453125,33,3
7735,4.9609375,36,3
7736,180.15234375,283,0
7737,137.09375,222,1
7738,78.3828125,151,1
7739,43.921875,80,1
7740,128.328125,193,0
7741,42.953125,99,1
7742,36.7734375,75,1
7743,62.9921875,128,1
7744,183.41796875,273,1
7745,49.25390625,84,2
7746,58.421875,103,2
7747,65.4296875,137,1
7748,23.38671875,51,1
7749,41.46484375,75,2
7750,26.8984375,63,0
7751,131.0546875,183,0
7752,150.91796875,231,2
7753,8.34375,40,2
7754,74.375,148,1
7755,74.61328125,120,2
7756,65.2734375,113,1
7757,82.97265625,121,0
7758,8.8125,43,0
7759,37.84375,79,2
7760,190.72265625,293,0
7761,77.4296875,142,2
7762,45.67578125,83,3
7763,55.2734375,100,1
7764,6.30859375,39,3
7765,56.63671875,95,3
7766,5.62109375,40,1
7767,8.14453125,38,1
7768,14.40625,47,2
7769,17.6328125,53,3
7770,68.6484375,112,1
7771,210.3515625,289,2
7772,25.8515625,56,3
7773,37.90234375,80,1
7774,66.34765625,105,2
7775,0.296875,27,1
7776,59.91015625,122,2
7777,31.8359375,71,1
7778,183.31640625,262,0
7779,9.28515625,39,2
7780,31.00390625,61,1
7781,107.484375,168,2
7782,18.94140625,47,1
7783,50.75,94,2
7784,19.12109375,57,2
7785,48.1953125,95,3
7786,31.20703125,69,1
7787,14.53125,43,2
7788,33.69921875,61,0
7789,46.41015625,101,2
7790,9.36328125,43,3
7791,54.10546875,102,2
7792,118.3828125,177,3
7793,25.0234375,60,0
7794,58.13671875,107,2
7795,26.45703125,63,0
7796,101.3828125,154,2
7797,64.89453125,97,1
7798,17.94921875,53,2
7799,36.9296875,71,1
7800,10.859375,47,1
7801,44.05078125,84,1
7802,68.7109375,125,3
7803,88.46875,157,3
7804,64.5,132,3
7805,56.171875,89,1
7806,7.5234375,36,0
7807,33.91015625,65,2
7808,42.59375,73,1
7809,67.94140625,119,3
7810,57.76953125,111,0
7811,133.28515625,213,3
7812,40.72265625,75,2
7813,152.2890625,202,0
7814,94.5390625,149,3
7815,20.59375,50,2
7816,7.3671875,43,3
7817,-0.21484375,28,1
7818,33.0078125,70,2
7819,2.828125,30,2
7820,149.3828125,207,0
7821,128.7109375,195,1
7822,13.84375,51,1
7823,45.82421875,80,1
7824,37.38671875,76,2
7825,8.20703125,38,1
7826,31.73046875,62,2
7827,15.53515625,50,2
7828,19.75,54,3
7829,72.015625,118,1
7830,14.72265625,48,2
7831,38.12890625,84,2
7832,41.09375,77,1
7833,23.59375,63,0
7834,20.94921875,60,2
7835,-2.06640625,24,1
7836,18.67578125,47,0
7837,29.6171875,64,3
7838,49.734375,92,3
7839,29.34375,62,3
7840,28.61328125,61,0
7841,199.26171875,301,0
7842,4.43359375,35,3
7843,32.46875,68,0
7844,92.54296875,132,1
7845,160.40234375,248,0
7846,107.94140625,171,2
7847,2.06640625,32,3
7848,94.1796875,133,3
7849,33.40625,68,2
7850,13.35546875,42,0
7851,30.21484375,65,3
7852,89.40234375,161,0
7853,27.32421875,68,1
7854,19.53125,46,1
7855,22.1953125,69,1
7856,36.75,75,2
7857,10.09375,42,3
7858,35.2109375,86,1
7859,76.15234375,125,3
7860,142.203125,224,0
7861,62.05078125,116,1
7862,19.5703125,55,3
7863,21.546875,52,1
7864,62.4140625,112,0
7865,37.03125,74,3
7866,115.72265625,188,0
7867,111.39453125,174,0
7868,21.59765625,59,2
7869,180.22265625,287,0
7870,54.68359375,92,2
7871,67.875,126,2
7872,14.51171875,54,0
7873,105.58203125,175,2
7874,135.921875,189,0
7875,91.03515625,149,0
7876,26.7734375,71,1
7877,39.66015625,77,1
7878,10.6875,41,2
7879,178.98828125,248,0
7880,69.890625,131,1
7881,45.68359375,80,2
7882,40.19140625,73,2
7883,20.84375,57,0
7884,79.56640625,132,3
7885,59.0546875,98,2
7886,98.07421875,201,1
7887,29.64453125,64,0
7888,20.61328125,53,3
7889,58.6171875,105,2
7890,66.06640625,105,0
7891,8.83203125,42,3
7892,26.4609375,58,2
7893,5.96484375,38,3
7894,18.3359375,47,1
7895,23.22265625,51,1
7896,193.6953125,295,2
7897,32.1640625,75,1
7898,109.453125,160,3
7899,64.0625,101,0
7900,31.1015625,85,1
7901,18.8515625,56,1
7902,31.95703125,72,2
7903,92.9375,166,1
7904,56.08984375,103,2
7905,205.0390625,299,0
7906,82.03515625,120,0
7907,67.7890625,107,1
7908,3.78125,35,3
7909,98.28515625,136,0
7910,-1.453125,24,1
7911,294.04296875,405,0
7912,21.43359375,55,2
7913,41.8828125,80,3
7914,71.3359375,122,1
7915,191.70703125,265,1
7916,23.796875,52,0
7917,39.640625,71,3
7918,224.15625,307,1
7919,21.39453125,54,3
7920,16.875,45,2
7921,75.62109375,119,3
7922,185.125,243,1
7923,153.1796875,219,1
7924,5.5859375,36,3
7925,84.27734375,132,0
7926,15.3984375,45,0
7927,7.609375,38,3
7928,47.3359375,79,1
7929,36.828125,69,0
7930,73.06640625,123,2
7931,46.875,83,1
7932,39.6328125,79,1
7933,5.5,37,3
7934,13.5625,45,2
7935,89.95703125,139,1
7936,35.8515625,67,0
7937,11.7265625,45,2
7938,82.6796875,136,1
7939,7.578125,37,2
7940,61.5390625,100,2
7941,29.35546875,65,0
7942,11.56640625,47,3
7943,41.77734375,78,3
7944,46.66796875,85,2
7945,10.62890625,43,2
7946,24.14453125,55,3
7947,6.48828125,38,3
7948,45.04296875,80,2
7949,72.5625,107,0
7950,11.1484375,46,3
7951,29.54296875,63,0
7952,1.67578125,28,2
7953,22.8828125,65,3
7954,18.27734375,61,3
7955,132.30859375,212,2
7956,64.3359375,105,0
7957,-1.15234375,26,1
7958,21.0234375,57,0
7959,21.609375,57,0
7960,11.80078125,41,0
7961,19.90625,54,2
7962,4.3515625,32,2
7963,17.5078125,50,0
7964,43.3515625,80,1
7965,64.16015625,111,1
7966,24.33984375,53,1
7967,161.703125,217,1
7968,59.87890625,108,1
7969,104.06640625,201,2
7970,30.81640625,66,0
7971,143.8125,231,0
7972,114.765625,196,2
7973,228.6953125,377,2
7974,48.4609375,85,1
7975,239.25390625,346,2
7976,40.26953125,72,1
7977,51.9140625,114,3
7978,26.90234375,71,3
7979,112.97265625,199,2
7980,86.94140625,154,0
7981,31.61328125,69,0
7982,8.5859375,41,2
7983,48.31640625,98,2
7984,3.61328125,33,1
7985,60.8515625,129,3
7986,228.12890625,321,0
7987,155.3515625,228,2
7988,33.5390625,76,2
7989,14.84765625,49,1
7990,32.8984375,68,0
7991,18.73046875,51,1
7992,19.98828125,59,3
7993,19.203125,52,1
7994,52.45703125,106,0
7995,-0.99609375,27,1
7996,61.99609375,97,1
7997,69.2890625,107,0
7998,15.390625,49,1
7999,59.234375,93,1
8000,262.69140625,359,3
8001,44.13671875,74,0
8002,95.74609375,132,1
8003,68.1953125,110,3
8004,125.98046875,187,3
8005,91.88671875,143,2
8006,71.77734375,137,3
8007,8.7734375,41,2
8008,36.93359375,73,0
8009,13.27734375,45,0
8010,16.3203125,46,0
8011,4.06640625,32,1
8012,88.484375,145,0
8013,68.296875,111,3
8014,2.421875,31,1
8015,11.87890625,42,0
8016,42.3203125,79,3
8017,61.7734375,109,3
8018,80.41015625,118,0
8019,29.54296875,61,3
8020,11.66796875,41,2
8021,71.49609375,129,2
8022,43.08203125,83,2
8023,22.73828125,52,0
8024,27.2421875,69,1
8025,57.859375,101,3
8026,4.96875,33,0
8027,1.9453125,31,1
8028,53.17578125,91,3
8029,31.78515625,67,2
8030,12.13671875,47,0
8031,24.03125,60,0
8032,7.7421875,39,1
8033,19.89453125,60,1
8034,11.44140625,43,2
8035,27.62890625,55,0
8036,37.72265625,72,2
8037,78.26953125,132,3
8038,44.5,80,2
8039,-1.08203125,25,1
8040,62.66796875,96,2
8041,17.3828125,54,0
8042,18.1875,56,0
8043,18.06640625,58,2
8044,56.06640625,95,2
8045,7.42578125,38,0
8046,137.22265625,187,3
8047,90.328125,143,2
8048,19.234375,52,1
8049,13.09375,45,3
8050,14.5234375,46,2
8051,4.97265625,32,1
8052,42.625,86,0
8053,4.60546875,32,1
8054,38.578125,78,1
8055,86.05078125,127,3
8056,2.11328125,32,1
8057,3.171875,34,1
8058,7.03515625,42,0
8059,17.57421875,47,1
8060,56.01953125,93,0
8061,13.20703125,42,0
8062,13.31640625,42,1
8063,52.875,89,2
8064,54.61328125,92,0
8065,3.84765625,32,1
8066,22.33203125,53,3
8067,71.203125,117,3
8068,21.23828125,56,0
8069,36.484375,78,3
8070,10.0078125,41,0
8071,5.13671875,32,1
8072,19.93359375,56,2
8073,31.359375,64,3
8074,34.55859375,72,3
8075,10.25,45,2
8076,42.9140625,83,3
8077,-2.6171875,23,1
8078,14.91015625,47,3
8079,11.25,49,3
8080,28.71484375,62,1
8081,66.53515625,104,0
8082,17.6171875,46,0
8083,67.8203125,104,0
8084,21.10546875,56,2
8085,45.08984375,78,3
8086,16.3828125,44,0
8087,11.87109375,42,1
8088,49.0703125,92,0
8089,10.1875,42,1
8090,44.83984375,94,3
8091,46.796875,107,2
8092,54.32421875,91,1
8093,150.3515625,221,0
8094,7.28125,38,2
8095,60.890625,124,2
8096,73.296875,143,3
8097,7.59765625,36,1
8098,14.09765625,51,1
8099,60.578125,100,0
8100,3.71484375,34,1
8101,61.4609375,100,1
8102,20.83984375,50,0
8103,-1.34375,25,1
8104,22.40625,74,1
8105,107.05078125,155,3
8106,20.8359375,68,1
8107,263.19921875,348,2
8108,24.53515625,71,1
8109,21.59765625,61,0
8110,107.04296875,172,0
8111,23.29296875,72,2
8112,79.71875,141,2
8113,25.86328125,72,2
8114,33.78515625,72,1
8115,36.31640625,70,0
8116,29.25,79,1
8117,59.59375,100,3
8118,37.05078125,74,3
8119,10.53125,43,3
8120,13.2421875,45,3
8121,37.76171875,72,2
8122,12.40234375,46,1
8123,16.10546875,50,0
8124,-3.0,23,1
8125,22.65234375,60,3
8126,21.6484375,49,1
8127,23.828125,61,1
8128,34.18359375,78,2
