Episode,Reward,Num_steps,Finish,Exploration_rate
1213,297.97528365797194,650,False,0.6856582089552239
1214,191.79350637554168,409,False,0.6853529850746269
1215,27.024777993251675,145,False,0.6852447761194029
1216,66.78359741390165,253,False,0.6850559701492537
1217,43.26161343132879,175,False,0.6849253731343283
1218,78.34348734593344,271,False,0.6847231343283582
1219,102.12365624376514,278,False,0.6845156716417911
1220,19.823770919241888,180,False,0.6843813432835821
1221,50.03217135331329,188,False,0.6842410447761195
1222,260.9992189452249,499,False,0.6838686567164179
1223,50.0564170176613,228,False,0.6836985074626867
1224,73.78277837394843,285,False,0.6834858208955223
1225,36.835486392669104,236,False,0.6833097014925374
1226,145.8968199698733,438,False,0.6829828358208956
1227,66.89446573247558,292,False,0.6827649253731343
1228,59.72599684788612,218,False,0.6826022388059702
1229,20.258612238175722,146,False,0.6824932835820896
1230,110.57876820458137,333,False,0.682244776119403
1231,244.8049398394524,553,False,0.6818320895522388
1232,77.27673177497823,267,False,0.6816328358208956
1233,142.18195290770527,341,False,0.6813783582089552
1234,95.2923339345675,275,False,0.6811731343283582
1235,191.2155002027504,350,False,0.6809119402985075
1236,41.01789474393355,141,False,0.6808067164179106
1237,407.3775070239512,617,False,0.6803462686567163
1238,29.259982634438778,138,False,0.6802432835820895
1239,38.67964625781709,173,False,0.6801141791044776
1240,124.42827921096236,248,False,0.6799291044776119
1241,177.13091458716477,430,False,0.679608208955224
1242,244.338855823482,418,False,0.6792962686567164
1243,31.101778806152936,176,False,0.6791649253731344
1244,50.67250652927599,174,False,0.6790350746268656
1245,57.19605244987319,169,False,0.6789089552238807
1246,60.268630368222375,149,False,0.6787977611940299
1247,184.69557944706537,468,False,0.6784485074626866
1248,77.34738587991895,222,False,0.6782828358208955
1249,211.81134959450662,474,False,0.6779291044776119
1250,20.976594929783253,96,False,0.6778574626865671
1251,139.88425806293165,276,False,0.6776514925373134
1252,247.34325216456756,503,False,0.677276119402985
1253,19.838143306206582,137,False,0.6771738805970149
1254,355.28565777381635,771,False,0.6765985074626865
1255,21.823176089660784,119,False,0.6765097014925374
1256,92.12199214448943,303,False,0.6762835820895522
1257,25.80188354595046,160,False,0.6761641791044777
1258,19.55815412358269,137,False,0.6760619402985075
1259,104.82922795841513,399,False,0.6757641791044775
1260,425.88038023126035,713,False,0.6752320895522388
1261,208.8598206648331,520,False,0.6748440298507462
1262,51.66209282373154,189,False,0.6747029850746269
1263,189.2540919609544,371,False,0.674426119402985
1264,170.6578203217882,438,False,0.6740992537313433
1265,59.01627520903175,399,False,0.6738014925373135
1266,54.014348838487166,234,False,0.6736268656716418
1267,446.53424631949645,944,False,0.6729223880597016
1268,260.24060310146484,523,False,0.6725320895522389
1269,169.85783559795246,426,False,0.6722141791044776
1270,127.89712870385176,378,False,0.6719320895522388
1271,357.26131463075245,852,False,0.6712962686567163
1272,60.72726133625122,226,False,0.6711276119402987
1273,33.22449024782565,149,False,0.6710164179104477
1274,206.83360833228372,424,False,0.6707
1275,20.503613539542975,128,False,0.6706044776119404
1276,49.14098922795462,232,False,0.6704313432835821
1277,191.04724870719397,437,False,0.6701052238805971
1278,22.108813155571397,136,False,0.6700037313432836
1279,18.65026378596881,112,False,0.6699201492537313
1280,320.49673681044095,698,False,0.6693992537313433
1281,201.53624317230197,471,False,0.6690477611940299
1282,265.5832495800001,605,False,0.6685962686567164
1283,59.59782430258345,209,False,0.6684402985074627
1284,174.3592896726942,317,False,0.6682037313432836
1285,169.99311291227872,395,False,0.6679089552238806
1286,36.95353949166368,184,False,0.6677716417910448
1287,83.80625524476989,230,False,0.6676
1288,252.34530181642634,642,False,0.667120895522388
1289,94.30457044122232,311,False,0.6668888059701492
1290,239.19560791999908,449,False,0.6665537313432837
1291,26.476136035273015,161,False,0.6664335820895522
1292,144.18438381597872,591,False,0.6659925373134328
1293,217.16173412575822,574,False,0.6655641791044775
1294,34.26154039139036,130,False,0.6654671641791045
1295,97.94993069084984,391,False,0.6651753731343283
1296,67.10384751315787,241,False,0.6649955223880597
1297,52.72467093489438,221,False,0.6648305970149253
1298,62.92499088246501,190,False,0.6646888059701492
1299,339.4206729117451,640,False,0.6642111940298507
1300,26.386592829234345,152,False,0.66409776119403
1301,41.936117422339066,209,False,0.6639417910447761
1302,26.950395926789426,134,False,0.663841791044776
1303,116.44998376497489,397,False,0.6635455223880597
1304,236.0883209415145,454,False,0.6632067164179105
1305,18.836395458413307,149,False,0.6630955223880597
1306,213.48537698993482,632,False,0.662623880597015
1307,182.11901486119854,410,False,0.6623179104477612
1308,159.61383961573185,549,False,0.6619082089552238
1309,220.0203690744717,648,False,0.6614246268656716
1310,35.17635432797995,164,False,0.6613022388059702
1311,23.447025262007664,149,False,0.6611910447761193
1312,19.546957485839883,133,False,0.6610917910447761
1313,51.54398604957174,209,False,0.6609358208955223
1314,241.82919382023414,745,False,0.6603798507462688
1315,113.53285248053825,247,False,0.6601955223880598
1316,94.67671298450341,238,False,0.6600179104477613
1317,160.2595935015164,655,False,0.6595291044776119
1318,83.18266229994656,261,False,0.659334328358209
1319,101.88840348743749,302,False,0.6591089552238807
1320,127.63769996418475,324,False,0.6588671641791046
1321,332.3314555534524,597,False,0.6584216417910449
1322,302.9508318713576,656,False,0.6579320895522387
1323,27.591109074657176,152,False,0.6578186567164179
1324,36.727178645747614,156,False,0.6577022388059701
1325,85.6153090106748,412,False,0.657394776119403
1326,32.01188494467914,167,False,0.6572701492537314
1327,523.9698442969857,1068,False,0.6564731343283583
1328,66.64409188591164,236,False,0.6562970149253733
1329,546.4634340455383,980,False,0.655565671641791
1330,443.65932041009387,892,False,0.6549
1331,15.458387640054717,104,False,0.6548223880597016
1332,55.74750916406451,333,False,0.6545738805970149
1333,23.953209969508457,142,False,0.6544679104477611
1334,530.0931856888179,956,False,0.6537544776119403
1335,453.7871740142583,932,False,0.6530589552238806
1336,223.9152516155124,566,False,0.6526365671641791
1337,652.77689946138,1325,False,0.6516477611940299
1338,205.32244145350055,428,False,0.6513283582089553
1339,491.11732282754673,1041,False,0.6505514925373135
1340,182.2051193138591,414,False,0.6502425373134328
1341,51.23023064881146,158,False,0.6501246268656716
1342,545.2370735554339,854,False,0.6494873134328358
1343,32.22311450859585,132,False,0.6493888059701494
1344,72.55048228003866,267,False,0.649189552238806
1345,42.91240805590611,177,False,0.649057462686567
1346,17.63234404246913,115,False,0.6489716417910448
1347,70.79853526008094,257,False,0.6487798507462685
1348,64.11263063088981,231,False,0.6486074626865672
1349,238.62941254271374,401,False,0.6483082089552239
1350,26.98078933670093,158,False,0.6481902985074628
1351,39.51938264216498,160,False,0.6480708955223882
1352,48.5404851449338,187,False,0.647931343283582
1353,22.35512954666642,119,False,0.6478425373134329
1354,42.692830474659495,143,False,0.6477358208955224
1355,15.337153019705333,150,False,0.6476238805970149
1356,505.2283984301199,1226,False,0.6467089552238807
1357,207.19833017767107,401,False,0.6464097014925374
1358,148.34022901008098,280,False,0.6462007462686568
1359,373.0938300425945,799,False,0.6456044776119403
1360,97.05234264652537,293,False,0.6453858208955225
1361,243.7925414541332,405,False,0.6450835820895522
1362,133.06723985450438,300,False,0.6448597014925375
1363,275.8859913740329,990,False,0.644120895522388
1364,337.5437447389666,666,False,0.6436238805970149
1365,24.836474798919845,145,False,0.643515671641791
1366,50.01517079882724,251,False,0.6433283582089553
1367,352.2077222339957,825,False,0.6427126865671642
1368,73.28966457108513,301,False,0.6424880597014926
1369,255.6987958243389,590,False,0.6420477611940298
1370,389.26876264118795,706,False,0.6415208955223881
1371,21.180640795411946,120,False,0.6414313432835821
1372,533.2018444508373,1077,False,0.6406276119402985
1373,54.2712057114785,234,False,0.6404529850746268
1374,247.63292504678844,477,False,0.6400970149253732
1375,307.3891610253522,562,False,0.6396776119402986
1376,14.453854981812462,133,False,0.6395783582089551
1377,35.11749676675279,148,False,0.6394679104477613
1378,243.4329497165844,845,False,0.638837313432836
1379,342.79563548788303,751,False,0.6382768656716418
1380,217.9128928305232,446,False,0.6379440298507463
1381,75.90056584888508,210,False,0.6377873134328358
1382,168.45238416200326,331,False,0.6375402985074627
1383,86.31351234685938,226,False,0.6373716417910449
1384,175.82522172233493,340,False,0.6371179104477612
1385,114.08185485332226,293,False,0.6368992537313433
1386,24.19403187140977,169,False,0.6367731343283582
1387,19.20360154391397,124,False,0.6366805970149254
1388,404.1923899551544,921,False,0.6359932835820895
1389,154.3033898054525,605,False,0.6355417910447763
1390,372.44620184821565,666,False,0.6350447761194031
1391,90.32178866235029,255,False,0.6348544776119402
1392,333.03252582605296,854,False,0.6342171641791046
1393,233.27674927436203,493,False,0.6338492537313433
1394,25.45053964781534,235,False,0.633673880597015
1395,179.58104432447996,437,False,0.6333477611940299
1396,575.7294301784557,1066,False,0.6325522388059701
1397,46.06321218053736,167,False,0.6324276119402985
1398,585.8370590052419,988,False,0.6316902985074626
1399,334.52011364425806,730,False,0.6311455223880598
1400,451.2763196938111,1116,False,0.6303126865671642
1401,155.83606622798024,324,False,0.630070895522388
1402,182.58571834554306,345,False,0.629813432835821
1403,366.23925001007217,801,False,0.6292156716417912
1404,27.013895966221227,138,False,0.6291126865671641
1405,185.26817278679204,515,False,0.6287283582089553
1406,31.28269518344718,148,False,0.6286179104477612
1407,78.59596833631495,270,False,0.6284164179104478
1408,96.23861018378017,238,False,0.6282388059701494
1409,76.13134038726174,253,False,0.62805
1410,139.0891816778437,364,False,0.6277783582089552
1411,373.86083043922804,922,False,0.6270902985074627
1412,201.03450604319102,423,False,0.6267746268656718
1413,105.497949192045,370,False,0.6264985074626866
1414,71.51840459485305,176,False,0.6263671641791044
1415,46.52053518533455,237,False,0.6261902985074628
1416,48.741034847085075,258,False,0.6259977611940298
1417,423.69299534226,870,False,0.6253485074626866
1418,76.19725840474793,257,False,0.6251567164179106
1419,25.39017592411748,127,False,0.6250619402985076
1420,52.593094480821094,185,False,0.624923880597015
1421,40.41477078944446,180,False,0.6247895522388061
1422,221.90867162374283,658,False,0.6242985074626867
1423,212.3442329445169,511,False,0.6239171641791045
1424,23.42114813947945,120,False,0.6238276119402983
1425,179.75847872729884,480,False,0.6234694029850747
1426,37.57787317275325,121,False,0.623379104477612
1427,125.98182636002744,263,False,0.6231828358208955
1428,31.171006860364116,154,False,0.6230679104477612
1429,17.934191167393905,119,False,0.6229791044776118
1430,41.04016298945685,203,False,0.6228276119402985
1431,24.702843709646274,132,False,0.6227291044776121
1432,17.42218904474032,131,False,0.6226313432835822
1433,116.7563309030736,237,False,0.6224544776119403
1434,499.76586912048776,995,False,0.6217119402985076
1435,85.10911769520231,385,False,0.6214246268656718
1436,637.8749654069783,964,False,0.620705223880597
1437,165.3949767246737,399,False,0.6204074626865672
1438,431.72446650200936,831,False,0.6197873134328359
1439,412.2648112774607,782,False,0.6192037313432837
1440,49.55600003589825,217,False,0.6190417910447762
1441,84.91650214404436,264,False,0.618844776119403
1442,70.73512740516863,284,False,0.6186328358208955
1443,19.966947167603706,93,False,0.6185634328358209
1444,84.56226585247033,276,False,0.6183574626865672
1445,230.08091185479992,446,False,0.6180246268656717
1446,46.03988907792724,226,False,0.6178559701492538
1447,303.1617902108586,770,False,0.617281343283582
1448,18.498676255360436,123,False,0.617189552238806
1449,504.7435391793159,1142,False,0.6163373134328358
1450,253.99609384902675,551,False,0.6159261194029851
1451,78.16060231878605,213,False,0.6157671641791045
1452,36.47232490379022,189,False,0.6156261194029851
1453,330.4214945685123,836,False,0.6150022388059702
1454,209.7206612234678,499,False,0.6146298507462689
1455,119.58674427555738,346,False,0.6143716417910448
1456,93.00085822407614,250,False,0.6141850746268656
1457,12.3151338699098,120,False,0.6140955223880598
1458,47.2951272532877,229,False,0.6139246268656716
1459,104.74026183147926,469,False,0.6135746268656718
1460,107.70087997710853,296,False,0.6133537313432836
1461,90.97077531458606,279,False,0.6131455223880597
1462,465.4320645676183,1195,False,0.6122537313432836
1463,223.46647850347844,470,False,0.6119029850746269
1464,522.8871945907289,977,False,0.6111738805970148
1465,137.32872378089604,403,False,0.6108731343283582
1466,49.736613960659355,251,False,0.6106858208955224
1467,36.37236224928819,172,False,0.6105574626865671
1468,210.33303286173833,412,False,0.61025
1469,110.17792317227045,265,False,0.61005223880597
1470,1157.9246664716202,2251,False,0.6083723880597016
1471,432.3129681028314,720,False,0.6078350746268657
1472,23.051584075905268,150,False,0.6077231343283583
1473,249.14637090495825,438,False,0.6073962686567165
1474,43.81380613304467,135,False,0.6072955223880597
1475,29.38543770571755,153,False,0.607181343283582
1476,50.96669859103703,186,False,0.6070425373134329
1477,283.23299690235655,584,False,0.6066067164179105
1478,27.394560160535995,147,False,0.6064970149253732
1479,51.33349942018671,218,False,0.606334328358209
1480,107.4215049167726,305,False,0.6061067164179105
1481,41.64561522712011,231,False,0.6059343283582089
1482,155.9846026257328,335,False,0.605684328358209
1483,267.3650931120669,622,False,0.6052201492537315
1484,282.0049521995108,687,False,0.6047074626865672
1485,51.528752665540466,201,False,0.6045574626865673
1486,41.31702759475657,172,False,0.604429104477612
1487,289.8068616800661,611,False,0.6039731343283581
1488,24.318575093505196,103,False,0.6038962686567165
1489,36.698850297297135,283,False,0.6036850746268658
1490,372.61723979690805,661,False,0.6031917910447762
1491,95.94929130475464,283,False,0.6029805970149253
1492,286.7802695163854,741,False,0.6024276119402985
1493,224.68678849177647,469,False,0.6020776119402986
1494,137.9041110749552,329,False,0.6018320895522387
1495,77.78414541436824,178,False,0.6016992537313434
1496,195.24878345851803,588,False,0.601260447761194
1497,34.60167997178825,146,False,0.6011514925373135
1498,128.72835132879777,275,False,0.6009462686567164
1499,25.11335282124835,135,False,0.6008455223880598
1500,39.26447282349543,236,False,0.6006694029850748
1501,33.433286940936114,181,False,0.6005343283582091
1502,37.86465146274462,153,False,0.6004201492537314
1503,741.7012723369382,1261,False,0.599479104477612
1504,31.710834795058076,141,False,0.5993738805970149
1505,34.63430152849708,126,False,0.5992798507462688
1506,22.483782235162046,119,False,0.5991910447761193
1507,342.9783600131987,754,False,0.5986283582089552
1508,51.264621940233965,161,False,0.5985082089552238
1509,166.10041895708892,442,False,0.5981783582089553
1510,40.41337342949335,202,False,0.5980276119402985
1511,115.98841999071848,289,False,0.5978119402985076
1512,193.19473044128566,612,False,0.597355223880597
1513,358.6620741536962,729,False,0.5968111940298508
1514,437.38261922293293,989,False,0.5960731343283581
1515,115.0896427444506,329,False,0.5958276119402985
1516,100.28571527379978,486,False,0.5954649253731343
1517,23.55584349567176,143,False,0.595358208955224
1518,42.180392630467615,210,False,0.5952014925373135
1519,229.44292571248786,629,False,0.5947320895522389
1520,236.5122382766595,461,False,0.5943880597014926
1521,16.818870056870708,116,False,0.5943014925373135
1522,77.78620950119577,269,False,0.5941007462686567
1523,134.1167635038515,334,False,0.5938514925373133
1524,57.586852342587804,206,False,0.5936977611940298
1525,178.0639964527945,451,False,0.5933611940298507
1526,60.745197973528434,216,False,0.5932
1527,106.66948313200693,252,False,0.5930119402985075
1528,25.125731035761255,128,False,0.5929164179104479
1529,170.51418213606178,359,False,0.5926485074626867
1530,163.6168041409644,389,False,0.5923582089552238
1531,297.25511928076077,635,False,0.5918843283582089
1532,459.6084937370487,895,False,0.5912164179104479
1533,222.77893616977835,433,False,0.5908932835820896
1534,526.94079812607,1099,False,0.5900731343283583
1535,261.4782909242238,722,False,0.5895343283582088
1536,43.72357984655278,140,False,0.5894298507462686
1537,230.37621618146457,427,False,0.5891111940298508
1538,149.27165672251948,707,False,0.5885835820895522
1539,189.3922461931535,529,False,0.5881888059701494
1540,237.91418564663826,444,False,0.5878574626865672
1541,84.762780469049,306,False,0.5876291044776121
1542,96.78566649860285,262,False,0.5874335820895522
1543,18.964040918091214,110,False,0.5873514925373136
1544,224.82628352068735,447,False,0.5870179104477612
1545,350.26058837111657,882,False,0.5863597014925372
1546,506.24803631040345,1033,False,0.5855888059701492
1547,72.75156847444772,193,False,0.585444776119403
1548,1107.6265118795916,2806,False,0.5833507462686567
1549,377.6837154733493,662,False,0.5828567164179105
1550,157.83752308799907,810,False,0.5822522388059701
1551,159.26911563226574,351,False,0.5819902985074628
1552,157.29516483069565,319,False,0.5817522388059702
1553,241.15893639243325,515,False,0.5813679104477611
1554,375.05459289625344,659,False,0.5808761194029851
1555,144.08503397913756,365,False,0.5806037313432837
1556,319.14310306674844,883,False,0.5799447761194031
1557,447.7945949424541,1246,False,0.5790149253731344
1558,35.94274019811248,292,False,0.5787970149253732
1559,168.0558366265299,330,False,0.5785507462686568
1560,248.0579814410125,516,False,0.5781656716417911
1561,43.42143444992626,176,False,0.578034328358209
1562,86.67109476149996,334,False,0.5777850746268657
1563,60.42973654066937,222,False,0.5776194029850746
1564,293.06689128795574,762,False,0.5770507462686567
1565,275.3129340469587,562,False,0.5766313432835821
1566,70.57149495117338,286,False,0.5764179104477611
1567,33.89562166826617,209,False,0.5762619402985074
1568,132.56327244196936,311,False,0.5760298507462687
1569,481.65324593911697,877,False,0.5753753731343284
1570,22.498071720821542,122,False,0.5752843283582089
1571,130.41744579484484,407,False,0.5749805970149254
1572,153.32277512327266,289,False,0.5747649253731344
1573,203.80523406356915,446,False,0.5744320895522389
1574,470.8858079479092,828,False,0.5738141791044777
1575,232.33647216107033,431,False,0.5734925373134329
1576,238.857573208097,496,False,0.5731223880597014
1577,371.28874589323533,795,False,0.572529104477612
1578,429.7837717275637,884,False,0.5718694029850748
1579,71.54258095576736,213,False,0.5717104477611942
1580,15.22214525229608,139,False,0.5716067164179105
1581,48.6137729588678,297,False,0.5713850746268657
1582,148.9696807109197,303,False,0.5711589552238805
1583,39.42641987026102,218,False,0.5709962686567165
1584,119.72856784778892,309,False,0.570765671641791
1585,755.6317130376477,1492,False,0.5696522388059703
1586,54.75032924809024,173,False,0.5695231343283582
1587,11.716561728703471,104,False,0.5694455223880597
1588,15.358799900022973,90,False,0.5693783582089551
1589,30.698809219854944,116,False,0.5692917910447762
1590,199.0751857630068,505,False,0.5689149253731345
1591,112.1144929741246,285,False,0.5687022388059702
1592,139.30153723043145,305,False,0.5684746268656717
1593,17.33945942662035,100,False,0.5684
1594,75.17490618589434,298,False,0.5681776119402986
1595,272.8552638883636,813,False,0.567570895522388
1596,197.12514591791293,531,False,0.5671746268656718
1597,557.7206022536179,852,False,0.5665388059701493
1598,11.147529487406576,95,False,0.5664679104477612
1599,12.682287002578889,110,False,0.5663858208955224
1600,32.032649412945695,152,False,0.5662723880597014
1601,369.2029505852513,854,False,0.5656350746268657
1602,501.999994903931,943,False,0.5649313432835821
1603,136.59105838990436,381,False,0.5646470149253733
1604,183.55412984707402,708,False,0.564118656716418
1605,458.1663634645375,985,False,0.5633835820895523
1606,91.04002726084452,328,False,0.5631388059701493
1607,115.70249670833999,308,False,0.5629089552238806
1608,33.283441890463614,141,False,0.5628037313432835
1609,21.525744769226357,122,False,0.5627126865671643
1610,449.84912992407527,748,False,0.5621544776119403
1611,57.83941790732304,372,False,0.5618768656716417
1612,367.2055896022409,649,False,0.5613925373134329
1613,277.67437473879363,585,False,0.5609559701492537
1614,167.0301905100638,396,False,0.5606604477611941
1615,364.705393385587,662,False,0.5601664179104477
1616,46.94831415337538,132,False,0.5600679104477612
1617,102.08556627560472,230,False,0.5598962686567164
1618,531.5711632624709,948,False,0.5591888059701493
1619,15.935673865049658,109,False,0.5591074626865671
1620,256.26137205121586,782,False,0.5585238805970149
1621,73.24733350993858,165,False,0.5584007462686567
1622,58.95305312310116,213,False,0.5582417910447761
1623,164.92459837159367,367,False,0.5579679104477613
1624,82.12064747345286,196,False,0.5578216417910448
1625,404.17565060756,1049,False,0.5570388059701494
1626,235.5211726831664,652,False,0.5565522388059703
1627,21.636716365992257,161,False,0.5564320895522388
1628,120.53456693522102,265,False,0.556234328358209
1629,359.8695875476714,615,False,0.5557753731343283
1630,33.020895997347424,142,False,0.5556694029850746
1631,208.7456997282249,437,False,0.5553432835820896
1632,138.43566151430377,337,False,0.5550917910447761
1633,166.8708885787859,407,False,0.5547880597014926
1634,141.86257741479506,303,False,0.5545619402985076
1635,22.74600394530635,247,False,0.5543776119402986
1636,39.65010338247035,198,False,0.5542298507462686
1637,203.25611411460866,408,False,0.5539253731343284
1638,486.04838003938113,1446,False,0.5528462686567164
1639,50.25572334949642,183,False,0.5527097014925373
1640,112.00481861383767,322,False,0.5524694029850747
1641,140.991337948546,382,False,0.5521843283582089
1642,30.080864039537694,144,False,0.5520768656716418
1643,57.36015188306406,273,False,0.5518731343283583
1644,122.65897041435557,369,False,0.5515977611940299
1645,215.993688454622,592,False,0.5511559701492538
1646,41.75302530928121,149,False,0.5510447761194031
1647,20.58277544921578,109,False,0.5509634328358208
1648,60.34238842767175,194,False,0.5508186567164179
1649,567.1031229837421,953,False,0.5501074626865672
1650,162.6885107540614,337,False,0.5498559701492537
1651,276.3086683946042,481,False,0.5494970149253731
1652,109.41839905247758,248,False,0.5493119402985076
1653,128.7570284106415,266,False,0.5491134328358209
1654,226.61026971621177,464,False,0.5487671641791045
1655,181.21412082771823,389,False,0.5484768656716419
1656,153.68576657503405,341,False,0.5482223880597015
1657,184.19515972889752,353,False,0.5479589552238806
1658,280.9350064856589,500,False,0.5475858208955225
1659,130.24660989322211,532,False,0.5471888059701493
1660,24.737509336640237,127,False,0.5470940298507463
1661,276.3692930580547,523,False,0.5467037313432836
1662,31.771816345509762,149,False,0.5465925373134328
1663,168.2453425570406,532,False,0.5461955223880597
1664,438.21655976652136,909,False,0.5455171641791045
1665,55.23837729265435,205,False,0.5453641791044778
1666,24.09534544196591,124,False,0.5452716417910448
1667,565.6374859342103,850,False,0.5446373134328357
1668,490.8534125963462,920,False,0.5439507462686568
1669,184.23339906275507,473,False,0.5435977611940299
1670,81.78920550503253,309,False,0.5433671641791045
1671,26.32250379346371,134,False,0.5432671641791045
1672,17.429371124383387,92,False,0.5431985074626866
1673,19.888594693167455,104,False,0.5431208955223881
1674,394.3794610330285,806,False,0.5425194029850746
1675,357.275822910671,797,False,0.5419246268656717
1676,556.1681883693673,1040,False,0.5411485074626867
1677,22.663853944287,98,False,0.5410753731343283
1678,458.7770749231457,1076,False,0.5402723880597015
1679,546.0641389592571,1114,False,0.5394410447761195
1680,222.71630159772343,642,False,0.5389619402985075
1681,276.4939213035247,532,False,0.5385649253731344
1682,280.4338966693194,682,False,0.5380559701492538
1683,200.79750443766372,369,False,0.5377805970149253
1684,307.1437090976668,664,False,0.5372850746268656
1685,53.35375127214783,169,False,0.5371589552238807
1686,50.46590081062068,168,False,0.5370335820895522
1687,448.68337212081235,771,False,0.5364582089552239
1688,479.57628302640944,1542,False,0.535307462686567
1689,43.71886509028055,178,False,0.5351746268656716
1690,276.13620856542195,536,False,0.5347746268656717
1691,384.3596518011735,646,False,0.5342925373134327
1692,53.60744747983601,204,False,0.5341402985074627
1693,360.70242237123387,763,False,0.5335708955223881
1694,204.20073466334105,363,False,0.5333000000000001
1695,565.3800389934062,1134,False,0.5324537313432837
1696,261.4834180889822,538,False,0.5320522388059701
1697,268.96321898071733,454,False,0.5317134328358208
1698,243.04819406104548,507,False,0.5313350746268658
1699,25.763514825352466,105,False,0.5312567164179105
1700,380.31352105010825,658,False,0.5307656716417911
1701,1017.356166209687,1810,False,0.5294149253731344
1702,645.3799774375788,1079,False,0.5286097014925373
1703,294.5630683608989,513,False,0.528226865671642
1704,98.71649542933122,279,False,0.528018656716418
1705,1921.9278303976787,3573,True,0.5253522388059702
1706,147.2351411662858,678,False,0.5248462686567165
1707,697.4169029944173,1167,False,0.5239753731343284
1708,135.69167452708962,325,False,0.5237328358208955
1709,44.26418103931577,160,False,0.523613432835821
1710,1089.3632132784196,1795,False,0.522273880597015
1711,676.5332448990193,1098,False,0.5214544776119403
1712,941.4512231326092,1751,False,0.5201477611940298
1713,471.44025145259985,931,False,0.5194529850746268
1714,359.31219828216024,770,False,0.5188783582089552
1715,17.362329777743064,113,False,0.5187940298507463
1716,102.86139054369802,237,False,0.5186171641791046
1717,327.5376842279846,845,False,0.5179865671641792
1718,1074.64560197,2149,False,0.5163828358208955
1719,40.08650492499479,291,False,0.5161656716417912
1720,747.1820495791961,1539,False,0.5150171641791045
1721,381.0333765655117,800,False,0.5144201492537315
1722,310.01376049838836,1087,False,0.5136089552238806
1723,466.30745443387207,808,False,0.5130059701492536
1724,215.37144925949463,521,False,0.5126171641791044
1725,182.14863449120062,584,False,0.512181343283582
1726,133.07922197102152,332,False,0.5119335820895523
1727,155.6798467754564,340,False,0.5116798507462688
1728,447.2292564513042,883,False,0.511020895522388
1729,84.79765790514901,557,False,0.5106052238805971
1730,379.2396732678117,751,False,0.5100447761194029
1731,449.84741464223816,780,False,0.5094626865671643
1732,22.9633614793632,97,False,0.5093902985074625
1733,304.5006914653645,627,False,0.5089223880597016
1734,256.6971277037634,501,False,0.5085485074626865
1735,29.717458477874565,139,False,0.508444776119403
1736,300.2411345778802,572,False,0.5080179104477611
1737,166.7402058488128,357,False,0.5077514925373134
1738,312.34892039033593,561,False,0.5073328358208955
1739,248.61426446290892,496,False,0.5069626865671641
1740,250.8403559173973,445,False,0.5066305970149253
1741,1586.690643633856,2727,False,0.5045955223880597
1742,11.613040481994648,83,False,0.5045335820895523
1743,150.18076918972451,291,False,0.5043164179104477
1744,229.32881184407563,488,False,0.5039522388059703
1745,250.77984639589567,497,False,0.5035813432835821
1746,116.71214377718309,304,False,0.5033544776119403
1747,625.4070514337415,1311,False,0.5023761194029852
1748,55.63041503276628,262,False,0.5021805970149253
1749,25.066255670142255,98,False,0.5021074626865671
1750,252.38316953046785,517,False,0.5017216417910448
1751,99.92441466446465,260,False,0.5015276119402985
1752,150.82409114481752,927,False,0.5008358208955224
1753,430.5515005244914,871,False,0.5001858208955224
1754,153.05278180307081,422,False,0.49987089552238795
1755,65.51976441703272,189,False,0.49972985074626874
1756,239.40471870846739,473,False,0.49937686567164197
1757,260.89449602684664,500,False,0.4990037313432836
1758,475.1662677853946,1342,False,0.49800223880597017
1759,499.05344917809384,909,False,0.49732388059701493
1760,704.8479062164907,1312,False,0.496344776119403
1761,444.86573910027926,796,False,0.4957507462686568
1762,32.152403625469276,142,False,0.49564477611940305
1763,115.67166330279127,305,False,0.49541716417910464
1764,262.87230645412774,538,False,0.49501567164179106
1765,94.02513829362523,279,False,0.4948074626865673
1766,466.4272563173324,1158,False,0.4939432835820895
1767,235.88854496284506,502,False,0.4935686567164178
1768,211.7216248597101,390,False,0.4932776119402985
1769,55.15645855408579,164,False,0.4931552238805972
1770,26.211044682701043,159,False,0.4930365671641792
1771,351.3982248392332,659,False,0.49254477611940295
1772,105.73282872823785,258,False,0.49235223880597023
1773,485.76640223022594,869,False,0.4917037313432836
1774,592.767812237858,1185,False,0.49081940298507465
1775,62.771338047900656,206,False,0.4906656716417912
1776,1642.6624834594948,2640,False,0.4886955223880598
1777,208.87122292095782,408,False,0.4883910447761194
1778,340.1188927449596,646,False,0.48790895522388067
1779,511.2196009061288,855,False,0.4872708955223881
1780,460.99634966250903,755,False,0.48670746268656717
1781,638.4787112668841,1189,False,0.4858201492537314
1782,388.0359605052232,667,False,0.4853223880597015
1783,339.7037241835473,788,False,0.48473432835820907
1784,118.0440166425945,280,False,0.4845253731343284
1785,204.98937167248351,444,False,0.4841940298507462
1786,67.9510523825428,280,False,0.4839850746268657
1787,47.48432275775045,123,False,0.4838932835820895
1788,58.466854906981396,134,False,0.4837932835820895
1789,603.1902112253778,979,False,0.4830626865671642
1790,214.72192620411454,468,False,0.482713432835821
1791,332.24972837189364,587,False,0.48227537313432833
1792,74.13334125125782,144,False,0.4821679104477613
1793,52.99661287363152,169,False,0.4820417910447762
1794,362.28082597534274,934,False,0.48134477611940296
1795,141.14997532070225,317,False,0.481108208955224
1796,374.30972914261054,819,False,0.4804970149253731
