Episode,Reward,Num_steps,Finish,Exploration_rate
4341,16.315877531826402,96,False,0.34078582089552234
4342,38.57988511917277,167,False,0.34066119402985084
4343,45.734214079203085,98,False,0.34058805970149264
4344,13.325799466031604,77,False,0.3405305970149255
4345,8.601085112378414,69,False,0.340479104477612
4346,16.422055707962976,80,False,0.3404194029850748
4347,37.326702148371574,97,False,0.3403470149253731
4348,98.85959149082447,190,False,0.34020522388059704
4349,50.45425011648072,110,False,0.3401231343283584
4350,74.802399692061,143,False,0.3400164179104479
4351,61.31399797179941,133,False,0.33991716417910445
4352,109.2557610879119,207,False,0.33976268656716435
4353,16.939948621945327,72,False,0.33970895522388067
4354,25.071715861961465,123,False,0.3396171641791045
4355,16.513112089826933,86,False,0.33955298507462683
4356,73.04838677183876,166,False,0.339429104477612
4357,122.30566920284434,195,False,0.33928358208955234
4358,23.42121345116084,84,False,0.339220895522388
4359,88.75935637375797,157,False,0.33910373134328375
4360,43.176433862104176,117,False,0.3390164179104478
4361,11.044805072672244,73,False,0.33896194029850746
4362,15.268061874575615,70,False,0.3389097014925373
4363,28.24931537421265,89,False,0.3388432835820896
4364,110.81317103307754,179,False,0.33870970149253743
4365,10.387669038932458,66,False,0.3386604477611942
4366,13.671410668694627,71,False,0.33860746268656716
4367,20.041558402310024,79,False,0.3385485074626866
4368,16.491914831532895,75,False,0.3384925373134329
4369,17.57164528049217,76,False,0.3384358208955225
4370,15.326267043006503,73,False,0.33838134328358205
4371,14.258251713219401,78,False,0.33832313432835825
4372,20.081807153265224,93,False,0.3382537313432835
4373,13.037518806452347,75,False,0.33819776119403
4374,18.622529403997262,86,False,0.33813358208955235
4375,17.624702892029227,78,False,0.33807537313432845
4376,15.189046230386523,76,False,0.33801865671641784
4377,21.57014807058394,75,False,0.3379626865671642
4378,20.884254987349557,84,False,0.3379000000000001
4379,16.75800440614114,83,False,0.3378380597014926
4380,98.17593323912726,204,False,0.33768582089552257
4381,10.802175733426381,72,False,0.3376320895522389
4382,50.61962812344028,124,False,0.33753955223880605
4383,81.30617090665996,148,False,0.337429104477612
4384,200.12584585371613,306,False,0.3372007462686567
4385,16.277914139127567,83,False,0.33713880597014934
4386,15.819257798875284,77,False,0.3370813432835822
4387,38.53632334823981,96,False,0.3370097014925374
4388,70.04308217087662,138,False,0.33690671641791037
4389,65.97430918165686,140,False,0.33680223880597027
4390,75.56533771356283,178,False,0.33666940298507475
4391,64.40139517023894,163,False,0.33654776119402996
4392,63.69587027427896,131,False,0.33645
4393,96.17501669424176,184,False,0.3363126865671643
4394,85.65337609495914,156,False,0.3361962686567165
4395,27.677270752330735,94,False,0.3361261194029851
4396,40.786216508889964,124,False,0.33603358208955225
4397,22.128290356038065,104,False,0.3359559701492537
4398,75.55582726017936,136,False,0.3358544776119403
4399,107.88546989980622,184,False,0.33571716417910447
4400,16.173486269413907,94,False,0.3356470149253732
4401,18.17482303480618,92,False,0.3355783582089552
4402,97.235736048234,185,False,0.3354402985074628
4403,19.2752715005793,87,False,0.3353753731343283
4404,114.18159399672257,190,False,0.33523358208955223
4405,20.41375157901704,88,False,0.3351679104477613
4406,116.21976074666719,180,False,0.33503358208955214
4407,11.501596820098865,73,False,0.3349791044776119
4408,17.9068550710639,80,False,0.3349194029850747
4409,17.504594560857967,77,False,0.3348619402985076
4410,16.76647453599972,74,False,0.3348067164179105
4411,45.21068022830359,111,False,0.33472388059701497
4412,17.140160051129968,95,False,0.33465298507462693
4413,10.597609950428208,77,False,0.3345955223880597
4414,120.63724708579906,199,False,0.3344470149253732
4415,20.250192296719703,92,False,0.33437835820895534
4416,38.997818468264825,117,False,0.3342910447761195
4417,20.719582904552432,100,False,0.33421641791044776
4418,13.692379386551252,76,False,0.3341597014925374
4419,15.854601822727773,81,False,0.3340992537313433
4420,43.896096251038294,121,False,0.33400895522388063
4421,73.44729562876543,194,False,0.33386417910447763
4422,77.6256029005007,164,False,0.3337417910447761
4423,21.314003236919326,82,False,0.33368059701492536
4424,77.71009327614833,174,False,0.3335507462686569
4425,68.71523487528427,125,False,0.3334574626865672
4426,45.028248400131446,101,False,0.3333820895522389
4427,64.83269091961903,121,False,0.33329179104477613
4428,49.33268991531128,99,False,0.33321791044776117
4429,46.674722497794306,144,False,0.33311044776119403
4430,106.4444380773702,192,False,0.33296716417910455
4431,20.499596708029465,84,False,0.3329044776119402
4432,263.4061620195154,400,False,0.33260597014925375
4433,68.3859064462058,134,False,0.33250597014925376
4434,33.27524316688037,112,False,0.3324223880597016
4435,20.67595668475247,91,False,0.33235447761194026
4436,89.34162501056637,166,False,0.3322305970149254
4437,20.963701508754554,80,False,0.3321708955223882
4438,46.94727828596561,117,False,0.33208358208955224
4439,13.317058434694395,74,False,0.33202835820895527
4440,16.14196551063459,82,False,0.33196716417910466
4441,12.166279897413517,80,False,0.33190746268656723
4442,95.16055947941446,167,False,0.3317828358208956
4443,59.36281568284355,220,False,0.3316186567164181
4444,9.387307974237729,74,False,0.3315634328358209
4445,17.57157737407109,77,False,0.33150597014925376
4446,18.93647949213885,80,False,0.33144626865671634
4447,54.65093984873654,108,False,0.331365671641791
4448,12.045446631205792,73,False,0.33131119402985065
4449,31.55990657189863,92,False,0.3312425373134328
4450,84.02874196059382,181,False,0.3311074626865671
4451,15.160204425833903,91,False,0.331039552238806
4452,19.044568271323413,86,False,0.33097537313432845
4453,25.202434620429862,85,False,0.33091194029850757
4454,66.63979224580754,133,False,0.3308126865671642
4455,81.3764298980202,141,False,0.33070746268656726
4456,118.7426672818435,191,False,0.3305649253731343
4457,92.9756735576249,189,False,0.330423880597015
4458,26.724236634152412,94,False,0.3303537313432836
4459,20.451509279848302,114,False,0.3302686567164179
4460,19.424931963913977,86,False,0.3302044776119403
4461,119.84151327015206,187,False,0.33006492537313437
4462,19.064240638693896,88,False,0.3299992537313434
4463,22.89421024856935,105,False,0.32992089552238824
4464,18.03603579896606,94,False,0.3298507462686566
4465,112.21064303618138,192,False,0.32970746268656725
4466,24.03870254632035,89,False,0.32964104477611955
4467,78.5759675445516,164,False,0.3295186567164178
4468,57.303693299983266,221,False,0.3293537313432836
4469,89.39099217295899,324,False,0.32911194029850754
4470,17.59805565954929,87,False,0.329047014925373
4471,105.47932849226517,170,False,0.3289201492537315
4472,16.10752248272196,84,False,0.3288574626865671
4473,12.87750710682014,72,False,0.32880373134328367
4474,13.73124982972164,72,False,0.32875
4475,17.892333386214446,84,False,0.32868731343283586
4476,39.11003356537265,141,False,0.3285820895522388
4477,32.27637419748847,111,False,0.32849925373134325
4478,9.957652049419558,87,False,0.32843432835820907
4479,19.51088223210329,90,False,0.3283671641791045
4480,20.66141101702116,85,False,0.3283037313432837
4481,13.052296072446431,82,False,0.3282425373134329
4482,11.494848917479,67,False,0.328192537313433
4483,134.5363274522143,197,False,0.32804552238805984
4484,59.03658120586687,168,False,0.32792014925373136
4485,30.211524528775143,98,False,0.32784701492537316
4486,15.90531257364691,71,False,0.32779402985074635
4487,16.336003239715687,81,False,0.32773358208955217
4488,70.4921009783695,180,False,0.32759925373134335
4489,15.74700132543844,83,False,0.3275373134328359
4490,45.61138306588968,121,False,0.3274470149253731
4491,66.68398542212636,133,False,0.32734776119402986
4492,32.16650896885121,99,False,0.3272738805970149
4493,76.68668866165604,142,False,0.3271679104477613
4494,47.54793231338675,102,False,0.32709179104477615
4495,108.02341314834177,191,False,0.3269492537313433
4496,44.06388881553687,102,False,0.3268731343283582
4497,55.735424008459475,124,False,0.32678059701492534
4498,18.385928876549535,76,False,0.32672388059701496
4499,18.956911939084016,84,False,0.3266611940298507
4500,15.177266169239566,68,False,0.3266104477611941
4501,68.48256519519566,133,False,0.32651119402985085
4502,14.344231851469338,76,False,0.32645447761194046
4503,21.743574870088544,91,False,0.326386567164179
4504,17.925788704658757,82,False,0.3263253731343283
4505,55.61228048473389,122,False,0.326234328358209
4506,14.475707294840824,79,False,0.32617537313432843
4507,13.423830869203016,78,False,0.3261171641791045
4508,29.763058449788943,101,False,0.32604179104477626
4509,19.744194291524785,75,False,0.3259858208955224
4510,16.19042894369303,74,False,0.32593059701492555
4511,17.166996315913806,74,False,0.32587537313432835
4512,62.781303959802884,148,False,0.3257649253731344
4513,12.610093709935647,84,False,0.32570223880597016
4514,22.046547009928354,163,False,0.32558059701492537
4515,29.692520485879427,153,False,0.32546641791044784
4516,50.83945511149602,147,False,0.32535671641791053
4517,92.50362532277833,214,False,0.3251970149253731
4518,123.86091857485837,189,False,0.3250559701492537
4519,84.23003789627462,249,False,0.32487014925373137
4520,26.077528268830427,89,False,0.32480373134328366
4521,18.58267843281437,83,False,0.3247417910447762
4522,12.35967596752775,74,False,0.3246865671641792
4523,132.84410065606914,203,False,0.3245350746268656
4524,10.748547956111526,76,False,0.3244783582089552
4525,16.139254198908382,78,False,0.3244201492537314
4526,118.49135611461222,200,False,0.3242708955223882
4527,80.43568976473446,197,False,0.324123880597015
4528,132.10759729490772,222,False,0.32395820895522387
4529,14.030390405901713,83,False,0.3238962686567165
4530,23.86620378765845,82,False,0.32383507462686567
4531,55.01575113171454,128,False,0.3237395522388061
4532,85.21636487831624,215,False,0.32357910447761196
4533,19.68508831238065,81,False,0.323518656716418
4534,82.3925713783927,146,False,0.32340970149253734
4535,15.586992712818713,79,False,0.3233507462686568
4536,18.972435410482213,84,False,0.32328805970149255
4537,84.42705279525063,141,False,0.3231828358208956
4538,31.991943569596216,114,False,0.3230977611940299
4539,95.11467693030485,230,False,0.3229261194029851
4540,59.04841308046957,119,False,0.3228373134328357
4541,24.318431585378306,103,False,0.32276044776119417
4542,142.0536613693885,265,False,0.32256268656716414
4543,13.38193743080263,73,False,0.3225082089552239
4544,16.018396705483717,91,False,0.3224402985074628
4545,73.35096691941062,155,False,0.32232462686567165
4546,100.7758189219567,173,False,0.3221955223880597
4547,87.81707254043785,152,False,0.32208208955223894
4548,53.17345385692397,173,False,0.3219529850746268
4549,11.986805946273844,63,False,0.3219059701492537
4550,70.24103291440184,215,False,0.32174552238805976
4551,66.04609342477958,117,False,0.321658208955224
4552,16.47736141321281,86,False,0.32159402985074637
4553,12.258543813773954,64,False,0.32154626865671654
4554,140.7709077816246,199,False,0.32139776119402985
4555,52.06027260345506,112,False,0.3213141791044777
4556,56.955841844746246,124,False,0.32122164179104484
4557,12.81001485369169,74,False,0.32116641791044775
4558,16.879541650256122,76,False,0.32110970149253737
4559,71.54396310514954,204,False,0.3209574626865671
4560,94.22750239466629,190,False,0.32081567164179103
4561,51.73185380405643,126,False,0.3207216417910449
4562,19.565986812108477,79,False,0.32066268656716423
4563,288.40467605391285,434,False,0.3203388059701493
4564,107.15428637751015,194,False,0.3201940298507463
4565,129.91049357465627,195,False,0.32004850746268654
4566,58.19368855808702,156,False,0.31993208955223895
4567,69.51996811168623,149,False,0.3198208955223881
4568,98.04357949274028,390,False,0.3195298507462686
4569,18.755550883576376,92,False,0.31946119402985074
4570,9.969749282191827,75,False,0.3194052238805971
4571,9.411803831642814,67,False,0.3193552238805971
4572,18.954366216437613,87,False,0.3192902985074626
4573,16.80786513199306,92,False,0.31922164179104473
4574,16.322117261345404,90,False,0.3191544776119405
4575,14.210961760515346,80,False,0.31909477611940307
4576,22.197495463747636,99,False,0.3190208955223881
4577,81.59928338205334,168,False,0.31889552238805974
4578,46.89237063409345,143,False,0.31878880597014936
4579,13.26487216476248,87,False,0.31872388059701484
4580,137.97289527766512,275,False,0.318518656716418
4581,25.703707941878676,121,False,0.3184283582089553
4582,92.85345759630562,171,False,0.3183007462686569
4583,89.93771727045473,219,False,0.318137313432836
4584,58.734785281740415,150,False,0.31802537313432844
4585,14.374519927483043,82,False,0.3179641791044777
4586,37.99883109305176,132,False,0.317865671641791
4587,38.36458798387308,120,False,0.3177761194029851
4588,166.07727311296534,252,False,0.3175880597014925
4589,66.97878517769122,142,False,0.3174820895522389
4590,116.01838965126782,191,False,0.31733955223880594
4591,177.77125453417395,253,False,0.3171507462686568
4592,129.06568450655504,215,False,0.31699029850746274
4593,144.5058527854599,230,False,0.31681865671641807
4594,11.266512589023655,69,False,0.31676716417910455
4595,83.59254103829566,171,False,0.3166395522388059
4596,187.43954072435767,292,False,0.3164216417910447
4597,21.855594499332128,110,False,0.31633955223880605
4598,84.6005655687572,151,False,0.3162268656716418
4599,73.73263556277848,164,False,0.3161044776119404
4600,31.26074544643987,103,False,0.3160276119402986
4601,44.77789469122435,124,False,0.31593507462686576
4602,11.636157786806837,76,False,0.31587835820895527
4603,9.914014996661706,71,False,0.31582537313432846
4604,43.912453774010444,109,False,0.31574402985074634
4605,22.856266739890998,138,False,0.31564104477611943
4606,95.66027344452739,188,False,0.3155007462686569
4607,119.26392655179296,366,False,0.3152276119402986
4608,83.2446397094858,180,False,0.31509328358208955
4609,20.054852691711346,86,False,0.3150291044776119
4610,22.308792245671043,90,False,0.31496194029850755
4611,36.57712099308973,100,False,0.31488731343283594
4612,21.119304841708704,116,False,0.31480074626865684
4613,67.21197815435835,130,False,0.31470373134328367
4614,187.99859361252635,281,False,0.31449402985074626
4615,79.06397734973584,143,False,0.31438731343283577
4616,63.12344125820941,164,False,0.31426492537313444
4617,46.676390848701004,157,False,0.31414776119402976
4618,17.656146869958505,79,False,0.3140888059701492
4619,22.011269790348095,108,False,0.31400820895522386
4620,66.94457201958637,172,False,0.31387985074626856
4621,19.44577690358023,99,False,0.3138059701492538
4622,94.30117579313134,185,False,0.3136679104477613
4623,12.805706400026878,81,False,0.31360746268656714
4624,217.45704531402725,289,False,0.3133917910447761
4625,245.9299325309036,348,False,0.3131320895522389
4626,73.07154090587984,138,False,0.3130291044776119
4627,104.8512560656346,172,False,0.3129007462686567
4628,78.46287105900645,191,False,0.312758208955224
4629,299.88557384284445,426,False,0.3124402985074627
4630,79.66039542700165,141,False,0.3123350746268657
4631,196.5664002938962,295,False,0.31211492537313446
4632,58.07055985694333,150,False,0.312002985074627
4633,267.1497856476403,405,False,0.31170074626865685
4634,23.669493995054346,456,False,0.3113604477611941
4635,13.588103426751779,78,False,0.3113022388059702
4636,123.64444094444835,234,False,0.3111276119402985
4637,201.0952971470954,516,False,0.3107425373134328
4638,12.932928407962123,77,False,0.3106850746268658
4639,16.121334483098856,79,False,0.3106261194029851
4640,119.7694048689155,216,False,0.3104649253731343
4641,128.67296849901334,343,False,0.3102089552238806
4642,60.07306675463339,190,False,0.3100671641791044
4643,40.31321635538197,157,False,0.30995000000000006
4644,10.55196575803529,108,False,0.3098694029850747
4645,14.867654281679755,90,False,0.30980223880597013
4646,83.46175704558797,148,False,0.3096917910447763
4647,7.6631218466157485,88,False,0.3096261194029851
4648,13.675761663739337,99,False,0.30955223880597016
4649,281.0006682162978,509,False,0.3091723880597016
4650,14.463599325370666,89,False,0.3091059701492539
4651,42.56886794793478,130,False,0.3090089552238807
4652,17.474330405403485,77,False,0.30895149253731347
4653,24.415217028951403,126,False,0.3088574626865672
4654,9.420191892086937,73,False,0.3088029850746269
4655,20.873499471088373,82,False,0.30874179104477606
4656,19.450279380681714,76,False,0.30868507462686556
4657,205.3363212150832,341,False,0.30843059701492537
4658,10.422571435660739,80,False,0.30837089552238817
4659,79.33260627885883,180,False,0.30823656716417913
4660,61.187299194279575,144,False,0.3081291044776121
4661,356.62906771262396,535,False,0.3077298507462687
4662,73.13426253525542,153,False,0.30761567164179093
4663,115.26750751766178,184,False,0.3074783582089552
4664,10.210143537186102,67,False,0.3074283582089552
4665,261.9406581856064,442,False,0.30709850746268663
4666,22.84419029540866,87,False,0.30703358208955234
4667,11.739669743755627,79,False,0.3069746268656718
4668,56.048307781700686,150,False,0.3068626865671642
4669,79.45479321975722,161,False,0.3067425373134328
4670,116.86464474908752,194,False,0.30659776119403004
4671,78.70622365082774,158,False,0.3064798507462687
4672,71.37183644899736,146,False,0.30637089552238794
4673,110.54687264990633,195,False,0.3062253731343285
4674,23.168973062209673,99,False,0.30615149253731355
4675,74.55066833663997,188,False,0.3060111940298508
4676,68.99819297088257,134,False,0.3059111940298507
4677,21.285190863711236,78,False,0.305852985074627
4678,81.51065046941447,147,False,0.3057432835820896
4679,17.883817133991457,86,False,0.30567910447761193
4680,43.351889050409895,105,False,0.30560074626865674
4681,115.89448683831804,177,False,0.305468656716418
4682,53.61782168721312,130,False,0.3053716417910449
4683,49.90827245864757,139,False,0.30526791044776125
4684,56.53106421381284,115,False,0.3051820895522389
4685,94.85338719014649,188,False,0.30504179104477624
4686,81.46554177134504,144,False,0.3049343283582089
4687,85.65794832433062,165,False,0.3048111940298507
4688,24.99975641352121,83,False,0.3047492537313432
4689,100.62009889187728,198,False,0.3046014925373134
4690,13.114985198751071,78,False,0.3045432835820895
4691,74.24328337973138,159,False,0.3044246268656716
4692,17.99621560626199,78,False,0.30436641791044783
4693,29.07578883276583,98,False,0.3042932835820895
4694,15.923658046215913,71,False,0.3042402985074627
4695,90.2823531126453,146,False,0.30413134328358216
4696,15.307675594621216,85,False,0.3040679104477614
4697,78.24982468441694,138,False,0.30396492537313435
4698,23.7624523843711,96,False,0.30389328358208945
4699,136.29117509585762,228,False,0.3037231343283582
4700,30.17779808308412,91,False,0.3036552238805972
4701,28.40028359359649,89,False,0.30358880597014937
4702,20.95407515764755,87,False,0.30352388059701496
4703,43.20431832828068,99,False,0.30345
4704,21.061048477294143,105,False,0.3033716417910447
4705,17.950990159561748,77,False,0.30331417910447767
4706,18.915823144219416,94,False,0.3032440298507463
4707,64.23176114786878,130,False,0.3031470149253731
4708,71.76458882889139,152,False,0.30303358208955233
4709,22.052070829504075,84,False,0.302970895522388
4710,51.27851569406015,125,False,0.3028776119402986
4711,155.28961933179517,239,False,0.3026992537313433
4712,19.835835876979132,80,False,0.302639552238806
4713,11.78646831500551,74,False,0.30258432835820903
4714,56.858852244564304,113,False,0.3025000000000001
4715,64.51786096855797,128,False,0.3024044776119402
4716,10.020422132384155,83,False,0.30234253731343275
4717,76.81991124250615,142,False,0.3022365671641791
4718,33.636309649427425,108,False,0.30215597014925377
4719,11.243259551294368,80,False,0.30209626865671635
4720,16.487095819238256,75,False,0.30204029850746283
4721,17.684507616834402,80,False,0.3019805970149254
4722,118.56216283726982,213,False,0.30182164179104476
4723,27.06221264452003,90,False,0.3017544776119404
4724,114.96172865935904,194,False,0.3016097014925374
4725,17.481772476353484,88,False,0.30154402985074624
4726,21.350757930961223,81,False,0.3014835820895524
4727,18.969291468069166,110,False,0.3014014925373134
4728,69.36626572100755,325,False,0.3011589552238806
4729,92.68143620277958,151,False,0.30104626865671646
4730,11.217624895291191,69,False,0.30099477611940306
4731,19.66938810106212,78,False,0.30093656716417905
4732,19.049945615102104,72,False,0.3008828358208956
4733,16.398897211499936,75,False,0.30082686567164196
4734,74.88342735801146,138,False,0.30072388059701494
4735,80.58588744678684,142,False,0.3006179104477613
4736,20.73232173097579,99,False,0.30054402985074635
4737,29.975663112649272,121,False,0.30045373134328357
4738,29.412556729333062,101,False,0.3003783582089553
4739,86.12375269163472,171,False,0.30025074626865667
4740,15.99989635049262,82,False,0.30018955223880606
4741,14.258518790519389,74,False,0.3001343283582091
4742,45.079960965614006,113,False,0.30004999999999993
4743,69.95500376482858,152,False,0.29993656716417916
4744,14.7558906905441,86,False,0.2998723880597015
4745,78.47274415510238,187,False,0.2997328358208955
4746,92.45314040614657,171,False,0.29960522388059707
4747,18.28717792496345,78,False,0.29954701492537317
4748,24.0593462640049,98,False,0.29947388059701485
4749,12.934592524603943,81,False,0.299413432835821
4750,74.41096099615042,140,False,0.2993089552238807
4751,77.56539513290967,172,False,0.2991805970149254
4752,39.562279397372045,127,False,0.2990858208955225
4753,55.67393056573418,129,False,0.29898955223880597
4754,11.295285229017544,74,False,0.2989343283582091
4755,49.51637458402662,122,False,0.29884328358208956
4756,17.252562343225534,75,False,0.29878731343283593
4757,30.331010999143018,99,False,0.29871343283582097
4758,29.73083326487803,108,False,0.2986328358208956
4759,22.559085451960563,87,False,0.2985679104477613
4760,13.535356527152999,81,False,0.29850746268656725
4761,165.68403148021554,254,False,0.29831791044776135
4762,13.62234807349845,76,False,0.29826119402985085
4763,17.34875505629772,78,False,0.29820298507462684
4764,14.735132778229953,76,False,0.29814626865671634
4765,118.38242701005049,186,False,0.2980074626865673
4766,95.72620643990275,204,False,0.29785522388059704
4767,15.049178241628951,84,False,0.2977925373134329
4768,42.417106114501756,124,False,0.2977000000000001
4769,11.926160917965081,72,False,0.2976462686567164
4770,19.902308953249708,81,False,0.29758582089552243
4771,116.09221812467567,181,False,0.29745074626865675
4772,52.39293664997393,102,False,0.29737462686567184
4773,70.31330662176006,156,False,0.29725820895522403
4774,70.14145071865497,133,False,0.2971589552238808
4775,15.462534766225126,78,False,0.2971007462686567
4776,24.45661599143304,103,False,0.2970238805970149
4777,20.607146804114386,101,False,0.29694850746268664
4778,14.332469001007773,82,False,0.2968873134328358
4779,138.6159501320765,198,False,0.296739552238806
4780,63.012682048073586,187,False,0.2966000000000001
4781,53.99195950489698,143,False,0.2964932835820896
4782,69.1252084481341,141,False,0.2963880597014926
4783,19.62075360832477,98,False,0.2963149253731343
4784,116.76985802007812,180,False,0.2961805970149253
4785,18.596892222398886,101,False,0.296105223880597
4786,15.30715656148579,72,False,0.29605149253731355
4787,106.38956482859182,163,False,0.29592985074626865
4788,10.94603301302686,68,False,0.295879104477612
4789,77.00294634396681,137,False,0.29577686567164185
4790,65.08840466488877,117,False,0.295689552238806
4791,28.17635681410475,82,False,0.29562835820895517
4792,77.73746099066815,189,False,0.29548731343283596
4793,24.175161678197597,89,False,0.29542089552238815
4794,115.91189355067559,207,False,0.29526641791044783
4795,92.24814634271793,204,False,0.2951141791044777
4796,95.87576802471025,185,False,0.29497611940298507
4797,15.478184343231845,76,False,0.2949194029850746
4798,65.97031447658418,176,False,0.2947880597014926
4799,34.418680391915395,106,False,0.29470895522388063
4800,11.251789673458163,70,False,0.29465671641791047
4801,18.13833229324988,77,False,0.2945992537313432
4802,106.6998405474021,189,False,0.294458208955224
4803,24.805748941586863,96,False,0.2943865671641792
4804,62.46286933426963,122,False,0.29429552238805967
4805,88.74986546533599,157,False,0.2941783582089553
4806,21.96389319973116,95,False,0.2941074626865673
4807,34.88154661347211,152,False,0.2939940298507463
4808,131.8564903828477,224,False,0.29382686567164185
4809,101.21016526463244,292,False,0.29360895522388064
4810,109.43887526974657,199,False,0.29346044776119407
4811,19.863356583669976,90,False,0.2933932835820896
4812,11.771770434681677,73,False,0.2933388059701494
4813,83.6552277062337,172,False,0.2932104477611941
4814,20.226791478024936,98,False,0.2931373134328359
4815,13.797978080897089,72,False,0.2930835820895523
4816,21.760293786257186,136,False,0.2929820895522387
4817,24.900270057515137,108,False,0.29290149253731335
4818,58.490735574458256,145,False,0.29279328358208967
4819,12.447061521964557,74,False,0.29273805970149247
4820,23.892129044640384,98,False,0.2926649253731344
4821,35.14468685808332,119,False,0.2925761194029851
4822,8.850265048018976,58,False,0.2925328358208956
4823,14.609060717367896,83,False,0.29247089552238814
4824,112.94040265001564,183,False,0.29233432835820894
4825,23.88777203097424,90,False,0.2922671641791046
4826,54.68426376522979,166,False,0.2921432835820895
4827,16.004649333005467,76,False,0.29208656716417913
4828,40.17621306638233,126,False,0.291992537313433
4829,35.467291751044996,115,False,0.29190671641791055
4830,11.102967555103309,66,False,0.2918574626865673
4831,63.40715372546539,147,False,0.2917477611940299
4832,124.00138033040795,218,False,0.29158507462686567
4833,25.384118462822705,89,False,0.29151865671641797
4834,32.31569764903539,93,False,0.29144925373134334
4835,98.06309994845343,168,False,0.2913238805970151
4836,67.25823832611086,155,False,0.2912082089552239
4837,41.70105267427307,107,False,0.2911283582089552
4838,9.677440232424484,66,False,0.291079104477612
4839,16.034347437835386,76,False,0.2910223880597016
4840,13.732555293066731,65,False,0.2909738805970149
4841,16.013041289293007,72,False,0.29092014925373144
4842,65.31723199844873,146,False,0.2908111940298508
4843,35.678096719251656,112,False,0.2907276119402985
4844,34.94210082818339,122,False,0.29063656716417907
4845,32.310593052135495,114,False,0.2905514925373135
4846,45.67695630122233,119,False,0.29046268656716423
4847,13.413943933398556,77,False,0.290405223880597
4848,10.19081017119344,78,False,0.2903470149253733
4849,81.09809109999388,150,False,0.2902350746268657
4850,49.15134137673455,107,False,0.290155223880597
4851,31.04148984678661,90,False,0.29008805970149265
4852,90.0701827142476,161,False,0.28996791044776116
4853,81.48781522461732,146,False,0.2898589552238806
4854,18.88218657820174,80,False,0.2897992537313434
4855,17.459049471608473,88,False,0.28973358208955236
4856,27.78425283526019,94,False,0.28966343283582097
4857,64.59554982393391,140,False,0.28955895522388064
4858,114.73444471696396,201,False,0.28940895522388055
4859,113.55951032113865,193,False,0.2892649253731343
4860,100.41757037764205,167,False,0.2891402985074628
4861,65.9722723971463,134,False,0.2890402985074628
4862,59.0516844612209,170,False,0.2889134328358208
4863,35.53982661190594,106,False,0.2888343283582091
4864,21.308089226851123,79,False,0.28877537313432833
4865,77.5142920266655,146,False,0.2886664179104478
4866,60.81607286427483,117,False,0.2885791044776119
4867,51.38836835722438,121,False,0.28848880597014936
4868,12.438663077448602,77,False,0.2884313432835822
4869,67.170789239761,157,False,0.28831417910447765
4870,14.736601207222158,159,False,0.2881955223880597
4871,82.24852921060858,194,False,0.2880507462686567
4872,20.31344036175868,138,False,0.28794776119402987
4873,21.403775324866487,74,False,0.2878925373134329
4874,19.984480307724112,77,False,0.28783507462686564
4875,24.725717562938414,82,False,0.28777388059701503
4876,17.67816135488915,91,False,0.2877059701492537
4877,37.77021641999683,134,False,0.2876059701492538
4878,59.977720801065004,160,False,0.2874865671641791
4879,63.51242646020323,147,False,0.2873768656716419
4880,13.611540097596844,68,False,0.28732611940298514
4881,21.403246388542982,79,False,0.2872671641791046
4882,22.01747874816259,77,False,0.28720970149253744
4883,23.656304138786545,77,False,0.2871522388059702
4884,14.141710400547716,76,False,0.2870955223880597
4885,94.55382642126739,174,False,0.2869656716417911
4886,47.628491187058884,117,False,0.28687835820895535
4887,127.49496903565881,193,False,0.286734328358209
4888,19.31790743493424,96,False,0.2866626865671642
4889,33.602334965066454,90,False,0.28659552238805974
4890,126.9276204779568,397,False,0.28629925373134335
4891,28.48284631783399,83,False,0.28623731343283587
4892,32.99322551892916,98,False,0.28616417910447767
4893,105.37679969334552,192,False,0.28602089552238796
4894,113.31649545943725,213,False,0.2858619402985074
4895,63.15479228091671,159,False,0.28574328358208967
4896,51.88976183475866,120,False,0.28565373134328353
4897,66.05001398854625,130,False,0.28555671641791047
4898,8.684958281868855,66,False,0.28550746268656724
4899,56.74652988284464,171,False,0.2853798507462688
4900,21.670297319045716,80,False,0.2853201492537314
4901,11.840604794608026,74,False,0.2852649253731343
4902,73.78800696222424,132,False,0.28516641791044794
4903,29.705014830124036,86,False,0.2851022388059703
4904,111.67201727735096,183,False,0.284965671641791
4905,42.82754251383347,103,False,0.2848888059701493
4906,25.141587185637192,82,False,0.2848276119402985
4907,20.445369000689425,76,False,0.2847708955223881
4908,20.2753758404885,82,False,0.28470970149253727
4909,30.983937474250155,87,False,0.2846447761194031
4910,87.14396288497898,147,False,0.28453507462686567
4911,50.29962358496152,124,False,0.28444253731343283
4912,47.20289747682499,123,False,0.28435074626865686
4913,60.998783200510445,135,False,0.28425
4914,19.0080335894734,75,False,0.2841940298507464
4915,31.659370508380754,91,False,0.28412611940298516
4916,16.634852188054666,78,False,0.28406791044776125
4917,15.581404052886896,76,False,0.28401119402985076
4918,21.42677298680102,86,False,0.2839470149253732
4919,67.94562944949914,123,False,0.28385522388059714
4920,23.54557727394159,89,False,0.28378880597014944
4921,15.131756139444704,71,False,0.2837358208955224
4922,11.544148384128814,70,False,0.28368358208955224
4923,113.312974025957,186,False,0.2835447761194031
4924,19.96343980722854,85,False,0.2834813432835822
