Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
376,2712.377097567848,5022,False,122.0,0.9214793749999999,10,0.7719840714410673
377,132.7068972711164,498,False,-134.0,0.921417125,10,0.8193220421432258
378,2966.0174269041177,4666,False,122.0,0.920833875,10,0.8430887937813462
379,2869.6162410673696,4666,False,128.0,0.920250625,10,0.8162668847411974
380,1751.6524167756254,3632,False,118.0,0.919796625,10,0.8998425473741978
381,3586.0714947699926,7173,False,115.0,0.9188999999999999,10,0.8118187054064782
382,156.6050701762259,552,False,-132.0,0.9188310000000001,10,0.7781059300906908
383,270.4412465359738,673,False,-136.0,0.9187468750000001,10,0.8368163873542451
384,126.90859982292565,425,False,-139.0,0.91869375,10,0.8187561167701257
385,3009.7945178650134,5450,False,115.0,0.9180124999999999,10,0.8334668202990444
386,1767.671578918326,3793,False,120.0,0.917538375,10,0.8276757002385553
387,3217.66287956531,5054,False,122.0,0.916906625,10,0.839347350975774
388,136.24693206768882,509,False,-134.0,0.9168430000000001,10,0.8357948513268374
389,210.76253891232633,688,False,-130.0,0.9167569999999999,10,0.8080183707730443
390,2711.186058811562,4846,False,127.0,0.91615125,10,0.8489621968376931
391,2469.751926200619,4493,False,127.0,0.915589625,10,0.8889104189422351
392,332.57120137326507,968,False,-129.0,0.915468625,10,0.7468253217456857
393,1253.457697799307,2869,False,125.0,0.9151100000000001,10,0.8212177467563355
394,202.17759114619227,694,False,-132.0,0.9150232500000001,10,0.7422379806209343
395,944.3576765980845,2431,False,119.0,0.914719375,10,0.829304383135925
396,170.8281729567992,549,False,-132.0,0.9146507500000001,10,0.8495330605153351
397,3857.533350293142,8267,False,-54.0,0.9136173750000001,10,0.8710015100290434
398,157.30222454178062,513,False,-132.0,0.91355325,10,0.8170219069274111
399,1038.3489140878849,1879,False,123.0,0.913318375,10,0.8798011366372556
400,980.4077277935384,1719,False,124.0,0.9131035000000001,10,0.8843079473960922
401,169.39705715902468,592,False,-131.0,0.9130295,10,0.8869229621075745
402,491.05687514596616,1117,False,118.0,0.912889875,10,0.9084074858194557
403,141.39711035668063,475,False,-135.0,0.9128305,10,0.7821394683235618
404,178.85764035581948,566,False,-134.0,0.91275975,10,0.8327631621491765
405,994.4450267524401,3106,False,120.0,0.9123715,10,0.813821558750469
406,3213.4590542913124,5323,False,127.0,0.9117061249999999,10,0.8608281996124039
407,143.1580489682004,499,False,-134.0,0.91164375,10,0.7758532410460499
408,190.99972109638952,584,False,-131.0,0.91157075,10,0.8984730482347727
409,196.09175902036088,573,False,-129.0,0.9114991250000001,10,0.8692767995648492
410,2006.8838123043572,4721,False,130.0,0.910909,10,0.857873877800616
411,157.99095588903896,552,False,-133.0,0.9108399999999999,10,0.8033568387408972
412,223.79380972244314,787,False,-129.0,0.910741625,10,0.7551322462162349
413,148.39872840068068,490,False,-133.0,0.910680375,10,0.8144441885810122
414,3550.014950414026,6449,False,113.0,0.9098742500000001,10,0.8484012185188404
415,2056.0909944927967,4114,False,122.0,0.90936,10,0.8524705721085635
416,4122.609614808571,8136,False,-125.0,0.908343,10,0.8785115243426505
417,249.61502177103165,793,False,-130.0,0.908243875,10,0.7675555660247698
418,5278.517595990894,8373,False,-46.0,0.90719725,10,0.8552991400115837
419,169.83165880405105,619,False,-131.0,0.907119875,10,0.7872392425186363
420,506.8760881476119,1142,False,118.0,0.9069771249999999,10,0.843303940914317
421,1044.4383447933105,2679,False,121.0,0.90664225,10,0.8580265937342064
422,670.6401054216669,1389,False,-121.0,0.906468625,10,0.880475105801402
423,4175.301526016362,8256,False,-41.0,0.9054366250000001,10,0.8794833395379573
424,198.1644986517295,586,False,-132.0,0.9053633750000001,10,0.8456626909058569
425,236.2562431996434,739,False,-128.0,0.9052709999999999,10,0.8219031994470886
426,331.24869739298964,817,False,-129.0,0.905168875,10,0.8356210005810103
427,3496.3866741266793,5636,False,121.0,0.904464375,10,0.8751503588445992
428,577.9224628613985,1217,False,124.0,0.90431225,10,0.8937373592519179
429,3033.3720699906576,4845,False,123.0,0.903706625,10,0.8608159801395026
430,2512.549193632462,4130,False,128.0,0.903190375,10,0.8905700523227698
431,3756.3722734467224,5556,False,126.0,0.9024958750000001,10,0.9168515820012513
432,3006.3567139221277,4476,False,125.0,0.901936375,10,0.8603683910157256
433,3777.6317709891873,5905,False,122.0,0.90119825,10,0.8115852344014998
434,4602.792745184509,9202,False,-54.0,0.9000480000000001,10,0.8073523026340275
435,148.9966110706811,523,False,-134.0,0.899982625,10,0.7878398687457314
436,5340.434493014757,9021,False,-54.0,0.898855,10,0.8195085884168867
437,1613.739790166407,3605,False,131.0,0.898404375,10,0.8684235535553885
438,138.8634317947452,454,False,-133.0,0.898347625,10,0.8533920893490613
439,3013.1470694313452,4759,False,124.0,0.89775275,10,0.8610687079167201
440,250.20311832246108,622,False,-137.0,0.897675,10,0.8826126542037437
441,4576.9369500237435,8749,False,-45.0,0.896581375,10,0.8272112529181321
442,3323.6445683627167,6046,False,120.0,0.895825625,10,0.86666408445605
443,3558.4258892845396,5615,False,125.0,0.89512375,10,0.8751404361003319
444,3134.2317455025377,4705,False,122.0,0.894535625,10,0.8759133369747849
445,3118.441646988003,4697,False,124.0,0.8939484999999999,10,0.8652889034877117
446,238.54346098791433,586,False,-136.0,0.89387525,10,0.8296346431132208
447,2711.1330798263893,4346,False,125.0,0.893332,10,0.8633047074098907
448,427.1338553302629,977,False,-129.0,0.8932098749999999,10,0.8287424660352618
449,2668.860151372096,4270,False,129.0,0.892676125,10,0.8776990868361118
450,338.76621676605504,1030,False,113.0,0.8925473749999999,10,0.9210235275354155
451,2886.769416552203,4279,False,130.0,0.8920125000000001,10,0.8935492590167536
452,2672.6326054200085,5616,False,123.0,0.8913105,10,0.835345026539448
453,206.7357220929715,635,False,-132.0,0.891231125,10,0.7513721519972997
454,5632.102688528267,8683,False,-51.0,0.8901457500000001,10,0.8545550661775213
455,302.7565305997742,923,False,-127.0,0.890030375,10,0.8151945072048828
456,155.78424761842442,552,False,-132.0,0.8899613749999999,10,0.8007095271569215
457,4042.420060643746,6554,False,124.0,0.889142125,10,0.8324717052786885
458,4131.7309052187875,6055,False,125.0,0.88838525,10,0.8104010264094934
459,3075.0883308790926,4610,False,120.0,0.8878090000000001,10,0.9042023293736051
460,5844.577201148389,8975,False,-50.0,0.886687125,10,0.8297816251955497
461,136.7437793316283,524,False,-131.0,0.886621625,10,0.7905163462755322
462,5117.649061115369,8400,False,-40.0,0.8855716250000001,10,0.8689380456729088
463,4908.243942075,8615,False,-43.0,0.88449475,10,0.849157940293153
464,283.76379114166457,770,False,-132.0,0.8843985,10,0.7755883254784737
465,3963.1768458966853,5893,False,121.0,0.8836618749999999,10,0.8478498607641451
466,3353.551974169011,4933,False,126.0,0.88304525,10,0.8554989105095891
467,3354.652304234923,5967,False,118.0,0.882299375,10,0.8280339129125092
468,450.3354414115208,977,False,-136.0,0.88217725,10,0.7467017000158124
469,5179.146316087481,8293,False,1.0,0.881140625,10,0.8758198126807515
470,7041.429897919474,10499,False,122.0,0.87982825,10,0.8624800929341909
471,200.22406398888577,730,False,-126.0,0.879737,10,0.8059494955941224
472,1402.7507939781026,3139,False,-119.0,0.879344625,10,0.777594290110422
473,4793.679069866479,7231,False,120.0,0.87844075,10,0.8404936166226054
474,6062.298484072095,8678,False,-54.0,0.877356,10,0.84927244819177
475,13716.1028189944,20976,False,124.0,0.874734,10,0.8114834754553496
476,5785.444070766812,8455,False,-41.0,0.8736771249999999,10,0.8449326206400846
477,5487.609112841878,8298,False,4.0,0.872639875,10,0.8750642881587244
478,5989.372132294308,8545,False,-37.0,0.87157175,10,0.8516219920508018
479,439.9383644528384,1168,False,-135.0,0.87142575,10,0.757030774387571
480,6217.570048233213,8669,False,-48.0,0.8703421250000001,10,0.8283485543307703
481,12699.211619065754,20251,False,130.0,0.8678107500000001,10,0.8356937985203221
482,9851.796088484336,15238,False,123.0,0.865906,10,0.8343707349859663
483,5734.567762147328,8883,False,-44.0,0.8647956250000001,10,0.8233009299842053
484,6072.6797866846,9005,False,-44.0,0.8636699999999999,10,0.8146123266345189
485,6664.398760179732,9279,False,-40.0,0.862510125,10,0.7860876186527485
486,6468.627739830497,9070,False,-45.0,0.861376375,10,0.8079471320052573
487,7006.269676271812,11796,False,-137.0,0.859901875,10,0.8016339971985379
488,6358.178629214118,8997,False,-44.0,0.8587772499999999,10,0.8054904069198693
489,12673.460819270773,17541,True,14.0,0.856584625,10,0.845137759837647
490,351.7509402773488,1023,False,-132.0,0.85645675,10,0.73928704177372
491,995.4655333505693,1865,False,-139.0,0.856223625,10,0.819332764152782
492,941.1811015735108,1702,False,-135.0,0.856010875,10,0.8273324313320531
493,12112.565717167785,19710,False,125.0,0.8535471250000001,10,0.8281955459566893
494,6407.321456648396,9281,False,-36.0,0.852387,10,0.8534973869874196
495,5889.745981022674,8708,False,-41.0,0.8512985,10,0.8317350225885335
496,17708.983440225267,24993,False,140.0,0.848174375,10,0.8205206547058218
497,178.80801891840454,516,False,-138.0,0.848109875,10,0.8771439983241343
498,6302.739221316948,8671,False,-40.0,0.847026,10,0.8799955713033428
499,11874.936754856322,17089,False,126.0,0.844889875,10,0.8706928582704325
500,1525.4093654944281,2705,False,-134.0,0.84455175,10,0.8033070621698924
501,12701.189252123084,17589,False,121.0,0.842353125,10,0.802457674289817
502,207.23378450184762,618,False,-134.0,0.842275875,10,0.823782837426719
503,6024.276003231795,8320,False,-48.0,0.8412358750000001,10,0.8818630099020748
504,5954.0004144944905,10338,False,-132.0,0.839943625,10,0.8104115361964329
505,6346.792890910953,8764,False,-47.0,0.838848125,10,0.8566712480969295
506,6262.7094282100325,8798,False,-46.0,0.837748375,10,0.8185504791718182
507,1139.9423465716554,1925,False,-136.0,0.8375077499999999,10,0.8013779331389331
508,5908.054402878189,8289,False,-48.0,0.836471625,10,0.8859790343667191
509,6154.076791723761,8731,False,-37.0,0.8353802499999999,10,0.8355468307505919
510,5780.009887225223,8301,False,-47.0,0.834342625,10,0.8849465777485905
511,6069.863179850387,8425,False,-44.0,0.8332895,10,0.8706870609827793
512,6479.982191391844,8998,False,-46.0,0.83216475,10,0.8327033067778429
513,18102.49771888887,24155,False,134.0,0.8291453750000001,10,0.852326930711399
514,17350.278864098207,23981,False,138.0,0.82614775,10,0.8573659802498808
515,18991.209315680757,24910,False,135.0,0.8230339999999999,10,0.8299934037298632
516,13765.409880190726,18917,False,124.0,0.820669375,10,0.7996465190414503
517,6371.611134698218,8743,False,-46.0,0.8195765,10,0.8737773192689982
518,14789.10866484033,19921,False,123.0,0.8170863749999999,10,0.8413397156647348
519,18424.498573675883,24083,False,139.0,0.814076,10,0.8499006697743686
520,6750.463468326495,10123,False,-71.0,0.812810625,10,0.8174019682395612
521,8083.572251910066,10886,False,-39.0,0.811449875,10,0.7869299001701919
522,13677.555417186313,17764,True,8.0,0.8092293750000001,10,0.8341846593658437
523,6792.601909386785,9313,False,-43.0,0.80806525,10,0.8080471603144875
524,18645.28144328418,24621,False,138.0,0.804987625,10,0.8339803121969085
525,2074.781205753244,3038,False,-139.0,0.804607875,10,0.8184277646925395
526,14002.916368997045,17905,True,1.0,0.80236975,10,0.8275525090635111
527,13947.957153400284,18037,True,2.0,0.800115125,10,0.8215327662596318
528,13674.13761314212,17389,True,-1.0,0.7979415000000001,10,0.8520628550039471
529,7038.060178139828,9412,False,2.0,0.7967650000000001,10,0.8117417510077657
530,7247.492922041528,9895,False,-50.0,0.7955281250000001,10,0.7821292726746463
531,6822.268473923171,9100,False,-44.0,0.794390625,10,0.8408940158504337
532,13532.019467679793,17379,True,0.0,0.79221825,10,0.8526301902283824
533,7005.265745958357,9404,False,-44.0,0.7910427499999999,10,0.7978020998379424
534,6272.7924787192715,8572,False,-42.0,0.78997125,10,0.9282823033063459
535,18515.156948278272,24034,False,133.0,0.786967,10,0.8607020967046651
536,8008.807856848334,11298,True,-67.0,0.7855547500000001,10,0.7881562456741656
537,17789.307076485435,23344,False,142.0,0.78263675,10,0.8792471843620121
538,7680.470810771498,10248,True,-44.0,0.7813557500000001,10,0.8680826315244137
539,17880.63660971338,23235,False,133.0,0.7784513750000001,10,0.877345735129561
540,18702.279181164795,24124,False,139.0,0.7754358750000001,10,0.8531161982282612
541,6386.894248904416,8900,False,-51.0,0.774323375,10,0.860412209868798
542,8596.42444181337,10977,True,-17.0,0.77295125,10,0.8099510919198074
543,7016.0047834720235,9661,False,-52.0,0.771743625,10,0.8785797288479406
544,12443.742734468184,16494,True,8.0,0.7696818750000001,10,0.8986119246463663
545,18411.570908507398,23952,False,144.0,0.7666878749999999,10,0.8711830603580769
546,13236.722803593511,16803,True,0.0,0.7645875,10,0.8818193340187105
547,13303.911752536826,16890,True,3.0,0.7624762500000001,10,0.8772280308031579
548,13188.3616533825,16573,True,-5.0,0.760404625,10,0.8939796056047178
549,774.3644672127051,1190,False,131.0,0.760255875,10,1.015248170622112
550,273.1320053130712,726,False,-125.0,0.760165125,10,1.0005055448396667
551,7421.562234318233,10228,True,-45.0,0.758886625,10,0.8703918238040206
552,17782.54356894852,22806,False,141.0,0.756035875,10,0.9010172637143093
553,18143.81067253648,23159,False,145.0,0.7531410000000001,10,0.8835764247843925
554,13705.257513391998,17322,True,1.0,0.7509757499999999,10,0.8552888525806674
555,13061.819371067035,16539,True,-2.0,0.748908375,10,0.8958251907628003
556,18119.277413582167,23408,False,141.0,0.7459823749999999,10,0.8840682712858873
557,18977.34416246779,24382,False,135.0,0.742934625,10,0.8457765556870335
558,12380.641849804455,15638,True,-1.0,0.7409798750000001,10,0.9474318157905172
559,19683.466203923916,25170,True,9.0,0.7378336249999999,10,0.8572652083547924
560,13194.796313374707,16571,True,-1.0,0.7357622500000001,10,0.8940271258889114
561,7963.084503122221,10196,True,-6.0,0.73448775,10,0.8720221394828372
562,13345.713084024776,16887,True,1.0,0.732376875,10,0.8773542548620998
563,18344.257705905915,23915,False,138.0,0.7293875000000001,10,0.8898381078860639
564,13086.723736417176,16489,True,0.0,0.727326375,10,0.8985432852988616
565,10551.596668986353,13610,False,126.0,0.7256251250000001,10,0.9467192368925726
566,13239.481135955024,16560,True,-1.0,0.7235551250000001,10,0.8946065939991125
567,17729.917395560136,22843,False,133.0,0.7206997500000001,10,0.9062084260701562
568,17810.846643848046,22740,False,145.0,0.71785725,10,0.9087539966258885
569,13437.525154382472,16786,True,2.0,0.7157589999999999,10,0.8825441784040631
570,14147.703385125244,17711,True,-1.0,0.713545125,10,0.8364944884194587
571,13191.623879399278,16542,True,-1.0,0.711477375,10,0.8956106247701303
572,18328.063671285578,23105,False,144.0,0.70858925,10,0.8929276506980349
573,17248.86442548967,21980,False,138.0,0.7058417499999999,10,0.9493382328146955
574,8204.299186142562,10294,True,-6.0,0.704555,10,0.8634776530689368
575,13050.96979360233,16327,True,1.0,0.702514125,10,0.907376402289251
576,13466.53838874757,16913,True,0.0,0.7004,10,0.8760113023159198
577,18141.545003810334,22978,False,152.0,0.69752775,10,0.8878626269126314
578,19102.61922842088,24297,True,76.0,0.694490625,10,0.8860205840871328
579,19424.84278252752,24402,True,8.0,0.691440375,10,0.8841983726564604
580,19165.389259159034,24338,True,10.0,0.6883981250000001,10,0.8865311215768275
581,13053.045108838021,16301,True,1.0,0.6863604999999999,10,0.9088021080212408
582,8135.201525926904,10212,True,-1.0,0.6850839999999999,10,0.8703989859496661
583,8260.206069474438,10326,True,0.0,0.68379325,10,0.8608227010055918
584,13145.203907609584,16410,True,2.0,0.6817420000000001,10,0.9027966526945896
585,13455.706364933743,17005,False,141.0,0.6796163749999999,10,0.9982170303990904
586,13242.639579498598,16528,True,0.0,0.677550375,10,0.8962952845107377
587,7802.896793454382,9790,True,-1.0,0.676326625,10,0.9079121051153209
588,19304.345279739035,24285,True,17.0,0.673291,10,0.8881077200096997
589,7659.239883693461,9614,True,-6.0,0.67208925,10,0.9245882335149671
590,13717.54340737065,17109,True,-2.0,0.669950625,10,0.8659276142852788
591,7916.556013178634,9917,True,-3.0,0.668711,10,0.8963094674194468
592,17412.53946482813,21994,False,145.0,0.66596175,10,0.9301492768880967
593,17806.488082031643,22353,True,-2.0,0.663167625,10,0.965508260742533
594,7609.585658678704,9541,True,0.0,0.661975,10,0.9316134997277941
595,13252.6588421218,16518,True,0.0,0.65991025,10,0.8968527157727535
596,17943.957485598974,22578,True,6.0,0.6570880000000001,10,0.9556653122473663
597,13629.119213754033,17020,True,-1.0,0.6549605,10,0.8704195670709255
598,13054.321150922278,16329,True,0.0,0.652919375,10,0.90726231362428
599,12587.995821856734,15678,True,-2.0,0.650959625,10,0.9449092128621448
600,13126.784320115472,16358,True,-2.0,0.648914875,10,0.9056500800015697
601,-44.36547643484596,36,False,1.0,0.6489103749999999,3.97993380827993,0.27713344273636015
602,121.47068492497851,441,False,-138.0,0.64885525,4.780342823392283,0.8391516843737818
603,38.064092300833735,265,False,-114.0,0.648822125,3.9911454312711077,0.8716140158846755
604,946.0243494237923,1377,False,-89.0,0.64865,3.998055894848676,0.8855729514964223
605,484.336668229932,768,False,-53.0,0.6485540000000001,3.98719086468267,0.9119045592796434
606,1060.0078328540546,1574,False,-32.0,0.6483572500000001,3.9831162692669797,0.883199956144575
607,18.121467442190365,169,False,-47.0,0.6483361249999999,3.9713191115710034,0.895336669739012
608,6777.90634784394,8909,False,-23.0,0.6472225,3.9799413681150084,0.8642351304548412
609,115.39574407587074,267,False,-22.0,0.6471891249999999,3.985097646713257,1.033792164787229
610,1495.029884772099,2110,False,-14.0,0.646925375,3.9911522865773303,0.8692517175307714
611,13743.038450650092,17419,True,-2.0,0.6447479999999999,9.262451171875,0.8504779781638777
612,8422.911576459948,10669,True,-5.0,0.6434143750000001,nan,0.833080141940541
613,17529.627778624093,22335,False,-5.0,0.6406225000000001,3.966552734375,0.8616308232521775
614,8168.356715195423,10537,True,-7.0,0.639305375,8.14805692405498,0.8436637113910354
615,2109.286934123516,3005,False,-9.0,0.63892975,3.9959373474121094,0.8658356328808933
616,5753.71513897328,8308,False,-8.0,0.63789125,3.9991405010700327,0.9035132247595854
617,13678.681240643464,17434,True,-3.0,0.635712,nan,0.8496809833128772
618,14711.608374450267,18822,False,10.0,0.63335925,3.987265587044371,0.8724966914899551
619,70.93752492317932,264,False,-3.0,0.63332625,3.949084660657696,0.8656305347465219
620,105.75824100425208,322,False,-6.0,0.633286,3.9939940725921823,0.8712100018468767
621,8036.859285246008,10308,False,-8.0,0.6319975,3.9988209250633164,0.8592896959382114
622,178.2541584250014,347,False,-8.0,0.631954125,3.984204053878831,0.8896818457668728
623,1491.1691957354938,2082,False,-4.0,0.6316938750000001,3.9987822727158564,0.8530361386136669
624,15.172427346730345,141,False,-17.0,0.6316762499999999,3.981912604411724,0.9142068743027486
625,69.33905623389111,199,False,-6.0,0.6316513749999999,3.9989061355602464,0.9266458861396739
626,968.2083136211243,1395,False,-3.0,0.631477,3.991928918816212,0.8810841728074853
627,84.70357810046772,237,False,-4.0,0.631447375,3.9967842138514453,0.8852783770867236
628,605.167359066005,1059,False,-10.0,0.6313150000000001,3.992334012757457,0.8500820047386313
629,128.70066548292488,323,False,-9.0,0.6312746250000001,3.99944481472301,0.870160510722731
630,624.4807906057961,1008,False,-10.0,0.631148625,3.97100567817688,0.8693925090365588
631,3992.764752831422,5862,False,16.0,0.630415875,3.997545872628358,0.8585225453620137
632,55.96912224071539,198,False,-6.0,0.630391125,3.9976561069495977,0.9488586630352368
633,31.711749453365783,161,False,-3.0,0.630371,3.9607226848606527,0.9505747557174478
634,6849.287134467623,8925,False,0.0,0.6292553750000001,3.9975781442643368,0.8992640665570223
635,2517.106786730881,3810,False,0.0,0.6287791250000001,3.988222599029541,0.9677170133256058
636,200.35463098070608,422,False,1.0,0.6287263750000001,3.981254816056046,0.8962254527610312
637,429.0972844412247,765,False,4.0,0.62863075,3.99742174153331,0.911282096471709
638,155.74560511211735,330,False,4.0,0.6285894999999999,3.9990966320042034,0.8998725343082862
639,63.77410867412152,197,False,2.0,0.6285648749999999,3.9905434450576047,0.9441020415873068
640,45.31338892021826,203,False,-2.0,0.6285395,3.9914892403818016,0.8950375537185877
641,1220.769804153554,1930,False,8.0,0.6282982500000001,3.9786522388937646,0.8793899096417817
642,196.34619864305324,350,False,4.0,0.6282544999999999,3.997499942779541,0.9951827602451834
643,751.757636964487,1426,False,1.0,0.62807625,3.992770907236375,0.8525329861477637
644,574.6048854239974,937,False,5.0,0.6279591250000001,3.976831611407106,0.8707699074946071
645,99.53483754547526,289,False,1.0,0.6279229999999999,3.9584734944054674,0.8749624291704976
646,88.27997564223793,232,False,7.0,0.627894,3.984380047188176,0.9125136536199063
647,62.263134758078664,196,False,3.0,0.6278695000000001,3.987543821335259,0.9331057678240429
648,169.8042949412961,312,False,3.0,0.6278305,3.974413871813127,1.0112176269315405
649,116.9870842941616,280,False,5.0,0.6277955,3.989067316056045,0.930455133749326
650,14371.36671014454,18780,False,143.0,0.625448,5.338391985423033,0.8713708621892107
651,1219.2729136813282,1853,False,2.0,0.6252163749999999,3.992441415786743,0.848257827362421
652,259.73080159212634,573,False,4.0,0.62514475,3.9859275817878568,0.8737818995912955
653,2983.1637609075333,4176,False,27.0,0.6246227500000001,3.9514894455738947,0.8826424807387088
654,128.58257668052974,311,False,15.0,0.624583875,3.985346555709839,0.913926548739559
655,3282.709544680884,4442,False,26.0,0.624028625,3.9840428831108103,0.8759432299948806
656,132.52222665818968,280,False,21.0,0.623993625,3.9917919556947496,1.0149693972301195
657,89.3701806973736,256,False,7.0,0.623961625,3.976835966302075,0.8625388188569332
658,1920.325404375093,2832,False,22.0,0.623607625,3.9886589433091544,0.8674856767159476
659,3786.3698250089337,5604,False,126.0,0.622907125,5.457460264313138,0.8551578204680402
660,561.2264460104195,1001,False,8.0,0.622782,3.971015453340312,0.8650444939796996
661,119.3232817261923,273,False,9.0,0.6227478750000001,3.9998486042022705,0.9092025255792441
662,7388.910071735164,10420,False,11.0,0.6214453750000001,3.9987036367904496,0.8618237982007817
663,546.7339775668177,796,False,10.0,0.621345875,3.956035137224727,0.9082934713593963
664,12.117950108125527,133,False,-6.0,0.62132925,3.9906140571744237,0.9341504264023782
665,141.56920820625683,340,False,14.0,0.6212867500000001,3.9946873189928684,0.8579301875207902
666,0.6014856086517639,124,False,8.0,0.6212712499999999,3.9842811730388936,0.8818922867346461
667,70.47636655069843,233,False,17.0,0.621242125,3.9768309593217546,0.9174581895724274
668,241.03323755416147,478,False,15.0,0.6211823750000001,3.9794726371765137,0.9559640505783543
669,1015.4594162038659,1520,False,98.0,0.6209923750000002,3.9909536206526908,0.8803798986655526
670,116.7438949445989,316,False,47.0,0.6209528750000001,3.9788923834563197,0.921383438683837
671,3369.6346884748223,4393,False,10.0,0.62040375,3.9994921684265137,0.8828990248111097
672,171.0621308822376,352,False,11.0,0.62035975,3.997265577316284,0.9908070108719006
673,159.3598720558043,314,False,10.0,0.6203205,3.994296789217063,1.0206912700141517
674,244.5712569331285,638,False,6.0,0.62024075,3.994570255279541,0.8537495540339389
675,7116.443915985602,9253,False,6.0,0.6190841250000001,3.9976468596697026,0.8628159005704391
676,7321.063923497324,10278,False,9.0,0.617799375,3.9985740184783936,0.8621226021913925
677,3440.4354173396528,4852,False,6.0,0.617192875,3.9933788776397705,0.8800583386307662
678,161.8146209040861,380,False,6.0,0.617145375,3.9991111755378546,0.9000003272201866
679,447.35355570980806,781,False,9.0,0.61704775,3.991679668474297,0.9071320309874971
680,92.40225193766787,270,False,6.0,0.617014,3.998583793830939,0.8792479041573609
681,80.42302387980567,273,False,2.0,0.616979875,3.9892223504080406,0.8778108431506286
682,114.01139077735417,292,False,8.0,0.616943375,3.9842283725740395,0.8952878490858831
683,26.47980852323711,162,False,6.0,0.616923125,3.9568022908803755,0.9039582259941165
684,175.2087647111456,423,False,6.0,0.6168702500000001,3.9908056259159475,0.8786891148724658
685,3325.2597238238723,4996,False,6.0,0.61624575,3.9905858039855957,0.8798610225414139
686,2426.857964197859,3846,False,6.0,0.615765,3.9906835556030273,0.8595847514288887
687,3860.026607146217,5399,False,8.0,0.615090125,3.9563486822213263,0.857321278653387
688,2899.9220283823242,3773,False,7.0,0.6146185000000001,3.9876365663534354,0.8896675409445987
689,5736.026372231778,7986,False,4.0,0.6136202500000001,3.9918358326436065,0.867538067714148
690,138.18339897856055,308,False,11.0,0.61358175,3.9975242614746094,0.9162347007183964
691,2417.461434815867,3149,False,5.0,0.6131881250000001,3.9819724559783936,0.8672362411982873
692,3577.2155260056493,5122,False,32.0,0.612547875,3.965159937097631,0.933021112449159
693,4308.98795984132,7881,False,3.0,0.61156275,3.9984108460538823,0.8539701096350515
694,385.3265302424709,778,False,5.0,0.6114655,3.9959617259412865,0.913958544556574
695,18476.33774367508,23616,False,8.0,0.6085134999999999,3.9887158123801254,0.8406216888377416
696,398.74149895655495,651,False,7.0,0.608432125,3.9876952171327553,0.8790807931561194
697,265.02871871095823,548,False,7.0,0.608363625,3.967226505279541,0.8707797649626329
698,3941.1053277877054,5883,False,8.0,0.6076282500000001,3.983354217550302,0.8560414863860214
699,571.5107564417293,1227,False,6.0,0.607474875,3.9899218084340142,0.8599166171489107
700,555.5660771967295,860,False,7.0,0.6073673749999999,3.98388671875,0.9131185439673488
701,143.15290119278706,307,False,7.0,0.607329,3.9774608612060547,1.0015104320277581
702,25.244892392575196,153,False,6.0,0.6073098749999999,3.991288900375366,0.9026431199043359
703,795.1100704697519,1262,False,1.0,0.607152125,3.987666762143602,0.8536465933914765
704,16435.70073528391,22194,False,5.0,0.604377875,3.9991307258605957,0.8637218180828592
705,6990.091877444469,10431,True,3.0,0.6030740000000001,4.592236042188842,0.8519604687240188
706,129.35525762085024,340,False,9.0,0.6030314999999999,3.975517512135436,0.8743547949694082
707,749.9264667829156,1267,False,9.0,0.6028731249999999,3.9859764576436767,0.8904444159713486
708,94.76350729854653,235,False,10.0,0.6028437499999999,3.9890623092651367,1.0673894573224738
709,7435.113525811042,9768,False,-180.0,0.6016227500000001,3.9993502932727996,0.7465432939728839
710,5504.071539476369,7258,False,14.0,0.6007155,3.9959826190260954,0.9113720613229181
711,219.85615055160338,403,False,9.0,0.6006651249999999,3.9944351457558973,0.9670208817048613
712,486.1051283806171,859,False,8.0,0.60055775,3.9746971130371564,0.863074309375996
713,462.07739565186694,736,False,3.0,0.60046575,3.997685432434082,0.8689303651574886
714,27.60591870721774,176,False,-17.0,0.60044375,3.963544845773544,0.9081536606957922
715,88.44174954034787,294,False,6.0,0.6004069999999999,3.985078097155567,0.8801614677043098
716,5079.179887275962,6967,False,8.0,0.599536125,3.9728710653318076,0.9121543923808374
717,45.11204748788708,205,False,7.0,0.5995105000000001,3.998172897974125,0.868442528836696
718,33.85195051089859,173,False,8.0,0.599488875,3.9771678449641685,0.8801981944500299
719,32.51004350577678,178,False,4.0,0.5994666249999999,3.993575287281153,0.8820209711673342
720,84.1235957256493,267,False,1.0,0.59943325,3.968427127816694,0.8779961413185876
721,2203.0975137441724,3434,False,8.0,0.5990040000000001,3.986740041246473,0.8671389346357055
722,906.9516246911901,1224,False,7.0,0.5988509999999999,3.980546713067033,0.8537067554537441
723,1042.4253536957867,1795,False,10.0,0.5986266249999999,3.975148395401751,0.8532948023432568
724,6476.983403775109,8599,False,0.0,0.59755175,3.9719185757553133,0.8520307913342708
725,4286.915410995872,5560,False,6.0,0.59685675,3.987646341371684,0.8591057323459098
726,75.24335609381939,246,False,7.0,0.596826,3.9986474514008035,0.9045728701907418
727,13.055955810866493,140,False,3.0,0.5968085000000001,3.967421770095825,0.9002416283572009
728,48.68123477029546,197,False,3.0,0.5967838750000001,3.972848078625186,0.8804355455912014
