Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
1887,365.166276016991,420,True,-1.0,-1.0,19.5,10.60346637124506
1888,671.2769661097956,775,True,12.0,-1.0,19.5,13.927632438704793
1889,500.85838253191025,574,True,-3.0,-1.0,19.5,12.914295674067636
1890,636.9263060811669,747,True,6.0,-1.0,19.5,14.475730029513892
1891,493.5036796088685,578,True,11.0,-1.0,19.5,12.830660033176708
1892,352.477580147836,411,True,18.0,-1.0,19.5,10.854813515500975
1893,705.1622578871938,817,True,11.0,-1.0,19.5,13.207890739290253
1894,372.78829920274524,421,True,-19.0,-1.0,19.5,10.592441803834904
1895,360.5438361326334,410,True,7.0,-1.0,19.5,10.874727383693793
1896,363.3347702474603,415,True,-3.0,-1.0,19.5,10.736612603085744
1897,363.48175256701245,414,True,-6.0,-1.0,19.5,10.783828443285767
1898,665.8594532116265,766,True,4.0,-1.0,19.5,14.093545319507319
1899,349.06562373740684,401,True,-10.0,-1.0,19.5,11.118855510044614
1900,389.145450976939,447,True,-3.0,-1.0,19.5,9.965233591163294
1901,402.3775236470316,460,True,5.0,-1.0,19.5,9.704967700573109
1902,719.9880251088852,826,True,-11.0,-1.0,19.5,13.079384379365964
1903,535.1476767310822,619,True,37.0,-1.0,19.5,11.998006869816885
1904,549.2417153896636,626,True,22.0,-1.0,19.5,11.841774511432197
1905,531.9327128092756,610,True,3.0,-1.0,19.5,12.15947655474225
1906,581.6555647353258,665,True,-12.0,-1.0,19.5,11.164349069108459
1907,716.3043781783612,820,True,8.0,-1.0,19.5,13.15996314682941
1908,507.35162317209455,578,True,-19.0,-1.0,19.5,12.840248136279644
1909,495.22341396716894,571,True,17.0,-1.0,19.5,13.006977908460067
1910,611.9763470106766,702,True,-16.0,-1.0,19.5,15.384570502730796
1911,494.2847161969221,570,True,11.0,-1.0,19.5,13.030171464322331
1912,357.67714821255845,406,True,-17.0,-1.0,19.5,10.989249608522451
1913,624.089458492471,729,True,31.0,-1.0,19.5,14.828152579964115
1914,637.4789426222848,738,True,12.0,-1.0,19.5,14.643969011388917
1915,354.7902349663009,402,True,18.0,-1.0,19.5,11.07569640987687
1916,665.0470407104971,764,True,1.0,-1.0,19.5,14.145496269653878
1917,564.6459529132123,645,True,2.0,-1.0,19.5,11.510896108661555
1918,421.1974738554545,478,True,3.0,-1.0,19.5,9.327965611293834
1919,748.4271922905757,858,True,9.0,-1.0,19.5,12.576144508316533
1920,440.5079405309787,499,True,11.0,-1.0,19.5,8.921308191422698
1921,726.2638183630847,826,True,-2.0,-1.0,19.5,8.979846869749535
1922,809.0101574802239,925,True,15.0,-1.0,19.5,11.663379068538747
1923,797.6415496641301,911,True,-6.0,-1.0,19.5,11.861763761387515
1924,735.2838189047759,847,True,22.0,-1.0,19.5,12.750120232067562
1925,379.2973161850669,433,True,0.0,-1.0,19.5,10.291624959491035
1926,566.7504549800851,644,True,10.0,-1.0,19.5,11.52918811765628
1927,436.83754321384936,494,True,-12.0,-1.0,19.5,9.020507501430247
1928,1030.8511447715753,1162,True,9.0,-1.0,19.5,9.281638865987489
1929,769.2033222527724,872,True,-4.0,-1.0,19.5,8.509658645104228
1930,875.9271899968842,997,True,9.0,-1.0,19.5,10.83597523441427
1931,604.2402472896728,686,True,-3.0,-1.0,19.5,10.813892506603654
1932,569.563836600468,649,True,-3.0,-1.0,19.5,11.43078701912988
1933,378.2370876186012,427,True,-10.0,-1.0,19.5,10.449927606133514
1934,532.5259115056025,606,True,-4.0,-1.0,19.5,12.252347487802602
1935,344.35767185941984,390,True,-1.0,-1.0,19.5,11.421942656378572
1936,689.8900032342941,789,True,12.0,-1.0,19.5,13.680181786046436
1937,347.009201528692,393,True,1.0,-1.0,19.5,11.333104563876987
1938,468.3666371562666,543,True,-5.0,-1.0,19.5,13.690159001099941
1939,492.8753129668546,565,True,7.0,-1.0,19.5,13.127384147099507
1940,379.0053320932998,436,True,-12.0,-1.0,19.5,10.220395838938988
1941,520.6967195505174,593,True,-6.0,-1.0,19.5,12.517590949660509
1942,394.94866239933975,451,True,7.0,-1.0,19.5,9.89008446582882
1943,384.9333724896711,436,True,-1.0,-1.0,19.5,10.226546936126963
1944,569.6301224963335,646,True,13.0,-1.0,19.5,11.489259405920121
1945,572.0854051136794,647,True,-7.0,-1.0,19.5,11.473617556660006
1946,758.8476324246924,867,True,3.0,-1.0,19.5,12.447372091028006
1947,390.107952698428,440,True,0.0,-1.0,19.5,10.12622483690608
1948,531.7857533449804,605,True,-2.0,-1.0,19.5,12.255190699896582
1949,633.5597612539821,731,True,-5.0,-1.0,19.5,14.786539363599333
1950,681.0821586286969,777,True,1.0,-1.0,19.5,13.893411769983544
1951,643.8344178850863,740,True,10.0,-1.0,19.5,14.596806611861668
1952,464.44141900485147,536,True,-20.0,-1.0,19.5,13.84659706555835
1953,594.536435984893,688,True,13.0,-1.0,19.5,15.686233176017616
1954,461.1827564547574,535,True,-8.0,-1.0,19.5,13.896128326945146
1955,464.23247362969545,532,True,13.0,-1.0,19.5,13.946805836043332
1956,462.77646321130754,536,True,-9.0,-1.0,19.5,13.869250709396429
1957,331.7604736791866,384,True,-6.0,-1.0,19.5,11.630197045039798
1958,675.0623563835434,779,True,-3.0,-1.0,19.5,13.861059440925358
1959,643.2647973928581,744,True,2.0,-1.0,19.5,14.52430515689744
1960,503.7310250006313,577,True,3.0,-1.0,19.5,12.852133345407267
1961,474.2896735846,548,True,30.0,-1.0,19.5,13.551842352415166
1962,498.61216151155116,566,True,3.0,-1.0,19.5,13.105479634578781
1963,355.7790424410279,403,True,-8.0,-1.0,19.5,11.080144499915031
1964,628.4639304189843,731,True,-14.0,-1.0,19.5,14.766313979903519
1965,581.4760886562622,659,True,3.0,-1.0,19.5,11.255300739966616
1966,430.4325309083272,486,True,-6.0,-1.0,19.5,9.174018804436175
1967,733.6887537409184,838,True,-15.0,-1.0,19.5,12.884124866230547
1968,529.6844889048637,601,True,-11.0,-1.0,19.5,12.3527507662863
1969,583.5034000413183,660,True,0.0,-1.0,19.5,11.25402998598116
1970,578.2980085827779,659,True,1.0,-1.0,19.5,11.263040793861782
1971,521.4356716829003,586,True,-2.0,-1.0,19.5,7.594680681855278
1972,1047.486869502481,1184,True,12.0,-1.0,19.5,9.115162498674573
1973,772.7505922878677,870,True,0.0,-1.0,19.5,8.516681276383842
1974,720.642777291454,814,True,10.0,-1.0,19.5,9.118833214001523
1975,710.9085999949757,807,True,12.0,-1.0,19.5,13.369580776143017
1976,554.9636858416612,633,True,8.0,-1.0,19.5,11.72726223498471
1977,735.0383897549785,849,True,-2.0,-1.0,19.5,12.719654443058392
1978,425.0207968882444,483,True,-6.0,-1.0,19.5,9.237092903688431
1979,734.4605086546719,839,True,3.0,-1.0,19.5,12.871733984980716
1980,366.08013502985733,414,True,-8.0,-1.0,19.5,10.784637651985493
1981,510.78377348507354,577,True,-9.0,-1.0,19.5,12.868027622299834
1982,361.1930118105234,409,True,5.0,-1.0,19.5,10.914731399168108
1983,479.4424826430802,551,True,-15.0,-1.0,19.5,13.462259384374153
1984,491.8080231947641,565,True,-5.0,-1.0,19.5,13.144363964760142
1985,499.61511714421096,571,True,-12.0,-1.0,19.5,12.998670045882154
1986,383.94485056711085,436,True,-3.0,-1.0,19.5,10.226373876721082
1987,785.9748111946885,890,True,4.0,-1.0,19.5,12.136042119919196
1988,540.6713908341393,620,True,3.0,-1.0,19.5,11.961392989058062
1989,407.76985727393713,460,True,-12.0,-1.0,19.5,9.699647175635555
1990,528.0766117985296,604,True,2.0,-1.0,19.5,12.299149729539671
1991,532.0099507682489,603,True,-1.0,-1.0,19.5,12.316240135053247
1992,673.2666152385993,771,True,5.0,-1.0,19.5,14.008292832961741
1993,510.767271037152,579,True,-9.0,-1.0,19.5,12.824697395567082
1994,497.3540398247807,571,True,-7.0,-1.0,19.5,13.007262464335446
1995,349.908902439649,397,True,4.0,-1.0,19.5,11.227506570873421
1996,505.9822907866921,578,True,21.0,-1.0,19.5,12.85298496200687
1997,521.3673698218086,592,True,10.0,-1.0,19.5,12.543284663302297
1998,622.3031727079047,726,True,-2.0,-1.0,19.5,14.88575538247503
1999,523.4960053197003,597,True,14.0,-1.0,19.5,12.434355503786277
2000,681.4912755202382,783,True,2.0,-1.0,19.5,13.779585970003671
2001,709.9392345006886,807,True,2.0,-1.0,19.5,13.375923866512256
2002,546.7713110264584,633,True,12.0,-1.0,19.5,11.72251334218941
2003,729.8448661897797,830,True,-6.0,-1.0,19.5,13.016009486352756
2004,363.3426515652454,413,True,1.0,-1.0,19.5,10.793382367554976
2005,723.5746616653701,830,True,12.0,-1.0,19.5,13.005486483093778
2006,582.6080189328602,661,True,6.0,-1.0,19.5,11.228413553463941
2007,701.2662048728508,801,True,-6.0,-1.0,19.5,13.483800988742319
2008,342.14859397726195,387,True,-13.0,-1.0,19.5,11.516170120512879
2009,516.2490542418785,590,True,-2.0,-1.0,19.5,12.581144246251828
2010,676.4833363160413,777,True,17.0,-1.0,19.5,13.90860615960206
2011,509.4271644651695,582,True,1.0,-1.0,19.5,12.744125484624922
2012,692.078322452175,794,True,26.0,-1.0,19.5,13.591475488062624
2013,347.0602502102991,391,True,-11.0,-1.0,19.5,11.406969155628554
2014,625.5126574074832,714,True,-1.0,-1.0,19.5,15.12517438444416
2015,690.3035516993756,786,True,12.0,-1.0,19.5,13.724540396052905
2016,363.51412649858185,411,True,-15.0,-1.0,19.5,10.85109813372353
2017,648.4499675817382,755,True,-20.0,-1.0,19.5,14.308070015417881
2018,520.4136447932012,596,True,9.0,-1.0,19.5,12.453687797488422
2019,414.762990564994,465,True,-10.0,-1.0,19.5,9.59118700497934
2020,725.0209851024817,827,True,10.0,-1.0,19.5,13.051232959689154
2021,606.811986204491,682,True,-10.0,-1.0,19.5,10.881111783068013
2022,726.4457471100407,829,True,3.0,-1.0,19.5,13.033589679268678
2023,709.6528149669832,808,True,6.0,-1.0,19.5,13.373236073253361
2024,727.8055854718647,828,True,7.0,-1.0,19.5,13.046128502859935
2025,352.16219807847364,396,True,10.0,-1.0,19.5,11.253224190306906
2026,536.8305820895313,607,True,-2.0,-1.0,19.5,12.218007716831261
2027,705.8030717112825,812,True,1.0,-1.0,19.5,13.298645938213873
2028,573.5224996332825,650,True,-10.0,-1.0,19.5,11.404181040879338
2029,509.06251459238587,582,True,3.0,-1.0,19.5,12.745374070758102
2030,532.106072727009,600,True,11.0,-1.0,19.5,12.369003319117862
2031,378.939860119025,430,True,-7.0,-1.0,19.5,10.350082942974472
2032,357.45717435577615,406,True,-16.0,-1.0,19.5,10.964539413581823
2033,701.6541375465,800,True,-2.0,-1.0,19.5,13.50449557565269
2034,584.7846875312363,664,True,9.0,-1.0,19.5,11.179042624210995
2035,576.2785604100362,652,True,-6.0,-1.0,19.5,11.37057399883562
2036,611.9304533497559,707,True,-14.0,-1.0,19.5,15.290922573658268
2037,355.6963375425187,409,True,-7.0,-1.0,19.5,10.917370937852882
2038,353.0100605656571,400,True,4.0,-1.0,19.5,11.151496492846054
2039,349.11831653099733,396,True,1.0,-1.0,19.5,11.257523387779289
2040,509.2942527239828,577,True,12.0,-1.0,19.5,12.860855093116482
2041,497.50012083179826,573,True,6.0,-1.0,19.5,12.957843745801636
2042,706.7533388667235,812,True,14.0,-1.0,19.5,13.300988048685513
2043,545.8875785381675,619,True,1.0,-1.0,19.5,11.983487181694237
2044,372.6848613906528,423,True,-10.0,-1.0,19.5,10.536663485597378
2045,509.60003049467014,581,True,0.0,-1.0,19.5,12.78487424589429
2046,517.0719136420003,589,True,-3.0,-1.0,19.5,12.605334207691104
2047,370.5081245581815,420,True,-6.0,-1.0,19.5,10.627827006130524
2048,610.1617178303725,712,True,-20.0,-1.0,19.5,15.187856217658243
2049,339.7037368254607,389,True,4.0,-1.0,19.5,11.469330052334628
2050,676.8578314922761,779,True,-7.0,-1.0,19.5,13.872765773559403
2051,358.5514522218845,413,True,-14.0,-1.0,19.5,10.810283103706338
2052,411.47027501456125,464,True,-8.0,-1.0,19.5,9.602387237813673
2053,587.0806921571592,666,True,-1.0,-1.0,19.5,11.13714710222739
2054,381.6471758345113,429,True,2.0,-1.0,19.5,10.385085050806854
2055,564.6312802134129,642,True,-10.0,-1.0,19.5,11.564190846120045
2056,548.5641767172812,621,True,-14.0,-1.0,19.5,11.942771123444373
2057,548.4797963230092,620,True,1.0,-1.0,19.5,11.964914148699702
2058,344.00465258480955,388,True,4.0,-1.0,19.5,11.495685342275634
2059,329.67831206681393,381,True,-13.0,-1.0,19.5,11.712397409002284
2060,355.4608957472238,401,True,7.0,-1.0,19.5,11.136301310210978
2061,354.2650504872514,406,True,5.0,-1.0,19.5,10.98251621499761
2062,384.1607752449134,432,True,-10.0,-1.0,19.5,10.330944663018776
2063,527.3930547168209,601,True,1.0,-1.0,19.5,12.347751666842875
2064,651.641378159177,743,True,0.0,-1.0,19.5,14.548755843034716
2065,404.91090629474064,460,True,12.0,-1.0,19.5,9.699177925527076
2066,538.794516079832,609,True,2.0,-1.0,19.5,12.175634568167563
2067,521.8710949940115,599,True,6.0,-1.0,19.5,12.405306500935062
2068,392.9317624339728,446,True,-10.0,-1.0,19.5,9.980267198739632
2069,372.4284845560891,419,True,3.0,-1.0,19.5,10.633371986966104
2070,523.547413011534,598,True,-1.0,-1.0,19.5,12.399876316360285
2071,642.4611440100402,735,True,6.0,-1.0,19.5,14.700801267159063
2072,504.02404670498953,572,True,16.0,-1.0,19.5,12.963881984082786
2073,372.43097315511,423,True,20.0,-1.0,19.5,10.554138384810065
2074,486.5798237010462,561,True,4.0,-1.0,19.5,13.235981189867452
2075,498.0708901903998,571,True,0.0,-1.0,19.5,13.001020725814042
2076,367.84049001235394,417,True,9.0,-1.0,19.5,10.698108061916939
2077,396.3684238945578,450,True,-7.0,-1.0,19.5,9.899512913603749
2078,374.3911525475597,435,True,3.0,-1.0,19.5,10.256071749231618
2079,524.4094096954997,596,True,-1.0,-1.0,19.5,12.451751036371023
2080,663.5951078382086,770,True,1.0,-1.0,19.5,14.01657473525613
2081,638.8847296001691,743,True,20.0,-1.0,19.5,14.529338769725001
2082,339.26748133615183,387,True,5.0,-1.0,19.5,11.518129067797483
2083,364.5055190246815,416,True,-13.0,-1.0,19.5,10.724714135831723
2084,503.0160001059002,573,True,-7.0,-1.0,19.5,12.959284461716134
2085,632.7415147067306,729,True,16.0,-1.0,19.5,14.80963540073345
2086,512.3998836082122,591,True,-17.0,-1.0,19.5,12.559006055397637
2087,507.7807985736502,577,True,4.0,-1.0,19.5,12.872464307476532
2088,336.92265662013926,387,True,0.0,-1.0,19.5,11.522514553096878
2089,504.582119328639,584,True,-8.0,-1.0,19.5,12.715108166435616
2090,715.0712574756601,818,True,-6.0,-1.0,19.5,13.200648646491459
2091,684.3323390093426,788,True,-6.0,-1.0,19.5,13.701774109326312
2092,641.7052748075563,745,True,8.0,-1.0,19.5,14.50076048912593
2093,370.10117027645356,421,True,-10.0,-1.0,19.5,10.608780130757806
2094,489.98741403189865,562,True,-16.0,-1.0,19.5,13.198572835474014
2095,507.5826276666532,576,True,1.0,-1.0,19.5,12.871095914870239
2096,693.1204804773517,790,True,7.0,-1.0,19.5,13.660991546472747
2097,359.6018001259939,408,True,-13.0,-1.0,19.5,10.935998386422666
2098,564.9464519304126,643,True,2.0,-1.0,19.5,11.544888925172307
2099,424.974976121815,478,True,-14.0,-1.0,19.5,9.330313956474098
2100,389.41999617799456,443,True,-10.0,-1.0,19.5,10.070495916814302
2101,602.5291890159368,682,True,-5.0,-1.0,19.5,10.882461494098921
2102,782.3689450733657,894,True,1.0,-1.0,19.5,12.080821810843906
2103,753.4086539299345,858,True,-5.0,-1.0,19.5,12.58481839068515
2104,438.74917554115297,494,True,5.0,-1.0,19.5,9.018302137215022
2105,609.2673998376472,691,True,-5.0,-1.0,19.5,10.728878447618174
2106,741.4401749894787,841,True,-10.0,-1.0,19.5,12.842799056970318
2107,382.2869821527722,430,True,6.0,-1.0,19.5,10.37161318120211
2108,692.3801828633073,793,True,14.0,-1.0,19.5,13.63641224945085
2109,675.1771263641784,775,True,13.0,-1.0,19.5,13.925226796441862
2110,416.1158085950992,470,True,-9.0,-1.0,19.5,9.468659770944988
2111,408.1509087521338,458,True,2.0,-1.0,19.5,9.740767020704205
2112,729.1378831386592,833,True,0.0,-1.0,19.5,12.955025964588181
2113,738.5633048555042,837,True,19.0,-1.0,19.5,12.893111406713658
2114,378.9809432878962,427,True,1.0,-1.0,19.5,10.423982576669392
2115,390.78727453303793,439,True,14.0,-1.0,19.5,10.15304841008939
2116,507.30030612312277,576,True,13.0,-1.0,19.5,12.893800154832812
2117,371.9383492063378,416,True,1.0,-1.0,19.5,10.726540160745431
2118,484.5527347311153,548,True,-2.0,-1.0,19.5,13.560185783152233
2119,470.78024454029907,538,True,-14.0,-1.0,19.5,13.794235714512174
2120,600.5298610280555,701,True,6.0,-1.0,19.5,15.414976698814755
2121,349.4846800311932,396,True,9.0,-1.0,19.5,11.257065116248512
2122,331.9397056308886,379,True,0.0,-1.0,19.5,11.783202558057997
2123,468.01358729909964,543,True,11.0,-1.0,19.5,13.663921768547244
2124,347.8035433638964,392,True,-14.0,-1.0,19.5,11.378224226832627
2125,520.6140476027,587,True,3.0,-1.0,19.5,12.642032563849988
2126,352.0267036771174,398,True,-9.0,-1.0,19.5,11.218997897921907
2127,593.1153473174859,691,True,9.0,-1.0,19.5,15.640821757832173
2128,640.5813611063278,738,True,28.0,-1.0,19.5,14.622705908277991
2129,655.1285083341606,755,True,5.0,-1.0,19.5,14.29681249310429
2130,349.20675428031655,392,True,-5.0,-1.0,19.5,11.36332107717005
2131,511.2729473778624,584,True,5.0,-1.0,19.5,12.7011925648439
2132,610.3480635688264,705,True,-2.0,-1.0,19.5,15.313592540573474
2133,514.0825628335275,584,True,-9.0,-1.0,19.5,12.703316563805357
2134,520.2400711700558,588,True,3.0,-1.0,19.5,12.626448530283263
2135,630.9394112790161,720,True,4.0,-1.0,19.5,15.002002302782946
2136,644.9189686805537,738,True,12.0,-1.0,19.5,14.640674004639779
2137,329.58297784485256,374,True,1.0,-1.0,19.5,11.911380715031342
2138,507.53531689054176,577,True,-6.0,-1.0,19.5,12.859902262257531
2139,622.0923964025068,717,True,-6.0,-1.0,19.5,15.063590250917121
2140,629.0763630103593,719,True,14.0,-1.0,19.5,15.010675894113009
2141,607.1999574920745,697,True,15.0,-1.0,19.5,15.504321432622334
2142,494.2864546525397,564,True,-5.0,-1.0,19.5,13.15497875211848
2143,524.522660949029,592,True,-4.0,-1.0,19.5,12.531445276187426
2144,369.80000722212344,421,True,9.0,-1.0,19.5,10.582207770214024
2145,352.908852576846,402,True,-5.0,-1.0,19.5,11.080136600880657
2146,546.1932371492132,619,True,14.0,-1.0,19.5,12.001461613865763
2147,331.6098688694008,376,True,-27.0,-1.0,19.5,11.855216567776106
2148,465.4210956681137,544,True,6.0,-1.0,19.5,13.652021745153915
2149,333.9639167962845,381,True,-6.0,-1.0,19.5,11.72987760016829
2150,648.6667126923709,742,True,8.0,-1.0,19.5,14.562102378744223
2151,334.6308375926637,380,True,-1.0,-1.0,19.5,11.719483990676235
2152,503.32200927732623,574,True,-2.0,-1.0,19.5,12.918856042247421
2153,341.58557957349785,392,True,3.0,-1.0,19.5,11.363468441758803
2154,351.62460176827454,396,True,2.0,-1.0,19.5,11.247860676902958
2155,341.0396117529438,389,True,-12.0,-1.0,19.5,11.478314373719417
2156,628.9525595853346,724,True,4.0,-1.0,19.5,14.917515326139533
2157,356.79832965272914,408,True,1.0,-1.0,19.5,10.945644883767077
2158,670.3536849812532,778,True,16.0,-1.0,19.5,13.884945324250666
2159,344.27507072901244,390,True,-19.0,-1.0,19.5,11.425074459318047
2160,538.3622398397581,612,True,-2.0,-1.0,19.5,12.119112716973273
2161,524.2505700042744,599,True,-12.0,-1.0,19.5,12.37616460555146
2162,781.0169357776206,885,True,-1.0,-1.0,19.5,12.202306294804018
2163,715.6645887027175,814,True,11.0,-1.0,19.5,13.260632086087863
2164,564.1757455151636,638,True,7.0,-1.0,19.5,11.63253098758898
2165,380.210837152452,427,True,-13.0,-1.0,19.5,10.443993962964205
2166,369.7232396771698,412,True,-3.0,-1.0,19.5,10.8334185776303
2167,380.0761967051042,428,True,1.0,-1.0,19.5,10.422773741157922
2168,522.9177505268754,593,True,-5.0,-1.0,19.5,12.504842684217092
2169,624.0467159311646,723,True,10.0,-1.0,19.5,14.943167894742455
2170,327.7802942353893,370,True,-14.0,-1.0,19.5,12.076250981336862
2171,634.105728345483,726,True,18.0,-1.0,19.5,14.88303599323042
2172,328.4881898377529,378,True,-8.0,-1.0,19.5,11.781081802776532
2173,472.8127019685738,544,True,10.0,-1.0,19.5,13.632779134842327
2174,347.88729768978186,390,True,6.0,-1.0,19.5,11.424555313842108
2175,490.3409625660825,561,True,-4.0,-1.0,19.5,13.217163693880723
2176,668.8071086213639,765,True,8.0,-1.0,19.5,14.111589563774322
2177,337.40009440295125,385,True,3.0,-1.0,19.5,11.595673179064043
2178,619.7412436562256,722,True,21.0,-1.0,19.5,14.94200183178938
2179,369.4104612182975,415,True,-1.0,-1.0,19.5,10.749696716943935
2180,629.5478869310263,729,True,27.0,-1.0,19.5,14.816856704874601
2181,482.330870238099,554,True,13.0,-1.0,19.5,13.410137339270277
2182,363.76530525621246,413,True,-4.0,-1.0,19.5,10.813900990324822
2183,355.68818392864983,404,True,1.0,-1.0,19.5,11.042418242270234
2184,541.9948608957048,615,True,6.0,-1.0,19.5,12.074576237422937
2185,795.3652640306067,897,True,-3.0,-1.0,19.5,12.040752221051232
2186,686.4194420126107,789,True,-7.0,-1.0,19.5,13.681676309223196
2187,390.3678237416835,445,True,0.0,-1.0,19.5,10.005177068818371
2188,526.4884941575827,601,True,-11.0,-1.0,19.5,12.360632641811602
2189,663.2012755126134,754,True,-8.0,-1.0,19.5,14.325832579028607
2190,636.5855352587695,732,True,-8.0,-1.0,19.5,14.759944986411092
2191,603.7380819503717,707,True,12.0,-1.0,19.5,15.277462058701609
2192,362.7502538548651,407,True,4.0,-1.0,19.5,10.960919547669377
2193,513.6554972335758,582,True,-3.0,-1.0,19.5,12.744982118243863
2194,502.994377961614,573,True,-1.0,-1.0,19.5,12.944241521534645
2195,671.868533840856,762,True,22.0,-1.0,19.5,14.177022907939762
2196,343.2400050646549,389,True,-14.0,-1.0,19.5,11.476731577054968
2197,350.98791023782235,400,True,4.0,-1.0,19.5,11.148822086402214
2198,488.8178407018452,555,True,-19.0,-1.0,19.5,13.356998947947831
2199,496.69243078268755,564,True,-12.0,-1.0,19.5,13.149891689791284
2200,365.5929833326565,415,True,0.0,-1.0,19.5,10.742377428503438
2201,673.2050423267556,764,True,10.0,-1.0,19.5,14.13861854328056
2202,560.2446440506355,638,True,3.0,-1.0,19.5,11.62693546182435
2203,714.1429310015986,806,True,7.0,-1.0,19.5,13.394655749077272
2204,676.5834106963032,769,True,8.0,-1.0,19.5,14.038056364259955
2205,370.47570269202583,416,True,-5.0,-1.0,19.5,10.725674886392461
2206,537.8378947502072,610,True,-3.0,-1.0,19.5,12.152416461378673
2207,702.7870541501937,806,True,16.0,-1.0,19.5,13.39196332426662
2208,587.6540712028182,667,True,5.0,-1.0,19.5,11.130972795313394
2209,379.5867291432366,439,True,-17.0,-1.0,19.5,10.14328649625127
2210,401.68411709255554,460,True,-8.0,-1.0,19.5,9.701325926912503
2211,758.7594087233945,862,True,10.0,-1.0,19.5,12.539895639258075
2212,573.4747217779983,649,True,12.0,-1.0,19.5,11.441364387203818
2213,362.447955506247,409,True,-3.0,-1.0,19.5,10.894664193809255
2214,376.1959395825016,429,True,15.0,-1.0,19.5,10.378359944089631
2215,705.1585344923673,804,True,1.0,-1.0,19.5,13.42544322083901
2216,589.8863367932188,666,True,4.0,-1.0,19.5,11.139795892989032
2217,565.8032060476329,640,True,0.0,-1.0,19.5,11.585824554214923
2218,654.2761230126001,756,True,-6.0,-1.0,19.5,14.277142408797603
2219,516.6838827469024,587,True,12.0,-1.0,19.5,12.628882809728543
2220,703.0293241215226,800,True,10.0,-1.0,19.5,13.502758634915809
2221,366.2705622599827,412,True,-3.0,-1.0,19.5,10.829973470844617
2222,519.4732674926228,588,True,8.0,-1.0,19.5,12.622745956672786
2223,517.7713099947869,587,True,-11.0,-1.0,19.5,12.638727513721825
2224,648.6359095683032,746,True,15.0,-1.0,19.5,14.495096821197178
2225,366.70465574133124,418,True,4.0,-1.0,19.5,10.646729202289913
2226,498.3002421136562,572,True,12.0,-1.0,19.5,12.975353564721063
2227,492.6263402407274,564,True,-1.0,-1.0,19.5,13.153314428709049
2228,539.3707661891307,611,True,-4.0,-1.0,19.5,12.154788626766795
2229,734.2079226578801,841,True,9.0,-1.0,19.5,12.848086258334215
2230,731.7955606574757,835,True,34.0,-1.0,19.5,12.913828504946038
2231,388.6177770660443,434,True,6.0,-1.0,19.5,10.264122086870033
2232,382.7898227353534,431,True,-5.0,-1.0,19.5,10.349057383116296
2233,704.6418881127914,802,True,16.0,-1.0,19.5,13.467740823920327
2234,515.6382875141763,586,True,5.0,-1.0,19.5,12.668416017234172
2235,546.4708474217808,616,True,-17.0,-1.0,19.5,12.061205946775713
2236,768.5652122237765,876,True,3.0,-1.0,19.5,12.324458078381586
2237,663.2031523203844,747,True,-7.0,-1.0,19.5,9.927411394400728
2238,506.9489991216354,576,True,-7.0,-1.0,19.5,12.88368041715997
2239,364.8490685754482,413,True,-14.0,-1.0,19.5,10.78760037167318
2240,560.9326985926729,638,True,0.0,-1.0,19.5,11.63693247441725
2241,353.4530284667663,397,True,-17.0,-1.0,19.5,11.248800251454053
2242,380.5543143915328,429,True,-1.0,-1.0,19.5,10.38232108168
2243,416.4217822222333,467,True,5.0,-1.0,19.5,9.542362173631332
2244,570.8625678209811,647,True,2.0,-1.0,19.5,11.459637903674237
2245,715.7886953966528,816,True,18.0,-1.0,19.5,13.24011322642664
2246,710.8917655202509,810,True,7.0,-1.0,19.5,13.344355042369024
2247,642.1251379881185,734,True,-10.0,-1.0,19.5,14.715674335938276
2248,456.0637522206828,522,True,1.0,-1.0,19.5,14.20938765868755
2249,623.0495120467345,716,True,16.0,-1.0,19.5,15.096374405766824
2250,479.45261280103205,550,True,-5.0,-1.0,19.5,13.495755608979273
2251,521.052926435497,589,True,-23.0,-1.0,19.5,12.58870080365374
2252,685.7606547140743,777,True,8.0,-1.0,19.5,13.904859745595724
2253,356.58202744442497,404,True,-6.0,-1.0,19.5,11.026820399756382
2254,442.04632052906146,510,True,-10.0,-1.0,19.5,14.56157387278828
2255,628.1451887081575,726,True,-9.0,-1.0,19.5,14.893494568972338
2256,346.19288984484933,388,True,1.0,-1.0,19.5,11.4936678216519
2257,491.5238313522792,559,True,-1.0,-1.0,19.5,13.26177573910238
2258,612.0621696751167,706,True,10.0,-1.0,19.5,15.30276389997657
2259,454.5226119918508,529,True,-7.0,-1.0,19.5,14.031888903913991
2260,577.402985707772,669,True,8.0,-1.0,19.5,16.139130415605806
2261,334.3751509449289,379,True,-3.0,-1.0,19.5,11.781334059123113
2262,632.3603201638331,718,True,5.0,-1.0,19.5,15.041453551390457
2263,644.0146299039808,741,True,-2.0,-1.0,19.5,14.564337193796867
2264,489.4957009566002,554,True,-20.0,-1.0,19.5,13.412062597511898
2265,357.42965480761524,407,True,3.0,-1.0,19.5,10.951738126614275
2266,336.2632034122493,383,True,7.0,-1.0,19.5,11.659670159157473
2267,600.2457236608391,694,True,7.0,-1.0,19.5,15.556300617949043
2268,606.2529762938276,699,True,1.0,-1.0,19.5,15.47394345528333
2269,648.9436520815892,742,True,5.0,-1.0,19.5,14.552413711683307
2270,345.37940033694616,389,True,-6.0,-1.0,19.5,11.481779994820736
