Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
486,13.158998807176197,119,False,-130.0,-1.0,11.671517780624418,4.0769944926508614,85.71428571428571
487,80.83868176704296,185,False,-130.0,-1.0,11.195075435987958,4.63519529407416,73.51351351351352
488,16.153022492576014,105,False,-136.0,-1.0,11.625367079481872,3.9696441273515424,93.33333333333333
489,17.62180009477956,129,False,-131.0,-1.0,11.311084456331283,4.55049940584906,100.0
490,11.451793126070442,110,False,-135.0,-1.0,10.887167229361184,3.994736757808873,99.0909090909091
491,13.682619607358284,113,False,-139.0,-1.0,11.599816329163211,3.979858746375081,99.11504424778761
492,34.2060477185243,129,False,-139.0,-1.0,10.692502642123078,4.921741230039705,97.67441860465115
493,28.95555814947565,132,False,-131.0,-1.0,12.327057313107543,4.406928931235928,75.75757575757575
494,-55.4474204528996,35,False,-171.0,-1.0,3.6451324049876206,1.9359303351225599,100.0
495,12.354903922541617,112,False,-137.0,-1.0,11.078886668414087,4.041677436099105,99.10714285714286
496,-54.78524478257726,46,False,-159.0,-1.0,3.9505326411988575,1.9474807300949064,100.0
497,18.37351485995142,110,False,-138.0,-1.0,12.152511851434353,4.102407451196235,97.27272727272728
498,-53.94872750387012,50,False,-158.0,-1.0,3.9982314511296093,1.8592164913099258,100.0
499,-29.97988372962697,50,False,-133.0,-1.0,12.641270253952742,1.9395328087266535,100.0
500,-55.10400911995797,40,False,-162.0,-1.0,3.8799555120958593,1.770728681224864,100.0
501,5.38717853658089,114,False,-137.0,-1.0,11.593319587433736,3.739030511087836,82.45614035087719
502,12.363833100152831,110,False,-136.0,-1.0,11.70692091760906,4.099789203584871,82.72727272727273
503,8.169712770649241,117,False,-133.0,-1.0,12.649328006985478,3.843370363303325,86.32478632478633
504,-54.94520489925069,43,False,-161.0,-1.0,3.888036675955097,2.0662198398359726,100.0
505,17.295223172359087,108,False,-139.0,-1.0,11.356907488439633,4.051471926084357,91.66666666666666
506,31.868594451718934,134,False,-139.0,-1.0,11.984826481040686,4.198000513387274,90.29850746268657
507,30.1000063918126,134,False,-132.0,-1.0,12.298946104223623,4.184548658106838,92.53731343283582
508,9.853539181049975,116,False,-135.0,-1.0,11.939929906623295,3.858426996241805,83.62068965517241
509,75.11676500485905,191,False,-131.0,-1.0,10.039103791780573,5.020030495676539,69.10994764397905
510,24.145872707824594,109,False,-135.0,-1.0,11.611587413822251,4.38005777110491,75.22935779816514
511,84.53965111222159,186,False,-132.0,-1.0,11.02493214088249,4.687759326321514,72.58064516129032
512,23.275142412090695,130,False,-127.0,-1.0,13.287067760208682,4.418271474898434,80.0
513,17.71980890077655,121,False,-128.0,-1.0,11.8749636567756,4.1801318837241235,100.0
514,-32.50284296519651,45,False,-139.0,-1.0,13.561726521277222,1.850290430466541,100.0
515,-55.4405916203748,36,False,-169.0,-1.0,3.7007656855915765,1.801099137428941,100.0
516,-6.025764531432664,95,False,-133.0,-1.0,10.873372266220052,3.921081632797263,100.0
517,26.287686174467012,134,False,-140.0,-1.0,10.927235028121595,4.631902632939476,100.0
518,-31.876513112662806,46,False,-138.0,-1.0,13.938143602521196,1.8942159470373199,100.0
519,41.56999474935846,165,False,-126.0,-1.0,12.90552930609059,5.299655003868269,83.63636363636363
520,-31.840736574851714,49,False,-132.0,-1.0,13.98448179242627,1.9228648812871199,100.0
521,41.800630579436586,141,False,-117.0,-1.0,12.274467513423057,4.740729588470322,75.88652482269504
522,14.740880898515712,106,False,-141.0,-1.0,10.641648099634567,4.177681442763094,94.33962264150944
523,-31.765524215585536,48,False,-136.0,-1.0,13.65633757862948,1.9042210646730382,100.0
524,18.02505396314561,125,False,-131.0,-1.0,12.596486057111292,4.030901944914833,98.4
525,-30.923213361719597,47,False,-135.0,-1.0,12.163998837802142,1.8611492402058967,100.0
526,-55.48759882013648,36,False,-162.0,-1.0,3.8994232685454295,1.9070741571744696,100.0
527,-55.59335133823535,36,False,-167.0,-1.0,3.726816781162345,1.9386886578027367,100.0
528,-55.17456067952289,39,False,-164.0,-1.0,3.892137274925708,1.7040767914209611,100.0
529,11.395206740383983,109,False,-139.0,-1.0,11.43958160870609,3.9959893373370923,83.4862385321101
530,79.16917462057376,196,False,-143.0,-1.0,10.001623740089013,5.103367193305048,76.53061224489795
531,-55.661660500591516,36,False,-166.0,-1.0,3.7890489407847343,1.9017516172284052,100.0
532,45.95850633055291,152,False,-137.0,-1.0,10.697933493007683,4.782284943926099,93.42105263157895
533,-54.48826384330034,44,False,-159.0,-1.0,3.939440953498881,2.0419631922427057,100.0
534,-55.37763234147563,38,False,-162.0,-1.0,3.8746955854840204,1.9513448510490554,100.0
535,8.990556491697937,112,False,-138.0,-1.0,11.400835382792614,3.819770422448138,98.21428571428571
536,-55.96032168054148,36,False,-168.0,-1.0,3.7006273541705905,1.9146485768465533,100.0
537,-30.696035032005234,47,False,-130.0,-1.0,14.427966922114262,1.9923582021939628,100.0
538,23.62324455642205,123,False,-135.0,-1.0,11.568627523129486,4.302278425408209,79.67479674796748
539,34.67453350953433,140,False,-133.0,-1.0,11.201738489441507,4.368282266807676,92.14285714285714
540,13.107566959692235,113,False,-136.0,-1.0,11.551057572342863,3.9126118341794616,99.11504424778761
541,75.40656681824909,173,False,-141.0,-1.0,10.924269250596913,5.1252943945677165,77.45664739884393
542,-55.6068853579787,36,False,-162.0,-1.0,3.9172650696554467,1.8003743233210925,100.0
543,-31.568422801116824,47,False,-138.0,-1.0,12.106298630537783,1.783700641591419,100.0
544,7.523584752280364,101,False,-136.0,-1.0,10.136388175263146,4.255075401322234,100.0
545,23.186865238938324,129,False,-127.0,-1.0,12.878698612547652,4.040972255650446,100.0
546,15.539939277486347,118,False,-134.0,-1.0,11.648244701982808,4.033498046850643,99.15254237288136
547,14.437279183389364,106,False,-136.0,-1.0,10.667974772691435,4.2375282768428075,97.16981132075472
548,18.34249756337742,103,False,-145.0,-1.0,9.78687033392135,4.380564357777967,71.84466019417476
549,4.85162634339175,99,False,-131.0,-1.0,10.76601613103545,4.173899328486637,100.0
550,96.2222092023477,197,False,-137.0,-1.0,10.228138313010948,5.236399488978627,66.49746192893402
551,-30.485162792011955,49,False,-134.0,-1.0,12.432261981510292,1.9262214686331929,100.0
552,-54.5077348189761,48,False,-161.0,-1.0,3.8598390128075986,2.1382663917708364,100.0
553,22.60217020346309,123,False,-144.0,-1.0,9.783521770340272,4.2598824545067195,89.43089430894308
554,-55.7089692138691,36,False,-163.0,-1.0,3.8510347342252125,2.0952215066774644,100.0
555,-55.680972033497355,34,False,-161.0,-1.0,3.9862522443594437,1.7663091629990102,100.0
556,24.899211310939535,123,False,-130.0,-1.0,11.982049320282817,4.237838969887727,74.79674796747967
557,14.260592715306345,107,False,-131.0,-1.0,11.713188668100722,3.909965090094587,95.32710280373831
558,-56.16394712835762,33,False,-161.0,-1.0,3.9479348135452397,2.022396933837709,100.0
559,-56.08901797924299,33,False,-166.0,-1.0,3.8392837910191484,1.9851632466201077,100.0
560,-31.77803962991952,46,False,-136.0,-1.0,13.64379392995372,1.9580673667926178,100.0
561,-32.90822525608379,42,False,-143.0,-1.0,11.281033707747772,1.9145361569022672,100.0
562,23.763256463665243,111,False,-138.0,-1.0,11.468713505864356,4.322391528283825,74.77477477477478
563,-55.629574893105904,35,False,-164.0,-1.0,3.9941175105617615,1.9534173140701439,100.0
564,-55.33762960949941,38,False,-163.0,-1.0,3.8285023297376157,2.0267971678097783,100.0
565,-55.8306768614768,36,False,-166.0,-1.0,3.7440815285044255,1.9057845605485555,100.0
566,4.510222515628932,104,False,-138.0,-1.0,10.410191402370163,4.039933302607656,100.0
567,-55.74188013438791,36,False,-162.0,-1.0,3.896771462910179,1.9272471135611542,100.0
568,-5.642111390566328,111,False,-125.0,-1.0,12.707014823899883,3.824756129116223,100.0
569,23.7488636151241,109,False,-133.0,-1.0,10.96626604776326,4.28563698963903,73.39449541284404
570,-55.705946863501,34,False,-162.0,-1.0,3.956231290174573,1.8376298217404194,100.0
571,-55.72812155236308,38,False,-162.0,-1.0,3.8850308130212574,1.9410429279638552,100.0
572,14.755169254479647,108,False,-137.0,-1.0,11.488175031269074,4.017392044768376,97.22222222222221
573,-55.58525291183183,36,False,-160.0,-1.0,3.9609141631420144,2.001922750638591,100.0
574,-32.6644312047295,44,False,-139.0,-1.0,12.687658297735148,1.9155160468124615,100.0
575,-32.28874035652064,46,False,-134.0,-1.0,13.3793812215966,2.011358810001579,100.0
576,-54.842260685465924,38,False,-160.0,-1.0,3.9296364854364016,2.1498269254807383,100.0
577,-30.888343656856705,48,False,-129.0,-1.0,13.07614836378346,2.0961466693503703,100.0
578,39.11347976710303,150,False,-136.0,-1.0,11.912379181993439,4.474370363033376,92.0
579,28.497357622710823,129,False,-127.0,-1.0,12.645491466433807,4.371038287143447,95.34883720930233
580,27.24437024774865,114,False,-133.0,-1.0,12.074583057905729,4.394029746032238,76.31578947368422
581,-32.86494523058496,44,False,-140.0,-1.0,10.91177137509881,1.85907392046118,100.0
582,16.86171152631652,117,False,-127.0,-1.0,13.35682752103824,4.078971122019391,94.01709401709401
583,-31.533014951597213,48,False,-138.0,-1.0,12.164921794575097,1.833239942585351,100.0
584,6.541251292617368,113,False,-131.0,-1.0,10.59923138871284,4.038661208844422,100.0
585,-55.700979954649085,35,False,-164.0,-1.0,3.9902950334431813,1.9092200045207781,100.0
586,74.69459655616834,214,False,-125.0,-1.0,12.503302125770585,5.975780265202319,99.53271028037383
587,68.09926823802647,178,False,-129.0,-1.0,10.555161277741263,4.935074677816435,87.64044943820225
588,-32.208290695626246,46,False,-135.0,-1.0,13.787212066946697,1.9245886021324068,100.0
589,-55.56461924325323,37,False,-159.0,-1.0,3.9662357049858046,1.9704330303404178,100.0
590,-55.73284697047212,36,False,-161.0,-1.0,3.938861289966759,1.79372703576357,100.0
591,-31.853484550784067,46,False,-137.0,-1.0,12.642717008370923,1.9479001392407909,100.0
592,-55.62674238806918,36,False,-165.0,-1.0,3.819711001042007,1.8121806353576377,100.0
593,-55.38295966452123,37,False,-161.0,-1.0,3.9282414317266174,1.7816188966830235,100.0
594,88.5203785724973,207,False,-127.0,-1.0,12.053377625385377,5.2479129172569134,74.8792270531401
595,86.99866066441167,202,False,-132.0,-1.0,10.662074139760326,5.02208395659149,70.29702970297029
596,-55.45756342731647,36,False,-162.0,-1.0,3.895842962574018,1.8356441178928233,100.0
597,21.594289861584755,130,False,-132.0,-1.0,10.769928348436103,4.607651768504785,100.0
598,-31.73534712909298,47,False,-132.0,-1.0,14.227956449182841,1.9585961324975212,100.0
599,55.590202018882735,167,False,-130.0,-1.0,10.528661952061803,4.878087427316535,100.0
600,-54.03474722102948,49,False,-160.0,-1.0,3.9604423623372185,2.011813072435444,100.0
601,20.177272416013757,124,False,-130.0,-1.0,11.944014848830312,4.178416818601921,97.58064516129032
602,50.38898579652262,144,False,-130.0,-1.0,11.575973995741691,5.253551837627634,81.94444444444444
603,10.997680195963973,116,False,-135.0,-1.0,11.464552770961213,3.8862503105654094,85.34482758620689
604,-55.50208216113248,37,False,-162.0,-1.0,3.8991437301730585,1.7487666928461074,100.0
605,32.14495418018315,134,False,-138.0,-1.0,10.824219123122887,4.851584548087193,100.0
606,-32.16174526231938,45,False,-141.0,-1.0,10.964923894079755,1.9129754904554122,100.0
607,13.255508321284026,107,False,-135.0,-1.0,11.611535153870566,3.9518223480913335,95.32710280373831
608,22.79241087502014,127,False,-131.0,-1.0,12.408239427303718,4.22574478731762,99.21259842519686
609,3.4747225754969477,93,False,-138.0,-1.0,9.651188357378508,4.257381676365772,100.0
610,69.73828783643617,164,False,-135.0,-1.0,10.376436400578179,5.114691686670285,73.78048780487805
611,12.774735480141992,112,False,-144.0,-1.0,9.876478284243342,4.24646984332607,99.10714285714286
612,12.43835675733547,105,False,-143.0,-1.0,10.31753746121015,4.102846585870498,76.19047619047619
613,16.903531484589344,117,False,-125.0,-1.0,11.923907044415692,4.122281702935823,76.06837606837607
614,-2.8167168427456986,94,False,-136.0,-1.0,10.15021964696986,3.9879520509535684,100.0
615,14.67693893668283,125,False,-123.0,-1.0,12.590766084649367,4.163549492714926,89.60000000000001
616,19.805129160902567,102,False,-140.0,-1.0,10.396695278954004,4.273780687086686,75.49019607843137
617,-55.40313074242896,36,False,-160.0,-1.0,3.967402570146693,1.792520495196287,100.0
618,-30.46653892757135,51,False,-132.0,-1.0,12.755615671257955,1.8953514617192102,100.0
619,-55.66214329072002,36,False,-161.0,-1.0,3.918198425447296,1.7875269304365955,100.0
620,16.77638515736622,108,False,-132.0,-1.0,11.89515712693413,3.9477685698700413,96.29629629629629
621,-5.578183327350082,91,False,-132.0,-1.0,10.172389125856055,3.958881750574929,100.0
622,-53.97622580240299,49,False,-159.0,-1.0,3.9535358934534983,2.043081952924175,100.0
623,15.228555366559746,117,False,-135.0,-1.0,11.962304250833952,3.956575010642489,98.29059829059828
624,-3.305156296658957,84,False,-133.0,-1.0,10.056813044302233,4.134296245756559,100.0
625,17.259113971145396,107,False,-139.0,-1.0,10.74018294534711,4.196539883651971,92.5233644859813
626,25.250564248179046,131,False,-135.0,-1.0,10.602429791157983,4.621848052968307,100.0
627,-28.694409832305773,54,False,-130.0,-1.0,13.543285402019848,1.985157195569223,100.0
628,8.859136148169895,111,False,-140.0,-1.0,10.427382046264459,4.004207608688556,86.48648648648648
629,-12.673331200682675,89,False,-132.0,-1.0,10.075172842599212,3.8769800937786867,100.0
630,16.25757446740962,110,False,-141.0,-1.0,10.033936883741458,4.157657215938988,71.81818181818181
631,-55.518844546702354,37,False,-161.0,-1.0,3.9459499470521555,1.7436095198767412,100.0
632,8.363391242944765,95,False,-139.0,-1.0,9.616572251742301,4.268346507783587,100.0
633,69.31819608316798,172,False,-131.0,-1.0,10.372896513856189,5.112977739568356,72.09302325581395
634,-11.51821541538865,108,False,-117.0,-1.0,12.719666035320158,3.4683863456486033,100.0
635,31.876930937764698,142,False,-125.0,-1.0,11.542841873405512,4.390386340616625,79.5774647887324
636,-55.90238458383348,36,False,-165.0,-1.0,3.8115967128273267,1.959253262172246,100.0
637,-54.92900015034868,42,False,-159.0,-1.0,3.9486094364407713,2.1153751845759827,100.0
638,-55.51197110174381,37,False,-163.0,-1.0,3.8618521029361315,2.006341744000344,100.0
639,12.822221915394927,109,False,-135.0,-1.0,10.563981903442206,4.114085583255515,83.4862385321101
640,21.0918530826455,117,False,-141.0,-1.0,10.591531942462622,4.280556442212059,70.94017094017094
641,23.937901616705076,110,False,-136.0,-1.0,11.022552094511397,4.282474541410126,74.54545454545455
642,50.92371122404907,160,False,-136.0,-1.0,10.639181524824576,4.825310114862805,73.125
643,-55.07514040588901,43,False,-160.0,-1.0,3.9317395076034223,2.0614687069535775,100.0
644,16.356346377140895,110,False,-130.0,-1.0,11.192404386996028,4.192867351071485,97.27272727272728
645,50.87968723791464,148,False,-139.0,-1.0,10.367888948911704,5.007412627348802,79.05405405405406
646,14.31486327955868,102,False,-135.0,-1.0,10.572480413836958,4.0813439156079445,97.05882352941177
647,25.976084756428506,112,False,-130.0,-1.0,11.652578401120316,4.380892304786747,75.89285714285714
648,16.86536327308992,111,False,-131.0,-1.0,11.923711795109245,4.002566397852927,96.3963963963964
649,15.070162873003788,104,False,-141.0,-1.0,10.323722676643918,4.068093495546446,95.1923076923077
650,13.562355933918084,105,False,-134.0,-1.0,11.678773780696151,3.8684105862663793,96.19047619047619
651,12.904546958169199,101,False,-138.0,-1.0,10.070706430243005,4.09016585521778,97.02970297029702
652,14.696149527998102,110,False,-136.0,-1.0,11.43423922099383,3.9821115295106377,76.36363636363637
653,54.64716366361252,165,False,-139.0,-1.0,9.756068054585807,4.900879388807737,72.12121212121212
654,1.3831806174528154,87,False,-135.0,-1.0,10.238509236951451,4.142882326232462,100.0
655,16.094273508415498,109,False,-136.0,-1.0,11.215327503365682,4.03833977011921,95.41284403669725
656,-55.30293767251334,40,False,-165.0,-1.0,3.816269292298066,1.7781409857620019,100.0
657,-55.25260206675843,39,False,-164.0,-1.0,3.878747692516854,1.7467339695908894,100.0
658,19.517412770766455,113,False,-131.0,-1.0,12.219696706487724,4.133364700326959,97.34513274336283
659,28.66231679196504,135,False,-134.0,-1.0,10.845528313220598,4.63147925775912,100.0
660,-27.158924423499073,59,False,-120.0,-1.0,13.632900301100864,2.2021664679050446,100.0
661,-54.96227086260518,39,False,-163.0,-1.0,3.8701922176240235,1.894891477189958,100.0
662,-8.816460985239058,110,False,-135.0,-1.0,10.508424074250785,3.6946161843582312,100.0
663,16.517297009247443,107,False,-138.0,-1.0,11.247279892032813,3.884190527289218,93.45794392523365
664,-54.93333215682745,38,False,-159.0,-1.0,3.9846596335825555,1.9006376693784994,100.0
665,35.539205368607156,151,False,-120.0,-1.0,12.333454964897836,4.981935685845894,83.44370860927152
666,17.02742950045004,111,False,-136.0,-1.0,10.63098143438045,4.712315901534984,100.0
667,12.109612513974326,103,False,-142.0,-1.0,10.50429792186403,3.860930180914013,94.1747572815534
668,19.21793713341308,110,False,-134.0,-1.0,11.498937530726115,4.126440648876384,95.45454545454545
669,14.860090212111942,124,False,-124.0,-1.0,12.81070004837628,4.093297112547237,89.51612903225806
670,-54.95101008693808,40,False,-160.0,-1.0,3.9378970547217436,1.8775780148105696,100.0
671,13.658492906219287,110,False,-134.0,-1.0,11.58187756886824,4.080406273512001,77.27272727272727
672,20.760512842635464,106,False,-139.0,-1.0,10.659729853386331,4.238148218635821,73.58490566037736
673,-54.89656050649437,41,False,-162.0,-1.0,3.864308989490931,1.8967810190373622,100.0
674,-20.127955321137783,81,False,-118.0,-1.0,13.15857917352554,2.9687052034923123,100.0
675,-55.03858799737267,38,False,-161.0,-1.0,3.9375944651557226,1.892529908469633,100.0
676,-55.41452286226135,36,False,-160.0,-1.0,3.9683950758503084,1.7061466024865188,100.0
677,-55.05492790189412,41,False,-162.0,-1.0,3.8823533933987715,1.7369768824201168,100.0
678,-55.18234302704902,38,False,-160.0,-1.0,3.9783431685492405,1.7243683403970576,100.0
679,-54.61270322036044,44,False,-160.0,-1.0,3.9451959513280106,1.6722565670762295,100.0
680,56.106235138863155,147,False,-140.0,-1.0,10.367910208651363,5.045215919476041,83.6734693877551
681,-55.01181375170308,38,False,-163.0,-1.0,3.85665881877864,2.015263028197775,100.0
682,17.12309328475876,120,False,-127.0,-1.0,12.045569025664372,4.038881244350827,96.66666666666667
683,12.334749965348635,111,False,-131.0,-1.0,11.79462031086348,3.7155720211380907,96.3963963963964
684,9.751290449900345,109,False,-145.0,-1.0,10.762320634662506,3.7843626388946734,96.3302752293578
685,18.557008463671693,101,False,-138.0,-1.0,10.77928857401732,4.0807322051449875,74.25742574257426
686,-55.12449814212145,40,False,-164.0,-1.0,3.8451567256556474,1.6979055382777006,100.0
687,-55.1868939206393,40,False,-160.0,-1.0,3.955302789719822,1.7234425304108298,100.0
688,26.50229888041069,128,False,-133.0,-1.0,10.743291984709229,4.1837705548055055,93.75
689,23.797583525156952,119,False,-127.0,-1.0,12.67826288717338,4.254639650548284,94.11764705882352
690,-54.84011068167714,40,False,-163.0,-1.0,3.8558741346734857,1.9683812765753828,100.0
691,-53.91354712956931,49,False,-160.0,-1.0,3.96517390005849,1.9608200537135863,100.0
692,-0.5046917795192911,111,False,-139.0,-1.0,10.015810061463176,3.767092829014317,100.0
693,10.08300465932458,117,False,-134.0,-1.0,11.865982458176084,3.857486088508959,83.76068376068376
694,23.305569041058433,105,False,-138.0,-1.0,10.133897907860803,4.284661632935916,69.52380952380952
695,-53.61932953750559,51,False,-159.0,-1.0,3.9439186606609216,1.8815320414290124,100.0
696,64.15449299581408,153,False,-137.0,-1.0,10.120967719176017,5.178908916990717,65.359477124183
697,24.35002640599545,108,False,-136.0,-1.0,11.394015605037735,4.1430736320886625,74.07407407407408
698,44.14127252382677,128,False,-133.0,-1.0,10.76015744149167,4.3178129420484765,60.15625
699,16.728473567149564,122,False,-124.0,-1.0,12.583608598630281,3.9144895657051078,95.90163934426229
700,12.75338724083121,112,False,-137.0,-1.0,10.581174252381498,4.0289030101433,100.0
701,16.44561397320406,105,False,-131.0,-1.0,11.528564603916385,3.8203445320527645,90.47619047619048
702,-53.85675310818824,52,False,-158.0,-1.0,3.974301354915431,1.9463150945689098,100.0
703,54.01121570396167,150,False,-129.0,-1.0,11.358436966039719,5.235627316248913,83.33333333333334
704,-54.632745373708914,45,False,-161.0,-1.0,3.908042702164211,1.7224266151483687,100.0
705,26.51114810148252,144,False,-131.0,-1.0,11.834364193705142,4.523644104252323,95.83333333333334
706,17.38974163059327,123,False,-120.0,-1.0,12.992897374450646,4.1348690540961375,78.86178861788618
707,33.072049281398904,130,False,-130.0,-1.0,11.58174494218161,4.471045541043321,93.84615384615384
708,18.24472021974165,112,False,-140.0,-1.0,10.373204432452152,4.1008192619732915,100.0
709,28.288066203552845,112,False,-128.0,-1.0,12.088197375329747,4.329416778354373,75.89285714285714
710,-54.61835135221077,46,False,-159.0,-1.0,3.979035549396717,1.7354285327525323,100.0
711,118.80173179283577,254,False,-119.0,-1.0,13.071163707920668,5.596273615761976,79.13385826771653
712,44.57226001865578,151,False,-136.0,-1.0,10.49450894935855,4.002221428855308,100.0
713,-54.43078418934715,45,False,-160.0,-1.0,3.952145838668558,1.7815092239839336,100.0
714,92.13369194540104,192,False,-139.0,-1.0,9.145621054287457,4.810311543296848,86.45833333333334
715,-52.02921768794214,66,False,-159.0,-1.0,3.9021956478805624,1.9985041665477734,100.0
716,101.79549929783735,197,False,-135.0,-1.0,10.443700758335533,5.840094193606992,86.80203045685279
717,139.50389293430285,261,False,-146.0,-1.0,8.19637101677992,5.134292251513415,92.72030651340997
718,70.32939254441656,187,False,-134.0,-1.0,11.464211325867991,4.241659782162026,71.12299465240642
719,-54.205744613277886,48,False,-160.0,-1.0,3.9733651707552022,1.8430451821574632,100.0
720,174.78732847606784,304,False,-128.0,-1.0,12.924666046482745,6.877230451662878,97.36842105263158
721,-54.28704160035716,45,False,-159.0,-1.0,3.9607705656652348,1.8298219128977506,100.0
722,45.772700551701234,163,False,-121.0,-1.0,13.181245980234705,4.884689774955238,94.47852760736197
723,77.03070750688953,201,False,-135.0,-1.0,11.763425423163053,4.4403125632829985,75.12437810945273
724,93.11290479552343,204,False,-136.0,-1.0,10.453384201329051,4.5743457734567405,70.58823529411765
725,30.966292894522283,136,False,-132.0,-1.0,11.148539167383253,4.083344955730033,77.94117647058823
726,-52.27768111595596,64,False,-160.0,-1.0,3.89328108898024,1.8462736046421924,100.0
727,20.60381308955391,129,False,-124.0,-1.0,13.698723504858421,4.104487197740768,96.89922480620154
728,-53.532634238028876,54,False,-159.0,-1.0,3.9327116459996923,1.854273777153274,100.0
729,26.132669349336467,147,False,-120.0,-1.0,13.087713665338686,4.561882674807705,96.5986394557823
730,21.174889965355767,128,False,-123.0,-1.0,12.921111920122598,4.109242067788728,96.875
731,-54.92156944400459,40,False,-159.0,-1.0,3.984390435481139,1.9583282829611561,100.0
732,25.306527030457374,116,False,-133.0,-1.0,10.644131646522634,4.275922860323997,100.0
733,95.8706992192852,199,False,-136.0,-1.0,11.388583355981359,6.167971686853199,86.93467336683418
734,-54.45809331983217,44,False,-163.0,-1.0,3.8312850022355485,1.8106337933409535,100.0
735,-54.76821365499382,43,False,-161.0,-1.0,3.9034933526330295,1.9538712094126398,100.0
736,25.339464574799024,124,False,-123.0,-1.0,12.127677144023833,4.206052927197062,95.96774193548387
737,42.95746233021403,127,False,-136.0,-1.0,10.08300567954736,4.365142612087387,100.0
738,-54.61659934169726,44,False,-159.0,-1.0,3.94475727582597,1.921977001856166,100.0
739,78.17658191012693,188,False,-132.0,-1.0,10.652890993737786,4.494681807238599,78.72340425531915
740,-53.71619431131913,53,False,-162.0,-1.0,3.835749951696859,1.931611754720644,100.0
741,36.05085699150186,157,False,-122.0,-1.0,12.164821974248245,4.74234948286625,85.35031847133759
742,5.189860326526947,113,False,-142.0,-1.0,10.626944656894278,3.7317596857564266,100.0
743,-53.144950339390505,54,False,-160.0,-1.0,3.917326684612259,1.9623485910102587,100.0
744,51.88284802185254,175,False,-126.0,-1.0,12.026911619935548,5.1059381262701935,89.71428571428571
745,-54.590179416857566,43,False,-158.0,-1.0,3.996041153363773,1.9464603099365567,100.0
746,-54.60893625290936,43,False,-160.0,-1.0,3.922881517175427,1.8329638858693977,100.0
747,65.10566065962676,191,False,-137.0,-1.0,8.380112292161403,5.668047867164367,87.95811518324608
748,20.896356102114964,134,False,-123.0,-1.0,12.186380016701943,4.027620877565837,81.34328358208955
749,-53.986290564156626,45,False,-161.0,-1.0,3.914341456324139,1.8137607534933422,100.0
750,15.915480254271799,111,False,-135.0,-1.0,11.370800557424483,4.034265780863394,76.57657657657657
751,38.74173713989762,133,False,-138.0,-1.0,9.640889676676835,4.260330819738399,100.0
752,33.04014825132357,119,False,-122.0,-1.0,12.686243953666102,4.461201479595874,78.15126050420169
753,9.179729417985982,104,False,-140.0,-1.0,9.499715300238591,4.068863738999846,100.0
754,22.758629738764732,115,False,-130.0,-1.0,12.056834243390766,4.026737096885462,94.78260869565217
755,-54.7541990449887,46,False,-160.0,-1.0,3.923330313592243,1.7327109089262946,100.0
756,19.688780381789947,111,False,-129.0,-1.0,11.939728365805193,3.8331799734979533,96.3963963963964
757,16.971588166799613,112,False,-133.0,-1.0,11.302094669538553,4.032740307856719,76.78571428571429
758,15.79545511607487,120,False,-126.0,-1.0,12.220774625411796,3.8573159958599716,96.66666666666667
759,10.198580655803127,117,False,-136.0,-1.0,10.0346025288368,3.7944692931880253,100.0
760,16.687730876156955,117,False,-132.0,-1.0,11.663750855511351,3.874495730022442,96.58119658119658
761,68.25751329279417,199,False,-127.0,-1.0,11.361545381986266,5.984646070973208,86.93467336683418
762,65.42369645582947,170,False,-125.0,-1.0,12.46332255277981,5.694626009782009,85.29411764705883
763,30.427085244888005,133,False,-136.0,-1.0,10.173334147116172,4.172787254308595,100.0
764,33.3324913684385,135,False,-139.0,-1.0,10.251457066572408,4.232410407137057,100.0
765,-54.62341298202248,42,False,-162.0,-1.0,3.8978486348256,1.869049392662765,100.0
766,280.1002166773579,429,False,-125.0,-1.0,11.831649805411468,7.873332650824026,93.93939393939394
767,-53.05147840457147,52,False,-162.0,-1.0,3.8498115472382657,2.07033551524644,100.0
768,90.44365753963751,195,False,-132.0,-1.0,9.70569316670546,4.763138000372177,83.58974358974359
769,132.58142683287258,250,False,-138.0,-1.0,10.407622661922648,4.8032854025289415,82.0
770,-53.373416243165615,50,False,-159.0,-1.0,3.942005483515029,2.288067437130958,100.0
771,70.98206478618202,163,False,-134.0,-1.0,10.392866649752035,4.637017727692388,74.84662576687117
772,99.17332232681744,213,False,-140.0,-1.0,8.777052977527413,5.659152855296475,87.32394366197182
773,-53.27919743555289,56,False,-158.0,-1.0,3.9771890610582434,2.1098491299115785,100.0
774,87.98488023952733,206,False,-125.0,-1.0,12.291012875819977,4.748490923577106,73.7864077669903
775,-54.291467484851644,43,False,-158.0,-1.0,3.994446124913521,1.9129737638868392,100.0
776,-54.89958750520621,41,False,-162.0,-1.0,3.899836110945281,1.7363576569662589,100.0
777,-54.09552598215895,48,False,-160.0,-1.0,3.894725028233422,1.8899228143952012,100.0
778,381.20559816199943,545,False,-135.0,-1.0,11.086614786463638,4.903389552951184,65.3211009174312
779,-54.00570609325999,45,False,-159.0,-1.0,3.9923714196992157,1.8615421556143297,100.0
780,165.3003573291859,295,False,-134.0,-1.0,9.966988597894494,4.789623157332762,72.20338983050848
781,-53.34908806080196,49,False,-159.0,-1.0,3.994671731745406,2.0246960360803925,100.0
782,67.28633688268495,169,False,-129.0,-1.0,11.68157012330885,4.975074854620165,95.85798816568047
