Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
489,302.9432088942558,445,False,10.0,-1.0,3.8037522966526955,7.428654054471676,86.29213483146067
490,447.6085772881362,606,True,-10.0,-1.0,7.775348072439716,7.3455021830303195,99.5049504950495
491,526.6319055901331,734,True,4.0,-1.0,9.929035164471973,6.061207075936375,99.59128065395095
492,251.09243073269022,424,False,4.0,-1.0,3.8136499839529585,8.210414963826413,76.41509433962264
493,1181.355381329376,1457,True,-3.0,-1.0,13.94497229863931,7.4102999925015425,93.61702127659575
494,79.31770980691104,188,False,-6.0,-1.0,3.9711759121478525,6.801358245180498,48.93617021276596
495,885.4685110829673,1168,False,1.0,-1.0,3.888797680028476,7.232635660465379,85.01712328767124
496,481.62681389930947,673,True,-1.0,-1.0,8.435287470606534,6.610083783899369,99.40564635958395
497,146.50002019539798,263,False,-11.0,-1.0,3.557096318989378,7.153049235170398,66.15969581749049
498,259.3792661810627,437,False,-5.0,-1.0,3.823772447095558,7.169440753491091,98.16933638443935
499,509.1943280429401,716,True,-7.0,-1.0,9.309374896843378,6.211126726380389,99.72067039106145
500,1006.8085929152305,1242,True,3.0,-1.0,14.157928487863064,5.957151400807886,94.36392914653784
501,507.5839749121128,704,True,-1.0,-1.0,10.528083166640858,6.311952989326652,99.14772727272727
502,970.4145193384171,1197,True,6.0,-1.0,16.835346085718008,6.200191542347423,78.11194653299917
503,687.250391218683,955,False,-5.0,-1.0,3.7636086734904524,6.045486012617241,74.86910994764398
504,1304.84253427822,1598,True,5.0,-1.0,14.726360868165205,6.754584538663476,84.54317897371715
505,1128.4815528397835,1389,True,4.0,-1.0,13.036730429591282,5.328488374702088,90.13678905687546
506,1407.7268250222198,1703,True,7.0,-1.0,17.79162861897667,6.3414452295399935,90.31121550205519
507,513.4283620257789,686,True,-9.0,-1.0,9.719772897377837,6.482843329918151,99.27113702623906
508,870.959978486605,1046,True,3.0,-1.0,18.265838180946588,7.082676444666208,44.55066921606118
509,574.5919712115456,758,True,4.0,-1.0,10.997859962821325,5.8607197131207185,98.94459102902374
510,765.9597998277255,969,False,-4.0,-1.0,3.8928623061060255,7.222853448155148,72.23942208462333
511,699.7535355401784,912,True,0.0,-1.0,10.756950778072012,4.8755527930901925,99.01315789473685
512,231.47391665398067,352,False,1.0,-1.0,3.8648822951837194,6.303581728367631,53.40909090909091
513,697.9772694524272,918,True,10.0,-1.0,11.317377296285613,4.844511487795498,98.91067538126362
514,623.1202888256985,874,True,7.0,-1.0,11.160890688452971,5.085578365599436,99.54233409610984
515,1113.2520717525715,1330,True,11.0,-1.0,13.919001239397407,8.10663239873269,90.45112781954887
516,698.8723058544153,1017,False,1.0,-1.0,3.739721380562762,6.424565195345154,85.44739429695181
517,49.039065952005586,151,False,7.0,-1.0,3.954167027471799,4.7997517567343815,100.0
518,568.8436978780729,851,True,-3.0,-1.0,11.797168018397866,5.229476093658362,99.52996474735605
519,140.46445287583444,255,False,6.0,-1.0,3.566165552235753,6.778625899469754,70.58823529411765
520,90.75755023337766,237,False,12.0,-1.0,3.9788095966195756,5.453382388151369,98.31223628691983
521,740.0987420477312,869,True,-5.0,-1.0,15.953528262316498,8.535545728212584,87.91714614499425
522,517.8266093934204,734,True,0.0,-1.0,9.39672855994891,6.054520009629032,99.59128065395095
523,588.2974214220485,786,True,-1.0,-1.0,8.056339357151838,5.6508154959147054,98.72773536895674
524,915.1599896501281,1255,False,11.0,-1.0,3.9458775480191894,7.49428489528243,76.17529880478088
525,932.8124020983521,1172,True,-4.0,-1.0,15.681383511267313,6.324056827489135,84.81228668941979
526,1377.4749575839462,1813,True,1.0,-1.0,17.847039947981038,5.952900512514052,91.45063430777716
527,390.35125902590846,545,False,-5.0,-1.0,3.9473395625481014,7.710973448386638,80.91743119266054
528,525.5849194239198,718,True,-3.0,-1.0,11.613277640180971,6.188065684733936,98.74651810584957
529,204.8978888666722,338,False,-4.0,-1.0,3.85508728079276,6.782038856129566,79.88165680473372
530,944.8161550252256,1168,True,1.0,-1.0,13.84207595249645,6.339905747728091,91.78082191780823
531,1209.6568664561846,1486,True,-4.0,-1.0,14.689160497030075,7.263164562782371,80.88829071332437
532,577.2655893622352,819,True,-4.0,-1.0,8.729372592709154,5.432382980353479,99.63369963369964
533,1312.6654402325266,1649,True,4.0,-1.0,14.669006893502063,6.534575446636324,95.14857489387506
534,102.86081694231416,229,False,-8.0,-1.0,3.9768991845929755,5.80219230715856,67.68558951965066
535,273.7142306297206,408,False,-1.0,-1.0,3.991547732434123,7.7356095885162155,81.12745098039215
536,275.7878711314697,419,False,-3.0,-1.0,3.967196809074899,7.710457610172555,80.90692124105013
537,395.43216715492224,535,True,-9.0,-1.0,8.099075401917727,8.32461987396775,98.8785046728972
538,372.3787409203384,610,False,-3.0,-1.0,3.996416349661747,6.97083744057292,99.34426229508196
539,1144.7948873609944,1536,True,0.0,-1.0,11.50201140907211,7.0239547098966755,92.578125
540,460.10954043110837,685,False,-9.0,-1.0,3.9442837249851648,6.257452477430194,90.51094890510949
541,201.3782061933735,312,False,-7.0,-1.0,3.8933014305037887,7.22982051328057,75.0
542,423.2537410552997,630,False,-3.0,-1.0,3.980095038724035,5.803579493712944,76.19047619047619
543,1277.7349111934475,1663,True,0.0,-1.0,13.935502892864562,6.4869292612779335,94.64822609741431
544,180.96770321012616,302,False,-1.0,-1.0,3.9191957851400394,7.281634551650669,79.47019867549669
545,405.999193296501,550,True,-4.0,-1.0,6.758332566829608,8.086658018125982,99.27272727272727
546,225.1645637710734,425,False,-4.0,-1.0,3.8459645458551766,7.8210335361936325,98.3529411764706
547,290.5501794666323,473,False,-1.0,-1.0,3.7265561137727263,8.208672314115242,68.28752642706131
548,898.8172420331273,1222,True,7.0,-1.0,10.691890325251856,6.063818495216857,89.2798690671031
549,400.3972002906185,542,True,-6.0,-1.0,8.456849838912955,8.21482319381441,99.2619926199262
550,568.3796818525215,917,False,-3.0,-1.0,3.9874493372898185,6.444586818445594,84.6237731733915
551,369.6031055074782,538,False,-13.0,-1.0,3.7990201100258325,7.600194723393215,85.31598513011153
552,1173.548097441949,1480,True,10.0,-1.0,17.748717397678906,7.290448761383871,95.94594594594594
553,1135.5778028055367,1429,True,11.0,-1.0,11.569983646579734,7.553509516564104,94.12176347095871
554,531.8328748329712,756,True,-4.0,-1.0,10.688883162068715,5.87508148911991,99.20634920634922
555,473.6224431005324,652,True,-2.0,-1.0,7.20249476821812,6.827398204881743,99.5398773006135
556,578.3481612921454,752,False,-17.0,-1.0,3.9224718571219888,8.130793856165102,80.0531914893617
557,86.31736824607336,193,False,-18.0,-1.0,3.897740405336331,5.559959255257824,64.76683937823834
558,761.6855186430032,938,True,3.0,-1.0,14.962033264724198,7.901956242444897,85.9275053304904
559,450.82239806687096,650,True,-14.0,-1.0,8.023183821242744,6.841230936691595,99.38461538461539
560,301.08403068226926,503,False,-18.0,-1.0,3.786351213619598,7.870540485414225,98.60834990059642
561,161.25986509634825,263,False,-13.0,-1.0,3.952428863825273,6.789008420461699,70.34220532319392
562,870.5771829493782,1053,True,0.0,-1.0,16.001546962011904,7.048560548352178,85.5650522317189
563,1132.549237593515,1372,True,1.0,-1.0,13.824677833094546,7.86390118586896,78.4256559766764
564,1146.185813741592,1462,True,5.0,-1.0,17.725602578749108,7.378489618845285,86.45690834473324
565,953.784297527356,1183,True,-3.0,-1.0,13.106079657423802,6.255049718237842,94.16737109044801
566,546.2729960517573,729,False,-6.0,-1.0,3.611200205958726,7.660321842429245,76.26886145404664
567,1168.4118214291882,1357,True,3.0,-1.0,15.524708324440313,7.961013173791649,87.91451731761238
568,713.2214181132816,892,False,1.0,-1.0,3.9097666800458404,6.982347567464952,84.64125560538116
569,877.2923395879023,1033,True,6.0,-1.0,16.85731562760869,7.186839387355087,54.01742497579865
570,634.103149048452,841,True,3.0,-1.0,10.499392757250636,5.28883906655,99.0487514863258
571,823.7863786319283,937,True,-5.0,-1.0,nan,7.918875820625035,52.294557097118464
572,695.2070858011966,920,True,1.0,-1.0,11.037332229323972,4.831715941804958,98.91304347826086
573,1294.5542841750282,1517,True,-1.0,-1.0,16.274870382079044,7.117490771909058,73.30257086354646
574,114.06050479423496,227,False,2.0,-1.0,3.938966855405555,5.079595043263419,48.458149779735685
575,1596.406745885605,1897,True,8.0,-1.0,17.855036829403886,5.688895108136405,84.97627833421191
576,722.8323609449567,945,True,2.0,-1.0,12.97479879903846,4.704864509331609,99.15343915343915
577,1579.3144179216524,1865,True,3.0,-1.0,17.975362789001963,5.786725876206515,73.67292225201072
578,1348.4199393127533,1557,True,-2.0,-1.0,18.11636651512011,6.933887287034604,77.97045600513809
579,701.9969539520047,913,True,1.0,-1.0,11.009710739487806,4.871711499029435,98.79518072289156
580,964.0405352958903,1141,True,2.0,-1.0,11.875756849526104,6.492115230869059,54.864154250657315
581,702.4907621165996,924,True,0.0,-1.0,12.728038099273471,4.810166391913354,99.24242424242425
582,593.7337947940483,761,False,-4.0,-1.0,3.7134212198616234,5.933443614205417,31.40604467805519
583,655.3539064857422,835,False,2.0,-1.0,3.8634173241898044,6.502604719664738,24.910179640718564
584,1037.6708021315378,1192,True,6.0,-1.0,19.43605694539516,6.217393441824682,49.91610738255034
585,1438.2373976503081,1648,True,15.0,-1.0,9.225076240305414,6.545113735458993,75.18203883495146
586,699.4483467653732,920,True,-4.0,-1.0,10.601189518585342,4.8378444985713385,99.02173913043478
587,523.2377176550408,714,False,9.0,-1.0,3.9171035166903168,6.111783119481946,42.997198879551824
588,910.2556361134456,1121,True,2.0,-1.0,13.618653543181692,6.613938340017477,80.99910793933988
589,211.76358703173355,349,False,7.0,-1.0,3.880704343690519,7.787141721598426,30.659025787965614
590,1238.7478525007043,1524,True,0.0,-1.0,14.795704328989467,7.0821762388882465,84.4488188976378
591,1130.4159945603633,1322,True,8.0,-1.0,18.245258492222632,8.158182462848659,76.02118003025718
592,653.5022279250061,872,False,3.0,-1.0,3.940019818070912,6.952126133847349,78.78440366972477
593,1366.6103460107463,1664,True,-1.0,-1.0,10.10539052829153,6.483545123671652,74.03846153846155
594,370.11585883984674,513,False,5.0,-1.0,3.9067977485504657,7.725771245608534,58.67446393762184
595,1299.2538389532458,1568,True,8.0,-1.0,17.556684448982423,6.881263001370974,93.68622448979592
596,412.53412985222013,628,False,-11.0,-1.0,3.742384884248977,6.6911989002057375,62.57961783439491
597,472.70310486074385,664,True,-3.0,-1.0,10.720002093899362,6.694747793393442,99.3975903614458
598,1225.2431603386317,1574,True,2.0,-1.0,13.976792311538626,6.842890823081666,84.87928843710291
599,1408.461771546319,1665,True,-2.0,-1.0,11.532280519772034,6.477342418614074,81.98198198198197
600,532.4636718441652,702,True,-3.0,-1.0,10.806175491026984,6.329633550014794,98.71794871794873
601,943.6755229750584,1181,True,3.0,-1.0,18.478283386398672,6.270651033178111,86.53683319221
602,763.1737140255148,843,True,0.0,-1.0,18.75640895781186,8.792835288234901,80.66429418742585
603,712.5983158229742,939,True,-2.0,-1.0,11.446724762875743,4.737445014825424,99.36102236421725
604,914.0565667450819,1069,True,-2.0,-1.0,16.70069365332124,6.931618470436715,48.36295603367633
605,1506.160319001123,1809,True,6.0,-1.0,17.594872654271455,5.963120394897591,81.48148148148148
606,1237.187202510068,1439,True,8.0,-1.0,9.479706642678538,7.498451380772784,80.54204308547602
607,596.4397412837848,813,True,0.0,-1.0,11.574103155083392,5.4722870214938775,98.8929889298893
608,1526.379460116143,1826,True,4.0,-1.0,17.840820791524127,5.90753017236685,81.16100766703175
609,1111.7735172822754,1315,True,1.0,-1.0,16.3155642811192,5.636212983707625,80.6083650190114
610,288.3024751966419,408,False,1.0,-1.0,3.9152354173779513,7.287810188413691,36.27450980392157
611,313.0693225455901,440,False,3.0,-1.0,3.948657841822701,7.331047011923511,55.45454545454545
612,62.387506000057016,162,False,-2.0,-1.0,3.8396638580061335,4.812507348195477,62.96296296296296
613,205.3212124284113,333,False,0.0,-1.0,3.887229030520783,7.759611914822322,28.52852852852853
614,538.9932501195041,733,False,-8.0,-1.0,3.9122775545936204,5.739679889639746,92.63301500682128
615,133.10336262116627,251,False,-8.0,-1.0,3.940431866282671,5.662061174239674,48.20717131474104
616,1099.6413776916,1254,True,8.0,-1.0,16.0798893416015,8.606831504159896,90.66985645933015
617,255.10886346957506,395,False,6.0,-1.0,3.773222462993183,5.171274745986573,81.77215189873418
618,737.7972666072999,951,True,-3.0,-1.0,18.731057315688485,7.792686981247683,92.534174553102
619,483.34208488769326,665,True,2.0,-1.0,8.397270874885695,6.683476943832199,99.3984962406015
620,1030.6497088402798,1274,True,4.0,-1.0,12.042765357310627,8.467726512528806,94.89795918367348
621,52.19255417648927,149,False,5.0,-1.0,3.8337480434696167,4.688158778922207,100.0
622,155.18315470231508,324,False,8.0,-1.0,3.94150861285666,6.2118628933726825,99.38271604938271
623,645.3285073616943,881,False,13.0,-1.0,3.9098144768706917,7.886212834569062,91.60045402951191
624,302.90710772937024,488,False,12.0,-1.0,3.921760776673673,7.690699173216687,66.59836065573771
625,877.7217041253067,1175,True,4.0,-1.0,13.586323610177427,6.303151882041563,93.53191489361701
626,177.0435049944417,336,False,14.0,-1.0,3.4162516189264944,7.441224494690167,95.83333333333334
627,351.9064319967828,514,False,7.0,-1.0,3.6973560344921057,7.368662565123745,67.89883268482491
628,299.28835669162567,503,False,13.0,-1.0,3.9483233016281614,7.3210872862148735,98.60834990059642
629,665.1770306516479,928,False,-3.0,-1.0,3.868995633865258,6.802967067362982,93.42672413793103
630,1226.476791109307,1511,True,-3.0,-1.0,13.230790208856147,7.145045265202033,89.08007941760424
631,818.5621309775147,1037,True,3.0,-1.0,13.339451891070993,7.147955064925616,79.65284474445517
632,490.2058524137366,745,False,-10.0,-1.0,3.744654843229799,6.296464321917804,77.58389261744966
633,216.78853185824,386,False,0.0,-1.0,3.9327757266422068,6.225010477150974,68.39378238341969
634,470.2647493085931,625,True,5.0,-1.0,9.856282375108508,7.124050813960051,99.36
635,399.7554767966631,543,True,-1.0,-1.0,8.92569680753086,8.181639977011308,98.15837937384899
636,225.87888406397974,340,False,0.0,-1.0,3.9067589124081312,7.481518580772749,76.76470588235294
637,801.9121964745646,1029,True,10.0,-1.0,6.9673750470922435,7.210097324612222,81.34110787172013
638,764.783476397496,1077,False,0.0,-1.0,3.9499786936793693,7.062717682360457,86.72237697307335
639,322.7599095365951,522,False,-4.0,-1.0,3.8750386059865947,5.8932316009697,53.06513409961686
640,56.55414069285021,158,False,3.0,-1.0,3.93232748793264,4.80466373215221,68.35443037974683
641,485.85528310077194,656,True,2.0,-1.0,9.799824693673088,6.786618216562092,99.54268292682927
642,471.4491220651952,637,True,-5.0,-1.0,7.280900411828136,6.993415768905594,99.21507064364206
643,1132.4868406076243,1460,True,4.0,-1.0,10.548619018956868,7.396371222727722,91.57534246575342
644,91.38868593952182,195,False,8.0,-1.0,3.9351975726275312,5.532989279314345,55.8974358974359
645,390.578760668578,637,False,6.0,-1.0,3.7970406259802085,7.15605916401201,68.60282574568289
646,485.9170844746751,743,True,-1.0,-1.0,7.936307093417423,5.9903531049623115,99.46164199192464
647,305.90554670484505,494,False,5.0,-1.0,3.984862478253822,7.472146182511424,69.83805668016194
648,131.12702199982584,250,False,0.0,-1.0,3.903233917946224,6.584302845404251,67.60000000000001
649,433.41659121140816,597,True,-7.0,-1.0,5.323821305059486,7.451080129407459,99.66499162479062
650,261.7923121748858,441,False,5.0,-1.0,3.9201320931892805,7.563245338541292,50.34013605442177
651,407.47516501938935,619,False,4.0,-1.0,3.9009846394052565,5.83021990068314,99.35379644588045
652,103.06618814551285,221,False,1.0,-1.0,3.9762657155943564,6.158186463829698,51.13122171945701
653,766.6142866621695,923,True,2.0,-1.0,12.039103032679698,8.032970713805417,92.41603466955578
654,65.08711739362194,198,False,9.0,-1.0,3.7842340117868822,4.955720168921739,97.47474747474747
655,269.13942262173885,417,False,9.0,-1.0,3.878847072801522,7.797855626826333,72.42206235011992
656,763.8821452698871,1051,False,15.0,-1.0,3.824143291026123,8.485884234123995,88.67745004757374
657,95.4002541030554,213,False,6.0,-1.0,3.9819123703840718,6.144802669759106,55.86854460093896
658,428.8921558979191,602,True,-6.0,-1.0,7.714748108648626,7.383042343690654,99.16943521594685
659,165.48909712194774,281,False,6.0,-1.0,3.9930317160427626,6.9746087092050315,61.20996441281139
660,79.62899043081859,197,False,1.0,-1.0,3.9948286837480365,4.502494248099445,100.0
661,266.0610115172164,411,False,-1.0,-1.0,3.945457877534651,7.714541318196998,74.93917274939173
662,819.6430731259551,1089,True,-2.0,-1.0,19.39959561584961,6.808781519578171,92.1028466483012
663,665.6839190150343,942,False,7.0,-1.0,3.9512828059879923,8.123072057282217,93.31210191082803
664,239.4346056244699,410,False,8.0,-1.0,3.718919759910544,7.8153232543591535,98.78048780487805
665,634.7369496696124,1002,False,7.0,-1.0,3.967314190862665,6.351658449407374,94.2115768463074
666,473.8461622223913,664,True,1.0,-1.0,7.101478599497562,6.705743707658783,99.24698795180723
667,337.53928338047206,590,False,3.0,-1.0,3.867357689238327,6.71512434143431,74.91525423728814
668,525.0195378553312,778,True,6.0,-1.0,12.679925070063337,5.723297600374631,99.61439588688947
669,474.4382227019783,694,True,5.0,-1.0,9.089976444917353,6.4141237830543325,99.27953890489914
670,73.17402160762398,182,False,2.0,-1.0,3.948501545077067,5.518289372869761,60.43956043956044
671,545.7546265681588,753,False,2.0,-1.0,3.895112151065244,8.506769362727308,90.57104913678619
672,522.0434459790272,707,True,0.0,-1.0,10.750804978271821,6.28214371860649,99.85855728429985
673,255.6647406877807,468,False,-8.0,-1.0,3.9841836577307412,6.201129301310229,84.1880341880342
674,530.7636228331951,735,True,-2.0,-1.0,7.507917481876889,6.0578332434506565,99.72789115646259
675,172.60396844954602,299,False,-10.0,-1.0,3.5709249818032536,7.195122524969693,82.6086956521739
676,258.6073384624145,447,False,-7.0,-1.0,3.950095279644597,7.578703412114785,98.65771812080537
677,416.4352309502586,624,False,-6.0,-1.0,3.859705313760175,5.468979099813553,87.01923076923077
678,405.1739900742197,552,True,-9.0,-1.0,4.74765480157886,8.06705956074259,99.45652173913044
679,319.48264334911744,503,False,-12.0,-1.0,3.7524327441487224,7.4648298211988235,80.31809145129225
680,1108.0730369836372,1362,True,6.0,-1.0,12.545299931764692,7.923057852373096,94.93392070484582
681,95.95734966690529,238,False,-1.0,-1.0,3.907900843254731,5.7659865846933736,98.73949579831933
682,84.68112347811248,198,False,3.0,-1.0,3.9740856868960623,4.71248495555718,90.40404040404042
683,1198.238467900859,1542,True,4.0,-1.0,14.489859675939371,7.000331210033804,92.47730220492866
684,781.2895629193678,954,True,-10.0,-1.0,16.859198494875127,7.77995122106408,87.21174004192872
685,422.73486674828024,705,False,-8.0,-1.0,3.4677416806848047,6.118054661755814,66.80851063829788
686,119.92533561202399,295,False,3.0,-1.0,3.9843399908764123,5.587930855593423,98.30508474576271
687,462.5120348917675,622,True,-4.0,-1.0,10.744796424424559,7.16094096455202,99.03536977491962
688,315.57745355426863,449,False,-3.0,-1.0,3.9399240551493317,8.125614264994478,84.18708240534521
689,75.75308709176466,204,False,-3.0,-1.0,3.9943210617542024,5.341923471450904,64.70588235294117
690,91.10844809717616,197,False,-7.0,-1.0,3.883964560506748,5.6369115377204295,49.746192893401016
691,464.8582041048831,680,True,3.0,-1.0,8.329426733823897,6.543424668284869,99.26470588235294
692,190.42861457080537,350,False,-2.0,-1.0,3.8794716288173285,7.540739599656912,58.57142857142858
693,418.8485663120598,559,True,0.0,-1.0,8.074634445617669,7.960093456608743,98.74776386404294
694,231.4208882783346,355,False,-4.0,-1.0,3.862245467373184,7.616238195163568,79.71830985915493
695,55.85656998088325,167,False,-6.0,-1.0,3.982078233108189,4.684967387082651,76.64670658682635
696,47.6763788399212,152,False,-5.0,-1.0,3.980114942650449,4.801912395548578,85.52631578947368
697,865.3606916815739,1126,True,-4.0,-1.0,16.131337506199454,6.581664842589726,86.50088809946715
698,83.6042554614227,211,False,-7.0,-1.0,3.9933250712451667,5.992121087090372,99.0521327014218
699,1254.8245220986519,1603,True,1.0,-1.0,12.019292637474441,6.730763867685103,95.44603867747973
700,780.5001726401864,894,True,-6.0,-1.0,6.356620712804061,8.289218547414022,86.24161073825503
701,938.4071915550181,1207,False,-5.0,-1.0,3.9734913901220836,7.8679448834659915,89.06379453189727
702,562.0910156724823,788,True,1.0,-1.0,6.348658591331214,5.642157348841442,99.74619289340102
703,578.1362993616942,783,True,1.0,-1.0,6.5582276191422215,5.682948322671233,98.7228607918263
704,1541.0607546023764,2000,True,-3.0,-1.0,15.930178692464048,5.398095106799956,93.60000000000001
705,494.689356122277,715,True,-1.0,-1.0,9.242491730215843,6.222049185075599,99.3006993006993
706,612.4097806238076,807,False,0.0,-1.0,3.806666900386256,7.582520660071817,89.96282527881041
707,1166.8934291323515,1449,True,-7.0,-1.0,12.928215550639084,7.452797838858653,95.03105590062113
708,555.502726579861,788,True,-1.0,-1.0,9.107027291041843,5.637742459628055,99.49238578680203
709,177.7974593525943,302,False,3.0,-1.0,3.882405086461194,7.556099834999657,50.331125827814574
710,1455.5093448460423,1840,True,1.0,-1.0,12.2570311219307,5.863794274753689,89.89130434782608
711,471.02600048505565,617,False,1.0,-1.0,3.8620284359442216,8.106964892626634,40.51863857374392
712,701.1448894194596,920,True,-3.0,-1.0,10.803511761040719,4.836127070143424,98.69565217391305
713,1387.4344482270271,1602,True,-2.0,-1.0,17.161602665824326,6.736678742933219,66.16729088639201
714,810.8507234623921,940,True,-4.0,-1.0,17.292709071382387,7.883216016175364,40.319148936170215
715,693.7627003618229,930,True,1.0,-1.0,11.60775234878779,4.783781196142645,99.24731182795699
716,701.7690204406915,925,True,-6.0,-1.0,10.672926412757876,4.8055420104858175,99.13513513513513
717,1549.1645996204015,1898,True,0.0,-1.0,17.818587336657032,5.683754767640049,78.81981032665965
718,1655.5237978055206,1961,True,0.0,-1.0,15.77524855688001,5.5010622158907765,66.649668536461
719,709.4616191945915,936,True,0.0,-1.0,10.83207689484132,4.752210537485358,98.93162393162393
720,950.5047439562749,1078,True,5.0,-1.0,nan,6.872936146654604,38.5899814471243
721,1472.9606847890095,1694,True,-2.0,-1.0,17.996491602897354,6.370899089926522,76.15112160566706
722,913.9838695750251,1069,True,5.0,-1.0,19.163867453251235,6.927124001443525,66.04303086997194
723,700.1580478628002,921,True,-2.0,-1.0,10.77158732233483,4.8281638355952285,99.3485342019544
724,618.166193746376,834,True,6.0,-1.0,11.172074870995617,5.333760057688717,98.44124700239809
725,914.5454695868968,1104,True,-1.0,-1.0,16.7243154556602,6.708159305339865,76.26811594202898
726,942.8305504281889,1108,True,-1.0,-1.0,9.837773830798245,6.686693153362757,87.18411552346569
727,704.9060840014307,919,True,-1.0,-1.0,10.936596912249986,4.8422979449448125,98.5854189336235
728,836.5139879510924,972,True,-3.0,-1.0,nan,7.621756830705733,47.325102880658434
729,1502.648928640543,1779,True,1.0,-1.0,14.16495352058986,6.066115681132676,87.12759977515458
730,1351.871437335467,1630,True,-1.0,-1.0,13.903334480805912,6.620408081834752,84.96932515337423
731,1293.858217286855,1508,True,7.0,-1.0,14.416535341642613,7.1596236381344465,90.58355437665783
732,805.9221256161717,910,True,3.0,-1.0,18.910799694565974,8.153989503787098,90.54945054945055
733,1381.6443803794873,1669,True,2.0,-1.0,12.818087289369672,6.469096674124839,88.91551827441582
734,286.3879946594215,420,False,-2.0,-1.0,3.7436128463175065,7.064506528658482,61.42857142857143
735,698.2622133346391,930,True,1.0,-1.0,12.563709296119832,4.779891484333089,99.13978494623656
736,702.4554138126967,923,True,-4.0,-1.0,12.247537724205511,4.81708969570647,99.02491874322861
737,713.120447224248,929,True,-7.0,-1.0,10.4570736473084,4.78684285957577,99.35414424111949
738,841.8729260385393,973,True,8.0,-1.0,15.842020872334022,7.615174129514572,64.02877697841727
739,1522.6272858912416,1795,True,8.0,-1.0,8.757023744344238,6.013132383219298,85.6267409470752
740,625.3520340004903,840,True,-2.0,-1.0,10.790933106780791,5.2933321415444965,98.92857142857143
741,1083.0916884475482,1284,True,2.0,-1.0,15.384452613216254,5.775441994684985,87.38317757009347
742,607.0830994158114,803,True,6.0,-1.0,11.186711227763329,5.545182731359753,99.00373599003736
743,167.51863889855244,276,False,0.0,-1.0,3.901532425228166,6.094802795540591,29.347826086956523
744,961.8360671729373,1172,True,-2.0,-1.0,4.924036036626215,6.318826031274375,65.69965870307168
745,1028.6471368016378,1243,True,6.0,-1.0,7.129410444958046,5.961380645525343,49.557522123893804
746,634.4741202835194,851,True,3.0,-1.0,11.780968845152557,5.220404642151264,99.52996474735605
747,1224.895659874073,1381,True,0.0,-1.0,13.259380405610777,7.822073770581212,82.11440984793627
748,639.2643744666683,886,True,-3.0,-1.0,10.778526458954547,5.02043115199894,99.09706546275395
749,523.8756371127992,704,True,4.0,-1.0,11.039237013691837,6.315070478772255,99.00568181818183
750,1009.0308368449889,1201,True,7.0,-1.0,19.423267781507146,6.166650720186967,80.68276436303081
751,949.1707494575573,1136,True,3.0,-1.0,nan,6.528556238548115,72.35915492957746
752,673.1793152527373,886,True,-3.0,-1.0,10.848494951861952,5.0157430438905095,99.09706546275395
753,946.3998129296424,1115,True,0.0,-1.0,15.943333295954556,6.644559658502595,93.90134529147983
754,779.938139237763,954,True,-1.0,-1.0,19.349744144268975,7.775250825448469,74.31865828092243
755,82.16342881576861,188,False,4.0,-1.0,3.890352183736085,6.070436037508811,45.744680851063826
756,79.59163751898134,177,False,-2.0,-1.0,3.9417016241211402,5.292198372732994,48.0225988700565
757,1529.4989084287702,1861,True,9.0,-1.0,11.163265705642877,5.796915425773798,96.23858140784525
758,445.0879109716373,640,False,-3.0,-1.0,3.990274416817657,6.158407449963397,70.46875
759,581.15607352122,790,True,6.0,-1.0,12.928357770555976,5.625159812775567,99.49367088607595
760,105.15893851935488,200,False,-9.0,-1.0,3.893013702859432,6.35146819635047,40.5
761,989.921799137603,1231,True,-2.0,-1.0,14.389104608934858,6.015889560989553,93.33874898456538
762,1128.8368489558109,1503,True,-3.0,-1.0,7.40128329492787,7.183610916812931,72.78775781769794
763,918.7073050504348,1105,True,-1.0,-1.0,14.879070786123545,6.7072008492605235,79.90950226244344
764,594.5743314617395,818,True,-2.0,-1.0,10.827621343564939,5.445867529090286,99.51100244498777
765,688.8243941685366,921,True,-4.0,-1.0,10.744934406417375,4.827478560511615,99.3485342019544
766,1221.4069195903362,1410,True,0.0,-1.0,16.41298060958577,7.6555402084395325,81.77304964539007
767,1381.2367223954677,1645,True,-4.0,-1.0,14.200667534235995,6.560944790847319,73.73860182370821
768,989.2098657436442,1149,True,-2.0,-1.0,14.792807423116383,6.4401550415320346,69.36466492602263
769,1162.8914776830948,1306,True,3.0,-1.0,15.547775964933663,8.260709690861994,78.48392036753445
770,930.4369042759956,1061,True,-6.0,-1.0,15.16906301207924,6.988990553046786,75.49481621112159
771,172.78261265530563,275,False,7.0,-1.0,3.6184466327924705,6.546934376350096,23.272727272727273
772,621.830130041075,815,True,-2.0,-1.0,12.431008928216627,5.460220643012189,99.2638036809816
773,926.3511679736882,1075,True,0.0,-1.0,16.497490765607036,6.890766054532994,75.34883720930232
774,1044.4024811382935,1239,True,-1.0,-1.0,18.368719032558115,5.97958721168797,59.48345439870864
775,698.9096683647899,918,True,-3.0,-1.0,10.652685112704344,4.846006021156423,99.23747276688452
776,1364.7123036276619,1636,True,-4.0,-1.0,12.466439231319859,6.599612733830503,90.89242053789731
777,898.5089197816955,1084,True,1.0,-1.0,17.096642612870603,6.838739985869888,82.56457564575645
778,1364.6721288146412,1629,True,5.0,-1.0,18.626310116138235,6.616569439818179,89.01166359729895
