Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
617,193.65279077920917,348,False,18.0,-1.0,3.3704305612094885,6.258449002451413
618,49.90952731501598,147,False,-26.0,-1.0,3.9720812042670564,4.616018165986301
619,408.3452211486123,654,False,2.0,-1.0,3.6015975952398267,6.152349214677967
620,328.1606443572054,546,False,-34.0,-1.0,3.3071494354424473,6.026445835880805
621,44.303590314575004,154,False,16.0,-1.0,3.989262231712993,4.764129642648139
622,48.18185718918038,167,False,-4.0,-1.0,3.7758217209048057,4.565683979980409
623,96.27248683867501,201,False,-10.0,-1.0,3.9757356400390442,4.707961558130343
624,78.71530914035685,180,False,-4.0,-1.0,3.962962283562019,4.706490481422386
625,68.95156037144542,185,False,-11.0,-1.0,3.8895326075228085,4.461024802641289
626,58.6060100225767,158,False,-8.0,-1.0,3.9710876859122894,4.690610477917266
627,207.2799602076674,319,False,50.0,-1.0,3.7045424649611465,6.903085359277862
628,58.69089500686856,171,False,-9.0,-1.0,3.9791182386767336,4.460524611239054
629,419.9159647553,576,False,19.0,-1.0,3.804436030875874,6.706407712406669
630,392.03699228191647,554,False,5.0,-1.0,3.9473071533993513,5.790543363978902
631,267.79865791382167,389,False,-15.0,-1.0,3.82266103529828,6.329736434126148
632,71.36674426797873,184,False,-19.0,-1.0,3.920275053933589,4.482025239351692
633,53.997083250510585,145,False,-4.0,-1.0,3.8729660125111582,4.813795316333336
634,71.6706840264863,174,False,-9.0,-1.0,3.9282983213982914,4.648295171220316
635,281.0389141320457,458,False,16.0,-1.0,3.80279270243807,6.799156521720058
636,305.08501784076884,434,False,39.0,-1.0,3.7386658431818534,5.67954862859392
637,287.23645484792644,504,False,-13.0,-1.0,3.969862764001361,7.158214206789645
638,55.17252563197917,170,False,10.0,-1.0,3.961850969250714,4.45196518774045
639,402.2823307410475,577,False,8.0,-1.0,3.924880014148574,5.5423221114393
640,266.76533696482477,377,False,1.0,-1.0,3.8204076231754938,7.3662310833962445
641,309.40076222796205,499,False,37.0,-1.0,3.74439510951904,6.1918168962230435
642,50.7989200848361,145,False,9.0,-1.0,3.8489539042854575,4.811459847363033
643,387.994362731661,613,False,1.0,-1.0,3.656170515125107,6.922731124201173
644,360.98352849710875,514,False,-5.0,-1.0,3.97698644369804,6.873454087237639
645,49.978588435303976,160,False,-7.0,-1.0,3.930839713819851,4.405165843809664
646,384.3515896528743,543,False,19.0,-1.0,3.8294808726227743,7.626835500044082
647,390.1921494138345,598,False,11.0,-1.0,3.275523378056903,6.191442927286063
648,200.7830652397878,358,False,28.0,-1.0,3.863158793987906,6.978441026939197
649,344.7102595724124,544,False,10.0,-1.0,3.8962417750226654,7.419407679903088
650,468.94450502523125,613,True,-20.0,-1.0,7.941761919900891,7.2664793345932495
651,60.66663434454546,179,False,-36.0,-1.0,3.8774589182390757,4.445379065425141
652,299.78375256863814,436,False,22.0,-1.0,3.8047040026038585,7.849647968932196
653,477.4905333332606,668,False,-18.0,-1.0,3.7106223148631496,7.269116189953673
654,53.62542648658264,150,False,-26.0,-1.0,3.9953251227591973,4.711210889345578
655,535.1296564899216,739,False,-87.0,-1.0,3.867533594064458,6.865422607512316
656,279.79665767601364,412,False,-67.0,-1.0,3.562514388102465,6.845914141288552
657,665.8790210759885,856,False,-63.0,-1.0,3.5948980710727345,6.550553275742807
658,102.63212154858292,211,False,-59.0,-1.0,3.979765537666237,4.670222242275623
659,90.36879414458173,194,False,-60.0,-1.0,3.8886651970991757,4.815001118934195
660,561.3524973734574,776,True,-13.0,-1.0,11.032683752810104,5.733764366876955
661,1324.7021644758127,1581,False,14.0,-1.0,3.939094885425339,6.617278978893889
662,434.634639529984,580,True,1.0,-1.0,12.990082413617596,7.6817395049105155
663,382.24007580729534,543,False,-77.0,-1.0,3.7807224932954995,7.8382392010701265
664,240.1774822435284,367,False,2.0,-1.0,3.6763590618875255,6.533274736108857
665,72.18798286733258,171,False,-48.0,-1.0,3.945822453071003,4.7792055605317065
666,446.94408046432847,615,True,-22.0,-1.0,4.903869667249665,7.236789287924691
667,67.57191467506196,173,False,-31.0,-1.0,3.845377912058202,4.655395420873806
668,88.34465455524145,206,False,-44.0,-1.0,3.9929025379550946,4.523926117664284
669,573.2797293464399,786,False,-5.0,-1.0,3.5941155528450377,6.893068017295275
670,57.99907745881612,172,False,-9.0,-1.0,3.8537759030744088,4.769401399258979
671,443.19610256042597,662,False,6.0,-1.0,3.9959614608780054,5.53135188029913
672,426.43426424338645,563,True,5.0,-1.0,11.689356770901503,7.914430723285722
673,48.73911098776094,162,False,-50.0,-1.0,3.847631671482942,4.418886345668903
674,553.6918596454307,722,True,11.0,-1.0,11.448806650903109,6.16067902254614
675,621.7579156875346,887,True,13.0,-1.0,11.568259972470214,5.015214439427424
676,351.96024013840776,486,False,11.0,-1.0,3.774328797016829,6.779104360832963
677,709.2696759095047,943,False,-20.0,-1.0,3.8345000346966205,6.351398566540741
678,438.6460593972138,603,False,-50.0,-1.0,3.868506333279569,5.503464322788934
679,440.0842488129996,604,False,-41.0,-1.0,3.8452635092941794,6.2368252954618475
680,549.5218438060397,711,False,25.0,-1.0,3.7254433330683705,6.315665999921261
681,390.7982177588876,529,False,-5.0,-1.0,3.7408932233620966,6.172277459121076
682,610.5483117804228,794,True,-8.0,-1.0,10.648982426425194,5.610316902094096
683,294.7420782086032,468,False,17.0,-1.0,3.8711129244570017,5.650205984329566
684,676.1957054462282,913,True,-12.0,-1.0,10.423072400583463,4.870751964177494
685,675.3945968260795,872,True,1.0,-1.0,10.943835498779144,5.10539625166982
686,1267.3357871512508,1427,True,6.0,-1.0,nan,5.1911790255653285
687,539.0932480825447,717,False,-11.0,-1.0,3.709449926410971,6.087198894855247
688,875.8628522096083,1003,True,-10.0,-1.0,nan,7.388605776785293
689,1064.016261633046,1204,True,6.0,-1.0,nan,6.154939906679572
690,530.7316128982033,713,True,-11.0,-1.0,10.572306391231661,6.236717999985946
691,63.013354259786865,166,False,11.0,-1.0,3.866688829555409,4.7008940561349135
692,398.37639178386985,541,False,52.0,-1.0,3.964399864373991,7.4083413903583395
693,438.5865324026575,622,False,4.0,-1.0,3.692199422253186,7.250348465770769
694,677.3441261907452,903,True,-3.0,-1.0,11.61682062371938,4.924590122904051
695,622.4851342672918,827,True,3.0,-1.0,11.245415362945941,5.37889639759106
696,696.6728533669409,920,True,4.0,-1.0,11.117280378007688,4.833239318117684
697,789.8933084551073,981,False,16.0,-1.0,3.734385007222805,6.635796923688058
698,1036.3485615046848,1188,True,-1.0,-1.0,nan,6.239604780064372
699,904.9684385693496,1120,False,10.0,-1.0,3.823737842895806,6.615469163105549
700,131.2647322379103,249,False,-10.0,-1.0,3.997192096752683,4.6910734119933535
701,889.6493636392129,1090,False,20.0,-1.0,3.8203395279929215,7.370488202060897
702,71.7890057021176,174,False,6.0,-1.0,3.935822441244192,4.643263808012693
703,292.5113770686718,422,False,-13.0,-1.0,3.9635826611536276,6.932334807731202
704,350.70379138119614,553,False,-1.0,-1.0,3.9900424333152773,7.394125013821885
705,391.3408095539942,606,False,-8.0,-1.0,3.7949269539571246,6.672947345568918
706,660.9603385423476,851,False,-5.0,-1.0,3.711008785392912,7.0429985169023075
707,1047.1347624116713,1276,False,9.0,-1.0,3.9687062499577612,7.311243475694834
708,1001.4794781960836,1208,True,-1.0,-1.0,nan,6.1372497779500685
709,908.3398709219318,1123,False,7.0,-1.0,3.7945025743694543,6.700175261485514
710,720.7927811036215,931,False,23.0,-1.0,3.868411916235736,6.121097091772119
711,266.9469451001027,385,False,27.0,-1.0,3.7587257728196377,7.137186346255097
712,70.08256538483113,203,False,42.0,-1.0,3.929912965553293,4.593108440740171
713,344.30247214427914,548,False,2.0,-1.0,3.9646799781683746,6.780546105625898
714,1346.5929539263602,1590,False,-17.0,-1.0,3.90031983263798,6.179616245118105
715,57.66530790635049,168,False,15.0,-1.0,3.8550477691481393,4.459129398351554
716,651.8373381163526,901,True,-8.0,-1.0,10.65563578537692,4.933011199430303
717,962.4047817789632,1115,True,-8.0,-1.0,nan,6.653418105599656
718,422.81445236682384,620,False,24.0,-1.0,3.7499945980270804,6.533990182346972
719,632.2768622036778,880,True,8.0,-1.0,11.148388829786024,5.052093119602068
720,613.0579900246275,796,False,11.0,-1.0,3.598154821911922,6.641204266406153
721,446.58935763773815,597,False,26.0,-1.0,3.7930642256029863,6.915916601258186
722,373.468251935401,556,False,25.0,-1.0,3.766487107306667,5.978667280045438
723,73.15314011433614,179,False,3.0,-1.0,3.96956909913821,4.646417540528645
724,605.2755989881596,836,True,-1.0,-1.0,10.86988190502757,5.320666273116752
725,930.9496005535608,1122,False,14.0,-1.0,3.891797108357426,6.714751014319529
726,1644.5625883598248,1845,True,16.0,-1.0,17.15895585832749,5.8501368312707935
727,1020.0960430124574,1228,False,-8.0,-1.0,3.896172852797444,6.9567042248113005
728,615.6972133053185,783,False,-19.0,-1.0,3.886213209782526,5.4706944738193055
729,399.6249851481142,570,False,7.0,-1.0,3.871711276676462,5.417486434059295
730,363.3352228562761,568,False,1.0,-1.0,3.7049670553673657,6.378393785811799
731,1355.916976390284,1587,True,9.0,-1.0,18.06992581910445,6.7995029065678985
732,353.21029505895467,549,False,5.0,-1.0,3.7478462947693583,5.557809947592022
733,462.71762464379424,618,False,-1.0,-1.0,3.932212870564541,5.716637831258898
734,279.8133218582782,404,False,-23.0,-1.0,3.893267807182673,6.254676643331964
735,644.372705771383,827,False,-24.0,-1.0,3.7930933532031177,6.062508143592702
736,398.732187279722,597,False,-22.0,-1.0,3.9389470245663114,5.997384123028263
737,578.2965307875033,742,False,-34.0,-1.0,3.753852346931104,6.2040740847110625
738,705.1866772534446,917,True,-6.0,-1.0,13.216013718563977,4.849747813131809
739,581.3071799758561,747,False,-35.0,-1.0,3.707180600556081,6.439155157135582
740,697.6539289792885,905,True,-1.0,-1.0,10.85240578593099,4.918000125091745
741,86.12738701848517,211,False,-14.0,-1.0,3.9950437615122523,4.500069681930486
742,657.1256470406865,845,False,-25.0,-1.0,3.479816765141585,6.794802648914095
743,481.65440565557435,678,False,7.0,-1.0,3.726252376469274,6.826480949101804
744,282.47929994198296,448,False,-2.0,-1.0,3.802726523327804,6.081411784421562
745,288.76139560968335,428,False,5.0,-1.0,3.970644856360518,6.496015382190665
746,302.81614949410255,487,False,22.0,-1.0,3.7856798603784805,5.7528093523236885
747,341.31928392690514,479,False,19.0,-1.0,3.848112706155723,5.82644511411621
748,545.9956265382102,736,True,1.0,-1.0,11.028331363313933,6.0451701852682715
749,450.50354358872727,653,False,1.0,-1.0,3.953837030112005,6.187596821146222
750,386.1468071504337,565,False,16.0,-1.0,3.7481752288779293,6.189871128545291
751,642.3265812192187,827,True,-2.0,-1.0,10.728689521550953,5.3740371668282245
752,536.760939166455,732,False,-2.0,-1.0,3.9059192360289554,6.668683228282069
753,603.0648362283325,778,True,1.0,-1.0,11.276832578956812,5.738401030578964
754,775.175356883624,1008,False,4.0,-1.0,3.8760302707771945,7.168994014998379
755,464.5539546214105,649,False,-23.0,-1.0,3.8006068676340092,7.927326179699618
756,640.4760751361921,850,False,2.0,-1.0,3.4200675297437777,6.585222210150712
757,480.57046166121916,655,True,5.0,-1.0,12.127668358160701,6.792674104356605
758,395.20303402327585,527,False,2.0,-1.0,3.8716005729643745,7.836210515838297
759,559.771295558408,728,True,2.0,-1.0,11.063217788938399,6.117510183461871
760,858.5139323668448,987,True,3.0,-1.0,nan,7.504925573926611
761,702.5295436318136,918,True,10.0,-1.0,11.193534754311953,4.842348139567901
762,107.8938723675204,235,False,-17.0,-1.0,3.959866452912832,4.5274202503826215
763,636.9517683675707,800,False,15.0,-1.0,3.7678665973355208,7.143008979777224
764,374.8542716632685,578,False,-17.0,-1.0,3.9853228178786533,6.5925184922367555
765,67.32212608579923,179,False,3.0,-1.0,3.8613076953013414,4.475971343022915
766,607.5373627801437,817,False,-3.0,-1.0,3.7984375726677286,6.73148572208074
767,360.1057032231288,602,False,-5.0,-1.0,3.874851407691191,5.911460371023551
768,535.7594899041948,703,True,8.0,-1.0,11.275099986956343,6.329463924158053
769,311.9774943717257,462,False,-2.0,-1.0,3.9383601527728134,6.301434900026287
770,530.673530271037,760,True,-2.0,-1.0,10.697101304424402,5.861530216089197
771,445.21550881488855,625,False,-10.0,-1.0,3.786558086219759,6.921396433437849
772,204.82533536191,324,False,-18.0,-1.0,3.932212870564541,6.366766485539021
773,62.93263532372049,180,False,-16.0,-1.0,3.9935375368041086,4.697751688833038
774,532.3254958083261,718,True,-23.0,-1.0,6.862928459944899,6.199664448251725
775,477.1747230928638,660,False,11.0,-1.0,3.712626571950716,5.836571347046022
776,264.80420278114553,472,False,3.0,-1.0,3.951791441215401,6.090704629183412
777,538.2773267840591,715,True,-6.0,-1.0,10.522060762431062,6.229066445166367
778,171.53833180820058,327,False,-8.0,-1.0,3.9059274667375568,6.330774336135594
779,367.5030603112093,550,False,-34.0,-1.0,3.565194532742533,6.7057858344126196
780,350.1950055175806,555,False,-6.0,-1.0,3.9917818131280733,7.161005136554511
781,460.60212470033684,674,False,-6.0,-1.0,3.7986426203592454,6.59067684404066
782,293.6541385347441,431,False,5.0,-1.0,3.900313652102561,7.617508995164134
783,585.3883227774074,810,False,-8.0,-1.0,3.7749148206740744,6.973108815342471
784,305.60107156026345,494,False,-29.0,-1.0,3.770569325625285,7.831399689866951
785,606.867305271832,816,False,-4.0,-1.0,3.5009606813606564,6.816518765735785
786,264.83828082596426,402,False,5.0,-1.0,3.9968759599086656,5.99306835197923
787,555.3410298570963,767,False,-3.0,-1.0,3.489289096678185,6.687039718691482
788,608.8548375313756,824,True,-1.0,-1.0,11.116559601959413,5.401765740442324
789,755.1075908083054,938,False,-3.0,-1.0,3.7618116480876242,6.503855045817239
790,466.31342036030173,651,False,-15.0,-1.0,3.7404574188934494,7.263428960775411
791,508.67028386707125,686,False,3.0,-1.0,3.7192728254400502,6.4243836035696065
792,279.53669964937393,454,False,-24.0,-1.0,3.995006037932129,7.99999825451091
793,300.4857695452242,500,False,-3.0,-1.0,3.6856953817633307,5.915904845002806
794,364.9692987234735,527,False,-9.0,-1.0,3.9659574589903426,6.110236738264868
795,487.6150580994039,625,False,3.0,-1.0,3.8743949366516697,6.855201569805993
796,545.0425222619072,728,True,-2.0,-1.0,11.961128278679274,6.104725109720135
797,328.9325953291382,516,False,0.0,-1.0,3.8610148633481978,6.347861287737202
798,342.77002558651236,530,False,-10.0,-1.0,3.791944369896657,6.800172574804681
799,717.4631956352273,896,False,-12.0,-1.0,3.9342791422000016,6.1001960950899115
800,1763.1994468768703,1968,True,0.0,-1.0,17.88825422277116,5.482740566529928
801,715.6021938479341,887,False,8.0,-1.0,3.9818009983915967,6.2695851675252126
802,616.436524216552,799,True,-8.0,-1.0,10.388311375393046,5.568051098501644
803,686.57176593519,897,True,10.0,-1.0,12.029755744813299,4.952388523623041
804,380.8175912606754,530,False,2.0,-1.0,3.7589214101313306,7.208685929748836
805,516.0957891414052,697,True,7.0,-1.0,11.038257457685036,6.38887836455272
806,494.7764051099326,689,False,27.0,-1.0,3.8609707818669734,5.813222736240188
807,1046.754919096879,1295,False,35.0,-1.0,3.984343556508085,6.502991887265196
808,1231.9152825469896,1403,True,1.0,-1.0,nan,5.288459366628305
809,1427.9946682650484,1608,True,-2.0,-1.0,18.19437498750095,6.706417447400958
810,1628.5490863241657,1812,True,3.0,-1.0,17.838972954707028,5.9591719304888375
811,440.7378109487019,624,False,39.0,-1.0,3.864193895103712,5.542112018108594
812,505.4918003993638,672,False,52.0,-1.0,3.914270635540087,5.67145609426522
813,570.7407020614208,727,False,40.0,-1.0,3.904600560430571,7.364089759594694
814,495.2717578411614,673,True,1.0,-1.0,11.048307284997728,6.613491132990339
815,596.4465076263152,805,False,41.0,-1.0,3.687169711878913,6.624406262068729
816,423.4351591529628,582,False,64.0,-1.0,3.7374397601520104,6.868858597023664
817,511.0665721954433,665,False,37.0,-1.0,3.9296310000281376,6.313241141239624
818,1379.67941296792,1647,True,37.0,-1.0,8.249877671745134,6.551494463723905
819,648.4886377978755,870,False,28.0,-1.0,3.8434441672935282,6.751974937655152
820,618.9018806290892,811,False,42.0,-1.0,3.903692033540565,7.01162737577291
821,1184.7041175101344,1490,False,29.0,-1.0,3.98480911666839,6.599815105329988
822,426.6007337487094,615,False,55.0,-1.0,3.9881211149927918,5.6570154456231965
823,807.5148487232026,1051,False,39.0,-1.0,3.7975793037155667,7.16955782059201
824,278.0458380409737,402,False,39.0,-1.0,3.99110283752262,7.107819737867028
825,509.1910058281733,703,True,10.0,-1.0,11.575788405471478,6.3395457428781175
826,489.8669196910063,701,False,38.0,-1.0,3.957246202509833,6.155190280055313
827,246.5322469899889,409,False,35.0,-1.0,3.777619607834855,5.923626202835276
828,455.84486134248687,701,False,31.0,-1.0,3.470822156858134,6.1772458705141124
829,502.99261927682284,697,True,-2.0,-1.0,11.076034968131845,6.3863133154897165
830,388.59842613349815,562,False,24.0,-1.0,3.926296360616153,6.644399689921751
831,266.27855859948085,430,False,35.0,-1.0,3.7553269022733526,7.175170893475568
832,411.76306207183603,661,False,25.0,-1.0,3.9508093778685134,6.480904909721659
833,453.55124005193534,648,False,23.0,-1.0,3.730150241269808,6.1259225574952625
834,192.4874479871196,363,False,41.0,-1.0,3.8490679217378454,6.1128931802447495
835,241.98030009554884,409,False,32.0,-1.0,3.8064762525191274,7.451604862542795
836,352.9338112144815,549,False,48.0,-1.0,3.7424550895687188,5.712190879700599
837,723.4929531910715,950,False,45.0,-1.0,3.90598138038515,6.963978659725797
838,594.3829845905645,796,True,8.0,-1.0,10.778490532767675,5.588930521633229
839,682.2181409176926,891,False,43.0,-1.0,3.9535206960991958,6.7470386933399
840,68.24269429041982,176,False,41.0,-1.0,3.993161400306928,4.702119699507008
841,321.7407116652789,458,False,36.0,-1.0,3.8667898886841776,7.508281547463777
842,752.7246264708356,996,False,25.0,-1.0,3.713332466246639,6.8518874555581375
843,488.36695789841724,708,False,26.0,-1.0,3.7937270152852434,6.737613373845666
844,535.8936008146549,743,False,31.0,-1.0,3.9252782153277495,6.697073438259938
845,1268.3394408164334,1606,True,-1.0,-1.0,19.212934303339715,6.721085572336388
846,386.79964649996907,589,False,2.0,-1.0,3.749464178466163,6.6270635173919805
847,318.7710489792922,478,False,26.0,-1.0,3.987097252201518,7.357366991587795
848,271.6374725286584,456,False,10.0,-1.0,3.934605432144157,5.819467432748193
849,515.6769949463395,715,True,6.0,-1.0,11.014591168574173,6.227680807630857
850,423.9011035604928,578,False,36.0,-1.0,3.8142492854601344,7.400329116904038
851,360.57631542991896,590,False,3.0,-1.0,3.7603885991038406,6.376106997522313
852,417.06363814763904,593,False,13.0,-1.0,3.819978349336454,6.362500585203912
853,567.9943136199672,749,True,-2.0,-1.0,13.636688442119084,5.94477672197566
854,615.5099625495284,803,False,22.0,-1.0,3.884687878935616,6.720750584101409
855,674.9584233270588,904,True,0.0,-1.0,10.718276245721142,4.920370034179147
856,710.7283516162096,934,True,10.0,-1.0,12.12766763842195,4.761977438454163
857,1147.353101358545,1311,True,-7.0,-1.0,nan,5.657903669529474
858,1321.0370764435609,1484,True,2.0,-1.0,nan,4.993057776225472
859,623.7838256961255,809,True,8.0,-1.0,11.368823926957207,5.497644015460191
860,1193.021127287864,1354,True,3.0,-1.0,nan,5.473727454639553
861,442.37179667664725,614,False,17.0,-1.0,3.71581383317648,5.641493191072871
862,452.8440662255091,633,False,33.0,-1.0,3.8021480707117,5.859235891244263
863,274.61304287016645,466,False,28.0,-1.0,3.987062267603249,6.0467768510778725
864,930.0766880387433,1175,True,-9.0,-1.0,nan,6.3121103063483845
865,242.06101984336516,440,False,22.0,-1.0,3.6802085423468567,5.8106462728184525
866,290.11354488671685,490,False,40.0,-1.0,3.5968433173839007,6.664976166893445
867,365.0352809780986,578,False,16.0,-1.0,3.8545885635013537,7.652490182203141
868,477.4613726143351,671,False,26.0,-1.0,3.842302774061346,6.967620972854121
869,239.22999663939254,386,False,30.0,-1.0,3.8057588992605043,5.80651057685814
870,602.9708894847058,797,True,2.0,-1.0,11.207971588235505,5.60178469135285
871,500.3574411058414,710,False,55.0,-1.0,3.9813315472561057,6.758939617264747
872,425.69531756512794,605,False,37.0,-1.0,3.8404092456692394,5.737057265140932
873,348.8176502343972,514,False,51.0,-1.0,3.772891337338121,6.514500363031855
874,357.8424855125933,546,False,37.0,-1.0,3.9026036416162726,6.761761707538502
875,476.2189656672847,721,False,43.0,-1.0,3.9727522910133035,6.816858017192235
876,398.3433991898003,585,False,26.0,-1.0,3.8430919206890106,5.421060531958988
877,264.0396566203243,422,False,39.0,-1.0,3.8435962149972043,5.891031098135422
878,493.860661898461,671,False,14.0,-1.0,3.479114737869124,6.786783198229495
879,393.7102669997653,589,False,40.0,-1.0,3.9487997776075536,6.8158469559870465
880,344.3831282169835,522,False,24.0,-1.0,3.858469264574351,7.827912186459331
881,478.42195813680064,657,False,42.0,-1.0,3.9117836229828526,5.415626541514751
882,518.9673488195122,708,False,29.0,-1.0,3.945862093475075,6.830795273628692
883,265.30890353285065,410,False,47.0,-1.0,3.9393371603706413,6.561742147302792
884,453.9815070267673,644,False,35.0,-1.0,3.5509438659552073,5.851211732042159
885,459.34132097446127,677,False,26.0,-1.0,3.749237567040373,6.304553654940336
886,765.5809160136586,975,False,30.0,-1.0,3.80320483553877,6.758307715610523
887,659.4940318178677,890,False,20.0,-1.0,3.976195414382079,6.430575751888584
888,904.4079506035445,1063,True,-4.0,-1.0,12.708280358911072,6.977791110577911
889,732.4100063721509,934,False,34.0,-1.0,3.741957040164636,6.997627114720804
890,867.171559840617,1036,True,-3.0,-1.0,nan,7.153397725084972
891,548.6195523828974,722,True,-2.0,-1.0,10.91990604513902,6.1640464028368065
892,224.05473493035043,331,False,17.0,-1.0,3.868485246059069,6.961618347054159
893,436.40640342795854,662,False,26.0,-1.0,3.8982035082273363,6.415547985881001
894,273.455113925556,397,False,28.0,-1.0,3.9431677547680897,7.307763570080461
895,589.6866506939821,819,False,16.0,-1.0,3.7407853501523722,6.770570853909791
896,364.21024171245915,517,False,21.0,-1.0,3.3984586721138927,6.835703327871519
897,412.7285600365354,587,False,23.0,-1.0,3.812843194144112,7.306497803351166
898,769.3104384598222,1004,False,32.0,-1.0,3.981489464889151,5.905823438959748
899,472.5294694455232,623,True,2.0,-1.0,11.136267097940078,7.140066224486993
900,504.0049139692573,693,True,-5.0,-1.0,11.322389954548811,6.42090354832279
901,503.1262916001741,671,False,27.0,-1.0,3.7824962978177936,7.72896763325195
902,509.6922342794438,698,False,31.0,-1.0,3.9451481202966465,5.9594358030888355
903,605.3858139616269,797,True,-14.0,-1.0,10.232349256407137,5.579990916991042
904,1366.2468700921074,1537,True,9.0,-1.0,9.302704765122735,7.021163243840091
905,420.7201061377035,556,False,37.0,-1.0,3.9302949690246995,6.295473040770264
906,401.27519644160236,619,False,15.0,-1.0,3.8792210145864203,6.545672617733733
907,440.6906908501673,619,True,17.0,-1.0,4.027460004088761,7.179733754940843
908,251.60940806594408,382,False,25.0,-1.0,3.702124550561012,6.4372588059258025
909,382.3955783481511,551,False,30.0,-1.0,3.8412678650909893,8.009227671286306
910,565.8707370867288,779,False,38.0,-1.0,3.682692520836996,6.673063640863614
911,521.2578404347632,719,False,23.0,-1.0,3.319516879167163,6.585039277336193
912,458.8886601314279,624,True,-12.0,-1.0,10.507006127100784,7.134607680749795
913,252.78782325489436,434,False,30.0,-1.0,3.8512292057053665,6.899269333165724
914,643.8510474839552,845,True,-9.0,-1.0,nan,5.272229760623545
915,595.6186654050987,786,True,10.0,-1.0,11.516958179665487,5.669690509435173
916,1101.7612117094643,1262,True,-7.0,-1.0,nan,5.868365946633368
917,318.3488482900402,451,False,36.0,-1.0,3.9205199000478994,6.4137495546102885
918,1515.0820044387401,1724,True,3.0,-1.0,17.65724080013986,6.261506495674146
919,699.5329761006125,879,False,41.0,-1.0,3.946123195149761,6.5800509513897145
920,1527.4796805455499,1822,True,5.0,-1.0,17.53542634206277,5.922260426934567
921,1425.6328659174947,1673,True,2.0,-1.0,17.9202773728995,6.4483486421445795
922,571.8904808183507,740,True,6.0,-1.0,10.95222957223518,6.02032909570022
923,1350.8576606287172,1634,True,9.0,-1.0,17.374821936098666,6.6064645540284435
924,371.1420128772759,530,False,36.0,-1.0,3.9202177713401904,6.568903784363372
925,626.6797560849803,881,True,-1.0,-1.0,10.688828792564983,5.041419534096518
926,317.1411189662616,484,False,45.0,-1.0,3.9203142297178073,5.648030459911376
927,496.48986055807774,658,True,6.0,-1.0,11.210127362525787,6.771666151450515
928,451.35826416071575,603,False,42.0,-1.0,3.81327851812983,7.547634280587372
929,521.2874091480487,721,False,47.0,-1.0,3.809939783224117,7.283341026153052
930,620.7660284200625,813,True,1.0,-1.0,11.441169853414284,5.47294719038192
931,587.0966293655453,762,True,-11.0,-1.0,10.33705111359518,5.841394015426038
932,705.9995686235015,922,True,3.0,-1.0,11.150667143517504,4.823658234576313
933,691.7005665718126,890,False,39.0,-1.0,3.9403890314273804,7.5330860313239345
934,1262.353034858925,1555,False,54.0,-1.0,3.9710258079668472,6.38147634001259
935,526.0320346988432,713,True,-7.0,-1.0,10.900016062188579,6.245467053871345
936,645.9931817077585,832,False,51.0,-1.0,3.6582575024474666,6.974272109082869
937,688.6648875849096,888,False,25.0,-1.0,3.5092910929607894,7.020217041931418
938,637.6433078651856,832,False,49.0,-1.0,3.5445828652940112,6.723208586726671
939,576.4338755005241,772,False,38.0,-1.0,3.4507052762347254,6.668950916378767
940,527.6211284766118,697,True,-2.0,-1.0,10.911578703663755,6.386966629825802
941,1022.3692193186525,1299,False,31.0,-1.0,3.9238539075219543,6.30033618864725
942,687.8458207725267,871,False,26.0,-1.0,3.940813041002361,7.062044013138961
943,597.3831460025496,778,True,-6.0,-1.0,12.681714471593963,5.723027042905669
944,521.7009229382239,689,True,-4.0,-1.0,10.478141040871618,6.455179163846632
945,1309.110538044365,1481,True,-1.0,-1.0,nan,5.002534862536756
946,1534.4229599733612,1776,True,7.0,-1.0,17.908869690891386,6.07371027969122
947,1505.228361108572,1806,True,3.0,-1.0,17.931065561756494,5.978816474597234
948,1623.3004615937862,1837,True,7.0,-1.0,17.455669240372533,5.8771355401994825
949,1362.8202043938113,1556,True,11.0,-1.0,9.920667798304255,6.936185602092512
950,1424.926098799488,1663,True,-3.0,-1.0,18.1883338302968,6.491505253170114
951,241.08800696015487,359,False,30.0,-1.0,3.949281984625966,5.902853607925574
952,1322.9617675529844,1489,True,-1.0,-1.0,nan,4.974600600088162
953,1658.5402402999991,1857,True,-2.0,-1.0,18.34114024928434,5.812480878903351
954,706.2517401126137,928,True,-2.0,-1.0,12.705949725114737,4.792338144571188
955,613.2204664799397,843,True,-7.0,-1.0,10.495380346465147,5.278488890645602
956,707.8730211442448,921,True,-2.0,-1.0,10.682338167334354,4.825409599947097
957,1046.9439678717938,1199,True,3.0,-1.0,nan,6.1894225793397375
958,847.1602669320127,1056,False,24.0,-1.0,3.8593733039372498,5.881156453579437
959,717.8887288049671,903,False,12.0,-1.0,3.947986521217821,7.284820958120973
960,624.3435021778668,835,False,24.0,-1.0,3.8449594032642715,6.096106859149612
961,517.6677138182845,683,True,-5.0,-1.0,11.778610118268796,6.512109272999452
962,701.48074871821,919,True,-6.0,-1.0,10.703874343428739,4.842068885845646
963,489.02343518634905,678,True,-1.0,-1.0,11.511109050475952,6.562515603480622
964,536.5349612180323,690,False,31.0,-1.0,3.954979287066167,6.966900360373573
965,622.2133985806756,827,False,20.0,-1.0,3.9322261822950972,6.962232147816333
966,385.58255414136255,561,False,31.0,-1.0,3.792164370659657,6.385607908957566
