Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
634,1259.0170941385052,1657,True,2.0,-1.0,19.5,4.474359313407283,0.0
635,798.5827026571286,1046,True,-9.0,-1.0,19.5,4.2535772228005095,0.0
636,793.5912696939141,1041,True,-2.0,-1.0,19.5,4.27749961268002,0.0
637,1177.863433677283,1539,True,0.0,-1.0,19.5,4.818578606500845,0.0
638,1661.7011009131106,2168,True,23.0,-1.0,19.5,4.9797464167010475,0.0
639,1712.5677605849435,2235,True,7.0,-1.0,19.5,4.830050557174017,0.0
640,739.0635359858165,973,True,4.0,-1.0,19.5,4.573273897967981,0.0
641,1031.2915839017192,1364,True,0.0,-1.0,19.5,5.4378322815614775,0.0
642,1206.610806201908,1563,True,-16.0,-1.0,19.5,4.74274488200862,0.0
643,1750.2935934109212,2289,True,15.0,-1.0,19.5,4.717359840616933,0.0
644,1231.2279938336894,1587,True,-2.0,-1.0,19.5,4.671909042591615,0.0
645,1277.929547930583,1655,True,-9.0,-1.0,19.5,4.478843739262172,0.0
646,1192.6261001441433,1563,True,3.0,-1.0,19.5,4.744883882046494,0.0
647,1798.3039620722395,2327,True,9.0,-1.0,19.5,4.639022211353909,0.0
648,1753.2976937835008,2272,True,18.0,-1.0,19.5,4.750058184616726,0.0
649,1237.6983570655402,1579,True,13.0,-1.0,19.5,4.695146481336364,0.0
650,1254.2333276609756,1585,True,1.0,-1.0,19.5,4.678635794754516,0.0
651,1736.987013394056,2248,True,-8.0,-1.0,19.5,4.803246920340457,0.0
652,1768.675455200377,2284,True,11.0,-1.0,19.5,4.72626221251738,0.0
653,1185.4272306371229,1530,True,-13.0,-1.0,19.5,4.844140006913165,0.0
654,1222.2476244095951,1558,True,-20.0,-1.0,19.5,4.758773078337921,0.0
655,1595.6180258424015,2032,True,25.0,-1.0,19.5,5.309570012074307,0.0
656,1711.8352223888162,2192,True,1.0,-1.0,19.5,4.926212076612249,0.0
657,1203.3544677510133,1528,True,-1.0,-1.0,19.5,4.853448603937592,0.0
658,1724.4978818185018,2210,True,13.0,-1.0,19.5,4.8846775934777575,0.0
659,1735.5844050784758,2204,True,12.0,-1.0,19.5,4.89950526790946,0.0
660,713.7842112438601,918,True,-6.0,-1.0,19.5,4.847065833642976,0.0
661,1706.1623234976305,2174,True,28.0,-1.0,19.5,4.963989352276519,0.0
662,1223.0922404008459,1524,True,1.0,-1.0,19.5,4.864314094818265,0.0
663,758.1573622306325,963,True,-3.0,-1.0,19.5,4.622247550942861,0.0
664,745.281080516741,944,True,-8.0,-1.0,19.5,4.713343249423861,0.0
665,1231.9274038802835,1548,True,19.0,-1.0,19.5,4.79022151989097,0.0
666,680.6987661897754,869,True,1.0,-1.0,19.5,5.124393144057918,0.0
667,815.2082935659719,1067,True,12.0,-1.0,19.5,6.948974434084293,0.0
668,856.9656282100036,1098,True,-9.0,-1.0,19.5,6.7477338706344225,0.0
669,1208.6411137763364,1532,True,9.0,-1.0,19.5,4.839837662976566,0.0
670,724.0082166645949,932,True,-4.0,-1.0,19.5,4.772686697192703,0.0
671,734.2861173127442,944,True,-8.0,-1.0,19.5,4.715464904335361,0.0
672,1715.816982710005,2194,True,10.0,-1.0,19.5,4.919437557123613,0.0
673,1753.2412822802096,2221,True,-1.0,-1.0,19.5,4.86218186229173,0.0
674,741.8029853789604,952,True,2.0,-1.0,19.5,4.675350268628935,0.0
675,1771.750840842542,2224,True,1.0,-1.0,19.5,4.8535131505219695,0.0
676,1154.22082816492,1457,True,12.0,-1.0,19.5,5.088585921704233,0.0
677,576.4228527862605,725,True,-1.0,-1.0,19.5,6.143198201878896,0.0
678,1233.197117867605,1548,True,4.0,-1.0,19.5,4.789759724626342,0.0
679,737.7027378722951,935,True,7.0,-1.0,19.5,4.761990252942753,0.0
680,731.3888838123943,933,True,-6.0,-1.0,19.5,4.771490957187179,0.0
681,743.1249886883585,926,True,1.0,-1.0,19.5,4.804293206204473,0.0
682,1569.3000182739604,2002,True,5.0,-1.0,19.5,5.393741081310129,0.0
683,872.9457188076411,1129,True,-6.0,-1.0,19.5,6.567837345854572,0.0
684,1220.4288963034912,1535,True,-5.0,-1.0,19.5,4.830255637998413,0.0
685,742.510817985246,928,True,-14.0,-1.0,19.5,4.795749875251454,0.0
686,982.995600458211,1236,True,-11.0,-1.0,19.5,5.993354853388179,0.0
687,1396.262850354482,1785,True,28.0,-1.0,19.5,6.044516025844137,0.0
688,1222.9409597916788,1518,True,12.0,-1.0,19.5,4.880839841405446,0.0
689,1222.144464587653,1518,True,-7.0,-1.0,19.5,4.883935026828865,0.0
690,762.245414701927,945,True,-3.0,-1.0,19.5,4.706019735890785,0.0
691,1421.6438841117897,1796,True,-6.0,-1.0,19.5,6.0134400295844,0.0
692,1224.179007326556,1531,True,21.0,-1.0,19.5,4.842331037228634,0.0
693,1255.2335525574588,1567,True,1.0,-1.0,19.5,4.729430651085172,0.0
694,775.4537326402673,959,True,7.0,-1.0,19.5,4.637547364705627,0.0
695,1236.1056769647103,1535,True,6.0,-1.0,19.5,4.828718326089855,0.0
696,729.0072862607386,920,True,-6.0,-1.0,19.5,4.837047355508422,0.0
697,743.490140408588,929,True,-5.0,-1.0,19.5,4.79312705613379,0.0
698,1762.2264285071608,2196,True,-1.0,-1.0,19.5,4.9171866893051375,0.0
699,759.1660132695746,937,True,3.0,-1.0,19.5,4.749363374366825,0.0
700,1150.0196797880933,1432,True,20.0,-1.0,19.5,5.178929115810882,0.0
701,1750.125436147333,2175,True,9.0,-1.0,19.5,4.962085656205877,0.0
702,732.717960074153,922,True,-2.0,-1.0,19.5,4.826490462601585,0.0
703,741.9168005758519,914,True,-22.0,-1.0,19.5,4.866621093707581,0.0
704,1774.3682818713012,2198,True,-3.0,-1.0,19.5,4.912257054368303,0.0
705,754.7886220651601,931,True,-18.0,-1.0,19.5,4.780175914994706,0.0
706,1762.633605645124,2204,True,12.0,-1.0,19.5,4.895861265604276,0.0
707,1788.9633983937879,2233,True,-2.0,-1.0,19.5,4.835704375899217,0.0
708,763.2952689935952,948,True,-14.0,-1.0,19.5,4.690498942055667,0.0
709,1778.5285454048412,2216,True,13.0,-1.0,19.5,4.869960090025783,0.0
710,1216.1677415032464,1509,True,5.0,-1.0,19.5,4.9112420969163155,0.0
711,1221.08015862226,1511,True,3.0,-1.0,19.5,4.904663981207228,0.0
712,747.413973279129,916,True,-8.0,-1.0,19.5,4.855875681803865,0.0
713,757.6515432305366,962,True,8.0,-1.0,19.5,7.707572930298748,0.0
714,1308.7647225266771,1644,True,3.0,-1.0,19.5,6.563418183637592,0.0
715,759.9699924293182,938,True,2.0,-1.0,19.5,4.744783640386778,0.0
716,992.8325531527097,1226,True,1.0,-1.0,19.5,6.049207257712526,0.0
717,1539.273721007981,1913,True,-7.0,-1.0,19.5,5.644969353257224,0.0
718,779.5813248023516,991,True,1.0,-1.0,19.5,7.474539548444721,0.0
719,1236.2484959201304,1508,True,-1.0,-1.0,19.5,4.91364023183012,0.0
720,1553.7440066974075,1912,True,10.0,-1.0,19.5,5.644741983139287,0.0
721,745.730378955766,927,True,13.0,-1.0,19.5,4.801486968033683,0.0
722,1226.9729812959354,1529,True,-15.0,-1.0,19.5,4.848801741853297,0.0
723,1229.3474854777942,1521,True,-10.0,-1.0,19.5,4.873894562214591,0.0
724,745.1205287048656,922,True,-5.0,-1.0,19.5,4.824714407667976,0.0
725,1643.729959784239,2019,True,21.0,-1.0,19.5,5.346219717896578,0.0
726,1042.2948868716173,1296,True,-9.0,-1.0,19.5,5.721353099117146,0.0
727,1235.1572172260796,1505,True,-10.0,-1.0,19.5,4.925173221729337,0.0
728,977.9318513425103,1211,True,3.0,-1.0,19.5,6.118843066518393,0.0
729,1221.3779319929747,1495,True,-14.0,-1.0,19.5,4.958889876609438,0.0
730,1755.7257245146352,2201,True,15.0,-1.0,19.5,4.903032056235055,0.0
731,1771.7597425896192,2180,True,10.0,-1.0,19.5,4.950561715745319,0.0
732,530.5816727727104,673,True,-13.0,-1.0,19.5,6.625339205512074,0.0
733,1392.790164942941,1728,True,5.0,-1.0,19.5,6.2484174207444525,0.0
734,1222.8347883563074,1522,True,14.0,-1.0,19.5,7.081475223430815,0.0
735,1776.405345217845,2173,True,14.0,-1.0,19.5,4.967679348593029,0.0
736,750.971431591982,923,True,-2.0,-1.0,19.5,4.819126411144751,0.0
737,564.1475330934197,698,True,-2.0,-1.0,19.5,6.366286563778758,0.0
738,771.9623166365315,924,True,-9.0,-1.0,19.5,4.813854263454133,0.0
739,1042.3877663569906,1274,True,-5.0,-1.0,19.5,5.81500637553065,0.0
740,1675.8979012034977,2045,True,15.0,-1.0,19.5,5.280801344535019,0.0
741,538.9503301698769,673,True,19.0,-1.0,19.5,6.607262346507804,0.0
742,478.3017228760515,592,True,-23.0,-1.0,19.5,7.525067745404699,0.0
743,541.2528492770144,670,True,5.0,-1.0,19.5,6.652340738130942,0.0
744,695.0004288801711,882,True,13.0,-1.0,19.5,8.410081131789779,0.0
745,1761.4112500597062,2160,True,2.0,-1.0,19.5,4.999776835708137,0.0
746,922.0809914943292,1135,True,-5.0,-1.0,19.5,6.530324773437914,0.0
747,1167.449780923874,1445,True,-8.0,-1.0,19.5,7.474052693695454,0.0
748,806.0993985187331,1027,True,-19.0,-1.0,19.5,7.229344779016508,0.0
749,752.4698173062911,915,True,3.0,-1.0,19.5,4.861153647704705,0.0
750,1784.0754001618775,2200,True,11.0,-1.0,19.5,4.90579736080899,0.0
751,1247.7169640161583,1511,True,-3.0,-1.0,19.5,4.9050921726497885,0.0
752,762.8690272552683,930,True,-6.0,-1.0,19.5,4.783681195085024,0.0
753,754.0231424107724,918,True,12.0,-1.0,19.5,4.848006666083019,0.0
754,744.4963608481318,924,True,-7.0,-1.0,19.5,4.812694743160487,0.0
755,1255.3046269307863,1515,True,-2.0,-1.0,19.5,4.892182923058239,0.0
756,1666.7011624133988,2040,True,-7.0,-1.0,19.5,5.292066964486103,0.0
757,1188.9102457493584,1463,True,17.0,-1.0,19.5,7.3799328974065235,0.0
758,1642.796048505157,1993,True,18.0,-1.0,19.5,5.416261238859905,0.0
759,1460.738364287303,1798,True,7.0,-1.0,19.5,6.001714104578677,0.0
760,610.5212246023417,757,True,-8.0,-1.0,19.5,5.879937911659367,0.0
761,744.6463143490257,913,True,-6.0,-1.0,19.5,4.87446182717004,0.0
762,886.7928860383325,1090,True,-1.0,-1.0,19.5,6.80619188130517,0.0
763,1254.473392748236,1514,True,9.0,-1.0,19.5,4.8956522644509795,0.0
764,733.6091917886587,897,True,-25.0,-1.0,19.5,4.965568886961842,0.0
765,1102.7511626408982,1336,True,5.0,-1.0,19.5,5.54575580930206,0.0
766,770.3338412317908,952,True,3.0,-1.0,19.5,7.789426609716635,0.0
767,579.7569730348223,713,True,-26.0,-1.0,19.5,6.245154047880235,0.0
768,853.1424668829351,1054,True,-9.0,-1.0,19.5,7.029173207474586,0.0
769,915.6730034836432,1126,True,-2.0,-1.0,19.5,6.592877121238397,0.0
770,770.1155471959114,923,True,-1.0,-1.0,19.5,4.8181816220389395,0.0
771,1709.324715816424,2081,True,9.0,-1.0,19.5,5.185588182996561,0.0
772,1261.5915083600903,1512,True,6.0,-1.0,19.5,4.903536715361822,0.0
773,1545.7923789078518,1866,True,3.0,-1.0,19.5,5.780569434736411,0.0
774,982.5511637192944,1186,True,4.0,-1.0,19.5,6.247132994061019,0.0
775,1373.5986429667553,1672,True,1.0,-1.0,19.5,6.462093591604145,0.0
776,1189.564890404737,1422,True,11.0,-1.0,19.5,5.215708654026214,0.0
777,861.8719429447297,1043,True,5.0,-1.0,19.5,7.104358399505633,0.0
778,1002.3583951181234,1223,True,-23.0,-1.0,19.5,6.058419047943175,0.0
779,755.7316242474725,914,True,-7.0,-1.0,19.5,4.86775708345302,0.0
780,1782.6666541843426,2151,True,4.0,-1.0,19.5,5.017638181785324,0.0
781,506.50691129232,631,True,0.0,-1.0,19.5,7.058916726928919,0.0
782,1236.067075711719,1495,True,-10.0,-1.0,19.5,4.958593785796271,0.0
783,763.261432038047,907,True,-9.0,-1.0,19.5,4.9018064546208215,0.0
784,895.1858124749396,1088,True,0.0,-1.0,19.5,6.813724947978805,0.0
785,1052.1292844045697,1294,True,5.0,-1.0,19.5,8.349640452625788,0.0
786,1215.7200364077587,1506,True,15.0,-1.0,19.5,7.168128366644342,0.0
787,936.4176544723816,1140,True,-4.0,-1.0,19.5,6.499227557852129,0.0
788,749.9299312080304,906,True,-20.0,-1.0,19.5,4.911438134692663,0.0
789,1272.7935130755366,1547,True,8.0,-1.0,19.5,6.976943534562609,0.0
790,760.9518459451815,912,True,-4.0,-1.0,19.5,4.878686989106906,0.0
791,971.1683627258849,1175,True,-1.0,-1.0,19.5,6.311768338530265,0.0
792,839.0511089796538,1032,True,11.0,-1.0,19.5,7.184553555509819,0.0
793,793.1116904629783,970,True,-12.0,-1.0,19.5,7.648145803565534,0.0
794,1066.0210890812778,1283,True,13.0,-1.0,19.5,5.778290243999287,0.0
795,807.2629375432779,998,True,2.0,-1.0,19.5,7.430134367982476,0.0
796,641.3776006542213,801,True,4.0,-1.0,19.5,9.25814849820532,0.0
797,758.2183366017064,912,True,-26.0,-1.0,19.5,4.879661096073074,0.0
798,506.5599088811701,617,True,-3.0,-1.0,19.5,7.212252476839787,0.0
799,761.6699388424113,915,True,-5.0,-1.0,19.5,4.864365122608505,0.0
800,1806.5277451670124,2181,True,-11.0,-1.0,19.5,4.950907110253132,0.0
801,1264.3969708952657,1505,True,-16.0,-1.0,19.5,4.926387643711615,0.0
802,1250.5592279177476,1501,True,-1.0,-1.0,19.5,4.937221641095823,0.0
803,763.974944549175,917,True,10.0,-1.0,19.5,4.85033998148441,0.0
804,1823.9097314317214,2178,True,1.0,-1.0,19.5,4.954944955668035,0.0
805,570.8188450271575,696,True,4.0,-1.0,19.5,6.405390276007914,0.0
806,1119.2249667848764,1369,True,8.0,-1.0,19.5,7.877956068595134,0.0
807,1123.0910312484227,1373,True,6.0,-1.0,19.5,7.862211349972565,0.0
808,530.6968204100316,634,True,-16.0,-1.0,19.5,7.027551390224045,0.0
809,1781.6329378426558,2147,True,18.0,-1.0,19.5,5.025190585363026,0.0
810,1466.6390903780477,1780,True,12.0,-1.0,19.5,6.061892930355859,0.0
811,764.4718469157858,911,True,-8.0,-1.0,19.5,4.886974907974977,0.0
812,792.5552455757185,959,True,-11.0,-1.0,19.5,7.741019038839423,0.0
813,748.1136020553357,923,True,-9.0,-1.0,19.5,8.039360485355978,0.0
814,802.8406378899848,979,True,27.0,-1.0,19.5,7.568866184259792,0.0
815,594.3010166659247,713,True,-12.0,-1.0,19.5,6.253026502692829,0.0
816,726.9200375809132,872,True,-4.0,-1.0,19.5,5.106188617528677,0.0
817,717.9352180759483,863,True,-8.0,-1.0,19.5,5.1587715670568945,0.0
818,794.6960770705704,976,True,-4.0,-1.0,19.5,7.594035548888209,0.0
819,690.8657327223839,818,True,0.0,-1.0,19.5,5.443783763654628,0.0
820,768.8582078864611,917,True,-7.0,-1.0,19.5,4.846532322957933,0.0
821,1226.831040544558,1464,True,2.0,-1.0,19.5,5.06337416980955,0.0
822,967.1618960304829,1162,True,-17.0,-1.0,19.5,6.377912632104334,0.0
823,562.3794528293674,682,True,4.0,-1.0,19.5,6.528940201668367,0.0
824,1141.2602466694796,1406,True,27.0,-1.0,19.5,7.673659391957898,0.0
825,538.5623129229655,658,True,2.0,-1.0,19.5,6.768683840834541,0.0
826,1346.4044478433934,1628,True,43.0,-1.0,19.5,6.624773071831263,0.0
827,687.8061499310722,820,True,0.0,-1.0,19.5,5.430957346731263,0.0
828,711.095878625197,882,True,-7.0,-1.0,19.5,8.407655288888746,0.0
829,1157.0513335287558,1412,True,7.0,-1.0,19.5,7.651582385138799,0.0
830,1201.9194711665637,1457,True,6.0,-1.0,19.5,7.413150257520719,0.0
831,499.691784321439,606,True,-3.0,-1.0,19.5,7.358835074045501,0.0
832,700.6433179214052,870,True,1.0,-1.0,19.5,8.526596948860117,0.0
833,490.2420912473817,590,True,-5.0,-1.0,19.5,7.541301340320132,0.0
834,472.5981873003349,577,True,-2.0,-1.0,19.5,7.71674756185786,0.0
835,481.42501169229246,586,True,1.0,-1.0,19.5,7.591199463187312,0.0
836,615.9136785155939,732,True,-12.0,-1.0,19.5,6.078944753037697,0.0
837,736.0989477094028,893,True,6.0,-1.0,19.5,8.313401374564906,0.0
838,814.6851452685826,985,True,1.0,-1.0,19.5,7.5296063599278344,0.0
839,782.6891902098405,938,True,15.0,-1.0,19.5,7.90441391621478,0.0
840,783.1045694888151,949,True,2.0,-1.0,19.5,7.809141506578207,0.0
841,774.1149721919135,940,True,-5.0,-1.0,19.5,7.893816834116017,0.0
842,1060.5425721352128,1270,True,-1.0,-1.0,19.5,5.8379210952746385,0.0
843,1818.9706598354269,2145,True,2.0,-1.0,19.5,5.0314821650509645,0.0
844,887.2896250674142,1066,True,20.0,-1.0,19.5,6.951421562290014,0.0
845,1419.9495520652927,1695,True,19.0,-1.0,19.5,6.369763067422797,0.0
846,487.84401907735764,598,True,-12.0,-1.0,19.5,7.44313286546162,0.0
847,838.0806110830338,995,True,-1.0,-1.0,19.5,7.450272513160613,0.0
848,770.0607551958572,907,True,-4.0,-1.0,19.5,4.905269750489165,0.0
849,818.9503642252649,994,True,-2.0,-1.0,19.5,7.46889298176955,0.0
850,587.6361949871973,694,True,3.0,-1.0,19.5,6.417324562747265,0.0
851,1262.5956398409328,1487,True,0.0,-1.0,19.5,4.983237232947622,0.0
852,951.3442670012425,1137,True,-2.0,-1.0,19.5,6.5176399902179725,0.0
853,772.8209367047547,914,True,-3.0,-1.0,19.5,4.866905662940848,0.0
854,768.891786932543,906,True,-13.0,-1.0,19.5,4.911274104699806,0.0
855,1069.3448341710707,1268,True,12.0,-1.0,19.5,5.845943264629249,0.0
856,818.3806960457518,974,True,-4.0,-1.0,19.5,7.609316402283694,0.0
857,542.9224142104301,637,True,-12.0,-1.0,19.5,6.991736093233376,0.0
858,1200.1053512265082,1445,True,13.0,-1.0,19.5,7.46981719117384,0.0
859,471.77877312545655,578,True,-14.0,-1.0,19.5,7.6957403739481665,0.0
860,546.690435554814,682,True,-18.0,-1.0,19.5,10.878258310287748,0.0
861,448.9558319601615,551,True,6.0,-1.0,19.5,8.086605046511105,0.0
862,757.3362801540102,919,True,6.0,-1.0,19.5,8.073175980731788,0.0
863,568.7673705941357,683,True,8.0,-1.0,19.5,6.5230626478361025,0.0
864,1575.022579471364,1869,True,10.0,-1.0,19.5,5.777021077009209,0.0
865,1047.131953849613,1267,True,-9.0,-1.0,19.5,8.52019495639642,0.0
866,1071.3582224737888,1295,True,10.0,-1.0,19.5,8.332821860350489,0.0
867,568.5207433413025,671,True,-11.0,-1.0,19.5,6.637467451364457,0.0
868,1189.7399655630124,1427,True,22.0,-1.0,19.5,7.556417581860234,0.0
869,1297.79529850771,1549,True,12.0,-1.0,19.5,6.9659626514610595,0.0
870,976.9706703172656,1162,True,2.0,-1.0,19.5,6.378397489573507,0.0
871,473.7123957687823,574,True,4.0,-1.0,19.5,7.758053983038028,0.0
872,1234.40341598232,1483,True,-4.0,-1.0,19.5,7.278044727640176,0.0
873,570.9937704797036,686,True,4.0,-1.0,19.5,6.489536145955199,0.0
874,1163.7845167323196,1372,True,-5.0,-1.0,19.5,5.404636613220932,0.0
875,1276.6122751973917,1506,True,3.0,-1.0,19.5,4.922983888064073,0.0
876,773.8736429393676,908,True,-10.0,-1.0,19.5,4.90359889274067,0.0
877,528.3058637820803,636,True,15.0,-1.0,19.5,6.999197289224644,0.0
878,1080.2334197317075,1283,True,0.0,-1.0,19.5,5.775337340725972,0.0
879,925.7943950687322,1098,True,-9.0,-1.0,19.5,6.750487567239843,0.0
880,1484.5888761958618,1749,True,1.0,-1.0,19.5,6.1710673003086445,0.0
881,858.9454526241052,1019,True,-10.0,-1.0,19.5,7.277182605293639,0.0
882,848.5129294312949,1018,True,13.0,-1.0,19.5,7.2900378589398525,0.0
883,613.0351398483944,737,True,-9.0,-1.0,19.5,6.036269981323096,0.0
884,1036.4277715387998,1224,True,-2.0,-1.0,19.5,6.05714099708902,0.0
885,1159.941543229014,1385,True,4.0,-1.0,19.5,7.79691621230956,0.0
886,451.5008782336082,544,True,-5.0,-1.0,19.5,8.180016249162744,0.0
887,1095.364847299393,1291,True,1.0,-1.0,19.5,5.74507626088673,0.0
888,1161.224970885145,1390,True,-11.0,-1.0,19.5,7.763172108646342,0.0
889,1179.9638396181128,1410,True,5.0,-1.0,19.5,7.661852448381602,0.0
890,542.5552705460898,654,True,-12.0,-1.0,19.5,6.800137286696053,0.0
891,855.3533046478121,1017,True,1.0,-1.0,19.5,7.287275489195339,0.0
892,1300.8707450550455,1541,True,-1.0,-1.0,19.5,7.006910353377437,0.0
893,755.3493682830913,905,True,-6.0,-1.0,19.5,8.183540582831547,0.0
894,727.4970476648548,872,True,-12.0,-1.0,19.5,8.504339074640942,0.0
895,1113.4345182520794,1325,True,10.0,-1.0,19.5,8.153602759069852,0.0
896,758.6080771005787,885,True,-4.0,-1.0,19.5,5.0196138628868985,0.0
897,517.3190227610944,610,True,3.0,-1.0,19.5,7.297423776113199,0.0
898,1116.1565452909774,1325,True,1.0,-1.0,19.5,8.144217594549904,0.0
899,1410.196802752037,1675,True,19.0,-1.0,19.5,6.444425583316514,0.0
900,468.9506781302202,549,True,-2.0,-1.0,19.5,8.110494984536658,0.0
901,1073.034939633903,1289,True,15.0,-1.0,19.5,8.365169436934197,0.0
902,1278.637997667823,1517,True,-13.0,-1.0,19.5,7.122823206389823,0.0
903,794.9882277359101,950,True,-5.0,-1.0,19.5,7.808342901611897,0.0
904,1287.0624385035162,1533,True,0.0,-1.0,19.5,7.038542012419778,0.0
905,785.8960537340283,938,True,-2.0,-1.0,19.5,7.904430328717412,0.0
906,492.7334576875586,586,True,-3.0,-1.0,19.5,7.601488155239331,0.0
907,730.1709249311252,868,True,16.0,-1.0,19.5,8.531589908473846,0.0
908,743.5806797295969,884,True,28.0,-1.0,19.5,8.395070996584279,0.0
909,509.21424784163247,609,True,-34.0,-1.0,19.5,7.3232853943814655,0.0
910,738.2212351753631,865,True,-7.0,-1.0,19.5,5.151160712984378,0.0
911,1271.4719168334418,1487,True,4.0,-1.0,19.5,4.984021786490689,0.0
912,1006.3941534281037,1181,True,-9.0,-1.0,19.5,6.273434298703641,0.0
913,1053.5255726311564,1240,True,3.0,-1.0,19.5,5.985189870939282,0.0
914,1096.8547275889707,1312,True,0.0,-1.0,19.5,8.225552397823776,0.0
915,1149.1762607034507,1373,True,3.0,-1.0,19.5,7.866423284122483,0.0
916,771.0613129442531,899,True,-8.0,-1.0,19.5,4.9475693602427775,0.0
917,766.7642785267724,912,True,-4.0,-1.0,19.5,8.131800697836999,0.0
918,839.3462708508624,985,True,1.0,-1.0,19.5,7.525363707330508,0.0
919,446.17901025346976,534,True,-5.0,-1.0,19.5,8.331705242142514,0.0
920,1062.341917706489,1264,True,22.0,-1.0,19.5,8.53897038975928,0.0
921,469.6599998754989,558,True,-1.0,-1.0,19.5,7.973167622284163,0.0
922,774.5767389599896,918,True,-5.0,-1.0,19.5,8.069470638402663,0.0
923,834.782079046638,982,True,0.0,-1.0,19.5,7.553003703776317,0.0
924,1093.782280687574,1296,True,3.0,-1.0,19.5,8.330918059325569,0.0
925,934.332461397097,1098,True,14.0,-1.0,19.5,6.754960108202868,0.0
926,557.0367369058511,656,True,-10.0,-1.0,19.5,6.781576717561309,0.0
927,1030.7059376196014,1230,True,8.0,-1.0,19.5,8.769057241470243,0.0
928,694.4249103219188,834,True,-15.0,-1.0,19.5,8.894664427039674,0.0
929,474.15084559335537,558,True,-8.0,-1.0,19.5,7.986988350464863,0.0
930,592.5668068444423,712,True,-27.0,-1.0,19.5,10.42760262679926,0.0
931,470.5273655006553,558,True,-4.0,-1.0,19.5,7.974299702544256,0.0
932,464.2243486511149,547,True,-19.0,-1.0,19.5,8.142817940141144,0.0
933,1151.7945634005032,1370,True,2.0,-1.0,19.5,7.87857450552142,0.0
934,741.7447544367626,875,True,9.0,-1.0,19.5,8.472979826494786,0.0
935,438.3069719620321,522,True,-2.0,-1.0,19.5,8.527992143976913,0.0
936,525.2660745531263,618,True,6.0,-1.0,19.5,7.204729475390278,0.0
937,1056.3294512793905,1261,True,0.0,-1.0,19.5,8.567068744976845,0.0
938,643.4566743963061,776,True,27.0,-1.0,19.5,9.563392852978797,0.0
939,465.2349536474412,549,True,-18.0,-1.0,19.5,8.104162056440105,0.0
940,466.1785154547692,561,True,-6.0,-1.0,19.5,7.955089284330789,0.0
941,699.2494627901084,835,True,2.0,-1.0,19.5,8.889494815496393,0.0
942,1051.4315694862203,1256,True,-10.0,-1.0,19.5,8.595140463022098,0.0
943,1239.1396812601315,1460,True,14.0,-1.0,19.5,7.388964223954029,0.0
944,695.7633293482936,807,True,-5.0,-1.0,19.5,5.509044465728628,0.0
945,738.9173868316193,877,True,0.0,-1.0,19.5,8.463889396813851,0.0
946,885.0542335518923,1053,True,9.0,-1.0,19.5,7.043617733996556,0.0
947,835.6137674457349,998,True,-2.0,-1.0,19.5,7.427467870787309,0.0
948,852.8283953640465,1002,True,6.0,-1.0,19.5,7.402214668216435,0.0
949,497.55724674343276,589,True,-16.0,-1.0,19.5,7.556447392827254,0.0
950,1057.132707551282,1247,True,7.0,-1.0,19.5,8.65578320665276,0.0
951,698.6369555025883,853,True,20.0,-1.0,19.5,12.653111978176902,0.0
952,749.1156809041491,891,True,-3.0,-1.0,19.5,8.318854702983101,0.0
953,616.9263141106011,729,True,1.0,-1.0,19.5,10.171480481061236,0.0
954,486.08547557453835,573,True,5.0,-1.0,19.5,7.777708415357708,0.0
955,537.8101394491478,651,True,2.0,-1.0,19.5,11.397529556850163,0.0
956,997.6043188217124,1185,True,-9.0,-1.0,19.5,9.114617219630762,0.0
957,517.316961834006,611,True,-1.0,-1.0,19.5,7.280932551121062,0.0
958,748.6236787798417,865,True,-3.0,-1.0,19.5,5.142304076442247,0.0
959,805.1268270244966,954,True,0.0,-1.0,19.5,7.770673981598048,0.0
960,571.00652758785,665,True,-5.0,-1.0,19.5,6.688449446689968,0.0
961,1190.4210406957438,1387,True,1.0,-1.0,19.5,5.341471875056547,0.0
962,767.7075059250178,910,True,0.0,-1.0,19.5,8.152079921835876,0.0
963,475.60702912911023,571,True,6.0,-1.0,19.5,7.790925789068269,0.0
964,891.1664559394134,1044,True,16.0,-1.0,19.5,7.095116809151676,0.0
965,771.7403602630083,909,True,-5.0,-1.0,19.5,8.152973575270105,0.0
966,716.4667678698257,850,True,-2.0,-1.0,19.5,8.737797623071272,0.0
967,446.0340198314192,528,True,10.0,-1.0,19.5,8.42384885495421,0.0
968,706.4459557176895,839,True,2.0,-1.0,19.5,8.834642376379122,0.0
969,644.2411159168141,768,True,-9.0,-1.0,19.5,9.662913011588179,0.0
970,626.4767605719982,756,True,4.0,-1.0,19.5,9.821783202253135,0.0
971,746.6685806996556,890,True,2.0,-1.0,19.5,8.33133553505556,0.0
972,1116.786259498249,1316,True,3.0,-1.0,19.5,8.198017541471463,0.0
973,1089.205654936737,1283,True,9.0,-1.0,19.5,8.422057252534247,0.0
974,500.8344216897606,592,True,3.0,-1.0,19.5,7.517059233670463,0.0
975,549.5070882121427,644,True,-15.0,-1.0,19.5,6.908969853401997,0.0
976,1134.2290467705452,1337,True,-1.0,-1.0,19.5,8.073083312583812,0.0
977,644.9564783016007,746,True,-6.0,-1.0,19.5,5.960328014772547,0.0
978,542.9519832396475,633,True,10.0,-1.0,19.5,7.033520157344854,0.0
979,1079.193910355252,1271,True,17.0,-1.0,19.5,8.498869778947643,0.0
