Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
860,362.4981318228787,526,False,-7.0,-1.0,3.499873954447204,6.800166142659245
861,586.1673083219741,776,True,-5.0,-1.0,10.645194345119064,5.735702307887475
862,359.86586490612603,495,False,5.0,-1.0,3.316055505095213,8.091174429533485
863,1288.0570094564448,1468,True,2.0,-1.0,18.083443208861667,7.356070664317959
864,680.8519380389565,847,False,9.0,-1.0,3.9203413681980144,6.9502645394589395
865,699.7395565772233,921,True,-7.0,-1.0,10.661233942833437,4.830583997803915
866,583.523115868106,735,False,6.0,-1.0,3.956135837431024,7.507630675850114
867,490.2711520351316,692,True,0.0,-1.0,10.985099511591395,6.425414910011153
868,224.17526787711483,384,False,18.0,-1.0,3.658624435622495,6.191772153040499
869,80.64275467693142,195,False,5.0,-1.0,3.9467019644372923,4.504132355574835
870,381.48832214822386,553,False,13.0,-1.0,3.7106115641638424,7.640378145436547
871,392.3199338922201,576,False,9.0,-1.0,3.677298268351949,6.731328661070468
872,645.7373413310527,922,True,-20.0,-1.0,10.301940669717336,4.825983556393668
873,630.4679793782186,923,True,-18.0,-1.0,12.790816505270568,4.815101684391928
874,272.43957261202814,409,False,1.0,-1.0,3.8847879836901074,7.539975233837418
875,67.45657596573223,174,False,2.0,-1.0,3.9854534648795577,4.692518254245589
876,656.57289447692,917,True,-9.0,-1.0,10.61510933894583,4.848974275994736
877,373.58647126844113,554,False,10.0,-1.0,3.723614809284128,6.1875538029944375
878,256.57754708672485,374,False,-2.0,-1.0,3.9082236971316724,7.226985055678334
879,358.7254976816158,507,False,1.0,-1.0,3.642457515979234,7.368916131208338
880,440.7448123948394,645,False,1.0,-1.0,3.8275954013554645,7.834079831429349
881,678.9655821326936,927,True,-5.0,-1.0,10.682141837295418,4.798056571033175
882,681.5096980187838,929,True,-6.0,-1.0,10.865255871100976,4.78580301647855
883,74.79611952066787,181,False,-8.0,-1.0,3.9688704099098566,4.691472849701544
884,378.4399401008946,558,False,-2.0,-1.0,3.5270792719080304,5.77834766483002
885,370.3266230082913,590,False,3.0,-1.0,3.7497359382070004,6.331000968869933
886,197.38071169045696,358,False,-2.0,-1.0,3.8701367775365774,7.035568856573228
887,31.83621503960768,159,False,1.0,-1.0,3.9993799931176626,4.385859280204878
888,356.68439556037106,578,False,7.0,-1.0,3.8870900877444745,6.24867372714947
889,54.40269023726995,155,False,0.0,-1.0,3.9420520994757347,4.626634309903508
890,38.71558420858801,159,False,2.0,-1.0,3.8002313380231088,4.413750460768212
891,73.27745189778238,182,False,5.0,-1.0,3.968802008585126,4.4799226205781615
892,63.02492359222224,170,False,-2.0,-1.0,3.951165942562974,4.454527689168668
893,158.68995108683276,274,False,3.0,-1.0,3.9014281555797488,7.3259960693735495
894,323.7205432427335,533,False,-3.0,-1.0,3.840723898237426,7.312343635323316
895,77.95076928796433,180,False,7.0,-1.0,3.9667493369077076,4.645618453044315
896,58.223470557249854,155,False,-7.0,-1.0,3.9193157339715454,4.772051409396132
897,63.18713598208136,161,False,-2.0,-1.0,3.928712799426123,4.691427116445519
898,87.15460585395238,229,False,6.0,-1.0,3.9615852635675446,4.517776672322939
899,481.54286571674413,633,False,0.0,-1.0,3.854933673480588,7.365643449036317
900,56.30423988535672,155,False,2.0,-1.0,3.907514970074939,4.800321416163277
901,278.3017800189593,461,False,4.0,-1.0,3.8864520036756427,6.665577917462675
902,98.87159348605095,221,False,9.0,-1.0,3.9465089654531575,4.536758387656208
903,44.927673524194006,170,False,7.0,-1.0,3.9422908767549645,4.424616512234035
904,52.405626305456096,168,False,11.0,-1.0,3.879921796006325,4.767414597005838
905,516.9159842376424,698,True,-5.0,-1.0,11.71294954291715,6.380061740543524
906,70.88310136583848,185,False,9.0,-1.0,3.886748253105053,4.488671846769599
907,66.49251123745832,162,False,3.0,-1.0,3.890967217670701,4.6969430661217
908,38.42702632859336,147,False,3.0,-1.0,3.898184133909443,4.769680572957193
909,273.5550135256506,423,False,2.0,-1.0,3.554264299982085,7.36545502102051
910,57.023778934433054,171,False,4.0,-1.0,3.8868030788663814,4.772850734218465
911,57.99667342734152,157,False,-3.0,-1.0,3.9985166247457498,4.628250069720493
912,67.15771440277072,164,False,-2.0,-1.0,3.9500393772614255,4.804362500989355
913,369.7276977240677,533,False,-9.0,-1.0,3.635263735515401,8.084024781244588
914,349.9779496442349,494,False,-6.0,-1.0,3.9286020994239705,6.925308428003419
915,380.14573072898554,533,False,10.0,-1.0,3.5543229485881946,5.696808716035876
916,655.0794920580325,911,True,-1.0,-1.0,10.897088334209739,4.886569577075528
917,519.4312674047751,727,False,2.0,-1.0,3.990863176922861,6.231075862729076
918,442.148007113463,595,False,10.0,-1.0,3.4872687556444015,6.354145372613185
919,689.709796013516,914,True,-2.0,-1.0,10.894440662102683,4.8619740985451605
920,685.5973435673985,923,True,-5.0,-1.0,13.748285235285698,4.816843996454713
921,689.6984560620407,926,True,-3.0,-1.0,10.903337573780478,4.805901886346287
922,81.04993916303152,186,False,16.0,-1.0,3.895615844496042,4.711728777201916
923,384.3275324127314,613,False,7.0,-1.0,3.7479592678267815,6.329973585058162
924,598.5086277843506,807,True,-5.0,-1.0,10.982580790503926,5.513373637121849
925,69.2836920428694,179,False,14.0,-1.0,3.918859033457538,4.482308488093185
926,248.33334941360937,388,False,15.0,-1.0,3.992888510450497,7.919637133282073
927,102.44507993829433,226,False,11.0,-1.0,3.9644508205075026,4.5408323354754065
928,70.13960592132264,181,False,14.0,-1.0,3.868006017085067,4.487162366078186
929,685.5029172194168,912,True,-2.0,-1.0,10.796240268457272,4.878146350628939
930,646.8333526942993,856,False,29.0,-1.0,3.1881476614639435,6.852249290999663
931,194.64646610721556,303,False,18.0,-1.0,3.6078304236137764,6.754193478807954
932,68.41827682434229,166,False,17.0,-1.0,3.9335566886855107,4.6926335114887525
933,76.56408604130391,194,False,27.0,-1.0,3.9476484371542577,4.467966290563465
934,106.50293568527806,228,False,24.0,-1.0,3.9307930492091856,4.545168255708791
935,323.6425532420677,465,False,25.0,-1.0,3.9888103673561464,7.0778153385901925
936,85.8454354487321,190,False,21.0,-1.0,3.8616985133484594,4.686805849583624
937,187.59088821013214,306,False,29.0,-1.0,3.913321645376732,7.500475471200737
938,402.48121143178184,637,False,37.0,-1.0,3.975033875900151,6.045131441075252
939,536.295983096707,733,True,-2.0,-1.0,10.574681296115935,6.075124042345298
940,40.28360225451142,137,False,23.0,-1.0,3.90851545336891,4.682008207150239
941,156.06491176075903,267,False,31.0,-1.0,3.9251630849027284,6.190976285471577
942,234.31946395125374,413,False,28.0,-1.0,3.4193941819090568,7.508716113823658
943,336.47468434834036,487,False,19.0,-1.0,3.2339791940080347,6.905948919996627
944,75.92990522749878,178,False,27.0,-1.0,3.9359062955608524,4.703339115777995
945,388.5160001340204,612,False,24.0,-1.0,3.713279586368192,6.71210333919632
946,406.7363421162559,686,False,12.0,-1.0,3.9890332190339772,6.426632325621981
947,57.11243427445332,165,False,19.0,-1.0,3.855565431704587,4.457571880390804
948,48.177660987110684,161,False,15.0,-1.0,3.946594452957742,4.4428875986352905
949,50.650347068951234,160,False,19.0,-1.0,3.9796226344615135,4.4359774005071815
950,343.6909869180051,599,False,14.0,-1.0,3.7291434571471616,7.272060944068184
951,78.35291020758751,198,False,26.0,-1.0,3.9241670572147926,4.475197176451353
952,500.8370208420462,704,True,-12.0,-1.0,10.470244126814782,6.319298406251661
953,59.04600551680289,172,False,15.0,-1.0,3.996176519257187,4.459018861247682
954,353.2994828273823,608,False,28.0,-1.0,3.7484475443707095,6.654470113154371
955,161.46046599777767,297,False,26.0,-1.0,3.974652080899078,6.480168889495109
956,40.298032392768334,167,False,23.0,-1.0,3.880174403328647,4.41531139629695
957,129.26540247943763,238,False,26.0,-1.0,3.4884122099060955,6.513403507384145
958,336.4171120619774,533,False,19.0,-1.0,3.7053281204148067,6.68019785635677
959,266.31792663702765,432,False,23.0,-1.0,3.382088669002326,5.950081576750597
960,59.753091128272075,169,False,19.0,-1.0,3.941986765608382,4.454992855572694
961,217.1789403387873,342,False,45.0,-1.0,3.82544674751069,7.662339490113306
962,62.63736104700243,184,False,33.0,-1.0,3.9941444974719893,4.447803587703675
963,327.72868877642736,504,False,30.0,-1.0,3.374022402274587,6.192099984724394
964,217.44554740965475,354,False,32.0,-1.0,3.968723151304503,7.499542301551536
965,316.35391587385146,539,False,31.0,-1.0,3.871372185922618,6.380673628397621
966,42.2094555867599,144,False,38.0,-1.0,3.970795993666605,4.802591874393531
967,321.74741715958766,517,False,33.0,-1.0,3.7017967076499336,6.084746558033594
968,264.1546196003784,473,False,34.0,-1.0,3.654462192125949,6.037059679176463
969,354.2125899913143,562,False,18.0,-1.0,3.8329469679173913,6.387410103333277
970,368.70436183605733,610,False,27.0,-1.0,3.9244229241714508,6.427054076749673
971,149.02681188523954,250,False,21.0,-1.0,3.8654184890027334,6.6795119451218055
972,299.8358498754371,517,False,20.0,-1.0,3.6483150991212865,6.563915593001252
973,436.0029333456197,606,True,1.0,-1.0,11.508580665808179,7.348179969521664
974,497.92140491780594,715,False,27.0,-1.0,3.8141180675168944,7.133488103607018
975,52.9306740746849,163,False,14.0,-1.0,3.91237365294292,4.406465521425457
976,230.39459175427828,352,False,31.0,-1.0,3.81112977669749,7.368681837057838
977,443.6854725993487,634,False,14.0,-1.0,3.8823434652803095,6.25160390412326
978,525.8255920816745,752,True,16.0,-1.0,7.100012023889164,5.9100486267484005
979,91.08413160295532,203,False,16.0,-1.0,3.8417591738923664,4.5210826157216895
980,50.420121854750434,176,False,23.0,-1.0,3.882717338523379,4.563875602248035
981,479.2953177464578,648,True,3.0,-1.0,12.576724405325473,6.87560838598887
982,38.85046277805313,174,False,28.0,-1.0,3.996078694881184,4.430052143781199
983,41.870791923707586,152,False,25.0,-1.0,3.8912134738617246,4.4218757989533755
984,130.87344543118994,242,False,10.0,-1.0,3.953874553656593,6.5266783607857635
985,43.15812529360272,139,False,25.0,-1.0,3.8221884637497703,4.684501919468275
986,44.15924372317696,156,False,17.0,-1.0,3.912035069424254,4.776693066952225
987,47.52844713940905,163,False,13.0,-1.0,3.9541337803094603,4.446001381299064
988,55.63837801509352,173,False,17.0,-1.0,3.9772997982844434,4.428750728388893
989,60.575107865528295,168,False,19.0,-1.0,3.982281474024627,4.6351994613997665
990,66.42923630329283,184,False,24.0,-1.0,3.9671122992849592,4.451879720666392
991,56.502225618495245,153,False,23.0,-1.0,3.865034248265275,4.691808823824806
992,365.77607947958506,593,False,8.0,-1.0,3.593528844997739,6.0123136116695886
993,30.429477324909385,136,False,14.0,-1.0,3.9298943112878475,4.762364715050139
994,200.98962264037573,357,False,15.0,-1.0,3.9252320798774014,6.99264385420516
995,36.64839933698764,160,False,17.0,-1.0,3.8706931318333564,4.410260783953708
996,46.36294155253472,146,False,25.0,-1.0,3.931224051721612,4.6843560335245495
997,311.3480698424276,518,False,15.0,-1.0,3.9463209989340977,6.57672091780305
998,298.4186957645909,519,False,23.0,-1.0,3.3842575732320994,5.866876446191573
999,44.283012730310276,165,False,17.0,-1.0,3.907930517231237,4.558018316710932
1000,37.26687285806551,132,False,16.0,-1.0,3.972281543876441,4.6638167705175215
1001,48.331934295528114,162,False,28.0,-1.0,3.9239903837933037,4.758934709964964
1002,51.389104745291206,162,False,22.0,-1.0,3.9994968875276062,4.441759880905235
1003,37.01790549834166,152,False,29.0,-1.0,3.9500419918428826,4.766910064959359
1004,299.13598069576676,538,False,59.0,-1.0,3.8494102765855223,6.0182826422102105
1005,196.21894325108536,327,False,30.0,-1.0,3.830481459858867,6.674027637506633
1006,29.411179075595967,136,False,18.0,-1.0,3.9131980450270194,4.379518432776583
1007,248.62494878391675,382,False,22.0,-1.0,3.9555846983112732,6.7293717402474025
1008,52.82572326965369,165,False,22.0,-1.0,3.9793399108699035,4.692847730105066
1009,429.0803727748321,674,False,27.0,-1.0,3.8813665214183137,6.329010218818223
1010,254.44839123639088,432,False,22.0,-1.0,3.626764191989772,7.287966221234388
1011,507.87060405204454,732,True,7.0,-1.0,10.989646054638671,6.080302345695868
1012,48.83642582616376,169,False,25.0,-1.0,3.921116104366469,4.556155281644259
1013,399.20015196296475,626,False,19.0,-1.0,3.730130691733665,6.367691408515128
1014,323.8191154644144,556,False,20.0,-1.0,3.867684128300403,5.524954158339929
1015,369.74407687473547,617,False,11.0,-1.0,3.8703517916991514,5.427880391445661
1016,76.81908371976371,200,False,8.0,-1.0,3.8325897159483078,4.780342277331947
1017,273.2398219526745,412,False,-2.0,-1.0,3.6556749658232897,7.314120901920759
1018,142.8493491760679,264,False,6.0,-1.0,3.8365022835878517,6.997810472525474
1019,328.2959181440959,528,False,-6.0,-1.0,3.7064528571666573,8.066298169543382
1020,47.14703946043653,142,False,2.0,-1.0,3.968987859209965,4.683928652960007
1021,50.983563968687804,145,False,-1.0,-1.0,3.8030143955452367,4.6883263722174515
1022,50.05112145564787,146,False,2.0,-1.0,3.852957977523909,4.686465511171861
1023,51.44028578776833,171,False,-4.0,-1.0,3.8644330450296716,4.561716095849563
1024,49.008188909571714,163,False,-3.0,-1.0,3.904361956665126,4.41399996797697
1025,44.46710185121984,171,False,4.0,-1.0,3.9944382027208207,4.550218806342169
1026,51.560280748574385,141,False,0.0,-1.0,3.83469064811878,4.818037943478594
1027,58.38844608935362,157,False,1.0,-1.0,3.88307412658659,4.635580076423776
1028,350.19471064389774,479,False,12.0,-1.0,3.626686019051078,8.062623661573605
1029,390.3946364253571,543,False,8.0,-1.0,3.741680722925357,7.136719778069067
1030,53.392806705260284,167,False,12.0,-1.0,3.917494036347017,4.7717546127070145
1031,477.7908421146891,664,False,19.0,-1.0,3.1925893940352097,6.266657431818915
1032,37.84226449346998,161,False,20.0,-1.0,3.928458981527008,4.375260949069388
1033,56.60297990265032,156,False,19.0,-1.0,3.991292044034824,4.618842038737896
1034,299.0101631358176,541,False,19.0,-1.0,3.9040514066985588,5.788396018681951
1035,625.5526281799724,817,False,24.0,-1.0,3.8903356485915723,6.716301345463609
1036,467.03411081990714,591,False,-1.0,-1.0,3.819978536424363,7.244475537630952
1037,1111.6117678738037,1251,True,2.0,-1.0,nan,5.923780854204208
1038,557.8913136345395,732,False,3.0,-1.0,3.469447275405869,7.055156714183969
1039,430.72148414931286,656,False,18.0,-1.0,3.9508536083254158,5.553984640976101
1040,666.01724095773,903,True,-4.0,-1.0,11.62284732518206,4.926406522120575
1041,261.0888181787393,399,False,16.0,-1.0,3.7612450404497397,6.058082329202676
1042,296.02223229406917,434,False,23.0,-1.0,3.288048868575274,7.266969134295059
1043,360.3636974457523,527,False,7.0,-1.0,3.6811247310935347,6.430934517810022
1044,77.4079621079247,212,False,11.0,-1.0,3.9857316695857543,4.50176584958604
1045,569.4384872861941,726,False,-2.0,-1.0,3.6161608052265164,7.371129539199995
1046,441.85105317602944,582,False,5.0,-1.0,3.951136601646901,6.574669142329707
1047,112.00067547196593,218,False,8.0,-1.0,3.896001673865602,4.699943092877687
1048,439.36109619798634,573,False,12.0,-1.0,3.8527135400646504,6.475518559762283
1049,664.9129185426485,914,True,-10.0,-1.0,10.43467011986691,4.861250914564717
1050,629.8512499649228,836,False,28.0,-1.0,3.839002283894585,6.415538776661191
1051,661.8454487249446,912,True,-10.0,-1.0,10.550001164790867,4.87503776016156
1052,45.15957638723924,142,False,12.0,-1.0,3.8213267173645313,4.628142011401073
1053,461.52620734103476,633,True,-14.0,-1.0,10.39462615530354,7.036907951635902
1054,70.01969695217878,165,False,16.0,-1.0,3.8183182565425726,4.815699795492445
1055,619.8317562498155,870,False,2.0,-1.0,3.5604951046709847,6.775308031558284
1056,586.4241626590621,807,False,7.0,-1.0,3.991214927619336,6.562444518732837
1057,371.22786067220306,526,False,14.0,-1.0,3.7031569039096963,7.058843739878319
1058,314.8031064902021,451,False,23.0,-1.0,3.8392238069444415,8.12154291251606
1059,490.1617078524589,668,False,12.0,-1.0,3.626884364615729,6.610112967088813
1060,694.291984221122,915,True,0.0,-1.0,10.894601038083357,4.861027853569758
1061,691.0509355274817,917,True,-1.0,-1.0,13.048077868674252,4.852132438351785
1062,627.94719664596,826,False,3.0,-1.0,3.953191025311204,7.178751702406813
1063,301.9655314203413,425,False,12.0,-1.0,3.697629555990469,6.3690898519062085
1064,368.24668568110235,489,False,32.0,-1.0,3.872207007882519,6.830770360035936
1065,503.0447507266091,640,False,23.0,-1.0,3.917677119662034,7.475144212563828
1066,425.4458908990551,583,False,26.0,-1.0,3.8539713469885117,6.073594770186296
1067,628.0042375915732,833,False,17.0,-1.0,3.8947220145879298,6.745120597444985
1068,450.6011276573866,651,False,9.0,-1.0,3.4023241282248438,5.962522095700274
1069,289.85812733947347,445,False,15.0,-1.0,3.998285822074245,6.387379925265082
1070,425.6116958661431,671,False,11.0,-1.0,3.8702390046022828,5.6839694175917375
1071,595.6611062892954,783,True,0.0,-1.0,11.73546354895597,5.684083117279951
1072,350.5860070122238,542,False,18.0,-1.0,3.741141604446962,5.564241449855744
1073,558.186419298604,744,True,-5.0,-1.0,12.183650240507232,5.973854427781521
1074,354.478228846959,539,False,17.0,-1.0,3.892832630787718,6.233222668968354
1075,319.1703559549284,469,False,14.0,-1.0,3.7920669736652073,7.051613547885145
1076,389.41484591533117,575,False,12.0,-1.0,3.946565161526985,6.411065023762285
1077,430.67040329804183,614,False,12.0,-1.0,3.648812800721081,6.419506548236391
1078,274.6503512843262,409,False,11.0,-1.0,3.9551868175496767,7.886868284537965
1079,476.3366308299719,736,False,12.0,-1.0,3.9607459819168116,5.940380698284808
1080,523.4784681430397,706,True,-3.0,-1.0,10.84837527202984,6.305119062394956
1081,425.17132455187686,621,False,19.0,-1.0,3.4873583244832247,5.744099493361575
1082,57.238058542327195,156,False,22.0,-1.0,3.8643733536449645,4.698955240976946
1083,77.59565117340105,198,False,22.0,-1.0,3.9915963212916457,4.5259312554469835
1084,229.07395005439867,386,False,26.0,-1.0,3.4832267560787304,5.850705900777058
1085,45.62669377980144,143,False,30.0,-1.0,3.9540472429829703,4.7044592000724395
1086,414.74186135444546,676,False,30.0,-1.0,3.649742514127603,6.4417464535962115
1087,365.2909168074739,575,False,13.0,-1.0,3.5486307899612637,6.073328562579573
1088,312.8985572100534,529,False,28.0,-1.0,3.6550467583853163,6.246344702110843
1089,268.2021198853871,481,False,22.0,-1.0,3.8397248576778904,6.0930914807843966
1090,500.79641154635266,713,True,-1.0,-1.0,10.657097636425863,6.2343285239579105
1091,192.90197611232776,355,False,41.0,-1.0,3.961487515885416,6.285771584292402
1092,38.05558805024884,146,False,31.0,-1.0,3.8528637451105747,4.41392859191058
1093,233.56456419522453,430,False,40.0,-1.0,3.777456472341322,6.207161114497928
1094,336.3334239426579,534,False,34.0,-1.0,3.852396873415545,6.8945774666021915
1095,373.9956879863037,626,False,54.0,-1.0,3.881271747471927,6.038129563534115
1096,474.29154008332415,735,True,9.0,-1.0,10.739993886247525,6.055139442962131
1097,296.0971000400161,534,False,60.0,-1.0,3.876972501679371,6.301474067771873
1098,43.45384734052453,159,False,40.0,-1.0,3.8458969369285922,4.441201496790068
1099,492.21081986582453,732,False,56.0,-1.0,3.8849664755850633,6.475427284569109
1100,356.663579708794,558,False,27.0,-1.0,3.8755416047225797,6.735846140870064
1101,422.6330694278845,694,False,24.0,-1.0,3.802502508872515,5.900482365821738
1102,301.70108821641867,473,False,28.0,-1.0,3.250028927878158,6.834205849162878
1103,341.90484699921984,535,False,27.0,-1.0,3.761519090710764,6.166065890044975
1104,469.62812822633555,677,False,31.0,-1.0,3.827110002070621,6.469006833150237
1105,209.3744641550121,333,False,38.0,-1.0,3.9882654581317802,6.833311897378527
1106,64.61492054807599,164,False,30.0,-1.0,3.952456375702936,4.69116111383642
1107,371.3694355570466,576,False,21.0,-1.0,3.9057148335083762,7.150208666605774
1108,55.27698637062471,160,False,31.0,-1.0,3.909796038291881,4.685574842357892
1109,262.0595942216115,449,False,30.0,-1.0,3.9149905141521906,6.9550978726439565
1110,225.86658994277343,383,False,41.0,-1.0,3.88937946078568,6.743345944247969
1111,56.555476736850395,157,False,32.0,-1.0,3.9698661618103377,4.628366729073304
1112,42.27817287986268,136,False,36.0,-1.0,3.916066706874679,4.809680619009989
1113,197.177534716997,337,False,37.0,-1.0,3.784040211608664,7.3746888511619
1114,43.88602170926116,168,False,35.0,-1.0,3.945417939760602,4.547282367628213
1115,50.58202820285361,149,False,28.0,-1.0,3.9097961029299384,4.684453444629626
1116,57.094142128920424,155,False,29.0,-1.0,3.9735291636441947,4.686821519273461
1117,43.432820286821794,145,False,41.0,-1.0,3.902604008625865,4.608076129164065
1118,45.05175057773462,140,False,28.0,-1.0,3.8846388735921615,4.680893551082616
1119,55.312074981799455,155,False,39.0,-1.0,3.8332008102006108,4.63032110885777
1120,43.525833182180165,139,False,46.0,-1.0,3.8051924395664205,4.6125027017823665
1121,56.8347220670931,165,False,29.0,-1.0,3.92781438673623,4.451278483153455
1122,334.533821463719,583,False,30.0,-1.0,3.678930439774639,6.391542089531986
1123,198.3251844420825,358,False,45.0,-1.0,3.658216951771861,7.116956725086143
1124,254.16905681024997,423,False,45.0,-1.0,3.9013093740925338,7.228512883075429
1125,63.824827778118575,162,False,36.0,-1.0,3.790963071612045,4.707428500993158
1126,48.30601304942654,145,False,37.0,-1.0,3.8447444324723845,4.808177706576755
1127,58.91628444825267,168,False,34.0,-1.0,3.992162597377484,4.45385425480743
1128,366.16786912256805,576,False,44.0,-1.0,3.876500282530794,5.607251016868203
1129,176.42398885511528,308,False,49.0,-1.0,3.9537377592513185,7.375665220090297
1130,312.3257059947359,503,False,49.0,-1.0,3.7127469540846314,7.142011071122809
1131,75.1071232332992,186,False,38.0,-1.0,3.985082234720551,4.697107625528118
1132,59.280167674935186,165,False,44.0,-1.0,3.9903955019553328,4.627570419474046
1133,352.6817816381708,556,False,36.0,-1.0,3.783199190431689,6.463155767061547
1134,55.44615005231469,160,False,33.0,-1.0,3.9320502027257436,4.630969023329817
1135,261.2023705056164,398,False,43.0,-1.0,3.9319720297777985,7.475192749784761
1136,53.70088915390798,151,False,34.0,-1.0,3.8980850148578194,4.690869735371721
1137,85.63135269784095,195,False,38.0,-1.0,3.9907664662861477,4.654811471732459
1138,399.9817499630696,672,False,31.0,-1.0,3.998676478348645,5.997749188044942
1139,642.5820734218158,912,True,6.0,-1.0,11.084509718932889,4.873929697080185
1140,62.1424030931382,174,False,22.0,-1.0,3.867782699217906,4.467425720803487
1141,65.8843202559432,188,False,27.0,-1.0,3.987478558302926,4.45554239879501
1142,56.76811275887191,191,False,33.0,-1.0,3.9585970454900297,4.438560781430536
1143,38.853740795100194,158,False,32.0,-1.0,3.9408613112583137,4.539350428668778
1144,234.26056368547518,363,False,24.0,-1.0,3.9975736548557887,6.867282641836466
1145,378.2734221566747,541,False,28.0,-1.0,3.811518315483309,8.007714677136068
1146,319.5795786201444,540,False,25.0,-1.0,3.8685434000816143,6.026836748934444
1147,321.2563850488737,494,False,19.0,-1.0,3.8302519294681643,6.731376877625632
1148,569.6127990477639,788,True,10.0,-1.0,12.194024852342322,5.645352340450691
1149,358.23213876251276,612,False,28.0,-1.0,3.946762476873897,7.0592665558900025
1150,423.7282481538324,706,False,32.0,-1.0,3.8822983174782166,6.300780163785974
1151,196.33218941666024,313,False,41.0,-1.0,3.8405275245373196,7.3396073887821105
1152,259.471922854003,417,False,37.0,-1.0,3.6285159541386456,7.292783113994579
1153,159.47068329361045,279,False,39.0,-1.0,3.8669327631891757,6.7672778050066595
1154,416.1448704094788,626,False,57.0,-1.0,3.9549174284962456,6.624179969353111
1155,308.7962779643621,463,False,35.0,-1.0,3.941291933034396,7.451985582798887
1156,201.97494636148798,358,False,50.0,-1.0,3.808924539888985,5.911318135888585
1157,361.45745254634903,582,False,39.0,-1.0,3.966734166705884,6.867371256366092
1158,399.09722547101103,592,False,34.0,-1.0,3.8768720022437964,6.340640073717205
1159,290.30382804048935,456,False,51.0,-1.0,3.5355752482116207,6.816730075546889
1160,486.46159150176936,684,False,30.0,-1.0,3.588644778940125,6.57688611915713
1161,231.69678933515985,358,False,49.0,-1.0,3.840651846667824,7.824401559564415
1162,402.14363310121695,575,False,46.0,-1.0,3.965857611917598,7.0143061641744415
1163,432.9525140359646,608,False,29.0,-1.0,3.746623840201517,6.7661401441846465
1164,562.5706312968404,748,True,15.0,-1.0,12.795845975922635,5.946017212279221
1165,412.35841295099067,585,False,44.0,-1.0,3.2422102738284364,6.06797775737792
1166,326.45991398534716,523,False,35.0,-1.0,3.8454568984244966,7.049479411003655
1167,300.75517566489077,460,False,50.0,-1.0,3.897224811791639,6.573199622800293
1168,401.1215270328724,575,False,39.0,-1.0,3.7047597324818455,5.824196197962966
1169,358.24074178569106,506,False,40.0,-1.0,3.7497010679791924,7.898773061001538
1170,550.6888069572464,729,True,5.0,-1.0,11.358309199253533,6.100988198068644
1171,541.2483680369193,733,False,18.0,-1.0,3.2826151309813385,6.938131465791314
1172,698.995547054412,922,True,-4.0,-1.0,13.10694718258054,4.820964787591505
1173,560.4625309899035,750,True,30.0,-1.0,4.9716258586582045,5.931231640766802
1174,541.7414940578058,763,False,38.0,-1.0,3.9764445608774626,6.756950531047839
1175,399.00086599108204,572,False,20.0,-1.0,3.932603549313012,7.660250348878302
1176,533.9483807175997,714,False,35.0,-1.0,3.9899556390917876,5.95574004395574
1177,709.3111537155798,928,True,-1.0,-1.0,12.387406108107747,4.7945792081833325
1178,1349.5681786603777,1561,True,13.0,-1.0,17.478958574915726,6.912093322462207
1179,475.66492967972556,629,False,31.0,-1.0,3.98637141065434,6.668558909399887
1180,1448.0947303889648,1658,True,2.0,-1.0,17.89149761558603,6.512059242971224
1181,679.9624666339415,859,False,27.0,-1.0,3.9591457791519162,7.104226839707642
1182,711.3913234137243,942,True,0.0,-1.0,11.723071843435493,4.717231706516449
1183,983.4272093101482,1178,True,-9.0,-1.0,nan,6.297217683363529
1184,232.21544431717228,347,False,25.0,-1.0,3.7901324256425486,6.658087500926109
1185,555.8865895912361,726,False,34.0,-1.0,3.8856120243382537,6.814771168571399
1186,406.8603669252267,557,False,14.0,-1.0,3.649565046878255,7.141757025928705
1187,703.2499575846788,933,True,6.0,-1.0,14.028502516588635,4.7656239835534
1188,705.58725455763,919,True,5.0,-1.0,11.189080870780801,4.840627672392936
1189,369.47717042014506,535,False,49.0,-1.0,3.212531561503081,6.851292475480853
1190,688.4007180822227,918,True,1.0,-1.0,10.993050608044637,4.845295083068048
1191,437.00097452091705,591,False,44.0,-1.0,3.4578932161435323,7.531878276063778
1192,921.2202580245907,1151,True,-1.0,-1.0,14.616789249895882,6.436990457736484
1193,447.3849533190179,606,False,46.0,-1.0,3.955452143615969,5.885361329859074
1194,421.4973307045341,585,False,36.0,-1.0,3.788157276826325,5.414090982622479
1195,166.34957131821307,267,False,30.0,-1.0,3.8620937232911543,6.2349770619726455
1196,689.1574655899759,920,True,-8.0,-1.0,10.517916665121874,4.834350581387527
1197,700.6290410747341,924,True,-3.0,-1.0,12.50549384684582,4.813717376853572
1198,323.7194240974269,474,False,11.0,-1.0,3.5682300315662308,7.217121675924422
1199,443.2616352647071,604,False,35.0,-1.0,3.6018116034568264,5.50932914901672
1200,646.9939311758261,870,False,28.0,-1.0,3.9451099762363846,6.792547826193595
1201,711.7330532306651,940,True,1.0,-1.0,11.681933411084671,4.72677366121081
1202,646.0920876958878,840,True,1.0,-1.0,11.806421607867208,5.296473231938649
1203,732.1104272496245,1007,False,31.0,-1.0,3.80457988255399,7.09147578486686
1204,708.2488254917557,939,True,-5.0,-1.0,11.49351507351745,4.7355620915127545
1205,644.2701860756591,824,False,27.0,-1.0,3.816637963536948,6.381969110114528
