Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
805,755.950087432566,942,True,-10.0,-1.0,19.5,4.724965649441916,0.0
806,1767.5610915394702,2198,True,2.0,-1.0,19.5,4.90960251999463,0.0
807,1716.0751175187042,2180,True,8.0,-1.0,19.5,4.9523056110196295,0.0
808,546.7545866248062,696,True,-11.0,-1.0,19.5,6.397101419701984,0.0
809,1198.2675373960105,1553,True,13.0,-1.0,19.5,6.942558889389516,0.0
810,1773.388803716848,2213,True,1.0,-1.0,19.5,4.87746639440942,0.0
811,656.0382024073301,824,True,-6.0,-1.0,19.5,5.3964194797535505,0.0
812,1137.3857928760146,1430,True,9.0,-1.0,19.5,5.184571645409357,0.0
813,1207.3302995500678,1525,True,-10.0,-1.0,19.5,4.862601009866253,0.0
814,1235.374553359965,1547,True,12.0,-1.0,19.5,4.792055390297652,0.0
815,760.6011412728432,948,True,-2.0,-1.0,19.5,4.6958860622254806,0.0
816,748.9676517100978,938,True,1.0,-1.0,19.5,4.741135187467115,0.0
817,753.6104614940923,940,True,-26.0,-1.0,19.5,4.733469856145793,0.0
818,1197.6497122466246,1510,True,-3.0,-1.0,19.5,4.91044795651934,0.0
819,743.1820683390946,934,True,2.0,-1.0,19.5,4.7631546091270875,0.0
820,746.9282982410506,933,True,4.0,-1.0,19.5,4.768201489560006,0.0
821,1239.4930998529412,1541,True,-11.0,-1.0,19.5,4.810716499869563,0.0
822,1251.0565791204333,1553,True,5.0,-1.0,19.5,4.7742805905418875,0.0
823,782.1759912683264,967,True,-10.0,-1.0,19.5,4.602997506857438,0.0
824,1791.2363608168077,2206,True,12.0,-1.0,19.5,4.89132405530332,0.0
825,685.5024965181175,853,True,-12.0,-1.0,19.5,5.227435518452212,0.0
826,1757.2318308424708,2193,True,14.0,-1.0,19.5,4.919442424141049,0.0
827,748.0068296556447,923,True,-9.0,-1.0,19.5,4.820404421693566,0.0
828,921.5183084428996,1150,True,13.0,-1.0,19.5,6.4406700898090925,0.0
829,1776.333094921225,2202,True,27.0,-1.0,19.5,4.902725789152178,0.0
830,1767.8095526419593,2191,True,7.0,-1.0,19.5,4.927691635251086,0.0
831,765.3418261741488,952,True,1.0,-1.0,19.5,4.6735648202738655,0.0
832,1241.7427483643023,1528,True,10.0,-1.0,19.5,4.8502782948947845,0.0
833,756.973374444595,932,True,-4.0,-1.0,19.5,4.774732314086203,0.0
834,733.5812954012589,921,True,-13.0,-1.0,19.5,4.82953723493272,0.0
835,652.9060050063852,813,True,-13.0,-1.0,19.5,5.474213306353733,0.0
836,787.7120521360106,973,True,-9.0,-1.0,19.5,4.570103666445054,0.0
837,1273.084937300588,1555,True,-1.0,-1.0,19.5,4.766719511315811,0.0
838,1253.4763944543033,1548,True,-14.0,-1.0,19.5,4.790291884483668,0.0
839,1173.0981226631536,1439,True,6.0,-1.0,19.5,5.153035291972249,0.0
840,1256.9418916479092,1535,True,0.0,-1.0,19.5,4.829098551404524,0.0
841,1239.8215008168436,1504,True,2.0,-1.0,19.5,4.929093782491072,0.0
842,965.3590630650425,1202,True,0.0,-1.0,19.5,6.164790135566451,0.0
843,1750.8725388577748,2182,True,11.0,-1.0,19.5,4.94767628325166,0.0
844,1228.0880533066606,1514,True,-20.0,-1.0,19.5,4.896470003875767,0.0
845,1766.8030130196228,2176,True,11.0,-1.0,19.5,4.961201667507005,0.0
846,746.8760247059012,911,True,-14.0,-1.0,19.5,4.88053575297792,0.0
847,1083.0133900761161,1331,True,-4.0,-1.0,19.5,5.573043132899263,0.0
848,554.2308458001263,693,True,-37.0,-1.0,19.5,6.427662679084279,0.0
849,918.6738681519448,1136,True,-6.0,-1.0,19.5,6.526856396013615,0.0
850,474.5453048476256,606,True,-7.0,-1.0,19.5,7.347509254899303,0.0
851,938.3411863602934,1165,True,15.0,-1.0,19.5,6.358681509452932,0.0
852,949.6920266932976,1174,True,0.0,-1.0,19.5,6.317159145508136,0.0
853,758.5914936221575,924,True,-7.0,-1.0,19.5,4.8137766582613155,0.0
854,667.7082731360298,821,True,0.0,-1.0,19.5,5.42488351215985,0.0
855,1243.5401762827976,1513,True,2.0,-1.0,19.5,4.898670318032328,0.0
856,1200.1230930939973,1480,True,7.0,-1.0,19.5,5.007813675788871,0.0
857,611.7438988172927,750,True,-3.0,-1.0,19.5,5.939354576298657,0.0
858,1705.4883584662734,2104,True,5.0,-1.0,19.5,5.132140345493541,0.0
859,746.9148635885006,913,True,-16.0,-1.0,19.5,4.872775818540807,0.0
860,1253.7399467570003,1535,True,24.0,-1.0,19.5,4.829708196437183,0.0
861,761.4177635399384,931,True,-19.0,-1.0,19.5,4.778800723008626,0.0
862,1254.840193024514,1537,True,-2.0,-1.0,19.5,4.821749647177701,0.0
863,781.0250561093131,949,True,-13.0,-1.0,19.5,4.688610750288792,0.0
864,1776.0640544981259,2192,True,10.0,-1.0,19.5,4.923117330332455,0.0
865,1317.2897907832248,1640,True,15.0,-1.0,19.5,6.579033045251886,0.0
866,1572.9209216852935,1929,True,6.0,-1.0,19.5,5.5971771049767804,0.0
867,757.045687765321,916,True,-9.0,-1.0,19.5,4.85860361362295,0.0
868,1776.168522809377,2156,True,6.0,-1.0,19.5,5.007340839506966,0.0
869,1779.509022218648,2160,True,18.0,-1.0,19.5,4.996502921573941,0.0
870,1161.8732423796414,1432,True,-5.0,-1.0,19.5,5.178820817550682,0.0
871,503.52792520980233,624,True,-21.0,-1.0,19.5,7.1376068436918265,0.0
872,1762.7660233485133,2122,True,-8.0,-1.0,19.5,5.089673931670373,0.0
873,561.9374329245342,701,True,2.0,-1.0,19.5,6.346647860201344,0.0
874,1011.1660767475564,1236,True,3.0,-1.0,19.5,5.995998728638428,0.0
875,1153.7381069054184,1401,True,30.0,-1.0,19.5,5.293262053523372,0.0
876,523.5171499772904,653,True,2.0,-1.0,19.5,6.818762255665685,0.0
877,717.5549610692843,884,True,-1.0,-1.0,19.5,5.036466015992703,0.0
878,1257.3606247078758,1507,True,-5.0,-1.0,19.5,4.917762588544202,0.0
879,1232.0417655086221,1501,True,0.0,-1.0,19.5,4.936024512534714,0.0
880,1203.6684951922543,1475,True,4.0,-1.0,19.5,7.3098205460235475,0.0
881,1061.769606491615,1284,True,-15.0,-1.0,19.5,5.775338931233957,0.0
882,894.7590131822425,1102,True,-2.0,-1.0,19.5,6.723606095838609,0.0
883,760.601601657141,923,True,-18.0,-1.0,19.5,4.822212977334668,0.0
884,1251.7113728267154,1504,True,-2.0,-1.0,19.5,4.925932974753062,0.0
885,1249.5612292912645,1530,True,11.0,-1.0,19.5,7.059231520684138,0.0
886,592.7566568617416,729,True,7.0,-1.0,19.5,6.107737811436858,0.0
887,832.1118102416003,1029,True,16.0,-1.0,19.5,7.21384152626851,0.0
888,1267.92389923649,1557,True,9.0,-1.0,19.5,6.934448891040558,0.0
889,1119.3716692937671,1381,True,2.0,-1.0,19.5,7.816196825249245,0.0
890,753.1991383303204,907,True,2.0,-1.0,19.5,4.904232028129643,0.0
891,1195.9783748618001,1441,True,-9.0,-1.0,19.5,5.145893425658561,0.0
892,1258.2574472451188,1552,True,9.0,-1.0,19.5,6.957671843311473,0.0
893,1154.0479400460704,1390,True,20.0,-1.0,19.5,5.334394630212035,0.0
894,982.2588576963618,1195,True,-3.0,-1.0,19.5,6.1991251368593145,0.0
895,1374.4587969839156,1691,True,-2.0,-1.0,19.5,6.389856786979455,0.0
896,760.3483391574435,913,True,-9.0,-1.0,19.5,4.8693868889821035,0.0
897,772.1768979543217,924,True,-2.0,-1.0,19.5,4.813619076249421,0.0
898,1124.6351378484485,1389,True,0.0,-1.0,19.5,7.772186118963391,0.0
899,1502.3190308950695,1820,True,19.0,-1.0,19.5,5.929049894754816,0.0
900,755.6745071483433,912,True,-14.0,-1.0,19.5,4.8781635014476805,0.0
901,1141.5050548181357,1399,True,3.0,-1.0,19.5,7.7176952101678,0.0
902,1660.686532251437,2003,True,11.0,-1.0,19.5,5.384633767411821,0.0
903,1228.399924076222,1473,True,15.0,-1.0,19.5,5.032882730958501,0.0
904,1553.4319968816642,1875,True,-3.0,-1.0,19.5,5.755884282295158,0.0
905,1264.8522941459578,1510,True,-7.0,-1.0,19.5,4.909326838991016,0.0
906,769.3741817819756,916,True,4.0,-1.0,19.5,4.855650587060273,0.0
907,1275.387707305812,1508,True,-2.0,-1.0,19.5,4.916443029979049,0.0
908,930.4895086477987,1132,True,-6.0,-1.0,19.5,6.552963359804569,0.0
909,698.1342395544142,844,True,-7.0,-1.0,19.5,5.272792424808005,0.0
910,495.97582391491227,608,True,-3.0,-1.0,19.5,7.319198477561402,0.0
911,764.7641331339189,946,True,-4.0,-1.0,19.5,7.8486010638890695,0.0
912,876.728744651635,1075,True,-17.0,-1.0,19.5,6.901350745370092,0.0
913,1010.016187182389,1218,True,8.0,-1.0,19.5,6.0937367348644225,0.0
914,1081.5014467387994,1322,True,13.0,-1.0,19.5,8.161693419273112,0.0
915,1270.2892638404414,1550,True,0.0,-1.0,19.5,6.960268322393268,0.0
916,580.731851109898,699,True,-12.0,-1.0,19.5,6.368791373817647,0.0
917,812.1078615505106,989,True,-1.0,-1.0,19.5,7.5040828735914635,0.0
918,1153.6640085439788,1388,True,-5.0,-1.0,19.5,5.340866269968666,0.0
919,762.7201328465139,906,True,-5.0,-1.0,19.5,4.910629732915145,0.0
920,1094.0779733139009,1335,True,14.0,-1.0,19.5,8.083330352281521,0.0
921,692.3829341720376,824,True,-21.0,-1.0,19.5,5.4027104279740845,0.0
922,1090.91386888318,1307,True,8.0,-1.0,19.5,5.670630889179615,0.0
923,1262.6331214827676,1511,True,-3.0,-1.0,19.5,4.90393196426087,0.0
924,1628.5021170490202,1955,True,12.0,-1.0,19.5,5.51808882761649,0.0
925,968.3661321501014,1168,True,-5.0,-1.0,19.5,6.352101715601748,0.0
926,553.5786994673888,667,True,-8.0,-1.0,19.5,6.669714765242026,0.0
927,1528.9870655301158,1838,True,3.0,-1.0,19.5,5.871498098511298,0.0
928,1137.960302363014,1365,True,8.0,-1.0,19.5,5.4342381383393015,0.0
929,544.5972056089197,658,True,-1.0,-1.0,19.5,6.768939845654958,0.0
930,1002.4879546581558,1205,True,-25.0,-1.0,19.5,6.158304820223943,0.0
931,774.6555112776388,924,True,-5.0,-1.0,19.5,4.817480375087927,0.0
932,771.6950872203739,925,True,1.0,-1.0,19.5,4.8065288316466015,0.0
933,1193.8621152154574,1448,True,15.0,-1.0,19.5,7.44540828764993,0.0
934,920.1776054301492,1111,True,-18.0,-1.0,19.5,6.672236387850847,0.0
935,759.9753618232858,905,True,2.0,-1.0,19.5,4.915993097414988,0.0
936,769.0671860585878,919,True,-20.0,-1.0,19.5,4.843163013984465,0.0
937,1319.0961366003262,1599,True,-5.0,-1.0,19.5,6.753985547280478,0.0
938,883.7224977632999,1071,True,5.0,-1.0,19.5,6.9247922227305105,0.0
939,538.3892317413945,646,True,-17.0,-1.0,19.5,6.88763816533293,0.0
940,554.0078461309192,667,True,-12.0,-1.0,19.5,6.6743502265723444,0.0
941,804.5377446239058,985,True,9.0,-1.0,19.5,7.530674361082434,0.0
942,1167.7008462449146,1411,True,10.0,-1.0,19.5,7.647083420333341,0.0
943,1034.4097347657248,1266,True,20.0,-1.0,19.5,8.525020051758778,0.0
944,755.7078719068995,901,True,1.0,-1.0,19.5,4.937705604311798,0.0
945,819.0489500043645,993,True,-2.0,-1.0,19.5,7.4655742472328885,0.0
946,738.4758142900688,901,True,-19.0,-1.0,19.5,8.239700841530071,0.0
947,703.0163334837274,855,True,-9.0,-1.0,19.5,8.663912438339015,0.0
948,790.3867488480404,960,True,11.0,-1.0,19.5,7.721355876296972,0.0
949,657.1193336887877,791,True,12.0,-1.0,19.5,5.626109042930783,0.0
950,831.3398608425285,1036,True,-3.0,-1.0,19.5,10.425799644580488,0.0
951,1172.9065379003198,1424,True,0.0,-1.0,19.5,7.575715172839001,0.0
952,1150.3512126804387,1374,True,11.0,-1.0,19.5,5.394166536276226,0.0
953,817.0970106943646,986,True,-6.0,-1.0,19.5,7.522830601155136,0.0
954,605.1104508616696,724,True,-6.0,-1.0,19.5,6.148950802201202,0.0
955,1269.0169744532575,1511,True,-10.0,-1.0,19.5,4.905151014689591,0.0
956,1672.6478415543986,1996,True,-14.0,-1.0,19.5,5.410760465187122,0.0
957,551.9631098981424,670,True,-14.0,-1.0,19.5,6.640357342605312,0.0
958,773.5625263698277,916,True,-19.0,-1.0,19.5,4.8550649699406785,0.0
959,1269.453471516384,1504,True,5.0,-1.0,19.5,4.929749751728505,0.0
960,777.6548765912752,921,True,-7.0,-1.0,19.5,4.826869881153714,0.0
961,1278.9852566665738,1513,True,6.0,-1.0,19.5,4.89789997154588,0.0
962,1249.3360130952826,1481,True,2.0,-1.0,19.5,5.003860255462167,0.0
963,508.7742773980939,617,True,1.0,-1.0,19.5,7.212739051414753,0.0
964,960.4230775468634,1140,True,-9.0,-1.0,19.5,6.506313206544023,0.0
965,874.5898077900446,1046,True,-8.0,-1.0,19.5,7.086940092876256,0.0
966,877.1676484855036,1043,True,-8.0,-1.0,19.5,7.116858864773006,0.0
967,478.1801344107322,575,True,-2.0,-1.0,19.5,7.740660717023698,0.0
968,866.4091653987488,1041,True,-11.0,-1.0,19.5,7.122479122810201,0.0
969,892.8009587926716,1072,True,5.0,-1.0,19.5,6.91955076275157,0.0
970,1220.8988690124545,1451,True,2.0,-1.0,19.5,5.110864775164922,0.0
971,907.7113985474482,1080,True,2.0,-1.0,19.5,6.867472160162611,0.0
972,1207.8138573666351,1452,True,11.0,-1.0,19.5,7.4400145646990286,0.0
973,1628.3587970757683,1931,True,8.0,-1.0,19.5,5.586813163061341,0.0
974,499.4500061468238,603,True,-15.0,-1.0,19.5,7.38614012602953,0.0
975,765.0689903971763,903,True,5.0,-1.0,19.5,4.9230271224819475,0.0
976,1198.3240123783617,1430,True,27.0,-1.0,19.5,7.543855199979951,0.0
977,539.527242391609,649,True,1.0,-1.0,19.5,6.852681039837914,0.0
978,769.8504507585545,913,True,-2.0,-1.0,19.5,4.876808455298825,0.0
979,1234.3810884969923,1476,True,19.0,-1.0,19.5,7.315441930670194,0.0
980,823.4359459456841,988,True,30.0,-1.0,19.5,7.503823773367736,0.0
981,789.4876851641673,953,True,-3.0,-1.0,19.5,7.776600178354744,0.0
982,1129.3845961301868,1354,True,5.0,-1.0,19.5,7.975797196431098,0.0
983,1190.941774249584,1411,True,2.0,-1.0,19.5,5.252749217150226,0.0
984,1213.4853921815657,1451,True,19.0,-1.0,19.5,7.428203889071238,0.0
985,586.3276920508521,696,True,11.0,-1.0,19.5,6.3896777380783725,0.0
986,1273.0493440652863,1520,True,0.0,-1.0,19.5,7.1050722621788545,0.0
987,765.9980917883137,905,True,0.0,-1.0,19.5,4.915661832662196,0.0
988,768.1083494994102,906,True,-4.0,-1.0,19.5,4.9096400011734955,0.0
989,1260.637486191062,1491,True,-1.0,-1.0,19.5,4.9709022256299304,0.0
990,1061.8458489100533,1251,True,6.0,-1.0,19.5,5.925135023885133,0.0
991,1169.1964653765358,1410,True,-4.0,-1.0,19.5,7.651765185036591,0.0
992,494.41705203294384,589,True,-11.0,-1.0,19.5,7.565222152493378,0.0
993,594.7081519393536,714,True,-5.0,-1.0,19.5,6.235841162551068,0.0
994,1101.2559806606416,1327,True,9.0,-1.0,19.5,8.130638933595629,0.0
995,472.63846709358967,562,True,-3.0,-1.0,19.5,7.932661992603541,0.0
996,576.0090325966391,681,True,-7.0,-1.0,19.5,6.538742551288093,0.0
997,469.7243913977829,566,True,-3.0,-1.0,19.5,7.872732570039611,0.0
998,1144.7935221182777,1348,True,0.0,-1.0,19.5,5.503038738185187,0.0
999,865.8188383741634,1042,True,-5.0,-1.0,19.5,7.117248462149543,0.0
1000,775.5455702245702,908,True,2.0,-1.0,19.5,4.896506004573958,0.0
1001,1452.8423049311832,1731,True,13.0,-1.0,19.5,6.234433575524958,0.0
1002,630.9144831248194,748,True,-9.0,-1.0,19.5,5.9478350060965175,0.0
1003,1544.0813119880556,1816,True,14.0,-1.0,19.5,5.94410173966596,0.0
1004,1475.4940046451804,1743,True,5.0,-1.0,19.5,6.190554757064568,0.0
1005,527.9594011330929,626,True,-6.0,-1.0,19.5,7.109041967181141,0.0
1006,1224.217587145401,1456,True,14.0,-1.0,19.5,7.414564140112546,0.0
1007,756.9955687462857,892,True,-7.0,-1.0,19.5,4.984794449226381,0.0
1008,682.646370061833,800,True,-10.0,-1.0,19.5,5.567515318833175,0.0
1009,480.476284285241,575,True,-12.0,-1.0,19.5,7.740272309139128,0.0
1010,1196.7720226415745,1418,True,7.0,-1.0,19.5,7.61798786392241,0.0
1011,1183.9753830630236,1410,True,13.0,-1.0,19.5,7.66105821357647,0.0
1012,1126.1336953662328,1345,True,5.0,-1.0,19.5,8.02302155289297,0.0
1013,1244.7870897018581,1470,True,14.0,-1.0,19.5,7.347259985053988,0.0
1014,1121.7235534187043,1319,True,0.0,-1.0,19.5,5.6243900863684635,0.0
1015,585.1203146641941,698,True,-8.0,-1.0,19.5,6.380012314899864,0.0
1016,522.5987672786733,619,True,-2.0,-1.0,19.5,7.1854726023447695,0.0
1017,510.1877674793538,607,True,-4.0,-1.0,19.5,7.327431934713839,0.0
1018,783.4222059768156,912,True,-2.0,-1.0,19.5,4.876900850549359,0.0
1019,695.9300390996572,817,True,1.0,-1.0,19.5,5.4444336262238044,0.0
1020,553.5119698364258,657,True,12.0,-1.0,19.5,6.770363127746828,0.0
1021,609.4811279089497,720,True,-2.0,-1.0,19.5,6.174506463527279,0.0
1022,780.2242493170278,908,True,-9.0,-1.0,19.5,4.9004844914950505,0.0
1023,1833.7798706436283,2147,True,-3.0,-1.0,19.5,5.025138666309025,0.0
1024,1134.8282651355637,1353,True,20.0,-1.0,19.5,7.975935787632779,0.0
1025,929.736769068736,1098,True,-1.0,-1.0,19.5,6.75501202102089,0.0
1026,1237.7521460341593,1471,True,10.0,-1.0,19.5,7.328861484155128,0.0
1027,1148.465076255029,1354,True,0.0,-1.0,19.5,7.974759758544474,0.0
1028,477.8026981920294,576,True,-9.0,-1.0,19.5,7.731257594444792,0.0
1029,968.1106582557196,1144,True,-3.0,-1.0,19.5,6.4794017613065185,0.0
1030,632.1839024229236,741,True,-9.0,-1.0,19.5,6.0037783100505395,0.0
1031,541.3336470091533,642,True,-11.0,-1.0,19.5,6.942475272569953,0.0
1032,418.37174785667696,506,True,-1.0,-1.0,19.5,8.802174681680748,0.0
1033,830.1138186416755,995,True,18.0,-1.0,19.5,10.855402618917127,0.0
1034,668.4729066310397,830,True,20.0,-1.0,19.5,12.99864069097444,0.0
1035,895.0453890480205,1079,True,4.0,-1.0,19.5,10.007651133161337,0.0
1036,741.1790467435288,888,True,11.0,-1.0,19.5,8.349990994867357,0.0
1037,862.4815198248635,1019,True,-4.0,-1.0,19.5,7.274882688785933,0.0
1038,759.5022104977518,882,True,-6.0,-1.0,19.5,5.049153718384662,0.0
1039,1045.4922264265376,1252,True,4.0,-1.0,19.5,8.619097350675542,0.0
1040,511.48836229260843,607,True,5.0,-1.0,19.5,7.328643513482136,0.0
1041,969.4928787965747,1155,True,-9.0,-1.0,19.5,6.421395877496747,0.0
1042,1316.6789588580061,1550,True,6.0,-1.0,19.5,6.96188705913362,0.0
1043,895.1132708457617,1052,True,10.0,-1.0,19.5,7.0471731707185485,0.0
1044,519.2633500784917,614,True,9.0,-1.0,19.5,7.260382270953142,0.0
1045,1119.6378950667934,1321,True,10.0,-1.0,19.5,8.173747508673816,0.0
1046,515.4867921363885,606,True,-21.0,-1.0,19.5,7.354270588088298,0.0
1047,638.4331672601907,752,True,-9.0,-1.0,19.5,5.917956835605474,0.0
1048,1722.8072895699825,2019,True,8.0,-1.0,19.5,5.34519624954411,0.0
1049,672.0057454946829,792,True,0.0,-1.0,19.5,5.620583840169054,0.0
1050,1355.5433370627613,1593,True,5.0,-1.0,19.5,6.7773156258922445,0.0
1051,911.8081287001728,1073,True,-14.0,-1.0,19.5,6.915022824619022,0.0
1052,775.1664775442262,911,True,0.0,-1.0,19.5,4.884667282792689,0.0
1053,1459.9591130307074,1714,True,12.0,-1.0,19.5,6.298615960464997,0.0
1054,580.3174318979155,678,True,-16.0,-1.0,19.5,6.564484053208619,0.0
1055,770.1300493383886,900,True,-5.0,-1.0,19.5,4.944923851806379,0.0
1056,1101.9812914421648,1286,True,-4.0,-1.0,19.5,5.768989037765258,0.0
1057,581.6323197390285,684,True,-6.0,-1.0,19.5,6.50270185682668,0.0
1058,753.1590415034605,886,True,-3.0,-1.0,19.5,8.365153884778744,0.0
1059,770.7733549130205,911,True,-3.0,-1.0,19.5,8.139173111469157,0.0
1060,1132.7808882801519,1346,True,3.0,-1.0,19.5,8.021854568448058,0.0
1061,586.1942620530713,689,True,6.0,-1.0,19.5,6.463411277124567,0.0
1062,906.5547438586273,1063,True,1.0,-1.0,19.5,6.971514689184547,0.0
1063,530.3605951917706,622,True,10.0,-1.0,19.5,7.159929294318075,0.0
1064,732.772956780047,911,True,23.0,-1.0,19.5,11.857618011507123,0.0
1065,1017.7000902334271,1210,True,10.0,-1.0,19.5,8.923383641014384,0.0
1066,1006.0005756368835,1199,True,3.0,-1.0,19.5,8.995954703605634,0.0
1067,513.8775316237278,607,True,-11.0,-1.0,19.5,7.327102088398581,0.0
1068,518.3258706887016,614,True,-15.0,-1.0,19.5,7.243700264358866,0.0
1069,1102.732561438651,1301,True,6.0,-1.0,19.5,8.295059931445344,0.0
1070,575.1206293335081,681,True,-1.0,-1.0,19.5,10.894444433802189,0.0
1071,708.2217141463874,834,True,-7.0,-1.0,19.5,8.888005930767617,0.0
1072,981.042047932313,1163,True,15.0,-1.0,19.5,9.27993953740905,0.0
1073,370.0124420220243,454,True,1.0,-1.0,19.5,9.82748193934966,0.0
1074,677.7912115489096,810,True,1.0,-1.0,19.5,9.142960631071567,0.0
1075,493.37491461164683,579,True,-5.0,-1.0,19.5,7.686783673269481,0.0
1076,505.8933408691269,598,True,-19.0,-1.0,19.5,7.434855236545716,0.0
1077,1120.8200888493627,1329,True,11.0,-1.0,19.5,8.125312112865513,0.0
1078,552.8322918361429,643,True,-5.0,-1.0,19.5,6.922649321584813,0.0
1079,1074.9790297654783,1268,True,8.0,-1.0,19.5,8.504155063894812,0.0
1080,836.4939686011716,987,True,-7.0,-1.0,19.5,7.510603029073193,0.0
1081,526.4525628854108,618,True,7.0,-1.0,19.5,7.207229986585658,0.0
1082,478.34590223319003,564,True,-3.0,-1.0,19.5,7.890503018589175,0.0
1083,510.4355865479291,604,True,-8.0,-1.0,19.5,7.377983673885835,0.0
1084,999.013220741551,1184,True,8.0,-1.0,19.5,9.121670945131612,0.0
1085,722.1574766997243,855,True,1.0,-1.0,19.5,8.675360538299795,0.0
1086,1012.3648727354786,1190,True,5.0,-1.0,19.5,9.074672348535925,0.0
1087,1072.8748828538428,1253,True,-12.0,-1.0,19.5,8.615099303507954,0.0
1088,465.40873748257513,544,True,-12.0,-1.0,19.5,8.175070589682786,0.0
1089,454.0821017775572,539,True,3.0,-1.0,19.5,8.255316684993177,0.0
1090,892.3099331970158,1043,True,4.0,-1.0,19.5,7.105466926201181,0.0
1091,1055.4193089962837,1239,True,-4.0,-1.0,19.5,8.711657357603594,0.0
1092,721.197451984902,850,True,-11.0,-1.0,19.5,8.71761214164798,0.0
1093,445.10109459341385,532,True,-4.0,-1.0,19.5,8.376675730132186,0.0
1094,488.143564656522,576,True,-13.0,-1.0,19.5,7.73241631628399,0.0
1095,767.758204767881,927,True,14.0,-1.0,19.5,11.647507748583898,0.0
1096,432.15020423224223,511,True,-8.0,-1.0,19.5,8.719721057671878,0.0
1097,480.9426435702959,569,True,-6.0,-1.0,19.5,7.831878577109823,0.0
1098,1132.3045313035116,1336,True,2.0,-1.0,19.5,8.081831283447183,0.0
1099,1227.2047781905912,1440,True,8.0,-1.0,19.5,7.4959369845506645,0.0
1100,743.3366029261952,878,True,3.0,-1.0,19.5,8.446927289879703,0.0
1101,979.3585056120266,1156,True,-7.0,-1.0,19.5,9.34133921954523,0.0
1102,698.3977954768176,820,True,40.0,-1.0,19.5,9.052402278350485,0.0
1103,411.3727552223149,482,True,-13.0,-1.0,19.5,9.251925605441505,0.0
1104,671.6709242027043,814,True,12.0,-1.0,19.5,13.25944764822257,0.0
1105,865.5670681010213,1022,True,10.0,-1.0,19.5,10.575540181255532,0.0
1106,434.13548567817753,513,True,-9.0,-1.0,19.5,8.696446974565943,0.0
1107,441.0887716415337,520,True,-18.0,-1.0,19.5,8.557119819135494,0.0
1108,729.0545298227332,859,True,-1.0,-1.0,19.5,8.626922690358374,0.0
1109,970.6999945024573,1148,True,30.0,-1.0,19.5,9.395708803679868,0.0
1110,479.4835260867343,562,True,-10.0,-1.0,19.5,7.920420492232406,0.0
1111,857.3417585653274,999,True,6.0,-1.0,19.5,7.422054762313435,0.0
1112,599.6440921812349,733,True,-19.0,-1.0,19.5,10.115137826464244,0.0
1113,697.3222539358561,819,True,1.0,-1.0,19.5,9.048177723420878,0.0
1114,451.2079309415786,532,True,-10.0,-1.0,19.5,8.366078154938435,0.0
1115,438.36520674814795,524,True,2.0,-1.0,19.5,8.49555431197767,0.0
1116,500.6035342995185,588,True,22.0,-1.0,19.5,7.572975540838955,0.0
1117,720.2806058669723,843,True,-6.0,-1.0,19.5,8.78641093096034,0.0
1118,1053.6570882206868,1245,True,4.0,-1.0,19.5,8.66778513211944,0.0
1119,670.424756309725,776,True,-7.0,-1.0,19.5,5.729339526008488,0.0
1120,1288.0615625922956,1480,True,5.0,-1.0,19.5,5.0083745093253205,0.0
1121,999.0976748941064,1159,True,-8.0,-1.0,19.5,6.390787728730873,0.0
1122,1073.642188857841,1255,True,10.0,-1.0,19.5,8.606079597797883,0.0
1123,1016.3269048973297,1203,True,11.0,-1.0,19.5,8.97046647414757,0.0
1124,822.998810630962,957,True,6.0,-1.0,19.5,7.749827930755216,0.0
1125,659.0714742904993,763,True,-10.0,-1.0,19.5,5.8398222138453395,0.0
1126,467.5807954537706,551,True,-2.0,-1.0,19.5,8.086417664924722,0.0
1127,745.517043181948,865,True,-10.0,-1.0,19.5,8.577841365084085,0.0
1128,715.4019021069497,829,True,-4.0,-1.0,19.5,8.94777247486709,0.0
1129,596.1654847995748,708,True,-11.0,-1.0,19.5,10.491063695921863,0.0
1130,746.5034610790867,903,True,3.0,-1.0,19.5,11.95489269101029,0.0
1131,964.3538310100213,1135,True,24.0,-1.0,19.5,9.504312718317266,0.0
1132,658.4202758251843,778,True,13.0,-1.0,19.5,9.543249185490039,0.0
1133,1014.334231741819,1182,True,24.0,-1.0,19.5,9.132525185537139,0.0
1134,748.1632693685734,901,True,2.0,-1.0,19.5,11.99194362827708,0.0
1135,693.8476114769996,807,True,-19.0,-1.0,19.5,9.20002201681292,0.0
1136,528.3501306467815,629,True,15.0,-1.0,19.5,11.799474324512818,0.0
1137,692.8253841833744,837,True,-9.0,-1.0,19.5,12.895693208634233,0.0
1138,759.9861466076936,912,True,-2.0,-1.0,19.5,11.843470365602753,0.0
1139,706.4281047405791,851,True,21.0,-1.0,19.5,12.68998720160588,0.0
1140,781.1975844882658,933,True,22.0,-1.0,19.5,11.568467068429767,0.0
1141,829.4632927129737,966,True,1.0,-1.0,19.5,7.680230849158351,0.0
1142,783.0317028506252,904,True,-16.0,-1.0,19.5,4.9184580945966605,0.0
1143,482.45765229073373,565,True,-23.0,-1.0,19.5,7.888592740179624,0.0
1144,740.62197016592,888,True,1.0,-1.0,19.5,12.156414467870754,0.0
1145,541.2651078430628,626,True,5.0,-1.0,19.5,7.097813159036197,0.0
1146,805.2736706527163,941,True,-9.0,-1.0,19.5,7.883465378924533,0.0
