Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
292,428.55176101228295,583,True,-16.0,-1.0,8.574795863164411,7.634956006353679,99.14236706689536
293,121.57739432303666,251,False,-43.0,-1.0,3.9304319281350697,5.196115377079881,97.60956175298804
294,324.2371831503496,529,False,-36.0,-1.0,3.909000114202132,5.092182353614268,93.76181474480151
295,155.30663099169584,281,False,-19.0,-1.0,3.913458316809585,5.255684211747423,97.86476868327402
296,301.1766531846605,540,False,-8.0,-1.0,3.7160673880445194,5.427975711770597,99.62962962962963
297,290.1540186044715,537,False,-44.0,-1.0,3.593827130107355,7.495980574412521,98.88268156424581
298,51.347197033681,174,False,-31.0,-1.0,3.974134550436031,4.356475700301803,87.93103448275862
299,51.96088318186534,149,False,-37.0,-1.0,3.9755975330544793,4.803174620815366,100.0
300,143.4457278915851,302,False,-33.0,-1.0,3.888770465512319,5.654507096289405,92.05298013245033
301,155.5099229131317,285,False,-36.0,-1.0,3.963187007281674,5.267599579296483,97.89473684210527
302,358.15511356852824,571,False,-34.0,-1.0,3.827746485846654,7.261628589987585,99.64973730297724
303,436.44466646391135,740,False,-25.0,-1.0,3.927810217102285,4.9330629675258955,93.64864864864865
304,122.93716102624356,269,False,-33.0,-1.0,3.899205769801071,5.0814758439454835,98.51301115241635
305,420.953876549957,712,False,-23.0,-1.0,3.8927931810877032,6.820217897106692,95.36516853932584
306,642.0826086554983,1082,True,-19.0,-1.0,6.549371363473479,6.852080322508769,95.56377079482439
307,71.17711950705964,196,False,-22.0,-1.0,3.843689949545428,4.7767227306149485,100.0
308,125.21406813268803,251,False,-38.0,-1.0,3.9645543951479305,4.848121606271744,91.23505976095618
309,57.91283225839851,180,False,-38.0,-1.0,3.9221639895795564,4.598670784941512,91.66666666666666
310,128.93431887540942,341,False,-21.0,-1.0,3.9572157478930166,7.235571765950594,98.82697947214076
311,88.23309554522422,219,False,-30.0,-1.0,3.89068695023079,5.6203892139598866,97.26027397260275
312,324.7426621278893,616,True,-29.0,-1.0,5.458996081394412,7.228336183698969,99.35064935064936
313,37.51939664117684,157,False,-24.0,-1.0,3.8739941941563716,5.189155831614177,100.0
314,28.691438446503994,146,False,-24.0,-1.0,3.8439500542936056,4.379394775701444,100.0
315,61.487892156429155,163,False,-9.0,-1.0,3.7963832446832355,4.6346055912953785,88.34355828220859
316,59.08054027521452,159,False,-38.0,-1.0,3.957448451431004,4.589121924711789,89.30817610062893
317,69.68387082125062,188,False,-20.0,-1.0,3.7885399828954265,4.699024866105979,94.14893617021278
318,31.863877575971145,132,False,-25.0,-1.0,3.7783553670274315,4.611301776000553,100.0
319,172.8411699486672,333,False,7.0,-1.0,3.6179512164689154,8.404777322206423,98.7987987987988
320,56.21963844548982,152,False,-29.0,-1.0,3.8564598851724803,4.677954525659229,88.81578947368422
321,97.45684543739031,256,False,-19.0,-1.0,3.883418000547286,6.146848502705325,98.828125
322,51.199709366015455,171,False,-38.0,-1.0,3.9114282288739224,4.531008326670098,89.47368421052632
323,95.61234914306317,230,False,-19.0,-1.0,3.8966997448185468,4.9725147387802435,98.26086956521739
324,110.84945016213135,239,False,-10.0,-1.0,3.744677779242446,6.0037202914128525,96.65271966527197
325,42.765078317812936,187,False,0.0,-1.0,3.983162833289401,5.177523229885,98.93048128342245
326,126.60383940459886,249,False,-30.0,-1.0,3.9712049881263773,4.825811384054066,87.95180722891565
327,223.18707242224298,385,False,-36.0,-1.0,3.5946122733944432,7.309831903271329,97.66233766233766
328,56.078560143691135,161,False,-35.0,-1.0,3.8026450196920143,4.625068267884011,90.06211180124224
329,91.78958718399636,216,False,-23.0,-1.0,3.9404702990931915,5.567929818463098,96.75925925925925
330,59.32447404428859,177,False,-26.0,-1.0,3.822702627289186,4.670419312810978,92.09039548022598
331,442.4259273868019,995,False,-22.0,-1.0,3.7369991540255376,7.105437604126628,99.2964824120603
332,86.92492694708807,227,False,-4.0,-1.0,3.946723817660416,5.5220976650511275,97.3568281938326
333,116.28248932197792,268,False,-8.0,-1.0,3.85175615282008,5.0126161388027715,98.88059701492537
334,51.16576617666095,187,False,11.0,-1.0,3.916165474543872,5.002001774696543,99.46524064171123
335,211.6916606668866,403,False,2.0,-1.0,3.677348054201811,7.2718024103868775,99.75186104218362
336,83.60869948697845,223,False,-20.0,-1.0,3.878905664715508,7.570851002874129,98.65470852017937
337,50.94973382465872,171,False,-17.0,-1.0,3.969388206933459,4.557617101389424,88.88888888888889
338,75.2625272254148,194,False,-6.0,-1.0,3.9459598411520846,6.869698983680736,97.42268041237114
339,93.4315161949024,211,False,-28.0,-1.0,3.9186731485578004,5.185122337379886,98.10426540284361
340,50.46473752545732,145,False,-1.0,-1.0,3.765721041570242,4.825544529321507,100.0
341,50.781862613808926,167,False,-12.0,-1.0,3.8277517976432955,5.325768024572812,99.40119760479041
342,110.17788772532649,408,False,-19.0,-1.0,3.9639096248680974,5.716845920889218,94.85294117647058
343,62.15038776205202,170,False,-17.0,-1.0,3.920590165802464,4.814271924288614,91.76470588235294
344,356.80020054181335,567,False,-7.0,-1.0,3.7828672265240577,8.400420909679726,98.2363315696649
345,110.66092475626888,230,False,-7.0,-1.0,3.8749412764695665,5.674287825163819,96.95652173913044
346,53.5639449835726,168,False,-21.0,-1.0,3.994328848843568,4.489977588922817,91.07142857142857
347,966.8064415721976,1602,True,7.0,-1.0,12.714418205483792,6.733357617164295,99.625468164794
348,143.90059677423383,365,False,1.0,-1.0,3.972242122573568,5.816040200275076,95.34246575342465
349,266.4222185140132,482,False,-8.0,-1.0,3.846990834009887,6.364458368077712,96.47302904564316
350,64.31819231572997,168,False,-22.0,-1.0,3.856340361235818,4.645774436899782,100.0
351,147.20754444450296,268,False,-13.0,-1.0,3.9033797969049466,4.825378607436098,89.92537313432835
352,123.1083048851878,279,False,1.0,-1.0,3.8919145808814597,5.6366753540782915,98.56630824372759
353,56.44406256435275,178,False,-15.0,-1.0,3.966468377907503,4.366582098648506,91.01123595505618
354,422.4277250728292,580,True,-12.0,-1.0,7.5380091681130805,7.6755194844830585,99.13793103448276
355,429.44525188201,615,False,-10.0,-1.0,3.886603948653498,7.322103558719249,98.69918699186991
356,266.6004945482137,494,False,-10.0,-1.0,3.9834061621880337,5.712540135110883,97.77327935222672
357,274.7609687269942,448,False,-19.0,-1.0,3.8664090653654535,7.680554542924905,99.77678571428571
358,1053.8753324660813,1755,True,3.0,-1.0,9.993929860881858,6.143203442682382,99.71509971509973
359,118.02884332209189,268,False,-4.0,-1.0,3.9379129494548324,5.173315627324923,99.25373134328358
360,425.72762392576163,662,True,-10.0,-1.0,6.055931084643172,6.715250837058462,99.69788519637463
361,1040.3782005509718,1476,True,-5.0,-1.0,10.392716335727563,7.314619147526326,98.98373983739837
362,439.99996661442106,666,False,1.0,-1.0,3.8151504852705798,6.586818052904314,99.09909909909909
363,509.0157823677382,719,True,-7.0,-1.0,8.253824279193529,6.1743763686890905,99.30458970792768
364,827.3810423810492,1182,True,-1.0,-1.0,13.523642381106315,6.264896000713006,98.56175972927242
365,752.9313220745855,1114,False,0.0,-1.0,3.9706867036811326,6.370329302005784,96.85816876122082
366,922.5773477085556,1234,False,-3.0,-1.0,3.9146793214204405,7.882036766827676,97.89303079416531
367,353.734508606054,634,False,5.0,-1.0,3.9623038628698697,5.741218639410994,99.6845425867508
368,62.18421193126501,166,False,1.0,-1.0,3.9238107220985126,4.364007445999017,86.74698795180723
369,165.45371687789128,351,False,7.0,-1.0,3.9359835424038927,6.124931043970459,98.86039886039886
370,423.0341061729358,585,True,-7.0,-1.0,6.804957912478104,7.605129983805471,99.14529914529915
371,422.7711536373689,658,True,-4.0,-1.0,6.793804753729745,6.764230508619132,98.63221884498479
372,152.63831206778286,294,False,-4.0,-1.0,3.901035918988266,4.976806764517036,97.95918367346938
373,401.6675142448912,642,False,-1.0,-1.0,3.8680929189463105,6.537340064486634,98.4423676012461
374,152.9200235789034,293,False,-10.0,-1.0,3.8650143821614042,5.144358459102791,98.63481228668942
375,211.00169420486918,380,False,-6.0,-1.0,3.934167047298447,5.129052112177382,94.47368421052632
376,459.82265087703297,662,False,-7.0,-1.0,3.9101379950605777,5.170318026920736,91.23867069486404
377,331.27584418586235,551,False,-1.0,-1.0,3.9424632860218733,5.263250052827088,99.63702359346642
378,60.07374489737816,174,False,-2.0,-1.0,3.926906210245788,4.421936228999804,88.50574712643679
379,200.96904405965927,467,False,-4.0,-1.0,3.9949267011630347,5.7460300088197,97.4304068522484
380,628.3936101269148,883,False,3.0,-1.0,3.917384309606917,5.8770448356415415,98.52774631936579
381,953.0296231964579,1263,True,-4.0,-1.0,7.383505211030242,5.866717052596945,97.14964370546319
382,268.30861934566184,410,False,-2.0,-1.0,3.932299455310428,5.134096748343238,97.5609756097561
383,528.5565935114349,720,False,-3.0,-1.0,3.99318787392865,5.111561756292294,95.83333333333334
384,541.9431599686003,755,False,5.0,-1.0,3.832966629343386,5.143931085996281,89.27152317880794
385,125.31249262244546,244,False,-2.0,-1.0,3.900137706291877,4.636601008775408,88.11475409836066
386,1241.984853614426,1492,True,0.0,-1.0,18.84998343597791,4.96594336529836,95.44235924932975
387,1274.5278624147297,1616,False,15.0,-1.0,3.7950684688998275,5.5620576327669236,82.54950495049505
388,1167.613777745207,1485,True,-2.0,-1.0,17.618735859808424,4.991141742203379,96.76767676767678
389,676.0219042969613,902,True,8.0,-1.0,11.21813721294687,4.930919692577988,98.22616407982262
390,1766.8368700577691,2134,True,2.0,-1.0,18.56861412347644,5.05709539805467,87.16026241799437
391,1045.3748775023055,1487,True,0.0,-1.0,7.994992910060463,4.982684363743507,96.57027572293208
392,1209.9610559695864,1489,True,-2.0,-1.0,10.8195228451802,4.9745079688308795,89.0530557421088
393,481.0890322985788,721,False,-3.0,-1.0,3.7892131601535404,5.137240144761599,99.02912621359224
394,1766.781069415936,2155,True,0.0,-1.0,17.774926654463638,5.0075833338615325,94.94199535962878
395,538.4805246279939,836,False,-3.0,-1.0,3.8347832426285278,5.787570794802281,94.85645933014354
396,1774.9869274961186,2164,True,-4.0,-1.0,18.11834173344873,4.988985812182189,94.54713493530498
397,402.3484681225063,637,False,23.0,-1.0,3.9879693837566896,4.98900111210993,91.83673469387756
398,277.79544545404644,432,False,20.0,-1.0,3.8680553912251203,4.816711455568481,85.64814814814815
399,163.51955643446516,318,False,15.0,-1.0,3.9447975974441896,6.700543574434588,97.79874213836479
400,309.1531626191579,515,False,28.0,-1.0,3.9939104915718793,5.921357010954141,99.02912621359224
401,505.40739530596784,751,False,11.0,-1.0,3.8878941932603523,6.850454645936678,95.20639147802929
402,1292.241137955747,1880,True,7.0,-1.0,12.586171277200195,5.73925621493291,99.36170212765958
403,994.5015623038084,1313,False,3.0,-1.0,3.9971006526985624,5.136554510289199,92.38385376999238
404,1148.378987702561,1557,True,-3.0,-1.0,12.591781337973329,6.93058091574574,99.22928709055877
405,445.8862317397541,728,False,-5.0,-1.0,3.8891181931156957,4.986532193896422,94.36813186813187
406,323.46936732098,505,False,0.0,-1.0,3.8539389496566905,5.075829176858326,92.07920792079209
407,213.62069047321688,344,False,2.0,-1.0,3.9360375120865743,5.846296202173446,96.80232558139535
408,558.7508209383581,877,False,0.0,-1.0,3.8478390284556783,5.611212733255842,98.2896237172178
409,657.7179059093712,1006,False,-2.0,-1.0,3.9922471660572247,5.402285176166553,98.50894632206759
410,474.4361147459758,723,True,-7.0,-1.0,7.9345294753546005,6.1613795382027385,99.72337482710927
411,309.07085040029926,492,False,-3.0,-1.0,3.8562685052563435,6.0120031523098385,92.88617886178862
412,1350.7458258182612,1818,True,3.0,-1.0,14.679080745887457,5.935720110433611,99.61496149614962
413,158.27580158332236,319,False,-2.0,-1.0,3.9757462518893574,5.165265203874009,98.11912225705329
414,265.0734070323487,409,False,5.0,-1.0,3.8318469519157596,4.972426718038143,88.26405867970661
415,818.7430016386489,1234,True,-10.0,-1.0,10.603555530617209,6.004659892561184,97.3257698541329
416,174.01434134104767,366,False,-2.0,-1.0,3.9708238357908208,6.246238159737645,99.18032786885246
417,488.16527667416267,680,True,0.0,-1.0,8.207928184026093,6.548103337970165,99.11764705882354
418,55.3499374444356,177,False,-1.0,-1.0,3.86937442162654,4.646636610999993,98.87005649717514
419,1222.0018754041769,1479,True,-4.0,-1.0,13.95097622720029,7.295285957114188,98.64773495605138
420,605.2438745955079,921,False,-17.0,-1.0,3.7629167109265556,6.408401916804806,94.78827361563518
421,768.7579853112618,1033,False,0.0,-1.0,3.9292751397710926,7.203645994101911,98.25750242013552
422,474.92013817463874,739,False,4.0,-1.0,3.9284943041156133,5.783282158225245,98.10554803788904
423,487.9635313344125,662,True,5.0,-1.0,7.596268567786103,6.721664029325843,98.94259818731118
424,465.36367552921325,639,True,-2.0,-1.0,6.4355754037685164,6.95703140274419,99.21752738654148
425,922.6823469109297,1189,False,5.0,-1.0,3.9030281765745443,5.825407105174128,93.43986543313709
426,1006.8885295375683,1326,False,7.0,-1.0,3.9957823205519443,4.9827718900781415,96.30467571644043
427,563.9056820449819,747,False,-3.0,-1.0,3.9040336797287876,5.199398880439201,97.05488621151271
428,399.8732973753138,540,True,-11.0,-1.0,4.249531769176237,8.235968515272598,98.51851851851852
429,71.35979331959473,175,False,-9.0,-1.0,3.767222338577351,4.655475534879203,100.0
430,683.7271880486527,951,False,-4.0,-1.0,3.7622824311582086,5.345877426140036,96.74027339642481
431,435.41188804852635,648,True,-9.0,-1.0,8.73960045997107,6.875815503053111,99.69135802469135
432,462.08824055184505,608,True,-7.0,-1.0,10.577241693101982,7.333024475368898,98.51973684210526
433,169.82461392843447,317,False,15.0,-1.0,3.8131762911850253,5.3972250220985725,97.79179810725552
434,120.30838307528026,269,False,2.0,-1.0,3.813591335348954,5.144533901600873,88.47583643122677
435,120.87088221190751,262,False,0.0,-1.0,3.9965865060099786,5.2272565692098,98.09160305343512
436,389.386317970662,555,True,-3.0,-1.0,4.145493785706597,8.019577879803926,98.91891891891892
437,56.59489061851744,178,False,-8.0,-1.0,3.989797658143909,4.286845306971822,85.95505617977528
438,119.34400727690016,264,False,-4.0,-1.0,3.8937308436359306,5.249117254896577,88.25757575757575
439,818.1437089398712,1082,True,0.0,-1.0,19.484221462235762,6.860729087462396,98.15157116451016
440,431.41142768577555,623,True,-2.0,-1.0,7.114539132069906,7.1368153962104115,98.3948635634029
441,114.43246345773196,244,False,-4.0,-1.0,3.990121345557976,5.6671401735740625,96.72131147540983
442,127.05034099466141,244,False,-6.0,-1.0,3.879199129083235,4.717908277621943,91.39344262295081
443,56.65971378978003,179,False,-11.0,-1.0,3.9346212997829064,4.360516530762078,87.70949720670392
444,258.1073246349626,455,False,-11.0,-1.0,3.997827828709244,8.018950101627475,98.68131868131869
445,49.51589066615085,147,False,-3.0,-1.0,3.9261249057157195,4.683718580806463,100.0
446,399.0430524959886,616,True,-4.0,-1.0,4.33244762299597,7.223618597113497,99.35064935064936
447,657.1185131261136,1086,False,-10.0,-1.0,3.9225528900517603,6.24198475477121,98.43462246777163
448,72.44529089212963,209,False,6.0,-1.0,3.9847504680625234,4.6004928783602725,100.0
449,56.85934154350005,176,False,0.0,-1.0,3.8913452969894538,4.3559252178344074,86.36363636363636
450,326.6682963481082,573,False,6.0,-1.0,3.888359615572372,6.749553256979404,98.25479930191972
451,62.642460064503496,175,False,8.0,-1.0,3.994749471975553,4.692381880163614,90.28571428571428
452,184.39139060129074,389,False,-2.0,-1.0,3.821347772421568,6.761643186384563,99.22879177377892
453,305.08185182867976,627,False,2.0,-1.0,3.867108738005114,6.594536634412723,99.68102073365232
454,262.5133600187907,517,False,6.0,-1.0,3.8991411075633073,6.412778882377347,98.8394584139265
455,445.10889632666886,606,True,-9.0,-1.0,4.790679686962237,7.350643375962523,98.84488448844884
456,487.90344224142564,784,False,-9.0,-1.0,3.9153453736318498,7.023892771058279,97.95918367346938
457,352.71948970322745,506,False,-12.0,-1.0,3.9904925727428737,4.912607991375883,94.26877470355731
458,142.39610197880714,421,False,-11.0,-1.0,3.9937526684634714,4.592541385108534,98.09976247030879
459,552.534473450255,719,True,6.0,-1.0,15.402961776327226,6.186043367905721,98.19193324061196
460,739.9560387668974,1278,False,-5.0,-1.0,3.9933250712451667,6.229070662877177,94.67918622848201
461,1864.8590555066771,2145,True,9.0,-1.0,17.396957248747242,5.030716246203574,92.02797202797203
462,1202.5139387524011,1480,True,6.0,-1.0,19.097793440066106,5.005826057539309,88.85135135135135
463,681.0957879600957,903,True,7.0,-1.0,11.703096516114245,4.921958346780522,99.00332225913621
464,1199.2309080509617,1482,True,0.0,-1.0,19.400008613693576,4.996989816748041,91.63292847503374
465,1103.096144110706,1424,False,8.0,-1.0,3.863422044253408,5.136674607901512,91.0814606741573
466,546.3709470357791,731,True,2.0,-1.0,10.84038143624275,6.091362469156926,98.63201094391245
467,650.1612820895213,857,True,4.0,-1.0,10.82034629992577,5.193229577109346,99.18319719953325
468,653.1956059582978,876,True,14.0,-1.0,11.39849013547437,5.076944438121324,99.20091324200914
469,738.2195576530282,1103,False,-2.0,-1.0,3.7233920348731373,5.388485784286081,94.46962828649139
470,235.82158925121274,450,False,-6.0,-1.0,3.9782827418144353,4.882387326032234,96.66666666666667
471,387.68188717986465,567,False,8.0,-1.0,3.9651080832673844,4.960633530212086,85.89065255731923
472,298.2522364013762,537,False,0.0,-1.0,3.9320892892001384,5.831958739421707,92.73743016759776
473,922.6366609040101,1208,False,14.0,-1.0,3.9705602595226486,5.099531076331576,92.13576158940397
474,129.4226421188468,264,False,15.0,-1.0,3.871679340332956,4.84132253531998,90.15151515151516
475,134.83818939764996,266,False,3.0,-1.0,3.8030437582021257,5.147964841959284,92.10526315789474
476,128.0255764543597,277,False,18.0,-1.0,3.9573713295563353,5.307499736931598,99.63898916967509
477,273.10852903794677,469,False,0.0,-1.0,3.9926833081249704,7.40503371203902,95.0959488272921
478,239.72849353147933,421,False,11.0,-1.0,3.9273015180311135,6.10445232168028,92.63657957244655
479,281.17781084915373,459,False,-5.0,-1.0,3.625048289457395,7.689787007958581,99.34640522875817
480,166.27319080048662,314,False,-5.0,-1.0,3.9953136462161294,5.5318626308046985,92.99363057324841
481,382.50500935477874,620,False,-4.0,-1.0,3.915560783744524,7.187583300908051,100.0
482,352.58269675921247,607,False,16.0,-1.0,3.994514665646702,5.674303146149377,92.7512355848435
483,160.49981687966041,305,False,9.0,-1.0,3.7933167765240867,5.30340953200109,99.34426229508196
484,160.77106149868914,291,False,8.0,-1.0,3.8964849164309516,5.125279000665851,98.62542955326461
485,324.38854335904085,491,False,0.0,-1.0,3.9917970968156453,4.918800771600129,85.74338085539715
486,324.51158162426736,533,False,2.0,-1.0,3.8561405765519683,6.490063578009214,98.49906191369607
487,366.4381682688543,564,False,-12.0,-1.0,3.975112862133142,6.331546314352552,98.40425531914893
488,327.58444195457366,596,False,14.0,-1.0,3.924704363370258,6.2778888080595685,97.31543624161074
489,179.29834342378166,338,False,18.0,-1.0,3.8252025417181903,6.262092433929079,94.67455621301775
490,54.8148530335215,168,False,7.0,-1.0,3.987445769134447,4.465216787317158,89.88095238095238
491,189.1762975148104,351,False,33.0,-1.0,3.6052331939840543,6.01244186833461,97.15099715099716
492,201.51815217795502,390,False,23.0,-1.0,3.9990675267083997,6.613288830002793,98.46153846153847
493,60.53948404543999,156,False,20.0,-1.0,3.791094195197625,4.817004838728537,100.0
494,61.42596447900331,168,False,16.0,-1.0,3.9882607675281183,4.560784837304492,88.09523809523809
495,261.29825360421233,479,False,35.0,-1.0,3.9274013377394383,6.96440129178199,98.53862212943632
496,77.20196004524504,185,False,13.0,-1.0,3.8291256123849307,5.323985463316628,95.67567567567568
497,82.0912801555985,206,False,19.0,-1.0,3.889403675139889,5.658402681456951,97.57281553398059
498,166.7429260265625,451,False,34.0,-1.0,3.9136066422282823,6.3735722766847385,96.45232815964523
499,152.20769659548552,308,False,32.0,-1.0,3.7869781460634955,5.91231511875854,99.02597402597402
500,62.81620373200255,193,False,26.0,-1.0,3.828005527960486,5.674399305969824,97.40932642487047
501,120.01821316135246,266,False,25.0,-1.0,3.767953981162869,5.423268642768446,98.49624060150376
502,27.011315023532774,143,False,9.0,-1.0,3.9052155308222347,4.448895573197584,97.2027972027972
503,85.09751875521073,237,False,21.0,-1.0,3.8471158434368316,6.275779100090761,99.15611814345992
504,199.52894848094155,367,False,36.0,-1.0,3.7255018440892305,5.909305845810436,99.45504087193461
505,62.46829708210892,172,False,16.0,-1.0,3.972739172184361,4.606313010423206,87.79069767441861
506,156.6184278062436,288,False,13.0,-1.0,3.9634093582730894,4.943325842559312,94.79166666666666
507,85.33413956163628,236,False,26.0,-1.0,3.963011124535668,6.436660442528931,98.72881355932203
508,47.915555944810635,161,False,21.0,-1.0,3.961858718669555,4.742754356403436,100.0
509,51.36517456101339,189,False,24.0,-1.0,3.8975377020872184,5.844071269203495,99.47089947089947
510,371.55667008310456,614,False,22.0,-1.0,3.8617541854379565,8.001102829877976,98.2084690553746
511,92.21927659576451,205,False,8.0,-1.0,3.8376739979213594,4.7231749821806375,100.0
512,77.04653393680431,240,False,14.0,-1.0,3.957073612217477,5.614156103405791,97.91666666666666
513,61.191816301905305,207,False,17.0,-1.0,3.9441890012780587,4.81098746006368,90.33816425120773
514,45.41227422674079,178,False,18.0,-1.0,3.885527555323836,5.254069458146506,100.0
515,179.47087273508802,361,False,7.0,-1.0,3.8152896087343655,6.70429600213288,95.01385041551247
516,121.7822974274203,259,False,14.0,-1.0,3.8374982905070842,4.804150901894844,89.96138996138995
517,28.28142951079387,122,False,15.0,-1.0,3.802149320160364,4.819095417681593,100.0
518,68.7333418788636,191,False,15.0,-1.0,3.7729881824501663,5.778465476201564,98.95287958115183
519,245.33968323272848,438,False,12.0,-1.0,3.7261980053743526,8.010707350668909,98.85844748858447
520,79.75223599965003,187,False,9.0,-1.0,3.9497114592956324,4.807957391032979,100.0
521,47.76411013726718,179,False,34.0,-1.0,3.861151471693266,5.57953262392317,99.4413407821229
522,93.13886024171543,225,False,16.0,-1.0,3.9948440608686298,6.021565102222893,97.77777777777777
523,559.6399515107606,842,True,16.0,-1.0,9.989349704795483,8.79732837066864,99.5249406175772
524,146.78142598144711,268,False,16.0,-1.0,3.8270095866678293,4.867205228167412,89.55223880597015
525,130.3297663896282,261,False,18.0,-1.0,3.9834994353503244,4.69542717473792,100.0
526,581.1308304547142,861,False,20.0,-1.0,3.911563202566177,7.974597295400071,99.65156794425087
527,143.3390122268673,265,False,12.0,-1.0,3.892734420643116,4.912763522323748,98.49056603773585
528,137.55040775693527,278,False,15.0,-1.0,3.857458339927835,5.6826744451926245,98.56115107913669
529,227.88222049783445,466,False,11.0,-1.0,3.9426390810852836,4.760450498276398,100.0
530,263.39178737501805,416,False,13.0,-1.0,3.880587137444482,4.89791590551445,93.50961538461539
531,560.6238902954383,763,True,-2.0,-1.0,7.747449474345952,5.842712834883276,98.42726081258192
532,336.43670958028315,544,False,2.0,-1.0,3.9739709016018794,6.860247861958616,98.52941176470588
533,137.25693002899078,269,False,30.0,-1.0,3.8582793909779456,4.91876234332373,100.0
534,624.3565640519056,843,True,7.0,-1.0,13.427213994320232,5.284187467803313,98.81376037959669
535,55.06451171172331,169,False,16.0,-1.0,3.832941494546567,5.265223362334293,100.0
536,519.921757357888,706,True,7.0,-1.0,11.359351059750919,6.3049910492092245,98.30028328611898
537,327.0521125560176,516,False,32.0,-1.0,3.9258224168204934,5.041135177214796,95.15503875968993
538,123.36630433330652,266,False,36.0,-1.0,3.8841868414318803,6.2156285328520955,98.1203007518797
539,123.65881315804856,250,False,20.0,-1.0,3.7916890475328238,6.358258341004141,96.8
540,72.00476422752547,185,False,45.0,-1.0,3.879365045313495,5.393748322961147,92.43243243243244
541,117.07447213844733,255,False,34.0,-1.0,3.796400642148625,6.037392883719511,98.0392156862745
542,63.99479898060295,305,False,40.0,-1.0,3.961858718669555,4.5870030396854595,100.0
543,69.39434936852555,189,False,52.0,-1.0,3.6223186669618457,5.032296462984824,99.47089947089947
544,123.21100437325961,256,False,31.0,-1.0,3.9438305641031106,5.697833374978472,98.4375
545,114.09594915073512,265,False,35.0,-1.0,3.9415258619084406,6.7778849604645,97.35849056603773
546,28.44741531751565,127,False,36.0,-1.0,3.8006335748932876,4.685173655110301,96.8503937007874
547,135.5522664663695,278,False,51.0,-1.0,3.8168903117351425,6.448453420253886,98.20143884892086
548,42.9235827091336,163,False,45.0,-1.0,3.8250766604793554,5.30668404881351,96.93251533742331
549,33.485201742898795,131,False,22.0,-1.0,3.989349014545467,4.668610329107019,100.0
550,91.01222023519438,208,False,19.0,-1.0,3.9929706022601272,5.112477117630008,97.59615384615384
551,128.82273210613886,265,False,39.0,-1.0,3.6419826893649887,7.825706988502786,98.49056603773585
552,27.181070613400053,125,False,28.0,-1.0,3.939885984579793,4.816302000693977,100.0
553,54.62143441499188,185,False,23.0,-1.0,3.8974032814506474,5.732487123983132,98.91891891891892
554,198.3238410881862,349,False,41.0,-1.0,3.878359151457624,7.331459247607225,97.134670487106
555,157.80891171954303,277,False,35.0,-1.0,3.7954381300855453,7.13926760229578,100.0
556,59.23803241509235,167,False,50.0,-1.0,3.7661283575677276,4.689751502324431,89.82035928143712
557,121.48746372121056,378,False,44.0,-1.0,3.9999459270871514,4.6304748101152535,100.0
558,259.03513392584784,542,False,74.0,-1.0,3.8969459191790636,8.357245386159734,100.0
559,33.51295181522826,134,False,56.0,-1.0,3.9795734247946695,4.715733080365653,97.01492537313433
560,215.90538229336994,569,False,54.0,-1.0,3.7961355477357985,7.681211057326123,99.12126537785588
561,101.95122592183677,245,False,37.0,-1.0,3.2406466232464557,7.471896595359609,98.36734693877551
562,117.18563708164402,236,False,47.0,-1.0,3.841150751511899,5.794341683405515,98.30508474576271
563,58.93253264280608,194,False,60.0,-1.0,3.8117745466802173,5.192458357657162,99.48453608247422
564,137.55776424661997,340,False,120.0,-1.0,4.1236517129776935,7.173548855154556,99.70588235294117
565,63.346746590190875,166,False,26.0,-1.0,3.750346333448034,4.759237611716816,91.56626506024097
566,102.83247135172698,226,False,48.0,-1.0,3.8387481800044028,5.664717427318899,97.34513274336283
567,27.048705479036784,157,False,52.0,-1.0,3.8073002810752707,5.593200702017031,99.36305732484077
568,49.10569612483546,207,False,81.0,-1.0,3.7788263126836754,6.038502603121426,98.55072463768117
569,103.19344382554581,365,False,66.0,-1.0,3.9675108139647346,4.687009970572688,100.0
570,38.495171130001,169,False,55.0,-1.0,3.9480583279377535,5.386111332533451,98.22485207100591
571,469.69020017482933,721,False,53.0,-1.0,3.7412511453284534,8.653706066903947,100.0
572,310.93905872414643,569,False,33.0,-1.0,3.846825237033385,6.859148058021828,99.47275922671353
573,60.68917339013643,183,False,47.0,-1.0,3.933891667794276,4.840810964384009,93.44262295081968
574,62.628831816524226,166,False,24.0,-1.0,3.9455007395144635,4.700847343220488,100.0
575,104.77676103093683,226,False,32.0,-1.0,3.8324723317373617,5.657703613973659,96.90265486725663
576,59.841871310308676,162,False,36.0,-1.0,3.7634671148717915,4.6042230520397425,87.65432098765432
577,101.22746624429573,253,False,35.0,-1.0,3.9875305806621073,5.603588478982986,94.0711462450593
578,99.05655541173732,261,False,111.0,-1.0,3.9927915822689184,6.443314923558712,98.85057471264368
579,63.39602959045493,166,False,27.0,-1.0,3.8689643691551687,4.7738722624139385,92.16867469879519
580,350.62469535407314,540,False,52.0,-1.0,3.8680484500327528,7.541950223575501,97.22222222222221
581,103.60582202785429,237,False,67.0,-1.0,3.8088748374074712,5.458138879522179,98.31223628691983
582,402.9869938293194,726,False,53.0,-1.0,3.9996475683878967,4.894746764104739,96.41873278236915
583,718.4739304673034,925,True,0.0,-1.0,13.938548703890302,8.00221790899749,98.16216216216216
