Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
621,373.4664787494424,552,False,-15.0,-1.0,3.9313769303890305,6.153181666550707
622,621.1507235390294,908,True,1.0,-1.0,10.646297131028783,4.896314291104763
623,541.2002216844253,698,False,-17.0,-1.0,3.6523735688146783,7.082731929927248
624,259.34984502654373,378,False,-30.0,-1.0,3.6924364872866273,6.497368943138989
625,312.1374470644284,437,False,-31.0,-1.0,3.974292999633473,5.850365308509795
626,561.6147545080056,712,False,-5.0,-1.0,3.7616739533205754,7.5895631131134
627,366.6725412831953,548,False,-25.0,-1.0,3.8955010426035743,6.406931551802567
628,676.9167150355023,887,True,4.0,-1.0,11.17393236128163,5.015997652256154
629,291.5248919377657,426,False,-30.0,-1.0,3.921076256773313,6.113845945761688
630,477.9435580380517,736,False,-15.0,-1.0,3.5600717723996183,6.217326302226233
631,276.5146020145802,442,False,-20.0,-1.0,3.953444323101434,7.489139319201025
632,556.8384202663887,728,True,-1.0,-1.0,11.402197797087624,6.117213660894617
633,480.0036514783867,649,False,-43.0,-1.0,3.817340686660905,7.642164741963498
634,100.66746668103664,209,False,-43.0,-1.0,3.877812416493773,4.674846578788783
635,441.7889555713224,646,False,-8.0,-1.0,3.864849075531564,6.4162715814384885
636,66.4732365180532,162,False,-37.0,-1.0,3.8010256639761293,4.701693254522979
637,56.03880703357285,155,False,-34.0,-1.0,3.87873037323577,4.69645175535322
638,55.48023584676599,185,False,-53.0,-1.0,3.947405251694625,4.448112965140152
639,60.16962074022186,160,False,-37.0,-1.0,3.8717204689572804,4.6091199691654765
640,55.99741757814532,176,False,-36.0,-1.0,3.88961041651893,4.446905101757941
641,78.24903814439972,203,False,-43.0,-1.0,3.9902752058642856,4.482796730012851
642,41.06929636219374,160,False,-54.0,-1.0,3.917709537719512,4.54386631025136
643,49.4879762541526,165,False,-46.0,-1.0,3.9001757712184077,4.4177693677205365
644,48.16141993604819,146,False,-49.0,-1.0,3.9522909743772474,4.6836500625725686
645,230.22909161705536,390,False,-41.0,-1.0,3.369048934060467,7.162447081879975
646,53.600254612484534,177,False,-57.0,-1.0,3.8767381456608243,4.561687344764616
647,50.08259611165522,154,False,-49.0,-1.0,3.9468799745632275,4.684920250261074
648,58.67979872434002,170,False,-34.0,-1.0,3.9873444769443687,4.629929641393177
649,184.28740562924418,328,False,-35.0,-1.0,3.708157865858163,6.386004037022159
650,79.23296531574886,185,False,-41.0,-1.0,3.93744203747272,4.654869407966633
651,468.3337519081399,699,False,-70.0,-1.0,3.6624006054342173,6.061231541481067
652,449.53469052102156,603,False,-18.0,-1.0,3.859100677695348,5.890789970595724
653,320.2915162512548,486,False,-36.0,-1.0,3.7622417763237035,7.555486615145016
654,395.0634171680071,623,False,-42.0,-1.0,3.9615400498217332,6.644033146172418
655,289.2279709255919,455,False,-27.0,-1.0,3.6859453897112813,7.60827035208605
656,107.77342168872045,223,False,-12.0,-1.0,3.9398810790478396,4.675829615244003
657,376.5139913995333,588,False,-11.0,-1.0,3.6365904526688553,6.742026542244102
658,797.6219548880617,1070,False,-16.0,-1.0,3.8885409666168704,6.6724478728186325
659,83.00147263959983,182,False,-6.0,-1.0,3.863832254782859,4.710885477625857
660,767.3170468425621,962,False,17.0,-1.0,3.841156195566511,6.257209948776193
661,272.2725524040552,398,False,-2.0,-1.0,3.826391113828318,6.891730571667539
662,423.02184927813744,662,False,-34.0,-1.0,3.9783095208500217,6.3772266063526795
663,533.7026318612577,730,False,3.0,-1.0,3.894050936172324,5.865803568881987
664,263.08297712878453,424,False,-32.0,-1.0,3.7198375736492424,6.959602622362444
665,289.08386371082855,445,False,-13.0,-1.0,3.75610618844097,5.660463405152969
666,523.2490997816029,682,True,-16.0,-1.0,10.205890975902422,6.531842688567283
667,538.6777377236126,748,False,-12.0,-1.0,3.7758163306120327,5.921051344415219
668,271.72463895108496,394,False,-23.0,-1.0,3.6773228436003365,7.254330116925483
669,382.1139193710534,577,False,-50.0,-1.0,3.9137899699181684,6.010722613193444
670,562.2624141265802,733,False,-35.0,-1.0,3.923121312186493,6.527949383239858
671,523.0801456162309,671,True,-2.0,-1.0,10.93794970843934,6.6279304107513095
672,375.56646279159975,539,False,-27.0,-1.0,3.4076417727339523,6.784585872056189
673,503.81938443958404,678,False,-37.0,-1.0,3.749738141023857,5.852567699854777
674,1114.920754165136,1352,False,-29.0,-1.0,3.775830966603413,6.981837895351473
675,572.5388057465237,728,False,-35.0,-1.0,3.9998067356589955,6.656461094980261
676,485.6778936737966,619,True,-13.0,-1.0,10.074395340900947,7.190087820409014
677,283.42622697588513,410,False,-8.0,-1.0,3.996508721572261,7.0058147925031715
678,604.381910879393,812,False,-18.0,-1.0,3.2186056390785915,7.583132114508771
679,320.3228801694316,447,False,-22.0,-1.0,3.81448852528346,7.777932202112595
680,386.15500200032693,535,False,-26.0,-1.0,3.9791581798397666,6.669614876246147
681,579.0434581845229,769,False,-18.0,-1.0,3.9469988612843396,7.013024151346004
682,725.5340136529413,914,True,-12.0,-1.0,10.458974839371262,4.8667043928114655
683,342.7148180749975,484,False,-26.0,-1.0,3.8424838081619614,7.875893499864181
684,521.6006725607615,673,True,-3.0,-1.0,11.132881613155071,6.617933352497871
685,525.2030995749034,673,True,2.0,-1.0,11.630454449531388,6.607840269198313
686,565.3685093558087,757,False,-17.0,-1.0,3.9765817422771077,6.623254344605816
687,766.2068160647972,984,False,7.0,-1.0,3.7743261684553997,7.191249727840383
688,467.587657629973,641,False,-27.0,-1.0,3.8408017917584005,7.765927971440286
689,806.7489227000641,989,True,17.0,-1.0,18.830436064133888,7.505687086528293
690,728.8682586807035,920,True,-3.0,-1.0,10.746124468148162,4.834552357035476
691,1055.6199451706962,1310,False,-16.0,-1.0,3.7444141016445185,7.31785731322746
692,537.3961534578567,702,False,-18.0,-1.0,3.8792773755399557,6.841354882997367
693,719.6918310713277,923,True,-3.0,-1.0,12.3509789685439,4.816916995754267
694,716.6541226798486,909,True,-4.0,-1.0,11.466357470403405,4.893532034715199
695,1091.6338510591238,1427,False,-55.0,-1.0,3.5318863484197123,6.079529181059135
696,412.9544312509734,551,False,-39.0,-1.0,3.4517204912167507,6.454105961751767
697,724.2602058747697,922,False,-1.0,-1.0,3.77329374972907,6.76646448387578
698,599.3835579858478,784,True,-8.0,-1.0,10.566180740498043,5.677706021613608
699,841.5400131593002,1034,True,5.0,-1.0,nan,7.172991217235457
700,394.2841518333449,541,False,-8.0,-1.0,3.3770107956926485,5.935163059809029
701,282.2236534998662,447,False,-46.0,-1.0,3.8661264029660707,7.702705756032795
702,841.4163660744465,1051,True,-33.0,-1.0,5.953158367177115,7.0426988880625405
703,793.8566261728618,1044,False,-20.0,-1.0,3.83722931880833,7.331292608368994
704,454.2933372225424,586,True,-30.0,-1.0,9.814489381259746,7.596622117492539
705,494.1972245141171,652,True,-8.0,-1.0,10.774594850559643,6.837394421139822
706,255.28683274420348,387,False,-22.0,-1.0,3.807356371215821,7.147333300241916
707,994.3693533542726,1199,True,1.0,-1.0,14.9045939842694,6.178268353144748
708,1001.9117581498831,1192,True,3.0,-1.0,nan,6.221556668251492
709,1061.7890259009573,1287,True,0.0,-1.0,nan,5.756737223064592
710,402.77714365398356,563,False,6.0,-1.0,3.222125126255641,8.235918089292753
711,556.1534543307005,753,False,2.0,-1.0,3.7091178953239816,7.498639355968696
712,560.9019818117515,747,True,1.0,-1.0,11.97380760345248,5.952611431098589
713,1015.1426590525674,1217,True,6.0,-1.0,nan,6.093791611718756
714,361.8258682903593,509,False,8.0,-1.0,3.7167478692486333,5.622815409828277
715,380.58970202999143,532,False,-1.0,-1.0,3.315205740348099,5.946346177231022
716,443.0102468724912,574,True,-8.0,-1.0,10.409230108460983,7.759178837069029
717,623.7400804268367,820,False,-6.0,-1.0,3.4213879831133602,7.3092049400001295
718,533.1272367067737,687,True,4.0,-1.0,11.783341637696507,6.479279810400444
719,568.0884939550781,748,False,-17.0,-1.0,3.9732190752774756,6.767857306097311
720,841.4593744578997,1065,False,-4.0,-1.0,3.5444439850635536,6.655103825833114
721,772.1297571971041,984,False,-5.0,-1.0,3.48138971634495,6.147509473207306
722,1349.8130088741293,1614,True,12.0,-1.0,17.500427935239454,6.681710662873087
723,283.58675991069094,406,False,-11.0,-1.0,3.453732823498196,7.032035981148459
724,496.7148340151319,661,True,-3.0,-1.0,10.582667154002577,6.723808020919557
725,316.9971362329879,490,False,-13.0,-1.0,3.5031949510481106,7.109813253004772
726,878.0051967359738,1045,True,0.0,-1.0,nan,7.103627570463063
727,284.1378314506739,422,False,-22.0,-1.0,3.8069665253482126,6.323474970838183
728,531.864844713231,691,True,-11.0,-1.0,10.32230856277392,6.440637584530985
729,392.2258120543962,581,False,-25.0,-1.0,3.8767718150971677,5.899646219334963
730,1206.519754081113,1566,False,-9.0,-1.0,3.9713496014600125,6.450639916371518
731,435.73087214520166,645,False,-21.0,-1.0,3.454708268784116,6.188425137705482
732,404.82048682049816,609,False,-34.0,-1.0,3.7842837898978914,5.676050485506182
733,1016.0684048487126,1294,False,-14.0,-1.0,3.8192741186828663,6.785359742573537
734,423.1603629284088,625,False,-20.0,-1.0,3.7206204526405005,6.357548909507955
735,375.48112605498784,568,False,-28.0,-1.0,3.980597515477069,7.411041238924003
736,1376.6805936992253,1651,True,-3.0,-1.0,18.200292246750365,6.5388538666211335
737,884.6868650461347,1082,True,5.0,-1.0,nan,6.84990734446071
738,558.1313857890738,719,True,-5.0,-1.0,10.475478000944898,6.183516739875744
739,562.5075398718843,742,False,6.0,-1.0,3.7926831835455466,6.773848819199048
740,386.96272043921374,538,False,-8.0,-1.0,3.7466739888693446,7.160737623173241
741,1341.2523742159306,1590,True,9.0,-1.0,15.100514146827297,6.788597875466428
742,646.3945327114612,825,True,-4.0,-1.0,11.423730934908594,5.39132757361256
743,479.93328630172834,629,False,15.0,-1.0,3.8576740527446214,7.136059360641666
744,323.14500492611427,450,False,9.0,-1.0,3.673188276620733,7.35391230097738
745,479.72558151008235,611,True,-14.0,-1.0,11.152878914412508,7.289005372559754
746,590.254897890682,750,True,-11.0,-1.0,8.27621970401847,5.927486441829644
747,1278.7630022336075,1544,True,2.0,-1.0,18.153414773633315,6.986712987556714
748,1138.6822384770282,1442,False,-17.0,-1.0,3.6570393399242014,6.184707591458438
749,648.9279021210574,848,False,2.0,-1.0,3.450819380819737,7.01074636151352
750,896.3198066742125,1153,False,-9.0,-1.0,3.947846886523785,6.301840859040091
751,391.8769415925691,530,False,-6.0,-1.0,3.93605461814564,5.874846697783835
752,881.6277329798809,1043,True,9.0,-1.0,19.39853969700065,7.102840058059867
753,467.0819020349593,617,False,-13.0,-1.0,3.864417053670141,5.454008836961427
754,424.56268061324624,621,False,-10.0,-1.0,3.5698413179394395,7.1593187015048185
755,261.90539847347856,417,False,13.0,-1.0,3.504897143799414,7.201359696386145
756,588.1686765915669,746,True,-6.0,-1.0,10.620250215724912,5.973726024559569
757,530.6002420927456,678,True,-12.0,-1.0,10.074080114557644,6.567572371151501
758,230.63272960346916,382,False,5.0,-1.0,3.8184734930034705,6.964275655068706
759,338.31627048295104,472,False,4.0,-1.0,3.6786453295320856,6.100782670744978
760,1394.8109271954422,1677,True,7.0,-1.0,15.05888638230452,6.433433097620382
761,248.42237370949056,367,False,-2.0,-1.0,3.618231650931557,6.9928031796564465
762,622.3516589755109,814,False,-4.0,-1.0,3.5394785512814577,7.269758670843536
763,576.2989656178305,743,True,9.0,-1.0,13.162038662326335,5.983173817573725
764,853.0690483789704,1081,False,9.0,-1.0,3.738535401832649,6.429524345059973
765,992.1718629127944,1176,True,-8.0,-1.0,nan,6.307313424315864
766,601.8651051754424,773,True,2.0,-1.0,10.969721059109155,5.751750535199532
767,380.96932131876787,533,False,0.0,-1.0,3.878086222369054,6.15876774136191
768,493.90742219870356,652,True,8.0,-1.0,11.3052714348901,6.818501467871503
769,604.2716277348857,788,False,0.0,-1.0,3.9762464682658027,7.106553502369777
770,681.714823102099,852,True,-17.0,-1.0,9.883029236718828,5.220266393186166
771,890.3757009629682,1125,False,-2.0,-1.0,3.929081875764119,6.850907514560817
772,1158.3979380086705,1356,True,8.0,-1.0,15.756200970785375,7.96570288976586
773,640.258466494919,820,True,10.0,-1.0,11.284654723853063,5.425219809041273
774,246.91671447465734,372,False,10.0,-1.0,3.8815828358931537,7.2321843375518835
775,691.9542786292873,909,False,6.0,-1.0,3.968880575171751,6.299936586855209
776,497.4419448239595,662,False,17.0,-1.0,3.8456041597412796,6.101691253845478
777,409.502987875086,567,False,12.0,-1.0,3.490249441148561,6.1518237900462625
778,446.2326462720143,590,True,5.0,-1.0,10.788071880952515,7.531319428111714
779,404.9743053565147,593,False,-3.0,-1.0,3.7901122021335234,6.402349354569182
780,1504.749472769929,1763,True,6.0,-1.0,18.839775395957528,6.119590814549922
781,979.4344743081379,1144,True,1.0,-1.0,nan,6.485765249336566
782,392.52196035245817,579,False,-3.0,-1.0,3.7426584245233276,6.71506812317353
783,716.5195148105702,913,False,17.0,-1.0,3.6058187196776834,6.035245138431416
784,506.3697938379022,694,False,-2.0,-1.0,3.9634016932381195,6.785546949113828
785,220.25842853520504,331,False,1.0,-1.0,3.613678250662957,6.166257142737747
786,690.4268528757767,910,False,16.0,-1.0,3.4789526587376165,6.874573116246602
787,999.5227363108503,1198,True,5.0,-1.0,nan,6.183826292301278
788,1361.2289853184584,1628,True,4.0,-1.0,17.83670384456286,6.629419783058272
789,581.6188450680685,748,True,5.0,-1.0,12.501874480559595,5.949784129237525
790,364.6326839234697,555,False,-5.0,-1.0,3.6810147930392216,6.991915460832996
791,630.8962289947211,820,True,1.0,-1.0,10.896379187498965,5.431349773553674
792,207.4537320916957,322,False,24.0,-1.0,3.7033774772281287,6.262851645324018
793,543.9231935354778,701,True,4.0,-1.0,11.864391403241417,6.338196684492039
794,728.177124476916,938,False,28.0,-1.0,3.9398652070476303,7.899747517646849
795,1123.2081441102516,1392,False,16.0,-1.0,3.966451854701652,7.5100027684428605
796,476.79717916075685,628,False,23.0,-1.0,3.4478341471775753,6.6509933581348415
797,618.4973475230056,797,True,-22.0,-1.0,10.041920155985322,5.58759976415214
798,948.5253161322956,1109,True,7.0,-1.0,19.31157236144004,6.684822140179675
799,884.3760488451875,1116,False,5.0,-1.0,3.6689140847496065,6.827239895535919
800,955.3492526840608,1139,True,-2.0,-1.0,19.15027702955708,6.513553491699126
801,407.82485571191637,556,False,-10.0,-1.0,3.9222865887453437,7.745032028415099
802,389.78418668008055,538,False,19.0,-1.0,3.9864887078699875,6.107214806857611
803,583.8487487283891,764,False,-4.0,-1.0,3.970208899423763,6.730789926363188
804,249.34282353884777,419,False,-8.0,-1.0,3.626933887473771,6.10126999529297
805,992.0240179134793,1190,True,-2.0,-1.0,nan,6.223959096160497
806,1233.9099558144069,1467,True,16.0,-1.0,17.184403997380887,7.355097985497854
807,220.91124527297518,334,False,-16.0,-1.0,3.391092237578895,7.110901796729566
808,237.5837370324075,355,False,-1.0,-1.0,3.9324015043410934,7.362260448705734
809,363.6755402730334,509,False,-1.0,-1.0,3.691373676939157,7.349684531524722
810,447.1756776003773,614,False,-1.0,-1.0,3.534660279439735,8.001799279961165
811,633.1034354075543,829,True,-3.0,-1.0,11.535036378130894,5.367095624209748
812,991.6017819842115,1159,True,3.0,-1.0,nan,6.390525403554707
813,1379.6104082395632,1617,True,4.0,-1.0,17.619263652957358,6.669126436114844
814,493.8155922725896,646,False,28.0,-1.0,3.5678700599942124,6.553523042837678
815,499.40464455944846,656,False,10.0,-1.0,3.9848430006123285,7.68429800790369
816,972.3230702535626,1135,True,-3.0,-1.0,nan,6.527284975240054
817,445.0015581479144,575,True,-7.0,-1.0,4.573232613839895,7.754301447011777
818,497.41292017857336,661,False,-11.0,-1.0,3.9409402684315062,6.122133940653868
819,992.745352694484,1171,True,-4.0,-1.0,nan,6.3389362708951795
820,1449.3230105687198,1696,True,-8.0,-1.0,18.34671609206788,6.363063907582376
821,463.54317155581305,674,False,-13.0,-1.0,3.617064556675757,6.475534951363621
822,280.3021717829638,400,False,3.0,-1.0,3.943932649870685,6.723596552390084
823,197.9399527891929,349,False,-2.0,-1.0,3.866620447417737,7.224345845891294
824,517.7507982638376,684,True,-2.0,-1.0,11.590682490740996,6.495254774725665
825,1270.9655974468362,1546,True,11.0,-1.0,5.656517334607334,6.975391086044718
826,1289.4116608328286,1561,True,13.0,-1.0,9.976460678355858,6.915151768086421
827,607.5664677920598,798,True,-6.0,-1.0,10.753589761784971,5.579698762909963
828,444.2652643055865,600,False,1.0,-1.0,3.902469021139013,6.384544248679769
829,531.6791206048963,668,True,8.0,-1.0,11.694866818315914,6.661261325180228
830,944.533683716637,1126,True,-2.0,-1.0,11.381663410547189,6.584697168496546
831,506.7189754209653,682,False,18.0,-1.0,3.4501970229777115,7.350684778199944
832,380.2679422312033,526,False,30.0,-1.0,3.868259411406219,5.705706528908803
833,562.0167588573149,725,True,-5.0,-1.0,11.697807762277908,6.135488420793101
834,348.2331832278949,495,False,17.0,-1.0,3.4182466579803146,5.85893212660586
835,221.55675056672476,345,False,12.0,-1.0,3.7411499861618593,7.345733356908135
836,341.97025872101005,518,False,13.0,-1.0,3.4587161565848517,5.925684328598957
837,514.2140434483808,664,True,-4.0,-1.0,11.100361611110587,6.701997582781971
838,519.1723051019352,682,True,-3.0,-1.0,10.163523937454856,6.537843794267077
839,315.35728693147706,474,False,-2.0,-1.0,3.9961764425628483,6.893065798886123
840,1317.5529084879604,1566,True,3.0,-1.0,16.086614976891546,6.893215664271821
841,695.8987286458487,899,False,17.0,-1.0,3.5667367210385863,7.636268019297603
842,1379.4744530402045,1662,True,11.0,-1.0,17.398020459001,6.4944434122552375
843,338.7226402405401,474,False,43.0,-1.0,3.4559010830020935,6.332666008854731
844,1232.6035004822402,1492,True,1.0,-1.0,18.024790035337972,7.235664613220918
845,327.6068616367942,490,False,4.0,-1.0,3.6022634222774204,7.026097975769309
846,587.9973585469455,780,True,-2.0,-1.0,10.89076921284786,5.706076618806888
847,530.9698709951156,700,True,-3.0,-1.0,10.645987719904614,6.353850138442025
848,493.0324821799435,669,False,-1.0,-1.0,3.9873088347513894,6.181489698864606
849,372.1779941405203,514,False,6.0,-1.0,3.506937643401762,6.491917775404124
850,619.9188619505424,832,False,-3.0,-1.0,3.9168545876797123,7.677100208608469
851,474.35298300701385,628,True,-3.0,-1.0,12.771838994565238,7.096096633818946
852,611.3303690929943,813,False,0.0,-1.0,3.8795803730338903,7.306745080449516
853,604.3071017805379,808,False,3.0,-1.0,3.846290656053472,6.7839316968881445
854,342.65722985807355,478,False,5.0,-1.0,3.7820670801259553,5.8291344040128585
855,1329.6882562516494,1598,True,6.0,-1.0,17.86288456389952,6.753850596477422
856,338.1077373458321,512,False,2.0,-1.0,3.8700404455332547,6.909518248784309
857,485.61861157367764,677,False,34.0,-1.0,3.390547089521459,7.838928530438774
858,629.0513116293275,846,False,13.0,-1.0,3.696389095383793,7.2584776376767035
859,458.47060355061603,683,False,-15.0,-1.0,3.7878192602778515,6.4255879135518015
860,394.27725462671395,568,False,34.0,-1.0,3.2863652314417937,7.454754782572135
861,575.2650122172653,767,True,-2.0,-1.0,10.806367581255182,5.794606896141747
862,529.8490752066753,703,True,7.0,-1.0,11.218088939130343,6.324201714822504
863,531.3128101611404,676,True,-1.0,-1.0,9.730885099878499,6.578530188783196
864,1345.547233585013,1687,True,12.0,-1.0,16.800797976045594,6.396288571421219
865,691.0988968628101,905,False,6.0,-1.0,3.5584853649340866,6.629351788128088
866,640.4672988333788,851,True,0.0,-1.0,10.794470888393397,5.230397554799475
867,575.201229024202,774,False,16.0,-1.0,3.8600688743110125,7.266020875107998
868,474.35041592495793,640,True,-2.0,-1.0,10.675500797526865,6.9470772946974195
869,313.05810083558566,452,False,8.0,-1.0,3.476858753580171,5.846736781789314
870,487.9853006041957,650,False,28.0,-1.0,3.904258605291458,6.065921274314874
871,342.9844294788951,492,False,8.0,-1.0,3.4587161565848517,6.275403222862962
872,907.0091363294174,1116,True,-3.0,-1.0,nan,6.642547566815581
873,1030.8708714235568,1215,True,-3.0,-1.0,nan,6.101715923029318
874,609.3656755943213,804,True,-2.0,-1.0,12.726434013609987,5.53373771237143
875,494.38885231057003,642,True,6.0,-1.0,11.412862494055178,6.944500482872811
876,968.8653348697028,1158,True,6.0,-1.0,nan,6.4042026026307255
877,537.4448801362581,702,True,-2.0,-1.0,10.69870628211252,6.34460324445045
878,1047.2264839368017,1238,True,-1.0,-1.0,nan,5.980783556731261
879,557.4798937177295,737,True,-3.0,-1.0,10.726104111479804,6.046495999137803
880,594.2391668269266,781,True,-8.0,-1.0,10.477329250618515,5.695756996076859
881,605.3142613658955,781,False,14.0,-1.0,3.828953011632609,6.970909821064286
882,241.73052212040773,394,False,19.0,-1.0,3.7803939662054273,7.044737696523983
883,402.9730529656048,543,False,9.0,-1.0,3.4806976594449903,6.530310125018213
884,1348.5712802094447,1630,True,0.0,-1.0,15.451447674686571,6.61856941467969
885,403.7537275286646,566,False,16.0,-1.0,3.6723317344316335,5.449738990908884
886,934.9083299946569,1203,False,14.0,-1.0,3.714990902301671,6.631254399849521
887,1022.2329862455772,1224,True,7.0,-1.0,19.34197592865645,6.052754479721701
888,339.7928197926168,482,False,-4.0,-1.0,3.8790817691095363,5.834176934738933
889,418.51712149392506,606,False,-12.0,-1.0,3.996459695021108,5.65087608775548
890,906.3811353121117,1096,True,5.0,-1.0,nan,6.763106389076893
891,443.1795869265551,602,False,1.0,-1.0,3.4707937634735386,5.996324457612297
892,614.2693993703064,800,True,-3.0,-1.0,11.749736618857204,5.561816645746221
893,476.2465936958024,679,False,-3.0,-1.0,3.894756630136586,6.027931086280164
894,442.6217411763597,597,False,-8.0,-1.0,3.285624295798739,6.755626575734849
895,413.35592158763745,562,False,-12.0,-1.0,3.8806472761326902,6.380880708274166
896,1251.637019628474,1493,True,9.0,-1.0,5.911056063739671,7.222603197772622
897,981.1627920687872,1251,False,1.0,-1.0,3.399828105637014,6.975011593996742
898,905.8866911688409,1137,False,-2.0,-1.0,3.992770688972867,6.673487521229795
899,667.0054883351819,846,False,-5.0,-1.0,3.8934134034836965,6.997846319204457
900,770.9136221535574,988,False,-2.0,-1.0,3.7246897856464174,6.667371182580872
901,1004.1572515192526,1227,True,-4.0,-1.0,13.358946083845535,6.037507277498279
902,349.6222009061625,482,False,-1.0,-1.0,3.517604313040309,6.981948023200929
903,393.6616312476021,537,False,-25.0,-1.0,3.464059184195191,7.538457745958309
904,1090.7901877369766,1313,True,3.0,-1.0,nan,5.644567307428344
905,526.2457655304493,687,False,4.0,-1.0,3.4056697136580762,5.856237475268979
906,602.7327000464635,800,True,-6.0,-1.0,11.292730818073828,5.557982540461817
907,333.22254202396886,452,False,-8.0,-1.0,3.740693638986351,8.150563029792513
908,612.9086073107491,806,True,-5.0,-1.0,10.633205158128275,5.520870129971123
909,455.82795310725703,667,False,-18.0,-1.0,3.763187198212028,6.180995669435216
910,390.42177873533893,550,False,-8.0,-1.0,3.474905356695957,6.311264357953503
911,352.8640316787093,493,False,-9.0,-1.0,3.979355924451375,7.6085495191036525
912,956.5512597101981,1134,True,-1.0,-1.0,nan,6.534896957138143
913,378.29843220059286,561,False,-5.0,-1.0,3.4926542793200537,6.741975590608814
914,486.3835446606951,625,True,-5.0,-1.0,6.074757118873899,7.128496904972208
915,1090.983736588124,1260,True,1.0,-1.0,nan,5.881042548150112
916,1012.313083075745,1187,True,2.0,-1.0,nan,6.2392232507367895
917,1515.5988432993604,1783,True,7.0,-1.0,17.74719774837963,6.0513008502353305
918,952.0513541569971,1113,True,1.0,-1.0,nan,6.6620462191613985
919,674.2453832007192,856,False,1.0,-1.0,3.9830119433122197,6.574967623934303
920,481.46273852890465,661,False,-1.0,-1.0,3.461537572025094,6.3674874119703215
921,406.3476348358321,561,False,30.0,-1.0,3.9006445964693586,7.513809237640688
922,1060.0738597658983,1358,False,20.0,-1.0,3.525267524920849,6.943996643085101
923,911.2174531582446,1086,True,4.0,-1.0,nan,6.821211501494908
924,1240.970989809629,1533,True,22.0,-1.0,8.236557764897112,7.033776583956268
925,319.3929655567969,507,False,7.0,-1.0,3.8017161759587275,6.704257853543471
926,240.75928124931147,377,False,33.0,-1.0,3.9197275197477564,6.1281266210872865
927,294.4182952772222,432,False,18.0,-1.0,3.623363850343159,7.270301000372256
928,370.7489949123342,533,False,17.0,-1.0,3.48711277283503,6.417582550860433
929,360.45250293621666,551,False,24.0,-1.0,3.489702181240834,6.52759403962387
930,974.7207003269064,1199,True,-1.0,-1.0,14.763227609502485,6.181639997326433
931,324.1017459282022,499,False,19.0,-1.0,3.850634795820899,5.993508421715016
932,952.7816422467752,1297,False,42.0,-1.0,3.8194126395936223,6.800383352541686
933,210.1906373622827,330,False,48.0,-1.0,3.902197764783505,7.760989330486512
934,681.9002674969624,936,False,35.0,-1.0,3.8350876733597485,7.70339754204477
935,399.3454874785346,600,False,2.0,-1.0,3.7420710947819433,5.786691268670038
936,232.96261569208275,357,False,24.0,-1.0,3.622313977017583,6.784425090196263
937,246.4446248847321,384,False,32.0,-1.0,3.9838461315856075,7.204654917871911
938,363.6449314639926,550,False,25.0,-1.0,3.7829233358271033,7.167286498602286
939,524.2982216096163,718,False,8.0,-1.0,3.8989065763453765,7.2530823014122765
940,558.4632140806866,765,False,20.0,-1.0,3.7866957457285793,6.6639620012995175
941,474.9352808366327,683,False,11.0,-1.0,3.811130017643682,7.3426856077705445
942,239.36790415158566,374,False,22.0,-1.0,3.9028723695624645,7.313548569655338
943,335.07957742770583,506,False,33.0,-1.0,3.7949942202649307,7.270547834042582
944,349.62330037745386,555,False,-4.0,-1.0,3.8725058989085976,6.687397422477643
945,565.133892792643,791,False,14.0,-1.0,3.5685230361658316,7.087872619442296
946,1356.0261510189196,1729,True,2.0,-1.0,17.79585674180459,6.242901644372457
947,657.6574757029849,894,False,29.0,-1.0,3.7780449989420566,8.066484391761994
948,258.7918426225158,386,False,3.0,-1.0,3.949045743810266,6.393428264486344
949,439.0065516168884,636,False,-7.0,-1.0,3.617190990898911,6.11863580433268
950,1813.4788794746803,2053,True,4.0,-1.0,19.44136579262731,5.25658318880554
951,1135.279244712456,1268,True,-1.0,-1.0,nan,5.842829837674317
952,638.894145140031,842,True,-10.0,-1.0,11.128465748201986,5.278542537370048
953,473.85802039646956,601,True,-6.0,-1.0,11.176580033369435,7.413627195238839
954,1213.0314280917098,1387,True,-2.0,-1.0,nan,5.336768027039489
955,672.5656567860806,864,True,1.0,-1.0,11.61502930102336,5.147412224797352
956,1402.6948106738046,1633,True,3.0,-1.0,18.04109544414483,6.6080571847680565
957,437.5197452633496,612,False,12.0,-1.0,3.7785521631750907,6.358090463750465
958,898.5878099286421,1089,True,3.0,-1.0,19.451910375022564,6.813037494509078
959,331.922353197039,481,False,0.0,-1.0,3.925463453056208,6.34955348355214
960,420.97647712167236,566,False,11.0,-1.0,3.7444400084253386,6.182769564586092
961,135.23595896818628,262,False,-11.0,-1.0,3.661377883613142,6.870096475049539
962,401.5662710168967,557,False,5.0,-1.0,3.8850098633367685,6.817223771145251
963,412.0637530666249,588,False,0.0,-1.0,3.68493001473169,6.4783131692615825
964,466.2109614703807,638,True,-9.0,-1.0,8.798983431091425,6.961224074859337
965,445.7087307285803,679,False,-5.0,-1.0,3.999690196378547,6.4767550530475075
966,901.8523067959406,1106,True,-7.0,-1.0,6.574522701769395,6.69710825633439
967,283.0111309952615,447,False,-1.0,-1.0,3.3494170019508505,7.563517185713407
968,971.9712466249315,1145,True,11.0,-1.0,nan,6.472677731375803
969,610.9540968323704,801,True,3.0,-1.0,11.754825543268677,5.553134149040218
