Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
670,10.42935067379588,97,False,-86.0,-1.0,3.669406703700703,4.5824597162127345
671,48.337191779232484,229,False,-82.0,-1.0,3.9994738180622114,4.544162865188257
672,1.653913555436958,110,False,-85.0,-1.0,3.8013818250542486,4.218512015950612
673,16.66943926693675,100,False,-71.0,-1.0,3.858649266979976,4.59313876658678
674,5.7241014349608434,100,False,-68.0,-1.0,3.9342976333889794,4.394758137059398
675,9.126624926315174,94,False,-80.0,-1.0,3.763197245087889,4.856562114117588
676,-1.4646086848453734,112,False,-71.0,-1.0,3.7767400637831163,4.202740457058618
677,62.677998744755655,271,False,-88.0,-1.0,3.947768345169651,4.602071117718852
678,10.170840231468631,111,False,-79.0,-1.0,3.676933393260609,4.316411742856642
679,121.94478283006106,306,False,-78.0,-1.0,3.6984893374970507,6.394318420570831
680,23.504748816032063,122,False,-72.0,-1.0,3.8178267715806267,4.478879600404532
681,0.46080329091372363,105,False,-83.0,-1.0,3.974532861852108,4.2568641546842025
682,9.43314289838169,105,False,-78.0,-1.0,3.9109487544551818,4.4125551239387795
683,14.547195942803725,99,False,-72.0,-1.0,3.931624927961301,4.643311693749363
684,4.978168634548197,114,False,-86.0,-1.0,3.9067161977848714,4.266309451377182
685,-2.513101913338126,101,False,-76.0,-1.0,3.9690134979348377,4.238323130418943
686,7.472769727272407,101,False,-77.0,-1.0,3.8248918173342297,4.4060239016428815
687,7.130633636510538,114,False,-70.0,-1.0,3.7738288782942315,4.259619899441308
688,20.783197227056675,133,False,-92.0,-1.0,3.8853692554949317,4.347518256636112
689,10.779523472186455,117,False,-82.0,-1.0,3.7399732166113786,4.295801596258345
690,15.584242744590497,100,False,-67.0,-1.0,3.9149712403538706,4.758920250609517
691,14.56787688370197,108,False,-67.0,-1.0,3.974827788318438,4.414924250555622
692,15.411919386353631,109,False,-66.0,-1.0,3.783598325092774,4.441570362287633
693,9.418249485887827,95,False,-84.0,-1.0,3.9108048354480367,4.8387744385455
694,9.228069556191826,95,False,-75.0,-1.0,3.9067421340148307,4.634784000543387
695,14.211041284134936,98,False,-72.0,-1.0,3.9269693352440385,4.763894792118737
696,5.860285963989639,112,False,-85.0,-1.0,3.771267510218987,4.309269795314841
697,11.849026593949247,97,False,-83.0,-1.0,3.966182181833455,4.829665773404167
698,29.110637250335444,136,False,-93.0,-1.0,3.78523226891702,4.389632285586284
699,16.54032062960161,111,False,-71.0,-1.0,3.878106511807083,4.438226491185576
700,11.488019841393637,96,False,-91.0,-1.0,3.8213195006800724,4.846790741690104
701,12.880286829122412,118,False,-91.0,-1.0,3.694986852071775,4.272103631509847
702,16.837400064822262,102,False,-75.0,-1.0,3.6427664673254254,4.788741878204175
703,11.103683112076382,98,False,-89.0,-1.0,3.866622942977127,4.554234677326998
704,15.433958476291124,119,False,-90.0,-1.0,3.812855542046171,4.33553672510888
705,28.28462055607943,129,False,-80.0,-1.0,3.760938131115893,4.50059139503657
706,30.8738702425038,145,False,-80.0,-1.0,3.762975373533321,4.419592791482613
707,21.801464766211225,110,False,-77.0,-1.0,3.806759821185499,4.663869249482047
708,11.67122270713044,103,False,-83.0,-1.0,3.835835022217277,4.574738767746275
709,159.42746381542818,476,False,-96.0,-1.0,3.8147204372179555,5.762876562727713
710,8.579648101197364,113,False,-82.0,-1.0,3.990812022611446,4.253059014342148
711,10.208047023733585,94,False,-85.0,-1.0,3.860127989332863,4.839223924489256
712,8.872102317173443,94,False,-80.0,-1.0,3.79267143712576,4.849264986109622
713,18.48970665066183,109,False,-94.0,-1.0,3.865481128120495,4.539585329282499
714,11.092822280227594,112,False,-83.0,-1.0,3.972531205435126,4.28652843143001
715,15.877758111501635,123,False,-73.0,-1.0,3.7662063803236796,4.303714210813017
716,14.534646382927122,119,False,-80.0,-1.0,3.802875446416173,4.280988283353631
717,16.279872877453727,104,False,-81.0,-1.0,3.7709631850625747,4.585414365101874
718,13.522328046012063,102,False,-83.0,-1.0,3.7373067347503772,4.576970446382321
719,14.452008471640397,117,False,-86.0,-1.0,3.9350829218406287,4.310609803789765
720,7.991312597064351,94,False,-90.0,-1.0,3.8308015007944265,4.847596474992547
721,15.068794662537542,110,False,-71.0,-1.0,3.914387656623969,4.426650934501297
722,6.198516545549921,108,False,-90.0,-1.0,3.775702198321113,4.289474421581771
723,13.308605373780296,108,False,-80.0,-1.0,3.7047018741163797,4.445097308983181
724,170.26104704350382,426,False,-84.0,-1.0,3.5522049367143804,5.984112945086861
725,6.781830263580318,105,False,-82.0,-1.0,3.7842890421905833,4.376365743874617
726,6.795013468134357,108,False,-84.0,-1.0,3.8981136482594874,4.276347424211929
727,13.787041667825847,109,False,-76.0,-1.0,3.856515532898576,4.433144782268263
728,15.653929338759156,104,False,-90.0,-1.0,3.6809005467586933,4.595740067226311
729,21.05632107074169,103,False,-77.0,-1.0,3.9066159292604725,4.756924157119039
730,5.335127773432745,89,False,-82.0,-1.0,3.80318494443294,4.854235787080664
731,14.173797160081847,116,False,-86.0,-1.0,3.9303925936848745,4.307568447590115
732,11.704380992137644,107,False,-75.0,-1.0,3.777892974796533,4.384850170902873
733,13.710500887216682,99,False,-80.0,-1.0,3.676342563485322,4.7104219402859195
734,15.819666487685055,121,False,-95.0,-1.0,3.9473301714841473,4.333510647856915
735,17.765327878981452,110,False,-93.0,-1.0,3.8717408005771596,4.584386424136094
736,11.242224310166122,97,False,-92.0,-1.0,3.7638920500547672,4.647574609234334
737,20.84143002546095,123,False,-83.0,-1.0,3.7891274903730503,4.353569158051935
738,12.224732336866893,98,False,-96.0,-1.0,3.689001788265457,4.799603252158481
739,8.007583307553489,96,False,-91.0,-1.0,3.8449502335428587,4.553307748416652
740,12.482445049399146,107,False,-86.0,-1.0,3.997757848005477,4.364693504666787
741,9.227295257609768,92,False,-92.0,-1.0,3.82650411924818,4.845309625501218
742,11.156881731958705,90,False,-84.0,-1.0,3.873601742097879,4.7579618083597675
743,12.287104182805194,103,False,-90.0,-1.0,3.733633683364214,4.585877705754224
744,19.691307510270335,113,False,-79.0,-1.0,3.9516464973047287,4.440831663286874
745,12.496614964259322,115,False,-88.0,-1.0,3.9594303026478532,4.300094801547897
746,12.10307298812387,102,False,-90.0,-1.0,3.7744502708916103,4.573051769553465
747,82.37256948521704,216,False,-87.0,-1.0,3.7849326187318284,6.385855944609459
748,10.283361565653593,111,False,-87.0,-1.0,3.9584228184564845,4.246121559818569
749,8.13174797034334,109,False,-81.0,-1.0,3.823739567017183,4.28963100700212
750,16.699780957773996,123,False,-84.0,-1.0,3.819609450667263,4.315771660396481
751,15.002416422041293,98,False,-75.0,-1.0,3.996231022079502,4.627654039115664
752,17.655711675852857,108,False,-77.0,-1.0,3.865386944448887,4.426932205319409
753,10.127741861839368,109,False,-87.0,-1.0,3.846990790186406,4.288859468861269
754,10.825344221234104,112,False,-81.0,-1.0,3.9628453809214035,4.305985434893436
755,12.603249136144882,99,False,-92.0,-1.0,3.760320913291954,4.6594785837188475
756,4.220166722103201,106,False,-77.0,-1.0,3.9020979379673055,4.20847192566341
757,28.490510363648923,136,False,-83.0,-1.0,3.7535403969874728,4.348655787308577
758,10.516921623755294,115,False,-84.0,-1.0,3.7700556088540638,4.324619404518086
759,7.966848569836344,111,False,-89.0,-1.0,3.8650737055332365,4.292165946790126
760,6.339069048977393,91,False,-91.0,-1.0,3.8579994611501505,4.833321001396033
761,12.742485640856316,100,False,-82.0,-1.0,3.995149219806463,4.630533422881272
762,16.34599301982297,96,False,-78.0,-1.0,3.800134155948058,4.773494078831088
763,10.658261227210971,103,False,-82.0,-1.0,3.7870031163486195,4.377618363027651
764,3.0614732830825204,103,False,-84.0,-1.0,3.806640867744468,4.223256284106541
765,10.283853139136795,97,False,-84.0,-1.0,3.8014466155338087,4.650238910730756
766,15.467454935642536,119,False,-85.0,-1.0,3.8071274304747065,4.297468639055205
767,15.624042883360104,100,False,-102.0,-1.0,3.7219231234076977,4.660996419487056
768,7.935395282794914,112,False,-73.0,-1.0,3.8322292443021433,4.246402825927362
769,17.233519000035884,110,False,-84.0,-1.0,3.82426423839959,4.440755515270443
770,14.937026774659742,103,False,-91.0,-1.0,3.9057784628551038,4.562406516471173
771,7.319663222134309,108,False,-92.0,-1.0,3.8963379899001085,4.236809405297714
772,10.741866180724642,96,False,-94.0,-1.0,3.8064703733981395,4.650768181306678
773,9.992324747430871,94,False,-74.0,-1.0,3.924570327663084,4.632010151862484
774,12.70046570018917,106,False,-77.0,-1.0,3.877967756986031,4.419440988192053
775,102.5600261196976,246,False,-72.0,-1.0,3.696769688298896,6.2925136875298735
776,14.840158197599393,97,False,-78.0,-1.0,3.9013310627426323,4.637528777249714
777,10.353198137201957,94,False,-78.0,-1.0,3.8857633790986794,4.634926325128849
778,19.323262433784507,125,False,-71.0,-1.0,3.907666583665219,4.253011416140944
779,27.672735177774626,131,False,-80.0,-1.0,3.884226850002607,4.3718719972414855
780,15.466472751050702,116,False,-71.0,-1.0,3.7588231928480758,4.2673122997010315
781,8.843914533988851,111,False,-80.0,-1.0,3.7730427823742194,4.265056278856538
782,19.461517361107795,110,False,-78.0,-1.0,3.823834230180599,4.446088932448236
783,15.572262996023412,106,False,-82.0,-1.0,3.861970274053052,4.423549217136823
784,9.383620675778758,99,False,-70.0,-1.0,3.8145591398611796,4.4077232252298435
785,16.048825220927483,98,False,-70.0,-1.0,3.8070965238746814,4.64157016647799
786,15.59417317664878,114,False,-66.0,-1.0,3.774126479243217,4.262196867837031
787,12.4654378834135,112,False,-74.0,-1.0,3.8924755585144575,4.295248662724459
788,16.529586884584987,118,False,-85.0,-1.0,3.7708116332132295,4.292600314592611
789,11.885469289306641,97,False,-74.0,-1.0,3.7563085018026423,4.654904590734789
790,16.92865630936069,100,False,-76.0,-1.0,3.7247719650503126,4.611266566782724
791,16.912863030962086,112,False,-75.0,-1.0,3.786939689074695,4.307816719596823
792,8.58811658165935,112,False,-79.0,-1.0,3.847787074881151,4.259946522277979
793,15.478435789100871,99,False,-70.0,-1.0,3.733696510818845,4.780569852722546
794,6.501775461443344,108,False,-73.0,-1.0,3.9230086249680416,4.230708668888029
795,15.794698084745576,106,False,-74.0,-1.0,3.791159414804681,4.434535498159744
796,8.538128770495149,90,False,-78.0,-1.0,3.8559690349774116,4.835525840629513
797,16.481932311706316,120,False,-77.0,-1.0,3.9500582965249915,4.2431341867874535
798,10.970588359298915,107,False,-80.0,-1.0,3.7513756085712173,4.287697138108104
799,13.040772750148903,97,False,-75.0,-1.0,3.9914113278585823,4.630679906631541
800,5.6043245182787444,88,False,-75.0,-1.0,3.8473943586049106,4.758122873423748
801,16.297879441851506,100,False,-57.0,-1.0,3.8159670798237677,4.700293562728912
802,5.546685805726042,100,False,-60.0,-1.0,3.9734654518216157,4.230345491021872
803,9.275374742098293,109,False,-76.0,-1.0,3.9425698173562624,4.1883794771242515
804,15.337705410288052,99,False,-80.0,-1.0,3.9569083178040634,4.544552738260892
805,9.971182543180163,96,False,-60.0,-1.0,3.892397420168438,4.633954606001983
806,17.2907481034689,120,False,-79.0,-1.0,3.804433926237532,4.296156057422437
807,17.749242738028144,104,False,-81.0,-1.0,3.7675080354803767,4.528573347766024
808,12.385262195673647,95,False,-67.0,-1.0,3.883444411519696,4.756121969066168
809,7.567360363068289,91,False,-81.0,-1.0,3.6851454604197063,4.857431905858403
810,24.738776269955466,118,False,-68.0,-1.0,3.890097734163833,4.534556549291079
811,82.01600232386619,335,False,-83.0,-1.0,3.992148636872134,4.7356267844813305
812,9.976578197649673,107,False,-57.0,-1.0,3.983994584040344,4.220828203767295
813,20.06894147936731,111,False,-71.0,-1.0,3.840205821010512,4.444450357182136
814,11.84700120191826,98,False,-63.0,-1.0,3.823238778254356,4.839108271978092
815,17.388128644356627,104,False,-69.0,-1.0,3.8466872920725947,4.6530812669460335
816,19.014349215955534,104,False,-65.0,-1.0,3.8451350832549975,4.771664574050542
817,65.3955927021713,300,False,-90.0,-1.0,3.978335359993558,4.592488891437339
818,169.97050339552663,355,False,-72.0,-1.0,3.835413731219666,6.199681623745709
819,19.797737196801165,105,False,-81.0,-1.0,3.685168110128312,4.672078327096201
820,15.088083805459561,103,False,-74.0,-1.0,3.7979030883422116,4.834312733836942
821,24.487336708246147,116,False,-66.0,-1.0,3.870036765671235,4.455014253553035
822,20.106452423176293,105,False,-61.0,-1.0,3.7633286219541855,4.706255585753492
823,188.65037877258632,432,False,-44.0,-1.0,3.8944342622344896,6.0902748661254815
824,24.80652277207244,114,False,-63.0,-1.0,3.749232473633677,4.457852178204217
825,21.333927595957903,110,False,-75.0,-1.0,3.8070826760164627,4.667537321757779
826,15.288951426464607,102,False,-68.0,-1.0,3.838133058419718,4.560707162225656
827,23.07442797063362,121,False,-59.0,-1.0,3.768961411134135,4.3441290682093205
828,11.736529988466117,96,False,-58.0,-1.0,3.902483373784878,4.826275835439446
829,39.41053892567206,130,False,-65.0,-1.0,3.9316005268481344,4.560698770287519
830,24.36496581067074,113,False,-65.0,-1.0,3.878904041924596,4.659366196872403
831,25.20999570140789,109,False,-66.0,-1.0,3.909229566251141,4.653487820344883
832,13.753402042248325,99,False,-61.0,-1.0,3.9306662019693066,4.639272068380237
833,15.835585804767973,100,False,-75.0,-1.0,3.9235763010627607,4.8114097199263055
834,19.558156065437274,107,False,-68.0,-1.0,3.8102010396585717,4.577796611168953
835,19.997702548293802,123,False,-82.0,-1.0,3.927733478079449,4.315794932173293
836,25.434826530375787,124,False,-69.0,-1.0,3.824638498048353,4.352586823765324
837,29.524067389202244,124,False,-60.0,-1.0,3.96624221498208,4.469529968391608
838,118.15548928263138,244,False,-82.0,-1.0,3.7973921247554756,6.670879430743507
839,23.31895548999975,110,False,-61.0,-1.0,3.9110575979637336,4.650866015170785
840,21.774953955147666,109,False,-87.0,-1.0,3.7219145218748446,4.669057845144422
841,20.2850053356256,107,False,-85.0,-1.0,3.965121315359746,4.562388488111112
842,21.06444956959953,111,False,-91.0,-1.0,3.9110064115178784,4.580665000005382
843,38.06431987948194,142,False,-75.0,-1.0,3.850235841523707,4.352441191768379
844,19.621040399817687,108,False,-74.0,-1.0,3.744541033980605,4.669722767490721
845,23.733991781276316,108,False,-67.0,-1.0,3.7476279691587524,4.781435620533388
846,20.238685428151527,120,False,-70.0,-1.0,3.83506735759421,4.289691178997358
847,15.53135543060327,101,False,-85.0,-1.0,3.703644451061543,4.846278927298171
848,25.10119241667182,115,False,-65.0,-1.0,3.9898056724335595,4.439780689618783
849,38.73458404639446,143,False,-86.0,-1.0,3.9108732896653007,4.39912749273976
850,121.76007212542015,352,False,-79.0,-1.0,3.9843009549515216,4.593793828742161
851,23.528640733785565,123,False,-70.0,-1.0,3.862811513446365,4.294142690061296
852,26.548082304125927,114,False,-94.0,-1.0,3.8874371458322226,4.54687452420241
853,24.61644571767492,109,False,-72.0,-1.0,3.916253542244422,4.648821915907853
854,27.079154277243873,120,False,-77.0,-1.0,3.7495698288489234,4.482411030873966
855,14.048264299525371,97,False,-89.0,-1.0,3.74400382691411,4.854832361805128
856,15.050111575602301,99,False,-83.0,-1.0,3.795799383388679,4.834422230548837
857,28.478069337948213,111,False,-64.0,-1.0,3.939579355925163,4.716386445850419
858,22.657197427022595,109,False,-65.0,-1.0,3.8885384845989743,4.651862961564794
859,26.253589670327074,113,False,-63.0,-1.0,3.782052459343999,4.670406781936443
860,20.757852142054873,102,False,-72.0,-1.0,3.79087857730858,4.730805572834523
861,21.39506228271729,121,False,-69.0,-1.0,3.9959271787219244,4.272437013776142
862,18.154284879904765,104,False,-86.0,-1.0,3.818793393856389,4.83581713309216
863,25.862558867988128,121,False,-59.0,-1.0,3.811689035554785,4.338391164712192
864,31.170846669285723,132,False,-77.0,-1.0,3.8696896377108487,4.331233196549654
865,27.154129360691456,114,False,-74.0,-1.0,3.7457799483422907,4.671201532557525
866,27.984852929307493,125,False,-61.0,-1.0,3.804265484937643,4.267247258370742
867,14.61150120211336,99,False,-70.0,-1.0,3.832894928337443,4.8310876054044884
868,24.423212403529476,110,False,-80.0,-1.0,3.9077215838694666,4.568015570830639
869,26.39799120642158,110,False,-93.0,-1.0,3.8171941584256968,4.658573183823716
870,29.952748364001764,113,False,-56.0,-1.0,3.922428498426005,4.72730585957457
871,30.528694763135988,128,False,-57.0,-1.0,3.9798847180241896,4.352523306331932
872,23.970225136318604,111,False,-55.0,-1.0,3.9902930675436656,4.6448003494763865
873,26.534264797106445,111,False,-74.0,-1.0,3.8680146061784866,4.82395081549069
874,22.26082813037705,112,False,-78.0,-1.0,3.8479191717624617,4.578654915437385
875,22.064638532345754,106,False,-45.0,-1.0,3.6776291021237633,4.746729158078109
876,31.10756778231294,118,False,-80.0,-1.0,3.994372624589751,4.654274623695035
877,30.199899868521513,116,False,-60.0,-1.0,3.7142245732115517,4.790082040407438
878,29.864005302086852,117,False,-60.0,-1.0,3.917909893596759,4.6546684576489
879,21.94217755470021,120,False,-82.0,-1.0,3.9661718301211857,4.320156152666216
880,21.288889558800804,110,False,-87.0,-1.0,3.8092103435458524,4.840567813845436
881,168.8125975817325,381,False,-85.0,-1.0,3.9804077551560466,4.674151896393377
882,19.70252373216958,105,False,-66.0,-1.0,3.8725058989085976,4.763886370826956
883,37.000280605589666,137,False,-48.0,-1.0,3.826772253524528,4.387852444655064
884,26.522190390112357,114,False,-75.0,-1.0,3.9942342598478118,4.568366142982421
885,28.206059885243334,113,False,-59.0,-1.0,3.91156864849152,4.726462347746159
886,28.44622555625213,127,False,-73.0,-1.0,3.924700420179397,4.357921126667102
887,23.777789810340266,113,False,-67.0,-1.0,3.9645923135325796,4.688622212031262
888,33.52213117324159,121,False,-73.0,-1.0,3.8219246603323427,4.6715350883324005
889,21.97751825903279,107,False,-71.0,-1.0,3.8331282909505937,4.6508162386463
890,38.161367989150975,137,False,-65.0,-1.0,3.769723834000915,4.392314277667498
891,34.98992854871295,125,False,-46.0,-1.0,3.996891457485162,4.428246682208031
892,25.43607712813889,110,False,-58.0,-1.0,3.930236320416381,4.761313653129831
893,25.969600338672635,114,False,-78.0,-1.0,3.888323726108754,4.820674451582722
894,41.328383169813094,142,False,-38.0,-1.0,3.9862301592319844,4.406283149254692
895,32.84192324003291,120,False,-45.0,-1.0,3.7496087390676784,4.7889084904338235
896,24.635809355037324,108,False,-33.0,-1.0,3.931953012538738,4.768039100986681
897,33.78263901725171,119,False,-44.0,-1.0,3.801524194405975,4.77187890771526
898,42.133392140792466,145,False,-63.0,-1.0,3.825820247392419,4.409774373509673
899,30.519226819171934,120,False,-51.0,-1.0,3.9606558920425727,4.4623598450911235
900,20.254308847510316,107,False,-55.0,-1.0,3.9374841554606554,4.813554898855302
901,248.96619776466713,413,False,-66.0,-1.0,3.865567432020197,6.545562376574891
902,329.54185253374754,604,False,-25.0,-1.0,3.539344016994716,6.262047454918309
903,171.143579753558,294,False,-36.0,-1.0,3.956917103650663,7.0153425696027165
904,159.0660241115764,347,False,-107.0,-1.0,3.990605666938139,4.674561788275655
905,194.02818918451254,332,False,-58.0,-1.0,3.5310844512860564,6.467358621489537
906,37.43355673993672,125,False,-53.0,-1.0,3.84056399128225,4.774619420239702
907,29.96731536010533,125,False,-29.0,-1.0,3.7457720523456923,4.358966735426104
908,44.59823893507641,140,False,-38.0,-1.0,3.8847679143580565,4.477131513910302
909,149.77823259482835,275,False,-19.0,-1.0,3.8434636611814974,6.645343959343366
910,179.75834423714198,306,False,-16.0,-1.0,3.7606494948199782,6.9737588578014895
911,27.96662661874062,113,False,-47.0,-1.0,3.7924638022010337,4.669055410304345
912,43.68709165846229,146,False,-64.0,-1.0,3.7898245367643897,4.4239803937436015
913,25.638639611392534,111,False,-56.0,-1.0,3.9863304716787873,4.556263352477889
914,39.24439436317128,127,False,-56.0,-1.0,3.832120774893245,4.684837826448823
915,20.138761373753226,106,False,-61.0,-1.0,3.846387931614727,4.8342991672974645
916,25.031927627795653,114,False,-45.0,-1.0,3.7250292500230935,4.463287217681411
917,163.41285941517515,344,False,-120.0,-1.0,4.05887041126622,4.612454340721786
918,35.076219954737226,134,False,-66.0,-1.0,3.9490700811786503,4.377597982739793
919,168.88891077323083,328,False,-122.0,-1.0,4.0168112954895285,4.59895025411686
920,34.74892949182974,118,False,-66.0,-1.0,3.7324830667177653,4.789529715674551
921,49.85549329541422,151,False,-67.0,-1.0,3.877671239531292,4.422037696404173
922,35.491368787822324,121,False,-24.0,-1.0,3.9167120444383405,4.664432621982395
923,27.95263268669605,109,False,-36.0,-1.0,3.656208044950905,4.790809054957242
924,26.591561789912603,110,False,-38.0,-1.0,3.815009003542388,4.82631239971908
925,28.25304801432587,125,False,-32.0,-1.0,3.933059148220769,4.299910454880446
926,35.54023418811228,128,False,-21.0,-1.0,3.87393419157129,4.447182289623015
927,25.919314527010854,113,False,-8.0,-1.0,3.9383906176580483,4.650083216317245
928,25.06624321510313,110,False,-61.0,-1.0,3.9718510837928522,4.811827358959073
929,20.86781053099473,104,False,-27.0,-1.0,3.9122194507016363,4.819269659288693
930,27.230000383723365,113,False,-48.0,-1.0,3.784249752910743,4.820546835652693
931,41.28348369612476,137,False,-58.0,-1.0,3.764303083581532,4.516074450679776
932,29.52680981677733,130,False,-77.0,-1.0,3.9443043024696647,4.322444273970681
933,31.38539369215748,118,False,-56.0,-1.0,3.897221391866669,4.668362345915462
934,169.18486506258637,292,False,-18.0,-1.0,3.7202472864013107,6.840795448220539
935,171.59074821797245,303,False,-10.0,-1.0,3.7989512060655013,7.123695416178511
936,20.972549330529233,101,False,-3.0,-1.0,3.7712354657643172,4.833514211153021
937,27.658309973289988,108,False,-4.0,-1.0,3.6469668406276847,4.781444781789712
938,42.046247056528316,134,False,-31.0,-1.0,3.9197414668154673,4.497515624611458
939,22.415948321770443,102,False,-47.0,-1.0,3.654574795845066,4.84851268676621
940,159.8634055127604,337,False,-122.0,-1.0,4.811216607954698,4.624291533098531
941,33.45927302870831,121,False,-25.0,-1.0,3.9509950414476447,4.812817465721761
942,205.2116383897964,348,False,-39.0,-1.0,3.70076013173654,6.781973374902469
943,135.708884599201,316,False,-105.0,-1.0,3.978112582829089,4.615106983808801
944,111.0758270569435,306,False,-111.0,-1.0,3.967412426131868,4.595209240811433
945,150.58656883411206,317,False,-53.0,-1.0,3.9980319165116396,4.663966318821587
946,159.1122604855332,321,False,-13.0,-1.0,3.656306813033519,6.12537342887894
947,234.4123576815653,406,False,-16.0,-1.0,3.741876215277676,5.941621213291171
948,31.08072839738199,118,False,-40.0,-1.0,3.893982645062909,4.663787852836599
949,264.3812229252066,430,False,-14.0,-1.0,3.928220339101011,7.930867551834063
950,272.52521217582967,464,False,-5.0,-1.0,3.1942691799069296,5.9582749964194655
951,33.50880073611161,120,False,-58.0,-1.0,3.98790818285858,4.82171397821512
952,42.93478229627286,133,False,-50.0,-1.0,3.783060743377095,4.691341651754132
953,129.787756138034,313,False,-50.0,-1.0,3.9770663308406915,4.594478737318163
954,274.2363707986017,452,False,0.0,-1.0,3.8764842401079402,6.671952480558962
955,35.89696289541618,121,False,-58.0,-1.0,3.7933469777276367,4.832597065237851
956,53.48834243403016,140,False,-15.0,-1.0,3.85265524193958,4.742895912856329
957,379.09566276820476,561,False,-32.0,-1.0,3.8173810913197412,8.055891587849667
958,68.12271661865907,159,False,-12.0,-1.0,3.753958513784195,4.707663111419435
959,34.307752077024304,132,False,-33.0,-1.0,3.934534082226825,4.323722709035572
960,194.74445515847935,409,False,17.0,-1.0,3.9811502089052455,4.655231515666889
961,68.75733543677188,173,False,1.0,-1.0,3.8194217123713345,4.475800845443643
962,349.6413388974158,516,False,-79.0,-1.0,3.820835620980002,6.987571536093164
963,59.03810511696092,162,False,-59.0,-1.0,3.931688984966711,4.416201459558646
964,73.48313858219143,165,False,-84.0,-1.0,3.737102445794813,4.660755763384937
965,378.1735854329255,536,False,-15.0,-1.0,3.945375739208341,6.239025668235437
966,213.64488477952165,339,False,13.0,-1.0,3.8710153275016155,7.522546436000962
967,198.3266429273619,330,False,-7.0,-1.0,3.7014880067661418,6.538874225872287
968,97.32075872341579,209,False,-22.0,-1.0,3.906417129885828,4.527483947657112
969,63.46316138520804,162,False,-49.0,-1.0,3.8336543007388295,4.639245897591873
970,406.60666105003565,659,False,58.0,-1.0,3.656080870696715,6.248826755143629
971,57.51444054903611,147,False,-27.0,-1.0,3.80546153221141,4.77847563619662
972,185.04400644764664,352,False,-57.0,-1.0,3.540030483266709,6.320180622462596
973,67.59341743310684,182,False,-30.0,-1.0,3.934580468039217,4.485417027210633
974,93.20368953695532,208,False,-47.0,-1.0,3.950441889293087,4.716553151167598
975,57.14809203078059,157,False,-43.0,-1.0,3.958579266676034,4.6908798645232705
976,270.6832981066724,425,False,-19.0,-1.0,3.8850905552272055,5.884128755418145
977,61.17156534435806,152,False,-27.0,-1.0,3.9357055691658043,4.68947210863974
978,52.425489923676295,144,False,-13.0,-1.0,3.8259351743775856,4.807854749181489
979,134.4057195684214,258,False,-28.0,-1.0,3.8525246621384808,6.930873234366435
980,406.178158270158,582,False,-32.0,-1.0,3.862896125151359,6.574384906991302
981,528.3229173806694,697,True,14.0,-1.0,10.470771718644402,6.390734272365628
982,72.96278135299485,172,False,21.0,-1.0,3.7614852106776433,4.57330096794731
983,294.8287536094577,442,False,-27.0,-1.0,3.681580157742224,6.779506662736196
984,52.39701146546821,141,False,64.0,-1.0,3.8047911385966744,4.6891461553511125
985,75.34100999190323,161,False,-1.0,-1.0,3.9246698354614,4.771378975433893
986,217.42596442079315,342,False,-26.0,-1.0,3.7837940198254887,7.729654602948114
987,349.50539806745877,486,False,-2.0,-1.0,3.5586783790450296,5.67799517943687
988,227.17580401241378,344,False,23.0,-1.0,3.7308079289109557,7.452421158210369
989,69.15221269674277,162,False,50.0,-1.0,3.868651782120098,4.693307945158413
990,73.2044483064137,161,False,44.0,-1.0,3.9985398098122884,4.695866433098067
991,427.2496470093864,614,False,-17.0,-1.0,3.597834493987327,5.682626581846369
992,51.28241663674723,144,False,37.0,-1.0,3.798520489726884,4.692091417912808
993,353.1034894138216,504,False,25.0,-1.0,3.757338772517242,6.571266524114883
994,439.4478943524481,661,False,-64.0,-1.0,3.8367209022419004,6.3897413178505555
995,55.575433914204,143,False,12.0,-1.0,3.7638618580096557,4.82166468040933
996,58.619985888743,148,False,-14.0,-1.0,3.9110918621606796,4.613328432123101
997,431.21795455312395,677,False,-44.0,-1.0,3.8282230634799332,6.207797669186883
998,44.39974166568679,145,False,43.0,-1.0,3.844793470617668,4.409748555286305
999,413.156414736932,574,False,17.0,-1.0,3.562326980145183,6.6791165749366375
1000,75.32473452233506,165,False,-49.0,-1.0,3.961111562455042,4.609636590023046
1001,355.5552554374502,503,False,26.0,-1.0,3.701949664631642,6.294955473854698
1002,66.40134914618736,149,False,3.0,-1.0,3.8322485492055685,4.724077317004065
1003,63.526912141735565,164,False,-28.0,-1.0,3.8809980115820712,4.385642149343678
1004,59.65214460483641,160,False,11.0,-1.0,3.9465477313436947,4.4354983593408175
1005,52.62207187831153,133,False,-17.0,-1.0,3.8339061364845475,4.817819617109206
1006,50.42788830052035,131,False,-22.0,-1.0,3.8015815031240447,4.827427759830563
1007,213.20673024018475,328,False,55.0,-1.0,3.8201833853109277,7.271308363979632
1008,198.64825730406505,317,False,-79.0,-1.0,3.8918407941736217,7.512901272452862
1009,45.11897003086537,127,False,45.0,-1.0,3.9736691683783536,4.666014519780434
1010,80.86244640912426,167,False,38.0,-1.0,3.937623787599353,4.7478096863104335
1011,365.01147559837864,588,False,-13.0,-1.0,3.777170526709684,6.481496577092516
1012,43.989725093045635,124,False,11.0,-1.0,3.846287765950686,4.767813221765532
1013,41.02101586029022,129,False,19.0,-1.0,3.815288557073483,4.608110948512691
