Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
505,105.03998089418164,219,False,47.0,-1.0,3.833902624953227,5.559789560053744,65.75342465753424
506,404.4695441421217,689,False,5.0,-1.0,3.9402634242655012,6.213530838236764,99.85486211901306
507,151.76105602105682,332,False,24.0,-1.0,3.89153818101521,5.86282073629877,99.69879518072288
508,272.85175252257113,456,False,13.0,-1.0,3.737056913055671,6.816621338977711,87.06140350877193
509,439.3442786269273,622,True,0.0,-1.0,7.399748832127562,7.163949585788497,99.35691318327974
510,315.9916053797496,487,False,27.0,-1.0,3.9438695974465157,5.793342538150238,86.85831622176592
511,373.57406829659317,623,False,30.0,-1.0,3.8617180822012984,7.081763405816764,99.83948635634029
512,47.951789344736994,195,False,65.0,-1.0,3.990111884172889,5.110085647290525,98.97435897435898
513,405.82608513512275,622,True,-1.0,-1.0,8.996954908127762,7.159702628687263,99.19614147909968
514,208.7156449293521,409,False,77.0,-1.0,3.9688419356272546,4.9188323441289725,99.51100244498777
515,545.0817559867901,775,True,8.0,-1.0,7.262819240873665,5.739338414432,99.74193548387098
516,184.44527577630424,390,False,66.0,-1.0,3.9098861270510974,6.0734070073955735,87.6923076923077
517,88.74702903764413,222,False,99.0,-1.0,3.948412911104081,5.737968666848165,88.73873873873875
518,345.5916817841246,799,True,8.0,-1.0,10.282574208924053,5.574350648631424,100.0
519,327.322361796766,737,True,3.0,-1.0,5.874085706181886,6.03764442155658,99.86431478968792
520,163.57528643951852,337,False,56.0,-1.0,3.8395530250883505,6.091956445746931,83.08605341246292
521,412.2312250278341,623,True,6.0,-1.0,8.496091235134166,7.143095054489562,99.67897271268058
522,496.62592583837727,712,True,2.0,-1.0,8.50396178496052,6.242934810796153,99.57865168539325
523,677.2575342130136,1237,True,13.0,-1.0,8.948048158517091,5.980549924657209,94.50282942603071
524,241.85056214343655,433,False,57.0,-1.0,3.9616905252878096,7.236536606449922,99.53810623556582
525,148.17189288409008,297,False,38.0,-1.0,3.8629487107793317,5.932345800867668,72.72727272727273
526,58.51621784878559,188,False,46.0,-1.0,3.862752665217178,4.749308889455588,99.46808510638297
527,69.7496764065784,182,False,32.0,-1.0,3.967440418679876,4.89841819049376,74.72527472527473
528,60.84660464240193,174,False,37.0,-1.0,3.9589284484922658,4.646956143045702,100.0
529,863.2456838737818,1339,False,31.0,-1.0,3.863256839490658,7.123486098905544,93.20388349514563
530,339.41134386148786,611,False,21.0,-1.0,3.9270459184933126,6.409977339712275,100.0
531,776.5156823348311,1138,True,7.0,-1.0,7.701813950683881,6.504228387003351,97.71528998242532
532,261.61374643423386,464,False,37.0,-1.0,3.9790836637691798,7.685132572914631,94.39655172413794
533,250.96053616200942,431,False,33.0,-1.0,3.9236734122322416,6.8545180336640295,89.79118329466357
534,52.78787527014701,181,False,49.0,-1.0,3.7851981436408293,5.194362417334891,99.4475138121547
535,347.5411030696507,616,False,13.0,-1.0,3.9995944514723596,7.209995842620038,95.29220779220779
536,952.5528661725106,1313,True,18.0,-1.0,9.71784642600942,8.21669340257581,94.21172886519422
537,155.2447636167604,334,False,34.0,-1.0,3.8312595565388023,7.539132701928036,97.90419161676647
538,112.07503386016603,284,False,35.0,-1.0,3.9624086803616545,5.542546656473911,100.0
539,182.9224978538726,317,False,26.0,-1.0,3.9545881798828724,7.383660060773701,92.11356466876973
540,70.74285703022107,224,False,50.0,-1.0,3.9990265680372254,5.628209490815867,99.10714285714286
541,64.14860578568367,217,False,16.0,-1.0,3.935940353838295,5.510213375462794,88.94009216589862
542,79.57942867975103,219,False,42.0,-1.0,3.935329980504261,5.6101617962058175,100.0
543,31.337646924984597,140,False,50.0,-1.0,3.85508147184951,4.765931868950637,100.0
544,892.1265275475245,1327,True,18.0,-1.0,10.048289839256475,8.129373814750283,98.11605124340618
545,180.3481093386519,389,False,25.0,-1.0,3.864921218958861,6.535866051209552,93.83033419023135
546,187.39531860536798,333,False,1.0,-1.0,3.722482493206175,6.487024684519124,66.66666666666666
547,283.082489215473,601,False,50.0,-1.0,3.939918676285606,5.173538192063756,97.50415973377704
548,55.36396799127492,182,False,36.0,-1.0,3.826149418302202,4.737637964766031,98.35164835164835
549,131.21254930610513,251,False,26.0,-1.0,3.7751116987018585,6.761801799382658,62.54980079681275
550,164.54748016063098,400,False,32.0,-1.0,3.920039366997494,5.644016692606601,100.0
551,206.35410027482249,461,False,11.0,-1.0,3.8374848125212533,5.696160808516719,86.98481561822126
552,196.55617245717372,401,False,31.0,-1.0,3.970003032630665,6.534434704357445,100.0
553,446.0908477626306,761,False,-2.0,-1.0,3.9483572841146155,7.020710265263303,90.14454664914587
554,355.2834838750913,622,False,80.0,-1.0,3.9646968788396744,6.306922258976907,93.2475884244373
555,749.0024675332057,1108,True,9.0,-1.0,16.617504058374585,6.690213917276426,95.66787003610109
556,254.27416210539997,627,False,3.0,-1.0,3.9724689358707925,5.678646975045159,99.20255183413079
557,97.98798124171205,229,False,15.0,-1.0,3.916212247246497,4.938427752319024,77.29257641921397
558,78.94458835174026,184,False,31.0,-1.0,3.950862302296568,4.700865815737811,100.0
559,820.7141507639992,1189,True,4.0,-1.0,7.328107413538748,6.234800624866367,87.30025231286795
560,421.7193316367503,629,True,7.0,-1.0,8.087488237695409,7.082392209915026,99.68203497615262
561,625.921249516697,1001,False,27.0,-1.0,3.9787135514953267,5.146457738539141,97.8021978021978
562,527.3929750683858,891,True,5.0,-1.0,5.9008987272708255,4.9987863286308984,99.77553310886644
563,323.32358391253587,658,False,2.0,-1.0,3.860160588127116,6.877020674312168,92.5531914893617
564,68.51517287719602,184,False,1.0,-1.0,3.9059387855640235,4.655599522293019,100.0
565,97.21187519013051,233,False,-3.0,-1.0,3.8830287967548465,5.59242175792268,87.1244635193133
566,434.0649575170994,599,True,-13.0,-1.0,8.339423578328212,7.442421064091355,98.8313856427379
567,445.01792461423935,684,False,-1.0,-1.0,3.818118971893895,5.918703314179707,99.70760233918129
568,182.38131496935918,341,False,2.0,-1.0,3.9940651218951655,6.434044168939776,75.0733137829912
569,76.29348227731506,211,False,6.0,-1.0,3.935119286852989,4.882279192064381,77.25118483412322
570,242.42151079968664,406,False,24.0,-1.0,3.829548272546402,7.029656486206598,84.23645320197043
571,234.729908622096,410,False,30.0,-1.0,3.7536871890838284,7.032928813014339,81.46341463414633
572,397.0829313068056,616,True,10.0,-1.0,8.786561183606722,7.229561250332165,99.18831168831169
573,185.2577915044426,370,False,45.0,-1.0,3.891087312443663,5.553868983319734,98.91891891891892
574,105.1491643786957,242,False,-16.0,-1.0,3.9105002625426843,5.223686613636053,78.51239669421489
575,666.3949786531408,934,True,-5.0,-1.0,7.683385386929259,7.932885588026592,85.22483940042827
576,58.11299536280299,166,False,4.0,-1.0,3.947462786134567,5.437857671980241,68.07228915662651
577,52.66483400536802,168,False,-6.0,-1.0,3.886369917154678,4.4600070443550415,100.0
578,152.70627405600865,311,False,33.0,-1.0,3.969964371412404,5.084660316897568,99.67845659163987
579,75.20906254151072,189,False,31.0,-1.0,3.996537752690482,5.031814940388329,77.24867724867724
580,61.935066331214486,160,False,5.0,-1.0,3.7911800228501096,4.788718518105452,100.0
581,242.83098942800154,491,False,42.0,-1.0,3.9957592849969092,6.1371318684834435,99.38900203665987
582,528.8303852980894,773,True,13.0,-1.0,5.542924661760376,5.752633691870488,99.74126778783958
583,77.52463428678567,216,False,28.0,-1.0,3.9869247229556537,5.693065849222303,88.88888888888889
584,51.68218111139849,161,False,19.0,-1.0,3.8641211929515866,4.637988422251081,100.0
585,460.3984872912938,661,True,10.0,-1.0,6.560576557330568,6.729578037862402,99.54614220877458
586,673.035587383545,911,True,11.0,-1.0,11.241646531933878,4.880406875547768,99.34138309549945
587,599.8459878795213,852,False,44.0,-1.0,3.9409793714591115,5.352409340617763,91.66666666666666
588,617.0681065241961,938,False,13.0,-1.0,3.9963326826197023,6.177087742981733,80.70362473347548
589,249.8707130641625,449,False,54.0,-1.0,3.9712344950191736,5.842664923752116,99.77728285077951
590,642.3890771522027,905,True,-6.0,-1.0,10.650059406402923,4.916259117579623,99.88950276243094
591,619.4587217943125,1070,True,-1.0,-1.0,12.751492957108896,6.929182732907324,92.80373831775701
592,413.1587655586374,659,True,15.0,-1.0,5.953312798953452,6.749452458174153,99.69650986342944
593,107.53538303848131,238,False,28.0,-1.0,3.906257445631347,5.623041307928331,85.71428571428571
594,151.79965740851523,279,False,28.0,-1.0,3.8580655799779158,4.879483752561012,73.47670250896059
595,409.45875524024063,645,True,-6.0,-1.0,7.164626420369131,6.901212079463122,100.0
596,560.3248378283573,837,True,16.0,-1.0,5.997977357068429,5.312339083462945,99.7610513739546
597,112.0225412322965,321,False,44.0,-1.0,3.963932393221669,6.044702447019517,100.0
598,252.94925732744616,479,False,29.0,-1.0,3.9619446512713337,6.659267530571436,89.14405010438414
599,84.13013449772308,210,False,18.0,-1.0,3.8920741417375155,4.7930553621024865,74.76190476190476
600,187.49892252180229,338,False,51.0,-1.0,3.9321621032505103,6.15385332209385,84.61538461538461
601,180.76784767792037,379,False,45.0,-1.0,3.9649458464471783,4.894551967438384,99.47229551451187
602,452.94840088245087,673,True,10.0,-1.0,7.513088634475015,6.610978426267829,99.85141158989599
603,263.5400271880567,510,False,22.0,-1.0,3.892798774544544,7.370412647035703,99.80392156862746
604,69.92960948433804,181,False,38.0,-1.0,3.943619247951736,4.99704478769203,87.29281767955801
605,140.90156777935434,301,False,53.0,-1.0,3.809530642251169,5.343752324119353,99.66777408637874
606,136.67352288141487,370,False,48.0,-1.0,3.9828924598886815,6.666016806095738,95.13513513513514
607,46.42413426433464,157,False,25.0,-1.0,3.9078319220250015,4.69865670087777,100.0
608,90.54210423806168,211,False,32.0,-1.0,3.9205983469793537,5.677841373660791,92.89099526066352
609,132.68191896576542,333,False,56.0,-1.0,3.97241787941231,6.896839540437782,89.4894894894895
610,245.64822603634707,522,False,36.0,-1.0,3.977340749618431,8.143479033821116,93.86973180076629
611,60.056724606756234,199,False,36.0,-1.0,3.888642001321533,5.61594139578654,94.9748743718593
612,61.113921673849745,201,False,41.0,-1.0,3.8418370582627914,4.948023968697085,99.50248756218906
613,164.9401991167647,448,False,32.0,-1.0,3.9782463207238266,6.964395344541117,96.20535714285714
614,47.02373013374222,168,False,20.0,-1.0,3.868319900409498,5.261916460372352,92.85714285714286
615,73.55257925020823,209,False,26.0,-1.0,3.931956063782038,5.349659818149969,67.46411483253588
616,29.92850062300208,176,False,22.0,-1.0,3.986298822334263,5.231159301063268,88.06818181818183
617,678.1867899374475,897,True,9.0,-1.0,15.320787608665514,8.259742011892616,89.07469342251952
618,332.0565414577964,617,True,23.0,-1.0,9.030992804592445,7.216764368762894,100.0
619,503.3549714798594,894,False,41.0,-1.0,3.972869236605187,6.478530658591533,97.76286353467562
620,139.58820506646882,297,False,40.0,-1.0,3.8891844342266015,6.721295273800259,92.25589225589226
621,75.42686057351787,214,False,49.0,-1.0,3.849173522570147,5.740842751761524,99.53271028037383
622,66.33535674072796,174,False,30.0,-1.0,3.7062819713923276,4.711286493969128,100.0
623,119.19462552192391,260,False,46.0,-1.0,3.999213655901448,5.048896827010657,100.0
624,53.86984757664867,161,False,35.0,-1.0,3.9811855771877886,5.484761059958117,75.77639751552795
625,110.92520294086961,325,False,45.0,-1.0,3.921564558715561,5.644940260727532,98.76923076923076
626,83.56917111127109,185,False,38.0,-1.0,3.8717766305400305,5.4758492322273655,68.64864864864865
627,49.98464593704715,197,False,40.0,-1.0,3.926388525762366,4.8575544468405525,98.98477157360406
628,245.80658279476484,450,False,31.0,-1.0,3.834651856860412,8.218987729325374,96.0
629,19.940666595658797,167,False,21.0,-1.0,3.9861894627776175,5.125277766872833,82.63473053892216
630,236.3800405759315,514,False,16.0,-1.0,3.845168404101433,6.675109609982799,99.61089494163424
631,25.846434558545724,131,False,11.0,-1.0,3.880816512489456,4.604429215434512,100.0
632,397.9512740454405,605,False,23.0,-1.0,3.983600737644521,8.118401272485633,96.19834710743802
633,141.9706310573148,276,False,28.0,-1.0,3.7634183430975194,6.422586929479819,83.69565217391305
634,107.57797435292912,265,False,39.0,-1.0,3.8680857581127928,6.427731197527698,98.11320754716981
635,241.5933307569967,407,False,27.0,-1.0,3.985277478166201,5.491955753715299,73.95577395577395
636,528.5168905273292,835,False,16.0,-1.0,3.8421322218230873,5.109619904571759,99.40119760479041
637,347.5568696586428,546,False,49.0,-1.0,3.7949910675096388,7.554548616478844,91.39194139194139
638,444.3885107517544,747,False,25.0,-1.0,3.998224831909263,5.263137461910887,99.73226238286479
639,217.26868625018977,422,False,5.0,-1.0,3.9103334904110842,6.122325468169991,93.36492890995261
640,153.11625804316714,303,False,18.0,-1.0,3.692355580132258,5.837347836949073,94.05940594059405
641,690.1180681586552,932,True,-3.0,-1.0,10.781690468014887,7.952386873422486,94.95708154506438
642,50.277278858946005,184,False,30.0,-1.0,3.9803749621682356,4.884305650765663,100.0
643,50.800052976685365,160,False,7.0,-1.0,3.9481702634470563,5.053133898746455,100.0
644,275.7636311429902,496,False,17.0,-1.0,3.908751320838536,5.197187304074877,99.59677419354838
645,147.02140588544393,328,False,16.0,-1.0,3.9840694893257855,5.1314789434363774,99.39024390243902
646,439.35207206312083,667,True,2.0,-1.0,9.475790622535577,6.6665803359338325,100.0
647,382.80954336544414,591,True,-5.0,-1.0,6.581794577446326,7.537307170202779,99.49238578680203
648,199.4057716122586,371,False,8.0,-1.0,3.778219469127338,6.467238218067628,86.79245283018868
649,263.5201447015754,491,False,6.0,-1.0,3.957899571933462,6.25476330864981,76.17107942973523
650,815.1288812695896,1053,True,15.0,-1.0,14.92008607423278,7.036664489777856,95.06172839506173
651,472.36953220054943,715,False,-5.0,-1.0,3.9655781969512196,5.683290479896212,78.18181818181819
652,799.2402072001654,1166,True,-2.0,-1.0,11.276479086780709,6.352454782176865,88.76500857632934
653,139.78584050956198,304,False,-3.0,-1.0,3.864439804468521,5.913971059464721,74.01315789473685
654,146.6535079722122,286,False,-6.0,-1.0,3.9879340416832103,5.125344189668686,89.86013986013987
655,616.4248262609485,874,True,-11.0,-1.0,6.389987795228997,5.085555907716208,99.77116704805492
656,883.4943856135044,1163,True,1.0,-1.0,6.107887254238657,6.374217459986023,80.30954428202924
657,584.1765258885364,796,False,-12.0,-1.0,3.94199533320894,6.4705256874586485,82.91457286432161
658,153.62357242311728,279,False,-1.0,-1.0,3.839060705060945,5.2166321609982065,82.07885304659499
659,833.7927159390349,1169,True,-2.0,-1.0,11.315020527014587,6.342362272709097,91.95893926432849
660,1272.32485441441,1488,True,10.0,-1.0,nan,4.977120138766074,71.16935483870968
661,917.0940903460072,1232,True,-1.0,-1.0,nan,6.020826418707396,86.52597402597402
662,1274.1817707898401,1488,True,6.0,-1.0,17.727433111102886,4.979380229411657,72.17741935483872
663,960.4775351292801,1350,True,-4.0,-1.0,13.838990954250955,5.489182217690999,81.03703703703704
664,162.4140015415063,278,False,0.0,-1.0,3.9102653381507038,5.203541705882338,78.77697841726618
665,131.31351075107725,249,False,16.0,-1.0,3.9231212134909073,5.514601023413285,69.07630522088354
666,134.35874485450285,262,False,-5.0,-1.0,3.9880083059252676,5.182661328406095,88.16793893129771
667,282.6662985208925,424,False,6.0,-1.0,3.8147042038163534,6.443731332909456,77.35849056603774
668,690.2819828865117,909,True,-6.0,-1.0,10.606009856515458,4.890050209419686,99.8899889988999
669,69.76753749118419,216,False,11.0,-1.0,3.9040240740168493,4.5036828429106714,99.07407407407408
670,626.2326128875536,904,True,-3.0,-1.0,9.963369695877272,4.917580660524911,99.44690265486726
671,154.94085083537936,286,False,-2.0,-1.0,3.9609601552232347,5.602258641897193,71.67832167832168
672,679.9283709220931,919,True,-1.0,-1.0,10.998667325320044,4.835933217321944,99.78237214363439
673,980.6693332064589,1215,True,-4.0,-1.0,11.297369176519863,6.095598629515123,88.64197530864197
674,798.9925293808908,961,True,1.0,-1.0,12.049675601822205,7.703830855637018,94.38085327783558
675,592.8541571822208,909,True,3.0,-1.0,11.232302213670556,4.894652837701898,99.77997799779979
676,940.5710954658664,1245,True,8.0,-1.0,13.3382785860843,5.949708628508985,89.1566265060241
677,968.012556917756,1311,True,0.0,-1.0,12.890415494873787,5.65864785417318,80.01525553012966
678,183.6978826847942,297,False,-3.0,-1.0,3.8275953958718114,5.0577587467500305,73.73737373737373
679,694.2677437547527,921,True,2.0,-1.0,10.960339852453652,4.833165931131737,99.45711183496199
680,658.5608768467595,915,True,0.0,-1.0,10.927669623108759,4.856660057827188,99.4535519125683
681,1024.8230366199207,1348,True,1.0,-1.0,10.598214767163764,5.497135664473698,87.01780415430267
682,938.333566394985,1215,True,2.0,-1.0,14.2266425612844,6.102866949770626,77.03703703703704
683,899.4522750244062,1283,False,10.0,-1.0,3.7970085886367477,6.834687712442757,93.37490257209666
684,935.3923884955816,1184,True,-1.0,-1.0,16.977164884533373,6.260637707867588,80.8277027027027
685,543.28710010467,731,True,-6.0,-1.0,9.597922571358792,6.091507372295504,99.86320109439124
686,1275.7713466431717,1734,True,3.0,-1.0,8.445734938182703,6.220944239640214,91.4071510957324
687,1042.5978306212749,1422,True,-1.0,-1.0,16.826878309729654,5.209191468901082,85.72433192686357
688,559.2940794008255,828,True,-12.0,-1.0,10.433800997640075,5.374011866381547,99.8792270531401
689,1246.9561893207583,1648,True,-8.0,-1.0,12.713031846006961,6.5468022969570425,93.93203883495146
690,1068.707365968864,1359,True,4.0,-1.0,13.762448596169362,5.452686166810287,94.62840323767476
691,1336.3050664782918,1769,True,-7.0,-1.0,12.601565515905813,6.105146331686494,89.71170152628603
692,801.8954895384138,1030,True,-5.0,-1.0,16.92820275747902,7.198688209500561,83.88349514563107
693,655.559587827855,891,True,-2.0,-1.0,11.722770534893167,4.99231702328745,99.66329966329967
694,1348.464682922062,1730,True,2.0,-1.0,13.15846172831455,6.237299414472961,90.86705202312139
695,1013.5784560517292,1337,True,-6.0,-1.0,6.814820130700898,5.5428977668598485,89.30441286462228
696,637.790427938109,880,True,2.0,-1.0,10.972369608717704,5.05054276594654,99.54545454545455
697,881.1392040246097,1101,True,3.0,-1.0,18.47597735235009,6.73357146471932,80.74477747502272
698,704.2160215729757,941,True,-2.0,-1.0,12.524221052177671,4.726295048053537,99.68119022316685
699,1389.9350475661565,1884,True,3.0,-1.0,11.043258332879438,5.731437621204746,85.72186836518047
700,890.0939157958876,1067,True,-5.0,-1.0,15.852653567934684,6.950949977754665,90.06560449859418
701,646.110713807645,891,True,-2.0,-1.0,9.018755479051837,4.99449161743913,98.65319865319864
702,933.4888389939083,1146,True,0.0,-1.0,nan,6.469432089709846,90.83769633507853
703,667.3423561660973,898,True,4.0,-1.0,11.71191555805254,4.953148659492304,99.66592427616926
704,966.9688368588958,1249,True,-1.0,-1.0,nan,5.93184684840665,75.5004003202562
705,1137.693165888895,1429,True,0.0,-1.0,18.460836130505836,5.182367657570283,83.97480755773267
706,1044.933926225397,1320,True,3.0,-1.0,18.492146566411108,5.608579033018869,83.56060606060606
707,1383.6114844776516,1703,True,0.0,-1.0,12.173790230974936,6.334624991221879,91.19201409277746
708,661.4897810129153,879,True,1.0,-1.0,10.801147882260485,5.060342348184916,99.31740614334471
709,658.9946055979834,887,True,0.0,-1.0,10.808145227680379,5.014411854480611,99.66178128523111
710,682.0775196107413,903,True,-4.0,-1.0,11.377325064155476,4.922511461573677,99.55703211517165
711,700.8864772445564,920,True,6.0,-1.0,11.117844328688143,4.83435563176871,99.45652173913044
712,1532.818444177366,1856,True,-5.0,-1.0,15.05081607612298,5.814434485440795,92.1875
713,721.1546751898474,962,True,-2.0,-1.0,12.36204946960424,4.619872290784282,99.8960498960499
714,1615.4572359133833,1904,True,3.0,-1.0,12.466834257422429,5.664418153810218,83.2983193277311
715,1051.9424071620047,1262,True,5.0,-1.0,14.560092922961354,5.871765178661077,81.29952456418383
716,1180.336318491164,1421,True,-5.0,-1.0,15.525844405229549,5.210753352297039,79.87332864180155
717,1407.942097264613,1740,True,6.0,-1.0,17.670840828521005,6.200425677153921,89.02298850574712
718,705.4567289189818,937,True,-1.0,-1.0,13.210798070134139,4.749375654421518,99.67982924226254
719,486.49417296060705,663,True,1.0,-1.0,9.84020032366967,6.721732641668501,99.69834087481146
720,674.1627937818116,885,True,3.0,-1.0,11.558389351033762,5.029018086568146,99.77401129943503
721,1445.042814888326,1854,True,-3.0,-1.0,16.58995437256612,5.822297407231273,91.42394822006472
722,970.9241170956602,1220,True,3.0,-1.0,13.185951160925434,6.07260858435637,85.98360655737704
723,1339.2413153759253,1649,True,0.0,-1.0,14.248703769715785,6.5426290449512505,96.3614311704063
724,1352.631211609864,1723,True,2.0,-1.0,17.649764567574877,6.2602427135599665,91.70052234474754
725,499.39181370297,661,True,-2.0,-1.0,9.60271444355193,6.73156294070199,100.0
726,978.2999571892401,1209,True,7.0,-1.0,12.455677141481637,6.130282029481722,95.94706368899917
727,636.51400298962,879,True,-1.0,-1.0,10.821094764207807,5.058183637265682,99.54493742889647
728,489.19202229406375,678,True,-1.0,-1.0,9.002117759904536,6.567041059061269,99.5575221238938
729,1576.6577094227187,2034,True,-4.0,-1.0,18.087864834548686,5.306518087129448,91.74041297935102
730,794.4472508089984,967,True,-4.0,-1.0,14.456925026944976,7.670243346929624,90.4860392967942
731,1447.4670382621548,1815,True,4.0,-1.0,13.062862666259202,5.941401777370671,94.9862258953168
732,551.86685388238,728,True,0.0,-1.0,9.473760294473415,6.112758558516881,99.86263736263736
733,1432.58546688241,1896,True,13.0,-1.0,15.466089639532662,5.694354150616908,87.0253164556962
734,1460.1361068649765,1831,True,4.0,-1.0,17.979635459694368,5.896574290331431,91.4800655379574
735,1044.9026304131264,1284,True,-7.0,-1.0,18.199810795708657,5.7777394128293915,77.80373831775701
736,1489.8388650521051,1909,True,7.0,-1.0,17.510133251871896,5.650524882650285,91.93294918805658
737,1071.6295925805287,1353,True,3.0,-1.0,12.153414081656452,5.48030998940516,96.60014781966001
738,1485.992126522616,1861,True,3.0,-1.0,13.114765364183427,5.800217359756143,92.85330467490597
739,988.3438069599986,1296,True,2.0,-1.0,12.828236433458,5.718561728582464,83.79629629629629
740,1324.1970569044993,1704,True,6.0,-1.0,5.3564639694806875,6.330230410171129,88.90845070422534
741,697.1277782608217,923,True,2.0,-1.0,12.82930716302696,4.818205613418709,99.34994582881906
742,1327.6102660814709,1622,True,-2.0,-1.0,12.345743305080415,6.6552860391144195,89.51911220715166
743,698.6756647148925,935,True,-6.0,-1.0,10.556827509081307,4.759236259470204,99.57219251336899
744,1126.4702339791534,1341,True,-2.0,-1.0,15.673199704235362,5.528758421077117,77.47949291573453
745,1527.5798726547816,1853,True,6.0,-1.0,17.737825842914052,5.821112017104113,88.2892606583918
746,712.5454419755672,946,True,1.0,-1.0,10.921221550416545,4.701717614988013,99.6828752642706
747,1165.3154301951,1378,True,0.0,-1.0,nan,5.377129750087241,67.77939042089986
748,1404.133852570121,1666,True,0.0,-1.0,13.818545369619443,6.468329990979627,95.13805522208884
749,704.8863223484294,942,True,2.0,-1.0,11.833448957993385,4.721558705238442,99.57537154989384
750,1793.451194546853,2057,True,4.0,-1.0,13.303050136665062,5.244935101531017,81.13757899854157
751,1706.2963705853815,1996,True,2.0,-1.0,16.625094644270934,5.406012943373642,86.47294589178357
752,1627.4490115271524,1926,True,2.0,-1.0,15.484311462334201,5.603450368405927,87.33125649013499
753,699.2770259625543,931,True,1.0,-1.0,10.777094654061083,4.776379714223904,99.5703544575725
754,1052.213883217235,1274,True,-2.0,-1.0,16.007443548612994,5.815285640407445,74.09733124018838
755,1782.809410572927,2068,True,-4.0,-1.0,16.159877148623355,5.217856506676681,82.73694390715667
756,1262.9757899356516,1478,True,-4.0,-1.0,18.85423198367179,5.014846199670252,80.37889039242219
757,718.7487239636835,941,True,3.0,-1.0,12.55041639544804,4.723475124046239,99.36238044633369
758,720.3257453905293,962,True,-1.0,-1.0,10.658109782939196,4.619777821514525,99.58419958419958
759,1910.4201087404613,2182,True,0.0,-1.0,17.36631492641111,4.94348642129689,84.46379468377636
760,1286.1099471102948,1446,True,7.0,-1.0,nan,5.127056505862657,57.33056708160442
761,1162.6668556766538,1360,True,7.0,-1.0,17.027760795329076,5.454240745464974,79.11764705882352
762,1096.8347635626299,1280,True,-1.0,-1.0,15.250098411604624,5.789260581175107,77.578125
763,1854.4470283767985,2142,True,-3.0,-1.0,18.080837905902573,5.037249460158667,83.38001867413632
764,1825.8509789141694,2091,True,6.0,-1.0,14.595318614405539,5.161651610110018,79.48350071736012
765,717.1581128268904,940,True,-5.0,-1.0,11.53631584503114,4.733350894293975,99.46808510638297
766,1204.9745057647103,1383,True,3.0,-1.0,15.217611164236969,5.358240159481908,65.65437454808387
767,1834.2318283992047,2122,True,-1.0,-1.0,14.995690736152955,5.0847383398969495,82.23374175306316
768,716.1567730146132,938,True,-1.0,-1.0,10.71337218194916,4.740231450418691,99.68017057569296
769,1195.7576052407458,1422,True,2.0,-1.0,14.472277018775952,5.209789319389442,81.29395218002813
770,1042.6035166268143,1235,True,3.0,-1.0,18.632576940028347,5.995178244347158,87.04453441295547
771,1618.8310917469303,1961,True,4.0,-1.0,13.925402559414872,5.501872005029939,85.82355940846507
772,719.8302615418197,938,True,0.0,-1.0,11.637135010329308,4.7416510391969675,99.14712153518124
773,1273.7565240300366,1476,True,-2.0,-1.0,14.986365360530893,5.018403309975212,70.39295392953929
774,1271.9783809661,1492,True,-2.0,-1.0,15.676036047449491,4.966451741198627,73.5254691689008
775,734.9127121683379,961,True,-3.0,-1.0,12.346750781673148,4.626585652145638,99.5837669094693
776,1854.5929665392125,2121,True,1.0,-1.0,18.585898449837433,5.0866495076587785,79.53795379537954
777,700.1282352024851,929,True,2.0,-1.0,10.764577972565338,4.786790213812307,99.56942949407966
778,1827.4726037368976,2130,True,1.0,-1.0,18.813655682709737,5.066670439379276,85.02347417840376
779,1225.3634978579337,1424,True,-1.0,-1.0,15.489510829316872,5.201192103791411,66.29213483146067
780,714.1730635226277,942,True,2.0,-1.0,11.694886081990033,4.715975746257152,99.25690021231422
781,1001.0156213308753,1139,True,4.0,-1.0,18.94931830230652,6.510856639153782,82.52853380158032
782,1062.6010141850327,1253,True,2.0,-1.0,19.2518397864937,5.916947383141869,74.06225059856345
783,723.5161300487737,950,True,0.0,-1.0,12.498625880366232,4.683160584871504,99.68421052631578
784,1795.068650640643,2111,True,7.0,-1.0,17.507511938453828,5.110829261230594,83.51492183799148
785,1068.9119677682504,1310,True,1.0,-1.0,18.40595195841245,5.653854835071568,78.32061068702289
786,950.3722951283925,1136,True,5.0,-1.0,16.48006123609149,6.519858831573798,82.30633802816901
787,699.4249366062047,925,True,1.0,-1.0,10.797231641627224,4.809393828751486,99.45945945945947
788,1112.8401868675014,1359,True,2.0,-1.0,nan,5.45146284193615,88.37380426784401
789,1217.371375112811,1460,True,2.0,-1.0,14.072236423915246,5.074528772575695,78.35616438356165
790,1482.2819490612462,1900,True,-1.0,-1.0,16.591024075809845,5.681452950676455,82.52631578947368
791,1220.9113012467378,1447,True,-6.0,-1.0,15.213043745757105,5.12059591464454,71.73462335867312
792,1666.1852711714494,1994,True,0.0,-1.0,16.959691408933438,5.408909377863185,91.67502507522568
793,1594.262446372798,1953,True,4.0,-1.0,11.813990839065745,5.524775886419433,90.73220686123912
794,715.857380914202,951,True,0.0,-1.0,11.098812340337595,4.67373679363128,99.57939011566772
795,656.3543842776475,874,True,5.0,-1.0,11.104656123216543,5.089473564690398,99.31350114416476
796,680.201949936939,900,True,-2.0,-1.0,12.484335897074288,4.943418562599044,99.33333333333333
797,1663.5820526070245,2063,True,0.0,-1.0,18.70410087130887,5.228933232725636,84.87639360155114
