Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
297,189.09755325512273,333,False,-92.0,-1.0,3.984797029646408,7.570036517742842,78.37837837837837
298,72.25068833578152,188,False,-106.0,-1.0,3.8130316271036513,5.543669823470446,84.57446808510637
299,-29.747802367582647,110,False,-113.0,-1.0,3.7897398900831485,4.280789783914488,100.0
300,10.595791211153468,254,False,-105.0,-1.0,3.842251488678812,5.564477385449824,100.0
301,117.93756130642618,232,False,-104.0,-1.0,3.8096185528833244,5.657439527589554,41.810344827586206
302,98.04675662766724,256,False,-80.0,-1.0,3.8048212998168744,5.4035265163001895,98.828125
303,-20.094351881774088,120,False,-106.0,-1.0,3.850857885870916,4.3220997268081796,100.0
304,79.18153701977062,221,False,-112.0,-1.0,3.9924308409995226,6.853243709230012,78.73303167420815
305,52.126352552474714,191,False,-80.0,-1.0,3.9127661846063972,4.77622156372996,100.0
306,83.03903275239622,220,False,-105.0,-1.0,3.9448364016327666,5.363146350649186,100.0
307,109.23982133111502,233,False,-98.0,-1.0,3.856203583898536,5.601622029866168,100.0
308,58.54648022888482,187,False,-75.0,-1.0,3.8300998865398124,6.327210904470082,99.46524064171123
309,314.7447771686235,472,False,-100.0,-1.0,3.9853879485480292,6.0814196104598155,65.67796610169492
310,105.47486704484814,225,False,-100.0,-1.0,3.7902188188819927,6.3240945923287,48.0
311,110.56650102021854,253,False,-94.0,-1.0,3.8307625905406057,6.928214205382944,52.17391304347826
312,241.05604319279888,373,False,-108.0,-1.0,3.7103804881782,8.100294436942336,63.806970509383376
313,157.31682935638707,292,False,-92.0,-1.0,3.7891762061521606,5.259719443969964,64.04109589041096
314,91.54528028532263,209,False,-102.0,-1.0,3.844306379866338,6.3780375072324835,58.85167464114832
315,26.200153452914478,157,False,-94.0,-1.0,3.9477396359966215,5.226977168505264,100.0
316,10.995402356658829,144,False,-77.0,-1.0,3.9087446962112344,5.250152468810686,100.0
317,92.87271595654752,257,False,-92.0,-1.0,3.9026416828956245,7.004699029784889,98.44357976653697
318,97.62804196401564,239,False,-99.0,-1.0,3.855366413487728,6.971791923288684,53.55648535564853
319,27.728151325791643,139,False,-98.0,-1.0,3.7039978501075663,5.467184737860728,100.0
320,27.802857326739,146,False,-83.0,-1.0,3.9589159186458294,5.545111391288292,100.0
321,0.24825292168323898,187,False,-102.0,-1.0,3.8129234784928974,4.499083568810182,100.0
322,131.9465952817977,259,False,-89.0,-1.0,3.584991073703134,6.655517282597289,58.301158301158296
323,16.28550610217161,137,False,-101.0,-1.0,3.605765924164004,4.710988041081459,100.0
324,126.23341085268089,292,False,-85.0,-1.0,3.8188450062081096,7.576722290691416,99.31506849315068
325,-6.995600767929339,203,False,-95.0,-1.0,3.954032423764139,4.515669823897167,100.0
326,56.79583353615422,199,False,-106.0,-1.0,3.845076963153298,6.091411464198273,64.82412060301507
327,76.03011282622151,190,False,-102.0,-1.0,3.8054946456686523,6.302941684661384,67.36842105263158
328,53.131312570094266,162,False,-105.0,-1.0,3.893807911317093,5.496981210050886,100.0
329,80.99821166600654,243,False,-100.0,-1.0,3.864917582188357,6.70888522360378,80.65843621399176
330,58.95299915354251,217,False,-87.0,-1.0,3.9424011467594053,6.604970094693121,99.07834101382488
331,50.050523425071646,173,False,-95.0,-1.0,3.7853595738845383,5.291440576761746,100.0
332,34.389814883873896,145,False,-104.0,-1.0,3.8479072917589314,5.427481805138162,100.0
333,143.1751550339618,459,False,-88.0,-1.0,3.9482460948278963,8.137952689001285,88.88888888888889
334,118.07516098197266,247,False,-90.0,-1.0,3.873502726525077,6.780693494142618,72.06477732793523
335,85.94724386450713,208,False,-97.0,-1.0,3.9840130755412835,6.140371164656244,62.980769230769226
336,90.9453032236278,205,False,-97.0,-1.0,3.79612663082552,6.287536247279041,55.60975609756098
337,-11.208037158084345,123,False,-79.0,-1.0,3.748487443997076,4.447240831211164,100.0
338,80.37633161811235,193,False,-92.0,-1.0,3.965151464336547,6.987759842553026,54.40414507772021
339,-20.459621922407138,121,False,-78.0,-1.0,3.792052997910966,4.282327494380056,100.0
340,-8.589750839057025,127,False,-69.0,-1.0,3.732231345053769,4.4921824664104815,100.0
341,109.05025545040084,219,False,-93.0,-1.0,3.837615089829999,7.198014091373928,47.94520547945205
342,82.00540149662567,282,False,-85.0,-1.0,3.951630608442335,7.783446134341359,99.29078014184397
343,56.83030615624378,185,False,-98.0,-1.0,3.859735275998533,6.819425427431644,83.78378378378379
344,-0.8453347713334978,150,False,-90.0,-1.0,3.834969855299606,4.495600276212208,100.0
345,71.13219494783553,218,False,-76.0,-1.0,3.9297283340295817,5.426523591925758,99.08256880733946
346,65.10044617364521,193,False,-99.0,-1.0,3.7817567934315806,4.827391185386377,100.0
347,25.292435385786817,157,False,-97.0,-1.0,3.773616563653078,5.221136636109607,100.0
348,202.55421354520746,342,False,-91.0,-1.0,3.795693330201603,7.831846725574167,60.23391812865497
349,92.85391461126662,258,False,-82.0,-1.0,3.8646968989984973,6.983317154463265,97.28682170542635
350,121.59330449302777,286,False,-93.0,-1.0,3.8290134960415605,6.927441720339515,72.02797202797203
351,175.04543551754116,367,False,-89.0,-1.0,3.8812268683912583,6.191499931892578,88.5558583106267
352,46.85548923824631,176,False,-78.0,-1.0,3.999923721633162,5.5429115413770145,99.43181818181817
353,147.5663180717055,261,False,-90.0,-1.0,3.973754364399364,6.47876043847523,36.7816091954023
354,93.30756593737061,201,False,-91.0,-1.0,3.730454235135797,5.6525025674853175,58.2089552238806
355,170.74939613200033,300,False,-102.0,-1.0,3.621482060250858,6.929719370098319,57.666666666666664
356,83.95732655258257,260,False,-87.0,-1.0,3.8592740789620863,4.765107290810333,100.0
357,-17.42084370590367,128,False,-100.0,-1.0,3.816277707163497,4.353999732473312,100.0
358,485.20343875711615,754,False,-88.0,-1.0,3.820517827894247,5.309190495296342,98.40848806366049
359,507.1053628408972,662,False,-108.0,-1.0,3.7083593396822354,7.009743181537004,58.45921450151057
360,329.6420268671301,479,False,-102.0,-1.0,3.6706022850663045,6.577198242851643,49.478079331941544
361,221.1590818273146,391,False,-96.0,-1.0,3.840560350439649,6.850945729166841,67.0076726342711
362,152.05017382241223,286,False,-98.0,-1.0,3.7150076003599044,6.2934707081233565,60.13986013986013
363,181.26602260310403,371,False,-78.0,-1.0,3.6093933674287375,5.7293811708210525,98.11320754716981
364,212.73111429117785,344,False,-106.0,-1.0,3.822375704283535,6.064487079988223,34.593023255813954
365,131.31474509223997,294,False,-86.0,-1.0,3.85800044059397,6.057389108822871,97.95918367346938
366,-26.193809500619288,114,False,-91.0,-1.0,3.8867522934047027,4.918010707509606,100.0
367,154.2268804107632,276,False,-105.0,-1.0,3.7013149244028543,6.278629512340506,53.62318840579711
368,44.11485490967006,186,False,-87.0,-1.0,3.9663248960893154,6.157509942208567,98.9247311827957
369,682.4420310456774,864,False,-106.0,-1.0,3.8930373267794005,5.450948009459858,62.731481481481474
370,28.227660301861206,168,False,-92.0,-1.0,3.925832474398258,6.105354665513871,100.0
371,64.67955513245273,179,False,-103.0,-1.0,3.8371883509862297,5.52663029147593,100.0
372,202.39200110812106,380,False,-92.0,-1.0,3.583576660360862,5.7191232143680715,99.21052631578947
373,53.99745919967353,180,False,-114.0,-1.0,3.9834581927202484,5.745568097284478,100.0
374,67.90452194868186,204,False,-111.0,-1.0,3.6281842628873675,6.124570634807277,78.43137254901961
375,78.8998109400971,219,False,-111.0,-1.0,3.9596195573345456,6.906539068897531,64.38356164383562
376,77.54660101306797,224,False,-118.0,-1.0,3.8468755206541916,6.486253987627736,66.96428571428571
377,99.77262329808849,211,False,103.0,-1.0,3.9115915036385243,7.1847686742573655,49.28909952606635
378,71.53308703237568,199,False,-102.0,-1.0,3.9156348095279725,6.658516364992273,65.32663316582915
379,69.22490830820695,205,False,-96.0,-1.0,3.9407375721969764,6.861300767470923,65.85365853658537
380,44.97674775348081,144,False,-109.0,-1.0,3.8470908931097774,5.615358472125889,87.5
381,43.06608775449752,186,False,-87.0,-1.0,3.6231691822579495,5.996718099355818,98.9247311827957
382,53.19280191124986,161,False,-108.0,-1.0,3.9392563349455885,6.024758794624069,55.90062111801242
383,71.09838748545133,184,False,-110.0,-1.0,3.838945134561774,6.248570283124496,62.5
384,60.65739267651621,190,False,-117.0,-1.0,3.8299409855802624,6.82705076756446,76.31578947368422
385,49.593960401666635,182,False,-119.0,-1.0,3.814975358843517,6.056536180517319,87.36263736263736
386,75.87909831089112,225,False,-111.0,-1.0,3.974532616555143,6.762901227703939,82.22222222222221
387,67.62715930992192,173,False,-114.0,-1.0,3.8174758222651293,6.385831503983522,61.27167630057804
388,9.304668442306976,139,False,-89.0,-1.0,3.9638577576421725,5.25219884673435,100.0
389,120.414774694018,224,False,-114.0,-1.0,3.5498399805017518,6.911502126581452,35.267857142857146
390,-30.59976456629442,107,False,-100.0,-1.0,3.762818207819836,4.873903875374105,100.0
391,-28.58602727237878,110,False,-111.0,-1.0,3.7170846900308896,4.315379760913889,100.0
392,18.731861044223407,190,False,-100.0,-1.0,3.9926699100942025,6.6547005469935305,100.0
393,61.0030959999234,213,False,104.0,-1.0,3.845870166403729,6.947126719782549,68.54460093896714
394,99.57277722634271,242,False,-102.0,-1.0,3.966843778489058,6.415446733355461,98.7603305785124
395,68.48904032675694,171,False,-118.0,-1.0,3.6016284933803084,5.655164596940559,70.17543859649122
396,29.462747501641545,137,False,-113.0,-1.0,3.6795693250502843,4.864159489563755,100.0
397,95.92413519263343,235,False,-101.0,-1.0,3.887782966475403,5.629763334729966,98.29787234042553
398,92.97012758945687,206,False,-111.0,-1.0,3.839568658392472,6.0070206265980195,67.96116504854369
399,30.05686257346504,132,False,-115.0,-1.0,3.6123247033726145,4.86627075274362,100.0
400,151.77263998987308,263,False,-111.0,-1.0,3.9695251308686452,5.649653294908074,56.27376425855514
401,53.75502119606432,202,False,-99.0,-1.0,3.925703112431523,6.20317924335267,99.5049504950495
402,367.81788770505216,606,False,-104.0,-1.0,3.5427766325598835,6.197584733269377,99.5049504950495
403,3.003302898255555,136,False,-98.0,-1.0,3.816732867486792,5.245239585697966,100.0
404,68.9207299598267,180,False,-120.0,-1.0,3.734605946166909,5.542270783942917,94.44444444444444
405,186.67001989187543,307,False,96.0,-1.0,3.743177120821419,6.890458020727462,36.156351791530945
406,-37.649225085774674,88,False,-118.0,-1.0,3.736930385645808,4.193065890780417,100.0
407,103.88708377707778,226,False,-118.0,-1.0,3.8479204066018786,7.1337647870805245,65.48672566371681
408,3.64412796864557,132,False,-113.0,-1.0,3.7502286568454797,4.69455288529262,100.0
409,-17.90547482811248,107,False,-119.0,-1.0,3.8896215473471982,4.59918158138432,100.0
410,256.92276822251154,395,False,-116.0,-1.0,3.6680337216958283,6.85317475359321,57.46835443037974
411,-24.251871476458653,113,False,-85.0,-1.0,3.879570975859127,4.908862207552616,100.0
412,286.93435523386654,439,False,-116.0,-1.0,3.7605338455030006,8.09764026614237,58.54214123006833
413,123.15683196374431,246,False,-122.0,-1.0,3.883896881023511,6.551391841359133,62.19512195121951
414,223.62776803008552,361,False,-105.0,-1.0,3.817281844328948,6.105561435552845,63.1578947368421
415,168.75261494827438,282,False,-114.0,-1.0,3.6244921013688325,6.291846778062139,35.815602836879435
416,-2.8052461033553726,108,False,-117.0,-1.0,3.9137008844396703,4.666357111289269,100.0
417,-17.476058925165013,94,False,-103.0,-1.0,3.6042982462739914,4.74460638742993,100.0
418,2.481398373435013,116,False,-96.0,-1.0,3.5366395597720266,4.801952504203655,100.0
419,477.99430749971134,624,False,-91.0,-1.0,3.753646060352984,5.242722638575987,63.78205128205128
420,156.11750648857515,289,False,-104.0,-1.0,3.494715860107139,5.689624284344135,55.70934256055363
421,1605.0188318459377,1882,False,-109.0,-1.0,3.6958296881279176,5.2806290496249835,45.53666312433581
422,-28.17050705176938,116,False,-114.0,-1.0,3.9289486164843694,6.8109262878805845,100.0
423,48.73025286986447,207,False,-91.0,-1.0,3.9674371023570862,7.460556614885314,98.55072463768117
424,-41.67579656080246,80,False,-108.0,-1.0,3.7599465024151772,4.741807606263319,100.0
425,219.5687706976463,346,False,-103.0,-1.0,3.497399263419485,6.000202269623772,56.64739884393064
426,-35.111824258304715,93,False,-106.0,-1.0,3.727849234245077,5.447736725464003,100.0
427,188.72828421789274,342,False,-99.0,-1.0,3.523511776673608,8.801598982311573,100.0
428,25.193863427324047,146,False,-102.0,-1.0,3.6065473221119446,5.567323711534885,100.0
429,292.05448884711683,420,False,-106.0,-1.0,3.702138382975737,5.584378002459804,57.85714285714286
430,144.11463900842165,253,False,-105.0,-1.0,3.6895841177772315,6.48991451431029,43.47826086956522
431,-42.77714415646388,70,False,-104.0,-1.0,3.838235165987443,4.17341026550691,100.0
432,254.0901693110613,419,False,-114.0,-1.0,3.8092632228857966,8.527030443089185,70.16706443914082
433,280.34411425644396,431,False,-111.0,-1.0,3.7923800025462393,6.68443970288217,57.540603248259856
434,-11.496903163299876,102,False,-94.0,-1.0,3.9553829236859817,4.757634904326908,100.0
435,-38.66562980173916,89,False,-114.0,-1.0,3.9070909197844212,5.390688221817941,100.0
436,110.9172260529898,284,False,-94.0,-1.0,3.5472857751867095,8.31583754212143,99.64788732394366
437,34.49911321807734,144,False,-111.0,-1.0,3.72317562324009,4.858177412230159,100.0
438,0.6170063107891437,138,False,-104.0,-1.0,3.5463164264688243,6.481087578673159,100.0
439,156.09052642387712,345,False,-91.0,-1.0,3.8617595023874576,8.869326604493772,99.42028985507247
440,42.91204193324296,153,False,-108.0,-1.0,3.816404051432117,6.208462577474492,100.0
441,-24.898504621547026,107,False,-109.0,-1.0,3.8485401566475366,5.617948382326933,100.0
442,65.32543979116805,188,False,-112.0,-1.0,3.586067588773297,6.492831261432234,79.25531914893617
443,78.65033841229547,192,False,-118.0,-1.0,3.444488104979671,7.277328221302014,67.1875
444,249.68817919951562,446,False,-97.0,-1.0,3.986206734617448,5.484030972119012,99.10313901345292
445,363.03885154661737,497,False,-97.0,-1.0,3.6870026852082907,5.55551184246399,54.929577464788736
446,-39.89353449191721,69,False,-92.0,-1.0,3.7138320941941343,4.2540157448324925,100.0
447,-27.281495620169324,94,False,-103.0,-1.0,3.622431998226285,5.080430045169084,100.0
448,631.7574468214017,813,False,-119.0,-1.0,3.923807536510954,5.4480956993426615,12.177121771217712
449,136.70493159012378,273,False,-100.0,-1.0,3.9456684838216214,8.240557984036185,100.0
450,490.5276900694971,651,False,-102.0,-1.0,3.7969934952732167,5.526108544128882,67.89554531490015
451,2.119616945329497,113,False,-82.0,-1.0,3.829390941304614,4.770285122982531,100.0
452,1895.965344396334,2122,True,2.0,-1.0,17.847409901631664,5.086648698073802,50.80113100848256
453,-40.53692845723949,83,False,-101.0,-1.0,3.7256809554288073,5.306915709597384,100.0
454,-28.619558397191774,86,False,-89.0,-1.0,3.8785192288299792,4.337334518883984,100.0
455,544.4031050799772,740,True,-31.0,-1.0,9.679730895461248,6.029936542913217,98.78378378378379
456,-47.466464064611344,69,False,-96.0,-1.0,3.7286912249643076,3.9651749109565886,100.0
457,-52.57723668136399,56,False,-89.0,-1.0,3.9909465282938044,3.7202240739217296,100.0
458,66.67788959301392,211,False,-81.0,-1.0,3.8661430195065036,7.227032671587639,99.0521327014218
459,774.4085946008807,990,False,-86.0,-1.0,3.8234822680194367,5.272396275643353,11.01010101010101
460,658.6880713896876,887,True,-3.0,-1.0,10.50719940952395,5.015763330828764,98.64712514092446
461,1291.843323730084,1465,True,-7.0,-1.0,nan,5.056987777794155,9.692832764505118
462,735.7564557452705,907,False,-99.0,-1.0,3.973443248845372,5.208623728529029,9.812568908489526
463,-33.963899247551424,94,False,-85.0,-1.0,3.968220537284018,5.364901719084802,100.0
464,41.29395749946637,146,False,-98.0,-1.0,3.567650917500576,4.853887018243693,100.0
465,335.7219960206963,475,False,-101.0,-1.0,3.807670849472703,5.544118266917373,23.157894736842106
466,189.15386665436728,301,False,-88.0,-1.0,3.8028559346724466,6.059055213627724,34.21926910299003
467,67.76117696607507,209,False,-72.0,-1.0,3.8972076107385556,7.120760431953229,99.52153110047847
468,-48.730521816449595,65,False,-96.0,-1.0,3.699973378563535,3.9757891490625648,100.0
469,-9.080698349602855,118,False,-87.0,-1.0,3.6874503110458434,5.864924108518792,100.0
470,8.71133022711139,107,False,-97.0,-1.0,3.732853642927979,4.867262892311909,100.0
471,204.33914150755993,313,False,-102.0,-1.0,3.818780752996585,7.353281763564504,24.281150159744406
472,82.5618086161345,207,False,-92.0,-1.0,3.767663369484183,6.751796959471947,61.83574879227053
473,26.74970854333634,137,False,-100.0,-1.0,3.8220721394564734,5.459082917922116,100.0
474,-32.761810290596316,97,False,-80.0,-1.0,3.8328539128796333,5.428380578103447,100.0
475,74.12219458941436,192,False,-100.0,-1.0,3.761246133272976,6.54307073537105,61.979166666666664
476,86.25050421334154,197,False,-103.0,-1.0,3.6047946226749867,7.072259709135,65.48223350253807
477,66.49066787773619,212,False,-92.0,-1.0,3.7141412144354145,7.7158648904109866,98.58490566037736
478,219.6834295348641,403,False,-73.0,-1.0,3.949685042988799,8.42298645660785,97.76674937965261
479,-49.40536687045437,66,False,-105.0,-1.0,3.9787354124910586,3.895270232859096,100.0
480,-2.389739755481571,104,False,-107.0,-1.0,3.790603895557482,5.360403902318257,100.0
481,-5.960777688882544,132,False,-108.0,-1.0,3.882279311379056,7.018699250593217,100.0
482,-25.31421085217309,94,False,-90.0,-1.0,3.8899199141856835,5.05064701558923,100.0
483,112.25493072351037,252,False,-98.0,-1.0,3.6739670978564045,7.3111861321838605,64.68253968253968
484,43.59907608468805,178,False,-101.0,-1.0,3.987232157378053,7.521452725247554,99.43820224719101
485,-47.59661106360864,70,False,-87.0,-1.0,3.962056984726642,3.9046695848793855,100.0
486,-36.79430455403826,75,False,-95.0,-1.0,3.800361481490905,4.212198200169951,100.0
487,-13.822582376658062,90,False,-100.0,-1.0,3.675518832908629,4.661806167874278,100.0
488,-42.37941143062059,79,False,-95.0,-1.0,3.7721686237352667,4.626959951839091,100.0
489,-44.37074112736592,74,False,-98.0,-1.0,3.8857900740250675,4.047904949314338,100.0
490,125.10788225314175,233,False,-111.0,-1.0,3.6881587667988907,6.411026744875465,54.506437768240346
491,37.9258470342628,144,False,-98.0,-1.0,3.4927432688393725,6.203325435561258,100.0
492,5.193823015404064,134,False,-90.0,-1.0,3.808120208451849,5.957192039774008,100.0
493,16.64024636461221,162,False,-93.0,-1.0,3.8236966592955084,7.975150528073564,100.0
494,-33.047385836508184,95,False,-111.0,-1.0,3.80229561098804,5.461092952744251,100.0
495,30.68852579495099,153,False,-77.0,-1.0,3.835374710490815,5.527506769001727,100.0
496,-32.98078218017862,92,False,-98.0,-1.0,3.9911079243437046,5.416081136133036,100.0
497,-34.874759564808365,93,False,-99.0,-1.0,3.9846995499203386,5.429652990457872,100.0
498,112.74537061907827,227,False,-100.0,-1.0,3.7422297428955646,7.14305947473404,64.31718061674009
499,13.462502275910126,116,False,-100.0,-1.0,3.6025675944735855,4.86856717782914,100.0
500,-35.14232506130847,96,False,-107.0,-1.0,3.7959315287244615,5.99161274669071,100.0
501,-19.38000923917344,85,False,-96.0,-1.0,3.6853710270858513,4.647467913681313,100.0
502,-49.24699644694003,65,False,-97.0,-1.0,3.9705667755978515,3.879032637601575,100.0
503,-4.098807883312745,103,False,-97.0,-1.0,3.7784571394889794,5.28782294676594,100.0
504,45.04967731878112,182,False,-82.0,-1.0,3.6913767914703692,7.340590715121764,98.9010989010989
505,4.120627599096721,152,False,-90.0,-1.0,3.7058478111010897,7.846231237433753,100.0
506,19.281631897980517,136,False,-97.0,-1.0,3.904847787150563,6.15553485059782,100.0
507,-14.97075740304171,119,False,-96.0,-1.0,3.848676427882788,6.841483731534989,100.0
508,-34.68846483310705,99,False,-109.0,-1.0,3.7584247829396005,6.501452144917402,100.0
509,13.423382008021889,156,False,-95.0,-1.0,3.7132812069015193,7.937456032386622,100.0
510,-23.536297257466764,107,False,-107.0,-1.0,3.6223765577303824,6.242374274174674,100.0
511,55.8712999738311,214,False,-93.0,-1.0,3.804734517544025,8.36961593791281,100.0
512,-38.746925600165284,84,False,-94.0,-1.0,3.663918823760192,4.777626880572089,100.0
513,-7.494308594084508,128,False,-102.0,-1.0,3.6778456069843317,6.984982699807006,100.0
514,-41.19390369831137,83,False,-96.0,-1.0,3.7052681185057477,4.747336146477834,100.0
515,18.20834414664715,164,False,-89.0,-1.0,3.750858867390808,7.29988071068315,100.0
516,-3.253452700648218,104,False,-106.0,-1.0,3.5919264624829452,5.311950346593781,100.0
517,65.69769403506119,177,False,-101.0,-1.0,3.6695859493939955,6.95631141545472,76.8361581920904
518,229.06415599371144,345,False,-93.0,-1.0,3.7282356202273648,5.69863105258648,37.971014492753625
519,-8.230038672094565,126,False,-114.0,-1.0,3.773349456764701,6.404116879265371,100.0
520,79.62897685194949,210,False,-90.0,-1.0,3.7508642338150544,6.318556655663997,99.52380952380952
521,27.395221588815758,155,False,-96.0,-1.0,3.917458449959389,6.635070012125277,100.0
522,-6.883631080062649,106,False,-91.0,-1.0,3.97141081539018,4.715657740058202,100.0
523,130.9503620220109,278,False,-111.0,-1.0,3.8994461108622787,8.692916895716833,64.38848920863309
524,75.65187531255219,188,False,-104.0,-1.0,3.716949751238343,6.6068003283741765,72.3404255319149
525,59.8158995092418,198,False,-86.0,-1.0,3.600224895840529,7.343146760193067,98.48484848484848
526,64.57952939559883,196,False,-104.0,-1.0,3.7146363389515042,6.886937647492492,80.10204081632652
527,116.27020417436961,231,False,-102.0,-1.0,3.6693551310674497,7.14928514647471,70.12987012987013
528,-45.047191795994216,74,False,-89.0,-1.0,3.727364731843997,4.069063260043795,100.0
529,72.33747856740641,172,False,-109.0,-1.0,3.6238925692850197,5.651827162881599,80.23255813953489
530,115.39017728961406,231,False,-108.0,-1.0,3.981965413517938,6.297706356951442,67.53246753246754
531,152.00947355222564,296,False,-109.0,-1.0,3.7462093807068166,7.011474460969063,69.93243243243244
532,117.41596523690282,232,False,-100.0,-1.0,3.9342212226543194,6.024845993826728,49.137931034482754
533,-22.798553348463358,121,False,-104.0,-1.0,3.641680024548379,6.766085744927799,100.0
534,56.18160928982172,194,False,-108.0,-1.0,3.6716606454884584,7.51967743903725,100.0
535,719.913290741447,907,False,-103.0,-1.0,3.67221940058296,6.003782004254789,11.686879823594266
536,332.9604690929236,466,False,-96.0,-1.0,3.660955051007806,6.694488855383595,61.80257510729614
537,217.10360320964907,356,False,-99.0,-1.0,3.402017078177448,7.42269851027967,61.51685393258427
538,208.1628322115601,327,False,-98.0,-1.0,3.639993489416971,6.047448445436906,58.71559633027523
539,121.94078404108348,287,False,-85.0,-1.0,3.8765852268582854,7.624646084011575,99.65156794425087
540,-36.1628063309532,87,False,-102.0,-1.0,3.9524212086135386,4.147862603614942,100.0
541,211.33405965109125,331,False,-96.0,-1.0,3.2711921077226687,7.958134005784572,77.0392749244713
542,75.22284825015015,202,False,-85.0,-1.0,3.6832643204802564,6.970632160561952,66.83168316831683
543,104.6791703104503,217,False,-86.0,-1.0,3.8654439963422917,6.420724643044569,62.67281105990783
544,25.95790282591858,132,False,-92.0,-1.0,3.945536555001557,5.3704846962143415,100.0
545,35.555618654743554,136,False,-100.0,-1.0,3.737690734158123,5.504950425567051,100.0
546,-42.39844271944642,81,False,-86.0,-1.0,3.7926906549725956,3.9773264208141668,100.0
547,67.07821960007543,164,False,-79.0,-1.0,3.953309462260795,5.617144600070854,78.65853658536585
548,-4.726519268669435,105,False,-98.0,-1.0,3.6301772185239596,4.607145772805615,100.0
549,26.71714715632021,150,False,-84.0,-1.0,3.768784389584791,5.928260445616519,100.0
550,65.19974354399999,203,False,-74.0,-1.0,3.9659281844622587,6.968490748127161,72.9064039408867
551,71.1765845398545,226,False,-81.0,-1.0,3.938455695810428,7.169117481118085,99.11504424778761
552,7.340737407109515,119,False,-88.0,-1.0,3.7948879304391037,4.773551526972476,100.0
553,64.97239422613535,185,False,-80.0,-1.0,3.6401118740631846,5.765089176054037,98.37837837837839
554,145.5534120207488,282,False,-83.0,-1.0,3.9740284646699626,8.691414061786793,39.00709219858156
555,26.02795251935268,122,False,-95.0,-1.0,3.7252774202573504,5.590828948566446,100.0
556,120.20847525082908,254,False,-104.0,-1.0,3.654153081653178,8.177409203604824,48.818897637795274
557,24.444077058939925,158,False,-90.0,-1.0,3.6838121663918866,5.346104272402516,100.0
558,84.33856331472506,207,False,-97.0,-1.0,3.912669703882693,6.642082067001791,65.21739130434783
559,70.01590901540098,197,False,-101.0,-1.0,3.850074895392697,6.087617674627374,70.55837563451777
560,61.57367867613125,202,False,-90.0,-1.0,3.9190101051981396,6.931969864142939,99.00990099009901
561,105.7028074756056,253,False,-91.0,-1.0,3.5830478658176395,7.860361644807695,98.02371541501977
562,119.31280852596001,269,False,-83.0,-1.0,3.8823785321722353,8.260786436160604,97.76951672862454
563,103.48335702632161,205,False,-85.0,-1.0,3.6967155069667275,7.015708369307402,56.09756097560976
564,54.861124385686296,179,False,-95.0,-1.0,3.8596567328838565,6.12732146854913,68.71508379888269
565,35.79376523446945,172,False,-95.0,-1.0,3.977772233133713,6.292065762308274,99.4186046511628
566,61.34341834792667,162,False,-88.0,-1.0,3.971263937394273,6.219503638703939,70.98765432098766
567,-23.796141481252185,114,False,-75.0,-1.0,3.9693691897357692,4.196538717598295,100.0
568,98.77864452777516,261,False,-88.0,-1.0,3.5882377839714574,7.602793325732509,97.70114942528735
569,10.046362059601577,118,False,-79.0,-1.0,3.859430172991592,4.639879498871485,100.0
570,44.04327068466644,169,False,-85.0,-1.0,3.655494434061037,6.699918075570748,73.37278106508876
571,76.71188469542213,248,False,-87.0,-1.0,3.9626046771835495,7.1288244801483325,78.62903225806451
572,-24.233003349541434,96,False,-79.0,-1.0,3.933965110921203,4.320256181779162,100.0
573,64.4439543445175,245,False,-89.0,-1.0,3.9834045380876226,7.428951191761512,72.24489795918367
574,109.54713755926133,214,False,-90.0,-1.0,3.9483118457070394,6.343041088312394,59.813084112149525
575,60.41841803912109,190,False,-72.0,-1.0,3.8507080651992545,6.442692868551239,98.42105263157895
576,187.8538983339689,308,False,-103.0,-1.0,3.8331278046522397,8.576082567607246,32.142857142857146
577,103.93436378828645,237,False,-82.0,-1.0,3.8363184171070257,7.170875483502944,97.8902953586498
578,65.39345699080461,167,False,-86.0,-1.0,3.7178181142592446,6.37411235511013,63.47305389221557
579,151.65754858703625,279,False,-75.0,-1.0,3.802296259797416,7.084790033252416,56.98924731182796
580,29.8087931344636,128,False,-87.0,-1.0,3.8657562076928884,4.829886075789545,100.0
581,171.27230475706466,315,False,-86.0,-1.0,3.8255088622395554,7.93485203196945,67.93650793650794
582,254.299406464965,440,False,-93.0,-1.0,3.581935812220054,8.17595394921214,97.5
583,153.9094259686318,278,False,-86.0,-1.0,3.785970490622235,6.490595286374529,44.96402877697842
584,217.25186908078416,396,False,-74.0,-1.0,3.73597460764388,5.722368481744203,97.97979797979798
585,167.32030233123137,278,False,-73.0,-1.0,3.709021968715267,6.765577390605731,29.496402877697843
586,-4.983935565138509,121,False,-71.0,-1.0,3.717648574064138,4.44371302393342,100.0
587,93.04892844104884,256,False,-74.0,-1.0,3.8818165444013473,7.419785040148781,99.21875
588,0.9683189811952957,138,False,-76.0,-1.0,3.756185255842727,5.118982455372621,100.0
589,128.90475268261548,238,False,-77.0,-1.0,3.856652105436567,6.349737123752545,63.02521008403361
590,50.340401191520925,201,False,-68.0,-1.0,3.8711541154903846,6.789636732079089,99.00497512437812
591,19.554899556529364,143,False,-65.0,-1.0,3.8987640331899978,5.172154708732884,100.0
592,91.172956897902,223,False,-65.0,-1.0,3.966087926812316,6.248046601671441,69.05829596412556
