Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
339,0.6360615369084435,296.3446056319858,4.5,0.16000000000000003,67.0,4.1082305908203125
340,0.6507318384630305,296.9953374704488,4.5,0.16000000000000003,64.0,4.0144758224487305
341,0.6691674310817902,297.6645049015306,6.5,0.12000000000000005,62.0,3.9628803730010986
342,0.6823397874776549,298.34684468900826,6.5,0.12000000000000005,59.0,3.974297285079956
343,0.6937010663849974,299.0405457553933,6.5,0.12000000000000005,57.0,4.084381103515625
344,0.7091020140435975,299.7496477694369,6.5,0.12000000000000005,54.0,4.256667137145996
345,0.7226133880695554,300.4722611575064,6.5,0.12000000000000005,52.0,4.517976760864258
346,0.7323258199486159,301.20458697745505,6.5,0.12000000000000005,50.0,4.896402359008789
347,0.7520811535365921,301.95666813099166,6.5,0.12000000000000005,46.0,5.194406032562256
348,0.7656125585719697,302.7222806895636,6.5,0.12000000000000005,43.0,5.467705249786377
349,0.7804997318712055,303.5027804214348,6.5,0.12000000000000005,40.0,5.53203821182251
350,0.7921543207086978,304.2949347421435,6.5,0.12000000000000005,36.0,5.527848243713379
351,0.8231842605990628,305.11811900274256,6.5,0.12000000000000005,33.0,5.5190863609313965
352,0.8473999478170786,305.9655189505596,6.5,0.12000000000000005,29.0,5.983010768890381
353,0.8725924021366627,306.8381113526963,6.5,0.12000000000000005,24.0,6.571465015411377
354,0.8970410638619272,307.7351524165582,6.5,0.12000000000000005,19.0,6.8801445960998535
355,0.936228195799508,308.6713806123577,6.5,0.12000000000000005,11.0,6.880343437194824
356,0.9845340978226083,309.65591471018035,6.5,0.12000000000000005,2.0,6.77694845199585
357,0.9744711391660684,310.6303858493464,6.5,-0.16,6.0,6.653806209564209
358,0.9455945178453408,311.57598036719173,6.5,-0.16,13.0,6.528472900390625
359,0.9206980712684921,312.4966784384602,6.5,-0.16,18.0,6.380149841308594
360,0.9183716898679708,313.4150501283282,6.5,-0.16,18.0,6.349370956420898
361,0.9328953217627554,314.34794545009095,6.5,-0.16,14.0,6.107836723327637
362,0.9651467731216412,315.3130922232126,6.5,-0.16,6.0,5.634626865386963
363,0.984746930799889,316.2978391540125,6.5,-0.14,1.0,5.442168235778809
364,0.9659311369715576,317.26377029098404,6.5,-0.14,6.0,5.318288326263428
365,0.9467723254356273,318.2105426164197,6.5,-0.14,11.0,5.184260845184326
366,0.917466140076954,319.1280087564966,4.5,-0.12,18.0,5.081809997558594
367,0.8979374950617434,320.02594625155837,4.5,-0.12,23.0,5.154179573059082
368,0.8755410926279873,320.90148734418636,4.5,-0.12,29.0,5.246631622314453
369,0.856116975121606,321.757604319308,4.5,-0.12,35.0,5.148863792419434
370,0.8329183662147521,322.5905226855227,2.5,0.12000000000000005,41.0,4.982961654663086
371,0.8045059293669958,323.3950286148897,2.5,0.12000000000000005,47.0,4.547183513641357
372,0.7844381721515632,324.1794667870413,4.5,0.14,52.0,3.974043846130371
373,0.7689381367023701,324.9484049237437,4.5,0.14,55.0,3.5407748222351074
374,0.7631117289293949,325.7115166526731,4.5,0.14,56.0,3.103278398513794
375,0.7578462838877303,326.4693629365608,4.5,0.14,57.0,3.1443662643432617
376,0.7599346126866532,327.22929754924746,4.5,0.14,56.0,3.3313329219818115
377,0.7624532704724021,327.99175081971987,4.5,0.14,55.0,3.529747724533081
378,0.7653430427852002,328.7570938625051,4.5,0.14,54.0,3.810760021209717
379,0.7713971177987468,329.52849098030384,4.5,0.14,53.0,4.025413990020752
380,0.7798898701468233,330.30838085045065,4.5,0.14,51.0,4.228598117828369
381,0.7887260263586415,331.0971068768093,4.5,0.14,48.0,4.343842506408691
382,0.798836166321115,331.8959430431304,4.5,0.14,46.0,4.3742218017578125
383,0.8147628186176209,332.710705861748,4.5,0.14,43.0,4.331299304962158
384,0.8280836705733795,333.5387895323214,4.5,0.14,40.0,4.272976875305176
385,0.8532413465058228,334.3920308788272,4.5,0.14,36.0,4.184639930725098
386,0.8601518514917552,335.25218273031896,4.5,-0.12,34.0,4.111471176147461
387,0.8799797597872436,336.1321624901062,4.5,0.14,30.0,4.060754776000977
388,0.8854436569470783,337.0176061470533,4.5,-0.12,24.0,4.029878616333008
389,0.8831811593382882,337.9007873063916,4.5,-0.12,22.0,4.026867866516113
390,0.8723982179633062,338.77318552435486,4.5,-0.12,28.0,4.0331878662109375
391,0.8499337084822268,339.6231192328371,4.5,-0.12,37.0,4.065771102905273
392,0.8206789538197644,340.44379818665686,4.5,0.14,44.0,4.095430850982666
393,0.8066934745571248,341.25049166121397,4.5,0.14,48.0,4.10814094543457
394,0.7944751915013394,342.04496685271533,4.5,0.14,51.0,4.105598449707031
395,0.8058580609097494,342.8508249136251,4.5,0.14,49.0,4.114035129547119
396,0.8138249911028679,343.664649904728,4.5,0.14,46.0,4.120876312255859
397,0.8194497109880258,344.484099615716,4.5,0.14,44.0,4.12287712097168
398,0.8260136833687429,345.3101132990847,4.5,0.14,42.0,4.119968891143799
399,0.832776504763272,346.142889803848,4.5,0.14,39.0,4.116905689239502
400,0.8406734383159602,346.98356324216394,4.5,0.14,36.0,4.112719535827637
401,0.8496198453438853,347.83318308750785,4.5,0.14,33.0,4.109275817871094
402,0.8562523688042849,348.68943545631214,4.5,0.14,30.0,4.10834264755249
403,0.8654249972771842,349.5548604535893,4.5,0.14,27.0,4.107417583465576
404,0.8739231649115051,350.4287836185008,4.5,0.14,24.0,4.107191562652588
405,0.8843517505396128,351.3131353690404,4.5,0.14,21.0,4.1033430099487305
406,0.8922710467964177,352.2054064158368,4.5,0.14,19.0,4.103597640991211
407,0.9046444699422753,353.1100508857791,4.5,0.14,16.0,4.108460426330566
408,0.9148886018061642,354.0249394875853,4.5,0.14,13.0,4.111823558807373
409,0.9248542114757704,354.94979369906105,4.5,0.14,10.0,4.112827777862549
410,0.935734367846958,355.885528066908,4.5,0.14,7.0,4.113357067108154
411,0.9490407340528669,356.8345688009609,4.5,0.14,3.0,4.113354206085205
412,0.9553540923579111,357.7899228933188,4.5,0.14,1.0,4.111362457275391
413,0.9455297819087276,358.7354526752275,4.5,0.14,3.0,4.107072353363037
414,0.9281393252209829,359.6635920004485,5.5,-0.2,7.0,4.10756254196167
415,0.9100621769787931,360.5736541774273,5.5,-0.2,11.0,4.117067813873291
416,0.9055088360948433,361.4791630135221,5.5,-0.2,12.0,4.197163105010986
417,0.9292641430235619,362.40842715654566,5.5,-0.2,7.0,4.368851661682129
418,0.9599904824863899,363.36841763903203,5.5,-0.2,1.0,4.667399883270264
419,0.9251509085148416,364.2935685475469,4.5,0.14,12.0,4.919936656951904
420,0.8962044954469092,365.1897730429938,4.5,0.14,21.0,5.15239953994751
421,0.8718290828068781,366.0616021258007,4.5,0.14,29.0,4.665343284606934
422,0.8694325579467882,366.93103468374744,4.5,0.14,29.0,3.411296844482422
423,0.8715197909343513,367.8025544746818,4.5,0.14,29.0,3.001581907272339
424,0.874377728146627,368.6769322028284,4.5,0.14,28.0,3.2264552116394043
425,0.8841284254822537,369.56106062831066,4.5,0.14,25.0,3.3615622520446777
426,0.8942538035321778,370.45531443184285,4.5,0.14,22.0,3.5648887157440186
427,0.9021996803430069,371.35751411218587,4.5,0.14,19.0,3.843003273010254
428,0.9143567651621897,372.2718708773481,4.5,0.14,15.0,4.078984260559082
429,0.9229885641531886,373.19485944150125,4.5,0.14,12.0,4.267730236053467
430,0.9329211905614133,374.12778063206264,4.5,0.14,8.0,4.360612392425537
431,0.9462715537746577,375.0740521858373,4.5,0.14,3.0,4.357548236846924
432,0.9426405370568908,376.01669272289416,4.5,0.14,2.0,4.29901123046875
433,0.9223838135964268,376.9390765364906,4.5,0.14,6.0,4.211280345916748
434,0.9000273519107255,377.8391038884013,5.5,-0.2,11.0,4.124789237976074
435,0.8826719994933118,378.72177588789464,4.5,-0.12,15.0,4.070326328277588
436,0.8772712682199728,379.59904715611464,4.5,-0.12,16.0,4.041955471038818
437,0.9018458161561649,380.5008929722708,4.5,-0.12,11.0,4.047860622406006
438,0.9318893657962839,381.43278233806706,5.5,-0.2,5.0,4.067068576812744
439,0.9548968470023347,382.3876791850694,5.5,-0.2,0.0,4.099956035614014
440,0.9258817205588311,383.3135609056282,4.5,0.14,8.0,4.216835975646973
441,0.9015686076061749,384.2151295132344,4.5,0.14,17.0,4.396775722503662
442,0.8811398511337744,385.09626936436814,4.5,0.14,24.0,4.479814052581787
443,0.8795437173704065,385.9758130817385,4.5,0.14,25.0,4.462600231170654
444,0.8907367471829961,386.8665498289215,4.5,0.14,22.0,4.390420913696289
445,0.9001836090990217,387.76673343802054,4.5,0.14,19.0,4.293861389160156
446,0.9109779756579603,388.6777114136785,6.5,0.16000000000000003,17.0,4.165969371795654
447,0.9225951131472859,389.60030652682576,6.5,0.16000000000000003,13.0,4.079414367675781
448,0.9338667519663904,390.53417327879214,4.5,0.14,9.0,4.06989049911499
449,0.9508327384168844,391.485006017209,4.5,0.14,4.0,4.144681453704834
450,0.9600764861275204,392.44508250333655,4.5,0.14,1.0,4.187944412231445
451,0.9419136483439744,393.38699615168053,5.5,-0.2,5.0,4.1961469650268555
452,0.9184398802849784,394.3054360319655,5.5,-0.2,10.0,4.187280178070068
453,0.9117018260399794,395.21713785800546,5.5,-0.2,11.0,4.252633094787598
454,0.9451826429948645,396.1623205010003,5.5,-0.2,4.0,4.436056137084961
455,0.9504145598523157,397.11273506085263,5.5,-0.2,4.0,4.751628875732422
456,0.9094423644072988,398.02217742525994,6.5,0.16000000000000003,16.0,5.02091646194458
457,0.8710718773688664,398.8932493026288,6.5,0.16000000000000003,27.0,5.262258052825928
458,0.8360747932507402,399.7293240958796,4.5,0.14,35.0,5.371732234954834
459,0.8354229092899559,400.5647470051695,4.5,0.14,36.0,5.408102989196777
460,0.8306536921825806,401.3954006973521,4.5,0.14,35.0,5.398862838745117
461,0.8344027923957307,402.22980348974784,4.5,0.14,33.0,5.309492111206055
462,0.8504501743468698,403.0802536640947,4.5,0.14,30.0,5.22302770614624
463,0.8596826058189612,403.9399362699137,4.5,0.14,28.0,4.168418884277344
464,0.8737201741873485,404.813656444101,4.5,0.14,24.0,2.687680721282959
465,0.8797899564536321,405.69344640055465,4.5,0.14,22.0,2.7970633506774902
466,0.8879001981449312,406.58134659869955,4.5,0.14,19.0,3.171308755874634
467,0.9026571918343955,407.48400379053396,4.5,0.14,16.0,3.488607406616211
468,0.9118051825500088,408.39580897308394,4.5,0.14,14.0,3.826277017593384
469,0.919202077955205,409.31501105103916,4.5,0.14,11.0,4.12590217590332
470,0.9294939428661375,410.2445049939053,4.5,0.14,7.0,4.34237003326416
471,0.9426667770653405,411.1871717709706,4.5,0.14,3.0,4.436043739318848
472,0.9401732405739016,412.12734501154455,4.5,0.14,2.0,4.419436931610107
473,0.9211896886789257,413.04853470022346,4.5,0.14,6.0,4.315714359283447
474,0.9001567282744204,413.94869142849785,5.5,-0.2,11.0,4.218227863311768
475,0.8795685626310361,414.8282599911289,5.5,-0.2,15.0,4.139129638671875
476,0.8710077351716848,415.6992677263006,5.5,-0.2,17.0,4.07003927230835
477,0.8910347082609411,416.5903024345615,5.5,-0.2,13.0,4.108574390411377
478,0.9038643585324893,417.494166793094,4.5,-0.12,7.0,4.309078693389893
479,0.9228250084550074,418.416991801549,4.5,-0.12,3.0,4.526067733764648
480,0.9038831522277668,419.32087495377675,4.5,0.14,10.0,4.672532081604004
481,0.8691643233614419,420.19003927713817,4.5,0.14,18.0,4.627033710479736
482,0.8512124778937291,421.0412517550319,4.5,0.14,22.0,4.494751453399658
483,0.8580125325018171,421.8992642875337,4.5,0.14,20.0,4.339975357055664
484,0.8582212235114326,422.7574855110451,4.5,0.14,17.0,4.21162223815918
485,0.860195848035003,423.6176813590801,4.5,0.14,14.0,4.075425148010254
486,0.859845590379942,424.47752694946007,4.5,0.14,9.0,3.9994635581970215
487,0.8615990324671963,425.3391259819273,4.5,0.14,6.0,3.978912115097046
488,0.8695639213911934,426.2086899033185,4.5,0.14,4.0,3.994999647140503
489,0.8773324896469156,427.0860223929654,4.5,0.14,2.0,4.035387992858887
490,0.8881332901324948,427.9741556830979,4.5,0.14,0.0,4.082425594329834
491,0.8826093507756763,428.85676503387356,4.5,0.14,2.0,4.114936351776123
492,0.8810985286025512,429.7378635624761,4.5,0.14,3.0,4.14292049407959
493,0.8762781207241299,430.6141416832002,4.5,0.14,5.0,4.148192882537842
494,0.8679806103128888,431.4821222935131,4.5,0.14,7.0,4.142034530639648
495,0.868267107329357,432.35038940084246,4.5,0.14,9.0,4.130180358886719
496,0.8567497854675206,433.20713918631,4.5,-0.12,11.0,4.115569114685059
497,0.8494107205435606,434.05654990685355,4.5,-0.12,14.0,4.097207069396973
498,0.8572765999269719,434.91382650678054,4.5,-0.12,13.0,4.073475360870361
499,0.8894850887193448,435.8033115954999,4.5,-0.12,7.0,4.075794696807861
500,0.9152739923609047,436.7185855878608,4.5,-0.12,1.0,4.089046478271484
501,0.9021276407897483,437.6207132286505,4.5,0.14,7.0,4.103282451629639
502,0.8750680159244122,438.4957812445749,4.5,0.14,16.0,4.100744247436523
503,0.858293239091549,439.35407448366647,4.5,0.14,21.0,4.09038782119751
504,0.8630086167084671,440.2170831003749,4.5,0.14,20.0,4.09877347946167
505,0.8671669507623271,441.08425005113725,4.5,0.14,18.0,4.103546142578125
506,0.8738172831092125,441.95806733424644,4.5,0.14,16.0,4.112030506134033
507,0.8826525598396638,442.8407198940861,4.5,0.14,13.0,4.116346836090088
508,0.8934766874845975,443.7341965815707,4.5,0.14,10.0,4.119288444519043
509,0.8970946197580992,444.6312912013288,4.5,0.14,7.0,4.116743564605713
510,0.9031154385659401,445.5344066398947,4.5,0.14,4.0,4.114090442657471
511,0.9054623757547223,446.43986901564944,4.5,0.14,1.0,4.111380100250244
512,0.8698750528477697,447.3097440684972,4.5,0.14,7.0,4.109592437744141
513,0.8371924997118552,448.14693656820907,4.5,-0.12,12.0,4.107152938842773
514,0.8072020647380149,448.9541386329471,4.5,-0.12,16.0,4.09660530090332
515,0.794894380416339,449.74903301336343,4.5,-0.12,17.0,4.080420017242432
516,0.8117958003274252,450.5608288136909,4.5,-0.12,13.0,4.086938858032227
517,0.8522528974036896,451.41308171109455,4.5,-0.12,5.0,4.096470832824707
518,0.8711752249248819,452.2842569360194,4.5,0.14,1.0,4.1056108474731445
519,0.8408727208707174,453.1251296568901,4.5,0.14,12.0,4.096074104309082
520,0.8246341941775516,453.9497638510677,4.5,0.14,19.0,4.089291095733643
521,0.8283631578116333,454.7781270088793,4.5,0.14,19.0,4.096371650695801
522,0.8312796667476255,455.60940667562693,4.5,0.14,19.0,4.106662750244141
523,0.8381951758861501,456.44760185151307,4.5,0.14,19.0,4.1124396324157715
524,0.8454040362586928,457.29300588777176,4.5,0.14,18.0,4.11637020111084
525,0.8527992838716365,458.1458051716434,4.5,0.14,17.0,4.116587162017822
526,0.8610870116813335,459.00689218332474,4.5,0.14,16.0,4.113320350646973
527,0.8684638249417653,459.8753560082665,4.5,0.14,15.0,4.111776351928711
528,0.8804635569982282,460.75581956526474,4.5,0.14,13.0,4.1074442863464355
529,0.8877749041441539,461.6435944694089,4.5,0.14,12.0,4.1071295738220215
530,0.8957514678671197,462.53934593727604,4.5,0.14,10.0,4.104092121124268
531,0.9086097364159068,463.4479556736919,4.5,0.14,7.0,4.108885288238525
532,0.9189373875022885,464.3668930611942,4.5,0.14,5.0,4.112572193145752
533,0.9290840023849845,465.2959770635792,4.5,-0.12,3.0,4.112465858459473
534,0.9421834774088481,466.238160540988,4.5,-0.12,0.0,4.094162464141846
535,0.9416726612023458,467.17983320219037,4.5,-0.12,1.0,4.083575248718262
536,0.9264667224655361,468.1062999246559,4.5,-0.12,7.0,4.090076923370361
537,0.902727667909965,469.0090275925659,4.5,-0.12,14.0,4.098553657531738
538,0.8793718770606638,469.88839946962656,4.5,-0.12,23.0,4.111865043640137
539,0.8612445950900322,470.7496440647166,4.5,0.14,31.0,4.117877006530762
540,0.8408699051182824,471.5905139698349,4.5,0.14,38.0,4.100701808929443
541,0.8288213326077264,472.4193353024426,4.5,0.14,42.0,4.085807800292969
542,0.8365652417776487,473.25590054422025,4.5,0.14,40.0,4.0949015617370605
543,0.8472950151890491,474.1031955594093,4.5,0.14,37.0,4.107461452484131
544,0.8561904105924963,474.9593859700018,4.5,0.14,35.0,4.112844467163086
545,0.8671134889691198,475.8264994589709,4.5,0.14,32.0,4.1143412590026855
546,0.8805956177098904,476.7070950766808,4.5,0.14,28.0,4.117499828338623
547,0.8941333623249466,477.60122843900575,4.5,0.14,24.0,4.116057395935059
548,0.9083593218563912,478.50958776086213,4.5,0.14,21.0,4.110866069793701
549,0.9247281904714701,479.4343159513336,4.5,0.14,16.0,4.107217311859131
550,0.9396196135318993,480.37393556486546,5.5,-0.2,12.0,4.104158401489258
551,0.9509690321667176,481.3249045970322,5.5,-0.2,8.0,4.10765266418457
552,0.9583010078058497,482.28320560483803,5.5,-0.2,6.0,4.189750671386719
553,0.9362043934367444,483.2194099982748,5.5,-0.2,13.0,4.400304794311523
554,0.9114864045130182,484.1308964027878,5.5,-0.2,21.0,4.711516380310059
555,0.86996772334476,485.00086412613257,4.5,0.14,32.0,5.122725009918213
556,0.8056028826337184,485.8064670087663,4.5,0.14,46.0,5.244143009185791
557,0.7671642533849841,486.57363126215125,4.5,0.14,54.0,4.951022624969482
558,0.7597417071693812,487.33337296932064,4.5,0.14,55.0,4.149666786193848
559,0.7534731319416962,488.0868461012623,4.5,0.14,56.0,3.576931953430176
560,0.7423578726882286,488.82920397395054,4.5,0.14,58.0,3.6792831420898438
561,0.7466198859933616,489.5758238599439,4.5,0.14,57.0,3.851210832595825
562,0.7559806847770015,490.3318045447209,4.5,0.14,55.0,4.031092166900635
563,0.7618830532362579,491.09368759795717,4.5,0.14,53.0,4.16740608215332
564,0.7694218952830212,491.8631094932402,4.5,0.14,51.0,4.252803802490234
565,0.7789871963905683,492.64209668963076,4.5,0.14,48.0,4.250574111938477
566,0.7918403972370094,493.4339370868678,4.5,0.14,45.0,4.1961236000061035
567,0.8016905659457738,494.23562765281355,4.5,0.14,42.0,4.138876438140869
568,0.8218764798561355,495.0575041326697,5.5,-0.2,38.0,4.091832160949707
569,0.8336166501447845,495.8911207828145,5.5,-0.2,35.0,4.06907320022583
570,0.8318989857664282,496.7230197685809,5.5,-0.2,35.0,4.163257122039795
571,0.7997121175124138,497.5227318860933,5.5,-0.2,41.0,4.430049419403076
572,0.7519526677309981,498.27468455382433,6.5,0.14,51.0,4.800626754760742
573,0.715257646375484,498.98994220019983,6.5,0.14,59.0,5.1468095779418945
574,0.6728936310787936,499.66283583127864,5.5,-0.060000000000000026,66.0,5.486551761627197
575,0.664341272203907,500.32717710348254,4.5,0.16000000000000003,67.0,5.624744892120361
576,0.6832447082665088,501.01042181174904,4.5,0.16000000000000003,65.0,5.623007774353027
577,0.6387200603823081,501.64914187213134,3.5,0.12000000000000005,69.0,5.5562849044799805
578,0.650586030972675,502.299727903104,6.5,0.14,67.0,5.381526947021484
579,0.6659289113642228,502.9656568144682,6.5,0.14,63.0,4.75048828125
580,0.6816554526923919,503.6473122671606,5.5,0.18,59.0,3.833068370819092
581,0.6972565449658985,504.3445688121265,6.5,0.14,56.0,4.062325954437256
582,0.7164156704066702,505.0609844825332,6.5,0.14,52.0,4.339530944824219
583,0.736666988925649,505.79765147145883,6.5,0.14,48.0,4.661513805389404
584,0.7545172114597873,506.55216868291865,6.5,0.18,44.0,5.059097766876221
585,0.7832155455636318,507.33538422848227,6.5,0.18,38.0,5.445013523101807
586,0.8207633267045883,508.15614755518686,6.5,0.18,30.0,5.538597106933594
587,0.8645802748473588,509.0207278300342,6.5,0.18,21.0,5.540349960327148
588,0.914345037461284,509.9350728674955,6.5,0.18,11.0,5.541754245758057
589,0.9687468149795772,510.90381968247505,6.5,0.18,1.0,6.166965961456299
590,0.9321751687619564,511.835994851237,5.5,0.12000000000000005,12.0,6.800655364990234
591,0.8852450248587073,512.7212398760958,6.5,-0.14,28.0,7.006565093994141
592,0.8267686316057696,513.5480085077015,6.5,-0.14,42.0,6.9212870597839355
593,0.7869772650062729,514.3349857727078,6.5,-0.14,50.0,6.7325119972229
594,0.7755261705460229,515.1105119432539,6.5,-0.14,51.0,6.545665740966797
595,0.7811547372193413,515.8916666804732,6.5,-0.14,49.0,6.401012897491455
596,0.79540552015488,516.6870722006281,6.5,-0.14,45.0,6.387042999267578
597,0.8162924519094413,517.5033646525376,6.5,-0.2,40.0,5.909060955047607
598,0.8415219696867128,518.3448866222243,6.5,-0.2,34.0,5.463628768920898
599,0.8716926388550863,519.2165792610793,6.5,-0.2,27.0,5.194705486297607
600,0.9132774647912419,520.1298567258706,6.5,-0.2,18.0,5.086456298828125
601,0.9457056238060613,521.0755623496766,6.5,-0.2,11.0,5.020365238189697
602,0.9916124441617172,522.0671747938384,6.5,-0.14,1.0,5.373249053955078
603,0.9584758270261559,523.0256506208646,6.5,-0.14,10.0,5.4869279861450195
604,0.9083430637770361,523.9339936846416,6.5,-0.14,20.0,5.52392053604126
605,0.8745850995629191,524.8085787842044,5.5,-0.2,27.0,5.528210163116455
606,0.830703501789784,525.6392822859942,5.5,-0.2,36.0,5.705024242401123
607,0.7944954223353345,526.4337777083296,5.5,-0.2,43.0,6.246457576751709
608,0.7395242123988574,527.1733019207284,6.5,0.12000000000000005,54.0,6.350747108459473
609,0.6756392625206787,527.848941183249,6.5,0.14,66.0,6.327722549438477
610,0.6216615555950663,528.4706027388441,4.5,0.16000000000000003,75.0,6.260787010192871
611,0.6038426873891943,529.0744454262333,4.5,0.16000000000000003,78.0,6.162369728088379
612,0.6066120573277289,529.6810574835611,4.5,0.16000000000000003,77.0,5.998110294342041
613,0.6117194417864533,530.2927769253475,4.5,0.16000000000000003,75.0,5.789374351501465
614,0.672939999977936,530.9657169253255,4.5,0.16000000000000003,68.0,4.653809547424316
615,0.6348450647387337,531.6005619900643,3.5,0.12000000000000005,68.0,3.1428327560424805
616,0.6524252887879056,532.2529872788522,6.5,0.14,65.0,1.9901413917541504
617,0.6577335231700402,532.9107208020222,6.5,0.14,64.0,2.15046763420105
618,0.665390789428487,533.5761115914506,6.5,0.14,62.0,2.232926607131958
619,0.674038080752669,534.2501496722033,6.5,0.14,60.0,2.4263815879821777
620,0.6832547043324346,534.9334043765357,6.5,0.14,58.0,2.728972911834717
621,0.6975658242238725,535.6309702007595,6.5,0.14,55.0,3.177368640899658
622,0.7119128237977757,536.3428830245573,6.5,0.14,52.0,3.518084764480591
623,0.7221879567077584,537.0650709812651,6.5,0.14,50.0,3.9159789085388184
624,0.7471439694835283,537.8122149507486,6.5,0.18,45.0,4.29442024230957
625,0.767312218760307,538.5795271695089,6.5,0.18,41.0,4.656801223754883
626,0.7973400534579421,539.3768672229668,6.5,0.18,35.0,5.069422721862793
627,0.8402956659829255,540.2171628889497,6.5,0.18,26.0,5.519758701324463
628,0.8917117028069479,541.1088745917566,6.5,0.18,15.0,5.6841959953308105
629,0.9408505926137642,542.0497251843703,6.5,0.18,5.0,5.655569553375244
630,0.9447564822043955,542.9944816665748,5.5,-0.2,9.0,5.675805568695068
631,0.9088990739593268,543.9033807405341,6.5,-0.14,19.0,6.337501525878906
632,0.8847887320966558,544.7881694726308,6.5,-0.14,28.0,6.501852035522461
633,0.8855980165605015,545.6737674891913,6.5,-0.14,29.0,6.516233444213867
634,0.9026266435694525,546.5763941327607,6.5,-0.14,25.0,6.477466106414795
635,0.9208707221059678,547.4972648548667,6.5,-0.14,19.0,6.357988357543945
636,0.9445936207449152,548.4418584756116,6.5,-0.14,12.0,6.244898319244385
637,0.969567254908207,549.4114257305198,6.5,-0.14,5.0,6.119960784912109
638,0.9710044234723201,550.3824301539921,6.5,-0.14,3.0,6.015298366546631
639,0.9382752136731759,551.3207053676653,5.5,-0.2,10.0,5.936318397521973
640,0.9019212572148549,552.2226266248801,6.5,0.18,18.0,5.864741802215576
641,0.8740854607630806,553.0967120856433,6.5,0.18,24.0,5.762353420257568
642,0.8406618993184597,553.9373739849617,6.5,0.18,31.0,5.650717258453369
643,0.8501057864129756,554.7874797713747,6.5,0.18,29.0,5.609477519989014
644,0.8689149291927916,555.6563947005675,6.5,0.18,25.0,5.659484386444092
645,0.9060342745576713,556.5624289751252,6.5,0.18,17.0,5.807982444763184
646,0.9476601720965644,557.5100891472217,6.5,0.18,8.0,5.940105438232422
647,0.983644365480799,558.4937335127025,6.5,0.18,1.0,6.156101226806641
648,0.9481198558910268,559.4418533685936,6.5,-0.14,13.0,6.3026018142700195
649,0.885126379934382,560.326979748528,6.5,-0.14,27.0,6.332596778869629
650,0.8542201542150027,561.181199902743,6.5,-0.14,34.0,6.284066677093506
651,0.8721833961136154,562.0533832988566,6.5,-0.14,32.0,6.22587251663208
652,0.8773993407489433,562.9307826396056,6.5,-0.14,29.0,6.1714653968811035
653,0.8891021855543748,563.81988482516,6.5,-0.14,25.0,6.105587959289551
654,0.9140098959731466,564.7338947211331,6.5,-0.14,19.0,6.058968544006348
655,0.9406005440545298,565.6744952651876,6.5,-0.14,13.0,6.027564525604248
656,0.9716674619275277,566.6461627271151,6.5,-0.14,6.0,6.0103020668029785
657,0.9815831199150531,567.6277458470302,6.5,-0.14,4.0,6.020012378692627
658,0.9432762026041022,568.5710220496343,6.5,-0.14,12.0,6.045173168182373
659,0.9037726035575576,569.4747946531918,5.5,-0.2,20.0,6.051627159118652
660,0.8653034068806269,570.3400980600724,5.5,-0.2,28.0,6.03426456451416
661,0.8206415975208871,571.1607396575932,5.5,-0.2,37.0,5.906284332275391
662,0.7663494248514956,571.9270890824447,6.5,0.12000000000000005,48.0,5.767809867858887
663,0.7153310338200777,572.6424201162648,6.5,0.14,58.0,5.695560455322266
664,0.6774202907756848,573.3198404070405,6.5,0.14,65.0,5.571887016296387
665,0.6612277712000586,573.9810681782405,4.5,0.16000000000000003,67.0,5.306112289428711
666,0.6638468372329395,574.6449150154735,4.5,0.16000000000000003,66.0,5.088611125946045
667,0.670844395299378,575.3157594107729,4.5,0.16000000000000003,64.0,4.808398723602295
668,0.6903046460579938,576.0060640568308,6.5,0.14,60.0,4.411880970001221
669,0.7130036654180631,576.719067722249,6.5,0.14,55.0,4.170793533325195
670,0.7302223499592648,577.4492900722082,6.5,0.14,51.0,4.073791027069092
671,0.7487354787809474,578.1980255509892,6.5,0.14,47.0,4.099031925201416
672,0.7677767533703788,578.9658023043596,6.5,0.18,43.0,4.301474094390869
673,0.7922081898052261,579.7580104941649,6.5,0.18,38.0,4.539796352386475
674,0.8150906581538974,580.5731011523187,6.5,0.18,33.0,4.850255489349365
675,0.8443110533163836,581.4174122056351,6.5,0.18,27.0,5.137543201446533
676,0.877812704801194,582.2952249104362,6.5,0.18,20.0,5.522448539733887
677,0.9310253298375581,583.2262502402738,6.5,0.18,9.0,5.585044860839844
678,0.9744751764325159,584.2007254167063,6.5,0.18,0.0,5.5733256340026855
679,0.9411593484507741,585.1418847651571,5.5,0.12000000000000005,11.0,5.574337005615234
680,0.9034310891893718,586.0453158543464,6.5,-0.14,24.0,6.179399013519287
681,0.8560029313125004,586.9013187856589,6.5,-0.14,35.0,6.482391834259033
682,0.8211769803594385,587.7224957660183,6.5,-0.14,42.0,6.604551315307617
683,0.8225006560266339,588.5449964220448,6.5,-0.14,41.0,6.5612592697143555
684,0.8377765004845321,589.3827729225294,6.5,-0.14,37.0,6.467635154724121
685,0.8571584043084057,590.2399313268378,6.5,-0.14,32.0,6.366744518280029
686,0.8834301778679675,591.1233615047057,6.5,-0.14,26.0,6.239323616027832
687,0.9101255113347256,592.0334870160405,6.5,-0.14,20.0,6.09686803817749
688,0.9409646827652987,592.9744516988058,6.5,-0.14,13.0,5.981054306030273
