Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
715,0.8337109375,648.9767317708332,6.5,-0.14,43.0,6.642050266265869
716,0.8337109375,649.8104427083332,6.5,-0.14,43.0,6.465690612792969
717,0.8414453125,650.6518880208332,6.5,-0.14,41.0,6.3828511238098145
718,0.8569140625,651.5088020833332,6.5,-0.14,37.0,6.373729705810547
719,0.8801171875,652.3889192708332,6.5,-0.14,31.0,5.801126480102539
720,0.9071875,653.2961067708331,6.5,-0.2,24.0,5.38399600982666
721,0.938125,654.2342317708332,6.5,-0.2,16.0,5.116936683654785
722,0.976796875,655.2110286458332,6.5,-0.14,6.0,5.087218284606934
723,0.9806640625,656.1916927083331,6.5,-0.14,5.0,5.272379398345947
724,0.938125,657.1298177083331,6.5,-0.14,16.0,5.317079067230225
725,0.8977864583333333,658.0276041666665,5.5,-0.2,26.0,5.31241512298584
726,0.8629817708333333,658.8905859374998,5.5,-0.2,35.0,5.318355083465576
727,0.82984375,659.7204296874999,6.5,0.12000000000000005,44.0,6.134323596954346
728,0.7795703125,660.4999999999999,6.5,0.14,57.0,6.411604404449463
729,0.7486328125,661.2486328124999,6.5,0.14,65.0,6.438744068145752
730,0.7375651041666667,661.9861979166666,4.5,0.16000000000000003,67.0,6.394509315490723
731,0.7452994791666667,662.7314973958332,4.5,0.16000000000000003,65.0,6.272899150848389
732,0.7641015625,663.4955989583332,6.5,0.14,61.0,6.071225166320801
733,0.7834375,664.2790364583332,6.5,0.14,56.0,5.959766387939453
734,0.79890625,665.0779427083331,6.5,0.14,52.0,5.849908828735352
735,0.8182421875,665.8961848958331,6.5,0.14,47.0,5.816086292266846
736,0.8414453125,666.7376302083331,6.5,0.18,41.0,5.423940181732178
737,0.86078125,667.5984114583331,6.5,0.18,36.0,5.195223808288574
738,0.8878515625,668.4862630208331,6.5,0.18,29.0,5.090104579925537
739,0.914921875,669.4011848958331,6.5,0.18,22.0,5.060222625732422
740,0.945859375,670.3470442708332,6.5,0.18,14.0,5.122786998748779
741,0.976796875,671.3238411458332,6.5,0.12000000000000005,6.0,5.194398403167725
742,0.9883984375,672.3122395833332,6.5,0.12000000000000005,3.0,5.5281081199646
743,0.9480598958333333,673.2602994791665,5.5,0.12000000000000005,13.0,5.656996726989746
744,0.9110546875,674.1713541666666,6.5,-0.14,23.0,5.621824264526367
745,0.8723828125,675.0437369791665,6.5,-0.14,33.0,6.258208751678467
746,0.853046875,675.8967838541665,6.5,-0.14,38.0,6.841782569885254
747,0.8569140625,676.7536979166665,6.5,-0.14,37.0,7.160469055175781
748,0.87625,677.6299479166665,6.5,-0.14,32.0,7.119352340698242
749,0.899453125,678.5294010416666,6.5,-0.14,26.0,6.830070972442627
750,0.9265234375,679.4559244791666,6.5,-0.14,19.0,6.640717029571533
751,0.961328125,680.4172526041666,6.5,-0.14,10.0,6.378227710723877
752,0.9961328125,681.4133854166666,6.5,-0.14,1.0,6.3420257568359375
753,0.9729296875,682.3863151041667,6.5,-0.14,7.0,6.302315711975098
754,0.9325911458333332,683.31890625,5.5,-0.2,17.0,5.699767589569092
755,0.8977864583333333,684.2166927083334,5.5,-0.2,26.0,5.302967548370361
756,0.8723828125,685.0890755208334,6.5,0.12000000000000005,33.0,4.875515937805176
757,0.82984375,685.9189192708334,6.5,0.12000000000000005,44.0,4.638101100921631
758,0.8105078125,686.7294270833333,6.5,0.12000000000000005,49.0,4.546197891235352
759,0.8105078125,687.5399348958333,6.5,0.14,49.0,4.706043243408203
760,0.8414453125,688.3813802083333,6.5,0.14,41.0,4.997389316558838
761,0.86078125,689.2421614583333,6.5,0.18,36.0,5.482136249542236
762,0.87625,690.1184114583333,6.5,0.18,32.0,5.529077529907227
763,0.9033203125,691.0217317708333,6.5,0.18,25.0,5.5181684494018555
764,0.9342578125,691.9559895833333,6.5,0.18,17.0,5.845415115356445
765,0.9690625,692.9250520833333,6.5,0.18,8.0,6.411137580871582
766,0.992265625,693.9173177083333,6.5,0.18,2.0,6.759582042694092
767,0.9364583333333333,694.8537760416666,5.5,0.12000000000000005,16.0,6.820131778717041
768,0.8878515625,695.7416276041666,6.5,-0.14,29.0,6.764894962310791
769,0.8414453125,696.5830729166667,6.5,-0.14,41.0,6.613336563110352
770,0.8182421875,697.4013151041667,6.5,-0.14,47.0,6.439615726470947
771,0.814375,698.2156901041667,6.5,-0.14,48.0,6.302746772766113
772,0.8259765625,699.0416666666667,6.5,-0.2,45.0,6.274649143218994
773,0.8414453125,699.8831119791668,6.5,-0.2,41.0,5.896880626678467
774,0.868515625,700.7516276041667,6.5,-0.2,34.0,5.478400230407715
775,0.899453125,701.6510807291668,6.5,-0.2,26.0,5.262404441833496
776,0.930390625,702.5814713541668,6.5,-0.2,18.0,5.129504203796387
777,0.9690625,703.5505338541667,6.5,-0.2,8.0,5.069601058959961
778,0.992265625,704.5427994791667,6.5,-0.14,2.0,5.100114822387695
779,0.9497265625,705.4925260416667,6.5,-0.14,13.0,5.241275787353516
780,0.9132552083333333,706.40578125,5.5,-0.2,22.0,5.393611907958984
781,0.8823177083333333,707.2880989583333,5.5,-0.2,30.0,5.387094020843506
782,0.8475130208333332,708.1356119791667,5.5,-0.2,39.0,5.602569580078125
783,0.8049739583333333,708.9405859375,5.5,-0.2,50.0,6.341689109802246
784,0.7547005208333333,709.6952864583334,5.5,-0.060000000000000026,63.0,6.403733730316162
785,0.7066276041666667,710.4019140625,4.5,0.16000000000000003,75.0,6.367406845092773
786,0.6662890625,711.0682031250001,3.5,0.12000000000000005,85.0,6.082599639892578
787,0.646953125,711.7151562500001,3.5,0.12000000000000005,90.0,5.792309761047363
788,0.6430859375,712.3582421875001,3.5,0.12000000000000005,91.0,5.515220642089844
789,0.6447526041666667,713.0029947916668,4.5,0.16000000000000003,91.0,4.805633068084717
790,0.6486197916666667,713.6516145833334,4.5,0.16000000000000003,90.0,3.232506275177002
791,0.6524869791666668,714.3041015625,4.5,0.16000000000000003,89.0,2.2679078578948975
792,0.6679557291666667,714.9720572916667,4.5,0.16000000000000003,85.0,2.3642654418945312
793,0.6718229166666667,715.6438802083334,4.5,0.16000000000000003,84.0,2.4671287536621094
794,0.6872916666666667,716.331171875,4.5,0.16000000000000003,80.0,2.621488094329834
795,0.6988932291666667,717.0300651041666,4.5,0.16000000000000003,77.0,2.8467838764190674
796,0.7220963541666667,717.7521614583333,4.5,0.16000000000000003,71.0,3.148949384689331
797,0.7204296875,718.4725911458332,3.5,0.12000000000000005,71.0,3.4982213973999023
798,0.7143619791666667,719.186953125,4.5,0.16000000000000003,73.0,3.7981011867523193
799,0.7254296875,719.9123828124999,6.5,0.14,71.0,4.021911144256592
800,0.73703125,720.6494140624999,6.5,0.14,68.0,4.243553638458252
801,0.760234375,721.4096484374999,6.5,0.14,62.0,4.4820427894592285
802,0.7718359375,722.1814843749999,6.5,0.14,59.0,4.992873191833496
803,0.7834375,722.9649218749998,6.5,0.14,56.0,5.296626091003418
804,0.79890625,723.7638281249998,6.5,0.14,52.0,5.546616077423096
805,0.8182421875,724.5820703124998,6.5,0.18,47.0,5.781131744384766
806,0.868515625,725.4505859374998,6.5,0.18,34.0,5.814120292663574
807,0.8955859375,726.3461718749998,6.5,0.18,27.0,6.327049255371094
808,0.938125,727.2842968749998,6.5,0.18,16.0,6.761929035186768
809,0.961328125,728.2456249999998,6.5,0.12000000000000005,10.0,6.86458683013916
810,0.9635286458333333,729.2091536458331,5.5,-0.2,9.0,6.829191207885742
811,0.92265625,730.1318098958332,6.5,-0.14,20.0,6.681540012359619
812,0.89171875,731.0235286458332,6.5,-0.14,28.0,6.478475093841553
813,0.8878515625,731.9113802083332,6.5,-0.14,29.0,6.322086334228516
814,0.89171875,732.8030989583332,6.5,-0.14,28.0,6.187698841094971
815,0.9071875,733.7102864583331,6.5,-0.14,24.0,6.153663158416748
816,0.92265625,734.6329427083332,6.5,-0.14,20.0,6.1547956466674805
817,0.9419921875,735.5749348958332,6.5,-0.14,15.0,5.729538440704346
818,0.961328125,736.5362630208332,6.5,-0.14,10.0,5.429646015167236
819,0.98453125,737.5207942708332,6.5,-0.14,4.0,5.216614723205566
820,0.9905989583333333,738.5113932291665,5.5,0.12000000000000005,2.0,5.1578450202941895
821,0.9729296875,739.4843229166665,6.5,0.12000000000000005,7.0,5.067388534545898
822,0.9574609375,740.4417838541665,6.5,0.18,11.0,5.032219886779785
823,0.9651953125,741.4069791666665,6.5,0.18,9.0,5.158432483673096
824,0.9806640625,742.3876432291664,6.5,0.18,5.0,5.482901096343994
825,0.9806640625,743.3683072916664,6.5,0.12000000000000005,5.0,5.505465984344482
826,0.9419921875,744.3102994791664,6.5,-0.14,15.0,5.490072250366211
827,0.9110546875,745.2213541666664,6.5,-0.14,23.0,5.8358259201049805
828,0.89171875,746.1130729166664,6.5,-0.14,28.0,6.4815168380737305
829,0.899453125,747.0125260416664,6.5,-0.14,26.0,6.910048484802246
830,0.92265625,747.9351822916665,6.5,-0.14,20.0,6.974715709686279
831,0.9497265625,748.8849088541665,6.5,-0.14,13.0,6.908614158630371
832,0.976796875,749.8617057291665,6.5,-0.14,6.0,6.7948808670043945
833,0.992265625,750.8539713541664,6.5,-0.14,2.0,6.64192533493042
834,0.9546614583333333,751.8086328124998,2.5,0.020000000000000018,10.0,6.486762523651123
835,0.9237239583333333,752.7323567708331,2.5,0.020000000000000018,18.0,6.356990814208984
836,0.9055208333333333,753.6378776041664,5.5,-0.2,24.0,6.217097759246826
837,0.9016536458333333,754.5395312499998,5.5,-0.2,25.0,5.745569229125977
838,0.8900520833333333,755.4295833333331,5.5,-0.2,28.0,5.226436614990234
839,0.868515625,756.2980989583331,6.5,0.12000000000000005,34.0,4.838895797729492
840,0.8414453125,757.1395442708331,6.5,0.12000000000000005,41.0,4.596144199371338
841,0.822109375,757.961653645833,6.5,0.12000000000000005,46.0,4.450894832611084
842,0.822109375,758.783763020833,6.5,0.12000000000000005,46.0,4.516024112701416
843,0.8337109375,759.617473958333,6.5,0.14,43.0,4.664271354675293
844,0.8414453125,760.458919270833,6.5,0.14,41.0,4.8971991539001465
845,0.853046875,761.311966145833,6.5,0.18,38.0,5.1944146156311035
846,0.8723828125,762.184348958333,6.5,0.18,33.0,5.432913780212402
847,0.89171875,763.076067708333,6.5,0.18,28.0,5.50290060043335
848,0.9187890625,763.9948567708329,6.5,0.18,21.0,5.534165382385254
849,0.945859375,764.940716145833,6.5,0.18,14.0,5.519964218139648
850,0.9729296875,765.913645833333,6.5,0.18,7.0,5.842523574829102
851,0.98453125,766.898177083333,6.5,0.18,4.0,6.371624946594238
852,0.9497265625,767.8479036458331,6.5,-0.14,13.0,6.8147430419921875
853,0.9071875,768.755091145833,6.5,-0.14,24.0,6.950879096984863
854,0.868515625,769.623606770833,6.5,-0.14,34.0,6.868529796600342
855,0.868515625,770.492122395833,6.5,-0.14,34.0,6.746411323547363
856,0.87625,771.368372395833,6.5,-0.14,32.0,6.584373950958252
857,0.89171875,772.260091145833,6.5,-0.14,28.0,6.438742160797119
858,0.9110546875,773.1711458333331,6.5,-0.14,23.0,6.303400039672852
859,0.9342578125,774.1054036458331,6.5,-0.14,17.0,6.321875095367432
860,0.961328125,775.0667317708331,6.5,-0.14,10.0,6.075415134429932
861,0.976796875,776.0435286458331,6.5,-0.14,6.0,5.661626815795898
862,0.9497265625,776.9932552083332,6.5,-0.14,13.0,5.219929218292236
863,0.9287239583333333,777.9219791666665,5.5,-0.2,18.0,5.075319290161133
864,0.9132552083333333,778.8352343749998,5.5,-0.2,22.0,5.0710129737854
865,0.8900520833333333,779.7252864583331,5.5,-0.2,28.0,5.140602111816406
866,0.8436458333333333,780.5689322916664,5.5,-0.2,40.0,5.045093536376953
867,0.8027734375,781.3717057291665,6.5,0.12000000000000005,51.0,5.102314472198486
868,0.7795703125,782.1512760416665,6.5,0.14,57.0,5.050879955291748
869,0.7525,782.9037760416666,6.5,0.14,64.0,5.096375942230225
870,0.7414322916666667,783.6452083333332,4.5,0.16000000000000003,66.0,5.322656154632568
871,0.7452994791666667,784.3905078124999,4.5,0.16000000000000003,65.0,5.375692844390869
872,0.775703125,785.1662109374998,6.5,0.14,58.0,5.524847984313965
873,0.791171875,785.9573828124999,6.5,0.14,54.0,5.4227824211120605
874,0.8027734375,786.7601562499999,6.5,0.14,51.0,5.216146469116211
875,0.8182421875,787.5783984374999,6.5,0.14,47.0,5.2534356117248535
876,0.837578125,788.4159765625,6.5,0.14,42.0,5.126611232757568
877,0.853046875,789.2690234375,6.5,0.18,38.0,5.362887382507324
878,0.868515625,790.1375390625,6.5,0.18,34.0,5.460413455963135
879,0.8955859375,791.0331249999999,6.5,0.18,27.0,5.461557865142822
880,0.9187890625,791.9519140624999,6.5,0.18,21.0,5.496034622192383
881,0.9574609375,792.9093749999998,6.5,0.18,11.0,6.1346869468688965
882,0.992265625,793.9016406249998,6.5,0.18,2.0,6.711280822753906
883,0.9651953125,794.8668359374998,6.5,0.12000000000000005,9.0,7.032804012298584
884,0.914921875,795.7817578124998,6.5,-0.14,22.0,7.0612921714782715
885,0.87625,796.6580078124998,6.5,-0.14,32.0,6.957176208496094
886,0.8453125,797.5033203124998,6.5,-0.14,40.0,6.80454683303833
887,0.8414453125,798.3447656249998,6.5,-0.14,41.0,6.623801231384277
888,0.8491796875,799.1939453124999,6.5,-0.14,39.0,6.45125150680542
889,0.86078125,800.0547265624998,6.5,-0.14,36.0,6.414778709411621
890,0.87625,800.9309765624998,6.5,-0.14,32.0,6.404076099395752
891,0.899453125,801.8304296874999,6.5,-0.14,26.0,5.9404497146606445
892,0.9187890625,802.7492187499998,6.5,-0.14,21.0,5.553141117095947
893,0.9419921875,803.6912109374998,6.5,-0.14,15.0,5.284508228302002
894,0.961328125,804.6525390624998,6.5,-0.14,10.0,5.099902153015137
895,0.98453125,805.6370703124999,6.5,-0.14,4.0,5.048145771026611
896,0.98453125,806.6216015624999,6.5,-0.14,4.0,5.26084566116333
897,0.961328125,807.5829296874999,6.5,-0.14,10.0,5.380568504333496
898,0.9325911458333332,808.5155208333333,5.5,-0.2,17.0,5.517295837402344
899,0.9093880208333333,809.4249088541667,5.5,-0.2,23.0,5.6676788330078125
900,0.8823177083333333,810.3072265625,5.5,-0.2,30.0,5.62319803237915
901,0.8397786458333333,811.1470052083333,5.5,-0.2,41.0,5.961938381195068
902,0.8027734375,811.9497786458334,6.5,0.12000000000000005,51.0,6.081125736236572
903,0.7718359375,812.7216145833333,6.5,0.14,59.0,6.1505045890808105
904,0.7408984375,813.4625130208334,6.5,0.14,67.0,6.141372203826904
905,0.7298307291666667,814.1923437500001,4.5,0.16000000000000003,69.0,6.139925479888916
906,0.7298307291666667,814.9221744791668,4.5,0.16000000000000003,69.0,6.098229885101318
907,0.7414322916666667,815.6636067708334,4.5,0.16000000000000003,66.0,6.008129596710205
908,0.7525,816.4161067708335,6.5,0.14,64.0,5.890881061553955
909,0.7641015625,817.1802083333334,6.5,0.14,61.0,5.706136703491211
910,0.7795703125,817.9597786458335,6.5,0.14,57.0,5.669344425201416
911,0.7950390625,818.7548177083335,6.5,0.14,53.0,5.665507793426514
912,0.814375,819.5691927083335,6.5,0.14,48.0,5.339268684387207
913,0.8259765625,820.3951692708335,6.5,0.18,45.0,5.127817630767822
914,0.853046875,821.2482161458336,6.5,0.18,38.0,5.034584999084473
915,0.89171875,822.1399348958336,6.5,0.18,28.0,5.197336196899414
916,0.9110546875,823.0509895833336,6.5,0.12000000000000005,23.0,5.330240249633789
917,0.9342578125,823.9852473958337,6.5,0.18,17.0,5.434597015380859
918,0.9497265625,824.9349739583337,6.5,0.18,13.0,5.693789958953857
919,0.976796875,825.9117708333337,6.5,0.12000000000000005,6.0,5.9383416175842285
920,0.9806640625,826.8924348958336,6.5,0.12000000000000005,5.0,5.982676029205322
921,0.9419921875,827.8344270833336,6.5,-0.14,15.0,5.973739147186279
922,0.9110546875,828.7454817708336,6.5,-0.14,23.0,6.304005146026611
923,0.89171875,829.6372005208336,6.5,-0.14,28.0,6.783618927001953
924,0.883984375,830.5211848958336,6.5,-0.14,30.0,6.970949172973633
925,0.899453125,831.4206380208336,6.5,-0.14,26.0,6.9699907302856445
926,0.914921875,832.3355598958336,6.5,-0.14,22.0,6.848491668701172
927,0.938125,833.2736848958336,6.5,-0.14,16.0,6.704535484313965
928,0.9574609375,834.2311458333336,6.5,-0.14,11.0,6.5553202629089355
929,0.9806640625,835.2118098958335,6.5,-0.14,5.0,6.434842586517334
930,0.9961328125,836.2079427083336,6.5,-0.14,1.0,6.305645942687988
931,0.961328125,837.1692708333336,6.5,-0.14,10.0,6.303013324737549
932,0.9342578125,838.1035286458336,6.5,0.18,17.0,6.183191776275635
933,0.9071875,839.0107161458336,6.5,0.18,24.0,5.731934547424316
934,0.89171875,839.9024348958336,6.5,0.18,28.0,5.371318340301514
935,0.8955859375,840.7980208333336,6.5,0.18,27.0,5.176538944244385
936,0.9110546875,841.7090755208336,6.5,0.18,23.0,5.0575852394104
937,0.930390625,842.6394661458336,6.5,0.18,18.0,5.099798202514648
938,0.95359375,843.5930598958336,6.5,0.18,12.0,5.237504005432129
939,0.98453125,844.5775911458336,6.5,0.18,4.0,5.2687859535217285
940,0.9751302083333333,845.5527213541669,5.5,-0.2,6.0,5.341238021850586
941,0.945859375,846.498580729167,6.5,-0.14,14.0,5.39198112487793
942,0.9187890625,847.4173697916669,6.5,-0.14,21.0,5.358540058135986
943,0.9187890625,848.3361588541669,6.5,-0.14,21.0,5.699220657348633
944,0.930390625,849.2665494791669,6.5,-0.14,18.0,6.395497798919678
945,0.9497265625,850.2162760416669,6.5,-0.14,13.0,6.936058521270752
946,0.976796875,851.1930729166669,6.5,-0.14,6.0,7.191513538360596
947,0.9961328125,852.1892057291669,6.5,-0.14,1.0,7.211810111999512
948,0.9546614583333333,853.1438671875003,2.5,0.020000000000000018,10.0,7.065989971160889
949,0.9237239583333333,854.0675911458336,2.5,0.020000000000000018,18.0,6.87426233291626
950,0.9055208333333333,854.9731119791669,5.5,-0.2,24.0,6.657444953918457
951,0.899453125,855.8725651041669,6.5,0.18,26.0,6.4131622314453125
952,0.8878515625,856.760416666667,6.5,0.18,29.0,6.2181854248046875
953,0.87625,857.636666666667,6.5,0.18,32.0,6.117778301239014
954,0.87625,858.512916666667,6.5,0.18,32.0,5.775722503662109
955,0.9110546875,859.4239713541671,6.5,0.18,23.0,5.1622185707092285
956,0.9265234375,860.3504947916671,6.5,0.18,19.0,5.039747714996338
957,0.9497265625,861.3002213541671,6.5,0.18,13.0,5.071926593780518
958,0.976796875,862.2770182291671,6.5,0.18,6.0,5.039615631103516
959,0.9889322916666667,863.2659505208337,4.5,0.10000000000000003,2.0,5.046779155731201
960,0.9651953125,864.2311458333337,6.5,-0.14,9.0,5.059966564178467
961,0.9342578125,865.1654036458337,6.5,-0.14,17.0,5.08329963684082
962,0.92265625,866.0880598958338,6.5,-0.14,20.0,5.0819549560546875
963,0.92265625,867.0107161458338,6.5,-0.14,20.0,5.073129653930664
964,0.9342578125,867.9449739583339,6.5,-0.14,17.0,5.257223606109619
965,0.95359375,868.8985677083339,6.5,-0.14,12.0,5.927763938903809
966,0.976796875,869.8753645833339,6.5,-0.14,6.0,6.411020755767822
967,0.9651953125,870.8405598958338,6.5,-0.14,9.0,6.863692760467529
968,0.9353255208333333,871.7758854166672,2.5,0.020000000000000018,15.0,6.851323127746582
969,0.9016536458333333,872.6775390625005,5.5,-0.2,25.0,6.740485191345215
970,0.8745833333333333,873.5521223958339,5.5,-0.2,32.0,6.536877155303955
971,0.86078125,874.4129036458338,6.5,0.18,36.0,6.305408000946045
972,0.8337109375,875.2466145833338,6.5,0.18,43.0,6.071402549743652
973,0.8105078125,876.0571223958337,6.5,0.14,49.0,5.853963851928711
974,0.806640625,876.8637630208337,6.5,0.14,50.0,5.487881183624268
975,0.814375,877.6781380208338,6.5,0.14,48.0,5.246333122253418
976,0.8259765625,878.5041145833338,6.5,0.14,45.0,5.133526802062988
977,0.837578125,879.3416927083339,6.5,0.14,42.0,5.062884330749512
978,0.853046875,880.1947395833339,6.5,0.18,38.0,5.062320232391357
979,0.8723828125,881.0671223958338,6.5,0.18,33.0,5.12930154800415
980,0.89171875,881.9588411458338,6.5,0.18,28.0,5.217541694641113
981,0.914921875,882.8737630208338,6.5,0.18,22.0,5.531902313232422
982,0.9419921875,883.8157552083338,6.5,0.18,15.0,5.616199970245361
983,0.9690625,884.7848177083338,6.5,0.18,8.0,5.60696268081665
984,0.9883984375,885.7732161458338,6.5,0.18,3.0,5.834205150604248
985,0.9519270833333333,886.7251432291671,5.5,0.12000000000000005,12.0,6.562211036682129
986,0.9110546875,887.6361979166671,6.5,-0.14,23.0,7.100617408752441
987,0.8723828125,888.5085807291671,6.5,-0.14,33.0,7.275949954986572
988,0.8453125,889.353893229167,6.5,-0.14,40.0,7.160918235778809
989,0.8414453125,890.1953385416671,6.5,-0.14,41.0,7.006642818450928
990,0.8491796875,891.0445182291671,6.5,-0.14,39.0,6.870757102966309
991,0.8646484375,891.9091666666671,6.5,-0.2,35.0,6.670212268829346
992,0.883984375,892.7931510416671,6.5,-0.2,30.0,6.412303924560547
993,0.9110546875,893.7042057291671,6.5,-0.2,23.0,6.387267112731934
994,0.945859375,894.6500651041672,6.5,-0.2,14.0,6.2870612144470215
995,0.9806640625,895.6307291666672,6.5,-0.14,5.0,5.761805057525635
996,0.9729296875,896.6036588541672,6.5,-0.14,7.0,5.472780227661133
997,0.9419921875,897.5456510416672,6.5,-0.14,15.0,5.259085655212402
998,0.9093880208333333,898.4550390625005,5.5,-0.2,23.0,5.156525135040283
999,0.8861848958333333,899.3412239583339,5.5,-0.2,29.0,5.070180416107178
1000,0.8591145833333333,900.2003385416672,5.5,-0.2,36.0,5.009315490722656
1001,0.837578125,901.0379166666672,6.5,0.12000000000000005,42.0,5.143727779388428
1002,0.8027734375,901.8406901041673,6.5,0.12000000000000005,51.0,5.140273094177246
1003,0.7779036458333333,902.6185937500006,5.5,-0.060000000000000026,57.0,5.122655868530273
1004,0.7740364583333333,903.3926302083339,5.5,-0.060000000000000026,58.0,5.29809045791626
1005,0.7685026041666667,904.1611328125006,4.5,0.16000000000000003,59.0,5.33685302734375
1006,0.760234375,904.9213671875006,6.5,0.14,62.0,5.268587589263916
1007,0.7525,905.6738671875006,6.5,0.14,64.0,5.186974048614502
1008,0.7525,906.4263671875007,6.5,0.14,64.0,5.091391563415527
1009,0.760234375,907.1866015625006,6.5,0.14,62.0,5.0806803703308105
1010,0.76796875,907.9545703125007,6.5,0.14,60.0,5.027846813201904
1011,0.7795703125,908.7341406250007,6.5,0.14,57.0,5.101933479309082
1012,0.791171875,909.5253125000007,6.5,0.14,54.0,5.133119106292725
1013,0.8027734375,910.3280859375008,6.5,0.14,51.0,5.109461784362793
1014,0.8182421875,911.1463281250008,6.5,0.14,47.0,5.48295783996582
1015,0.8337109375,911.9800390625007,6.5,0.14,43.0,6.166557312011719
1016,0.853046875,912.8330859375008,6.5,0.18,38.0,6.72887659072876
1017,0.8801171875,913.7132031250007,6.5,0.18,31.0,6.98486328125
1018,0.9033203125,914.6165234375007,6.5,0.18,25.0,7.0497050285339355
1019,0.9419921875,915.5585156250007,6.5,0.18,15.0,6.980505466461182
1020,0.9729296875,916.5314453125008,6.5,0.18,7.0,6.786190986633301
1021,0.9883984375,917.5198437500007,6.5,0.18,3.0,6.5935444831848145
1022,0.9325911458333332,918.4524348958341,5.5,0.12000000000000005,17.0,6.499664783477783
1023,0.8955859375,919.3480208333341,6.5,-0.14,27.0,6.437699317932129
1024,0.853046875,920.2010677083341,6.5,-0.14,38.0,6.260161399841309
1025,0.82984375,921.0309114583341,6.5,-0.2,44.0,5.741021156311035
1026,0.8259765625,921.8568880208342,6.5,-0.2,45.0,5.399374961853027
1027,0.837578125,922.6944661458342,6.5,-0.2,42.0,5.215509414672852
1028,0.853046875,923.5475130208342,6.5,-0.2,38.0,5.075558662414551
1029,0.87625,924.4237630208343,6.5,-0.2,32.0,5.029470920562744
1030,0.8955859375,925.3193489583342,6.5,-0.2,27.0,5.196946144104004
1031,0.92265625,926.2420052083343,6.5,-0.2,20.0,5.4392805099487305
1032,0.945859375,927.1878645833343,6.5,-0.14,14.0,5.493847846984863
1033,0.976796875,928.1646614583343,6.5,-0.14,6.0,5.5722975730896
1034,0.992265625,929.1569270833343,6.5,-0.14,2.0,5.5758585929870605
1035,0.9635286458333333,930.1204557291676,5.5,-0.2,9.0,5.562524318695068
1036,0.9287239583333333,931.0491796875009,5.5,-0.2,18.0,6.016119480133057
1037,0.8922526041666667,931.9414322916675,4.5,0.14,27.0,6.5100884437561035
1038,0.8458463541666666,932.7872786458341,4.5,0.14,39.0,6.627947807312012
1039,0.8110416666666667,933.5983203125008,4.5,0.14,48.0,6.507363796234131
1040,0.7994401041666667,934.3977604166676,4.5,0.14,51.0,6.337183952331543
1041,0.7955729166666667,935.1933333333342,4.5,0.14,52.0,6.156771183013916
1042,0.7955729166666667,935.9889062500008,4.5,0.14,52.0,5.945427894592285
1043,0.7994401041666667,936.7883463541675,4.5,0.14,51.0,5.737617492675781
1044,0.8071744791666667,937.5955208333341,4.5,0.14,49.0,4.945041179656982
1045,0.8187760416666667,938.4142968750008,4.5,0.14,46.0,3.6409285068511963
1046,0.8265104166666667,939.2408072916675,4.5,0.14,44.0,2.3037328720092773
1047,0.8303776041666667,940.0711848958341,4.5,0.14,43.0,2.290181875228882
1048,0.8381119791666667,940.9092968750008,4.5,0.14,41.0,2.382084846496582
1049,0.8419791666666667,941.7512760416674,4.5,0.14,40.0,2.4801266193389893
1050,0.8497135416666667,942.6009895833341,4.5,0.14,38.0,2.6426503658294678
1051,0.8613151041666667,943.4623046875008,4.5,0.14,35.0,2.9554407596588135
1052,0.8729166666666667,944.3352213541675,4.5,0.14,32.0,3.2416889667510986
1053,0.8806510416666667,945.2158723958341,4.5,0.14,30.0,3.6363916397094727
1054,0.8999869791666667,946.1158593750008,4.5,0.14,25.0,3.918596029281616
1055,0.9270572916666667,947.0429166666675,4.5,0.14,18.0,4.168999671936035
1056,0.9425260416666666,947.9854427083341,4.5,0.14,14.0,4.51210880279541
1057,0.9618619791666667,948.9473046875007,4.5,0.14,9.0,4.541510581970215
1058,0.9773307291666667,949.9246354166673,4.5,0.14,5.0,4.470244884490967
1059,0.9927994791666667,950.917434895834,4.5,0.14,1.0,4.376711368560791
1060,0.9734635416666667,951.8908984375007,4.5,-0.12,6.0,4.239976406097412
1061,0.9541276041666668,952.8450260416673,4.5,-0.12,11.0,4.0959248542785645
1062,0.9425260416666666,953.7875520833339,4.5,-0.12,14.0,4.011969089508057
1063,0.9386588541666667,954.7262109375006,4.5,-0.12,15.0,3.974623441696167
1064,0.9502604166666667,955.6764713541672,4.5,-0.12,12.0,3.981233596801758
1065,0.9850651041666667,956.6615364583339,4.5,-0.12,3.0,4.015116214752197
1066,0.9850651041666667,957.6466015625006,4.5,-0.12,3.0,4.047795295715332
1067,0.9657291666666667,958.6123307291672,4.5,-0.12,8.0,4.085036754608154
1068,0.9425260416666666,959.5548567708338,4.5,-0.12,14.0,4.118566036224365
1069,0.9154557291666667,960.4703125000004,4.5,0.14,21.0,4.134971618652344
1070,0.8883854166666667,961.3586979166671,4.5,0.14,28.0,4.125784397125244
1071,0.8729166666666667,962.2316145833338,4.5,0.14,32.0,4.106039047241211
1072,0.8806510416666667,963.1122656250004,4.5,0.14,30.0,4.10164213180542
1073,0.8883854166666667,964.0006510416671,4.5,0.14,28.0,4.103291988372803
1074,0.8999869791666667,964.9006380208338,4.5,0.14,25.0,4.105684757232666
1075,0.9077213541666667,965.8083593750005,4.5,0.14,23.0,4.107946395874023
