Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
713,0.98453125,616.6875911458343,6.5,-0.14,4.0,6.168659687042236
714,0.945859375,617.6334505208343,6.5,-0.14,14.0,6.19875431060791
715,0.9016536458333333,618.5351041666677,5.5,-0.2,25.0,6.1732587814331055
716,0.8359114583333332,619.3710156250011,5.5,-0.2,42.0,6.002133846282959
717,0.8027734375,620.1737890625011,6.5,0.12000000000000005,51.0,5.839303970336914
718,0.7641015625,620.937890625001,6.5,0.14,61.0,5.741683483123779
719,0.7259635416666667,621.6638541666678,4.5,0.16000000000000003,70.0,5.529967784881592
720,0.7182291666666667,622.3820833333344,4.5,0.16000000000000003,72.0,5.154585361480713
721,0.7220963541666667,623.1041796875011,4.5,0.16000000000000003,71.0,4.409812927246094
722,0.7336979166666667,623.8378776041677,4.5,0.16000000000000003,68.0,2.9366977214813232
723,0.7336979166666667,624.5715755208344,4.5,0.16000000000000003,68.0,2.6974287033081055
724,0.7414322916666667,625.313007812501,4.5,0.16000000000000003,66.0,2.755537748336792
725,0.7491666666666666,626.0621744791677,4.5,0.16000000000000003,64.0,2.8574063777923584
726,0.7641015625,626.8262760416676,6.5,0.14,61.0,3.0489566326141357
727,0.7873046875,627.6135807291676,6.5,0.14,55.0,3.3542134761810303
728,0.7779036458333333,628.3914843750009,5.5,-0.060000000000000026,57.0,3.643375873565674
729,0.7873046875,629.1787890625009,6.5,0.14,55.0,3.9689104557037354
730,0.791171875,629.9699609375009,6.5,0.14,54.0,4.242602348327637
731,0.8027734375,630.7727343750009,6.5,0.14,51.0,4.646496772766113
732,0.814375,631.587109375001,6.5,0.14,48.0,5.29527473449707
733,0.8337109375,632.420820312501,6.5,0.14,43.0,5.600067615509033
734,0.853046875,633.273867187501,6.5,0.18,38.0,5.747068405151367
735,0.87625,634.150117187501,6.5,0.18,32.0,5.715068817138672
736,0.9110546875,635.061171875001,6.5,0.18,23.0,5.8221330642700195
737,0.9342578125,635.9954296875011,6.5,0.18,17.0,6.375428676605225
738,0.976796875,636.9722265625011,6.5,0.18,6.0,6.761760711669922
739,0.9729296875,637.9451562500011,6.5,0.12000000000000005,7.0,6.820539951324463
740,0.9342578125,638.8794140625012,6.5,-0.14,17.0,6.7713518142700195
741,0.8801171875,639.7595312500011,6.5,-0.14,31.0,6.612879276275635
742,0.853046875,640.6125781250012,6.5,-0.14,38.0,6.469634532928467
743,0.8491796875,641.4617578125012,6.5,-0.14,39.0,6.332826614379883
744,0.8569140625,642.3186718750012,6.5,-0.14,37.0,6.240205764770508
745,0.8723828125,643.1910546875012,6.5,-0.14,33.0,6.229069709777832
746,0.883984375,644.0750390625011,6.5,-0.14,30.0,5.941847801208496
747,0.9071875,644.9822265625011,6.5,-0.14,24.0,5.567877769470215
748,0.930390625,645.912617187501,6.5,-0.14,18.0,5.372666358947754
749,0.9497265625,646.8623437500011,6.5,-0.14,13.0,5.213466644287109
750,0.976796875,647.839140625001,6.5,-0.14,6.0,5.144691467285156
751,1.0,648.839140625001,6.5,-0.14,0.0,5.185330390930176
752,0.976796875,649.815937500001,6.5,-0.14,6.0,5.314857006072998
753,0.9480598958333333,650.7639973958344,5.5,-0.2,13.0,5.444459915161133
754,0.9209895833333333,651.6849869791678,5.5,-0.2,20.0,5.467452526092529
755,0.8900520833333333,652.5750390625011,5.5,-0.2,28.0,5.445112228393555
756,0.86078125,653.435820312501,6.5,0.12000000000000005,36.0,5.951972007751465
757,0.8182421875,654.254062500001,6.5,0.12000000000000005,47.0,6.451437473297119
758,0.7873046875,655.041367187501,6.5,0.14,55.0,6.639485836029053
759,0.7834375,655.824804687501,6.5,0.14,56.0,6.563146591186523
760,0.791171875,656.615976562501,6.5,0.14,54.0,6.558167457580566
761,0.806640625,657.422617187501,6.5,0.14,50.0,6.388027667999268
762,0.8453125,658.267929687501,6.5,0.14,40.0,6.248175621032715
763,0.8646484375,659.132578125001,6.5,0.18,35.0,6.1649065017700195
764,0.883984375,660.016562500001,6.5,0.18,30.0,6.050429821014404
765,0.9187890625,660.935351562501,6.5,0.18,21.0,5.619101524353027
766,0.9497265625,661.885078125001,6.5,0.18,13.0,5.325477123260498
767,0.992265625,662.8773437500009,6.5,0.18,2.0,5.1584272384643555
768,0.9690625,663.8464062500009,6.5,0.12000000000000005,8.0,5.106060028076172
769,0.930390625,664.7767968750009,6.5,-0.14,18.0,5.109969615936279
770,0.9033203125,665.6801171875009,6.5,-0.14,25.0,5.1318254470825195
771,0.883984375,666.5641015625008,6.5,-0.14,30.0,5.301149845123291
772,0.8955859375,667.4596875000008,6.5,-0.14,27.0,5.371429920196533
773,0.9110546875,668.3707421875008,6.5,-0.14,23.0,5.865390300750732
774,0.930390625,669.3011328125008,6.5,-0.14,18.0,6.638521671295166
775,0.9574609375,670.2585937500007,6.5,-0.14,11.0,7.140477657318115
776,0.98453125,671.2431250000008,6.5,-0.14,4.0,7.341332912445068
777,0.98453125,672.2276562500008,6.5,-0.14,4.0,7.274778366088867
778,0.9403255208333333,673.1679817708341,5.5,-0.2,15.0,7.069975852966309
779,0.914921875,674.0829036458341,6.5,0.18,22.0,6.769226551055908
780,0.87625,674.9591536458341,6.5,0.18,32.0,6.466502666473389
781,0.853046875,675.8122005208342,6.5,0.18,38.0,6.2957658767700195
782,0.8453125,676.6575130208341,6.5,0.14,40.0,6.32253885269165
783,0.8646484375,677.5221614583342,6.5,0.18,35.0,5.733356952667236
784,0.8878515625,678.4100130208342,6.5,0.18,29.0,5.383206367492676
785,0.9110546875,679.3210677083342,6.5,0.18,23.0,5.154727935791016
786,0.938125,680.2591927083342,6.5,0.18,16.0,5.013113021850586
787,0.9690625,681.2282552083342,6.5,0.18,8.0,5.040049076080322
788,0.9961328125,682.2243880208342,6.5,0.18,1.0,5.201878070831299
789,0.95359375,683.1779817708342,6.5,-0.14,12.0,5.203478813171387
790,0.92265625,684.1006380208343,6.5,-0.14,20.0,5.474267482757568
791,0.8955859375,684.9962239583342,6.5,-0.14,27.0,5.441373825073242
792,0.89171875,685.8879427083342,6.5,-0.14,28.0,5.767899513244629
793,0.9071875,686.7951302083342,6.5,-0.14,24.0,6.407200336456299
794,0.9265234375,687.7216536458342,6.5,-0.14,19.0,6.9455671310424805
795,0.9574609375,688.6791145833341,6.5,-0.14,11.0,7.086105823516846
796,0.98453125,689.6636458333342,6.5,-0.14,4.0,6.952618598937988
797,0.9729296875,690.6365755208342,6.5,-0.14,7.0,6.80030632019043
798,0.9353255208333333,691.5719010416675,2.5,0.020000000000000018,15.0,6.602231502532959
799,0.9016536458333333,692.4735546875008,5.5,-0.2,25.0,6.40109395980835
800,0.8823177083333333,693.3558723958341,5.5,-0.2,30.0,6.14410924911499
801,0.8591145833333333,694.2149869791674,5.5,-0.2,36.0,5.875948905944824
802,0.8337109375,695.0486979166674,6.5,0.12000000000000005,43.0,5.31299352645874
803,0.79890625,695.8476041666673,6.5,0.14,52.0,4.481103897094727
804,0.775703125,696.6233072916673,6.5,0.14,58.0,4.224463939666748
805,0.7795703125,697.4028776041673,6.5,0.14,57.0,4.225854396820068
806,0.791171875,698.1940494791673,6.5,0.14,54.0,4.404131889343262
807,0.8027734375,698.9968229166674,6.5,0.14,51.0,4.645775318145752
808,0.8182421875,699.8150651041674,6.5,0.14,47.0,4.971957206726074
809,0.8337109375,700.6487760416674,6.5,0.14,43.0,5.284553050994873
810,0.8491796875,701.4979557291674,6.5,0.18,39.0,5.449741840362549
811,0.868515625,702.3664713541674,6.5,0.18,34.0,5.498083114624023
812,0.89171875,703.2581901041674,6.5,0.18,28.0,5.4821271896362305
813,0.9187890625,704.1769791666674,6.5,0.18,21.0,5.532234191894531
814,0.945859375,705.1228385416674,6.5,0.18,14.0,6.3337249755859375
815,0.992265625,706.1151041666674,6.5,0.18,2.0,6.82390022277832
816,0.9635286458333333,707.0786328125007,5.5,-0.2,9.0,7.041424751281738
817,0.9110546875,707.9896875000007,6.5,-0.14,23.0,7.009772300720215
818,0.87625,708.8659375000008,6.5,-0.14,32.0,6.857995986938477
819,0.868515625,709.7344531250008,6.5,-0.14,34.0,6.725349426269531
820,0.8723828125,710.6068359375007,6.5,-0.14,33.0,6.600683689117432
821,0.883984375,711.4908203125007,6.5,-0.14,30.0,6.458892822265625
822,0.9033203125,712.3941406250007,6.5,-0.2,25.0,6.430540084838867
823,0.9574609375,713.3516015625006,6.5,-0.2,11.0,6.284002780914307
824,0.98453125,714.3361328125006,6.5,-0.14,4.0,5.4435577392578125
825,0.976796875,715.3129296875006,6.5,-0.14,6.0,5.222021102905273
826,0.945859375,716.2587890625007,6.5,-0.14,14.0,5.05061149597168
827,0.9171223958333333,717.175911458334,5.5,-0.2,21.0,5.037723541259766
828,0.8900520833333333,718.0659635416673,5.5,-0.2,28.0,5.13107967376709
829,0.8535807291666667,718.919544270834,4.5,0.14,37.0,5.11034631729126
830,0.8110416666666667,719.7305859375007,4.5,0.14,48.0,4.973996639251709
831,0.7801041666666667,720.5106901041673,4.5,0.14,56.0,4.821465492248535
832,0.7801041666666667,721.290794270834,4.5,0.14,56.0,4.529485702514648
833,0.7917057291666667,722.0825000000007,4.5,0.14,53.0,4.32704496383667
834,0.7994401041666667,722.8819401041674,4.5,0.14,51.0,4.098106861114502
835,0.8110416666666667,723.6929817708341,4.5,0.14,48.0,3.9661619663238525
836,0.8226432291666667,724.5156250000008,4.5,0.14,45.0,3.9253644943237305
837,0.8381119791666667,725.3537369791675,4.5,0.14,41.0,3.9620118141174316
838,0.8574479166666668,726.2111848958341,4.5,0.14,36.0,4.030508041381836
839,0.8651822916666667,727.0763671875008,4.5,0.14,34.0,4.096964359283447
840,0.8806510416666667,727.9570182291674,4.5,0.14,30.0,4.142092227935791
841,0.8883854166666667,728.845403645834,4.5,0.14,28.0,4.160737991333008
842,0.9055208333333333,729.7509244791673,5.5,-0.2,24.0,4.161061763763428
843,0.9209895833333333,730.6719140625007,5.5,-0.2,20.0,4.157588481903076
844,0.9248567708333333,731.5967708333341,5.5,-0.2,19.0,4.1927170753479
845,0.8823177083333333,732.4790885416674,5.5,-0.2,30.0,4.335431098937988
846,0.8342447916666667,733.3133333333341,4.5,0.14,42.0,5.011390686035156
847,0.7917057291666667,734.1050390625007,4.5,0.14,53.0,5.339897632598877
848,0.7955729166666667,734.9006119791674,4.5,0.14,52.0,5.2363505363464355
849,0.8187760416666667,735.719388020834,4.5,0.14,46.0,5.109004497528076
850,0.8149088541666667,736.5342968750007,4.5,0.14,47.0,4.964697360992432
851,0.7994401041666667,737.3337369791674,4.5,0.14,51.0,4.800164699554443
852,0.8071744791666667,738.140911458334,4.5,0.14,49.0,4.444631099700928
853,0.8265104166666667,738.9674218750007,4.5,0.14,44.0,4.295624732971191
854,0.8535807291666667,739.8210026041673,4.5,0.14,37.0,3.906492233276367
855,0.8729166666666667,740.693919270834,4.5,0.14,32.0,3.7863776683807373
856,0.8922526041666667,741.5861718750007,4.5,0.14,27.0,3.8795435428619385
857,0.9038541666666667,742.4900260416673,4.5,0.14,24.0,3.9722375869750977
858,0.9193229166666667,743.409348958334,4.5,0.14,20.0,4.130832672119141
859,0.9347916666666667,744.3441406250007,4.5,0.14,16.0,4.192044258117676
860,0.9463932291666667,745.2905338541674,4.5,0.14,13.0,4.214057445526123
861,0.9695963541666667,746.2601302083341,4.5,0.14,7.0,4.190793991088867
862,0.9927994791666667,747.2529296875008,4.5,0.14,1.0,4.134092807769775
863,0.9751302083333333,748.2280598958341,5.5,-0.2,6.0,4.091054916381836
864,0.9497265625,749.1777864583341,6.5,-0.14,13.0,4.084691524505615
865,0.98453125,750.1623177083342,6.5,-0.14,4.0,4.438558578491211
866,0.9905989583333333,751.1529166666675,5.5,-0.2,2.0,4.697269916534424
867,0.9657291666666667,752.1186458333341,4.5,0.14,8.0,4.913574695587158
868,0.9154557291666667,753.0341015625007,4.5,0.14,21.0,5.153580188751221
869,0.9154557291666667,753.9495572916674,4.5,0.14,21.0,4.926548957824707
870,0.9347916666666667,754.884348958334,4.5,0.14,16.0,4.800192356109619
871,0.9618619791666667,755.8462109375007,4.5,0.14,9.0,4.299125671386719
872,0.9889322916666667,756.8351432291673,4.5,0.14,2.0,4.151629447937012
873,0.9773307291666667,757.812473958334,4.5,0.14,5.0,3.8890469074249268
874,0.9541276041666668,758.7666015625006,4.5,-0.12,11.0,3.8669919967651367
875,0.9425260416666666,759.7091276041672,4.5,-0.12,14.0,3.912461042404175
876,0.9541276041666668,760.6632552083338,4.5,-0.12,11.0,4.056400775909424
877,0.9927994791666667,761.6560546875005,4.5,-0.12,1.0,4.173427104949951
878,0.9618619791666667,762.6179166666672,4.5,0.14,9.0,4.213813304901123
879,0.9425260416666666,763.5604427083338,4.5,0.14,14.0,4.201155185699463
880,0.9270572916666667,764.4875000000004,4.5,0.14,18.0,4.163236618041992
881,0.9309244791666667,765.4184244791671,4.5,0.14,17.0,4.105644702911377
882,0.9425260416666666,766.3609505208337,4.5,0.14,14.0,4.087724208831787
883,0.9541276041666668,767.3150781250004,4.5,0.14,11.0,4.0802202224731445
884,0.9657291666666667,768.280807291667,4.5,0.14,8.0,4.0797438621521
885,0.9734635416666667,769.2542708333336,4.5,0.14,6.0,4.0861921310424805
886,0.9966666666666667,770.2509375000003,4.5,0.14,0.0,4.0989813804626465
887,0.9734635416666667,771.224401041667,4.5,0.14,6.0,4.112480163574219
888,0.9502604166666667,772.1746614583336,4.5,-0.12,12.0,4.118454456329346
889,0.9347916666666667,773.1094531250003,4.5,-0.12,16.0,4.1134114265441895
890,0.9386588541666667,774.048111979167,4.5,-0.12,15.0,4.096130847930908
891,0.9695963541666667,775.0177083333336,4.5,-0.12,7.0,4.095216274261475
892,0.9850651041666667,776.0027734375003,4.5,-0.12,3.0,4.09943962097168
893,0.9657291666666667,776.9685026041669,4.5,0.14,8.0,4.105804443359375
894,0.9309244791666667,777.8994270833336,4.5,0.14,17.0,4.090147495269775
895,0.9309244791666667,778.8303515625004,4.5,0.14,17.0,4.086323261260986
896,0.9347916666666667,779.765143229167,4.5,0.14,16.0,4.096628665924072
897,0.9463932291666667,780.7115364583337,4.5,0.14,13.0,4.10681676864624
898,0.9579947916666667,781.6695312500004,4.5,0.14,10.0,4.115228652954102
899,0.9695963541666667,782.6391276041671,4.5,0.14,7.0,4.119140148162842
900,0.9811979166666667,783.6203255208338,4.5,0.14,4.0,4.118298530578613
901,0.9966666666666667,784.6169921875005,4.5,0.14,0.0,4.116802215576172
902,0.9811979166666667,785.5981901041672,4.5,0.14,4.0,4.112983226776123
903,0.9618619791666667,786.5600520833339,4.5,0.14,9.0,4.1099700927734375
904,0.9502604166666667,787.5103125000005,4.5,-0.12,12.0,4.105026721954346
905,0.9309244791666667,788.4412369791672,4.5,-0.12,17.0,4.093352317810059
906,0.9270572916666667,789.3682942708339,4.5,-0.12,18.0,4.080856800079346
907,0.9386588541666667,790.3069531250005,4.5,-0.12,15.0,4.088302135467529
908,0.9734635416666667,791.2804166666672,4.5,-0.12,6.0,4.099693775177002
909,0.9817317708333333,792.2621484375005,2.5,0.10000000000000003,3.0,4.110675811767578
910,0.9541276041666668,793.2162760416671,4.5,0.14,11.0,4.055913925170898
911,0.9386588541666667,794.1549348958338,4.5,0.14,15.0,3.9465436935424805
912,0.9386588541666667,795.0935937500004,4.5,0.14,15.0,3.8960983753204346
913,0.9502604166666667,796.0438541666671,4.5,0.14,12.0,3.9158132076263428
914,0.9618619791666667,797.0057161458337,4.5,0.14,9.0,3.9912092685699463
915,0.9695963541666667,797.9753125000004,4.5,0.14,7.0,4.073698997497559
916,0.9850651041666667,798.9603776041671,4.5,0.14,3.0,4.1365180015563965
917,0.992265625,799.952643229167,6.5,0.16000000000000003,2.0,4.1675543785095215
918,0.976796875,800.929440104167,6.5,0.16000000000000003,6.0,4.187271595001221
919,0.9651953125,801.894635416667,6.5,0.16000000000000003,9.0,4.30367374420166
920,0.9353255208333333,802.8299609375003,2.5,0.10000000000000003,15.0,4.482547760009766
921,0.9237239583333333,803.7536848958337,2.5,0.10000000000000003,18.0,4.708718776702881
922,0.9193229166666667,804.6730078125004,4.5,-0.12,20.0,4.76271390914917
923,0.9154557291666667,805.588463541667,4.5,-0.12,21.0,4.690094470977783
924,0.8999869791666667,806.4884505208337,4.5,-0.12,25.0,4.5106048583984375
925,0.9309244791666667,807.4193750000004,4.5,-0.12,17.0,4.36467170715332
926,0.9502604166666667,808.369635416667,4.5,-0.12,12.0,4.194687366485596
927,0.9933333333333333,809.3629687500004,2.5,0.10000000000000003,0.0,4.068191051483154
928,0.9657291666666667,810.328697916667,4.5,0.14,8.0,3.915707588195801
929,0.9579947916666667,811.2866927083337,4.5,0.14,10.0,3.7478461265563965
930,0.9729296875,812.2596223958337,6.5,0.16000000000000003,7.0,3.6722910404205322
931,0.98453125,813.2441536458338,6.5,0.16000000000000003,4.0,3.7509238719940186
932,0.992265625,814.2364192708337,6.5,0.16000000000000003,2.0,4.027019023895264
933,0.9806640625,815.2170833333337,6.5,0.16000000000000003,5.0,4.280267238616943
934,0.9651953125,816.1822786458337,6.5,0.16000000000000003,9.0,4.665945529937744
935,0.9391927083333332,817.1214713541669,2.5,0.10000000000000003,14.0,4.994252681732178
936,0.9198567708333333,818.0413281250003,2.5,0.10000000000000003,19.0,5.326233863830566
937,0.9055208333333333,818.9468489583336,5.5,-0.2,24.0,5.251925945281982
938,0.8977864583333333,819.844635416667,5.5,-0.2,26.0,5.084375858306885
939,0.8939192708333333,820.7385546875003,5.5,-0.2,27.0,5.003133773803711
940,0.9055208333333333,821.6440755208336,5.5,-0.2,24.0,5.059925556182861
941,0.9519270833333333,822.5960026041669,5.5,-0.2,12.0,5.0285964012146
942,0.9855989583333333,823.5816015625002,2.5,0.10000000000000003,2.0,5.020637035369873
943,0.961328125,824.5429296875002,6.5,0.16000000000000003,10.0,4.9784135818481445
944,0.945859375,825.4887890625002,6.5,0.16000000000000003,14.0,4.870132923126221
945,0.914921875,826.4037109375003,6.5,0.16000000000000003,22.0,4.819455146789551
946,0.9231901041666667,827.3269010416669,4.5,0.14,19.0,4.882974624633789
947,0.9386588541666667,828.2655598958336,4.5,0.14,15.0,5.025336742401123
948,0.9541276041666668,829.2196875000002,4.5,0.14,11.0,4.997639179229736
949,0.9657291666666667,830.1854166666668,4.5,0.14,8.0,4.798815727233887
950,0.9850651041666667,831.1704817708335,4.5,0.14,3.0,4.558935165405273
951,0.9889322916666667,832.1594140625001,4.5,0.14,2.0,4.345956325531006
952,0.9657291666666667,833.1251432291667,4.5,0.14,8.0,4.157018184661865
953,0.9557942708333333,834.0809375,5.5,-0.2,11.0,4.0056586265563965
954,0.9364583333333333,835.0173958333334,5.5,-0.2,16.0,3.9320456981658936
955,0.9386588541666667,835.9560546875,4.5,-0.12,15.0,4.113894939422607
956,0.9811979166666667,836.9372526041667,4.5,-0.12,4.0,4.395930290222168
957,0.9789973958333333,837.91625,5.5,-0.2,5.0,4.489664554595947
958,0.9386588541666667,838.8549088541666,4.5,0.14,15.0,4.437867164611816
959,0.8999869791666667,839.7548958333333,4.5,0.14,25.0,4.348791599273682
960,0.8729166666666667,840.6278125,4.5,0.14,32.0,4.191802024841309
961,0.8806510416666667,841.5084635416666,4.5,0.14,30.0,4.076286792755127
962,0.8922526041666667,842.4007161458333,4.5,0.14,27.0,4.012430191040039
963,0.9077213541666667,843.3084375,4.5,0.14,23.0,4.008480072021484
964,0.9193229166666667,844.2277604166667,4.5,0.14,20.0,4.045558929443359
965,0.9347916666666667,845.1625520833334,4.5,0.14,16.0,4.0973968505859375
966,0.9502604166666667,846.1128125,4.5,0.14,12.0,4.130435466766357
967,0.9657291666666667,847.0785416666666,4.5,0.14,8.0,4.143831253051758
968,0.9850651041666667,848.0636067708333,4.5,0.14,3.0,4.138457298278809
969,0.9889322916666667,849.0525390624999,4.5,-0.12,2.0,4.123458385467529
970,0.9657291666666667,850.0182682291666,4.5,-0.12,8.0,4.088244438171387
971,0.9695963541666667,850.9878645833332,4.5,-0.12,7.0,4.076873302459717
972,0.9927994791666667,851.9806640625,4.5,-0.12,1.0,4.090961933135986
973,0.9618619791666667,852.9425260416666,4.5,-0.12,9.0,4.104429721832275
974,0.9347916666666667,853.8773177083333,4.5,0.14,16.0,4.11471700668335
975,0.8961197916666667,854.7734375,4.5,0.14,26.0,4.095510959625244
976,0.8806510416666667,855.6540885416666,4.5,0.14,30.0,4.0866193771362305
977,0.8883854166666667,856.5424739583333,4.5,0.14,28.0,4.097441673278809
978,0.9038541666666667,857.4463281249999,4.5,0.14,24.0,4.10886812210083
979,0.9115885416666667,858.3579166666666,4.5,0.14,22.0,4.11763858795166
980,0.9231901041666667,859.2811067708333,4.5,0.14,19.0,4.120098114013672
981,0.9347916666666667,860.2158984375,4.5,0.14,16.0,4.115143299102783
982,0.9502604166666667,861.1661588541666,4.5,0.14,12.0,4.111875057220459
983,0.9579947916666667,862.1241536458333,4.5,-0.12,10.0,4.10595703125
984,0.9734635416666667,863.0976171875,4.5,-0.12,6.0,4.097767353057861
985,0.9734635416666667,864.0710807291666,4.5,-0.12,6.0,4.08332633972168
986,0.9463932291666667,865.0174739583333,4.5,-0.12,13.0,4.091435432434082
987,0.9193229166666667,865.936796875,4.5,-0.12,20.0,4.102175235748291
988,0.8883854166666667,866.8251822916667,4.5,0.14,28.0,4.1114020347595215
989,0.8458463541666666,867.6710286458333,4.5,0.14,39.0,4.097433567047119
990,0.8497135416666667,868.5207421875,4.5,0.14,38.0,4.090583324432373
991,0.8574479166666668,869.3781901041666,4.5,0.14,36.0,4.099040508270264
992,0.8690494791666667,870.2472395833332,4.5,0.14,33.0,4.103914737701416
993,0.8767838541666667,871.1240234374999,4.5,0.14,31.0,4.114424705505371
994,0.8845182291666667,872.0085416666666,4.5,0.14,29.0,4.117645740509033
995,0.8961197916666667,872.9046614583333,4.5,0.14,26.0,4.112227439880371
996,0.9115885416666667,873.81625,4.5,0.14,22.0,4.113185882568359
997,0.9270572916666667,874.7433072916666,4.5,-0.12,18.0,4.110633373260498
998,0.9386588541666667,875.6819661458333,4.5,-0.12,15.0,4.095316410064697
999,0.9386588541666667,876.6206249999999,4.5,-0.12,15.0,4.085022926330566
1000,0.9115885416666667,877.5322135416666,4.5,-0.12,22.0,4.09407901763916
1001,0.8767838541666667,878.4089973958332,4.5,-0.12,31.0,4.107074737548828
1002,0.8497135416666667,879.2587109374999,4.5,0.14,38.0,4.114953517913818
1003,0.8187760416666667,880.0774869791666,4.5,0.14,46.0,4.092188835144043
1004,0.8033072916666667,880.8807942708332,4.5,0.14,50.0,4.087248802185059
1005,0.8110416666666667,881.6918359375,4.5,0.14,48.0,4.097536087036133
1006,0.8187760416666667,882.5106119791666,4.5,0.14,46.0,4.107201099395752
1007,0.8265104166666667,883.3371223958333,4.5,0.14,44.0,4.116526126861572
1008,0.8342447916666667,884.1713671875,4.5,0.14,42.0,4.117933750152588
1009,0.8458463541666666,885.0172135416666,4.5,0.14,39.0,4.1181960105896
1010,0.8541145833333333,885.8713281249999,2.5,0.12000000000000005,36.0,4.113432884216309
1011,0.8657161458333333,886.7370442708332,2.5,0.12000000000000005,33.0,4.022122383117676
1012,0.8806510416666667,887.6176953124998,4.5,-0.12,30.0,3.8087024688720703
1013,0.8922526041666667,888.5099479166664,4.5,-0.12,27.0,3.556053638458252
1014,0.8845182291666667,889.3944661458331,4.5,-0.12,29.0,3.5070340633392334
1015,0.8574479166666668,890.2519140624997,4.5,-0.12,36.0,3.6674633026123047
1016,0.8342447916666667,891.0861588541665,4.5,-0.12,42.0,3.955667734146118
1017,0.8038411458333333,891.8899999999998,2.5,0.12000000000000005,49.0,4.185341835021973
1018,0.7767708333333333,892.6667708333331,2.5,0.12000000000000005,56.0,4.215370178222656
1019,0.7646354166666667,893.4314062499998,4.5,0.14,60.0,3.944432020187378
1020,0.7723697916666667,894.2037760416664,4.5,0.14,58.0,3.6765358448028564
1021,0.7801041666666667,894.9838802083331,4.5,0.14,56.0,3.6601309776306152
1022,0.7878385416666667,895.7717187499998,4.5,0.14,54.0,3.7964253425598145
1023,0.7994401041666667,896.5711588541665,4.5,0.14,51.0,4.037245273590088
1024,0.8110416666666667,897.3822005208332,4.5,0.14,48.0,4.214876651763916
1025,0.8226432291666667,898.2048437499999,4.5,0.14,45.0,4.28819465637207
1026,0.8342447916666667,899.0390885416666,4.5,0.14,42.0,4.236222267150879
1027,0.8574479166666668,899.8965364583332,4.5,0.14,36.0,4.167923927307129
1028,0.8707161458333333,900.7672526041665,5.5,0.06,33.0,4.105002403259277
1029,0.8861848958333333,901.6534374999999,5.5,0.06,29.0,4.085628986358643
1030,0.8922526041666667,902.5456901041665,4.5,-0.12,27.0,4.191366195678711
1031,0.8961197916666667,903.4418098958332,4.5,-0.12,26.0,4.364499092102051
1032,0.8845182291666667,904.3263281249999,4.5,-0.12,29.0,4.442259788513184
1033,0.8591145833333333,905.1854427083332,5.5,0.06,36.0,4.383265495300293
1034,0.8359114583333332,906.0213541666666,5.5,0.06,42.0,4.262516021728516
1035,0.8243098958333333,906.8456640625,5.5,0.06,45.0,4.232019424438477
1036,0.8243098958333333,907.6699739583333,5.5,0.06,45.0,4.363211631774902
1037,0.8281770833333333,908.4981510416667,5.5,0.06,44.0,4.598006248474121
1038,0.8281770833333333,909.326328125,5.5,0.06,44.0,4.9182353019714355
1039,0.8303776041666667,910.1567057291667,4.5,0.14,43.0,5.16030740737915
1040,0.8303776041666667,910.9870833333333,4.5,0.14,43.0,5.174567222595215
1041,0.8419791666666667,911.8290625,4.5,0.14,40.0,4.63702917098999
1042,0.8574479166666668,912.6865104166666,4.5,0.14,36.0,3.3299801349639893
1043,0.8883854166666667,913.5748958333332,4.5,0.14,28.0,3.231752872467041
1044,0.9132552083333333,914.4881510416666,5.5,0.06,22.0,3.328238010406494
1045,0.925390625,915.4135416666666,3.5,0.18,18.0,3.5214576721191406
1046,0.9419921875,916.3555338541665,6.5,-0.14,15.0,3.844820499420166
1047,0.9651953125,917.3207291666665,6.5,-0.14,9.0,3.910700798034668
1048,0.9729296875,918.2936588541666,6.5,-0.14,7.0,3.993889570236206
1049,0.95359375,919.2472526041665,6.5,-0.14,12.0,4.230382919311523
1050,0.9265234375,920.1737760416665,6.5,-0.14,19.0,4.557647228240967
1051,0.8977864583333333,921.0715624999999,5.5,-0.2,26.0,4.992161750793457
1052,0.8629817708333333,921.9345442708333,5.5,-0.2,35.0,5.34714937210083
1053,0.8226432291666667,922.7571875,4.5,0.14,45.0,5.40009880065918
1054,0.7801041666666667,923.5372916666666,4.5,0.14,56.0,5.212461948394775
1055,0.7452994791666667,924.2825911458333,4.5,0.14,65.0,4.9864654541015625
1056,0.7436328125,925.0262239583333,3.5,0.12000000000000005,65.0,4.680294513702393
1057,0.7513671875,925.7775911458333,3.5,0.12000000000000005,63.0,4.349295616149902
1058,0.7591015625,926.5366927083332,3.5,0.12000000000000005,61.0,3.9884684085845947
1059,0.76296875,927.2996614583333,3.5,0.12000000000000005,60.0,3.7141261100769043
1060,0.7784375,928.0780989583333,3.5,0.12000000000000005,56.0,3.452802896499634
1061,0.7856380208333333,928.8637369791666,5.5,-0.060000000000000026,55.0,3.0943260192871094
1062,0.7933723958333333,929.6571093749999,5.5,-0.060000000000000026,53.0,2.9540810585021973
1063,0.7933723958333333,930.4504817708332,5.5,-0.060000000000000026,53.0,2.8788113594055176
1064,0.7817708333333333,931.2322526041665,5.5,-0.060000000000000026,56.0,2.8858532905578613
1065,0.7740364583333333,932.0062890624998,5.5,-0.060000000000000026,58.0,3.0874502658843994
1066,0.7569010416666667,932.7631901041665,4.5,0.16000000000000003,62.0,3.378099203109741
1067,0.7452994791666667,933.5084895833331,4.5,0.16000000000000003,65.0,3.7936477661132812
