Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
339,0.9519270833333333,323.2763671875001,5.5,-0.1,12.0,3.7687132358551025
340,0.9292578125,324.2056250000001,3.5,0.16000000000000003,17.0,4.136265277862549
341,0.909921875,325.1155468750001,3.5,0.16000000000000003,22.0,4.432045936584473
342,0.9137890625,326.0293359375001,3.5,0.16000000000000003,21.0,4.458950042724609
343,0.9292578125,326.9585937500001,3.5,0.16000000000000003,17.0,4.230319499969482
344,0.9524609375,327.9110546875001,3.5,0.16000000000000003,11.0,3.9243197441101074
345,0.9679296875,328.8789843750001,3.5,0.16000000000000003,7.0,3.662294387817383
346,0.987265625,329.8662500000001,3.5,0.16000000000000003,2.0,3.445509433746338
347,0.9905989583333333,330.85684895833344,5.5,-0.1,2.0,3.2841908931732178
348,0.9828645833333333,331.83971354166675,5.5,-0.1,4.0,3.1244986057281494
349,0.9905989583333333,332.8303125000001,5.5,-0.18,2.0,3.0591118335723877
350,0.9905989583333333,333.82091145833346,5.5,-0.1,2.0,3.1577117443084717
351,0.9596614583333333,334.7805729166668,5.5,-0.1,10.0,3.4271132946014404
352,0.9369921875,335.7175651041668,3.5,0.16000000000000003,15.0,3.7835612297058105
353,0.91765625,336.6352213541668,3.5,0.16000000000000003,20.0,4.0539140701293945
354,0.925390625,337.56061197916677,3.5,0.16000000000000003,18.0,4.062172889709473
355,0.9447265625,338.5053385416668,3.5,0.16000000000000003,13.0,3.863022565841675
356,0.9640625,339.4694010416668,3.5,0.16000000000000003,8.0,3.6564407348632812
357,0.97953125,340.4489322916668,3.5,0.16000000000000003,4.0,3.448423147201538
358,0.995,341.4439322916668,3.5,0.16000000000000003,0.0,3.296992778778076
359,0.9789973958333333,342.42292968750013,5.5,-0.1,5.0,3.149186611175537
360,0.9635286458333333,343.38645833333345,5.5,-0.1,9.0,3.038806200027466
361,0.9712630208333333,344.35772135416676,5.5,-0.18,7.0,3.035965919494629
362,0.9905989583333333,345.3483203125001,5.5,-0.18,2.0,3.2108261585235596
363,0.9751302083333333,346.32345052083343,5.5,-0.1,6.0,3.5038816928863525
364,0.94859375,347.2720442708334,3.5,0.16000000000000003,12.0,3.8276994228363037
365,0.9292578125,348.2013020833334,3.5,0.16000000000000003,17.0,4.098720550537109
366,0.9369921875,349.1382942708334,3.5,0.16000000000000003,15.0,4.113704681396484
367,0.956328125,350.0946223958334,3.5,0.16000000000000003,10.0,3.949800491333008
368,0.9756640625,351.07028645833344,3.5,0.16000000000000003,5.0,3.7342584133148193
369,0.9911328125,352.0614192708334,3.5,0.16000000000000003,1.0,3.5348994731903076
370,0.9789973958333333,353.0404166666668,5.5,-0.1,5.0,3.3585784435272217
371,0.9635286458333333,354.0039453125001,5.5,-0.1,9.0,3.196047306060791
372,0.9673958333333333,354.97134114583343,5.5,-0.1,8.0,3.096350908279419
373,0.9828645833333333,355.95420572916674,5.5,-0.1,4.0,3.1244192123413086
374,0.9944661458333333,356.94867187500006,5.5,-0.1,1.0,3.284308910369873
375,0.97953125,357.92820312500004,3.5,0.16000000000000003,4.0,3.612323760986328
376,0.9640625,358.89226562500005,3.5,0.16000000000000003,8.0,3.8970131874084473
377,0.971796875,359.86406250000005,3.5,0.16000000000000003,6.0,3.9562323093414307
378,0.9911328125,360.85519531250003,3.5,0.16000000000000003,1.0,3.8139307498931885
379,0.97953125,361.8347265625,3.5,0.16000000000000003,4.0,3.6187472343444824
380,0.9640625,362.7987890625,3.5,0.16000000000000003,8.0,3.421403646469116
381,0.9519270833333333,363.75071614583334,5.5,-0.1,12.0,3.2659502029418945
382,0.9403255208333333,364.69104166666665,5.5,-0.1,15.0,3.1217434406280518
383,0.9480598958333333,365.6391015625,5.5,-0.1,13.0,3.0594053268432617
384,0.9635286458333333,366.6026302083333,5.5,-0.1,9.0,3.0947277545928955
385,0.9867317708333333,367.58936197916665,5.5,-0.1,3.0,3.306062936782837
386,0.97953125,368.56889322916663,3.5,0.16000000000000003,4.0,3.8466219902038574
387,0.9640625,369.53295572916664,3.5,0.16000000000000003,8.0,4.120366096496582
388,0.9679296875,370.5008854166666,3.5,0.16000000000000003,7.0,4.136205673217773
389,0.9911328125,371.4920182291666,3.5,0.16000000000000003,1.0,4.060239791870117
390,0.9679296875,372.4599479166666,3.5,0.16000000000000003,7.0,3.702035427093506
391,0.9635286458333333,373.4234765624999,5.5,-0.1,9.0,3.479144811630249
392,0.9441927083333332,374.36766927083323,5.5,-0.1,14.0,3.3021092414855957
393,0.9403255208333333,375.30799479166654,5.5,-0.1,15.0,3.2424113750457764
394,0.9596614583333333,376.2676562499999,5.5,-0.1,10.0,3.3500096797943115
395,0.9905989583333333,377.25825520833325,5.5,-0.1,2.0,3.6184017658233643
396,0.9601953125,378.21845052083324,3.5,0.16000000000000003,9.0,3.9650559425354004
397,0.9408593749999999,379.15930989583325,3.5,0.16000000000000003,14.0,4.233457565307617
398,0.94859375,380.10790364583323,3.5,0.16000000000000003,12.0,4.238379001617432
399,0.9679296875,381.0758333333332,3.5,0.16000000000000003,7.0,4.039394855499268
400,0.9911328125,382.0669661458332,3.5,0.16000000000000003,1.0,3.7616281509399414
401,0.97953125,383.04649739583317,3.5,0.16000000000000003,4.0,3.5130231380462646
402,0.9601953125,384.00669270833316,3.5,0.16000000000000003,9.0,3.3232741355895996
403,0.9441927083333332,384.9508854166665,5.5,-0.1,14.0,3.1556529998779297
404,0.9325911458333332,385.8834765624998,5.5,-0.1,17.0,3.0371341705322266
405,0.9441927083333332,386.82766927083316,5.5,-0.1,14.0,3.0279200077056885
406,0.9635286458333333,387.7911979166665,5.5,-0.1,9.0,3.227109909057617
407,0.9867317708333333,388.7779296874998,5.5,-0.1,3.0,3.561455488204956
408,0.9833984375,389.7613281249998,3.5,0.16000000000000003,3.0,3.8992741107940674
409,0.9524609375,390.7137890624998,3.5,0.16000000000000003,11.0,4.1688079833984375
410,0.94859375,391.6623828124998,3.5,0.16000000000000003,12.0,4.19627046585083
411,0.9601953125,392.6225781249998,3.5,0.16000000000000003,9.0,3.9950287342071533
412,0.971796875,393.5943749999998,3.5,0.16000000000000003,6.0,3.7631375789642334
413,0.9833984375,394.5777734374998,3.5,0.16000000000000003,3.0,3.6354610919952393
414,0.9911328125,395.56890624999977,3.5,0.16000000000000003,1.0,3.2877423763275146
415,0.97953125,396.54843749999975,3.5,0.16000000000000003,4.0,3.1260454654693604
416,0.9673958333333333,397.5158333333331,5.5,-0.1,8.0,3.0108232498168945
417,0.9557942708333333,398.47162760416643,5.5,-0.1,11.0,2.972003936767578
418,0.9596614583333333,399.4312890624998,5.5,-0.1,10.0,2.9955220222473145
419,0.9828645833333333,400.4141536458331,5.5,-0.1,4.0,3.214850902557373
420,0.9905989583333333,401.40475260416645,5.5,-0.1,2.0,3.5527267456054688
421,0.9601953125,402.36494791666644,3.5,0.16000000000000003,9.0,3.949209451675415
422,0.933125,403.29807291666646,3.5,0.16000000000000003,16.0,4.241789817810059
423,0.9369921875,404.23506510416644,3.5,0.16000000000000003,15.0,4.226807594299316
424,0.956328125,405.19139322916647,3.5,0.16000000000000003,10.0,4.020294189453125
425,0.9756640625,406.1670572916665,3.5,0.16000000000000003,5.0,3.757206678390503
426,0.995,407.1620572916665,3.5,0.16000000000000003,0.0,3.5236332416534424
427,0.9828645833333333,408.1449218749998,5.5,-0.1,4.0,3.3136866092681885
428,0.9673958333333333,409.11231770833314,5.5,-0.1,8.0,3.140709161758423
429,0.9789973958333333,410.0913151041665,5.5,-0.1,5.0,3.0652692317962646
430,0.9983333333333333,411.0896484374998,5.5,-0.1,0.0,3.1341006755828857
431,0.9751302083333333,412.06477864583314,5.5,-0.1,6.0,3.399172782897949
432,0.94859375,413.01337239583313,3.5,0.16000000000000003,12.0,3.7293074131011963
433,0.925390625,413.9387630208331,3.5,0.16000000000000003,18.0,4.003517150878906
434,0.9292578125,414.8680208333331,3.5,0.16000000000000003,17.0,4.032634258270264
435,0.9447265625,415.8127473958331,3.5,0.16000000000000003,13.0,3.844169855117798
436,0.9640625,416.77680989583314,3.5,0.16000000000000003,8.0,3.6117618083953857
437,0.97953125,417.7563411458331,3.5,0.16000000000000003,4.0,3.381082534790039
438,0.9911328125,418.7474739583331,3.5,0.16000000000000003,1.0,3.2141597270965576
439,0.9867317708333333,419.73420572916643,5.5,-0.1,3.0,3.0791046619415283
440,0.9751302083333333,420.70933593749976,5.5,-0.1,6.0,3.0030906200408936
441,0.9905989583333333,421.6999348958331,5.5,-0.1,2.0,3.062847852706909
442,0.9828645833333333,422.6827994791664,5.5,-0.18,4.0,3.334838628768921
443,0.9557942708333333,423.63859374999976,5.5,-0.18,11.0,3.691633939743042
444,0.909921875,424.54851562499977,3.5,0.16000000000000003,22.0,4.067012310028076
445,0.88671875,425.43523437499977,3.5,0.16000000000000003,28.0,4.268074035644531
446,0.8596484375,426.2948828124998,3.5,0.16000000000000003,35.0,4.395167827606201
447,0.863515625,427.1583984374998,3.5,0.16000000000000003,34.0,4.327009201049805
448,0.878984375,428.0373828124998,3.5,0.16000000000000003,30.0,4.056329727172852
449,0.8983203125,428.9357031249998,3.5,0.16000000000000003,25.0,3.778620958328247
450,0.9060546875,429.8417578124998,3.5,0.16000000000000003,23.0,3.646441698074341
451,0.925390625,430.76714843749977,3.5,0.16000000000000003,18.0,3.413038969039917
452,0.9408593749999999,431.7080078124998,3.5,0.16000000000000003,14.0,3.231801748275757
453,0.9635286458333333,432.6715364583331,5.5,-0.18,9.0,3.1481716632843018
454,0.9751302083333333,433.6466666666664,5.5,-0.18,6.0,2.989511489868164
455,0.9596614583333333,434.6063281249998,5.5,-0.18,10.0,3.03977632522583
456,0.9287239583333333,435.5350520833331,5.5,-0.18,18.0,3.305772304534912
457,0.88671875,436.4217708333331,3.5,0.16000000000000003,28.0,3.489863634109497
458,0.8441796874999999,437.2659505208331,3.5,0.16000000000000003,39.0,4.037146091461182
459,0.8441796874999999,438.1101302083331,3.5,0.16000000000000003,39.0,4.049194812774658
460,0.85578125,438.9659114583331,3.5,0.16000000000000003,36.0,3.8247077465057373
461,0.87125,439.83716145833307,3.5,0.16000000000000003,32.0,3.5996901988983154
462,0.88671875,440.72388020833307,3.5,0.16000000000000003,28.0,3.399972677230835
463,0.8983203125,441.6222005208331,3.5,0.16000000000000003,25.0,3.2303314208984375
464,0.9137890625,442.53598958333305,3.5,0.16000000000000003,21.0,3.088634490966797
465,0.925390625,443.461380208333,3.5,0.16000000000000003,18.0,3.012343168258667
466,0.9408593749999999,444.402239583333,3.5,0.16000000000000003,14.0,2.9790706634521484
467,0.9601953125,445.362434895833,3.5,0.16000000000000003,9.0,3.000786542892456
468,0.9789973958333333,446.34143229166637,5.5,-0.18,5.0,3.0324370861053467
469,0.9905989583333333,447.3320312499997,5.5,-0.18,2.0,3.1517648696899414
470,0.9751302083333333,448.30716145833304,5.5,-0.18,6.0,3.38539981842041
471,0.9557942708333333,449.2629557291664,5.5,-0.18,11.0,3.5662548542022705
472,0.9093880208333333,450.1723437499997,5.5,-0.18,23.0,3.981255292892456
473,0.8673828125,451.0397265624997,3.5,0.16000000000000003,33.0,4.382659435272217
474,0.8209765625,451.8607031249997,3.5,0.16000000000000003,45.0,4.722781658172607
475,0.817109375,452.6778124999997,3.5,0.16000000000000003,46.0,4.667560577392578
476,0.832578125,453.5103906249997,3.5,0.16000000000000003,42.0,4.366619110107422
477,0.8441796874999999,454.3545703124997,3.5,0.16000000000000003,39.0,3.9660398960113525
478,0.8596484375,455.2142187499997,3.5,0.16000000000000003,35.0,3.795130729675293
479,0.878984375,456.0932031249997,3.5,0.16000000000000003,30.0,3.36384916305542
480,0.8983203125,456.9915234374997,3.5,0.16000000000000003,25.0,3.1723103523254395
481,0.9060546875,457.8975781249997,3.5,0.16000000000000003,23.0,3.0844204425811768
482,0.925390625,458.8229687499997,3.5,0.16000000000000003,18.0,2.9903323650360107
483,0.9524609375,459.7754296874997,3.5,0.16000000000000003,11.0,2.9643936157226562
484,0.9679296875,460.74335937499967,3.5,0.16000000000000003,7.0,3.002578020095825
485,0.9833984375,461.72675781249967,3.5,0.16000000000000003,3.0,3.062561511993408
486,0.9911328125,462.71789062499965,3.5,0.16000000000000003,1.0,3.098252773284912
487,0.987265625,463.7051562499997,3.5,0.16000000000000003,2.0,3.1406562328338623
488,0.971796875,464.67695312499967,3.5,0.16000000000000003,6.0,3.163177728652954
489,0.9635286458333333,465.640481770833,5.5,-0.1,9.0,3.1755173206329346
490,0.9557942708333333,466.59627604166633,5.5,-0.1,11.0,3.1837716102600098
491,0.9789973958333333,467.5752734374997,5.5,-0.1,5.0,3.4110779762268066
492,0.9828645833333333,468.558138020833,5.5,-0.1,4.0,3.7747907638549805
493,0.9408593749999999,469.498997395833,3.5,0.16000000000000003,14.0,4.1748504638671875
494,0.909921875,470.408919270833,3.5,0.16000000000000003,22.0,4.488133907318115
495,0.8983203125,471.307239583333,3.5,0.16000000000000003,25.0,4.509089469909668
496,0.9060546875,472.213294270833,3.5,0.16000000000000003,23.0,4.312947750091553
497,0.91765625,473.130950520833,3.5,0.16000000000000003,20.0,4.006483554840088
498,0.933125,474.064075520833,3.5,0.16000000000000003,16.0,3.66787052154541
499,0.9408593749999999,475.004934895833,3.5,0.16000000000000003,14.0,3.535707712173462
500,0.956328125,475.96126302083303,3.5,0.16000000000000003,10.0,3.316469192504883
501,0.9756640625,476.93692708333305,3.5,0.16000000000000003,5.0,3.1344211101531982
502,0.9911328125,477.92805989583303,3.5,0.16000000000000003,1.0,3.0019805431365967
503,0.9833984375,478.91145833333303,3.5,0.16000000000000003,3.0,2.956702470779419
504,0.971796875,479.883255208333,3.5,0.16000000000000003,6.0,2.963575601577759
505,0.9557942708333333,480.83904947916636,5.5,-0.1,11.0,3.0028693675994873
506,0.9441927083333332,481.7832421874997,5.5,-0.1,14.0,3.1003408432006836
507,0.9557942708333333,482.73903645833303,5.5,-0.1,11.0,3.397611379623413
508,0.9828645833333333,483.72190104166634,5.5,-0.1,4.0,3.8242075443267822
509,0.9833984375,484.70529947916634,3.5,0.16000000000000003,3.0,4.272275447845459
510,0.9911328125,485.6964322916663,3.5,0.16000000000000003,1.0,4.600917339324951
511,0.9911328125,486.6875651041663,3.5,0.16000000000000003,1.0,4.540279865264893
512,0.9911328125,487.6786979166663,3.5,0.16000000000000003,1.0,4.373711109161377
513,0.9911328125,488.6698307291663,3.5,0.16000000000000003,1.0,4.022581577301025
514,0.9833984375,489.6532291666663,3.5,0.16000000000000003,3.0,3.848813056945801
515,0.9756640625,490.6288932291663,3.5,0.16000000000000003,5.0,3.5457844734191895
516,0.97953125,491.6084244791663,3.5,0.16000000000000003,4.0,3.313920021057129
517,0.9756640625,492.5840885416663,3.5,0.16000000000000003,5.0,3.209975242614746
518,0.94859375,493.5326822916663,3.5,0.16000000000000003,12.0,3.0497653484344482
519,0.9441927083333332,494.4768749999996,5.5,-0.1,14.0,2.966684103012085
520,0.9403255208333333,495.4172005208329,5.5,-0.1,15.0,2.968090295791626
521,0.9519270833333333,496.36912760416624,5.5,-0.1,12.0,3.0543973445892334
522,0.9751302083333333,497.34425781249956,5.5,-0.1,6.0,3.4624528884887695
523,0.9911328125,498.33539062499955,3.5,0.16000000000000003,1.0,3.6963138580322266
524,0.9679296875,499.3033203124995,3.5,0.16000000000000003,7.0,3.892305612564087
525,0.9679296875,500.2712499999995,3.5,0.16000000000000003,7.0,3.9896931648254395
526,0.9833984375,501.2546484374995,3.5,0.16000000000000003,3.0,3.7475297451019287
527,0.9911328125,502.2457812499995,3.5,0.16000000000000003,1.0,3.49147891998291
528,0.9756640625,503.2214453124995,3.5,0.16000000000000003,5.0,3.2733829021453857
529,0.9601953125,504.1816406249995,3.5,0.16000000000000003,9.0,3.089759349822998
530,0.9441927083333332,505.1258333333328,5.5,-0.1,14.0,2.971935272216797
531,0.9364583333333333,506.06229166666617,5.5,-0.1,16.0,2.9391143321990967
532,0.9364583333333333,506.9987499999995,5.5,-0.1,16.0,3.0178167819976807
533,0.9480598958333333,507.94680989583287,5.5,-0.1,13.0,3.1562886238098145
534,0.9867317708333333,508.9335416666662,5.5,-0.1,3.0,3.5610482692718506
535,0.97953125,509.9130729166662,3.5,0.16000000000000003,4.0,3.993499994277954
536,0.9640625,510.8771354166662,3.5,0.16000000000000003,8.0,4.315873622894287
537,0.9833984375,511.8605338541662,3.5,0.16000000000000003,3.0,4.2376227378845215
538,0.9833984375,512.8439322916662,3.5,0.16000000000000003,3.0,3.9437520503997803
539,0.971796875,513.8157291666662,3.5,0.16000000000000003,6.0,3.7981605529785156
540,0.9557942708333333,514.7715234374995,5.5,-0.1,11.0,3.52207350730896
541,0.9403255208333333,515.7118489583328,5.5,-0.1,15.0,3.3212552070617676
542,0.9557942708333333,516.6676432291661,5.5,-0.18,11.0,3.263615131378174
543,0.9673958333333333,517.6350390624993,5.5,-0.1,8.0,3.31783390045166
544,0.9983333333333333,518.6333723958327,5.5,-0.1,0.0,3.652191638946533
545,0.9640625,519.5974348958326,3.5,0.16000000000000003,8.0,4.083700180053711
546,0.9408593749999999,520.5382942708326,3.5,0.16000000000000003,14.0,4.286340236663818
547,0.94859375,521.4868880208326,3.5,0.16000000000000003,12.0,4.317892074584961
548,0.9756640625,522.4625520833325,3.5,0.16000000000000003,5.0,4.010519981384277
549,0.987265625,523.4498177083325,3.5,0.16000000000000003,2.0,3.692091226577759
550,0.9640625,524.4138802083324,3.5,0.16000000000000003,8.0,3.4084179401397705
551,0.9519270833333333,525.3658072916658,5.5,-0.1,12.0,3.298739194869995
552,0.9403255208333333,526.3061328124991,5.5,-0.18,15.0,3.201979398727417
553,0.9403255208333333,527.2464583333324,5.5,-0.18,15.0,3.069779872894287
554,0.9712630208333333,528.2177213541657,5.5,-0.18,7.0,3.241349458694458
555,0.9905989583333333,529.208320312499,5.5,-0.1,2.0,3.438002347946167
556,0.9640625,530.172382812499,3.5,0.16000000000000003,8.0,3.889760971069336
557,0.9447265625,531.117109374999,3.5,0.16000000000000003,13.0,4.091277599334717
558,0.9369921875,532.054101562499,3.5,0.16000000000000003,15.0,4.182788372039795
559,0.9601953125,533.014296874999,3.5,0.16000000000000003,9.0,3.9510293006896973
560,0.971796875,533.986093749999,3.5,0.16000000000000003,6.0,3.7921998500823975
561,0.995,534.981093749999,3.5,0.16000000000000003,0.0,3.521782159805298
562,0.971796875,535.952890624999,3.5,0.16000000000000003,6.0,3.4069883823394775
563,0.9557942708333333,536.9086848958323,5.5,-0.1,11.0,3.097745895385742
564,0.9403255208333333,537.8490104166656,5.5,-0.18,15.0,2.9277312755584717
565,0.9557942708333333,538.8048046874989,5.5,-0.18,11.0,2.9054529666900635
566,0.9867317708333333,539.7915364583322,5.5,-0.18,3.0,3.110673427581787
567,0.9712630208333333,540.7627994791656,5.5,-0.1,7.0,3.56162691116333
568,0.9292578125,541.6920572916656,3.5,0.16000000000000003,17.0,4.015812397003174
569,0.9060546875,542.5981119791657,3.5,0.16000000000000003,23.0,4.33630895614624
570,0.9060546875,543.5041666666657,3.5,0.16000000000000003,23.0,4.3439717292785645
571,0.9137890625,544.4179557291657,3.5,0.16000000000000003,21.0,4.222038745880127
572,0.9408593749999999,545.3588151041656,3.5,0.16000000000000003,14.0,3.9029788970947266
573,0.9679296875,546.3267447916656,3.5,0.16000000000000003,7.0,3.576803684234619
574,0.995,547.3217447916657,3.5,0.16000000000000003,0.0,3.336395740509033
575,0.9867317708333333,548.308476562499,5.5,-0.18,3.0,3.225558042526245
576,0.9751302083333333,549.2836067708323,5.5,-0.18,6.0,3.127889633178711
577,0.9789973958333333,550.2626041666656,5.5,-0.18,5.0,3.063049793243408
578,0.9867317708333333,551.2493359374989,5.5,-0.18,3.0,3.2499756813049316
579,0.9480598958333333,552.1973958333323,5.5,-0.18,13.0,3.6687138080596924
580,0.9060546875,553.1034505208323,3.5,0.16000000000000003,23.0,4.087759017944336
581,0.87125,553.9747005208324,3.5,0.16000000000000003,32.0,4.416992664337158
582,0.87125,554.8459505208324,3.5,0.16000000000000003,32.0,4.324778079986572
583,0.9016536458333333,555.7476041666657,5.5,0.16000000000000003,25.0,3.985029935836792
584,0.9248567708333333,556.6724609374991,5.5,0.16000000000000003,19.0,3.7357888221740723
585,0.9557942708333333,557.6282552083323,5.5,0.16000000000000003,11.0,3.72458553314209
586,0.9712630208333333,558.5995182291657,5.5,0.16000000000000003,7.0,3.8163087368011475
587,0.9983333333333333,559.597851562499,5.5,-0.18,0.0,4.152635097503662
588,0.9673958333333333,560.5652473958323,5.5,-0.18,8.0,4.571781635284424
589,0.9867317708333333,561.5519791666657,5.5,-0.18,3.0,5.032071113586426
590,0.9557942708333333,562.5077734374989,5.5,-0.18,11.0,5.327268600463867
591,0.9055208333333333,563.4132942708322,5.5,0.16000000000000003,24.0,5.227339744567871
592,0.8629817708333333,564.2762760416656,5.5,0.16000000000000003,35.0,5.093669891357422
593,0.8591145833333333,565.1353906249989,5.5,0.16000000000000003,36.0,5.0566182136535645
594,0.8823177083333333,566.0177083333322,5.5,0.16000000000000003,30.0,5.055999279022217
595,0.9132552083333333,566.9309635416655,5.5,0.16000000000000003,22.0,5.090996742248535
596,0.9480598958333333,567.8790234374989,5.5,0.16000000000000003,13.0,5.016293525695801
597,0.9673958333333333,568.8464192708321,5.5,0.16000000000000003,8.0,5.075871467590332
598,0.9905989583333333,569.8370182291654,5.5,0.16000000000000003,2.0,5.049962520599365
599,0.9596614583333333,570.7966796874988,5.5,0.16000000000000003,10.0,5.069360256195068
600,0.9325911458333332,571.7292708333322,5.5,-0.18,17.0,5.004314422607422
601,0.9132552083333333,572.6425260416655,5.5,-0.18,22.0,5.118194103240967
602,0.8939192708333333,573.5364453124988,5.5,-0.18,27.0,5.045979976654053
603,0.9171223958333333,574.4535677083321,5.5,-0.18,21.0,5.043818473815918
604,0.9364583333333333,575.3900260416655,5.5,-0.18,16.0,5.016594409942627
605,0.9828645833333333,576.3728906249988,5.5,-0.18,4.0,5.101953983306885
606,0.9905989583333333,577.3634895833321,5.5,-0.18,2.0,5.044209003448486
607,0.9403255208333333,578.3038151041654,5.5,-0.18,15.0,5.0806803703308105
608,0.9171223958333333,579.2209374999987,5.5,0.16000000000000003,21.0,5.038936138153076
609,0.8745833333333333,580.0955208333321,5.5,0.16000000000000003,32.0,5.1235737800598145
610,0.8707161458333333,580.9662369791654,5.5,0.16000000000000003,33.0,5.061406135559082
611,0.8784505208333333,581.8446874999987,5.5,0.16000000000000003,31.0,4.979498386383057
612,0.9093880208333333,582.7540755208321,5.5,0.16000000000000003,23.0,5.054049491882324
613,0.9441927083333332,583.6982682291655,5.5,0.16000000000000003,14.0,5.035221576690674
614,0.9596614583333333,584.6579296874988,5.5,0.16000000000000003,10.0,5.050044059753418
615,0.9905989583333333,585.6485286458321,5.5,0.16000000000000003,2.0,5.077363967895508
616,0.9403255208333333,586.5888541666654,5.5,-0.18,15.0,5.101902961730957
617,0.8977864583333333,587.4866406249988,5.5,-0.18,26.0,5.080808162689209
618,0.8939192708333333,588.3805598958321,5.5,-0.18,27.0,5.033430099487305
619,0.9093880208333333,589.2899479166655,5.5,-0.18,23.0,5.052710056304932
620,0.9441927083333332,590.2341406249989,5.5,-0.18,14.0,5.068086624145508
621,0.9673958333333333,591.2015364583322,5.5,-0.18,8.0,5.088409900665283
622,0.9944661458333333,592.1960026041655,5.5,-0.18,1.0,5.093103408813477
623,0.9441927083333332,593.1401953124989,5.5,-0.18,14.0,5.041804790496826
624,0.8977864583333333,594.0379817708323,5.5,0.16000000000000003,26.0,5.058935642242432
625,0.8552473958333333,594.8932291666656,5.5,0.16000000000000003,37.0,5.093984127044678
626,0.8513802083333333,595.744609374999,5.5,0.16000000000000003,38.0,5.07871675491333
627,0.8823177083333333,596.6269270833322,5.5,0.16000000000000003,30.0,5.0860748291015625
628,0.9132552083333333,597.5401822916656,5.5,0.16000000000000003,22.0,5.065139293670654
629,0.9519270833333333,598.4921093749989,5.5,0.16000000000000003,12.0,5.097447872161865
630,0.9905989583333333,599.4827083333322,5.5,0.16000000000000003,2.0,5.012495040893555
631,0.9596614583333333,600.4423697916656,5.5,0.16000000000000003,10.0,5.027619361877441
632,0.9132552083333333,601.3556249999989,5.5,-0.18,22.0,5.098702430725098
633,0.8900520833333333,602.2456770833322,5.5,-0.18,28.0,5.090023994445801
634,0.8668489583333333,603.1125260416655,5.5,-0.18,34.0,4.98223876953125
635,0.8745833333333333,603.9871093749989,5.5,-0.18,32.0,5.088438034057617
636,0.9055208333333333,604.8926302083322,5.5,-0.18,24.0,5.014557838439941
637,0.9441927083333332,605.8368229166656,5.5,-0.18,14.0,5.007313251495361
638,0.9867317708333333,606.8235546874989,5.5,-0.18,3.0,5.098542213439941
639,0.9596614583333333,607.7832161458323,5.5,-0.18,10.0,5.042314529418945
640,0.9132552083333333,608.6964713541656,5.5,0.16000000000000003,22.0,5.020800590515137
641,0.8707161458333333,609.5671874999989,5.5,0.16000000000000003,33.0,5.080219745635986
642,0.8629817708333333,610.4301692708323,5.5,0.16000000000000003,35.0,5.078886985778809
643,0.8784505208333333,611.3086197916656,5.5,0.16000000000000003,31.0,5.119170188903809
644,0.9093880208333333,612.218007812499,5.5,0.16000000000000003,23.0,5.115021228790283
645,0.9441927083333332,613.1622005208324,5.5,0.16000000000000003,14.0,5.040237903594971
646,0.9867317708333333,614.1489322916657,5.5,0.16000000000000003,3.0,5.072046756744385
647,0.9867317708333333,615.135664062499,5.5,-0.18,3.0,5.019466876983643
648,0.9480598958333333,616.0837239583324,5.5,-0.18,13.0,5.028748035430908
649,0.9519270833333333,617.0356510416657,5.5,-0.18,12.0,5.079718589782715
650,0.9673958333333333,618.003046874999,5.5,-0.18,8.0,5.063441753387451
651,0.9789973958333333,618.9820442708323,5.5,-0.18,5.0,5.041302680969238
652,0.9287239583333333,619.9107682291656,5.5,0.16000000000000003,18.0,5.065987586975098
653,0.8900520833333333,620.8008203124989,5.5,0.16000000000000003,28.0,5.008772850036621
654,0.8939192708333333,621.6947395833322,5.5,0.16000000000000003,27.0,5.077120780944824
655,0.9209895833333333,622.6157291666656,5.5,0.16000000000000003,20.0,5.064304351806641
656,0.9557942708333333,623.5715234374989,5.5,0.16000000000000003,11.0,5.125639915466309
657,0.9712630208333333,624.5427864583322,5.5,0.16000000000000003,7.0,5.06969690322876
658,0.9789973958333333,625.5217838541655,5.5,0.16000000000000003,5.0,5.092973709106445
659,0.9364583333333333,626.4582421874989,5.5,-0.18,16.0,5.043795585632324
660,0.9016536458333333,627.3598958333322,5.5,-0.18,25.0,5.085263252258301
661,0.9093880208333333,628.2692838541656,5.5,-0.18,23.0,5.015294551849365
662,0.9480598958333333,629.2173437499989,5.5,-0.18,13.0,5.118475437164307
663,0.9944661458333333,630.2118098958323,5.5,-0.18,1.0,5.017801284790039
664,0.9557942708333333,631.1676041666656,5.5,-0.18,11.0,5.0042724609375
665,0.9093880208333333,632.076992187499,5.5,0.16000000000000003,23.0,5.073788166046143
666,0.8668489583333333,632.9438411458323,5.5,0.16000000000000003,34.0,4.995166778564453
667,0.8668489583333333,633.8106901041656,5.5,0.16000000000000003,34.0,5.107463836669922
668,0.8784505208333333,634.6891406249989,5.5,0.16000000000000003,31.0,5.063378810882568
669,0.8939192708333333,635.5830598958322,5.5,0.16000000000000003,27.0,5.088306903839111
670,0.9287239583333333,636.5117838541655,5.5,0.16000000000000003,18.0,4.9911980628967285
671,0.9673958333333333,637.4791796874988,5.5,0.16000000000000003,8.0,5.100439548492432
672,0.9828645833333333,638.4620442708322,5.5,0.16000000000000003,4.0,5.142699718475342
673,0.9364583333333333,639.3985026041655,5.5,-0.18,16.0,5.042018413543701
