Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
425,nan,nan,3.0,0.03999999999999998,1.0,2.6005289554595947
426,nan,nan,3.0,0.03999999999999998,1.0,2.6211178302764893
427,nan,nan,3.0,0.03999999999999998,2.0,2.6347439289093018
428,nan,nan,3.0,0.03999999999999998,2.0,2.636716842651367
429,nan,nan,3.0,0.03999999999999998,3.0,2.623892068862915
430,nan,nan,3.0,0.03999999999999998,4.0,2.6483864784240723
431,nan,nan,3.0,0.03999999999999998,4.0,2.6545565128326416
432,nan,nan,3.0,0.03999999999999998,5.0,2.6378538608551025
433,nan,nan,3.0,0.03999999999999998,5.0,2.6216413974761963
434,nan,nan,3.0,0.03999999999999998,6.0,2.6191306114196777
435,nan,nan,3.0,0.03999999999999998,6.0,2.6065375804901123
436,nan,nan,3.0,0.03999999999999998,7.0,2.5983736515045166
437,nan,nan,3.0,0.03999999999999998,8.0,2.6010966300964355
438,nan,nan,3.0,0.03999999999999998,9.0,2.609954833984375
439,nan,nan,3.0,-0.14,11.0,2.619694709777832
440,nan,nan,3.0,-0.14,11.0,2.6197702884674072
441,nan,nan,3.0,-0.14,11.0,2.6080987453460693
442,nan,nan,3.0,-0.14,6.0,2.630560874938965
443,nan,nan,3.0,0.03999999999999998,4.0,2.626349687576294
444,nan,nan,3.0,0.03999999999999998,0.0,2.607689142227173
445,nan,nan,3.0,0.03999999999999998,1.0,2.5976288318634033
446,nan,nan,3.0,0.03999999999999998,0.0,2.595432758331299
447,nan,nan,3.0,0.03999999999999998,0.0,2.61569881439209
448,nan,nan,3.0,0.03999999999999998,1.0,2.633842945098877
449,nan,nan,3.0,0.03999999999999998,2.0,2.6433985233306885
450,nan,nan,3.0,0.03999999999999998,3.0,2.630763292312622
451,nan,nan,3.0,0.03999999999999998,3.0,2.636472702026367
452,nan,nan,3.0,0.03999999999999998,4.0,2.624389171600342
453,nan,nan,3.0,0.03999999999999998,5.0,2.625642776489258
454,nan,nan,3.0,0.03999999999999998,6.0,2.6301071643829346
455,nan,nan,3.0,0.03999999999999998,6.0,2.61856746673584
456,nan,nan,3.0,0.03999999999999998,7.0,2.6217100620269775
457,nan,nan,3.0,0.03999999999999998,7.0,2.628089189529419
458,nan,nan,3.0,0.03999999999999998,7.0,2.623255491256714
459,nan,nan,3.0,0.03999999999999998,8.0,2.6147208213806152
460,nan,nan,3.0,0.03999999999999998,8.0,2.6137850284576416
461,nan,nan,3.0,0.03999999999999998,8.0,2.619326591491699
462,nan,nan,3.0,0.03999999999999998,8.0,2.599444627761841
463,nan,nan,3.0,0.03999999999999998,9.0,2.590543031692505
464,nan,nan,3.0,0.03999999999999998,9.0,2.6014702320098877
465,nan,nan,3.0,0.03999999999999998,9.0,2.592564582824707
466,nan,nan,3.0,0.03999999999999998,9.0,2.5927436351776123
467,nan,nan,3.0,0.03999999999999998,10.0,2.616015911102295
468,nan,nan,3.0,0.03999999999999998,10.0,2.6229960918426514
469,nan,nan,3.0,0.03999999999999998,10.0,2.624020576477051
470,nan,nan,3.0,-0.14,11.0,2.6360864639282227
471,nan,nan,3.0,-0.14,11.0,2.642756462097168
472,nan,nan,3.0,-0.14,10.0,2.6244993209838867
473,nan,nan,3.0,0.03999999999999998,7.0,2.630680561065674
474,nan,nan,3.0,0.03999999999999998,4.0,2.612581253051758
475,nan,nan,3.0,0.03999999999999998,2.0,2.62489652633667
476,nan,nan,3.0,0.03999999999999998,2.0,2.616450309753418
477,nan,nan,3.0,0.03999999999999998,3.0,2.6190011501312256
478,nan,nan,3.0,0.03999999999999998,3.0,2.609323263168335
479,nan,nan,3.0,0.03999999999999998,3.0,2.5977261066436768
480,nan,nan,3.0,0.03999999999999998,4.0,2.609112024307251
481,nan,nan,3.0,0.03999999999999998,4.0,2.608098268508911
482,nan,nan,3.0,0.03999999999999998,4.0,2.6057674884796143
483,nan,nan,3.0,0.03999999999999998,5.0,2.6147336959838867
484,nan,nan,3.0,0.03999999999999998,5.0,2.6118552684783936
485,nan,nan,3.0,0.03999999999999998,5.0,2.616542339324951
486,nan,nan,3.0,0.03999999999999998,6.0,2.6417884826660156
487,nan,nan,3.0,0.03999999999999998,6.0,2.624781370162964
488,nan,nan,3.0,0.03999999999999998,7.0,2.615586519241333
489,nan,nan,3.0,0.03999999999999998,7.0,2.618438482284546
490,nan,nan,3.0,0.03999999999999998,7.0,2.6347944736480713
491,nan,nan,3.0,0.03999999999999998,7.0,2.6304807662963867
492,nan,nan,3.0,0.03999999999999998,8.0,2.634265661239624
493,nan,nan,3.0,0.03999999999999998,8.0,2.6377010345458984
494,nan,nan,3.0,0.03999999999999998,8.0,2.625260829925537
495,nan,nan,3.0,0.03999999999999998,9.0,2.611278772354126
496,nan,nan,3.0,0.03999999999999998,9.0,2.6015243530273438
497,nan,nan,3.0,0.03999999999999998,9.0,2.5990161895751953
498,nan,nan,3.0,0.03999999999999998,9.0,2.6039485931396484
499,nan,nan,3.0,0.03999999999999998,9.0,2.6265664100646973
500,nan,nan,3.0,0.03999999999999998,10.0,2.624591112136841
501,nan,nan,3.0,0.03999999999999998,10.0,2.616424083709717
502,nan,nan,3.0,0.03999999999999998,9.0,2.604522943496704
503,nan,nan,3.0,0.03999999999999998,9.0,2.6263182163238525
504,nan,nan,3.0,0.03999999999999998,9.0,2.6428446769714355
505,nan,nan,3.0,0.03999999999999998,9.0,2.636958599090576
506,nan,nan,3.0,0.03999999999999998,9.0,2.615567445755005
507,nan,nan,3.0,0.03999999999999998,9.0,2.6123411655426025
508,nan,nan,3.0,0.03999999999999998,9.0,2.609647750854492
509,nan,nan,3.0,0.03999999999999998,8.0,2.6299889087677
510,nan,nan,3.0,0.03999999999999998,8.0,2.6320693492889404
511,nan,nan,3.0,0.03999999999999998,8.0,2.635537624359131
512,nan,nan,3.0,0.03999999999999998,7.0,2.619915008544922
513,nan,nan,3.0,0.03999999999999998,7.0,2.6030986309051514
514,nan,nan,3.0,0.03999999999999998,7.0,2.6027591228485107
515,nan,nan,3.0,0.03999999999999998,7.0,2.5952975749969482
516,nan,nan,3.0,0.03999999999999998,7.0,2.610886573791504
517,nan,nan,3.0,0.03999999999999998,7.0,2.6121175289154053
518,nan,nan,3.0,0.03999999999999998,7.0,2.611745595932007
519,nan,nan,3.0,0.03999999999999998,7.0,2.634310245513916
520,nan,nan,3.0,0.03999999999999998,7.0,2.6461780071258545
521,nan,nan,3.0,0.03999999999999998,7.0,2.6451430320739746
522,nan,nan,3.0,0.03999999999999998,7.0,2.6266028881073
523,nan,nan,3.0,0.03999999999999998,7.0,2.6325106620788574
524,nan,nan,3.0,0.03999999999999998,7.0,2.6161510944366455
525,nan,nan,3.0,0.03999999999999998,7.0,2.592381000518799
526,nan,nan,3.0,0.03999999999999998,8.0,2.6111624240875244
527,nan,nan,3.0,0.03999999999999998,8.0,2.6127102375030518
528,nan,nan,3.0,0.03999999999999998,8.0,2.617367744445801
529,nan,nan,3.0,0.03999999999999998,8.0,2.6081418991088867
530,nan,nan,3.0,0.03999999999999998,8.0,2.621861457824707
531,nan,nan,3.0,0.03999999999999998,9.0,2.610353946685791
532,nan,nan,3.0,0.03999999999999998,9.0,2.616163492202759
533,nan,nan,3.0,0.03999999999999998,9.0,2.6069624423980713
534,nan,nan,3.0,0.03999999999999998,9.0,2.620893955230713
535,nan,nan,3.0,0.03999999999999998,9.0,2.6363446712493896
536,nan,nan,3.0,0.03999999999999998,9.0,2.6484150886535645
537,nan,nan,3.0,0.03999999999999998,9.0,2.6299328804016113
538,nan,nan,3.0,0.03999999999999998,9.0,2.6230876445770264
539,nan,nan,3.0,0.03999999999999998,9.0,2.6228601932525635
540,nan,nan,3.0,0.03999999999999998,8.0,2.6148719787597656
541,nan,nan,3.0,0.03999999999999998,8.0,2.619565725326538
542,nan,nan,3.0,0.03999999999999998,8.0,2.6305222511291504
543,nan,nan,3.0,0.03999999999999998,7.0,2.6120712757110596
544,nan,nan,3.0,0.03999999999999998,7.0,2.625453472137451
545,nan,nan,3.0,0.03999999999999998,7.0,2.608870506286621
546,nan,nan,3.0,0.03999999999999998,7.0,2.600842237472534
547,nan,nan,3.0,0.03999999999999998,7.0,2.6095943450927734
548,nan,nan,3.0,0.03999999999999998,7.0,2.6152396202087402
549,nan,nan,3.0,0.03999999999999998,7.0,2.6289901733398438
550,nan,nan,3.0,0.03999999999999998,6.0,2.63750958442688
551,nan,nan,3.0,0.03999999999999998,6.0,2.616475820541382
552,nan,nan,3.0,0.03999999999999998,6.0,2.6193783283233643
553,nan,nan,3.0,0.03999999999999998,6.0,2.637779474258423
554,nan,nan,3.0,0.03999999999999998,6.0,2.630061388015747
555,nan,nan,3.0,0.03999999999999998,6.0,2.6174416542053223
556,nan,nan,3.0,0.03999999999999998,6.0,2.62261962890625
557,nan,nan,3.0,0.03999999999999998,6.0,2.6101584434509277
558,nan,nan,3.0,0.03999999999999998,6.0,2.6108827590942383
559,nan,nan,3.0,0.03999999999999998,6.0,2.6265578269958496
560,nan,nan,3.0,0.03999999999999998,6.0,2.6098849773406982
561,nan,nan,3.0,0.03999999999999998,6.0,2.6199371814727783
562,nan,nan,3.0,0.03999999999999998,6.0,2.6194260120391846
563,nan,nan,3.0,0.03999999999999998,6.0,2.619842767715454
564,nan,nan,3.0,0.03999999999999998,7.0,2.6151981353759766
565,nan,nan,3.0,0.03999999999999998,7.0,2.621063470840454
566,nan,nan,3.0,0.03999999999999998,8.0,2.624194383621216
567,nan,nan,3.0,0.03999999999999998,8.0,2.6086037158966064
568,nan,nan,3.0,0.03999999999999998,8.0,2.618762731552124
569,nan,nan,3.0,0.03999999999999998,9.0,2.613776683807373
570,nan,nan,3.0,-0.14,10.0,2.613006830215454
571,nan,nan,3.0,-0.14,10.0,2.599928140640259
572,nan,nan,3.0,-0.14,9.0,2.5768966674804688
573,nan,nan,3.0,-0.14,6.0,2.592363119125366
574,nan,nan,3.0,0.03999999999999998,3.0,2.618535041809082
575,nan,nan,3.0,0.03999999999999998,0.0,2.6058130264282227
576,nan,nan,3.0,0.03999999999999998,2.0,2.6075217723846436
577,nan,nan,3.0,0.03999999999999998,2.0,2.603799343109131
578,nan,nan,3.0,0.03999999999999998,2.0,2.618069887161255
579,nan,nan,3.0,0.03999999999999998,3.0,2.6324303150177
580,nan,nan,3.0,0.03999999999999998,3.0,2.628099203109741
581,nan,nan,3.0,0.03999999999999998,4.0,2.622739791870117
582,nan,nan,3.0,0.03999999999999998,5.0,2.637443780899048
583,nan,nan,3.0,0.03999999999999998,6.0,2.6413936614990234
584,nan,nan,3.0,0.03999999999999998,6.0,2.6379427909851074
585,nan,nan,3.0,0.03999999999999998,6.0,2.6313462257385254
586,nan,nan,3.0,0.03999999999999998,6.0,2.610273838043213
587,nan,nan,3.0,0.03999999999999998,5.0,2.6054210662841797
588,nan,nan,3.0,0.03999999999999998,5.0,2.5940818786621094
589,nan,nan,3.0,0.03999999999999998,6.0,2.6133177280426025
590,nan,nan,3.0,0.03999999999999998,6.0,2.604045867919922
591,nan,nan,3.0,0.03999999999999998,6.0,2.6272590160369873
592,nan,nan,3.0,0.03999999999999998,6.0,2.6172142028808594
593,nan,nan,3.0,0.03999999999999998,6.0,2.6174659729003906
594,nan,nan,3.0,0.03999999999999998,6.0,2.6098625659942627
595,nan,nan,3.0,0.03999999999999998,6.0,2.628093719482422
596,nan,nan,3.0,0.03999999999999998,5.0,2.631348133087158
597,nan,nan,3.0,0.03999999999999998,6.0,2.62886643409729
598,nan,nan,3.0,0.03999999999999998,6.0,2.64540696144104
599,nan,nan,3.0,0.03999999999999998,6.0,2.6290316581726074
600,nan,nan,3.0,0.03999999999999998,7.0,2.624284505844116
601,nan,nan,3.0,0.03999999999999998,7.0,2.6218903064727783
602,nan,nan,3.0,0.03999999999999998,7.0,2.6174142360687256
603,nan,nan,3.0,0.03999999999999998,7.0,2.6149160861968994
604,nan,nan,3.0,0.03999999999999998,7.0,2.6013362407684326
605,nan,nan,3.0,0.03999999999999998,7.0,2.6182305812835693
606,nan,nan,3.0,0.03999999999999998,7.0,2.6266725063323975
607,nan,nan,3.0,0.03999999999999998,6.0,2.612955331802368
608,nan,nan,3.0,0.03999999999999998,6.0,2.601475477218628
609,nan,nan,3.0,0.03999999999999998,6.0,2.594447374343872
610,nan,nan,3.0,0.03999999999999998,6.0,2.5927417278289795
611,nan,nan,3.0,0.03999999999999998,6.0,2.5942020416259766
612,nan,nan,3.0,0.03999999999999998,6.0,2.6016898155212402
613,nan,nan,3.0,0.03999999999999998,5.0,2.6137619018554688
614,nan,nan,3.0,0.03999999999999998,5.0,2.6304352283477783
615,nan,nan,3.0,0.03999999999999998,5.0,2.6462185382843018
616,nan,nan,3.0,0.03999999999999998,5.0,2.642918348312378
617,nan,nan,3.0,0.03999999999999998,5.0,2.644228935241699
618,nan,nan,3.0,0.03999999999999998,4.0,2.6358487606048584
619,nan,nan,3.0,0.03999999999999998,4.0,2.617851495742798
620,nan,nan,3.0,0.03999999999999998,4.0,2.606952428817749
621,nan,nan,3.0,0.03999999999999998,3.0,2.6024343967437744
622,nan,nan,3.0,0.03999999999999998,3.0,2.626638174057007
623,nan,nan,3.0,0.03999999999999998,3.0,2.643167018890381
624,nan,nan,3.0,0.03999999999999998,3.0,2.6535613536834717
625,nan,nan,3.0,0.03999999999999998,4.0,2.6337132453918457
626,nan,nan,3.0,0.03999999999999998,4.0,2.591841220855713
627,nan,nan,3.0,0.03999999999999998,5.0,2.5964441299438477
628,nan,nan,3.0,0.03999999999999998,6.0,2.5901126861572266
629,nan,nan,3.0,0.03999999999999998,6.0,2.5837700366973877
630,nan,nan,3.0,0.03999999999999998,6.0,2.6097333431243896
631,nan,nan,3.0,0.03999999999999998,7.0,2.627260446548462
632,nan,nan,3.0,0.03999999999999998,8.0,2.644829750061035
633,nan,nan,3.0,0.03999999999999998,9.0,2.6439661979675293
634,nan,nan,3.0,0.03999999999999998,9.0,2.62626051902771
635,nan,nan,3.0,0.03999999999999998,9.0,2.6232972145080566
636,nan,nan,3.0,0.03999999999999998,8.0,2.633223295211792
637,nan,nan,3.0,0.03999999999999998,8.0,2.6212854385375977
638,nan,nan,3.0,0.03999999999999998,7.0,2.6028330326080322
639,nan,nan,3.0,0.03999999999999998,9.0,2.6169040203094482
640,nan,nan,3.0,0.03999999999999998,8.0,2.6154117584228516
641,nan,nan,3.0,0.03999999999999998,5.0,2.598121404647827
642,nan,nan,3.0,0.03999999999999998,7.0,2.6087539196014404
643,nan,nan,3.0,0.03999999999999998,8.0,2.618839740753174
644,nan,nan,3.0,0.03999999999999998,8.0,2.6264848709106445
645,nan,nan,3.0,0.03999999999999998,8.0,2.626429796218872
646,nan,nan,3.0,0.03999999999999998,7.0,2.610675811767578
647,nan,nan,3.0,0.03999999999999998,4.0,2.6032779216766357
648,nan,nan,3.0,0.03999999999999998,2.0,2.602320909500122
649,nan,nan,3.0,0.03999999999999998,5.0,2.619680643081665
650,nan,nan,3.0,0.03999999999999998,9.0,2.6166188716888428
651,nan,nan,3.0,0.03999999999999998,11.0,2.6031606197357178
652,nan,nan,3.0,0.03999999999999998,12.0,2.6024863719940186
653,nan,nan,3.0,0.03999999999999998,12.0,2.617791175842285
654,nan,nan,3.0,0.03999999999999998,12.0,2.6411213874816895
655,nan,nan,3.0,0.03999999999999998,12.0,2.630828380584717
656,nan,nan,3.0,0.03999999999999998,11.0,2.616445541381836
657,nan,nan,3.0,0.03999999999999998,11.0,2.616295099258423
658,nan,nan,3.0,0.03999999999999998,11.0,2.617192506790161
659,nan,nan,3.0,0.03999999999999998,11.0,2.618727684020996
660,nan,nan,3.0,0.03999999999999998,11.0,2.6146178245544434
661,nan,nan,3.0,0.03999999999999998,12.0,2.620173215866089
662,nan,nan,3.0,0.03999999999999998,12.0,2.620354175567627
663,nan,nan,3.0,0.03999999999999998,12.0,2.6286814212799072
664,nan,nan,3.0,0.03999999999999998,12.0,2.6325061321258545
665,nan,nan,3.0,0.03999999999999998,12.0,2.644742965698242
666,nan,nan,3.0,0.03999999999999998,12.0,2.639441967010498
667,nan,nan,3.0,0.03999999999999998,13.0,2.627432346343994
668,nan,nan,3.0,0.03999999999999998,13.0,2.6288671493530273
669,nan,nan,3.0,0.03999999999999998,14.0,2.633326530456543
670,nan,nan,3.0,0.03999999999999998,14.0,2.6335082054138184
671,nan,nan,3.0,0.03999999999999998,15.0,2.6376240253448486
672,nan,nan,3.0,0.03999999999999998,16.0,2.625718593597412
673,nan,nan,3.0,0.03999999999999998,18.0,2.6073858737945557
674,nan,nan,3.0,0.03999999999999998,19.0,2.6099259853363037
675,nan,nan,3.0,0.03999999999999998,21.0,2.612291097640991
676,nan,nan,3.0,0.03999999999999998,24.0,2.618767023086548
677,nan,nan,3.0,0.03999999999999998,25.0,2.600611448287964
678,nan,nan,3.0,0.03999999999999998,26.0,2.6062209606170654
679,nan,nan,3.0,0.03999999999999998,27.0,2.59383225440979
680,nan,nan,3.0,0.03999999999999998,28.0,2.590158700942993
681,nan,nan,3.0,0.03999999999999998,29.0,2.6124351024627686
682,nan,nan,3.0,0.18,30.0,2.6309971809387207
683,nan,nan,3.0,0.18,31.0,2.62625789642334
684,nan,nan,3.0,0.18,31.0,2.6108689308166504
685,nan,nan,3.0,0.18,30.0,2.5983715057373047
686,nan,nan,3.0,0.18,28.0,2.615884780883789
687,nan,nan,3.0,0.18,26.0,2.6211133003234863
688,nan,nan,3.0,0.03999999999999998,21.0,2.6275248527526855
689,nan,nan,3.0,0.03999999999999998,19.0,2.630305767059326
690,nan,nan,3.0,0.03999999999999998,18.0,2.6353814601898193
691,nan,nan,3.0,0.03999999999999998,19.0,2.6352059841156006
692,nan,nan,3.0,0.03999999999999998,19.0,2.632006883621216
693,nan,nan,3.0,0.03999999999999998,20.0,2.6228601932525635
694,nan,nan,3.0,0.03999999999999998,20.0,2.615964651107788
695,nan,nan,3.0,0.03999999999999998,20.0,2.5992658138275146
696,nan,nan,3.0,0.03999999999999998,21.0,2.606428384780884
697,nan,nan,3.0,0.03999999999999998,21.0,2.601325273513794
698,nan,nan,3.0,0.03999999999999998,21.0,2.6192476749420166
699,nan,nan,3.0,0.03999999999999998,22.0,2.6268486976623535
700,nan,nan,3.0,0.03999999999999998,22.0,2.6224687099456787
701,nan,nan,3.0,0.03999999999999998,22.0,2.608860969543457
702,nan,nan,3.0,0.03999999999999998,23.0,2.612691640853882
703,nan,nan,3.0,0.03999999999999998,23.0,2.604189157485962
704,nan,nan,3.0,0.03999999999999998,23.0,2.6140499114990234
705,nan,nan,3.0,0.03999999999999998,23.0,2.636246919631958
706,nan,nan,3.0,0.03999999999999998,24.0,2.6355645656585693
707,nan,nan,3.0,0.03999999999999998,24.0,2.61978816986084
708,nan,nan,3.0,0.03999999999999998,24.0,2.6166374683380127
709,nan,nan,3.0,0.03999999999999998,24.0,2.6278746128082275
710,nan,nan,3.0,0.18,24.0,2.6337075233459473
711,nan,nan,3.0,0.18,25.0,2.6195032596588135
712,nan,nan,3.0,0.18,24.0,2.6058619022369385
713,nan,nan,3.0,0.18,22.0,2.6066548824310303
714,nan,nan,3.0,0.03999999999999998,18.0,2.6205198764801025
715,nan,nan,3.0,0.03999999999999998,16.0,2.620605707168579
716,nan,nan,3.0,0.03999999999999998,15.0,2.6203866004943848
717,nan,nan,3.0,0.03999999999999998,14.0,2.609727144241333
718,nan,nan,3.0,0.03999999999999998,14.0,2.6202635765075684
719,nan,nan,3.0,0.03999999999999998,14.0,2.6080856323242188
720,nan,nan,3.0,0.03999999999999998,15.0,2.600052833557129
721,nan,nan,3.0,0.03999999999999998,15.0,2.6144814491271973
722,nan,nan,3.0,0.03999999999999998,15.0,2.608882188796997
723,nan,nan,3.0,0.03999999999999998,15.0,2.6070709228515625
724,nan,nan,3.0,0.03999999999999998,16.0,2.627060651779175
725,nan,nan,3.0,0.03999999999999998,16.0,2.633303165435791
726,nan,nan,3.0,0.03999999999999998,17.0,2.627092123031616
727,nan,nan,3.0,0.03999999999999998,18.0,2.6403656005859375
728,nan,nan,3.0,0.03999999999999998,18.0,2.644737958908081
729,nan,nan,3.0,0.03999999999999998,19.0,2.6256279945373535
730,nan,nan,3.0,0.03999999999999998,19.0,2.614372968673706
731,nan,nan,3.0,0.03999999999999998,20.0,2.5977725982666016
732,nan,nan,3.0,0.03999999999999998,20.0,2.6128647327423096
733,nan,nan,3.0,0.03999999999999998,20.0,2.6072728633880615
734,nan,nan,3.0,0.03999999999999998,21.0,2.6107070446014404
735,nan,nan,3.0,0.03999999999999998,21.0,2.6247200965881348
736,nan,nan,3.0,0.03999999999999998,22.0,2.625040054321289
737,nan,nan,3.0,0.03999999999999998,22.0,2.6337339878082275
738,nan,nan,3.0,0.03999999999999998,22.0,2.620065212249756
739,nan,nan,3.0,0.03999999999999998,22.0,2.6295464038848877
740,nan,nan,3.0,0.03999999999999998,23.0,2.6183595657348633
741,nan,nan,3.0,0.03999999999999998,23.0,2.6214709281921387
742,nan,nan,3.0,0.03999999999999998,24.0,2.6142349243164062
743,nan,nan,3.0,0.03999999999999998,24.0,2.612682819366455
744,nan,nan,3.0,0.03999999999999998,24.0,2.625800848007202
745,nan,nan,3.0,0.03999999999999998,24.0,2.63305401802063
746,nan,nan,3.0,0.03999999999999998,24.0,2.621783971786499
747,nan,nan,3.0,0.03999999999999998,24.0,2.606285572052002
748,nan,nan,3.0,0.03999999999999998,24.0,2.6180579662323
749,nan,nan,3.0,0.03999999999999998,25.0,2.630542039871216
750,nan,nan,3.0,0.03999999999999998,25.0,2.632683515548706
751,nan,nan,3.0,0.03999999999999998,25.0,2.6167569160461426
752,nan,nan,3.0,0.03999999999999998,25.0,2.6237540245056152
753,nan,nan,3.0,0.03999999999999998,25.0,2.600604772567749
754,nan,nan,3.0,0.03999999999999998,25.0,2.605886220932007
755,nan,nan,3.0,0.03999999999999998,25.0,2.623420000076294
756,nan,nan,3.0,0.03999999999999998,25.0,2.6075220108032227
757,nan,nan,3.0,0.03999999999999998,25.0,2.5953640937805176
758,nan,nan,3.0,0.03999999999999998,25.0,2.5953516960144043
759,nan,nan,3.0,0.03999999999999998,26.0,2.612457036972046
760,nan,nan,3.0,0.03999999999999998,26.0,2.6396284103393555
761,nan,nan,3.0,0.18,26.0,2.647942304611206
762,nan,nan,3.0,0.18,26.0,2.6108298301696777
763,nan,nan,3.0,0.18,20.0,2.6042532920837402
764,nan,nan,3.0,0.03999999999999998,18.0,2.6203346252441406
765,nan,nan,3.0,0.03999999999999998,15.0,2.6114087104797363
766,nan,nan,3.0,0.03999999999999998,13.0,2.602147340774536
767,nan,nan,3.0,0.03999999999999998,13.0,2.613178014755249
768,nan,nan,3.0,0.03999999999999998,14.0,2.611177444458008
769,nan,nan,3.0,0.03999999999999998,14.0,2.6164515018463135
770,nan,nan,3.0,0.03999999999999998,14.0,2.6286075115203857
771,nan,nan,3.0,0.03999999999999998,14.0,2.6250710487365723
772,nan,nan,3.0,0.03999999999999998,15.0,2.6234331130981445
773,nan,nan,3.0,0.03999999999999998,15.0,2.6313040256500244
774,nan,nan,3.0,0.03999999999999998,15.0,2.6142921447753906
775,nan,nan,3.0,0.03999999999999998,16.0,2.6315252780914307
776,nan,nan,3.0,0.03999999999999998,16.0,2.6469154357910156
777,nan,nan,3.0,0.03999999999999998,17.0,2.613213300704956
778,nan,nan,3.0,0.03999999999999998,17.0,2.6054060459136963
779,nan,nan,3.0,0.03999999999999998,17.0,2.5953800678253174
780,nan,nan,3.0,0.03999999999999998,17.0,2.6033520698547363
781,nan,nan,3.0,0.03999999999999998,17.0,2.604764461517334
782,nan,nan,3.0,0.03999999999999998,17.0,2.6084651947021484
783,nan,nan,3.0,0.03999999999999998,17.0,2.6061530113220215
784,nan,nan,3.0,0.03999999999999998,17.0,2.606738805770874
785,nan,nan,3.0,0.03999999999999998,18.0,2.6269376277923584
786,nan,nan,3.0,0.03999999999999998,18.0,2.634221076965332
787,nan,nan,3.0,0.03999999999999998,17.0,2.6292057037353516
788,nan,nan,3.0,0.03999999999999998,18.0,2.6409716606140137
789,nan,nan,3.0,0.18,18.0,2.6465909481048584
790,nan,nan,3.0,0.03999999999999998,18.0,2.648399829864502
791,nan,nan,3.0,0.03999999999999998,17.0,2.6358065605163574
792,nan,nan,3.0,0.03999999999999998,16.0,2.6211211681365967
793,nan,nan,3.0,0.03999999999999998,16.0,2.6198902130126953
794,nan,nan,3.0,0.03999999999999998,16.0,2.611969232559204
795,nan,nan,3.0,0.03999999999999998,17.0,2.6187455654144287
796,nan,nan,3.0,0.03999999999999998,17.0,2.6193835735321045
797,nan,nan,3.0,0.03999999999999998,17.0,2.616147041320801
798,nan,nan,3.0,0.03999999999999998,17.0,2.610867500305176
799,nan,nan,3.0,0.03999999999999998,17.0,2.592714548110962
800,nan,nan,3.0,0.03999999999999998,18.0,2.6079185009002686
801,nan,nan,3.0,0.18,18.0,2.601844549179077
802,nan,nan,3.0,0.18,18.0,2.613896369934082
803,nan,nan,3.0,0.18,16.0,2.6122629642486572
804,nan,nan,3.0,0.18,11.0,2.612916946411133
805,nan,nan,3.0,0.03999999999999998,8.0,2.6325581073760986
806,nan,nan,3.0,0.03999999999999998,4.0,2.6356570720672607
807,nan,nan,3.0,0.03999999999999998,2.0,2.6364662647247314
808,nan,nan,3.0,0.03999999999999998,1.0,2.622262954711914
809,nan,nan,3.0,0.03999999999999998,1.0,2.627171516418457
810,nan,nan,3.0,0.03999999999999998,3.0,2.609459400177002
811,nan,nan,3.0,0.03999999999999998,3.0,2.614419937133789
812,nan,nan,3.0,0.03999999999999998,5.0,2.6075944900512695
813,nan,nan,3.0,0.03999999999999998,5.0,2.621701240539551
814,nan,nan,3.0,0.03999999999999998,6.0,2.6308538913726807
815,nan,nan,3.0,0.03999999999999998,8.0,2.6236133575439453
816,nan,nan,3.0,0.03999999999999998,10.0,2.6109020709991455
817,nan,nan,3.0,0.03999999999999998,11.0,2.606868267059326
818,nan,nan,3.0,0.03999999999999998,13.0,2.609233856201172
819,nan,nan,3.0,0.03999999999999998,14.0,2.6135025024414062
820,nan,nan,3.0,0.03999999999999998,16.0,2.6048014163970947
821,nan,nan,3.0,0.03999999999999998,17.0,2.6083297729492188
822,nan,nan,3.0,0.03999999999999998,19.0,2.629519462585449
823,nan,nan,3.0,0.03999999999999998,20.0,2.623140335083008
824,nan,nan,3.0,0.03999999999999998,22.0,2.6370770931243896
825,nan,nan,3.0,0.03999999999999998,23.0,2.6321237087249756
826,nan,nan,3.0,0.03999999999999998,24.0,2.6124210357666016
827,nan,nan,3.0,0.03999999999999998,25.0,2.615121364593506
828,nan,nan,3.0,0.03999999999999998,27.0,2.6329398155212402
829,nan,nan,3.0,0.18,28.0,2.625659465789795
830,nan,nan,3.0,0.18,30.0,2.6308634281158447
831,nan,nan,3.0,0.18,30.0,2.6228318214416504
832,nan,nan,3.0,0.18,29.0,2.6093735694885254
833,nan,nan,3.0,0.18,27.0,2.6174581050872803
834,nan,nan,3.0,0.18,25.0,2.6008141040802
835,nan,nan,3.0,0.03999999999999998,23.0,2.5979676246643066
836,nan,nan,3.0,0.03999999999999998,20.0,2.599003553390503
837,nan,nan,3.0,0.03999999999999998,21.0,2.6197526454925537
838,nan,nan,3.0,0.03999999999999998,21.0,2.6073787212371826
839,nan,nan,3.0,0.03999999999999998,22.0,2.6055259704589844
840,nan,nan,3.0,0.03999999999999998,23.0,2.6043167114257812
841,nan,nan,3.0,0.03999999999999998,24.0,2.602792263031006
842,nan,nan,3.0,0.03999999999999998,24.0,2.612236976623535
843,nan,nan,3.0,0.18,25.0,2.6166563034057617
844,nan,nan,3.0,0.18,26.0,2.6324143409729004
845,nan,nan,3.0,0.18,25.0,2.633756160736084
