Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
367,0.685,301.9632097429043,0.3,-0.12,-45.0,6.984233379364014
368,0.748,302.7112097429043,0.5,0.0,-36.0,6.915342330932617
369,0.804,303.5152097429043,0.5,0.0,-28.0,6.891463756561279
370,0.8459999999999999,304.3612097429043,0.5,0.0,-22.0,6.88455867767334
371,0.8600000000000001,305.2212097429043,0.5,0.0,-20.0,6.92296838760376
372,0.881,306.1022097429043,0.5,0.0,-17.0,6.987939834594727
373,0.8879999999999999,306.99020974290426,0.5,0.0,-16.0,7.0010809898376465
374,0.9019999999999999,307.89220974290424,0.3,0.12,-14.0,7.023828506469727
375,0.909,308.80120974290423,0.3,0.12,-13.0,7.000704288482666
376,0.895,309.6962097429042,0.3,0.12,-15.0,6.967710018157959
377,0.8459999999999999,310.5422097429042,0.3,0.12,-22.0,6.913665771484375
378,0.7969999999999999,311.33920974290425,0.5,0.0,-29.0,6.870847702026367
379,0.734,312.0732097429042,0.5,0.0,-38.0,6.857370376586914
380,0.699,312.77220974290424,0.5,0.0,-43.0,6.869247913360596
381,0.6779999999999999,313.45020974290424,0.5,0.0,-46.0,6.916157245635986
382,0.6709999999999999,314.1212097429042,0.5,0.0,-47.0,6.96939754486084
383,0.6639999999999999,314.7852097429042,0.5,0.0,-48.0,7.0155720710754395
384,0.6499999999999999,315.4352097429042,0.3,-0.12,-50.0,7.0420308113098145
385,0.6499999999999999,316.08520974290417,0.3,-0.12,-50.0,6.981688022613525
386,0.657,316.74220974290415,0.3,-0.12,-49.0,6.9394330978393555
387,0.706,317.44820974290417,0.3,-0.12,-42.0,6.856254577636719
388,0.713,318.1612097429042,0.5,0.0,-41.0,6.815208911895752
389,0.7689999999999999,318.9302097429042,0.5,0.0,-33.0,6.789729118347168
390,0.8180000000000001,319.7482097429042,0.5,0.0,-26.0,6.825014114379883
391,0.8319999999999999,320.5802097429042,0.5,0.0,-24.0,6.850022792816162
392,0.8459999999999999,321.4262097429042,0.5,0.0,-22.0,6.888853549957275
393,0.853,322.2792097429042,0.5,0.0,-21.0,6.914536476135254
394,0.867,323.1462097429042,0.5,0.0,-19.0,6.991764068603516
395,0.881,324.0272097429042,0.5,0.0,-17.0,7.026984691619873
396,0.881,324.90820974290415,0.5,0.0,-17.0,7.117607593536377
397,0.8879999999999999,325.7962097429041,0.5,0.0,-16.0,7.138731002807617
398,0.895,326.6912097429041,0.3,0.12,-15.0,7.155458927154541
399,0.9019999999999999,327.5932097429041,0.3,0.12,-14.0,7.165113925933838
400,0.9019999999999999,328.4952097429041,0.3,0.12,-14.0,7.136617660522461
401,0.853,329.3482097429041,0.3,0.12,-21.0,7.089153289794922
402,0.8109999999999999,330.15920974290407,0.5,0.0,-27.0,7.074924945831299
403,0.748,330.90720974290406,0.5,0.0,-36.0,7.050197601318359
404,0.72,331.6272097429041,0.5,0.0,-40.0,7.04113245010376
405,0.699,332.3262097429041,0.5,0.0,-43.0,7.082406520843506
406,0.685,333.0112097429041,0.5,0.0,-45.0,7.124914646148682
407,0.6779999999999999,333.6892097429041,0.5,0.0,-46.0,7.140478134155273
408,0.6639999999999999,334.3532097429041,0.3,-0.12,-48.0,7.127528667449951
409,0.657,335.01020974290407,0.3,-0.12,-49.0,7.1125664710998535
410,0.6709999999999999,335.68120974290406,0.3,-0.12,-47.0,7.070213317871094
411,0.706,336.3872097429041,0.5,0.0,-42.0,7.054516315460205
412,0.748,337.13520974290407,0.5,0.0,-36.0,7.040943145751953
413,0.7829999999999999,337.9182097429041,0.5,0.0,-31.0,7.057672023773193
414,0.7969999999999999,338.7152097429041,0.5,0.0,-29.0,7.092907905578613
415,0.7969999999999999,339.51220974290413,0.5,0.0,-29.0,7.128896713256836
416,0.804,340.3162097429041,0.5,0.0,-28.0,7.198229789733887
417,0.8109999999999999,341.1272097429041,0.5,0.0,-27.0,7.2504448890686035
418,0.8180000000000001,341.94520974290407,0.5,0.0,-26.0,7.327783107757568
419,0.8180000000000001,342.76320974290405,0.5,0.0,-26.0,7.388462066650391
420,0.825,343.58820974290404,0.5,0.0,-25.0,7.448262691497803
421,0.8319999999999999,344.42020974290404,0.5,0.0,-24.0,7.489934921264648
422,0.8319999999999999,345.25220974290403,0.5,0.0,-24.0,7.5389533042907715
423,0.839,346.091209742904,0.5,0.0,-23.0,7.605991363525391
424,0.8459999999999999,346.93720974290403,0.5,0.0,-22.0,7.6723456382751465
425,0.853,347.79020974290404,0.5,0.0,-21.0,7.7619123458862305
426,0.8600000000000001,348.65020974290405,0.5,0.0,-20.0,7.7980875968933105
427,0.867,349.5172097429041,0.5,0.0,-19.0,7.852292060852051
428,0.8739999999999999,350.3912097429041,0.5,0.0,-18.0,7.944394588470459
429,0.8739999999999999,351.2652097429041,0.5,0.0,-18.0,8.004390716552734
430,0.881,352.1462097429041,0.5,0.0,-17.0,8.0975341796875
431,0.895,353.0412097429041,0.5,0.0,-15.0,8.143024444580078
432,0.9019999999999999,353.94320974290406,0.5,0.0,-14.0,8.186914443969727
433,0.9019999999999999,354.84520974290405,0.3,0.12,-14.0,8.208800315856934
434,0.9159999999999999,355.76120974290404,0.3,0.12,-12.0,8.167807579040527
435,0.8739999999999999,356.63520974290407,0.3,0.12,-18.0,8.095937728881836
436,0.8109999999999999,357.44620974290405,0.5,0.0,-27.0,8.01878547668457
437,0.72,358.1662097429041,0.5,0.0,-40.0,7.9964141845703125
438,0.6709999999999999,358.83720974290407,0.5,0.0,-47.0,8.01406192779541
439,0.6359999999999999,359.4732097429041,0.3,-0.12,-52.0,7.990816116333008
440,0.615,360.0882097429041,0.3,-0.12,-55.0,7.954450607299805
441,0.6219999999999999,360.7102097429041,0.3,-0.12,-54.0,7.8961873054504395
442,0.657,361.3672097429041,0.3,-0.12,-49.0,7.832216739654541
443,0.692,362.0592097429041,0.3,-0.12,-44.0,7.755699634552002
444,0.7409999999999999,362.8002097429041,0.5,0.0,-37.0,7.688551902770996
445,0.8109999999999999,363.61120974290407,0.5,0.0,-27.0,7.6569414138793945
446,0.8459999999999999,364.45720974290407,0.5,0.0,-22.0,7.653693199157715
447,0.867,365.3242097429041,0.5,0.0,-19.0,7.677702903747559
448,0.881,366.20520974290406,0.5,0.0,-17.0,7.715391635894775
449,0.8879999999999999,367.09320974290404,0.5,0.0,-16.0,7.72792911529541
450,0.9019999999999999,367.995209742904,0.3,0.12,-14.0,7.725645065307617
451,0.909,368.904209742904,0.3,0.12,-13.0,7.695066452026367
452,0.895,369.799209742904,0.3,0.12,-15.0,7.658128261566162
453,0.853,370.652209742904,0.3,0.12,-21.0,7.597729682922363
454,0.8109999999999999,371.463209742904,0.5,0.0,-27.0,7.548644542694092
455,0.748,372.211209742904,0.5,0.0,-36.0,7.523517608642578
456,0.713,372.924209742904,0.5,0.0,-41.0,7.518765449523926
457,0.713,373.637209742904,0.5,0.0,-41.0,7.544807434082031
458,0.699,374.33620974290403,0.5,0.0,-43.0,7.58402156829834
459,0.685,375.02120974290403,0.5,0.0,-45.0,7.643374443054199
460,0.6779999999999999,375.69920974290403,0.5,0.0,-46.0,7.666476726531982
461,0.6779999999999999,376.37720974290403,0.3,-0.12,-46.0,7.695415019989014
462,0.6499999999999999,377.027209742904,0.3,-0.12,-50.0,7.65778923034668
463,0.6499999999999999,377.677209742904,0.3,-0.12,-50.0,7.578311920166016
464,0.685,378.362209742904,0.3,-0.12,-45.0,7.553892135620117
465,0.7409999999999999,379.10320974290397,0.5,0.0,-37.0,7.492377281188965
466,0.7969999999999999,379.900209742904,0.5,0.0,-29.0,7.485171794891357
467,0.8319999999999999,380.732209742904,0.5,0.0,-24.0,7.471076965332031
468,0.853,381.585209742904,0.5,0.0,-21.0,7.453953742980957
469,0.867,382.452209742904,0.5,0.0,-19.0,7.503890514373779
470,0.8739999999999999,383.32620974290404,0.5,0.0,-18.0,7.565006732940674
471,0.8879999999999999,384.214209742904,0.5,0.0,-16.0,7.597490310668945
472,0.895,385.109209742904,0.3,0.12,-15.0,7.592513561248779
473,0.909,386.018209742904,0.3,0.12,-13.0,7.602077484130859
474,0.9019999999999999,386.920209742904,0.3,0.12,-14.0,7.563235759735107
475,0.8600000000000001,387.780209742904,0.3,0.12,-20.0,7.472274303436279
476,0.8180000000000001,388.598209742904,0.5,0.0,-26.0,7.439085960388184
477,0.755,389.35320974290397,0.5,0.0,-35.0,7.4183430671691895
478,0.72,390.073209742904,0.5,0.0,-40.0,7.427957534790039
479,0.699,390.772209742904,0.5,0.0,-43.0,7.473642349243164
480,0.692,391.464209742904,0.5,0.0,-44.0,7.482593536376953
481,0.6779999999999999,392.142209742904,0.5,0.0,-46.0,7.521365642547607
482,0.6709999999999999,392.813209742904,0.5,0.0,-47.0,7.545037269592285
483,0.657,393.470209742904,0.5,0.0,-49.0,7.598508358001709
484,0.6499999999999999,394.12020974290397,0.3,-0.12,-50.0,7.613682746887207
485,0.6499999999999999,394.77020974290394,0.3,-0.12,-50.0,7.603350639343262
486,0.6499999999999999,395.4202097429039,0.3,-0.12,-50.0,7.562860012054443
487,0.699,396.11920974290393,0.5,0.0,-43.0,7.51194429397583
488,0.7689999999999999,396.88820974290394,0.5,0.0,-33.0,7.508500099182129
489,0.7829999999999999,397.67120974290395,0.5,0.0,-31.0,7.519885063171387
490,0.7829999999999999,398.45420974290397,0.5,0.0,-31.0,7.542540550231934
491,0.7829999999999999,399.237209742904,0.5,0.0,-31.0,7.560164928436279
492,0.79,400.027209742904,0.5,0.0,-30.0,7.578632354736328
493,0.79,400.817209742904,0.5,0.0,-30.0,7.623746395111084
494,0.7969999999999999,401.61420974290405,0.5,0.0,-29.0,7.672093868255615
495,0.804,402.418209742904,0.5,0.0,-28.0,7.751698970794678
496,0.825,403.243209742904,0.5,0.0,-25.0,7.7997145652771
497,0.8319999999999999,404.075209742904,0.5,0.0,-24.0,7.87418270111084
498,0.8109999999999999,404.886209742904,0.5,0.0,-27.0,7.911075115203857
499,0.8180000000000001,405.70420974290397,0.5,0.0,-26.0,7.978529453277588
500,0.8180000000000001,406.52220974290395,0.5,0.0,-26.0,8.005672454833984
501,0.825,407.34720974290394,0.5,0.0,-25.0,8.02554988861084
502,0.8319999999999999,408.17920974290394,0.5,0.0,-24.0,8.062315940856934
503,0.839,409.01820974290393,0.5,0.0,-23.0,8.117091178894043
504,0.8459999999999999,409.86420974290394,0.5,0.0,-22.0,8.148082733154297
505,0.8459999999999999,410.71020974290394,0.5,0.0,-22.0,8.197925567626953
506,0.853,411.56320974290395,0.5,0.0,-21.0,8.26037311553955
507,0.8600000000000001,412.42320974290396,0.5,0.0,-20.0,8.296165466308594
508,0.867,413.290209742904,0.5,0.0,-19.0,8.326176643371582
509,0.8739999999999999,414.164209742904,0.5,0.0,-18.0,8.384319305419922
510,0.881,415.045209742904,0.5,0.0,-17.0,8.43580150604248
511,0.8879999999999999,415.93320974290395,0.5,0.0,-16.0,8.494088172912598
512,0.895,416.82820974290394,0.5,0.0,-15.0,8.529898643493652
513,0.895,417.7232097429039,0.3,0.12,-15.0,8.52420711517334
514,0.9019999999999999,418.6252097429039,0.3,0.12,-14.0,8.497014999389648
515,0.895,419.5202097429039,0.3,0.12,-15.0,8.451356887817383
516,0.8459999999999999,420.3662097429039,0.3,0.12,-22.0,8.366209030151367
517,0.79,421.1562097429039,0.5,0.0,-30.0,8.324702262878418
518,0.72,421.87620974290394,0.5,0.0,-40.0,8.29311466217041
519,0.6779999999999999,422.55420974290394,0.5,0.0,-46.0,8.273392677307129
520,0.6639999999999999,423.2182097429039,0.5,0.0,-48.0,8.284829139709473
521,0.643,423.8612097429039,0.3,-0.12,-51.0,8.251978874206543
522,0.6359999999999999,424.4972097429039,0.3,-0.12,-52.0,8.2295560836792
523,0.657,425.1542097429039,0.3,-0.12,-49.0,8.163212776184082
524,0.685,425.8392097429039,0.3,-0.12,-45.0,8.11408519744873
525,0.7829999999999999,426.6222097429039,0.5,0.0,-31.0,8.063060760498047
526,0.8459999999999999,427.4682097429039,0.5,0.0,-22.0,8.016019821166992
527,0.881,428.3492097429039,0.5,0.0,-17.0,8.042150497436523
528,0.923,429.2722097429039,0.3,0.12,-11.0,8.031330108642578
529,0.958,430.2302097429039,0.3,0.12,-6.0,7.978972434997559
530,0.9650000000000001,431.1952097429039,0.3,0.12,-5.0,7.921829700469971
531,0.944,432.1392097429039,0.3,0.12,-8.0,7.845132350921631
532,0.909,433.0482097429039,0.3,0.12,-13.0,7.792145252227783
533,0.867,433.9152097429039,0.3,0.12,-19.0,7.705567359924316
534,0.825,434.7402097429039,0.3,0.12,-25.0,7.582612037658691
535,0.748,435.4882097429039,0.5,0.0,-36.0,7.524467945098877
536,0.72,436.20820974290393,0.5,0.0,-40.0,7.476077556610107
537,0.734,436.9422097429039,0.5,0.0,-38.0,7.467007160186768
538,0.734,437.6762097429039,0.5,0.0,-38.0,7.47982120513916
539,0.7409999999999999,438.4172097429039,0.5,0.0,-37.0,7.506173610687256
540,0.762,439.1792097429039,0.5,0.0,-34.0,7.522287845611572
541,0.804,439.98320974290385,0.5,0.0,-28.0,7.546727180480957
542,0.8319999999999999,440.81520974290385,0.5,0.0,-24.0,7.578490734100342
543,0.8600000000000001,441.67520974290386,0.5,0.0,-20.0,7.647855281829834
544,0.895,442.57020974290384,0.3,0.12,-15.0,7.6799211502075195
545,0.923,443.49320974290384,0.3,0.12,-11.0,7.644165515899658
546,0.9299999999999999,444.42320974290385,0.3,0.12,-10.0,7.6142048835754395
547,0.909,445.33220974290384,0.3,0.12,-13.0,7.557278156280518
548,0.895,446.2272097429038,0.3,0.12,-15.0,7.502208232879639
549,0.8739999999999999,447.10120974290385,0.3,0.12,-18.0,7.3975300788879395
550,0.853,447.95420974290386,0.3,0.12,-21.0,7.326218128204346
551,0.8180000000000001,448.77220974290384,0.3,0.12,-26.0,7.245448589324951
552,0.7829999999999999,449.55520974290386,0.5,0.0,-31.0,7.196535110473633
553,0.748,450.30320974290385,0.5,0.0,-36.0,7.168365001678467
554,0.7269999999999999,451.0302097429038,0.5,0.0,-39.0,7.157330513000488
555,0.7269999999999999,451.7572097429038,0.5,0.0,-39.0,7.161905288696289
556,0.748,452.5052097429038,0.5,0.0,-36.0,7.184762001037598
557,0.762,453.2672097429038,0.5,0.0,-34.0,7.197086334228516
558,0.7829999999999999,454.0502097429038,0.4,0.01,-31.0,7.210169315338135
559,0.825,454.8752097429038,0.4,0.01,-25.0,7.2633795738220215
560,0.8600000000000001,455.7352097429038,0.4,0.01,-20.0,7.22671365737915
561,0.895,456.6302097429038,0.3,0.12,-15.0,7.1793599128723145
562,0.937,457.5672097429038,0.3,0.12,-9.0,7.115571022033691
563,0.9299999999999999,458.4972097429038,0.3,0.12,-10.0,7.047727108001709
564,0.937,459.4342097429038,0.3,0.12,-9.0,6.97456169128418
565,0.9159999999999999,460.3502097429038,0.3,0.12,-12.0,6.856719493865967
566,0.895,461.2452097429038,0.3,0.12,-15.0,6.784621238708496
567,0.825,462.0702097429038,0.3,0.12,-25.0,6.646798133850098
568,0.8109999999999999,462.88120974290376,0.4,0.01,-27.0,6.5743231773376465
569,0.79,463.6712097429038,0.4,0.01,-30.0,6.483209133148193
570,0.7759999999999999,464.4472097429038,0.4,0.01,-32.0,6.47029972076416
571,0.825,465.2722097429038,0.4,0.01,-25.0,6.447010517120361
572,0.8319999999999999,466.1042097429038,0.4,0.01,-24.0,6.403279781341553
573,0.853,466.9572097429038,0.4,0.01,-21.0,6.397183418273926
574,0.895,467.85220974290377,0.3,0.12,-15.0,6.348672866821289
575,0.909,468.76120974290376,0.3,0.12,-13.0,6.291399002075195
576,0.923,469.68420974290376,0.3,0.12,-11.0,6.178220748901367
577,0.881,470.56520974290373,0.3,0.12,-17.0,6.111884117126465
578,0.825,471.3902097429037,0.3,0.12,-25.0,6.027975559234619
579,0.8319999999999999,472.2222097429037,0.3,0.12,-24.0,5.935588836669922
580,0.762,472.9842097429037,0.3,0.12,-34.0,5.8715596199035645
581,0.713,473.69720974290374,0.4,0.01,-41.0,5.811245441436768
582,0.6499999999999999,474.3472097429037,0.5,0.0,-50.0,5.745355606079102
583,0.629,474.97620974290373,0.5,0.0,-53.0,5.747981548309326
584,0.629,475.60520974290375,0.5,0.0,-53.0,5.737685203552246
585,0.6359999999999999,476.2412097429038,0.5,0.0,-52.0,5.795421600341797
586,0.643,476.88420974290375,0.5,0.0,-51.0,5.8645405769348145
587,0.6499999999999999,477.5342097429037,0.5,0.0,-50.0,5.928150177001953
588,0.657,478.1912097429037,0.5,0.0,-49.0,5.949806213378906
589,0.6639999999999999,478.8552097429037,0.5,0.0,-48.0,6.040043354034424
590,0.6709999999999999,479.5262097429037,0.5,0.0,-47.0,6.103942394256592
591,0.692,480.2182097429037,0.5,0.0,-44.0,6.170467853546143
592,0.713,480.9312097429037,0.5,0.0,-41.0,6.258080005645752
593,0.734,481.6652097429037,0.5,0.0,-38.0,6.305124759674072
594,0.748,482.4132097429037,0.5,0.0,-36.0,6.33025598526001
595,0.7829999999999999,483.1962097429037,0.5,0.0,-31.0,6.425314903259277
596,0.8109999999999999,484.0072097429037,0.5,0.0,-27.0,6.454744338989258
597,0.8319999999999999,484.8392097429037,0.5,0.0,-24.0,6.4918293952941895
598,0.8600000000000001,485.6992097429037,0.3,0.12,-20.0,6.510402679443359
599,0.8879999999999999,486.58720974290367,0.3,0.12,-16.0,6.535298824310303
600,0.9019999999999999,487.48920974290365,0.3,0.12,-14.0,6.523765563964844
601,0.895,488.38420974290364,0.3,0.12,-15.0,6.486863613128662
602,0.8739999999999999,489.25820974290366,0.3,0.12,-18.0,6.441040992736816
603,0.8600000000000001,490.1182097429037,0.3,0.12,-20.0,6.380243301391602
604,0.839,490.9572097429037,0.3,0.12,-23.0,6.303375720977783
605,0.8109999999999999,491.76820974290365,0.5,0.0,-27.0,6.240066051483154
606,0.79,492.55820974290367,0.5,0.0,-30.0,6.2495436668396
607,0.7829999999999999,493.3412097429037,0.5,0.0,-31.0,6.250093460083008
608,0.804,494.14520974290366,0.5,0.0,-28.0,6.253169536590576
609,0.839,494.98420974290366,0.5,0.0,-23.0,6.280930995941162
610,0.867,495.8512097429037,0.5,0.0,-19.0,6.334092617034912
611,0.9019999999999999,496.75320974290366,0.3,0.12,-14.0,6.330266952514648
612,0.937,497.6902097429037,0.3,0.12,-9.0,6.345980167388916
613,0.944,498.6342097429037,0.3,0.12,-8.0,6.329453468322754
614,0.937,499.5712097429037,0.3,0.12,-9.0,6.298764228820801
615,0.923,500.4942097429037,0.3,0.12,-11.0,6.209971904754639
616,0.9019999999999999,501.3962097429037,0.3,0.12,-14.0,6.1273393630981445
617,0.881,502.27720974290366,0.3,0.12,-17.0,6.082932949066162
618,0.853,503.1302097429037,0.3,0.12,-21.0,5.98973274230957
619,0.825,503.95520974290366,0.5,0.0,-25.0,5.9143900871276855
620,0.7969999999999999,504.7522097429037,0.5,0.0,-29.0,5.919996738433838
621,0.79,505.5422097429037,0.5,0.0,-30.0,5.926350116729736
622,0.7969999999999999,506.33920974290373,0.5,0.0,-29.0,5.943490982055664
623,0.8180000000000001,507.1572097429037,0.5,0.0,-26.0,5.980657577514648
624,0.839,507.9962097429037,0.5,0.0,-23.0,5.999330043792725
625,0.8600000000000001,508.85620974290373,0.5,0.0,-20.0,6.100501537322998
626,0.8879999999999999,509.7442097429037,0.5,0.0,-16.0,6.192546844482422
627,0.909,510.6532097429037,0.5,0.0,-13.0,6.218626499176025
628,0.9299999999999999,511.5832097429037,0.3,0.12,-10.0,6.274664878845215
629,0.958,512.5412097429037,0.3,0.12,-6.0,6.294422626495361
630,0.9650000000000001,513.5062097429037,0.3,0.12,-5.0,6.2547407150268555
631,0.9509999999999998,514.4572097429037,0.3,0.12,-7.0,6.197055816650391
632,0.923,515.3802097429037,0.3,0.12,-11.0,6.130385398864746
633,0.895,516.2752097429037,0.3,0.12,-15.0,6.089874744415283
634,0.8600000000000001,517.1352097429037,0.5,0.0,-20.0,6.039128303527832
635,0.8319999999999999,517.9672097429037,0.5,0.0,-24.0,6.034217357635498
636,0.8180000000000001,518.7852097429037,0.5,0.0,-26.0,6.0138115882873535
637,0.825,519.6102097429037,0.5,0.0,-25.0,6.038036346435547
638,0.839,520.4492097429038,0.5,0.0,-23.0,6.079902648925781
639,0.853,521.3022097429038,0.5,0.0,-21.0,6.1360063552856445
640,0.8739999999999999,522.1762097429038,0.5,0.0,-18.0,6.206294536590576
641,0.8879999999999999,523.0642097429038,0.5,0.0,-16.0,6.241425037384033
642,0.909,523.9732097429038,0.3,0.12,-13.0,6.270596981048584
643,0.937,524.9102097429038,0.3,0.12,-9.0,6.275027275085449
644,0.937,525.8472097429038,0.3,0.12,-9.0,6.250720500946045
645,0.9159999999999999,526.7632097429039,0.3,0.12,-12.0,6.211379528045654
646,0.881,527.6442097429039,0.3,0.12,-17.0,6.123037338256836
647,0.8459999999999999,528.4902097429039,0.5,0.0,-22.0,6.0567827224731445
648,0.804,529.2942097429038,0.5,0.0,-28.0,6.070411682128906
649,0.7829999999999999,530.0772097429038,0.5,0.0,-31.0,6.070593357086182
650,0.7969999999999999,530.8742097429039,0.5,0.0,-29.0,6.1409077644348145
651,0.8109999999999999,531.6852097429039,0.5,0.0,-27.0,6.167698383331299
652,0.825,532.510209742904,0.5,0.0,-25.0,6.242382526397705
653,0.839,533.349209742904,0.5,0.0,-23.0,6.322005748748779
654,0.853,534.202209742904,0.5,0.0,-21.0,6.394384860992432
655,0.867,535.0692097429039,0.5,0.0,-19.0,6.452448844909668
656,0.895,535.9642097429039,0.3,0.12,-15.0,6.495931148529053
657,0.9159999999999999,536.880209742904,0.3,0.12,-12.0,6.47560977935791
658,0.9159999999999999,537.796209742904,0.3,0.12,-12.0,6.430785179138184
659,0.895,538.691209742904,0.3,0.12,-15.0,6.381322383880615
660,0.853,539.544209742904,0.3,0.12,-21.0,6.291654586791992
661,0.804,540.3482097429039,0.5,0.0,-28.0,6.245264530181885
662,0.748,541.096209742904,0.5,0.0,-36.0,6.22929573059082
663,0.72,541.816209742904,0.5,0.0,-40.0,6.263935089111328
664,0.713,542.529209742904,0.5,0.0,-41.0,6.334409713745117
665,0.72,543.249209742904,0.5,0.0,-40.0,6.371581554412842
666,0.7269999999999999,543.976209742904,0.5,0.0,-39.0,6.40955924987793
667,0.734,544.710209742904,0.5,0.0,-38.0,6.498578071594238
668,0.7409999999999999,545.451209742904,0.5,0.0,-37.0,6.560746192932129
669,0.748,546.199209742904,0.5,0.0,-36.0,6.612288475036621
670,0.762,546.961209742904,0.5,0.0,-34.0,6.674376487731934
671,0.7689999999999999,547.730209742904,0.5,0.0,-33.0,6.716270446777344
672,0.7829999999999999,548.513209742904,0.5,0.0,-31.0,6.772680759429932
673,0.7829999999999999,549.296209742904,0.5,0.0,-31.0,6.855189800262451
674,0.79,550.086209742904,0.5,0.0,-30.0,6.93079137802124
675,0.804,550.890209742904,0.5,0.0,-28.0,7.007719039916992
676,0.825,551.715209742904,0.5,0.0,-25.0,7.069421768188477
677,0.839,552.554209742904,0.5,0.0,-23.0,7.130849361419678
678,0.8600000000000001,553.4142097429041,0.5,0.0,-20.0,7.2257914543151855
679,0.8739999999999999,554.2882097429041,0.5,0.0,-18.0,7.277774810791016
680,0.8879999999999999,555.1762097429041,0.5,0.0,-16.0,7.337699890136719
681,0.9019999999999999,556.0782097429042,0.3,0.12,-14.0,7.351720809936523
682,0.923,557.0012097429042,0.3,0.12,-11.0,7.352075099945068
683,0.909,557.9102097429042,0.3,0.12,-13.0,7.285679340362549
684,0.8600000000000001,558.7702097429042,0.3,0.12,-20.0,7.211015224456787
685,0.7969999999999999,559.5672097429042,0.5,0.0,-29.0,7.143190383911133
686,0.7409999999999999,560.3082097429042,0.5,0.0,-37.0,7.128119468688965
687,0.699,561.0072097429041,0.5,0.0,-43.0,7.134725093841553
688,0.692,561.6992097429041,0.5,0.0,-44.0,7.179697036743164
689,0.692,562.3912097429042,0.5,0.0,-44.0,7.259238243103027
690,0.692,563.0832097429042,0.5,0.0,-44.0,7.311345100402832
691,0.692,563.7752097429042,0.5,0.0,-44.0,7.343878269195557
692,0.685,564.4602097429041,0.5,0.0,-45.0,7.37923002243042
693,0.685,565.1452097429041,0.5,0.0,-45.0,7.451557636260986
694,0.6779999999999999,565.823209742904,0.5,0.0,-46.0,7.532002925872803
695,0.685,566.508209742904,0.5,0.0,-45.0,7.614258289337158
696,0.692,567.200209742904,0.5,0.0,-44.0,7.685939311981201
697,0.699,567.899209742904,0.5,0.0,-43.0,7.741159439086914
698,0.713,568.6122097429039,0.5,0.0,-41.0,7.796408176422119
699,0.72,569.332209742904,0.5,0.0,-40.0,7.84158182144165
700,0.7269999999999999,570.0592097429039,0.5,0.0,-39.0,7.8899078369140625
701,0.734,570.793209742904,0.5,0.0,-38.0,7.9136576652526855
702,0.748,571.541209742904,0.5,0.0,-36.0,7.980621814727783
703,0.755,572.296209742904,0.5,0.0,-35.0,8.064249038696289
704,0.7689999999999999,573.065209742904,0.5,0.0,-33.0,8.127398490905762
705,0.7829999999999999,573.848209742904,0.5,0.0,-31.0,8.171306610107422
706,0.804,574.652209742904,0.5,0.0,-28.0,8.214107513427734
707,0.825,575.477209742904,0.5,0.0,-25.0,8.290072441101074
708,0.8459999999999999,576.323209742904,0.5,0.0,-22.0,8.348479270935059
709,0.867,577.190209742904,0.5,0.0,-19.0,8.364410400390625
710,0.895,578.085209742904,0.5,0.0,-15.0,8.415865898132324
711,0.9159999999999999,579.001209742904,0.3,0.12,-12.0,8.443827629089355
712,0.9509999999999998,579.9522097429041,0.3,0.12,-7.0,8.392056465148926
713,0.9509999999999998,580.9032097429041,0.3,0.12,-7.0,8.319662094116211
714,0.909,581.8122097429041,0.3,0.12,-13.0,8.215631484985352
715,0.867,582.679209742904,0.3,0.12,-19.0,8.075222969055176
716,0.804,583.483209742904,0.5,0.0,-28.0,7.9883270263671875
717,0.734,584.2172097429041,0.5,0.0,-38.0,7.994831085205078
718,0.692,584.9092097429041,0.5,0.0,-44.0,7.968493938446045
719,0.685,585.594209742904,0.5,0.0,-45.0,8.005187034606934
720,0.6779999999999999,586.272209742904,0.5,0.0,-46.0,8.047385215759277
721,0.6709999999999999,586.9432097429041,0.5,0.0,-47.0,8.107619285583496
722,0.6779999999999999,587.621209742904,0.5,0.0,-46.0,8.15687370300293
723,0.685,588.306209742904,0.5,0.0,-45.0,8.219647407531738
724,0.692,588.998209742904,0.5,0.0,-44.0,8.297690391540527
725,0.699,589.697209742904,0.5,0.0,-43.0,8.380332946777344
726,0.706,590.403209742904,0.5,0.0,-42.0,8.441267013549805
727,0.706,591.109209742904,0.5,0.0,-42.0,8.515521049499512
728,0.72,591.829209742904,0.5,0.0,-40.0,8.568679809570312
729,0.7269999999999999,592.556209742904,0.5,0.0,-39.0,8.60180377960205
730,0.748,593.304209742904,0.5,0.0,-36.0,8.659954071044922
731,0.7689999999999999,594.073209742904,0.5,0.0,-33.0,8.730148315429688
732,0.7829999999999999,594.8562097429041,0.5,0.0,-31.0,8.785494804382324
733,0.804,595.660209742904,0.5,0.0,-28.0,8.854864120483398
734,0.825,596.4852097429041,0.5,0.0,-25.0,8.925056457519531
735,0.8459999999999999,597.3312097429041,0.5,0.0,-22.0,8.976792335510254
736,0.867,598.198209742904,0.5,0.0,-19.0,9.044425964355469
737,0.8879999999999999,599.0862097429041,0.5,0.0,-16.0,9.074274063110352
738,0.9159999999999999,600.0022097429041,0.3,0.12,-12.0,9.050355911254883
739,0.944,600.9462097429041,0.3,0.12,-8.0,9.000482559204102
740,0.944,601.8902097429041,0.3,0.12,-8.0,8.93590259552002
741,0.9019999999999999,602.7922097429041,0.3,0.12,-14.0,8.825380325317383
