Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
3257,0.95,3148.7299999999527,1.0,-0.18,-5.0,1.757249116897583
3258,0.93,3149.6599999999526,1.0,-0.18,-7.0,1.7393548488616943
3259,0.92,3150.5799999999526,2.0,-0.16,-8.0,1.6045345067977905
3260,0.95,3151.5299999999525,2.0,-0.16,-5.0,1.5007797479629517
3261,0.99,3152.5199999999522,1.0,-0.18,-1.0,1.4663028717041016
3262,0.98,3153.4999999999523,1.0,-0.18,2.0,0.7755569815635681
3263,0.98,3154.4799999999523,2.0,0.16,2.0,0.24650008976459503
3264,0.97,3155.449999999952,2.0,0.16,3.0,0.3231234550476074
3265,0.98,3156.429999999952,2.0,0.16,2.0,0.4794268310070038
3266,0.99,3157.419999999952,2.0,0.16,1.0,0.7954941987991333
3267,0.99,3158.4099999999517,1.0,-0.18,-1.0,1.0584750175476074
3268,0.98,3159.3899999999517,1.0,-0.18,-2.0,0.030772916972637177
3269,0.99,3160.3799999999515,1.0,-0.18,-1.0,0.5413171648979187
3270,1.0,3161.3799999999515,1.0,-0.18,0.0,0.8661108016967773
3271,0.98,3162.3599999999515,1.0,-0.18,2.0,0.9462702870368958
3272,0.95,3163.3099999999513,2.0,0.16,5.0,0.9145776629447937
3273,0.93,3164.239999999951,2.0,0.16,7.0,0.9017614722251892
3274,0.94,3165.179999999951,2.0,0.16,6.0,0.9729425311088562
3275,0.96,3166.139999999951,2.0,0.16,4.0,1.0056049823760986
3276,0.99,3167.129999999951,2.0,0.16,1.0,1.3420462608337402
3277,0.99,3168.119999999951,1.0,-0.18,-1.0,1.5442326068878174
3278,0.96,3169.079999999951,1.0,-0.18,-4.0,1.639606237411499
3279,0.97,3170.0499999999506,1.0,-0.18,-3.0,1.621872067451477
3280,0.99,3171.0399999999504,1.0,-0.18,1.0,1.3689613342285156
3281,0.97,3172.00999999995,1.0,-0.18,3.0,0.020968616008758545
3282,0.97,3172.97999999995,2.0,0.16,3.0,0.15448662638664246
3283,0.97,3173.94999999995,2.0,0.16,3.0,0.32287946343421936
3284,0.97,3174.9199999999496,2.0,0.16,3.0,0.47371625900268555
3285,0.98,3175.8999999999496,2.0,0.16,2.0,0.5995044112205505
3286,1.0,3176.8999999999496,1.0,-0.18,0.0,0.990996241569519
3287,0.98,3177.8799999999496,1.0,-0.18,-2.0,1.2306092977523804
3288,1.0,3178.8799999999496,1.0,-0.18,0.0,0.4835914671421051
3289,0.99,3179.8699999999494,1.0,-0.18,1.0,0.43995440006256104
3290,0.98,3180.8499999999494,1.0,-0.18,2.0,0.6791456341743469
3291,0.96,3181.8099999999495,2.0,0.16,4.0,0.724058985710144
3292,0.95,3182.7599999999493,2.0,0.16,5.0,0.820878267288208
3293,0.95,3183.709999999949,2.0,0.16,5.0,1.0009145736694336
3294,0.98,3184.689999999949,2.0,0.16,2.0,1.2322584390640259
3295,0.99,3185.679999999949,2.0,0.16,-1.0,1.3967828750610352
3296,0.96,3186.639999999949,1.0,-0.18,-4.0,1.5846531391143799
3297,0.93,3187.569999999949,1.0,-0.18,-7.0,1.6406766176223755
3298,0.95,3188.5199999999486,2.0,-0.16,-5.0,0.3962929844856262
3299,0.95,3189.4699999999484,1.0,-0.18,-5.0,0.11222058534622192
3300,0.96,3190.4299999999484,1.0,-0.18,-4.0,0.3631405830383301
3301,0.97,3191.3999999999482,1.0,-0.18,-3.0,0.6109489798545837
3302,0.99,3192.389999999948,1.0,-0.18,-1.0,0.7460752725601196
3303,1.0,3193.389999999948,1.0,-0.18,0.0,0.791364312171936
3304,0.98,3194.369999999948,1.0,-0.18,2.0,0.7987397313117981
3305,0.95,3195.319999999948,2.0,0.16,5.0,0.7974855303764343
3306,0.94,3196.259999999948,2.0,0.16,6.0,0.7939043641090393
3307,0.95,3197.2099999999477,2.0,0.16,5.0,0.8872848749160767
3308,0.97,3198.1799999999475,2.0,0.16,3.0,1.1178932189941406
3309,0.99,3199.1699999999473,2.0,0.16,1.0,1.30426824092865
3310,0.98,3200.1499999999473,1.0,-0.18,-2.0,1.5047427415847778
3311,0.96,3201.1099999999474,1.0,-0.18,-4.0,1.6175625324249268
3312,0.97,3202.079999999947,1.0,-0.18,-3.0,1.549723744392395
3313,1.0,3203.079999999947,1.0,-0.18,0.0,0.7137641310691833
3314,0.98,3204.059999999947,1.0,-0.18,2.0,0.11607331782579422
3315,0.98,3205.039999999947,1.0,-0.18,2.0,0.4022676944732666
3316,0.97,3206.009999999947,1.0,-0.18,3.0,0.535466194152832
3317,0.96,3206.969999999947,2.0,0.16,4.0,0.6308132410049438
3318,0.95,3207.919999999947,2.0,0.16,5.0,0.6561618447303772
3319,0.94,3208.859999999947,2.0,0.16,6.0,0.7282046675682068
3320,0.95,3209.8099999999467,2.0,0.16,5.0,0.8095468282699585
3321,0.96,3210.769999999947,2.0,0.16,4.0,0.9428214430809021
3322,0.98,3211.749999999947,2.0,0.16,2.0,1.1132237911224365
3323,1.0,3212.749999999947,2.0,0.16,0.0,1.4172289371490479
3324,0.96,3213.709999999947,1.0,-0.18,-4.0,1.7752760648727417
3325,0.93,3214.6399999999467,1.0,-0.18,-7.0,1.8454296588897705
3326,0.95,3215.5899999999465,2.0,-0.16,-5.0,1.766231894493103
3327,0.99,3216.5799999999463,1.0,-0.18,-1.0,1.6167845726013184
3328,1.0,3217.5799999999463,1.0,-0.18,0.0,0.029753658920526505
3329,1.0,3218.5799999999463,1.0,-0.18,0.0,0.1536128669977188
3330,1.0,3219.5799999999463,1.0,-0.18,0.0,0.3032507300376892
3331,0.99,3220.569999999946,1.0,-0.18,1.0,0.4336585998535156
3332,0.98,3221.549999999946,1.0,-0.18,2.0,0.553482174873352
3333,0.97,3222.519999999946,2.0,0.16,3.0,0.6841713786125183
3334,0.95,3223.4699999999457,2.0,0.16,5.0,0.7939306497573853
3335,0.96,3224.4299999999457,2.0,0.16,4.0,0.9550347328186035
3336,0.98,3225.4099999999457,2.0,0.16,2.0,1.241219162940979
3337,0.99,3226.3999999999455,2.0,0.16,-1.0,1.3219408988952637
3338,0.96,3227.3599999999456,1.0,-0.18,-4.0,1.6327052116394043
3339,0.93,3228.2899999999454,1.0,-0.18,-7.0,1.7002631425857544
3340,0.95,3229.239999999945,2.0,-0.16,-5.0,1.637315273284912
3341,0.99,3230.229999999945,1.0,-0.18,-1.0,0.9519196152687073
3342,1.0,3231.229999999945,1.0,-0.18,0.0,1.0375947952270508
3343,0.98,3232.209999999945,1.0,-0.18,2.0,0.01465860940515995
3344,0.98,3233.189999999945,2.0,0.16,2.0,0.2935697138309479
3345,0.98,3234.169999999945,2.0,0.16,2.0,0.372405469417572
3346,0.98,3235.149999999945,2.0,0.16,2.0,0.5222777724266052
3347,0.99,3236.139999999945,1.0,-0.18,1.0,0.7588068842887878
3348,1.0,3237.139999999945,1.0,-0.18,0.0,0.9497110843658447
3349,0.99,3238.1299999999446,1.0,-0.18,1.0,1.0979195833206177
3350,0.97,3239.0999999999444,1.0,-0.18,3.0,0.46267184615135193
3351,0.96,3240.0599999999445,2.0,0.16,4.0,0.46733763813972473
3352,0.95,3241.0099999999443,2.0,0.16,5.0,0.6090729236602783
3353,0.96,3241.9699999999443,2.0,0.16,4.0,0.6485156416893005
3354,0.97,3242.939999999944,2.0,0.16,3.0,0.8557748198509216
3355,0.98,3243.919999999944,2.0,0.16,2.0,1.1729953289031982
3356,0.99,3244.909999999944,1.0,-0.18,-1.0,1.382205843925476
3357,0.97,3245.8799999999437,1.0,-0.18,-3.0,1.5556025505065918
3358,0.99,3246.8699999999435,1.0,-0.18,-1.0,1.1891988515853882
3359,1.0,3247.8699999999435,1.0,-0.18,0.0,0.016073578968644142
3360,0.99,3248.8599999999433,1.0,-0.18,1.0,0.22382938861846924
3361,0.99,3249.849999999943,1.0,-0.18,1.0,0.37956222891807556
3362,0.99,3250.839999999943,1.0,-0.18,1.0,0.5087286829948425
3363,0.97,3251.8099999999426,1.0,-0.18,3.0,0.6462013721466064
3364,0.96,3252.7699999999427,2.0,0.16,4.0,0.6481467485427856
3365,0.94,3253.7099999999427,2.0,0.16,6.0,0.7380275130271912
3366,0.95,3254.6599999999426,2.0,0.16,5.0,0.8496652841567993
3367,0.96,3255.6199999999426,2.0,0.16,4.0,1.1063833236694336
3368,0.98,3256.5999999999426,2.0,0.16,2.0,1.2410767078399658
3369,0.99,3257.5899999999424,1.0,-0.18,-1.0,1.4761708974838257
3370,0.97,3258.559999999942,1.0,-0.18,-3.0,1.3254005908966064
3371,0.97,3259.529999999942,1.0,-0.18,-3.0,0.2452571988105774
3372,0.97,3260.499999999942,1.0,-0.18,-3.0,0.21382184326648712
3373,0.98,3261.479999999942,1.0,-0.18,-2.0,0.5213029384613037
3374,0.99,3262.4699999999416,1.0,-0.18,-1.0,0.6499422192573547
3375,1.0,3263.4699999999416,1.0,-0.18,0.0,0.755621612071991
3376,0.98,3264.4499999999416,1.0,-0.18,2.0,0.7483096122741699
3377,0.97,3265.4199999999414,1.0,-0.18,3.0,0.7521492838859558
3378,0.95,3266.3699999999412,2.0,0.16,5.0,0.7514645457267761
3379,0.93,3267.299999999941,2.0,0.16,7.0,0.7527673840522766
3380,0.94,3268.239999999941,2.0,0.16,6.0,0.862202525138855
3381,0.96,3269.199999999941,2.0,0.16,4.0,1.0792289972305298
3382,0.98,3270.179999999941,2.0,0.16,2.0,1.327878475189209
3383,0.99,3271.169999999941,1.0,-0.18,-1.0,1.5617324113845825
3384,0.96,3272.129999999941,1.0,-0.18,-4.0,1.6640819311141968
3385,0.98,3273.109999999941,1.0,-0.18,-2.0,1.5651023387908936
3386,0.99,3274.099999999941,1.0,-0.18,1.0,0.7806971073150635
3387,0.97,3275.0699999999406,1.0,-0.18,3.0,0.1487124264240265
3388,0.97,3276.0399999999404,2.0,0.16,3.0,0.26238366961479187
3389,0.97,3277.00999999994,2.0,0.16,3.0,0.4348584711551666
3390,0.97,3277.97999999994,2.0,0.16,3.0,0.6756237745285034
3391,0.99,3278.96999999994,2.0,0.16,1.0,0.8400421142578125
3392,1.0,3279.96999999994,1.0,-0.18,0.0,1.125827431678772
3393,0.98,3280.94999999994,1.0,-0.18,-2.0,0.8754555583000183
3394,0.98,3281.92999999994,1.0,-0.18,-2.0,1.0874269008636475
3395,1.0,3282.92999999994,1.0,-0.18,0.0,1.0183607339859009
3396,0.99,3283.9199999999396,1.0,-0.18,1.0,0.007979839108884335
3397,0.99,3284.9099999999394,1.0,-0.18,1.0,0.21190166473388672
3398,0.99,3285.899999999939,1.0,-0.18,1.0,0.31695500016212463
3399,0.98,3286.879999999939,1.0,-0.18,2.0,0.4343853294849396
3400,0.97,3287.849999999939,2.0,0.16,3.0,0.488790363073349
3401,0.96,3288.809999999939,2.0,0.16,4.0,0.6152265071868896
3402,0.97,3289.779999999939,2.0,0.16,3.0,0.9103058576583862
3403,0.99,3290.7699999999386,2.0,0.16,1.0,1.1987448930740356
3404,0.99,3291.7599999999384,1.0,-0.18,-1.0,1.403128981590271
3405,0.97,3292.729999999938,1.0,-0.18,-3.0,1.5303617715835571
3406,0.98,3293.709999999938,1.0,-0.18,-2.0,1.4739972352981567
3407,0.99,3294.699999999938,1.0,-0.18,1.0,0.705342710018158
3408,0.98,3295.679999999938,1.0,-0.18,2.0,0.1914699375629425
3409,0.98,3296.659999999938,2.0,0.16,2.0,0.3597026467323303
3410,0.97,3297.629999999938,2.0,0.16,3.0,0.6098436117172241
3411,0.97,3298.5999999999376,2.0,0.16,3.0,0.8426297307014465
3412,1.0,3299.5999999999376,2.0,0.16,0.0,1.1395386457443237
3413,0.98,3300.5799999999376,1.0,-0.18,-2.0,1.3896865844726562
3414,0.96,3301.5399999999377,1.0,-0.18,-4.0,1.5701756477355957
3415,0.98,3302.5199999999377,1.0,-0.18,-2.0,1.560659646987915
3416,0.99,3303.5099999999375,1.0,-0.18,1.0,0.8389962315559387
3417,0.97,3304.4799999999373,1.0,-0.18,3.0,0.14608068764209747
3418,0.97,3305.449999999937,2.0,0.16,3.0,0.35003527998924255
3419,0.97,3306.419999999937,2.0,0.16,3.0,0.47152024507522583
3420,0.96,3307.379999999937,2.0,0.16,4.0,0.6336498856544495
3421,0.98,3308.359999999937,2.0,0.16,2.0,0.7798413038253784
3422,0.99,3309.3499999999367,2.0,0.16,1.0,1.0450115203857422
3423,0.99,3310.3399999999365,1.0,-0.18,-1.0,1.4050973653793335
3424,0.96,3311.2999999999365,1.0,-0.18,-4.0,1.5988956689834595
3425,0.98,3312.2799999999365,1.0,-0.18,-2.0,1.32088303565979
3426,1.0,3313.2799999999365,1.0,-0.18,0.0,0.025922033935785294
3427,1.0,3314.2799999999365,1.0,-0.18,0.0,0.24224114418029785
3428,0.99,3315.2699999999363,1.0,-0.18,1.0,0.37421715259552
3429,0.98,3316.2499999999363,1.0,-0.18,2.0,0.48582321405410767
3430,0.97,3317.219999999936,1.0,-0.18,3.0,0.6104227304458618
3431,0.95,3318.169999999936,2.0,0.16,5.0,0.7398925423622131
3432,0.94,3319.109999999936,2.0,0.16,6.0,0.8303806781768799
3433,0.94,3320.049999999936,2.0,0.16,6.0,0.8691147565841675
3434,0.96,3321.009999999936,2.0,0.16,4.0,1.2491309642791748
3435,0.99,3321.999999999936,2.0,0.16,1.0,1.45736563205719
3436,0.99,3322.9899999999357,1.0,-0.18,-1.0,1.547513723373413
3437,0.96,3323.9499999999357,1.0,-0.18,-4.0,1.57686185836792
3438,0.98,3324.9299999999357,1.0,-0.18,-2.0,1.4970676898956299
3439,0.99,3325.9199999999355,1.0,-0.18,1.0,0.639058530330658
3440,0.98,3326.8999999999355,1.0,-0.18,2.0,0.06636407971382141
3441,0.98,3327.8799999999355,2.0,0.16,2.0,0.25459975004196167
3442,0.97,3328.8499999999353,2.0,0.16,3.0,0.5786858201026917
3443,0.98,3329.8299999999354,2.0,0.16,2.0,0.7784506678581238
3444,1.0,3330.8299999999354,2.0,0.16,0.0,1.0688073635101318
3445,0.98,3331.8099999999354,1.0,-0.18,-2.0,1.375590205192566
3446,0.96,3332.7699999999354,1.0,-0.18,-4.0,1.5699349641799927
3447,0.98,3333.7499999999354,1.0,-0.18,-2.0,1.513792634010315
3448,0.98,3334.7299999999354,1.0,-0.18,2.0,1.414567470550537
3449,0.95,3335.6799999999353,2.0,0.16,5.0,0.6824211478233337
3450,0.93,3336.609999999935,2.0,0.16,7.0,0.2401231974363327
3451,0.94,3337.549999999935,2.0,0.16,6.0,0.3192055821418762
3452,0.95,3338.499999999935,2.0,0.16,5.0,0.5853551626205444
3453,0.96,3339.459999999935,2.0,0.16,4.0,0.9176607131958008
3454,0.98,3340.439999999935,2.0,0.16,2.0,1.1380668878555298
3455,1.0,3341.439999999935,2.0,0.16,0.0,1.3872979879379272
3456,0.97,3342.409999999935,1.0,-0.18,-3.0,1.5885144472122192
3457,0.94,3343.349999999935,1.0,-0.18,-6.0,1.6561743021011353
3458,0.95,3344.2999999999347,1.0,-0.18,-5.0,0.33658456802368164
3459,0.95,3345.2499999999345,1.0,-0.18,-5.0,0.009403880685567856
3460,0.95,3346.1999999999343,1.0,-0.18,-5.0,0.4143027663230896
3461,0.97,3347.169999999934,1.0,-0.18,-3.0,0.5999433994293213
3462,0.98,3348.149999999934,1.0,-0.18,-2.0,0.6762939095497131
3463,1.0,3349.149999999934,1.0,-0.18,0.0,0.7026204466819763
3464,0.99,3350.139999999934,1.0,-0.18,1.0,0.7483205795288086
3465,0.97,3351.1099999999337,1.0,-0.18,3.0,0.7542627453804016
3466,0.95,3352.0599999999336,2.0,0.16,5.0,0.7492604851722717
3467,0.94,3352.9999999999336,2.0,0.16,6.0,0.7619535326957703
3468,0.94,3353.9399999999337,2.0,0.16,6.0,0.9029924273490906
3469,0.96,3354.8999999999337,2.0,0.16,4.0,1.1239570379257202
3470,0.99,3355.8899999999335,2.0,0.16,1.0,1.3770917654037476
3471,0.99,3356.8799999999333,1.0,-0.18,-1.0,1.640481948852539
3472,0.96,3357.8399999999333,1.0,-0.18,-4.0,1.6743996143341064
3473,0.97,3358.809999999933,1.0,-0.18,-3.0,1.2918845415115356
3474,1.0,3359.809999999933,1.0,-0.18,0.0,0.018400544300675392
3475,1.0,3360.809999999933,1.0,-0.18,0.0,0.20150746405124664
3476,0.99,3361.799999999933,1.0,-0.18,1.0,0.33400702476501465
3477,0.98,3362.779999999933,1.0,-0.18,2.0,0.49326953291893005
3478,0.97,3363.7499999999327,1.0,-0.18,3.0,0.5772976875305176
3479,0.96,3364.7099999999327,2.0,0.16,4.0,0.7121260762214661
3480,0.94,3365.649999999933,2.0,0.16,6.0,0.8386451601982117
3481,0.95,3366.5999999999326,2.0,0.16,5.0,0.9500328898429871
3482,0.96,3367.5599999999326,2.0,0.16,4.0,1.1299165487289429
3483,0.98,3368.5399999999327,2.0,0.16,2.0,1.3796378374099731
3484,0.99,3369.5299999999324,1.0,-0.18,-1.0,1.6266077756881714
3485,0.97,3370.4999999999322,1.0,-0.18,-3.0,1.727883219718933
3486,0.98,3371.4799999999323,1.0,-0.18,-2.0,1.13828444480896
3487,0.99,3372.469999999932,1.0,-0.18,-1.0,0.01633576489984989
3488,0.99,3373.459999999932,1.0,-0.18,-1.0,0.30794158577919006
3489,1.0,3374.459999999932,1.0,-0.18,0.0,0.453874796628952
3490,0.99,3375.4499999999316,1.0,-0.18,1.0,0.5252940654754639
3491,0.98,3376.4299999999316,1.0,-0.18,2.0,0.6793071627616882
3492,0.96,3377.3899999999317,2.0,0.16,4.0,0.7324041724205017
3493,0.95,3378.3399999999315,2.0,0.16,5.0,0.7694826722145081
3494,0.96,3379.2999999999315,2.0,0.16,4.0,0.9104756712913513
3495,0.97,3380.2699999999313,2.0,0.16,3.0,1.0860697031021118
3496,0.99,3381.259999999931,2.0,0.16,1.0,1.275428295135498
3497,0.98,3382.239999999931,1.0,-0.18,-2.0,1.4798768758773804
3498,0.96,3383.199999999931,1.0,-0.18,-4.0,1.6562906503677368
3499,0.97,3384.169999999931,1.0,-0.18,-3.0,1.3523722887039185
3500,0.99,3385.1599999999307,1.0,-0.18,1.0,0.5364319086074829
3501,0.98,3386.1399999999308,1.0,-0.18,2.0,0.25142398476600647
3502,0.97,3387.1099999999306,2.0,0.16,3.0,0.48844048380851746
3503,0.96,3388.0699999999306,2.0,0.16,4.0,0.5647919178009033
3504,0.97,3389.0399999999304,2.0,0.16,3.0,0.8555681705474854
3505,0.98,3390.0199999999304,2.0,0.16,2.0,1.1549915075302124
3506,0.99,3391.00999999993,1.0,-0.18,-1.0,1.429020881652832
3507,0.97,3391.97999999993,1.0,-0.18,-3.0,1.5260369777679443
3508,0.98,3392.95999999993,1.0,-0.18,-2.0,0.21581141650676727
3509,0.98,3393.93999999993,1.0,-0.18,-2.0,0.09425815939903259
3510,0.99,3394.92999999993,1.0,-0.18,-1.0,0.4586104452610016
3511,1.0,3395.92999999993,1.0,-0.18,0.0,0.5955950021743774
3512,0.99,3396.9199999999296,1.0,-0.18,1.0,0.6819684505462646
3513,0.97,3397.8899999999294,1.0,-0.18,3.0,0.7236906886100769
3514,0.95,3398.839999999929,2.0,0.16,5.0,0.7270591855049133
3515,0.94,3399.7799999999293,2.0,0.16,6.0,0.7661517262458801
3516,0.95,3400.729999999929,2.0,0.16,5.0,0.8967495560646057
3517,0.97,3401.699999999929,2.0,0.16,3.0,0.9765312075614929
3518,0.99,3402.6899999999287,2.0,0.16,1.0,1.401435136795044
3519,0.99,3403.6799999999284,1.0,-0.18,-1.0,1.5408328771591187
3520,0.95,3404.6299999999283,1.0,-0.18,-5.0,1.7476140260696411
3521,0.97,3405.599999999928,1.0,-0.18,-3.0,1.6506115198135376
3522,1.0,3406.599999999928,1.0,-0.18,0.0,1.5749483108520508
3523,0.97,3407.569999999928,1.0,-0.18,3.0,0.021864566951990128
3524,0.97,3408.5399999999277,2.0,0.16,3.0,0.030445076525211334
3525,0.97,3409.5099999999275,2.0,0.16,3.0,0.2716843783855438
3526,0.97,3410.4799999999273,2.0,0.16,3.0,0.38476812839508057
3527,0.99,3411.469999999927,2.0,0.16,1.0,0.6031849980354309
3528,1.0,3412.469999999927,1.0,-0.18,0.0,0.8305675387382507
3529,0.99,3413.459999999927,1.0,-0.18,-1.0,1.147866129875183
3530,0.99,3414.4499999999266,1.0,-0.18,1.0,0.558403491973877
3531,0.98,3415.4299999999266,1.0,-0.18,2.0,0.5972739458084106
3532,0.96,3416.3899999999267,2.0,0.16,4.0,0.7037093639373779
3533,0.95,3417.3399999999265,2.0,0.16,5.0,0.8794541954994202
3534,0.95,3418.2899999999263,2.0,0.16,5.0,1.0374730825424194
3535,0.98,3419.2699999999263,2.0,0.16,2.0,1.1775473356246948
3536,1.0,3420.2699999999263,2.0,0.16,0.0,1.4638662338256836
3537,0.97,3421.239999999926,1.0,-0.18,-3.0,1.669279932975769
3538,0.94,3422.179999999926,1.0,-0.18,-6.0,1.7599334716796875
3539,0.95,3423.129999999926,2.0,-0.16,-5.0,1.6397385597229004
3540,0.98,3424.109999999926,1.0,-0.18,-2.0,1.5158863067626953
3541,0.99,3425.099999999926,1.0,-0.18,1.0,0.7528506517410278
3542,0.97,3426.0699999999256,1.0,-0.18,3.0,0.1953127235174179
3543,0.97,3427.0399999999254,2.0,0.16,3.0,0.44245874881744385
3544,0.96,3427.9999999999254,2.0,0.16,4.0,0.6241518259048462
3545,0.97,3428.969999999925,2.0,0.16,3.0,0.6988521814346313
3546,0.99,3429.959999999925,2.0,0.16,1.0,1.1252344846725464
3547,0.99,3430.949999999925,1.0,-0.18,-1.0,1.2177687883377075
3548,0.96,3431.909999999925,1.0,-0.18,-4.0,0.25009942054748535
3549,0.95,3432.8599999999246,1.0,-0.18,-5.0,0.44343721866607666
3550,0.97,3433.8299999999244,1.0,-0.18,-3.0,0.7387571930885315
3551,0.99,3434.819999999924,1.0,-0.18,-1.0,0.8775965571403503
3552,0.99,3435.809999999924,1.0,-0.18,1.0,0.8966936469078064
3553,0.97,3436.779999999924,1.0,-0.18,3.0,0.89143967628479
3554,0.95,3437.7299999999236,2.0,0.16,5.0,0.8785353899002075
3555,0.94,3438.6699999999237,2.0,0.16,6.0,0.8285379409790039
3556,0.94,3439.6099999999237,2.0,0.16,6.0,0.8258119225502014
3557,0.96,3440.5699999999238,2.0,0.16,4.0,0.9809567928314209
3558,0.98,3441.549999999924,2.0,0.16,2.0,1.2473183870315552
3559,1.0,3442.549999999924,2.0,0.16,0.0,1.4298371076583862
3560,0.97,3443.5199999999236,1.0,-0.18,-3.0,1.6085331439971924
3561,0.95,3444.4699999999234,1.0,-0.18,-5.0,1.651293158531189
3562,0.97,3445.439999999923,1.0,-0.18,-3.0,1.6144988536834717
3563,0.99,3446.429999999923,1.0,-0.18,-1.0,0.20755673944950104
3564,0.99,3447.4199999999228,1.0,-0.18,-1.0,0.12280555069446564
3565,0.99,3448.4099999999225,1.0,-0.18,-1.0,0.3303079903125763
3566,1.0,3449.4099999999225,1.0,-0.18,0.0,0.4386497735977173
3567,0.99,3450.3999999999223,1.0,-0.18,1.0,0.5608710646629333
3568,0.98,3451.3799999999223,1.0,-0.18,2.0,0.6825579404830933
3569,0.96,3452.3399999999224,2.0,0.16,4.0,0.7395074963569641
3570,0.95,3453.289999999922,2.0,0.16,5.0,0.7919071912765503
3571,0.95,3454.239999999922,2.0,0.16,5.0,0.9586314558982849
3572,0.98,3455.219999999922,2.0,0.16,2.0,1.109138011932373
3573,1.0,3456.219999999922,2.0,0.16,0.0,1.352790117263794
3574,0.98,3457.199999999922,1.0,-0.18,-2.0,1.5552102327346802
3575,0.95,3458.149999999922,1.0,-0.18,-5.0,1.621762990951538
3576,0.97,3459.1199999999217,1.0,-0.18,-3.0,1.0649594068527222
3577,0.98,3460.0999999999217,1.0,-0.18,-2.0,0.015598122030496597
3578,0.98,3461.0799999999217,1.0,-0.18,-2.0,0.3802085220813751
3579,0.99,3462.0699999999215,1.0,-0.18,-1.0,0.43355023860931396
3580,1.0,3463.0699999999215,1.0,-0.18,0.0,0.5539529323577881
3581,0.99,3464.0599999999213,1.0,-0.18,1.0,0.6373078227043152
3582,0.98,3465.0399999999213,1.0,-0.18,2.0,0.6636269688606262
3583,0.96,3465.9999999999213,2.0,0.16,4.0,0.696854293346405
3584,0.95,3466.949999999921,2.0,0.16,5.0,0.7470532655715942
3585,0.95,3467.899999999921,2.0,0.16,5.0,0.8742746114730835
3586,0.97,3468.8699999999208,2.0,0.16,3.0,1.0888714790344238
3587,0.99,3469.8599999999205,2.0,0.16,1.0,1.2619901895523071
3588,0.98,3470.8399999999206,1.0,-0.18,-2.0,1.4897065162658691
3589,0.96,3471.7999999999206,1.0,-0.18,-4.0,1.5778402090072632
3590,0.98,3472.7799999999206,1.0,-0.18,-2.0,1.4655133485794067
3591,0.99,3473.7699999999204,1.0,-0.18,1.0,0.07238621264696121
3592,0.99,3474.75999999992,1.0,-0.18,1.0,0.1469300389289856
3593,0.99,3475.74999999992,1.0,-0.18,1.0,0.3479295074939728
3594,0.98,3476.72999999992,1.0,-0.18,2.0,0.503498911857605
3595,0.97,3477.69999999992,1.0,-0.18,3.0,0.6945725083351135
3596,0.95,3478.6499999999196,2.0,0.16,5.0,0.6928818821907043
3597,0.94,3479.5899999999197,2.0,0.16,6.0,0.6917791366577148
3598,0.95,3480.5399999999195,2.0,0.16,5.0,0.8375474214553833
3599,0.96,3481.4999999999195,2.0,0.16,4.0,0.9885119199752808
3600,0.98,3482.4799999999195,2.0,0.16,2.0,1.2614076137542725
3601,0.99,3483.4699999999193,1.0,-0.18,-1.0,1.5430620908737183
3602,0.97,3484.439999999919,1.0,-0.18,-3.0,1.6834861040115356
3603,0.98,3485.419999999919,1.0,-0.18,-2.0,1.2896382808685303
3604,0.99,3486.409999999919,1.0,-0.18,1.0,0.01758081279695034
3605,0.99,3487.3999999999187,1.0,-0.18,1.0,0.14592890441417694
3606,0.98,3488.3799999999187,1.0,-0.18,2.0,0.3635205626487732
3607,0.98,3489.3599999999187,1.0,-0.18,2.0,0.5190948843955994
3608,0.96,3490.3199999999188,2.0,0.16,4.0,0.5628935694694519
3609,0.95,3491.2699999999186,2.0,0.16,5.0,0.6620820760726929
3610,0.96,3492.2299999999186,2.0,0.16,4.0,0.8535102009773254
3611,0.97,3493.1999999999184,2.0,0.16,3.0,1.0405372381210327
3612,0.99,3494.189999999918,2.0,0.16,1.0,1.36641263961792
3613,0.98,3495.169999999918,1.0,-0.18,-2.0,1.5561445951461792
3614,0.96,3496.1299999999183,1.0,-0.18,-4.0,1.6631869077682495
3615,0.97,3497.099999999918,1.0,-0.18,-3.0,1.094078779220581
3616,0.98,3498.079999999918,1.0,-0.18,-2.0,0.01612173765897751
3617,0.99,3499.069999999918,1.0,-0.18,-1.0,0.3320237398147583
3618,0.99,3500.0599999999176,1.0,-0.18,-1.0,0.5145015120506287
3619,1.0,3501.0599999999176,1.0,-0.18,0.0,0.5765533447265625
3620,0.98,3502.0399999999177,1.0,-0.18,2.0,0.6297434568405151
3621,0.97,3503.0099999999175,1.0,-0.18,3.0,0.6617699861526489
3622,0.95,3503.9599999999173,2.0,0.16,5.0,0.7073864340782166
3623,0.94,3504.8999999999173,2.0,0.16,6.0,0.8133409023284912
3624,0.94,3505.8399999999174,2.0,0.16,6.0,0.9635245203971863
3625,0.96,3506.7999999999174,2.0,0.16,4.0,1.1146537065505981
3626,0.98,3507.7799999999174,2.0,0.16,2.0,1.3848968744277954
3627,0.99,3508.769999999917,1.0,-0.18,-1.0,1.568117380142212
3628,0.97,3509.739999999917,1.0,-0.18,-3.0,1.5817981958389282
3629,0.98,3510.719999999917,1.0,-0.18,-2.0,1.0467487573623657
3630,1.0,3511.719999999917,1.0,-0.18,0.0,0.30338773131370544
