Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
667,0.9487998240747666,607.3855329569169,5.5,0.18,9.0,5.943771839141846
668,0.9866195148041303,608.372152471721,5.5,0.18,1.0,5.84460973739624
669,0.9620656011061571,609.3342180728272,5.5,-0.08000000000000002,9.0,5.737753868103027
670,0.9175040663124858,610.2517221391397,6.5,-0.2,19.0,5.595066070556641
671,0.8833993968436178,611.1351215359833,6.5,-0.2,26.0,5.448535442352295
672,0.883635283903928,612.0187568198872,6.5,-0.2,26.0,5.305021286010742
673,0.9025719828116375,612.9213288026989,6.5,-0.2,22.0,5.282652378082275
674,0.9342469642406742,613.8555757669395,6.5,-0.2,15.0,5.247704982757568
675,0.9699141438392742,614.8254899107787,6.5,-0.2,7.0,4.997673034667969
676,0.9870565153057156,615.8125464260845,5.5,-0.08000000000000002,2.0,4.938714027404785
677,0.9394133143818664,616.7519597404664,5.5,-0.08000000000000002,12.0,5.0432939529418945
678,0.912438436369877,617.6643981768362,6.5,0.16000000000000003,18.0,5.118992328643799
679,0.8884279396294039,618.5528261164657,6.5,0.16000000000000003,23.0,5.040036678314209
680,0.8789198069448539,619.4317459234105,6.5,0.16000000000000003,25.0,5.052022457122803
681,0.8828962862117256,620.3146422096222,6.5,0.16000000000000003,24.0,5.273354530334473
682,0.9020350844519316,621.2166772940741,6.5,0.16000000000000003,20.0,5.277441501617432
683,0.9290006341324203,622.1456779282065,6.5,0.16000000000000003,14.0,5.3131866455078125
684,0.9605980838214134,623.1062760120279,5.5,0.18,7.0,5.315475940704346
685,0.9906247165289748,624.0969007285569,6.5,0.16000000000000003,1.0,5.336836338043213
686,0.9657310457652007,625.0626317743221,5.5,-0.08000000000000002,8.0,5.878230094909668
687,0.9289729488608155,625.991604723183,5.5,-0.08000000000000002,16.0,6.230430603027344
688,0.9018657334628715,626.8934704566458,6.5,-0.2,22.0,6.261257648468018
689,0.8961428950208408,627.7896133516666,6.5,-0.2,23.0,6.2415642738342285
690,0.9102636459192835,628.6998769975859,6.5,-0.2,20.0,6.19675350189209
691,0.9464623138555157,629.6463393114414,6.5,-0.2,12.0,6.188736438751221
692,0.9842296792265613,630.6305689906679,6.5,-0.2,4.0,6.149843215942383
693,0.9679167230230681,631.598485713691,5.5,-0.08000000000000002,6.0,6.119160175323486
694,0.9111363710415721,632.5096220847327,5.5,-0.08000000000000002,18.0,6.0465216636657715
695,0.8363055838725986,633.3459276686052,6.5,0.16000000000000003,34.0,5.9305572509765625
696,0.8106491983322383,634.1565768669375,6.5,0.16000000000000003,39.0,5.673576354980469
697,0.795157115367032,634.9517339823045,6.5,0.16000000000000003,42.0,5.331932067871094
698,0.8028901345380434,635.7546241168426,6.5,0.16000000000000003,40.0,5.106149196624756
699,0.8188321005340725,636.5734562173767,6.5,0.16000000000000003,37.0,5.035317420959473
700,0.8397896547740522,637.4132458721508,6.5,0.16000000000000003,32.0,5.126850128173828
701,0.8667803273143536,638.2800261994652,6.5,0.16000000000000003,26.0,5.357285976409912
702,0.9019217910739845,639.1819479905391,5.5,0.18,18.0,5.369970321655273
703,0.9305801721658433,640.112528162705,5.5,0.18,12.0,5.476521015167236
704,0.9726217349119886,641.0851498976169,5.5,0.18,3.0,5.543517589569092
705,0.9625044178955451,642.0476543155124,5.5,0.18,8.0,5.540486812591553
706,0.9381485627907822,642.9858028783032,5.5,-0.08000000000000002,15.0,5.530661582946777
707,0.8506044662183334,643.8364073445215,6.5,-0.2,33.0,5.960384368896484
708,0.8479235282708552,644.6843308727923,6.5,-0.2,34.0,6.047353267669678
709,0.8535868072172144,645.5379176800095,6.5,-0.2,32.0,6.012601852416992
710,0.8780149407508772,646.4159326207604,6.5,-0.2,27.0,6.0144524574279785
711,0.909310848780039,647.3252434695404,6.5,-0.2,20.0,6.015954494476318
712,0.9455009101591398,648.2707443796995,6.5,-0.2,12.0,6.036053657531738
713,0.9873283926600115,649.2580727723596,6.5,-0.2,3.0,6.039549350738525
714,0.9629543685630081,650.2210271409226,5.5,-0.08000000000000002,7.0,6.102346420288086
715,0.9118429667539194,651.1328701076766,5.5,-0.08000000000000002,18.0,6.127833843231201
716,0.8807983189688255,652.0136684266454,6.5,0.16000000000000003,25.0,6.071014881134033
717,0.8509953391824192,652.8646637658278,6.5,0.16000000000000003,31.0,5.9265546798706055
718,0.8362501913428635,653.7009139571707,6.5,0.16000000000000003,34.0,5.843160629272461
719,0.840455177511085,654.5413691346818,6.5,0.16000000000000003,33.0,5.791985988616943
720,0.8585710530577759,655.3999401877395,6.5,0.16000000000000003,29.0,5.798312187194824
721,0.889512042195776,656.2894522299353,6.5,0.16000000000000003,22.0,5.817648410797119
722,0.9377039409739931,657.2271561709092,5.5,0.18,12.0,5.903017520904541
723,0.9764870889244719,658.2036432598337,6.5,0.16000000000000003,4.0,5.96713399887085
724,0.9670067711582992,659.170650030992,5.5,-0.08000000000000002,8.0,5.9800567626953125
725,0.9345320808147657,660.1051821118067,5.5,-0.08000000000000002,15.0,5.93125581741333
726,0.9071562711098176,661.0123383829165,6.5,-0.2,21.0,5.802804946899414
727,0.904374904033042,661.9167132869495,6.5,-0.2,22.0,5.640513896942139
728,0.9381484111307594,662.8548616980803,6.5,-0.2,14.0,5.529453277587891
729,0.9652000355217982,663.8200617336021,6.5,-0.2,8.0,5.551136016845703
730,0.9917728089654754,664.8118345425676,5.5,-0.08000000000000002,1.0,5.658965110778809
731,0.9404024971442785,665.7522370397119,5.5,-0.08000000000000002,12.0,5.771237373352051
732,0.9073254065127881,666.6595624462246,6.5,0.16000000000000003,19.0,5.8450846672058105
733,0.8791808411033675,667.538743287328,6.5,0.16000000000000003,25.0,5.845829010009766
734,0.8691357833367506,668.4078790706648,6.5,0.16000000000000003,27.0,5.793237209320068
735,0.8926286703562755,669.3005077410211,6.5,0.16000000000000003,23.0,5.835690021514893
736,0.9098228713819385,670.210330612403,6.5,0.16000000000000003,19.0,5.86158561706543
737,0.9607792127175823,671.1711098251207,6.5,0.16000000000000003,7.0,6.044495582580566
738,0.9918563945633538,672.162966219684,5.5,0.18,0.0,6.167165756225586
739,0.9628069713046884,673.1257731909886,5.5,-0.08000000000000002,9.0,6.210496425628662
740,0.9256044803583747,674.051377671347,5.5,-0.08000000000000002,17.0,6.1434125900268555
741,0.8935017645133556,674.9448794358603,6.5,-0.2,24.0,5.995850563049316
742,0.8835890087388907,675.8284684445993,6.5,-0.2,26.0,5.837643623352051
743,0.8921328075520595,676.7206012521514,6.5,-0.2,24.0,5.727112770080566
744,0.9149879272960367,677.6355891794474,6.5,-0.2,19.0,5.671808242797852
745,0.9914177984639934,678.6270069779114,6.5,-0.2,2.0,5.661677360534668
746,0.966927474467102,679.5939344523784,5.5,-0.08000000000000002,6.0,5.77250862121582
747,0.9220593371652558,680.5159937895437,6.5,0.16000000000000003,16.0,5.91115665435791
748,0.8891505696941852,681.4051443592379,6.5,0.16000000000000003,23.0,6.023381233215332
749,0.8700441387425296,682.2751884979804,6.5,0.16000000000000003,27.0,6.111577987670898
750,0.8833913238035893,683.158579821784,6.5,0.16000000000000003,24.0,6.153652667999268
751,0.9006659003672054,684.0592457221512,5.5,0.18,20.0,6.185042858123779
752,0.959843899723959,685.0190896218752,5.5,0.18,7.0,6.162291526794434
753,0.9568797636996683,685.9759693855749,5.5,-0.08000000000000002,10.0,5.80224609375
754,0.9147439839836978,686.8907133695586,5.5,-0.08000000000000002,19.0,5.671649932861328
755,0.8876057575889809,687.7783191271476,6.5,-0.2,25.0,5.466252326965332
756,0.8817664713358292,688.6600855984834,6.5,-0.2,26.0,5.030723571777344
757,0.8966171446057761,689.5567027430892,6.5,-0.2,23.0,4.797802925109863
758,0.9566607491285567,690.5133634922178,6.5,-0.2,10.0,4.7490620613098145
759,0.9863548913870319,691.4997183836048,5.5,-0.08000000000000002,3.0,4.969745635986328
760,0.9300030005000799,692.4297213841048,5.5,-0.08000000000000002,14.0,5.319798946380615
761,0.9129297868288854,693.3426511709337,6.5,0.16000000000000003,18.0,5.259784698486328
762,0.8928683308300671,694.2355195017637,6.5,0.16000000000000003,22.0,5.168013095855713
763,0.8832475676799789,695.1187670694437,6.5,0.16000000000000003,24.0,5.064817905426025
764,0.8879421223477362,696.0067091917914,6.5,0.16000000000000003,23.0,5.032741069793701
765,0.9046123287611146,696.9113215205525,5.5,0.18,19.0,5.0420427322387695
766,0.9292285510715393,697.8405500716241,6.5,0.16000000000000003,14.0,5.078295707702637
767,0.9605883767415705,698.8011384483657,6.5,0.16000000000000003,7.0,5.076815605163574
768,0.9939648045370342,699.7951032529028,6.5,0.16000000000000003,0.0,5.098640441894531
769,0.9709025407597531,700.7660057936625,5.5,-0.08000000000000002,7.0,5.893014907836914
770,0.9060149719211654,701.6720207655837,5.5,-0.08000000000000002,21.0,6.450040817260742
771,0.9071215829662594,702.57914234855,6.5,-0.2,21.0,6.639863014221191
772,0.914143034246335,703.4932853827963,6.5,-0.2,19.0,6.562760829925537
773,0.9266862207577183,704.419971603554,6.5,-0.2,16.0,6.452571868896484
774,0.9590038006358769,705.3789754041899,6.5,-0.2,9.0,6.361422061920166
775,0.9983894745159162,706.3773648787057,6.5,-0.2,0.0,6.244614124298096
776,0.9460065571254204,707.3233714358312,5.5,-0.08000000000000002,11.0,6.151534080505371
777,0.9045936554495461,708.2279650912807,6.5,0.16000000000000003,20.0,6.053752899169922
778,0.8614976223702286,709.089462713651,6.5,0.16000000000000003,29.0,5.988413333892822
779,0.8413858279687138,709.9308485416196,6.5,0.16000000000000003,33.0,5.884310722351074
780,0.8463422917376564,710.7771908333573,6.5,0.16000000000000003,32.0,5.469100475311279
781,0.8641666796368986,711.6413575129942,6.5,0.16000000000000003,28.0,5.292590141296387
782,0.8851812249292212,712.5265387379234,6.5,0.16000000000000003,23.0,5.174295902252197
783,0.9106344745264483,713.4371732124498,6.5,0.16000000000000003,18.0,5.112875938415527
784,0.9314644382284435,714.3686376506782,6.5,0.16000000000000003,13.0,5.0972723960876465
785,0.9561880548865779,715.3248257055648,6.5,0.16000000000000003,8.0,5.161149501800537
786,0.9937719114250053,716.3185976169898,6.5,0.16000000000000003,0.0,5.304213523864746
787,0.969351862014289,717.287949479004,5.5,-0.08000000000000002,7.0,5.534838676452637
788,0.935139827434018,718.223089306438,5.5,-0.08000000000000002,15.0,5.613662242889404
789,0.9071836441029981,719.1302729505411,6.5,-0.2,21.0,5.575985431671143
790,0.9069271160557594,720.0372000665968,6.5,-0.2,21.0,5.762701034545898
791,0.9571565814853794,720.9943566480822,6.5,-0.2,10.0,6.887895107269287
792,0.9389412168485128,721.9332978649308,6.5,-0.2,12.0,7.23151159286499
793,0.8837522303833174,722.817050095314,5.5,0.18,23.0,7.263884544372559
794,0.8255360410893856,723.6425861364035,5.5,0.18,35.0,7.092207908630371
795,0.7892278328667165,724.4318139692701,5.5,0.18,43.0,6.86898946762085
796,0.7744444977347728,725.2062584670049,5.5,0.18,46.0,6.5499725341796875
797,0.7934716655926666,725.9997301325975,5.5,0.18,41.0,5.999119758605957
798,0.8109557994372891,726.8106859320347,5.5,0.18,37.0,5.598840236663818
799,0.8387048700105889,727.6493908020453,5.5,0.18,31.0,5.097221374511719
800,0.8658767025706601,728.515267504616,5.5,0.18,25.0,4.70203161239624
801,0.9049823007367767,729.4202498053528,5.5,0.18,17.0,4.473231792449951
802,0.9327309878372878,730.3529807931901,5.5,0.18,11.0,4.397358417510986
803,0.9735204473819467,731.326501240572,5.5,0.18,4.0,4.6485419273376465
804,0.9518655521803087,732.2783667927523,5.5,-0.08000000000000002,11.0,4.878758907318115
805,0.9175881015790905,733.1959548943314,5.5,-0.08000000000000002,20.0,5.0983476638793945
806,0.8908284095148002,734.0867833038462,6.5,-0.16,26.0,5.208568572998047
807,0.8897199751642881,734.9765032790106,6.5,-0.2,26.0,5.107422828674316
808,0.9197267739762336,735.8962300529868,6.5,-0.2,19.0,5.096242427825928
809,0.9464589390005308,736.8426889919873,6.5,-0.2,13.0,5.124552249908447
810,0.9727994173914237,737.8154884093788,6.5,-0.2,7.0,5.1151018142700195
811,0.9921205454513823,738.8076089548301,5.5,-0.08000000000000002,0.0,5.1214280128479
812,0.9551460472396304,739.7627550020698,5.5,-0.08000000000000002,8.0,5.577939510345459
813,0.9242384379756949,740.6869934400454,6.5,0.16000000000000003,15.0,6.129603862762451
814,0.898286142960967,741.5852795830064,5.5,0.18,20.0,6.357245922088623
815,0.8883907088838531,742.4736702918902,5.5,0.18,22.0,6.337679386138916
816,0.901841346255935,743.3755116381461,5.5,0.18,19.0,6.277958869934082
817,0.9259530753080402,744.3014647134542,5.5,0.18,14.0,6.122400283813477
818,0.9584759462963636,745.2599406597506,5.5,0.18,7.0,5.988683700561523
819,0.988949761183143,746.2488904209337,5.5,0.18,1.0,5.801360130310059
820,0.9625452601484198,747.2114356810821,5.5,-0.08000000000000002,9.0,5.66082763671875
821,0.9209318889644722,748.1323675700465,5.5,-0.08000000000000002,18.0,5.576911449432373
822,0.8946704619239666,749.0270380319705,6.5,-0.2,24.0,5.534214019775391
823,0.8797378045157842,749.9067758364863,6.5,-0.2,27.0,5.428797721862793
824,0.8886046223237358,750.7953804588101,6.5,-0.2,25.0,4.955103397369385
825,0.9069267204548979,751.702307179265,6.5,-0.2,21.0,4.6809468269348145
826,0.9378331423704841,752.6401403216354,6.5,-0.2,14.0,4.617880344390869
827,0.9637390437558805,753.6038793653913,5.5,-0.08000000000000002,8.0,4.709797382354736
828,0.9947934918709718,754.5986728572623,5.5,-0.08000000000000002,0.0,4.933844089508057
829,0.9617857419444188,755.5604585992066,5.5,-0.08000000000000002,7.0,5.079864501953125
830,0.9482783349203618,756.508736934127,6.5,0.16000000000000003,10.0,5.158746242523193
831,0.9265473830037221,757.4352843171307,6.5,0.16000000000000003,15.0,5.101179599761963
832,0.9254276542564932,758.3607119713872,6.5,0.16000000000000003,15.0,5.052908897399902
833,0.9413875590117816,759.302099530399,6.5,0.16000000000000003,12.0,5.420950412750244
834,0.9690657250973544,760.2711652554964,6.5,0.16000000000000003,6.0,5.537455081939697
835,0.9921676930987012,761.2633329485951,5.5,-0.08000000000000002,1.0,5.523844242095947
836,0.9583075151115081,762.2216404637066,5.5,-0.08000000000000002,9.0,5.516983509063721
837,0.9338434159570996,763.1554838796637,5.5,-0.08000000000000002,14.0,5.7859416007995605
838,0.9302313706660194,764.0857152503297,6.5,-0.2,15.0,6.0744123458862305
839,0.9460240308150099,765.0317392811447,6.5,-0.2,12.0,6.1427483558654785
840,0.9621394227928326,765.9938787039375,6.5,-0.2,9.0,6.163553714752197
841,0.9909410289760233,766.9848197329136,6.5,-0.2,2.0,6.163051128387451
842,0.971313095046528,767.9561328279601,5.5,-0.08000000000000002,5.0,6.186983108520508
843,0.9184210438279917,768.8745538717881,5.5,-0.08000000000000002,16.0,6.191245079040527
844,0.8831733473722237,769.7577272191603,5.5,0.18,23.0,6.102199077606201
845,0.8585156554925173,770.6162428746528,6.5,0.16000000000000003,29.0,5.983823299407959
846,0.8491891219837859,771.4654319966367,6.5,0.16000000000000003,31.0,5.852618217468262
847,0.8479545421241632,772.3133865387608,6.5,0.16000000000000003,31.0,5.790836334228516
848,0.8574426979884778,773.1708292367493,6.5,0.16000000000000003,29.0,5.778753280639648
849,0.8741716983911316,774.0450009351405,5.5,0.18,25.0,5.505617618560791
850,0.9018610810091049,774.9468620161496,5.5,0.18,19.0,5.316622734069824
851,0.9272473298237679,775.8741093459734,6.5,0.16000000000000003,14.0,5.1246337890625
852,0.9589570966586778,776.833066442632,6.5,0.16000000000000003,7.0,4.99429988861084
853,0.9812751580954358,777.8143416007274,6.5,0.16000000000000003,2.0,4.868310928344727
854,0.9740677057426552,778.78840930647,6.5,0.16000000000000003,6.0,4.871445178985596
855,0.9544444973203614,779.7428538037904,5.5,-0.08000000000000002,11.0,4.9808030128479
856,0.9214113415664957,780.6642651453568,5.5,-0.08000000000000002,18.0,5.1320366859436035
857,0.8991092338265849,781.5633743791834,6.5,-0.2,23.0,5.161987781524658
858,0.8990244899237384,782.4623988691071,6.5,-0.2,23.0,5.075936317443848
859,0.9070180703589107,783.3694169394661,6.5,-0.2,21.0,5.007323741912842
860,0.9305208163022646,784.2999377557684,6.5,-0.2,16.0,5.317494869232178
861,0.9634856697922148,785.2634234255606,6.5,-0.2,9.0,5.411467552185059
862,0.9942925900417776,786.2577160156025,5.5,-0.08000000000000002,0.0,5.4180779457092285
863,0.952016293460834,787.2097323090633,5.5,-0.08000000000000002,9.0,5.425294399261475
864,0.9253560980997612,788.135088407163,6.5,0.16000000000000003,15.0,5.4309844970703125
865,0.9016426905963583,789.0367310977593,5.5,0.18,20.0,5.9124369621276855
866,0.8918905198129852,789.9286216175723,6.5,0.16000000000000003,22.0,6.239590644836426
867,0.9018131683448138,790.8304347859171,6.5,0.16000000000000003,20.0,6.385905742645264
868,0.9179092984635013,791.7483440843806,5.5,0.18,16.0,6.368129730224609
869,0.9465684442959308,792.6949125286766,5.5,0.18,10.0,6.3448896408081055
870,0.9789178641736852,793.6738303928503,5.5,0.18,3.0,6.231288433074951
871,0.9768440148573044,794.6506744077076,5.5,0.18,5.0,6.103806018829346
872,0.943495928868053,795.5941703365756,5.5,-0.08000000000000002,13.0,5.96246862411499
873,0.9031723538353021,796.497342690411,6.5,-0.2,22.0,5.825353622436523
874,0.8785710228465072,797.3759137132574,6.5,-0.2,27.0,5.620096206665039
875,0.8650101562590484,798.2409238695165,6.5,-0.2,30.0,5.566711902618408
876,0.8745546959214704,799.1154785654379,6.5,-0.2,28.0,5.535529613494873
877,0.8926343918979973,800.0081129573359,6.5,-0.2,24.0,5.239338397979736
878,0.9241426193058149,800.9322555766418,6.5,-0.2,17.0,5.056685924530029
879,0.9872112258257798,801.9194668024676,6.5,-0.2,3.0,5.041440486907959
880,0.9829919628477031,802.9024587653153,5.5,-0.08000000000000002,3.0,5.203916549682617
881,0.9411641728144325,803.8436229381297,6.5,0.16000000000000003,12.0,5.314188480377197
882,0.9137933303156536,804.7574162684454,6.5,0.16000000000000003,18.0,5.330899715423584
883,0.9043024759102951,805.6617187443557,6.5,0.16000000000000003,20.0,5.398375988006592
884,0.921594652206347,806.583313396562,6.5,0.16000000000000003,16.0,5.466782093048096
885,0.945474977717002,807.528788374279,6.5,0.16000000000000003,11.0,5.466235160827637
886,0.9937106875869354,808.5224990618659,6.5,0.16000000000000003,1.0,5.655648231506348
887,0.9737352023533036,809.4962342642192,5.5,-0.08000000000000002,6.0,6.363117218017578
888,0.9321914440748563,810.4284257082941,5.5,-0.08000000000000002,15.0,6.758971691131592
889,0.9052931942907083,811.3337189025848,6.5,-0.2,21.0,7.039240837097168
890,0.8990181275786143,812.2327370301634,6.5,-0.2,22.0,7.0125813484191895
891,0.9122370688673661,813.1449740990308,6.5,-0.2,19.0,6.938926696777344
892,0.9356712958909446,814.0806453949218,6.5,-0.2,14.0,6.799289703369141
893,0.9723793061827296,815.0530247011045,6.5,-0.2,6.0,6.681209564208984
894,0.9881316600077442,816.0411563611123,4.5,0.10000000000000003,2.0,6.542778015136719
895,0.9422981795036134,816.9834545406159,5.5,-0.08000000000000002,12.0,6.412229537963867
896,0.910907163444468,817.8943617040603,6.5,0.16000000000000003,19.0,6.275670051574707
897,0.881753766593977,818.7761154706543,6.5,0.16000000000000003,25.0,6.142168045043945
898,0.8902215445941151,819.6663370152485,6.5,0.16000000000000003,25.0,5.73682165145874
899,0.8719504228751258,820.5382874381236,6.5,0.16000000000000003,27.0,5.479355812072754
900,0.8792801332207378,821.4175675713443,6.5,0.16000000000000003,25.0,5.2789435386657715
901,0.890661642303528,822.3082292136478,6.5,0.16000000000000003,22.0,5.143930912017822
902,0.9180352820724823,823.2262644957203,6.5,0.16000000000000003,16.0,5.065786361694336
903,0.9745924468477425,824.2008569425681,6.5,0.16000000000000003,4.0,5.049769878387451
904,0.9905014755722037,825.1913584181402,6.5,0.16000000000000003,1.0,5.14220666885376
905,0.9615913992322263,826.1529498173725,5.5,-0.08000000000000002,9.0,5.234767436981201
906,0.9317282371038133,827.0846780544763,5.5,-0.08000000000000002,15.0,5.40921688079834
907,0.9075676050068107,827.992245659483,5.5,-0.08000000000000002,20.0,5.378537654876709
908,0.9046595963349414,828.896905255818,6.5,-0.2,21.0,5.364012241363525
909,0.9078649439970891,829.804770199815,6.5,-0.2,20.0,5.7120866775512695
910,0.9211743808978312,830.7259445807128,6.5,-0.2,17.0,6.237502574920654
911,0.9491521459177292,831.6750967266306,6.5,-0.2,11.0,6.595190525054932
912,0.98694129583725,832.6620380224679,6.5,-0.2,3.0,6.8092360496521
913,0.9636045801574157,833.6256426026252,5.5,-0.08000000000000002,7.0,6.8494415283203125
914,0.9194791052991519,834.5451217079244,5.5,-0.08000000000000002,16.0,6.742503643035889
915,0.8807541071119225,835.4258758150363,5.5,0.18,25.0,6.5928802490234375
916,0.8563806971147905,836.2822565121511,5.5,0.18,30.0,6.3067307472229
917,0.8482806206633594,837.1305371328144,6.5,0.16000000000000003,32.0,6.063931465148926
918,0.8413403369186802,837.9718774697332,6.5,0.16000000000000003,33.0,5.887765884399414
919,0.8520220345571318,838.8238995042902,6.5,0.16000000000000003,30.0,5.756295680999756
920,0.8791695708534497,839.7030690751437,6.5,0.16000000000000003,25.0,5.828625202178955
921,0.9009457171876017,840.6040147923313,6.5,0.16000000000000003,20.0,5.453000068664551
922,0.9322631161859746,841.5362779085173,6.5,0.16000000000000003,13.0,5.227495193481445
923,0.9564046172695616,842.4926825257868,6.5,0.16000000000000003,8.0,5.072145462036133
924,0.9885152651659479,843.4811977909527,6.5,0.16000000000000003,1.0,5.005776405334473
925,0.9761411537772889,844.4573389447299,5.5,-0.08000000000000002,5.0,5.189918041229248
926,0.9498469610545943,845.4071859057846,5.5,-0.08000000000000002,12.0,5.163376331329346
927,0.9305158418142544,846.3377017475988,5.5,-0.08000000000000002,16.0,5.161054611206055
928,0.922061379472351,847.2597631270711,5.5,-0.08000000000000002,18.0,5.148559093475342
929,0.9276562327861927,848.1874193598572,6.5,-0.2,17.0,5.100372314453125
930,0.935934376928308,849.1233537367856,6.5,-0.2,15.0,5.05558967590332
931,0.9713226195084362,850.094676356294,6.5,-0.2,7.0,5.047045707702637
932,0.9868737044894853,851.0815500607836,5.5,-0.08000000000000002,2.0,5.085583686828613
933,0.9656803652831526,852.0472304260667,5.5,-0.08000000000000002,6.0,5.089612007141113
934,0.9439012007525638,852.9911316268192,6.5,0.16000000000000003,11.0,5.0885186195373535
935,0.9210634899602184,853.9121951167795,6.5,0.16000000000000003,16.0,5.521598815917969
936,0.9114379025196537,854.8236330192991,6.5,0.16000000000000003,18.0,5.999880790710449
937,0.9247064057990528,855.7483394250982,6.5,0.16000000000000003,15.0,6.315042018890381
938,0.9437523876304446,856.6920918127286,5.5,0.18,11.0,6.550290107727051
939,0.975684679063868,857.6677764917924,5.5,0.18,4.0,6.631613731384277
940,0.9497686905521115,858.6175451823445,5.5,0.18,11.0,6.588433265686035
941,0.8678114000718017,859.4853565824163,6.5,-0.2,29.0,6.323258876800537
942,0.8324031041077072,860.317759686524,6.5,-0.2,36.0,5.954228401184082
943,0.7968663348666125,861.1146260213907,6.5,-0.2,43.0,5.835184097290039
944,0.7993957036610204,861.9140217250517,6.5,-0.2,42.0,5.786324501037598
945,0.816364439039058,862.7303861640908,6.5,-0.2,38.0,5.215743064880371
946,0.839294491439302,863.5696806555301,6.5,-0.2,33.0,5.072958469390869
947,0.8855749787175358,864.4552556342476,6.5,-0.2,23.0,5.072194576263428
948,0.9266580016537068,865.3819136359012,6.5,-0.2,14.0,5.092109680175781
949,0.9702445252787355,866.35215816118,6.5,-0.2,4.0,5.141397476196289
950,0.963274867381861,867.3154330285619,5.5,-0.08000000000000002,8.0,5.349721908569336
951,0.9152971536306269,868.2307301821925,5.5,-0.08000000000000002,20.0,5.549221992492676
952,0.8839191589903064,869.1146493411828,6.5,0.16000000000000003,27.0,5.562484264373779
953,0.8609282354876272,869.9755775766705,6.5,0.06,32.0,5.528666973114014
954,0.8607942367956929,870.8363718134661,6.5,0.06,32.0,6.257936954498291
955,0.8752043699808948,871.711576183447,6.5,0.06,30.0,6.769606113433838
956,0.8624708079212843,872.5740469913684,6.5,0.06,31.0,6.9169697761535645
957,0.8780384743816018,873.45208546575,6.5,0.06,29.0,6.823170185089111
958,0.8781640206466274,874.3302494863966,6.5,0.06,28.0,6.700509071350098
959,0.8948613732672027,875.2251108596638,6.5,0.06,25.0,6.5457539558410645
960,0.905952298010273,876.131063157674,6.5,0.06,23.0,6.387691020965576
961,0.9183229941645641,877.0493861518386,6.5,0.06,21.0,6.331112384796143
962,0.9221613669432521,877.9715475187818,6.5,0.06,19.0,6.326745986938477
963,0.9297006496637285,878.9012481684455,6.5,0.06,16.0,5.802612781524658
964,0.9323181931033196,879.8335663615488,6.5,0.06,15.0,5.416910648345947
965,0.9365028483013208,880.7700692098501,6.5,0.06,13.0,5.177454948425293
966,0.9360632098138216,881.706132419664,2.5,0.020000000000000018,13.0,5.041242599487305
967,0.9464632156771443,882.6525956353411,6.5,0.16000000000000003,10.0,4.995871067047119
968,0.9494957735352284,883.6020914088763,6.5,0.16000000000000003,10.0,5.156005859375
969,0.9623336842473708,884.5644250931236,6.5,0.16000000000000003,6.0,5.1336236000061035
970,0.9783552368956815,885.5427803300194,4.5,-0.14,0.0,5.225390434265137
971,0.9430320476453077,886.4858123776646,4.5,-0.14,7.0,5.129128456115723
972,0.9410104063680672,887.4268227840327,6.5,-0.08000000000000002,8.0,5.02400541305542
973,0.9451037381924705,888.3719265222251,6.5,-0.14,7.0,5.5198750495910645
974,0.9727107706713798,889.3446372928964,6.5,-0.08000000000000002,0.0,5.83012056350708
975,0.9436670132175174,890.2883043061139,6.5,-0.08000000000000002,9.0,6.104452610015869
976,0.908635790506382,891.1969400966203,2.5,0.020000000000000018,17.0,6.298651218414307
977,0.8938444820108233,892.0907845786312,6.5,0.06,22.0,6.354990482330322
978,0.8796274664107879,892.9704120450419,6.5,0.06,25.0,6.3369059562683105
979,0.8729333560284357,893.8433454010703,6.5,0.06,26.0,6.276450157165527
980,0.8753870367827346,894.7187324378531,6.5,0.06,23.0,6.2173237800598145
981,0.8774452540590301,895.5961776919121,6.5,0.06,22.0,6.1257524490356445
982,0.8740494834084772,896.4702271753206,6.5,0.06,23.0,6.069906711578369
983,0.8690488389040865,897.3392760142247,2.5,0.020000000000000018,22.0,6.011225700378418
984,0.864917187139165,898.2041932013639,2.5,0.020000000000000018,24.0,5.958978652954102
985,0.8606184684491124,899.064811669813,2.5,0.020000000000000018,27.0,5.774692535400391
986,0.8627922950503362,899.9276039648634,6.5,0.06,30.0,4.856032371520996
987,0.858646144680439,900.7862501095437,6.5,0.06,32.0,3.151573657989502
988,0.8513657789780925,901.6376158885219,2.5,0.020000000000000018,33.0,2.386247396469116
989,0.8491186499313311,902.4867345384532,2.5,0.020000000000000018,34.0,2.629448890686035
990,0.8469227016549237,903.3336572401081,2.5,0.020000000000000018,35.0,2.6599721908569336
991,0.8448933090082652,904.1785505491164,2.5,0.020000000000000018,34.0,2.5823183059692383
992,0.8396643041630379,905.0182148532795,2.5,0.020000000000000018,36.0,2.4835288524627686
993,0.8353093216626035,905.8535241749421,2.5,0.020000000000000018,38.0,2.3665771484375
994,0.8355380651579218,906.6890622401,4.5,0.16000000000000003,39.0,2.258305311203003
995,0.8321544592329645,907.521216699333,4.5,0.16000000000000003,41.0,2.1553404331207275
996,0.8396024210698138,908.3608191204028,4.5,0.16000000000000003,39.0,2.128573417663574
997,0.8470544951907633,909.2078736155935,4.5,0.16000000000000003,37.0,2.1923668384552
998,0.8519806417423303,910.0598542573358,4.5,0.16000000000000003,35.0,2.395717144012451
