Throttle,Steer,Brake
0.9973341822624207,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5236586928367615,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.09594869613647461,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.015137813985347748,-0.18000000715255737,0.0
0.6788182258605957,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5512160658836365,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.20775622129440308,-0.18000000715255737,0.0
0.46297162771224976,0.18000000715255737,0.0
0.9440452456474304,-0.18000000715255737,0.0
0.5353856682777405,-0.18000000715255737,0.0
0.10676117986440659,-0.18000000715255737,0.0
0.0,-0.08275993913412094,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.07732357084751129,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.1772063821554184,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.41874152421951294,-0.18000000715255737,0.0
0.3606871962547302,0.08697336912155151,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.13352806866168976,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.7959332466125488,-0.18000000715255737,0.0
1.0,-0.14814981818199158,0.0
0.0,-0.18000000715255737,0.0
0.5566171407699585,-0.18000000715255737,0.0
0.0,0.117751345038414,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.7218135595321655,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.969542920589447,-0.18000000715255737,0.0
0.8528883457183838,0.18000000715255737,0.0
0.0,-0.03946925699710846,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.28929632902145386,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8307619690895081,-0.18000000715255737,0.0
0.0,0.11782464385032654,0.0
0.0,-0.18000000715255737,0.0
0.18675675988197327,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.451834112405777,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.01346801221370697,0.0
0.0,0.11948642134666443,0.0
0.5473983883857727,0.09141877293586731,0.0
0.5895546674728394,-0.18000000715255737,0.0
0.0,-0.025829941034317017,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6870036125183105,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.3003765940666199,0.1433342844247818,0.0
0.0751931443810463,-0.18000000715255737,0.0
0.7464953064918518,0.18000000715255737,0.0
0.26039472222328186,-0.18000000715255737,0.0
1.0,-0.03123489022254944,0.0
0.5302291512489319,0.18000000715255737,0.0
0.3565337657928467,-0.18000000715255737,0.0
0.566608190536499,0.09195348620414734,0.0
0.355746865272522,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.010201632976531982,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8796486854553223,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.4327038824558258,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3077656030654907,0.048629164695739746,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.16160838305950165,0.0
0.014692313969135284,-0.18000000715255737,0.0
0.17653155326843262,-0.18000000715255737,0.0
0.7025349140167236,0.18000000715255737,0.0
0.1254824995994568,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.09316731989383698,0.0
0.3018059730529785,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.25816917419433594,-0.18000000715255737,0.0
0.5531092286109924,0.18000000715255737,0.0
0.23054394125938416,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.6715322136878967,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.32746651768684387,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.21728932857513428,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.007508911192417145,0.18000000715255737,0.0
0.6717715263366699,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.1560417264699936,0.0
0.9347448945045471,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7038131356239319,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.016698047518730164,0.0
0.0,0.18000000715255737,0.0
0.7396703958511353,0.18000000715255737,0.0
1.0,0.16065190732479095,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.8068508505821228,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9997811317443848,-0.18000000715255737,0.0
0.8804156184196472,-0.18000000715255737,0.0
0.71085524559021,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8930985927581787,-0.18000000715255737,0.0
0.9037191271781921,0.18000000715255737,0.0
0.3563305139541626,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.15212677419185638,-0.18000000715255737,0.0
0.1812412142753601,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.0555509477853775,0.0
0.0,-0.18000000715255737,0.0
0.10046564787626266,-0.18000000715255737,0.0
0.46085476875305176,0.01619058847427368,0.0
0.0,0.05272553861141205,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.03933313488960266,0.0
0.08534899353981018,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.02607111632823944,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8090459704399109,-0.18000000715255737,0.0
0.35451745986938477,0.18000000715255737,0.0
0.03949131444096565,-0.18000000715255737,0.0
1.0,0.08273874223232269,0.0
1.0,0.18000000715255737,0.0
1.0,-0.08914166688919067,0.0
0.0,0.18000000715255737,0.0
0.6906565427780151,0.18000000715255737,0.0
0.7053844928741455,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.348295658826828,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.582262396812439,0.18000000715255737,0.0
0.2871057391166687,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.7654305696487427,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.22896593809127808,0.18000000715255737,0.0
0.0,-0.08716386556625366,0.0
0.1421140879392624,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.11736182868480682,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4057924747467041,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.49887293577194214,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.1158425584435463,-0.0651981383562088,0.0
1.0,-0.18000000715255737,0.0
0.19650369882583618,-0.025273174047470093,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7171390652656555,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.6022347211837769,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.14681261777877808,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.11017649620771408,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5525809526443481,0.18000000715255737,0.0
0.4350860118865967,-0.18000000715255737,0.0
0.17970016598701477,0.18000000715255737,0.0
0.8468890190124512,0.01611386239528656,0.0
0.0,0.18000000715255737,0.0
0.6479476094245911,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5664836168289185,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6693147420883179,-0.18000000715255737,0.0
0.21994510293006897,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.03369889035820961,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6182454824447632,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.30511200428009033,-0.18000000715255737,0.0
0.45187002420425415,-0.07148194313049316,0.0
0.33471933007240295,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.17125217616558075,0.0
0.6732157468795776,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2578091323375702,-0.1408219039440155,0.0
0.9044075608253479,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.03320799767971039,-0.08821124583482742,0.0
1.0,0.18000000715255737,0.0
0.9585726857185364,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2868325114250183,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.643656849861145,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4965842068195343,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.43115854263305664,-0.18000000715255737,0.0
0.6696984171867371,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.1619054526090622,-0.16488812863826752,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6856302618980408,-0.033383361995220184,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.27798300981521606,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7443039417266846,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.4931679666042328,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.38252055644989014,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.17337186634540558,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.33814573287963867,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.18183115124702454,-0.07732327282428741,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.22362935543060303,0.18000000715255737,0.0
0.48934754729270935,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.12999430298805237,0.0
0.0,-0.18000000715255737,0.0
0.20066699385643005,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.08433759212493896,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.26125890016555786,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.06996919214725494,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.12461496889591217,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.22553104162216187,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.04021206498146057,0.0
1.0,-0.18000000715255737,0.0
0.25188687443733215,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.10208991914987564,0.0
0.3767566978931427,-0.13792045414447784,0.0
1.0,0.18000000715255737,0.0
0.18554222583770752,-0.18000000715255737,0.0
0.8122736811637878,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.1672748327255249,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.33642512559890747,-0.18000000715255737,0.0
0.516152560710907,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.25698021054267883,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.1062166690826416,0.0
0.3599448800086975,0.18000000715255737,0.0
0.36930906772613525,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5034177303314209,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9956403970718384,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8507506251335144,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.9008313417434692,-0.18000000715255737,0.0
0.10424664616584778,-0.18000000715255737,0.0
0.36675888299942017,-0.18000000715255737,0.0
0.6479840874671936,-0.10436715930700302,0.0
0.4864376187324524,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7024943828582764,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5977705717086792,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6141875982284546,-0.18000000715255737,0.0
0.002644730731844902,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8983650803565979,0.18000000715255737,0.0
0.44996893405914307,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.5847451090812683,0.18000000715255737,0.0
0.09390785545110703,0.18000000715255737,0.0
0.9139551520347595,-0.18000000715255737,0.0
0.018843619152903557,0.13380317389965057,0.0
0.0,0.18000000715255737,0.0
0.5684570670127869,0.02404707670211792,0.0
0.0,0.18000000715255737,0.0
0.815624475479126,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.1477886289358139,0.0
0.6628623008728027,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.18656238913536072,-0.14603537321090698,0.0
0.6826109886169434,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.42029401659965515,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.06834278255701065,0.0
0.11431810259819031,0.18000000715255737,0.0
0.6434139609336853,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.08762264996767044,-0.18000000715255737,0.0
0.0,-0.10492996871471405,0.0
0.0,-0.07546314597129822,0.0
1.0,-0.18000000715255737,0.0
0.3604438602924347,-0.18000000715255737,0.0
0.9230072498321533,0.18000000715255737,0.0
0.4178149104118347,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4149620831012726,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.4346470534801483,-0.09949614852666855,0.0
0.12288931012153625,0.18000000715255737,0.0
0.0,0.14111272990703583,0.0
0.24735045433044434,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2620055675506592,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.791090726852417,0.18000000715255737,0.0
0.7979042530059814,-0.18000000715255737,0.0
0.7852009534835815,-0.11824466288089752,0.0
0.0,0.1087416559457779,0.0
1.0,-0.18000000715255737,0.0
0.0,0.17244400084018707,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.19625288248062134,0.18000000715255737,0.0
0.5833156704902649,-0.18000000715255737,0.0
0.4416165351867676,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9191020727157593,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.0604763925075531,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.12317241728305817,0.0
0.0,-0.18000000715255737,0.0
0.7283843755722046,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.8879966735839844,0.18000000715255737,0.0
0.9166133999824524,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.12091341614723206,-0.18000000715255737,0.0
0.5548169612884521,-0.18000000715255737,0.0
0.0,-0.17783832550048828,0.0
0.46835553646087646,-0.18000000715255737,0.0
0.5079231262207031,0.18000000715255737,0.0
0.44141310453414917,0.18000000715255737,0.0
0.8180868625640869,0.18000000715255737,0.0
0.8617411255836487,0.18000000715255737,0.0
0.003940405324101448,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4796571135520935,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5389187335968018,-0.03799906373023987,0.0
0.05220004916191101,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.2912215292453766,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.4496159553527832,-0.18000000715255737,0.0
0.018985310569405556,-0.18000000715255737,0.0
0.5387293100357056,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.08651819825172424,0.0
0.0,-0.18000000715255737,0.0
0.23092202842235565,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0687723234295845,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6332529783248901,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7807132601737976,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.44197916984558105,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.08460059762001038,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.18229760229587555,0.11453060805797577,0.0
0.6074285507202148,0.18000000715255737,0.0
0.9788764715194702,-0.01390276849269867,0.0
0.4265020191669464,-0.18000000715255737,0.0
0.8807708621025085,0.18000000715255737,0.0
0.33293038606643677,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3460692763328552,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.07618548721075058,0.18000000715255737,0.0
0.17572036385536194,0.07051238417625427,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.07722678780555725,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.03242422640323639,0.0
0.14591950178146362,-0.18000000715255737,0.0
0.7142194509506226,-0.028614312410354614,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.286056786775589,0.18000000715255737,0.0
0.8978398442268372,-0.18000000715255737,0.0
0.8033838868141174,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.44827279448509216,-0.18000000715255737,0.0
0.026254046708345413,0.18000000715255737,0.0
0.22961367666721344,-0.18000000715255737,0.0
0.0,-0.11665651202201843,0.0
0.0,-0.18000000715255737,0.0
0.44500070810317993,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.16743884980678558,0.0
0.8763614296913147,-0.18000000715255737,0.0
0.33788132667541504,-0.18000000715255737,0.0
0.7010307312011719,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4739633798599243,0.18000000715255737,0.0
0.25832599401474,0.1167675107717514,0.0
0.2889580726623535,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8187798261642456,-0.18000000715255737,0.0
0.0,-0.10209441184997559,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.310124933719635,0.18000000715255737,0.0
0.8961272239685059,0.18000000715255737,0.0
0.008934089913964272,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.860409140586853,0.18000000715255737,0.0
0.5287129282951355,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3701300621032715,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.45900559425354004,0.1554117351770401,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.11524169147014618,0.0
0.6375570297241211,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.2919892966747284,0.18000000715255737,0.0
0.3640666604042053,-0.18000000715255737,0.0
0.0,-0.16550213098526,0.0
0.6943649053573608,-0.10655152797698975,0.0
0.9661228656768799,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.021773651242256165,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.39696478843688965,-0.18000000715255737,0.0
0.6700206398963928,0.18000000715255737,0.0
0.6094133853912354,-0.08369582146406174,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.04291777312755585,0.0
1.0,-0.06096082925796509,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6137348413467407,-0.18000000715255737,0.0
0.9300434589385986,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8967137336730957,0.18000000715255737,0.0
0.0,0.11848030984401703,0.0
0.46720001101493835,-0.0014408379793167114,0.0
0.375853568315506,0.18000000715255737,0.0
0.0,-0.1150607168674469,0.0
0.0,0.18000000715255737,0.0
0.23248116672039032,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2909812331199646,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.11867330968379974,0.0
0.0,0.18000000715255737,0.0
0.0,-0.04410147666931152,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3476947546005249,0.10328291356563568,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.14500214159488678,0.0
0.23018862307071686,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.1562858372926712,0.0
0.66128009557724,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.16111312806606293,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
