Throttle,Steer,Brake
0.5069690942764282,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.577811598777771,0.18000000715255737,0.0
0.10073096305131912,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.10408052802085876,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2732168734073639,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.04549379646778107,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.10776069760322571,0.0
0.40592294931411743,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5309255719184875,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2812992036342621,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8671054840087891,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.022792503237724304,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.9074217677116394,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.06291770190000534,-0.018257319927215576,0.0
1.0,-0.18000000715255737,0.0
0.04021987318992615,-0.18000000715255737,0.0
0.2785016894340515,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8023643493652344,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.750126302242279,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8529317378997803,0.06857630610466003,0.0
0.0,-0.18000000715255737,0.0
0.0,0.1573437750339508,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.03532245010137558,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8795445561408997,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.012653902173042297,0.0
0.5789560675621033,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.08287784457206726,0.0
0.0,0.18000000715255737,0.0
0.04771433770656586,0.18000000715255737,0.0
0.32728707790374756,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.12072569131851196,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2278100550174713,-0.18000000715255737,0.0
0.0,-0.14286676049232483,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.002302989363670349,-0.18000000715255737,0.0
0.0,-0.09211286902427673,0.0
0.005950599908828735,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.46270158886909485,0.1711106300354004,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.09528503566980362,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.15745560824871063,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.24026818573474884,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.13151195645332336,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3075968027114868,-0.1410619020462036,0.0
0.1328630894422531,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.13401733338832855,0.0
0.45738714933395386,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3040105104446411,0.18000000715255737,0.0
0.24101044237613678,-0.18000000715255737,0.0
1.0,0.1232757642865181,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.11994065344333649,0.0
0.7238425016403198,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.26795414090156555,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7917075753211975,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.35796627402305603,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.28979063034057617,0.18000000715255737,0.0
0.6125495433807373,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.25081220269203186,0.18000000715255737,0.0
0.2385970503091812,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.24282795190811157,-0.05396302044391632,0.0
1.0,-0.04688868671655655,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5300186276435852,0.18000000715255737,0.0
0.032030463218688965,0.18000000715255737,0.0
0.8500888347625732,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.30312520265579224,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3949321508407593,0.18000000715255737,0.0
0.0,0.014717638492584229,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.1216205358505249,0.0
1.0,0.14396482706069946,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.7053031325340271,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.14682415127754211,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.012983869761228561,0.0
0.3615141808986664,-0.015329286456108093,0.0
0.18890662491321564,-0.18000000715255737,0.0
0.2732656002044678,0.18000000715255737,0.0
0.5870216488838196,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9783051013946533,0.18000000715255737,0.0
0.0,0.05305864289402962,0.0
0.9927380084991455,0.18000000715255737,0.0
0.8628584146499634,-0.18000000715255737,0.0
0.4018837511539459,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.25990819931030273,-0.18000000715255737,0.0
0.5873456597328186,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.08896777033805847,0.0
0.0,-0.019460130482912064,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.9631139039993286,0.18000000715255737,0.0
0.8934465646743774,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.020146161317825317,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8431899547576904,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.5891772508621216,0.18000000715255737,0.0
0.31841254234313965,-0.18000000715255737,0.0
0.26861387491226196,0.18000000715255737,0.0
0.31077057123184204,0.18000000715255737,0.0
0.9981638789176941,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.10773622244596481,0.0
0.0,-0.18000000715255737,0.0
0.0,0.09244455397129059,0.0
0.03766091912984848,0.18000000715255737,0.0
0.0,-0.030321653932332993,0.0
0.0,-0.13393396139144897,0.0
1.0,-0.06552506983280182,0.0
0.0,0.18000000715255737,0.0
0.0,-0.09073983132839203,0.0
0.0,0.18000000715255737,0.0
0.0,-0.1670742928981781,0.0
0.0,-0.18000000715255737,0.0
0.27182531356811523,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5385868549346924,0.18000000715255737,0.0
0.761322021484375,0.18000000715255737,0.0
0.41204482316970825,-0.18000000715255737,0.0
0.9668776988983154,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.020360104739665985,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7623308300971985,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.10587456822395325,0.0
1.0,0.18000000715255737,0.0
0.2636944055557251,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.07200342416763306,-0.18000000715255737,0.0
0.682328462600708,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.14951129257678986,0.0
0.9033783674240112,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.15473000705242157,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6083542704582214,-0.18000000715255737,0.0
0.1254005879163742,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9045058488845825,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5838664174079895,0.18000000715255737,0.0
0.8799664974212646,-0.18000000715255737,0.0
0.0,0.1776685118675232,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.14887580275535583,0.18000000715255737,0.0
0.9468408823013306,0.08949238061904907,0.0
0.01740497350692749,0.18000000715255737,0.0
0.389193058013916,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3095030188560486,-0.18000000715255737,0.0
0.44918563961982727,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6396043300628662,-0.18000000715255737,0.0
0.34414517879486084,0.18000000715255737,0.0
0.9599201679229736,-0.18000000715255737,0.0
0.0,0.03317716717720032,0.0
0.0,-0.09685611724853516,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.17492975294589996,0.18000000715255737,0.0
0.710710883140564,-0.047363847494125366,0.0
1.0,-0.18000000715255737,0.0
0.48696064949035645,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5368114709854126,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.5426655411720276,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.22104546427726746,-0.18000000715255737,0.0
0.7716895341873169,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8998116254806519,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.47238096594810486,0.18000000715255737,0.0
0.2913353741168976,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.27870768308639526,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.12455335259437561,0.0
1.0,-0.18000000715255737,0.0
0.40990522503852844,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.4647361636161804,0.002776503562927246,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5425963401794434,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.15233272314071655,-0.18000000715255737,0.0
0.5271287560462952,-0.16823230683803558,0.0
0.426419198513031,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.05699685215950012,-0.18000000715255737,0.0
0.9854134321212769,-0.18000000715255737,0.0
0.39133888483047485,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.896493673324585,-0.18000000715255737,0.0
0.0,-0.023412972688674927,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.7694340348243713,0.14604750275611877,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5893227458000183,-0.18000000715255737,0.0
0.12661953270435333,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.01845306158065796,0.18000000715255737,0.0
0.12004013359546661,-0.18000000715255737,0.0
0.4217867851257324,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.1363396942615509,0.0
1.0,-0.18000000715255737,0.0
0.17031289637088776,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.3214553892612457,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.12959447503089905,-0.18000000715255737,0.0
0.2883399724960327,0.11429810523986816,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.14535054564476013,0.030291616916656494,0.0
0.20676402747631073,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.33831435441970825,-0.18000000715255737,0.0
0.2056155800819397,-0.18000000715255737,0.0
0.0,-0.09320361912250519,0.0
0.8556721210479736,-0.18000000715255737,0.0
0.8288174867630005,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.23126615583896637,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.32411205768585205,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.11387233436107635,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.38708633184432983,-0.18000000715255737,0.0
0.366390198469162,0.12219864130020142,0.0
1.0,-0.18000000715255737,0.0
0.7711893320083618,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.14261512458324432,0.18000000715255737,0.0
0.004683941602706909,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.7380972504615784,0.18000000715255737,0.0
0.294302374124527,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5078375339508057,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.015540987253189087,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.7924339175224304,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.0162753164768219,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.27564677596092224,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.13997933268547058,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.25410234928131104,-0.18000000715255737,0.0
0.0,-0.05657418072223663,0.0
0.8761929273605347,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5810648202896118,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4544653296470642,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4132845997810364,-0.18000000715255737,0.0
0.37395092844963074,-0.18000000715255737,0.0
0.2801806926727295,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3647444248199463,-0.18000000715255737,0.0
0.3225744068622589,0.18000000715255737,0.0
0.25059449672698975,0.18000000715255737,0.0
1.0,-0.10592851787805557,0.0
0.07638683915138245,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.08869144320487976,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.4453069865703583,0.16129054129123688,0.0
0.7870587110519409,0.12328869104385376,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5627405643463135,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.19929060339927673,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.029365479946136475,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.09731197357177734,0.0
0.3355838656425476,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.01906318962574005,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4013696312904358,-0.14964747428894043,0.0
0.0,0.0828305333852768,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.11837134510278702,-0.1249670684337616,0.0
0.0,-0.18000000715255737,0.0
0.0,0.16734880208969116,0.0
0.7651702165603638,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0905766636133194,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.06172111630439758,0.0
0.4730212688446045,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.11898881942033768,-0.18000000715255737,0.0
0.43955153226852417,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.1462017446756363,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.15382324159145355,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3219326436519623,0.015719108283519745,0.0
0.0,0.18000000715255737,0.0
0.20244082808494568,0.18000000715255737,0.0
0.24683555960655212,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.41335296630859375,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9452627897262573,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.7172762155532837,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.7430616617202759,0.18000000715255737,0.0
0.4966573715209961,0.09613589942455292,0.0
0.0,0.18000000715255737,0.0
0.03822930157184601,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.010005265474319458,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.15916508436203003,0.0
0.02397884428501129,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.10714873671531677,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.008040785789489746,-0.18000000715255737,0.0
0.1188107281923294,-0.18000000715255737,0.0
0.293683260679245,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.033628158271312714,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.14367157220840454,0.0
0.0,-0.18000000715255737,0.0
0.3233637809753418,0.060614004731178284,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.027334600687026978,0.0
0.0,-0.18000000715255737,0.0
0.7994171380996704,0.07864638417959213,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4059445261955261,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.07515428215265274,0.0
1.0,-0.18000000715255737,0.0
0.07893520593643188,-0.07836990058422089,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5190253257751465,0.18000000715255737,0.0
0.5349855422973633,-0.18000000715255737,0.0
0.0,0.06918764114379883,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.39689022302627563,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6022956371307373,0.18000000715255737,0.0
0.8599244356155396,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.4894053637981415,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.40022334456443787,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.10833275318145752,0.0
0.0,0.18000000715255737,0.0
0.999922513961792,-0.18000000715255737,0.0
1.0,-0.06577646732330322,0.0
0.0,0.18000000715255737,0.0
0.4307592511177063,0.16193988919258118,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9341878890991211,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4689944386482239,-0.18000000715255737,0.0
0.44163787364959717,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9564378261566162,0.11845439672470093,0.0
1.0,0.18000000715255737,0.0
0.5330167412757874,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.08381602168083191,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.06264950335025787,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.28353530168533325,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.8948799967765808,-0.18000000715255737,0.0
0.39109888672828674,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5796056389808655,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.01588606834411621,0.0
0.4790918827056885,-0.09003636240959167,0.0
0.7416913509368896,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.08783605694770813,-0.18000000715255737,0.0
0.3454861640930176,-0.18000000715255737,0.0
0.5480391383171082,-0.18000000715255737,0.0
0.36473411321640015,-0.18000000715255737,0.0
0.3950548768043518,0.18000000715255737,0.0
0.0,-0.017389953136444092,0.0
1.0,0.18000000715255737,0.0
0.5502364635467529,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7731135487556458,0.18000000715255737,0.0
0.011455327272415161,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.17576062679290771,0.0
0.0,0.18000000715255737,0.0
0.9949406981468201,0.18000000715255737,0.0
0.17519184947013855,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.31763404607772827,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.3461519777774811,-0.18000000715255737,0.0
0.3452228903770447,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.08715364336967468,0.0
0.5734325647354126,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.004348009824752808,-0.10582835972309113,0.0
0.8342888355255127,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8304643034934998,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5672868490219116,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
