Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
231,0.8957018761634826,203.3168876467468,0.3834647238254547,-0.016357384622097015,-3.0,2.2701876163482666,-1.0,10.0
232,0.8957750968933106,204.21266274364012,0.38340553641319275,-0.016681047156453133,-3.0,2.2775096893310547,-1.0,10.0
233,0.8957907586097718,205.1084535022499,0.3833693861961365,-0.015506167896091938,-3.0,2.279075860977173,-1.0,10.0
234,0.895705659866333,206.00415916211622,0.38337936997413635,-0.016634687781333923,-3.0,2.270565986633301,-1.0,10.0
235,0.8956363325119019,206.89979549462814,0.38337668776512146,-0.015582324005663395,-3.0,2.2636332511901855,-1.0,10.0
236,0.8958954935073853,207.79569098813553,0.38336285948753357,-0.01529355626553297,-3.0,2.2895493507385254,-1.0,10.0
237,0.895770528793335,208.69146151692885,0.38339629769325256,-0.01685521751642227,-3.0,2.277052879333496,-1.0,10.0
238,0.8959495716094971,209.58741108853835,0.38336172699928284,-0.015257547609508038,-3.0,2.294957160949707,-1.0,10.0
239,0.8960590581893921,210.48347014672774,0.3834451735019684,-0.017973337322473526,-3.0,2.305905818939209,-1.0,10.0
240,0.8960141711235047,211.37948431785125,0.38337644934654236,-0.015590610913932323,-3.0,2.301417112350464,-1.0,10.0
241,0.8959455161094666,212.27542983396071,0.38339710235595703,-0.01666438579559326,-3.0,2.2945516109466553,-1.0,10.0
242,0.8958651142120362,213.17129494817274,0.3833400309085846,-0.014965751208364964,-3.0,2.2865114212036133,-1.0,10.0
243,0.8956985216140747,214.0669934697868,0.3833741843700409,-0.016339357942342758,-3.0,2.2698521614074707,-1.0,10.0
244,0.8956070070266724,214.9626004768135,0.3834071457386017,-0.016028650104999542,-3.0,2.2607007026672363,-1.0,10.0
245,0.895686219215393,215.8582866960289,0.3833772838115692,-0.015397454611957073,-3.0,2.2686219215393066,-1.0,10.0
246,0.8957836322784424,216.75407032830734,0.3833625018596649,-0.015369490720331669,-3.0,2.2783632278442383,-1.0,10.0
247,0.8958117346763611,217.6498820629837,0.383377343416214,-0.0153959346935153,-3.0,2.2811734676361084,-1.0,10.0
248,0.8958451323509217,218.54572719533462,0.3833700120449066,-0.015549379400908947,-3.0,2.284513235092163,-1.0,10.0
249,0.8958707408905029,219.44159793622512,0.3833792507648468,-0.01663897931575775,-3.0,2.287074089050293,-1.0,10.0
250,0.8958878474235534,220.33748578364867,0.3833843767642975,-0.015454842709004879,-3.0,2.2887847423553467,-1.0,10.0
251,0.8958875279426575,221.23337331159132,0.383386492729187,-0.016487037762999535,-3.0,2.288752794265747,-1.0,10.0
252,0.8958628253936768,222.12923613698499,0.3833775818347931,-0.015387427993118763,-3.0,2.286282539367676,-1.0,10.0
253,0.8958172183036804,223.02505335528866,0.3833942115306854,-0.01683320477604866,-3.0,2.281721830368042,-1.0,10.0
254,0.8958196549415588,223.92087301023022,0.3833707273006439,-0.015359767712652683,-3.0,2.281965494155884,-1.0,10.0
255,0.895857768535614,224.81673077876584,0.38337254524230957,-0.016132554039359093,-3.0,2.2857768535614014,-1.0,10.0
256,0.8958291487693787,225.7125599275352,0.3833916485309601,-0.01577644981443882,-3.0,2.282914876937866,-1.0,10.0
257,0.8957278709411621,226.60828779847637,0.3833865821361542,-0.01648353785276413,-3.0,2.272787094116211,-1.0,10.0
258,0.8956422905921936,227.50393008906858,0.3833538293838501,-0.015255273319780827,-3.0,2.2642290592193604,-1.0,10.0
259,0.8957113008499146,228.3996413899185,0.38334718346595764,-0.015220344997942448,-3.0,2.271130084991455,-1.0,10.0
260,0.8958748154640198,229.2955162053825,0.38334065675735474,-0.01470987219363451,-3.0,2.2874815464019775,-1.0,10.0
261,0.8959462814331055,230.19146248681562,0.38334038853645325,-0.014718898572027683,-3.0,2.294628143310547,-1.0,10.0
262,0.8959879903793335,231.08745047719495,0.383384644985199,-0.015769384801387787,-3.0,2.2987990379333496,-1.0,10.0
263,0.8960028033256531,231.9834532805206,0.3833918571472168,-0.01576988212764263,-3.0,2.3002803325653076,-1.0,10.0
264,0.8959447865486145,232.87939806706922,0.38339361548423767,-0.016847368329763412,-3.0,2.29447865486145,-1.0,10.0
265,0.8959033827781677,233.77530144984738,0.38338688015937805,-0.015609131194651127,-3.0,2.2903382778167725,-1.0,10.0
266,0.8958653430938721,234.67116679294125,0.3833918273448944,-0.01613491401076317,-3.0,2.286534309387207,-1.0,10.0
267,0.8958977251052856,235.56706451804652,0.38337257504463196,-0.0152271194383502,-3.0,2.2897725105285645,-1.0,10.0
268,0.9050085253715515,236.47207304341808,0.38339176774024963,-0.015772182494401932,-2.0,2.3008525371551514,-1.0,10.0
269,0.8961443548202515,237.36821739823833,0.3833100497722626,-0.014487337321043015,-3.0,2.3144354820251465,-1.0,10.0
270,0.8961497931480408,238.26436719138636,0.3833848237991333,-0.015814997255802155,-3.0,2.314979314804077,-1.0,10.0
271,0.8961525731086731,239.16051976449504,0.38336312770843506,-0.015338134951889515,-3.0,2.3152573108673096,-1.0,10.0
272,0.9051781649589539,240.065697929454,0.3833649456501007,-0.014916841872036457,-2.0,2.3178164958953857,-1.0,10.0
273,0.8961864261627197,240.96188435561672,0.38328155875205994,-0.013987296260893345,-3.0,2.3186426162719727,-1.0,10.0
274,0.9051418919563293,241.86702624757305,0.3833598792552948,-0.015259661711752415,-2.0,2.3141891956329346,-1.0,10.0
275,0.89607119846344,242.76309744603648,0.38334426283836365,-0.014943355694413185,-3.0,2.307119846343994,-1.0,10.0
276,0.8960163073539734,243.65911375339044,0.38334420323371887,-0.015309846960008144,-3.0,2.301630735397339,-1.0,10.0
277,0.895992627620697,244.55510638101114,0.38335368037223816,-0.015216193161904812,-3.0,2.299262762069702,-1.0,10.0
278,0.9049793024063111,245.46008568341745,0.3833432197570801,-0.015307902358472347,-2.0,2.2979302406311035,-1.0,10.0
279,0.9048580760955811,246.36494375951304,0.38323792815208435,-0.013631247915327549,-2.0,2.2858076095581055,-1.0,10.0
280,0.9047579545974731,247.2697017141105,0.38327494263648987,-0.014511036686599255,-2.0,2.2757954597473145,-1.0,10.0
281,0.9048777265548706,248.17457944066538,0.38327500224113464,-0.014510550536215305,-2.0,2.2877726554870605,-1.0,10.0
282,0.8959700756072998,249.07054951627268,0.38332828879356384,-0.014948424883186817,-3.0,2.2970075607299805,-1.0,10.0
283,0.9050341601371765,249.97558367640985,0.38337770104408264,-0.015742432326078415,-2.0,2.3034160137176514,-1.0,10.0
284,0.8959467105865478,250.8715303869964,0.38331300020217896,-0.014224468730390072,-3.0,2.294671058654785,-1.0,10.0
285,0.8961344985961914,251.76766488559258,0.38336947560310364,-0.015502161346375942,-3.0,2.3134498596191406,-1.0,10.0
286,0.9051649971008301,252.6728298826934,0.38336750864982605,-0.01592850685119629,-2.0,2.316499710083008,-1.0,10.0
287,0.9051493830680847,253.57797926576148,0.3833305239677429,-0.014636984094977379,-2.0,2.3149383068084717,-1.0,10.0
288,0.9051021928787232,254.4830814586402,0.3833688795566559,-0.014715570956468582,-2.0,2.3102192878723145,-1.0,10.0
289,0.9051040835380554,255.38818554217826,0.3833770453929901,-0.014670009724795818,-2.0,2.310408353805542,-1.0,10.0
290,0.8961465315818786,256.28433207376014,0.3833230435848236,-0.013185163028538227,-3.0,2.314653158187866,-1.0,10.0
291,0.9051642866134644,257.1894963603736,0.3833868205547333,-0.015642132610082626,-2.0,2.3164286613464355,-1.0,10.0
292,0.9050155944824219,258.09451195485605,0.38330578804016113,-0.014045794494450092,-2.0,2.3015594482421875,-1.0,10.0
293,0.9049956126213073,258.99950756747734,0.3833077549934387,-0.013907857239246368,-2.0,2.2995612621307373,-1.0,10.0
294,0.9049916310310364,259.90449919850835,0.38330772519111633,-0.013908114284276962,-2.0,2.2991631031036377,-1.0,10.0
295,0.8960510830879211,260.80055028159626,0.38330578804016113,-0.014045794494450092,-3.0,2.3051083087921143,-1.0,10.0
296,0.9051892132759094,261.70573949487215,0.38342541456222534,-0.015646465122699738,-2.0,2.3189213275909424,-1.0,10.0
297,0.8962330203056336,262.6019725151778,0.38333213329315186,-0.013815424405038357,-3.0,2.3233020305633545,-1.0,10.0
298,0.8962401800155639,263.4982126951934,0.3833715319633484,-0.015391132794320583,-3.0,2.3240180015563965,-1.0,10.0
299,0.9053589553833008,264.4035716505767,0.3833947479724884,-0.015705857425928116,-2.0,2.335895538330078,-1.0,10.0
300,0.8964318709373474,265.30000352151404,0.38333025574684143,-0.014180863276124,-3.0,2.343187093734741,-1.0,10.0
301,0.8964512686729431,266.196454790187,0.3834124207496643,-0.015547587536275387,-3.0,2.3451268672943115,-1.0,10.0
302,0.8963990979194641,267.09285388810645,0.3834424912929535,-0.0162320788949728,-3.0,2.339909791946411,-1.0,10.0
303,0.905370463848114,267.99822435195455,0.3834412097930908,-0.015344235114753246,-2.0,2.3370463848114014,-1.0,10.0
304,0.8963736705780029,268.89459802253253,0.3833737075328827,-0.01417115144431591,-3.0,2.337367057800293,-1.0,10.0
305,0.9053159303665161,269.79991395289903,0.383411705493927,-0.015735924243927002,-2.0,2.3315930366516113,-1.0,10.0
306,0.8962031631469727,270.696117116046,0.383332222700119,-0.014221344143152237,-3.0,2.3203163146972656,-1.0,10.0
307,0.8963313751220703,271.5924484911681,0.3833748400211334,-0.015149801969528198,-3.0,2.3331375122070312,-1.0,10.0
308,0.9054582734107971,272.4979067645789,0.3833776116371155,-0.015424461103975773,-2.0,2.345827341079712,-1.0,10.0
309,0.896496778011322,273.3944035425902,0.3833026885986328,-0.014473287388682365,-3.0,2.349677801132202,-1.0,10.0
310,0.8963490777015686,274.2907526202918,0.3833770751953125,-0.01567804627120495,-3.0,2.3349077701568604,-1.0,10.0
311,0.8964867739677429,275.18723939425956,0.38337603211402893,-0.015639537945389748,-3.0,2.348677396774292,-1.0,10.0
312,0.9054334921836853,276.09267288644327,0.38337597250938416,-0.01564127206802368,-2.0,2.3433492183685303,-1.0,10.0
313,0.8964260106086731,276.9890988970519,0.3832889497280121,-0.01390495803207159,-3.0,2.3426010608673096,-1.0,10.0
314,0.9054109878540039,277.8945098849059,0.38339170813560486,-0.015774931758642197,-2.0,2.3410987854003906,-1.0,10.0
315,0.8964772348403931,278.7909871197463,0.3832918405532837,-0.013839268125593662,-3.0,2.3477234840393066,-1.0,10.0
316,0.9053039164543152,279.69629103620065,0.3833635151386261,-0.016437672078609467,-2.0,2.3303916454315186,-1.0,10.0
317,0.8962434606552124,280.5925344968559,0.38334086537361145,-0.014655033126473427,-3.0,2.3243460655212402,-1.0,10.0
318,0.8963584833145142,281.48889298017036,0.3833915591239929,-0.01577998325228691,-3.0,2.335848331451416,-1.0,10.0
319,0.8964951782226562,282.385388158393,0.38339152932167053,-0.015780458226799965,-3.0,2.349517822265625,-1.0,10.0
320,0.8965033631324768,283.2818915215255,0.38339829444885254,-0.015433707274496555,-3.0,2.3503363132476807,-1.0,10.0
321,0.8964058260917663,284.1782973476173,0.3834119737148285,-0.01600157469511032,-3.0,2.3405826091766357,-1.0,10.0
322,0.9054917664527893,285.08378911407004,0.38340523838996887,-0.015495927073061466,-2.0,2.3491766452789307,-1.0,10.0
323,0.8965887169837952,285.98037783105383,0.38332465291023254,-0.013734514825046062,-3.0,2.3588716983795166,-1.0,10.0
324,0.8965711622238159,286.87694899327767,0.3834286332130432,-0.01693330518901348,-3.0,2.357116222381592,-1.0,10.0
325,0.8965411906242371,287.7734901839019,0.3834194839000702,-0.01584133505821228,-3.0,2.354119062423706,-1.0,10.0
326,0.8964634709358216,288.66995365483774,0.3834218680858612,-0.016903147101402283,-3.0,2.3463470935821533,-1.0,10.0
327,0.8963332300186158,289.56628688485637,0.38340529799461365,-0.01549468096345663,-3.0,2.3333230018615723,-1.0,10.0
328,0.8963426880836487,290.46262957294,0.3834119141101837,-0.01552856620401144,-3.0,2.334268808364868,-1.0,10.0
329,0.8964788203239441,291.3591083932639,0.38341936469078064,-0.01584436744451523,-3.0,2.347882032394409,-1.0,10.0
330,0.8965268974304199,292.25563529069433,0.38341936469078064,-0.01584487408399582,-3.0,2.352689743041992,-1.0,10.0
331,0.8964710240364074,293.15210631473076,0.38339778780937195,-0.015615756623446941,-3.0,2.347102403640747,-1.0,10.0
332,0.9053683323860169,294.05747464711675,0.3833683133125305,-0.014780830591917038,-2.0,2.3368332386016846,-1.0,10.0
333,0.8963372521400451,294.9538118992568,0.38330167531967163,-0.013703473843634129,-3.0,2.3337252140045166,-1.0,10.0
334,0.8964521722793579,295.8502640715361,0.3834269940853119,-0.015848848968744278,-3.0,2.345217227935791,-1.0,10.0
335,0.896443694114685,296.7467077656508,0.383419394493103,-0.015843860805034637,-3.0,2.344369411468506,-1.0,10.0
336,0.8963397197723388,297.64304748542315,0.38341429829597473,-0.015685351565480232,-3.0,2.3339719772338867,-1.0,10.0
337,0.8963010101318359,298.539348495555,0.38345858454704285,-0.016875240951776505,-3.0,2.3301010131835938,-1.0,10.0
338,0.905486123085022,299.44483461864,0.38341930508613586,-0.015846142545342445,-2.0,2.3486123085021973,-1.0,10.0
339,0.905428647518158,300.35026326615815,0.3833465874195099,-0.014601865783333778,-2.0,2.342864751815796,-1.0,10.0
340,0.8965859704017639,301.2468492365599,0.3833366632461548,-0.013699027709662914,-3.0,2.3585970401763916,-1.0,10.0
341,0.9055016131401062,302.15235084970004,0.383343368768692,-0.015280797146260738,-2.0,2.35016131401062,-1.0,10.0
342,0.8964641146659851,303.04881496436604,0.3833082616329193,-0.014054886996746063,-3.0,2.3464114665985107,-1.0,10.0
343,0.9054290194511414,303.9542439838172,0.38339853286743164,-0.015941454097628593,-2.0,2.3429019451141357,-1.0,10.0
344,0.9054678888320923,304.8597118726493,0.38329628109931946,-0.014386082999408245,-2.0,2.3467888832092285,-1.0,10.0
345,0.8964645748138428,305.75617644746313,0.3833481967449188,-0.014155765064060688,-3.0,2.3464574813842773,-1.0,10.0
346,0.8966169290542603,306.65279337651737,0.3833692967891693,-0.015508695505559444,-3.0,2.3616929054260254,-1.0,10.0
347,0.8965443067550659,307.5493376832724,0.3833693265914917,-0.015508445911109447,-3.0,2.354430675506592,-1.0,10.0
348,0.9054996867179871,308.4548373699904,0.3834092617034912,-0.016257019713521004,-2.0,2.349968671798706,-1.0,10.0
349,0.9055487365722656,309.36038610656266,0.38329869508743286,-0.013841752894222736,-2.0,2.3548736572265625,-1.0,10.0
350,0.9055526180267334,310.2659387245894,0.38328787684440613,-0.014079355634748936,-2.0,2.35526180267334,-1.0,10.0
351,0.9056256766319275,311.1715644012213,0.3833569884300232,-0.01501496136188507,-2.0,2.362567663192749,-1.0,10.0
352,0.8967779593467713,312.06834236056807,0.383302241563797,-0.014594039879739285,-3.0,2.377795934677124,-1.0,10.0
353,0.9057935256958007,312.97413588626387,0.38336679339408875,-0.016117574647068977,-2.0,2.379352569580078,-1.0,10.0
354,0.8967349367141724,313.870870822978,0.383302241563797,-0.014593546278774738,-3.0,2.3734936714172363,-1.0,10.0
355,0.905774573802948,314.77664539678096,0.38339799642562866,-0.01593993790447712,-2.0,2.3774573802948,-1.0,10.0
356,0.9058512015342712,315.68249659831525,0.38335102796554565,-0.014880852773785591,-2.0,2.385120153427124,-1.0,10.0
357,0.8969078736305237,316.5794044719458,0.3833048641681671,-0.014269998297095299,-3.0,2.390787363052368,-1.0,10.0
358,0.9058746166229248,317.48527908856875,0.3833690583705902,-0.015804415568709373,-2.0,2.3874616622924805,-1.0,10.0
359,0.8969660596847534,318.3822451482535,0.3833208978176117,-0.014237666502594948,-3.0,2.396605968475342,-1.0,10.0
360,0.896927993774414,319.2791731420279,0.3834126889705658,-0.0160016231238842,-3.0,2.3927993774414062,-1.0,10.0
361,0.9058757252693176,320.1850488672972,0.3833971917629242,-0.01545004453510046,-2.0,2.3875725269317627,-1.0,10.0
362,0.8968406229019165,321.0818894901991,0.3833056092262268,-0.012993979267776012,-3.0,2.3840622901916504,-1.0,10.0
363,0.9057782382965088,321.98766772849564,0.383394330739975,-0.015885639935731888,-2.0,2.377823829650879,-1.0,10.0
364,0.8967106847763061,322.8843784132719,0.38330593705177307,-0.014040009118616581,-3.0,2.3710684776306152,-1.0,10.0
365,0.896794994354248,323.78117340762617,0.383400022983551,-0.016002314165234566,-3.0,2.3794994354248047,-1.0,10.0
366,0.9058037443161011,324.68697715194224,0.38338902592658997,-0.01566428504884243,-2.0,2.3803744316101074,-1.0,10.0
367,0.8968180732727051,325.58379522521494,0.3833443820476532,-0.013794170692563057,-3.0,2.381807327270508,-1.0,10.0
368,0.9059049792289734,326.4897002044439,0.3833944499492645,-0.01571565493941307,-2.0,2.390497922897339,-1.0,10.0
369,0.896890826702118,327.38659103114605,0.3833387792110443,-0.01412290707230568,-3.0,2.389082670211792,-1.0,10.0
370,0.8968566732406617,328.28344770438673,0.3834611177444458,-0.016234133392572403,-3.0,2.385667324066162,-1.0,10.0
371,0.9057140154838562,329.1891617198706,0.3834124505519867,-0.01554607879370451,-2.0,2.37140154838562,-1.0,10.0
372,0.8968084912300109,330.0859702111006,0.38336455821990967,-0.014433055184781551,-3.0,2.3808491230010986,-1.0,10.0
373,0.8967495422363281,330.9827197533369,0.3834734559059143,-0.01611202210187912,-3.0,2.3749542236328125,-1.0,10.0
374,0.8968803315162659,331.87960008485317,0.3834577798843384,-0.015566014684736729,-3.0,2.388033151626587,-1.0,10.0
375,0.8969560723304748,332.7765561571836,0.3834408223628998,-0.01573672890663147,-3.0,2.3956072330474854,-1.0,10.0
376,0.905981602191925,333.6825377593755,0.38336145877838135,-0.015949297696352005,-2.0,2.398160219192505,-1.0,10.0
377,0.8969972758293152,334.57953503520486,0.383323609828949,-0.01461065374314785,-3.0,2.3997275829315186,-1.0,10.0
378,0.8970859055519104,335.4766209407568,0.38339993357658386,-0.015342232771217823,-3.0,2.40859055519104,-1.0,10.0
379,0.9060669989585877,336.38268793971537,0.3834145665168762,-0.015503196977078915,-2.0,2.4066998958587646,-1.0,10.0
380,0.8969919567108154,337.27967989642616,0.3833346962928772,-0.014076621271669865,-3.0,2.399195671081543,-1.0,10.0
381,0.8969006733894348,338.1765805698156,0.3834424912929535,-0.01617901399731636,-3.0,2.3900673389434814,-1.0,10.0
382,0.8969160346984864,339.0734966045141,0.38343504071235657,-0.01586269587278366,-3.0,2.391603469848633,-1.0,10.0
383,0.8968367962837219,339.9703334007978,0.3834284543991089,-0.016063455492258072,-3.0,2.3836796283721924,-1.0,10.0
384,0.896842077255249,340.86717547805307,0.3834233582019806,-0.01677313633263111,-3.0,2.3842077255249023,-1.0,10.0
385,0.8967742400169373,341.76394971807,0.38341474533081055,-0.015496927313506603,-3.0,2.3774240016937256,-1.0,10.0
386,0.8968769078254699,342.6608266258955,0.3834141492843628,-0.016558000817894936,-3.0,2.387690782546997,-1.0,10.0
387,0.8968852882385254,343.557711914134,0.3834117352962494,-0.015535618178546429,-3.0,2.388528823852539,-1.0,10.0
388,0.8969236068725586,344.4546355210066,0.3834323585033417,-0.01681065559387207,-3.0,2.3923606872558594,-1.0,10.0
389,0.8969736986160278,345.3516092196226,0.3833982050418854,-0.015436968766152859,-3.0,2.397369861602783,-1.0,10.0
390,0.8969122033119201,346.2485214229345,0.3833982050418854,-0.015436484478414059,-3.0,2.3912203311920166,-1.0,10.0
391,0.8969308738708496,347.1454522968054,0.38341858983039856,-0.016035523265600204,-3.0,2.393087387084961,-1.0,10.0
392,0.8969609885215759,348.042413285327,0.38341209292411804,-0.015523786656558514,-3.0,2.3960988521575928,-1.0,10.0
393,0.8970383625030518,348.93945164783,0.38340434432029724,-0.015651218593120575,-3.0,2.403836250305176,-1.0,10.0
394,0.8969083480834961,349.83635999591354,0.38341212272644043,-0.015996534377336502,-3.0,2.3908348083496094,-1.0,10.0
395,0.8968031244277954,350.7331631203413,0.38341274857521057,-0.015809714794158936,-3.0,2.380312442779541,-1.0,10.0
396,0.8967375736236572,351.629900693965,0.38341277837753296,-0.015809230506420135,-3.0,2.3737573623657227,-1.0,10.0
397,0.8966811399459839,352.526581833911,0.3834194242954254,-0.015843626111745834,-3.0,2.3681139945983887,-1.0,10.0
398,0.8968003563880921,353.4233821902991,0.3834887444972992,-0.017936158925294876,-3.0,2.380035638809204,-1.0,10.0
399,0.8968509202003478,354.32023311049943,0.38339850306510925,-0.015426681376993656,-3.0,2.38509202003479,-1.0,10.0
400,0.8968791728019714,355.2171122833014,0.38340768218040466,-0.01651931367814541,-3.0,2.3879172801971436,-1.0,10.0
401,0.8967853646278381,356.1138976479292,0.3833978474140167,-0.015614771284162998,-3.0,2.3785364627838135,-1.0,10.0
402,0.896844084739685,357.0107417326689,0.38340529799461365,-0.01562502048909664,-3.0,2.384408473968506,-1.0,10.0
403,0.8970004324913025,357.90774216516024,0.38341471552848816,-0.015366238541901112,-3.0,2.400043249130249,-1.0,10.0
404,0.8970355801582336,358.80477774531846,0.3834187388420105,-0.016030464321374893,-3.0,2.4035580158233643,-1.0,10.0
405,0.8969655017852783,359.70174324710376,0.38341376185417175,-0.01586940884590149,-3.0,2.396550178527832,-1.0,10.0
406,0.8971476368904113,360.59889088399416,0.38340556621551514,-0.01694338768720627,-3.0,2.4147636890411377,-1.0,10.0
407,0.8970072679519653,361.4958981519461,0.38338011503219604,-0.015896953642368317,-3.0,2.400726795196533,-1.0,10.0
408,0.8968738703727722,362.39277202231887,0.3833913505077362,-0.016560517251491547,-3.0,2.3873870372772217,-1.0,10.0
409,0.896913562297821,363.2896855846167,0.3833943009376526,-0.016008906066417694,-3.0,2.3913562297821045,-1.0,10.0
410,0.8968717818260192,364.1865573664427,0.3833952248096466,-0.015866894274950027,-3.0,2.3871781826019287,-1.0,10.0
411,0.8967495827674866,365.08330694921017,0.3833814263343811,-0.015658967196941376,-3.0,2.3749582767486572,-1.0,10.0
412,0.9057707495689392,365.9890776987791,0.38338956236839294,-0.015891920775175095,-2.0,2.377074956893921,-1.0,10.0
413,0.9057281131744385,366.8948058119536,0.3832973539829254,-0.014428723603487015,-2.0,2.3728113174438477,-1.0,10.0
414,0.9057700128555298,367.80057582480913,0.38331368565559387,-0.014930668286979198,-2.0,2.3770012855529785,-1.0,10.0
415,0.8969371395111084,368.69751296432025,0.3832956850528717,-0.01457118708640337,-3.0,2.39371395111084,-1.0,10.0
416,0.8969073538780212,369.5944203181983,0.38339492678642273,-0.015876231715083122,-3.0,2.390735387802124,-1.0,10.0
417,0.8969728784561157,370.49139319665437,0.3833692967891693,-0.01550819631665945,-3.0,2.3972878456115723,-1.0,10.0
418,0.9061079807281495,371.39750117738254,0.3834005892276764,-0.016307486221194267,-2.0,2.4107980728149414,-1.0,10.0
419,0.8971346144676209,372.29463579185017,0.3832959830760956,-0.014037730172276497,-3.0,2.413461446762085,-1.0,10.0
420,0.9060298342704773,373.20066562612067,0.38339126110076904,-0.015893422067165375,-2.0,2.4029834270477295,-1.0,10.0
421,0.8969393997192383,374.0976050258399,0.3833589255809784,-0.01510943379253149,-3.0,2.393939971923828,-1.0,10.0
422,0.8968381099700927,374.99444313581,0.3833991587162018,-0.01602420210838318,-3.0,2.3838109970092773,-1.0,10.0
423,0.896798508644104,375.8912416444541,0.38336679339408875,-0.01611730083823204,-3.0,2.3798508644104004,-1.0,10.0
424,0.8969492893218994,376.78819093377604,0.38339248299598694,-0.016484344378113747,-3.0,2.3949289321899414,-1.0,10.0
425,0.8970984845161438,377.6852894182922,0.3833567202091217,-0.01550645288079977,-3.0,2.40984845161438,-1.0,10.0
426,0.8971914844512939,378.5824809027435,0.38336148858070374,-0.015948539599776268,-3.0,2.4191484451293945,-1.0,10.0
427,0.9062118191719055,379.4886927219154,0.3833964169025421,-0.01591702364385128,-2.0,2.4211819171905518,-1.0,10.0
428,0.8970194225311279,380.38571214444653,0.38335099816322327,-0.014881640672683716,-3.0,2.401942253112793,-1.0,10.0
429,0.8970258359909058,381.28273798043745,0.38341280817985535,-0.015997596085071564,-3.0,2.402583599090576,-1.0,10.0
430,0.897156563282013,382.17989454371946,0.3833874762058258,-0.015332597307860851,-3.0,2.415656328201294,-1.0,10.0
431,0.9062276263236999,383.08612217004315,0.38341280817985535,-0.015998128801584244,-2.0,2.422762632369995,-1.0,10.0
432,0.8973908452987671,383.98351301534194,0.383306622505188,-0.013853400014340878,-3.0,2.439084529876709,-1.0,10.0
433,0.8973691945075989,384.8808822098495,0.3833875358104706,-0.015330853872001171,-3.0,2.4369194507598877,-1.0,10.0
434,0.8973599343299866,385.7782421441795,0.3834047019481659,-0.015816397964954376,-3.0,2.4359934329986572,-1.0,10.0
435,0.8973647432327271,386.67560688741224,0.38338690996170044,-0.01551619078963995,-3.0,2.436474323272705,-1.0,10.0
436,0.8972889380455017,387.57289582545775,0.3834073543548584,-0.01565980166196823,-3.0,2.428893804550171,-1.0,10.0
437,0.9061586685180664,388.4790544939758,0.3834073841571808,-0.0156585443764925,-2.0,2.4158668518066406,-1.0,10.0
438,0.8971218519210815,389.3761763458969,0.38330861926078796,-0.013883722014725208,-3.0,2.4121851921081543,-1.0,10.0
439,0.8970034413337707,390.2731797872307,0.38342058658599854,-0.017124662175774574,-3.0,2.400344133377075,-1.0,10.0
440,0.8969467144012451,391.1701265016319,0.3834170997142792,-0.016215402632951736,-3.0,2.3946714401245117,-1.0,10.0
441,0.8969286065101624,392.0670551081421,0.38349634408950806,-0.016437042504549026,-3.0,2.3928606510162354,-1.0,10.0
442,0.8971223764419556,392.964177484584,0.38347068428993225,-0.016071805730462074,-3.0,2.4122376441955566,-1.0,10.0
443,0.8970007996559143,393.86117828423994,0.38343381881713867,-0.015354183502495289,-3.0,2.4000799655914307,-1.0,10.0
444,0.8970653657913208,394.75824365003126,0.3834734559059143,-0.01611202210187912,-3.0,2.40653657913208,-1.0,10.0
445,0.9061689062118531,395.6644125562431,0.38343313336372375,-0.015541763044893742,-2.0,2.4168906211853027,-1.0,10.0
446,0.897312994480133,396.5617255507233,0.3833167254924774,-0.013670209795236588,-3.0,2.4312994480133057,-1.0,10.0
447,0.8973853664398194,397.4591109171631,0.3833545446395874,-0.015937793999910355,-3.0,2.4385366439819336,-1.0,10.0
448,0.8973639159202575,398.3564748330834,0.38341274857521057,-0.015809450298547745,-3.0,2.436391592025757,-1.0,10.0
449,0.906295735359192,399.2627705684426,0.3834516108036041,-0.017271485179662704,-2.0,2.4295735359191895,-1.0,10.0
450,0.8971268515586853,400.1598974200013,0.3833346962928772,-0.014076621271669865,-3.0,2.4126851558685303,-1.0,10.0
451,0.8971688394546509,401.05706625945595,0.3834424912929535,-0.01617901399731636,-3.0,2.416883945465088,-1.0,10.0
452,0.897244236946106,401.95431049640206,0.383444219827652,-0.016954656690359116,-3.0,2.4244236946105957,-1.0,10.0
453,0.8973550968170166,402.8516655932191,0.3834284543991089,-0.016063455492258072,-3.0,2.43550968170166,-1.0,10.0
454,0.8973812346458435,403.7490468278649,0.3834232687950134,-0.016776151955127716,-3.0,2.4381234645843506,-1.0,10.0
455,0.8973340015411377,404.64638082940604,0.38340499997138977,-0.015739966183900833,-3.0,2.4334001541137695,-1.0,10.0
456,0.897310736656189,405.54369156606225,0.3834192156791687,-0.0158493984490633,-3.0,2.4310736656188965,-1.0,10.0
457,0.8972890834808349,406.44098064954306,0.3833974301815033,-0.015153850428760052,-3.0,2.428908348083496,-1.0,10.0
458,0.8975003843307495,407.3384810338738,0.3833982050418854,-0.015436968766152859,-3.0,2.450038433074951,-1.0,10.0
459,0.8974924974441528,408.23597353131794,0.3834323585033417,-0.016810894012451172,-3.0,2.449249744415283,-1.0,10.0
460,0.8974738960266113,409.13344742734455,0.38341185450553894,-0.01600535772740841,-3.0,2.447389602661133,-1.0,10.0
461,0.8974231724739075,410.03087059981846,0.38342776894569397,-0.017127422615885735,-3.0,2.442317247390747,-1.0,10.0
