Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1541,-23.888649691822664,57,False,120.0,1.0,3.2905066805291248,3.687287892754141,0,False
1542,-27.21755250090242,69,False,119.0,1.0,3.0586325972355697,4.260475666032753,0,False
1543,113.3482023757356,495,True,0.0,1.0,10.55773330549445,11.055426126876563,0,True
1544,-30.044645205647655,52,False,84.0,1.0,3.353786347372838,3.839739019409395,0,False
1545,105.61113163715923,459,True,42.0,1.0,9.323453230422013,11.937283728670426,0,True
1546,126.91492821817637,525,True,25.0,1.0,11.524540995594784,10.449678561822289,0,True
1547,118.02501420517643,484,True,7.0,1.0,11.68072223765783,11.320685023980692,0,True
1548,131.07258156998938,530,True,25.0,1.0,9.680769348921697,10.331725880805894,0,True
1549,139.4332576732023,536,True,58.0,1.0,9.328014912756402,10.208992498078898,0,True
1550,135.2316056444854,574,True,61.0,1.0,9.082794760765958,9.542788526322369,0,True
1551,112.8624750560452,498,True,-6.0,1.0,11.496381003129384,10.994879477608755,0,True
1552,207.54010634862394,548,True,-21.0,1.0,11.713738282912434,9.983505568086393,0,False
1553,56.856439748218335,416,False,-69.0,1.0,10.669555655461716,9.743042219443641,0,False
1554,125.73844348520157,532,True,27.0,1.0,9.796684471957715,10.301596278569809,0,True
1555,129.28857047592814,583,True,-6.0,1.0,10.577985316016722,9.39549730055507,0,True
1556,119.94636908940328,541,True,-21.0,1.0,11.276981455616697,10.131584729551719,0,True
1557,121.78731005793342,536,True,71.0,1.0,8.097475660728488,10.224898310148838,0,True
1558,152.03469453064037,622,True,3.0,1.0,12.543970920810134,8.810863617409344,0,True
1559,143.97937478625158,614,True,8.0,1.0,12.117336598031535,8.929291067711693,0,True
1560,144.59100310793198,599,True,27.0,1.0,10.606831767440188,9.122332058078882,0,True
1561,-21.989955099256598,86,False,-48.0,1.0,8.106349056755693,4.542479348477236,0,False
1562,138.54554540933592,611,True,19.0,1.0,10.191307279705713,8.969113505681682,0,True
1563,122.83289156831756,512,True,9.0,1.0,9.859426973843904,10.677750234848645,0,True
1564,135.83660557038192,549,True,-32.0,1.0,12.363547724336007,9.974244675349668,0,True
1565,118.9645531068524,528,True,-5.0,1.0,11.00949852330642,10.37671920443377,0,True
1566,125.94438181979845,512,True,43.0,1.0,10.77836615218425,10.734441536027589,0,True
1567,127.80955085183422,525,True,6.0,1.0,10.930390281947524,10.433762784763461,0,True
1568,142.1338983763107,545,True,31.0,1.0,10.924167201599516,10.060851738616448,0,True
1569,136.60194414945335,532,True,5.0,1.0,9.962371927609079,10.28278868788279,0,True
1570,52.59674834980831,432,False,29.0,1.0,nan,10.236708443353159,0,False
1571,151.06306230579503,582,True,57.0,1.0,10.294284501706414,9.41561228967883,0,True
1572,63.88497140532283,487,False,130.0,1.0,16.740754372579467,9.422553977074228,0,False
1573,110.97632494691513,477,True,4.0,1.0,10.018566948683455,11.504486889966941,0,True
1574,-29.181840273049445,52,False,121.0,1.0,3.296434442175679,3.852329688289991,0,False
1575,102.51473653488604,463,True,-48.0,1.0,13.122910958874964,11.850456681778377,0,True
1576,115.10467288620963,500,True,2.0,1.0,11.290014791356741,10.958730975016952,0,True
1577,159.92228816496942,481,True,-3.0,1.0,10.975198099954397,11.380287140421956,0,False
1578,143.39093839549983,529,True,-36.0,1.0,13.406240340424718,10.353228313105431,0,False
1579,113.68531734536555,503,True,55.0,1.0,9.275235347279853,10.886559604317187,0,True
1580,54.15545364815898,441,False,-16.0,1.0,8.8806186487635,10.095097190119715,0,False
1581,42.5505788137807,428,False,-40.0,1.0,9.02338854113941,11.042326103660896,0,False
1582,-25.159464851440845,53,False,93.0,1.0,3.4962678045382196,3.507276182959102,0,False
1583,126.18493271476531,509,True,13.0,1.0,10.692345022553628,10.77778874654579,0,False
1584,125.93046814766932,497,True,31.0,1.0,9.964030648991011,11.030531968868955,0,True
1585,124.9622766918006,507,True,2.0,1.0,11.970016617535247,10.828043406766783,0,True
1586,130.7856271740267,521,True,35.0,1.0,11.187572322006474,10.553359178581315,0,True
1587,109.9697617947348,454,True,-43.0,1.0,14.63442751782537,12.06981119482741,0,True
1588,126.86616775726223,534,True,21.0,1.0,11.399995617744777,10.27060731904309,0,True
1589,35.30350642660076,377,False,30.0,1.0,nan,10.81117993642623,0,False
1590,121.09851332131947,466,True,-1.0,1.0,10.91191210681326,11.757826936571128,0,True
1591,124.67354164098136,491,True,14.0,1.0,10.255835032559686,11.16950667652163,0,True
1592,125.0491466359173,494,True,-5.0,1.0,11.301842180856184,11.094467952158416,0,True
1593,118.93077664637408,464,True,39.0,1.0,8.728798761581007,11.812345359081018,0,True
1594,105.18103982634969,449,True,26.0,1.0,10.633683878228767,12.205038676855626,0,True
1595,104.37500773079961,449,True,21.0,1.0,10.023180382060236,12.219437818758538,0,True
1596,128.04336829434766,407,False,-23.0,1.0,9.252460256071998,11.718954407790772,0,False
1597,123.68914883431965,474,True,5.0,1.0,10.11714108926917,11.586206493856,0,True
1598,-23.702425938920904,55,False,118.0,1.0,3.2564572359888015,4.076754263517532,0,False
1599,109.45542837883497,462,True,4.0,1.0,10.330667026594428,11.881516226426218,0,True
1600,156.0441291692462,422,False,30.0,1.0,nan,10.744079639788682,0,False
1601,135.43962598356669,483,True,-44.0,1.0,14.204067319148233,11.330527287200248,0,False
1602,107.36591460704054,477,True,1.0,1.0,10.306491391124984,11.476581282429475,0,True
1603,191.23660867495727,497,True,-13.0,1.0,12.695821184165098,11.040935366161513,0,False
1604,128.5891656471646,469,True,-31.0,1.0,12.325714349992058,11.686397270956782,0,False
1605,117.35233715469938,489,True,21.0,1.0,10.418428854850488,11.192652667436468,0,True
1606,121.5883398146873,507,True,-26.0,1.0,12.172615325262901,10.828144082299909,0,True
1607,126.61596824288557,494,True,6.0,1.0,10.299967439273226,11.099755846544618,0,True
1608,-27.992128129646645,53,False,115.0,1.0,3.390044925237723,3.7030165870937535,0,False
1609,128.2468575240193,486,True,7.0,1.0,11.640984845261398,11.27688313705977,0,False
1610,126.87235951592044,529,True,-58.0,1.0,14.189056068981696,10.35695882471162,0,True
1611,138.55816074387965,608,True,12.0,1.0,11.106521965798645,9.025785837677846,0,True
1612,130.6203090865115,542,True,-13.0,1.0,10.43319934366191,10.104179515630502,0,True
1613,123.99481663830126,515,True,15.0,1.0,10.660607025755706,10.647851037074929,0,True
1614,125.87029768033247,517,True,2.0,1.0,11.42062464816976,10.622667883384102,0,True
1615,136.70697643454173,529,True,12.0,1.0,11.12543697872829,10.347268631734616,0,True
1616,-24.82010372957214,64,False,-44.0,1.0,7.981332084201844,3.7638884752523154,0,False
1617,120.97390950530247,471,True,42.0,1.0,8.199587806857686,11.623141927917482,0,True
1618,167.96719274438732,469,True,11.0,1.0,10.279949981770143,11.712463504160201,0,False
1619,123.97512798653743,502,True,-12.0,1.0,13.227958669947421,10.935241628415971,0,True
1620,116.5373988628419,479,True,11.0,1.0,9.916470600742436,11.423810004589143,0,True
1621,164.8565760825492,480,True,56.0,1.0,9.727468628837007,11.412376291382436,0,False
1622,107.53592998928985,471,True,-36.0,1.0,12.39438643002003,11.67028774813039,0,True
1623,144.9078348731637,466,True,-47.0,1.0,15.244170447893172,11.770653456329596,0,False
1624,116.03110173451033,485,True,-34.0,1.0,11.916000215881613,11.321560321502464,0,True
1625,113.50640651837341,462,True,87.0,1.0,9.652378152477784,11.888850621459804,0,True
1626,119.81391866626046,474,True,3.0,1.0,9.810451299436933,11.567598825014091,0,True
1627,15.455615522022413,275,False,-42.0,1.0,8.838431631041784,10.713368202271786,0,False
1628,45.69898920151542,386,False,7.0,1.0,7.724707056456644,11.103718870671688,0,False
1629,-26.315415436250575,54,False,74.0,1.0,3.1857908230715677,3.734875860106614,0,False
1630,145.84241749535343,483,True,-7.0,1.0,11.380196832220998,11.333876408632714,0,False
1631,109.39180402277715,472,True,1.0,1.0,9.329379460045477,11.605866795267625,0,True
1632,113.88838160166569,478,True,-34.0,1.0,14.080053834249341,11.491052284844562,0,False
1633,82.14618272096956,346,False,-42.0,1.0,9.731593566102745,11.02709143593735,0,False
1634,122.92939242150321,470,True,3.0,1.0,11.152047338221308,11.68071137850589,0,True
1635,138.49897518320554,501,True,-22.0,1.0,12.972109106071112,10.9323376006523,0,False
1636,139.00532004481346,552,True,25.0,1.0,10.302343764301291,9.929406710225495,0,True
1637,141.35463296549105,544,True,-35.0,1.0,12.077470830893542,10.05779189766412,0,True
1638,143.59510536665152,555,True,-32.0,1.0,13.618062578438963,9.857476736034627,0,True
1639,132.6037475535765,520,True,-14.0,1.0,11.758096978805975,10.52354631995639,0,True
1640,128.41736199113416,560,True,-24.0,1.0,11.611415252251383,9.776602527652202,0,True
1641,154.5195200796736,535,True,14.0,1.0,11.229405076587302,10.258121541121573,0,False
1642,133.1565652085563,520,True,31.0,1.0,10.987556893100567,10.532732680017272,0,True
1643,134.4661378841786,540,True,-32.0,1.0,11.006769428669104,10.142511247208825,0,True
1644,128.81661139390778,533,True,-7.0,1.0,11.071531734531916,10.27705392329543,0,True
1645,143.17665783449496,540,True,-5.0,1.0,10.454911336077949,10.141271888074913,0,True
1646,118.48921865379131,510,True,35.0,1.0,10.461764406517752,10.743354064562157,0,True
1647,91.24559925680964,571,False,-21.0,1.0,8.424889284454032,9.38482790375732,0,False
1648,174.72983678752985,645,True,-8.0,1.0,10.59327529183729,8.47281507745443,0,True
1649,136.56064371039966,568,True,29.0,1.0,9.811343588970901,9.625495226332314,0,True
1650,146.29054661634808,583,True,-17.0,1.0,10.92669401138731,9.384582694894657,0,True
1651,145.99038945671234,583,True,10.0,1.0,10.667956751870111,9.3858900632115,0,True
1652,130.39978256215855,579,True,4.0,1.0,10.439850998007792,9.483743868546242,0,True
1653,162.76094263935204,637,True,-33.0,1.0,11.881329559767792,8.598709382722081,0,True
1654,4.055197016793471,131,False,132.0,1.0,5.058420701142754,5.494718790793692,0,False
1655,17.737862323348992,157,False,153.0,1.0,3.6402373873268825,5.6648274511069205,0,False
1656,8.931218967515747,111,False,122.0,1.0,5.525775104745187,4.796257666740063,0,False
1657,-8.22807375180313,82,False,124.0,1.0,5.699355549286332,4.891024329881297,0,False
1658,-12.001679488305548,156,False,171.0,1.0,3.083590870582138,5.512140596595903,0,False
1659,-3.14496101250964,95,False,122.0,1.0,5.99252325696366,4.8481032420537975,0,False
1660,0.7678478067478594,119,False,124.0,1.0,5.672234911512527,5.145959552095718,0,False
1661,16.623689207240886,133,False,123.0,1.0,5.560231764203273,4.6095340303600505,0,False
1662,-20.82037221540584,88,False,122.0,1.0,5.951116967498527,5.133064338852736,0,False
1663,122.90899629027895,489,True,26.0,1.0,9.858019611505236,11.253920797182433,0,True
1664,149.1982993126092,579,True,8.0,1.0,10.472917925374217,9.474542306993472,0,True
1665,124.60043003982669,587,True,20.0,1.0,11.17868890038054,9.358411285981814,0,True
1666,60.74291151845918,519,False,161.0,1.0,3.1007913121720727,11.100827730232078,0,False
1667,138.13216878305832,562,True,15.0,1.0,11.139022069489979,9.771705003037678,0,True
1668,-1.1340833774179089,127,False,124.0,1.0,5.445803738432439,5.647440717753581,0,False
1669,-21.00432752365119,73,False,122.0,1.0,6.062593264457723,4.001382958603232,0,False
1670,-21.35184275558411,107,False,173.0,1.0,3.1146007674627834,5.660644435436926,0,False
1671,4.995189282394321,144,False,173.0,1.0,3.1493202672517655,5.2370290351617665,0,False
1672,13.049592580712542,162,False,161.0,1.0,4.011539670340526,5.519255574562667,0,False
1673,9.225924244961519,151,False,148.0,1.0,4.123956197530925,5.927736438391422,0,False
1674,2.277586258365112,128,False,171.0,1.0,3.0890432175102474,5.51281613248284,0,False
1675,-14.927295456373528,78,False,125.0,1.0,5.825737716942312,3.756365621987826,0,False
1676,40.49833951847245,349,False,171.0,1.0,3.3210218434776553,7.581350503975051,0,False
1677,137.36938168391086,755,True,22.0,1.0,10.044693438072908,7.248489505698942,0,True
1678,153.1387516990655,688,True,-9.0,1.0,11.564232027263378,7.953896871291447,0,True
1679,135.82997077895823,502,True,5.0,1.0,12.092130619886346,10.913123849096644,0,False
1680,-5.792006507571813,130,False,123.0,1.0,5.576570659287936,5.399548616862067,0,False
1681,136.18221726218147,543,True,41.0,1.0,10.306611026577857,10.092012343554316,0,True
1682,134.29567780298703,519,True,84.0,1.0,7.842490107178545,10.575257924218484,0,True
1683,146.04186295300983,578,True,3.0,1.0,10.968447662470155,9.468847048707358,0,True
1684,137.45324523299328,594,True,4.0,1.0,11.172727053989231,9.21279242793443,0,True
1685,157.11518476002763,625,True,12.0,1.0,9.738137179456213,8.747337245102226,0,True
1686,145.9634536922033,587,True,-25.0,1.0,13.11399459738978,9.336305744092423,0,True
1687,126.82226594201404,525,True,14.0,1.0,10.370472975875579,10.449670695421242,0,True
1688,132.68319697944258,521,True,9.0,1.0,10.899025759840324,10.505723723019125,0,True
1689,115.20928490943433,514,True,-18.0,1.0,13.019098113445928,10.668636074155598,0,True
1690,118.44179859739923,503,True,2.0,1.0,10.441933099787233,10.874045972743813,0,True
1691,129.10840375523637,535,True,-23.0,1.0,13.078120143526014,10.25403905342394,0,True
1692,136.22358225736212,561,True,-10.0,1.0,11.808754402638694,9.760423970320751,0,True
1693,154.83768994022032,581,True,28.0,1.0,9.613366381527698,9.429622996681836,0,True
1694,138.09044010933908,544,True,65.0,1.0,8.847283509467458,10.069772519732771,0,True
1695,135.4336010481085,491,True,30.0,1.0,9.241688865379544,11.16719861483759,0,True
1696,120.1540323805174,488,True,-28.0,1.0,12.620533156170636,11.234202580602808,0,True
1697,135.16915308278234,516,True,91.0,1.0,8.544623662390459,10.644988425086837,0,True
1698,58.133222487024355,425,False,-19.0,1.0,8.386075581560704,11.50432759689934,0,False
1699,119.94391350413409,478,True,-24.0,1.0,13.105023808395316,11.463008704030239,0,True
1700,124.34284034781605,500,True,-11.0,1.0,12.419255222299855,10.95805029117316,0,True
1701,125.16978751801732,530,True,9.0,1.0,9.992048370826483,10.343754535758833,0,True
1702,125.22299502616904,510,True,-22.0,1.0,11.370308627620116,10.726613448414149,0,True
1703,118.80395332416605,474,True,-4.0,1.0,10.749888456894942,11.556375269491209,0,True
1704,-21.86924374808487,58,False,92.0,1.0,3.041002019386935,3.8229350706819316,0,False
1705,126.65057284435484,558,True,-3.0,1.0,11.810701907581441,9.801374236996349,0,True
1706,151.1279813494107,583,True,9.0,1.0,10.512453901682152,9.3892273109304,0,True
1707,128.89263627015416,534,True,-46.0,1.0,12.41655367741249,10.250865266372342,0,True
1708,136.35257956347152,531,True,20.0,1.0,9.704388511178383,10.31831145193954,0,True
1709,158.9794913586653,582,True,-23.0,1.0,12.350288771412854,9.419481529982255,0,True
1710,127.91021513152627,520,True,-5.0,1.0,10.666437820818237,10.532453059242107,0,True
1711,126.32126631015761,499,True,-24.0,1.0,10.380340576034765,10.975187792089994,0,True
1712,143.30104837598455,545,True,-52.0,1.0,13.245144596750174,10.055211801122908,0,True
1713,124.46806553784297,504,True,-9.0,1.0,10.585267157205752,10.843325529136651,0,True
1714,132.63657150756632,499,True,54.0,1.0,9.453151413376663,10.966645219536845,0,True
1715,-12.58161441344884,93,False,127.0,1.0,5.75432215300257,4.0777286375241895,0,False
1716,127.67004535620912,547,True,16.0,1.0,10.952022973885567,10.017633903223402,0,True
1717,129.69168037681078,501,True,-34.0,1.0,11.804042186242608,10.94066458945711,0,True
1718,133.69244307923623,538,True,3.0,1.0,11.404578265885503,10.174049729185324,0,True
1719,167.69150447914348,576,True,-27.0,1.0,12.433993443150841,9.486707574579567,0,True
1720,124.93304528739377,559,True,-22.0,1.0,11.862918255517828,9.796753242391967,0,True
1721,137.66593285350018,515,True,-21.0,1.0,13.425139219231177,10.643387270559675,0,True
1722,144.34455530502245,532,True,12.0,1.0,9.03053036644341,10.292404502437668,0,True
1723,121.22661694630142,514,True,-57.0,1.0,11.93544622127516,10.627252892406243,0,True
1724,136.96985142025625,541,True,-22.0,1.0,10.274952330315056,10.131071547022202,0,True
1725,139.4020614460539,560,True,7.0,1.0,10.638990467966178,9.75666511013239,0,True
1726,161.12178365196547,635,True,-25.0,1.0,10.832684229883283,8.605770254369796,0,True
1727,143.746228785194,576,True,-31.0,1.0,12.226409197494617,9.501149372029532,0,True
1728,140.87478334866617,576,True,-10.0,1.0,11.014742143290594,9.488881152647082,0,True
1729,159.72444235189985,596,True,-36.0,1.0,12.075372595096594,9.177160359050253,0,True
1730,127.78302560034562,538,True,-62.0,1.0,14.077011951635368,10.17223656414333,0,True
1731,116.28412002735188,488,True,-18.0,1.0,11.480210153402455,11.222130967869012,0,True
1732,204.0799142077706,469,True,12.0,1.0,9.790968594188922,11.681251874419926,0,False
1733,150.85990201223936,472,True,-3.0,1.0,10.987513209322406,11.590695634902596,0,False
1734,137.08020813620067,534,True,-33.0,1.0,13.418864388084609,10.276105466985914,0,True
1735,123.0589778700398,479,True,-18.0,1.0,12.850275623668544,11.437975977316095,0,True
1736,129.53817216733907,501,True,-1.0,1.0,10.396601945185395,10.9174386150726,0,True
1737,150.44527444247024,527,True,-40.0,1.0,12.127645056457968,10.392119673238025,0,True
1738,121.17294886752866,475,True,-7.0,1.0,10.120103868106673,11.531298579691272,0,True
1739,-23.379032791487255,70,False,1.0,1.0,7.2637983321086725,4.0369896503963645,0,False
1740,175.96356059671405,480,True,24.0,1.0,9.277956374787667,11.409211443147312,0,False
1741,126.08785438585346,482,True,-27.0,1.0,13.276907663399772,11.356673577483512,0,True
1742,166.49682127194254,468,True,-10.0,1.0,12.456280326155815,11.6956231703138,0,False
1743,142.32257335067953,507,True,-24.0,1.0,12.303680437007019,10.787000836145053,0,False
1744,115.33283622964026,479,True,-20.0,1.0,12.583987221937738,11.425026118070944,0,True
1745,134.15720615948248,499,True,18.0,1.0,9.418554139406707,10.962660756148772,0,True
1746,140.29889102177384,507,True,29.0,1.0,10.193607800286369,10.81255706804538,0,True
1747,140.03918379973615,514,True,41.0,1.0,9.752868398861697,10.670417990912375,0,True
1748,147.89722502616368,530,True,-22.0,1.0,11.780930898500433,10.342144660342415,0,True
1749,124.28763890054739,508,True,46.0,1.0,9.213864591002555,10.785400824723986,0,True
1750,164.9002528987912,579,True,31.0,1.0,9.502345309950249,9.481441421932919,0,True
1751,140.83225194574564,534,True,-12.0,1.0,10.305317712772188,10.251737149421837,0,True
1752,141.19380859185247,552,True,-20.0,1.0,11.340379017493536,9.913449062884826,0,True
1753,167.36067381400215,584,True,-9.0,1.0,10.606927202031523,9.383669474321634,0,True
1754,-28.133420471372265,54,False,110.0,1.0,3.206401966509608,3.771628229154481,0,False
1755,134.33011320522613,531,True,22.0,1.0,11.206520471503108,10.30449821026873,0,True
1756,134.21465257534072,536,True,-16.0,1.0,12.190570360462441,10.200809796695221,0,True
1757,125.1449842240218,534,True,10.0,1.0,10.655938493168605,10.24739842962348,0,True
1758,148.96315480280708,540,True,-9.0,1.0,11.711255156909074,10.128535677199425,0,True
1759,113.3365698215028,490,True,35.0,1.0,13.471778606657278,11.184600225311456,0,True
1760,116.51016337509942,494,True,-35.0,1.0,14.193077608722788,11.07180537792443,0,True
1761,131.30938131251813,521,True,-1.0,1.0,10.275352485878912,10.517853195380399,0,True
1762,128.4177217290925,510,True,-16.0,1.0,11.906829407679702,10.725228730340799,0,True
1763,64.61925101075772,482,False,31.0,1.0,nan,10.009622313839643,0,False
1764,139.3110515760906,613,True,-7.0,1.0,10.648473849814092,8.93025321499437,0,True
1765,137.0765306542767,558,True,-30.0,1.0,11.0847824237104,9.793685369554066,0,True
1766,135.91299920636305,552,True,-39.0,1.0,11.369392333673364,9.905328106890986,0,True
1767,140.1393902109375,535,True,-21.0,1.0,12.51171698246122,10.250784392747157,0,True
1768,136.11422286506615,522,True,35.0,1.0,11.031908390666384,10.500761369575114,0,True
1769,130.90170500326542,539,True,-7.0,1.0,10.520208197413325,10.160431587761044,0,True
1770,144.48027596007546,570,True,-14.0,1.0,10.904708697426754,9.57948478369794,0,True
1771,163.87987255267754,635,True,-27.0,1.0,11.865484176057274,8.616310664630078,0,True
1772,155.00694600793048,599,True,6.0,1.0,11.196774986990855,9.135209989859932,0,True
1773,115.74978938005927,590,True,2.0,1.0,9.94009783000393,9.25454097902718,0,True
1774,150.03787770100442,634,True,13.0,1.0,10.29787727057884,8.621520973048657,0,True
1775,136.79284816029053,561,True,10.0,1.0,10.205014486066949,9.746364536464426,0,True
1776,153.38600858023247,608,True,10.0,1.0,10.4545537987956,9.003705308840022,0,True
1777,127.91089913441597,655,True,-9.0,1.0,10.785664127462521,8.369168054633809,0,True
1778,141.2905387779596,549,True,14.0,1.0,11.268176466319586,9.962559954256484,0,True
1779,150.62798651884603,581,True,-30.0,1.0,10.989996335321903,9.4130401758865,0,True
1780,-0.49523867092117513,143,False,165.0,1.0,3.601815909168789,6.283649385809065,0,False
1781,-22.108803118861978,79,False,122.0,1.0,6.202698772642838,4.596984910531135,0,False
1782,145.1342553329892,560,True,33.0,1.0,9.474997707371935,9.778206217106032,0,True
1783,149.9580560348996,562,True,68.0,1.0,8.342977398049134,9.733160213742975,0,True
1784,138.37831215464468,581,True,26.0,1.0,9.76010320746002,9.423003672027445,0,True
1785,14.97461461851627,145,False,121.0,1.0,5.659895361635516,5.069654481087265,0,False
1786,144.55348553996507,578,True,-14.0,1.0,10.724765825735398,9.468131461983166,0,True
1787,2.508371527899598,154,False,172.0,1.0,3.0815303443798348,5.637920984659683,0,False
1788,-10.910578407518784,86,False,121.0,1.0,6.054687591971127,3.7767434008419514,0,False
1789,145.3030514021406,630,True,2.0,1.0,10.884781956183016,8.699226559003785,0,True
1790,174.88680634234322,626,True,-14.0,1.0,11.33201421430597,8.740713985193485,0,True
1791,155.96419134613507,555,True,-5.0,1.0,10.631927082523811,9.8384664316368,0,True
1792,165.65236279770883,700,True,3.0,1.0,10.68003010994595,7.807555604108742,0,True
1793,213.94947055518978,805,True,-37.0,1.0,12.956489589326033,6.79443766478773,0,True
1794,-8.32208620149241,84,False,121.0,1.0,6.162173821019754,3.5899405759936642,0,False
1795,139.6365107007883,693,True,-6.0,1.0,11.381156556767845,7.894118618596383,0,True
1796,178.8501623512099,686,True,10.0,1.0,10.441508447676865,7.966387756929105,0,True
1797,139.28781225543344,726,True,5.0,1.0,10.893999886688981,7.539259079582066,0,True
1798,-7.906949549068358,91,False,121.0,1.0,6.048342175119593,3.77555812940329,0,False
1799,166.2536360840457,653,True,-6.0,1.0,9.463484072926581,8.36877353151955,0,True
1800,-3.0757877389916857,169,False,174.0,1.0,3.0756894953320506,5.214928483204729,0,False
1801,199.91709502773236,671,True,7.0,1.0,10.161789437499886,8.151688609333313,0,True
1802,176.82960884798746,706,True,-2.0,1.0,10.4603409100806,7.750064938606182,0,True
1803,173.11423306734488,709,True,-10.0,1.0,11.087197664883101,7.710246989739946,0,True
1804,135.21517663468637,575,True,-3.0,1.0,10.999626705919706,9.530981663374797,0,True
1805,155.961027767859,589,True,-45.0,1.0,14.743817302982926,9.297838151929284,0,True
1806,153.53548206410508,589,True,9.0,1.0,10.434694942305622,9.28320599357275,0,True
1807,193.0462076285784,656,True,40.0,1.0,9.247439491230676,8.322159117275122,0,True
1808,133.20283163193963,525,True,17.0,1.0,9.863298848312391,10.419452475912514,0,True
1809,169.63655070544192,676,True,-13.0,1.0,11.988233755473228,8.103699743124993,0,True
1810,164.27957313472393,665,True,8.0,1.0,10.239536583592171,8.216401657590964,0,True
1811,191.3509501869945,672,True,-19.0,1.0,12.969836135173464,8.148770177542852,0,True
1812,166.69103787053635,634,True,0.0,1.0,10.482881828888884,8.63781486734842,0,True
1813,158.43993060866762,674,True,-18.0,1.0,11.380224128816788,8.115508996536098,0,True
1814,162.27105981118572,726,True,-16.0,1.0,11.627891691631788,7.536730020804736,0,True
1815,205.90943806284812,727,True,3.0,1.0,10.495375021895024,7.5181129978844154,0,True
1816,188.0331897981988,714,True,1.0,1.0,10.67819397681082,7.665242861591134,0,True
1817,151.09542786905357,610,True,5.0,1.0,10.996664123793124,8.975788926183567,0,True
1818,-13.050838926234995,76,False,-34.0,1.0,7.813357687944126,3.8402822555631007,0,False
1819,181.45199120088748,743,True,2.0,1.0,10.421161602342675,7.360205302017454,0,True
1820,148.47939567179154,652,True,-22.0,1.0,11.096530512672025,8.400567038613229,0,True
1821,165.39505845075706,665,True,4.0,1.0,10.701138596463252,8.21126686005496,0,True
1822,145.92999802749185,619,True,21.0,1.0,9.663048866910646,8.82860411329252,0,True
1823,168.1465287811423,626,True,-2.0,1.0,10.592950022707697,8.75190223350276,0,True
1824,161.2102276005537,677,True,-12.0,1.0,11.257007681892436,8.083406728212248,0,True
1825,178.97294586032754,732,True,-12.0,1.0,12.000420697006646,7.4806440820907305,0,True
1826,155.6575635407206,660,True,7.0,1.0,10.014073151259657,8.301762871675646,0,True
1827,164.14994710830553,649,True,-11.0,1.0,10.57485586909221,8.441382596318041,0,True
1828,174.17989771111013,722,True,18.0,1.0,9.603462295967887,7.5799449769769724,0,True
1829,124.65933548545084,537,True,40.0,1.0,9.627676028285169,10.19419433952793,0,True
1830,161.28866855820075,598,True,14.0,1.0,10.870261088713294,9.15235730656812,0,True
1831,159.51175476532222,651,True,7.0,1.0,9.397472333814878,8.39346663370019,0,True
1832,151.22070580417582,627,True,17.0,1.0,9.711880704335135,8.733090622977397,0,True
1833,158.84756084156774,583,True,13.0,1.0,9.83725165941421,9.369153071217251,0,True
1834,213.36004392350821,541,True,-14.0,1.0,10.429597638966797,10.123519398409757,0,False
1835,149.20672984368906,564,True,-21.0,1.0,12.645421341393826,9.700498408776648,0,True
1836,114.87564203077937,477,True,-6.0,1.0,11.271221894052319,11.491729954710578,0,True
1837,164.05567930831958,553,True,4.0,1.0,11.115053437033897,9.89576036755878,0,True
1838,147.07313105120903,539,True,-34.0,1.0,11.45837624215303,10.145327562614861,0,True
1839,139.13501252533223,502,True,-35.0,1.0,13.014361695877438,10.912578061237872,0,False
1840,137.5412243974031,525,True,24.0,1.0,9.379517298548937,10.41828066633216,0,True
1841,140.20408573849795,555,True,0.0,1.0,10.229268356943107,9.845282920087511,0,True
1842,132.82753607652367,513,True,21.0,1.0,10.097900807220558,10.675386311097858,0,True
1843,-6.007251214582283,114,False,-53.0,1.0,8.021158527763848,4.204377272999601,0,False
1844,142.5729071073204,593,True,-15.0,1.0,12.011431036120275,9.247656214316368,0,True
1845,179.31550775357897,626,True,-14.0,1.0,12.09982174910539,8.733561030996684,0,True
1846,151.89247967077878,550,True,-22.0,1.0,11.505597766263257,9.950511531735009,0,True
1847,120.8248561961919,506,True,6.0,1.0,12.014772012813724,10.83213411749381,0,True
1848,140.18005681732615,576,True,-5.0,1.0,12.535633667395212,9.50596873801745,0,True
1849,154.684660308154,623,True,-18.0,1.0,11.26290884168842,8.780923286766818,0,True
1850,133.5006932412528,574,True,17.0,1.0,10.344652272966988,9.53315724857567,0,True
1851,151.0754646991017,569,True,25.0,1.0,10.40305151137842,9.642109312081091,0,True
1852,135.97065425521166,543,True,13.0,1.0,9.337235172002197,10.073923613635984,0,True
1853,145.35057223320578,555,True,20.0,1.0,10.436801048357387,9.853811664637682,0,True
1854,153.65674562430502,617,True,2.0,1.0,10.42605996954921,8.870511562712913,0,True
1855,151.349217023849,564,True,-47.0,1.0,13.495541254213732,9.696506980212128,0,True
1856,176.53969438364533,615,True,47.0,1.0,8.66780492693967,8.91288425447495,0,True
1857,183.60601927666625,678,True,-12.0,1.0,10.815943207845125,8.083870371438255,0,True
1858,147.2284903008201,594,True,11.0,1.0,10.14483354209292,9.215092973259939,0,True
1859,143.30391091464082,571,True,47.0,1.0,9.028242326966478,9.582963106778635,0,True
1860,146.93045831688735,582,True,-33.0,1.0,14.496932322379557,9.387079372720414,0,True
