Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
318,51.530587558767024,135,False,-1.0,1.0,3.1213028376288308,5.14604357569306,0,False
319,54.22399399124296,138,False,-4.0,1.0,3.2630366112977014,5.098731494711145,0,False
320,-14.906291248907905,64,False,-22.0,1.0,3.0959029652207533,3.86543521709973,0,False
321,58.49292118151811,145,False,-22.0,1.0,3.0525508999343307,4.755107094887002,0,False
322,-20.27524686351711,64,False,-13.0,1.0,3.0980932778469694,3.8465076232969295,0,False
323,53.78420239367291,136,False,-11.0,1.0,nan,5.077060134588358,0,False
324,47.491332358803135,130,False,-16.0,1.0,3.1335859195054514,5.310671434644609,0,False
325,-21.545420241337332,59,False,-27.0,1.0,3.100971948753209,3.696159154681836,0,False
326,-16.58443333686344,96,False,-17.0,1.0,3.2030361158646485,4.489228765596636,0,False
327,-15.075199869483562,122,False,-24.0,1.0,3.1256526290894513,4.806230659108059,0,False
328,43.18658703157216,124,False,-22.0,1.0,3.0502856127593314,5.180009928321646,0,False
329,37.74210441760067,118,False,-15.0,1.0,nan,5.423538153675401,0,False
330,44.87224791008687,129,False,-13.0,1.0,3.0886841735008823,5.08459749578159,0,False
331,54.96255856490646,135,False,-12.0,1.0,3.8335065445921965,5.025893062877434,0,False
332,-22.672354494445756,67,False,-20.0,1.0,3.0970767845939666,4.014193157540329,0,False
333,-24.826686985930458,58,False,-26.0,1.0,3.238634530184881,3.9653321082607427,0,False
334,40.381583305165904,119,False,-16.0,1.0,3.1172632929438664,5.437249116568255,0,False
335,16.499344965680294,196,False,-8.0,1.0,3.4013778073199954,4.968706813469833,0,False
336,55.00622416493218,137,False,-6.0,1.0,3.1972863927229187,5.141641611546061,0,False
337,-11.559040287624029,114,False,-19.0,1.0,3.0752474989526526,4.661903835277547,0,False
338,38.98119299666615,119,False,-15.0,1.0,3.839249227840153,5.6494701373852605,0,False
339,45.10819969303793,130,False,-26.0,1.0,3.1123498314825073,5.040755719003769,0,False
340,-15.173569391739377,116,False,-18.0,1.0,3.0773629433185103,4.731703335483527,0,False
341,44.45415630306117,128,False,-11.0,1.0,3.056112796591386,5.3401090782062965,0,False
342,37.2687627916324,118,False,-9.0,1.0,3.442384610369869,5.287489039791843,0,False
343,46.86427365394205,130,False,-16.0,1.0,nan,5.416033664431709,0,False
344,1.1329106257046817,153,False,-19.0,1.0,3.0793817277435247,4.77400709537704,0,False
345,-15.654082333533445,88,False,-26.0,1.0,3.1021571567033788,4.174014266199348,0,False
346,37.67770660111019,116,False,-13.0,1.0,3.462993592911404,5.445516555473723,0,False
347,-13.863328661071755,106,False,-27.0,1.0,3.1361150496750363,4.494842757242468,0,False
348,-14.273794131312798,64,False,-16.0,1.0,3.053619958837803,3.929749202245148,0,False
349,-20.49787563968409,57,False,-10.0,1.0,3.0959846205205794,3.652641664112085,0,False
350,-9.388901015904636,70,False,-29.0,1.0,3.124538857318437,3.6571019734122925,0,False
351,-25.112460984148754,54,False,-15.0,1.0,3.1996278985212365,3.8453756816409252,0,False
352,-15.36042329237354,62,False,-19.0,1.0,3.1742094304130983,4.0056170558316575,0,False
353,35.18065522855305,115,False,-4.0,1.0,3.1844727227246925,5.487041285472071,0,False
354,44.16399994454767,124,False,-10.0,1.0,3.0997422447190437,5.240699162346221,0,False
355,48.702595305677235,132,False,-8.0,1.0,3.3030364282965192,5.190880169725102,0,False
356,-16.3048390536325,78,False,-15.0,1.0,3.124246415361341,4.051682081121283,0,False
357,-23.38103621056713,58,False,-11.0,1.0,3.2035518822600744,3.839959738262255,0,False
358,41.86460300358216,123,False,1.0,1.0,3.5400289996053336,5.330673127185281,0,False
359,-18.667613447239432,83,False,-24.0,1.0,3.1092248914491614,4.304899724312575,0,False
360,-11.415886337033221,104,False,-15.0,1.0,3.181554848567378,4.452134909251561,0,False
361,-10.485934746257207,80,False,-19.0,1.0,3.106039485628829,4.135888728196733,0,False
362,-14.644665376264449,71,False,-17.0,1.0,3.072545596341977,4.1872645453877855,0,False
363,27.17165858485781,106,False,-21.0,1.0,nan,5.761561597969805,0,False
364,-15.809057708134972,68,False,-15.0,1.0,3.114815074144968,4.050565497621017,0,False
365,29.310780766627843,107,False,-12.0,1.0,4.015895076155678,5.815141429689443,0,False
366,43.95455296613193,128,False,-17.0,1.0,3.271917333300789,5.243472004629439,0,False
367,-21.689105004544622,62,False,-22.0,1.0,3.208650680222202,3.876670643086395,0,False
368,23.3964562131698,101,False,15.0,1.0,3.3700361804586265,6.27333848580423,0,False
369,32.78750191990771,114,False,-16.0,1.0,3.6927331738440636,5.623879212951451,0,False
370,33.81217497932546,116,False,-14.0,1.0,3.680972172418535,5.462667951970522,0,False
371,-17.677108359726375,62,False,-24.0,1.0,3.235247288482177,3.9715616548013304,0,False
372,28.014853930856603,108,False,-16.0,1.0,3.1199398309701314,5.786388756293389,0,False
373,-18.725747555326272,62,False,-20.0,1.0,3.1239072296705945,3.784086732464212,0,False
374,27.25626859989805,106,False,-18.0,1.0,3.0423566239000595,6.111668607395775,0,False
375,-22.477312446925772,62,False,-26.0,1.0,3.1480226884865306,3.8242285285866067,0,False
376,32.34192701398972,114,False,-13.0,1.0,3.0953180304089263,5.528848047678669,0,False
377,-17.772764359900783,59,False,-21.0,1.0,3.1876368739978003,3.830669417345928,0,False
378,38.82977524757503,119,False,-15.0,1.0,3.129689158025818,5.721677245947869,0,False
379,44.10463925653367,127,False,-18.0,1.0,3.1201645077215914,5.105847171001781,0,False
380,-15.737364052252353,67,False,-10.0,1.0,3.071482035663796,4.025284813911612,0,False
381,20.789707380525968,100,False,1.0,1.0,3.873707792861564,5.908667475730181,0,False
382,39.659625232555285,124,False,-20.0,1.0,3.4039230223133847,5.139865195769215,0,False
383,22.742063999557644,102,False,-12.0,1.0,3.8161276194671814,5.915183301430707,0,False
384,-18.266239665263605,67,False,-13.0,1.0,3.0698486079949086,4.035907112339984,0,False
385,35.165489806449386,117,False,-11.0,1.0,3.0831877514415638,5.508014328936991,0,False
386,29.940781562770155,109,False,-18.0,1.0,3.3672477832335206,5.798807566045621,0,False
387,-24.273804911295798,62,False,-21.0,1.0,3.1055820063050072,3.8432177708694533,0,False
388,39.17927875988575,118,False,-10.0,1.0,3.6572836601935266,5.5908179042576736,0,False
389,-18.01288749139492,65,False,-22.0,1.0,3.09991668147365,3.99663510474448,0,False
390,-25.902796473760816,54,False,-3.0,1.0,3.0477947399309753,4.021992249621285,0,False
391,-15.624713483358562,64,False,-21.0,1.0,3.11799369725294,3.8556728408439085,0,False
392,36.64862549824326,119,False,-10.0,1.0,3.192645828556393,5.268459239552001,0,False
393,32.98794446834799,113,False,-10.0,1.0,3.728346338158483,5.417015198057732,0,False
394,-14.211513840497865,106,False,-20.0,1.0,3.1037442907776462,4.559240615179868,0,False
395,25.339029007796654,105,False,-20.0,1.0,3.6018527794308306,5.665242411834853,0,False
396,29.620731248998936,109,False,-10.0,1.0,nan,5.586245215096332,0,False
397,35.40823354922465,116,False,-16.0,1.0,3.1059106021299057,5.303683957550675,0,False
398,46.610136589099355,129,False,-2.0,1.0,3.914414702122687,5.3376776284660945,0,False
399,-12.958470544020095,85,False,-29.0,1.0,3.084685105468658,4.369487315153374,0,False
400,26.64970458650626,110,False,-17.0,1.0,3.0973223702157537,5.630851096740331,0,False
401,41.34923536079366,121,False,-16.0,1.0,3.742494074717174,5.674075947658828,0,False
402,31.563387844337655,113,False,-8.0,1.0,3.2221011651546587,5.470135083174811,0,False
403,-15.352193951759766,66,False,-13.0,1.0,3.0993595849378752,3.9379949417303908,0,False
404,36.62307155629318,116,False,-26.0,1.0,3.2989806867931706,5.550770129623084,0,False
405,-14.936582051137698,115,False,-23.0,1.0,3.133944986249453,4.817073293645745,0,False
406,-7.905563249605002,117,False,-14.0,1.0,3.095810050430844,4.509301421415602,0,False
407,37.46808818242944,117,False,-14.0,1.0,3.306298652155886,5.69954306164231,0,False
408,-25.51234412744236,58,False,-21.0,1.0,3.097432469522626,3.797144780642,0,False
409,0.962943987771915,172,False,-8.0,1.0,3.0948392202228523,5.07381096432462,0,False
410,54.1151762737737,138,False,-9.0,1.0,3.214573082815036,5.05564195819307,0,False
411,-19.52607004027292,63,False,-22.0,1.0,3.101147560145693,3.8147221823178588,0,False
412,32.42798681993541,114,False,-21.0,1.0,3.055584669256394,5.494934714644363,0,False
413,-20.060684889549997,58,False,-24.0,1.0,3.0953604119223757,3.751137790109577,0,False
414,-14.643507922161142,65,False,-20.0,1.0,3.06771099648658,3.844203067284364,0,False
415,47.57162156712404,129,False,-18.0,1.0,3.10748218532817,5.265100235855857,0,False
416,-16.337535734514752,96,False,-29.0,1.0,3.065105573773116,4.437846477647933,0,False
417,-18.816167418954436,59,False,-17.0,1.0,3.2193054283334366,3.7793276683127477,0,False
418,-23.64884755005611,54,False,-14.0,1.0,3.1677723714917074,3.84015595305849,0,False
419,-14.963578208809821,68,False,-26.0,1.0,3.063808620064797,3.844677861122524,0,False
420,-16.183436855914927,64,False,-6.0,1.0,3.0745540393012734,3.9490287770167924,0,False
421,-23.645752133894923,64,False,-15.0,1.0,3.109461394089276,3.987213561136741,0,False
422,27.64820894303496,108,False,-19.0,1.0,3.306924325376653,5.397021963226575,0,False
423,-20.611080055316897,64,False,-22.0,1.0,3.0717953941904685,3.8386542632360943,0,False
424,-11.265319861166603,81,False,-22.0,1.0,3.1048871489347762,4.086886565948342,0,False
425,-18.767839175259425,65,False,-18.0,1.0,3.1044508914368953,3.766533510043071,0,False
426,32.62600872262962,114,False,-5.0,1.0,3.5706348171400095,5.805735843223438,0,False
427,22.77681735571737,104,False,-11.0,1.0,3.5366123742781923,5.693857045844197,0,False
428,-25.334508238473667,59,False,-16.0,1.0,3.0832858329891946,3.8445476754489594,0,False
429,36.4329061969578,121,False,-20.0,1.0,3.709506406566439,5.536895247499559,0,False
430,38.60992789029741,122,False,1.0,1.0,3.4219532207729966,5.262580958668326,0,False
431,38.403778792259544,122,False,-22.0,1.0,3.6328431076678007,5.471832036972046,0,False
432,31.677933328636627,114,False,-14.0,1.0,3.3119652992022006,5.539370822050331,0,False
433,-22.40590726483523,74,False,-16.0,1.0,3.098716798026143,4.1952110939734695,0,False
434,-11.983145626472314,126,False,-23.0,1.0,3.163606642419982,4.902942243786085,0,False
435,-10.138658466815464,83,False,-18.0,1.0,3.0938581293158256,4.044812302408089,0,False
436,-19.48707720076832,67,False,-28.0,1.0,3.1231341720346175,3.743608950762384,0,False
437,-22.56180552559009,57,False,-13.0,1.0,3.1347865872821346,3.836384898999281,0,False
438,-19.71323031882479,56,False,-18.0,1.0,3.447397671210973,3.934886393104015,0,False
439,35.421177294522835,119,False,-8.0,1.0,3.5222647594096874,5.245947986528152,0,False
440,-14.419777093758206,64,False,-22.0,1.0,nan,3.8397323061944917,0,False
441,38.589103488212714,119,False,-15.0,1.0,3.129461814439441,5.471887149996743,0,False
442,47.59054794407258,132,False,-9.0,1.0,3.098029367960187,5.267233548587131,0,False
443,35.21962386389153,116,False,-9.0,1.0,3.0999074203134307,5.5610778163155095,0,False
444,-26.880733519430798,53,False,-9.0,1.0,3.1509652704388644,3.887133736655397,0,False
445,-14.178844953141372,70,False,-6.0,1.0,3.0753136590595243,3.8816879003707854,0,False
446,29.282522027938796,109,False,-2.0,1.0,3.118553397117525,5.716323648194928,0,False
447,-10.923830131799,117,False,-17.0,1.0,3.149760614779527,4.585460795360243,0,False
448,35.728518588257614,120,False,3.0,1.0,3.2328115593666342,5.125423535285518,0,False
449,-0.7659121682126582,148,False,-13.0,1.0,3.1022721923122143,4.740448173060006,0,False
450,51.076161344103795,135,False,0.0,1.0,3.1030026329323217,5.049079717054135,0,False
451,-17.450802701980784,76,False,-21.0,1.0,3.077876282106588,4.0941220782942285,0,False
452,62.82253527501675,149,False,-7.0,1.0,3.580597735788178,5.082324148799549,0,False
453,60.863064605271816,148,False,-20.0,1.0,3.0713022797958476,4.639915655669127,0,False
454,1.8181469370543866,178,False,-2.0,1.0,3.2683471124858117,5.250540748845493,0,False
455,37.95524094908977,123,False,-23.0,1.0,3.264371722071286,5.208355953947194,0,False
456,67.55577724612925,155,False,-16.0,1.0,3.096692553619702,4.649426330193396,0,False
457,40.840775398472786,126,False,-17.0,1.0,3.273382028615279,5.315422352713843,0,False
458,43.07975258754962,131,False,-10.0,1.0,3.090349002014798,5.194322947441167,0,False
459,31.549634811511112,110,False,-20.0,1.0,3.7557547630982278,5.579811409352855,0,False
460,34.490091853087435,115,False,-20.0,1.0,3.090116219166408,5.489363127234189,0,False
461,41.09693029526109,123,False,-8.0,1.0,nan,5.424493634240414,0,False
462,53.97657204222217,139,False,-12.0,1.0,3.3216625783778353,5.054107293432994,0,False
463,18.830750764336642,96,False,-19.0,1.0,3.2100284889363655,6.23742574576075,0,False
464,-19.941257207646984,68,False,-15.0,1.0,3.059313407122368,4.060689508969731,0,False
465,-16.658184646310005,64,False,-23.0,1.0,3.0800033988553026,3.8427838952629827,0,False
466,25.47142713113115,104,False,-29.0,1.0,nan,5.605380122442371,0,False
467,-21.146286521998128,63,False,-13.0,1.0,3.0746274115207037,3.828309880599143,0,False
468,47.78452600758264,133,False,-17.0,1.0,3.5236970250547346,5.021298706755602,0,False
469,-15.357583817229795,135,False,-13.0,1.0,3.0955743385443912,4.995702703048786,0,False
470,38.208345659316336,117,False,-19.0,1.0,3.489660919246613,5.653000672753805,0,False
471,14.766745868824572,180,False,-4.0,1.0,3.212053044027015,5.032733904963566,0,False
472,-10.586927936245893,67,False,-11.0,1.0,3.1523978579630376,3.699423820002755,0,False
473,34.42218056519815,118,False,-6.0,1.0,3.5698911406324307,5.26383510940724,0,False
474,-20.034468519113638,56,False,-24.0,1.0,3.1234593213330824,3.8045506149397363,0,False
475,-12.350807268704372,84,False,-13.0,1.0,3.107144498551309,4.168733409073736,0,False
476,36.223244499467114,120,False,-12.0,1.0,3.371853722905571,5.418920513801277,0,False
477,25.54165489783408,104,False,-27.0,1.0,3.7803068688328865,5.936703104024323,0,False
478,47.45266065121922,130,False,-4.0,1.0,3.1697649382496698,5.239146262242531,0,False
479,-12.057296303236328,75,False,-2.0,1.0,3.14187183138153,3.982289613187313,0,False
480,4.441688797607085,164,False,-20.0,1.0,3.204343203921124,4.879819106060739,0,False
481,45.35000380182211,130,False,-21.0,1.0,nan,5.228498814770808,0,False
482,-14.927270742814613,69,False,-28.0,1.0,3.0836149831312745,4.001310698040154,0,False
483,40.94328546315239,124,False,-6.0,1.0,3.081735772718829,5.4209256602691545,0,False
484,64.34645006467778,151,False,-19.0,1.0,3.6481617280793444,4.8823928043542315,0,False
485,1.3670180586359493,160,False,-23.0,1.0,3.216727666533359,4.823379859677516,0,False
486,54.08110333942058,141,False,-4.0,1.0,3.265294074019574,5.0007298918480565,0,False
487,-10.99682439888501,78,False,-15.0,1.0,3.0855186163032893,4.024471438179414,0,False
488,4.767088870241281,178,False,-11.0,1.0,3.1280620008349613,4.999368904165014,0,False
489,44.57491732911754,129,False,-10.0,1.0,3.8480958361138216,5.422164359122746,0,False
490,-12.895074114450573,65,False,-16.0,1.0,3.0956689813428206,3.8147960177407816,0,False
491,57.76184491454144,195,False,-16.0,1.0,3.125695066660987,5.0182838541670485,0,False
492,58.53700536348295,143,False,-4.0,1.0,3.6172194165770994,5.026194777951895,0,False
493,42.04654860117357,193,False,-16.0,1.0,3.147419076008123,4.8071310610312565,0,False
494,49.47271224013302,133,False,-8.0,1.0,3.608684181080596,5.171026853046247,0,False
495,55.24868975054777,141,False,-19.0,1.0,3.1771255847756907,5.12965973424362,0,False
496,70.18667105759371,165,False,-19.0,1.0,3.0809858009055313,4.653806401224751,0,False
497,34.29729354592743,118,False,-8.0,1.0,3.3128243691529953,5.355933097412147,0,False
498,2.8286622441803715,168,False,-14.0,1.0,3.102431130211514,4.983889138154198,0,False
499,56.87334963063168,140,False,-1.0,1.0,3.5192887595574023,5.105065182875842,0,False
500,66.54898590129291,153,False,-18.0,1.0,3.474207515552386,4.966212395676016,0,False
501,46.548193876910005,132,False,-10.0,1.0,3.4867490866093367,5.0615510917974245,0,False
502,63.89304135206052,305,False,-20.0,1.0,3.068812086625711,4.603225026340758,0,False
503,-18.530082064957405,68,False,-9.0,1.0,3.099651633473066,3.680445118786712,0,False
504,64.68782289072361,155,False,-6.0,1.0,3.388172732748766,4.846944344019698,0,False
505,56.660621666368414,152,False,-18.0,1.0,3.099954751942102,4.765544196964536,0,False
506,42.66604340762568,131,False,-24.0,1.0,nan,4.987732520426503,0,False
507,74.07518157040832,230,False,-5.0,1.0,3.096153326371527,5.208948672789594,0,False
508,85.4510061924133,272,False,-18.0,1.0,3.077174113977013,4.796832465813221,0,False
509,77.93986885814923,213,False,-9.0,1.0,3.1208648207653376,4.491467922130171,0,False
510,145.13157015232005,369,False,-13.0,1.0,3.11486621803266,4.9732838905641055,0,False
511,27.889928644011277,113,False,-23.0,1.0,3.1225749254553,5.602219725851859,0,False
512,8.890568398095041,231,False,-27.0,1.0,3.0897430059039026,5.074383311022024,0,False
513,81.59076209723005,193,False,-23.0,1.0,3.091714742956097,4.541936354171195,0,False
514,15.575449251181112,126,False,-28.0,1.0,3.044209097358028,3.8959527369034257,0,False
515,50.48057066403884,135,False,-27.0,1.0,nan,5.017683944630402,0,False
516,37.40683149799084,120,False,-20.0,1.0,3.535157414261695,5.522717535837243,0,False
517,67.14733304179498,155,False,-16.0,1.0,3.614182561119897,4.661651601426063,0,False
518,61.12528764257908,154,False,-21.0,1.0,3.1913155919268594,4.763833990997889,0,False
519,64.09182740216369,158,False,-25.0,1.0,3.095273828194728,4.5993476873853165,0,False
520,24.255136357218205,248,False,-25.0,1.0,3.098837528586862,5.097849089224192,0,False
521,74.23085601878327,162,False,-15.0,1.0,3.72377357750472,4.758781618266194,0,False
522,58.49144289355715,143,False,-34.0,1.0,nan,5.067161069414415,0,False
523,50.24266016174569,135,False,-28.0,1.0,nan,4.9299655438297325,0,False
524,238.15777958631236,572,False,-34.0,1.0,3.190062986412621,4.701290095270566,0,False
525,123.9626986601389,425,False,-20.0,1.0,3.105856992223836,4.884392211130437,0,False
526,53.185834571336756,140,False,-31.0,1.0,3.5880531227362242,5.1175426861337785,0,False
527,58.81202522987188,145,False,-29.0,1.0,3.181854279547512,5.130911506095837,0,False
528,57.76193955019983,142,False,-36.0,1.0,3.1693456885116595,4.904432686727861,0,False
529,-16.739561027777903,112,False,-26.0,1.0,3.0996323200504925,4.6916335134301335,0,False
530,-0.3128843860679993,152,False,-22.0,1.0,3.0962064559378772,4.692849019174709,0,False
531,-13.754929873107038,65,False,-13.0,1.0,3.0683256123395513,3.8492448368897807,0,False
532,-19.99703823758115,64,False,-16.0,1.0,3.115113077923293,3.7524363830452785,0,False
533,43.85788146264322,124,False,-36.0,1.0,3.7561965769723784,5.125146609009994,0,False
534,-13.193708964771353,68,False,-11.0,1.0,3.0740762585047845,3.892905484254965,0,False
535,-10.839707162092381,75,False,-34.0,1.0,3.120111840722713,3.991439154148102,0,False
536,33.9144631208987,285,False,-23.0,1.0,3.090944561871846,5.159302112368638,0,False
537,75.45168868553014,162,False,-24.0,1.0,3.072215012287329,4.560585589159602,0,False
538,61.35846347940635,144,False,-18.0,1.0,3.3176960846662356,5.001882746867421,0,False
539,52.015212753567596,137,False,-20.0,1.0,3.5920461148727982,4.941937456220171,0,False
540,-11.151078117689465,145,False,-36.0,1.0,3.1271214677056123,4.936001309174402,0,False
541,66.8801840292595,156,False,-29.0,1.0,3.1819536047933976,4.8224607120769525,0,False
542,30.60287568602564,283,False,-15.0,1.0,3.1022077262876717,5.1654772480206015,0,False
543,88.52691316278703,293,False,-11.0,1.0,3.2169056086728562,4.760369043110682,0,False
544,72.4235041290556,164,False,-23.0,1.0,3.1215154961206837,4.419586753063813,0,False
545,-3.5108585120117866,193,False,-27.0,1.0,3.2670601481143136,5.024593842770769,0,False
546,58.81909731352853,142,False,-40.0,1.0,3.5910927607326855,4.965152942667335,0,False
547,-3.4465039211627726,157,False,-37.0,1.0,3.099106917311827,4.909956183188126,0,False
548,59.27955717039636,144,False,-25.0,1.0,3.104927684062856,5.05790358942209,0,False
549,67.07662548290992,151,False,-11.0,1.0,3.491317880008529,4.914939590427556,0,False
550,96.53707806776663,289,False,-29.0,1.0,3.111628957460737,4.570527405223477,0,False
551,38.67066984832856,120,False,-36.0,1.0,nan,5.3399088490443924,0,False
552,38.10083060639312,167,False,-19.0,1.0,3.1028805223631486,4.115448843877384,0,False
553,76.92546925621559,167,False,-44.0,1.0,3.0542883303564587,4.623691071427154,0,False
554,39.975092277836254,122,False,-34.0,1.0,3.0753037978641204,5.439156089955177,0,False
555,85.25693545393008,250,False,-20.0,1.0,3.1809979433245203,5.006144501954317,0,False
556,5.477778795524358,138,False,-46.0,1.0,3.0516157608577457,4.273877740216752,0,False
557,87.6010733615226,272,False,-12.0,1.0,3.0768246466409686,4.497930723071263,0,False
558,-1.4016693940115488,162,False,-27.0,1.0,3.0969624105289313,4.8375039646447995,0,False
559,58.68707938246418,143,False,-21.0,1.0,3.514264011407404,4.946135936474258,0,False
560,-11.510059063383714,73,False,-27.0,1.0,3.1055444283684626,3.9588044193917757,0,False
561,41.94232897290517,123,False,-23.0,1.0,3.1115129506306998,5.18736178306787,0,False
562,41.56810050598861,209,False,-24.0,1.0,3.094699140551925,4.386564180459916,0,False
563,68.44702500733356,160,False,-22.0,1.0,3.1190499433458556,4.725192675297149,0,False
564,104.48987321245355,284,False,-31.0,1.0,3.067440318408435,4.8437650209017304,0,False
565,163.31458451491727,423,False,-21.0,1.0,3.0940086752783205,4.307010001822179,0,False
566,69.48098244439836,253,False,-24.0,1.0,3.078529468544447,4.278144739362091,0,False
567,-17.330873633591082,82,False,-14.0,1.0,3.069385581444458,3.922786958651935,0,False
568,12.2024799831716,200,False,-20.0,1.0,3.0815483694786154,5.138122056052088,0,False
569,86.68301980438659,174,False,-31.0,1.0,3.088249834228565,4.617315287541213,0,False
570,176.9392722208393,486,False,-16.0,1.0,3.2831147801764526,4.470277917021387,0,False
571,63.96189284059386,269,False,-17.0,1.0,3.2319296563331994,4.87306244089701,0,False
572,128.90315237707483,331,False,-25.0,1.0,3.072256848415264,4.189558026732545,0,False
573,826.4664944611437,1260,True,-2.0,1.0,17.887717764721383,4.281242139146678,0,True
574,837.4755526871699,1267,True,-6.0,1.0,18.120781506763418,4.26460989742248,0,True
575,78.69199388406537,167,False,-25.0,1.0,3.1231528534206148,4.506972199685113,0,False
576,78.72296745864784,240,False,-25.0,1.0,3.1414754544584502,4.165988203433032,0,False
577,55.56801178001079,143,False,-21.0,1.0,3.102378931622875,4.873172017569829,0,False
578,321.81927669205385,675,False,-9.0,1.0,3.121028496754544,4.834765616114493,0,False
579,171.7633843245213,318,False,-21.0,1.0,3.056361283035686,4.2780567077369245,0,False
580,171.82137216004645,331,False,-20.0,1.0,3.510719954900794,4.391179525898347,0,False
581,87.60451800028878,180,False,-27.0,1.0,3.2064180366713924,4.278837330949803,0,False
582,54.27385494982819,172,False,-21.0,1.0,3.192087283917814,4.4753822903257126,0,False
583,76.00180518989598,168,False,-34.0,1.0,3.0949854976303186,4.606707144972114,0,False
584,234.09334825246765,566,False,-18.0,1.0,3.1272666567332292,4.592671695190018,0,False
585,73.98612760659589,169,False,-34.0,1.0,3.076266112282384,4.692811982199197,0,False
586,852.7925211872762,1278,True,-1.0,1.0,17.84572640888573,4.226530070202381,0,True
587,534.6166311237721,1060,False,-19.0,1.0,3.1001604151681583,4.677368652500775,0,False
588,802.9930199849704,1203,True,-6.0,1.0,18.768477643846165,4.48247963877384,0,True
589,80.17326229518036,166,False,-8.0,1.0,nan,4.90859219981694,0,False
590,308.7920270438059,727,False,-14.0,1.0,3.082622524324047,4.5420622326602755,0,False
591,27.222908590079626,144,False,-9.0,1.0,3.0963761483488597,3.782624769011616,0,False
592,71.97925012886816,160,False,-9.0,1.0,3.292897136515581,4.578662478923798,0,False
593,720.0634182024055,1191,True,7.0,1.0,17.508515984248294,4.536396678634095,0,True
594,116.24382716324567,394,False,-14.0,1.0,3.1448019791145336,4.492365454500872,0,False
595,843.3245751151511,1277,True,0.0,1.0,18.30965125424461,4.230762042758656,0,True
596,455.1800737185568,858,True,-6.0,1.0,8.329360475336978,4.3203871795171676,0,True
597,79.4354893751077,247,False,-5.0,1.0,3.098012788758802,4.010425058868431,0,False
598,806.764242121111,1261,True,6.0,1.0,18.07961818999922,4.282849718289986,0,True
599,99.66817156481426,204,False,-20.0,1.0,3.1208508660767458,4.384985270033426,0,False
600,89.26566344976465,193,False,-22.0,1.0,3.1026843698475743,4.461675358250969,0,False
601,236.42997363958347,556,False,-16.0,1.0,3.109334341996652,4.848693486644799,0,False
602,62.34500981551477,148,False,-16.0,1.0,3.3623225562006427,4.996226389955327,0,False
603,470.7132937371683,868,True,-9.0,1.0,9.944509058025815,4.273035146493448,0,True
604,78.39082093859602,167,False,-25.0,1.0,3.224341026662547,4.572398775251593,0,False
605,484.7090520306349,800,True,-2.0,1.0,10.977901920046246,4.646210577106103,0,True
606,72.10765396077838,162,False,-25.0,1.0,3.0761366468620097,4.760525122353876,0,False
607,61.834908550671074,147,False,-2.0,1.0,3.104662329988163,5.011837464244086,0,False
608,112.47492841031749,330,False,-10.0,1.0,3.10885488854505,4.268128468598606,0,False
609,712.6021500936515,1155,True,2.0,1.0,18.058115419815277,4.677042569176524,0,True
610,29.7536533018464,151,False,-10.0,1.0,3.102976283944722,4.129071570488791,0,False
611,280.88773027439976,587,False,-19.0,1.0,3.096293048948368,4.294006454052318,0,False
612,75.00773258510634,164,False,-6.0,1.0,3.169168735122202,4.803672387135476,0,False
613,854.9579243727586,1293,True,-6.0,1.0,17.85183878938771,4.175147926001266,0,True
614,520.4470657049421,909,True,-4.0,1.0,nan,4.085365140074977,0,True
615,109.72462919333091,210,False,-15.0,1.0,3.0965973395886204,4.136631462208572,0,False
616,99.79941829519893,196,False,-14.0,1.0,3.1203410752167997,3.999084066485568,0,False
617,902.2886969917553,1332,True,-1.0,1.0,17.958496454819446,4.0527456142987175,0,True
618,544.821555062885,935,True,-5.0,1.0,nan,3.964315801544145,0,True
619,897.2836863173846,1349,True,-4.0,1.0,18.727673657185736,4.000936629363178,0,True
620,554.1724259314763,964,True,-8.0,1.0,12.093608392490685,3.8478972659759316,0,True
621,927.8551244551147,1386,True,-1.0,1.0,17.81072552418124,3.8875308699246016,0,True
622,516.5887453907555,930,True,-13.0,1.0,16.225172909684666,3.9870627559801584,0,True
623,886.6065890006585,1372,True,-1.0,1.0,17.544347623136847,3.934646412154589,0,True
624,542.7843138064275,922,True,-3.0,1.0,13.551576195698487,4.017883715488486,0,True
625,597.6912735371719,980,True,-7.0,1.0,nan,3.7794889279394126,0,True
626,609.8379601668447,989,True,-3.0,1.0,nan,3.7515055743527306,0,True
627,947.8040772018701,1397,True,1.0,1.0,17.686867822712255,3.863652693698384,0,True
628,898.8578383667292,1385,True,3.0,1.0,18.051460057135863,3.896875885645405,0,True
629,591.4363871254095,973,True,-3.0,1.0,nan,3.8045022810090483,0,True
630,119.03147385788535,264,False,-27.0,1.0,3.0980001060084867,4.26934762026014,0,False
631,937.9505035649935,1402,True,-5.0,1.0,17.78290460648402,3.849505288048133,0,True
632,940.5117959723929,1397,True,-2.0,1.0,17.765492390536565,3.8632959041907133,0,True
633,537.7774975824489,899,True,-9.0,1.0,13.529221397374789,4.111579452621625,0,True
634,917.0946048259688,1387,True,-3.0,1.0,17.96419676018836,3.8921907171298145,0,True
635,533.207187842163,878,True,-13.0,1.0,10.322723071760318,4.20862512619729,0,True
636,542.5810425582392,916,True,-3.0,1.0,nan,4.044218236466364,0,True
