Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
323,151.01671981604696,247,False,45.0,1.0,3.1058255665042314,4.054896974642026,0,False
324,716.2971997855368,993,True,0.0,1.0,15.850095163604637,3.7280754735702715,0,True
325,1143.670900347011,1457,True,2.0,1.0,17.795370921863565,3.7069973073666116,0,True
326,1027.3906045218284,1367,True,1.0,1.0,17.652402468653875,3.9472219258575443,0,True
327,1026.9446107265114,1389,True,8.0,1.0,17.34019486855497,3.885201441884427,0,True
328,635.7919889974634,926,True,-4.0,1.0,nan,4.002078903434682,0,True
329,615.1455613816863,928,True,-6.0,1.0,nan,3.993110119353113,0,True
330,630.3112407917888,920,True,15.0,1.0,11.210254550566,4.023928875342498,0,True
331,606.7725708605897,924,True,3.0,1.0,nan,4.011571247894639,0,True
332,968.5667245876459,1325,True,-5.0,1.0,17.83779931219436,4.073270993804876,0,True
333,1019.9297672482603,1356,True,-2.0,1.0,18.74826906347056,3.973862368973373,0,True
334,626.4201043888336,936,True,16.0,1.0,15.022648762909672,3.9636480717872007,0,True
335,853.7516597722993,1207,True,-5.0,1.0,18.56561801193499,4.473145237545905,0,True
336,96.46920461009833,177,False,57.0,1.0,3.4582464677946962,4.809264777280854,0,False
337,935.4983977033679,1306,True,5.0,1.0,17.53440792071207,4.134291347372952,0,True
338,626.5358945494813,929,True,-4.0,1.0,nan,3.9868632300974416,0,True
339,597.9025477233953,890,True,-3.0,1.0,nan,4.161077671657117,0,True
340,882.4380981307716,1237,True,-2.0,1.0,18.099803202886783,4.364427526315061,0,True
341,89.73025931530276,173,False,58.0,1.0,3.2835047113706435,4.86396922879567,0,False
342,74.19353358202795,151,False,59.0,1.0,3.8447691457066626,5.074898492594231,0,False
343,85.90559839483288,164,False,55.0,1.0,3.951326621667856,4.934649306054159,0,False
344,781.9488650357875,1120,True,-4.0,1.0,18.651976214425442,4.824489565182011,0,True
345,784.6467677708715,1121,True,11.0,1.0,18.24195302611422,4.8208626757386694,0,True
346,105.36957613551442,186,False,63.0,1.0,3.8556322911764047,4.609199355336367,0,False
347,872.6047804264864,1212,True,3.0,1.0,17.406201889280304,4.459303955759595,0,True
348,1002.7310472906779,1353,True,-5.0,1.0,18.539652016922112,3.9949451611051714,0,True
349,814.4792075916121,1140,True,12.0,1.0,17.873493875217388,4.735834261845275,0,True
350,944.6226913465896,1301,True,0.0,1.0,17.80053437261769,4.154639522036069,0,True
351,964.5142300465913,1332,True,-2.0,1.0,17.513566255100358,4.052576811356658,0,True
352,809.2671253581086,1144,True,-2.0,1.0,18.13346924270111,4.723777744656924,0,True
353,49.218284372913516,126,False,41.0,1.0,3.598125705091901,5.685055809435508,0,False
354,65.77053844857254,141,False,51.0,1.0,3.98125612553759,5.206176091540367,0,False
355,92.09507709940462,174,False,47.0,1.0,3.9512698373377244,4.655380079683302,0,False
